Tnip1,Sema4a,Cd5,Rmc1,Capn2,Dvl2,Gprin3,,Sorbs1,Scml4,Cd69,,Gadd45g,Phf3,Nin,Akap13,Znrf3,Sfmbt2,,Btg1,Stat6,Cnp,Phf20l1,Cnp,Pde4b,Wbp1l,Vkorc1,Irf2bpl,Dnaja1,Mpp5,Ncor1,Arhgef4,Armc2,Srcin1,Wbp1l,Wbp1l,Sema6c,Pag1,Atp1b1,,Nfkbie,Cnp,Phf20l1,Vsir,Wbp1l,Arhgef4,Qpct,Eomes,1700001O22Rik,Rmc1,Nkg7,Stard10,,Nfkbie,,Chd2,B2m,,Adgre5,Junb,Rnf125,Qprt,Mbtps1,Slc37a1,Lpin1,,Rptor,,,,Pvr,,Sord,Sord,Capn2,Kcnc1,Mbtps1,Tspyl1,Fryl,Crebrf,Ifrd1,Srcin1,Npc2,Letm2,Itpkb
P3h1,Cd5,Tra2a,Camk1d,Dstn,Stat6,Gsap,,Slco3a1,Ggnbp2,Arf6,,Selplg,Spag1,Slc37a1,Ankrd44,Map3k14,Arl4c,,Nbr1,Coq10b,Vkorc1,Prkcq,Pde4b,Wbp1l,Armc2,Pde4b,Phf20l1,Adgre5,Clock,Trak2,Irf2bpl,Serinc4,Mbtps1,Armc2,Armc2,Tmem108,Rpl29,Txndc5,,Cnga1,Vkorc1,Prkcq,Itpkb,Armc2,Irf2bpl,Ccdc12,Rpl34,Dse,Camk1d,Xpr1,Cpm,,Cnga1,,Rfx3,Id2,,Cmah,Spty2d1,Cd96,Arhgef18,Fbxw7,Smg1,Gramd3,,Susd6,,,,Rps14,,Cnp,Cnp,Sh2d1a,Rabac1,Tpt1,Mib2,Gpr132,Sik1,Eomes,Mbtps1,Trp53bp2,Auts2,Mxd4
Rmc1,Mpp5,Rac2,Sh2d1a,Sh2d1a,Coq10b,Fcho2,,Birc6,Vamp3,Sh2d1a,,Trak2,Cmklr1,Traf3ip1,Ezh1,Ypel5,Smad4,,Map4k4,Sord,Pde4b,Nod1,Wbp1l,Armc2,Serinc4,Wbp1l,Prkcq,Rgcc,Tra2a,Ankrd44,Phf20l1,Arhgef4,Fbxw7,Serinc4,Serinc4,Sys1,Slco3a1,Pou6f1,,Usp16,Pde4b,Nod1,Ppm1l,Arhgef4,Phf20l1,Parp8,Gpr132,Iqgap2,Mgst2,Hps3,Limd1,,Usp16,,Tnip1,Sfxn3,,Ddit3,Phf3,Prss12,Prkcq,Dvl2,B2m,Maml2,,Nebl,,,,Proser1,,Vkorc1,Vkorc1,Sema4a,Rptor,Fbxw7,Rsu1,Itgb1,Nebl,Rpl34,Tpt1,Gprin3,Kcnc1,Chd2
Camk1d,H2bu2,Ncor1,Sema4a,Sema4a,Sord,Lpin1,,Uhrf1bp1l,Cobll1,Mylip,,Akap13,Rapgef1,Smg1,Errfi1,Arf6,Pde4d,,P4ha1,Cnp,Wbp1l,Lpp,Armc2,Arhgef4,Arhgef4,Armc2,Nod1,Cmah,Rps6ka3,Stat5a,Prkcq,Irf2bpl,Dvl2,Arhgef4,Arhgef4,Zmym2,Uhrf1bp1l,Phlda1,,Rhoh,Wbp1l,Lpp,Clybl,Irf2bpl,Prkcq,Itpr3,1600014C10Rik,Btg1,Capn2,Vgll4,Sp2,,Rhoh,,Scml4,Pag1,,Qpct,Spag1,Itpkc,Susd1,Stat6,Gpr155,Cited2,,Zdhhc20,,,,Tet3,,Pde4b,Pde4b,Cd5,Fosb,Dvl2,Arl5b,Bod1l,Susd6,Gpr132,Fbxw7,Slc6a19,Nptn,Tnip1
Mgst2,Tra2a,Trak2,Cd5,Cd5,Cnp,Gramd3,,Cdc42,Arf6,Nucb2,,Ankrd44,Csrnp1,Rsf1,Ttc39c,Fas,Ms4a6b,,Med12l,Vkorc1,Armc2,Snapc1,Serinc4,Irf2bpl,Irf2bpl,Arhgef4,Lpp,Ddit3,Rac2,Junb,Nod1,Phf20l1,Stat6,Irf2bpl,Irf2bpl,Prss12,Ncald,Sult4a1,,Hdhd5,Armc2,Snapc1,Tnip1,Phf20l1,Nod1,Clcf1,Pianp,Msc,Sh2d1a,Nup153,Xpc,,Rnf125,,Klre1,Sorbs1,,Syne1,Rpl37a,Dus3l,Nod1,Coq10b,Fxyd7,Dock10,,Spn,,,,Gls,,Wbp1l,Wbp1l,Clock,Crebrf,Stat6,Anxa6,Nedd4,Tanc1,Mppe1,Dvl2,Hipk1,Rnf167,Riok3
Capn2,Rps6ka3,Ankrd44,Clock,Clock,Vkorc1,Fos,,Cpm,Capn2,Rora,,Ezh1,Pim1,Gpr155,Peak1,Klra9,Antxr2,,Tspan5,Pde4b,Arhgef4,Sox12,Arhgef4,Phf20l1,Phf20l1,Irf2bpl,Snapc1,Ccdc12,Ncor1,Spty2d1,Lpp,Prkcq,Coq10b,Phf20l1,Phf20l1,Hid1,Cpm,Tet3,,Rnf125,Arhgef4,Sox12,BC005624,Prkcq,Lpp,Ccnt1,Nr1d2,Map4k4,Sema4a,Rnf44,Arl4c,,Rnf144a,,Uvrag,Zscan2,,Parp8,Cmklr1,Uap1,,Sord,Klrk1,Ptpn4,,Mbp,,,,Plekhm3,,Armc2,Armc2,Tra2a,Nebl,Coq10b,Abt1,Prkce,Selenop,Itgb1,Stat6,Lpin1,Nsd3,Scml4
Plekha6,Rac2,Peak1,Gab3,Gab3,Pde4b,Padi2,,Sp2,Tbc1d10a,Erich1,,Errfi1,Tmem71,Id2,Arid5a,Zbtb21,L3mbtl3,,Lmna,Wbp1l,Irf2bpl,Arhgef3,Irf2bpl,Prkcq,Prkcq,Phf20l1,Sox12,Parp8,Trak2,Rpl37a,Snapc1,Nod1,Sord,Prkcq,Prkcq,Eya2,Sp2,Gls,,Cd96,Irf2bpl,Arhgef3,Camk1d,Nod1,Snapc1,Sox8,Nedd4,Abi3,Cd5,Vsir,Sqstm1,,Cd96,,Mbnl2,Birc6,,Kpna1,Rapgef1,Tcf3,,Cnp,Id2,Map3k8,,Klf2,,,,Itpr2,,Arhgef4,Arhgef4,Rps6ka3,Tmem63b,Sord,Med13l,Kcnc1,Rgs14,Rapgef6,Coq10b,Gramd3,Fyn,Rchy1
Sh2d1a,Ncor1,Junb,Tra2a,Tra2a,Wbp1l,Map3k8,,Xpc,Cant1,Rnf19b,,Ttc39c,Slc4a7,Sfxn3,Spty2d1,Rora,Asap2,,Ablim1,Armc2,Phf20l1,Senp6,Phf20l1,Nod1,Nod1,Prkcq,Arhgef3,Arf4,Ankrd44,Rapgef1,Sox12,Lpp,Cnp,Nod1,Nod1,Tbkbp1,Sfmbt2,Itpr2,,Itpkc,Phf20l1,Senp6,Mgst2,Lpp,Sox12,Cnot6l,Auts2,Insig1,Mpp5,Itpkb,Atp6v1h,,Prss12,,Camk1d,Slco3a1,,Tut7,Csrnp1,Camk2g,,Pde4b,Sfxn3,Cd226,,Lck,,,,Ccdc146,,Irf2bpl,Irf2bpl,Rac2,Ern1,Cnp,Csde1,Ttc7b,Mbp,Bod1l,Sord,Ppp1r12a,Rabac1,Uvrag
Sema4a,Ankrd44,Spty2d1,Rps6ka3,Rps6ka3,Armc2,Cd226,,Arl4c,Rora,Cdk17,,Arid5a,Arl2bp,Pag1,Junb,Fam214a,Gzmk,,Tiparp,Arhgef4,Prkcq,Ikbkb,Prkcq,Lpp,Lpp,Nod1,Senp6,Tut7,Stat5a,Csrnp1,Arhgef3,Snapc1,Vkorc1,Lpp,Lpp,Tcf3,Arl4c,Ccdc146,,Ric8a,Prkcq,Ikbkb,Capn2,Snapc1,Arhgef3,Nin,Prkce,Gpbp1,Clock,Ppm1l,Pde4d,,Itpkc,,Arhgap23,Cdc42,,Ccnt1,Pim1,Mycbp2,,Wbp1l,Pag1,Card11,,Dnajc15,,,,Zswim6,,Phf20l1,Phf20l1,Ncor1,Tanc1,Vkorc1,Zfp622,Rnf167,Klf2,1600014C10Rik,Cnp,Cited2,Pitpnc1,Ndufa6
Cd5,Stat5a,Phf3,Rac2,Rac2,Arhgef4,Qprt,,Sqstm1,Fam214a,Gadd45g,,Junb,Nfkbie,Sorbs1,Tnrc6b,Gabarap,Vrk3,,Tbc1d22a,Irf2bpl,Nod1,Qrich1,Nod1,Snapc1,Snapc1,Lpp,Ikbkb,Cnot6l,Tmem134,Tmem71,Senp6,Sox12,Pde4b,Snapc1,Snapc1,Rhob,Fry,Zfp868,,Dus3l,Nod1,Qrich1,Plekha6,Sox12,Senp6,Slc37a1,Kcnc1,March3,H2bu2,Clybl,Eif1,,Dus3l,,Ypel5,Stard10,,Cnot6l,Tmem71,Ddx23,,Armc2,Slco3a1,Pdcd4,,Rpl17,,,,Ifngr2,,Prkcq,Prkcq,Trak2,Pepd,Pde4b,Rpl18a,Nsd3,Tpp2,St3gal4,Vkorc1,Dock10,Ndrg2,Cd5
H2bu2,Peak1,Spag1,Ncor1,Ncor1,Irf2bpl,Tcf7,,Atp6v1h,Wdr45b,Akap13,,Spty2d1,Rhoh,Zscan2,Dnah8,Cdk17,Dusp5,,Il6ra,Phf20l1,Lpp,Cdk11b,Lpp,Sox12,Sox12,Snapc1,Qrich1,Nin,Peak1,Pim1,Ikbkb,Arhgef3,Wbp1l,Sox12,Sox12,Golga4,Pde4d,Rsbn1l,,Celf1,Lpp,Cdk11b,Sh2d1a,Arhgef3,Ikbkb,Gpr155,Ramp1,St3gal6,Tra2a,Tnip1,Fry,,Uap1,,Cd69,Cpm,,Nin,Slc4a7,Iffo2,,Arhgef4,Birc6,Dennd5a,,Stk38,,,,Nfkb1,,Nod1,Nod1,Ankrd44,Mbp,Wbp1l,Fbrs,Fyn,Lck,Tnfaip8l2,Pde4b,Padi2,Fosb,Rora
Gab3,Junb,Rpl37a,Trak2,Trak2,Phf20l1,Ifng,,Pde4d,Cdk17,Ankrd44,,Tnrc6b,Usp16,Rpl29,Cmklr1,Ezh1,Atp1b1,,Klhl6,Prkcq,Snapc1,Trat1,Snapc1,Arhgef3,Arhgef3,Sox12,Cdk11b,Cers4,Junb,Slc4a7,Qrich1,Senp6,Armc2,Arhgef3,Arhgef3,Bahd1,Eif1,Zswim6,,Uap1,Snapc1,Trip12,Cd5,Senp6,Qrich1,Fxyd7,Nptn,Med12l,Rps6ka3,BC005624,Dvl1,,Tcf3,,Fas,Limd1,,Slc37a1,Cnga1,Bptf,,Irf2bpl,Uhrf1bp1l,Smpd1,,Macroh2a1,,,,Npc2,,Lpp,Lpp,Psd,Klf2,Armc2,Suco,Rptor,Dnajc15,Icam2,Wbp1l,H2-D1,Crebrf,Pcmtd2
Tra2a,Spty2d1,Cmklr1,Ankrd44,Ankrd44,Prkcq,Ccl5,,Fry,Gabarap,Ezh1,,Dnah8,Hdhd5,Slco3a1,Csrnp1,Ttc39c,Usp48,,Elmsan1,Nod1,Sox12,Trip12,Sox12,Senp6,Senp6,Arhgef3,Trat1,Rsf1,Spty2d1,Nfkbie,Cdk11b,Ikbkb,Serinc4,Senp6,Senp6,Pik3r1,Smad4,Ifngr2,,Tgif2,Sox12,Fgf13,Mpp5,Ikbkb,Trip12,Id2,Fyn,Tspan5,Rac2,Rmc1,Smad4,,Camk2g,,Zbtb21,Sp2,,Smg1,Usp16,Dnaja1,,Phf20l1,Cdc42,Trp53inp1,,Rab37,,,,Trp53bp2,,Snapc1,Snapc1,Stat5a,Rep15,Serinc4,Tgoln1,Pitpnc1,Stk38,Nedd4,Armc2,Lysmd1,Sik1,Cdk17
Rac2,Phf3,Rapgef1,Stat5a,Tmem134,Nod1,Herc3,,Smad4,Ube2f,Errfi1,,Csrnp1,Rnf125,Uhrf1bp1l,Pabpc1,Tnrc6b,Txndc5,,Sgk1,Lpp,Arhgef3,Fgf13,Arhgef3,Ikbkb,Ikbkb,Senp6,Trip12,B2m,Phf3,Slc35f6,Trip12,Qrich1,Arhgef4,Ikbkb,Ikbkb,Bicral,Ifitm10,Nfkb1,,Tcf3,Arhgef3,Btbd7,Clock,Qrich1,Fgf13,Sfxn3,Rptor,Actn2,Ncor1,Camk1d,Ms4a6b,,Mycbp2,,Il17ra,Xpc,,B2m,Rhoh,Tle1,,Prkcq,Ncald,Irf2bp2,,Iqgap2,,,,Gprin3,,Sox12,Sox12,Peak1,Rpl17,Arhgef4,Rpl13a,Fosb,Macroh2a1,Kcnc1,Serinc4,Kat6a,Nebl,Kcnip2
Ncor1,Spag1,Csrnp1,Tmem134,Peak1,Lpp,Nt5e,,Dvl1,Errfi1,Ttc39c,,Pabpc1,Itpkc,Cdc42,Pim1,Pabpc1,Cbl,,Znrf3,Snapc1,Senp6,Btbd7,Senp6,Qrich1,Qrich1,Ikbkb,Fgf13,Id2,Rpl37a,Rhoh,Fgf13,Cdk11b,Irf2bpl,Qrich1,Qrich1,Gas7,Asap2,Npc2,,Mycbp2,Senp6,Serpini1,Tra2a,Trip12,Btbd7,Pag1,Ndrg2,Lmna,Trak2,Mgst2,Asap2,,Ddx23,,Mylip,Arl4c,,Kcnip3,Rnf125,Adgre5,,Nod1,Stard10,Mbnl1,,Btg1,,,,Slc6a19,,Arhgef3,Arhgef3,Junb,Ppp4r2,Irf2bpl,Fbxw7,Crebrf,Rab37,Ttc7b,Arhgef4,Map3k8,Susd6,Rac2
Trak2,Rpl37a,Pim1,Peak1,Junb,Snapc1,Susd1,,Antxr2,Otud1,Ostf1,,Pim1,Dus3l,Stard10,Tmem71,S100a10,Tet3,,Map3k14,Sox12,Ikbkb,Serpini1,Ikbkb,Cdk11b,Cdk11b,Qrich1,Btbd7,Pag1,Rapgef1,Hdhd5,Btbd7,Trat1,Phf20l1,Cdk11b,Cdk11b,Tagap,Gzmk,Trp53bp2,,Ddx23,Ikbkb,Lats2,Rps6ka3,Fgf13,Serpini1,Zscan2,Fosb,Tiparp,Ankrd44,Capn2,Msl2,,Iffo2,,Nucb2,Smad4,,Klrk1,Rnf144a,Rgcc,,Lpp,Limd1,Spata13,,Diaph2,,,,Sh2b3,,Senp6,Senp6,Spty2d1,Krt83,Phf20l1,Dvl2,Sik1,Slc25a51,Nsd3,Irf2bpl,Cd226,Tmem63b,Selplg
Ankrd44,Rapgef1,Tmem71,Junb,Spty2d1,Sox12,Nod1,,Asap2,Arrdc3,Peak1,,Tmem71,Celf1,Limd1,Slc4a7,Wwp1,Plekhm3,,Ldlrad4,Arhgef3,Qrich1,Lats2,Qrich1,Trip12,Trat1,Cdk11b,Serpini1,Sorbs1,Csrnp1,Rnf125,Serpini1,Trip12,Prkcq,Trat1,Trat1,Abt1,Atp1b1,Rmnd5a,,Bptf,Qrich1,Arhgap45,Rac2,Btbd7,Lats2,Birc6,Nebl,Ablim1,Stat5a,Plekha6,Sp100,,Bptf,,Pitpnm1,Pde4d,,Sfxn3,Cd96,Cmah,,Snapc1,Sp2,Zmynd11,,Klf6,,,,Lpin1,,Ikbkb,Ikbkb,Phf3,Rab37,Prkcq,Coq10b,Nebl,Dse,Fyn,Phf20l1,Card11,Selenop,Csnk1g2
Stat5a,Csrnp1,Slc4a7,Spty2d1,Phf3,Arhgef3,,,Msl2,Ube2d3,Arid5a,,Slc4a7,Uap1,Sp2,Slc2a1,Pja1,1810058I24Rik,,Ypel5,Senp6,Cdk11b,Arhgap45,Cdk11b,Fgf13,Trip12,Trip12,Lats2,Zscan2,Tmem71,Cd96,Lats2,Fgf13,Nod1,Trip12,Trip12,Lypd6b,Usp48,Gprin3,,Dnaja1,Cdk11b,Dennd3,Ncor1,Serpini1,Arhgap45,Rpl29,Tmem63b,Eif4b,Tmem134,Sh2d1a,Dusp5,,Dnaja1,,Erich1,Eif1,,Pag1,Olfml3,Ddit3,,Sox12,Sfmbt2,Sidt1,,Map4k4,,,,Gramd3,,Qrich1,Qrich1,Spag1,Macroh2a1,Nod1,Saraf,Susd6,Iqgap2,Rptor,Prkcq,Pdcd4,Mbp,Otud1
Peak1,Tmem71,Arl2bp,Phf3,Rpl37a,Senp6,,,Dusp5,Peak1,Spty2d1,,Slc2a1,Tgif2,Arl4c,Abcg1,Bicral,Itpr2,,Arf6,Ikbkb,Trat1,Dennd3,Trat1,Btbd7,Btbd7,Fgf13,Arhgap45,Birc6,Pim1,Prss12,Arhgap45,Btbd7,Lpp,Fgf13,Fgf13,Rere,Txndc5,Gramd3,,Adgre5,Trip12,Oxr1,Trak2,Lats2,Dennd3,Slco3a1,Ern1,Sgk1,Peak1,Sema4a,Usp48,,Tle1,,Rnf19b,Ms4a6b,,Zscan2,Itpkc,Ccdc12,,Arhgef3,Arl4c,Rnf145,,Slc14a1,,,,Ppp1r12a,,Cdk11b,Cdk11b,Rpl37a,1700001O22Rik,Lpp,Tax1bp1,Tanc1,Btg1,Pitpnc1,Nod1,Emp3,Klf2,Arl5c
Junb,Pim1,Nfkbie,Rpl37a,Rapgef1,Ikbkb,,,Usp48,Junb,Ywhaq,,Abcg1,Tcf3,Smad4,Rreb1,Klhl18,Ccdc146,,Fas,Qrich1,Trip12,Oxr1,Trip12,Serpini1,Serpini1,Btbd7,Dennd3,Rpl29,Slc4a7,Dus3l,Dennd3,Serpini1,Snapc1,Btbd7,Btbd7,Dqx1,Pou6f1,Cited2,,Rgcc,Fgf13,Zeb2,Ankrd44,Arhgap45,Oxr1,Uhrf1bp1l,Colec12,Map3k14,Junb,Cd5,Txndc5,,Adgre5,,Rora,Ifitm10,,Birc6,Uap1,Parp8,,Senp6,Smad4,Tecpr1,,Tctex1d4,,,,Maml2,,Trat1,Trat1,Rapgef1,Msc,Snapc1,Rras,Zdhhc20,Diaph2,Crebrf,Lpp,Dennd5a,Tpp2,Arrdc3
Spty2d1,Arl2bp,Cnga1,Rapgef1,Csrnp1,Qrich1,,,Txndc5,Phf3,Cmklr1,,Rreb1,Camk2g,Pde4d,S100a10,Cd55,Zfp868,,Rora,Cdk11b,Fgf13,Zeb2,Fgf13,Lats2,Lats2,Serpini1,Oxr1,Uhrf1bp1l,Mast3,Bptf,Oxr1,Lats2,Sox12,Serpini1,Serpini1,Med13l,Sult4a1,Dock10,,Cmah,Btbd7,Fam117a,Peak1,Dennd3,Zeb2,Cdc42,Tanc1,Ldlrad4,Spty2d1,Mpp5,Pou6f1,,Rgcc,,Gab3,Asap2,,Rpl29,Tgif2,Kpna1,,Ikbkb,Pde4d,Rap1gap2,,St3gal6,,,,Cited2,,Trip12,Trip12,Csrnp1,Bcl9l,Sox12,Tle3,Mbp,Selenot,Sik1,Snapc1,Gpr183,Cerk,Peak1
Phf3,Nfkbie,Usp16,Csrnp1,Tmem71,Cdk11b,,,Cbl,Kmt2c,Pim1,,S100a10,Bptf,Eif1,Trim16,Klf13,Rsbn1l,,Gabarap,Trat1,Btbd7,Fam117a,Btbd7,Arhgap45,Arhgap45,Lats2,Zeb2,Cdc42,Arl2bp,Ddx23,Zeb2,Arhgap45,Arhgef3,Lats2,Lats2,Syne1,Tet3,Kat6a,,Ddit3,Serpini1,Zc3hav1,Junb,Oxr1,Fam117a,Stard10,Klf2,Mafa,Phf3,Clock,Cbl,,Cmah,,Gadd45g,Atp1b1,,Slco3a1,Klrc2,Clcf1,,Qrich1,Ms4a6b,Dock11,,Lmna,,,,Dock10,,Fgf13,Fgf13,Tmem71,Klf6,Arhgef3,Sertad1,Klf2,Mef2d,Nebl,Sox12,Dtx1,Ccdc171,Arid5a
Spag1,Slc35f6,Rhoh,Tmem71,Pim1,Trip12,,,Phlda1,Fbxl22,Dhx40,,Runx1,Ddx23,Dvl1,Runx1,Lfng,Zswim6,,Cdk17,Trip12,Serpini1,Zc3hav1,Serpini1,Dennd3,Dennd3,Arhgap45,Fam117a,Ncald,Nfkbie,Dnaja1,Fam117a,Dennd3,Senp6,Arhgap45,Arhgap45,Npas4,Gls,Cdc14b,,Ccdc12,Lats2,H2-Ke6,Spty2d1,Zeb2,Zc3hav1,Cpm,Baiap3,Mylip,Spag1,Tra2a,Phlda1,,Ddit3,,Parp3,Sp100,,Uhrf1bp1l,Tcf3,Arf4,,Trat1,Ifitm10,Zfp36l1,,Atp1b3,,,,Padi2,,Btbd7,Btbd7,Pim1,Kmt5b,Senp6,Leng8,Tpp2,Map4k4,Susd6,Arhgef3,Trp53inp1,Dnajc15,Junb
Rpl37a,Cnga1,Rnf125,Pim1,Slc4a7,Fgf13,,,Pvr,Csrnp1,Tespa1,,Wwp1,Dnaja1,Msl2,Wwp1,Ctla2a,Ifngr2,,Ezh1,Fgf13,Lats2,H2-Ke6,Lats2,Oxr1,Oxr1,Dennd3,Zc3hav1,Stard10,Rhoh,Adgre5,Zc3hav1,Oxr1,Ikbkb,Dennd3,Dennd3,Zfyve28,Tmem245,Map3k8,,Parp8,Arhgap45,Gadd45b,Phf3,Fam117a,H2-Ke6,Limd1,Rep15,Rora,Rpl37a,Rps6ka3,Rps14,,Syne1,,Akap13,Dusp5,,Cdc42,Mycbp2,Tut7,,Trip12,Antxr2,Fryl,,Tiparp,,,,H2-D1,,Serpini1,Serpini1,Slc4a7,P4ha1,Ikbkb,Wbp1l,Dnajc15,H2-M3,Selenop,Senp6,Arl6ip5,Baiap3,Tut4
Cmklr1,Usp16,Rnf144a,Mast3,Mast3,Btbd7,,,Rps14,Tln1,Klrc1,,Cnga1,Tle1,Vrk3,Cnga1,Ubc,Nfkb1,,Ttc39c,Btbd7,Arhgap45,Gadd45b,Arhgap45,Zeb2,Zeb2,Oxr1,H2-Ke6,Sp2,Usp16,Rgcc,H2-Ke6,Zeb2,Qrich1,Oxr1,Oxr1,Sgms1,Itpr2,Card11,,Kpna1,Dennd3,Lcn4,Rpl37a,Zc3hav1,Gadd45b,Sp2,Rpl17,Kcnip2,Cmklr1,Rac2,Tet3,,Parp8,,Ankrd44,Usp48,,Ncald,Ddx23,Ccnt1,,Fgf13,L3mbtl3,Rpl34,,Il6ra,,,,Kat6a,,Lats2,Lats2,Mast3,Abi3,Qrich1,Znrf2,Anxa1,Abi3,Rgs14,Ikbkb,Mbnl1,Oga,Phf3
Rapgef1,Rhoh,Cd96,Arl2bp,Arl2bp,Serpini1,,,Proser1,Pabpc1,Itgal,,Ssh2,Adgre5,Dusp5,Ssh2,Med13l,Npc2,,Scp2,Serpini1,Dennd3,Lcn4,Dennd3,Fam117a,Fam117a,Zeb2,Gadd45b,Arl4c,Hdhd5,Cmah,Gadd45b,Fam117a,Cdk11b,Zeb2,Zeb2,Kpna1,Ccdc146,Insr,,Arf4,Oxr1,Ccdc88c,Rapgef1,H2-Ke6,Lcn4,Sfmbt2,Ppp4r2,Ube2f,Rapgef1,Ncor1,Gls,,Itpr3,,Gripap1,Pou6f1,,Stard10,Iffo2,Cnot6l,,Btbd7,Sp100,Gpr132,,Elmsan1,,,,Mat2b,,Arhgap45,Arhgap45,Arl2bp,Insig1,Cdk11b,Armc2,Vps13d,March3,Mbp,Qrich1,Spata13,Rab33b,Cage1
Csrnp1,Rnf144a,Prss12,Nfkbie,Nfkbie,Lats2,,,Tet3,Pim1,Kansl1,,Rhoh,Rgcc,Usp48,Rhoh,Rnf138,Trp53bp2,,Tut4,Lats2,Oxr1,Ccdc88c,Oxr1,Zc3hav1,Zc3hav1,Fam117a,Lcn4,Sqstm1,Rnf125,Ddit3,Lcn4,Zc3hav1,Trat1,Fam117a,Fam117a,Sox8,Zfp868,Serinc1,,Tut7,Zeb2,Bsdc1,Csrnp1,Gadd45b,Ccdc88c,Arl4c,Macroh2a1,Ezh1,Csrnp1,Trak2,Tmem245,,Kpna1,,Errfi1,Cbl,,Limd1,Bptf,Nin,,Serpini1,Dusp5,Mppe1,,Klhl6,,,,Map3k8,,Dennd3,Dennd3,Nfkbie,Gpbp1,Trat1,Tdrp,Ppp4r2,Ttc7,Klf2,Cdk11b,Irf2bp2,Slc25a51,Kmt2c
Pim1,Rnf125,Itpkc,Slc35f6,Slc35f6,Arhgap45,,,Gls,Kansl1,Rreb1,,Tmem108,Ddit3,Txndc5,Tmem108,Rbpms,Gprin3,,Sema4f,Arhgap45,Zeb2,Bsdc1,Zeb2,H2-Ke6,H2-Ke6,Zc3hav1,Ccdc88c,Fry,Cd96,Ccdc12,Ccdc88c,H2-Ke6,Trip12,Zc3hav1,Zc3hav1,Rbpms,Zswim6,Dennd5a,,Ccnt1,Fam117a,Ubxn2b,Tmem71,Lcn4,Bsdc1,Pde4d,Rab37,Igf2bp2,Pim1,Ankrd44,Akap8,,Tut7,,Ttc39c,Pvr,,Sp2,Dnaja1,Slc37a1,,Lats2,Usp48,Nr4a1,,Ablim1,,,,Cd226,,Oxr1,Oxr1,Slc35f6,March3,Trip12,Cdk2ap2,Rab37,Twf2,Tpp2,Trat1,Sidt1,B4galt1,Ywhaq
Tmem71,Cd96,Ric8a,Usp16,Usp16,Dennd3,,,Tmem245,Abcg1,Runx1,,Dennd4a,Syne1,Senp7,Dennd4a,Taok1,Sh2b3,,Snx10,Dennd3,Fam117a,Ubxn2b,Fam117a,Gadd45b,Gadd45b,H2-Ke6,Bsdc1,Ms4a6b,Itpkc,Parp8,Bsdc1,Gadd45b,Fgf13,H2-Ke6,H2-Ke6,Srcin1,Ifngr2,Smpd1,,Cnot6l,Zc3hav1,Clk1,Pim1,Ccdc88c,Ubxn2b,Ms4a6b,1700001O22Rik,Tut4,Tmem71,Stat5a,Lemd2,,Ccnt1,,Ostf1,Rps14,,Sfmbt2,Tle1,Smg1,,Arhgap45,Cbl,Itgb1,,Sgk1,,,,Card11,,Zeb2,Zeb2,Usp16,Med12l,Fgf13,Lamp1,Iqgap2,Actn2,Lck,Trip12,Kif5b,Iqgap2,Rapgef1
Slc4a7,Olfml3,Dus3l,Rhoh,Rhoh,Oxr1,,,Lemd2,Srp19,Dock2,,Rpl24,Ccdc12,Phlda1,Rasa3,Phf21a,Hipk1,,Tnrc6b,Oxr1,Zc3hav1,Fam78b,Zc3hav1,Lcn4,Lcn4,Gadd45b,Ubxn2b,Ifitm10,Ric8a,Itpr3,Ubxn2b,Lcn4,Btbd7,Gadd45b,Gadd45b,Kcnip3,Nfkb1,Dlgap4,,Nin,H2-Ke6,Fam160b2,Slc4a7,Bsdc1,Fam78b,Ifitm10,Dse,Snx10,Slc4a7,Tmem134,Itpr2,,Cnot6l,,Sesn1,Tet3,,Arl4c,Adgre5,Rsf1,,Dennd3,Phlda1,Rapgef6,,Znrf3,,,,Slc25a45,,Fam117a,Fam117a,Rhoh,Lmna,Btbd7,Acss2,Btg1,Lmna,Dnajc15,Fgf13,Jakmip1,Btg1,S1pr4
Arl2bp,Itpkc,Celf1,Hdhd5,Hdhd5,Zeb2,,,Itpr2,Elf1,Cnga1,,Rasa3,Tut7,Rps14,Pik3r1,Abtb2,Lpin1,,Pabpc1,Zeb2,H2-Ke6,Clk1,H2-Ke6,Ccdc88c,Ccdc88c,Lcn4,Fam78b,Antxr2,Celf1,Arf4,Fam78b,Ccdc88c,Serpini1,Lcn4,Lcn4,Gpx8,Npc2,Irf2bp2,,Slc37a1,Gadd45b,Bin2,Arl2bp,Ubxn2b,Clk1,Rbms2,Iqgap2,Btbd11,Mast3,Peak1,Ccdc146,,Nin,,Arl5c,Gls,,Pde4d,Rgcc,B2m,,Oxr1,Pvr,H2-Ob,,Rpl9,,,,Dennd5a,,Zc3hav1,Zc3hav1,Sap25,Eif4b,Serpini1,Snapc1,Msc,Ablim1,Vps13d,Btbd7,Tecpr1,Bcl9l,Pabpc1
