Nfkbie,Calm1,Inpp5k,H2afz,Nfkbie,Vav2,,,Mylip,,Tcf7,,Prr13,Cdc42ep4,Tmem11,Cish,Cxcl10,0610012G03Rik,,C430002N11Rik,Zfand3,Surf1,Vav2,Hmgn3,Surf1,Surf1,Rps19bp1,Ppp4c,Nans,Nrm,Hes6,Clcn4,Hmgn3,Cnp,Rps19bp1,Zeb2,Arhgef4,Gmppa,Calcoco1,,Bscl2,Ndufs7,Il6st,Psmd13,Pmf1,Slc25a35,Cirbp,Espn,Iffo2,Bin2,Rnaseh2c,Ap3m2,,Atp5d,,E030030I06Rik,Anapc11,,Dapk3,Grcc10,Nfkb1,,Rps19bp1,Cstad,Abhd6,,Sirt6,,,,Fas,,Parp11,Hmgn3,Mast3,Mdh1,Arhgef4,Il6ra,Il6st,Eno1,Gtf2i,Arhgef4,S100a10,D230025D16Rik,
Rhoh,Art2b,1110065P20Rik,Zfp810,Rhoh,Rps19bp1,,,Fam214a,,Ccl5,,Gmfg,Bscl2,Mrpl54,Tnfrsf18,Pou2f2,Ldlrad4,,Gm19585,Parp11,Hmgn3,Rps19bp1,Vav2,Ap1m2,Ap1m2,Ppp4c,Trat1,Tmem160,Adgre5,Htra2,Il6st,Vav2,Vkorc1,Crcp,Bcl7b,Ppfibp2,Asah2,Abi3,,Ndufs6,Pdlim7,Pmf1,Kri1,Dhrs11,Sec14l1,Plekha1,Clcn4,Habp4,Tspan32,Pdzd11,Zer1,,Ppfibp2,,Ptpn1,Pitpna,,Gimap3,Josd2,Npc2,,Crcp,Dhrs7,Il6ra,,Psma6,,,,Trp53i11,,Arhgef3,Vav2,Cisd3,1700025G04Rik,Rpp25l,0610012G03Rik,H2-T24,Gtf2i,Cracr2a,Rpp25l,Ifit1,Ube2r2,
Setd1a,Ppp1r11,H2-DMa,D230025D16Rik,Setd1a,Ppp4c,,,Lockd,,Gm19585,,Nipal3,Khk,Ttc7b,Bcl6,Rad52,Itga2,,St6gal1,Arhgef3,Vav2,Crcp,Rps19bp1,Hmgn3,Hmgn3,Ndufs7,Ndufs7,1810058I24Rik,Aco1,Babam1,Pmf1,Rps19bp1,Pon2,Ppp4c,Ndufa7,Cish,Rnf169,Ephx1,,Vrk3,Cfl1,Dhrs11,Jpx,Slc25a35,Med27,Tcn2,Shkbp1,Mapre2,Ssc4d,Ndufb8,Pecam1,,Trappc1,,Anapc16,Cstad,,Mppe1,Tmem160,Sh2b3,,Ppp4c,Ttc5,Lmna,,Lsm4,,,,Dhrs3,,Surf1,Rps19bp1,Blvra,Camta1,Dhcr7,Ost4,Inpp1,Cracr2a,Leprotl1,Dhcr7,Zfp831,Zfp831,
Mmgt2,Cdpf1,Ifitm10,H2afj,Gm12185,Ndufs7,,,Tspan3,,5830432E09Rik,,Tarbp2,Mrpl34,Tnfrsf13b,Cyb5a,Tnfsf8,Cd84,,Gm12216,Surf1,Rps19bp1,Ppp4c,Ppp4c,Vav2,Vav2,Pdlim7,Pdlim7,Itpr2,Stk40,Commd2,Dhrs11,Ppp4c,Galt,Trat1,Efna1,Tnfrsf18,Uggt1,Esd,,Usp48,Mlx,Slc25a35,Rad52,Sec14l1,Bax,Fah,Copz1,Acvr1b,Lmbrd1,Fam160b2,Ndrg2,,Cd226,,Pdlim1,Dhrs7,,Nr4a1,1810058I24Rik,Gm4285,,Trat1,P3h4,Dgkg,,Tnfrsf26,,,,Bcas3,,Hmgn3,Crcp,Cyp4f17,Dock5,Nod1,Ypel5,Phldb2,Leprotl1,Espn,Nod1,Tesc,Atp5g2,
Marveld1,Gpr155,Arpc5l,Nfkbie,Marveld1,Pdlim7,,,Ube2f,,Dhrs4,,Rpl28,Vrk3,Entpd1,2610206C17Rik,Enc1,Ly96,,Rpain,Hmgn3,Ppp4c,Trat1,Trat1,Rps19bp1,Rps19bp1,Pde1b,Cfl1,Yif1a,Glrx2,Inpp5k,Slc25a35,Trat1,Arhgef4,Ndufs7,Bdh1,Dynll2,Plcb2,Tspan5,,Pou6f1,Clcn4,Sec14l1,Clcf1,Med27,Haghl,Fermt3,Btbd16,Igf2bp3,Lair1,Bin2,Srgn,,Card11,,Sell,Ttc5,,Limd2,Itpr2,Bcdin3d,,Ndufs7,Ifi27l2a,Ldlrad4,,Cish,,,,Isoc2b,,Vav2,Ppp4c,Nudt6,Commd9,Ssr2,Pdrg1,Fyb,Espn,Alkbh3,Ssr2,Supt4a,Smox,
Tgtp2,Atp9b,Bscl2,Rhoh,Tgtp2,Pde1b,,,Iah1,,Nod1,,Sox5,Pou6f1,Chchd7,Ccnd3,Myl12b,Ypel5,,Prorsd1,Vav2,Trat1,Ndufs7,Ndufs7,Ppp4c,Crcp,Cfl1,Mlx,Dda1,Ddit3,Gstz1,Sec14l1,Ndufs7,Rpp25l,Cfl1,Terf1,Aff3,Rab37,Abhd6,,Tmem19,Il6st,Med27,Nudt14,Bax,Tmem218,Nfkb1,Gpatch2l,Nmnat2,Plekhf1,Tspan32,Susd6,,2610206C17Rik,,Ggh,Cyp4f13,,Itgb1,Yif1a,Lpin1,,Pdlim7,Lag3,Itga2,,Aff3,,,,Mylip,,Rps19bp1,Trat1,Zfp810,Arhgef4,Gm12216,Rfc2,Cd3e,Alkbh3,Srgap2,Gm12216,Rinl,Fxyd5,
Enpp6,Ssu72,Sp100,Setd1a,Psmc4,Cfl1,,,Htatip2,,,,Grap2,Tmem19,Mfsd11,Ifit3,Dcps,Fas,,Parp11,Rps19bp1,Ndufs7,Pdlim7,Pdlim7,Ndufs7,Ppp4c,Mlx,Clcn4,Cirbp,H2-T22,1110065P20Rik,Med27,Pdlim7,Dhcr7,Mlx,Gadd45b,Bcl6,Heg1,Dnajb13,,Stxbp2,Pmf1,Bax,Chmp2a,Haghl,Zeb2,Npc2,Sppl3,Rere,Dalrd3,Ssc4d,Gng10,,Rheb,,Cdc42ep4,Cotl1,,Dnajc7,Sytl3,Prkag2,,Cfl1,Gdi1,Ly96,,Ccnd3,,,,Akr1a1,,Ppp4c,Ndufs7,D230025D16Rik,Rpp25l,Tmem234,Mylip,Zeb2,Srgap2,Txk,Tmem234,Rmi2,1110032A03Rik,
Psmc4,Sfxn3,Atp6v0a2,Gm12185,Hmga1,Mlx,,,Scp2,,,,Dpy19l3,Ubap2l,Dnmt3a,Eif3h,Rnf157,Trp53i11,,Arhgef3,Ppp4c,Pdlim7,Cfl1,Pde1b,Pdlim7,Trat1,Clcn4,Il6st,Plekha1,Fkbp11,H2-DMa,Bax,Pde1b,Nod1,Clcn4,Ccdc88c,Gse1,Ttll1,Lmna,,Ubap2l,Dhrs11,Haghl,Ndufa2,Tmem218,Bcl7b,Sh2b3,2700062C07Rik,Sall2,Gpr89,Lmbrd1,Bckdhb,,Pdcd4,,Cd2,Pde2a,,1600014C10Rik,Cirbp,Tarbp2,,Mlx,Dapk3,Ypel5,,C430002N11Rik,,,,Usp18,,Trat1,Pdlim7,Zfp467,Aff3,Mri1,Ube2f,Ube2e2,Hexb,Il6st,Mri1,Prss2,Eps15l1,
Hmga1,Milr1,Pou6f1,Marveld1,Dhrs1,Il6st,,,Sh3kbp1,,,,Cish,Tmem243,Camta2,Irf9,Ikzf2,Bcas3,,Ndufb6,Trat1,Pde1b,Mlx,Cfl1,Pde1b,Ndufs7,Il6st,Pmf1,Ndufa9,Ppib,Cdc42ep4,Haghl,Cfl1,Ssr2,Il6st,Gimap7,Fkbp10,Btg1,Il6ra,,Tmem243,Slc25a35,Tmem218,Coa4,Zeb2,Efna1,Gm4285,Creg1,Cmc2,Gimap6,Lair1,Trim34a,,Eif3h,,Tnfaip3,Tmco6,,Tbce,Plekha1,H2-D1,,Clcn4,Gimap3,Fas,,Gm19585,,,,Ube2f,,Ndufs7,Pde1b,H2afj,Cdc20b,Rpain,Tecr,Asap1,Txk,Ppcs,Rpain,Ypel3,Supt4a,
Btbd6,Hes6,Usp48,Tgtp2,Iffo2,Pmf1,,,Ttc39c,,,,Cd226,Nudt16,Fyn,Ly6g,Gimap5,Fam214a,,Ocel1,Ndufs7,Cfl1,Clcn4,Mlx,Cfl1,Pdlim7,Pmf1,Dhrs11,Dpm2,Psmd13,Ifitm10,Tmem218,Mlx,Gm12216,Pmf1,Rnaseh2c,Copz2,Lrp6,Dgkg,,Grcc10,Sec14l1,Zeb2,Cstb,Bcl7b,Terf1,Bcdin3d,Phldb2,Il10,Fbxl20,Dalrd3,Nabp2,,Mtmr14,,Tmbim6,Tgfbrap1,,Icam2,Dpm2,Atp5d,,Il6st,Irgm1,Trp53i11,,St6gal1,,,,Fgl2,,Pdlim7,Cfl1,Nfkbie,Fbxo25,Zfand3,Ccdc107,Gadd45b,Il6st,Lamtor4,Zfand3,Cd160,Rhoh,
Iffo2,Zfp524,Ubap2l,Psmc4,Adgre5,Dhrs11,,,Sesn1,,,,Tnfrsf18,Grcc10,Alg1,Pdcd4,Gpx8,Capn1,,Vav2,Pdlim7,Mlx,Il6st,Clcn4,Mlx,Cfl1,Dhrs11,Slc25a35,Fermt3,Kri1,Stub1,Zeb2,Clcn4,Tmem234,Slc25a35,Ndufb8,Susd1,Csk,Ldlrad4,,Nans,Med27,Bcl7b,Rps16,Efna1,Gadd45b,Ly9,Hexa,Npas4,Mpg,Gpr89,Mbp,,Slc25a45,,Sp100,Nr4a1,,H2-Ob,Fermt3,Ppfibp2,,Pmf1,Mppe1,Bcas3,,Zfand3,,,,Scp2,,Pde1b,Mlx,Rhoh,Evi5l,Parp11,Pym1,Tbcc,Lamtor4,Med27,Parp11,Gimap5,Enpp6,
Adgre5,Inpp5k,Tmem243,Hmga1,Stk40,Slc25a35,,,Pogk,,,,Bcl6,Josd2,Commd7,Mad1l1,Abcg3,Tspan3,,Icam1,Pde1b,Clcn4,Pmf1,Il6st,Clcn4,Mlx,Slc25a35,Sec14l1,Nfkb1,Acap1,Arpc5l,Bcl7b,Il6st,Mri1,Sec14l1,Fam160b2,Dlgap4,Wfdc18,Itga2,,Tmem160,Bax,Ndufa7,Ngdn,Terf1,Ccdc88c,Hdac10,Zeb2,Pou2f2,Ndufs3,Gimap6,Ctdsp1,,Cyba,,Haao,Mppe1,,Hsd11b1,Nfkb1,Cd226,,Dhrs11,Nr4a1,Mylip,,Asb5,,,,Sh3kbp1,,Cfl1,Il6st,Setd1a,Smpdl3a,Arhgef3,Supt4a,Tmsb10,Alkbh7,Alkbh7,Arhgef3,G0s2,Psmc4,
Aco1,H2-DMa,Grcc10,Btbd6,Glrx2,Sec14l1,,,Zbtb4,,,,Cyb5a,1810058I24Rik,Dctpp1,Jade2,Polr2g,Usp18,,Abhd8,Cfl1,Il6st,Dhrs11,Pmf1,Il6st,Clcn4,Sec14l1,Med27,Npc2,Jpx,Bscl2,Ndufa7,Pmf1,Rpain,Med27,Bin2,Syf2,March2,Ly96,,Creb3,Haghl,Bdh1,Gpi1,Gadd45b,Gimap7,Lpin1,Efna1,2900076A07Rik,Lpar6,Fbxl20,Clk3,,Mettl6,,Tmco4,Limd2,,Mrpl54,Npc2,Card11,,Slc25a35,Limd2,Fam214a,,Arhgef3,,,,Ttc39c,,Mlx,Pmf1,1110032A03Rik,Zfand3,Surf1,Pradc1,Evl,Fyb,Fyb,Surf1,Ptpn1,Hid1,
Stk40,Ifitm10,Nans,Dhrs1,Rnf5,Med27,,,Slc9a8,,,,2610206C17Rik,Itpr2,Pecam1,Cyba,Sfxn3,Tecr,,Trat1,Mlx,Pmf1,Slc25a35,Dhrs11,Pmf1,Il6st,Med27,Bax,Sh2b3,Ccdc12,Ndufs6,Efna1,Slc25a35,Zfand3,Bax,Tspan32,,Phactr2,Pdrg1,,1810058I24Rik,Tmem218,Terf1,B2m,Ccdc88c,Rnaseh2c,Elp5,Ube2e2,Nudt14,Selplg,Mpg,P2rx7,,Dtx1,,E130215H24Rik,Tmem50a,,Ttc7b,Sh2b3,Rheb,,Sec14l1,Itgb1,Akr1a1,,Surf1,,,,Ctss,,Clcn4,Slc25a35,Gm12185,Asb5,Ap1m2,Calm3,Ccdc88c,Cd3e,Ube2e2,Ap1m2,Nup214,Mepce,
Glrx2,Arpc5l,Creb3,Iffo2,Ddit3,Bax,,,Dus2,,,,Ccnd3,Yif1a,Susd6,Gm19585,E030030I06Rik,Fgl2,,Susd3,Clcn4,Dhrs11,Sec14l1,Slc25a35,Dhrs11,Pmf1,Bax,Haghl,Gm4285,Rad52,Sp100,Bdh1,Sec14l1,Parp11,Haghl,Ssc4d,,Xaf1,Trp53i11,,Itpr2,Zeb2,Gadd45b,Arfrp1,Gimap7,Ndufb8,Pdzk1ip1,Asap1,Marc2,Smim12,Ndufs3,Lck,,Zfp945,,Dapl1,Dnajc7,,Chchd7,Gm4285,Pdcd4,,Med27,Tmem50a,Ttc39c,,Vav2,,,,Sesn1,,Il6st,Sec14l1,Mmgt2,Nrd1,Hmgn3,Psme2,Capg,Zeb2,Asap1,Hmgn3,Ndufb9,Fau,
Ddit3,Bscl2,1810058I24Rik,Adgre5,H2-T22,Haghl,,,Tesc,,,,Ifit3,Dda1,Gng10,Dhrs4,Ifi35,Ttc39c,,Rgs3,Il6st,Slc25a35,Med27,Sec14l1,Slc25a35,Dhrs11,Haghl,Phldb2,Bcdin3d,Clcf1,Vrk3,Terf1,Med27,Arhgef3,Phldb2,Trpt1,,Dusp7,Chrna1os,,Dda1,Bcl7b,Ccdc88c,Calm1,Rnaseh2c,Fam160b2,Tarbp2,Gadd45b,Sap18,Mad2l2,Lpar6,Baiap3,,Spata13,,Msra,1600014C10Rik,,Dnmt3a,Bcdin3d,Eif3h,,Bax,Dnajc7,Sh3kbp1,,Rps19bp1,,,,Tlr6,,Pmf1,Med27,Tgtp2,Prorsd1,Vav2,Eif6,Id3,Ube2e2,Gadd45b,Vav2,Dand5,Mrpl39,
H2-T22,Ndufs6,Itpr2,Stk40,Ppib,Phldb2,,,Supt4a,,,,Irf9,Sytl3,Frmd5,Nod1,Ptpn1,Sh3kbp1,,Slc9a9,Pmf1,Sec14l1,Bax,Med27,Sec14l1,Slc25a35,Tmem218,Tmem218,Hdac10,Ndufa2,Atp6v0a2,Gadd45b,Bax,Surf1,Tmem218,Lair1,,Luzp1,Rpp21,,Cirbp,Ndufa7,Dnlz,Ppp1r11,Ndufb8,Bin2,H2-D1,Tmsb10,Foxd2,Ap2a1,Selplg,Tmem217,,Apobec1,,Bola1,Coq10a,,Rnf167,Ly9,Mtmr14,,Haghl,1600014C10Rik,Laptm4a,,Susd3,,,,Dus2,,Dhrs11,Bax,Enpp6,Parp11,Rps19bp1,Habp4,Lamb3,Asap1,Tmsb10,Rps19bp1,Haao,Rasgrp2,
Fkbp11,Sp100,Dda1,Glrx2,Psmd13,Tmem218,,,Calm3,,,,Pdcd4,Nrbp1,Bckdhb,,Sept9,Ctss,,Tmem154,Dhrs11,Med27,Haghl,Bax,Med27,Sec14l1,Zeb2,Zeb2,Lpin1,Txndc12,Usp48,Ccdc88c,Haghl,Ap1m2,Zeb2,Plekhf1,,Calcoco1,Dhrs3,,Nrbp1,Efna1,Gimap7,Cdpf1,Fam160b2,Tspan32,Ppfibp2,Evl,Slc43a1,Rps6ka1,Smim12,Cd200,,Gpc1,,Itpr2,Dnpep,,Xdh,Hdac10,Ms4a6d,,Phldb2,Tbce,Slc9a8,,Rgs3,,,,Pym1,,Slc25a35,Haghl,Psmc4,Thap7,Ppp4c,Rsu1,Dnase1l3,Tmsb10,Evl,Crcp,Rhof,Oasl2,
Psmd13,Atp6v0a2,Sytl3,Rnf5,Acap1,Zeb2,,,Spg21,,,,Ly6g,Cirbp,Hyi,,Srp14,Tlr6,,Gtf2i,Slc25a35,Bax,Phldb2,Haghl,Bax,Med27,Bcl7b,Bcl7b,Elp5,Coa4,Stxbp2,Dnlz,Phldb2,Vav2,Bcl7b,Dalrd3,,Ifit3b,Bcas3,,Ndufa9,Bdh1,Rnaseh2c,Gpr155,Bin2,Ssc4d,Trappc1,Id3,Dab2ip,Dtd2,Mad2l2,B3gnt2,,Tppp,,Cnp,Cox5b,,BC029722,Lpin1,Mad1l1,,Tmem218,Icam2,Dus2,,Slc9a9,,,,S100a10,,Sec14l1,Phldb2,Hmga1,Arhgef3,Trat1,Igf2bp3,Serpinb1a,Evl,Ccdc88c,Ppp4c,Cap1,Adgre5,
Kri1,Pou6f1,Nrbp1,Ddit3,Jpx,Bcl7b,,,Habp4,,,,Mad1l1,Plekha1,Nabp2,,Herc1,Pogk,,Cracr2a,Sec14l1,Haghl,Tmem218,Tmem218,Haghl,Bax,Ndufa7,Ndufa7,Prkag2,Rps16,Nprl2,Gimap7,Zeb2,Rps19bp1,Ndufa7,Gpr89,,Abi3,Mylip,,Dpm2,Terf1,Ndufb8,Atp9b,Tspan32,Trpt1,Cd226,Intu,H2-Oa,Tbx21,Ap2a1,Ube2n,,Chtf8,,Smad3,Tnfaip8l2,,Alg1,Casp1,Pam16,,Zeb2,H2-Ob,Tespa1,,Itgb2,,,,Supt4a,,Med27,Tmem218,Btbd6,Ndufa10,Ndufs7,Mrps28,Trerf1,Ccdc88c,Id3,Trat1,Rassf2,Btg2,
Acap1,Usp48,Cirbp,H2-T22,Ccdc12,Efna1,,,Myl12a,,,,Jade2,Dpm2,Mbp,,Cd247,Aqp9,,Commd10,Med27,Phldb2,Zeb2,Zeb2,Phldb2,Haghl,Efna1,Bdh1,H2-D1,Ngdn,Tmem243,Rnaseh2c,Bcl7b,Crcp,Efna1,Gimap6,,Tbcb,Htatip2,,Nfkb1,Gadd45b,Fam160b2,Ssu72,Ssc4d,Lmbrd1,Card11,Ssh1,Srcin1,Pxmp4,Rps6ka1,Rnf169,,Rbfa,,1700025G04Rik,Icam2,,Fyn,Elp5,Copz2,,Bcl7b,Ccdc167,Pym1,,Ppp2r5c,,,,Cyb561d1,,Bax,Zeb2,Dhrs1,Eif4ebp1,Pdlim7,Prss2,Clec2i,Id3,Alg12,Ndufs7,Unc93b1,Rin3,
Jpx,Tmem19,Plekha1,Fkbp11,Clcf1,Terf1,,,Mrpl23,,,,Cyba,Nfkb1,Ctdsp1,,Usp35,Slc9a8,,Chst2,Bax,Tmem218,Bcl7b,Bcl7b,Tmem218,Tmem218,Terf1,Terf1,Atp5d,Gpi1,Nudt16,Pdzd11,Ndufa7,Ppp4c,Bdh1,Fbxl20,,Icos,Ttc39c,,Npc2,Ccdc88c,Bin2,Sfxn3,Trpt1,Lair1,Pdcd4,Fam160b2,Ikzf2,Atp6v1g3,Dtd2,Mkrn1,,Tcp11,,Klf3,Rnaset2b,,Fcgrt,Prkag2,Zfp235,,Efna1,Hsd11b1,S100a10,,Tmem154,,,,Rinl,,Haghl,Bcl7b,Adgre5,Hmgn3,Pde1b,Rfxank,Napsa,Lamb3,Bin2,Pdlim7,Cnp,Cd9,
Ccdc12,Stxbp2,Ndufa9,Ppib,Nudt14,Gadd45b,,,Nfkbid,,,,Gm19585,Npc2,Clk3,,Sell,Tespa1,,Srgap2,Haghl,Zeb2,Ndufa7,Ndufa7,Zeb2,Zeb2,Gadd45b,Gadd45b,Cd226,B2m,Grcc10,Ndufb8,Efna1,Trat1,Terf1,Mpg,,Acyp2,Ctss,,Sh2b3,Dnlz,Tspan32,Pank2,Lmbrd1,Plekhf1,Eif3h,Timp2,Ston2,Rhoc,Tbx21,Banf1,,Anapc11,,Trappc4,Ttc7b,,Ap3m2,Pdzk1ip1,Mettl6,,Bdh1,Ttc7b,Tesc,,Eno1,,,,Calm3,,Phldb2,Ndufa7,Aco1,Ufc1,Cfl1,Fam214b,Jak1,Alg12,Fhl2,Pde1b,1700025G04Rik,Ubac2,
Rad52,Ubap2l,Dpm2,Psmd13,Txndc12,Ccdc88c,,,Mrps28,,,,St6gal1,Sh2b3,Bend6,,Slc28a2,Pym1,,Il6st,Phldb2,Bcl7b,Bdh1,Efna1,Bcl7b,Bcl7b,Ccdc88c,Ccdc88c,2610206C17Rik,Lin37,Nans,Fam160b2,Bdh1,Ndufs7,Gadd45b,Lpar6,,Ephx1,Sesn1,,Gm4285,Gimap7,Ssc4d,Nutf2,Lair1,Rab42,Ms4a6d,Cldn10,Art2b,Nab2,Pxmp4,Heg1,,Pitpna,,Ccndbp1,Entpd1,,Zer1,Tarbp2,Cyba,,Terf1,Tnfrsf13b,Supt4a,,Gtf2i,,,,Mast2,,Tmem218,Efna1,Stk40,Rps19bp1,Mlx,Rpl18a,Izumo1r,Gna15,Tspan32,Cfl1,Vkorc1,Ddit3,
Chmp2a,Tmem243,Fermt3,Sall2,Ngdn,Dnlz,,,Rmi2,,,,,Gm4285,Lck,,Nsmce2,S100a10,,Yipf1,Tmem218,Ndufa7,Terf1,Bdh1,Ndufa7,Ndufa7,Dnlz,Dnlz,Rheb,Ikzf2,Tmem160,Bin2,Terf1,Pdlim7,Ccdc88c,Selplg,,Esd,Tlr6,,Bcdin3d,Rnaseh2c,Lmbrd1,Nrbf2,Plekhf1,Dalrd3,Slc25a45,Napsa,Gpx8,Etfb,Atp6v1g3,Lamtor1,,Cstad,,Plekha1,Ergic3,,Pecam1,H2-D1,Dtx1,,Gadd45b,Entpd1,Cyb561d1,,Cracr2a,,,,Mrpl39,,Zeb2,Bdh1,Glrx2,Plekhg5,Clcn4,Hsbp1,Lair1,Bin2,Ssc4d,Mlx,Itgad,Ube2i,
Ndufa2,Nudt16,Nfkb1,Acap1,Cstb,Gimap7,,,Izumo4,,,,,Bcdin3d,B3gnt2,,Cd2,Btbd11,,Akt1,Zeb2,Efna1,Gadd45b,Terf1,Efna1,Efna1,Gimap7,Gimap7,Pdcd4,Calm1,Creb3,Ssc4d,Gadd45b,Pde1b,Dnlz,Smim12,,Tspan5,Laptm4a,,Lpin1,Pdzd11,Lair1,Htra2,Rab42,Gimap6,Mpv17,Tspan32,Gpr155,Mepce,Nab2,Ociad1,,Dhrs7,,Nfkb1,Mfsd11,,Trim12a,Aimp2,Spata13,,Ccdc88c,Mfsd11,Rinl,,Leprotl1,,,,Edem2,,Bcl7b,Terf1,Rnf5,Rgs3,Il6st,Bag1,Plekhf1,Tspan32,Jak1,Clcn4,Psma6,Rmi2,
Txndc12,Grcc10,Npc2,Ccdc12,Gpi1,Rnaseh2c,,,Igf2bp3,,,,,Lpin1,Ube2n,,Tnfaip3,Fxyd5,,H2-T24,Bcl7b,Terf1,Ccdc88c,Gadd45b,Terf1,Bdh1,Rnaseh2c,Rnaseh2c,Eif3h,Ppp1r11,1810058I24Rik,Trpt1,Ccdc88c,Cfl1,Gimap7,Ap2a1,,Abhd6,Igf2bp2,,Elp5,Ndufb8,Plekhf1,Zfp524,Dalrd3,Fbxl20,Cyba,Cdca7l,Zfp318,Cd3g,Etfb,Psma7,,Ttc5,,Sh2b3,Dnmt3a,,Srgn,Atp5d,Gpc1,,Dnlz,Dnmt3a,Psme2,,Commd10,,,,Mrps28,,Ndufa7,Gadd45b,Ddit3,Slc9a9,Pmf1,H2afv,Lrmp,Ssc4d,Plekhf1,Il6st,Gsap,Prss2,
Coa4,Nans,Sh2b3,Rad52,1810006J02Rik,Pdzd11,,,Ypel3,,,,,Prkag2,Pde6d,,Mei4,Supt4a,,Sec14l1,Ndufa7,Gadd45b,Dnlz,Ccdc88c,Gadd45b,Terf1,Pdzd11,Pdzd11,Mtmr14,Cdpf1,Itpr2,Lmbrd1,Dnlz,Mlx,Rnaseh2c,Rps6ka1,,Lmna,Zbtb4,,Prkag2,Fam160b2,Rab42,Babam1,Gpr89,Mpg,Copz2,Plekhf1,E030030I06Rik,Rin3,Tbkbp1,Btg1,,Cyp4f13,,Lpin1,Rnf167,,Susd6,Ppfibp2,Rbfa,,Psme2b,Rnf167,Nfkbid,,Bnip1,,,,Rmi2,,Efna1,Ccdc88c,H2-T22,Ppp2r5c,Dhrs11,Nup214,Arl4a,Jak1,Lrmp,Pmf1,Gmfg,Izumo4,
Cstb,Creb3,Gm4285,Clcf1,B2m,Ndufb8,,,Rpl18a,,,,,Tarbp2,Rnf169,,Dand5,Rsu1,,Fyb,Efna1,Ccdc88c,Gimap7,Dnlz,Ccdc88c,Gadd45b,Ndufb8,Ndufb8,Mad1l1,Rnf181,Yif1a,Lair1,Gimap7,Clcn4,Ndufb8,Dtd2,,Il6ra,Slc9a8,,Pdzk1ip1,Bin2,Gpr89,Inpp5k,Gimap6,Lpar6,Dtx1,Chchd10,Gipc1,Bcap31,Mepce,Lrp6,,Bin1,,Prkag2,Xdh,,Ascc1,Cd226,Tcp11,,Gimap7,Xdh,Igf2bp3,,Alkbh3,,,,Prss2,,Terf1,Dnlz,Fkbp11,Faim,Slc25a35,Ndufb9,Sla,Plekhf1,BC147527,Dhrs11,Commd9,Kri1,
Rps16,1810058I24Rik,Ly9,Nudt14,Ikzf2,Fam160b2,,,Sidt2,,,,,H2-D1,Mkrn1,,Tpcn1,Edem2,,Zeb2,Bdh1,Dnlz,Rnaseh2c,Gimap7,Dnlz,Ccdc88c,Fam160b2,Fam160b2,Pam16,Ssu72,Dda1,Plekhf1,Rnaseh2c,Il6st,Fam160b2,Tbx21,,Dgkg,Dus2,,Tarbp2,Tspan32,Gimap6,1110065P20Rik,Fbxl20,Selplg,Dlgap4,Crispld2,Klf12,Ubac2,Cd3g,Tor2a,,Cotl1,,Sox5,Camta2,,Txn2,Card11,Anapc11,,Rnaseh2c,Fyn,Prss2,,Chst2,,,,Igf2bp3,,Gadd45b,Psme2b,Ppib,Eno1,Sec14l1,Abhd11,Klre1,BC147527,Sla,Slc25a35,Cish,Igf2bp3,
Ngdn,Itpr2,Hdac10,Txndc12,Calm1,Bin2,,,Bag1,,,,,Trappc6a,Banf1,,Il12rb2,Mrps28,,Bcl7b,Terf1,Gimap7,Pdzd11,Rnaseh2c,Gimap7,Dnlz,Napsa,Bin2,Cyba,Pank2,Cirbp,Dalrd3,Ndufb8,Pmf1,Bin2,Cd248,,Ldlrad4,Btbd11,,H2-D1,Ssc4d,Fbxl20,Arpc5l,Mpg,Smim12,Cd320,Scml4,Sept9,Nmnat2,Rin3,Csk,,Pde2a,,Atp2a3,Fyn,,Il6,2610206C17Rik,Cstad,,Pdzd11,Fcgrt,Ccdc28b,,Srgap2,,,,Spo11,,Ccdc88c,Gimap7,Psmd13,Klhl36,Med27,Tmbim6,Scml4,Sla,Crispld2,Sec14l1,Aff3,Ypel3,
Gpi1,Sytl3,Lpin1,Coa4,Art2b,Tspan32,,,Gemin7,,,,,Atp5d,Slc44a2,,Arid5b,Rmi2,,Ndufa7,Gadd45b,Rnaseh2c,Ndufb8,Ndufb8,Rnaseh2c,Gimap7,Bin2,Tspan32,Mettl6,Sfxn3,Ndufa9,Gpr89,Fam160b2,Dhrs11,Tspan32,Atp6v1g3,,Itga2,Zfp831,,Scand1,Lmbrd1,Mpg,Bscl2,Lpar6,Mad2l2,Spata13,D5Ertd579e,Dtnbp1,Ube2i,Bcap31,Dusp7,,Rasl12,,Rbm43,Lsm10,,Frmd5,Rheb,Ttc5,,Ndufb8,Cd82,Cxcl10,,Txk,,,,Srcin1,,Dnlz,Rnaseh2c,Kri1,Cracr2a,Bax,Tmed4,D5Ertd579e,Scml4,Scml4,Med27,Dhcr7,Spo11,
