Ppp4r1,Nup188,Cdkn1b,Slc14a1,Id3,Bet1,,,Cs,Clint1,Slc5a6,,Ttc27,Ccdc85b,Cnot2,Itgb3,Itgav,Pik3r5,,Snx6,Plagl2,Cpeb1,Tmbim4,Pcnx3,Apba1,Gdpd5,Ccni,Chmp7,Hes6,Rbm33,Pacs1,Usp28,Arnt,Cnot3,Vps41,Gpaa1,Ngfr,Cdc7,Dnajb3,Rab30,Pias1,Slc22a15,Ccdc97,Ldlrad4,Nsun7,Ndufaf1,Lmna,Cav2,Cd302,Csrp1,Nubp2,Smurf2,,Dusp2,,Rsph3a,Immp2l,,Mzt2,Pard6a,Hnrnph1,,Cd24a,Gpr132,Bcl2a1c,,Tmsb10,,,,Terf2,,Enpp5,Rbm3,Hira,Map3k9,Dpy19l3,Ppp2r5c,Gcfc2,Cxxc5,Glipr1,Cd24a,Epb41l2,Zpr1,Per1
Zpr1,U2af1,Adss,Ctu1,Spcs1,Eif4e2,,,F2r,Tnfaip3,Sgk1,,Socs3,Tmem154,Zbtb43,Tmem30c,Tnfrsf13b,Rrp1b,,Gpr180,Dpy19l3,Sigmar1,Mical3,Ndufa6,Fcor,Rida,Poglut1,Ddx19a,Uhrf1bp1l,Nup188,Samd14,Synpo2l,Pafah2,Snx30,Hoxa7,Yes1,Mmp28,Zfp821,Hdhd5,Tnfrsf11a,Myoz3,Ilkap,Zfp280d,Klhdc10,Adat1,Mrfap1,Sgk1,Kctd12,Cfdp1,Maff,Phf11b,Dusp10,,Camk2b,,Csta2,Agpat1,,Vmo1,Ndel1,Rap1gds1,,Vax2,Rxylt1,Smad2,,Evl,,,,Zfp395,,Zfp772,Lpcat4,Txlng,Pars2,Smim7,Rnf141,Polr3g,Tspan13,Tmem273,Spg20,Gdpd5,Tmem50a,Rassf1
Itgb1,Zfp784,Myo18a,Brms1l,Taf2,Rbm25,,,Golgb1,Chd7,Itga2,,Det1,Mta2,Uqcrq,Dock10,Entpd1,Lrig2,,Naglu,Smim7,Grn,Polr3h,Erich1,Srsf7,Zfp583,Adnp2,Ciao1,Slc18a1,U2af1,Oaz1,Alg8,Vps41,Tiparp,Tmbim4,Malt1,Jam3,Fam20b,Prss12,Hoxc6,Ap4m1,Zfp300,Dusp8,Cd84,Pcnx3,Zfp984,Znrf3,Bambi,Cyp27a1,Casp8ap2,Phf10,Iqgap3,,Cstf2,,Dnaja1,Got1,,Gstt2,Rbfox2,Arl6ip1,,Spg20,Ddc,Plcl1,,Tbl1x,,,,Birc6,,Zbtb17,C1qtnf12,Ints3,Dcaf10,Zfp974,Tpst2,Nf1,Arhgap11a,Hck,Rngtt,2510009E07Rik,Rapgef6,Zfyve1
Naga,Timm17b,Rer1,Slc20a1,Cd164,Lhx2,,,Rragd,Usp15,Uts2b,,Psmd4,Psmc3,H3c6,Egln3,Gpsm2,Igsf23,,Usp38,Zfp974,Cox7a2l,Chmp7,Gdpd5,Idh3g,Smim8,Acad12,Zmym6,Nop56,Fez2,Ywhae,Otud3,Hoxa7,Hdac5,Mical3,Vhl,Slc6a8,S1pr2,Dcp1b,Arnt2,Pskh1,Pkn1,Gpaa1,Ttc32,Ndufa6,Nsun7,Cd48,Pfkm,Tnfsf4,Alas1,Casp2,Zfp433,,Sirt2,,Vwa3b,Naa16,,Olfr524,Pla2g3,Txlnb,,Rngtt,Braf,Klrh1,,Rapgef4,,,,Ncald,,Arhgef18,Coq5,Trim8,Rnf38,Spr,Ddx21,Mtmr6,Anxa6,Trmt61a,Otud5,Mpeg1,Slc1a2,Dmap1
Rapgef6,Sirt4,Gem,Fxr1,Elac2,Ccdc32,,,Specc1l,Tmco4,Ly96,,Disc1,F2rl3,Cdh17,Stambpl1,Cd83,Xcl1,,Cela1,Spr,Npdc1,Ddx19a,Rida,Selenbp1,Cyfip1,Piezo1,Vcan,Hnrnpa2b1,Bcl2,B3galnt2,Rnf185,Tmbim4,Cd24a,Polr3h,Cwc15,Nsun7,H2ac6,Vac14,A930004D18Rik,Sap18,Ubb,Ankrd9,Mcts1,Erich1,Adat1,Chmp1b,Hbegf,Slc30a3,Irgm2,Vcpkmt,4933424G06Rik,,Rab14,,Greb1l,Rbl2,,Pcna,Cdkn1b,Etv3,,Otud5,Bcl2l15,Itgae,,Neu3,,,,Mindy3,,Nupl1,Actr2,Rnpc3,Asb3,Enpp5,Rrs1,Abcb8,Ms4a4a,Abcc1,Timmdc1,Cyfip1,Bod1l,Tpcn1
Slc39a4,Fez2,Spink13,Zfp326,Nop58,Tmem250-ps,,,Efcab2,Kcnn4,Mef2c,,Junb,Basp1,Rfx2,Stk39,Grk3,Ecpas,,Tusc1,Enpp5,Phf12,Ciao1,Zfp583,C9orf72,Ist1,Asap1,Rai1,Dnajc18,Impact,Zc3h7a,Pcid2,Mical3,Spg20,Chmp7,BC004004,Fam135a,Klhl8,Sephs1,Areg,Rab6a,Usp28,Yes1,Ndufa4,Gdpd5,Pcnx3,Ankle1,Tacstd2,Ctsh,Slc38a6,Dip2b,Cysltr1,,Emid1,,Parp8,Zfyve21,,Stau1,Adss,Prdm1,,Timmdc1,Tasor,Zfyve19,,Cd70,,,,Commd2,,Cdk2ap2,Rnf141,Rpap2,Foxq1,Zfp772,Zdhhc12,Top1,Gm1043,Aurkaip1,Prkd2,Prdm10,Dnpep,Ap1m1
Fam90a1b,Bcl2,Nom1,2010315B03Rik,Cox20,Dpy19l3,,,Usp21,Wls,Bcas3,,Nek7,Leprotl1,Rpap3,Sh3rf1,Fabp4,Myo16,,Arhgap27,Zfp772,Bet1,Zmym6,Smim8,Hivep3,Parg,Casp9,Snrpb2,Ints6,Cacnb3,Elf2,Amigo2,Polr3h,Rngtt,Ddx19a,Tmem208,Rps6kl1,Cep295nl,Iffo2,Epha10,Nek1,Synpo2l,Malt1,4931428F04Rik,Rida,Ndufa6,Wdr89,Creb1,Nat14,Hira,Lancl1,Map3k3,,Rmi1,,Parp4,Grap2,,A630001G21Rik,Samd4b,Spsb1,,Prkd2,H1f2,Ccdc171,,Chmp4b,,,,Nmnat1,,Ttyh2,Dcun1d5,Nop53,Nod2,Zbtb17,Prrg2,Ccdc97,Sidt2,Dyrk2,Ccdc125,Arid5a,Tnfaip8l2,Luc7l3
Itgav,Pcbp2,H2ac11,Bend4,Orc3,Smim7,,,Htatsf1,Rpl4,Gfod1,,Tmem71,Carf,Dicer1,Map3k8,Cep128,Mapk6,,Copb1,Zbtb17,Eif4e2,Vcan,Cyfip1,Rbm3,Ubtd1,Cdk5rap2,Fbxo42,Trim28,Spcs1,Cox16,Cep57l1,Chmp7,Otud5,Ciao1,Ppid,Erich1,Hecw2,Pfdn4,Fgfbp3,Alkbh1,Alg8,Vhl,Mkks,Zfp583,Erich1,Lipa,Apold1,Sarm1,Txlng,Gbe1,Riox1,,Arc,,Glce,Chek1,,Mysm1,Myo18a,Btbd9,,Ccdc125,Tuba1c,B3gnt2,,Psmd9,,,,Aatf,,Zfp418,Atxn7,Cdc25c,Frrs1,Arhgef18,Atg5,Tox2,Snrnp70,Anapc16,Bclaf1,Mta1,Letm2,Snx6
Abracl,Srcap,Fbxo33,St3gal6,Tbc1d10a,Zfp974,,,Ipmk,Sptan1,Gbp3,,Rhoh,Eef1aknmt,Glcci1,Ensa,Tmem65,Themis2,,Zc3h12d,Arhgef18,Rbm25,Rai1,Ist1,Lcmt2,Arid5a,Ddx56,Enkd1,Gtf3c1,Fhl2,Riok3,Rab2b,Ddx19a,Timmdc1,Vcan,Nup50,Gdpd5,Dlg2,Islr,Tmem33,Rnf157,Rnf185,Cwc15,Prmt7,Smim8,Gdpd5,Igsf9,Mex3b,Podxl,Ints3,Slc35a4,Rpsa,,Zfp821,,Slc37a1,Myom2,,H1f5,Gem,Irf2bp2,,Bclaf1,Traf6,Cln5,,Sh3bp5,,,,Gm8369,,Fbxw17,Chd1,Fscn3,Rab3b,Nupl1,Ppp1r10,Zfp280d,Mmp9,Ptprj,Foxe1,Rilpl1,Chchd7,Kcnn4
Thnsl1,Impact,Pitpnm2,Tbc1d13,Nap1l1,Spr,,,Topbp1,Srsf5,Rora,,Sh3bp2,Ccar2,Lamtor5,Mfsd2a,Pecam1,Psmf1,,Washc1,Nupl1,Lhx2,Ugt1a7c,Parg,Lpcat4,Pigk,Tbl1x,Snrk,Arhgap15,Gnpnat1,Zup1,Zranb2,Vcan,Prkd2,Rai1,Hlf,Mgat4b,Myef2,Dnaja1,Ccdc106,Hivep2,Pcid2,BC004004,Fam214a,Cyfip1,Rida,Endou,Pdzd7,Bend6,Trim8,Manbal,Lrrc58,,Fam20b,,Psmg4,Fam8a1,,Fut7,Ccdc134,9530077C05Rik,,Foxe1,Clmp,Cd200,,Mta3,,,,Zfp518b,,Ppp6r1,Tpst2,Tpm1,Coro6,Cdk2ap2,Espn,Bcl3,Pcgf5,Stat5b,Tuba4a,Blm,Rnf167,Hook2
Ints9,Dnajc16,Mmaa,Ablim1,Zfp930,Enpp5,,,Sh3gl1,Cltc,Osbpl6,,Aff1,Gnb1l,Fcmr,Zdhhc18,Fhit,Tmem64,,ccdc198,Cdk2ap2,Ccdc32,Snrpb2,Ubtd1,C1qtnf12,Zfp87,Plscr4,Slc22a15,Sdcbp,Taf2,Mnt,Ccn6,Rai1,Ccdc125,Zmym6,Itga2b,2510009E07Rik,Gdf11,Tollip,Cmc2,Mrpl57,Amigo2,Tmem208,Egln2,Ist1,Zfp583,Ttc39c,Tnfrsf19,Ckap4,Rnpc3,Mia2,Katnal1,,Cep295nl,,Mtmr7,Agbl5,,Ctsw,St6galnac3,Ubr2,,Tuba4a,Tiam1,Ankrd13c,,Lrrc8d,,,,Mettl9,,Smndc1,Rrs1,Cntnap2,Ulbp1,Nudt9,Rundc1,Prrc2b,Psma1,Ube2h,Pde5a,Kcna3,Rabac1,Dapl1
Hdc,Id3,Srebf2,Elmsan1,Mfap1b,Zfp772,,,Daglb,Ythdf1,Ttc39c,,Slc17a6,Bnip1,Selenos,Etv3,Srgn,Rbbp6,,Il1r2,Ttyh2,Tmem250-ps,Fbxo42,Arid5a,Coq5,Ccdc130,Ube2e1,Ilkap,Rsbn1l,Cd164,Rnf19b,Psmc5,Zmym6,Bclaf1,Snrpb2,Maz,Kcnab3,Hsd11b2,Nudt15,Anks1b,Herc1,Cep57l1,H2ac12,Kdelr2,Parg,Smim8,Ly6m,Sox4,Ciart,Rpap2,Atg10,Zbtb9,,Gtf2a2,,Pank2,Ttc4,,Otulin,Enpp4,Prmt5,,Pde5a,Plekhm1,Vps13d,,Pced1b,,,,Spns2,,Bmp1,Dip2a,Lef1,Syt6,Zfp418,Avl9,Ccr6,Rexo5,Cd2,Acvrl1,Sec11a,Tmem65,Anapc5
Gpsm2,Gsto2,P2ry10,Med23,Nrde2,Zbtb17,,,Ppa1,Stag2,Gcnt4,,Rsph3a,Fan1,4931414P19Rik,Prdm1,Rcbtb2,Ddx47,,Il1rl1,Zfp418,Plagl2,Enkd1,Trim34b,Actr2,Smim15,Neu3,B9d1,Eftud2,Ldlr,Pex13,Stx18,Fbxo42,Foxe1,Fbxo42,C1ql3,Cyfip1,Ermn,Tafa3,Ajuba,Supt6,Zranb2,Ppid,Usp18,Ubtd1,Cyfip1,Sh2d5,Acvr2a,Car9,Nop53,Gpr18,Arhgap30,,1500009L16Rik,,Hdac4,Xpot,,Plk3,Fbxo33,Gpr132,,Acvrl1,Il6,Dennd1b,,Ezr,,,,Antxr2,,Ank1,Acbd5,Stum,Nfic,Gadd45gip1,Ankrd54,Atp8a1,Raly,Senp1,Fmnl1,Smim15,Nfat5,Cltc
Cd83,Rex1bd,Baz1b,Il6ra,Chid1,Arhgef18,,,Phf6,Smad3,Usp6nl,,Stard4,Sertad2,Washc5,Mad1l1,Rab11fip2,Hnrnpa3,,Atp2b1,Gadd45gip1,Dpy19l3,Snrk,Dok4,5330417C22Rik,Il12a,Tmem200a,Pkn1,Trim41,Efcab11,Ehmt2,Aldh3a2,Snrk,Tuba4a,Snrk,Gm5617,Ist1,Dstn,Shroom3,Dbn1,Dhx36,Ccn6,Nup50,Coro2b,Arid5a,Ist1,Wasf1,Slc16a7,Lynx1,Tpm1,Nrip1,Nsd1,,Nt5c2,,Desi2,Gse1,,Herpud2,Tnfsf8,Zfp429,,Olfr212,Alg9,Lcp2,,Osbpl8,,,,L3mbtl3,,Apba1,Cspp1,Parp10,Sema6c,Fbxw17,Sec23a,Malt1,Rnf43,Olfr9,Tsen54,Asrgl1,Srgn,Stag2
Naa20,Gnpnat1,Gipc1,Map3k14,2310039H08Rik,Nupl1,,,Nfe2l1,Ppfibp1,Dus2,,Bptf,Zc3h11a,Prxl2a,Spsb1,Slco2a1,Ar,,Cd3d,Fbxw17,Smim7,Slc22a15,Rhbdl3,Rnf141,Slc2a1,Chmp4b,Ubb,Tlk1,Nop58,Bet1l,Lgals1,Slc22a15,Pde5a,Rslcan18,Mdh2,Prdm10,H2bu2,Snu13,Mapk13,Nae1,Psmc5,Hlf,Rmdn1,Trim34b,Parg,Ssrp1,Utp14a,Ankrd13c,Lef1,Gnas,B3galt6,,Zfp143,,Slco3a1,Fgd2,,Rps3a1,Pitpnm2,Rxylt1,,Fmnl1,Bckdhb,C2,,Ncoa7,,,,Nrg4,,Fcor,Gm6034,Rps24,Sys1,Ppp6r1,Slc3a2,Klhl25,Il21r,Pik3cg,Tmem40,Zfp692,Rcbtb2,Myo1b
Sephs2,Taf2,Tab1,Ldlrad4,Pnpla2,Cdk2ap2,,,Fcgr3,Vti1b,Tesc,,Mllt3,Srp68,Hipk2,Inpp5a,Gys1,Tceanc2,,Smarca2,Ppp6r1,Zfp974,Ilkap,Pigk,Atxn7,Lta4h,Prpf18,Usp28,Arl6ip1,Cox20,Itgal,Adora2b,Ilkap,Acvrl1,Ilkap,Nipa2,Fam110b,Nt5c2,Klhl30,Foxd2,Cdc27,Stx18,Slc17a5,Mogat1,Dok4,Ubtd1,Lrrc24,Il17f,Ctdspl,Stum,Ugdh,Rdh14,,Det1,,Rpl29,Irf9,,Atl3,Mmaa,Bcl2l15,,Tsen54,Pts,Smc5,,Lrmp,,,,Pot1b,,Srsf7,Commd10,Mboat7,Col5a3,Smndc1,Senp8,Tnip3,Ggt5,Usb1,Tmprss4,Il12a,Nebl,Smad3
Tor1aip2,Cd164,Abcb1b,Cd84,Cr1l,Ttyh2,,,Trim14,Klf11,Cyb561d1,,Pgap2,Unk,Dut,Rhoa,Resf1,Ect2l,,Bcl11b,Smndc1,Spr,B9d1,Zfp87,Chd1,Cntrob,Gna15,Alg8,Hnrnph1,Cd3eap,Bcl2l12,Ly6e,Pkn1,Fmnl1,Pkn1,Mrpl38,Rilpl1,Atp6v1e1,Hes6,Ahdc1,Srsf5,Aldh3a2,Maz,Ube4b,Rhbdl3,Arid5a,Tnrc6b,Hhex,Rln1,Parp10,Zc3h13,Rfx7,,Rbl1,,Ndrg1,Ppia,,Ccdc15,Serpina11,Tasor,,Tmprss4,Poc1b,St3gal3,,Gm6525,,,,Wdr44,,Cabp7,Synb,Cd274,Tln2,Bmp1,Srp54a,Apbb1ip,Asb2,Trappc3,Slc36a1,Slc2a1,Cul4b,Rap2b
Rcbtb2,Efcab11,Ercc6l2,Ttc32,Dock2,Nudt9,,,Rnf168,Mfsd14a,Rftn1,,Fopnl,Asmt,Coro1a,Kctd4,Cerk,BC035044,,Ildr1,Bmp1,Enpp5,Pkn1,Ccdc130,Tpst2,Frat2,Nek4,Otud3,Ola1,Orc3,A930004D18Rik,Pgap3,Inava,Tsen54,Ubb,Nup133,Dok4,Echdc3,Dmc1,Ston2,Golga5,Lgals1,Dnase1l1,Tcf20,Pigk,Dok4,Gcnt4,2010300C02Rik,Dock3,Rps24,E130309D02Rik,Fut11,,Sept5,,Ms4a6b,Ero1lb,,Ikzf1,Srebf2,Copg1,,Slc36a1,Polr3gl,Lrba,,Pacsin1,,,,Snd1,,Idh3g,Mlkl,Tagap1,Dnm3,Apba1,Cdc34,Tacc1,Haao,Eef1akmt1,Dusp11,Orai2,Faah,ccdc198
Rab11fip2,Elac2,Pgm3,Mcts1,Ndel1,Zfp418,,,Pknox1,Nemp2,Tnfsf14,,Tafa3,Ubtd2,Lnx2,Tut1,Tefm,Armc10,,Ccdc126,Ank1,Zfp772,Ubb,Smim15,Rrs1,Syvn1,Uxs1,Rnf185,Rap1gds1,Add1,Foxn3,Ugcg,Ubb,Tmem40,Usp28,E2f4,Ppm1n,Rab11fip5,Ctbp2,Cerkl,H3c4,Calcrl,Gm5617,1810055G02Rik,Zfp87,Rhbdl3,Adap2,Cdh23,Rhbdd2,Cd274,Mbd2,Pqlc1,,Cep55,,Pds5a,Setd4,,Spg11,Usp31,H1f2,,Dusp11,Baiap3,Rhbdd2,,Tnks,,,,Serpinf1,,C9orf72,Glt28d2,Nsa2,Sdc4,Fcor,Ndufb4,Fam184b,Gypc,Copb1,Klf8,Prkch,Nuf2,Agpat3
Smap1,Nop58,Ywhah,Ndufa4,Cdkn1b,Fbxw17,,,Metap1d,Uimc1,Otud4,,Shroom3,Smc3,Cd109,Nsun4,Ripk1,1700020N01Rik,,Dthd1,Apba1,Zbtb17,Usp28,Il12a,Dip2a,Psmd7,Psd4,Pcid2,Pcsk7,Nap1l1,Cars,Ppp1r12c,Usp28,Tmprss4,Synpo2l,Ica1l,Rhbdl3,Sept5,Uhrf1bp1l,Asb16,Umad1,Ly6e,Mdh2,Pggt1b,Ccdc130,Pigk,Gp5,Hapln4,Dennd1b,Ccr2,Ggnbp1,Mageb3,,Snrpc,,Tns4,Pax5,,Fxr2,Baz1b,Sh3bp5l,,Rec114,Tmem217,Amz2,,2210010C04Rik,,,,Rock2,,Hivep3,Ptprs,Rdh13,Fbrsl1,Srsf7,Rad21,Tomm20,Col23a1,Clec9a,Zfr,Sik3,Lin54,Sh3gl1
Txn2,Dtnb,Rbpj,Rnf25,Adss,Ppp6r1,,,Zfp451,Dolpp1,Stk10,,Ikzf2,Ube2e3,Slc38a2,Irf2bp2,Drc1,Ogfrl1,,Mettl23,Fcor,Arhgef18,Alg8,Slc2a1,Acbd5,Bid,Fastkd5,Amigo2,Zfp382,Zfp930,Rasa3,Cnot4,Synpo2l,Slc36a1,Alg8,Arsg,Adgrb2,Cep55,Usp35,Mtus1,Traf1,Pgap3,Nipa2,Map4,Smim15,Zfp87,Stk10,Mcam,Gm527,Tagap1,Csrp1,Eri1,,Kptn,,Setd2,1810010H24Rik,,Lrch1,Abcb1b,Tuba1c,,Klf8,Anks1,Siae,,Sec22b,,,,Pvr,,Rbm3,Arhgap17,Tmem41b,Sptbn4,Odaph,Cox17,Actb,Babam2,Scaf8,Gars,Mbd5,Cerk,Scaf8
Cdc45,Cox20,Atf4,Mkks,Samd4b,Smndc1,,,Naa16,Rab11fip4,Cystm1,,Hdac4,Rbm33,Prmt3,Tmem109,Pten,Slc33a1,,Ywhaz,Srsf7,Nupl1,Otud3,Lta4h,Ppp1r10,Acin1,Dcaf8,Cep57l1,Etv3,Mfap1b,Pias1,Kctd6,Alg8,Dusp11,Otud3,Hmgcs1,Csgalnact1,Snrpc,Mcu,Pmepa1,Fam193a,Ugcg,Mrpl38,Clptm1l,Il12a,Ccdc130,Alg13,Exoc6b,Rpl17,Spsb2,Maff,Smarcd2,,Pwwp3a,,Coro7,Slc4a8,,Cd53,Ercc6l2,Sf3b6,,Zfr,Pde6d,Obsl1,,Astl,,,,Hsph1,,Lcmt2,Filip1,Upk1a,Slc38a8,Synpo2,Agfg1,Itm2b,Hdac7,Rft1,Eid2,Elovl6,Tmem240,Prpsap1
Gys1,Cd3eap,Flywch1,Fam214a,Sesn2,Bmp1,,,Lrrc14,Mpp7,Lfng,,Slco3a1,U2af1,Tex2,Zmynd11,Dph5,Hbegf,,Nfatc1,Idh3g,Cdk2ap2,Rnf185,Zpbp,Cspp1,Mmp14,Mtx3,Rab2b,Spsb1,Nrde2,Mapre2,Tlcd1,Otud3,Rec114,Rnf185,Ifih1,Il12a,Pwwp3a,Enho,Zc3h12c,Tmem62,Ppp1r12c,Nup133,Rinl,Slc2a1,Smim15,Ctla2a,Nuak2,Procr,Fstl3,Casp8ap2,Fmc1,,As3mt,,Taf4b,Casp3,,Nufip1,Ywhah,BC005537,,Gars,Btla,Slc44a2,,Snx5,,,,Lrrn4,,Lpcat4,Senp8,Etv6,Oasl2,Idh3g,Exoc3,Stom,Sytl2,Atp2b1,Tmem150b,1810013L24Rik,Dnajc15,Zhx2
Higd2a,Orc3,Gdpgp1,Egln2,Myo18a,Ank1,,,Rbl2,Ptpa,Cbr4,,Usp35,Tulp1,Tmem131l,Naf1,Macroh2a1,Creb1,,Cacna1b,C9orf72,Ttyh2,Pcid2,Cntrob,Gm6034,1810013L24Rik,Zfp229,Zranb2,Btbd9,Chid1,Myoz3,Ldah,Rnf185,Klf8,Pcid2,Mtfr1l,St7l,Qser1,Arhgap15,Tubb2b,Emg1,Cnot4,E2f4,Tspan13,Lta4h,Il12a,Reck,Rpia,Best2,Rdh13,Alas1,Ppp1r13b,,Prss12,,Sectm1a,Bivm,,Tmem131,Rbpj,Tiam1,,Eid2,4933430I17Rik,Plcd3,,Eipr1,,,,Actr3,,C1qtnf12,Hpn,Tmbim1,Mycbpap,C9orf72,Fancc,Ttc17,Sirt6,Rhoq,Ptpn21,Mcoln2,Ube2n,Slc30a1
P2rx7,Add1,Bbs9,Kdelr2,Rer1,Apba1,,,Zfyve21,Pdcd7,Pdss2,,Ndrg1,Fez2,E2f6,Odf1,Scgb1a1,Nfkbia,,Ifit3,Hivep3,Nudt9,Amigo2,Frat2,Commd10,Ep400,Rfc3,Ccn6,Irf2bp2,Letmd1,Ap4m1,Plekha3,Pcid2,Zfr,Rab2b,Kdm6b,Gad2,Lgr6,Asnsd1,Xkr6,Ubqln4,Kctd6,Arsg,Slc15a4,Zpbp,Slc2a1,St3gal1,Aldh1a2,Tex45,Tmem41b,Irgm2,Zfp982,,Dcp1b,,Notch4,Lyst,,Ints13,Atf4,Cfap77,,Tmem150b,Man2a1,Snapc3,,Rida,,,,Proser1,,Coq5,Exoc5,Paics,Nlk,Hivep3,Ubp1,4930512M02Rik,Zfp608,Cd3d,S100a6,Otulinl,Dph5,Ddost
Nepro,Tbc1d10a,Pigm,Usp18,St6galnac3,Fcor,,,Grap2,Mtf2,St3gal1,,Ccr4,Bcl2,Ube2z,Map3k5,2410131K14Rik,Tnfrsf19,,M1ap,Rbm3,Zfp418,Cep57l1,Syvn1,Synb,Carmil2,Ndufaf1,Psmc5,Idh3b,Wdr62,Pskh1,Lrrc56,Cep57l1,Gars,Zranb2,Me1,Atp5g2,Dnajb3,Cfap74,Gabbr2,Actr1b,Tlcd1,Hmgcs1,Mettl5,Cntrob,Lta4h,Cnot2,Clba1,Obsl1,Etv6,Slc38a6,Uros,,Camk2g,,Arhgap5,Pcmtd1,,Stx4a,Flywch1,Hinfp,,Ptpn21,Ate1,Rsl24d1,,Arid5a,,,,Tet3,,Actr2,Mcoln3,Ubl5,Mrpl45,Rbm3,Adnp2,Krit1,Sike1,Supt16,Zfp397,Ankrd13a,Trabd,Runx3
Ripk1,Mfap1b,Mkln1,Rmdn1,Zmynd19,Srsf7,,,Tmem214,Hnrnpdl,Cnot2,,Tns4,Pcbp2,Rrn3,Gpr132,Srp9,Acvr2a,,Il1r1,Lcmt2,Gadd45gip1,Rab2b,Psmd7,Mlkl,Fbxo10,Mrfap1,Pter,Ubr2,2310039H08Rik,Sap18,Smim26,Rab2b,Eid2,Ccn6,Pex6,Cbr3,Hdhd5,Pipox,Gsn,Erh,Ldah,Ifih1,Suco,Frat2,Zpbp,Zbtb43,Col11a2,Garem2,Paics,Hira,Slc27a4,,Bptf,,Plekha1,H2-K1,,Gin1,Bbs9,Slc25a43,,S100a6,Slc35f2,Pear1,,Kcna3,,,,Klrb1b,,5330417C22Rik,Tshz2,Rhebl1,Phlda3,Lcmt2,Lrch4,B4galnt4,Snrnp35,Smarca2,Pole2,Zfp664,Slc25a51,Pknox1
Zfp52,Nrde2,Pofut1,Gbf1,Nom1,Cabp7,,,Eci1,Rab6b,Stk32c,,Arhgap15,Srcap,Plcg1,Ddc,Iqgap2,Ipo5,,Neb,Lpcat4,Fbxw17,Zranb2,Bid,Rundc1,Zfp664,Zfp984,Stx18,Ppp2r1b,Pnpla2,Nek1,Dyrk1a,Zranb2,Ptpn21,Psmc5,Bcl2l11,Gpr3,Prss12,Lhx1,Dst,Hnrnpul1,Plekha3,Mtfr1l,Cers2,Syvn1,Cntrob,Smpd5,Senp3,Pear1,Ubl5,Txlng,Abhd5,,Mapre1,,Zswim6,Mgat5,,Capza1,Polr2i,Scamp3,,Zfp397,Atp8b4,Larp1,,Pigk,,,,Syt2,,Rnf141,Eif1a,Nxpe3,Slc36a3,Lpcat4,Lonp1,Slc7a1,Elf4,Bcl11b,Tmem72,Smad7,Lypla1,Fos
Atf6,Letmd1,Arid1b,Ube4b,Fbxo33,Asphd2,,,Cisd2,Yy1,Ubr3,,Taf4b,Impact,Ppcs,Sos1,Btg1,2010300C02Rik,,Casp2,C1qtnf12,Ppp6r1,Ccn6,Acin1,Ptprs,Epn2,Nsun7,Aldh3a2,Prmt5,Cr1l,Alkbh1,Zfp174,Ccn6,S100a6,Kremen2,Car12,Nrep,Dcp1b,Gstm1,Chd7,Hdac1,Smim26,Kdm6b,Sidt2,Psmd7,Frat2,Kalrn,Cnnm2,Sept10,Rhebl1,Ints3,Clcn6,,Iffo2,,Spata48,Haus4,,Zfp444,Tert,Pts,,Pole2,Pex16,Kdm1a,,Rpl37,,,,Xxylt1,,Atxn7,Cyp2r1,Irf2bp1,Stx17,C1qtnf12,Gadd45a,Cipc,Aff3,Zcchc2,Nxnl1,Epn2,Klrb1c,Smarca2
Angel2,Wdr62,Fam102a,Cpsf1,Tnfsf8,Selenbp1,,,Ypel2,Prdm15,Taok1,,Rexo2,Dnajc16,1700016K19Rik,Tmigd1,Faf1,Cdh23,,Vcpkmt,Coq5,Smndc1,Psmc5,Mmp14,Dcxr,Fhad1,Astl,Gpr82,Commd3,Dock2,Rnf157,Exd1,Psmc5,Zfp397,Aldh3a2,Nr1h3,Ccdc83,Vac14,Sdcbp,Chac1,Frmd6,Dyrk1a,Bbs7,Ccdc88b,Bid,Syvn1,Plekhb2,Gpld1,Maco1,Nxpe3,Trim8,Atp6v1f,,Dnaja1,,Gphn,Pef1,,Zfp248,Pigm,Poc1b,,Tmem72,Ifi204,Rps2,,Csgalnact1,,,,Gorab,,Chd1,Fancc,Tmc6,Tmem170,Coq5,Ddx56,Wee1,Lrrc61,Atp2a3,Rtcb,Rere,Iqgap2,Api5
Arhgef9,Pnpla2,Tep1,Man2b1,Srebf2,Idh3g,,,Fam8a1,Ring1,Samd3,,Ralgds,Cacnb3,Wnt10a,Eef2k,Abi1,Rabepk,,Dip2b,Actr2,Bmp1,Pter,1810013L24Rik,Arhgap17,Rps11,Adat1,Lgals1,Eomes,Ndel1,Pdcd6,Fundc1,Kremen2,Pole2,Gpr82,Zyx,Mmp14,Sephs1,Rsbn1l,Bmpr2,Polr2a,Exd1,Pex6,Mrpl1,Acin1,Psmd7,Rfx2,Ube2d1,Map4k4,Mmab,Rnpc3,4921524J17Rik,,Pgap2,,Prkag2,Rpusd2,,Sned1,Mkln1,Baiap3,,Nxnl1,Cbwd1,Map4k4,,Il12a,,,,Itpr2,,Tpst2,Ccnf,Egf,Six1,Actr2,Nudt2,Cfl2,Gpat3,Atl2,Ctnnd2,Taf1c,Btg1,Ubald1
