,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,2.4170578,0.10921627283096313,True
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.6781619,-1.393587589263916,False
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,3.9125571,0.5704845786094666,True
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,1.3130293,-0.6520835161209106,False
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,3.7443855,-0.9232910871505737,False
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.6464275,0.040981829166412354,True
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,2.6996918,-4.176033973693848,False
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.0653377,-1.4762978553771973,False
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,11.080496,-2.3687543869018555,False
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,2.413417,-0.6112022399902344,False
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.5019137,-0.7414884567260742,False
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.7105425,-1.313145399093628,False
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,1.7793953,-0.051767587661743164,False
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.18514755,-0.3343632221221924,False
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,4.5270944,-0.33121824264526367,False
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.166624,-0.2170952558517456,False
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.62913245,-0.8516777753829956,False
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,2.1709256,-1.4483721256256104,False
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,17.878557,-0.4393104314804077,False
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,2.0792382,-1.8980131149291992,False
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.55812454,-1.3318307399749756,False
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0024736933,-12.39611530303955,False
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.49458405,-1.0901622772216797,False
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,1.6184925,-0.5234148502349854,False
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.5685469,0.13781791925430298,True
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.16253029,0.05046439170837402,True
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,3.7018015,-0.37939000129699707,False
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.2671922,0.3318396210670471,True
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.6234715,-0.6493191719055176,False
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.007973791,-1.194007158279419,False
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.33386716,-0.2575526237487793,False
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.23432653,-0.7616312503814697,False
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.22451887,-2.038059949874878,False
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.10798132,-2.387843608856201,False
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.9265988,-0.9753748178482056,False
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,2.7931728,-0.717012882232666,False
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.35514006,-0.47260117530822754,False
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.23752718,0.3997427821159363,True
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,4.8258047,-1.0545356273651123,False
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.14337002,-0.12204551696777344,False
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.5813798,-0.37913644313812256,False
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.6509964,-0.6119873523712158,False
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.45268738,0.10125404596328735,True
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0037731794,-2.9551870822906494,False
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,5.013013,-1.6855134963989258,False
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.08394079,0.23006170988082886,True
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,0.5981855,0.3698769211769104,True
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,1.7148693,-3.579878330230713,False
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.004897657,-8.432548522949219,False
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,3.4046466,-5.964984893798828,False
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.15315454,-0.3915518522262573,False
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,1.0534593,-0.6262993812561035,False
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.438407,0.49081331491470337,True
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.021148723,-0.18398213386535645,False
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.6587874,-1.0434775352478027,False
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,2.1347249,-0.5464082956314087,False
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.8926052,-1.1347160339355469,False
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.51527,-1.1050095558166504,False
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.82483727,-0.9203317165374756,False
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.1581922,-0.728645920753479,False
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.22345828,-2.0307323932647705,False
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.28424478,-1.5834925174713135,False
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,4.79375,-1.2894251346588135,False
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,4.267276,-0.2730250358581543,False
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.21047106,-0.10009634494781494,False
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,1.0800922,-1.724381923675537,False
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.40977696,-0.984223484992981,False
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.017798692,-2.680757761001587,False
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.5197326,-1.3028981685638428,False
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,4.1924186,0.7070123851299286,True
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,2.0788248,-0.0036280155181884766,False
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.5234709,0.037779390811920166,True
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.1497167,-0.7119662761688232,False
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.3807658,-0.9775969982147217,False
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.13137837,-3.042130470275879,False
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.042438775,-1.007218360900879,False
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,1.9503158,-12.480125427246094,False
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.36081278,-0.4284939765930176,False
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,1.035182,-0.007172822952270508,False
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,1.4498694,0.49420714378356934,True
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,2.4035542,-0.82514488697052,False
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,3.784567,-2.608686685562134,False
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.3285458,-0.17819130420684814,False
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,1.2138551,-1.9320459365844727,False
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.62075335,-0.6383506059646606,False
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.4997573,-1.1013290882110596,False
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,7.715013,-16.88405418395996,False
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,4.2160096,-1.834285020828247,False
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.015952108,-0.613828182220459,False
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,2.5703945,-1.4640493392944336,False
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.364828,-1.0147700309753418,False
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.05523869,-0.04176044464111328,False
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.34869704,-3.926929473876953,False
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.07858032,-1.3816378116607666,False
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,28.372383,-7.957672119140625,False
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,6.167235,-2.0195865631103516,False
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,8.6089945,-0.48408329486846924,False
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,6.440403,-0.8934236764907837,False
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.14451244,-0.25976109504699707,False
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,5.5417457,-1.3615093231201172,False
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.50105035,-0.19045352935791016,False
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.727529,-1.3454511165618896,False
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.38057116,-1.238142728805542,False
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,6.388103,-0.8806543350219727,False
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,7.128577,-4.75394868850708,False
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.8504802,-1.2166082859039307,False
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,1.8122064,-0.6244920492172241,False
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,3.4122522,-0.40219950675964355,False
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.11943976,-0.8009994029998779,False
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.90863,0.8783685490489006,True
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.7712656,0.8599057495594025,True
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.30061942,-1.5105302333831787,False
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.21250556,-2.568675994873047,False
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.38226545,0.1532977819442749,True
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.009079867,-1.0997648239135742,False
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.08136582,-2.7979238033294678,False
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.062092487,-2.7266945838928223,False
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,12.507993,-1.467020034790039,False
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.36161342,-0.8670312166213989,False
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.1021954,-0.7858012914657593,False
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.5257879,-1.5304193496704102,False
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.86380357,-0.8235486745834351,False
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,2.6542,-0.9617249965667725,False
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.1397401,-1.0270419120788574,False
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.02154,-2.0688419342041016,False
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.5520291,-0.5479975938796997,False
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.18697129,-2.925589084625244,False
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.12341754,-0.4537597894668579,False
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.5699153,-0.5459121465682983,False
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.44408798,-0.6938937902450562,False
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.49898586,-0.8919509649276733,False
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,9.560321,-18.156450271606445,False
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.22746046,-0.8861453533172607,False
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.70392483,-0.6136432886123657,False
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,2.5044823,-0.7787219285964966,False
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.16093022,-4.840062618255615,False
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.26915157,0.7080388069152832,True
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.68167466,-0.9543031454086304,False
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.11315412,-0.41010582447052,False
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.18191846,-0.20134055614471436,False
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.02120745,-0.12194907665252686,False
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,3.8141959,0.03359013795852661,True
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,2.302535,-1.6772339344024658,False
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.20551202,-2.4183897972106934,False
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.07975462,-2.656010866165161,False
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.084528804,-2.706221580505371,False
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,1.029215,-0.8527693748474121,False
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.1611718,-0.33863961696624756,False
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,2.871272,-0.6617317199707031,False
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.07102847,-6.264896869659424,False
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,2.236714,-0.43117690086364746,False
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.74831307,-1.723357915878296,False
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.06656356,-1.2062742710113525,False
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.4934219,0.4106714129447937,True
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.013862668,-7.824104309082031,False
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.009828298,-3.1117405891418457,False
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,1.2734162,-0.7352746725082397,False
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.20393868,-0.2438884973526001,False
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.071163714,-1.0200068950653076,False
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.038330667,-9.749107360839844,False
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.043056324,-1.574627161026001,False
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.08062451,-0.6947060823440552,False
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,7.7392106,-4.11907434463501,False
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.2757754,-0.2213447093963623,False
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.124641985,-2.4532034397125244,False
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.7878429,-4.122281551361084,False
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,2.2026634,-2.786017417907715,False
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,2.7548099,-1.1988615989685059,False
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,1.4598631,-0.5999332666397095,False
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.17760399,-0.8820902109146118,False
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.5029445,-0.5060880184173584,False
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.17928667,0.1709635853767395,True
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.32639498,-0.4955906867980957,False
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.24848044,-2.8191068172454834,False
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.20208386,-3.3288497924804688,False
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.4739968,-0.6998815536499023,False
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.17801207,-1.7415063381195068,False
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.6813361,-4.331833839416504,False
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.562863,-2.6738924980163574,False
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,1.1427262,-0.9970625638961792,False
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.70645267,-0.2549617290496826,False
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.15730684,-1.7663664817810059,False
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.16140589,-3.4107580184936523,False
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.31899717,-2.1061201095581055,False
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,0.9507512,-1.8298563957214355,False
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.4783001,-1.431790828704834,False
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.021465989,-5.580450534820557,False
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,1.0431478,0.10783624649047852,True
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,1.3632389,-0.11525380611419678,False
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0027825115,-0.12349951267242432,False
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,1.2396737,-4.5639448165893555,False
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,3.480373,-0.18850839138031006,False
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.5310028,-0.2953101396560669,False
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,0.47234467,0.07069414854049683,True
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,2.6810389,-2.04978346824646,False
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.77949446,-0.42857587337493896,False
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.15516862,-3.0789523124694824,False
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,4.2740507,-4.682828426361084,False
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.4132817,-3.47554349899292,False
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,1.5656459,-0.02651989459991455,False
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,3.4830554,-23.445171356201172,False
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,4.4293957,-7.215581893920898,False
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.12640956,0.25075775384902954,True
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,2.063139,0.42806828022003174,True
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,3.1891804,-0.48927247524261475,False
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,0.7471124,-1.7306723594665527,False
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,9.665947,0.6565301716327667,True
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.5261474,-0.1904141902923584,False
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,1.360178,0.1293155550956726,True
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,2.3516493,-0.6477307081222534,False
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.8821319,0.7301539778709412,True
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,1.1814405,-1.177107810974121,False
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.3543247,-0.6165331602096558,False
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,3.1278226,-1.01253080368042,False
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,4.017297,-1.7218949794769287,False
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,2.3536236,-0.8726462125778198,False
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.3731391,0.6649845838546753,True
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.04187711,-7.142171859741211,False
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,2.0430257,-1.078148365020752,False
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,1.902187,0.1184501051902771,True
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,8.455681,-2.4720335006713867,False
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,1.0354949,-1.0942661762237549,False
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,13.305538,-0.8190405368804932,False
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.9282167,-1.084115982055664,False
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.04866678,-0.3738429546356201,False
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.38161495,0.07757508754730225,True
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,1.4407123,-2.33808970451355,False
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,1.1824026,-2.3168416023254395,False
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,1.013859,-0.046143174171447754,False
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.558224,0.13983690738677979,True
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.3954908,-0.4294619560241699,False
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,1.9427712,-0.07501840591430664,False
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.4527404,-0.16444218158721924,False
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,4.2316146,0.3438681364059448,True
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.015873162,-1.0152616500854492,False
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,2.0460896,-0.9669830799102783,False
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.3105656,-0.958358645439148,False
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.1997485,-0.5545463562011719,False
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.6309233,0.430525541305542,True
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,0.98340255,-1.4590649604797363,False
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.542374,-0.2538485527038574,False
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,3.5930095,-1.0552659034729004,False
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.27066168,-0.05147397518157959,False
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,1.4392945,-0.6828039884567261,False
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,2.047012,-1.7100770473480225,False
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.017785821,0.0874364972114563,True
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.27267528,-1.306401252746582,False
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.1207934,-1.7841989994049072,False
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,4.7155333,-0.8999563455581665,False
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.39607328,-1.7771327495574951,False
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.81686497,-0.594300389289856,False
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.0680898,-0.8667861223220825,False
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.26071662,-1.3702571392059326,False
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.64786947,-1.396782398223877,False
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,4.0833964,-0.25317370891571045,False
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,5.891983,-1.4105892181396484,False
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,5.520107,-10.373456954956055,False
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,3.144581,-12.37964916229248,False
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.04257812,-1.419773817062378,False
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.06444031,-1.0467216968536377,False
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,0.6408647,-0.2767293453216553,False
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.32789052,0.5436207056045532,True
