,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,1.5647514,-0.23362767696380615,False,,,,,,,,,,,,,,,,-0.11806833744049072
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,1.8995261,-2.192903518676758,False,,,,,,,,,,,,,,,,-1.7587156295776367
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.282328,-1.1332645416259766,False,,,,,,,,,,,,,,,,-1.112795114517212
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,0.0,-0.042174577713012695,False,,,,,,,,,,,,,,,,-0.042174577713012695
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.4805284,-1.2360858917236328,False,,,,,,,,,,,,,,,,-1.213975429534912
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,0.5402839,0.04853016138076782,True,0.07217305654210542,0.15081780519774568,0.16751106839322674,17.531934658394174,1.7426875203847885,0.1565745323896408,0.11006207764148712,0.19634287022727714,0.0,0.0,0.35582114652960206,0.6681126326792759,0.3860297179299182,1.3239396216817032,4.549865070165835,0.17277324199676514
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,1.7217163,-2.4431443214416504,False,,,,,,,,,,,,,,,,-2.2823598384857178
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.6441517,-0.08048617839813232,False,,,,,,,,,,,,,,,,-0.07050573825836182
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,0.7177505,-0.6425758600234985,False,,,,,,,,,,,,,,,,-0.6420193910598755
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.067618,-1.0517804622650146,False,,,,,,,,,,,,,,,,-0.6653697490692139
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,2.7258558,-0.702978253364563,False,,,,,,,,,,,,,,,,-0.701877236366272
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,2.0961835,-1.7534363269805908,False,,,,,,,,,,,,,,,,-1.4710488319396973
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,1.4561617,-1.0104737281799316,False,,,,,,,,,,,,,,,,-0.9976682662963867
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.3514454,0.6258730888366699,True,0.593494849409583,1.6019677565274644,0.66993337398231,7.132966894480881,0.20875018939375878,0.1003136858344078,0.22705711424350739,0.21784301018348395,0.0,0.0,0.4536710162119904,0.3064115109372194,0.6088569931172092,0.9802176510480165,1.345649223069025,0.7179033756256104
Snrnp25,ENSMUSG00000040767,11,32208984,32205415,+,0.166,0.028640848,-2.057981491088867,False,,,,,,,,,,,,,,,,-0.0308530330657959
Ubtd2,ENSMUSG00000044949,11,32516687,32455370,+,0.003,2.7088478,-1.249171495437622,False,,,,,,,,,,,,,,,,-1.2491528987884521
Stk10,ENSMUSG00000020272,11,32624587,32533305,+,-0.0797,1.8281004,0.22344917058944702,True,0.21351382910197048,0.04538217210219339,0.08176701154854661,23.935281017559472,1.3543509078025817,0.9345620274543762,0.3260459005832672,0.23913484630097118,0.0,0.0,0.29384136299484853,3.9092965155391375,1.3385222718633454,0.9395107636398506,7.321431984113612,0.2599945664405823
Fbxw11,ENSMUSG00000020271,11,32746816,32642724,+,0.02,5.3763185,-2.1351304054260254,False,,,,,,,,,,,,,,,,-1.8848209381103516
Lcp2,ENSMUSG00000002699,11,34092295,34046920,+,-0.0264,0.81773674,-0.7848913669586182,False,,,,,,,,,,,,,,,,-0.24176180362701416
Insyn2b,ENSMUSG00000069911,11,34422640,34314758,+,-0.0297,8.167698,-5.230981826782227,False,,,,,,,,,,,,,,,,-4.9979472160339355
Pank3,ENSMUSG00000018846,11,35791285,35769484,+,-0.0303,0.41189972,-0.4991647005081177,False,,,,,,,,,,,,,,,,-0.42131781578063965
Nudcd2,ENSMUSG00000020328,11,40740046,40733667,+,0.2523,0.037871428,-0.13071143627166748,False,,,,,,,,,,,,,,,,-0.0009821653366088867
Slu7,ENSMUSG00000020409,11,43447981,43433744,+,0.0075,0.46575448,-0.7665075063705444,False,,,,,,,,,,,,,,,,-0.3280147314071655
Pwwp2a,ENSMUSG00000044950,11,43721491,43681998,+,-0.0614,0.93994254,-1.3519647121429443,False,,,,,,,,,,,,,,,,-1.2824015617370605
Rnf145,ENSMUSG00000019189,11,44565520,44518964,+,-0.0502,1.0987883,-0.5473474264144897,False,,,,,,,,,,,,,,,,-0.5473170280456543
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,3.257567,0.5604611933231354,True,0.0719392953105623,0.13919108159076285,0.23876421184856403,6.235585935744935,2.856151422858237,0.18450690805912018,0.05087237060070038,0.18393412330501954,0.0,0.0,0.27241384204388325,0.47363867977307206,0.11822566287270908,1.0592697304619303,2.079922837716345,0.615510106086731
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.3184742,0.1604786515235901,True,0.25693174195714275,0.056503094853885584,0.08469428881088399,36.21484243983038,0.9885388344526291,0.9411695003509521,0.44985848665237427,0.21792820022648643,0.0,0.0,0.37149270336785456,4.282866870422427,2.069189722168035,1.083283687559152,8.05650243148741,0.16841626167297363
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.0219604,0.12061101198196411,True,0.0831872977728665,0.058237386214241016,0.07593518391699727,45.61892169544943,0.923791143000126,0.3903409242630005,0.19965128600597382,0.2200758525701758,0.0,0.0,0.2047624524984651,1.331274738038637,0.8824201465166848,1.1081719590004129,8.364439510342441,0.1301468014717102
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.48191616,-0.5442240238189697,False,,,,,,,,,,,,,,,,-0.4406050443649292
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.46873045,-0.5174583196640015,False,,,,,,,,,,,,,,,,-0.19558870792388916
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,1.8734868,0.5666607022285461,True,0.18730530173040594,0.1443904320526829,0.30406318625202694,11.074349713338723,3.58411591053009,0.5065625309944153,0.1731358915567398,0.25785319445925675,0.0,0.0,0.3540137470148259,1.2701601270171892,0.46325172321742464,0.8021773946585536,2.3670946641618875,0.573739767074585
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.008488379,-1.105046033859253,False,,,,,,,,,,,,,,,,-0.097694993019104
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,1.5417979,-0.826646089553833,False,,,,,,,,,,,,,,,,-0.8189235925674438
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.18655072,-0.6290373802185059,False,,,,,,,,,,,,,,,,-0.14104866981506348
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.294691,-1.1189000606536865,False,,,,,,,,,,,,,,,,-1.1073768138885498
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.584877,-0.23082709312438965,False,,,,,,,,,,,,,,,,-0.16237688064575195
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.6141179,-0.5410823822021484,False,,,,,,,,,,,,,,,,-0.5196167230606079
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,0.6601164,-0.4374436140060425,False,,,,,,,,,,,,,,,,-0.4372018575668335
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,0.9268521,-1.015592098236084,False,,,,,,,,,,,,,,,,-1.0125322341918945
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.26357394,-0.5708580017089844,False,,,,,,,,,,,,,,,,0.049409449100494385
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,1.182869,-0.7510765790939331,False,,,,,,,,,,,,,,,,-0.6426063776016235
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.45690414,-0.7715592384338379,False,,,,,,,,,,,,,,,,-0.7483752965927124
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.015469602,-0.08464360237121582,False,,,,,,,,,,,,,,,,0.07667642831802368
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.23048219,-0.24097371101379395,False,,,,,,,,,,,,,,,,0.21058869361877441
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.10589492,-1.9504122734069824,False,,,,,,,,,,,,,,,,0.021636009216308594
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,4.68274,-0.8484677076339722,False,,,,,,,,,,,,,,,,-0.7633185386657715
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.36876112,-1.0666892528533936,False,,,,,,,,,,,,,,,,-0.1600339412689209
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.672365,0.30492258071899414,True,0.49772960058330595,0.5024200860768339,0.4245866376632106,15.330927908869493,0.4106337131559849,0.2363535314798355,0.2719626724720001,0.3032004996210962,0.0,0.0,0.4204551943128436,0.8072787091764959,0.8625133031144225,0.5987080675764092,2.18117704256803,0.37964195013046265
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.028681183,0.07373058795928955,True,0.6356557968694746,6.258396667042084,0.1995789189346983,11.001817849377886,0.05792108092457057,0.028624676167964935,0.5708025693893433,0.23236370071927678,0.0,0.0,0.43736020299788986,0.08273292640518402,1.6898018897607407,0.9951138610587925,3.717312138374512,0.12181097269058228
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.20191185,-2.079963445663452,False,,,,,,,,,,,,,,,,0.015392541885375977
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.3920332,-0.6078321933746338,False,,,,,,,,,,,,,,,,-0.16735148429870605
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,3.1136186,-1.6551342010498047,False,,,,,,,,,,,,,,,,-1.6024630069732666
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,4.1031904,-0.5404692888259888,False,,,,,,,,,,,,,,,,-0.22387480735778809
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,3.7708147,-2.3596889972686768,False,,,,,,,,,,,,,,,,-1.7403268814086914
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,1.9104708,-5.258345127105713,False,,,,,,,,,,,,,,,,-2.763341188430786
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.020707913,-0.6476975679397583,False,,,,,,,,,,,,,,,,0.2150687575340271
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.07476889,-3.4228367805480957,False,,,,,,,,,,,,,,,,-0.12776517868041992
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,0.3465979,-0.5829479694366455,False,,,,,,,,,,,,,,,,-0.3090040683746338
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.33185858,-0.23079931735992432,False,,,,,,,,,,,,,,,,0.03111499547958374
Mfap3,ENSMUSG00000020522,11,57533815,57518664,+,-0.0036,1.5611192,-0.9623048305511475,False,,,,,,,,,,,,,,,,-0.5629243850708008
Galnt10,ENSMUSG00000020520,11,57787514,57645442,+,-0.0733,1.232115,0.03500550985336304,True,0.035216609023568254,0.05070467687973389,0.06803948264142817,26.57431517218801,3.45761683470673,0.2556774616241455,0.09568837285041809,0.3214297738701235,0.0,0.0,0.09531067164908036,0.5660622603280773,0.2501404787221088,0.5058556652224687,7.5030606431758,0.06282240152359009
Sap30l,ENSMUSG00000020519,11,57810217,57801637,+,0.0293,0.08711621,-0.6358360052108765,False,,,,,,,,,,,,,,,,-0.03052055835723877
Larp1,ENSMUSG00000037331,11,58062034,58009064,+,-0.0069,1.1099188,-0.7856302261352539,False,,,,,,,,,,,,,,,,-0.721275806427002
Cnot8,ENSMUSG00000020515,11,58118594,58104153,+,0.0368,0.28185228,-0.5047059059143066,False,,,,,,,,,,,,,,,,-0.16553854942321777
Mrpl22,ENSMUSG00000020514,11,58179565,58171661,+,0.1433,0.096893504,-1.297208309173584,False,,,,,,,,,,,,,,,,0.028579294681549072
Irgm2,ENSMUSG00000069874,11,58222782,58199618,+,-0.068,2.3464808,-0.48631179332733154,False,,,,,,,,,,,,,,,,-0.4848313331604004
Zfp692,ENSMUSG00000037243,11,58314627,58307069,+,-0.043,0.7196407,-0.7712415456771851,False,,,,,,,,,,,,,,,,-0.7584583759307861
Sh3bp5l,ENSMUSG00000013646,11,58347728,58330724,+,-0.0108,0.25517523,-0.5297976732254028,False,,,,,,,,,,,,,,,,-0.17178690433502197
Gm12253,ENSMUSG00000058287,11,58441622,58432559,+,0.0201,1.3824114,-0.6731655597686768,False,,,,,,,,,,,,,,,,-0.6510074138641357
Trim11,ENSMUSG00000020455,11,58991458,58978093,+,-0.0602,0.44570336,-0.659435510635376,False,,,,,,,,,,,,,,,,-0.5790808200836182
Mrpl55,ENSMUSG00000036860,11,59206134,59202486,+,0.1067,0.053734045,-1.1423039436340332,False,,,,,,,,,,,,,,,,-0.004589080810546875
2310033P09Rik,ENSMUSG00000020441,11,59210738,59208321,+,0.017,0.47449636,-1.1384098529815674,False,,,,,,,,,,,,,,,,-0.49546611309051514
Nlrp3,ENSMUSG00000032691,11,59566956,59541568,+,-0.0196,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Mprip,ENSMUSG00000005417,11,59780860,59661305,+,0.0107,1.0056995,-0.3011552095413208,False,,,,,,,,,,,,,,,,-0.2636148929595947
Med9,ENSMUSG00000061650,11,59962205,59948206,+,0.1485,0.03955538,-2.3143389225006104,False,,,,,,,,,,,,,,,,0.008764207363128662
Rai1,ENSMUSG00000062115,11,60199197,60105013,+,-0.0734,1.4715532,-1.3722641468048096,False,,,,,,,,,,,,,,,,-1.3070948123931885
Gid4,ENSMUSG00000018415,11,60450927,60417145,+,-0.0184,0.92127365,-0.6711608171463013,False,,,,,,,,,,,,,,,,-0.5649994611740112
Drg2,ENSMUSG00000020537,11,60468754,60454591,+,0.0393,0.11772938,-0.39746367931365967,False,,,,,,,,,,,,,,,,-0.12629401683807373
Alkbh5,ENSMUSG00000042650,11,60558512,60536381,+,0.0693,0.3421772,-1.174860954284668,False,,,,,,,,,,,,,,,,-0.2775251865386963
Llgl1,ENSMUSG00000020536,11,60714186,60699723,+,-0.0001,0.2874441,-0.5387691259384155,False,,,,,,,,,,,,,,,,-0.5216869115829468
Smcr8,ENSMUSG00000049323,11,60788287,60777524,+,-0.0396,0.20984016,-0.4787740707397461,False,,,,,,,,,,,,,,,,-0.07891714572906494
Dhrs7b,ENSMUSG00000042569,11,60860195,60830631,+,0.0552,0.67717034,-0.5959910154342651,False,,,,,,,,,,,,,,,,-0.48846256732940674
Map2k3,ENSMUSG00000018932,11,60952811,60932033,+,0.1644,0.4480133,0.08170664310455322,True,0.26706804937734563,0.5232521386446957,0.24754802630665218,10.455091660194428,0.34585543647408484,0.1414480358362198,0.19324316084384918,0.2425377450627094,0.0,0.0,0.19888050006819902,0.4350953278296524,0.640617874868471,0.9737355294572259,2.533229382802615,0.13238143920898438
Tnfrsf13b,ENSMUSG00000010142,11,61149372,61126755,+,-0.0132,0.17007998,-0.8587146997451782,False,,,,,,,,,,,,,,,,0.03482961654663086
Grap,ENSMUSG00000004837,11,61672784,61653265,+,-0.0944,0.50109434,-0.6589789390563965,False,,,,,,,,,,,,,,,,-0.4369460344314575
Specc1,ENSMUSG00000042331,11,62223013,61956763,+,-0.0036,3.0254264,-0.9501105546951294,False,,,,,,,,,,,,,,,,-0.9490610361099243
Ttc19,ENSMUSG00000042298,11,62328451,62281473,+,-0.0622,1.0061499,-1.230560541152954,False,,,,,,,,,,,,,,,,-1.21807861328125
Pigl,ENSMUSG00000014245,11,62514417,62458460,+,-0.0261,2.264468,-1.2170886993408203,False,,,,,,,,,,,,,,,,-1.2170889377593994
Ubb,ENSMUSG00000019505,11,62553213,62551171,+,0.0606,0.026820282,-3.8875789642333984,False,,,,,,,,,,,,,,,,0.11234360933303833
Trpv2,ENSMUSG00000018507,11,62600515,62574486,+,0.0219,0.9564658,-0.5279027223587036,False,,,,,,,,,,,,,,,,-0.4854903221130371
Mmgt2,ENSMUSG00000048497,11,62666354,62648664,+,0.0158,0.19336829,-2.141568899154663,False,,,,,,,,,,,,,,,,-0.07281208038330078
Tvp23b,ENSMUSG00000014177,11,62916780,62879455,+,0.0205,2.6013358,-2.559647560119629,False,,,,,,,,,,,,,,,,-2.559499502182007
Elac2,ENSMUSG00000020549,11,65002069,64979038,+,0.0384,0.56987166,-0.3950296640396118,False,,,,,,,,,,,,,,,,-0.34325110912323
Zkscan6,ENSMUSG00000018347,11,65829239,65807175,+,-0.0424,0.6340855,-0.7278542518615723,False,,,,,,,,,,,,,,,,-0.6323606967926025
Sco1,ENSMUSG00000069844,11,67067070,67052670,+,0.0128,1.1278081,-0.28205788135528564,False,,,,,,,,,,,,,,,,-0.23833048343658447
Gas7,ENSMUSG00000033066,11,67688990,67455437,+,-0.0267,1.2991979,-0.011021137237548828,False,,,,,,,,,,,,,,,,0.008628606796264648
Stx8,ENSMUSG00000020903,11,68207148,67966193,+,-0.0065,1.6948807,-0.7846946716308594,False,,,,,,,,,,,,,,,,-0.782302975654602
Pik3r5,ENSMUSG00000020901,11,68497849,68432121,+,-0.0802,2.1907344,-0.06262743473052979,False,,,,,,,,,,,,,,,,0.158957839012146
Pik3r6,ENSMUSG00000046207,11,68552698,68503019,+,0.0127,6.8615007,0.033315181732177734,False,0.0016070944037755363,0.01347168593580012,0.13476521129964708,25.52137481070315,7.820206546783448,0.0326848067343235,0.001880789641290903,0.056663733999160124,0.0,0.0,8.853505210576554e-06,0.10543372224039955,0.011014828570829385,0.7986104408823322,4.279824749268582,0.033315181732177734
Rpl26,ENSMUSG00000060938,11,68906989,68901583,+,-0.0869,0.007283722,-1.3629226684570312,False,,,,,,,,,,,,,,,,-0.05286824703216553
Ctc1,ENSMUSG00000020898,11,69036473,69015911,+,0.0294,1.317745,-0.2226269245147705,False,,,,,,,,,,,,,,,,0.2396169900894165
Aurkb,ENSMUSG00000020897,11,69051664,69045647,+,0.2135,0.055281557,0.22456347942352295,True,0.3731107827237946,4.371255036380719,0.31071582596017777,5.077649161797602,0.09977635363116863,0.016375645995140076,0.28434398770332336,0.27323308859667683,0.0,0.0,0.42491198712752465,0.04581375643767882,0.546633157164565,0.3982364529827548,3.2345679935027722,0.24084872007369995
Vamp2,ENSMUSG00000020894,11,69092384,69088490,+,-0.0748,0.10066205,-2.2835071086883545,False,,,,,,,,,,,,,,,,-0.01992928981781006
Per1,ENSMUSG00000020893,11,69109960,69095217,+,-0.082,0.7262092,-1.1815826892852783,False,,,,,,,,,,,,,,,,-1.1022861003875732
Trappc1,ENSMUSG00000049299,11,69325793,69323980,+,0.0457,1.1968656,-0.28754758834838867,False,,,,,,,,,,,,,,,,-0.05926179885864258
Naa38,ENSMUSG00000059278,11,69396680,69395487,+,0.1292,0.10755145,-2.866835117340088,False,,,,,,,,,,,,,,,,-0.16074037551879883
Trp53,ENSMUSG00000059552,11,69591873,69580359,+,0.0582,0.22469145,-0.7065300941467285,False,,,,,,,,,,,,,,,,-0.30196475982666016
Fxr2,ENSMUSG00000018765,11,69653297,69632990,+,-0.0168,0.36920005,-0.5934908390045166,False,,,,,,,,,,,,,,,,-0.5576348304748535
Tmem256,ENSMUSG00000070394,11,69839618,69838514,+,0.1287,0.07866453,-1.5197887420654297,False,,,,,,,,,,,,,,,,0.017020106315612793
Neurl4,ENSMUSG00000047284,11,69913820,69901072,+,-0.0477,0.2641319,-0.47377312183380127,False,,,,,,,,,,,,,,,,-0.2307530641555786
Gps2,ENSMUSG00000023170,11,69916591,69913888,+,-0.0292,0.601417,-0.7098679542541504,False,,,,,,,,,,,,,,,,-0.7022638320922852
Ctdnep1,ENSMUSG00000018559,11,69990601,69981156,+,0.0307,0.080643386,-3.455198287963867,False,,,,,,,,,,,,,,,,-0.05126392841339111
Gabarap,ENSMUSG00000018567,11,69994951,69991143,+,-0.0573,0.02663667,-4.581714153289795,False,,,,,,,,,,,,,,,,-0.01536703109741211
Phf23,ENSMUSG00000018572,11,70000009,69995777,+,-0.0258,0.11986271,-1.0358004570007324,False,,,,,,,,,,,,,,,,-0.07849228382110596
Dvl2,ENSMUSG00000020888,11,70012301,70000595,+,-0.0077,0.19863202,-0.7213793992996216,False,,,,,,,,,,,,,,,,-0.04011821746826172
Dlg4,ENSMUSG00000020886,11,70047522,70016942,+,-0.0448,0.94464827,-0.3864201307296753,False,,,,,,,,,,,,,,,,-0.12623274326324463
Arrb2,ENSMUSG00000060216,11,70440828,70432635,+,0.0016,0.6117357,-0.7654860019683838,False,,,,,,,,,,,,,,,,-0.7425534725189209
Med11,ENSMUSG00000018923,11,70453727,70451919,+,0.064,0.42099625,-0.44804537296295166,False,,,,,,,,,,,,,,,,-0.35605430603027344
Psmb6,ENSMUSG00000018286,11,70527858,70525367,+,0.3624,0.026350964,-1.5707733631134033,False,,,,,,,,,,,,,,,,-0.015063643455505371
Mink1,ENSMUSG00000020827,11,70614483,70562881,+,-0.0624,0.73299605,-0.918879508972168,False,,,,,,,,,,,,,,,,-0.893388032913208
Rnf167,ENSMUSG00000040746,11,70651421,70647235,+,-0.1876,0.15279712,-1.547215223312378,False,,,,,,,,,,,,,,,,-0.4450490474700928
Kif1c,ENSMUSG00000020821,11,70731964,70700548,+,-0.015,0.2811174,-0.3403046131134033,False,,,,,,,,,,,,,,,,-0.19247031211853027
Zfp3,ENSMUSG00000043602,11,70772928,70764209,+,0.0036,0.54961604,-0.4114915132522583,False,,,,,,,,,,,,,,,,-0.3650472164154053
Rabep1,ENSMUSG00000020817,11,70943105,70844778,+,-0.0342,3.008347,-1.7072820663452148,False,,,,,,,,,,,,,,,,-1.4646344184875488
Rpain,ENSMUSG00000018449,11,70977833,70970213,+,0.0539,0.43835706,-0.6750400066375732,False,,,,,,,,,,,,,,,,-0.6750112771987915
Mis12,ENSMUSG00000040599,11,71027371,71019611,+,0.0289,0.6596058,-1.426452398300171,False,,,,,,,,,,,,,,,,0.006747007369995117
Pimreg,ENSMUSG00000020808,11,72047370,72042032,+,0.1244,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Txndc17,ENSMUSG00000020803,11,72210015,72207547,+,0.1458,0.017773798,-2.878516674041748,False,,,,,,,,,,,,,,,,-0.007760524749755859
Xaf1,ENSMUSG00000040483,11,72313733,72301629,+,-0.0418,0.08961525,0.4432244896888733,True,0.9315033276280508,3.7393276440860386,0.3878166712939657,13.202467156488074,0.06764557152986525,0.06398899853229523,0.44695907831192017,0.19773688099302775,0.0,0.0,0.4863835617946109,0.22369628892746857,1.913449621919928,1.185362524802568,1.6811692262375382,0.4683647155761719
Mybbp1a,ENSMUSG00000040463,11,72451768,72441355,+,0.0897,0.06448505,-0.19933629035949707,False,,,,,,,,,,,,,,,,0.09612196683883667
Ube2g1,ENSMUSG00000020794,11,72686481,72607283,+,0.049,2.0522034,-0.8960821628570557,False,,,,,,,,,,,,,,,,-0.8642871379852295
Ankfy1,ENSMUSG00000020790,11,72772146,72690006,+,-0.0294,1.0394031,-1.3835411071777344,False,,,,,,,,,,,,,,,,-0.9259889125823975
Zzef1,ENSMUSG00000055670,11,72927120,72796226,+,-0.0842,1.7926495,-0.6803886890411377,False,,,,,,,,,,,,,,,,-0.5588072538375854
Atp2a3,ENSMUSG00000020788,11,72993044,72961169,+,-0.0573,0.4418697,-0.4696723222732544,False,,,,,,,,,,,,,,,,0.07583451271057129
Ncbp3,ENSMUSG00000020783,11,73089317,73047783,+,0.0404,0.65369105,-0.5031087398529053,False,,,,,,,,,,,,,,,,-0.49297642707824707
Itgae,ENSMUSG00000005947,11,73147446,73090583,+,-0.1038,0.2105413,-0.1583859920501709,False,,,,,,,,,,,,,,,,-0.14524853229522705
Cluh,ENSMUSG00000020741,11,74670847,74649495,+,0.0363,0.14657985,-0.25667238235473633,False,,,,,,,,,,,,,,,,-0.09187150001525879
Mettl16,ENSMUSG00000010554,11,74828525,74770830,+,0.0732,1.2850671,-0.10708987712860107,False,,,,,,,,,,,,,,,,0.05740785598754883
Mnt,ENSMUSG00000000282,11,74845725,74830920,+,-0.0643,0.4934105,-0.968023419380188,False,,,,,,,,,,,,,,,,-0.9636358022689819
Tsr1,ENSMUSG00000038335,11,74909342,74898071,+,0.0167,0.14519402,-0.33798038959503174,False,,,,,,,,,,,,,,,,-0.1346977949142456
Smg6,ENSMUSG00000038290,11,75164448,74925823,+,-0.0748,5.0010343,-2.3134043216705322,False,,,,,,,,,,,,,,,,-2.175102949142456
Rtn4rl1,ENSMUSG00000045287,11,75267769,75193783,+,-0.0602,1.1527332,-0.055726051330566406,False,,,,,,,,,,,,,,,,-0.0009310245513916016
Smyd4,ENSMUSG00000018809,11,75405705,75348433,+,0.0136,1.7409043,-0.6322968006134033,False,,,,,,,,,,,,,,,,-0.6312078237533569
Tlcd2,ENSMUSG00000038217,11,75470899,75461715,+,0.0243,1.3989961,-2.8010973930358887,False,,,,,,,,,,,,,,,,-2.6988091468811035
Prpf8,ENSMUSG00000020850,11,75509449,75486816,+,0.0653,0.4381976,-0.46875619888305664,False,,,,,,,,,,,,,,,,-0.46864986419677734
Slc43a2,ENSMUSG00000038178,11,75577575,75531694,+,-0.0704,1.3207198,-0.4910616874694824,False,,,,,,,,,,,,,,,,-0.4860210418701172
Pitpna,ENSMUSG00000017781,11,75628804,75588097,+,0.1297,0.59560204,-1.0439329147338867,False,,,,,,,,,,,,,,,,-0.5424513816833496
Inpp5k,ENSMUSG00000006127,11,75648871,75630988,+,-0.0794,0.30862328,-0.7592192888259888,False,,,,,,,,,,,,,,,,-0.16046476364135742
Myo1c,ENSMUSG00000017774,11,75673910,75650504,+,0.0195,0.71024835,-0.2026599645614624,False,,,,,,,,,,,,,,,,-0.15956783294677734
Crk,ENSMUSG00000017776,11,75706908,75679259,+,-0.0498,1.3129658,-2.4232003688812256,False,,,,,,,,,,,,,,,,-2.2792060375213623
Ywhae,ENSMUSG00000020849,11,75765845,75732869,+,0.4101,0.2769848,-0.9109283685684204,False,,,,,,,,,,,,,,,,-0.05695009231567383
Fam57a,ENSMUSG00000069808,11,76214827,76179671,+,-0.0017,3.657156,-1.0210881233215332,False,,,,,,,,,,,,,,,,-1.0210058689117432
Mrm3,ENSMUSG00000038046,11,76250619,76243715,+,0.0619,0.3411098,-0.15394020080566406,False,,,,,,,,,,,,,,,,-0.04986131191253662
Timm22,ENSMUSG00000020843,11,76416292,76406952,+,0.1501,0.24706322,-1.9929111003875732,False,,,,,,,,,,,,,,,,0.0401344895362854
Blmh,ENSMUSG00000020840,11,76987379,76924809,+,0.1798,0.49221095,-0.28200483322143555,False,,,,,,,,,,,,,,,,-0.28093206882476807
Ssh2,ENSMUSG00000037926,11,77460220,77216287,+,-0.1521,3.6585486,-1.8765480518341064,False,,,,,,,,,,,,,,,,-1.3661298751831055
Git1,ENSMUSG00000011877,11,77507786,77493562,+,-0.0203,0.067194246,-1.2733383178710938,False,,,,,,,,,,,,,,,,-0.02612483501434326
Nufip2,ENSMUSG00000037857,11,77741921,77686155,+,-0.0605,2.2443128,-3.546870708465576,False,,,,,,,,,,,,,,,,-2.5972838401794434
