,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.26767877,-0.45095181465148926,False,,,,,,,,,,,,,,,,-0.42785918712615967
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.16530466,-0.6998579502105713,False,,,,,,,,,,,,,,,,-0.2048487663269043
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,0.9494367,-0.8214634656906128,False,,,,,,,,,,,,,,,,-0.46310722827911377
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.038978048,0.23105227947235107,False,1.790015917406686,11.142261657551751,0.4544702128425351,13.461666700869104,0.023989484896883368,0.05182152986526489,1.0206835269927979,0.2742759381231456,0.0,0.0,0.44864269485155284,0.14528562658020772,3.297760733756526,0.6833785895964071,1.7676958284309907,0.2350286841392517
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.17157125,-3.088890552520752,False,,,,,,,,,,,,,,,,-0.06979334354400635
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.21728985,-2.4215288162231445,False,,,,,,,,,,,,,,,,-0.004127383232116699
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,1.0983198,-0.5046399831771851,False,,,,,,,,,,,,,,,,-0.4696464538574219
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,1.222978,-0.194685697555542,False,,,,,,,,,,,,,,,,-0.06772899627685547
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,0.68542403,-3.249145984649658,False,,,,,,,,,,,,,,,,-2.9468064308166504
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,6.646017,-0.502020001411438,False,,,,,,,,,,,,,,,,-0.15739226341247559
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.37372556,-0.30534183979034424,False,,,,,,,,,,,,,,,,-0.11257624626159668
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,5.4488854,-2.7958357334136963,False,,,,,,,,,,,,,,,,-1.7705092430114746
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.5026763,-0.24794542789459229,False,,,,,,,,,,,,,,,,-0.19250869750976562
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,12.378214,-0.5278218984603882,False,,,,,,,,,,,,,,,,-0.5058712959289551
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,0.8780776,-0.6242396831512451,False,,,,,,,,,,,,,,,,-0.6227172613143921
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,3.757907,-1.0973684787750244,False,,,,,,,,,,,,,,,,-1.0918798446655273
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,1.1930157,-1.8397960662841797,False,,,,,,,,,,,,,,,,-0.5397307872772217
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,2.4740214,-0.9230948686599731,False,,,,,,,,,,,,,,,,-0.8011984825134277
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,1.9787797,-4.585139751434326,False,,,,,,,,,,,,,,,,-2.8042733669281006
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.9034343,-0.07663071155548096,False,,,,,,,,,,,,,,,,-0.06663262844085693
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.26785594,-0.6132326126098633,False,,,,,,,,,,,,,,,,0.30237990617752075
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.114208065,-0.34664833545684814,False,,,,,,,,,,,,,,,,0.11191380023956299
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.0,-0.07589352130889893,False,,,,,,,,,,,,,,,,-0.07589268684387207
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.04499857,-2.30757999420166,False,,,,,,,,,,,,,,,,0.007321834564208984
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.661012,-0.7010447978973389,False,,,,,,,,,,,,,,,,-0.6858361959457397
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.92298317,-0.3849146366119385,False,,,,,,,,,,,,,,,,-0.23264789581298828
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.13130388,-2.443584680557251,False,,,,,,,,,,,,,,,,-0.057218313217163086
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.10102793,-0.17126250267028809,False,,,,,,,,,,,,,,,,-0.020454049110412598
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.15114474,-1.918534517288208,False,,,,,,,,,,,,,,,,-0.1545696258544922
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.02154566,-5.342194080352783,False,,,,,,,,,,,,,,,,0.021373510360717773
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.040615,-1.6090912818908691,False,,,,,,,,,,,,,,,,-0.06442546844482422
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.10452552,-2.0690789222717285,False,,,,,,,,,,,,,,,,0.012369036674499512
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.07644738,-3.057663917541504,False,,,,,,,,,,,,,,,,-0.04761207103729248
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.3837049,-1.872380256652832,False,,,,,,,,,,,,,,,,0.14307528734207153
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.04891285,-0.6696337461471558,False,,,,,,,,,,,,,,,,-0.6589206457138062
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.06872588,-1.609048843383789,False,,,,,,,,,,,,,,,,0.2097538709640503
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.28589594,-0.12778878211975098,False,,,,,,,,,,,,,,,,-0.013103365898132324
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.10210147,-1.7726998329162598,False,,,,,,,,,,,,,,,,-0.36708295345306396
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.21666895,-0.4422518014907837,False,,,,,,,,,,,,,,,,-0.044391632080078125
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.035820372,-0.2656618356704712,False,,,,,,,,,,,,,,,,-0.1955171823501587
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.036327895,-1.2227370738983154,False,,,,,,,,,,,,,,,,0.02926313877105713
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.9338958,-0.1347794532775879,False,,,,,,,,,,,,,,,,-0.134771466255188
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.6875845,-0.7037968635559082,False,,,,,,,,,,,,,,,,-0.26442766189575195
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.04031253,-2.286053419113159,False,,,,,,,,,,,,,,,,-0.0045958757400512695
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.2723071,-0.9898645877838135,False,,,,,,,,,,,,,,,,-0.019524455070495605
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.008863359,-5.392823696136475,False,,,,,,,,,,,,,,,,-0.04700958728790283
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.15263295,-0.5581924915313721,False,,,,,,,,,,,,,,,,0.12482798099517822
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.9485033,-0.5402039289474487,False,,,,,,,,,,,,,,,,-0.2620145082473755
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.09865854,-3.0461325645446777,False,,,,,,,,,,,,,,,,-0.03816521167755127
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.1607652,-0.9486418962478638,False,,,,,,,,,,,,,,,,-0.09491920471191406
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.042369593,-1.8913652896881104,False,,,,,,,,,,,,,,,,0.07670265436172485
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.19460732,-2.7193443775177,False,,,,,,,,,,,,,,,,-0.12107396125793457
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.009855052,-2.0093226432800293,False,,,,,,,,,,,,,,,,0.18997865915298462
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.16211307,-0.7664363384246826,False,,,,,,,,,,,,,,,,-0.026339054107666016
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.028237129,0.0438573956489563,True,0.15348429071287698,2.345194504653801,0.25837749882001826,7.252713225145123,0.24184123277664185,0.017509333789348602,0.09291348606348038,0.17959502219118595,0.0,0.0,0.4598565953974897,0.04793803657698022,0.43232022784650326,1.143850731683572,2.2627171000079582,0.12133705615997314
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.7404106,-0.48709046840667725,False,,,,,,,,,,,,,,,,-0.39751434326171875
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.13465771,-3.2552008628845215,False,,,,,,,,,,,,,,,,-0.05457723140716553
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.057742417,-3.710216522216797,False,,,,,,,,,,,,,,,,-0.01774752140045166
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.13878773,-0.06136298179626465,False,,,,,,,,,,,,,,,,0.12714195251464844
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.38747612,-2.11749267578125,False,,,,,,,,,,,,,,,,-0.4460606575012207
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,4.5601172,-3.049178123474121,False,,,,,,,,,,,,,,,,-2.9634108543395996
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.0055531547,-0.8023689985275269,False,,,,,,,,,,,,,,,,0.04773294925689697
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.14299777,-2.6335535049438477,False,,,,,,,,,,,,,,,,-0.04488480091094971
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.5257682,-0.6381247043609619,False,,,,,,,,,,,,,,,,-0.34990394115448
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.6496907,-1.1018376350402832,False,,,,,,,,,,,,,,,,-0.07942819595336914
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.13379078,-0.613913893699646,False,,,,,,,,,,,,,,,,0.09769576787948608
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.07049227,-2.2675647735595703,False,,,,,,,,,,,,,,,,0.02392745018005371
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.010623775,-4.655073642730713,False,,,,,,,,,,,,,,,,-0.026681900024414062
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.07383494,-0.7315373420715332,False,,,,,,,,,,,,,,,,-0.7077529430389404
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.12288645,-0.5142395496368408,False,,,,,,,,,,,,,,,,-0.5022825002670288
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,2.6103294,-1.879244089126587,False,,,,,,,,,,,,,,,,-1.8282392024993896
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,2.1328156,-3.474031925201416,False,,,,,,,,,,,,,,,,-3.006650924682617
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.40116796,-0.8046119213104248,False,,,,,,,,,,,,,,,,-0.5940456390380859
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,4.1226945,-1.266148328781128,False,,,,,,,,,,,,,,,,-0.577688455581665
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.49173266,-1.485518455505371,False,,,,,,,,,,,,,,,,-0.3545001745223999
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.8105303,-0.5398266315460205,False,,,,,,,,,,,,,,,,-0.5294865369796753
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.061613128,0.01802915334701538,True,2.9223410434364196,4.874968446752721,0.2900764287176655,11.101572449865806,0.034778225664049395,0.15447543561458588,2.0987167358398438,0.37410750231833495,0.0,0.0,0.48656394792334695,0.44353540580069234,7.305329606129691,0.40913479715908047,2.654197792066086,0.5690107345581055
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.14225046,0.6969717144966125,True,0.20972789869254632,0.7076513918984708,0.22691417125079857,17.76149876945193,0.35233368078867594,0.05687383562326431,0.15603969991207123,0.189275329354325,0.0,0.0,0.4832147419848056,0.35074907661704147,0.8173695099459768,0.8631063606722488,3.9012978685180135,0.6982952654361725
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.5802252,-0.7244112491607666,False,,,,,,,,,,,,,,,,-0.6338682174682617
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,3.2664237,-4.2950663566589355,False,,,,,,,,,,,,,,,,-2.9395751953125
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,1.5352975,-0.5289891958236694,False,,,,,,,,,,,,,,,,-0.1802523136138916
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,2.99759,0.706841230392456,True,0.07141475613700475,0.02526498647165691,0.15767023210727965,20.03618337191879,3.9948179721832275,0.4995960593223572,0.062530517578125,0.18990992766000572,0.0,0.0,0.4499294754562272,2.793593888886237,0.32847383621967685,1.039381704839631,4.953976467555548,0.7111020684242249
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.49622628,-0.26508522033691406,False,,,,,,,,,,,,,,,,-0.2350560426712036
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,1.3603992,-0.6837611198425293,False,,,,,,,,,,,,,,,,-0.6571319103240967
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.11392652,-0.5294114351272583,False,,,,,,,,,,,,,,,,-0.03368330001831055
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.1489698,-2.9482240676879883,False,,,,,,,,,,,,,,,,0.01360553503036499
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,4.1999364,-1.565382480621338,False,,,,,,,,,,,,,,,,-0.6065576076507568
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.25627914,-2.462216854095459,False,,,,,,,,,,,,,,,,-0.098091721534729
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.1709875,-4.955415725708008,False,,,,,,,,,,,,,,,,-2.92020320892334
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,23.361713,-2.016615629196167,False,,,,,,,,,,,,,,,,-2.0052382946014404
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.41042015,-0.6267465353012085,False,,,,,,,,,,,,,,,,-0.37118983268737793
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,0.6663599,-1.0049736499786377,False,,,,,,,,,,,,,,,,-0.9338186979293823
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,1.4073949,-0.5442988872528076,False,,,,,,,,,,,,,,,,-0.5114281177520752
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.059739705,-1.4001038074493408,False,,,,,,,,,,,,,,,,0.013856947422027588
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,7.0940304,0.6010590195655823,False,0.03156226736099979,0.05137441719642662,0.2857403044894352,8.986463924225905,9.755046726465226,0.11285194754600525,0.01761314831674099,0.028704173524055666,0.0,0.0,0.47137733645133734,0.724911182013914,0.10313246538461154,2.201806882792912,2.893288494831135,0.6181618571281433
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,0.8380099,0.10889536142349243,True,0.20539297944763327,0.24511543832444768,0.2717655730886649,11.532542089647267,0.7924064040184021,0.20374161005020142,0.1214880496263504,0.2305224473270282,0.0,0.0,0.10950179651687109,0.6770806580334456,0.5057690448031342,0.9089348840469371,2.3168284169660907,0.11789542436599731
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,1.9531288,-1.343543291091919,False,,,,,,,,,,,,,,,,-1.2565538883209229
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,1.576526,0.48712021112442017,True,0.2934350522839313,0.211061771756572,0.310793657901041,11.68021609395228,0.9111263233423234,0.34389016032218933,0.17833761870861053,0.287746914102172,0.0,0.0,0.18163421948061909,1.154993432647158,0.6273140783967643,0.6962280469070546,2.457047991766187,0.5325635969638824
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.0118375765,0.24168485403060913,False,5.616435737976895,50.17883294459172,0.7963732363848928,18.21543646006142,0.0224635301468273,0.02531293034553528,1.4461184740066528,0.24013488501794647,0.0,0.0,0.4939420122921046,0.08051339312568102,7.342127141510618,0.5563646329809422,1.138520649172835,0.24880075454711914
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,1.5152471,-0.3261963129043579,False,,,,,,,,,,,,,,,,-0.23040997982025146
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,1.1450152,-0.5844571590423584,False,,,,,,,,,,,,,,,,-0.2662616968154907
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.15417594,-0.22980499267578125,False,,,,,,,,,,,,,,,,-0.09304702281951904
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.73944575,-0.2921065092086792,False,,,,,,,,,,,,,,,,-0.0031539201736450195
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.32229757,-0.86298668384552,False,,,,,,,,,,,,,,,,-0.041448235511779785
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,3.1300716,-0.8782444000244141,False,,,,,,,,,,,,,,,,-0.6183333396911621
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,2.3018823,-1.0351417064666748,False,,,,,,,,,,,,,,,,-1.0123775005340576
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,1.104772,0.01856023073196411,True,0.05325747850917879,0.0810802627778395,0.12070791644244944,20.253817164977953,3.849453842639923,0.16973267495632172,0.07275289297103882,0.28605644260068647,0.0,0.0,0.08307690258928263,0.6158427845148363,0.2901042961387028,0.6946578936384423,5.286517572215401,0.10560458898544312
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.23035313,-2.2999422550201416,False,,,,,,,,,,,,,,,,0.07797998189926147
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,6.97006,-3.3667120933532715,False,,,,,,,,,,,,,,,,-2.3868165016174316
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.6530196,-0.24109220504760742,False,,,,,,,,,,,,,,,,0.6317460834980011
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.07244546,-2.114856719970703,False,,,,,,,,,,,,,,,,0.11400693655014038
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.2586185,-0.2314692735671997,False,,,,,,,,,,,,,,,,-0.19578516483306885
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,3.1032512,-1.1510379314422607,False,,,,,,,,,,,,,,,,-1.019601583480835
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,4.8882456,-0.09358847141265869,False,,,,,,,,,,,,,,,,-0.06476664543151855
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,1.001057,-0.545487642288208,False,,,,,,,,,,,,,,,,-0.07312154769897461
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.12740447,-0.4125559329986572,False,,,,,,,,,,,,,,,,-0.019120454788208008
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.46743444,-0.08523905277252197,False,,,,,,,,,,,,,,,,0.2155909538269043
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.23188312,-0.7416757345199585,False,,,,,,,,,,,,,,,,0.3659213185310364
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,1.3046309,-0.3355444669723511,False,,,,,,,,,,,,,,,,-0.3331187963485718
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.43406022,-1.4231970310211182,False,,,,,,,,,,,,,,,,-1.3363001346588135
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,5.601393,0.3734889030456543,True,0.22405596945553616,0.039357888215593245,0.21234855365287966,15.153684613092235,3.155712048212687,1.0465574264526367,0.16029222309589386,0.21571046254674842,0.0,0.0,0.4230329643879931,4.205323553802621,0.5405094050641717,1.5049706817950224,3.891504990069465,0.40043115615844727
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.09311935,-0.7860214710235596,False,,,,,,,,,,,,,,,,0.02323359251022339
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.13025104,-0.06650590896606445,False,,,,,,,,,,,,,,,,-0.060729146003723145
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.019954216,-1.1733295917510986,False,,,,,,,,,,,,,,,,0.11365801095962524
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,1.8383007,-2.121999979019165,False,,,,,,,,,,,,,,,,-1.6374313831329346
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.06053254,-0.4067579507827759,False,,,,,,,,,,,,,,,,-0.2433786392211914
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.11113272,-2.3032681941986084,False,,,,,,,,,,,,,,,,-0.08347272872924805
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.08272969,-0.1414022445678711,False,,,,,,,,,,,,,,,,-0.03602421283721924
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.037124317,-0.13533222675323486,False,,,,,,,,,,,,,,,,-0.1049879789352417
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.2782221,-0.20970213413238525,False,,,,,,,,,,,,,,,,-0.06597936153411865
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.24863245,-0.146592378616333,False,,,,,,,,,,,,,,,,-0.10004544258117676
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,2.179883,-0.6588255167007446,False,,,,,,,,,,,,,,,,-0.5844435691833496
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,1.3743714,-0.9205913543701172,False,,,,,,,,,,,,,,,,-0.9194868803024292
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.4373798,-0.5244401693344116,False,,,,,,,,,,,,,,,,-0.4046599864959717
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.021727268,-1.1236209869384766,False,,,,,,,,,,,,,,,,-0.02055966854095459
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.2505948,-0.06921124458312988,False,,,,,,,,,,,,,,,,0.009379923343658447
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.019934587,-0.9583213329315186,False,,,,,,,,,,,,,,,,-0.12040889263153076
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,1.0765876,-0.5915555953979492,False,,,,,,,,,,,,,,,,-0.5903528928756714
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.55550027,0.09556013345718384,True,0.2441854488642313,0.5196213029254303,0.1960290486144579,17.201774763080234,0.2164216183125973,0.08131229877471924,0.177524134516716,0.28090957902591007,0.0,0.0,0.1453287854165876,0.35141000023582836,0.6754215168606104,0.7318137500282549,4.001519393317313,0.10686737298965454
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,1.5339957,-1.078336238861084,False,,,,,,,,,,,,,,,,-1.0104920864105225
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.65105176,-0.8644496202468872,False,,,,,,,,,,,,,,,,-0.7891371250152588
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.07299367,-2.9177398681640625,False,,,,,,,,,,,,,,,,0.009768187999725342
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.5106511,-0.5463837385177612,False,,,,,,,,,,,,,,,,-0.4008408784866333
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,10.724749,-3.216487407684326,False,,,,,,,,,,,,,,,,-2.9982125759124756
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,1.6532769,-1.7496840953826904,False,,,,,,,,,,,,,,,,-1.747276782989502
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.7410078,-1.4361395835876465,False,,,,,,,,,,,,,,,,-1.1516671180725098
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.8328386,-0.6765750646591187,False,,,,,,,,,,,,,,,,0.0029459595680236816
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.52167803,-0.44506609439849854,False,,,,,,,,,,,,,,,,-0.44506537914276123
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.6032363,-1.0508344173431396,False,,,,,,,,,,,,,,,,-0.6479547023773193
Tespa1,ENSMUSG00000034833,10,130364111,130322870,+,-0.0439,1.2392656,0.1174771785736084,False,0.018525816175912903,0.029722518068552254,0.07683306000497708,29.95368811386615,5.642397880554199,0.190208300948143,0.04550923407077789,0.38546660106103553,0.0,0.0,0.35099956136653326,0.5797300030575647,0.14664792272278332,0.2205398101263028,8.04978833656621,0.11858171224594116
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0577,4.144357,-0.13763141632080078,False,,,,,,,,,,,,,,,,-0.1355341672897339
Drg1,ENSMUSG00000020457,11,3266415,3187360,-,0.0105,17.964788,-3.199157238006592,False,,,,,,,,,,,,,,,,-3.1931467056274414
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0186,1.697579,-2.014130115509033,False,,,,,,,,,,,,,,,,-1.593583106994629
Rnf185,ENSMUSG00000020448,11,3452363,3415982,-,-0.0108,2.5476797,-3.136232852935791,False,,,,,,,,,,,,,,,,-2.522461175918579
Smtn,ENSMUSG00000020439,11,3540612,3517523,-,0.0546,0.1438689,-0.04698514938354492,False,,,,,,,,,,,,,,,,-0.014844536781311035
Tcn2,ENSMUSG00000020432,11,3932159,3917192,-,-0.0449,0.9037757,0.6151023209095001,True,0.20428843171017003,1.91845105509699,1.4234041196682956,5.716773199273312,0.3378749996423721,0.019892258569598198,0.026493573561310768,0.06044615340742407,0.0,0.0,0.38892499301399425,0.0740648041751242,0.13470891861903384,0.6091513558117053,0.6942337642582234,0.6400250196456909
Ccdc157,ENSMUSG00000051427,11,4160293,4141123,-,-0.0198,1.533906,-0.6408315896987915,False,,,,,,,,,,,,,,,,-0.6406553983688354
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,3.2564855,-3.9477663040161133,False,,,,,,,,,,,,,,,,-2.221125364303589
