wilcoxon,t-test,t-test_overestim_var
M6pr,Mrpl15,Emd
Hcls1,Exo1,E2f4
Hnrnpa1,Calr,Sephs2
Rora,M6pr,Actr1a
D1Ertd622e,Ndufs5,Gmfg
Ptpa,Nmt1,Psmb9
Sart1,Orc1,Dcun1d5
Ttc39b,Fancm,Itgam
Timm50,Sephs2,Far1
Hras,Dusp5,Ncapd2
Rps19bp1,Ost4,Hikeshi
Rtca,Zfp706,Snrpg
Atic,Adam8,Ccdc167
Rfc1,Sft2d1,Ndufv2
Dnajc1,Rbm47,Ssr1
Atp6v1e1,Ndufb10,Nop58
Mtch2,Psma1,Dctn3
Glud1,Psmd2,Haus8
Ahsa2,Srp9,Fam49b
Gosr2,Lman1,Stk39
Ccl3,Rps6ka4,Dusp5
Pold2,Tstd3,Slc1a5
Ak3,Ndufs2,Ilk
Cd47,Itga1,Pole
Sipa1,Gm17018,Vps36
Mrpl36,Pqlc3,Ctnnbip1
Tbcb,Pno1,Tex30
Kif2a,Tex30,Mns1
Ndufb5,E2f4,Sec11c
Psma2,Serhl,Sumo3
Ehd4,Hikeshi,Abcf1
Txnl1,Cd2,Mrps23
Bola2,Ccnd3,Ndufb11
Ttc7,Mrps21,Atp1a1
Arf6,Hirip3,Nsmce4a
Car5b,Endod1,Sin3b
Impdh1,Pih1d1,Erp44
Acaa1a,U2af1,Dnajb6
Rnpep,Lsm8,Pnp
Fbxo5,Emd,Dcp2
Phgdh,Ndufaf2,Tsn
Zcchc17,B3glct,Gpi1
Luc7l3,Gale,Hopxos
Ubl7,Serp2,Klf10
Emc2,Hypk,Xrn2
Eed,Eif3h,Ostc
Stoml2,Erp29,Pdcd6ip
Ctsw,Myl4,Atp2b1
Babam1,Dcp2,Sh3glb1
Ndufa8,Ms4a6d,Cd47
Pfdn1,Gimap4,Pno1
Ndufc1,Mapk1ip1l,Sar1b
Snrpg,Chd7,Pfdn1
Prpf38a,Ska1,Phgdh
Polr3k,Zmynd19,Chd7
Srp9,2610524H06Rik,Pih1d1
Upf3a,Slc1a5,Nubp1
Lsm8,Ssr1,Casp8ap2
Akip1,Agfg2,Csrp1
Donson,Psmc3,Glud1
Eif3a,Nop58,Lman1
Ugcg,Pnp,Mpc1
Hexb,Vps36,Brip1
Zfp511,Casp8ap2,Pqlc3
Adsl,Psma2,Cib1
Polr2f,Btbd10,Chchd2
Lamtor5,Uqcr11,Nars
Ptpn2,C330027C09Rik,Timm8b
Mis18a,Kcnk7,Ndufab1
Far1,Atp1a1,Canx
Cnot9,Nsmce4a,2610524H06Rik
Atp5o-1,Dcun1d5,Rpn2
Syncrip,Sumo3,Sdcbp2
Nckap1l,Wdhd1,Cdc123
Mpc1,Pdcd6ip,Tstd3
Stip1,Cenpn,Cnih1
Prpf19,Haspin,Agfg2
Itpa,Shmt1,Poc1a
Cycs,Atp5a1,Bag1
Chmp2a,Abcf1,Lrrk1
Psmc3,Smim3,Ube2s
Pqlc3,Esd,Psmb1
Thoc6,Sar1b,Ddx1
Anxa6,Ddx1,Cenpx
Mybl2,Ilk,Taf10
Ppa1,Atp2b4,Arf6
Acp1,Arpc2,Rpl22l1
Klrc2,Chek1,Mapk1ip1l
Psph,Atp2b1,Vdac1
Chmp6,Nars,Cacybp
Actr1a,Erp44,Prim2
Lman1,Mrps23,Ms4a6d
Bnip2,Dctn3,Rps6ka4
Cebpzos,Timm8b,Bscl2
Phax,Rps12,Ndufv3
Rpl27-ps3,Csrp1,Eif3c
Sec22b,Cenpp,Cs
Rad51ap1,Cdc123,Ndufaf2
Naxe,Brca2,Ppm1j
Tpm1,Nubp1,Esyt1
Ttc39c,Nup93,Eny2
Cdk2,Cnih1,Acp1
Plgrkt,Nipsnap3b,Dlgap5
Cenph,Mb21d1,Capza1
Rab1a,Tmem238,Hif1a
Lrrfip1,Ndufv2,Prdm1
Psma7,Cib1,Eif4a3
Pon2,Psmb9,Slc27a4
Ms4a6d,Bscl2,1110008F13Rik
Ptges3,Gmfg,Tbcb
Atp1a1,Glud1,Nipsnap3b
Smap1,Fam49b,Ndufa12
Mrps9,Dusp14,Nxt1
Dpp3,Pfdn1,Faim
Pou2f2,Dnajb6,Ipo8
Atp6v1c1,Ube2g2,Ube2g2
Coro1b,Skap2,Eif3d
Nqo2,Sec11c,Serhl
Sntb2,Tsn,Hspa14
Ube2n,Sin3b,Pdcd10
Ncapd2,Sh3glb1,Sfpq
Rpn2,Xrn2,Ctsw
Xpnpep1,Phgdh,Rab8b
Gimap4,Hif1a,Bola3
Mrps14,Ndufab1,Bax
Tomm6,Rab8b,Parp1
Mthfsl,Ostc,Rbx1
Suz12,Snrpg,Etfa
Ccdc167,Canx,Mrpl16
Sike1,Rap1gap2,Btbd10
Ddx54,Fxn,Pam16
Gtf2f2,Mpc1,Selenom
Hcfc1,Parp1,Pxmp2
Usp50,Ndufb11,Mrpl4
Gsap,Nup50,Cops5
Fxn,Cacybp,Prex1
Vdac1,Ube2s,Luc7l3
Zc3h15,Nxt1,Rer1
Ivns1abp,Map3k8,Med10
Dnajb6,Nrgn,Ncapg
Fnta,Eif4a3,2310031A07Rik
Cops4,Vdac1,Arpc5l
Surf4,Faim,Nup50
Smarcc1,Kif11,Snrpb2
Emp1,Rpn2,Hirip3
Cmas,Hspa14,Atp5g2
Lrwd1,Arf6,Ssb
Ndufab1,Igsf8,Nln
Acot9,Gpi1,Kcnk5
Ppa2,Acp1,Acadl
Akr1a1,Mrpl16,Spc25
Rab5a,Psmc3ip,Fxn
Ebpl,Esco2,Trappc1
Xrn2,Cd47,Snu13
Cndp2,Bag1,Mrpl36
CAAA01118383.1,Tbcb,Emc8
Thoc7,Pam16,Eef1akmt1
Fam207a,Pxylp1,Wdhd1
Sec11a,Chchd4,Tomm5
Mrps7,Tnfrsf9,mt-Atp8
Dbf4,Capza1,Thoc7
Uqcr11,Cs,Vdac2
Eef2,Epop,Smap1
Ndufaf2,Cenpx,Rab1a
Ppp2r1a,Emc8,Dpysl2
Mrpl11,Ttll12,Zmynd19
Cd2,Etfa,Atp2b4
Sdhc,Cops5,Rplp0
Il10rb,Ttc7,E2f7
Ssr1,Esyt1,Polr2l
Gstp3,Eny2,Myl4
Pmvk,Ndufa12,Acaa2
Uqcrfs1,Prex1,Rasgrp2
Ogdh,Eif3d,Creld2
Msrb1,Taf10,Rps19bp1
Cebpg,Tnfsf9,Asna1
Smarca4,Rps19bp1,Ezr
Rtraf,1110008F13Rik,Kmt5a
Eif3d,F2rl3,Ttc7
Ptrhd1,Creld2,Tars
Eif4a3,Chchd2,Tmem30a
Hypk,Kmt5a,Tmem238
Cacybp,Pdcd10,Adrm1
Serp1,Pigf,Nelfe
Pttg1,Nelfe,Gale
Cst7,Pacsin2,Fam107b
Tardbp,Mrpl4,Nup93
Unc119,Eef1akmt1,Cst7
Bex3,Bola3,Pold2
Eprs,Coq7,Serp2
Uchl5,Acaa2,Lsm12
Pkmyt1,Adora2a,Gins4
Tstd3,Ulbp1,Naa10
Fh1,Asna1,Mrps25
Utp18,Tars,Psmc3ip
Trim27,Luc7l3,Rtca
Nemf,Eif3c,Smn1
Tmed9,Bax,Map3k8
Eif3b,Rtca,Eif3l
Mrps28,Ccdc92,Exo1
Gmfg,Pold2,Sec13
Rad23a,Ctsw,Orc1
Ppid,Ndufv3,Timm50
Kpnb1,mt-Atp8,Zap70
Nol12,Med10,Chchd4
Eny2,Map7d1,Nedd8
Mknk2,Ncaph,Rom1
2010111I01Rik,Dna2,Mdh1
Emc4,Trappc1,Ier3ip1
Txnl4a,Smn1,Clta
Vars,Dpysl2,Zc3h15
Haus8,Sfpq,Ppp2r1a
9130401M01Rik,Timm50,Letm1
Rad21,Mrps25,Rbm8a
Pdcd10,Rom1,Ttll12
Paxip1,Rab1a,Lrmp
Nop9,Rpl22l1,Pacsin2
Exosc2,Bub1b,Rbm47
Tuba1a,Wdr31,Haspin
Prkcsh,Arpc5l,Map7d1
Cd2bp2,Psmb1,Shmt1
Mycbp,Smap1,Ncf4
Otulin,Rer1,Uqcrc2
Tfam,Acadl,Fancm
Sh2d2a,Gins3,Strap
Lypla2,Cdc7,Adam8
Ms4a4b,Mrpl36,Skap2
Tmbim4,Mfsd10,Ghitm
Isyna1,Hist1h2bc,Ap2m1
Lcmt1,Polr2l,Pigf
Psma1,Cds2,Dnajc1
Slc2a3,Ssb,Akna
Hnrnph1,Jpt2,B3glct
Adss,Snrpb2,Rap1gap2
Cntrl,4930579G24Rik,Endod1
Rala,Prc1,Magt1
Ndufb6,Tmem30a,Mrpl57
Wasf2,Unc119,Ska1
Rab35,Clpb,Itga1
Atad5,Tomm5,Mtch2
Abce1,Cd68,Cyc1
Vmp1,Thoc7,Eef1d
Commd2,Rcc1,Adora2a
Rpf1,Kpna1,Arl2bp
Usp48,Exosc2,Cap1
Stk39,Unc5cl,Atp6v1c1
Ncapd3,Rbx1,4930453N24Rik
Comt,Letm1,Mien1
U2surp,Pbk,Rpl28
C1qbp,Ncf4,Ms4a4b
Slc43a3,Naa10,Mthfsl
Cnot6,Cst7,Tomm7
Hdlbp,Gins4,Capza2
Zranb2,Atp6v1c1,Coq7
Stx11,Adrm1,Rab11a
Rsl1d1,Magt1,Mfsd10
Hmox2,Umad1,Glrx3
Snrnp25,Vdac2,Cdk5rap3
Rpia,Mthfsl,Akt1
Actl6a,Akna,Cds2
Arl2bp,Sars2,Unc119
Map7d1,Lsm12,Map2k2
Ssr4,Pidd1,Ndufa3
Urm1,Lrmp,Txnl1
Cds2,Snu13,S1pr4
Tmem165,Vac14,Exosc2
Hdac3,Rasgrp2,Mrps16
Ap3s1,Fam107b,Psmb6
Dynlt1f,Phlda1,Rex1bd
Cinp,Arhgap11a,Sike1
3830406C13Rik,Atf6,Anapc11
Fbxo22,Ube2t,Eef2
Sod1,Litaf,Cdc34
Canx,Sec13,Tnfrsf9
Eif4h,Nup43,Clpb
Rheb,Cdca5,Dbf4
Arl6ip4,Aunip,Brca2
Zap70,Alms1,Sipa1
Atf1,Dnajc1,Cyb561d2
Esyt1,Pkmyt1,Pkmyt1
Nfu1,Ccnc,Cenpn
Limd1,Zc3h15,Lsm3
Zfp414,Atp5g2,Plgrkt
Prdx3,Lxn,Ppp4c
Apobec2,Eif3l,C330027C09Rik
Smim7,Rab29,Kcnk7
St13,Pdk3,Brd9
Ubtf,Ezr,Cenpp
Ahsa1,Ppp2r1a,Cebpg
Psmd9,Dbf4,Sh2d1a
Htatip2,4930453N24Rik,Psma5
Kras,Tppp3,Usmg5
Riok3,Ptgr1,Kpna1
Gusb,Prr5,Rcc1
Mtx1,Ska3,Mak16
Asf1a,Cdk5rap3,Lrrc59
Isy1,Hmox1,Atp6v1e1
Pcnp,Hyou1,Babam1
Acsbg1,Cebpg,4930579G24Rik
Grpel1,Gabpa,Rpl27-ps3
Mrps21,Xpnpep1,Smim3
Coro1c,Mms19,Xpnpep1
Gins1,Ier3ip1,Nup43
Amdhd2,Hist1h2bj,Ppp1r2
Stard10,Zap70,Glod4
Sptlc2,Akt1,Smc6
Acads,Rbm8a,Chtop
Mrpl13,Atl3,Chek1
Rpp21,Hps1,Rheb
Akt2,Knl1,Pdk3
Bin1,Cap1,Ndufa10
Saal1,Ghitm,Gabpa
Mthfd2,Uqcrc2,Jpt2
Sh2d1a,Pola1,Nptn
Kars,Cyc1,Serp1
Ostc,Melk,Pxylp1
Pycrl,Zcchc18,Kif11
Rex1bd,Zkscan17,Sec61a1
Fcf1,Mdh1,Prc1
Sra1,Unc119b,Pmvk
Rsu1,Mthfd1l,Acot9
Tm2d2,Sipa1,Mb21d1
Rpl7l1,Ncapd3,Ncaph
Kcnab2,Cyb561d2,Nckap1l
Tcerg1,Mtch2,Polr2h
Man1a2,Rab11a,Rab29
Shmt2,Strap,Vcp
Sfpq,1190007I07Rik,Epop
Tssc4,Mapk3,Pola1
Itgb1bp1,Ap2m1,Gm8369
Cops2,Sike1,Ncapd3
Epn1,Lrrc8a,Hist1h2bc
Mrpl49,Rhoc,Mycbp
Nfkbib,Extl2,Arf1
Rrp1b,Trim37,Qars
Dhrs1,Acot9,Ndfip1
Psme3,Cdc34,Trim27
Smarcb1,Ms4a4b,Donson
Afg3l1,Epas1,Hcfc1
Dtd1,Map2k2,Phlda1
Sec11c,Pmvk,Grpel1
Eif4g1,Incenp,Cops3
Prpsap1,Rdm1,Dusp14
Ints11,Cenpe,Bex3
Impdh2,Mien1,Mapk3
Tubb4b,Lrrc59,Aimp1
Rnf10,Pygb,Timm13
Mrpl21,Clta,Taf12
Vbp1,Cenpv,Esco2
Supt16,Nckap1l,Ccnc
Pold3,Arl2bp,Unc119b
Dbnl,Rplp0,Dhrs1
Strap,Mycbp,1190007I07Rik
Havcr2,Cchcr1,Lxn
Mpdu1,Gnptab,Lrrc8a
Anapc16,Mak16,Fam207a
Dctn3,Glod4,Ube2t
Tmod3,Dhrs1,Cdc7
Pola1,Babam1,Usp50
Ero1l,Hcfc1,Nol7
Crybg1,Brd9,Mthfd1l
Tmem97,Mrpl57,Gnptab
Sf3b4,Nedd8,Zfp511
Anapc11,Txnl1,Atf6
Tmem128,Glrx3,Spcs2
Dscc1,S1pr4,Itgal
U2af1,Ccnf,Chmp6
Bspry,Atp6v1e1,Degs1
Zfp706,Donson,Incenp
Pus1,Capza2,F2rl3
Mns1,Nptn,Igsf8
Mrpl10,Tnnt1,Tpm3
Pitpnb,Fam207a,Prpf19
Stard4,Hist1h2ap,Nrgn
Usp14,Lsm3,Hscb
Psmd12,Crybb1,Stip1
Cbfb,Nek2,Arhgap11a
Ube2v2,Ndfip1,Ptrhd1
Mindy3,Dock5,Dna2
Ndufa12,Rex1bd,Sars2
Ndufb10,Plgrkt,Sap18
Pacsin2,Chtop,Rdm1
Wtap,Usp14,Usp14
Sar1a,Ppp1r2,Pygb
Cpsf2,5033430I15Rik,D8Ertd738e
Mphosph6,Phf19,Polr3k
Znhit3,Cops3,Tmem256
Eif3l,Eef1d,Rsl1d1
Ost4,Sec61a1,Mms19
Copb1,Mrps16,Stoml2
Ide,Rbl1,Ak3
Capza1,Polr2h,Itpa
Esd,Irf8,Gins3
Hip1,Psmb6,Rbl1
Sin3b,Zfp511,Emc2
Impa2,Serp1,Cox20
Ggct,Bex3,Lrwd1
Psmb9,Anapc11,Coro1b
Pmaip1,Mtrf1,Rpp21
Desi2,Qars,Atl3
Eea1,Ptrhd1,Otulin
Uba2,Chmp6,Gnb2
2610318N02Rik,Eef2,Rfc1
Uqcrc2,Rheb,Rbm17
Cyb5r4,Sh2d1a,Ppm1g
Asrgl1,Hist1h2ae,Dbnl
Fam107b,Prpf19,Tomm22
Ss18l2,Tomm7,Cenpe
Ubl3,Trim27,Cinp
Lrrc8a,Hsph1,Cd68
Zbtb8os,Fbxw8,Ptbp1
Bax,Ptpn13,Tnfsf9
Rrbp1,Cyp51,Rdx
Gabpa,Cinp,Impdh2
Sap18,Smc6,Pbdc1
Mfsd10,Ndufa10,Selenot
Fmr1,Esrra,C1qbp
Ube2s,Rpl28,Hps1
Ghitm,Ercc6l,Ulbp1
Runx2,Lrwd1,Hsph1
Tgoln1,Hscb,Vac14
Gtf2a2,Daglb,Atp5g1
Mlec,Ppp4c,Litaf
Naa50,Ak3,Naca
Farsb,Scpep1,Ndufa5
Lsm3,Ndufa3,Tuba1a
Dnajc19,Psma5,9130401M01Rik
Edem2,Taf12,Prr5
Yif1b,Rpl27-ps3,AW112010
Ddx46,Mpp6,Adsl
Ino80e,Gm8369,Sh2d2a
Fam111a,Grpel1,Cenpv
Arl1,Csrp2,Aunip
Htatsf1,Degs1,Psph
Suclg2,Usp50,Ccdc92
Abi1,Impa2,Abce1
Crlf2,Gm16104,Actl6a
Selenot,Vcp,Tppp3
Atp13a3,Polr3k,Eprs
S1pr4,Lat2,Tln1
Tmem256,Usmg5,Mrpl35
Btbd10,9130401M01Rik,Phb2
Rrp7a,Hist1h1e,Acaa1a
Mrpl57,Itpa,Impa2
Katna1,Rfc1,Nop9
Rpl28,Rnf125,Rnf125
Nsmce2,Stip1,Bub1b
Tmed7,Stoml2,Ptpa
Sirt2,Wfikkn2,Ap1s1
Esm1,Dhrs13,Mpp6
Tmx1,BC035044,Utp18
Ak6,Gcat,Knl1
Ndufs5,Nrp1,Wdr31
Oser1,Mtmr1,Zfp414
Stard3nl,Emc2,Amdhd2
Nup43,Lgalsl,Mrps9
Mif4gd,Nccrp1,Smarcc1
Taldo1,Hmmr,Pbk
Rad23b,Spag1,5033430I15Rik
Gtf3a,Abce1,Cyp51
Itgal,Itgal,Ywhab
Gzmm,Nop9,Zcchc18
B3gat3,Kntc1,Ube2i
Rif1,Acer3,Ubl7
Mrpl2,Hist1h3c,Tomm20
Rdx,Rsl1d1,Irf8
Nmral1,Arf1,Atp1b3
Tuba1c,Tbc1d2,Hist1h1e
Ppp1cb,Tmem183a,Tmem183a
Mrps12,Slfn9,Cchcr1
Caprin1,Cmklr1,Rad21
Snapc5,Prkar2a,Polr2j
Hspa9,Rbm17,Tsfm
Zdhhc18,Adsl,Ppig
Ier3ip1,Zfp414,Sec22b
Mta2,Otulin,Adss
Eftud2,Sap18,Tubg1
Chchd2,Aimp1,Gtf2h5
Rpp30,Abcb1b,Farsb
Tmf1,Amdhd2,Gtf2f1
Tcf3,Coro1b,Unc5cl
Sh3glb1,Sh2d2a,Rhoc
Tm6sf1,Eprs,Katna1
Bcap31,Timm13,Pycrl
Rps6ka4,Ptbp1,Cdca5
Mmadhc,Nol7,Pidd1
Gspt1,Utp18,Hist1h2ap
Rcc1,Farsb,Memo1
Hsph1,Selenot,Fh1
Edem1,Memo1,Nup210
Hist1h1b,Cpsf4,Atic
Zdhhc2,Spcs2,Hnrnpu
Pfdn4,Rpp21,Umad1
Ormdl1,Stil,Mrpl49
Gm12840,Tmem256,Gtf3a
Nbeal2,Cox20,Znhit3
Pex2,Psph,Bin1
Slco3a1,Katna1,Sra1
Cyc1,Slc7a1,Naxe
Mrpl51,Slc25a33,Pon2
Vcpkmt,Pask,Mis18a
Nsun2,Tuba1a,D16Ertd472e
Unc119b,Smarcc1,Bnip2
Ormdl2,Pycrl,Hyou1
Myg1,Zdhhc21,Cpsf4
Glrx3,Pbdc1,Hist1h2ae
Tomm5,Ppm1g,Nme2
Gorasp2,Znhit3,Akip1
Ndufb11,Ndufa5,Copz1
Aqr,Scarb1,Gcat
Recql,Mrpl49,Prkar2a
Nme2,Snx16,Flii
Ino80c,Dbnl,Alms1
Map2k2,Impdh2,Hmox1
Polr2c,Actl6a,Gyg
Ube2k,C1qbp,Cbx1
Pstk,Gyg,Trim37
Map3k8,Fancl,Mtmr1
Adprh,Ptpa,Smarca4
1110008F13Rik,Camk2n1,Esrra
Mrpl46,P2ry12,Gstp3
Mapk3,Kif20a,mt-Atp6
Ube2e3,Ubl7,Tpm1
Rbl1,Upk1a,D1Ertd622e
Crot,Mrps9,Bcap31
Mrpl28,AW112010,Mrpl51
Unc50,Tubg1,Hist1h2bj
St3gal6,D8Ertd738e,Ptgr1
Pdk3,Ap1s1,Abcb1b
Adap1,Mrpl35,Ogdh
Usp5,Gm10320,Ska3
Arpc5l,Acaa1a,Ppa1
Aida,Nkiras2,Mrpl10
Ube2j1,Galnt7,Eif3b
Rpl22l1,Tomm22,Kif2a
Med11,Rfwd3,Uba1
Psmc3ip,Paox,Galnt7
Rbm17,Kif22,Ptpn2
Setd3,Fh1,Psma6
Idi1,Ccnb1ip1,Zdhhc21
Mgat2,Chtf18,Tcerg1
Mical1,Rad21,Comt
Trim28,Gnb2,Cuta
Lrpap1,Tpm3,Pfdn6
Ndufv1,Tsfm,Nemf
Parl,Sec22b,Fancl
Hist1h1e,Tubb3,Scpep1
Cit,Rdx,Brk1
Surf1,Gtf2f1,Gusb
Zfp593,Mis18a,Riox2
Lasp1,Tln1,Eif3k
Akirin1,Ufsp2,Melk
Gm8186,Pon2,Rfwd3
Naa20,Atic,Zkscan17
Tcea1,Naxe,Csrp2
Mtap,Soat2,Lat2
Dld,Atp5g1,Syncrip
Polr3c,Kif15,Pola2
Hars,Tpm1,Cebpzos
Cetn3,Mrpl10,Tomm6
Nucb1,Akip1,Fmr1
Ppif,D16Ertd472e,Capns1
St3gal4,Ppig,Recql
Mplkip,Recql,Msrb1
Ndufa5,Acat2,Slc7a1
Rnf125,Pola2,Extl2
Pola2,Nup210,Rnpep
Dynll2,Adss,Fkbp8
Phf11a,Hk2,Epas1
Ngly1,Gstp3,Hras
Fcho1,Phb2,Dpp3
1190007I07Rik,Comt,Nkiras2
Gnptab,Flii,Ufsp2
Tsta3,Smarca4,Hdac3
Trmt6,Tcerg1,Hnrnph1
Klf10,Micu1,Dtd1
Eif4e,Fam49a,Fis1
Igkc,Otud3,Rrp1b
Lrrc58,Ticrr,Gtf2f2
Gm8369,D1Ertd622e,Ccnf
Nubp2,Fmr1,CAAA01118383.1
Memo1,Crtam,Surf4
mt-Atp6,Ckap2l,Vmp1
Ngdn,Sytl2,Ptges3
Cdc20,Gm31597,Nrp1
Thyn1,Golim4,Kif15
Ppp1r7,Baiap2,Cnot9
Anxa7,Hist1h2ag,Mrpl21
Eif2a,Ywhab,Ebpl
Adora2a,Gpr55,Ak6
Hmgb3,Gusb,Ahsa1
Tmem183a,Naca,Anapc13
Lactb,Tmem29,Ap3s1
Vps4b,Bnip2,Lypla1
Gyg,Rnf121,Fam49a
Flt3l,Rrp1b,Tmem29
Ptbp1,Gtf3a,1110004F10Rik
Srsf1,Gtf2h5,Urm1
Incenp,Bin1,Hnrnpc
Nmi,Cebpzos,Pitpnb
Ccne2,Palb2,Arl6ip4
Sla,Spag5,Gm31597
Mrps5,Atp1b3,Rhoa
Pmpcb,mt-Atp6,Tnnt1
Clta,Nme2,Ddx46
A430005L14Rik,Ptpn2,Tubb4b
Trpv2,Polr2j,Ube2k
Cfap20,Sra1,Rnf121
Chchd4,Pogk,Crybb1
Txnrd1,Atg2a,Baiap2
Med8,Dtd1,Nek2
Smim24,Nemf,Actr2
Tsg101,Eomes,Dock5
Lzic,Ogdh,Hnrnpf
Ctla4,Ppa1,Ggct
Serhl,Lmf1,Phax
Cdc16,Mrpl51,Acat2
Bloc1s2,Cbx1,Slc25a33
Gnai3,Ak6,Suclg2
Bri3bp,Riox2,Med11
Cul1,Ube2i,Golim4
Eif3c,Hdac3,Phf19
Samm50,Pitpnb,Impdh1
Armc10,Eme1,Snapc5
Ppp3ca,Copz1,Runx2
Coq7,Ppip5k2,Kif22
Eif3h,Tmem107,Ndufv1
Psmf1,Tomm20,Prkcsh
Nudt19,Hnrnph1,Ugcg
Rasgrp2,Eif3b,Nccrp1
Ak2,Crybg3,Sdad1
Clpb,Lap3,Hmgb3
AW112010,Kif2a,Eif4g1
Bckdk,CAAA01118383.1,Mtrf1
Rdm1,Tomm6,Micu1
Ndufa10,Hmgb3,Kcnab2
Acly,Ap1g2,Tmem165
Wdhd1,Hnrnpu,Dynlrb1
Syngr2,Hras,Imp3
Pfdn6,Oip5,Lap3
Jmjd6,Dpp3,Lypla2
2210016F16Rik,Msrb1,Ide
Ppp2r5c,Rnpep,Itgb1bp1
Cse1l,Ebpl,Zcchc17
Ykt6,Sdad1,Hmmr
Mlf2,Flad1,Fbxw8
Hadhb,Zfp280b,Metrn
Ube2m,Bcap31,Supt16
Mrpl55,Med11,Hk2
Bcl2l12,Suclg2,Paox
Cd6,Zfp934,Ptpn13
Srsf4,Runx2,Flad1
Cox16,Gtf2f2,Tfam
Pank2,Slc29a1,Sytl2
Uxt,Tbc1d22a,Gm16104
Ppig,Uba1,Ap1g2
Stx8,Pfdn6,Rsu1
Tiprl,Ggct,St13
BC004004,Urm1,Ino80c
Map4k1,Cnot9,Ercc6l
Dus1l,Ide,Akt2
Fam192a,Clic4,Daglb
Snu13,Vmp1,Slc29a1
Lamtor3,Syncrip,Tm6sf1
Cct3,Gng10,Sod1
Srp68,Creb3l1,Scarb1
3110040N11Rik,Tubb4b,Psmd12
Ciapin1,Cuta,Kpnb1
Ttll12,Ino80c,Clic4
Stat4,Fanca,Cops9
Rab29,Tonsl,Rrbp1
Katnb1,Slc25a10,Mrps7
Naca,S100a1,Bcas2
Ndufa9,Dhdds,Prkar1a
Anapc13,Surf4,Eomes
Cldnd1,Ahsa1,Crtam
Cab39,Rsu1,Wfikkn2
Tmem238,D030056L22Rik,Hexb
Nmd3,Psma6,Sept7
Bag1,Tm6sf1,Spag1
Rgs19,Pik3ap1,Rad23a
Aco2,Arl6ip4,Hsd11b1
Atg5,Ptges3,Sar1a
Snrpb2,Mrpl21,Gm10320
Kpna1,Kif4,Fam111a
Tbpl1,Impdh1,Tram1
Galnt7,Prkcsh,Hist1h3c
Cbx1,Tbc1d7,Fbl
Gps2,Ugcg,Dhrs13
Pigf,Bub1,Psme3
Nup93,Lypla2,BC035044
Crcp,Lypla1,Cct3
Cdv3,Clybl,Ppip5k2
Srsf9,Toe1,Serf2
Zdhhc21,Brk1,D030056L22Rik
Osbpl9,Tmem165,Copb1
Ndufv3,Anapc13,Slfn9
Sdad1,E2f6,Suz12
Fcgrt,Capns1,Lgalsl
Cox20,Ctps,Prdx3
Dhx9,Phax,Cntrl
Ogfr,Fkbp8,Uba2
Rer1,P3h4,Gosr2
Ndfip2,Slc16a1,Toe1
Vapb,Akt2,Ssna1
Ppp1r11,Mrm2,H13
Spag7,Clstn1,Cpsf2
Dhx15,1110004F10Rik,Ppid
Cltc,Ap3s1,Txnl4a
Flad1,Lair1,Mtx1
Nop56,Tfam,Slc16a1
Tdg,Ndufv1,Kntc1
Ufsp2,Cmtm4,Acer3
Ikzf3,E2f3,Uchl5
Uap1,Ddx46,Ckap2l
Ccdc25,Cenpi,Tbc1d2
Mrpl32,Supt16,Lair1
Aifm1,Sgo1,Cript
Nrf1,Gpr160,Cmklr1
Cnih4,Zgrf1,Kras
Coa6,Metrn,Cops2
Sdcbp,Fis1,Ticrr
Ap2m1,Eif3k,Jpt1
Gadd45gip1,Ube2k,Gng10
Bcap29,Rbbp5,Rpl7l1
Trabd,Ccnb1,Atf1
Tmem33,Rab3d,Selenof
Gemin7,Itgb1bp1,Naa50
Taf10,Pcgf2,Tbc1d22a
Adipor1,Acsf3,Man1a2
Taf15,Snapc5,Afg3l1
Vdac2,Uap1,Ppp1cc
Mrps18a,Eif4g1,Pex2
Emc7,Pradc1,Kars
Tmem29,Fam129a,Psmc2
Sucla2,Kpnb1,Tmem107
Pmpca,Chpf,Trpv2
Fam162a,Zcchc17,Nol12
Rhof,Psme3,Uap1
Ndufv2,Hexb,Crlf2
Fnbp4,Mrps7,Mapre1
Rbm8a,Cpsf2,Cdv3
Uimc1,Rrbp1,E2f3
Larp4b,Sod1,Stil
Immt,Mtx1,Pogk
Fam49a,Bysl,Pradc1
Golt1b,Irak3,Kif20a
Ppat,Actr2,Usp48
Gfer,Ppid,Ddx54
Tmem192,Kcnab2,Bysl
Capg,Hnrnpc,Sf3b2
Igbp1,Rad23a,P2ry12
Hsd11b1,Pex2,Nmi
Ubxn4,Man1a2,Atg2a
Mpp6,Hsd11b1,Desi2
Timm10,Tmem37,Cmas
Mrps10,Trpv2,Pttg1
Hdac2,Spryd3,Mrpl52
Psmc2,Copb1,Pus1
Pin1,Cntrl,Eif2a
Ncbp1,Ctla2b,Anapc16
Derl1,Rhoa,Smim15
Mrpl48,Gosr2,Dld
Arl6ip6,B230208H11Rik,Mtap
H13,Bend4,Iqgap1
Ppp4c,Alg14,Pask
Tomm34,Psmd12,Bud31
Fmc1,Fech,Sarnp
Brcc3,Cops2,Crybg3
Lap3,Txnl4a,Fam129a
Rabggtb,Hnrnpf,Acads
Ssna1,Suz12,Chtf18
Szrd1,5430427O19Rik,St3gal4
Nipa2,Ddx28,Mrpl13
