wilcoxon,t-test,t-test_overestim_var
Lsm12,Rbms1,Fmnl1
Med10,Anapc13,Pqlc3
Uchl5,Cops9,Atp2b4
Odc1,Spcs3,Sf3b5
Syce2,Mta2,E2f8
Mpdu1,Hspd1,Polr2f
Sec13,Rnaseh2c,Nptn
Pdcd5,Gins1,H3f3b
Glud1,Borcs7,Slc25a4
Atp2b1,Dscc1,Pcbd2
Anapc13,Aprt,Snrpb2
Ddx1,Mrpl16,Ube2g2
Ptbp1,Taf12,Srsf6
Prkcsh,Gtf2h5,Rab11a
Tomm22,Dpp3,Snrpd2
Hif1a,Car5b,D1Ertd622e
Cdkn3,Gnb1,Uck2
Gnb1,Cd160,Actr2
Gabarapl2,Emp1,Slc2a3
Mbd2,Ripk3,Ube2j2
Iqgap1,Vmp1,Tomm22
Hist1h1e,Romo1,Vmp1
Slc25a4,Nqo2,Gabarapl2
Polr3k,Erp29,Taf12
Mrpl35,Ncapd2,Brk1
Polr2f,Cotl1,Pdcd5
Hnrnpdl,Map1lc3b,Magohb
Anxa7,Ezr,Cct7
Adrm1,Tuba1b,Ebna1bp2
Slc36a3os,2610318N02Rik,Mrpl4
Timm17a,Gsap,Bspry
Ehd4,Nup62,Creld2
Fam204a,Psmd1,Bud31
Cpsf2,Lasp1,Rbbp7
Agfg2,Cdc34,Hnrnpdl
Ndufb10,AU020206,Supt16
Rasa3,Supt16,Mta2
Cdc123,Arf6,Cdc34
Rbbp8,Nptn,Esm1
Ncald,Uck2,Sumo1
Rab7,Rpl36al,Timm17a
Fam96a,Hist1h1e,Cenpe
Ebna1bp2,Ptbp1,Snapc5
Eif5a,Dcun1d5,Fkbp8
Naa20,Phf11a,Naa50
Tmem30a,Uba2,Palm
Plgrkt,Fam49b,Mpc1
Suz12,Fbxo5,Anapc13
Me2,Ube2g2,Tram1
Akip1,Arl6ip6,Hspd1
Anxa5,Phgdh,Psmd1
mt-Co2,Nars,Lasp1
Ppp2r5c,D1Ertd622e,Ehbp1l1
Dnajc1,Smc1a,Acsbg1
Ube2j2,Nubp1,Tuba1b
Chmp4b,Magohb,Sh3glb1
Ppp2r1a,Zbtb8os,Zbtb8os
Hdlbp,Prex1,Rwdd1
Psma3,Naa50,Snrnp40
Kif2a,mt-Co2,Azin1
Mybl2,Lsm12,Rab7
Ppp1r2,Ssb,Uba2
Mtch2,Vasp,Ube2e3
Llph,Cenpx,Prex1
Dctn3,Adora2a,Nars
Pttg1,Mtch2,Kif15
Xpnpep1,Ppp2r1a,Gnpda1
Psmc5,Mrps33,Set
D16Ertd472e,Cuta,1700025G04Rik
Tgfb1,Arpc5l,Hmgb3
Srsf6,Stard10,Mycbp
Hmbs,Zdhhc2,Rbms1
Kmt5a,Tgfb1,Bscl2
Lbr,Agfg2,Aprt
Cdc6,Mknk2,Tmed3
Arf6,Cct2,Tnfaip3
Cops5,Nono,Mpdu1
Ms4a6d,Bscl2,Stard4
Erp44,Rtraf,Lsm12
Atp5e,Pqlc3,Unc119b
Timm8b,Apobec2,Gzmm
Rer1,Ndufc1,Ptbp1
Htatip2,Pfdn6,1700020L24Rik
Psmc6,Ubl4a,Hnrnpk
Eri1,Erp44,Gtf2h5
Ehbp1l1,Creld2,Sirt2
Rpl36al,Sirt2,Cotl1
Magt1,Nxt1,Lman1
Nfkbia,Mapre1,Ubl4a
Rab35,Eif3i,Gnb1
Ssb,Timm13,Nxt1
Gtf2h5,Sap18,Hexb
Flii,Pdcd6,Akip1
Osbpl9,Cit,Casp1
Polr2c,Gnas,Nubp1
Pfdn6,Snrpf,Ndufv3
Phgdh,Atp5e,Ykt6
Pqlc3,Ube2e3,Fasl
Mlec,Azin1,Erp29
Gnas,Ndufa9,Mtch2
Gnpda1,Ccne2,Nsmce2
Ptpa,Acp1,Ndufa3
Aprt,Cdk4,Rnaseh2c
Mlf2,Hikeshi,Cdc20
Trim27,Tmed3,Cpsf2
Echs1,Plgrkt,Paqr4
Slc25a3,Adrm1,Btbd10
Ncapd2,Slc25a3,Pold3
Rwdd1,Ube2k,Dgkh
Sh3glb1,Got2,Hif1a
Nipsnap3b,Hexb,Arf6
BC004004,Ppp2r5c,Serf2
Stx11,Mpdu1,Phgdh
Ghitm,Hist1h1b,Plk4
Set,Timm8b,Cdkn2aipnl
Dusp2,Atp5g2,Fam129a
Mrpl13,Sec13,Metrn
Sap18,Tln1,Pkmyt1
Pou2f2,Psmc5,Hikeshi
Brk1,Ppm1g,Ppp2r1a
1700025G04Rik,Hip1,Cldnd1
Commd3,Mrpl57,Lxn
Riox2,Hif1a,Romo1
Eif4a3,Atp1b3,Rgs1
Insl6,Nmral1,Timm8b
Dcun1d5,Psmc6,Smc1a
Cdk2,Metrn,Map1lc3b
Cenph,Psma5,Tgfb1
Pbdc1,Slc2a3,Rbl1
Tmbim4,Mbd2,Ezr
Acp1,Pnn,Trip13
Pts,Lsm2,Ctnnbip1
AU020206,Lbr,Psmc3ip
Fam96b,Asnsd1,Dcun1d5
Mycbp,Atp2b1,Erp44
Mpc1,Gnpda1,Mknk2
Cops9,Ehbp1l1,4930579G24Rik
Mrpl32,Prkar1a,Xpnpep1
Etfa,Commd3,Got2
Erp29,Ghitm,Cops9
Adprh,Cdkn2aipnl,Mindy3
Ezr,Mycbp,mt-Co2
Emc7,Nsmce2,Pfdn6
Hnrnpk,Akip1,Gnptab
Smc1a,Kdelr2,Naxe
Sumo1,Mcm10,Kdelr2
Ccl3,Cpsf2,Mbd2
Rheb,Tsn,Sap18
Vasp,Nudt5,Haspin
Lyar,Rnf7,Arpc5l
Cnih1,Ssna1,Ssb
Otulin,Nr4a2,Ppp2r5c
Mrps25,1700025G04Rik,Cuta
Cyb561d2,Lyar,Rbm14
1700097N02Rik,Gpi1,Adrm1
Ykt6,Eif4a3,Mrps33
Snrpb2,Naa20,Fam49b
Ssna1,1110008F13Rik,Asnsd1
Clptm1l,Adap1,Vasp
Lypla1,Hspa14,Prpf38a
Rpp21,Uchl5,Pdcd6
Pon2,Gtf3a,Selenom
Tram1,Naxe,Pdcd1
Dhx9,Sdcbp,Insl6
Zfp207,Me2,Cenpx
Dbf4,Ppig,Plgrkt
Tars,Prpf38a,Sec13
Pcnp,Thoc7,Atp2b1
Lman1,Lman1,Acp1
Ndufv3,Emc7,Uchl5
Romo1,Mindy3,Ddx1
Cap1,Ccl3,Cdk4
Igf2r,Mrpl35,Ndufa9
Atad5,Dnajc1,Pola2
Ints11,Nfkbia,Mlec
Tubg1,Ykt6,Tbkbp1
Cenpx,Cdc42se1,Ube2k
Fam49b,Cox20,Naa20
Sh3bgrl,Atp2b4,Dnajc1
Map1lc3b,Lamtor1,E2f3
Smn1,Rheb,Impa2
Fkbp8,Prpf40a,Magt1
Ccz1,Unc119b,Psmc6
Mthfsl,Tnfaip3,Lyar
Prpf40a,Def6,Nono
Anapc15,Mrpl13,Mrpl13
Psmd12,Ctla4,Mapre1
Ube2k,Hmgb3,Ndufc1
Ppig,Ddx1,Nfkbia
Asna1,Polr2c,1700097N02Rik
Cldnd1,Eif5a,Commd3
Acly,Rasa3,Lbr
Cuta,Rad54l,Me2
Gsap,Ndufb5,Poc1a
Rnaseh2c,Ost4,Nudt5
Ndufa9,Pold3,Alcam
Grb2,Mlec,Sh3bgrl
Zcchc17,Otulin,Lrrk1
Pnn,Xpnpep1,Hspa14
Pold3,Casp1,Mt2
Sdcbp,Anxa7,Ap1s2
Fbxo5,Psmd12,Tln1
Rad51ap1,Pole,S1pr5
Tln1,Ppp1r12a,Psmc5
Usp50,Acsbg1,Anxa7
Impa1,Sept1,Hk2
Sike1,Etfa,Pola1
Ost4,Bspry,Ppm1g
Snrpf,Rpp21,Odc1
Sucla2,Sri,Eif4a3
Txnrd1,Aimp1,Timm13
Prkar1a,Odc1,Cct2
Abcf1,Ndufb3,Hdlbp
Rnf7,Tmem30a,Wee1
Ap1s2,Kif2a,Ppig
Ttc39c,Mrpl12,Lsm2
Rbm17,Selenof,Ssna1
Gtf3a,Cldnd1,Irf8
Tsn,Rbm17,Mrps25
Ikzf3,Ier3ip1,Rpl36al
Ppp1r12a,Rbl1,Mrpl57
Txnl4a,Fam204a,Rtraf
Tnfaip3,Magt1,Pnn
Sod1,E2f8,Slc25a3
Fam92a,Eri1,Ghitm
Cd2,Ucp2,Mid1ip1
Glod4,Ndufs2,Hmbs
Ak3,Abcf1,Eri1
Derl2,Pkmyt1,Mrpl35
Def6,Stard4,Smpdl3b
Amfr,Pttg1,Fam204a
Bri3,Hdlbp,Polr2c
Copz1,Lsm3,Rasa3
Stk39,Grb2,Far1
Tsg101,Cenpe,Gnas
Pin1,Ppp1r2,Tmem29
Nqo2,Insl6,Atp1b3
Emd,Pbdc1,Sdcbp
Emc2,Hmbs,Atp5e
Copb2,Btbd10,Fcgrt
Nmt1,Eif4a1,Hopxos
Timm13,Esm1,Psma5
Tsfm,Adprh,Emc7
Tmed5,Cops5,Gtf3a
Cisd2,Itgb7,Tubg1
Arl1,Anxa5,Rnf7
Eif4a1,Dusp2,Myl4
Mapre1,Nmt1,Otulin
Car5b,Bola3,Def6
Ormdl2,Bin2,Prkar1a
Cct7,Pcnp,Golt1b
Upf3a,Selplg,Psmd12
Desi1,Mrps25,Prpf40a
Cdc42se1,Trim27,Tmem30a
Unc119b,Eif3j1,Tsn
Eif3j1,1700097N02Rik,Thoc7
Itgb7,Kif15,Got1
Erg28,Pcbp1,Pycrl
Isy1,Polr3k,Cyb561d2
Cdk4,Sh3bgrl,Kmt5a
Hmgb3,Plekhj1,1110008F13Rik
Polr3c,Rbm14,Kif2a
Got1,Cisd2,Ahcy
Arl6ip4,Plk4,Rheb
Yif1b,Ap1s2,Snrpf
Arpc5l,Pola2,Nipsnap3b
Gtf2f2,Copz1,Ttc39b
Babam1,Palm,Arhgap11a
Commd2,Cyb561d2,Klf10
Rtca,Psmc3ip,Pon2
Thoc7,Clptm1l,Atp5g2
Lsm2,Gng5,Cox20
Tmem33,Eny2,Bard1
Ergic2,Vamp8,Rbm17
Actl6a,Ube2d3,Cdc42se1
Timm50,Uqcrc1,Polr3k
Pycrl,Pon2,Htatip2
Atp5g2,Suz12,Pbdc1
Selplg,Ptpa,Eif3i
Casp1,Nipsnap3b,Etfa
Nono,Zfp207,Ppp1r2
Mid1ip1,Usp50,Dusp2
Slc2a3,Fam129a,Gpr183
Dcp2,Sike1,Tpx2
Rnf138,Rgs1,Adprh
Ttc39b,Kmt5a,Pttg1
Nucb1,Pitpna,Prc1
Lrp10,Fam96b,Abcf1
Sec61a1,Htatip2,Anxa5
Donson,1700020L24Rik,Cops5
Adora2a,Psip1,Lamtor1
Slc43a3,Ddx46,Eif5a
Bola3,Gnptab,Ak3
Degs1,Mrpl32,Grb2
Mrps33,Mrps14,Mns1
Cdk5rap3,Gzmm,Mthfsl
Fnta,Far1,Ccdc167
Rrbp1,Lxn,Pcnp
Polr2i,Impa2,Ppm1j
Gins1,Anapc15,Nudt1
Mrps12,Tubg1,Donson
Dhx15,Pola1,Lsm3
2310011J03Rik,Cdc123,Rpp21
Ndufa3,Mid1ip1,Mrpl12
Mmadhc,Cdc20,Trim27
Pold2,Nsmce4a,Wdhd1
Tomm6,Got1,Pts
Srp72,Zcchc17,Suz12
Ndufc1,Ctbp1,Ahsa2
Nol12,Rbbp4,Hip1r
Rab5a,Fundc2,Pou2f2
Ide,4930579G24Rik,Anapc15
Phf11a,Ints11,Nmt1
Far1,Pycrl,5033430I15Rik
Nsmce4a,Dnajc8,Ints11
Pola2,Mthfsl,Eea1
Cct2,Osbpl9,Ppp1r12a
Sec22b,Emd,Eif3j1
Fbxo22,Ttc39b,Flii
Ipo7,Pole4,Lrrfip2
Mrpl12,Sar1a,Kpna3
Dscc1,Pts,Ptpa
Sar1a,Ctnnbip1,Tars
Stard10,Cnih1,Map3k8
E2f4,Cap1,Sike1
Gpr183,Flii,Gpi1
Pkmyt1,Prkcsh,Ost4
Cnot9,Fasl,Fam92a
Zcrb1,Xrn2,Ide
Tmem126a,Taf10,Sap30
Wasf2,Mlf2,Ctnna1
Psmd9,Tomm7,Osbpl9
Emp1,Paqr4,Clptm1l
Kpna3,Lypla1,Ndufaf2
Ppp6c,Rab35,Tmem97
Cxcr6,Golt1b,Selenof
Anxa11,Stk24,Ndufs2
Ndfip2,Pin1,Fam96b
Immt,Cacybp,Ndufb3
Fh1,Ak3,Usp50
Ahsa2,Pou2f2,Cisd2
Fcho1,Donson,Incenp
Mrpl28,Copb2,Bola3
Atp1b3,Dad1,Igf2r
Glipr1,Tomm5,Ier3ip1
Nbeal2,Fam92a,Il12rb2
Dynlt1f,Rbm8a,Aimp1
Pitpna,Tars,Zfp207
Cox20,Dgkh,Itgb7
Rtraf,Trip13,Pacsin2
Ddx46,Eif3a,Prkcsh
Pole4,Actl6a,Lamc1
Mrpl41,E2f3,Ndufb5
Stt3a,Tmem29,Cdc123
Rbl1,Apbb1ip,Itgam
Tmem165,Arl6ip4,Dna2
Chtop,Rrbp1,Smim24
Lamtor1,Ahsa2,Cnih1
Cd2bp2,Gpr183,Sept1
Psmc2,Cd2,Prr5
Gosr2,Sod1,Mfsd10
Ola1,Tmed5,Mrpl32
Mrps7,D16Ertd472e,Copz1
2610318N02Rik,Nudt1,Zcchc17
Mrpl21,Dhx9,Prim2
Pdcd6,Dbf4,Rab35
Ipo5,Riox2,Rfwd3
Cyfip2,Psmc2,Smn1
Tardbp,Ccdc167,Hist1h2bc
Srsf4,Kpna3,Ucp2
Fxn,Lrp10,Sri
Ndufaf2,Smn1,Desi1
Itgb1bp1,Ndufa2,Ddx46
Ino80e,Rab5c,Ipo5
Chmp6,Rex1bd,Riox2
Adss,Bcap31,Nsmce4a
Cbfb,Poc1a,Dbf4
Pola1,Rab2a,Pmaip1
Tradd,Pdcd1,Rhoc
Edem2,Zcrb1,Vamp8
Vars,Adss,Psip1
Arap2,Klf10,Eif4a1
Hist1h1b,Sept7,D16Ertd472e
Bin1,Mrps12,Mlf2
Aimp1,Igf2r,Sntb2
Thoc6,Erg28,Cap1
Rgs1,Arl1,Selplg
Snrpg,Haspin,Emd
1110008F13Rik,Acly,Bin2
Ift27,Ikzf3,Ncaph
Cops3,Wee1,Paxip1
Ppp1r7,Atp6v0e,Anxa4
Psmd3,Sec61a1,Sar1a
Trabd,Lrrk1,Rcc1
Oser1,Mns1,Dhrs1
Gng5,Ndufaf2,Pcbp1
Zfp511,Ide,Pin1
Rbm14,Ahcy,Saal1
Atp6v1e1,S1pr5,Eny2
Ppm1g,Bri3,Rbbp4
Cdv3,Glrx3,Pole4
Cdc42ep3,Desi1,Ikzf3
Tdg,Ola1,Pitpna
Psip1,Zc3h15,Serpinb6a
Cacybp,Selenom,Copb2
Golt1b,Emc2,Brca1
Atp6v1c1,Atp6v1f,Lypla1
Havcr2,Tmbim4,Rrbp1
Get4,Mfsd10,Kremen2
Parp1,Ipo5,Ormdl2
Nr4a2,Slc9a3r1,Arl6ip4
Prkag1,Irf8,Actl6a
Hadha,Ormdl2,Uqcrc1
Nudt1,Tbkbp1,Acly
Copa,Tmem33,Gcat
Smarcc1,Hk2,Hist1h2ae
Cmc1,Map3k8,Fundc2
Pkp3,BC004004,Cdc42ep3
Xrn2,Tpst2,Lmf2
Mrpl57,Calm2,Ube2t
Apobec2,Npm3,Tmem33
Cfap20,Incenp,Sod1
Gpi1,Fcgrt,Lat2
Emc3,Pacsin2,Ncapg
Surf1,Myl4,Ctbp1
Psph,Wdhd1,Cacybp
2010111I01Rik,Tmem97,Kcnk5
Eif4g1,Bard1,Plekhj1
Smim15,Bin1,Mrps14
Polr2l,Srp72,Hist1h2ap
Coro1c,Mt2,Psmc2
Ccdc167,Snrpg,Arl1
Ptpn7,Smpdl3b,Mrps12
Mrps18a,Phb2,Tubgcp2
Sntb2,Eea1,Gng5
Spg21,Zfp706,Dhx9
Ctbp1,Eif3l,Stk24
Zdhhc2,Tmed10,Zcrb1
Bag6,Twf2,St3gal4
Rbbp4,Asna1,Tstd3
Elovl1,Alcam,BC004004
Zc3h15,Dhrs1,Tmed5
Ube2d3,Echs1,Siah2
Vta1,Dhx15,Emc2
4930453N24Rik,Nol7,Xrn2
Blvra,Ccz1,Tmbim4
Mfsd10,Arhgap11a,Ube2d3
Setd3,Babam1,Erg28
Tpm1,Nol12,Adss
Afg3l1,Cdv3,Csrp2
St3gal4,Tsfm,Tomm5
Oard1,Paxip1,Cnot9
Sla,Impa1,Cd2
Tufm,Fh1,Sec61a1
Ucp2,Lrrfip2,Aunip
Lsm3,Hip1r,Rbm8a
Apbb1ip,Eif4g1,Ergic2
Tmf1,Smim24,Eif3a
Ttc7,Sntb2,Nbeal2
Mrpl43,Sap30,Fh1
Rif1,Sucla2,Lrp10
Ino80c,Prc1,Dnajc8
Atf1,Cdc42ep3,Sucla2
Utp3,Gtf2f2,Cxcr6
Ahsa1,Polr2l,Apbb1ip
Eif4e,Txnl4a,Cep55
Psma5,Rnf138,Timm50
Btbd10,Cnot9,Tppp3
Tstd3,Eif3d,Usp5
Ndufb3,Cbfb,Rtca
Stk24,Timm50,Asna1
Mrpl49,Immt,Tsfm
Eny2,Thrap3,Ccz1
Pstpip1,Ndufa12,Taf10
Bin2,Ergic2,Thoc6
Impa2,Mrpl41,Srp72
Plaa,Srp14,Impa1
Tes,Tsg101,Bcap31
Cops4,Polr3c,Polr3c
Polr2h,Rtca,Ska1
Sdhaf2,Bax,Rab5c
Ndufs2,Pmaip1,Zc3h15
Srsf1,Tpx2,E2f7
Ptrhd1,Polr2i,Bri3
Coro1b,Hopxos,Echs1
Map7d1,Ppm1j,Gtf2f2
Selenof,Cstb,Txnl4a
Mapk1ip1l,Cxcr6,Ola1
Dhrs1,Sec22b,Babam1
Comt,Rfwd3,Amfr
Rab5c,Mrpl21,Cfap20
Usp5,Glod4,Cinp
Rbm8a,Serpinb6a,Aurkb
Msl3,Txnrd1,Dad1
Iqgap2,Saal1,Atp6v1c1
Ccdc25,Amfr,Rap1gap2
Ier3ip1,Nbeal2,Sdcbp2
Hscb,Rcc1,Prdm1
Derl1,Itgb1bp1,Crybg1
Asf1a,Spcs1,Rex1bd
Stard4,Dcp2,Prkar2a
Sf1,Tstd3,Ckap2
Vcpkmt,Tmbim6,Tomm7
Hip1,Luc7l2,Dkkl1
Uqcrc1,Hnrnpa1,Dhx15
Cnih4,Chtop,Rnf138
Acsbg1,2310011J03Rik,Ipo7
Atp2a3,5033430I15Rik,Nol12
Eif3a,St3gal4,Gemin2
Ndufb5,E2f4,Sec22b
Mrpl34,Wasf2,Tdg
Eif3i,Commd2,Txnrd1
Tomm5,Atp6v1c1,Glod4
Pih1d1,Usp5,Twf2
Sri,Anxa11,Pigf
Nek7,Cct5,Polr2i
Mis18a,Ipo7,Polr2l
Pcbp1,Thoc6,Cd68
Cul1,Ctnna1,Dcp2
Sptlc2,Srsf1,Sept7
Dnajc8,Tuba1a,Glrx3
Drg1,Pdcd10,2310031A07Rik
Zfand5,Prim2,Bin1
Plk4,Cdk5rap3,Rab2a
Ndufa2,Lmf2,Tsg101
Rex1bd,Glipr1,Fxn
Ube2j1,Mrpl28,Snrpg
Tmem192,Il12rb2,Serp2
Map3k8,Yif1b,Itga1
CAAA01118383.1,St13,Myb
Bloc1s2,Isy1,Cdv3
Cstb,Trabd,Cbfb
Cab39,Rab5a,Npm3
Tor1aip1,Arl6ip5,Edem2
Tm9sf3,Tdg,Hccs
Coro7,Hist1h2bc,Orc1
Aida,Cfap20,Mrpl41
Bspry,Fxn,Eif3l
Nfkbiz,Derl2,Ndufa2
Tmed7,Pold2,Gabpa
Gtf2f1,Edem2,Trabd
Ak6,Tubgcp2,Eif4g1
Zmiz1,Ptp4a2,Tpst2
Lrwd1,Sys1,Ccdc25
Brd9,Coro1b,Capg
Ddx52,Eif4g2,Slc9a3r1
Mapk1,Ppp6c,Lzic
Ppid,Ctsw,Nup43
Trappc3,Ptbp3,Immt
Idh3g,Atp6v1e1,Atp6v0e
Hcfc1,Prkag1,Glipr1
Serpinb6a,Tomm6,Commd2
Rnf115,Cinp,Knl1
Cinp,Ube2t,Pold2
Elf4,Siah2,Ift27
Cebpzos,Psmd3,Itgb1bp1
Twf2,Tmem126a,Vcpkmt
Ccdc88c,Utp3,Eif3d
Eif2a,Brca1,Kif11
Stag1,Kremen2,Cdk5rap3
Eif3b,Ncaph,Yif1b
Mocs2,Ptpn22,Calm2
Fundc2,Atp1a1,Mrpl28
Gabpa,Gemin2,Chtop
Adsl,1810058I24Rik,Tmed10
Hdac3,Cct8,E2f4
Sept1,Cope,Isy1
Clptm1,Nucb1,Amdhd2
Lzic,Elovl1,Elovl1
Ebpl,Mrpl43,Tspan2
Dctn2,Mrpl34,Cstb
Stard3nl,Ift27,Ppp6c
Incenp,Gcat,Ndufa12
Vamp8,Gabpa,Msl3
Mgat2,Prr5,2310011J03Rik
Tmem29,Idh3g,Anxa11
Mrpl14,Ccdc25,Cenpp
Pgp,Itgam,Derl2
Gatad2a,Hist1h2ae,Crip2
St13,Zfp511,Rab5a
Raf1,Tardbp,Mrpl21
Paxip1,Pkp3,Tuba1a
Ngdn,Sf1,Zgrf1
Rpp25l,Stt3a,Ero1l
Gnptab,Eif3b,Hnrnpll
Hnrnpll,Fgfr1op2,Nucb1
Psmc3ip,Mpc2,Brip1
Gadd45b,Mrps7,Adam8
Pla2g16,Chmp6,Atf6
Vps35,Lamc1,Zfp706
Eif3l,Lzic,Wasf2
Pacsin2,Ino80e,Wdr5
Tuba1a,Ngdn,Srsf1
Copb1,Crybg1,Plscr1
Tmx1,Emg1,Atp6v1f
Nsmaf,Emc3,Pml
Rcc1,Fis1,Thrap3
Taf15,Nup43,Ccnb1
Nup50,Msl3,Tardbp
Cit,Dna2,Stt3a
Thoc3,Pigf,Zfp511
Smarca4,Cmc1,Tmem126a
Ugcg,Capg,Tomm6
Rpia,Sf3b2,Map7d1
Pank2,Pla2g16,Ino80e
Rnf126,Pcmt1,Bax
Ptrh2,Tmem165,Exo1
Nup43,4930453N24Rik,Leprot
Esm1,Mmadhc,Chek1
Crlf2,Pstpip1,Chmp6
Ptpn22,Upf3a,Mdfic
Atf4,Cyfip2,Dlgap5
Cdc5l,Anxa4,Sypl
Fam129a,Hccs,Nol7
Cers5,Amdhd2,Pkp3
Leprot,Tufm,Phb2
Pdcd10,Ahsa1,Rbm47
Zc3h14,Srsf4,Atp6v1e1
Picalm,Ncapg,St13
Camk4,Map7d1,Prkag1
Capg,Psph,Coro1c
Faim,Mrpl14,Kcnk7
Nmral1,Tes,Ckap2l
Usp48,Anp32a,Sf1
Syngr2,Aes,Med9
Ctla4,Prkar2a,Swap70
Gzmm,Rhoc,Cnih4
Dad1,Psmd9,Tufm
Sh2d2a,Hist1h2ap,Pih1d1
Med9,Mgat2,Utp3
Sf3b4,Coro1c,Slc16a3
Crot,Get4,Coro1b
Ddx47,Vcpkmt,Tmem165
Xbp1,Nudc,Scpep1
Cfdp1,Pih1d1,Aida
Manbal,Leprot,Tmbim6
Tmem128,Med30,Pdcd10
Maz,Vars,Gadd45b
A430005L14Rik,Sarnp,Mrpl43
Npm3,Ndufv1,Cyfip2
Wbp4,Fnta,Mmadhc
Fam120a,Hnrnpll,Atp1a1
Nipa2,Pa2g4,Mrps7
Znhit3,Fbxo22,Luc7l2
Slc9a3r1,Hadha,Emc3
Thrap3,Mrpl51,Psmd3
Atp13a3,Kcnk5,Sys1
Mns1,Cnih4,Eme1
Mrpl51,Ero1l,Nccrp1
Pcmt1,Mapk1,Eif3b
March5,Wdr5,Nsmaf
Cdc20,Sf3b4,Mrpl49
Bcap31,Sdcbp2,Srsf4
Ndufv1,Arap2,Pstpip1
Cenpe,Ncl,Memo1
Apmap,Mrpl49,Upf3a
Mrpl9,Setd3,Hnrnpa1
Fcf1,Copa,Srp14
Gemin2,Rap1gap2,Idh3g
Amdhd2,Cops3,Fbxo22
Tomm7,H13,Get4
Zfp91,Ak2,4930453N24Rik
Ogdh,Fcho1,Ptp4a2
Dgkz,Smim15,Ptpn22
Chordc1,Aida,Ak6
Sept7,Med9,Stard3nl
Unc13d,Lat2,Spcs1
Cndp2,Eif4e,Comt
Sirt7,Plaa,Ctsw
Ptpn2,Spg21,Rad18
Srpr,Polr2g,Nrgn
E130309D02Rik,Ak6,Zfp367
Eef1e1,Ndfip2,Ttc7
Atp2b4,Dkkl1,Tnfrsf9
Alg5,Nek7,Mrpl34
Dda1,Bcas2,Ptbp3
Fip1l1,Stard3nl,Nek7
Pno1,Gadd45b,Cmc1
Tmem248,Gosr2,Plaa
Cpsf6,Ttc7,Ngdn
Atg5,Afg3l1,Idi1
Idi1,Comt,Psph
Ak2,Grpel1,Setd3
Mthfs,Oser1,Psmd9
Ndufa12,Nsmaf,Cebpzos
Myg1,Copb1,Mrpl14
Oat,2010111I01Rik,Eif4e
Bbip1,Smarcc1,Casp7
Ccne2,Eif2a,Arap2
Stip1,Cebpzos,Fcho1
Mospd3,Ptpn7,Cops3
Rfc1,Rif1,Fnta
Adap1,Aunip,Copa
Eif3d,Cep55,Atp2a3
Fgfr1op2,Aurkb,Ahsa1
Tbc1d10b,Memo1,2010111I01Rik
Ncapd3,Tradd,Ddx28
Pgd,Ppp1r7,Nfkbiz
Nabp2,Tppp3,Cct5
Srp68,Top1,Fuca2
Hdac2,Serp2,Vars
Taf10,Dynlt1f,Fgfr1op2
Poldip3,Ckap2,Arl6ip5
Bcl7c,Csrp2,Ifitm10
Hars,Cd2bp2,Rif1
Pop4,Sypl,Mgat2
Gatad1,Drg1,Tes
Mrps14,Ftl1,Brpf1
Mea1,Atf1,Eif4g2
Aimp2,Tmem192,Mpc2
Pmpca,Ska1,Gale
Prps1,Degs1,Pla2g16
Wdhd1,Atp2a3,Plekhb2
Bad,Sh2d2a,Mthfs
Tpst2,Idi1,F2r
Bloc1s4,Nfkbiz,Atg5
Ppp1r11,Cfdp1,Tnfsf9
Rrp1b,Derl1,Pcmt1
Tcerg1,Gatad2a,Cct8
Lsm14a,Map2k2,Gosr2
Psmf1,E2f7,1810058I24Rik
Smndc1,Atf6,Spg21
Siah2,Atg5,Cenpn
Ivns1abp,Elf4,Cope
Pigt,Prdm1,Zdhhc21
Necap2,Tpm1,Mapk1
Klf10,Myb,Ndufv1
Pdia4,Cops4,Smarcc1
Plekhj1,Hcfc1,Ptpn7
2610001J05Rik,Ccnd3,Hadha
Mtx1,Parp1,Afg3l1
Tmem97,Plekhb2,Zcchc18
Rsl24d1,Psmd7,Ndc80
Ptp4a2,Mthfs,Copb1
Slc1a5,Pml,Ubac1
Pithd1,Cd68,Mbnl3
Tiprl,Faim,Klf11
Pmpcb,Crip2,Ppp1r7
Mplkip,Ndufab1,Oser1
Akirin1,Acin1,Nrp1
Ogfr,Ubac1,Ndfip2
Memo1,Asf1a,Mrpl51
Nudt16l1,Iqgap2,Rab29
Gnai3,Fcf1,Hcfc1
Ncf4,Sdhaf2,Med30
Bax,Clptm1,Tmem192
Stat4,Ddx28,Dynlt1f
Tbl1xr1,Ndufb2,Smim15
AI413582,Zfand5,Sgo1
Asrgl1,Trappc4,Elf4
Cltc,Ptrhd1,Gins3
Rpp30,Cul1,Tpm1
Caprin1,Cdc5l,Cd2bp2
Rae1,Orc1,Ints7
Hccs,Knl1,Baiap2
Saal1,Sra1,Tradd
Man2b1,Nipa2,Drg1
Hmox2,Dlgap5,Cd9
Ndfip1,Surf1,Nipa2
Akna,Mrpl15,Ak2
Calm2,Tm9sf3,Fis1
Tfg,2310031A07Rik,Sf3b4
Tcf3,Brd9,Litaf
Lamtor3,Cab39,Sf3b2
Ugp2,Ppp1r11,Iqgap2
Bri3bp,Higd2a,Atf1
Actr1a,Anapc11,Ticrr
Ctsw,Nabp2,Wdr31
