wilcoxon,t-test,t-test_overestim_var
,Mrpl40,Ccnf
,Calu,Dimt1
,D10Jhu81e,Cacfd1
,Snrpf,Sfxn1
,Eef1a1,Zfp653
,Polr2l,Prpf40a
,Setd6,Romo1
,Mrps6,Ap2a1
,Lias,Ppwd1
,Rnf168,Kras
,Tmem64,Fxn
,Strbp,Rnf168
,Nhp2,Ccdc82
,Cers5,Pnn
,Srfbp1,Ruvbl2
,Acat2,Aimp2
,Akap11,Sumo3
,Tube1,Acat2
,Tcerg1,Upf2
,Snrpa,Tusc3
,Gtf2f2,Cisd2
,Vdac3,Tm2d3
,Gclc,Mrps17
,Hexa,St14
,Acp1,Tpst1
,Stag2,Rtca
,Brk1,Gclc
,Ago1,Etv6
,Manf,Mrpl37
,Dtd1,Brip1
,H13,Wdr18
,Cnot10,Pitpnm2
,Mycbp2,Lyst
,Brip1,Wdr43
,Dimt1,Rab23
,Rbm14,E2f6
,Ctdspl2,Mrpl16
,Hacd2,1500011K16Rik
,Pitrm1,Ctdp1
,Ccdc58,Tcf25
,Ctdp1,Cebpg
,,Acat1
,,Strbp
,,Hus1
,,Lsm2
,,Tram2
,,Rpl27-ps3
,,Tmem238
,,Ppif
,,Pitrm1
,,Tmem135
,,Fam111a
,,Zscan26
,,Chek1
,,Gm45716
,,Pole2
,,Cse1l
,,Tmx1
,,Taf1
,,Pgd
,,Cox7b
,,Mis12
,,2310057M21Rik
,,Por
,,Nudc
,,Cyfip1
,,Fut11
,,Fam50a
,,Sufu
,,Cyb5r1
,,Zc3hav1l
,,Chml
,,Mphosph8
,,Bod1
,,Lsr
,,Ubac1
,,Zfp839
,,Gcfc2
,,Tcf20
,,St3gal4
,,Glmn
,,Dnajb11
,,Chd3os
,,Comt
,,Wapl
,,Fam3c
,,Ogfod3
,,Mrpl55
,,Hist1h2ap
,,Stoml2
,,Pxmp2
,,Smarca5
,,Rock2
,,Akap11
,,Lypla2
,,Hspa8
,,Erp29
,,Srfbp1
,,Xpr1
,,Usp50
,,Hopx
,,Cuta
,,Pde3b
,,Zfp706
,,Ndufb5
,,Prpf8
,,Ago1
,,Dkkl1
,,Pip5k1c
,,Dhdds
,,Cds2
,,Clip1
,,Cacna1a
,,Zfp414
,,1700066B19Rik
,,Tube1
,,Prdm10
,,Fdps
,,Pdia3
,,Pkn2
,,Ints10
,,Tm7sf3
,,Zfp664
,,Pidd1
,,Rhbdd3
,,Gcn1l1
,,2510046G10Rik
,,Arpp19
,,Ccdc6
,,Smpd2
,,Sf3b3
,,Adh5
,,Pnp
,,Nmral1
,,Khsrp
,,Vma21
,,Idi1
,,Pou2f2
,,Dvl2
,,Galnt7
,,Ppm1g
,,Ppp1r7
,,Mier2
,,Hip1
,,Slc35e1
,,Phip
,,Prdx3
,,Slc25a37
,,Dlat
,,Mrpl24
,,Acaa1a
,,Mum1
,,Sec13
,,Pycrl
,,Hexa
,,Tbc1d10b
,,Tars
,,Spcs2
,,Prpf4b
,,Sephs2
,,Dcun1d1
,,N4bp2l1
,,Nr4a2
,,Thoc3
,,Trbc1
,,Dip2b
,,Zbtb14
,,Mt2
,,Srsf1
,,Gatb
,,Rpl18a
,,Gm29243
,,Nutf2
,,Polr2j
,,Traf5
,,Lpcat3
,,Depdc5
,,Wdr4
,,Gm21988
,,Zfp395
,,Slc16a3
,,Luc7l3
,,Exoc6b
,,Gm6710
,,1810024B03Rik
,,Ralgapa2
,,Ptprj
,,Saysd1
,,Opa1
,,Eif4a3
,,Net1
,,Gpx1
,,Eif5a
,,Slc25a28
,,Repin1
,,Cnst
,,Fus
,,Pds5a
,,Pcna-ps2
,,Rad54b
,,Cops4
,,Creg1
,,Tmem163
,,Alg14
,,Nol9
,,Tcp1
,,Hibadh
,,Abcb1b
,,Tonsl
,,Nelfcd
,,Dsn1
,,Klhl22
,,Xrcc3
,,Ankrd26
,,Eef1e1
,,Fbxo7
,,B4galt5
,,Cep57
,,Nampt
,,Hddc2
,,Cd24a
,,Rnps1
,,Zbtb34
,,Nrf1
,,mt-Nd4
,,Nup188
,,Prpf38b
,,Ankrd28
,,Phlpp1
,,Baz1a
,,Pmpca
,,Gfod2
,,Arf3
,,Rcan1
,,Lman1
,,Mrpl17
,,Ints11
,,Polr2k
,,Rnaseh2b
,,Eif3j1
,,Cotl1
,,Gemin7
,,Clock
,,Ankrd52
,,Rnpep
,,Slc35g1
,,Pigf
,,Sass6
,,Prmt3
,,Ahcy
,,Wwp1
,,Zfand1
,,Skil
,,Utf1
,,Lamtor1
,,Tmem64
,,Snrnp27
,,Arfgef1
,,Zfp36l1
,,Msl1
,,Lysmd2
,,mt-Cytb
,,Rftn1
,,Zfp362
,,Zbtb1
,,1700025G04Rik
,,Prmt7
,,Dars
,,Fbxo48
,,Fanci
,,Brip1os
,,Ubb
,,mt-Nd5
,,Asf1b
,,Tedc2
,,Dgke
,,Pnkd
,,Smim4
,,Gm31597
,,Rab3a
,,Rrp8
,,Akt1
,,Nxn
,,Zfp106
,,Tfap4
,,Gabpa
,,Pitpnb
,,Pcif1
,,Lrrc40
,,Srpk1
,,Hnrnpdl
,,Fubp1
,,Sdhc
,,Cul1
,,Trim27
,,Tmem256
,,Zbtb45
,,Abhd17a
,,Gpat4
,,Fnbp4
,,Egfl7
,,Myo9a
,,2610524H06Rik
,,Cfap20
,,Fkbp3
,,Tmem181a
,,Map1a
,,Pgm2
,,Enoph1
,,Foxk2
,,Fam199x
,,Chchd6
,,Trp53i13
,,Rab11fip1
,,Wdcp
,,B9d1
,,Cdkal1
,,Acbd4
,,Micu1
,,Iqsec1
,,Tma16
,,Tmem65
,,Ube2cbp
,,Slc25a19
,,Trap1
,,Rsl1
,,Smpd4
,,Exosc10
,,Ybx3
,,Trim37
,,Lmbrd2
,,Ccdc167
,,Egln1
,,Sema4d
,,Alg2
,,Uba2
,,Rpl39
,,Pigw
,,Zrsr2
,,A930024E05Rik
,,Zfp940
,,Enpp4
,,Hist1h1b
,,Sgsm3
,,Rbm3os
,,Nbas
,,Slc16a10
,,Sel1l
,,Mrpl48
,,Fam220a
,,Kbtbd11
,,Zfp873
,,Ash2l
,,Eif2b3
,,Uap1
,,Ppid
,,Tsr1
,,Tsen2
,,Eif2s3x
,,Tmem242
,,Sap18
,,Fam136a
,,Ppm1m
,,Sfr1
,,Cnot7
,,Zmat5
,,Tmem33
,,Drosha
,,Tmem131
,,Mthfd2
,,Strn4
,,Dexi
,,Zdhhc8
,,Dcakd
,,Pdcd1lg2
,,Hpcal1
,,Trmt11
,,Tex264
,,Mb21d1
,,Mfge8
,,Clpx
,,Abhd12
,,Uqcc1
,,Fam129b
,,Hras
,,Snai3
,,Psmc2
,,Pphln1
,,Dennd6a
,,Itpk1
,,Prpf19
,,Zc3h8
,,Mcrip2
,,Noc4l
,,D1Ertd622e
,,Bst2
,,Klc1
,,Krtcap2
,,Mindy1
,,Cct8
,,Gstm1
,,Camk2d
,,Tyw1
,,Nudt2
,,Nop9
,,Tfdp2
,,Cpsf1
,,Tapt1
,,Ddx41
,,Eif1ax
,,Ppp1r2
,,Uxs1
,,Unc50
,,Haus4
,,Ctla4
,,1190002N15Rik
,,Otud4
,,Nkap
,,Hip1r
,,Rbm4b
,,Strn3
,,Ano6
,,Dtnbp1
,,Cdk8
,,Ttc7
,,Kpna2
,,Gbe1
,,Ncaph
,,Pyurf
,,Ahsa2
,,Aprt
,,Cd72
,,Tspan13
,,Rsf1
,,Amd1
,,Tmem57
,,Pi4ka
,,Grsf1
,,Pafah1b3
,,Usp47
,,Brpf3
,,Acap3
,,Ddx21
,,Tyk2
,,Dync1h1
,,Rela
,,Letmd1
,,E130308A19Rik
,,Hsd17b10
,,Xrcc4
,,Itpr3
,,Ktn1
,,Prdx4
,,Tmem129
,,Hist1h4d
,,Plekhg5
,,Tspan4
,,9430038I01Rik
,,Haus8
,,Vamp7
,,Ufc1
,,Ppcdc
,,Dffa
,,Eci1
,,Dcaf7
,,Eef2kmt
,,Apol8
,,Nrde2
,,Ehbp1l1
,,Eftud2
,,Imp3
,,Ssr4
,,Emd
,,Atp6v1g1
,,Ccpg1os
,,Ano8
,,Dis3
,,Eml4
,,Pou6f1
,,Clcc1
,,Sfxn3
,,Otud3
,,Tsnax
,,Qsox2
,,Slc25a26
,,Syne1
,,Tango6
,,Ndufa3
,,Tfpi
,,Dusp14
,,Paxbp1
,,Coa7
,,Pogk
,,Tra2a
,,Atpif1
,,Arl13b
,,Setd3
,,Zcchc8
,,Spats2
,,Chn2
,,1110008P14Rik
,,Dusp7
,,Zfp513
,,Mex3b
,,Tmem41b
,,Lgals4
,,Rnaseh2a
,,Bud23
,,Mcm9
,,Zfp764
,,Adam19
,,Haus5
,,Wdtc1
,,Arhgef12
,,Pradc1
,,Klhl2
,,Mrfap1
,,Ilkap
,,Polr1b
,,Ddx1
,,Lrpap1
,,Tex2
,,Pura
,,Slc35f2
,,Prmt6
,,Bex3
,,Tmem14c
,,Mgat1
,,Gm38979
,,Rrp15
,,Mapkapk5
,,Poldip2
,,Il10rb
,,Rrs1
,,Eif4g3
,,Gcsh
,,Coq5
,,Hsd17b7
,,Fadd
,,Prmt1
,,Casp8
,,Taf6l
,,Camta1
,,Nsg2
,,Grpel2
,,Gnaq
,,Plekhn1
,,Aagab
,,Irgq
,,Chtf18
,,Atg7
,,Chchd3
,,Wdr75
,,Wdr6
,,Sin3a
,,Galk1
,,Camk2g
,,Isy1
,,Arrb2
,,Tmed8
,,Irf2bp1
,,Mtfp1
,,Zfp384
,,Lcmt2
,,Nfkbia
,,Stk10
,,Trp53rkb
,,Zfp787
,,Rps11
,,Usp45
,,Atxn2l
,,Irak1bp1
,,Tspan5
,,Irf8
,,Ikbkg
,,Cox7c
,,Rnf113a1
,,Ttc19
,,Mllt6
,,Adrm1
,,Tchp
,,Anapc5
,,Pxk
,,Noc2l
,,Rbm15
,,Rnf115
,,Slc25a36
,,Gnl2
,,Zyg11b
,,Slc35b1
,,Stk11ip
,,1810044D09Rik
,,Kmt2e
,,Setd7
,,Entpd5
,,Ado
,,Wiz
,,Aes
,,Clcn3
,,Pdik1l
,,Dtx3
,,Wdr36
,,Ap3s1
,,Jade2
,,Emc6
,,Casp7
,,Sertad2
,,Canx
,,Snx15
,,Wac
,,Chchd1
,,Ank
,,Sp2
,,Zdhhc15
,,Gid8
,,Apol7b
,,Ece1
,,Rnf149
,,Fuz
,,Plek
,,L2hgdh
,,2610044O15Rik8
,,Impdh2
,,Tmem245
,,Psmd13
,,Strap
,,Pcyt2
,,Kat2a
,,Glrx5
,,Mtch2
,,Atp5g3
,,Orc4
,,Dtwd1
,,Gm42067
,,Zfp775
,,Fbxo34
,,Isoc1
,,Ranbp3
,,Arfgap2
,,Rpl21
,,Rpp38
,,Tmem35b
,,Mboat1
,,Fryl
,,Usp31
,,Kdm3a
,,Mnt
,,Eef1akmt4
,,Hist1h2an
,,Lgals3
,,Entpd6
,,Pdcd1
,,Fam129c
,,Tigd3
,,Supt7l
,,Exosc3
,,Lipt2
,,Epm2aip1
,,Tpk1
,,Slc35b2
,,Abce1
,,Wdr83
,,Rpl10-ps3
,,Fbxo44
,,Zfp934
,,Sart3
,,Ankrd9
,,mt-Nd4l
,,Ppp1r21
,,Rnh1
,,Pds5b
,,Fam20b
,,Cops3
,,Mettl9
