,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Slc9a3r1,ENSMUSG00000020733,11,115181181,115163341,+,0.0802,0.07018304,-3.9071216583251953,False,,,,,,,,,,,,,,,
Tmem104,ENSMUSG00000045980,11,115247023,115187487,+,-0.014,1.3733984,-0.6141984462738037,False,,,,,,,,,,,,,,,
Mrpl58,ENSMUSG00000018858,11,115412674,115403752,+,0.0724,0.04927322,-3.38516902923584,False,,,,,,,,,,,,,,,
Kctd2,ENSMUSG00000016940,11,115431274,115420128,+,-0.0934,0.3284992,-1.512951374053955,False,,,,,,,,,,,,,,,
Slc16a5,ENSMUSG00000045775,11,115474398,115462474,+,-0.0751,0.0,-0.12791991233825684,False,,,,,,,,,,,,,,,
Armc7,ENSMUSG00000057219,11,115490467,115475667,+,-0.0704,4.353493,0.05814504623413086,True,0.05318509826429101,0.04006939279145577,0.09174653064724997,28.585594855667225,4.409162024656931,0.2940044701099396,0.08557311445474625,0.27984407530790506,0.0,0.0,0.09256551318606637,1.1702099757340696,0.2733413889233408,0.6394249505139882,7.445511190585598
Nup85,ENSMUSG00000020739,11,115583985,115564434,+,0.1046,0.2706642,-0.7885478734970093,False,,,,,,,,,,,,,,,
Mrps7,ENSMUSG00000046756,11,115608036,115603925,+,0.2102,0.10376799,-0.2535083293914795,False,,,,,,,,,,,,,,,
Tmem94,ENSMUSG00000020747,11,115799366,115765433,+,0.0069,0.32212102,-0.5612432956695557,False,,,,,,,,,,,,,,,
Tsen54,ENSMUSG00000020781,11,115823094,115814724,+,0.088,0.3646691,-3.8340444564819336,False,,,,,,,,,,,,,,,
Llgl2,ENSMUSG00000020782,11,115855780,115824049,+,-0.0238,1.3347069,-0.5630708932876587,False,,,,,,,,,,,,,,,
Sap30bp,ENSMUSG00000020755,11,115966725,115933282,+,0.0488,1.108219,-0.6914975643157959,False,,,,,,,,,,,,,,,
Unk,ENSMUSG00000020770,11,116061214,116030322,+,-0.0459,1.6385939,-3.9318504333496094,False,,,,,,,,,,,,,,,
Ten1,ENSMUSG00000020778,11,116215318,116198855,+,0.0392,0.3536135,-0.9532606601715088,False,,,,,,,,,,,,,,,
Ubald2,ENSMUSG00000050628,11,116439077,116434094,+,0.0077,1.3323637,0.381584107875824,True,0.5344534606312314,0.4003213302415121,0.42413303760400156,20.119405800566266,0.4929505348205566,0.20918068289756775,0.19095487892627716,0.2179819418092861,0.0,0.0,0.28885995609670523,1.111772213320573,0.981772755754405,0.906116716465853,2.280344384900046
Mettl23,ENSMUSG00000090266,11,116854263,116843278,+,-0.0177,1.0239013,-0.24956798553466797,False,,,,,,,,,,,,,,,
Mfsd11,ENSMUSG00000020818,11,116875635,116852440,+,0.0031,1.007499,-0.33411598205566406,False,,,,,,,,,,,,,,,
Sec14l1,ENSMUSG00000020823,11,117159268,117115168,+,0.0002,2.045199,-4.607369899749756,False,,,,,,,,,,,,,,,
Sept9,ENSMUSG00000059248,11,117362325,117199661,+,0.0159,0.28042403,-3.273914337158203,False,,,,,,,,,,,,,,,
Tnrc6c,ENSMUSG00000025571,11,117763439,117654289,+,-0.1496,2.8599539,0.7169812917709351,True,0.1746167610650038,0.133101188983801,0.3070176229691232,20.32261747487726,1.5255384564399719,0.4254879951477051,0.12550951540470123,0.2661176386692171,0.0,0.0,0.4121364822077846,1.574404409832237,0.41531752859210147,0.7599065954681602,2.32700179251657
Tmc8,ENSMUSG00000050106,11,117793110,117782076,+,-0.0498,0.4211057,-0.8292058706283569,False,,,,,,,,,,,,,,,
Birc5,ENSMUSG00000017716,11,117855743,117849251,+,0.4879,0.043327164,-4.740890026092529,False,,,,,,,,,,,,,,,
Pgs1,ENSMUSG00000017715,11,118024011,117986292,+,-0.0703,0.87532693,-0.7136961221694946,False,,,,,,,,,,,,,,,
Gaa,ENSMUSG00000025579,11,119285454,119267887,+,-0.0229,0.91441095,-1.0681853294372559,False,,,,,,,,,,,,,,,
Slc26a11,ENSMUSG00000039908,11,119381079,119355557,+,-0.0572,1.4834042,-1.029245376586914,False,,,,,,,,,,,,,,,
Rnf213,ENSMUSG00000070327,11,119487418,119393100,+,-0.1188,0.94125754,0.32200688123703003,True,0.35926152649095394,0.3871678220810177,0.32447302326041516,13.954048443212924,0.5046930885314942,0.24377089738845825,0.22459881007671356,0.27246349652709456,0.0,0.0,0.34713084272362976,0.7050499395980836,0.8507456165449373,0.6715636028688312,2.187809512126346
Endov,ENSMUSG00000039850,11,119511437,119491347,+,-0.0224,0.48489228,-0.3544039726257324,False,,,,,,,,,,,,,,,
Rptor,ENSMUSG00000025583,11,119899576,119602905,+,-0.044,12.774126,-3.295905113220215,False,,,,,,,,,,,,,,,
Baiap2,ENSMUSG00000025372,11,120006782,119942763,+,0.0079,0.9225813,-3.137117862701416,False,,,,,,,,,,,,,,,
Ndufaf8,ENSMUSG00000078572,11,120100705,120098928,+,0.0452,0.022715805,-3.7659592628479004,False,,,,,,,,,,,,,,,
Ccdc137,ENSMUSG00000049957,11,120464358,120458115,+,-0.0121,2.163917,-1.453157663345337,False,,,,,,,,,,,,,,,
Hgs,ENSMUSG00000025793,11,120483979,120467635,+,-0.0185,0.3192204,-0.8950375318527222,False,,,,,,,,,,,,,,,
Mrpl12,ENSMUSG00000039640,11,120489065,120484613,+,0.3381,0.011648161,-2.1983909606933594,False,,,,,,,,,,,,,,,
Anapc11,ENSMUSG00000025135,11,120608198,120598421,+,0.1688,0.048839644,-3.3094282150268555,False,,,,,,,,,,,,,,,
Aspscr1,ENSMUSG00000025142,11,120709447,120672973,+,-0.0012,1.5871736,-1.8534936904907227,False,,,,,,,,,,,,,,,
Gps1,ENSMUSG00000025156,11,120789102,120784272,+,0.0671,0.21551684,-0.7543677091598511,False,,,,,,,,,,,,,,,
Slc16a3,ENSMUSG00000025161,11,120960868,120948480,+,0.0454,0.366313,-1.562018632888794,False,,,,,,,,,,,,,,,
Narf,ENSMUSG00000000056,11,121255856,121237253,+,-0.0377,1.03571,-0.4739391803741455,False,,,,,,,,,,,,,,,
Foxk2,ENSMUSG00000039275,11,121309896,121259990,+,0.0406,1.4001224,-0.8540931940078735,False,,,,,,,,,,,,,,,
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,2.7742338,-0.5814330577850342,False,,,,,,,,,,,,,,,
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.36819336,-3.427891731262207,False,,,,,,,,,,,,,,,
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,0.9764316,-0.8595956563949585,False,,,,,,,,,,,,,,,
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,4.5385466,-2.9182984828948975,False,,,,,,,,,,,,,,,
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,8.569453,-1.418893575668335,False,,,,,,,,,,,,,,,
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,0.6464402,-0.5942434072494507,False,,,,,,,,,,,,,,,
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,1.381266,-0.7323169708251953,False,,,,,,,,,,,,,,,
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.2556009,0.3147052526473999,True,0.07573496147545604,0.4299836979072759,0.11717901458635532,29.853788824633863,0.1802089038491249,0.050347041338682175,0.13200777769088745,0.20959071578733182,0.0,0.0,0.3533580695017377,0.14273509034708604,0.517796053583252,1.1389012509190146,5.807433940514364
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.57936025,0.3499593138694763,True,0.1816586382849599,0.5499221734489914,0.19811244612262385,16.66429081845245,0.9720859169960022,0.09223930537700653,0.14707642793655396,0.2537708238726838,0.0,0.0,0.13569681767420655,0.32590727160831245,0.648117198512472,0.8885705520736146,3.044493944736167
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.5556053,-1.2676620483398438,False,,,,,,,,,,,,,,,
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.8585693,-1.1341328620910645,False,,,,,,,,,,,,,,,
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.06762819,-1.8107519149780273,False,,,,,,,,,,,,,,,
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,3.1264772,-1.7046973705291748,False,,,,,,,,,,,,,,,
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,3.6511662,-1.0171294212341309,False,,,,,,,,,,,,,,,
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.67321146,-0.7060651779174805,False,,,,,,,,,,,,,,,
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.039028637,0.5239387452602386,True,4.086984340541371,9.455731776798368,0.4373704166432146,20.211282378951147,0.022780254129320384,0.11273913085460663,2.338395357131958,0.3704659413939803,0.0,0.0,0.4752638182701713,0.33945286636783417,7.048910689765009,0.39757833004371057,2.089097958767364
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,1.2681834,-1.4332141876220703,False,,,,,,,,,,,,,,,
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.047066834,0.12165313959121704,True,0.12467799905967207,3.8745076285431104,0.3497189047513579,6.176707148080528,0.09702682904899118,0.007766643539071083,0.08404866605997086,0.15800836007110972,0.0,0.0,0.3312796530970285,0.03452821978787216,0.230365555717385,1.512477631507572,2.5137579079302874
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0036022936,-5.124828815460205,False,,,,,,,,,,,,,,,
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,1.2945529,-1.203064203262329,False,,,,,,,,,,,,,,,
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.14414676,-0.647457480430603,False,,,,,,,,,,,,,,,
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.47640762,0.03298628330230713,True,0.022702608163162333,0.08067381903325725,0.027225574181782272,62.76324079011685,0.6583524902164936,0.05908290669322014,0.1251922845840454,0.21743635614325488,0.0,0.0,0.22618362417040372,0.24791611623444001,0.618812258387434,1.1978502168175698,24.750851242289727
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.2579112,-0.7891292572021484,False,,,,,,,,,,,,,,,
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.69601065,-0.8119690418243408,False,,,,,,,,,,,,,,,
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,3.3658237,-2.7971768379211426,False,,,,,,,,,,,,,,,
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,1.8790197,-1.3913967609405518,False,,,,,,,,,,,,,,,
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.6485884,-0.21758770942687988,False,,,,,,,,,,,,,,,
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.7386198,-0.14150893688201904,False,,,,,,,,,,,,,,,
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,0.0,-0.4165012836456299,False,,,,,,,,,,,,,,,
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,1.9238378,0.34543484449386597,True,0.05208981233796246,0.25594297509922387,0.3414202120022154,9.325125215384801,0.8300093904137612,0.052618976682424545,0.032173287123441696,0.2946928848991067,0.0,0.0,0.23682406426505986,0.17168754313492157,0.11314991100466457,0.5283950489267875,2.2752049701253236
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,0.57695055,-0.42447972297668457,False,,,,,,,,,,,,,,,
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,2.213768,0.2624145746231079,True,0.24653595611866774,0.16834022566741416,0.24243839351514684,14.728308437149575,2.1130186714066403,0.4743150472640991,0.2242233008146286,0.2900700923148522,0.0,0.0,0.24961662272902435,1.1975199396385852,0.6458897972158317,0.6458808012831373,2.710805810447379
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,1.674883,-1.0006051063537598,False,,,,,,,,,,,,,,,
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,1.3400009,-0.7794198989868164,False,,,,,,,,,,,,,,,
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,2.4600341,0.22302913665771484,True,0.07347968775231035,0.025058691521060168,0.04266121627303594,47.10414748120128,1.355887416601181,0.4562716782093048,0.19433538615703583,0.22455771132592892,0.0,0.0,0.3004213678307685,2.3573685384354506,0.9219819595073832,1.1371003852289532,16.187533096031117
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.5213745,-0.14985179901123047,False,,,,,,,,,,,,,,,
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.7528921,-0.8704495429992676,False,,,,,,,,,,,,,,,
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,5.1984787,-7.585400581359863,False,,,,,,,,,,,,,,,
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.2415497,-3.1603665351867676,False,,,,,,,,,,,,,,,
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,5.725308,-3.6111745834350586,False,,,,,,,,,,,,,,,
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,0.57024735,-1.6527948379516602,False,,,,,,,,,,,,,,,
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.7168567,-0.9924881458282471,False,,,,,,,,,,,,,,,
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.14174594,-0.6601951122283936,False,,,,,,,,,,,,,,,
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.7621555,-0.486056923866272,False,,,,,,,,,,,,,,,
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.4034348,-0.6937040090560913,False,,,,,,,,,,,,,,,
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,0.8625608,-1.4496283531188965,False,,,,,,,,,,,,,,,
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,0.8700811,-1.4762675762176514,False,,,,,,,,,,,,,,,
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,1.958449,-1.1472282409667969,False,,,,,,,,,,,,,,,
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,1.3012056,-2.323359251022339,False,,,,,,,,,,,,,,,
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.13002293,-3.5505242347717285,False,,,,,,,,,,,,,,,
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,4.34976,-2.1872994899749756,False,,,,,,,,,,,,,,,
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,1.3467671,-0.37156593799591064,False,,,,,,,,,,,,,,,
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,2.3845792,-2.132418632507324,False,,,,,,,,,,,,,,,
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.2922369,-0.7270892858505249,False,,,,,,,,,,,,,,,
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,5.18856,-0.5737346410751343,False,,,,,,,,,,,,,,,
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.54783565,-1.2898766994476318,False,,,,,,,,,,,,,,,
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.10894353,-0.48636043071746826,False,,,,,,,,,,,,,,,
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.8707572,-0.5889003276824951,False,,,,,,,,,,,,,,,
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.020743394,-5.3010406494140625,False,,,,,,,,,,,,,,,
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.040945325,-4.052724361419678,False,,,,,,,,,,,,,,,
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.1515405,-0.16537833213806152,False,,,,,,,,,,,,,,,
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,0.9449325,-0.8417887687683105,False,,,,,,,,,,,,,,,
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.19619606,-1.8015124797821045,False,,,,,,,,,,,,,,,
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,5.0045524,-3.873929977416992,False,,,,,,,,,,,,,,,
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,0.82709354,-1.0449812412261963,False,,,,,,,,,,,,,,,
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,0.6130808,-0.7043133974075317,False,,,,,,,,,,,,,,,
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.5074595,-1.9856350421905518,False,,,,,,,,,,,,,,,
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.3192943,-0.327736496925354,False,,,,,,,,,,,,,,,
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,0.24833979,-0.1259242296218872,False,,,,,,,,,,,,,,,
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.6309098,-0.3589637279510498,False,,,,,,,,,,,,,,,
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.06449041,-1.0951597690582275,False,,,,,,,,,,,,,,,
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.23592415,-0.5281771421432495,False,,,,,,,,,,,,,,,
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,2.455599,-0.16832363605499268,False,,,,,,,,,,,,,,,
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,1.1397569,-0.5246566534042358,False,,,,,,,,,,,,,,,
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.59588355,-1.1446256637573242,False,,,,,,,,,,,,,,,
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,1.3470371,-1.1813127994537354,False,,,,,,,,,,,,,,,
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.95243174,-0.34109270572662354,False,,,,,,,,,,,,,,,
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.18033752,-1.6361515522003174,False,,,,,,,,,,,,,,,
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.5873788,-1.7700343132019043,False,,,,,,,,,,,,,,,
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,1.4424521,-0.9068734645843506,False,,,,,,,,,,,,,,,
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.5292446,-1.0031862258911133,False,,,,,,,,,,,,,,,
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,2.2639284,-2.3225646018981934,False,,,,,,,,,,,,,,,
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.32481208,0.28806114196777344,True,0.77952854802074,1.4768831888305072,0.4556000899521663,18.722256884800423,0.1506297904998064,0.11726531386375427,0.36784130334854126,0.3217671915391044,0.0,0.0,0.4607925768965348,0.407944601158341,1.347097418431578,0.5313975746185134,2.1239524697065963
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.21830973,0.06795823574066162,True,0.24724736161208105,1.020574660273048,0.21555754878348157,13.775237363531566,0.31620315566658985,0.06881096214056015,0.25769397616386414,0.275987871853152,0.0,0.0,0.31269472072911164,0.18553948597889147,0.9769501028389767,0.6125788467713148,3.1452492056865995
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,4.190569,-0.41815149784088135,False,,,,,,,,,,,,,,,
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.49260953,0.4016464352607727,True,0.4046379628635618,0.7916377501922168,0.29526722317475657,15.478590785523599,0.30401975512504575,0.1549619883298874,0.2293696105480194,0.2469395837694071,0.0,0.0,0.28703904282558623,0.5357183123211946,1.1789899776721824,0.8541954723829208,2.012321547213529
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,1.3268912,-3.0100626945495605,False,,,,,,,,,,,,,,,
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,3.237034,-0.8279669284820557,False,,,,,,,,,,,,,,,
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,0.90368617,-0.16342341899871826,False,,,,,,,,,,,,,,,
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,8.56892,-1.6322650909423828,False,,,,,,,,,,,,,,,
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,8.853009,-0.9344069957733154,False,,,,,,,,,,,,,,,
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.55115694,-3.6112499237060547,False,,,,,,,,,,,,,,,
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.6656243,-0.290549635887146,False,,,,,,,,,,,,,,,
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.15376776,-1.055562973022461,False,,,,,,,,,,,,,,,
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,1.5635585,-0.5751755237579346,False,,,,,,,,,,,,,,,
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.25748646,-0.5593000650405884,False,,,,,,,,,,,,,,,
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.2095971,-6.709107875823975,False,,,,,,,,,,,,,,,
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.7571071,-2.880429983139038,False,,,,,,,,,,,,,,,
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.7987895,-2.043231248855591,False,,,,,,,,,,,,,,,
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.10219038,-1.8966281414031982,False,,,,,,,,,,,,,,,
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,1.1298358,-0.4204537868499756,False,,,,,,,,,,,,,,,
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.45668182,-1.3858113288879395,False,,,,,,,,,,,,,,,
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,1.4945325,-1.1435935497283936,False,,,,,,,,,,,,,,,
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,2.6652715,-1.5071203708648682,False,,,,,,,,,,,,,,,
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.239294,-2.1102211475372314,False,,,,,,,,,,,,,,,
Cep128,ENSMUSG00000061533,12,91384409,90998492,-,0.0103,8.023475,-0.20494019985198975,False,,,,,,,,,,,,,,,
Gtf2a1,ENSMUSG00000020962,12,91590487,91555262,-,0.0096,0.90174997,-1.0663890838623047,False,,,,,,,,,,,,,,,
Ston2,ENSMUSG00000020961,12,91788387,91633009,-,0.0167,1.8080261,-1.4657788276672363,False,,,,,,,,,,,,,,,
Sel1l,ENSMUSG00000020964,12,91849157,91806043,-,0.0042,3.5634634,-3.3873815536499023,False,,,,,,,,,,,,,,,
Galc,ENSMUSG00000021003,12,98259459,98202294,-,-0.0064,1.7201699,-3.2239675521850586,False,,,,,,,,,,,,,,,
Eml5,ENSMUSG00000051166,12,98901484,98786805,-,-0.0761,5.991812,-0.9306330680847168,False,,,,,,,,,,,,,,,
Foxn3,ENSMUSG00000033713,12,99563582,99190078,-,-0.1562,6.417735,0.82550448179245,True,0.7755721839747218,0.06199684573649465,0.3107101812931324,11.117029682742814,3.377892565727234,4.035722255706787,0.5555567145347595,0.30790499497330404,0.0,0.0,0.46959884154212994,14.27730701238215,1.6143123610266323,0.5718186132121832,2.143433387880445
Efcab11,ENSMUSG00000021176,12,99884439,99693045,-,0.0632,12.836473,-0.4206104278564453,False,,,,,,,,,,,,,,,
Nrde2,ENSMUSG00000021179,12,100159653,100125452,-,-0.0067,1.042068,-0.3124275207519531,False,,,,,,,,,,,,,,,
Ttc7b,ENSMUSG00000033530,12,100520826,100300770,-,-0.0437,3.4326346,-0.8837391138076782,False,,,,,,,,,,,,,,,
Rps6ka5,ENSMUSG00000021180,12,100726983,100548439,-,0.0459,11.140521,-2.301107883453369,False,,,,,,,,,,,,,,,
Gpr68,ENSMUSG00000047415,12,100908198,100876682,-,-0.0573,1.7079247,-1.6526544094085693,False,,,,,,,,,,,,,,,
Ccdc88c,ENSMUSG00000021182,12,101029056,100911523,-,-0.1333,1.9506927,-0.1509155035018921,False,,,,,,,,,,,,,,,
Ppp4r3a,ENSMUSG00000041846,12,101083702,101039409,-,0.0064,1.1698283,-0.09569263458251953,False,,,,,,,,,,,,,,,
Trip11,ENSMUSG00000021188,12,101913267,101834043,-,-0.1307,1.0260807,-1.0752251148223877,False,,,,,,,,,,,,,,,
Atxn3,ENSMUSG00000021189,12,101958246,101918901,-,-0.0225,1.4098437,-1.2819137573242188,False,,,,,,,,,,,,,,,
Ndufb1-ps,ENSMUSG00000113902,12,101977068,101968090,-,0.0887,0.19375949,-1.3188815116882324,False,,,,,,,,,,,,,,,
Lgmn,ENSMUSG00000021190,12,102439813,102394084,-,-0.0242,0.6533347,-0.5370397567749023,False,,,,,,,,,,,,,,,
Itpk1,ENSMUSG00000057963,12,102704930,102568582,-,0.0347,2.51614,-2.3343868255615234,False,,,,,,,,,,,,,,,
Btbd7,ENSMUSG00000041702,12,102878471,102780797,-,-0.0933,2.8468604,-4.408350467681885,False,,,,,,,,,,,,,,,
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.29858068,0.42269569635391235,True,0.16819001142037185,0.22759987683189153,0.06262133224628354,62.387647342292226,0.21935356177389623,0.15526196360588074,0.334443062543869,0.35358015707470153,0.0,0.0,0.3317631853426885,0.6461465504182167,2.298376315626605,0.46034777304468477,9.013548509504925
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.004409943,-1.5972697734832764,False,,,,,,,,,,,,,,,
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.64938456,-1.1036162376403809,False,,,,,,,,,,,,,,,
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,1.8190347,-0.04599034786224365,False,,,,,,,,,,,,,,,
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,3.6954546,-1.3133456707000732,False,,,,,,,,,,,,,,,
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,0.9609401,-0.20961368083953857,False,,,,,,,,,,,,,,,
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,0.83597594,-1.9197924137115479,False,,,,,,,,,,,,,,,
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,1.1319586,-0.12782490253448486,False,,,,,,,,,,,,,,,
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.013406701,-3.2819223403930664,False,,,,,,,,,,,,,,,
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.33582872,-0.25125443935394287,False,,,,,,,,,,,,,,,
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.042015497,-0.7433806657791138,False,,,,,,,,,,,,,,,
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,0.93493885,-0.9573544263839722,False,,,,,,,,,,,,,,,
