,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Eef1d,ENSMUSG00000055762,15,75909556,75894205,-,0.2995,0.015257185,-0.965033769607544,False,,,,,,,,,,,,,,,,-0.3936060667037964
Pycrl,ENSMUSG00000022571,15,75921560,75916477,-,0.0773,0.10773426,-1.514348030090332,False,,,,,,,,,,,,,,,,-0.049720168113708496
Tsta3,ENSMUSG00000022570,15,75929832,75924676,-,0.0367,0.09806728,-2.721872568130493,False,,,,,,,,,,,,,,,,-0.07759714126586914
Scrib,ENSMUSG00000022568,15,76069784,76047158,-,-0.029,0.3573332,-1.1311616897583008,False,,,,,,,,,,,,,,,,-0.02041161060333252
Puf60,ENSMUSG00000002524,15,76080924,76070182,-,0.0971,0.115437835,-5.64560604095459,False,,,,,,,,,,,,,,,,-0.0865638256072998
Plec,ENSMUSG00000022565,15,76232574,76170974,-,-0.0192,0.08039133,-1.750441312789917,False,,,,,,,,,,,,,,,,0.01003950834274292
Parp10,ENSMUSG00000063268,15,76243441,76231174,-,-0.065,0.68614477,-0.7455593347549438,False,,,,,,,,,,,,,,,,0.03155159950256348
Sharpin,ENSMUSG00000022552,15,76351111,76347040,-,-0.0316,0.3282803,-0.6238926649093628,False,,,,,,,,,,,,,,,,-0.15817749500274658
Bop1,ENSMUSG00000022557,15,76477277,76452989,-,0.0651,0.47873697,-0.6561727523803711,False,,,,,,,,,,,,,,,,-0.11427545547485352
Dgat1,ENSMUSG00000022555,15,76511953,76502015,-,-0.0479,1.6615605,-0.05099678039550781,False,,,,,,,,,,,,,,,,-0.038507699966430664
Fbxl6,ENSMUSG00000022559,15,76538746,76535721,-,0.0144,0.15797618,-2.873967170715332,False,,,,,,,,,,,,,,,,-0.09327840805053711
Cpsf1,ENSMUSG00000034022,15,76607591,76595803,-,0.021,0.67674005,-0.24615395069122314,False,,,,,,,,,,,,,,,,-0.024411916732788086
Slc39a4,ENSMUSG00000063354,15,76617384,76612383,-,0.0385,0.6783865,-0.3587479591369629,False,,,,,,,,,,,,,,,,-0.19156277179718018
Vps28,ENSMUSG00000115987,15,76626086,76622087,-,-0.0411,0.019208696,-5.228631019592285,False,,,,,,,,,,,,,,,,-0.05089306831359863
Tonsl,ENSMUSG00000059323,15,76639958,76626002,-,0.0379,0.44456965,0.05386990308761597,True,0.05500068039432953,0.5705140497330876,0.17986306871307225,10.83857669376332,0.9297530651092529,0.03857114166021347,0.062228038907051086,0.23105900849924166,0.0,0.0,0.06666526357155791,0.11465354257065985,0.1831586673887896,0.9937984315235426,2.8278560372120145,0.16955864429473877
Cyhr1,ENSMUSG00000053929,15,76660117,76643395,-,-0.0413,0.16612387,-2.2872977256774902,False,,,,,,,,,,,,,,,,-0.07902860641479492
Recql4,ENSMUSG00000033762,15,76710548,76703553,-,0.0251,0.4266381,-0.441994309425354,False,,,,,,,,,,,,,,,,0.10016238689422607
Arhgap39,ENSMUSG00000033697,15,76818170,76723985,-,-0.036,3.7685823,-0.3599294424057007,False,,,,,,,,,,,,,,,,-0.34489524364471436
Zfp251,ENSMUSG00000022526,15,76871435,76851609,-,0.0035,0.73883647,-0.9513869285583496,False,,,,,,,,,,,,,,,,-0.2609003782272339
Apol8,ENSMUSG00000056656,15,77757003,77747798,-,-0.0104,1.0717504,-0.5475336313247681,False,,,,,,,,,,,,,,,,-0.5418838262557983
Myh9,ENSMUSG00000022443,15,77842175,77760587,-,0.0525,0.50788456,-0.9960098266601562,False,,,,,,,,,,,,,,,,-0.7555761337280273
Txn2,ENSMUSG00000005354,15,77929006,77915047,-,0.0486,2.4843087,-1.9272501468658447,False,,,,,,,,,,,,,,,,-1.4982411861419678
Eif3d,ENSMUSG00000016554,15,77970813,77958998,-,0.1493,0.05113862,-5.249609470367432,False,,,,,,,,,,,,,,,,-0.06310951709747314
Ift27,ENSMUSG00000016637,15,78174107,78159463,-,0.1332,0.06040537,-2.7849197387695312,False,,,,,,,,,,,,,,,,0.07171899080276489
Il2rb,ENSMUSG00000068227,15,78495271,78479256,-,0.1601,0.23631364,-0.9079395532608032,False,,,,,,,,,,,,,,,,-0.1489928960800171
Rac2,ENSMUSG00000033220,15,78572783,78559167,-,0.003,0.01596379,-2.2149970531463623,False,,,,,,,,,,,,,,,,-0.09705209732055664
Mfng,ENSMUSG00000018169,15,78773475,78755882,-,-0.0453,0.13018331,-2.6632626056671143,False,,,,,,,,,,,,,,,,0.04632681608200073
Ankrd54,ENSMUSG00000033055,15,79062893,79053094,-,-0.0075,0.12577519,-3.9536266326904297,False,,,,,,,,,,,,,,,,0.0002802610397338867
Pla2g6,ENSMUSG00000042632,15,79328390,79286228,-,-0.0149,1.1643275,-0.36402320861816406,False,,,,,,,,,,,,,,,,-0.23442208766937256
Tmem184b,ENSMUSG00000009035,15,79403569,79360684,-,-0.0093,1.2357099,-0.384189248085022,False,,,,,,,,,,,,,,,,-0.33978140354156494
Csnk1e,ENSMUSG00000022433,15,79455566,79417856,-,-0.0349,0.3637747,-0.4443209171295166,False,,,,,,,,,,,,,,,,-0.3024710416793823
Ddx17,ENSMUSG00000055065,15,79546741,79527736,-,-0.0907,0.7111368,-1.1136527061462402,False,,,,,,,,,,,,,,,,-0.3833247423171997
Josd1,ENSMUSG00000022426,15,79687919,79674251,-,0.0063,0.8326279,-0.40133392810821533,False,,,,,,,,,,,,,,,,-0.21579217910766602
Sun2,ENSMUSG00000042524,15,79742536,79724070,-,-0.1126,0.7890616,-0.37271976470947266,False,,,,,,,,,,,,,,,,-0.33622312545776367
Cbx7,ENSMUSG00000053411,15,79971119,79915807,-,-0.1105,0.16704354,-0.81260085105896,False,,,,,,,,,,,,,,,,-0.7215863466262817
Rpl3,ENSMUSG00000060036,15,80091868,80077791,-,0.1406,0.030346466,-4.505515098571777,False,,,,,,,,,,,,,,,,0.014901876449584961
Rps19bp1,ENSMUSG00000051518,15,80264315,80260615,-,0.0941,0.110690825,-2.641148567199707,False,,,,,,,,,,,,,,,,0.08870619535446167
Mrtfa,ENSMUSG00000042292,15,81190757,81012281,-,-0.0736,2.9735165,-2.8242645263671875,False,,,,,,,,,,,,,,,,-1.3883750438690186
Slc25a17,ENSMUSG00000022404,15,81360812,81318911,-,0.007,0.3527103,-1.1142983436584473,False,,,,,,,,,,,,,,,,-0.09993982315063477
St13,ENSMUSG00000022403,15,81400077,81363669,-,0.1683,0.45991454,0.09921938180923462,True,0.14962338902211914,0.17413434709392772,0.07566632077822223,39.58254544216424,0.31016151621937754,0.1725265383720398,0.2628268897533417,0.23740117157960144,0.0,0.0,0.3478882478143346,0.6487946730107849,1.3975773535925766,0.9431832372927677,8.331825408631419,0.33256834745407104
Rangap1,ENSMUSG00000022391,15,81745530,81704248,-,0.2072,0.25768366,0.07389205694198608,True,0.4377700225577158,0.9592479433781158,0.2097469110062421,14.17487139106823,0.4959504845158921,0.17867392301559448,0.4451782703399658,0.33004132611025827,0.0,0.0,0.39766310064179555,0.5015607237307839,1.521647357992057,0.4682179040478182,2.5551838708076073,0.4155248999595642
Tob2,ENSMUSG00000048546,15,81858796,81848272,-,-0.112,0.100092545,0.16911834478378296,True,0.14744997358873943,0.9659404062614031,0.17630082992223145,14.099998050148013,0.3171608805656433,0.053476862609386444,0.19015592336654663,0.16084472693200108,0.0,0.0,0.4392226480685802,0.16857430275146423,0.7871587200668351,2.046555591343319,3.865297123124555,0.20394432544708252
Phf5a,ENSMUSG00000061360,15,81871911,81864520,-,0.2446,0.083634414,-2.155064105987549,False,,,,,,,,,,,,,,,,-0.01290273666381836
Polr3h,ENSMUSG00000022476,15,81926240,81888228,-,0.0382,6.076332,-2.5490875244140625,False,,,,,,,,,,,,,,,,-2.326178789138794
Pmm1,ENSMUSG00000022474,15,81960930,81951108,-,0.2448,0.0458038,-1.124150037765503,False,,,,,,,,,,,,,,,,0.09862250089645386
Desi1,ENSMUSG00000022472,15,82033862,81992523,-,0.1619,0.655222,-1.022035837173462,False,,,,,,,,,,,,,,,,0.09613335132598877
Snu13,ENSMUSG00000063480,15,82047598,82040525,-,0.1688,0.13994846,-4.697322845458984,False,,,,,,,,,,,,,,,,-0.2941756248474121
Cenpm,ENSMUSG00000068101,15,82244748,82233779,-,0.2676,0.058390647,-3.1056313514709473,False,,,,,,,,,,,,,,,,0.15447378158569336
Naga,ENSMUSG00000022453,15,82338925,82329532,-,-0.0426,0.34876356,-0.4880143404006958,False,,,,,,,,,,,,,,,,-0.30002570152282715
Ndufa6,ENSMUSG00000022450,15,82354322,82350140,-,-0.1384,0.02182974,-3.426135540008545,False,,,,,,,,,,,,,,,,-0.1275484561920166
Tcf20,ENSMUSG00000041852,15,82987872,82808436,-,-0.0895,4.4614997,-0.9985635280609131,False,,,,,,,,,,,,,,,,-0.9061342477798462
Nfam1,ENSMUSG00000058099,15,83033306,82992973,-,-0.0371,0.76665133,0.9486576467752457,True,0.12679682894201622,1.1801047052015778,0.6476433086565035,20.019868995749444,0.2368318945169449,0.029515044763684273,0.056081000715494156,0.2250744214324272,0.0,0.0,0.061628198259001676,0.05940083299418682,0.11295123316411829,0.2761354149336635,1.6100960431999964,0.9486664943397045
Rrp7a,ENSMUSG00000018040,15,83122801,83113433,-,0.0084,1.8056399,-3.191840171813965,False,,,,,,,,,,,,,,,,-2.762449264526367
Poldip3,ENSMUSG00000041815,15,83149384,83125976,-,0.0171,0.8331225,-1.0146450996398926,False,,,,,,,,,,,,,,,,-0.45203983783721924
Cyb5r3,ENSMUSG00000018042,15,83172592,83153494,-,0.0372,0.1679569,-1.154083251953125,False,,,,,,,,,,,,,,,,-0.1617896556854248
Arfgap3,ENSMUSG00000054277,15,83350247,83299739,-,0.0029,2.2569115,-1.176455020904541,False,,,,,,,,,,,,,,,,-1.176429033279419
Pacsin2,ENSMUSG00000016664,15,83464606,83375607,-,0.086,0.9362249,-0.39395618438720703,False,,,,,,,,,,,,,,,,-0.3820521831512451
Mcat,ENSMUSG00000048755,15,83563787,83546797,-,0.0212,0.20213509,-2.145819664001465,False,,,,,,,,,,,,,,,,-0.10010278224945068
Ttll12,ENSMUSG00000016757,15,83595157,83575090,-,0.1356,0.21523955,-1.0126533508300781,False,,,,,,,,,,,,,,,,-0.09512054920196533
5031439G07Rik,ENSMUSG00000036046,15,84988551,84943936,-,-0.0142,0.35331017,-0.4692739248275757,False,,,,,,,,,,,,,,,,-0.46790897846221924
Cdpf1,ENSMUSG00000064284,15,85811697,85806972,-,0.0253,0.055055726,-8.122374534606934,False,,,,,,,,,,,,,,,,0.02299344539642334
Celsr1,ENSMUSG00000016028,15,86033777,85898929,-,-0.0382,1.3182762,-1.1581683158874512,False,,,,,,,,,,,,,,,,-0.5659562349319458
Cerk,ENSMUSG00000035891,15,86186141,86139128,-,-0.0663,1.6571246,-0.31949710845947266,False,,,,,,,,,,,,,,,,0.11077982187271118
Brd1,ENSMUSG00000022387,15,88734233,88687034,-,-0.0782,0.4757819,-0.6616754531860352,False,,,,,,,,,,,,,,,,0.007911086082458496
Alg12,ENSMUSG00000035845,15,88819318,88805244,-,-0.0082,0.5237214,-0.776748538017273,False,,,,,,,,,,,,,,,,-0.36033129692077637
Tubgcp6,ENSMUSG00000051786,15,89123112,89098357,-,-0.0196,1.4674116,-0.8757373094558716,False,,,,,,,,,,,,,,,,-0.6470478773117065
Sbf1,ENSMUSG00000036529,15,89315311,89288236,-,-0.0653,0.26091596,-1.5314936637878418,False,,,,,,,,,,,,,,,,-0.020575761795043945
Lmf2,ENSMUSG00000022614,15,89355659,89351004,-,0.0672,0.12836903,-3.8957672119140625,False,,,,,,,,,,,,,,,,-0.029343724250793457
Gxylt1,ENSMUSG00000036197,15,93275179,93239742,-,-0.0407,1.0541816,-0.7752577066421509,False,,,,,,,,,,,,,,,,-0.7596230506896973
Yaf2,ENSMUSG00000022634,15,93336935,93284278,-,0.0621,0.8938139,-0.7841827869415283,False,,,,,,,,,,,,,,,,-0.7758121490478516
Zcrb1,ENSMUSG00000022635,15,93398334,93386097,-,0.1162,0.12763537,-2.3624980449676514,False,,,,,,,,,,,,,,,,-0.2969214916229248
Prickle1,ENSMUSG00000036158,15,93595891,93499114,-,-0.0052,12.27855,-0.0534282922744751,False,,,,,,,,,,,,,,,,-0.05313920974731445
Pus7l,ENSMUSG00000033356,15,94543547,94522688,-,0.0193,0.22370362,-0.23206889629364014,False,,,,,,,,,,,,,,,,-0.05525708198547363
Twf1,ENSMUSG00000022451,15,94589889,94577951,-,-0.0146,0.28557107,-1.5002267360687256,False,,,,,,,,,,,,,,,,-0.10563862323760986
Scaf11,ENSMUSG00000033228,15,96460843,96411699,-,0.0584,0.33173284,-1.9050915241241455,False,,,,,,,,,,,,,,,,0.14463353157043457
Slc38a1,ENSMUSG00000023169,15,96642913,96571418,-,0.0208,2.2995603,-0.9491251707077026,False,,,,,,,,,,,,,,,,-0.9455280303955078
Slc38a2,ENSMUSG00000022462,15,96699730,96687392,-,-0.1257,1.0173522,-0.6363229751586914,False,,,,,,,,,,,,,,,,-0.46217775344848633
Rpap3,ENSMUSG00000022466,15,97705825,97675097,-,0.0682,0.43039015,-0.6062830686569214,False,,,,,,,,,,,,,,,,-0.25562775135040283
Hdac7,ENSMUSG00000022475,15,97844502,97792664,-,-0.1082,0.4914372,-0.5637660026550293,False,,,,,,,,,,,,,,,,-0.026549100875854492
Senp1,ENSMUSG00000033075,15,98093744,98038744,-,0.0278,1.8312562,-0.4472932815551758,False,,,,,,,,,,,,,,,,-0.007589459419250488
Asb8,ENSMUSG00000048175,15,98165625,98134637,-,-0.0006,0.7916687,-0.5839897394180298,False,,,,,,,,,,,,,,,,-0.5034255981445312
Kansl2,ENSMUSG00000022992,15,98534264,98517658,-,0.0031,3.1989415,-2.416121244430542,False,,,,,,,,,,,,,,,,-2.3238980770111084
Ccnt1,ENSMUSG00000011960,15,98570923,98538689,-,-0.0521,2.9646053,-2.5470335483551025,False,,,,,,,,,,,,,,,,-1.6005604267120361
Ddx23,ENSMUSG00000003360,15,98662894,98645134,-,0.0354,0.80778354,-0.7597112655639648,False,,,,,,,,,,,,,,,,-0.48895931243896484
Arf3,ENSMUSG00000051853,15,98763214,98736634,-,-0.0465,0.75870687,-0.6767092943191528,False,,,,,,,,,,,,,,,,-0.2331629991531372
Prkag1,ENSMUSG00000067713,15,98831521,98812797,-,0.096,0.649744,-0.7411346435546875,False,,,,,,,,,,,,,,,,-0.3295336961746216
Kmt2d,ENSMUSG00000048154,15,98871204,98831669,-,-0.1457,0.15145145,-0.6585416793823242,False,,,,,,,,,,,,,,,,0.018885672092437744
Rhebl1,ENSMUSG00000023755,15,98894540,98877778,-,0.001,0.350268,-1.798478603363037,False,,,,,,,,,,,,,,,,-0.08265161514282227
Lmbr1l,ENSMUSG00000022999,15,98918231,98903917,-,-0.089,2.028733,-0.2977639436721802,False,,,,,,,,,,,,,,,,-0.2788475751876831
Tuba1b,ENSMUSG00000023004,15,98934565,98931425,-,0.5341,0.00251412,-5.9276862144470215,False,,,,,,,,,,,,,,,,0.06313389539718628
Mcrs1,ENSMUSG00000037570,15,99251961,99242817,-,0.0484,0.21009557,-2.4541001319885254,False,,,,,,,,,,,,,,,,-0.11949026584625244
Fmnl3,ENSMUSG00000023008,15,99370482,99317225,-,-0.0093,1.6871573,-0.41867613792419434,False,,,,,,,,,,,,,,,,-0.4171793460845947
Nckap5l,ENSMUSG00000023009,15,99457748,99422035,-,-0.0639,0.77608854,-1.239182949066162,False,,,,,,,,,,,,,,,,-1.194455862045288
Racgap1,ENSMUSG00000023015,15,99651656,99620496,-,0.2779,0.19133723,-2.0632262229919434,False,,,,,,,,,,,,,,,,0.14603018760681152
Cers5,ENSMUSG00000023021,15,99772885,99734881,-,0.0211,1.8965783,-1.3810420036315918,False,,,,,,,,,,,,,,,,-1.312140703201294
Slc11a2,ENSMUSG00000023030,15,100425072,100387898,-,-0.0542,0.88112676,-0.6266007423400879,False,,,,,,,,,,,,,,,,-0.2518562078475952
Csrnp2,ENSMUSG00000044636,15,100495488,100479570,-,-0.0316,1.1669759,-0.39539527893066406,False,,,,,,,,,,,,,,,,-0.348138689994812
Tfcp2,ENSMUSG00000009733,15,100552008,100498012,-,-0.0121,0.92762697,-0.8706201314926147,False,,,,,,,,,,,,,,,,-0.866836428642273
Pou6f1,ENSMUSG00000009739,15,100599984,100575318,-,-0.0676,2.4552739,0.061137497425079346,False,0.011171042005862105,0.02772264798051693,0.05150026323290459,25.65113764281504,4.417729834715525,0.1244952529668808,0.027664171531796455,0.1486998784794372,0.0,0.0,0.3954124333203597,0.40177440340011467,0.12483612443561312,1.8456206186694566,8.936570381717663,0.06354165077209473
Bin2,ENSMUSG00000098112,15,100669553,100641077,-,-0.0023,0.33637688,-2.984823226928711,False,,,,,,,,,,,,,,,,-0.08204054832458496
Galnt6,ENSMUSG00000037280,15,100729376,100691813,-,-0.122,0.92420405,-0.5151827335357666,False,,,,,,,,,,,,,,,,-0.39709508419036865
Spryd3,ENSMUSG00000036966,15,102136234,102116528,-,0.0052,0.24659754,-0.4388030767440796,False,,,,,,,,,,,,,,,,-0.08507335186004639
Csad,ENSMUSG00000023044,15,102204724,102176999,-,-0.0147,0.78623724,-0.7535502910614014,False,,,,,,,,,,,,,,,,-0.7459290027618408
Itgb7,ENSMUSG00000001281,15,102231944,102215995,-,0.0456,0.13050336,-4.354351997375488,False,,,,,,,,,,,,,,,,0.01570957899093628
Rarg,ENSMUSG00000001288,15,102257517,102234938,-,-0.0763,1.2866904,-0.2155832052230835,False,,,,,,,,,,,,,,,,-0.10142350196838379
Aaas,ENSMUSG00000036678,15,102350771,102338252,-,0.1005,0.61386395,-0.5880701541900635,False,,,,,,,,,,,,,,,,0.11515569686889648
Map3k12,ENSMUSG00000023050,15,102517064,102497646,-,-0.0281,0.42342806,-0.418670654296875,False,,,,,,,,,,,,,,,,-0.21804571151733398
Atp5g2,ENSMUSG00000062683,15,102672352,102662864,-,0.0371,2.2364554,-1.068371295928955,False,,,,,,,,,,,,,,,,-1.068269968032837
Calcoco1,ENSMUSG00000023055,15,102722178,102706777,-,-0.0796,0.97053725,-0.5381643772125244,False,,,,,,,,,,,,,,,,-0.45078277587890625
Smug1,ENSMUSG00000036061,15,103167092,103153290,-,-0.0466,1.2214149,-0.4571188688278198,False,,,,,,,,,,,,,,,,-0.20624685287475586
Cbx5,ENSMUSG00000009575,15,103239816,103191544,-,0.2433,0.3952994,0.12940305471420288,True,0.9790718420361126,1.34416541190175,0.30479762459906756,5.717695397275735,0.18813434109091753,0.2031531184911728,0.5021209716796875,0.37089322965395144,0.0,0.0,0.43535856085630364,0.4747547226443942,1.1536050271564002,0.38635819580843805,1.753894361129565,0.5231495201587677
Selenop,ENSMUSG00000064373,15,3280508,3268547,+,-0.1408,0.1909855,-0.13647210597991943,False,,,,,,,,,,,,,,,,0.1617565155029297
Oxct1,ENSMUSG00000022186,15,4155344,4026383,+,0.0841,1.0384752,-1.3998618125915527,False,,,,,,,,,,,,,,,,-0.3170342445373535
Rpl37,ENSMUSG00000041841,15,5119140,5116645,+,-0.1378,0.016589202,-5.586617946624756,False,,,,,,,,,,,,,,,,-0.08948671817779541
Prkaa1,ENSMUSG00000050697,15,5181899,5143861,+,-0.0156,0.74820185,-0.4718129634857178,False,,,,,,,,,,,,,,,,-0.4695056676864624
Ttc33,ENSMUSG00000022151,15,5218336,5185525,+,-0.0085,0.17470379,-0.9873248338699341,False,,,,,,,,,,,,,,,,-0.2664679288864136
Fyb,ENSMUSG00000022148,15,6663313,6522853,+,-0.2351,1.3583158,-0.969448447227478,False,,,,,,,,,,,,,,,,-0.48465263843536377
Rictor,ENSMUSG00000050310,15,6800401,6708379,+,-0.1157,3.5994496,-11.626161575317383,False,,,,,,,,,,,,,,,,-5.814568519592285
Nup155,ENSMUSG00000022142,15,8161247,8109273,+,0.1093,2.2172496,0.16670691967010498,True,0.05134835708513236,0.0645597649122168,0.0870637900177074,19.16524021633995,3.031457854641808,0.22694791853427887,0.09025305509567261,0.2968327929299274,0.0,0.0,0.24329229189035279,0.6531769103795542,0.2491183648415809,0.6362877981533449,6.159901302560964,0.23621129989624023
Cplane1,ENSMUSG00000039801,15,8271158,8169106,+,-0.0373,4.79479,-3.2386045455932617,False,,,,,,,,,,,,,,,,-2.6815998554229736
Nadk2,ENSMUSG00000022253,15,9110891,9071260,+,0.0112,1.0182576,-0.7343199253082275,False,,,,,,,,,,,,,,,,-0.2845168113708496
Lmbrd2,ENSMUSG00000039704,15,9202483,9140550,+,0.0095,3.0242972,-0.48196280002593994,False,,,,,,,,,,,,,,,,-0.47799623012542725
Zfr,ENSMUSG00000022201,15,12185683,12117831,+,-0.0084,1.9407846,-0.9862070083618164,False,,,,,,,,,,,,,,,,-0.8236619234085083
Mtmr12,ENSMUSG00000039458,15,12274496,12205028,+,-0.0358,2.2461767,-0.8385971784591675,False,,,,,,,,,,,,,,,,-0.7188059091567993
Golph3,ENSMUSG00000022200,15,12351591,12321450,+,0.0295,0.8776433,-0.6417490243911743,False,,,,,,,,,,,,,,,,-0.5134537220001221
Drosha,ENSMUSG00000022191,15,12935291,12824815,+,0.021,1.4846767,-0.2130129337310791,False,,,,,,,,,,,,,,,,-0.017130494117736816
Myo10,ENSMUSG00000022272,15,25813673,25622525,+,0.0101,4.6890645,-0.9995882511138916,False,,,,,,,,,,,,,,,,-0.9917360544204712
Retreg1,ENSMUSG00000022270,15,25973687,25843180,+,-0.0961,1.3370875,-0.8301913738250732,False,,,,,,,,,,,,,,,,0.10206514596939087
Zfp622,ENSMUSG00000052253,15,25998481,25984366,+,0.0159,0.2550857,-2.132502555847168,False,,,,,,,,,,,,,,,,0.04686927795410156
Ank,ENSMUSG00000022265,15,27594909,27466677,+,-0.0317,2.4811144,-0.9294952154159546,False,,,,,,,,,,,,,,,,-0.925363302230835
Dap,ENSMUSG00000039168,15,31274341,31224314,+,0.1056,0.09021289,-0.9436951875686646,False,,,,,,,,,,,,,,,,-0.6972829103469849
Atpsckmt,ENSMUSG00000039065,15,31621227,31601852,+,0.0601,0.38577065,-3.2352657318115234,False,,,,,,,,,,,,,,,,0.050491154193878174
Cpq,ENSMUSG00000039007,15,33594552,33083129,+,-0.033,8.153595,0.21341603994369507,True,0.00540530909975689,0.02488642096474974,0.10072529652585485,28.704901793950317,2.9444234053293865,0.06562642008066177,0.01151566207408905,0.22189009581590002,0.0,0.0,0.20806734709499358,0.13850713909077417,0.029023496550507843,0.18853733711415926,7.050951688840174,0.21570688486099243
Mtdh,ENSMUSG00000022255,15,34145624,34082694,+,0.0474,0.45530635,-0.8289632797241211,False,,,,,,,,,,,,,,,,0.005952417850494385
Pop1,ENSMUSG00000022325,15,34530648,34495304,+,0.09,0.845657,-0.5395256280899048,False,,,,,,,,,,,,,,,,-0.20578396320343018
Vps13b,ENSMUSG00000037646,15,35931229,35371160,+,-0.0702,7.4895563,-1.9309325218200684,False,,,,,,,,,,,,,,,,-1.6880121231079102
Polr2k,ENSMUSG00000045996,15,36177010,36174010,+,0.0712,0.8126328,-1.1267306804656982,False,,,,,,,,,,,,,,,,-0.5941193103790283
Spag1,ENSMUSG00000037617,15,36235621,36178099,+,0.0443,1.3258418,-0.37125837802886963,False,,,,,,,,,,,,,,,,-0.30556201934814453
Atp6v1c1,ENSMUSG00000022295,15,38692446,38661933,+,0.0819,0.41780597,-2.6858978271484375,False,,,,,,,,,,,,,,,,-0.1619246006011963
Dcaf13,ENSMUSG00000022300,15,39146856,39112865,+,0.1196,0.30100188,-0.9835203886032104,False,,,,,,,,,,,,,,,,-0.3084447383880615
Oxr1,ENSMUSG00000022307,15,41861048,41447482,+,-0.0551,3.2931106,-0.4855839014053345,False,,,,,,,,,,,,,,,,-0.44579529762268066
Emc2,ENSMUSG00000022337,15,43527763,43477229,+,0.0932,0.21077412,-2.457394599914551,False,,,,,,,,,,,,,,,,-0.0887289047241211
Eny2,ENSMUSG00000022338,15,44438256,44428042,+,0.0679,0.16217162,-2.1007614135742188,False,,,,,,,,,,,,,,,,0.07048553228378296
Ebag9,ENSMUSG00000022339,15,44641515,44619175,+,-0.0163,0.30269018,-0.702883243560791,False,,,,,,,,,,,,,,,,0.04017513990402222
Utp23,ENSMUSG00000022313,15,51884614,51877429,+,0.0509,0.65685415,-0.6430066823959351,False,,,,,,,,,,,,,,,,-0.45528650283813477
Med30,ENSMUSG00000038622,15,52730564,52712408,+,0.228,0.052129958,-2.1543102264404297,False,,,,,,,,,,,,,,,,-0.14748311042785645
Mtbp,ENSMUSG00000022369,15,55626423,55557408,+,0.1002,1.412525,0.45210039615631104,False,0.061532972154121617,0.08171783941252173,0.17622636217151927,10.64811297137514,5.038410878181457,0.3054763376712799,0.07780785858631134,0.28176732010970584,0.0,0.0,0.030243841411222994,0.7581466580577715,0.2077498984491003,0.7129718911364539,3.11694413363237,0.4571493864059448
Zhx2,ENSMUSG00000071757,15,57839832,57694665,+,-0.0556,2.7873743,-1.821671485900879,False,,,,,,,,,,,,,,,,-1.7085776329040527
Tbc1d31,ENSMUSG00000022364,15,57970067,57912199,+,0.0827,0.90570945,0.38449180126190186,True,0.08710227482107617,0.3894183782928894,0.3096182851822639,10.779389857372546,1.9203209459781647,0.08808659762144089,0.07224646210670471,0.31518396922941244,0.0,0.0,0.12160456063606534,0.19737328857009476,0.1777481314051768,0.5547052790161009,1.905568659593697,0.5650761425495148
Wdyhv1,ENSMUSG00000022359,15,58158665,58141377,+,0.0061,1.1207314,-1.65541410446167,False,,,,,,,,,,,,,,,,0.018398284912109375
Fam91a1,ENSMUSG00000037119,15,58457740,58415468,+,-0.0406,2.422101,-1.137587070465088,False,,,,,,,,,,,,,,,,-1.024662733078003
Ndufb9,ENSMUSG00000022354,15,58939488,58933756,+,0.319,0.011377455,-5.73676872253418,False,,,,,,,,,,,,,,,,-0.005669236183166504
Sqle,ENSMUSG00000022351,15,59331192,59315077,+,0.1275,0.21688522,-0.7852195501327515,False,,,,,,,,,,,,,,,,-0.08636963367462158
Nsmce2,ENSMUSG00000059586,15,59601684,59374247,+,0.0972,1.962229,-0.2723928689956665,False,,,,,,,,,,,,,,,,-0.24922335147857666
Trib1,ENSMUSG00000032501,15,59657099,59648350,+,0.0012,0.18204121,-0.5934149026870728,False,,,,,,,,,,,,,,,,-0.16118192672729492
Myc,ENSMUSG00000022346,15,61990374,61985391,+,-0.0398,0.16388188,-0.9450584650039673,False,,,,,,,,,,,,,,,,0.11615562438964844
Efr3a,ENSMUSG00000015002,15,65873816,65787034,+,-0.0711,0.7922173,-0.6112014055252075,False,,,,,,,,,,,,,,,,0.13860970735549927
Phf20l1,ENSMUSG00000072501,15,66647976,66577560,+,-0.1048,1.4517026,-0.8297775983810425,False,,,,,,,,,,,,,,,,-0.7503896951675415
Tg,ENSMUSG00000053469,15,66850721,66670753,+,0.1756,2.226851,-3.065514087677002,False,,,,,,,,,,,,,,,,-2.665419578552246
Chrac1,ENSMUSG00000068391,15,73097554,73090392,+,-0.0099,1.8226653,-1.0869662761688232,False,,,,,,,,,,,,,,,,-0.9287170171737671
Dennd3,ENSMUSG00000036661,15,73572242,73512560,+,-0.0179,2.2142525,-1.6320593357086182,False,,,,,,,,,,,,,,,,-1.32212495803833
Ptp4a3,ENSMUSG00000059895,15,73758766,73723145,+,-0.0288,0.04769663,-1.9212749004364014,False,,,,,,,,,,,,,,,,0.05474591255187988
Ly6e,ENSMUSG00000022587,15,74959905,74955051,+,0.067,0.021801865,-0.25030434131622314,False,,,,,,,,,,,,,,,,0.20024698972702026
