wilcoxon,t-test,t-test_overestim_var
Rheb,Depdc1b,Mrps36
Ubtf,Pdia4,Paqr4
Ndufb11,Selenon,Cdc34
Polr3k,Pdap1,Psmd6
Nudt4,Coq7,Orc1
M6pr,Pold3,Pnp
Uqcr11,Rad18,Helb
Tuba1a,Ide,Rars
Arf1,Ndufs6,Tpx2
Cdc7,Tsen15,Cdk4
Mrps18c,Mrpl42,Sap30
Mrps14,Upk1a,Ebp
Srsf1,Blm,2610318N02Rik
Pag1,Tcf3,Eif2s2
Brca2,Aldh18a1,Ubtf
Cyp51,Tcp1,Pnn
Ywhab,Glipr2,Adap1
Hras,Uqcrq,Ywhab
Gtf3a,Gar1,Sephs2
Pigf,Smc1a,Snrpa
Ppa1,Mrps26,Gnb1
Diaph3,Anln,Ppa1
Adap1,Kpna2,Eif2s1
Ctps,Pgk1,Lmo4
Mthfd1,Sh3bgrl3,Nudt21
Ndufa11,Misp3,Rac1
Pnn,Cuta,Ubxn8
Tbcb,Sarnp,Mtx1
Lnpk,Tardbp,Rbmx2
Rrs1,Polr2g,Haspin
Hnrnpul1,Ccnf,Srsf4
Utp3,Abcf1,Sod1
Ipo9,Casp7,Commd1
Mrpl13,Poc1a,Sars
Mis18a,Cenpv,Gnb2
Helb,Palm,Rheb
Cnot9,Cacnb3,Haus5
Rap1gap2,Bola3,Nkg7
Rad18,Plrg1,Ccr5
Stt3b,Cdc34,Uqcr11
Eme1,Mpp6,Nudt4
Lcp1,Pgrmc1,Metap2
Panx1,Mrps24,Pola2
Sytl2,Ppm1g,Lcp1
Trir,Rbmx2,Nolc1
Zfp706,Traf4,Capzb
Pspc1,Trpc1,Snf8
Hmbs,Serbp1,Stk32c
Prmt1,Gmps,Sigmar1
Sf3b4,Zcrb1,Sec11c
Slc9a3r1,Casp8ap2,Jpt2
Cenpv,Pigf,Strap
Lamc1,Aspm,Cenpv
Rps19bp1,Nudt4,Eif4a3
Rbm14,Cox6b1,Ifrd2
Mdh1,Tbkbp1,Rpain
Psmd14,Mrpl13,Ect2
Cpox,Ppp1r2,Sdhb
Mrto4,Lair1,Hspa5
Cenpp,Srsf1,Uqcrb
Itgax,Mlf1,Fam129b
Sephs1,H2bc8,BC055324
Cdk4,Mtx1,Ndufv2
Ubxn8,Atp5mpl,Entpd1
Htatsf1,Cnih4,Tmem221
Mettl1,Ccnd3,Pigf
Mlec,Eif3b,Ccdc124
E2f4,Txndc5,Hras
Smdt1,Pole2,Rad18
Pole2,Polr3k,S1pr4
Kif18a,Med30,Prmt1
Med29,Ahnak,Fancd2
Cdc34,Akr1c13,Dmac1
Gpd2,Fkbp5,Atp5md
Selenom,Ankle1,Ing5
Myo1g,Ufm1,Rcbtb2
Cip2a,Hist1h2bp,Kntc1
Wdr18,Fam72a,Pygm
Ckap2,Rps19bp1,Utp3
Dph3,Ckap2,Cercam
Pomp,Mutyh,Pole2
Nmt2,Npm3,Rps19bp1
Sec11a,Gtf3a,Lsm4
Pmvk,Timm23,Sf3b4
Paqr4,Lsm8,Poc1a
H3c6,Cwf19l1,Smarcc1
Txnl4a,Med7,Dnaja1
Commd1,Ciao2b,Stt3b
Ect2,Cenpl,Ddx39b
Snrpa,H4c8,Tspan2
Rpain,Hnrnpul1,Htatsf1
Stt3a,Cmpk1,Me2
Ggct,Cacybp,Mrto4
Suv39h1,Fancm,E2f4
Rcn3,Cse1l,Smdt1
Ubac1,Pola2,Hmbs
Pcmt1,Lamtor5,Vma21
Snx10,Espl1,Bcap31
Gna15,Cyb5b,Dtx1
Capzb,Dclk2,Taf10
Aprt,Kif2c,Prkag1
Rrbp1,Bud31,Cse1l
Phf11a,Htatsf1,Ckap2
Sdhd,Tpx2,Pag1
Cmtm4,Gga2,Eny2
Prkag1,Gars,Myo1g
Ccdc124,Gins3,Brca2
Sigmar1,Ssb,Coro2a
Fbxo45,Srsf4,Acp1
Cetn3,Tmem258,Bag1
Cse1l,Slc25a25,Ube2a
Gsr,Gcat,Tuba1a
Haspin,Rbm44,Gnai2
Shmt2,Neto2,Rras2
Me2,Trim27,Cetn3
Rtn3,Gm3550,Mis18a
Metap2,Dmac1,Ccnf
Eny2,Brca2,Prr5
Mrpl55,M6pr,Tbcb
Sdhb,Ebp,Osbpl3
Ndufa4,Pigg,Psmc2
Ing5,C1qtnf6,Pask
Psmb5,Cmss1,Rbm14
Uqcrfs1,Ccdc134,Cpox
Capn2,Pag1,Lair1
Csnk2b,Diaph3,Tmed9
Exosc1,Cct4,Vdac1
Usp14,Mlec,Pfas
Emd,Ube2l3,Psmd14
Dusp5,Cip2a,Diaph3
Ddx39b,Sephs2,Med29
Ak2,Med29,Med12l
Rad50,Mrpl15,Plrg1
Fam111a,E2f4,Uqcrfs1
Aldoa,Cpox,Fancm
Acp1,Sars,Mllt1
Sap30,Ogfod3,Bcas2
Lsm4,Lman2,Gsr
Stil,Pawr,Slc35b4
Ndufb9,Hnrnpl,Anln
Sp3,Hspa5,Cacna1s
Bud23,Sgf29,Got2
Taf15,Rcbtb2,Wdr18
Cgas,Mis18a,Cip2a
Ndufaf2,Dtx1,Slc9a3r1
Mtfr2,Zfp706,Arf1
Mrpl22,Polr2j,Ncald
Ube2a,Mrps36,Cox4i1
Gins4,Grpel1,Psmc5
Nup37,Mrto4,Ggct
Eef1d,Rbm14,Hdac1
E2f3,Nolc1,Tsen15
Pycr2,Acat2,Sec11a
Cfdp1,Atp5pb,Casp7
Dmac1,D8Ertd738e,Mien1
Aurkaip1,Snrpa,Pcmt1
G3bp1,Sf3b4,Cenpl
Hdac1,Psmd6,Exosc1
Serinc3,Wdr5,Tubb3
Lat,Nup133,Aldh18a1
Ubap2,Aars,N4bp3
Ppp3ca,Rars,Cfdp1
Oat,Frmd4b,Ndufb11
Brpf1,Ubtf,Trir
Slf1,Enho,Aurkaip1
Mrpl14,Ggct,Ubac1
Fancm,Mrps14,Suv39h1
Eif4e,Eif4a3,Dph3
Mien1,Fam83d,Cct6a
2610318N02Rik,Pnp,Dazap1
Lair1,Hmbs,Eif4e
Bcas2,Ccr5,Psmc4
Cct6a,Wdr31,Arl6ip4
Rbm38,Strap,Aspm
Tcerg1,Mif,Txnl4a
Iqgap2,Cox7c,Sgf29
Dbr1,Suv39h1,Tedc1
Ndufv2,Mis12,Cenpf
Poc1a,Rac1,Oat
Anxa6,Cgas,Ncl
Hist1h2an,Platr25,Usp14
Dapk2,Slc25a10,Rpa1
Tsfm,Ubac1,Cgas
Chsy1,Dennd5a,Mrpl14
Nup205,Wdr18,Aars
Arf6,Ptbp1,Vps36
Mtbp,Stt3b,C1qbp
Ccnf,Ppa1,Anxa6
Wdr5,Eif2s1,Ccdc82
Spag5,Agap3,Wdr5
Cox4i1,Mapk3,Mrpl57
Ppp2cb,Rheb,Nol7
Tor1a,F2rl3,Polr2l
Rcc2,Me2,Tsfm
Bspry,Snf8,Ak2
Dtnbp1,9130023H24Rik,Stt3a
Snrpb2,Hras,Nup37
Mrpl4,Hook1,Sdhd
Tmed3,Klf10,Serinc3
Haus3,Alg8,Rad50
Vkorc1l1,Commd1,Shmt2
Mindy3,Osbpl3,Pycr2
Ppp3r1,Sod1,Klf16
Nup93,Polr2l,Capn2
Atox1,Atp5j,Mrfap1
Snrnp25,Ovol2,Bud23
Prpf19,Slc31a1,G3bp1
Sgf29,Prmt1,Mrps18c
Psph,Bcap31,Syncrip
Med21,Tgfbr1,Srsf10
Eif4g1,Nup37,E2f3
Mrpl57,Sec11c,Arf6
Colgalt1,Ywhab,Abracl
Mrfap1,Cnpy4,Tedc2
Rnpep,Cdk4,Rap1gap2
Ncl,H2ac10,Phb2
Pmpca,Atp5md,Dtnbp1
Sf3a3,Ccdc124,Socs2
Parp1,Med18,Nmt2
Pds5a,Prkag1,Dbr1
Baz1a,Uqcr11,Gcat
Nek2,Cish,Lnpk
Hsd17b12,E2f3,Acat2
Got2,Gnb1,Kif2c
Cnih1,Ccdc40,Taf15
Gen1,Lcp1,Nme6
Emp1,Exosc1,Snx10
Cdc20,Kif20a,Palm
Sbds,Cyb5r3,Pmvk
Rpa1,Pycr2,Ppp3ca
Smn1,Rap1gap2,Snx16
Zmynd19,Bicd2,Cmklr1
Cebpb,Pnn,Endod1
St3gal4,Cmtr2,Cmss1
Drg1,H3c11,Mapk3
Vdac1,Endod1,Fbl
Atp5h,Ndufb9,Mid1ip1
Rpia,Crip2,Ccdc25
Mrpl27,Gnb2,Ppp3r1
Mid1ip1,Metap2,Rrbp1
Rbl1,Micu1,Rad54b
Nudt21,Rras2,Ndufaf2
Lin54,Acp1,Nup93
Phlda1,S1pr4,Slc31a1
Mrpl36,Cenpf,Rbm38
Cox8a,Slc16a6,Rcc2
Cenpn,Smarcc1,1110004F10Rik
Polr2l,Gmds,Espl1
Cenpa,Tmem201,Rrs1
Nars,Vma21,Kif20a
Endod1,Ints5,BC052040
Coro1c,Uqcrb,Mtbp
Cebpg,Chml,Cisd2
Rcn2,Myo1g,Phf11a
Cdc42se1,Dclre1a,Ubap2
Tbc1d10b,Ncald,Rnpep
Srsf10,Tuba1a,Gmds
Phb2,Slc9a5,Pomp
Ccdc25,Shmt2,Adrm1
Coro2a,Mbd4,Frmd4b
Ncbp2,Nkg7,Nsl1
Cisd2,Psmc5,Ebna1bp2
C1qbp,Utp3,Chsy1
Psmc4,Egfl7,Mrpl4
Derl1,Fuom,Bspry
Lta4h,Sdhb,Mrpl54
Foxm1,Abracl,Aprt
Cenpl,Ube2a,Med7
Ethe1,Mcm8,Lat
Itpa,Oat,Sp3
Aspm,H2ac13,BC030867
Mrps25,Mtbp,Recql4
Noc2l,Taf10,Traf4
H2bc18,Nudt21,Cnih1
Nsmce2,Psmc2,Lin54
Prpf31,Btbd10,Itpa
Mgat2,Ddx39b,Bcl7a
Haus5,Eif2s2,Cx3cr1
Ttk,H4f16,Aldh9a1
Cep57,Gsr,Mdh1
Edem2,H3c4,Fam111a
Psmg2,Tbcb,Rnf227
Fmr1,Snx10,Zcchc17
Csrp2,Rfx2,Ulbp1
Bak1,Foxd2,Fancl
Aldh9a1,Camk2n2,Hook1
Uqcr10,Fancl,Ap2s1
Srm,H2bc13,Troap
Ncbp3,Taf5,Nsmce2
Psmb4,Ndufv2,Cyb5r3
Ndufb10,Mid1ip1,Tcerg1
Arl6ip4,Dbr1,Atp5j2
Srp9,Kank3,Btbd10
Adrm1,H4c12,Rcn2
Sap30l,Trgc2,Eif4g1
Prpf4b,H3c2,Apip
Ckap5,Bspry,Mtpn
Syncrip,Slc35e4,Misp3
Thap7,Capn2,Ncbp2
Aars,Eny2,Ndufa4
Mrpl41,Dtnbp1,Polq
Vps36,Arl6ip4,Mrpl55
Chtf18,Dnaja1,Srm
Rbm34,Stt3a,Vars
Ehbp1l1,Gkap1,Csnk2b
Psmb7,Cetn3,Rrp1b
Mrpl35,P3h4,Mrps23
Nubp2,Apip,Slc16a6
Mprip,Phf11a,Maz
Rbms1,Lin54,Dusp5
Ift27,Aldh9a1,Ppid
Fh1,Cenpi,Tbkbp1
Pcbd2,Tmed9,Klf10
Nr2c2ap,Hdac1,Afg3l2
Irf8,Nmt2,Gins4
U2af2,Gnai2,Sbds
Btbd10,Nup93,Mrpl27
Dnajc21,Tfip11,Emd
Uap1,Katnbl1,Mrpl22
Afg3l2,Lnpk,H4c8
Tmem107,Nmral1,Uqcr10
Slc20a1,Tmem39a,Nup133
Mrps23,H2bc15,Tfip11
Fancl,Pcmt1,Fh1
Pcnt,Phf13,Alg8
Ddx1,Gas2,Itgax
Utp18,Lrrc40,Kpna2
Mrpl21,Srm,Clic1
Hnrnph3,Ccdc82,Psmb7
Sdhc,Thop1,Phlda1
Vars,Rrp1b,Tfam
Plek,Rcn2,Nmral1
Rab5c,H2bc14,Uap1
Dap,Bud23,Micu1
Plrg1,Ndufaf2,Rbm34
Aurka,Smdt1,Cnpy4
Pfdn1,Gpx8,Psmb5
Sema4a,Pmvk,Tg
Kif20a,Got2,Akt1
Rdm1,H2bu2,Tor1a
Psmd7,Psmd14,Parp1
Gps1,Vps18,Colgalt1
Dkc1,Lrrc8b,Cox8a
Amdhd2,Cfdp1,Xrcc2
Rrp1b,Afg3l2,Pspc1
Arl8b,Bag1,Smn1
Hnrnpll,Arf1,Ppp2cb
Apoo,Tspoap1,Tbc1d10b
Pfas,Mrps18c,Tbc1d2
Itgb7,Eps8,Ints5
Ppid,Bcas2,Mis12
Stard4,Gpc1,Rtn3
Fbl,Ccdc25,Snrpb2
Mrps28,H3c7,Gins3
Anln,Usp14,Ethe1
Mapk3,Rad50,Dhx15
Ebna1bp2,Acot11,Dennd5a
Aopep,Rpa1,Zranb2
Trp53i11,Txnl4a,Xpo1
H2az2,Itgax,Brpf1
Zranb2,6720489N17Rik,Clpb
Apip,Eif4e,Bicd2
Hadh,Ppp3r1,Ddx1
Tfam,Tsfm,Agap3
H3f3b,Vps36,Pds5a
Edem1,Clpb,Mprip
Ctc1,Smtn,Srp9
Mogs,Cenpu,Dhrs4
Smchd1,Ly6k,Cebpg
Psmc1,9930012K11Rik,Ywhaz
Dcaf13,Tyrobp,Tmed3
Prr5,Nol7,H2bu2
Nipa2,Ubap2,Trp53i11
Akt1,Mrpl14,Mbd4
Casp7,Sec11a,U2af2
Etaa1,Vdac1,Rcn3
Ftl1,Mien1,Zmynd19
Afg3l1,Xkr5,Mrps28
Thoc3,Kif14,Eif3j1
Knstrn,Capzb,Noc2l
Wdr74,Sdhd,Depdc1b
Sf3a2,Pik3r6,Katnbl1
Dhx15,Lsm4,Eef1d
Xpo1,Ncl,Slc25a25
Dnajc3,Fanci,Ctbp1
Adsl,Rbm34,Srsf6
Nanp,Slc9a3r1,Irf8
Mars,Uap1,Dkkl1
Nip7,Cenpj,Ndufb10
Tbcc,Colgalt1,Ndufc1
Kars,Rrs1,Ndufa11
Traf2,Dhrs4,Dkc1
Ska2,a,Ilkap
Gtf2f1,Rbm38,Prpf38a
Ywhaz,Cct6a,Psmc1
Sh3bp1,Wdr62,Coro1c
Sf3b2,Phlda1,Fuom
Cyb5r3,Dkkl1,Mcmbp
Zgrf1,Psmc4,Prpf31
Gmds,Klre1,Cdc42se1
Tfip11,Dazap1,Bzw1
Mid1,Rnpep,Dnajc3
Ppig,Trir,Slc25a10
B4galt5,Fbxl2,Mrpl35
Ap2s1,Ncbp2,Ankrd9
Eif3j1,Sbds,Bak1
Mrpl45,Cox4i1,Sar1b
Slc31a1,Tbc1d10b,Prss16
Mcmbp,Rttn,Emp1
Taf12,Serinc3,Mlf1
Pin1,Ndufb11,Ska2
Zcchc17,Aurkaip1,Derl1
Rab1a,Ska2,Cox17
Vps4a,Mnd1,Tbcc
1110004F10Rik,Adrm1,H2bc14
Cfap298,Mrpl55,H3c11
Oip5,Ak2,Prpf4b
Mrps35,Klf8,Sf3a3
Acat2,Rrbp1,Vps29
Mtpn,Irf8,Exosc7
Ndufc1,Nsmce2,Aaas
Aaas,Uqcrfs1,Snrnp25
Rhoa,Cryz,Pfdn1
Elavl1,Chsy1,Taf5
Dld,C1qbp,Tppp3
Prpf38a,Atp5j2,Timm8b
Cript,Dph3,Stard4
Srsf6,Mrpl22,Sdhc
Aven,Hist1h2ao,Mrps25
Fam50a,Aprt,Sap30l
Ilkap,Trp53i11,Shmt1
Ino80e,Metrnl,Taf12
H2bc14,Mprip,Dapk2
1700025G04Rik,Cisd2,Ssr3
Orc2,Clic1,Afg3l1
Unc13d,Shmt1,F2rl3
Slc16a6,Ccdc138,Rbm17
Tbx21,Stard4,Elavl1
Ciao2a,Ethe1,Upk1a
Smu1,Slc7a5,Dync1li2
Thoc7,Gm9008,Ndufc2
Ezr,Slc35a4,Apoo
Ube2v2,Mrpl57,Arl8b
Esyt1,Ppp3ca,Esyt1
Txndc17,Dync1li2,Atox1
Hdlbp,Srxn1,Med21
Psma6,G3bp1,Cenpa
Tuba1c,Smn1,Fmr1
Exosc7,Srsf10,Psmd3
Lmf2,Nudcd1,Timm13
Elf4,Emp1,Nudcd1
Adam17,Brpf1,Tarsl2
Dhrs4,Cebpg,Dclre1a
Hnrnpk,Cnih1,Zw10
Emc4,Ccp110,Slc35a4
Taldo1,Lmf2,Psma6
Nmral1,Itpa,Tex15
Ss18l2,Phb2,Blvra
Mrpl54,Sp3,Cfap298
Tmem238,Taf15,Rdm1
Tbc1d15,Rcc2,Thop1
Nmt1,Fbl,Nipa2
Clpb,Zmynd19,Fcer1g
Gatad1,Melk,Hsd17b12
Chchd1,Aaas,Panx1
Mrpl17,Tbcc,Lmf2
Frmd4b,Nfe2,Pcbd2
Akt2,Nanos1,Rpia
Capza2,Arf6,Rbm48
Rtf1,Ogfod2,Psmd7
Shmt1,Ppid,Carnmt1
Ints7,Gng12,Ccdc134
Fdx1,Rbm8a2,Baz1a
Bet1,Sult2b1,Ehbp1l1
Blvra,Mrfap1,H2az2
Fam136a,Vars,Smu1
Eef1g,Rad51c,Traf2
Pbdc1,Abi3,Polr2c
Armc7,Zw10,Nccrp1
Oaz1,Fanca,Gatad1
Atg3,Wrap73,Mrpl36
Hccs,Fh1,Pin1
Aldh18a1,Rtel1,Rbms1
Cmss1,Mrpl4,Zfp207
Cox17,Ebna1bp2,St3gal4
Kat7,Tmem171,Aldoa
Ctbp1,Rbm48,Crip2
Sass6,Stk35,Hadh
Edf1,Dusp5,Ube2v2
Ripk3,Ddx1,Ino80e
Sh3gl1,Zcchc17,Drg1
Ak3,Parp1,Kars
Blmh,Tcerg1,Wrap73
Maz,Rcn3,H2bc8
Capg,Ufsp1,Mutyh
Cchcr1,Trgc4,Ccp110
Map4,Tfam,Cenpu
Dkkl1,Gins4,Edem1
Stard10,H1f10,Mcm8
Lrrfip1,Fam111a,Ciao2a
Cdc16,Pkig,Sf3a2
Ost4,H1f0,Ap1s1
Tsen15,Ndufa4,Dpysl2
Actr3,Zfp747,Mrpl21
Brd2,Eif4g1,Prpf19
Timm13,Cdan1,Nars
Asrgl1,Mdh1,Mrpl17
Gm45716,Anxa6,Stk35
Ahsa2,1110004F10Rik,Lrrfip1
Cactin,Tmem86a,Ift27
Hmgxb4,Rell1,Amdhd2
Hmces,Tinf2,Cenpi
Rbm17,Syncrip,Atp5a1
Sypl,Maz,Ncbp3
1110059E24Rik,Ppp2cb,Mgat2
Dynlrb1,Lat,Mrpl45
Ap1s1,Ctxn1,Hdlbp
Dync1li2,Hmga1,Mrpl41
Ndufc2,Pomp,Hnrnpc
Polr2c,Kifc1,Thap7
Dpysl2,Arl8b,Phf13
Zw10,Sh3rf1,Tuba1c
Slc35b4,Eif2b3,Lta4h
Pno1,Cfap298,Plek
Stoml2,Traf2,Hnrnpll
Atp6v0e,Fam57a,Neto2
Rab35,Man1c1,Usp37
Usp37,Kbtbd6,Utp18
Kif2c,Apoo,Melk
Pop4,Pspc1,Emc4
Fam92a,Mrpl27,Lrrc40
Taf3,Ankrd24,Dap
Tmem192,Atp1b1,Stard7
Wrap73,Gtse1,Fanci
Nop9,Zranb3,Exosc3
Carnmt1,Noc2l,Pkig
Exosc3,Brpf3,Rab5if
H2bu2,Mrpl54,Fam83d
Phf11b,Dhx15,Micos10
2810004N23Rik,Tor1a,Thoc7
Ganab,Ilkap,Gm45716
Rsl1d1,Fads1,Tmem201
Psma5,Cox8a,Mid1
Ccnd2,Acsbg1,Rp9
Ero1l,Mrps23,Cenpj
Calu,Stard7,Hnrnph3
Rbm48,Coro1c,Fam136a
H1f2,Mrps28,Nubp2
Abcf2,Zbtb8a,Rtel1
Hook1,Prpf31,Sf3b2
Kntc1,Tlnrd1,Unc13d
Nudcd1,Dennd5b,Fam72a
Tial1,Derl3,Stoml2
Slc35a4,Csnk2b,Iqgap2
Jpt2,Dsn1,Cwf19l1
Rmi1,Dhrs13,Pbdc1
Gcat,Afg3l1,Txndc17
Cnot6,H2bc3,Tinf2
Hexb,Dapk2,Chchd1
Pgrmc2,Emd,Tmem39a
Zfp207,Fam221a,Coa3
Mrpl49,Tmed3,Psph
Sar1b,Zranb2,Slc7a5
Srrm1,Eif3j1,Chn2
Ints11,Ctbp1,Ppig
Pkm,Skp2,Adam17
Psmd3,Dkc1,Rsl1d1
Stard7,Ehbp1l1,Cebpb
Ncbp1,Ndufa11,1110059E24Rik
Srsf11,Rapgef5,S1pr5
Insl6,H3c13,Taldo1
9130401M01Rik,Prpf38a,Hmces
Marcksl1,Ndc1,Nono
Rab5if,Rtn3,Sypl
Bzw1,Ino80e,Slc20a1
Pik3r1,Tmem164,Dmwd
Ehmt2,Psmb5,Hnrnpdl
Nsun2,Myadm,Dnajc21
Orc1,Ap2s1,Fanca
Zc3h18,Mtpn,Nr2c2ap
Wee1,Pds5a,Rwdd1
Pgam1,Rdm1,Slf1
D16Ertd472e,Ddx43,Gga2
Atxn2l,Usp37,Hmga1
Brd3,Blvra,Bet1
Cenpq,Nipa2,Cct3
Tubb3,Akt1,Platr25
Immt,Sgcb,Pgam1
Atp5a1,Hes1,Thoc3
Zyx,Bak1,Rttn
Trap1,Rab23,Erg28
Ctnna1,Grhl1,Sem1
Ssr3,Mrpl45,Rpl22l1
Msh2,Psmc1,Rmi1
Cpsf4,Snrpb2,Caprin2
Rad23a,Sap30l,a
Klhdc4,Fam136a,Eif2b3
Uqcrc1,Xpo1,Knstrn
Ccp110,Amdhd2,Zc3hav1l
Nqo2,Lss,Elmo2
Timm8b,Kdelr3,Ero1l
Wbp11,Mastl,Prpf40a
Coa3,Gm49368,Pkm
Ssbp1,Thap7,Ss18l2
Hypk,U2af2,H2bc15
Lap3,Raver2,Lrrc8b
Slc2a1,Rbm17,Nmt1
Micu1,Mid1,Acsbg1
Nup54,Carnmt1,Nanp
Toe1,Zdhhc24,Ogfod2
Acsbg1,Gm45716,Rbl1
Dhx9,Mcmbp,Kif14
Prps1,Cyb5rl,Mars
Prpf40a,Tmem37,Skp2
Klf10,Lrrc57,Hypk
Rpl36al,Gzmf,Sgcb
Ints5,Sdhc,Pde4a
Car5b,Igip,Rell1
B3gat3,Hcn2,Wdr74
Galk1,Elmo2,Cdan1
Morf4l2,Hmces,Immt
Ifrd2,Sf3a2,Hdac6
Erg28,Emc4,Selenot
Gimap7,Rpia,Srrm1
Sun1,Adamts14,Med18
Macroh2a1,Usp31,Kifc1
Syngr2,Mrps25,Pgm2l1
Ppm1d,Timm8b,Gng12
Fancd2,Panx1,Ndufs5
Lsm12,St3gal4,Mastl
Elmo2,Pgm2l1,Gkap1
Klf16,Palb2,Gm3550
Cacna1s,Pidd1,Smchd1
Micos10,Fmr1,Mindy3
Mllt1,Ncbp3,Mrps33
Dhx29,Mrpl35,Hexb
Nup35,Hsd17b12,Hspa13
Sem1,Psmb7,Ankle1
Zdhhc2,Bap1,Ppm1d
Ngdn,Ribc1,Brd2
Bhlhe40,Kars,Nup35
Dhcr7,Taf12,Ogfod3
Myef2,Gm10282,Ssbp1
Vps29,Cdc25c,Cdc20
Card19,Snrnp25,Bid
Rp9,Pde8a,Dhrs13
Eif2d,Eef1d,Elf4
Rock2,Hadh,Dsn1
Rtca,Gm10767,Tlnrd1
Palm,1110059E24Rik,Ipp
Cdca4,Hnrnpll,Nelfcd
Spata5,Sf3a3,Orc2
Cisd3,Srp9,Ccdc138
Epas1,Fstl3,Edem2
Myo5a,Ap1s1,Trappc4
Dda1,Ipp,Fam92a
Mycbp,Rmi1,Mta2
Lmnb2,Palm3,Nhsl2
Katnbl1,Cdc42se1,Psmd2
Nelfcd,Celf4,Ndufa8
Prmt5,Tuba1c,Dld
Ufsp2,Uqcr10,Asrgl1
Tram1,Hspa13,Vps4a
Tedc1,Ssr3,Akr1c13
Tsg101,Sypl,Rad23a
Pknox1,Prpf4b,Fkbp1a
Tinf2,Zfp605,9130401M01Rik
Nipsnap3b,Adam17,Actr3
Msl3,Zwilch,Ints11
Mat2a,Srsf6,H2ac10
Bid,Hnrnph3,Sh3bp1
Srprb,Bid,Aopep
Hnrnpc,Med21,Rab5c
Psma3,H2bc6,Cep57
Ddx19a,Pin1,Mrpl49
Gps2,Paqr3,Mnd1
Pask,Derl1,Ddx19a
Psme3,Ywhaz,Tmem238
0610010K14Rik,Psmd3,Dynlrb1
Ptpn2,Ndufc1,Ppp4c
Phf10,Plxdc1,Eef1g
Dhrs1,Wdcp,C1qtnf6
Mrps33,Sar1b,Zbtb8a
Tshz1,Pcbd2,Ezr
Rnf10,Edem1,Ctnna1
Cnot11,Mrpl21,Ckap5
Zbtb45,Bco1,Wdcp
Sac3d1,Nup35,Cryz
Tars,Cystm1,Tle5
Hspa13,Cox17,Zranb3
Pgm2l1,Zfp207,Pmpca
Ndufs5,Alms1,Kcnab2
Mrps18b,Tusc1,Sh3gl1
Polr2d,Lta4h,Gzmc
Cdk9,Gatad1,Polh
Meaf6,Exosc7,Bap1
Prkar2a,Rpusd1,Rab1a
Eif3c,Alg6,Wee1
Gemin2,Usp46,Cdc16
Mfsd14b,Rbms1,Zdhhc8
Zpr1,Zdhhc8,Gps1
Cenpc1,Pfdn1,Fads1
Ube2k,Men1,H1f0
Zmiz1,Stmn2,Mpp2
Ndufa8,Polh,B4galt5
Phax,Smu1,Zwilch
Tle5,Prpf19,Gpc1
Selenot,Ero1l,Eif3c
Atp6v0a2,Bet1,Uqcrc1
Gng5,Ift27,Slc16a10
Cbx4,Dpysl2,Sult2b1
Dok2,Atox1,H3f3b
Tcea1,Drg1,Mogs
Ttf2,Esyt1,Nop9
Atpsckmt,Unc13d,Rad51c
Rpl22l1,Nubp2,Akt2
Ccl5,Psmd7,Nip7
Exosc10,Sord,Gna15
Dennd5a,Ss18l2,Tgfbr1
Lrrk1,Ppm1d,Cenpc1
Mfsd10,Thoc3,Pgrmc2
Ripk1,Dnajc3,H2bc6
Pkig,Fbxo2,Kat7
Trappc4,Ndufb10,Bhlhe40
Espl1,Utp18,Blmh
Slc35b2,Mrpl17,Gas2
Gtf2b,Mfn2,Ndufb3
Timm21,Cebpb,Lrrc57
Mbd4,Pcyt1a,Haus3
Pik3ap1,Nars,H4f16
Stk35,Aldoa,Lmnb2
Cnpy4,Pemt,Cript
Fasn,Elavl1,B3gat3
Cdc42ep3,Aplp1,Abcf2
Cstf2,Dnajc21,Rhoa
Ap3m1,Nelfcd,Zc3h18
Pik3r5,Ccdc18,Cish
Slirp,H4c11,Slc2a1
Sptssa,Ube2v2,Adsl
Timm9,Stoml2,Cpsf4
Taf5,Tubb6,Marcksl1
2210016F16Rik,Slc20a1,Palb2
Abce1,9130230L23Rik,Sfmbt1
Dgkh,Knstrn,Rnf26
Lrrc8c,Gpn2,Ost4
Nup133,Slc36a3,Ap3m1
H2ac15,Nt5dc2,Aven
Pdzd11,Polr2c,Rnf130
Itgb2,Mgat2,Car5b
Sin3a,Gdap2,Fdx1
Melk,Nanp,Zbed4
Prmt3,Ier3,Nt5dc2
Med7,Arhgap19,Ube2k
Metrn,Chtf8,Prps1
Gabpa,Mrpl36,H1f2
Lat2,Mars,Ftl1
Rtel1,Asap2,Psme3
Cdkn2aipnl,Lekr1,Myo5a
Rnf26,Baz1a,Hspa9
Mta2,Fancg,Pcnt
Rev3l,Tmem176b,Hist1h2bp
Ppp1r15b,Hdhd3,Gdap2
Foxk2,Mafa,Wdr62
Rwdd4a,Bzw1,Ier3
Fuom,Cenpa,Tmem37
Ptp4a3,Tprn,Hmgxb4
4930522L14Rik,Muc20,Alg6
Hnrnpa0,Sfmbt1,Men1
Psmd2,Pdxp,Camk2n2
Mrps7,Slf1,Ak3
Cnpy3,Plekhg3,Pdxp
Nedd1,Plek,Dclk2
Hspa9,Rnf26,Pno1
C330007P06Rik,Aifm2,Sass6
Mis12,Lhpp,Impdh2
Limd1,Prss57,Neb
Bicd2,Psma6,Cdc25c
Xbp1,Ddx19a,H2bc3
