wilcoxon,t-test,t-test_overestim_var
,Edrf1,Zwilch
,Utp25,Mllt1
,Il1rap,Kntc1
,Mier3,Pphln1
,Sco1,Phb2
,Cryz,Lnpk
,Tnnt1,Piezo1
,Supv3l1,Grpel2
,H2bc3,Capn7
,Smad5,Atp5g2
,Nle1,Ganab
,Ccl27a,Lipa
,Mief2,Dsn1
,Smarcal1,Nrros
,Pigo,Rps4x
,Cs,Fnta
,Selenoo,Pithd1
,Hmgb2,Zswim6
,Snupn,Exosc7
,Rbsn,Cux1
,Ddias,Anln
,Golph3l,Cyb561d2
,Ccdc15,Ckap2l
,Gpr160,Pigm
,Dnmt1,Nup205
,H2bc9,Per1
,Trmu,Tmem107
,Taf8,mt-Nd2
,Ccnb1ip1,Ppat
,Kif1c,Rpl10
,Polr3g,Ctsz
,Zswim7,Nefh
,Bcdin3d,Mrps9
,Castor1,Pdss1
,Elmsan1,Rpa3
,Gpc1,Akip1
,Zbtb43,Suv39h2
,Cep41,Slc7a5
,Atrn,Ppcs
,Gm13212,Gnpat
,Snx19,Arhgef2
,Xrcc2,Jtb
,Osgepl1,Hirip3
,Tdrd3,Fbxo42
,Pprc1,Cacna1s
,Rab3gap2,Bdh1
,Polr3e,Mt2
,B3galnt2,Vrk1
,Tmem260,Wdr46
,Tmed8,Exosc1
,Gla,Tmed3
,Btbd2,Mpdu1
,Ldlrap1,Tmem238
,Cdk16,Pdxdc1
,Ccdc102a,Rrs1
,Il15ra,Slc25a40
,Tarsl2,Ssbp4
,Gm10282,Srsf4
,Abraxas1,Klf11
,Zbed3,Prrc2a
,Fam53c,Bax
,Rbm4,Fanca
,Slc39a3,Hs2st1
,Dolpp1,Camkk2
,Tsc2,Tamm41
,Agap2,Cenpi
,Zbtb33,Clip1
,Sik2,Cdk6
,Evi2,Celf1
,Ddit4,Hdac5
,Irak2,Plp2
,Sh3rf1,Mtrex
,Rfxank,Rplp2
,Cd24a,Klf16
,Prdx4,Anapc5
,Gtf2e1,Uba2
,Vps33b,Nfya
,a,Pusl1
,Clcn5,Msh6
,D3Ertd751e,Polr1a
,Arfgap3,Chkb
,Ptpn9,Uba52
,Tsen2,Pop1
,Usp31,Cchcr1
,Ercc4,Bcl2l1
,Ccdc77,Adsl
,Mtrf1,Fancd2
,Dvl1,Nt5dc2
,Trmt10b,Espl1
,Cipc,Scyl1
,Zfp687,Palm
,Fam168a,Mrpl20
,Bod1,Mrpl15
,Tmem184b,Rtel1
,Ints6l,Terf2ip
,Tpd52,Eif3i
,Anp32b,Aven
,Ltb4r1,Slc30a7
,Pygm,Gm17018
,Ankrd50,Prkd3
,Acyp2,Slc25a37
,Phf19,Rgcc
,Gkap1,Cox7c
,Tmpo,Kifc1
,Jmjd7,Arl4c
,Thap4,Nudt9
,Fam72a,Adar
,Pick1,Gstcd
,Gga2,Ino80e
,Dph7,Rcbtb1
,Spryd7,Slc43a3
,Lyrm4,Nup98
,Gorab,Tada2a
,Samd10,Exo1
,Sdhaf3,Ap1s1
,H2ac10,Sap18
,Stard5,Mrpl27
,Itprip,Timm10
,Dtx2,Tbc1d22b
,Zmym3,Tent2
,Ip6k2,Bub1b
,Tspan4,Elf2
,LTO1,Bpnt1
,Pde8a,Ccnq
,Taco1,Ddx47
,Ap4b1,Mcmbp
,Slc4a8,Mrpl11
,Dcp1a,Carm1
,Tex15,Emc3
,Fam126b,Cep83
,Pank4,Strn
,Snx11,Eml3
,Thumpd2,Mrpl22
,Chpf2,Mgst3
,Il7r,Nploc4
,Snrpa,Pim3
,Ift57,Cep57l1
,Ddx51,Uckl1
,Tmem41a,Ctdp1
,Acy1,Ubr7
,Cep95,Irf2bp1
,Slc52a2,H2bc18
,Chst10,Sirt7
,Traf3ip1,3110040N11Rik
,Ccne1,Amz2
,Troap,Arfip1
,Plekhm2,Tasor2
,Dcakd,Med8
,Zbtb21,Lztr1
,Pwp2,Vps4a
,Zkscan17,Vps50
,Abcb8,Ngdn
,Ccdc84,Knop1
,Dffa,Atg101
,Pias3,Notch2
,Lrrc8b,Tmed10
,Erlin1,R3hcc1
,Trmo,Gstt2
,4930402H24Rik,Cnpy4
,Med18,Cd2ap
,H4c14,Slc25a39
,Ninj1,Cpne3
,Smg8,Haus1
,Brf2,Psma7
,Pole3,Prdx3
,Fam71b,Dars2
,Lnx2,Xrcc1
,Rassf7,Acaca
,Gm8797,Thap2
,Snx9,Dpagt1
,Tubd1,G2e3
,Gmnn,Sumf2
,Syne3,Pank3
,Setd4,Naa25
,Fubp3,Paip2b
,Tti2,Dnajc19
,Phlpp2,Fam91a1
,Ccdc181,Ubac1
,Lrp8,Mto1
,Zfp777,Sclt1
,Gstz1,Pdhx
,Tec,Kbtbd4
,Ercc8,Stambp
,Focad,Nfic
,Dnaja4,Csnk2a2
,Pced1a,Galnt7
,Acp6,Lman2
,Cbx7,Idi1
,Naaa,Golt1b
,Wdr11,Ddx46
,Btbd6,Pgd
,Ikbke,Park7
,Zfp825,Cbx6
,Pdcd1lg2,Spice1
,Nek8,Snx6
,Ighmbp2,P4ha1
,Smpd2,Rpl13
,Nccrp1,Emc8
,Rccd1,Ssb
,Nanos1,Kif18b
,Faap100,Ak6
,Tmem37,Rpl36a
,Zfp346,Pnpo
,Plekhg3,Gng12
,Mgat4a,Echdc1
,Luc7l,Gbp2
,Tbc1d2,Fkbp3
,Mier2,E2f6
,Zfp930,Elp6
,Ambra1,Clns1a
,Dtwd1,Stoml2
,Mtss1,Paox
,Gtpbp8,Gins3
,Nolc1,Abcd1
,Gtf3c4,Calu
,Taf1c,Rnf8
,Parpbp,Dbf4
,Slco4a1,Nudt18
,Parp3,Hdgfl3
,Slc35f2,Crip2
,Socs6,Cd69
,Arl4d,Birc3
,Ap5z1,Ubald2
,Zfp382,Glb1
,Aco1,Wdr53
,Zfp280c,Impa2
,Cmc2,Exosc2
,Mavs,Morf4l2
,Pex12,Psmc3
,Vezt,Dhrs13
,Etfrf1,Utp3
,H4f16,Rnf4
,Nfxl1,Cdc7
,Pdk1,Mrpl12
,Clstn1,Nfe2l2
,Unk,Hdhd5
,Mbtps2,Txnl1
,Tmem143,Fuom
,Ogfod3,Bap1
,Spag1,Ppp1ca
,Gba2,Rrp7a
,Nemp1,Ptcd2
,Pdss2,Mrps14
,Mon1a,Cdca7l
,Cln6,Sbk1
,Smc2,Snrpa1
,Nebl,Wdr77
,Pik3ip1,Mad1l1
,Cpped1,Coro1c
,Sorbs1,Map7d1
,1500009L16Rik,Thyn1
,C2cd2l,Ppp1r2
,Rtn4ip1,Creb3
,Qrfp,Gm12216
,AW554918,Nprl2
,Scrn3,Cisd2
,Trmt61a,Gorasp2
,Dusp28,Alas1
,Brpf3,Dalrd3
,Zfp429,Pask
,Usp32,Utp6
,Bbc3,Coq6
,Gemin8,Nfkbia
,Fam219b,S1pr1
,Lig1,N4bp2
,Acbd4,Fbxo8
,Tnfaip1,Tex30
,St14,Bub3
,Lmnb1,Herpud1
,Spred1,Cntrl
,Ptgr1,Eef1b2
,Nxt1,2310057M21Rik
,Atmin,Fam45a
,Rassf3,Fignl1
,Tmem38b,Bcat1
,Sec61a2,Ercc6l
,Usp28,Slc25a3
,H2az1,Kdm3a
,Mettl2,Sec16a
,Nupl2,Spata24
,Kifc5b,Xlr4c
,Nat2,Klhl2
,Nr2f6,Arl5b
,Mtmr4,Trappc8
,Xpc,Dop1a
,Socs2,Myg1
,Trmt5,Lrrc40
,Ppic,Kif20b
,Nubpl,Pex11b
,Cln3,Fbxo38
,Fancb,Imp3
,Mettl15,BC004004
,Zfp959,Anapc10
,Tgfbr1,Mrpl1
,Limk1,Mrpl58
,Utf1,Mdh1
,St6galnac6,Dnph1
,Acox1,Tiparp
,Slc25a22,Mrpl46
,Lmna,Gtf3c5
,Smyd5,Cdc25a
,Apobr,Slc2a1
,Abl2,Man2a2
,1110032A03Rik,Mrpl23
,Fam173a,Gpr146
,Oas1c,Btf3l4
,Tada2b,Cpsf1
,Rfc5,Ppif
,Ankle1,Maz
,Mospd1,Fastkd2
,Rab23,Afg3l2
,Adgrg5,Hsdl1
,Camk2n2,Ubxn2a
,Gm11273,Cd79b
,Nudt7,Ung
,Jmy,Actl6a
,Ippk,Rbm42
,Fntb,Eprs
,2410131K14Rik,Hexa
,Pck2,Hmga1
,Syne2,Atp2a2
,Tpst1,Fadd
,Fbxo5,Mcm8
,Polr1b,Josd1
,Zfp758,Ilf3
,Cryl1,Elac2
,Mlkl,Ogfod2
,Them4,Alg10b
,Chchd6,Kpna2
,Gaa,4933434E20Rik
,Extl2,Kat2a
,Tcf4,Elp4
,Fbxo48,Glo1
,Osbpl7,Meaf6
,Tmem141,Maip1
,Mast4,Smarca4
,Trp53bp2,Eif3c
,Gm20721,Xbp1
,4930430F08Rik,Ncl
,Zbtb6,Tube1
,Exo5,Traf1
,Gar1,Praf2
,Egfl7,Piga
,Mpi,H3c11
,Xylt1,Ndufab1
,Dgcr6,Trappc1
,Adck5,Uchl3
,Ipo4,Rrp9
,Dhx35,Zcchc18
,Psmd1,Eif6
,Krtcap3,Klf4
,Lsr,Dusp12
,Ccdc14,Acap3
,H6pd,Slain1
,Sugp2,Sdhaf4
,Fpgs,Mtmr12
,Ifit1bl1,Atp1b3
,Rnf215,Snrpf
,Rhob,Selenoi
,Dcun1d3,Lsm14b
,Tppp3,Cstf1
,Oxld1,Dnm1l
,Rfwd3,Hnrnpul2
,Lss,Fam92a
,Ap3m2,Mettl14
,Slc41a1,Mthfd1
,Slc12a4,Traf3
,Tradd,Abhd13
,Mettl25,Agpat2
,P2ry10b,Cuedc2
,G430095P16Rik,Uhrf1bp1l
,Tspoap1,Sft2d3
,Kctd17,Rp2
,B3gnt5,Enoph1
,Erlin2,Trp53rkb
,Llgl2,Trub2
,Pimreg,Mak16
,Nasp,H3f3a
,Slc35a5,Chaf1b
,Sec22c,Mrps15
,Trit1,Jun
,Ano8,Arhgap19
,Khk,Zfp622
,Lrrc14,Vps26b
,Adnp2,mt-Co3
,Ptma,H2az2
,Mfsd4a,Dhcr24
,Slc39a4,Msto1
,Polrmt,Srp68
,Cit,Atp5o-1
,Siva1,Timm29
,Dcun1d2,Ahcy
,Rhbdd3,4931406P16Rik
,Pgap1,Ndufv2
,Ranbp6,Haao
,Caprin2,Vhl
,Gcc1,Drg2
,Zfp369,Rai1
,Ogfod1,Polr2k
,Arl13b,Uqcc1
,Mfsd6,Phospho2
,Tlcd1,Wdr36
,Gm6710,Dnajc17
,6720489N17Rik,Anapc4
,Fam185a,Nelfe
,Abcc5,Dele1
,Otud1,Rttn
,Ric8b,Cep76
,Hsp90aa1,Rabggta
,Wdr62,Ddx3x
,Timp2,Yars2
,Gga3,Smc4
,2010300C02Rik,Snrnp200
,Tmem250-ps,Fgfr1op2
,C1qtnf6,Nqo2
,Ap4e1,Tbl2
,Rif1,Rpl35a
,Smurf1,Mtfmt
,Rrm1,Rcn2
,Ccdc91,Eif4a1
,Rpp30,Pcnx4
,Phtf2,Arl2bp
,Elmod2,1700025G04Rik
,Nutf2-ps1,Pgam1
,Slc39a11,Mrpl51
,Pex5,Cers6
,Cep72,Ahsa1
,Armc6,Slc25a32
,Zfp952,Stau1
,1700037C18Rik,Mcat
,Tmem268,Srm
,Adal,Rad54b
,Cetn4,Zcchc9
,Kctd3,Kbtbd11
,Tagap1,Cdk2
,Aimp2,Gzmm
,Abcb10,Zdhhc12
,Atad2,Pnpla8
,Tagln2,Ctnna1
,Mrps11,Polq
,1700066B19Rik,Plpp5
,Arl15,Wdr43
,Morn2,Tecpr1
,Zfp938,Slf1
,Fam221a,Rps10
,Cerk,Mtmr14
,Mon1b,Ccdc43
,Fam234a,Zcchc2
,Ptpn3,Umps
,Amd2,Pcgf5
,Bphl,Slc9a1
,Fam214a,Alg3
,Dus4l,S100pbp
,Trim23,Hars
,Abhd18,Vars
,Rnf141,Znrf1
,Mfsd2a,Nomo1
,Gadd45a,Psme3
,Cerkl,Mns1
,Cdon,Mfn2
,Akt3,Ptges2
,Apba3,Lin54
,Metap1d,Mief1
,Smad1,Slc37a1
,Mroh1,Mapk1ip1l
,Gatc,Ndufa4
,Tpcn1,Enkd1
,Zkscan1,Tfg
,Nedd4l,Mrps27
,Gm21988,Psmb4
,Sprtn,Tcerg1
,Lrrc28,Abhd17c
,Fcer1g,Srcap
,Tmem35b,Rpl13a
,Eef1aknmt,Hus1
,Kiz,0610010F05Rik
,Ttll4,Romo1
,Mybl2,Tfb1m
,Fam234b,Bcl7a
,Rasl11b,Aurkaip1
,Mettl18,Parp1
,Lin52,Unkl
,Tmem170b,Calm1
,Ccdc125,Polr3c
,Slc45a4,Mt1
,9430015G10Rik,Kpna3
,Plcb2,Tuba1a
,Atf5,Tmem129
,Nxt2,Emp3
,Soat2,Actr8
,Zfp568,Nln
,Ybx1,mt-Atp6
,Mt3,Aunip
,Akr1c13,Mrps18a
,Snapc4,Tnrc18
,Zfp217,Gps2
,Hsf4,Osbpl5
,Mfsd13a,Prps1l3
,Grn,Galnt1
,Pcgf2,Lancl1
,Tcf7,Zfpm1
,Stk38l,Nop58
,Kif15,Ranbp10
,Lrrc20,Dhx40
,Ppard,Prcp
,Atg9a,Mfhas1
,Pccb,Dap3
,Stam,Atg2a
,Pigl,Nt5c3b
,Dctd,Tmem50b
,Ppargc1b,Tollip
,Selenop,Ubap1
,Zscan21,Tbc1d5
,Tyw3,Stub1
,Mettl8,Vps35
,Nek1,Bcl10
,Rhobtb2,H2bc11
,Inafm2,Pacs2
,Gm4356,Misp3
,Foxj2,Cct6a
,Atxn1l,Rpl23a
,Tut1,Pop4
,Jmjd8,Dnajc15
,Znrf3,Mrpl30
,Fam102b,Dclre1a
,Dyrk3,Rell1
,P2ry12,Txndc16
,A130010J15Rik,Ppp6c
,Filip1l,Pdik1l
,Axl,Rasgrp1
,Crtap,Med12l
,H3c2,Alms1
,Mrm1,H4c8
,Ccdc30,Nelfb
,Mex3b,Ssna1
,Galc,Larp4b
,Jade3,Cmc4
,C330018D20Rik,Lsm11
,Wdr47,Bag1
,Rnf103,Wbp11
,Endov,Kif14
,Rnf113a1,Mdm1
,Sv2c,Ankrd37
,Harbi1,Tmem201
,Gne,Pycr2
,Kbtbd3,Dedd
,Grasp,Hmox1
,Ms4a6c,Pqlc1
,Cfap410,Tfap4
,Msh5,Xpnpep1
,Mvb12b,U2surp
,S100a1,Tram1
,Rnf25,Rpa2
,Gng3,Wdr82
,Twnk,Trim39
,Slc9a7,Dkc1
,Slc30a4,BC030867
,Mtfp1,Cdc25c
,Tchp,Washc5
,Ska1,Rab11fip1
,Itprid2,Rdh14
,Ccdc130,Coq5
,Osm,Idh3a
,Aars2,Ofd1
,Tmem104,Rars
,Myo1c,Smyd4
,Rab3d,Ppm1g
,Tubb2b,Alkbh6
,Tiam1,D6Wsu163e
,E2f5,Rpl35
,Ptrh1,Rps5
,Nup153,Telo2
,Sod1,BC055324
,Glt8d1,Timm23
,Pskh1,F2rl3
,Rtn4rl1,Gins4
,2010109A12Rik,Polr3gl
,Tgif2,Mrps7
,Eif2ak4,Mlh1
,Dnaaf4,Ppp4r1
,Zfp296,Paxbp1
,G0s2,Bsg
,A630089N07Rik,Paqr4
,Dync2h1,Gmps
,Rnf169,H2ac15
,Efcab11,Taf6l
,Lmtk3,Tent5a
,Mthfd2l,Fads1
,Arhgap21,Mpp7
,Hps4,Ccdc61
,Dolk,Popdc2
,Chml,Wac
,Spc24,Hmgxb3
,Gnb1l,Ctps
,Sgms1,Hnrnpa2b1
,Ppp1r12b,Slc25a10
,Dhx34,Fbxl15
,L2hgdh,L3mbtl3
,Dek,Prr11
,Zfp597,Gpsm2
,Nudt13,Coq2
,Crybb1,4930579G24Rik
,Zdhhc17,Gpkow
,Slx1b,Gnb2
,Fxn,Mid1ip1
,Top1mt,Rps26
,Ice2,Dnajb11
,Spaca9,Atxn2l
,Map2k6,Tomm34
,Wdr5b,Safb
,Gm20696,Dusp22
,Plk4,Cbx1
,Homer1,Gmeb2
,Tmem63a,Tpm3
,1700056E22Rik,Xpo1
,1810009A15Rik,B3glct
,Hdac10,Fam192a
,Agbl5,Prps1
,H3c4,Fam168b
,Tfpi,Psmd2
,Mcm3,Zfp518a
,Klhl11,Cep170
,Slc36a1,Ufm1
,Siae,Eif2d
,Stradb,Ulbp1
,Hgh1,Csgalnact2
,Slc2a8,Cenpx
,Cog7,Polr2h
,AC163616.1,Tbx21
,Pbx4,Ndc1
,Csad,Pip4p2
,Mybl1,Cxcl10
,Appl2,Rap1gds1
,Ppp1r16a,Zmym2
,Nudt15,Tuba1c
,Rad50,Marcksl1
,Slfn3,Mfap3
,Id3,Pidd1
,H2ac11,Mrps26
,Sema4f,Clybl
,Irak1bp1,Csnk1a1
,Rad52,Cog6
,Unc5cl,Luzp1
,Atn1,Ppie
,Usp21,Nf2
,Frat1,Gss
,Angptl6,Gpatch4
,Sh3bp5,Snx16
,Kif24,Lmtk2
,Ears2,Prdm1
,Fam177a,Sytl1
,Lpar6,Siah1b
,Fen1,Galnt10
,Chn2,Oxnad1
,Natd1,Chchd10
,Rasal1,Eri3
,Lrig2,Uty
,Zfp35,Mgme1
,Gzf1,Pcbp4
,Aacs,Prxl2a
,Klhl42,Smc5
,Slc10a3,Cep128
,Rhoq,Zfp101
,Def8,Ly6e
,Gstm4,Senp1
,Dmwd,Tmem42
,Pgap3,Ipmk
,Adam9,Msra
,Prss57,Pinx1
,Ifitm2,Zfp110
,Igfbp6,Slc35a2
,Zfp41,Ilkap
,Cacna1a,Poglut1
,Sepsecs,Lcmt2
,Slc29a3,Sms
,Simc1,Nkiras1
,Trp53inp2,Plbd2
,Aplf,Mus81
,Haus3,Rhno1
,Mlh3,Gtf2e2
,Hist1h2bp,Rbm12
,Trmt44,Pola1
,Eif5a2,Eml2
,Dnajc12,Setd1b
,Vps25,Snu13
,Clec16a,Tkfc
,Poglut2,Plrg1
,Acsf2,Cdk5
,Slc25a15,Armc1
,Ext1,Rbks
,Ly96,Nme6
,Zc3hav1l,Fancg
,Amer1,Rufy1
,Qtrt2,Psmd11
,Fam129c,Dyrk2
,Rhbdd2,Mars2
,Mcrip2,Wdr18
,Zcchc3,Palb2
,Ttyh3,Ccdc138
,Cbx2,Cops8
,Nars2,Ivns1abp
,Fancc,Atp8b4
,Maml1,Cd47
,Wdfy2,Exoc4
,Bmyc,Lypla1
,Xcl1,Mrm3
,Ficd,Yae1d1
,Rad21,Pggt1b
,Fbxl18,Eftud2
,H3c8,Zfand4
,Pde4a,Faf2
,Miga1,Vbp1
,Lbr,Rbbp8
,Immp2l,Llph
,Mmab,Larp1b
,Ccdc28a,Cct7
,Nthl1,Sf3b4
,Plcl1,Slc15a4
,BC017158,Rab2a
,Sesn1,Immt
,Ybey,H2-DMa
,Tom1,Rnf144a
,Rab26,Bach1
,Ddah2,Isg20
,Angptl4,Rpl6
,Cks2,Snx25
,Ube2s,Ftsj1
,Efcab2,Ogfrl1
,Gm15446,Umad1
,Tspyl2,Gsdme
,Marveld2,Sil1
,Krt10,Rbm34
,Pcdhgc4,Hyls1
,Axin2,Txndc9
,Hdac6,Cmtm6
,Iqcb1,Tram2
,Slbp,Mrnip
,Tpmt,Slc17a9
,H4c11,Aifm1
,Ppm1f,Trmt10c
,Neurl4,Zranb3
,Fgfbp3,Mettl26
,Wdhd1,Rangrf
,Dhx37,Ruvbl2
,Cbfa2t3,Satb1
,Rufy3,2410004B18Rik
,Tmem241,Brwd3
,Pif1,Ankrd17
,Gm3448,Gtpbp3
,Tmem140,B4galt5
,Iqce,mt-Nd3
,Clcn7,Slc27a4
,Xrcc3,Arfgef2
,Uvssa,Actr2
,Dctpp1,Atxn2
,Irak3,Zbtb41
,Parp6,Pdxk
,Fitm2,Cracr2a
,Gm14296,Mrpl28
,Cpeb2,Ube2k
,H2bc21,Epop
,Gm27029,Mast2
,Hat1,Spata6
,Ttll1,Tfeb
,F2rl2,Cfdp1
,Prepl,Mlf1
,Xylt2,Smn1
,Pex10,Xrcc6
,Nhsl2,Cct3
,Abca3,Rbm19
,Wdr31,Zfp942
,Rogdi,Lair1
,Rsph1,Dzip3
,Zbtb5,Dusp4
,Zfp780b,Eri2
,Tjp3,Rev1
,Fam89a,Cenpo
,Ifi204,Tanc1
,Tssc4,H2ac18
,Matk,Clpb
,Zfp367,Sapcd2
,Fzd5,Ndufa8
,Spindoc,Tle1
,Wars2,Dhx15
,Pomc,Cenpt
,Dhx33,Mnd1
,E330009J07Rik,Rpl26
,Tatdn3,Shmt1
,Exog,Capn15
,Atxn7l2,Gpn3
,Xpnpep3,Mapk8
,Ppia,Nedd8
,Sirt5,Rer1
,Fan1,Prelid1
,Rundc1,Sit1
,Eid3,Slx4ip
,Tpk1,Opa3
,Zfp943,Fkbp8
,3110082I17Rik,Ccdc51
,Ifitm1,Zfp954
,Spsb2,Wtap
,2610008E11Rik,Cd55
,Rragb,Zfand2a
,Qsox2,Shfl
,Zdhhc24,Grcc10
,Kctd6,Sdhc
,Epcam,Zbtb24
,Mcm4,Sirt6
,Rundc3b,Rbm10
,Mpp2,Galt
,Zwint,Prss16
,Zfp846,Nme2
,Rdh10,Zfp236
,Slc16a10,Tpi1
,Zfyve1,Ift27
,Hmgb1,Nif3l1
,Gprasp1,Usp53
,Akap1,Adat2
,Selenoh,Trim56
,9930022D16Rik,Tnfrsf13c
,Atg14,Cdr2
,Wdr13,Ube2o
,Cenps,Nol11
,Pcyt1b,Mutyh
,Pla1a,Itgb3
,Magi3,Anp32a
,Nadsyn1,Trp53bp1
,Invs,Slc30a6
,Mcoln2,Surf6
,Usp30,Hbp1
,Ckb,Sdha
,Srr,A430005L14Rik
,Ccdc191,Zbtb2
,H2bc12,Rnf227
,Tmem177,Psmc1
,Iqgap3,Cpm
,Tango6,Cdk5rap3
,Zfp275,Scrib
,Coprs,B4galt1
,Bloc1s5,Srp19
,1810055G02Rik,Sgk3
,Wdr41,Pik3c2a
,Rpl14,Rrad
,Gm9803,Nudt4
,Det1,mt-Nd4
,Znrd1as,Rpusd3
,Plekhn1,Sfr1
,Bcorl1,Ssbp1
,Snrpd1,Arhgef7
,Gpatch3,Bcl2l12
,Ttl,Gm20604
,H1f4,Lmf2
,Coro1b,Pradc1
,Mad2l1,Recql4
,Mylip,Hlcs
,Smim13,Nbas
,Ralb,Cdc16
,Mmp16,E2f2
,AW209491,Ppp5c
,Zfp607a,Mvk
,Vwa8,Nubp2
,Foxo3,Mrm2
,9930104L06Rik,Tma7
,Prrg1,Pdlim7
,Ndrg2,Lrrc8d
,Zfp609,Ube3b
,Rita1,Sarnp
,Tspan6,Slc25a13
,Mgat4b,Bag5
,Gas2l3,Nol10
,Zfyve21,Lmbrd2
,Ptpn23,Cenpv
,Rpp38,Slx4
,Lyrm7,Dpm3
,Tfdp1,Sult2b1
,Nt5dc3,Utp11
,P2rx4,Rabgef1
,Rft1,Polr2f
,Cdca7,Bcas2
,Irf5,Ube2n
,Irgm2,Rbmx2
,Fes,B3galt6
,D11Wsu47e,Gk
,Galnt4,Nat9
,Zfp160,Zfp282
,Rfc4,Melk
,H4c1,Esm1
,4931428F04Rik,Pde6d
,Acot11,Rhbdf2
,Cox7a1,Poll
,Iqcg,Sumo2
,Serpinb9b,Snrpb2
,Eif5a,Pnp
,Atp7a,Cc2d1a
,Nsmf,Neto2
,Pak4,Rpusd1
,Ppil1,Nsl1
,Plscr3,Cdk19
,Prpf4,Timmdc1
,Pcna,Mrps30
,Samd3,Usp11
,Kcnn4,Ppp4r3a
,Pou2af1,Prmt5
,Vdac1,Mipep
,Rnf185,Tubgcp6
,Bahd1,Cycs
,Prkab2,Depdc1b
,Phf11d,Tnfrsf1a
,Tyro3,Rab27a
,Cdca4,Fbxw17
,Rasd1,Kars
,Pars2,Shld2
,Tmem205,Tmem43
,Zfp995,Usp45
,Pum3,Ankrd13a
,Gm10320,Nmd3
,Rpgr,H3c3
,Trdmt1,B230219D22Rik
,Alg2,Fbxw5
,Tor4a,Gna12
,Vsig10,Gsap
,Gpr137,Ifitm3
,Prss30,Aste1
,Ypel1,Spg11
,Aldh9a1,Usp12
,Zfp983,Pde4dip
,Zfp747,Rfx3
,Cep170b,Msh2
,Eid2b,Eif2s2
,Cdkn2a,Vps39
,Xpo6,Edem3
,Fastkd1,Poc5
,Reck,Fasn
,Gm9008,Man2c1
,B9d1,Dcaf4
,Otud3,Ap2a2
,S100a3,Slc25a45
,Pacc1,Rsu1
,Gpr137b,Fam136a
,Zfp709,Pogz
,Ctsl,Kin
,Sowahc,Phgdh
,Trim68,Abcb1a
,Trim32,Cox7a2
,Crat,Dph3
,Camsap2,H2bc15
,H2ac13,Tmem109
,Bsn,Strip1
,Taf1a,Ankmy2
,Psmc3ip,Oxsm
,Orc2,Anxa2
,Naa80,Dnaaf2
,Rnaseh2b,Cox19
,Afmid,Cntrob
,Zfp710,L3mbtl2
,Slc39a14,Jagn1
,Cdc73,Serf1
,Arhgap33,Fkrp
,Tipin,Papolg
,Cacnb3,Psmd8
,Fam20a,Coq4
,Map1a,Sgf29
,Naglu,Chpt1
,Armh3,Trim37
,Zfp953,Dennd1a
,Tmem267,Osbpl8
,Dcaf6,Atad1
,Hmgn2,Mlycd
,Bik,Map4k2
,Trpc1,Sart3
,Zfp74,Ap3s1
,Rcan1,Fam210a
,Zfp428,BC052040
,Zfp3,Uqcr10
,Plcg2,Zfp950
,Sgsm2,R3hdm1
,Megf9,Rnf170
,Hic1,Ghitm
,Tyms,H2ac4
,Fpgt,Incenp
,Gm5141,Cops7b
,Ubtf,Dnase2a
,Nek6,Tfdp2
,Rbm12b1,H2aw
,Sfxn2,Dhx9
,Chil5,Tmsb15b1
,Pecr,Nsf
,Haus4,Mfge8
,Rwdd2a,Zfp180
,Cldnd1,Cnot9
,Usp6nl,Ess2
,Vav2,Eed
,Gpr19,Tmem234
,Anp32e,Chordc1
,Chtf8,Mettl17
,Ran,Noc2l
,Nat8f1,Slfn8
,Ap5s1,5730455P16Rik
,Cenpe,Dcun1d1
,Slc36a4,Ydjc
,Zrsr1,Osbpl2
,Mcoln1,Preb
,Micall1,Pikfyve
,Ripor1,Acat1
,Prkci,Mthfd2
,Dpy19l3,Lrrc59
,Amigo1,Ttc21b
,Wdr7,Sap18b
,Cdkl3,Ccdc166
,Psmd6,Pmpca
,Zpbp,Ccdc59
,Vps8,Timm9
,Gpsm1,Ccnd3
,Gm10184,Naa38
,Marcks,Klhl21
,Cdc25b,Prmt3
,Bbs9,Skap1
,Hmga1b,Haus6
,Cks1brt,Atg10
,Ghdc,Snrnp35
,Ggcx,1810037I17Rik
,Prkar2b,Platr25
,Zfp599,Zbtb22
,Nsmce2,Pepd
,Kremen1,Guk1
,Zfp955a,Rad51b
,Tnfrsf23,Cat
,Rexo2,Gzma
,Gm3604,Ada
,Eif3j2,Dvl3
,Oat,Pycrl
,Bend3,Nudt1
,Gm17655,Dlst
,E030030I06Rik,Heatr5a
,Tnfrsf26,Wdr91
,Tgtp2,H2aj
,Nek3,Lmf1
,Aarsd1,Ankrd52
,Icam1,Zfp64
,Btbd11,Tfe3
,Ldlr,Fam83d
,Rbm44,Zc3h12d
,A830005F24Rik,Edrf1
,Zfp39,Lamp1
,Rps12,Utp25
,Pigg,Srrd
,Lysmd1,Il1rap
,Glce,Prpf19
,Zbtb42,Polr1d
,Aifm2,Rsrc2
,Nmnat2,Mier3
,Ocrl,Myo1g
,Tceanc,Chd1l
,Zbtb48,Sco1
,Cpd,Apaf1
,Ift74,Cryz
,Pmm1,Anxa11
,Apoa2,Tnnt1
,Tpcn2,Supv3l1
,2610301B20Rik,Strap
,Prdm11,Timm50
,Cyb561d1,H2bc3
,AW146154,Hbs1l
,Synj2,Galk2
,Etf1,Smad5
