,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.37457728,-0.5481196641921997,False
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.4490968,-0.577506422996521,False
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.19874965,-0.3327200412750244,False
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.13315183,-0.961350679397583,False
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.19978522,-0.2567479610443115,False
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.0205505,-1.051490306854248,False
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.34693173,-0.7230623960494995,False
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.012392666,-1.30403470993042,False
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.5019637,-0.6072717905044556,False
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.07691054,-8.074028968811035,False
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.40502304,-0.3409775495529175,False
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.4840729,-0.6675115823745728,False
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.13818605,-0.21263742446899414,False
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.0053849877,-6.016472816467285,False
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.009907335,-1.3548567295074463,False
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.108691834,-1.267442226409912,False
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.5800361,-0.5486664772033691,False
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.0,0.0,False
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.39563274,-1.3942723274230957,False
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.0,0.0,False
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.51433516,-0.4360257387161255,False
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,1.358743,-1.6947534084320068,False
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.06508902,-1.5027527809143066,False
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.48667377,-0.327398419380188,False
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.8601294,-0.744173526763916,False
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,2.138377,-0.8454858064651489,False
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0861843,-1.6850686073303223,False
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.132209,-1.377823829650879,False
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,1.7046953,-3.0415892601013184,False
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.505572,-1.4640932083129883,False
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.4110238,-0.5122736692428589,False
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,3.5098157,-2.78539776802063,False
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.07548148,-1.5326533317565918,False
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,0.872885,-0.643790602684021,False
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.8836953,-0.9232066869735718,False
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,3.2110975,-1.891500473022461,False
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.189028,-0.7803080081939697,False
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.6748095,-1.19761061668396,False
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,0.1732303,-0.12583255767822266,False
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.40282193,-0.6347496509552002,False
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.20516463,-0.4505831003189087,False
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.3010497,-3.1324830055236816,False
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,0.73034424,-0.8674948215484619,False
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.08521911,-0.33162426948547363,False
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.4323947,-0.2476959228515625,False
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.004812102,-6.686409950256348,False
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.564667,-1.1070821285247803,False
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.28975308,-1.0935676097869873,False
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.27866787,-0.42617547512054443,False
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.18436512,-0.2737257480621338,False
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,7.1792808,-11.362935066223145,False
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.70488226,-1.0164449214935303,False
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,1.5741973,-3.402454376220703,False
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.1653696,-2.755035400390625,False
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.10513065,-0.6796033382415771,False
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,1.4503635,-1.8496177196502686,False
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.81858295,-0.41263246536254883,False
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.26842305,-0.7750532627105713,False
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.39940965,-0.4555683135986328,False
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.0,0.0,False
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,3.1310287,-4.031143665313721,False
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.5167977,-0.5958640575408936,False
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.6018701,-0.3365577459335327,False
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.1384091,-0.1946033239364624,False
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.23188257,-0.24734556674957275,False
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.12315968,-0.5832163095474243,False
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,1.6225594,0.5550351440906525,True
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.0060965703,0.8080656230449677,False
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.0,0.0,False
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.0,0.0,False
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.0,0.0,False
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.0,0.0,False
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,0.66098076,-0.4464895725250244,False
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,2.6450047,-0.8056796789169312,False
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,1.4923205,-0.9830200672149658,False
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,1.1529744,-1.3168213367462158,False
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.2546104,-1.9591681957244873,False
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.06846306,-1.7106287479400635,False
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,4.2445183,-9.9686279296875,False
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.1045442,-1.068615198135376,False
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,1.2078192,-0.6333613395690918,False
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,0.6239049,-0.5200207233428955,False
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.3457999,-4.281862258911133,False
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,0.98223,-1.4736778736114502,False
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,2.409684,-13.032215118408203,False
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,0.8033805,-1.0326721668243408,False
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,1.9860088,-1.366173267364502,False
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,1.0005348,-0.4485129117965698,False
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.3282603,-0.546340823173523,False
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.45956162,-1.0141432285308838,False
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.01343925,-0.4682661294937134,False
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.15255795,-1.8023121356964111,False
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,3.4214036,-6.739187240600586,False
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.34835258,-0.3375009298324585,False
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.4787831,-0.5070760250091553,False
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,0.68329376,-0.955628514289856,False
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,0.0,-0.36442482471466064,False
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,1.5216464,-1.3769235610961914,False
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.65087396,-0.6855041980743408,False
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.007573309,-1.6161730289459229,False
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.49303514,-0.8945642709732056,False
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,1.5354033,-1.6844654083251953,False
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.50003666,-0.38713061809539795,False
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.65110546,-0.5973385572433472,False
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,1.2246246,-1.655540943145752,False
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.46791652,-0.7172932624816895,False
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.61817133,-0.6626955270767212,False
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.021741068,-3.1914916038513184,False
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.26840317,-0.4074190855026245,False
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.124628656,-0.24705207347869873,False
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.20235513,-0.959439754486084,False
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.116244495,-0.9014065265655518,False
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.7089717,-0.7452871799468994,False
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,1.2307549,0.3361169695854187,True
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.2439098,-0.19541287422180176,False
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.28790617,-0.5583041906356812,False
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,3.2225113,-5.128941535949707,False
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.0,0.0,False
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.0,0.0,False
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,1.095992,-0.8549833297729492,False
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.60705525,-0.6683995723724365,False
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0025429109,-4.5808024406433105,False
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,0.98439294,-0.46658146381378174,False
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.2773705,-0.7854534387588501,False
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,2.440291,-2.1721675395965576,False
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,0.88969684,-0.9416542053222656,False
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.0,0.0,False
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,4.6096244,-4.439057350158691,False
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.1423672,-1.5534868240356445,False
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,0.46691304,-0.7221380472183228,False
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.17712969,-0.28948986530303955,False
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.09464095,-1.2568607330322266,False
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.4999917,-0.6510626077651978,False
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,2.213872,-3.1145615577697754,False
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,0.9847087,-0.712774395942688,False
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.45316625,-0.7444528341293335,False
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.75177616,-0.9227579832077026,False
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.14900383,-0.24917519092559814,False
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.18944205,-1.1606743335723877,False
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.09871867,-0.1436018943786621,False
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,2.9353626,-4.112607479095459,False
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,1.6572677,-1.277026891708374,False
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.2858344,-0.45472168922424316,False
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,0.7025061,-0.7487281560897827,False
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.8713056,-0.6196544170379639,False
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.028685091,-11.227395057678223,False
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.3390714,-0.8323761224746704,False
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,1.0928481,-0.7755162715911865,False
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,0.0,0.0,False
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.0,0.0,False
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.23772117,-0.5772778987884521,False
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.28581882,-0.24525237083435059,False
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.051615242,-1.5208454132080078,False
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.05987167,-1.5015230178833008,False
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,1.7579907,-2.3322806358337402,False
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.34013507,-0.39055919647216797,False
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,0.8506731,-1.0808088779449463,False
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,0.007967611,-0.027514934539794922,False
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,1.0761266,-1.0880260467529297,False
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,3.0510952,-3.0840954780578613,False
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.3224998,-0.5282771587371826,False
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,0.7601314,-0.6436847448348999,False
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.47713643,-0.7448704242706299,False
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.754433,-3.1188559532165527,False
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,5.616224,-13.234993934631348,False
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,2.5159311,-4.539177894592285,False
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.008887714,-5.503813743591309,False
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,2.6227288,-3.5860214233398438,False
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.34349337,-0.5637662410736084,False
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.099459305,-1.8791942596435547,False
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.25160134,-1.015704870223999,False
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.11978508,-1.3601369857788086,False
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,4.5910425,-0.9088201522827148,False
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,2.7399085,-3.695526123046875,False
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,4.3884897,-2.521258592605591,False
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,2.151097,-3.599886417388916,False
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.12893099,-0.1888648271560669,False
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,4.576253,-2.6578030586242676,False
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.70519274,-0.8087068796157837,False
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.55546457,-0.8076618909835815,False
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.6115984,-0.5506255626678467,False
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,4.6374393,-5.791364669799805,False
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,7.4706144,-4.108340740203857,False
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.47620717,-0.29159021377563477,False
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,0.74598837,-0.9450231790542603,False
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,3.18168,-3.255053997039795,False
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.17852964,-2.3327035903930664,False
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.0,0.0,False
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.13536179,-0.47705328464508057,False
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.08267876,-0.630439043045044,False
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.6188523,-0.6182094812393188,False
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.013076517,-7.897181510925293,False
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.056196444,-2.6642374992370605,False
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.10003255,-3.344466209411621,False
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,3.362955,-3.5585217475891113,False
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.49851084,-0.5585930347442627,False
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.18661875,-1.324720859527588,False
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.32801506,-0.8509632349014282,False
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,1.1074045,-1.2202210426330566,False
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,0.8297116,-1.668168544769287,False
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.35815296,-0.5040935277938843,False
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.030669708,-2.8778557777404785,False
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.24031764,-0.34523236751556396,False
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.22840078,-1.190598964691162,False
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.15231869,-0.8015743494033813,False
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.6772244,-1.8191628456115723,False
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.40239277,-0.5152555704116821,False
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.5211622,-0.6027467250823975,False
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,3.3472748,-3.089387893676758,False
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.3652008,-0.839012622833252,False
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.37869728,-0.5530370473861694,False
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,1.2980524,-0.6258797645568848,False
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.14669181,-2.130640983581543,False
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.106246665,-1.2354042530059814,False
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.42372656,-0.94347083568573,False
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.26653782,-0.6290148496627808,False
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.22261302,-0.30507516860961914,False
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.03038794,-1.4250266551971436,False
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,7.2793417,-19.469072341918945,False
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,1.2936183,-1.1301486492156982,False
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.21278118,-0.8564004898071289,False
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.08074133,-0.7549484968185425,False
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.089480184,-3.0456061363220215,False
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,0.77170885,-1.090728521347046,False
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.25427708,-1.471862554550171,False
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,0.96852446,-0.6520348787307739,False
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.13003702,-1.600329875946045,False
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,1.5898058,-2.4038748741149902,False
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.24843687,-0.8205937147140503,False
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.15710388,-1.5085663795471191,False
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,0.6442554,-1.1162288188934326,False
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.016774273,-10.295160293579102,False
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.038588896,-8.749504089355469,False
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,0.89411974,-0.6638692617416382,False
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.15218316,-0.9536755084991455,False
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.091980495,-2.295600652694702,False
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.008236301,-2.3938980102539062,False
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.100020856,-5.896198272705078,False
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.021333378,-0.5373589992523193,False
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,3.3874469,-3.8031373023986816,False
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.13265581,-0.26888906955718994,False
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.0,0.0,False
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.4971153,-2.1417436599731445,False
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,2.464656,-3.0613040924072266,False
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,1.0202843,-1.072754144668579,False
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,0.7059672,-0.8896912336349487,False
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.3587687,-0.6979622840881348,False
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,1.2726243,-1.825495958328247,False
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.18076588,-1.2307231426239014,False
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.28152838,-0.5297167301177979,False
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.31809723,-0.8948005437850952,False
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.3290288,-0.37330400943756104,False
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.1626945,-1.6261920928955078,False
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.29308337,-0.48687446117401123,False
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.62754023,-0.7961095571517944,False
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.75844914,-0.9690192937850952,False
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,0.84656554,-1.2030079364776611,False
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.2532543,-0.3891928195953369,False
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.075193375,-0.2785407304763794,False
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.20268407,-1.3337490558624268,False
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.20045292,-0.4237029552459717,False
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,1.1713456,-2.4226877689361572,False
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.28384525,-0.8413549661636353,False
