wilcoxon,t-test,t-test_overestim_var
,,Atp1b3
,,Tbc1d10a
,,Mosmo
,,Exo5
,,Inppl1
,,Taf1a
,,Inpp5f
,,Zfp397
,,Spn
,,Tstd2
,,Akap17b
,,Als2
,,Plpp6
,,Arv1
,,Grb7
,,Taf2
,,Shq1
,,Rxrb
,,Mlxip
,,Stx1a
,,Prmt9
,,Sirt1
,,Sf3b5
,,Cdca4
,,Cdk2ap1
,,Ttc19
,,Gadd45g
,,Ccdc22
,,Ssbp2
,,Gorab
,,Rmc1
,,Lrrc20
,,Fads1
,,B3galnt2
,,Slc39a10
,,Tnk2
,,Comtd1
,,Dusp4
,,Atp2b1
,,Tyrobp
,,Agap2
,,Pmm2
,,Hexim1
,,Rhoh
,,Fhod1
,,Sgo1
,,Rab43
,,Fez2
,,Parp10
,,2310039H08Rik
,,Armh3
,,BC025920
,,Trdv5
,,Ap1b1
,,H2ac6
,,Ccl9
,,Opa3
,,Rsbn1l
,,Antxr2
,,Gm12166
,,Ccdc90b
,,Mboat7
,,H2bc21
,,Rinl
,,Rab35
,,Imp4
,,Stap1
,,Pomc
,,Lbhd1
,,Atp10a
,,Ccdc137
,,Mapk8
,,Zfp790
,,A630001G21Rik
,,Osbp
,,Fktn
,,D11Wsu47e
,,Slc25a29
,,Dhx16
,,Fam20b
,,Zfp420
,,Pank4
,,Srcin1
,,Chmp7
,,Zfp764
,,Tnip2
,,Mthfsd
,,Clybl
,,Star
,,Lims1
,,Nadsyn1
,,Me2
,,Zfp1
,,Dffa
,,Csnk1e
,,Dnajb5
,,Fancc
,,Pik3cb
,,Fanca
,,Rcor1
,,Atg16l2
,,Golga2
,,Tagap1
,,Mob3c
,,Yod1
,,Arhgap35
,,Rbm39
,,Fam210b
,,Hnrnpr
,,Timeless
,,1700109H08Rik
,,Endod1
,,Magi3
,,Prkca
,,Jmy
,,Nmnat2
,,Rab3a
,,Rab3gap2
,,Ndst1
,,Rab33b
,,Sppl2b
,,Rnf216
,,Ears2
,,Rpusd1
,,Ube3b
,,P2ry12
,,Rabgap1l
,,Larp4
,,Dzip3
,,Gpam
,,Zfp773
,,Snapin
,,Zmiz1
,,Shpk
,,E330009J07Rik
,,Cep164
,,Il15
,,Clasp2
,,Gramd3
,,Mctp2
,,Pfkfb3
,,Cdkl3
,,Hsf1
,,Eny2
,,Dbp
,,Nop16
,,Usp31
,,Pltp
,,Pld2
,,Aplp1
,,Gins3
,,Plekha3
,,Ip6k1
,,Clip1
,,Man2b2
,,Ube2v1
,,Vezf1
,,Vps72
,,Tefm
,,Csad
,,Gm14295
,,Ski
,,Gak
,,Polg
,,Gabbr1
,,Pde1b
,,Herc3
,,Slc12a2
,,Glyctk
,,Irf2bp1
,,Mcrip2
,,Cd3eap
,,Supt20
,,Tbc1d17
,,Phtf2
,,Rnf38
,,Npepps
,,Mad1l1
,,Aktip
,,Zfp719
,,Ppp2r5e
,,Mospd1
,,Rpl10-ps3
,,Usp3
,,Mbp
,,Siah1a
,,Tfe3
,,Tatdn3
,,H3c11
,,Zfp799
,,Zfp513
,,Gng3
,,Ppif
,,Nup85
,,Wdfy1
,,Map7d3
,,Flnb
,,Fchsd1
,,5430403G16Rik
,,AI854703
,,Gm28557
,,Traf4
,,Tmem216
,,Drg1
,,Zdhhc12
,,Esco1
,,Sfmbt2
,,Thop1
,,Acap1
,,Glce
,,Arl10
,,Btbd2
,,Rcn1
,,Zfp395
,,Lrrc61
,,Iqgap1
,,Tsen2
,,Rnf40
,,Ndufs7
,,Tmem176b
,,Rmdn3
,,Nfyc
,,Pigq
,,Brix1
,,Tmem234
,,Tlr1
,,Zpbp2
,,Pwp2
,,Slc15a4
,,Orai2
,,Tmem170
,,Tmem107
,,Tmem176a
,,Tor1a
,,Ankrd49
,,Zkscan14
,,H2ac15
,,Dazap2
,,Zscan20
,,Nip7
,,Lyrm4
,,Rasal3
,,Daam1
,,Carf
,,AU041133
,,St3gal3
,,Rab37
,,Trdv2-2
,,Suv39h2
,,Zswim4
,,Fadd
,,Gpatch4
,,Cdk5rap3
,,Nubpl
,,Dtwd2
,,BC052040
,,Prrg1
,,Xbp1
,,Bcas2
,,Cacna1a
,,Olfr56
,,Pno1
,,Hist1h2br
,,Smyd2
,,Camk2b
,,Hnrnpa0
,,Ggcx
,,Creb1
,,Agrp
,,Rbks
,,Csnk2b
,,Ralgapa2
,,Sowahc
,,Gm21988
,,Ppp1r2
,,Ndufaf2
,,Ncor1
,,Spindoc
,,Msantd4
,,Qsox2
,,Wdr5b
,,Git2
,,D5Ertd579e
,,Mettl27
,,Pum2
,,Romo1
,,Gpr137
,,Bpnt1
,,Plcb3
,,Wscd2
,,Ino80c
,,Arl6
,,Zcchc2
,,Iqcb1
,,AU022252
,,Agl
,,Tpgs2
,,Ncdn
,,Krtcap2
,,Igbp1
,,Npm3
,,Fbxo17
,,Ano6
,,Stk11
,,Llgl1
,,Mat2a
,,Tmem184b
,,Nr2f6
,,Gys1
,,Lancl2
,,Neu1
,,St7
,,Abhd4
,,Tram2
,,Slc18a2
,,Lgals4
,,Bace1
,,1110032A03Rik
,,H2-Ob
,,Med27
,,Ybey
,,Elf4
,,Syap1
,,Zc3h13
,,Slc26a6
,,Wdr82
,,Ppp4c
,,Lancl3
,,Rpp14
,,Zfp971
,,Vps13c
,,Iqgap2
,,Usf2
,,Kif20b
,,Pde8a
,,N4bp2
,,BC049715
,,Rep15
,,Lin9
,,Rps27a
,,Xlr3b
,,A430033K04Rik
,,Uprt
,,Neurl2
,,Rap1gds1
,,E130309D02Rik
,,Diaph1
,,Gcn1
,,Slc7a5
,,Zfp946
,,Atrn
,,Ccnj
,,Rps16
,,Slc43a3
,,H3f3a
,,Otud5
,,Mtmr12
,,Fgd6
,,Fitm2
,,H2az1
,,Api5
,,Rpgrip1l
,,F2rl1
,,Jmjd4
,,Mfng
,,Bcl7a
,,A130010J15Rik
,,Pbxip1
,,Pus7
,,Plcxd2
,,Nav2
,,Pdp1
,,Plcb2
,,Usf3
,,Nab2
,,Mtrr
,,Pms1
,,Guf1
,,Tnnt1
,,Rbfa
,,Mmaa
,,Pcyt1b
,,Bora
,,Ddx47
,,Hspe1-rs1
,,Lsm14b
,,Dis3
,,Pfkm
,,Dsn1
,,Ptpn3
,,Pglyrp2
,,Ccdc71l
,,Kctd6
,,Cspp1
,,Tmem131
,,Afg1l
,,Sacm1l
,,Hyal1
,,H2bc9
,,Aldh1b1
,,Crtap
,,Zdhhc24
,,Cdon
,,Zfp54
,,Dag1
,,Hexim2
,,Foxd2
,,Eif3f
,,Cyp4f17
,,Zfp248
,,Bin3
,,Tmem86a
,,Dido1
,,Zfp644
,,Grk4
,,Homer1
,,Ehbp1l1
,,Slc25a37
,,Btbd11
,,Zfp7
,,Hdc
,,Mlh1
,,Spice1
,,Ate1
,,Dstn
,,Pla2g6
,,Gm10521
,,Map2k5
,,Sbds
,,Ypel3
,,Mtus2
,,Abcb10
,,Rnf2
,,Evi2a
,,Mtg1
,,Zfp958
,,Crtam
,,Urb2
,,Crybg1
,,Eid2
,,Lrrc75b
,,Tet1
,,Rab24
,,Creg1
,,Tmem214
,,Copg2
,,Otos
,,Zfp991
,,Hrh2
,,Ythdf3
,,Cep192
,,Csgalnact2
,,Adam9
,,Serinc5
,,Napepld
,,Gnpat
,,Bbs4
,,Mtss1
,,Cbarp
,,Dpy19l1
,,Ccne2
,,Arhgef2
,,Naga
,,Pars2
,,Smarca2
,,Acyp1
,,Gpr155
,,Hdgfl3
,,Tmem135
,,Gtf2ird2
,,Impad1
,,Tyw1
,,Pip5k1a
,,Tax1bp3
,,Trib1
,,Aars2
,,Zfp90
,,Meis3
,,Cmpk2
,,Senp1
,,Sltm
,,Rpl36a
,,Pacc1
,,Rac2
,,Swsap1
,,Kif3c
,,Tob1
,,Xpr1
,,Ppm1n
,,Nlk
,,Atp6ap2
,,Celsr1
,,Phf21b
,,Hectd3
,,Pole3
,,Zfr
,,Ccdc15
,,Slc25a53
,,Mthfr
,,Tcf12
,,Sacs
,,Klrb1c
,,Dgkd
,,Ttc5
,,Gm8369
,,Gan
,,Ubiad1
,,Pex26
,,E2f7
,,Sptlc1
,,Tars2
,,Mpg
,,Armc7
,,Dgcr2
,,Sik2
,,Aco1
,,Mllt10
,,Tecpr2
,,Ifnar2
,,Rbm22
,,Anks1
,,1810024B03Rik
,,Zfp318
,,Lrch3
,,Gm48551
,,Lss
,,Poglut2
,,Necap1
,,Gm5141
,,Ccdc91
,,Ptges3l
,,Rnf13
,,Cdk1
,,Mrps26
,,Mterf1b
,,Fkbp4
,,Gzmc
,,Gtpbp1
,,Nudt15
,,Taf6l
,,Map1lc3b
,,Zfp712
,,Zfp691
,,Rcan1
,,Bccip
,,Nop56
,,Meak7
,,Csrp2
,,Pdcd7
,,Qpct
,,Tapt1
,,Ero1lb
,,Nnt
,,Srek1
,,Pik3r5
,,AC125149.3
,,Macrod1
,,Pgap3
,,Eef2
,,5031439G07Rik
,,Cd46
,,Rflnb
,,Ccdc9
,,Ankrd12
,,Timm23
,,Rab23
,,Med7
,,Trim62
,,Map4k3
,,Dlg4
,,Il1rl2
,,Tet2
,,Rundc1
,,Zbtb49
,,Bcas3
,,Ahdc1
,,Rer1
,,Nedd4l
,,Uba5
,,Timm8a1
,,Itga3
,,Mfge8
,,Tpra1
,,Glmn
,,Abhd16a
,,Aasdh
,,Fxr2
,,Mon2
,,Rai1
,,Ppwd1
,,Srd5a3
,,R3hcc1
,,Mgat1
,,Neurl3
,,Zfp850
,,Adat1
,,Fnip1
,,Scarb2
,,Gzmm
,,Rpgr
,,Lcor
,,Rlf
,,Nup214
,,Dnajc15
,,Adgrg1
,,Zfp94
,,Crebrf
,,Trim45
,,Trav22
,,Trappc13
,,Pgap2
,,Ptpn4
,,Dhx35
,,Tmem14a
,,Xrn1
,,Kif5b
,,Lipe
,,Melk
,,Snrpd3
,,Gnb5
,,Ptger1
,,Slc25a26
,,Rps6ka4
,,Loxl2
,,Mtx3
,,Arf6
,,Slc35a3
,,Med13
,,Inpp1
,,Wipf1
,,Stk26
,,Acpp
,,Rprd1b
,,Ublcp1
,,Ets2
,,Mdm4
,,Insr
,,Hemk1
,,Mid1ip1
,,Qk
,,0610012G03Rik
,,Mogs
,,Mier3
,,Ddx50
,,Dph2
,,Ubtd1
,,Aamdc
,,Rhbdd3
,,Slc44a1
,,Dip2b
,,Zfp101
,,Letm1
,,Pdss2
,,Ambra1
,,Evi2
,,Xcl1
,,Rapgef5
,,H4c1
,,Tmem198
,,Tbc1d32
,,Apbb1
,,E130308A19Rik
,,Ddx3x
,,Ddhd2
,,Atp6v1g3
,,Zfp97
,,Insyn2b
,,Gm5244
,,Lrrc56
,,Slc27a1
,,Adrb1
,,Erlin1
,,Slc35e3
,,Efcab7
,,Zbtb7b
,,Igip
,,Mis18a
,,Sprtn
,,Trim32
,,AI837181
,,Ctxn1
,,Zfp341
,,Fn3krp
,,Miga2
,,Bms1
,,Rabggtb
,,Gm10767
,,Cmya5
,,Pbx2
,,Xrcc2
,,Eif1
,,Hbb-bs
,,Efemp2
,,S1pr1
,,Mex3d
,,Glb1l
,,Clptm1
,,Ift22
,,Nap1l4
,,Tmed7
,,Gm49405
,,Lig4
,,Elovl5
,,Vps13d
,,Hnrnpab
,,Zbtb39
,,Prxl2b
,,Rplp2
,,Nsg2
,,Cd3d
,,Zfp27
,,Wdr31
,,Tbl1xr1
,,Prpf38a
,,Sag
,,Txk
,,Zfp566
,,Dynlt1c
,,Zbtb26
,,Hectd2
,,Cog3
,,4933427D14Rik
,,C1qtnf4
,,Uxt
,,Rgcc
,,Pdcl
,,Ecm1
,,Galnt3
,,Fcgrt
,,Palb2
,,Gtpbp4
,,Slc50a1
,,Ankra2
,,Prkar2a
,,Ficd
,,Herc4
,,Zfp865
,,Zfp51
,,Gm49336
,,Tuft1
,,Dusp8
,,Zfp944
,,Ubxn11
,,Gstk1
,,Zfp968
,,Ccdc146
,,Trip11
,,AI467606
,,Tgfb1
,,Zfp599
,,Cant1
,,Kifc2
,,Mfsd14b
,,Ap3d1
,,Itk
,,Fbf1
,,Chml
,,Cables1
,,Jmjd7
,,Rbm47
,,Mapre3
,,Slc38a2
,,Gkap1
,,H3c4
,,Spop
,,Pla2g12a
,,Rab28
,,Zfp408
,,Gstp1
,,Olfml3
,,Polr2l
,,Adgrb2
,,2610002M06Rik
,,Ireb2
,,Ikbke
,,Bdp1
,,Ippk
,,Slco4a1
,,Tceanc
,,Kcnc1
,,Zfand1
,,4931428F04Rik
,,Prickle3
,,Thap1
,,Kbtbd4
,,Arhgap17
,,Gm14325
,,Cd163l1
,,Chac2
,,Pwp1
,,Rpp40
,,Hacl1
,,Fkbp11
,,Ddr1
,,Nolc1
,,Fbxo36
,,Sept6
,,Inafm1
,,Dnlz
,,Aff4
,,Zfp426
,,Ogfod3
,,Tnfrsf23
,,Znrf2
,,Zfp459
,,Pctp
,,Cage1
,,Wars
,,Pde6a
,,Galnt4
,,Pdcd6ip
,,Ubac1
,,Fkbp7
,,Fahd1
,,Hist1h2bp
,,Sun2
,,Tmem127
,,Dglucy
,,Eme2
,,Zranb1
,,Pgrmc2
,,A030005L19Rik
,,Tbl3
,,Lrp5
,,Nle1
,,Haus4
,,Rfx2
,,B4galt7
,,Isoc2a
,,Tmem181a
,,Hps4
,,Hinfp
,,Sytl2
,,Frmd6
,,Espl1
,,Zw10
,,Hadhb
,,Atrip
,,Tbc1d25
,,Repin1
,,Lef1
,,Clec3b
,,Raver1
,,Trappc10
,,Rrm2b
,,Tom1l2
,,Slc22a15
,,Pabpc1
,,Aqp9
,,Gas2l3
,,Tesk1
,,2810021J22Rik
,,Mfsd4b4
,,4930563E22Rik
,,Max
,,Tmem185a
,,Il2
,,Gm4356
,,2200002D01Rik
,,Igf2bp2
,,Klra3
,,Usp30
,,Gapvd1
,,Tmem177
,,Bsdc1
,,Hs1bp3
,,Wipf2
,,Spef2
,,Gart
,,Gm17655
,,Armcx2
,,Zfp974
,,Kctd12
,,Ccdc73
,,5830411N06Rik
,,Ift140
,,Cyp2s1
,,C030006K11Rik
,,Tcp11
,,Ppp1r3f
,,Scaf11
,,Stimate
,,Trappc2
,,Zfp867
,,Kcnk6
,,Pde2a
,,Bcl6
,,Spo11
,,Chtf8
,,Cep72
,,Clk3
,,Fosb
,,Zfp35
,,Lrsam1
,,Zfp46
,,Tspan17
,,Aldh6a1
,,Gtf2b
,,Synj2
,,Fam151b
,,Mfn2
,,Shfl
,,Atp5l
,,Memo1
,,Scaf4
,,Pdk2
,,Rfxank
,,Srp54a
,,Ccdc62
,,Ufsp1
,,L2hgdh
,,Sash3
,,Ldlrad4
,,Gipc1
,,Acsl5
,,Aqr
,,Ahnak
,,Ugdh
,,Tnfrsf12a
,,E2f3
,,Ppfibp1
,,Adat2
,,Dtx2
,,Zwilch
,,Zfp267
,,Pak6
,,Trmt2b
,,Trpm7
,,Rbm34
,,Zfp119a
,,Chst14
,,P2ry14
,,Prr11
,,Cd3g
,,Slf2
,,Arhgef6
,,Reck
,,Ift74
,,Ccnk
,,B3gat2
,,Mrpl38
,,Calu
,,Zc3hav1l
,,Rassf5
,,Cd247
,,Pyroxd1
,,Ndc1
,,Wdr48
,,Wdr36
,,Elovl1
,,Rnaset2a
,,Zfp358
,,Mindy2
,,Isyna1
,,Rad51c
,,Stag1
,,Mccc2
,,Fam83h
,,Tmem62
,,Arrb1
,,Rnf121
,,Ssh1
,,Pml
,,Tnip3
,,Ube2q1
,,Tax1bp1
,,Smim11
,,Tnrc18
,,Cdadc1
,,Ndufaf6
,,Cep170b
,,Mettl22
,,Tafa3
,,Fbxl20
,,Surf4
,,Arhgef10
,,Rexo4
,,Slc39a8
,,Traf3ip1
,,Ring1
,,Fam209
,,Erlec1
,,Mcts2
,,Tmem38b
,,Rsrc1
,,Tagln
,,Pear1
,,Gm12258
,,Rad9b
,,Tmod1
,,Ube2d3
,,Ank3
,,Nckipsd
,,Pdha1
,,Rcl1
,,Ap5b1
,,Mfsd2a
,,H2bc11
,,Tmco6
,,Trmt112
,,Zkscan5
,,Zfp41
,,Gm19684
,,Optn
,,Hdac6
,,Fam169b
,,Dtx4
,,Degs2
,,Pcgf5
,,Fam193b
,,Clec11a
,,Dnmbp
,,Dele1
,,Tnnt3
,,Cux1
,,Klhl3
,,Dr1
,,Gsr
,,Ppp1r12b
,,Trim33
,,Egr1
,,Cd24a
,,Mocos
,,Iglc1
,,Lamc1
,,Setd1b
,,Zfp930
,,Asap2
,,Amigo1
,,Lysmd3
,,Ipo4
,,Cd244a
,,Polq
,,Zc3h3
,,Jpt1
,,Zfp808
,,Ankle1
,,Acrbp
,,Plk3
,,Txnl4b
,,Srp54c
,,Ltk
,,Cacnb1
,,Ifitm2
,,Tktl1
,,Itgax
,,Epha3
,,Sumo2
,,Zfp985
,,Ralb
,,Ss18l1
,,Tulp3
,,Ak2
,,Apbb1ip
,,Rbm4b
,,Ezh1
,,Nxt2
,,Thoc2
,,Lrp8
,,Mettl23
,,Rfng
,,Pik3r2
,,Gpn3
,,Tmem147
,,Per3
,,A830005F24Rik
,,Lipo3
,,Tnfrsf10b
,,Uhrf1bp1l
,,Hace1
,,Ywhaz
,,Ubr2
,,Pigw
,,Ino80b
,,Aoc2
,,Cstf1
,,Rnf24
,,Uros
,,Tctex1d4
,,Eif4h
,,Tmem88
,,BC035044
,,Pias2
,,9130019O22Rik
,,Srsf7
,,Nanos3
,,Pcm1
,,Xylt2
,,Ier5l
,,Setmar
,,Il6ra
,,Zfp873
,,Smyd4
,,Cebpd
,,Itpr2
,,Gm14296
,,Helz2
,,Vpreb1
,,Ivd
,,Arglu1
,,Tmem173
,,Edem3
,,Rmnd1
,,Mvp
,,Fastk
,,Card6
