wilcoxon,t-test,t-test_overestim_var
,Usp10,Polr3k
,Golph3,Chchd7
,Slc39a7,Fmr1
,Herc3,Arl4a
,Ube2g1,Herpud1
,Ppfia1,Zfp318
,Smarcc2,Slfn5
,Birc3,Mrps30
,Ankrd13c,Aatf
,Gprin3,Srsf4
,Pank2,Arl8b
,Mepce,Parp1
,Gngt2,Zbtb4
,Hmg20b,Elovl5
,Ube4a,Htatsf1
,Psmg1,Ddx60
,Ncbp2,Zfp451
,Vps13d,Ap2b1
,Armc1,Lypla1
,Parp8,Ripk1
,Cd2bp2,Ndel1
,Ddx55,Prpf19
,Slirp,Dnajc10
,Ccs,Ndufc2
,Ilf3,Hes6
,Psme4,Nfx1
,Ccng1,Cdk17
,Dnmt3a,Hdgfl3
,Ypel5,Eif2b2
,Rere,Rrp15
,Ccz1,Fam50a
,Lpp,Ppan
,Fkbp15,Tbl1xr1
,Zbtb11,Atf2
,Ppp2r5e,Otud4
,Nxt1,Wdr36
,Jade2,Ppil3
,Mrgbp,Dzip1
,Gpn3,Npepl1
,Wdr12,Mrpl2
,Txlng,Cep164
,Mpv17l2,Ubp1
,Urm1,Eef1d
,Sucla2,Casc3
,Ldah,Nedd4
,Cpsf2,Tmem245
,Ubxn2a,Trabd
,Fbxl6,Ralgps2
,Usp36,Pacsin1
,Dhx8,1810037I17Rik
,Fnta,Wdr74
,Rab11fip2,Frat2
,Inpp5k,Dcun1d1
,Pnkp,Nkap
,Wdr46,Dnajb6
,mt-Nd6,2610507B11Rik
,Pacs1,Pdlim1
,Stxbp2,Tet2
,Tpi1,Nus1
,Elmsan1,Ski
,Dnlz,Galnt11
,Zwint,Rpl22l1
,Hmgcs1,Nipa2
,Ywhag,Timm10
,Arid1b,Nxf1
,Nudt16,St6gal1
,Psmc1,Kin
,Rnf38,Gbf1
,Acss2,2300009A05Rik
,Atxn7l3,Sbno2
,Amfr,Wdr61
,Tmem189,Prpf31
,Cdk19,Phf1
,Acap2,Dph5
,Jmjd6,Tor1a
,Trmt6,Ube3c
,Zmym2,Atp5md
,Ap4s1,Acbd5
,Ncaph2,Hspbp1
,Ciz1,Stk11
,Pik3r5,Mast3
,Rpf2,Ppa2
,Fndc3a,Mfsd14a
,Dpf2,Pitpnm1
,Klhdc1,Rab3ip
,Rftn1,Etv3
,Taf1,Rmnd5a
,Pus1,Sgta
,Dctpp1,Arrdc1
,Senp1,Sh2d3c
,Mms19,Ice1
,Eps15l1,Lin7c
,Scamp2,Rab1a
,Ruvbl1,Sf3b4
,Pbdc1,Rpl36a-ps1
,Rragc,H2ax
,Lrp6,Zfp62
,Ctsz,Zfp330
,Ecd,Nucb1
,Mesd,Smg9
,Cfl2,Axin1
,Fam193b,Them6
,Efcab14,Rcn3
,Cfap97,Cox14
,Bag6,Ythdf3
,Iah1,Calhm6
,Cenpq,3830406C13Rik
,Agk,Surf2
,Parp2,Gak
,Hjurp,Cuedc2
,Pink1,Rraga
,Gatd3a,Pwwp2a
,Gsn,Uvssa
,Atr,B230307C23Rik
,Ahcyl1,Atf7
,Txlna,Pou2f1
,Aff3,Ranbp1
,Fbrs,Ctr9
,Retreg3,Tpm1
,Rnasel,Smim10l1
,Rabl6,Cep295
,Ptcd2,Zfp131
,Inpp5d,Rbm34
,Timm44,Tradd
,Npepps,Minpp1
,Pdcd11,Satb1
,Elk3,Setd3
,Exosc10,Gid4
,Pfkl,Spata6
,Cwc22,Smim7
,Mrps35,Msh3
,Mettl16,Pigt
,Btbd9,Dctn1
,Isyna1,Cops2
,Atp6v0d1,Rngtt
,Cxxc1,Lrrc58
,Farsb,Stx5a
,Hat1,Gdi1
,BC147527,Ppp1r9b
,Emc9,Cnot7
,C2cd3,Fdx1
,Tmem222,Fam78a
,Rnpepl1,Tlk2
,Pcnt,Pafah1b2
,Eef2kmt,Tnfsf8
,Zswim6,Sptlc2
,Slc43a2,Tspyl1
,Dip2b,Terf1
,Ctdsp1,Prps1
,Crot,Psd4
,Aim2,Cycs
,Pi4ka,Nrros
,Smn1,Mogs
,Xpo7,Bin3
,Gata3,Azin1
,Pdcd7,Glmp
,Slc12a6,Ltv1
,Rnf123,St8sia1
,Naa35,Nup214
,Sertad2,Prr14
,Ebag9,Rcn2
,Zfp326,Atp8a1
,Pdzd8,Ube2d2a
,Lcor,Afg3l1
,Tbk1,Psmg2
,Szrd1,Btg3
,Trappc12,Cept1
,Pom121,Hras
,Ass1,D5Ertd579e
,Ddit4,Dld
,Braf,Cep57
,Wdr37,Tmx1
,Rrp9,Mrpl55
,Cc2d1b,Zfand3
,Uhrf1bp1l,Man2a2
,Mapk8ip3,Ppcdc
,Kdsr,Stx6
,Fbxo28,Phkg2
,Vamp2,Armc7
,Psme3,Gpi1
,Dedd2,Tmem60
,Rpp14,Ppp1r7
,Atxn2,Mrpl38
,Kansl3,Sirt2
,Zer1,Eftud2
,Gosr1,Pptc7
,Usp38,Ifngr2
,Aamdc,0610030E20Rik
,Acadvl,Fkbp2
,Tm2d3,Usp10
,Fbxl5,Golph3
,Parp11,Slc39a7
,Sik1,Herc3
,1810030O07Rik,Ube2g1
,Zfp53,Ppfia1
,Slc16a6,Smarcc2
,Fam160b1,Birc3
,Smg7,Ankrd13c
,Mocs2,Limd2
,Aph1a,Gprin3
,Smim27,Pank2
,Xpo4,Mepce
,Tmem11,Gngt2
,Vma21,Hmg20b
,Copg1,Ube4a
,Paf1,Psmg1
,Ttc1,Ncbp2
,Seh1l,Lsm5
,Erich1,Vps13d
,Plpbp,Armc1
,Hmgcr,Parp8
,Dnajb9,Cd2bp2
,Armc8,Ddx55
,Nit1,Slirp
,Sap130,Ccs
,Ipo7,Ilf3
,Scarb2,Psme4
,Mthfd2,Ccng1
,Pcsk7,Dnmt3a
,Cdk5rap1,Ypel5
,Vps37a,Rere
,Cenpb,Ccz1
,Bmt2,Lpp
,Pgd,Fkbp15
,Cd3eap,Zbtb11
,Cnot8,Ppp2r5e
,Nbeal1,Nxt1
,Trap1,Jade2
,Rbm10,Mrgbp
,Asnsd1,March7
,Dalrd3,Gpn3
,Scaper,Wdr12
,Smim19,Etnk1
,Eps8l1,Txlng
,Cep120,Mpv17l2
,Ezh1,Urm1
,Trim34a,Sucla2
,Gnl1,Ldah
,Cog8,Cpsf2
,Aspscr1,Ubxn2a
,Rpe,Fbxl6
,Gtf2a1,Usp36
,Uba7,Dhx8
,Rexo4,mt-Nd4l
,Nsmce2,Fnta
,Abi3,Rab11fip2
,Cars2,Inpp5k
,Thra,Pnkp
,Pxk,Wdr46
,Nfkbil1,mt-Nd6
,Fam117b,Set
,Lyrm2,Pacs1
,Xrcc4,Stxbp2
,Mfap1a,Tpi1
,Shprh,Elmsan1
,Zfp277,Dnlz
,Prmt5,Zwint
,Appbp2,Hmgcs1
,Rpl3,Ywhag
,Cpne3,Arid1b
,Gclm,Nudt16
,2310009B15Rik,Psmc1
,Vps16,Rnf38
,Mindy3,Acss2
,Flt3l,Tecr
,Ltn1,Atxn7l3
,Sinhcaf,Amfr
,Fut8,Tmem189
,Gm38394,Cdk19
,Morf4l2,Acap2
,Pigk,Jmjd6
,Pik3c2a,Jun
,Cnih4,Trmt6
,Kdm3a,Zmym2
,Vps13b,Ap4s1
,Kdm3b,Ncaph2
,Rreb1,Ciz1
,Tsr1,Pik3r5
,Uty,Rpf2
,Vapb,Chmp2a
,Tmcc1,Fndc3a
,Sh3glb2,Dpf2
,Kdm5d,Klhdc1
,Top3b,Rftn1
,Ppp5c,Taf1
,Galk1,Pus1
,Cdkn2aipnl,Dctpp1
,Gfpt1,Senp1
,Cbx5,Mms19
,Tmem219,Eps15l1
,Tpcn1,Scamp2
,Zmpste24,Ruvbl1
,Slc9a8,Pbdc1
,Cherp,Rragc
,Slc30a5,Lrp6
,Rcn1,Ctsz
,Aen,Ecd
,Stat5a,Mesd
,Mosmo,Cfl2
,Shmt2,Znrf2
,Itfg1,Fam193b
,Trim24,Efcab14
,Egr1,Cfap97
,Actr6,Bag6
,Ppp1r13b,Iah1
,Coro7,Cenpq
,Lpar6,Agk
,Usp53,Parp2
,Zscan26,Hjurp
,Trnt1,Pink1
,Parvg,Gatd3a
,Slain1,Gsn
,Sertad1,Atr
,Klhl9,Ahcyl1
,Rrad,Txlna
,Isoc1,Aff3
,Kat7,Fbrs
,Ngrn,Retreg3
,Dnajc13,Rnasel
,Stk19,Rabl6
,Znhit6,Ptcd2
,Zmym4,Inpp5d
,Isg20l2,Timm44
,Cltb,Npepps
,Atp6v1c1,Ddx5
,Tmem203,Pdcd11
,Tsta3,Tnrc6a
,Oser1,Elk3
,Atp2a2,Exosc10
,Mis18a,Pfkl
,Maea,Cwc22
,Mif4gd,Setx
,Ppp2r2d,Mrps35
,Map2k7,Mettl16
,Tm9sf4,Btbd9
,Dmac2,Isyna1
,Secisbp2l,Atp6v0d1
,Itpa,Cxxc1
,Uba5,Farsb
,Zfp217,Hat1
,Med19,BC147527
,Fam136a,Emc9
,Nubp2,C2cd3
,Gid8,Tmem222
,Timm22,Rnpepl1
,Ciapin1,Pcnt
,Rbpj,Eef2kmt
,Ranbp3,Zswim6
,Emc8,Slc43a2
,Igf2r,Dip2b
,Dr1,Ctdsp1
,Zfp654,Crot
,Czib,Aim2
,Smco4,Pi4ka
,Paip1,Smn1
,Ap5m1,Xpo7
,Nfkbid,Gata3
,Ap3m2,Pdcd7
,Pnpla2,Slc12a6
,Cbll1,Rnf123
,Lias,Naa35
,Pithd1,Sertad2
,Ints13,Tubb5
,Gtpbp1,Ly6e
,Slc15a2,Ebag9
,Zc3h4,Zfp326
,Smarcad1,Pdzd8
,Ppat,Lcor
,Tent4b,Tbk1
,Alkbh4,Szrd1
,Creg1,Trappc12
,Ddhd1,Pom121
,Clock,Ass1
,C2cd5,Ddit4
,Tfrc,Braf
,Psmg3,Wdr37
,Afg3l2,Rrp9
,Aff1,Cc2d1b
,Reep3,Uhrf1bp1l
,Wasl,Mapk8ip3
,Rap2c,Kdsr
,P2rx4,Fbxo28
,Slc49a4,Vamp2
,Cxxc5,Psme3
,Wdr20,Dedd2
,Heatr1,Rpp14
,Rnf13,Atxn2
,Zbtb44,Kansl3
,Ncor2,Zer1
,Coq2,Gosr1
,Tmem80,Cd69
,Abraxas2,Usp38
,Fam76a,Aamdc
,Zfp322a,Acadvl
,Wdr44,Tm2d3
,Diaph2,Fbxl5
,Mrps11,Parp11
,Csrp1,Sik1
,Tesc,1810030O07Rik
,Itga6,Zfp53
,Ilrun,Crebbp
,Tent5c,Slc16a6
,Crim1,Fam160b1
,Rpp30,Smg7
,Neu1,Mocs2
,Fkbp5,Aph1a
,Blvra,Smim27
,Bet1,Xpo4
,Ubr3,Tmem11
,Fbxo22,Vma21
,Chmp2b,Copg1
,Gpatch11,Paf1
,Ifit1,Ttc1
,Zfp1,Seh1l
,Snapin,Erich1
,Adprhl2,Plpbp
,Cnot10,Rrp1
,Zfp422,Hmgcr
,Cd9,Dnajb9
,Maip1,Armc8
,Phf11c,Rbm8a
,Snapc3,Nit1
,Mtx1,Sap130
,Sp2,Ipo7
,9530068E07Rik,Scarb2
,Card19,Mthfd2
,Endog,Nktr
,Mbd1,Pcsk7
,Caap1,Cdk5rap1
,Tapt1,Vps37a
,March6,Cenpb
,Eif2b5,Bmt2
,Med11,Pgd
,Psme2b,Cd3eap
,Mrps25,Rsl1d1
,Ddx49,Cnot8
,Mrpl16,Nbeal1
,Plcb2,Trap1
,Rnf8,Rbm10
,Tob1,Asnsd1
,Hmgn5,Dalrd3
,Thyn1,Scaper
,Stambpl1,Smim19
,Xrcc5,Eps8l1
,Coq5,Cep120
,Specc1l,Ezh1
,Colgalt1,Trim34a
,Polr3gl,Gnl1
,Cox18,Cog8
,Traf7,Aspscr1
,Eloa,Rpe
,Epm2aip1,Gtf2a1
,Tmem248,Uba7
,Atxn7l1,Rexo4
,Rnf34,Nsmce2
,Tbc1d20,Abi3
,Zbtb25,Cars2
,Ccdc71l,Thra
,Gpd1l,Pxk
,Zfp24,Nfkbil1
,Ubxn7,Fam117b
,Dynll2,Lyrm2
,Aida,Xrcc4
,Tfg,Mfap1a
,Lrpprc,Shprh
,Camk2g,Zfp277
,Lnpk,Prmt5
,Sec16a,Appbp2
,Usp28,Cpne3
,Ostm1,Gclm
,Ints9,2310009B15Rik
,Abhd16a,Vps16
,Rps27a,Mindy3
,Rpia,Flt3l
,Rprd1b,Ltn1
,Uxt,Sinhcaf
,Nosip,Fut8
,Ntpcr,Gm38394
,Pcca,Morf4l2
,Pih1d1,Pigk
,Helz2,Hnrnpk
,Bud23,Pik3c2a
,Mcur1,Cnih4
,Sgms1,Kdm3a
,Rnf113a2,Vps13b
,Hsph1,Kdm3b
,Thap2,Rreb1
,Map3k7,Tsr1
,Pms2,Uty
,Fam207a,Vapb
,Arnt,Tmcc1
,Stim2,Sh3glb2
,Haao,Dock8
,Pabpc4,Kdm5d
,Eml5,Top3b
,Ube4b,Sept1
,Sin3a,Ppp5c
,Socs4,Galk1
,Slc30a9,Cdkn2aipnl
,Tex10,Gfpt1
,Jade1,Cbx5
,Sel1l,Tmem219
,Slc37a1,Tpcn1
,Atg16l1,Zmpste24
,Lcorl,Slc9a8
,Ginm1,Cherp
,Galnt10,Slc30a5
,Opa1,Rcn1
,Urod,Aen
,Prpf4,Stat5a
,Sympk,Mosmo
,Strbp,Shmt2
,Washc1,Itfg1
,Ano6,Trim24
,Wdr3,Egr1
,Chchd10,Actr6
,Pttg1ip,Ppp1r13b
,Nadk,Coro7
,Yipf5,Lpar6
,Zfyve27,Usp53
,Vps72,Zscan26
,Zfp512,Trnt1
,Bicdl1,Parvg
,Reps1,Slain1
,Dync1li1,Sertad1
,Ube2j1,Klhl9
,Ccdc88b,Rrad
,Crnkl1,Isoc1
,Ppcs,Kat7
,Ankrd49,Ngrn
,Zc3h6,Dnajc13
,Map3k4,Stk19
,Fundc1,Znhit6
,Slc11a2,Zmym4
,Cat,Isg20l2
,Ormdl2,Cltb
,Parn,Atp6v1c1
,Dusp7,Tmem203
,Apeh,Hnrnpa0
,Gnpda2,Tsta3
,Slc7a6os,Oser1
,Kansl2,Atp2a2
,Hif1an,Mis18a
,Lpcat3,Maea
,9130401M01Rik,Mif4gd
,E4f1,Ppp2r2d
,Uspl1,Map2k7
,Thap11,Top2b
,Lars2,Tm9sf4
,Abt1,Dmac2
,Abca7,Secisbp2l
,Vps35l,Itpa
,Dhx40,Uba5
,Pde12,Zfp217
,Ankmy2,Med19
,Vps13c,Fam136a
,Terf2,Nubp2
,Ppip5k2,Gid8
,Tmem87a,Timm22
,Znhit3,Ciapin1
,Zswim8,Rbpj
,Cdkal1,Ranbp3
,Soat1,Emc8
,Asrgl1,Igf2r
,Ibtk,Dr1
,Nudt14,Zfp654
,Retreg2,Czib
,Timm21,Smco4
,Abca2,Paip1
,Eefsec,Ap5m1
,Ext2,Nfkbid
,Nipsnap1,Ap3m2
,Ptpn11,Pnpla2
,Mpp7,Cbll1
,A630001G21Rik,Lias
,Traf3,Pithd1
,Sh2b1,Ints13
,Xrcc6,Gtpbp1
,Tnrc18,Slc15a2
,Kat6b,Zc3h4
,Brf1,Smarcad1
,Tbck,Ppat
,Map3k14,Tent4b
,Haus3,Alkbh4
,Tma16,Creg1
,Plin3,Ddhd1
,Chm,Clock
,Gpatch2,C2cd5
,Zfp26,Tfrc
,Slc25a46,Psmg3
,Prmt7,Afg3l2
,Atp9b,Aff1
,N4bp1,Reep3
,Slc25a12,Il27ra
,Wls,Wasl
,Xab2,Rap2c
,Pcnx3,P2rx4
,Pes1,Slc49a4
,Ncoa7,Cxxc5
,Zfpm1,Wdr20
,Kat2b,Heatr1
,Cdip1,Rnf13
,Hsd17b4,Zbtb44
,Ptcd3,Ncor2
,Tor1aip2,Coq2
,Snrnp25,Tmem80
,Rnf14,Abraxas2
,Uckl1,Fam76a
,Mettl8,Zfp322a
,Cebpzos,Wdr44
,Yif1a,Diaph2
,Rgs3,Mrps11
,Ring1,Csrp1
,Cybc1,Tesc
,Ipo5,Itga6
,Mrpl10,Ilrun
,Sos1,Tent5c
,Chp1,Crim1
,Jmy,Rpp30
,Nbdy,Neu1
,Ankrd54,Fkbp5
,Manbal,Blvra
,Slc39a1,Bet1
,Rnf130,Ubr3
,Itgb3bp,Fbxo22
,Ggact,Chmp2b
,Mgat4a,Gpatch11
,Zcchc8,Ifit1
,Kdm5c,Zfp1
,Entpd6,Snapin
,Pkd1,Adprhl2
,Polr2d,Cnot10
,Taf5l,Zfp422
,2610002M06Rik,Cd9
,Tmx4,Maip1
,Hmgxb4,Srrm2
,Hmgxb3,Phf11c
,Sco2,Snapc3
,Dennd1a,Mtx1
,Ppme1,Irf2bp2
,Txndc11,Sp2
,1600014C10Rik,9530068E07Rik
,Lrrc59,Card19
,Fra10ac1,Endog
,Lgals8,Mbd1
,Tyk2,Caap1
,Rnf181,Tapt1
,Slc35a4,Nap1l4
,Dnajc14,March6
,Nt5dc1,Eif2b5
,Smc5,Med11
,Prr14l,Psme2b
,Ppm1k,Mrps25
,Bckdk,Ddx49
,Yif1b,Mrpl16
,Bdh1,Plcb2
,Stk25,Rnf8
,Gmcl1,Tob1
,Lrpap1,Hmgn5
,Rbm15,U2surp
,Rps29,Thyn1
,Rin3,Stambpl1
,Tmem131,Xrcc5
,Vti1a,Coq5
,Hdhd5,Specc1l
,Rad17,Colgalt1
,Fem1a,Polr3gl
,Srcap,Cox18
,Gpr68,Traf7
,Bbc3,Eloa
,Ecsit,Npc2
,Gga1,Epm2aip1
,Mpg,Tmem248
,Scaf1,Atxn7l1
,Med17,Rnf34
,Tmem229b,Tbc1d20
,Smad1,Zbtb25
,Sec24b,Ccdc71l
,Rbm18,Gpd1l
,Scd2,Zfp24
,Tmem168,Ubxn7
,Ctdsp2,Cdk2ap2
,Jak2,Dynll2
,Abcc5,Aida
,Tshz1,Tfg
,Acot2,Lrpprc
,Ikzf5,Camk2g
,Cdk7,Lnpk
,Rdh14,Sec16a
,Tango2,Usp28
,Abhd17b,Nudc
,Calu,Ostm1
,Zdhhc5,Ndufa6
,Mrpl49,Ints9
,Parp10,Abhd16a
,Mapkapk2,Rpia
,Mrpl1,Rprd1b
,Ttc37,Uxt
,Taf2,Nosip
,Cyb561d2,Ntpcr
,Ptbp2,Pcca
,Hdac3,Pih1d1
,Ralgapb,Helz2
,Ddx1,Bud23
,Maco1,Mcur1
,Pwp1,Sgms1
,Naa25,Rnf113a2
,Sacs,Hsph1
,Pinx1,Thap2
,Cdca4,Map3k7
,Ncoa1,Pms2
,Prkdc,Fam207a
,Tpp1,Arnt
,Mrpl44,Stim2
,Tmx2,Haao
,Uck1,Pabpc4
,Brpf1,Eml5
,Trp53i11,Ube4b
,Fgf13,Sin3a
,Elovl1,Socs4
,Htatip2,Slc30a9
,Map3k3,Tex10
,Ppif,Jade1
,Tbcc,Sel1l
,Plekha3,Slc37a1
,Dph6,Atg16l1
,Aimp2,Lcorl
,Tlr1,Ginm1
,Tspan14,Galnt10
,Ttc4,Opa1
,Bloc1s6,Urod
,Ptpre,Prpf4
,Zgpat,Sympk
,AI987944,Strbp
,Fam98c,Washc1
,Trafd1,Ano6
,Ccdc69,Wdr3
,Golm1,Chchd10
,Pcyt2,Pttg1ip
,Tatdn1,Nadk
,Rab9,Yipf5
,Atad3a,Zfyve27
,Parp3,Vps72
,Hagh,Chd7
,Aig1,Zfp512
,4931406P16Rik,Bicdl1
,Lrrc8a,Reps1
,Pgrmc1,Dync1li1
,Cwc25,Ube2j1
,Pi4k2a,Vcp
,Amz2,Ccdc88b
,Oxsr1,Crnkl1
,Atpaf1,Ppcs
,Tbc1d10b,Ankrd49
,Ing5,Zc3h6
,Orc3,Map3k4
,P2ry10,Fundc1
,Trpv2,Slc11a2
,Matk,Bptf
,Adpgk,Trir
,Wdr76,Cat
,Wdr48,Ormdl2
,Phtf1,Parn
,Mpst,Dusp7
,Xpc,Apeh
,Ocel1,Gnpda2
,1110059G10Rik,Slc7a6os
,Dennd4c,Kansl2
,Cops7a,Hif1an
,Map7d1,Lpcat3
,AW549877,9130401M01Rik
,Pus3,E4f1
,Map2k4,Uspl1
,Kcna2,Uba52
,Nhlrc2,Thap11
,Cenpc1,Lars2
,Slc14a1,Abt1
,Ppp2cb,Abca7
,Ankfy1,Vps35l
,Polg,Dhx40
,Klhl20,Pde12
,Pnpo,Ankmy2
,Ttc28,Vps13c
,Usp18,Terf2
,Cdc14b,Ppip5k2
,Zfp410,Tmem87a
,Yae1d1,Znhit3
,Cracr2a,Zswim8
,Taf13,Cdkal1
,Gnl3l,Soat1
,Zcchc2,Asrgl1
,Pdxdc1,Ibtk
,Cnpy3,Nudt14
,Tnfaip8l1,Retreg2
,Dnpep,Timm21
,Exoc7,Abca2
,Riok2,Otulinl
,Rnf44,Eefsec
,Fam149b,Ext2
,Shfl,Nipsnap1
,Dhrs4,Ptpn11
,Trim30d,Mpp7
,Zfp738,A630001G21Rik
,Mapk8,Traf3
,Golga3,Sh2b1
,Mterf3,Xrcc6
,Lcn4,Tnrc18
,Znrf3,Kat6b
,Rmnd1,Brf1
,Spsb3,Tbck
,Fbxo8,Map3k14
,Zfp507,Haus3
,Mphosph9,Tma16
,Ckap5,Plin3
,Med25,Chm
,Mcm9,Gltp
,Cfap298,Gpatch2
,Vps26a,Zfp26
,Pde6d,Slc25a46
,Ccser2,Prmt7
,Stk40,Atp9b
,Smyd3,N4bp1
,Fh1,Slc25a12
,Wipi2,Wls
,Tec,Xab2
,Pot1a,Pcnx3
,Mink1,Pes1
,Gpank1,Kdm5a
,Sec24a,Ncoa7
,Fam98b,Zfpm1
,Pibf1,Kat2b
,Pold2,Cdip1
,Ubfd1,Hsd17b4
,Ar,Ptcd3
,Rusc1,Tor1aip2
,Psmf1,Snrnp25
,Usp12,Rnf14
,Ccdc58,Uckl1
,Camk4,Mettl8
,Abca3,Cebpzos
,Nfyc,Akap9
,Piga,Yif1a
,Ercc6l2,Rgs3
,Rint1,Ring1
,Slc7a1,Cybc1
,Ncoa6,Ipo5
,Dnajc11,Mrpl10
,Ndufaf7,Sos1
,Plekha5,Chp1
,Snx27,Jmy
,Cdc42ep3,Nbdy
,Atf6b,Ankrd54
,Dym,Manbal
,Tmem127,Slc39a1
,BC029722,Prdx2
,Sfi1,Rnf130
,Odf2,Itgb3bp
,Trak2,Ggact
,Asna1,Mgat4a
,Vps4a,Zcchc8
,Spred2,Kdm5c
,Acot9,Entpd6
,Fam168a,Pkd1
,Scnm1,Polr2d
,Wsb2,Taf5l
,Zfp518a,2610002M06Rik
,Synj1,Rps10
,Lactb,Tmx4
,Tfdp1,Hmgxb4
,Anapc4,Hmgxb3
,Plekha1,Sco2
,Npc1,Dennd1a
,Gde1,Ppme1
,Cfap36,Txndc11
,Mboat7,1600014C10Rik
,Cd1d1,Casp8
,Cd274,Lrrc59
,Mnat1,Fra10ac1
,Selenoi,Lgals8
,Ints1,Tyk2
,Hibch,Rnf181
,Ube2e3,Slc35a4
,Ormdl1,Dnajc14
,Trmt13,Nt5dc1
,Fem1c,Smc5
,Ddi2,Prr14l
,2700062C07Rik,Ppm1k
,Rapgef2,Bckdk
,Cox16,Yif1b
,Zdhhc6,Bdh1
,Rbl1,Stk25
,Atp13a1,Gmcl1
,Rabif,Lrpap1
,Hs2st1,Tap2
,Mlxip,Rbm15
,9430038I01Rik,Rin3
,Tbc1d10a,Tmem131
,Hmbox1,Vti1a
,Pikfyve,Hdhd5
,Ptpmt1,Rad17
,Ap1s1,Fem1a
,Ddx19a,Srcap
,Nop16,Gpr68
,Nup88,Bbc3
,Zfp407,Ecsit
,Terf2ip,Gga1
,Mospd3,Mpg
,Uba3,Scaf1
,Tspan31,Med17
,Tvp23b,Tmem229b
,Galnt12,Smad1
,Ppm1d,Pik3cd
,Rfx3,Sec24b
,Sec23b,Rbm18
,Cfap20,Scd2
,H2-Oa,Tmem168
,Eif2ak2,Ctdsp2
,Psen2,Jak2
,Tiparp,Ndufb3
,Gabpa,Abcc5
,Ncf1,Tshz1
,Rps28,Acot2
,Usp40,Ikzf5
,Ugp2,Cdk7
,Chchd5,Rdh14
,Tusc2,Tango2
,Slc30a7,Abhd17b
,Casd1,Calu
,Tsc1,Zdhhc5
,Rps19bp1,Mrpl49
,St3gal6,Parp10
,Ethe1,Mapkapk2
,Slc25a30,Mrpl1
,Sptlc1,Ttc37
,Rcbtb1,Taf2
,Txndc12,Cyb561d2
,Trim39,Ptbp2
,Ubqln2,Hdac3
,Ankrd16,Ralgapb
,Apol7e,Ddx1
,Rbm48,Maco1
,Srfbp1,Pwp1
,Wdr83,Naa25
,Sirt1,Sacs
,Zfyve26,Pinx1
,Ccng2,Cdca4
,Agps,Ncoa1
,Ptch1,Prkdc
,Med14,Tpp1
,Pcgf6,Mrpl44
,Zfp672,Tmx2
,Ccnk,Uck1
,Gabpb1,Brpf1
,Lats2,Trp53i11
,Ttc39b,Fgf13
,Mfsd5,Elovl1
,Vps50,Htatip2
,Lpin2,Map3k3
,Zfp955b,Ppif
,Gstp1,Tbcc
,Gna11,Plekha3
,Arhgap31,Dph6
,Tfb2m,Aimp2
,Dynlt1f,Tlr1
,Utp20,Tspan14
,Suclg2,Ttc4
,Fdxr,Bloc1s6
,Rabggta,Ptpre
,Ifit2,Zgpat
,Proser1,AI987944
,Nol6,Fam98c
,Dgcr8,Trafd1
,Epb41l2,Ccdc69
,Mfhas1,Golm1
,Lap3,Pcyt2
,Usp22,Tatdn1
,Polr3f,Rab9
,Adgrl1,Atad3a
,Bach1,Parp3
,Rbm43,Hagh
,Ankrd39,Aig1
,Lonp1,4931406P16Rik
,Yipf6,Lrrc8a
,Comt,Pgrmc1
,Tmem42,Cwc25
,Ago1,Pi4k2a
,Dync1li2,Amz2
,Dapp1,Oxsr1
,Slc25a17,Atpaf1
,Polr3d,Tbc1d10b
,Ttyh3,Ing5
,Psen1,Orc3
,Cep57l1,P2ry10
,S100pbp,Trpv2
,Casp2,Matk
,Riox1,Adpgk
,Pex3,Wdr76
,Mgat1,Wdr48
,Scai,Phtf1
,Notch2,Mpst
,Gabbr1,Xpc
,Inip,Ocel1
,Vrk2,1110059G10Rik
,Tmem126b,Dennd4c
,Chd1l,Cops7a
,Fxr2,Map7d1
,Tnk2,AW549877
,Ppm1m,Pus3
,Ttc33,Map2k4
,Zfp110,Kcna2
,Tbc1d5,Nhlrc2
,Ankle2,Cenpc1
,Clp1,Slc14a1
,Btla,Ppp2cb
,Impact,Ankfy1
,Gbp5,Polg
,Gtf2f2,Klhl20
,Fam126b,Pnpo
,Sgk3,Ttc28
,Golga5,Usp18
,Amer1,Cdc14b
,Zdhhc21,Zfp410
,Sox4,Yae1d1
,Zfp687,Cracr2a
,Gopc,Taf13
,Mdc1,Gnl3l
,Amd1,Zcchc2
,Cog4,Pdxdc1
,Actr8,Cnpy3
,Abhd18,Tnfaip8l1
,Acss1,Dnpep
,Ppp2r3c,Exoc7
,Dcaf5,Riok2
,Gucd1,Rnf44
,Ccdc9,Fam149b
,Sap30bp,Shfl
,Tmem209,Dhrs4
,Slc25a39,Trim30d
,Aldh9a1,Zfp738
,Nfe2l1,Mapk8
,Map11,Golga3
,Rarg,Mterf3
,Phyh,Lcn4
,Sacm1l,Znrf3
,Qtrt1,Rmnd1
,Exosc2,Spsb3
,Irak4,Fbxo8
,Tufm,Zfp507
,Orc6,Mphosph9
,Rnf31,Ckap5
,Wdr77,Med25
,Camkk2,Mcm9
,Msra,Cfap298
,Ipo8,Vps26a
,Wars,Pde6d
,Nde1,Ccser2
,Cnot11,Stk40
,Zdhhc17,Smyd3
,Rab5b,Kdm2a
,Pprc1,Fh1
,C330007P06Rik,Wipi2
,Setdb1,Tec
,Heatr3,Pot1a
