wilcoxon,t-test,t-test_overestim_var
,Gm9844,Agtr1a
,Tnip1,Igsf3
,Ttc27,Agl
,Erp27,Vangl2
,Eef1aknmt,Adgrg3
,Heatr5a,Scaper
,Brwd1,Ttc27
,Fam102a,Cul9
,Ndufaf4,Tmem267
,Tpd52,Tpd52
,Tmem9,Icam2
,Tasor,Ppp1r3f
,Ddx18,Fyco1
,Ice1,Trpm1
,Col11a2,Rara
,Wnt4,Kri1
,Smpd5,Cbx4
,Gprasp1,Pkd1
,Abhd11,Ccno
,Zc3h6,Cldn10
,Rcc2,Tnks
,Snrpd3,Atad3a
,Cdc42se2,G430095P16Rik
,Zbtb10,Kctd12
,Hexim1,Sit1
,Bckdhb,Smpd5
,R3hdm1,Rfx3
,Nfkbid,Gpr132
,Zfp397,Mepce
,Krt10,Ddit3
,Ube2d2a,Abl2
,Cyb5a,Pde6a
,Atad3a,Mex3a
,Zfp516,Mapt
,Pomgnt2,Mcoln3
,Enc1,Bcl6
,Mss51,Gprasp1
,Scaper,Enc1
,Chd8,Cd8a
,Gm8251,Lman2l
,Adgrb2,Nuak2
,Unc5a,Mettl16
,Klhl22,Lbp
,Mccc2,Rpl13a
,Rara,Slamf6
,Tec,Gm1043
,Sorcs2,Gcn1
,Nufip2,Usp36
,Qsox2,Poli
,Lman2l,Gm8251
,Rpgrip1,Pgs1
,Pkd1,Spsb1
,Tnks,Col23a1
,Abl2,Lrp12
,Rfx3,5830411N06Rik
,Gm2000,Nle1
,Nubpl,Chil5
,G430095P16Rik,Pknox1
,Hnrnpr,Rasa2
,Kri1,Mss51
,Ankhd1,Nubpl
,Tnfrsf12a,2410002F23Rik
,Gm11808,Klhl22
,Rbpms,Krt10
,Icam2,Csnk1g2
,Aoc2,March3
,Fpgt,Oxct1
,Pomt1,Nbeal1
,Mepce,Erp27
,Ddit3,Cpne3
,Fyco1,Fpgt
,Arrdc4,Adcy6
,Poli,Lpar6
,Nle1,Man1a
,Lat,Zfp955b
,Cbx4,Rad52
,Gpr132,Syde1
,Pdlim4,Rufy2
,Zfp354c,Zfp516
,Aldh6a1,Itgb3bp
,Fxyd7,Smurf2
,Mettl16,Fam120b
,Zfp882,Lrrc1
,Gstk1,L3mbtl3
,Zfp873,Mbtd1
,Gprc5b,Zmym2
,Gtf2ird1,Piga
,Vwa5a,Trim56
,Sqor,Aoc2
,Cxcr5,Mccc2
,Lrrc1,Wnt4
,Pank1,Tbcel
,Sit1,Cnksr3
,Tmem63b,Prrc2c
,Scarb1,Naa25
,Nr1d1,Zfp638
,Usp36,Tmem63b
,Nim1k,Tspan32
,Tlr6,Pdxp
,2410002F23Rik,Hspbap1
,D130040H23Rik,Dtwd1
,Dtwd1,Qsox2
,Dglucy,Zfp873
,Zfp992,Vps16
,Kcnh3,Hdgfl3
,Gcn1,Zfp882
,Rad52,Rb1cc1
,Pknox1,D130040H23Rik
,Pgs1,Col11a2
,Cpne3,Gtf2ird1
,Nbeal1,Tecpr1
,Zfp955b,Aldh6a1
,Slamf6,Adgrl1
,Lpar6,Taz
,Ampd3,Corin
,Tgif2,C1qbp
,Pam,Adam6b
,Cd8a,Nolc1
,Pdxp,Slco3a1
,Itgb3bp,Zfp992
,Rufy2,Zfp354c
,Rasa2,Bckdhb
,Lca5,Usp10
,Oxct1,Adgrb2
,Rpl13a,Atn1
,Prdm9,Mfsd4a
,Smurf2,Dglucy
,Piga,Eefsec
,Hspbap1,Hsf1
,Ksr2,Casd1
,Fam114a1,Tnfrsf12a
,Csnk1g2,G3bp1
,Plcb4,Tfrc
,Nrg2,Mrm1
,Hcn3,Kmt5b
,Zmym2,Scarb1
,L3mbtl3,Zbtb10
,Carf,Srebf2
,Atn1,Cebpz
,Naa25,Gpr146
,Irf6,Gstk1
,Man1a,Rfx7
,Adgrl1,Zmynd11
,Mbtd1,Lca5
,Rwdd3,Entpd6
,Gk5,Pank1
,Vps16,Pdp2
,Mrm1,Arrdc4
,Elovl7,Smg9
,Fam120b,Carf
,Kctd1,Smyd3
,Zfhx3,Fxyd7
,Pdp2,Zzz3
,Mfsd4a,Las1l
,Tbcel,Pou6f1
,Ift172,Usp40
,Eefsec,Txndc16
,Pou6f1,Emsy
,Nt5e,Tgif2
,Trim56,Sdad1
,Tceanc,Tasp1
,Sag,Pam
,Hdgfl3,Pomgnt2
,Zfp112,Pomt1
,Smim40,Elovl7
,Egln3,Unc5a
,Ets2,Ccdc30
,Zfp358,Vwa5a
,Casd1,Sorcs2
,P2rx7,Shmt2
,Usp10,Ets2
,Txndc16,Hmgxb3
,Ccdc30,Bmt2
,Tspan32,Sag
,Taz,Tlr6
,Tfrc,Rprd2
,Zfp638,Ino80
,Hsf1,Msrb2
,Rb1cc1,Smim40
,Trgc1,Parp3
,Sepsecs,Bbs9
,Entpd6,Rbpms
,Zfp446,Fubp1
,Acad12,Nr3c1
,Smyd3,Tfb2m
,Nolc1,Elk4
,Slco3a1,Tceanc
,Srebf2,Lrif1
,Kmt5b,Endov
,Msrb2,Map3k3
,Dip2c,Bcl7a
,C1qbp,Nt5e
,Prrc2c,Sepsecs
,Smg9,Gk5
,Gfod2,Prdm9
,Tasp1,Arid5a
,Sox12,Rhox8
,Rdh5,Pdlim4
,P3h1,Cwf19l2
,Zkscan7,Ampd3
,Iqcb1,Pim2
,Usp40,Zfp358
,Cebpz,Phf20
,Dapk1,Hlcs
,Rfx7,Atxn2l
,Pakap-2,Gprc5b
,Mmp15,Hspbp1
,Tecpr1,Sqor
,Akap5,Cxcr5
,Endov,Unc5cl
,Kcnh2,Zfp62
,Gpr146,Kctd1
,Whrn,Egln3
,Bbs9,Nr1d1
,Acer2,Nim1k
,Nckipsd,Nrg2
,Rhox8,Pecr
,Las1l,Parp6
,9430015G10Rik,Spice1
,Unc5cl,Pacsin1
,Zmynd11,Trmt61a
,Sdad1,Rwdd3
,Pecr,Neurl4
,Hmgxb3,Kif23
,Bcl7a,Zfp446
,Pagr1a,Tbc1d1
,Vwa3b,Zfp112
,Emsy,Zkscan7
,G3bp1,Kcnh3
,Kcnrg,Smim4
,Kcnc1,Tmem230
,Shmt2,Pitpnc1
,Zzz3,Zfp780b
,Prkci,Cct4
,Map3k3,Acrbp
,Tfb2m,9430015G10Rik
,Bmt2,Usp32
,E330009J07Rik,Rras2
,Rgs11,Gfod2
,Neurl4,Tmem59
,4930432K21Rik,Tbl1x
,Parp6,Zfp141
,Trmt61a,Bahd1
,Parp3,Shfl
,Acad10,Fkbp4
,Hlcs,Kmt2d
,Ino80,Ift172
,Acrbp,E2f5
,Dlg3,E330009J07Rik
,Cdk10,Cdk10
,Ppm1l,Prkd3
,Rprd2,Epm2aip1
,Map4k3,Nckipsd
,Spice1,Ip6k2
,Zfp141,Pde3b
,Sv2a,Atf7ip
,Pex10,Pex10
,Car7,Iqcb1
,Bahd1,Cirbp
,Adat1,Zhx1
,Ccdc191,Kansl1l
,Nr3c1,Ccdc191
,Zfp811,Bola1
,Elk4,Stim1
,Kif23,Gdpgp1
,Lrif1,Urb1
,Gm4924,Ksr2
,Hspbp1,Rpl10-ps3
,Zc3h12b,P2rx7
,Wwc2,Fam114a1
,Fhit,Plcb4
,Zfp780b,Bbx
,Card9,Stambpl1
,Fubp1,Irf6
,Usp32,Hcn3
,Pim2,Pan3
,Aqp11,Ahctf1
,Phf20,Map4k3
,Arid5a,Uvssa
,Zfp493,Zfp74
,E2f5,Ube3a
,Urb1,Prkci
,Rell2,Slc16a10
,Zfp62,Adat1
,Spon1,Amd1
,Castor2,Aff4
,Cwf19l2,Nbn
,Slc16a10,Ankrd11
,Atxn2l,Paip2b
,Shfl,Trgc1
,Ddx59,Usp7
,Arpp21,Birc3
,Kansl1l,Zfhx3
,Cacna2d2,Asb13
,Ccnd1,Castor2
,Ip6k2,Ddx59
,Zfp74,Rft1
,Tmem230,Cd79b
,Rasgrf2,Rdh5
,Zfp764,Pitrm1
,Hoxa7,Abcc5
,Nbn,Arhgef1
,Epm2aip1,Akt3
,Gdpgp1,Cox14
,Smim4,Tubb2a
,Prxl2b,Car7
,Ocrl,Ocrl
,Cuedc1,Kcnc1
,Tmlhe,Eya2
,Pacsin1,Rmnd5a
,Stambpl1,Ano6
,Rras2,Lbh
,Akt3,Sos1
,Tbc1d1,Churc1
,Cct4,Kdm5d
,Eya2,Vwa3b
,Prkd3,Zfp764
,Tubb2a,Dlg3
,Tnfrsf10b,Acad12
,Rft1,Rassf3
,Paip2b,Ppm1l
,Tnfrsf22,Phf12
,Paqr8,Tut1
,Pitpnc1,Cuedc1
,Brdt,Brd2
,Zhx1,Gm4924
,Ly6d,Grwd1
,Kmt2d,Hps3
,Tbl1x,Ccdc85b
,Bola1,Cdc14b
,Fkbp4,Hvcn1
,Tmem59,Mettl22
,Amd1,Srpk1
,Cd320,Vamp1
,Tut1,Patz1
,Pitrm1,Ppan
,Mib2,4930432K21Rik
,Impg2,Rell2
,Stim1,Klhl24
,Uvssa,Spon1
,Glra1,Gapvd1
,Rassf3,Prpf4b
,Bbx,Dip2c
,Art3,Mmp15
,Ahctf1,Mrm3
,Rpl10-ps3,Sox12
,Birc3,Rgs11
,Ccnjl,P3h1
,Tbc1d16,Blvrb
,Cirbp,Dapk1
,Pan3,Rasgrf2
,Pde3b,Pakap-2
,Mcrip2,Tsr1
,Prss27,Sv2a
,Grwd1,Prxl2b
,Tnp2,Fdps
,Mrm3,Akap5
,H2bc21,Tnfrsf22
,Asb13,Kcnh2
,Aff4,Whrn
,Fam110b,Washc2
,Arhgap29,Brd8
,Acpp,Pwp2
,Abcc5,Foxk1
,Pigw,Acad10
,Kif13a,Nisch
,Zfp747,Acer2
,Asap2,Cdc40
,Atf7ip,Pnpo
,Vamp1,Cacna2d2
,Pheta1,Mib2
,Mettl22,Cd320
,Dock4,Acpp
,Cd79b,Zkscan6
,Rmnd5a,Tmem260
,5031439G07Rik,Utp20
,Fgfr1,Hgh1
,Ube3a,Zfp493
,Cdc14b,Hyal1
,Kdm5d,Gne
,Sos1,Abcf3
,Ano6,Pagr1a
,Agbl3,Mcrip2
,Blvrb,Kcnrg
,Nsun5,Dbt
,Trim2,Smg1
,Maff,Brd7
,Hgh1,Zfp747
,Usp7,Nsun5
,Hyal1,Traf3
,Ankrd11,Gatad2b
,Mtm1,Nrip1
,Phf12,Zfp236
,Cacnb1,Polg
,Cox14,G0s2
,Fdps,Pigw
,Pwp2,Tnfrsf10b
,Fam129c,Mocs3
,Sbf2,AU022252
,Sorbs1,Taf1d
,Arhgef1,Abce1
,Patz1,Sec16a
,Gm10260,Dph6
,Ada,Aqp11
,Gne,Ldb1
,Abcg2,Usp33
,Lrig1,Ada
,Brd2,Ncl
,Zkscan6,4932438A13Rik
,Ppan,Tmlhe
,Foxk1,Mtm1
,Dbt,Rpl29
,Pnpo,Trim2
,AU022252,H2bc21
,Hps3,Spryd7
,Hvcn1,Paqr8
,Churc1,Lratd2
,Ccdc85b,Mphosph10
,Zfp467,Ifrd2
,Mocs3,Snrk
,Lbh,Atf7
,Tsr1,Fntb
,Gm49405,Gm49405
,Dtx4,Zfp811
,Klhl24,Bicra
,Pou2af1,Slc39a10
,Gapvd1,Zc3h12b
,Utp20,Tmcc1
,Srpk1,Wwc2
,Magi3,Fhit
,Zfp365,Sorbs1
,Polg,Rxylt1
,Zfp236,Card9
,Gm14399,Utp14a
,Brd8,Pum2
,Tmem260,Tnrc6a
,Prpf4b,Gnpat
,Abcf3,Agbl3
,Washc2,Bcor
,Lratd2,Cry2
,Traf3,Magi3
,Map10,Map4k2
,Usp33,Hexa
,Cry2,Gm10260
,Ifrd2,Ly6d
,Sec16a,5031439G07Rik
,Dph6,Pheta1
,Snn,Abcg2
,G0s2,Spata6
,Tm7sf2,Gpd1l
,Acot6,Gpx1
,Tarbp1,Arpp21
,Zfp286,Cdc23
,Cdc40,Ccnd1
,Rhebl1,Acsl1
,Fntb,Kcnmb4
,Nox1,Acsf2
,Prrg4,Tbc1d16
,Acsl1,Tnp2
,Kifc3,Pou2af1
,Aldh1l1,Hoxa7
,Synj2,Fam129c
,Nisch,Rangrf
,Mc1r,Ptov1
,Tspan9,Rhebl1
,Zfp2,Tarbp1
,4930548H24Rik,Synj2
,Wnt5b,Lrig1
,Spryd7,Gstz1
,Pcbp3,Zdhhc20
,Brd7,Ttll3
,Gstz1,Mblac2
,Slc39a10,Brat1
,Rxylt1,Limk1
,Ptov1,Brdt
,Nrip1,Pum1
,Mblac2,Zfp605
,Pirb,Mipol1
,Sez6l2,March7
,Gatad2b,Maff
,Colq,Zfp938
,Egf,Brd1
,Abce1,Tmem184c
,Gnal,Prmt5
,Smg1,Jmjd1c
,Pltp,Rock2
,Dennd2c,Noc2l
,Zfp605,Zcchc7
,She,Pltp
,Atf7,Lysmd1
,Bicra,Cacnb1
,Acsf2,Dicer1
,Taf1d,Egf
,Snrk,Mbtps1
,Gm35339,Mks1
,Acsbg3,Dmtf1
,Ldb1,Zzef1
,Brat1,Dtx4
,Rangrf,Pus7
,Gpd1l,Asap2
,Mphosph10,Kat6b
,Mipol1,Acat1
,Kcnmb4,Dock4
,Lysmd1,Impg2
,Tmcc1,Dennd1a
,Wrb,Glra1
,Gnpat,Pitpnm1
,Zdhhc14,Art3
,4932438A13Rik,Ifi27
,Utp14a,Rttn
,Cdc23,Sbf2
,Ttll3,Fam210a
,Tmem184c,Zfp286
,Abcb6,Setd1b
,Hexa,Csad
,Bcor,Gnl2
,Ncl,Commd8
,Thnsl1,Ccnjl
,Map4k2,Arid4a
,Zfp938,Prss27
,Arhgef11,Wrb
,Mks1,Taf4b
,Spata6,Sphk2
,Pum2,Klhl18
,Kifap3,Zfp467
,4930590J08Rik,Map10
,Limk1,Fam110b
,Rttn,Arhgap29
,Tnrc6a,Kif13a
,Gpx1,Irf2bp1
,Ager,Mcfd2
,Zfp951,Nfkbie
,2200002D01Rik,Slc35b3
,Bcorl1,Nfkb1
,Tusc1,Gucd1
,Zfp799,Vezt
,Dnajc27,Hdgfl2
,Zdhhc20,Zfp365
,Rpl29,Kifap3
,Csad,Gm14399
,Prmt5,Zfp799
,Ccpg1os,Mrps5
,Clcn2,Fgfr1
,Pus7,Tob1
,Taf4b,Snn
,Tom1l2,Tm7sf2
,Lynx1,Bcorl1
,Atg14,Atg14
,Itga5,Crim1
,Lrrc23,Rab3gap1
,Dpf1,2200002D01Rik
,Fam210a,Tbc1d5
,Dmrta1,Map3k7
,Dicer1,Dnajc27
,Dnah17,Arhgef11
,Noc2l,Sap130
,March7,Acsbg3
,Rbp1,Lsm7
,Kat6b,Aff1
,Mamdc4,BC147527
,Vezt,Zfp951
,Gm45844,Rgp1
,Nfam1,Tom1l2
,Cand2,Psmg1
,Mcfd2,Kdm5a
,Fam169a,Zfp113
,Pdgfrb,Ttc37
,Rgp1,Thnsl1
,Pum1,Parp11
,Akr1c12,Wdr12
,Sphk2,Rrp9
,Pgpep1l,Khk
,Jmjd1c,Nfya
,Dennd1a,Gnal
,Nfkbie,Wdr33
,Map4k5,1700025G04Rik
,Brd1,Add3
,A630095N17Rik,Zfp143
,Rnf225,Gm35339
,Caprin2,Zdhhc17
,Rock2,Tusc1
,Mbtps1,Prpf38b
,Acat1,Usp12
,Klhl18,Nol8
,1700025G04Rik,Cand2
,Emilin1,Caprin2
,Ggcx,Oxr1
,Gnl2,Ccpg1os
,Zzef1,Uspl1
,Dmtf1,Ggcx
,Gucd1,Sgsh
,Tbc1d30,mt-Atp8
,Oas2,Dgke
,Tecpr2,Ager
,Pitpnm1,Casz1
,Irf2bp1,Dock10
,Setd1b,Zfp952
,Zcchc7,Dhx30
,Fam120c,Mia2
,Hdgfl2,Prrg4
,Map3k7,Det1
,Tob1,Oas2
,Commd8,Emilin1
,Esr1,Cep295
,Slc35b3,Mmut
,Tbc1d5,Acot6
,Nfya,Zdhhc14
,Khk,Saysd1
,Dync2li1,Map4k5
,Arid4a,Nox1
,Ttc37,Tecpr2
,Sap130,Kifc3
,Casz1,Aldh1l1
,Scg5,Mc1r
,Zfp113,Tspan9
,Mrps5,Fam120c
,Rab3gap1,Zfp2
,Nfkb1,Abcb6
,Dqx1,4930548H24Rik
,Psmg1,Bach1
,Arsg,Wnt5b
,Aff1,Pcbp3
,Gm20219,Galnt6
,Zfp143,Pip5k1a
,,Lrrc14
,,Ubqln1
,,Bola2
,,Itpkb
,,Pirb
,,Sez6l2
,,4930590J08Rik
,,Gga3
,,Colq
,,Ythdc1
,,Zfp865
,,Tsc22d2
,,Golgb1
,,Cd1d1
,,Zc3h3
,,Eml4
,,Dync1h1
,,Aktip
,,Fcgrt
,,Dennd2c
,,Arnt
,,Prkcq
,,Mbd5
,,Sirt5
,,Abhd6
,,She
,,Rdh14
,,Zfp60
,,Bdh1
,,Car2
,,Crebrf
,,Cetn3
,,Heatr3
,,Fbxo9
,,Etv3
,,Prkab2
,,Myo9a
,,Akr1c13
,,Slc25a25
,,Naca
,,Zfp617
,,Galnt11
,,Ndrg2
,,Telo2
,,Rcor1
,,Prdm11
,,Wdr43
,,Mcm9
,,Frs2
,,Dqx1
,,Mbd6
,,Zfp408
,,AU041133
,,Fahd1
,,Tbc1d30
,,Scg5
,,Csrnp2
,,Acadsb
,,Spout1
,,Rbm5
,,Xylt2
,,Tsc22d1
,,Gtpbp2
,,Fnip1
,,Ppid
,,Arrb1
,,Impdh2
,,Trp53bp2
,,Pdk2
,,Meis3
,,Clpp
,,Esr1
,,Tulp3
,,Gm29666
,,Tsen2
,,Sac3d1
,,Acaca
,,St3gal2
,,Focad
,,Dync2li1
,,Zmym5
,,Dtnb
,,Lynx1
,,Isoc1
,,H4c14
,,Ubr3
,,Oasl2
,,Rdh13
,,Mccc1
,,Kdm2a
,,Ccny
,,Xpr1
,,Zfp874b
,,Rnf185
,,Slc25a42
,,Slc25a15
,,Fmo5
,,Elp3
,,Clcn2
,,Ccdc114
,,Urgcp
,,Mrps18b
,,Prr12
,,Zfp157
,,Tbc1d32
,,Cep68
,,Hspe1-rs1
,,Arsg
,,Zfp777
,,Abhd15
,,Klhl42
,,Itga5
,,Lrrc23
,,Dpf1
,,Dmrta1
,,Dnah17
,,Rbp1
,,Mamdc4
,,Gm45844
,,Nfam1
,,Fam169a
,,Pdgfrb
,,Gm20219
,,Adam4
,,Zfp687
,,Akr1c12
,,Pgpep1l
,,Coq5
,,Zfp14
,,Lins1
,,Nol6
,,Fyttd1
,,Neu1
,,A630095N17Rik
,,Rnf225
,,Gle1
,,Ttl
,,Cic
,,Gatd3a
,,Cxcl10
,,Hdac2
,,Acad8
,,Serpini1
,,Zfp975
,,Cog7
,,Nhlrc1
,,Trp53rka
,,Cyp2d22
,,Nit2
,,Brd8dc
,,Zfp945
,,Mettl2
,,B230217C12Rik
,,Il2rg
,,Apbb3
,,Otulinl
,,Leng9
,,Arc
,,Pptc7
,,Tbx6
,,Zfr2
,,Parp2
,,Tpst1
,,Phtf2
,,Iqgap2
,,Jade3
,,Lefty1
,,Casc4
,,Zfp866
,,Sdha
,,Rskr
,,Ccdc86
,,Acss1
,,Trav22
,,Arl13b
,,Rad9b
,,Ralgps1
,,Chrac1
,,Nudcd1
,,Aqr
,,Nr1d2
,,Mob3c
,,Terf2
,,Armc9
,,Krba1
,,Pcyt2
,,Wipf2
,,Akap11
,,Jade1
,,Ilvbl
,,Jund
,,Rspry1
,,Zscan18
,,Idua
,,Zfp553
,,P4ha1
,,Gadd45g
,,Dmxl1
,,Pctp
,,Top1mt
,,Hmbox1
,,Snx30
,,Ripor1
,,Sugt1
,,Wdr37
,,Zkscan8
,,Igf2bp2
,,Fam174b
,,Ubn2
,,Fam149b
,,Gm128
,,Tcn2
,,Vmn2r97
,,Hs1bp3
,,Upf2
,,AI854703
