wilcoxon,t-test,t-test_overestim_var
,Baz2b,Map4k2
,Carf,Parp8
,Crim1,Cog5
,Rrm2b,Lpp
,Themis,Wls
,Pip5k1a,Trac
,Ubn2,Adamts13
,Elk4,Sgip1
,Ric8b,Armc8
,Mcoln1,Exoc4
,Rft1,Cbx7
,Hsd11b1,Zfp169
,Gpcpd1,Gm4841
,Man2a2,Vkorc1
,Bcorl1,Adrb2
,Emid1,Nfkbid
,Ugcg,Stat2
,Gprc5b,Nudt13
,Nkd2,Zfp758
,Pink1,Atp6ap1
,Gm49405,Ubash3a
,Sqor,Samd9l
,Spred2,Zfp955b
,Fbxl12,Fbxl3
,Bbx,Slc28a2
,Zfp36,Mepce
,Chst15,Rnf111
,Adam4,Cd2
,Smad4,Mdm4
,Nr1d1,Trnp1
,Nim1k,AU041133
,Cd72,Capn11
,Rtp4,C87436
,Fto,Rab2b
,Pnpla7,Rpl24
,Bmt2,Xrn1
,Zfp740,Parp3
,Gramd4,Apbb1ip
,Kcnh3,Slc38a9
,Cyp2s1,Mndal
,Zfp28,Ccdc28a
,Rarg,Dnajb14
,Card11,H2-T22
,Zfp945,Fam220a-1
,Col23a1,Gpatch8
,Abcc5,Hmg20a
,Ppcdc,Gpr68
,Ncoa3,Gria3
,Tbc1d23,Pan3
,Ccdc162,Prss12
,Ccdc88c,Rrad
,Cacnb1,Trim30a
,Vmn2r96,Zfp516
,Sh2d3c,Kmt2e
,Nlrc5,Bcl2
,Abi3,Rrm2b
,Abhd18,Zfp217
,Zfp667,Prdm2
,Zfp69,Cd69
,Trp53bp2,Kcnmb4
,Pde7a,Man1a
,Mllt6,1600014C10Rik
,Ccdc130,Man2a2
,Rpl23a,Mipol1
,Mepce,9930021J03Rik
,B3gntl1,5430403G16Rik
,Pcca,Lrp6
,Nin,Tdrkh
,Selenow,Kdm3a
,Bnip3l,Lnpep
,Scg5,Slc9a9
,Ksr2,Ifi27l2a
,Cd46,Alkbh4
,Acrbp,Castor2
,Slc10a1,Tfcp2
,Gm14399,Herc1
,Acpp,Traf5
,Mmp15,Acap1
,Gm35339,Zbtb44
,Arhgef11,Pik3r1
,Plcb4,Itpr3
,Herc3,Qpct
,Pde11a,Fndc3a
,Tbx6,Dop1a
,Nck1,Abcf3
,Rnf25,Rpl29
,Rc3h2,Mr1
,Hcn3,Ino80d
,Galnt6,Vmn2r97
,Stat2,Tbck
,Slc35e3,Ccs
,Gtf2i,B4galt1
,Tcf7l2,Uckl1
,Psap,Tapt1
,Gm28557,Plcxd2
,Ctse,Atp1b3
,Nedd4l,Cldn10
,Leng8,Sik1
,Exoc4,Rhbdd2
,Irgm2,Tcf20
,9930012K11Rik,Bach1
,Lfng,Erp27
,Lca5,Raver2
,Ddx43,Plcg1
,Ddx5,Kri1
,Gm20219,Dnmt3a
,Pdlim1,Ppt1
,Agbl3,Zfp438
,Acp6,Zmym2
,Etfbkmt,H2-M3
,Khdc3,F830016B08Rik
,Csnk1g1,Ptk2
,Dpy19l3,Ccdc126
,Akap13,Rad9b
,Tmem63a,Spopl
,Zfp329,Fam214a
,Dnmbp,Mylip
,Tbck,Hbp1
,Rbbp6,Atrn
,Zfp26,Abhd16a
,Zfp707,Igip
,Atp6ap1,Rft1
,Mccc1,Akt3
,Iqcc,Ttc28
,Zfp953,Ifi44
,Zfp281,Ppp1r3f
,Ptov1,Zfp236
,Zfp84,Dusp7
,Nop53,Arhgap39
,Trdv1,Herc6
,Tspan13,Eif3f
,Zbtb44,Gdi1
,Zfp236,Slc17a5
,Zfp638,H2aw
,Car2,Dmxl1
,Igf2bp2,Adamts10
,Lrrc1,Nipbl
,Tmem64,Egln3
,Slc38a9,Manba
,Il11ra1,Xylt2
,Cog5,Sh2b3
,Guca1b,Zup1
,Fyco1,Avl9
,Rgs14,Tnrc6a
,Esr1,Zfp605
,Zdhhc14,H2-T24
,Dock4,Zscan26
,Ciart,Prdm11
,Arl6ip5,Mark2
,Cyp2d22,Xpc
,Pakap-2,Sgsh
,Prdm9,Ski
,Frmd6,Zfp354c
,Foxn3,Trp53bp2
,Akap5,Gimap8
,Nfrkb,Acp6
,Zfp623,Ric8b
,Cnp,Gucd1
,Nsa2,Jarid2
,Kcnh2,Lratd2
,Gm10130,Tgfbr1
,Whrn,Lca5
,Ttbk2,Ammecr1l
,Dgkd,Trim5
,Dennd1c,Ccdc130
,Parp12,Xkrx
,5430403G16Rik,R3hdm1
,Fam214b,Fbxo11
,Grk4,Ankhd1
,Tapt1,Arhgef4
,Zfp426,Trio
,Dnase1l2,Slc35b3
,AU041133,Plekho1
,Trim12c,Pcmtd2
,Mef2d,Adar
,Pagr1a,Zfp874a
,Tbxa2r,Hyal1
,Armc8,Scai
,Tcta,Cyp4v3
,Ubtd1,Ip6k1
,Zbtb49,Padi2
,Ly6c1,Entpd6
,Cdip1,Ddit4
,Dvl2,Hexa
,Abcf3,Fxyd7
,Trav16,Lipe
,Tbc1d1,Oas2
,Arid5b,Tprgl
,Socs1,Gm1043
,Dusp7,Trav22
,Tsc22d3,Jmjd1c
,Map4k3,Efr3a
,Abhd16a,Gm1123
,mt-Co2,Mex3a
,Zfp606,Kif21b
,Fam149b,Rfx3
,Pde3b,Itgb7
,Zfp579,Selplg
,Dnajb5,Pou2f1
,Bod1l,Tmem63a
,Kmt5b,Tbc1d5
,Wdr33,Zfp426
,Irf2bpl,Zfp84
,Zbtb26,Trpm1
,Gm11808,Rpl28
,Fbxl3,Fez2
,Emilin1,Iqcc
,Slc17a9,Dvl2
,Zfp729b,Kctd2
,Ddx60,Phf23
,Arsg,Pnpla8
,Nsmce1,Gpbp1l1
,Cdk20,Cbarp
,Trbc1,H4c14
,Gm5244,Mccc1
,Zfp811,Znfx1
,Arid5a,Lipa
,Ikzf4,Brf1
,Xylt2,Foxj3
,Gbp10,Zscan2
,Rcn3,Lats2
,Zc3h12b,Fkbp15
,Mroh1,Tnks
,Sox5,Prkd3
,Map3k2,Cipc
,Fndc5,Carf
,Scmh1,Sertad3
,Traf5,Mpp5
,Card9,Wnt4
,E130208F15Rik,Rasgrf2
,Blvrb,Zhx3
,Rab33b,Mttp
,Uckl1,Trav14-1
,Ampd3,Etfbkmt
,Zfp963,Afp
,Ccs,Adgrb2
,Fndc3a,Mrtfa
,Zfp318,Smim27
,Akt3,Usp24
,Map4k2,Golgb1
,Trdv5,Hipk2
,Arpp21,Sh3gl1
,Espn,Nudt16
,Stx16,Usp40
,Chd7,Lta
,Tmc4,Zer1
,Sik1,Cd226
,Smurf1,Acsl3
,Ccdc28a,Pde6a
,Xrn1,Fam149b
,Myl12b,Chil5
,Ppt1,Gpr34
,Zfp799,5830411N06Rik
,Hoxa7,Ube2w
,Ino80d,Zfp869
,Parp14,Qser1
,Padi2,Kantr
,Foxj3,Phc3
,Kri1,Ggps1
,Grcc10,Zmym4
,Fpgt,Acrbp
,Lyrm7,Zscan20
,Fbxo11,Sh3kbp1
,Utp14b,Lrif1
,H2aw,Tmem42
,Slc10a3,Zfp266
,Bach1,Spsb1
,Irf2,Amer1
,Zfp141,Hsdl1
,Fam214a,Ppm1l
,Map3k1,Zbtb37
,Itpr3,Mcoln1
,Mbp,Bace1
,Srpk2,Arhgef3
,Zkscan8,Tnfrsf26
,Cipc,B4galt7
,Amacr,Zfp113
,H2-T22,Sipa1l2
,Slc28a2,Bcorl1
,Arhgap35,Rab33b
,Rfx2,Mlh3
,Vezt,Itch
,B3gnt3,Ldb1
,Hic2,Fbxw4
,Zfp82,Zbtb4
,Glra1,Zfp707
,Cstad,Lcn4
,Art3,Crebzf
,Zfr2,Shld1
,Cyp2r1,Elovl6
,Setmar,Aff4
,Lynx1,Pld3
,Trim30a,Rnf103
,Zmym2,Chst10
,Prrg4,Scarb2
,Rrad,Tmem87b
,Teddm2,Rgl2
,Prss27,Gigyf2
,Ms4a6b,Ivd
,Mrvi1,Shpk
,Fam110b,Zc3hav1
,Celsr2,Gbp6
,Arhgap29,Lgals8
,Scai,Col11a2
,Hmg20a,G0s2
,Ccpg1os,Stx2
,Zfp607b,Fam53b
,Slc35f6,Rnf25
,Cep131,Hps3
,Gpr137c,2200002D01Rik
,Lnpep,Nckap5l
,Fgfr1,Zfp729b
,H2ac21,Rras2
,Ifi203,Kat2b
,Armc3,Trim34a
,Dcdc2b,Cyp2s1
,Akap9,Otud5
,Ccdc126,Gm10130
,Cirbp,Rprd2
,Elovl6,Zfp953
,Nacc2,Zbtb26
,Ccno,Rapgef2
,B4galnt1,Cd79b
,Adar,Usp3
,Cbx7,Impact
,Gm614,Golga4
,Nfkbid,Dpy19l3
,Slco3a1,Lrrc1
,Trim13,Fam160a2
,Ctns,Pglyrp2
,Ly75,Prxl2c
,Kdm3a,Vezf1
,Tcf20,Peak1
,Cdyl2,Tmem64
,Zfp266,Zfp606
,C87436,Degs2
,Atrn,Ier2
,Bace1,Spaca1
,Plcg1,Agtr1a
,Parp3,Igsf3
,Tgfbr1,Zfp94
,Herc6,Rcsd1
,Mdm4,Blvrb
,Armcx2,Gngt2
,Alkbh4,Frmd6
,Nrg2,Zfp667
,Dnajb14,Lonp2
,Znfx1,Cd46
,Dmxl1,Malt1
,Dop1a,Zfp579
,Trbc2,Crebl2
,Dnmt3a,Lrch3
,Entpd6,Eml5
,Brf1,Mroh1
,Zfp217,Col23a1
,Tbc1d5,Dpp4
,Zbtb46,Smo
,Evi5,Pde6d
,Lefty1,Galnt10
,Adrb2,Zfp780b
,Zscan26,Acpp
,Apbb1ip,Adcy6
,Chrnb2,Fpgt
,Clcn2,Cpq
,Fam124b,Kansl1
,Pth1r,Sertad2
,Slc18a2,Sec16a
,Wdr19,Zkscan8
,Aldh1l1,Zfp263
,Slx1b,Scmh1
,Mc1r,Map3k3
,Tspan9,Egr3
,4930563E22Rik,Gm49405
,Zfp418,Wbp1
,4930548H24Rik,Ms4a6c
,Slc9a9,Arhgap30
,Smim27,Tlr6
,Wnt5b,Vps13b
,Edaradd,Camk1d
,Gucd1,Ss18l1
,Trio,Lat
,Gm17455,Slpi
,Mpp5,Lbp
,Slc2a9,Tcta
,Trgc4,Ppp1r10
,Tmem42,Kcnc1
,Tnfrsf10b,Lemd2
,Colq,Zfp799
,Tmem81,Cnksr3
,Zscan2,Smurf1
,Arsk,Zfp395
,Wdr66,Utp14b
,Zbtb37,Pold4
,Sertad3,Mcfd2
,Kctd2,Tnfrsf25
,Rnf111,Cuedc1
,Lrp6,Mtln
,Dennd2c,Thoc2l
,Kantr,Zfp141
,Thrb,Tha1
,Ly6d,Slc37a3
,Cd2,Plekhm1
,Gpatch8,Nkd2
,Man1a,Zfp131
,Col4a4,Zfp14
,Prdm2,Ptov1
,Bank1,Map4k3
,Herc1,Ctse
,9930021J03Rik,Lyrm7
,Prkd3,Serpinc1
,Sec16a,Mapk1ip1
,Tmem241,Rsf1
,Plekhm1,Nrip1
,Slc35b3,Armc3
,Sh2b3,Phf20l1
,Wls,Gbp5
,Fkbp15,Rnf13
,Glyctk,Zfp69
,3110001I22Rik,Ifit2
,Pan3,Zmym5
,Golgb1,Sema4a
,Cbx8,Snrnp48
,Chst10,Midn
,Rnf103,Zfp871
,Parp8,Cflar
,Ubash3a,Gm10521
,Ip6k1,Zfp277
,Ggps1,Prr12
,Nckap5l,Hspb11
,Slc25a23,Snrk
,Zfyve1,Csrnp2
,1600014C10Rik,Csnk1g2
,mt-Nd1,Gm128
,Fem1a,Brd1
,Phf23,Eps15l1
,Hdac10,Zfp809
,Ocrl,Mbnl2
,Usp40,Mpnd
,Zfp276,C130026I21Rik
,Acap1,Setx
,Adamts10,4930432K21Rik
,Tnks,Syde1
,Zfp747,Cbx8
,Lpp,Ezh1
,Hoxb4,Vmn2r96
,Mark2,Calcoco1
,Samd9l,Paqr8
,Pheta1,Pigp
,Fam160a2,Vezt
,Zfp563,Cfl2
,Lats2,Setd4
,Mndal,St8sia4
,A130010J15Rik,Cdc37l1
,Zfp809,Ppp1r13b
,Ski,Kdm6b
,Kmt2e,Sos1
,Camkmt,Ube3a
,Zfp951,Trappc9
,Ttc28,Cdyl2
,Snapc4,Slc10a3
,Zfp277,Espn
,Zmym4,Secisbp2l
,Gdi1,Oxr1
,Plcxd2,Rab40c
,Impact,Nr2c2
,Kat2b,Sgk1
,Mlh3,Vps13a
,Acad12,Il17ra
,Prox2,Mex3b
,Nipbl,Slc37a1
,Ivd,Arhgef11
,Plekho1,Soat1
,Mtmr10,Trgc4
,Zbtb41,Ccdc102a
,Avl9,Dnmbp
,Pnpla8,Dcaf11
,AC154607.1,Slc25a23
,Gbp6,Sp4
,Fam228b,Flot1
,Itga5,Fem1a
,Msantd1,Mapk8
,Fsd2,Adam6b
,Tmem38a,Parp12
,Arrdc3,Rdh5
,Spaca6,Vwa3b
,Syp,Zhx2
,Omg,Ccdc162
,Mamdc4,Trpc4ap
,Dnajc28,Actr6
,Usp35,Emc9
,Tctex1d4,Dtx4
,Zfp433,Car2
,Sfxn5,Agbl3
,Rfx3,Cox14
,Cr2,Madd
,Apbb2,Wdr13
,Pdgfrb,Churc1
,Plekhm3,Xab2
,Pou2f1,Eva1b
,R3hdm1,Smpdl3a
,Atp1b3,Ip6k2
,Egr3,B3gntl1
,Rgl2,Smurf2
,Akr1c12,Wdr45
,Pgpep1l,Zkscan6
,Tlr2,Lrig1
,Amer1,Dipk1a
,Proser3,Rab5b
,Ip6k2,Tmem127
,H2-M3,Oasl2
,Hsdl1,Foxj2
,Dnase1l1,9930012K11Rik
,Glrp1,Nsd1
,Cd69,Chka
,Tnfrsf25,A130010J15Rik
,Zfp869,Scaper
,Cage1,Arsk
,Fbxw4,Ntpcr
,Btbd6,Wdr41
,B4galt1,Prdm9
,Zfp300,Coq10a
,Rapgef2,Zbtb49
,Sh3gl1,Fbxl20
,Eps15l1,L3mbtl3
,Mccc2,Nrros
,Spopl,Acot2
,Kctd18,Qsox1
,Fez2,Rtn4rl1
,Dyrk1b,Ifit3b
,Trbv12-2,Rufy2
,Coq10a,Kctd18
,Rfx5,Armcx2
,Rasl11b,Tmem9
,Bambi,Arhgap35
,,Chd9
,,Zfp455
,,Arrdc3
,,Slc35f6
,,Slx1b
,,Herc2
,,Rgs11
,,Pomgnt2
,,Zfp512b
,,Ccnt2
,,Atr
,,Mindy2
,,Cnot4
,,Zbtb41
,,Iqsec1
,,Unc5a
,,Mgrn1
,,Bcor
,,Hspbap1
,,Sorcs2
,,Ubtd1
,,Clec11a
,,Ocrl
,,Cd6
,,Prpf38b
,,Zfp747
,,Atg14
,,Smad5
,,Rfx2
,,Hsd17b11
,,Emilin1
,,Cd247
,,Kansl1l
,,Nudt18
,,Top3b
,,Btbd6
,,Iffo2
,,Trim13
,,Baz2a
,,Cd200r4
,,Fam160b2
,,Acap2
,,Crot
,,Rps6ka3
,,2010315B03Rik
,,Grk4
,,S100pbp
,,Zfp276
,,Sema4f
,,Tlr12
,,Ubxn6
,,Zfp952
,,Aak1
,,Prrc2c
,,Usp22
,,Tmem241
,,Manea
,,Fam53a
,,Relch
,,Abhd14b
,,Slc25a27
,,Snapc4
,,Parp6
,,Pcgf5
,,Emid1
,,Ilvbl
,,Commd8
,,Taz
,,Gprc5b
,,Dcaf6
,,Dnajb5
,,Rptor
,,Slmap
,,Tmc4
,,Sqor
,,Zfyve1
,,Mlycd
,,Acvrl1
,,Adam4
,,Nr1d1
,,Nim1k
,,Tpcn1
,,Txlng
,,Med13l
,,Ier5
,,Tmem80
,,Kcnh3
,,Zfp28
,,Ctsa
,,Rlf
,,Cacnb1
,,Vps13c
,,Nacc2
,,Nxpe3
,,Slc12a6
,,Ulk2
,,Zfp182
,,Rbm33
,,Rgmb
,,Rnf145
,,Mccc2
,,Hectd4
,,Samhd1
,,Narf
,,Nod1
,,Man2b1
,,Ldhb
,,Lmo4
,,Ampd3
,,Sigirr
,,Ccpg1os
,,Amacr
,,Plekhm3
,,Zfp81
,,Arnt
,,Scn2b
,,Samd8
,,Rfx5
,,Osbpl2
,,Bbc3
,,Pou6f1
,,Scg5
,,Ppp1r9b
,,Ksr2
,,Slc10a1
,,Gm14399
,,Mmp15
,,Gm35339
,,Gpr108
,,Elf2
,,Plcb4
,,Bcas3
,,Eef1aknmt
,,Pde11a
,,Ccno
,,Tbx6
,,Tmem267
,,Hcn3
,,Sphk2
,,Slc35e3
,,Tcf7l2
,,Ralgapb
,,Ctns
,,Gm28557
,,Exoc6b
,,Cdk2ap2
,,Tmem63b
,,Gpr137c
,,Tspyl2
,,Akr1c13
,,Rc3h1
,,Tmem243
,,Phf12
,,Mpp7
,,Zc3h3
,,Apc
,,Gm614
,,Ddx43
,,Gm20219
,,Rnf130
,,Zfp738
,,Prkcb
,,Khdc3
,,Dennd6a
,,Mical3
,,Washc4
,,Zfp748
,,Anks3
,,Pign
,,Gm42715
,,Hic2
,,Zfp994
,,D2hgdh
,,Cmtr1
,,Sap130
,,Sppl2b
,,Nrg2
,,Arf3
,,Mvb12b
,,Tmco3
,,Pptc7
,,Magi3
,,Epg5
,,Tnfrsf10b
,,Celsr2
,,Fmo5
,,Phf3
,,Morc3
,,Srcap
,,Zfp951
,,3110001I22Rik
,,Camkmt
,,Glyctk
,,Tmem81
,,Trdv1
,,Vamp1
,,Cul9
,,Dock8
,,Stambpl1
,,Igf2bp2
,,Rras
,,Tom1l2
,,Tspan14
,,Zfp646
,,Alg11
,,Ylpm1
,,Il11ra1
,,Tmem170b
,,Guca1b
,,Ccdc171
,,Esr1
,,Zdhhc14
,,Dock4
,,Ciart
,,Cyp2d22
,,Zfp933
,,Pakap-2
,,Akap5
,,Zfp623
,,Meis3
,,Hoxb4
,,Nsun6
,,Kcnh2
,,Whrn
,,Brms1l
,,Btla
,,Ttbk2
,,Serpini1
,,Zfp764
,,Slc16a10
,,Dennd4b
,,Fam214b
,,Slc2a9
,,AI987944
,,Dnase1l2
,,Pagr1a
,,Hdac10
,,Cytip
,,Ccny
,,Zbtb18
,,Vav1
,,Ino80
,,Dync1h1
,,Nbeal1
,,Trim39
,,Ly6c1
,,Trim59
,,Aktip
,,Dnase1l1
,,Mtmr10
,,Wasl
,,Zfp180
,,Trav16
,,Rnf38
,,Zfp931
,,Grk6
,,Wdtc1
,,Pheta1
,,Fus
,,Dmac1
,,Tapbp
,,0610030E20Rik
,,A430033K04Rik
,,Armc9
,,Sept6
,,Aldh6a1
,,Neu1
,,Nmnat3
,,Smim40
,,Lrrc14
,,Zfp523
,,Mctp2
,,Mss51
,,Rxrb
,,Mau2
,,Arsg
,,Qprt
,,Trim2
,,Tapbpl
,,Cdk20
,,Gm5244
,,Zfp811
,,Mmp16
,,Tm6sf1
,,Ikzf4
,,Gbp10
,,Zc3h12b
,,Sox5
,,Gm45871
,,Fndc5
,,Zfp563
,,Card9
,,Kctd12
,,E130208F15Rik
,,Ccm2
,,Rnf166
,,Mocs3
,,Celf1
,,Tmem131l
,,Pnrc2
,,Rcbtb1
,,Zfp963
,,Dido1
,,Slc35a5
,,Usp33
,,Rpl36a-ps1
,,Trdv5
,,Gan
,,Gtpbp1
,,Arpp21
,,Ndufa6
,,Phldb3
,,Setd1b
,,Stx1a
,,Zfp300
,,Fam193a
,,Ppcs
,,Dyrk1b
,,Sept1
,,5031439G07Rik
,,Hoxa7
,,Ddit3
,,Dock11
,,Trip11
,,Cyb5a
,,Taf1a
,,Tnfrsf22
,,Zfp146
,,Ly6d
,,Clcn6
,,Ptpn23
,,Zfp507
,,Prox2
,,Corin
,,Zrsr1
,,Arid1a
,,Fam160b1
,,Rasl11b
,,Adat1
,,Arid1b
,,Gpt
,,Rabggta
,,Rpl27
,,Tsc22d2
,,Aff1
,,Ppp6r2
,,Rpsa
,,Proser3
,,Sipa1l3
,,Mapkbp1
,,Csad
,,B230307C23Rik
,,AW554918
,,4931406C07Rik
,,Arid4b
,,Fbxo28
,,Nfe2l2
,,Neurl4
,,Cdk5rap2
,,Acad12
,,B3gnt3
,,Zfp82
,,Glra1
,,Cstad
,,Ankrd54
,,Glb1
,,Art3
,,Pot1b
,,Zfr2
,,Cyp2r1
,,Setmar
,,Slc16a6
,,Zbtb7a
,,Lynx1
,,Prrg4
,,Rbm4b
,,Teddm2
,,Saysd1
,,Prss27
,,Mrvi1
,,Ganc
,,Ttc17
,,Mks1
,,Akap10
,,Zfp866
,,Fam110b
,,Arhgap29
,,Slc26a11
,,Erbin
,,Zfp90
,,Zfp607b
,,Rassf5
,,Slc41a1
,,Cep131
,,Spice1
,,Zfp595
,,Fgfr1
,,H2ac21
,,Rfesd
,,Bet1l
,,Dcdc2b
,,Bfar
,,Arl10
,,Upf2
,,Ddb2
,,Rabep2
,,Irf7
,,AC163616.1
,,E4f1
,,Tmem184b
,,Arrdc2
,,Polr3e
,,Kctd1
,,Vps11
,,Smpd5
,,Trub1
,,Flcn
,,Strn3
,,Pkn2
,,Relt
,,Lman2l
,,Fbxo9
,,Zfp712
,,Zswim6
,,Fam219b
,,Pdpr
,,Klc4
,,Zbtb39
,,Rcor1
,,Zfx
,,Nt5c3
,,Bcdin3d
,,Aqp11
,,Brwd1
,,Gm4070
,,Ankrd27
,,Nfia
,,Zfp319
,,AI837181
,,Ppic
,,Zfp157
,,Mboat1
,,Setd2
,,Marc2
,,Nfatc3
,,Btbd2
,,Hmgxb3
,,Plekha6
,,Pex11g
,,Fuz
,,Irf6
,,Srrm2
,,Zbtb46
,,Evi5
,,Lefty1
,,Adpgk
,,Pknox1
,,Cdkal1
,,Chrnb2
,,Clcn2
,,Fam124b
,,Zbtb1
,,Pth1r
,,Slc18a2
,,Paxx
,,Wdr19
,,Aldh1l1
,,Mc1r
,,Oasl1
,,Tspan9
,,4930563E22Rik
,,Zfp418
,,4930548H24Rik
,,Ndst2
,,Gm48551
,,Zkscan1
,,Sv2a
,,Wnt5b
,,Ttf1
,,Edaradd
,,March3
,,Gm17455
,,Ube3b
,,Pprc1
,,Asb7
,,Zfp235
,,Zfp420
,,Colq
,,Mkln1
,,Polm
,,Wdr44
,,Wdr66
,,Laptm5
,,Lrrc29
,,H2-Q6
,,Dennd2c
,,Trim44
,,Thrb
,,1700094D03Rik
,,Fndc10
,,Numb
,,Nceh1
,,Fchsd1
,,Col4a4
,,Gm10643
,,Bank1
,,H2bc21
,,Gm8251
,,Camsap2
,,Hdac5
,,Tax1bp1
,,Zfp800
,,Usp11
,,Unk
,,Retreg3
,,Fam173a
,,Egfl8
,,Nhlrc1
,,Dedd2
,,Zfp456
,,Hectd2
,,Msrb2
,,Eif3e
,,Zfp937
,,Tmem245
,,Wars2
,,Aldh4a1
,,Rab11fip3
,,Catsper2
,,Rbbp9
,,Piga
,,Ehmt1
,,Qsox2
,,Gpsm3
,,Zfp346
,,Pofut1
,,Fam83e
,,Mtfr1l
,,Zfp709
,,Dgke
,,Rbm6
,,Abhd15
,,Cd7
,,Meak7
,,Cog3
,,2610008E11Rik
,,Rbm39
,,Mknk1
,,Mta3
,,Fam129c
,,Mettl18
,,C1qtnf4
,,Gadd45a
,,Laptm4a
,,Cwf19l2
,,Spo11
,,Msmo1
,,Fam3a
,,Atp6v1g1
,,4930590J08Rik
,,2310039H08Rik
,,Helz2
,,Epm2aip1
,,Spindoc
,,Pja2
,,Trp53bp1
,,Bckdha
,,Ccdc114
,,Apbb3
,,Epb41
,,Gys1
,,Senp2
,,Gm10260
,,Pam
,,Dqx1
,,Myo9a
,,Sugp1
,,Fntb
,,Arhgap12
,,AC154607.1
,,Fam228b
,,Itga5
,,Msantd1
,,Fbxl22
,,Fsd2
,,Tmem38a
,,Spaca6
,,Syp
,,Omg
,,Mamdc4
,,Dnajc28
,,Usp35
,,Tctex1d4
,,Zfp433
,,Sfxn5
,,Cr2
,,Apbb2
,,Pdgfrb
,,Hook3
,,Akr1c12
,,Pgpep1l
,,Tob1
,,Rsbn1l
,,Ccdc174
,,Tlr2
,,Clcn4
,,Zfp810
,,1700019D03Rik
,,Glrp1
,,Terf1
,,Fam71e1
,,Iqce
,,Rab32
,,Mast3
,,Dusp28
,,Pik3ca
,,Nudcd3
,,Cdh24
,,Cage1
,,Zfat
,,Stk10
,,Stap1
,,Ctsw
,,Dexi
,,4931406P16Rik
,,Trbv12-2
,,Gm12258
,,Sh3bp1
,,Rab3a
,,Ccnl1
,,Zfyve26
,,Zfp148
,,Bambi
,,Jrk
,,Stx17
,,Rhobtb2
,,AW146154
,,Map2k7
,,Tpcn2
,,Zfp446
,,Ercc5
,,Dgkq
,,Gtf2ird1
,,Pkp4
,,Stx4a
,,Ccdc71l
,,Adck2
,,P2rx7
,,Ncf1
,,Gm29394
,,Zbtb12
,,Usp12
,,Zfp68
,,Arl13b
,,Bmf
,,Tep1
,,Mcm9
,,Nr3c1
,,Zfp790
,,Slc25a51
,,Washc2
,,Boll
,,Phf1
,,Gpatch2
,,Gpr174
,,Bahd1
,,Rwdd3
,,Dip2b
,,Aldh1b1
,,Ankrd16
,,Diaph2
,,Pibf1
,,Zdhhc9
,,Znrf2
,,Prxl2b
,,Elmod3
,,Runx1
,,Neurl2
,,Gatd3a
,,Rap1gds1
,,Exoc6
,,Usp6nl
,,Dapk1
,,Hs1bp3
,,Tesc
,,Khk
,,Sbk1
,,Slc46a3
,,Pag1
,,Grk5
,,Nipsnap2
,,Zfp763
,,Metap1d
,,Sit1
,,Zfp607a
,,Btbd11
,,Cacna2d2
,,Pank1
,,Urgcp
,,Prpf39
,,Ankrd13c
,,Creb1
,,Fmnl3
,,Zfp710
,,Ager
,,Traf3ip2
,,Ascc1
,,N4bp2l1
,,Zfp518a
,,Zfp971
,,Kbtbd3
,,Zfp280c
,,Ice1
,,Klhl3
,,Ubc
,,Tmlhe
,,Ldhd
,,Cerk
,,Hes5
,,Rnase6
,,Rnaset2a
,,Art1
,,Trav13-4-dv7
,,1700016K19Rik
,,B630019K06Rik
,,Zfp965
,,Zscan25
,,Mboat4
,,Srsf12
,,Tmppe
,,Ttc27
,,Mcoln3
,,Slc41a3
,,BC048403
,,Cdr2l
,,Tagln
,,Gm2237
,,Gabrr2
,,Il17rb
,,Mei4
,,Gm11100
,,Kcnh6
,,A030005L19Rik
,,Tle2
,,Slc46a2
,,Neu3
,,Zfp119a
,,Pfkfb2
,,Wfs1
,,Cc2d1a
,,Zfp626
,,Gdpd3
,,Hykk
,,Capn3
,,Zfp820
,,Xlr
,,Akr1b10
,,Homer3
,,B3gnt5
,,Ccdc173
,,Ankrd13d
,,Zfp553
,,Ccdc180
,,Gprc5c
,,Mroh5
,,Myo5b
,,Axdnd1
,,Zfp759
,,1700020D05Rik
,,Grm6
,,Ccdc146
,,Bckdhb
,,App
,,Ccdc142
,,Zfp93
,,1700028K03Rik
,,Mitf
,,Rpgr
,,Zfp7
,,Chkb
,,Hs3st3b1
,,Nr6a1
,,Zfp788
,,Gpd1l
,,Leng9
,,Asah2
,,Wdr7
,,Dis3l2
,,Ext1
,,Acer2
,,Apoe
,,Cd164
,,Msl1
,,Gpatch1
,,Prdm10
,,Dnajb4
,,Fbxo25
,,Rffl
