wilcoxon,t-test,t-test_overestim_var
,Spata6,Arhgap9
,Prss12,Prpf39
,Trmt1,Cdc42se2
,Slc9a9,Usp40
,Klhl3,Dtx3l
,Chd9,Zfp512
,Zscan2,Cpq
,Mlh3,Dag1
,Usp40,Mgat5
,Wipf2,Ppargc1b
,Plscr3,Bbc3
,Gm13212,Trim30d
,Aim2,Zfp626
,Armcx2,Nlrc5
,Yeats2,Rc3h2
,Trim65,Fam168a
,Zdhhc17,Zdhhc17
,Cdk12,Zmym5
,Zfp866,H2-Q6
,Hid1,Elovl6
,Kcnn4,Ice1
,Dock10,Arhgap30
,Ino80,Mlh3
,Trim30d,Celf1
,Sh2b3,Cnr2
,Slc50a1,Skil
,Mks1,Ktn1
,Basp1,Ppp1r13b
,Fam168a,Arid5b
,Hectd2,App
,Prdm11,Rnf123
,Det1,Sirt5
,Ppp1r13b,Brwd1
,Dguok,Nrros
,Xkrx,Vps13a
,Bbc3,Cep164
,Arid4b,B430306N03Rik
,Ice1,Nop53
,Slc38a9,Marf1
,Rnf111,Trim65
,Krba1,Sipa1l1
,Rgl2,Abcc5
,Otulinl,Ntpcr
,4930523C07Rik,Jarid2
,Sgk3,Abcg3
,Zfp644,Mbtd1
,Plp1,Sh2b3
,Ntpcr,Ppp1r10
,Abcc5,Btbd7
,Sit1,Slc38a9
,Sbsn,Gm13212
,Tmem63b,Trim34a
,Map7,Irf9
,Selenoo,Ccdc107
,Nrros,Senp6
,Zbtb18,Zfp26
,Afp,Plscr3
,Bcl6,Rgl2
,C030006K11Rik,Zfp710
,Nedd4l,Stx4a
,Uvrag,Galnt11
,Rnf123,Sgk3
,Zrsr1,Kdm3a
,Efr3a,Ifnar1
,F830016B08Rik,Zfp866
,Kdm4b,Tmem260
,Ets1,Dtx1
,Utp14b,Gimap8
,Ptk2,Dusp10
,Mfsd4a,Det1
,Dtx3l,Nsd1
,Rc3h2,Bod1l
,Plekha6,Scaper
,Tmem260,Nmnat3
,Arid4a,Rbm26
,Sag,C030006K11Rik
,Trim34a,Map3k1
,Hpgds,Ldlr
,Nlrc5,Selenoo
,Kdm3a,Eef2k
,Prpf39,Pag1
,Cdc42se2,Zrsr1
,Mical3,Zscan2
,Zmym5,Lats2
,Zfp26,Mob3b
,Psme1,Mfsd4a
,Brwd1,Mapk8ip3
,Lats2,Ldb1
,Mbtd1,Nedd4l
,Eya2,Pcnx
,Pcnx,Rictor
,Cep164,Pias1
,Rgmb,Krba1
,Skil,H2-T22
,Galnt11,Lck
,Sipa1l1,Plekhg2
,AU041133,Galnt6
,Stx4a,Gdi1
,Iqce,Tob2
,Klhl42,Gucd1
,Celf1,Zyg11b
,Marf1,Map7
,Gucd1,Usp32
,Ktn1,Acvrl1
,Btbd7,Tnfaip8l2
,Arhgap9,Ddx58
,Scaper,Klhl3
,Arhgap30,Basp1
,H2-Q6,AU041133
,Atg14,Rsf1
,Cnga1,Lcn4
,Ccdc102a,Rrad
,Ppp1r10,Gtf2i
,Cul9,Zfp846
,Zhx2,Rcor1
,Usp32,Bnip3l
,Smo,Helz
,Jarid2,Mks1
,Arid5b,Hectd2
,Irf9,Adamts13
,Mapk8ip3,Armcx2
,Dusp10,Sgip1
,Ccdc107,Castor2
,Ptov1,Gm4841
,Ifnar1,Tmem63b
,Zfp516,Arhgef18
,Gdi1,Iqce
,Cd46,Nipbl
,Vps13a,Pcgf5
,Mapk1ip1,Rab3gap1
,Zfp846,Pja2
,2510009E07Rik,Diaph2
,Scn2b,Pprc1
,Cldn10,Rpsa
,Kantr,Phc3
,Map3k1,Klhl42
,Pja2,Pglyrp2
,Rrad,Rpl10-ps3
,Senp6,Gid4
,Pias1,Acot2
,Rbm26,Prdm11
,Plekhg2,Zfp36l2
,Ppp1r3f,Plaur
,Gimap8,Capn11
,Pprc1,Vmn2r84
,Ldhb,Uba52
,Zbtb37,Zkscan1
,Zyg11b,Pgs1
,Smim40,Kantr
,Nop53,Zbtb18
,Gpr34,Dlgap4
,Trnp1,Hexa
,Rffl,Vezf1
,Gm1043,Rnf145
,Trav22,Man1a
,Ramp3,Sag
,Tob2,Zbtb37
,Vamp1,Baz2a
,Lcn4,Ccdc102a
,mt-Cytb,Atg14
,Galnt6,Prkd3
,Snx29,Gria3
,Nacc2,Prss12
,Acot2,Nfkb1
,Ldb1,Rgmb
,Gbe1,Gatd1
,Agl,Tec
,Nsd1,Afp
,Atn1,Uba7
,Pag1,Rps6ka3
,Bod1l,Trmt1l
,Dtx1,Huwe1
,Zkscan1,Utp14b
,Nme4,Nrip1
,H2-T22,Ttyh3
,Chst10,Sbsn
,Trim11,Trim21
,Rasgrf2,Bzw2
,Rictor,Wdr89
,Cuedc1,Cnga1
,Tmem9,Cox14
,Rcor1,Vamp1
,Rab3gap1,Mpp5
,Arrdc4,Gbe1
,Tcaim,Mapk1ip1
,Cacna2d2,Zhx2
,Slc25a23,Bcl6
,Mgmt,Arid5a
,Bcdin3d,Slco3a1
,Mpp5,Kdm5a
,Diaph2,Trim44
,Zfp946,Bcdin3d
,Ddx58,Trim11
,Lck,1600014C10Rik
,Lysmd1,Ubald1
,Dnajb2,Gabbr1
,Rsf1,Plp1
,Ttyh3,Zfyve27
,Helz,Maf1
,Phc3,Kdm4b
,Tnfaip8l2,Cul9
,Zfyve27,Tmem9
,Calcoco1,Xkrx
,Bphl,Eya2
,Daam1,Sbno2
,Dlgap4,Arid1a
,Gabbr1,Agl
,Bnip3l,Mical3
,Sfmbt2,Braf
,Trmt1l,Mbtps1
,Mccc1,Usp24
,Pcgf5,Numa1
,Rpl10-ps3,Zfp955b
,Hexa,Grcc10
,Spsb1,Atn1
,Gid4,Scai
,Trpm1,Ubxn6
,Uba7,Mau2
,Trim21,Xrcc4
,Abhd14b,Rffl
,Tec,Ldhb
,Arhgef4,Adrb2
,Vezf1,Btbd9
,Zfp933,Chst10
,Pgs1,Ttc17
,1600014C10Rik,Fbrs
,Sik2,Pkp4
,Nipbl,Scn2b
,Gtf2i,Bphl
,Pglyrp2,Foxj2
,Mipol1,Ino80d
,Iffo2,Uspl1
,Arhgef18,Rpl36a-ps1
,Ddc,Dcaf8
,Zfp882,Hbp1
,Scai,Foxo3
,Wdr89,Sik2
,Wdr13,Tnfrsf25
,Foxj2,F830016B08Rik
,Pou6f1,Klhl20
,Ttc17,Ptk2
,Metap1d,Dnajb2
,Klhl20,Metap1d
,Olfml3,Washc2
,Rft1,Plekha6
,Prkd3,Hpgds
,Rnf145,Mccc1
,Foxo3,Bicra
,Dlg4,Calcoco1
,Man1a,Zfp946
,Arid5a,Gimap6
,Sbno2,Zfp512b
,Fxyd7,Abhd18
,Scmh1,Cd46
,Xrcc4,Prxl2c
,Gatd1,Spred2
,Uba52,Tcaim
,Ubald1,Cuedc1
,Zfp955b,Snx29
,Braf,Sp140
,Fbrs,Setx
,Uspl1,Trnp1
,Baz2a,Il10rb
,Bicra,Lysmd1
,Nfkb1,Ptov1
,Zfp512b,Smim40
,Mblac2,Ass1
,Lca5,Ubr1
,Spred2,Iffo2
,Tnfrsf25,Nme4
,Cox14,Elf1
,Slco3a1,Kif21b
,Zfp287,Actr6
,Mbtps1,Smo
,Agtr1a,Zfp516
,Ephx1,Abhd14b
,Huwe1,Rabgap1l
,Adgrg3,Ppp1r3f
,Acsl3,Frat2
,Rps6ka3,Sfmbt2
,Rpl36a-ps1,Pou6f1
,Btbd9,Slc25a23
,Maf1,Wdr13
,Nrip1,Ephx1
,Adrb2,Pik3ca
,Aldh6a1,Smg9
,Grcc10,Hs6st1
,Hs6st1,Slc12a6
,Usp24,Gsn
,Hbp1,Kctd2
,Ubxn6,Kdm2a
,Adcy6,Dlg4
,Bzw2,Pitpnm1
,Numa1,Rft1
,Trim44,Mia3
,Map4k5,Cldn10
,Twnk,Bfar
,Kdm5a,Stk17b
,Anks3,Atrn
,Mss51,Tnks
,Dbp,Anks3
,Ralgps1,Dbp
,Washc2,Rpl9-ps6
,5830411N06Rik,Zfp933
,Mex3a,2510009E07Rik
,Pard6g,Rnf13
,Vmn2r97,Arhgef4
,Dcaf8,Rara
,Arid1a,Zfp280d
,Ppm1l,Zmynd8
,Tlr6,Lca5
,Ubr1,Fez2
,Fez2,Mipol1
,Lbp,Mtss1
,Abhd18,Clec2i
,Nrg2,Gpr34
,Prxl2c,Zfp738
,Kctd12,Cyhr1
,Slc37a3,Zmym4
,Rpsa,Rhbdd2
,Fbxl22,4833420G17Rik
,Cnksr3,Kidins220
,Ampd3,Ubxn7
,Surf6,Pard6g
,Ino80d,Surf6
,Qprt,Zfp287
,Rhbdd2,Ncoa3
,Mau2,Rhobtb2
,Atrn,Fry
,Trub1,Fyttd1
,Egf,Zfp942
,Mtss1,Scmh1
,Sv2a,Gm1043
,Frat2,Plcg1
,Idua,Trav22
,Zfp36l2,Zfp148
,Zfp14,Ramp3
,Zfp799,Trub1
,Ass1,Daam1
,Il10rb,Twnk
,Zfp738,Mpp7
,Gsn,Zfp397
,Tnks,Nacc2
,Asb7,Slc37a3
,Pkp4,Golga4
,Lyrm7,Hipk2
,Ift74,Idua
,Actr6,Mblac2
,Sp140,Midn
,Rara,Kctd12
,Map4k3,Trpm1
,Rhobtb2,Zfp882
,Fbxo17,Dmxl1
,Zfp773,Prdm2
,Slc12a6,Mgmt
,Zmym4,Trim5
,Ccdc17,Vps13c
,Sipa1l2,Gpatch2
,Pdk2,Mss51
,Msl3l2,Fbxl22
,Pheta1,Mecp2
,Smg9,Rc3h1
,Pik3ca,Zfp773
,Col11a2,Zzz3
,Fry,Tia1
,C130026I21Rik,Rasgrf2
,Syde1,2010315B03Rik
,Setx,Lyrm7
,Rnf13,Zfp865
,Zfp942,Arrdc4
,Zfp286,Ier5
,Hipk2,Mkln1
,Bfar,Ndrg3
,Pitpnm1,Sos1
,Fam199x,Ppcdc
,Kctd2,Cacna2d2
,2010315B03Rik,Ormdl3
,Ubxn7,Xpr1
,Zfp358,Itpr3
,Fyttd1,Ndufa6
,Arsk,Slc28a2
,Zfp865,Iqsec1
,Cyhr1,Zfp260
,Kif21b,Ears2
,Otud1,Micall1
,Elf1,Rfx3
,Tbc1d4,Dhx30
,Adgrb2,Asb7
,Mia3,Zhx1
,Vps13c,Fam199x
,Gpatch2,Vmn2r97
,Kidins220,Ralgps1
,Rpl9-ps6,Cir1
,Zfp605,Acsl3
,Mpp7,Spsb1
,Clec2i,Ddc
,March3,Aldh6a1
,Zfp397,Pld3
,Corin,Ankrd11
,Qser1,Smim4
,Prdm9,Fxyd7
,Nuak2,A130010J15Rik
,Adam6b,Slc37a1
,Gimap6,5830411N06Rik
,Acpp,Otud1
,Lta,Ms4a6c
,Ubtd1,Zfp799
,Smurf1,Rrm2b
,Pex5,Pex5
,Kdm2a,Stx6
,Rabgap1l,Sugp2
,Zfp169,Xylt2
,Aldh1b1,B4galt7
,Xylt2,Atp9b
,Dtx4,Plekho1
,Nnt,Ddhd2
,Gm4924,Qprt
,A130010J15Rik,Acadm
,Csad,Ncf1
,Ears2,Zfp952
,Zfp280d,Msl3l2
,Zmynd8,Csad
,Ormdl3,Arsk
,Lrig1,Olfml3
,Micall1,Dcaf11
,BC025920,Fbxo17
,Zkscan7,Ercc5
,Stk17b,Pskh1
,4833420G17Rik,Gga3
,Plcg1,Smurf1
,Ncoa3,Mtln
,Gm8251,Abca7
,Siae,Arhgap39
,Zfp148,AC163616.1
,Zfp90,Ift74
,Midn,Gigyf2
,Sos1,Eif4b
,Itpr3,Zfp605
,Pskh1,Selenow
,Ms4a6c,Kansl1l
,Zfp952,Nceh1
,Frmd6,Abcf3
,Sugp2,Cyb5a
,Ppcdc,Sntb1
,Ovgp1,Tspyl2
,Ifit3b,Map4k3
,Zfp455,Jade2
,Dmxl1,Tfcp2
,Rfx3,Rnf103
,Prdm2,Invs
,AC163616.1,mt-Nd1
,Rc3h1,Siae
,Klc4,Zfp358
,Pomgnt2,Polr3gl
,D130040H23Rik,Gm8251
,Ctns,Tbc1d4
,Invs,Slc9a8
,Ndrg3,Agtr1a
,Sntb1,Zfp169
,Mettl18,Adgrg3
,Dhx30,Rassf3
,Lratd2,Map4k5
,Ercc5,Mex3a
,Plekho1,Dram2
,Golga4,Cd3e
,Zfp937,Lcorl
,Sorcs2,Micu3
,Iqsec1,Phf20l1
,Rassf3,Mettl18
,Mecp2,Kri1
,Cir1,Zfp62
,Tia1,Gne
,Slc28a2,Tpd52
,Nceh1,Baz2b
,Trim5,Ccdc125
,Acadm,Aff1
,Gga3,Bach1
,Mkln1,Sipa1l2
,Lipe,Nnt
,Xpr1,Egf
,Rrm2b,Adamts6
,Rnf103,Tmem229b
,Atp9b,Adcy6
,Tfcp2,Ppm1l
,Zzz3,Pten
,Kansl1l,Rspry1
,Zhx1,Adar
,Tspyl2,Cdc37l1
,Kcnmb4,D130040H23Rik
,Aktip,Zbtb24
,Stx6,C87436
,Arrb1,Acpp
,Gne,Ube2d1
,Ccdc125,Unc5cl
,Nucb2,Zfp7
,Slc37a1,Kcnmb4
,B4galt7,Cracr2a
,Tpd52,Aktip
,Tom1l2,Arrb1
,Micu3,Zfp157
,4930432K21Rik,Frmd6
,Ncf1,Med1
,Zfp260,Exoc6b
,Clcn7,Dnajc7
,Pdlim4,Kif3b
,Adamts6,Zfp81
,Abcf3,Rad52
,Acvr1b,Hdac7
,Ddhd2,Akr1b10
,Ndufa6,Csnk1g2
,Emid1,Zc3hav1
,Zfp7,Abcd4
,Trim2,Ifit3b
,Unc5cl,Tlr6
,Gtf2ird1,Clcn7
,Gprc5b,Mrm1
,Ly6d,Kmt2e
,Pfkfb4,Lbp
,Abca7,Sigirr
,Arhgap39,Ago1
,Mrm1,Mtfr1l
,Aqp11,Nrg2
,Egfl8,Nin
,Zfp81,Lta
,Pou5f2,Cnksr3
,Serpinc1,Nod1
,Nr1d1,Dcaf6
,Dcaf11,Ampd3
,Jade2,Zkscan7
,Pld3,Pou5f2
,Zfp182,Numb
,Dcaf6,Lratd2
,Ier5,Zfp182
,Mtm1,Mob3c
,Oas2,Sv2a
,Smim4,Cwf19l2
,Abcd4,Col11a2
,Map10,Amd2
,Armc9,Mtm1
,Slc9a8,Gm4924
,Zbtb24,Zfp180
,Bach1,Zfp14
,Lcorl,Ice2
,Kcnh3,Zfp90
,Zfp28,Gpatch8
,Tcn2,Acvr1b
,Rad52,Cdc14b
,Dram2,Aldh1b1
,Cyp2s1,Ppp6r2
,Polr3gl,Msl2
,Slc38a6,Fibp
,Mtln,Zfp286
,Dennd6b,Mef2d
,Aoc2,Prickle3
,Pigw,Qser1
,Cracr2a,Tcf25
,Kri1,Adgrb2
,Zfp157,Igip
,Zfp874b,Rnf169
,Gigyf2,Ddit3
,Tcta,Prdm9
,Ankrd11,Zfp874b
,Amd2,Eid2
,Kif3b,Gtf2ird1
,Ago1,Gbp5
,Eid2,Ccdc17
,C87436,Maml1
,Igip,Pdk2
,Aff1,BC025920
,Nod1,Sphk2
,Rwdd3,Pheta1
,2200002D01Rik,Cyp2s1
,Zfp62,C130026I21Rik
,Cyb5a,Ubtd1
,Exoc6b,Parp10
,Arhgef11,Gm2000
,AI597479,Syde1
,Numb,Zfp74
,Scg5,Pcf11
,Ksr2,Tbc1d1
,1700019D03Rik,March3
,Gm14399,2510002D24Rik
,Baz2b,Tom1l2
,Mmp15,Card11
,Tmem229b,Syne1
,Fam114a1,Ccny
,Plcb4,Mrpl23
,Zfp74,Pikfyve
,Pde11a,Mcfd2
,Tbx6,Dennd6b
,Tchp,Irf7
,Akr1b10,Ranbp10
,Hcn3,Pkn1
,Tbc1d32,Tcn2
,Wdr78,Ifi209
,Zfp408,Armc9
,Sphk2,Armc8
,Eif4b,Tcta
,Izumo1r,Pigp
,Tgfb1i1,H2aw
,9930012K11Rik,Lipe
,Slc41a1,Relch
,Mapt,Mark2
,Ccdc91,Rnf114
,Zfhx3,Nuak2
,Slx1b,Tmem127
,Rspry1,Phf20
,Maml1,Rnf6
,Cwf19l2,Lcor
,Bckdhb,Slc38a6
,Ager,B4galt1
,Sigirr,Slc41a1
,Tmc4,Trim2
,Ube2d1,Mrps34
,Cdc37l1,Ctns
,Mocs1,AI597479
,Zfp180,Klc4
,Sbf2,Tsc1
,Gbp5,Rtp4
,Phf20l1,Qtrt2
,Prickle3,Fosl2
,Qtrt2,Ccdc91
,Pten,Corin
,Adar,Adam6b
,Nt5e,Uso1
,9930104L06Rik,Nucb2
,Emilin1,Slx1b
,Rab32,Arfgef1
,AC125149.3,Adpgk
,Selenow,Tchp
,Dnajc7,Dtx4
,Cdc14b,Myc
,Ppp6r2,Pde6d
,Fibp,Wdr78
,Parp10,Oas2
,Ddit3,Erp27
,Erp27,Zfp408
,Ice2,Ttc27
,Med1,Fpgt
,Gstk1,Vezt
,Mtfr1l,Zfp931
,H2aw,Dnmt3a
,Nin,Lrig1
,Csnk1g2,Aoc2
,Hdac7,Pigw
,Rgs11,Pogz
,Mob3c,Klhl18
,Blcap,Entpd6
,Apbb3,Ttll3
,Rnf169,Ext1
,Mcfd2,Brf1
,Kmt2e,9930104L06Rik
,Rpp38,Serpinc1
,Ranbp10,2200002D01Rik
,Zfp953,Rpp38
,Vezt,Npc1
,Ttc27,Zfp120
,Guca1b,Zfp994
,P3h1,Fgd3
,Zdhhc14,Naca
,Dock4,Acadsb
,Acadsb,Mesd
,Dapk1,Cln3
,Rnf6,Iqcc
,Zc3hav1,Cbx4
,Nhlrc1,Brd1
,Pakap-2,Hdgfl3
,Syne1,Ripor1
,Zbtb10,Zfp937
,Brdt,Xpnpep3
,Pak1,Nfrkb
,Gm128,Hexim1
,Armc8,Ovgp1
,Slc45a4,Carf
,Msl2,Slc45a4
,Mef2d,Zfp455
,Spaca1,Mllt6
,Fpgt,Pomgnt2
,Wnt4,Arid1b
,Dnase1l2,Ddit4
,Zfp931,Arl13b
,Card11,Phc2
,Ext1,Apbb3
,2510002D24Rik,Zfp953
,Pcf11,AW146154
,Tcf25,Pbxip1
,Iqcc,Bckdha
,Osm,Fas
,Kcnrg,Rcn3
,Klhl18,Sorcs2
,Cd3e,Arhgef11
,Pikfyve,4930432K21Rik
,Tmem127,Gnpat
,Unc5a,Ttc38
,Gm2000,Casc4
,Gpatch8,Ahdc1
,Vangl2,Rab12
,Ccno,Trp53rka
,Zfp971,Arf3
,Brf1,Lemd2
,Xpnpep3,Blcap
,Arl13b,Ganc
,Lcor,Sfxn3
,AW146154,Eif3f
,Pigp,Osm
,Fndc10,Ifi44
,Gm49405,Zfp12
,Irf7,Heatr5a
,Tsc1,Tep1
,Kcnc1,Fam126b
,Ccny,Stk40
,Cd151,Traf3
,Trdv2-2,2610044O15Rik8
,Phf20,Mon2
,Mark2,Mapt
,Relch,Mfsd6
,Rnf114,Fbxo28
,Carf,Acp6
,Tbc1d1,Usp9x
,Cln3,Cmtm6
,Npc1,Stxbp3
,Pkn1,9930012K11Rik
,Fktn,Eef1g
,Gm1123,Neurl4
,Adpgk,Ip6k2
,Pogz,Phf23
,Rbbp9,Tnfaip8l1
,Tep1,Pdlim4
,Uso1,Pknox1
,Gm12258,Tmc4
,Zfp120,Rwdd3
,Dnmt3a,Nsun4
,Rad9b,Nt5e
,Pde6d,Gstk1
,Nckap1,Emilin1
,Bckdha,Emid1
,Zfp994,Tmem131l
,Zfp763,Rbm4b
,Ahdc1,Gprc5b
,Mrpl23,Dicer1
,Tmem91,Ly6d
,Arsg,Pfkfb4
,Mesd,Fxyd5
,Irf6,Foxk1
,Rep15,Fndc10
,Trp53rka,Usp45
,Gm4631,Aqp11
,Zfp811,Egfl8
,Ypel2,March7
,B4galt1,Kdsr
,Mrps34,Mocs1
,Ift88,Nr1d1
,Zc3h12b,Wdr46
,Fas,Fbxw4
,Wwc2,Tspyl4
,Fndc5,Stk10
,Acp6,Parp6
,Card9,Itga6
,Zfp458,Bckdhb
,Fam174b,Ccnt2
,Rps6ka2,Slc25a36
,Spindoc,Map10
,Zfp551,Zfp606
,Rtp4,Ddhd1
,Zfp12,Oxr1
,Stk40,Kcnh3
,Ip6k2,Zfp276
,Tdrkh,Pam
,Ttll3,Zfp28
,Spon1,Pak1
,Casc4,Nckap1
,Fosl2,Zfp60
,Star,Spaca1
,Zfp606,Trdv2-2
,Espn,Ralgapa1
,Ifi44,Abtb1
,Entpd6,Nbr1
,Pam,Tbc1d32
,Arfgef1,Alg2
,Fgd3,Eef1aknmt
,Arpp21,Rad9b
,Zfp493,Pold4
,Ttc38,Zfp971
,Rfx2,Mettl22
,Rnf25,Plin3
,Lemd2,Fam193b
,Neurl4,Espn
,Zscan20,Spindoc
,2610044O15Rik8,Tmem42
,Il18bp,Izumo1r
,Pde6a,Nudt13
,Rell2,Fktn
,Tsacc,Raver2
,Inpp5a,Rbbp9
,Mon2,Wnt4
,Cbx4,Pum2
,Brd1,Cipc
,Bbs4,Rab32
,Ganc,Tmem63a
,Hoxa7,Rnf25
,Gm10521,Blvrb
,Arid1b,Gm49405
,Myc,Phykpl
,Ifi209,Etfbkmt
,Zfp276,Gm4631
,Zfp112,Dand5
,Rab12,Scg5
,Alg2,Ksr2
,Heatr5a,Ager
,Phc2,Gm1123
,Sfxn3,Rpp40
,Fbxo28,Zfp65
,mt-Nd1,Zfp354c
,Nsun4,1700019D03Rik
,Fam126b,Gm14399
,Hexim1,Mmp15
,Nfrkb,Fam114a1
,Hdgfl3,Plcb4
,Ro60,Stau1
,Gnpat,Pde11a
,Blvrb,Tbx6
,Tnfaip8l1,Zbtb10
,Zfp354c,Tef
,Mllt6,Ago3
,Naca,Hcn3
,Mfsd6,Sema4a
,Tef,Top3b
,Rpp40,AC125149.3
,Zfp60,Ccno
,Itga6,Zfp763
,Cmtm6,Tdrkh
,Ift172,Cd151
,Usp45,Txlng
,Etfbkmt,Zfp275
,Rcn3,Ocrl
,Ripor1,Il18bp
,Pbxip1,Tgfb1i1
,Tmem63a,Dock2
,Elmo3,Rell2
,Cry2,Rgs11
,Arf3,Gm12258
,Pknox1,Arhgef3
,Traf3,Cry2
,Zfp442,Gm128
,Zfp94,Vangl2
,Fam71e1,Gripap1
,Eme2,Tspan14
,Wscd2,Rab20
,Wdr46,Zfhx3
,Piwil2,Ankrd27
,Pank1,Gm42715
,Tspyl4,Crebzf
,Impg2,Fmo5
,Trim30b,Vps39
,Hs3st3b1,Zbtb2
,Ttbk2,Kcnc1
,Cstad,Arnt
,Art3,Sdhaf1
,Foxk1,Zfp141
,Zfr2,Prrc2c
,Acsbg3,Sbf2
,Zfp78,Cic
,Cyp2r1,Snapc3
,Zfp46,Gm45871
,Phf23,Yae1d1
,Eef1aknmt,Laptm4a
,Raver2,Elovl5
,Prrg4,Rfx2
,Ccnjl,Bbs4
,Zfp955a,Pde6a
,Plin3,Zfp955a
,Ddit4,Zscan20
,Ocrl,Pnrc1
,Kdsr,Zbtb26
,Mettl22,Cdc40
,Rdh5,Trp53bp1
,Fam110b,Rab40c
,Nbr1,Unc5a
,Fbxw4,Spon1
,Nudt13,Snx27
,Kif13a,Hs3st3b1
,Evi5l,Zfp263
,Zfp719,E4f1
,Abtb1,Ankzf1
,Rab20,Poli
,Gm45871,Utp25
,Zfp65,Mmut
,Ankrd27,Fam8a1
,Samd3,Mindy1
,Fgfr1,Map3k12
,Ddhd1,Zfp595
,Zswim3,Stap1
,Dcdc2b,Gm10521
,Eif3f,Dalrd3
,Gm42715,Ccdc191
,Tmem42,Trim13
,Zfp365,Bet1l
,Usp9x,Tsacc
,Stxbp3,Zfp112
,E330009J07Rik,Zfp280c
,Parp6,Ppt1
,Tmem131l,Guca1b
,Dicer1,Gdpgp1
,Zbtb26,Fam160a2
,Dglucy,E330009J07Rik
,Oxr1,P3h1
,Zfp275,Zdhhc14
,Cipc,Dock4
,Rbm4b,Dapk1
,Stau1,Lonp2
,Trim13,Nhlrc1
,Stk10,Pakap-2
,Gm35339,Brdt
,Mindy1,Zfp719
,Spef2,Ro60
,Fam193b,Inpp5a
,Ccnt2,Nr1d2
,Ankrd13d,Rabggta
,Tbc1d16,Ttc13
,Vmn2r96,Snrnp48
,Tepsin,Ly6k
,Adam4,Pank1
,Pold4,Ifi206
,Dand5,Mri1
,Vps39,Vav1
,Ankzf1,Dglucy
,Ralgapa1,Akt1s1
,Fam160a2,Zbtb44
,Ss18l1,Zfp94
,Phykpl,Dnase1l2
,Sall2,Zfp458
,Zbtb2,Rnpepl1
,Top3b,Piga
,Ago3,Pdp2
,Agbl3,Kcnrg
,Nr1d2,Tmem91
,March7,R3hdm1
,Ly6k,Star
,Lrp12,Irf6
,Gprasp1,Gprasp1
,Txlng,Rmdn1
,Tspan14,Zfp493
,Ccdc191,Dgke
,Rab40c,Mrtfa
,Mmut,Cerk
,Cacnb1,Ifit2
,Fmo5,Ypel2
,Slc25a36,Zbtb40
,Zfp141,Usp36
,Trp53bp1,Stx1a
,Pemt,Cep68
,Camk2b,Msmo1
,Ecm1,Tepsin
,Ly6c1,Adamts10
,Zfp595,Hmgxb3
,Naglu,Zfp810
,Snapc3,Zfp873
,Arnt,Col23a1
,Pum2,Ttc19
,Sfxn4,Lfng
,Evi5,Nol6
,Eef1g,Dph2
,Utp25,Zfp949
,Fbxw10,Fem1a
,Ciart,Zfp442
,Zfp280c,Eme2
,Clcn2,Rprd1a
,Pth1r,Wdr33
,Nox1,Swt1
,Clec11a,Ube3c
,Wdr19,Ttf1
,Kifc3,Zkscan8
,Per3,Tmem87b
,Aldh1l1,Agbl3
,Slc26a11,Tigd2
,Tspan9,Ift172
,Zfp2,Sp4
,Tcf7l2,Agk
,Gripap1,Zfp551
,Dalrd3,Srcap
,Apol7b,Evi5l
,Zbtb40,Fndc3a
,Wnt5b,Zfp579
,Poli,B230307C23Rik
,Paqr8,Fam71e1
,Map3k12,Uhrf1bp1l
,Sema4a,Ankrd13d
,Gfod2,Vmn2r96
,Pirb,Naglu
,Zfp810,Vps11
,Dph2,Acsbg3
,Colq,Usp20
,Map3k9,Slc26a11
,Yae1d1,Zkscan6
,Crebzf,Tmem131
,Arrdc2,Arsg
,Fam8a1,Kdm3b
,Zfp263,E130311K13Rik
,Arhgef3,Phf12
,Col23a1,Sec16a
,Rmdn1,Rep15
,Vwa3b,Zfp811
,Sqor,Zfp46
,Dlg3,Ift88
,Thrb,Zfp958
,E4f1,Tor4a
,Fhit,Zc3h12b
,Laptm4a,Eif2s3y
,Dgke,Spef2
,She,Wwc2
,Sdhaf1,Fndc5
,Snx27,Neu1
,Elovl5,Card9
,Ppt1,Fam174b
,Rabggta,Rps6ka2
,Stx1a,Zfp687
,Tor4a,Lgals8
,Zfp873,Gfod2
,E130311K13Rik,Nedd4
,Cerk,Trp53bp2
,Cdc40,Crk
,Piga,Fam118a
,Cep68,Cdh24
,Rgs12,Tspyl3
,Zbtb44,Rdh14
,Dock2,Fuz
,Gdpgp1,Wscd2
,Bet1l,Upf2
,Fxyd5,Zmym6
,Rprd1a,Ss18l1
,Mri1,Rdh5
,Pdp2,Akap10
,Vav1,Camk2b
,Lonp2,Elmo3
,Wrb,Susd3
,Zfp958,Ago2
,Usp20,Arpp21
,Ttc13,Banp
,Tmem87b,Srpk2
,Cic,Zswim3
,Mrtfa,Exoc4
,Fem1a,Mybbp1a
,Ifit2,Lrp12
,Zkscan8,Ifi203
,Cd163l1,Hoxa7
,Ccnj,Arrdc2
,Ndst2,Prr12
,Nol6,Tbc1d16
,Prrc2c,Rnf166
,Zfp579,Vwa3b
,Usp36,Ndst2
,Pnrc1,Pabpn1
,Msmo1,Miip
,Fam118a,Dvl3
,Akt1s1,Zfp507
,Zfp949,Setd1b
,Rnpepl1,Kpna4
,Stap1,Wrb
,Hmgxb3,Dlg3
,Vps11,Slc39a13
,Slc39a13,Rassf5
,Phldb3,Taf4b
