,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ebf1,ENSMUSG00000057098,11,45008091,44617317,+,-0.0534,0.75514627,0.07763057947158813,True,0.05655266772727098,0.3211314496216687,0.2323276374174508,7.020822501553879,1.3495361030101776,0.05028830096125603,0.03912656754255295,0.14647055816502608,0.0,0.0,0.24408753998805582,0.12261415093347576,0.12747497340375236,1.2042143647532326,2.42282447365796
Clint1,ENSMUSG00000006169,11,45910625,45851964,+,-0.0564,1.5571419,0.5734233558177948,True,0.1415002388687643,0.04164649614099604,0.0627933797802198,56.20466105230205,0.9546207082271577,0.7680358290672302,0.37411367893218994,0.22968857160988954,0.0,0.0,0.3991558907676561,3.35367956880889,1.8647675432007889,0.8908878439402634,10.752929521983
Adam19,ENSMUSG00000011256,11,46147343,46055992,+,0.0408,1.87826,-0.0015887022018432617,False,,,,,,,,,,,,,,,
Fam71b,ENSMUSG00000020401,11,46407982,46396559,+,-0.0352,0.44379708,-1.2749943733215332,False,,,,,,,,,,,,,,,
Med7,ENSMUSG00000020397,11,46442721,46436925,+,0.0154,0.60470235,-1.5210599899291992,False,,,,,,,,,,,,,,,
Havcr2,ENSMUSG00000020399,11,46481255,46454935,+,0.0944,1.63781,-1.3525722026824951,False,,,,,,,,,,,,,,,
Rack1,ENSMUSG00000020372,11,48806434,48800332,+,-0.1056,0.014078816,-4.001554489135742,False,,,,,,,,,,,,,,,
Zfp62,ENSMUSG00000046311,11,49218816,49203292,+,-0.0657,1.3103596,-0.9679198265075684,False,,,,,,,,,,,,,,,
Mgat1,ENSMUSG00000020346,11,49263030,49244191,+,-0.0245,0.21951528,-0.9036258459091187,False,,,,,,,,,,,,,,,
Mapk9,ENSMUSG00000020366,11,49886421,49846751,+,0.005,1.0231719,-0.9667587280273438,False,,,,,,,,,,,,,,,
Rnf130,ENSMUSG00000020376,11,50125719,50025346,+,-0.0743,0.7751302,-0.24819135665893555,False,,,,,,,,,,,,,,,
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.5070653,-0.7608402967453003,False,,,,,,,,,,,,,,,
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.7480778,-0.6975263357162476,False,,,,,,,,,,,,,,,
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,0.77080375,-1.2116351127624512,False,,,,,,,,,,,,,,,
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.2743497,-0.16993868350982666,False,,,,,,,,,,,,,,,
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,1.5525606,-0.8819653987884521,False,,,,,,,,,,,,,,,
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.5762811,-1.7633726596832275,False,,,,,,,,,,,,,,,
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.030640006,-2.0762107372283936,False,,,,,,,,,,,,,,,
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.28139713,-2.0044376850128174,False,,,,,,,,,,,,,,,
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.12903585,-2.9110138416290283,False,,,,,,,,,,,,,,,
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,2.6707196,-1.1836423873901367,False,,,,,,,,,,,,,,,
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.30385083,-0.04450678825378418,False,,,,,,,,,,,,,,,
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.63901454,0.13109910488128662,True,0.07187536563907546,0.11182430986156848,0.07975865884382208,37.49865038640585,0.607667844593525,0.19448499381542206,0.15122433006763458,0.3432653036822417,0.0,0.0,0.25468642813276576,0.6077269649695489,0.6967614389442165,0.4857695405133675,6.6223179991468415
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.034726832,0.014087975025177002,True,0.5950983819317858,6.435098349327355,0.23078568492096604,12.406205178953785,0.05015595406293869,0.022482451051473618,0.6051387190818787,0.27383624046584754,0.0,0.0,0.48185579639342163,0.06584500656869209,1.9354967644502377,0.6624595587374588,4.18269390802795
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.21926098,-1.8135864734649658,False,,,,,,,,,,,,,,,
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.5167945,-1.33845853805542,False,,,,,,,,,,,,,,,
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,2.7035394,-0.8991811275482178,False,,,,,,,,,,,,,,,
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,5.0872564,-2.3033034801483154,False,,,,,,,,,,,,,,,
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,5.971413,-0.6229773759841919,False,,,,,,,,,,,,,,,
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,2.3703237,-11.020760536193848,False,,,,,,,,,,,,,,,
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.029052392,-0.6936441659927368,False,,,,,,,,,,,,,,,
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.060157914,-1.3805580139160156,False,,,,,,,,,,,,,,,
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,0.38336417,-0.6734658479690552,False,,,,,,,,,,,,,,,
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.33876857,0.6928653717041016,True,1.3683388817054938,1.0874597652629054,0.27980126385093235,11.164496489345012,0.16958918139338497,0.3835676312446594,1.0517117977142334,0.4283795988435113,0.0,0.0,0.46723265669540476,1.1365269127508775,3.6407571599401276,0.31281055297094623,2.4339635870845453
Mfap3,ENSMUSG00000020522,11,57533815,57518664,+,-0.0036,0.8119166,-1.3869216442108154,False,,,,,,,,,,,,,,,
Galnt10,ENSMUSG00000020520,11,57787514,57645442,+,-0.0733,2.8262544,-0.598464846611023,False,,,,,,,,,,,,,,,
Sap30l,ENSMUSG00000020519,11,57810217,57801637,+,0.0293,0.08394192,-2.1453604698181152,False,,,,,,,,,,,,,,,
Larp1,ENSMUSG00000037331,11,58062034,58009064,+,-0.0069,2.2082095,-1.5823678970336914,False,,,,,,,,,,,,,,,
Cnot8,ENSMUSG00000020515,11,58118594,58104153,+,0.0368,0.3951371,-1.9082393646240234,False,,,,,,,,,,,,,,,
Mrpl22,ENSMUSG00000020514,11,58179565,58171661,+,0.1433,0.07369126,-0.8402007818222046,False,,,,,,,,,,,,,,,
Irgm2,ENSMUSG00000069874,11,58222782,58199618,+,-0.068,0.8533662,-0.6094976663589478,False,,,,,,,,,,,,,,,
Zfp692,ENSMUSG00000037243,11,58314627,58307069,+,-0.043,1.042919,-1.1541996002197266,False,,,,,,,,,,,,,,,
Sh3bp5l,ENSMUSG00000013646,11,58347728,58330724,+,-0.0108,0.56722516,-1.4099411964416504,False,,,,,,,,,,,,,,,
Gm12253,ENSMUSG00000058287,11,58441622,58432559,+,0.0201,1.9712492,-1.4119207859039307,False,,,,,,,,,,,,,,,
Trim11,ENSMUSG00000020455,11,58991458,58978093,+,-0.0602,0.71092254,-1.065929651260376,False,,,,,,,,,,,,,,,
Mrpl55,ENSMUSG00000036860,11,59206134,59202486,+,0.1067,0.0661389,-1.0344676971435547,False,,,,,,,,,,,,,,,
2310033P09Rik,ENSMUSG00000020441,11,59210738,59208321,+,0.017,0.44517767,-1.219578504562378,False,,,,,,,,,,,,,,,
Nlrp3,ENSMUSG00000032691,11,59566956,59541568,+,-0.0196,3.204999,0.7591962069272995,True,0.013446577204482377,0.09128094714545663,0.23466245002535563,7.580398857146308,5.543976902961731,0.05530606210231781,0.01496382337063551,0.18418913290034708,0.0,0.0,0.00023750497972412508,0.11388667408022557,0.03394048397654089,0.5267289389395494,2.9445688678403297
Mprip,ENSMUSG00000005417,11,59780860,59661305,+,0.0107,1.3158265,-1.022160530090332,False,,,,,,,,,,,,,,,
Med9,ENSMUSG00000061650,11,59962205,59948206,+,0.1485,0.0858556,-3.0573015213012695,False,,,,,,,,,,,,,,,
Rai1,ENSMUSG00000062115,11,60199197,60105013,+,-0.0734,2.52889,-1.4904582500457764,False,,,,,,,,,,,,,,,
Gid4,ENSMUSG00000018415,11,60450927,60417145,+,-0.0184,2.517807,-0.7149366140365601,False,,,,,,,,,,,,,,,
Drg2,ENSMUSG00000020537,11,60468754,60454591,+,0.0393,0.16539913,-1.586022138595581,False,,,,,,,,,,,,,,,
Alkbh5,ENSMUSG00000042650,11,60558512,60536381,+,0.0693,0.3137245,-0.8614825010299683,False,,,,,,,,,,,,,,,
Llgl1,ENSMUSG00000020536,11,60714186,60699723,+,-0.0001,0.44917837,-0.9049551486968994,False,,,,,,,,,,,,,,,
Smcr8,ENSMUSG00000049323,11,60788287,60777524,+,-0.0396,0.16501579,-0.5174905061721802,False,,,,,,,,,,,,,,,
Dhrs7b,ENSMUSG00000042569,11,60860195,60830631,+,0.0552,0.77269673,-0.2079622745513916,False,,,,,,,,,,,,,,,
Map2k3,ENSMUSG00000018932,11,60952811,60932033,+,0.1644,0.48220456,0.49893277883529663,True,0.41590976878574015,0.7440627961918395,0.26575850847706,12.831927052268542,0.21979492127895356,0.15282559394836426,0.32853394746780396,0.3768868925294027,0.0,0.0,0.4197139772705134,0.5018320129571509,1.0790056542589745,0.40307049906488396,2.8891797998389124
Tnfrsf13b,ENSMUSG00000010142,11,61149372,61126755,+,-0.0132,0.19606756,-0.5589538812637329,False,,,,,,,,,,,,,,,
Grap,ENSMUSG00000004837,11,61672784,61653265,+,-0.0944,0.43570143,-1.0555572509765625,False,,,,,,,,,,,,,,,
Specc1,ENSMUSG00000042331,11,62223013,61956763,+,-0.0036,1.5979195,-1.407759189605713,False,,,,,,,,,,,,,,,
Ttc19,ENSMUSG00000042298,11,62328451,62281473,+,-0.0622,0.85817385,-2.015878438949585,False,,,,,,,,,,,,,,,
Pigl,ENSMUSG00000014245,11,62514417,62458460,+,-0.0261,3.123457,-0.6966899633407593,False,,,,,,,,,,,,,,,
Ubb,ENSMUSG00000019505,11,62553213,62551171,+,0.0606,0.022943392,-1.627199411392212,False,,,,,,,,,,,,,,,
Trpv2,ENSMUSG00000018507,11,62600515,62574486,+,0.0219,1.004339,-0.33031368255615234,False,,,,,,,,,,,,,,,
Mmgt2,ENSMUSG00000048497,11,62666354,62648664,+,0.0158,0.29015878,-1.839298963546753,False,,,,,,,,,,,,,,,
Tvp23b,ENSMUSG00000014177,11,62916780,62879455,+,0.0205,0.5658018,-2.6860382556915283,False,,,,,,,,,,,,,,,
Elac2,ENSMUSG00000020549,11,65002069,64979038,+,0.0384,0.8325302,-0.6744534969329834,False,,,,,,,,,,,,,,,
Zkscan6,ENSMUSG00000018347,11,65829239,65807175,+,-0.0424,0.51020056,-0.547814130783081,False,,,,,,,,,,,,,,,
Sco1,ENSMUSG00000069844,11,67067070,67052670,+,0.0128,1.6442441,-0.1483292579650879,False,,,,,,,,,,,,,,,
Gas7,ENSMUSG00000033066,11,67688990,67455437,+,-0.0267,1.6032941,-0.6029617786407471,False,,,,,,,,,,,,,,,
Stx8,ENSMUSG00000020903,11,68207148,67966193,+,-0.0065,2.0036075,0.00756460428237915,False,,,,,,,,,,,,,,,
Pik3r5,ENSMUSG00000020901,11,68497849,68432121,+,-0.0802,2.423721,0.06086641550064087,True,0.041503787591092536,0.014079588910031771,0.04972299367150577,31.11935976478104,2.7368949508666995,0.534458577632904,0.11277372390031815,0.20827397016497026,0.0,0.0,0.27005284118102113,2.0965736081735358,0.475670577893997,1.2086595586818438,14.272977674288255
Pik3r6,ENSMUSG00000046207,11,68552698,68503019,+,0.0127,9.890315,-1.5731415748596191,False,,,,,,,,,,,,,,,
Rpl26,ENSMUSG00000060938,11,68906989,68901583,+,-0.0869,0.0078008976,-3.2694215774536133,False,,,,,,,,,,,,,,,
Ctc1,ENSMUSG00000020898,11,69036473,69015911,+,0.0294,0.9650102,0.5555250644683838,True,0.08880145949994235,0.29062936473290446,0.28056320854396755,14.775070107794395,0.5774723374843598,0.08500982075929642,0.069556824862957,0.4122636590193973,0.0,0.0,0.009352678548984875,0.234353071300094,0.17162451486841873,0.33495347879244297,2.6812779457391085
Aurkb,ENSMUSG00000020897,11,69051664,69045647,+,0.2135,0.042162705,0.5024689733982086,True,1.7301857941623648,20.311190266737597,0.9147153128968203,19.16298508253007,0.052710223384201525,0.022104429081082344,0.6919398903846741,0.5010654007805563,0.0,0.0,0.44002025811472456,0.06469709708448398,1.8358106232601505,0.22406821645526553,1.5411812366920632
Vamp2,ENSMUSG00000020894,11,69092384,69088490,+,-0.0748,0.06625423,-2.366792678833008,False,,,,,,,,,,,,,,,
Per1,ENSMUSG00000020893,11,69109960,69095217,+,-0.082,1.3761203,-1.4803802967071533,False,,,,,,,,,,,,,,,
Trappc1,ENSMUSG00000049299,11,69325793,69323980,+,0.0457,2.0777204,-0.7120639085769653,False,,,,,,,,,,,,,,,
Naa38,ENSMUSG00000059278,11,69396680,69395487,+,0.1292,0.06979887,-4.008290767669678,False,,,,,,,,,,,,,,,
Trp53,ENSMUSG00000059552,11,69591873,69580359,+,0.0582,0.23861228,-0.26200973987579346,False,,,,,,,,,,,,,,,
Fxr2,ENSMUSG00000018765,11,69653297,69632990,+,-0.0168,0.58371353,-0.6623662710189819,False,,,,,,,,,,,,,,,
Tmem256,ENSMUSG00000070394,11,69839618,69838514,+,0.1287,0.10469642,-1.6029551029205322,False,,,,,,,,,,,,,,,
Neurl4,ENSMUSG00000047284,11,69913820,69901072,+,-0.0477,0.47747764,-0.47183406352996826,False,,,,,,,,,,,,,,,
Gps2,ENSMUSG00000023170,11,69916591,69913888,+,-0.0292,0.6493006,-0.8410172462463379,False,,,,,,,,,,,,,,,
Ctdnep1,ENSMUSG00000018559,11,69990601,69981156,+,0.0307,0.10274991,-5.442237377166748,False,,,,,,,,,,,,,,,
Gabarap,ENSMUSG00000018567,11,69994951,69991143,+,-0.0573,0.031198334,-3.862022876739502,False,,,,,,,,,,,,,,,
Phf23,ENSMUSG00000018572,11,70000009,69995777,+,-0.0258,0.22492969,-1.7193982601165771,False,,,,,,,,,,,,,,,
Dvl2,ENSMUSG00000020888,11,70012301,70000595,+,-0.0077,0.35708973,-4.2437424659729,False,,,,,,,,,,,,,,,
Dlg4,ENSMUSG00000020886,11,70047522,70016942,+,-0.0448,0.21137838,-0.5542093515396118,False,,,,,,,,,,,,,,,
Arrb2,ENSMUSG00000060216,11,70440828,70432635,+,0.0016,0.38939324,-1.899714469909668,False,,,,,,,,,,,,,,,
Med11,ENSMUSG00000018923,11,70453727,70451919,+,0.064,0.40633515,-1.4327466487884521,False,,,,,,,,,,,,,,,
Psmb6,ENSMUSG00000018286,11,70527858,70525367,+,0.3624,0.019257434,-2.82351016998291,False,,,,,,,,,,,,,,,
Mink1,ENSMUSG00000020827,11,70614483,70562881,+,-0.0624,0.8417078,-1.3362765312194824,False,,,,,,,,,,,,,,,
Rnf167,ENSMUSG00000040746,11,70651421,70647235,+,-0.1876,0.24279563,-1.5251290798187256,False,,,,,,,,,,,,,,,
Kif1c,ENSMUSG00000020821,11,70731964,70700548,+,-0.015,0.80603564,-0.17048656940460205,False,,,,,,,,,,,,,,,
Zfp3,ENSMUSG00000043602,11,70772928,70764209,+,0.0036,1.4259975,-0.36715543270111084,False,,,,,,,,,,,,,,,
Rabep1,ENSMUSG00000020817,11,70943105,70844778,+,-0.0342,3.398045,-0.614237904548645,False,,,,,,,,,,,,,,,
Rpain,ENSMUSG00000018449,11,70977833,70970213,+,0.0539,0.77212393,-0.7535324096679688,False,,,,,,,,,,,,,,,
Mis12,ENSMUSG00000040599,11,71027371,71019611,+,0.0289,0.77866524,-1.0221364498138428,False,,,,,,,,,,,,,,,
Pimreg,ENSMUSG00000020808,11,72047370,72042032,+,0.1244,0.079898186,-0.6738030910491943,False,,,,,,,,,,,,,,,
Txndc17,ENSMUSG00000020803,11,72210015,72207547,+,0.1458,0.024162445,-3.7010226249694824,False,,,,,,,,,,,,,,,
Xaf1,ENSMUSG00000040483,11,72313733,72301629,+,-0.0418,0.065447114,0.14722871780395508,True,0.6449112957504757,2.384487400298597,0.21364865340161932,6.555404026134788,0.08384318936616182,0.08069424331188202,0.4547540545463562,0.2744241249799498,0.0,0.0,0.41866669748991564,0.21702730972187628,1.14329554500251,0.6966256039970383,2.2508662611362698
Mybbp1a,ENSMUSG00000040463,11,72451768,72441355,+,0.0897,0.06713769,-0.5242550373077393,False,,,,,,,,,,,,,,,
Ube2g1,ENSMUSG00000020794,11,72686481,72607283,+,0.049,1.8495415,-0.8112183809280396,False,,,,,,,,,,,,,,,
Ankfy1,ENSMUSG00000020790,11,72772146,72690006,+,-0.0294,1.5187387,-3.2026472091674805,False,,,,,,,,,,,,,,,
Zzef1,ENSMUSG00000055670,11,72927120,72796226,+,-0.0842,2.0845757,-1.0255835056304932,False,,,,,,,,,,,,,,,
Atp2a3,ENSMUSG00000020788,11,72993044,72961169,+,-0.0573,0.66115063,-0.8864802122116089,False,,,,,,,,,,,,,,,
Ncbp3,ENSMUSG00000020783,11,73089317,73047783,+,0.0404,0.62313753,-0.5561017990112305,False,,,,,,,,,,,,,,,
Itgae,ENSMUSG00000005947,11,73147446,73090583,+,-0.1038,0.7057464,-0.5563510656356812,False,,,,,,,,,,,,,,,
Cluh,ENSMUSG00000020741,11,74670847,74649495,+,0.0363,0.2268074,-1.042273759841919,False,,,,,,,,,,,,,,,
Mettl16,ENSMUSG00000010554,11,74828525,74770830,+,0.0732,1.0155519,0.006767868995666504,False,,,,,,,,,,,,,,,
Mnt,ENSMUSG00000000282,11,74845725,74830920,+,-0.0643,0.7151044,-1.0548100471496582,False,,,,,,,,,,,,,,,
Tsr1,ENSMUSG00000038335,11,74909342,74898071,+,0.0167,0.19731809,-0.4880558252334595,False,,,,,,,,,,,,,,,
Smg6,ENSMUSG00000038290,11,75164448,74925823,+,-0.0748,5.2272696,-2.6602556705474854,False,,,,,,,,,,,,,,,
Rtn4rl1,ENSMUSG00000045287,11,75267769,75193783,+,-0.0602,1.4156414,-0.21978294849395752,False,,,,,,,,,,,,,,,
Smyd4,ENSMUSG00000018809,11,75405705,75348433,+,0.0136,2.1891768,-0.7889881134033203,False,,,,,,,,,,,,,,,
Tlcd2,ENSMUSG00000038217,11,75470899,75461715,+,0.0243,3.4887633,-2.269961357116699,False,,,,,,,,,,,,,,,
Prpf8,ENSMUSG00000020850,11,75509449,75486816,+,0.0653,0.37382704,-0.6267035007476807,False,,,,,,,,,,,,,,,
Slc43a2,ENSMUSG00000038178,11,75577575,75531694,+,-0.0704,1.2139624,0.13902461528778076,True,0.05410986408541164,0.12591540588955527,0.22875392531962643,14.788308777946638,3.26505302965641,0.16433210670948029,0.06782049685716629,0.2395330028911249,0.0,0.0,0.07849733186342561,0.4127125863548521,0.20459329701382023,0.9163467004391708,3.121550503150074
Pitpna,ENSMUSG00000017781,11,75628804,75588097,+,0.1297,0.6589019,-2.7960877418518066,False,,,,,,,,,,,,,,,
Inpp5k,ENSMUSG00000006127,11,75648871,75630988,+,-0.0794,0.23063895,0.1011953353881836,True,0.1436642705893003,0.6657455576489544,0.20076856135351076,15.876114782032648,0.8089979396760465,0.0871545597910881,0.17533300817012787,0.26684525700345685,0.0,0.0,0.31926901753255954,0.20829777403152008,0.5229383680070269,0.7403763393560608,2.8779020292483537
Myo1c,ENSMUSG00000017774,11,75673910,75650504,+,0.0195,0.70261306,-0.42146873474121094,False,,,,,,,,,,,,,,,
Crk,ENSMUSG00000017776,11,75706908,75679259,+,-0.0498,1.1498141,-6.118498802185059,False,,,,,,,,,,,,,,,
Ywhae,ENSMUSG00000020849,11,75765845,75732869,+,0.4101,0.2710228,0.4384772777557373,True,5.270910548379471,3.0239464116004178,0.7639975034055438,17.216841508583443,0.09958835139870643,0.3378559350967407,1.6029678583145142,0.4870661291519239,0.0,0.0,0.47556819792707994,1.5590697617174674,6.263132753043339,0.20947575888319864,1.4942727620698817
Fam57a,ENSMUSG00000069808,11,76214827,76179671,+,-0.0017,1.6098543,-2.756944179534912,False,,,,,,,,,,,,,,,
Mrm3,ENSMUSG00000038046,11,76250619,76243715,+,0.0619,0.25485608,-0.191109299659729,False,,,,,,,,,,,,,,,
Timm22,ENSMUSG00000020843,11,76416292,76406952,+,0.1501,0.22928222,-1.789963722229004,False,,,,,,,,,,,,,,,
Blmh,ENSMUSG00000020840,11,76987379,76924809,+,0.1798,0.53862274,-0.07137930393218994,False,,,,,,,,,,,,,,,
Ssh2,ENSMUSG00000037926,11,77460220,77216287,+,-0.1521,5.4097986,-1.6006388664245605,False,,,,,,,,,,,,,,,
Git1,ENSMUSG00000011877,11,77507786,77493562,+,-0.0203,0.09721832,-2.2262697219848633,False,,,,,,,,,,,,,,,
Nufip2,ENSMUSG00000037857,11,77741921,77686155,+,-0.0605,2.1018693,-7.108129501342773,False,,,,,,,,,,,,,,,
Myo18a,ENSMUSG00000000631,11,77865980,77763246,+,0.0114,0.67576003,-0.5060683488845825,False,,,,,,,,,,,,,,,
Phf12,ENSMUSG00000037791,11,78030539,77982754,+,-0.0713,1.869281,-0.2823141813278198,False,,,,,,,,,,,,,,,
Dhrs13,ENSMUSG00000020834,11,78037866,78032280,+,0.0773,0.36277726,-0.14367854595184326,False,,,,,,,,,,,,,,,
Flot2,ENSMUSG00000061981,11,78060434,78037931,+,0.0278,0.7192029,-0.6592100858688354,False,,,,,,,,,,,,,,,
Fam222b,ENSMUSG00000037750,11,78156700,78094660,+,-0.0339,3.5491836,-1.7788257598876953,False,,,,,,,,,,,,,,,
Tlcd1,ENSMUSG00000019437,11,78181909,78176711,+,0.0061,0.5341129,-0.0844031572341919,False,,,,,,,,,,,,,,,
Sdf2,ENSMUSG00000002064,11,78255496,78245746,+,-0.025,0.4302642,0.3331126570701599,True,0.3078688887255741,0.4964039343136926,0.22925940231884515,18.28357133463223,0.5814212242762248,0.17192603647708893,0.3055562674999237,0.2448224735731284,0.0,0.0,0.38949621275153845,0.6110996535370106,1.1643748196034596,0.9423235892171141,3.714517838510508
2610507B11Rik,ENSMUSG00000010277,11,78290623,78261752,+,-0.0018,0.8138173,-2.193289041519165,False,,,,,,,,,,,,,,,
Spag5,ENSMUSG00000002055,11,78322457,78301529,+,0.1395,0.9538063,0.6697300374507904,True,0.0815196391998759,0.16856554208640975,0.11718032259700928,17.61087009816307,1.4606300519406796,0.1818176954984665,0.18951919674873352,0.5473128783033993,0.0,0.0,0.2588091731823105,0.4573159589676041,0.4700448468472038,0.17286406873849067,5.889236144366179
Pigs,ENSMUSG00000041958,11,78342782,78328415,+,0.0173,0.38515925,-0.9331114292144775,False,,,,,,,,,,,,,,,
Unc119,ENSMUSG00000002058,11,78349164,78343482,+,0.0215,0.03678132,-3.441152572631836,False,,,,,,,,,,,,,,,
Poldip2,ENSMUSG00000001100,11,78522736,78512193,+,0.0528,0.13247205,-2.236985206604004,False,,,,,,,,,,,,,,,
Ift20,ENSMUSG00000001105,11,78541737,78536361,+,0.0319,0.08527961,-2.3887722492218018,False,,,,,,,,,,,,,,,
Lyrm9,ENSMUSG00000072640,11,78846870,78826584,+,0.051,0.07423893,-5.124382972717285,False,,,,,,,,,,,,,,,
Nf1,ENSMUSG00000020716,11,79581612,79339693,+,-0.005,7.8605385,-2.4832892417907715,False,,,,,,,,,,,,,,,
Rab11fip4,ENSMUSG00000017639,11,79698023,79591212,+,-0.0503,0.43021694,-1.3962843418121338,False,,,,,,,,,,,,,,,
Suz12,ENSMUSG00000017548,11,80034123,79993106,+,0.1848,0.99823135,0.5704569816589355,True,0.7967554952960105,0.3860277806728503,0.30479700943339244,16.59874772700111,0.38751953154802327,0.4929356276988983,0.6010331511497498,0.45601249434805313,0.0,0.0,0.4663267280579361,1.433834600327433,2.121206438746946,0.26577783619018874,3.0081560188111163
Atad5,ENSMUSG00000017550,11,80135794,80089400,+,0.1383,1.8426692,0.7876316905021667,True,0.21098998807872593,0.12768628206714186,0.18822847043957994,13.665148165438607,3.001772332191467,0.7172713875770569,0.32258155941963196,0.40294726682012544,0.0,0.0,0.4317590571081583,1.6735709082361052,0.7827612750778168,0.3372903450426374,3.522181865238525
Rnf135,ENSMUSG00000020707,11,80199757,80183851,+,-0.0078,0.6462706,-0.16801512241363525,False,,,,,,,,,,,,,,,
Rhot1,ENSMUSG00000017686,11,80267907,80209019,+,-0.012,1.433506,-0.6262960433959961,False,,,,,,,,,,,,,,,
Zfp207,ENSMUSG00000017421,11,80405733,80383279,+,0.0301,2.4600291,-1.0084073543548584,False,,,,,,,,,,,,,,,
Psmd11,ENSMUSG00000017428,11,80473248,80428615,+,0.2444,1.224167,0.6094443202018738,True,0.44381790136236715,0.34580891566430955,0.3741954980587619,15.712733209397422,0.6139838841557502,0.2929690182209015,0.2526963949203491,0.30143196435108194,0.0,0.0,0.37641668592652655,1.1885682764549579,1.0585677849835362,0.5702606927660026,2.4912149427095267
Ccl2,ENSMUSG00000035385,11,82037453,82035571,+,0.0039,0.052063856,0.9260274171829224,True,0.4853571564204381,31.772569543529183,1.4746389168086862,7.081803266001608,0.01583692040294409,0.0028256578370928764,0.08028998225927353,0.3118957060573098,0.0,0.0,0.15730970179380876,0.011454636434917813,0.26139758951191244,0.38284903188184294,0.8943127879983586
Lig3,ENSMUSG00000020697,11,82804274,82781108,+,-0.0068,0.97346985,-1.028374195098877,False,,,,,,,,,,,,,,,
Slfn5,ENSMUSG00000054404,11,82964840,82951349,+,-0.0988,0.031076102,-0.23699843883514404,False,,,,,,,,,,,,,,,
Slfn2,ENSMUSG00000072620,11,83070678,83065112,+,-0.1977,0.043758646,-1.6775550842285156,False,,,,,,,,,,,,,,,
Slfn1,ENSMUSG00000078763,11,83122670,83116849,+,-0.1906,0.036912624,0.3637876510620117,True,1.9624578379514095,7.513493813496294,0.4228368430066578,8.467175180962,0.029702929314225912,0.08321821689605713,1.3237956762313843,0.31794883328884543,0.0,0.0,0.46616800773546063,0.21845897890680313,2.5656851726616248,0.4722741354230271,2.0163749753935147
Slfn4,ENSMUSG00000000204,11,83190216,83175186,+,-0.0265,0.32522127,0.13213449716567993,True,0.05014314897745697,0.6502441587332508,0.3368080195842666,11.294708579074323,0.8441323935985565,0.024857301265001297,0.044170740991830826,0.11019676576835069,0.0,0.0,0.04396789482365676,0.06262441382634036,0.09102230505809059,0.30573034373533187,3.0128869131945675
Slfn3,ENSMUSG00000018986,11,83215154,83191330,+,0.0375,5.676849,-1.414245367050171,False,,,,,,,,,,,,,,,
Ap2b1,ENSMUSG00000035152,11,83405035,83299024,+,0.0154,1.8621527,-2.719073534011841,False,,,,,,,,,,,,,,,
Taf15,ENSMUSG00000020680,11,83506743,83473086,+,0.0975,1.9312837,-0.5765408277511597,False,,,,,,,,,,,,,,,
Ccl4,ENSMUSG00000018930,11,83664683,83662584,+,-0.0978,0.06627402,-0.18963706493377686,False,,,,,,,,,,,,,,,
Wfdc17,ENSMUSG00000069792,11,83706268,83703991,+,-0.0307,0.0,0.0,False,,,,,,,,,,,,,,,
Heatr6,ENSMUSG00000000976,11,83783754,83753696,+,0.0159,0.9609565,-0.5202953815460205,False,,,,,,,,,,,,,,,
Ddx52,ENSMUSG00000020677,11,83963088,83942062,+,0.0159,0.87259406,-2.4061949253082275,False,,,,,,,,,,,,,,,
