,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Pak1ip1,ENSMUSG00000038683,13,41013015,41001023,+,0.0642,0.2779549,-0.8023031949996948,False,,,,,,,,,,,,,,,,0.11427593231201172
Tmem14c,ENSMUSG00000021361,13,41022586,41016292,+,0.3197,0.015734503,-1.7217323780059814,False,,,,,,,,,,,,,,,,0.17352217435836792
Smim13,ENSMUSG00000091264,13,41276577,41249844,+,0.0035,0.664243,-0.8477771282196045,False,,,,,,,,,,,,,,,,-0.7559429407119751
Tmem170b,ENSMUSG00000087370,13,41641355,41605907,+,-0.0245,1.2732352,-0.8211244344711304,False,,,,,,,,,,,,,,,,-0.7281222343444824
Hivep1,ENSMUSG00000021366,13,42192537,42052021,+,-0.0399,2.3309574,-4.237654685974121,False,,,,,,,,,,,,,,,,-3.647599697113037
Sirt5,ENSMUSG00000054021,13,43395203,43365496,+,-0.015,0.2673601,-0.6104342937469482,False,,,,,,,,,,,,,,,,0.004036843776702881
Nol7,ENSMUSG00000063200,13,43407097,43398390,+,0.1626,1.251698,-0.010053157806396484,False,,,,,,,,,,,,,,,,0.5668123066425323
Cd83,ENSMUSG00000015396,13,43803132,43784775,+,-0.0269,9.585242,-0.2881530523300171,False,,,,,,,,,,,,,,,,-0.2881351709365845
Jarid2,ENSMUSG00000038518,13,44921643,44729474,+,-0.0964,6.0748644,-1.2734792232513428,False,,,,,,,,,,,,,,,,-1.1770389080047607
Mylip,ENSMUSG00000038175,13,45412022,45389742,+,-0.153,0.45104644,0.08470040559768677,True,0.07595234757640071,0.15226734785317084,0.11044176607182736,21.733500852017215,1.549764147028327,0.1684139221906662,0.18378928303718567,0.3337574406497681,0.0,0.0,0.33264575535057794,0.4491968076535855,0.3815449530515691,0.49000286900364515,7.402952702138419,0.1594240665435791
Gmpr,ENSMUSG00000000253,13,45553800,45507444,+,-0.0104,2.9880486,-0.5778824090957642,False,,,,,,,,,,,,,,,,-0.5761996507644653
Fam8a1,ENSMUSG00000069237,13,46678056,46669522,+,-0.0451,0.26154464,-0.8027303218841553,False,,,,,,,,,,,,,,,,-0.777475118637085
Kdm1b,ENSMUSG00000038080,13,47085279,47043499,+,-0.0212,0.73860604,-0.7595838308334351,False,,,,,,,,,,,,,,,,-0.6382665634155273
A830005F24Rik,ENSMUSG00000053181,13,48514859,48513570,+,0.0065,0.51887953,-1.0598556995391846,False,,,,,,,,,,,,,,,,0.162586510181427
Ninj1,ENSMUSG00000037966,13,49196244,49187485,+,-0.0266,0.19671679,-0.6474059820175171,False,,,,,,,,,,,,,,,,-0.03407430648803711
Bicd2,ENSMUSG00000037933,13,49387026,49341585,+,-0.0042,0.6207771,-1.2159011363983154,False,,,,,,,,,,,,,,,,0.0730629563331604
Ippk,ENSMUSG00000021385,13,49464573,49421249,+,-0.0043,1.1779958,-0.8898197412490845,False,,,,,,,,,,,,,,,,-0.8421332836151123
Nol8,ENSMUSG00000021392,13,49679016,49653078,+,-0.0039,0.38649124,-0.43625426292419434,False,,,,,,,,,,,,,,,,-0.20801854133605957
Iars,ENSMUSG00000037851,13,49734267,49682100,+,0.0815,0.57950234,-0.6499238014221191,False,,,,,,,,,,,,,,,,-0.5705327987670898
Fbxw17,ENSMUSG00000037816,13,50433780,50417864,+,0.0177,0.7825068,-1.2042937278747559,False,,,,,,,,,,,,,,,,-0.1172252893447876
Spin1,ENSMUSG00000021395,13,51152546,51100880,+,-0.0137,0.7775275,-0.6204891204833984,False,,,,,,,,,,,,,,,,-0.19657278060913086
Cks2,ENSMUSG00000062248,13,51650660,51645232,+,0.338,0.4646096,0.7749063968658447,True,0.45049640250490874,0.5254075747918919,0.18852438416392528,19.60022385006671,0.5860931664705277,0.32417213916778564,0.8711432814598083,0.558213719160921,0.0,0.0,0.41134856416899135,0.8370044528887114,2.0239760933508135,0.1791461836523956,4.871113752909803,0.7749063819646835
Secisbp2,ENSMUSG00000035139,13,51684044,51651697,+,-0.0145,1.1352757,-0.9136165380477905,False,,,,,,,,,,,,,,,,-0.8903769254684448
Syk,ENSMUSG00000021457,13,52648792,52583173,+,-0.0408,4.772064,0.8018825501203537,True,0.034685072494286234,0.030613121838643884,0.11814738532484484,26.744996222519514,2.8712886333465577,0.23842167854309082,0.04567005857825279,0.11427839124826515,0.0,0.0,0.3193465805916237,0.5993065995169181,0.23352552950382233,3.324040642253316,6.25717379525119,0.8044553697109222
Sfxn1,ENSMUSG00000021474,13,54108342,54071869,+,0.2243,0.12942813,0.17935234308242798,True,1.317466551998433,4.375082000164608,0.5874327459631147,10.260587730180452,0.05244665443897247,0.07082796841859818,0.6077143549919128,0.43750326143889423,0.0,0.0,0.42972643002258687,0.21255232225890128,1.5989967001409366,0.2969994950571866,1.9611396790305156,0.49449455738067627
Hrh2,ENSMUSG00000034987,13,54236180,54192129,+,-0.0535,1.0765516,-1.1612253189086914,False,,,,,,,,,,,,,,,,-1.1502389907836914
Simc1,ENSMUSG00000043183,13,54551290,54503779,+,-0.0281,7.799538,-4.796387195587158,False,,,,,,,,,,,,,,,,-4.28906774520874
Higd2a,ENSMUSG00000025868,13,54591158,54590207,+,-0.0086,0.01602739,-12.062674522399902,False,,,,,,,,,,,,,,,,-0.006992459297180176
Faf2,ENSMUSG00000025873,13,54664063,54621784,+,0.027,1.3438499,-0.77178955078125,False,,,,,,,,,,,,,,,,-0.6156725883483887
Zfp346,ENSMUSG00000021481,13,55134825,55105311,+,-0.0265,1.9196235,-2.0948734283447266,False,,,,,,,,,,,,,,,,-1.7396256923675537
Nsd1,ENSMUSG00000021488,13,55318325,55209782,+,-0.0606,1.9123918,-0.26159369945526123,False,,,,,,,,,,,,,,,,-0.16336071491241455
Prelid1,ENSMUSG00000021486,13,55325272,55320500,+,0.3275,0.020416249,0.005718886852264404,False,,,,,,,,,,,,,,,,0.557428628206253
Rgs14,ENSMUSG00000052087,13,55384687,55369732,+,-0.0466,0.077366054,-0.3363074064254761,False,,,,,,,,,,,,,,,,-0.04335653781890869
Grk6,ENSMUSG00000074886,13,55460927,55445072,+,-0.0056,0.36383134,-0.20827758312225342,False,,,,,,,,,,,,,,,,0.08426862955093384
Prr7,ENSMUSG00000034686,13,55473154,55464267,+,-0.0257,0.040869806,0.22891443967819214,True,0.19852353934303088,2.172835467107307,0.22656773405965622,8.803801882610472,0.2426023691892624,0.03977344557642937,0.20083262026309967,0.2104233758825688,0.0,0.0,0.32880051587399084,0.10340983653114993,0.6032572556929342,0.7406563875961557,2.2132216518502705,0.27788692712783813
Tmed9,ENSMUSG00000058569,13,55597697,55573732,+,0.1425,0.017695041,-1.1462950706481934,False,,,,,,,,,,,,,,,,-0.2543199062347412
B4galt7,ENSMUSG00000021504,13,55610443,55599896,+,-0.0594,0.21315534,-0.6801613569259644,False,,,,,,,,,,,,,,,,-0.5745922327041626
Caml,ENSMUSG00000021501,13,55632411,55623005,+,0.0036,0.7732859,-0.46168315410614014,False,,,,,,,,,,,,,,,,-0.26675403118133545
Ddx46,ENSMUSG00000021500,13,55681256,55635027,+,0.0778,0.28841892,-0.08439326286315918,False,,,,,,,,,,,,,,,,-0.07021665573120117
B230219D22Rik,ENSMUSG00000045767,13,55703500,55693124,+,-0.0653,1.3331934,-1.1883394718170166,False,,,,,,,,,,,,,,,,-1.146686315536499
Txndc15,ENSMUSG00000021497,13,55726227,55714650,+,-0.0108,0.29187533,-1.6085286140441895,False,,,,,,,,,,,,,,,,-0.10685229301452637
Pcbd2,ENSMUSG00000021496,13,55776830,55727368,+,0.1234,0.21182851,-0.25337135791778564,False,,,,,,,,,,,,,,,,0.13038533926010132
Tgfbi,ENSMUSG00000035493,13,56639562,56609523,+,-0.0189,0.06361248,0.8657214343547821,True,1.1595477028559167,13.878679906512769,1.0087600639714727,5.772883325836816,0.03341431993991137,0.02042778953909874,0.31942951679229736,0.3243343002744569,0.0,0.0,0.4105959179500411,0.05147670951629559,0.6567152620389545,0.19440137475342256,1.2255254726403833,0.8657650500535965
Smad5,ENSMUSG00000021540,13,56742377,56703010,+,-0.0723,1.033789,-1.5741162300109863,False,,,,,,,,,,,,,,,,-1.5660057067871094
Idnk,ENSMUSG00000050002,13,58164693,58157649,+,-0.0743,0.06426447,-2.0356192588806152,False,,,,,,,,,,,,,,,,-0.4328070878982544
Rmi1,ENSMUSG00000035367,13,58411148,58402248,+,0.0069,0.48459575,-0.7107608318328857,False,,,,,,,,,,,,,,,,-0.37326502799987793
Naa35,ENSMUSG00000021555,13,59635922,59585259,+,0.0757,0.62785435,0.22912240028381348,True,0.2047318998267071,0.5541224677771588,0.3773150816203835,10.704004809560583,0.36071512654423715,0.09996289759874344,0.13094119727611542,0.40890199883458417,0.0,0.0,0.16621966590875653,0.24718334786016796,0.4225413966602807,0.32321190797456173,2.2513467997229744,0.557902455329895
Aopep,ENSMUSG00000021458,13,63326096,62964893,+,-0.0213,15.221748,-5.088631629943848,False,,,,,,,,,,,,,,,,-4.786780834197998
Ercc6l2,ENSMUSG00000021470,13,63900302,63815240,+,0.0119,1.6102519,-1.1108722686767578,False,,,,,,,,,,,,,,,,-1.0136454105377197
Habp4,ENSMUSG00000021476,13,64186537,64161824,+,-0.0201,0.35837176,-0.6417152881622314,False,,,,,,,,,,,,,,,,-0.638981819152832
Zfp369,ENSMUSG00000021514,13,65304221,65278814,+,-0.0472,0.9963474,-1.9233429431915283,False,,,,,,,,,,,,,,,,-1.8437769412994385
Ptdss1,ENSMUSG00000021518,13,66998401,66932830,+,-0.0157,1.134475,-0.4835149049758911,False,,,,,,,,,,,,,,,,-0.47827136516571045
Rsl1,ENSMUSG00000058900,13,67184044,67173182,+,-0.0311,0.26299435,-0.6767822504043579,False,,,,,,,,,,,,,,,,-0.6736388206481934
Fastkd3,ENSMUSG00000021532,13,68592338,68582234,+,0.0459,0.30344054,-1.459312915802002,False,,,,,,,,,,,,,,,,0.23339593410491943
Nsun2,ENSMUSG00000021595,13,69635780,69533746,+,0.1666,0.084393315,-0.5353013277053833,False,,,,,,,,,,,,,,,,-0.5276834964752197
Med10,ENSMUSG00000021598,13,69816104,69802395,+,0.0878,0.049040772,-2.588440179824829,False,,,,,,,,,,,,,,,,-0.04523813724517822
Mrpl36,ENSMUSG00000021607,13,73332178,73328513,+,0.1077,0.025192264,-2.8358283042907715,False,,,,,,,,,,,,,,,,0.13561660051345825
Lpcat1,ENSMUSG00000021608,13,73516422,73467197,+,0.0509,0.23299405,-0.2615600824356079,False,,,,,,,,,,,,,,,,0.12081664800643921
Clptm1l,ENSMUSG00000021610,13,73620605,73604006,+,0.0618,0.053047813,-0.8955411911010742,False,,,,,,,,,,,,,,,,-0.2063429355621338
Slc12a7,ENSMUSG00000017756,13,73816754,73733094,+,-0.1341,0.7496257,0.7190210521221161,True,0.2094375865744066,0.25983043237330383,0.4119150361602104,11.815316088434107,3.0838992923498156,0.3488144278526306,0.17814548313617706,0.3249164593212241,0.0,0.0,0.35249548967988686,0.7058366158033005,0.38559105653508474,0.5121522468026739,1.8719793588336253,0.7202022969722748
Brd9,ENSMUSG00000057649,13,73960895,73937811,+,0.0168,0.3808828,-0.37602198123931885,False,,,,,,,,,,,,,,,,-0.060245513916015625
Ccdc127,ENSMUSG00000021578,13,74365783,74350309,+,-0.0017,1.7654089,-0.8307424783706665,False,,,,,,,,,,,,,,,,-0.8296632766723633
Erap1,ENSMUSG00000021583,13,74693201,74639568,+,-0.0217,0.9910719,-1.4263105392456055,False,,,,,,,,,,,,,,,,-0.13630318641662598
Pcsk1,ENSMUSG00000021587,13,75134861,75089826,+,-0.0228,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ell2,ENSMUSG00000001542,13,75772364,75706757,+,0.0269,3.6901248,-1.440382480621338,False,,,,,,,,,,,,,,,,-1.430976390838623
Glrx,ENSMUSG00000021591,13,75850154,75839868,+,0.1094,0.09844277,-0.4160648584365845,False,,,,,,,,,,,,,,,,0.512351393699646
Ttc37,ENSMUSG00000033991,13,76190316,76098734,+,0.0253,1.6967999,-0.7711584568023682,False,,,,,,,,,,,,,,,,-0.7711572647094727
Mctp1,ENSMUSG00000021596,13,77031810,76384535,+,-0.0075,23.4065,0.5134459733963013,False,0.001359582442145023,0.0035868872801566756,0.06086269739152437,29.356732087580603,50.50292251586914,0.17439265549182892,0.0036085103638470173,0.008243038199398577,0.0,0.0,7.92825621356245e-05,0.40291962492322186,0.016219413020359032,0.42957755909249395,6.883528590736832,0.5134459733963013
2210408I21Rik,ENSMUSG00000071252,13,77613784,77135540,+,0.0113,0.6619271,-1.9462926387786865,False,,,,,,,,,,,,,,,,-1.8043875694274902
Fam172a,ENSMUSG00000064138,13,78166235,77702033,+,-0.0498,4.834598,0.15497678518295288,False,0.038295223695088254,0.006776987487127446,0.05229234329975689,24.16970447907828,11.64290790081024,1.5141713619232178,0.13200172781944275,0.20657662166741142,0.0,0.0,0.2597637915296254,5.090810166610011,0.427436843771359,1.0467331276989866,11.026079177344984,0.41540610790252686
Arrdc3,ENSMUSG00000074794,13,80896042,80883384,+,-0.0549,0.8203649,-1.0188462734222412,False,,,,,,,,,,,,,,,,-1.0109710693359375
Lysmd3,ENSMUSG00000035840,13,81672871,81657663,+,-0.0298,0.38350174,-1.3090856075286865,False,,,,,,,,,,,,,,,,-0.22125232219696045
Mblac2,ENSMUSG00000051098,13,81753275,81711341,+,-0.0577,1.2186446,-0.34591519832611084,False,,,,,,,,,,,,,,,,-0.3215295076370239
Cetn3,ENSMUSG00000021537,13,81797155,81783077,+,0.125,0.079527214,-1.7583966255187988,False,,,,,,,,,,,,,,,,-0.702295184135437
Mef2c,ENSMUSG00000005583,13,83667080,83504034,+,-0.0379,17.402214,0.906363733112812,True,0.03787719608182905,0.024044032747373954,0.26786925321372046,16.02199554131482,6.562877361774446,0.469249963760376,0.03056652657687664,0.16374732605454198,0.0,0.0,0.06258735119525756,0.938188324860412,0.06850663552478212,0.07898171290766562,2.946804696014747,0.9081109240651131
Tmem161b,ENSMUSG00000035762,13,84296141,84222296,+,-0.0401,1.1483986,-3.930084228515625,False,,,,,,,,,,,,,,,,-2.5787203311920166
Ccnh,ENSMUSG00000021548,13,85223469,85189408,+,0.0931,0.5463327,0.07844620943069458,True,0.12831232578479704,0.3261524002381644,0.1409908954171193,16.45720120116442,0.3190496921539307,0.10167033225297928,0.16729971766471863,0.42302965787224517,0.0,0.0,0.28268507945398036,0.26982541359280665,0.5112625128621685,0.2965948991330323,4.895067864954893,0.34346258640289307
Tmem167,ENSMUSG00000012422,13,90143907,90089123,+,0.1085,1.4987973,0.580929160118103,True,0.09403784718425323,0.1178371269061938,0.18951543529130474,20.31939010967815,2.9984087258577348,0.2936531901359558,0.13196922838687897,0.36188162794580564,0.0,0.0,0.15651436163811577,0.8548734193084674,0.35957087284146716,0.3627935961727622,3.6321727569213547,0.6055988967418671
Rps23,ENSMUSG00000049517,13,90924950,90922958,+,-0.1238,0.0058059525,-1.6939122676849365,False,,,,,,,,,,,,,,,,-0.9709670543670654
Ssbp2,ENSMUSG00000003992,13,91703429,91460283,+,-0.1154,3.2175689,0.8391906321048737,False,0.16144818916374248,0.05270837172049931,0.24992166570533506,20.21685281849122,7.693295065164566,1.3433936834335327,0.22103825211524963,0.3739616289237301,0.0,0.0,0.4039621909826862,2.515902760942383,0.4366360339777673,0.3785740106615472,2.973002258732415,0.839789867401123
Dhfr,ENSMUSG00000021707,13,92389053,92354726,+,0.3237,0.22084178,0.05718553066253662,True,0.7828335224273357,2.152407647958763,0.34089376357900064,6.186987634397511,0.1346826717630029,0.09350338578224182,0.40092912316322327,0.5085975844966081,0.0,0.0,0.3638017997917255,0.2456446221089477,1.3588337895364084,0.20104031333690062,1.8972582058475744,0.7179683446884155
Serinc5,ENSMUSG00000021703,13,92711947,92611091,+,-0.0261,1.0495156,-0.666845440864563,False,,,,,,,,,,,,,,,,-0.6640105247497559
Homer1,ENSMUSG00000007617,13,93405129,93299635,+,-0.0258,3.885023,-0.9657008647918701,False,,,,,,,,,,,,,,,,-0.9649440050125122
Arsb,ENSMUSG00000042082,13,93943016,93771630,+,0.091,2.2338917,0.5209692418575287,True,0.09365393706557006,0.0779409354772135,0.11626481414104661,20.120059676520864,2.462383061846097,0.40399685502052307,0.19428317248821259,0.3532089144287692,0.0,0.0,0.3425675981314142,0.9121311034505247,0.4497752522664337,0.3356333217463796,6.170091474973412,0.551802933216095
Ap3b1,ENSMUSG00000021686,13,94566317,94358960,+,0.0243,2.3619242,-4.216643810272217,False,,,,,,,,,,,,,,,,-3.1175122261047363
Tbca,ENSMUSG00000042043,13,94842922,94788910,+,0.0169,0.16296867,-2.844020128250122,False,,,,,,,,,,,,,,,,-0.08978426456451416
Wdr41,ENSMUSG00000042015,13,95023314,94976344,+,-0.0271,1.329232,-0.5530573129653931,False,,,,,,,,,,,,,,,,-0.5018820762634277
Zbed3,ENSMUSG00000041995,13,95337841,95323612,+,0.069,0.5493049,-0.7762513160705566,False,,,,,,,,,,,,,,,,-0.45344722270965576
F2rl2,ENSMUSG00000021675,13,95702739,95696853,+,-0.0383,0.061978452,-0.2441267967224121,False,,,,,,,,,,,,,,,,-0.1641167402267456
Poc5,ENSMUSG00000021671,13,96417737,96388294,+,0.0145,1.9750926,-0.6346777677536011,False,,,,,,,,,,,,,,,,-0.5901302099227905
Col4a3bp,ENSMUSG00000021669,13,96640167,96542618,+,0.0062,2.1964138,-0.968758225440979,False,,,,,,,,,,,,,,,,-0.6621062755584717
Gfm2,ENSMUSG00000021666,13,97181195,97137937,+,0.0054,2.9177246,-1.9843847751617432,False,,,,,,,,,,,,,,,,-1.7938315868377686
Ankra2,ENSMUSG00000021661,13,98274754,98263074,+,-0.0331,0.62473226,-1.054335117340088,False,,,,,,,,,,,,,,,,-1.0525894165039062
Mrps27,ENSMUSG00000041632,13,99415562,99344786,+,0.0356,0.6634479,0.0073677897453308105,False,,,,,,,,,,,,,,,,0.00892859697341919
Serf1,ENSMUSG00000021643,13,100114571,100108012,+,0.0709,0.5386533,0.5252604186534882,True,0.04310058990587181,0.24368739218373273,0.34918398862679934,12.11712885385405,3.1785513047377263,0.05947619304060936,0.0299699530005455,0.24887798935629957,0.0,0.0,2.4184865044709494e-07,0.17321374919572277,0.10222732754231527,0.8847918905432602,1.6135314286165807,0.5889281630516052
Smn1,ENSMUSG00000021645,13,100137690,100124852,+,0.1503,0.1746499,-0.8949325084686279,False,,,,,,,,,,,,,,,,-0.7050092220306396
Ak6,ENSMUSG00000078941,13,100666359,100650979,+,0.2517,0.15790056,-1.0140995979309082,False,,,,,,,,,,,,,,,,0.11800521612167358
Ccdc125,ENSMUSG00000048924,13,100697240,100669717,+,-0.07,1.3635533,-0.18178164958953857,False,,,,,,,,,,,,,,,,-0.18177974224090576
Cd180,ENSMUSG00000021624,13,102739629,102693558,+,-0.0086,20.206415,0.7970307320356369,False,0.0016565628562557801,0.0033497100805952467,0.04439924086114784,55.55449815491073,22.98226271735297,0.14378434419631958,0.005387384910136461,0.0169097795042506,0.0,0.0,0.012859529790444938,0.3583861139261609,0.022714520884870457,1.2871265158709857,11.60505741253061,0.7970307320356369
Trim23,ENSMUSG00000021712,13,104203372,104178797,+,-0.0292,1.1703231,-1.3933916091918945,False,,,,,,,,,,,,,,,,-1.3057305812835693
Cenpk,ENSMUSG00000021714,13,104252392,104228611,+,0.1166,2.2332714,0.8862074166536331,True,0.08202017615461149,0.08440863599697546,0.12645487305301045,25.102734820879668,3.4785741806030273,0.3483399748802185,0.16522888839244843,0.48638661749911793,0.0,0.0,0.046451399651707706,0.9582351451841749,0.4553389571414425,0.24133926569454578,5.619475637837987,0.8920326381921768
Adamts6,ENSMUSG00000046169,13,104496695,104287835,+,-0.0591,7.2179337,-3.023641586303711,False,,,,,,,,,,,,,,,,-2.641986131668091
Srek1ip1,ENSMUSG00000021716,13,104839274,104792484,+,0.0132,0.29887998,-0.20195627212524414,False,,,,,,,,,,,,,,,,0.04018568992614746
Dimt1,ENSMUSG00000021692,13,106960224,106947127,+,0.0533,0.39831817,-0.2551445960998535,False,,,,,,,,,,,,,,,,-0.21312987804412842
Smim15,ENSMUSG00000071180,13,108049172,108044446,+,0.0211,0.15628834,-0.7953217029571533,False,,,,,,,,,,,,,,,,-0.06892633438110352
Ercc8,ENSMUSG00000021694,13,108195364,108158731,+,0.0128,3.034548,-1.212817907333374,False,,,,,,,,,,,,,,,,-0.4191603660583496
Elovl7,ENSMUSG00000021696,13,108285683,108214404,+,-0.0672,0.1440257,0.22318035364151,True,0.09064627527695648,0.4255945543904391,0.30698981145020515,8.236398120745385,1.0726784136560223,0.06265000253915787,0.07041072100400925,0.21360013440069028,0.0,0.0,0.26766046867083887,0.18614398212485586,0.20578894327426778,0.957519523368703,2.427754632333649,0.29186224937438965
Depdc1b,ENSMUSG00000021697,13,108407782,108316332,+,-0.0036,14.826384,-1.0767204761505127,False,,,,,,,,,,,,,,,,-0.533988356590271
Pde4d,ENSMUSG00000021699,13,109953461,108449948,+,-0.0683,5.1359243,-0.6416817903518677,False,,,,,,,,,,,,,,,,-0.2904510498046875
Plk2,ENSMUSG00000021701,13,110400844,110395046,+,-0.0327,0.2943411,-0.071022629737854,False,,,,,,,,,,,,,,,,0.01677459478378296
Mier3,ENSMUSG00000032727,13,111718596,111680979,+,-0.0351,0.3291008,-0.5663144588470459,False,,,,,,,,,,,,,,,,-0.5149325132369995
Ankrd55,ENSMUSG00000049985,13,112384002,112288451,+,0.032,10.999878,-0.13582909107208252,False,,,,,,,,,,,,,,,,-0.13576054573059082
Il6st,ENSMUSG00000021756,13,112510086,112464070,+,-0.148,1.2088038,0.4609307050704956,True,0.08130978383815113,0.04863669584575294,0.0730499727082096,26.439891856038734,4.331946271955967,0.6351863145828247,0.24798527359962463,0.4679913404325691,0.0,0.0,0.3739144653859152,1.5223391152955825,0.552313663458837,0.2460462464946474,7.896614621430242,0.5336230397224426
Slc38a9,ENSMUSG00000047789,13,112738749,112660751,+,-0.05,1.7933997,-0.9690805673599243,False,,,,,,,,,,,,,,,,-0.9256210327148438
Plpp1,ENSMUSG00000021759,13,112867894,112800792,+,0.0859,-0.24804106,0.14039075374603271,True,0.012371580937429108,0.14389217584509129,0.19767975521709033,15.900305548366076,3.9351979780197146,0.03514593839645386,0.015473258681595325,0.25229562752891593,0.0,0.0,1.0763370686217824e-11,0.08949137523718967,0.04352091632558611,0.7925858617042276,1.5155458284130099,0.3576303720474243
Dhx29,ENSMUSG00000042426,13,112969432,112927454,+,0.0799,0.20378892,0.3017386198043823,True,0.16959933595952226,0.669462942899383,0.24949663369171166,9.478942788837704,0.24083730563521388,0.06938806176185608,0.13613280653953552,0.39323865212563913,0.0,0.0,0.22171246481879153,0.17173684715825915,0.4010014722830263,0.3478060970589473,2.808459108957912,0.47373563051223755
Cdc20b,ENSMUSG00000078926,13,113091195,113035111,+,-0.0086,7.2376738,-0.22520732879638672,False,,,,,,,,,,,,,,,,-0.22515559196472168
Esm1,ENSMUSG00000042379,13,113218098,113209659,+,0.0222,0.69358945,0.7432154715061188,True,0.2535110948055783,0.8253382626618676,0.3108319552486642,6.581546932153658,0.286145943403244,0.0718655213713646,0.1186683252453804,0.2924654084091088,0.0,0.0,0.15182864817547903,0.2245443484897911,0.37766405349147736,0.6659586471757243,1.9054297464258125,0.7646019905805588
Arl15,ENSMUSG00000042348,13,114157461,113794505,+,-0.0269,39.279736,-7.469083786010742,False,,,,,,,,,,,,,,,,-6.366637706756592
Mocs2,ENSMUSG00000015536,13,114832275,114818236,+,0.0165,0.5597167,0.30521464347839355,True,0.06412061183780544,0.1666046309879015,0.20675706901707147,11.598878857867964,3.259926381111145,0.14309699833393097,0.07144037634134293,0.45101552554866714,0.0,0.0,0.03899503802116202,0.3596812781474506,0.188484492326348,0.25014102800812604,2.711193046268971,0.3426452875137329
Emb,ENSMUSG00000021728,13,117274415,117208536,+,-0.0862,2.2258286,0.6455604135990143,True,0.4525247823126627,0.051669935830200436,0.09078340724176083,22.47641017610561,1.7762240409851073,3.5142629146575928,0.8903259038925171,0.3482510452561396,0.0,0.0,0.46737442738884377,8.556733311276231,3.1757050875959725,0.4321857723682835,4.903168832297776,0.6864341199398041
Paip1,ENSMUSG00000025451,13,119458218,119428601,+,-0.0114,1.462204,-1.2242121696472168,False,,,,,,,,,,,,,,,,-1.2196567058563232
4833420G17Rik,ENSMUSG00000062822,13,119486120,119462768,+,-0.0628,0.5000454,-0.43740272521972656,False,,,,,,,,,,,,,,,,-0.4254416227340698
Hmgcs1,ENSMUSG00000093930,13,119708260,119690379,+,0.1076,0.4151845,-0.7168984413146973,False,,,,,,,,,,,,,,,,0.1504298448562622
BC147527,ENSMUSG00000094796,13,120308779,120300392,+,-0.0565,0.087259725,-0.4511709213256836,False,,,,,,,,,,,,,,,,-0.15024793148040771
Dnase1l3,ENSMUSG00000025279,14,7994573,7964533,-,-0.0276,3.7075367,-0.37412965297698975,False,,,,,,,,,,,,,,,,-0.3186051845550537
Pdhb,ENSMUSG00000021748,14,8173025,8165996,-,0.0757,0.24891487,-0.7410235404968262,False,,,,,,,,,,,,,,,,0.04668635129928589
Fhit,ENSMUSG00000060579,14,11162035,9550092,-,-0.0363,18.979996,-0.18535983562469482,False,,,,,,,,,,,,,,,,-0.18237245082855225
Thoc7,ENSMUSG00000053453,14,13961852,13949012,-,0.1545,0.22130543,-0.6588196754455566,False,,,,,,,,,,,,,,,,0.02379375696182251
Psmd6,ENSMUSG00000021737,14,14120984,14112174,-,0.2769,0.039624445,-0.4657270908355713,False,,,,,,,,,,,,,,,,0.0694500207901001
Oxsm,ENSMUSG00000021786,14,16249808,16238652,-,0.0067,0.3194804,-0.27487170696258545,False,,,,,,,,,,,,,,,,-0.037245750427246094
Nr1d2,ENSMUSG00000021775,14,18239127,18204054,-,-0.0942,0.72522295,0.10147327184677124,True,0.03434900017355996,0.0810745142566887,0.06544331698124592,27.348606779119578,2.290085114389658,0.15927472710609436,0.11762592196464539,0.36000442455893833,0.0,0.0,0.20473275509040234,0.3931418859576224,0.26271129774475666,0.43250461161304166,9.408954933171632,0.15248048305511475
Rpl15,ENSMUSG00000012405,14,18271391,18267823,-,0.1005,0.03427896,-4.459219932556152,False,,,,,,,,,,,,,,,,0.09042525291442871
Ube2e1,ENSMUSG00000021774,14,18331859,18282722,-,0.0658,0.46594205,-1.4184932708740234,False,,,,,,,,,,,,,,,,-0.7862507104873657
Rtraf,ENSMUSG00000021807,14,19823824,19811351,-,0.2053,0.022548424,-2.7861268520355225,False,,,,,,,,,,,,,,,,0.2085360884666443
Gng2,ENSMUSG00000043004,14,19977627,19872559,-,0.1293,0.41461444,0.148127019405365,True,0.4455450518741494,0.4460321882854634,0.17868504923788373,18.501197802698304,0.5492608711123467,0.2519475817680359,0.7224571704864502,0.41842341990898596,0.0,0.0,0.3954158591982416,0.8267439679847751,2.0430106762154345,0.27173664299796985,5.816610754386591,0.14999115467071533
Saysd1,ENSMUSG00000045107,14,20138534,20075636,-,-0.0582,0.37786895,-0.3591574430465698,False,,,,,,,,,,,,,,,,-0.2862119674682617
Kcnk5,ENSMUSG00000023243,14,20181809,20140057,-,0.0014,1.9341805,0.6686759293079376,True,0.04972164624812061,0.1247220314449657,0.3114860483669429,13.756362296502761,6.356859987974167,0.14422260224819183,0.039306458085775375,0.31515355996969174,0.0,0.0,3.0723413200570152e-06,0.3540672995572216,0.11792597991960316,0.5317773785520876,1.8550063815347837,0.6762251257896423
