gene_names,CD25KO,CD25WT,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl37,0.10721956938505173,0.22600607573986053,1.1638579368591309,0.5435633686826343,1.9476710557937622,1.1638579368591309,0.4892799847931421,2.050372838973999,1.1638579368591309,0.3944225453078762,2.123950958251953
Cyb5rl,0.02748333476483822,0.008931878954172134,-1.634943962097168,0.9532240894988084,0.1340140700340271,-1.634943962097168,0.8101516861531118,-0.8832831382751465,-1.634943962097168,0.7422508780021849,-0.9531516432762146
Gm12802,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Tceanc2,0.07425007224082947,0.19402644038200378,1.4741201400756836,0.4289056201517268,2.1978306770324707,1.4741201400756836,0.4777074104277094,2.083594560623169,1.4741201400756836,0.37624524572454204,2.168667793273926
Tmem59,0.4704646170139313,0.4037337005138397,-0.27231383323669434,0.8700316048265565,-0.562859058380127,-0.27231383323669434,0.8473094159991637,-0.795417070388794,-0.27231383323669434,0.7986267806489415,-0.8345592617988586
Lrrc42,0.1914762258529663,0.10102242976427078,-0.9893279671669006,0.8700316048265565,-1.054244041442871,-0.9893279671669006,0.6900365430836214,-1.576263189315796,-0.9893279671669006,0.5691539869213552,-1.6774895191192627
Hspb11,0.22779345512390137,0.15563221275806427,-0.6033010482788086,0.8816332740828301,0.4556478261947632,-0.6033010482788086,0.8093172074271158,-0.8838450312614441,-0.6033010482788086,0.7477140025127058,-0.9429997801780701
Yipf1,0.24792541563510895,0.407958060503006,0.8402514457702637,0.4869441681628647,2.054882287979126,0.8402514457702637,0.45533082497819255,2.1346936225891113,0.8402514457702637,0.34156186432183594,2.25296688079834
Ndc1,0.10096696019172668,0.12275717407464981,0.2979353964328766,0.8700316048265565,0.5449905395507812,0.2979353964328766,1.0,0.4093798100948334,0.2979353964328766,1.0,0.42818957567214966
Lrp8,0.0,0.03711025416851044,25.17216682434082,0.8700316048265565,1.0989153385162354,25.17216682434082,0.6236357745684229,1.727046251296997,25.17216682434082,0.5589504944730448,1.727046251296997
Magoh,0.9839840531349182,1.1735025644302368,0.41493478417396545,0.6600967846962758,1.7600513696670532,0.41493478417396545,0.5519740526859649,1.9038087129592896,0.41493478417396545,0.42639402351407424,2.024869918823242
0610037L13Rik,0.15783201158046722,0.20134735107421875,0.38362547755241394,0.8700316048265565,0.8219529390335083,0.38362547755241394,0.8889798491021204,0.714134156703949,0.38362547755241394,0.8451547165482811,0.749932587146759
Cpt2,0.0,0.09738300740718842,26.60798454284668,0.3664759240209121,2.3318448066711426,26.60798454284668,0.1252973463351495,3.368647813796997,26.60798454284668,0.09635232239523418,3.368647813796997
Scp2,0.9902669787406921,1.0626593828201294,0.16279031336307526,0.8700316048265565,1.0185068845748901,0.16279031336307526,0.7638876640422283,0.972554624080658,0.16279031336307526,0.7232400115228237,1.0307025909423828
Echdc2,0.03876923397183418,0.019497599452733994,-1.0055845975875854,0.9058326188909667,0.35737085342407227,-1.0055845975875854,0.9477373867466565,-0.5933944582939148,-1.0055845975875854,0.9004787962970211,-0.6407780647277832
Zyg11b,0.14839352667331696,0.1040966808795929,-0.5441295504570007,0.8816332740828301,-0.42884501814842224,-0.5441295504570007,0.7917530502885856,-0.9173787236213684,-0.5441295504570007,0.7315680330897325,-0.9754730463027954
Coa7,0.06661376357078552,0.20237092673778534,1.7032321691513062,0.2538473527884802,2.5730700492858887,1.7032321691513062,0.2602324915387648,2.6641502380371094,1.7032321691513062,0.1898937816201904,2.765981912612915
Gpx7,0.0271119624376297,0.028129778802394867,0.0539061613380909,0.8700316048265565,0.5092534422874451,0.0539061613380909,1.0,0.041625648736953735,0.0539061613380909,1.0,0.0439109243452549
Zcchc11,0.2706761062145233,0.21892818808555603,-0.34495940804481506,0.9258977989376869,-0.23229104280471802,-0.34495940804481506,0.9064728931338613,-0.6771037578582764,-0.34495940804481506,0.8600914021339982,-0.7182719707489014
Prpf38a,0.4000200927257538,0.35759320855140686,-0.19428519904613495,0.9258977989376869,-0.23229104280471802,-0.19428519904613495,0.9966511581153619,-0.475244402885437,-0.19428519904613495,0.9616231580705907,-0.5106650590896606
Orc1,0.03775849565863609,0.07874797284603119,1.0902962684631348,0.8700316048265565,1.250797986984253,1.0902962684631348,0.7539054680786895,1.2805081605911255,1.0902962684631348,0.6917290606490178,1.3301889896392822
Cc2d1b,0.21455948054790497,0.18370555341243744,-0.24697688221931458,0.8700316048265565,0.7504788041114807,-0.24697688221931458,1.0,-0.4402845501899719,-0.24697688221931458,0.9813516423738625,-0.47011131048202515
Gm17354,0.026432380080223083,0.010813676752150059,-1.3007506132125854,0.9519823090988607,0.151882603764534,-1.3007506132125854,0.8795440175304724,-0.7344638109207153,-1.3007506132125854,0.8239808913541282,-0.7864480018615723
Btf3l4,0.04876783490180969,0.11228696256875992,1.2496227025985718,0.5090703975381601,2.0102109909057617,1.2496227025985718,0.7194480805614898,1.449864387512207,1.2496227025985718,0.6314073054525681,1.5321567058563232
Txndc12,0.17050941288471222,0.18376290798187256,0.11783681809902191,0.8700316048265565,1.0363754034042358,0.11783681809902191,1.0,0.20425765216350555,0.11783681809902191,1.0,0.21375161409378052
A730015C16Rik,0.012478109449148178,0.0,-23.581907272338867,0.9258977989376869,0.21442250907421112,-23.581907272338867,0.7539054680786895,-1.0,-23.581907272338867,0.7232400115228237,-1.0992422103881836
Kti12,0.22369790077209473,0.28965216875076294,0.4223787188529968,0.8700316048265565,0.9827698469161987,0.4223787188529968,0.7566216457705095,0.9821183085441589,0.4223787188529968,0.7232400115228237,1.0277745723724365
Rab3b,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Nrd1,0.26050207018852234,0.2950873076915741,0.2059488594532013,0.9487744237618132,0.16081687808036804,0.2059488594532013,0.9884167418400676,0.49221327900886536,0.2059488594532013,0.9589092878521502,0.5166386365890503
Osbpl9,0.36698946356773376,0.4580172300338745,0.38982731103897095,0.7097468847296488,1.6439058780670166,0.38982731103897095,0.7539054680786895,1.1430952548980713,0.38982731103897095,0.7232400115228237,1.1940627098083496
Eps15,0.1605527251958847,0.1636977642774582,0.030317438766360283,0.92325314933697,0.303765207529068,0.030317438766360283,1.0,0.049945373088121414,0.030317438766360283,1.0,0.05260242149233818
Rnf11,0.1358942985534668,0.06259732693433762,-1.1720589399337769,0.9534505562075221,-0.12507979571819305,-1.1720589399337769,0.7194480805614898,-1.4414118528366089,-1.1720589399337769,0.6291399401240939,-1.5393816232681274
Cdkn2c,0.15961337089538574,0.2577928304672241,0.7649134993553162,0.6600967846962758,1.7600513696670532,0.7649134993553162,0.7539054680786895,1.2957638502120972,0.7649134993553162,0.6706028865431217,1.3647390604019165
Faf1,0.2693515717983246,0.3507063686847687,0.4424854516983032,0.8700316048265565,1.2865350246429443,0.4424854516983032,0.7539054680786895,1.0273962020874023,0.4424854516983032,0.7232400115228237,1.080461025238037
Dmrta2,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Bend5,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Spata6,0.04990494251251221,0.08699490129947662,0.8288081884384155,0.8700316048265565,0.6790046095848083,0.8288081884384155,0.8186340870018014,0.858388364315033,0.8288081884384155,0.7764139350892795,0.8809889554977417
Foxd2,0.0,0.010152137838304043,23.282609939575195,0.8700316048265565,0.6879388689994812,23.282609939575195,0.7539054680786895,1.0,23.282609939575195,0.7232400115228237,1.0
Cmpk1,0.6918993592262268,0.912696361541748,0.5799120664596558,0.5023837957850669,2.0191452503204346,0.5799120664596558,0.4602208862190994,2.1322803497314453,0.5799120664596558,0.3389598599984812,2.268320322036743
Stil,0.09680964797735214,0.06899065524339676,-0.50909423828125,0.9595143406010627,0.11614552140235901,-0.50909423828125,0.9302700657350861,-0.6289293169975281,-0.50909423828125,0.8846730302166806,-0.6722895503044128
Cyp4x1,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Efcab14,0.19461971521377563,0.1560232788324356,-0.3475513160228729,0.9534505562075221,0.12507979571819305,-0.3475513160228729,0.9723103586220091,-0.5310366749763489,-0.3475513160228729,0.9364938506407392,-0.564750075340271
Atpaf1,0.0,0.07879973948001862,26.288902282714844,0.6713645752246343,1.715380072593689,26.288902282714844,0.33151632315143353,2.5452280044555664,26.288902282714844,0.27420093605212487,2.5452280044555664
Mob3c,0.047510549426078796,0.057868074625730515,0.2920569181442261,0.8700316048265565,0.8219529390335083,0.2920569181442261,1.0,0.29482322931289673,0.2920569181442261,1.0,0.3120764493942261
Mknk1,0.16034184396266937,0.07092621922492981,-1.2425023317337036,0.9143291909803627,-0.3216337561607361,-1.2425023317337036,0.6216697183159186,-1.7223148345947266,-1.2425023317337036,0.5142956936259223,-1.8522803783416748
Faah,0.1458321064710617,0.11584290117025375,-0.3542429506778717,0.9909334802394196,-0.017868543043732643,-0.3542429506778717,0.959651434413754,-0.5599371194839478,-0.3542429506778717,0.9221060023127824,-0.5941068530082703
Nsun4,0.025689175352454185,0.05020805820822716,0.9845568537712097,0.8700316048265565,0.9380984902381897,0.9845568537712097,0.8044218905925279,0.8922551870346069,0.9845568537712097,0.7535786821214288,0.926546573638916
Uqcrh,2.0481176376342773,1.9757202863693237,-0.12057692557573318,0.9338940873037486,-0.19655396044254303,-0.12057692557573318,0.7539054680786895,-1.1197112798690796,-0.12057692557573318,0.7232400115228237,-1.1746454238891602
Lrrc41,0.08741555362939835,0.05767706409096718,-0.6216035485267639,0.9530833199438619,0.14294834434986115,-0.6216035485267639,0.9178362149252947,-0.6549241542816162,-0.6216035485267639,0.8682914279003079,-0.7036877274513245
Rad54l,0.11353915929794312,0.12104849517345428,0.0979175791144371,0.8919764335511964,0.39310792088508606,0.0979175791144371,1.0,0.15445317327976227,0.0979175791144371,1.0,0.16197419166564941
Pomgnt1,0.02331596612930298,0.02989077754318714,0.36314597725868225,0.8700316048265565,0.562859058380127,0.36314597725868225,1.0,0.2829592227935791,0.36314597725868225,1.0,0.29556432366371155
Pik3r3,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Mast2,0.0824550986289978,0.1004444807767868,0.29789188504219055,0.9058326188909667,0.35737085342407227,0.29789188504219055,1.0,0.39617133140563965,0.29789188504219055,1.0,0.4119812846183777
Ipp,0.12787750363349915,0.05017319694161415,-1.4066568613052368,0.8700316048265565,-0.6611360907554626,-1.4066568613052368,0.6993840338533971,-1.559183955192566,-1.4066568613052368,0.573417631230989,-1.6721059083938599
Tmem69,0.04084866866469383,0.03866060823202133,-0.08101355284452438,0.8919764335511964,0.39310792088508606,-0.08101355284452438,1.0,-0.07534176111221313,-0.08101355284452438,1.0,-0.07958722859621048
Gm12953,0.0,0.01677112653851509,24.0115909576416,0.8700316048265565,0.6879388689994812,24.0115909576416,0.7539054680786895,1.0,24.0115909576416,0.7232400115228237,1.0
Gpbp1l1,0.1582537442445755,0.16567055881023407,0.07157215476036072,0.8700316048265565,1.30440354347229,0.07157215476036072,1.0,0.11825750768184662,0.07157215476036072,1.0,0.12515081465244293
Ccdc17,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Nasp,0.6921616196632385,1.0357083082199097,0.864483654499054,0.22816438902019495,2.6624128818511963,0.864483654499054,0.2602324915387648,2.6870057582855225,0.864483654499054,0.165362072190548,2.8425259590148926
Akr1a1,1.0959923267364502,1.4147919416427612,0.6451972126960754,0.036536320128552596,3.8417365550994873,0.6451972126960754,0.0457879783248202,3.8919525146484375,0.6451972126960754,0.017258944405404493,4.162454605102539
Prdx1,1.7204713821411133,1.981213927268982,0.4466100335121155,0.8700316048265565,0.8130186796188354,0.4466100335121155,0.6128129066057441,1.7550193071365356,0.4466100335121155,0.49414665877476566,1.9055880308151245
Mmachc,0.034588977694511414,0.03816962614655495,0.14471115171909332,0.8700316048265565,0.7504788041114807,0.14471115171909332,1.0,0.11394035071134567,0.14471115171909332,1.0,0.12112299352884293
Ccdc163,0.049803394824266434,0.08448826521635056,0.7878067493438721,0.8700316048265565,0.9470327496528625,0.7878067493438721,0.7685756056603357,0.9632613062858582,0.7878067493438721,0.7232400115228237,1.0000582933425903
Tesk2,0.0,0.010152137838304043,23.282609939575195,0.8700316048265565,0.6879388689994812,23.282609939575195,0.7539054680786895,1.0,23.282609939575195,0.7232400115228237,1.0
Toe1,0.24715971946716309,0.29739758372306824,0.3048308491706848,0.8700316048265565,0.7862158417701721,0.3048308491706848,0.8567712443883783,0.7775779962539673,0.3048308491706848,0.8091329983513681,0.8155879378318787
Mutyh,0.03616512939333916,0.10866371542215347,1.6401268243789673,0.6150474316410055,1.8225913047790527,1.6401268243789673,0.48597564158857715,2.0627334117889404,1.6401268243789673,0.39745777611721317,2.123128652572632
Hpdl,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Urod,0.1644367128610611,0.2626573443412781,0.7490203380584717,0.6536437904535854,1.768985629081726,0.7490203380584717,0.7194480805614898,1.491569995880127,0.7490203380584717,0.6220096784666067,1.5686899423599243
Hectd3,0.03625920042395592,0.093213751912117,1.403723120689392,0.8445666241069273,1.393746256828308,1.403723120689392,0.6934809251615985,1.562921404838562,1.403723120689392,0.6093102199733714,1.6056596040725708
Eif2b3,0.060488682240247726,0.18275074660778046,1.6851205825805664,0.3560789555379622,2.3497133255004883,1.6851205825805664,0.2602324915387648,2.6582672595977783,1.6851205825805664,0.1927635889099593,2.754784107208252
Btbd19,0.15853749215602875,0.07531677186489105,-1.134981632232666,0.8700316048265565,-0.6611360907554626,-1.134981632232666,0.7194480805614898,-1.4459216594696045,-1.134981632232666,0.6266446878057085,-1.5455492734909058
Tctex1d4,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Plk3,0.09047416597604752,0.0821550115942955,-0.14524462819099426,0.8809841348401508,0.46458208560943604,-0.14524462819099426,1.0,-0.17972034215927124,-0.14524462819099426,1.0,-0.19168958067893982
Rps8,4.128811836242676,3.941014528274536,-0.2758203148841858,0.16130077710648644,-2.8947038650512695,-0.2758203148841858,0.02170536666591289,-4.183657646179199,-0.2758203148841858,0.008388603856498736,-4.412113189697266
Kif2c,0.1325598508119583,0.2618834376335144,1.0786323547363281,0.5910663748039121,1.8672627210617065,1.0786323547363281,0.5516288137033368,1.8962382078170776,1.0786323547363281,0.45228341017578294,1.97329580783844
Tmem53,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Rnf220,0.3468475341796875,0.2485605627298355,-0.5551158785820007,0.8700316048265565,-1.2686665058135986,-0.5551158785820007,0.733503231725684,-1.3573806285858154,-0.5551158785820007,0.652869182385963,-1.4553382396697998
Eri3,0.12355691194534302,0.1639723926782608,0.43812912702560425,0.8700316048265565,0.8755585551261902,0.43812912702560425,0.9163387158081135,0.657056450843811,0.43812912702560425,0.8759592281671224,0.6879456043243408
Dmap1,0.09871107339859009,0.19704090058803558,1.0698884725570679,0.49563839558826944,2.0370137691497803,1.0698884725570679,0.4995594933921325,2.025839328765869,1.0698884725570679,0.38765120455014684,2.1367592811584473
Gm12840,0.7670840620994568,0.9746367931365967,0.5166548490524292,0.5023837957850669,2.0191452503204346,0.5166548490524292,0.7539054680786895,1.1879167556762695,0.5166548490524292,0.7232400115228237,1.251395583152771
B4galt2,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Atp6v0b,0.45746636390686035,0.45081743597984314,-0.026280205696821213,0.901476379911842,0.37523940205574036,-0.026280205696821213,1.0,-0.09027226269245148,-0.026280205696821213,1.0,-0.09468542784452438
Dph2,0.01354548055678606,0.053334664553403854,2.0061235427856445,0.8700316048265565,1.215060830116272,2.0061235427856445,0.7085427346893528,1.5323216915130615,2.0061235427856445,0.6220096784666067,1.5695841312408447
Ipo13,0.05236087366938591,0.01974555477499962,-1.4306294918060303,0.9258977989376869,-0.23229104280471802,-1.4306294918060303,0.7539054680786895,-1.1615601778030396,-1.4306294918060303,0.7232400115228237,-1.2459712028503418
St3gal3,0.0244466420263052,0.040133558213710785,0.7265493273735046,0.8700316048265565,0.7683473229408264,0.7265493273735046,0.9373668639432545,0.6144875288009644,0.7265493273735046,0.9004787962970211,0.6394612193107605
9530034E10Rik,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Kdm4a,0.1023486852645874,0.15520352125167847,0.6396134495735168,0.8700316048265565,0.8576900362968445,0.6396134495735168,0.7638876640422283,0.9714415669441223,0.6396134495735168,0.7232400115228237,1.006975531578064
Szt2,0.06292062252759933,0.04455017298460007,-0.5114719271659851,0.9611262867915805,-0.10721125453710556,-0.5114719271659851,0.9675425834240217,-0.5414152145385742,-0.5114719271659851,0.9339035223050468,-0.5702813863754272
Med8,0.33288049697875977,0.5220972299575806,0.7954992055892944,0.4289056201517268,2.1978306770324707,0.7954992055892944,0.3752412998371569,2.336639404296875,0.7954992055892944,0.27420093605212487,2.4646902084350586
Elovl1,0.29505622386932373,0.46051663160324097,0.7691142559051514,0.5568009517796403,1.9119340181350708,0.7691142559051514,0.5636150771067873,1.8724768161773682,0.7691142559051514,0.45912061651928104,1.9591314792633057
Cdc20,0.47538208961486816,0.7985033392906189,1.0058609247207642,0.2981605041345499,2.4747931957244873,1.0058609247207642,0.41193252827362825,2.261883020401001,1.0058609247207642,0.29208596141832194,2.4101879596710205
Ebna1bp2,0.7450161576271057,0.7060110569000244,-0.10909000039100647,0.9143291909803627,-0.3216337561607361,-0.10909000039100647,1.0,-0.4215790927410126,-0.10909000039100647,0.9937556253194325,-0.44660162925720215
Slc2a1,0.12150031328201294,0.2040511816740036,0.8091337084770203,0.8700316048265565,1.2686665058135986,0.8091337084770203,0.7374430111589241,1.3378963470458984,0.8091337084770203,0.6619805554477928,1.3850678205490112
Zfp691,0.0,0.021990418434143066,24.40626335144043,0.8700316048265565,0.8934271335601807,24.40626335144043,0.7194480805614898,1.4400385618209839,24.40626335144043,0.652869182385963,1.4400385618209839
Svbp,0.3055877089500427,0.515489935874939,0.9160993099212646,0.37604710959413307,2.305042028427124,0.9160993099212646,0.36212264683198686,2.3786377906799316,0.9160993099212646,0.26324336714065,2.496464729309082
AU022252,0.1915111094713211,0.06853995472192764,-1.5730376243591309,0.8700316048265565,-1.2239950895309448,-1.5730376243591309,0.4425311573038566,-2.2008979320526123,-1.5730376243591309,0.30960290275759245,-2.377351999282837
P3h1,0.01395427156239748,0.01796010509133339,0.3669862449169159,0.8700316048265565,0.607530415058136,0.3669862449169159,1.0,0.21402959525585175,0.3669862449169159,1.0,0.22508743405342102
Ybx1,2.318601369857788,2.7147293090820312,0.6221004128456116,0.4177603740105676,2.2156991958618164,0.6221004128456116,0.4011145412793401,2.3176698684692383,0.6221004128456116,0.2703171070249427,2.5079503059387207
Ppih,0.5430357456207275,0.6390503644943237,0.3109253942966461,0.8700316048265565,0.839821457862854,0.3109253942966461,0.8303519362416156,0.8309630751609802,0.3109253942966461,0.7746129260964651,0.8830304741859436
Ccdc30,0.0656924843788147,0.0,-26.01687240600586,0.8700316048265565,-0.5896618962287903,-26.01687240600586,0.5213095187749017,-2.0239450931549072,-26.01687240600586,0.37624524572454204,-2.2248055934906006
Ppcs,0.124464251101017,0.1034289076924324,-0.2825538218021393,0.8809841348401508,0.46458208560943604,-0.2825538218021393,1.0,-0.3445224165916443,-0.2825538218021393,1.0,-0.3669711947441101
Frg2f1,0.024003522470593452,0.0,-24.53409194946289,0.9258977989376869,0.21442250907421112,-24.53409194946289,0.7539054680786895,-1.0,-24.53409194946289,0.7232400115228237,-1.0992422103881836
Foxj3,0.08434352278709412,0.04571795463562012,-0.9116807579994202,0.9909334802394196,0.017868543043732643,-0.9116807579994202,0.7886176575949592,-0.9299255609512329,-0.9116807579994202,0.7232400115228237,-1.0007473230361938
Guca2a,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Hivep3,0.023725418373942375,0.04596438631415367,0.9702181220054626,0.8700316048265565,1.1971923112869263,0.9702181220054626,0.8815478210616191,0.7296449542045593,0.9702181220054626,0.8333023647147099,0.7710306644439697
Scmh1,0.0,0.031140994280576706,24.914833068847656,0.8700316048265565,1.0989153385162354,24.914833068847656,0.60183774201839,1.779331088066101,24.914833068847656,0.53357306357326,1.779331088066101
Ctps,0.1974654197692871,0.09206869453191757,-1.1786787509918213,0.8700316048265565,-1.2865350246429443,-1.1786787509918213,0.5488302237343172,-1.9190688133239746,-1.1786787509918213,0.41512058535028895,-2.0618414878845215
Nfyc,0.19579212367534637,0.3074624538421631,0.7350151538848877,0.4753456453430861,2.0906193256378174,0.7350151538848877,0.6934809251615985,1.5603488683700562,0.7350151538848877,0.6012024833647615,1.6174787282943726
Rims3,0.01390913501381874,0.009043305180966854,-0.6246272921562195,0.8816332740828301,0.41097646951675415,-0.6246272921562195,1.0,-0.29328975081443787,-0.6246272921562195,1.0,-0.31285881996154785
Exo5,0.05481290817260742,0.08007144927978516,0.5651972889900208,0.8700316048265565,1.0721125602722168,0.5651972889900208,0.9468907003963324,0.5930776596069336,0.5651972889900208,0.9093812267469696,0.6235150098800659
Zfp69,0.0,0.008509943261742592,23.0268611907959,0.8700316048265565,0.6879388689994812,23.0268611907959,0.7539054680786895,1.0,23.0268611907959,0.7232400115228237,1.0
Smap2,0.7692160606384277,0.9075643420219421,0.35219138860702515,0.39444407060866704,2.251436233520508,0.35219138860702515,0.7323599449409495,1.3550372123718262,0.35219138860702515,0.652869182385963,1.4278470277786255
Zmpste24,0.1367306113243103,0.17919443547725677,0.4216268062591553,0.8700316048265565,0.562859058380127,0.4216268062591553,0.9255620104307074,0.6371250748634338,0.4216268062591553,0.8900047686571236,0.6605474948883057
Rlf,0.2046324759721756,0.1774960458278656,-0.22544626891613007,0.8700316048265565,0.5360562801361084,-0.22544626891613007,1.0,-0.4468608796596527,-0.22544626891613007,0.978952748688386,-0.4755804240703583
Ppt1,0.11277440935373306,0.24908703565597534,1.2445021867752075,0.4289056201517268,2.1978306770324707,1.2445021867752075,0.4108292075074991,2.2537927627563477,1.2445021867752075,0.3069408145799394,2.358680486679077
Cap1,0.4613545835018158,0.6550673246383667,0.6584324240684509,0.3325568132719771,2.4033188819885254,0.6584324240684509,0.34940188771862013,2.4159326553344727,0.6584324240684509,0.2511364363549604,2.538018226623535
Mfsd2a,0.011734903790056705,0.033623844385147095,1.5345276594161987,0.8700316048265565,0.8576900362968445,1.5345276594161987,0.7539054680786895,0.989538311958313,1.5345276594161987,0.7232400115228237,1.0144565105438232
Trit1,0.02523515559732914,0.07845719903707504,1.6751940250396729,0.7355128718113799,1.59030020236969,1.6751940250396729,0.7194480805614898,1.4107543230056763,1.6751940250396729,0.652869182385963,1.4685355424880981
Ppie,0.29167285561561584,0.2144542634487152,-0.5017295479774475,0.9130963179568097,-0.3395023047924042,-0.5017295479774475,0.7539054680786895,-1.2279239892959595,-0.5017295479774475,0.7039491731214733,-1.3089001178741455
Pabpc4,0.3638223707675934,0.2855103015899658,-0.4092329442501068,0.9258977989376869,-0.21442250907421112,-0.4092329442501068,0.7566216457705095,-0.9844973087310791,-0.4092329442501068,0.7232400115228237,-1.0498586893081665
Bmp8a,0.0,0.009160499088466167,23.133607864379883,0.8700316048265565,0.6879388689994812,23.133607864379883,0.7539054680786895,1.0,23.133607864379883,0.7232400115228237,1.0
Macf1,0.20162208378314972,0.40993258357048035,1.1816421747207642,0.32766338679479773,2.4122531414031982,1.1816421747207642,0.2602324915387648,2.677292823791504,1.1816421747207642,0.18957134763725694,2.7720890045166016
Ndufs5,1.0180391073226929,1.273918867111206,0.542555034160614,0.4395129385920694,2.1620936393737793,0.542555034160614,0.3661947709048948,2.3910841941833496,0.542555034160614,0.2499607174411841,2.557633876800537
Akirin1,0.3633197844028473,0.48273369669914246,0.5021812915802002,0.5218866092647743,1.9834082126617432,0.5021812915802002,0.7194480805614898,1.4285274744033813,0.5021812915802002,0.6381386241898664,1.5080186128616333
Mycbp,0.25026851892471313,0.39076730608940125,0.7495855093002319,0.6246938648299404,1.8136570453643799,0.7495855093002319,0.5752028745742072,1.853894829750061,0.7495855093002319,0.4637339800078725,1.9470701217651367
Rragc,0.22492088377475739,0.2532716393470764,0.19253262877464294,0.8700316048265565,0.6253989934921265,0.19253262877464294,1.0,0.45119601488113403,0.19253262877464294,0.9788428649784766,0.4775281548500061
Pou3f1,0.0,0.0,0.0,0.8700316048265565,0.4824506342411041,0.0,1.0,0.0,0.0,1.0,0.0
Utp11,0.4876280128955841,0.46489009261131287,-0.08659037202596664,0.9530833199438619,0.14294834434986115,-0.08659037202596664,1.0,-0.25141406059265137,-0.08659037202596664,1.0,-0.2664954662322998
Fhl3,0.0230752844363451,0.04942269250750542,1.117945671081543,0.8700316048265565,1.1971923112869263,1.117945671081543,0.8211612653525526,0.8521671891212463,1.117945671081543,0.7674879719945011,0.8962920904159546
Sf3a3,0.43829092383384705,0.4873986840248108,0.19136016070842743,0.8700316048265565,1.0006383657455444,0.19136016070842743,0.9727518033704248,0.5280059576034546,0.19136016070842743,0.9426383557841808,0.55037522315979
Inpp5b,0.18524296581745148,0.12936389446258545,-0.5593482255935669,0.9258977989376869,-0.29483094811439514,-0.5593482255935669,0.7539054680786895,-1.0015169382095337,-0.5593482255935669,0.7232400115228237,-1.0744441747665405
Mtf1,0.2148115038871765,0.16397155821323395,-0.4274557828903198,0.8700316048265565,0.607530415058136,-0.4274557828903198,0.8842404942178183,-0.7242835760116577,-0.4274557828903198,0.833545516245984,-0.7710502743721008
1110065P20Rik,0.14028845727443695,0.17830976843833923,0.3741439878940582,0.8700316048265565,0.8934271335601807,0.3741439878940582,0.9173743362288901,0.6542261838912964,0.3741439878940582,0.8749897428973817,0.6898565292358398
Yrdc,0.30457162857055664,0.28623631596565247,-0.10345122963190079,0.940822451346843,0.18761970102787018,-0.10345122963190079,1.0,-0.2292640656232834,-0.10345122963190079,1.0,-0.24342410266399384
Cdca8,0.473501056432724,1.1393818855285645,1.8109010457992554,0.036536320128552596,3.85067081451416,1.8109010457992554,0.013178229163513017,4.525352954864502,1.8109010457992554,0.0036776626420059184,4.797046184539795
9930104L06Rik,0.0,0.008931878954172134,23.096981048583984,0.8700316048265565,0.6879388689994812,23.096981048583984,0.7539054680786895,1.0,23.096981048583984,0.7232400115228237,1.0
Gnl2,0.1221858337521553,0.09949590265750885,-0.31303757429122925,0.9058326188909667,0.3663051128387451,-0.31303757429122925,1.0,-0.3990532457828522,-0.31303757429122925,1.0,-0.4260833263397217
Snip1,0.11593874543905258,0.16911937296390533,0.5839518904685974,0.8700316048265565,0.8576900362968445,0.5839518904685974,0.805495597141365,0.8903442621231079,0.5839518904685974,0.7535786821214288,0.9265559315681458
Gm12932,0.0,0.01796010509133339,24.11126708984375,0.8700316048265565,0.8934271335601807,24.11126708984375,0.7194480805614898,1.4399141073226929,24.11126708984375,0.652869182385963,1.4399141073226929
Meaf6,0.16495265066623688,0.27838489413261414,0.8398732542991638,0.7470135970268651,1.5724316835403442,0.8398732542991638,0.652631780228473,1.6320195198059082,0.8398732542991638,0.555218418296766,1.7057948112487793
