wilcoxon,t-test,t-test_overestim_var
Peli1,Trp53inp1,Gsk3b
Dapk2,Ilk,Lgals9
Gtse1,Lrrfip1,Ilk
Cep57,Mkrn1,Lrrfip1
Acadl,Lgals9,Ech1
Srp14,Ech1,Mkrn1
Commd4,Sys1,Sys1
Gabpb2,Smdt1,Ttc39c
Srpk2,Krit1,Krit1
Atp8b4,Ttc39c,Ing1
Maf1,Ing1,Dhrs1
Espl1,Ifng,Zfp53
Cyfip2,Dhrs1,Smdt1
Zzef1,Zfp53,Zmiz1
Ngly1,Zmiz1,Ifng
Atp5j,Orai1,Cep128
Wasf2,Cep128,Neurl1b
Orai1,Ubash3b,Orai1
Tnrc6c,Neurl1b,Ubash3b
Bnip3l,Tagap,Tagap
Naxe,Arid1a,Lmf2
Gzmb,Sh2d2a,Smim24
Nfyb,Hint3,Arid1a
Atrx,Lmf2,Hint3
Parpbp,Myo9b,Sh2d2a
Ebp,Gabarapl2,Myo9b
Stag1,Nr1h2,Nr1h2
Ccdc34,Smim24,Iah1
Pfkp,Iah1,Eva1b
Dennd1c,Eva1b,Gabarapl2
Gna13,Atp8b4,H2ac18
Rab2a,Atl2,Atl2
Rchy1,Fam49a,Atp8b4
Pdcd10,Spata13,Ifitm10
Fam49b,H2ac18,Fam49a
Mxd1,Ngly1,Ngly1
Cenpm,Ifitm10,Spata13
Mad2l1bp,Pkn1,Nrarp
Creb1,Lcp2,Pkn1
Cnot6l,Ntan1,Lcp2
Irf7,Nrarp,Dcaf15
Rab1b,Dcaf15,Ntan1
Cox6a1,Ubac2,Ppp1r16b
Ccdc61,Ppp1r16b,Ubac2
Nfatc3,Nfyb,Nfyb
mt-Co2,Tnrc6b,Aspscr1
Suco,Aspscr1,Lin37
Txnip,Anxa5,Tnrc6b
Lamtor4,Lin37,Anxa5
Art2b,Sgk1,Sgk1
Txndc9,Zc3hav1,Dennd4c
Rhog,Dek,Heca
Nr1h2,Heca,Rtp4
Lgals9,Dennd4c,Pkp3
Dgkh,Rtp4,Rras2
Nbeal2,Acadl,Zc3hav1
Glipr1,Pkp3,Itgam
Smpdl3a,Rras2,Acadl
Ing1,Cdc42se1,Dcp1b
Terf1,Itgam,Slc35d2
St3gal4,Mthfsl,Mthfsl
Zfp36l1,Slc35d2,Dek
Madd,Dcp1b,4930579G24Rik
Arhgap4,Sin3b,Cdc42se1
Lpxn,4930579G24Rik,Uevld
Mtpn,Fam102a,Slc27a4
Gpatch11,Atp5j,Sin3b
Mark2,Maf1,Fam102a
Dcaf15,Slc27a4,Maf1
Mphosph9,Wasf2,Wasf2
Usp48,Cirbp,Bin3
Tapbpl,Uevld,Cirbp
Stim1,Bin3,Stag2
Cklf,Stag2,Suco
Add3,Suco,Gpatch11
Pde3b,Gpatch11,Atp5j
St8sia4,Arf4,Arf4
N4bp1,Ifi213,Cic
Zdhhc20,Atp2b4,Rgs14
Prdx5,Cic,Ifi213
Dhrs1,Rgs14,Atp2b4
Xdh,Gabpb2,Gm3550
Rnf115,Cep350,Gabpb2
Dennd1b,Gm3550,Cep350
Arrdc1,Ltb,Pde4d
Adgre5,Pde4d,H3c7
Acot8,Acot8,Nipal3
Cnppd1,Kat6a,Kat6a
Cr1l,Rbl2,Acot8
Zeb2,Nipal3,Ltb
Lbh,Tapbpl,Rbl2
Hectd1,Ap1s2,Tapbpl
Rab19,Nr4a1,Ap1s2
Ncapd3,H3c7,Nr4a1
Tagap,Stag1,Stag1
Cdk19,Cript,Lpxn
Dgka,Lpxn,Arrdc1
Hpcal1,Arrdc1,Cript
Fam49a,Cd69,Cd69
Ndufb1-ps,Atg4d,Entpd1
Iah1,Entpd1,Atg4d
Cd7,Creb1,Creb1
Fam83d,Capn1,Capn1
Dusp1,Atp5e,Atp5e
Pkp3,Pfkp,Sertad3
Flt3l,St3gal4,Pfkp
Stk4,Sertad3,St3gal4
Gsk3a,mt-Atp6,N4bp1
Arid5a,N4bp1,Vps13b
Kat6a,Madd,mt-Atp6
Cep350,Vps13b,Madd
Ndfip2,Elmo1,Cklf
D16Ertd472e,Cklf,Elmo1
Tut4,Sertad1,Fut8
Stk38,Fut8,Sertad1
Mcrip1,Rab1b,Shc1
Fau,Shc1,Rab1b
Kansl1,Rora,Rora
Zdhhc18,Glipr1,Faf1
Faf1,Faf1,H2bc3
Themis,Wdr44,Glipr1
Lpin1,Rmnd5b,Wdr44
Clta,Ndufa4,Rmnd5b
Fam102a,Ebp,H2bc9
Bcl9l,H2bc3,Il3ra
Snx18,Pde3b,Ndufa4
Fbxl8,Nbeal2,Cep97
B3gat3,Cep97,Ebp
Rnf125,Resf1,Pde3b
Ubash3b,Il3ra,Nbeal2
Pet100,Srpk2,Resf1
Rbm42,Fis1,St8sia4
Xrn2,St8sia4,Srpk2
Ifi213,Mtpn,Mtpn
Nr4a1,H2bc9,Fis1
Dock8,Dctn4,Dctn4
Rras2,Pdcd10,Golm1
Auh,Actr2,Mfap1b
Ggnbp2,Ndufb1-ps,Wipf1
Atp1b3,Golm1,Actr2
Car5b,Wipf1,Pdcd10
Plcxd2,Mfap1b,Ggt1
Atp2b4,Tut7,Ndufb1-ps
Ypel5,Ggt1,Tut7
Foxo1,Itpr2,Cntrob
Jarid2,Sipa1,Itpr2
Mthfsl,Tmem179b,Gpr174
Taf15,Gpr174,Sipa1
Dipk1a,Cntrob,Tmem179b
Man2b1,Mcl1,Dipk1a
Chfr,Dipk1a,Mcl1
Zmiz1,Dennd1c,Dennd1c
Cox20,Mef2a,Dennd1b
Tram1,Dennd1b,Lrch4
Rnf26,Commd4,Commd4
Ssh2,Atrx,Pqlc3
Thoc2,Smpdl3a,H2bc15
Mkln1,Pqlc3,Mef2a
Atg12,Srp14,Atrx
Rbl2,Akr1a1,Smpdl3a
Morc3,Lrch4,Srp14
Hyls1,Coro7,Akr1a1
Coq10b,H2bc15,Coro7
Lin37,Tgoln1,Tinf2
Ifitm10,Tinf2,Tgoln1
R3hdm1,Taf15,Taf15
Nop53,Cdca4,Cdca4
Rnf5,Rexo5,Rexo5
Jund,Gem,Qsox1
Rora,Qsox1,Gem
Emc9,Rfxank,Rfxank
Atp6v1e1,Gsk3a,Plekhg3
Heca,Plekhg3,Gsk3a
Spag9,Hpcal1,D16Ertd472e
Rtp4,D16Ertd472e,Hpcal1
Ppp1r16b,Gna13,Gna13
Aspscr1,Ndel1,Ndel1
Lamtor1,Rnf5,Rnf5
Otud5,mt-Co2,Morc3
Shc1,Morc3,Dtx1
Zfp53,Dtx1,Cnppd1
Fcgrt,Cnppd1,mt-Co2
Igf2r,Gzmb,Smg6
Atg4d,Smg6,Ndfip2
Itpr2,Ndfip2,Ppp2r5e
Coro7,Nfatc3,Plekho2
Fry,Rchy1,Nfatc3
Rab8a,Ppp2r5e,Rchy1
Lrmp,Plekho2,Poc5
Sgk1,Prkca,Gpr68
Tmem160,Nod1,Gzmb
H2bc14,Arid5a,Prkca
Ndel1,Gpr68,Acap2
Eva1b,Acap2,Susd1
Mxd4,Poc5,Nod1
Fam189b,Susd1,Arid5a
Anln,Cast,Mapk3
Ly6a,Mapk3,Cast
Runx2,Igtp,Igtp
Cep192,Themis,Pet100
Syf2,Pet100,Themis
Ipcef1,Atp11b,Atp6v0d1
Hdac7,Atp6v0d1,Melk
4921524J17Rik,Otud5,Otud5
Nucb1,Melk,Atp11b
Atp6v0d1,Gtf2i,Srbd1
Ramac,4921524J17Rik,4921524J17Rik
Pfdn5,Srbd1,H2aw
Trp53inp1,Cox6a1,Gtf2i
Ppp2r5e,Rab2a,Inpp5k
Prkca,Spag9,Spag9
Mdm4,Mdh1,Haao
Ccndbp1,Inpp5k,Rab2a
Sertad1,Auh,Auh
Fut8,Haao,Mdh1
Bin3,Ipcef1,Ipcef1
Cd164,H2aw,Cox6a1
Satb1,Stim1,Stim1
Mfap1b,Rnf125,Rnf125
Lmf2,Sem1,Pacs1
Ppp3ca,Pacs1,Abcb1a
Pold4,Abcb1a,Clec2i
Rab11a,Clec2i,Sem1
Stat1,Ywhah,Cc2d1a
Pclaf,Cc2d1a,Gtdc1
Spty2d1,Gtdc1,Smim8
Serpinb6b,Smim8,Zswim8
Cd226,Mcrip1,Pcnx3
Rab5c,Zswim8,Ywhah
Rmnd5b,Ms4a6d,Ms4a6d
Dhrs7,Trafd1,Trafd1
Smg6,Pcnx3,Mcrip1
Dynlrb1,Nedd9,Nedd9
Acap1,Tpt1,Efcab11
Pank2,Wrn,Wrn
Lat,Cyfip2,Cyfip2
Il16,Add3,Add3
H2aj,Bnip3l,Hip1
Ep300,Efcab11,Bnip3l
Tmem234,Hip1,Dhrs7
Kif21b,Tapbp,Tapbp
Gpr18,Dhrs7,Cep70
Ttc39c,Ier5,Tpt1
Rictor,Ggnbp2,Ier5
Zfp148,Rasal3,Lonp2
Ccnl2,Lonp2,Ggnbp2
H3c11,Fam49b,Rasal3
Dda1,Cep70,Ddias
Wrn,Kansl1,Kansl1
Dnm2,Sfxn3,Sfxn3
Smim8,Rhog,Fam49b
Dtx1,Stk4,Rhog
Rps6ka1,Ddias,Stk4
Sorl1,Tram1,B3gat3
Mob1a,Sorl1,Sorl1
Rgs2,B3gat3,Tram1
Wdr44,Grap,Errfi1
Aplp2,Errfi1,Ptger4
Mrpl33,Lamtor4,Lamtor4
Ms4a6d,Spty2d1,Spty2d1
Tmem131l,Tle4,Grap
Hivep2,Ptger4,Nfkbid
Arhgap9,Nfkbid,Tle4
Ap1s2,Dgka,Ggh
Stil,Ggh,Dgka
Cd44,Zswim6,Zswim6
Fundc2,Hivep2,Hivep2
Trim26,Lbh,Lbh
Birc6,Rnf115,Mzt1
Cdca4,Txnip,Rnf115
H2bc18,Mzt1,Syap1
Prkcb,Syap1,Txnip
Crebbp,Jarid2,H1f3
Trafd1,Cnot6l,Jarid2
Ptpn6,H1f3,Cnot6l
Aopep,Txndc9,Mtmr12
Acsbg1,Mtmr12,1700020L24Rik
Gpr174,Adgre5,Hid1
Zfp36,1700020L24Rik,Txndc9
Fam107b,Hid1,Zfp707
Tle4,Zfp707,Cercam
Abi1,Cercam,Adgre5
Melk,Runx2,S1pr5
Golm1,Armc7,Armc7
Pafah1b1,S1pr5,Runx2
Ankrd12,Usp48,BC052040
Dguok,Arhgap26-1,Arhgap26-1
Igtp,BC052040,Nucb1
Vezf1,Atg12,Usp48
Nin,Nucb1,Fbxo5
Bex3,Rbm42,Atg12
Mrpl57,Fbxo5,Rbm42
Ube2b,Rbm39,Chkb
Pcif1,Clta,Rnf19a
Gem,Chkb,Rbm39
Ndufa11,Rnf19a,Ehmt2
Slc38a2,Ehmt2,Mkln1
Arhgap25,Mkln1,Arhgap25
Ulbp1,Arhgap25,Ccsap
Dennd4c,Cep192,Clta
Zfp91-1,Foxo1,Cep192
Ehmt2,Rgs2,Letm2
Pnkp,Letm2,Sipa1l1
Asrgl1,Sipa1l1,Foxo1
Churc1,Ccsap,Rgs2
Nsmaf,Bcl9l,Bcl9l
Mapk3,Mark2,Mark2
Clec2i,Pold4,Pold4
Zswim6,Hdac7,Arhgap18
Dock5,Arhgap18,Hdac7
Parp14,Rictor,Rictor
Nrbf2,Vamp2,Sharpin
Arhgap1,Sharpin,Ccdc77
Fbxo5,Coq10b,Vamp2
BC031181,Ccdc77,Ifit1bl1
Cic,Cox20,Coq10b
Tbc1d1,Ifit1bl1,Cep85
Paxx,Cep85,Cox20
Ggh,Lamtor1,Lamtor1
Lonp2,Cr1l,Thoc2
Nedd9,Thoc2,Cr1l
Atp2b1,Ccndbp1,Ccndbp1
Ppm1h,Vezf1,Vezf1
Tor1aip1,Man2b1,Tmub1
Pacs1,Eps15l1,Pxmp4
Brk1,Nmb,Man2b1
Hip1,Pxmp4,Eps15l1
Nsmce2,Tmub1,Nmb
Mdp1,Nfatc2ip,Nfatc2ip
Tes,Cnep1r1,Cnep1r1
Rac1,Ddb2,Ddb2
Mzt1,Kctd2,Spryd3
Ptpra,Spryd3,Banp
Selenow,Mdm4,Kctd2
Use1,Banp,Mylpf
Gpbp1l1,Mylpf,Pias1
Cd6,Pias1,Mdm4
Zc3h7a,Plcg1,Plcg1
Ptpn1,Nin,Nin
Atl2,Dock8,Eri2
Zfp292,Dusp1,Dock8
Upf3b,Exosc8,Pank2
Nod1,Pank2,Dusp1
4930579G24Rik,Parp14,Parp14
Rnf114,Eri2,Gmeb1
Sugt1,Gmeb1,Exosc8
Smim14,Gpr18,Baiap3
Snrnp70,Mad1l1,Mad1l1
Dnah8,Baiap3,Gpr18
E2f2,Nrbf2,Nrbf2
Ncoa2,Pnkp,Pnkp
Pqlc3,Sp2,Sp2
Slc25a11,Zdhhc18,Zdhhc18
Smap1,Hexim1,Hexim1
Ctla4,Kremen2,Kremen2
Ghitm,Crebbp,Crebbp
Camk1d,R3hdm1,Itga1
Slu7,Itga1,R3hdm1
Hnrnpul1,Calhm6,H4c8
N4bp2l2,H4c8,Ctnnbip1
Rgs1,Ctnnbip1,Calhm6
Acap2,Zfp148,Zfp148
Nub1,Ctla4,Ctla4
Ggt1,Chfr,Chfr
Lrrk1,Dda1,Dda1
Il10rb,Rnf114,Rnf114
Lasp1,Tmem131l,Tmem131l
CAAA01118383.1,Prkcb,Trim26
Riok1,Trim26,Prkcb
Dcps,Cspp1,Cspp1
Mastl,Atp1b3,Atp1b3
Rgs14,Atp6v1e1,Atp6v1e1
Akna,Arhgap1,Arhgap1
Nfkbib,Ccnl2,Rassf3
Calhm6,Lrmp,Tubd1
Mta3,Rassf3,Gba
Cspp1,Gba,Cmklr1
Vps13b,Lat,Ccnl2
Ogt,Tnrc6c,Lrmp
Tecr,Tubd1,Chpt1
Jmjd1c,Cmklr1,AW554918
Dcaf7,Chpt1,Tnrc6c
Asxl1,Ube2b,Lat
Msrb1,CAAA01118383.1,Plekhg2
Cd84,Fbxw7,Mepce
Armc7,Plekhg2,Amn1
Son,Amn1,CAAA01118383.1
Cep97,Mepce,Fbxw7
Arhgap26-1,Ramac,Ube2b
Luc7l2,Phf21a,Ramac
Tinf2,AW554918,Trp53inp2
Sec23b,Kif21b,Phf21a
Cbfb,Zfp524,Zfp524
Frmd8,Foxp1,Cdk5rap2
Errfi1,Rab11a,Rab11a
Top2b,Trp53inp2,Kif21b
Lnpep,Cdk5rap2,Zwilch
Fuca1,Acap1,Rbm15
Sptan1,Hmgb1,Ttf2
Dek,Rbm15,Acap1
Rapgef6,Aplp2,Traip
Pcf11,Tmem234,Foxp1
Eps15l1,Zwilch,Aplp2
Exosc8,Ttf2,Tmem234
Nrarp,Rps6ka1,Rps6ka1
Tprgl,Traip,E2f2
Inpp5k,E2f2,H2-M3
Emd,Zfp36l1,Nsl1
Tmf1,H2-M3,Zfp36l1
Nipal3,Xrn2,Xrn2
Fbxw7,Tut4,Tut4
Sfxn3,Xaf1,Xaf1
Adprh,Fam169b,Fam169b
Vasp,Stk38,Tnks
Babam2,Nsl1,Hmgb1
Golph3,Ssh2,Mta3
Csnk1g2,Mta3,Stk38
Sp2,Tnks,Rab29
Zswim8,Ankrd12,Phf11c
Prkd2,Rab29,Ssh2
Cd27,Phf11c,Ankrd12
Inpp5d,Hnrnpa3,Trim30a
Efhd2,Rab5c,Hnrnpa3
Edem1,Zfp91-1,Zfp91-1
Nfkbiz,Trim30a,Mtmr14
Ubald1,Ccpg1,Ccpg1
Fmnl1,Mtmr14,Rab5c
Il18r1,Mrpl57,Nsmaf
Nfatc2,Nsmaf,Mrtfa
Plcg1,Serpinb6b,Mrpl57
Ptpn2,Cd164,Cd164
Egr1,Mrtfa,Serpinb6b
Anapc13,Rangap1,Zfp384
Snapc5,Upf3b,Upf3b
Ubl4a,Zfp384,Nsmce2
H2-M3,Nsmce2,Rangap1
Cnep1r1,Cybc1,Cybc1
Sipa1l1,Nucks1,Nxt1
Glrx,Nxt1,Utp23
Ep400,Prkd2,Prkd2
Ube2a,Lsm5,Rgs3
Trim30a,Rgs3,Slu7
Rtf1,Utp23,Ptpn6
Fam193a,Hpf1,Nucks1
Hmgn5,Ptpn6,Stat1
Il17ra,Slu7,Mtmr6
Zbtb8os,Stat1,Phf8
Nipbl,Mtmr6,Mgst2
Trip11,Mgst2,Serhl
H1f3,Gm4070,Gm4070
Hnrnpa3,Phf8,Kdm4c
Krcc1,Serhl,Lsm5
Nfatc2ip,Kdm4c,Hpf1
Borcs8,Hectd1,Kctd9
Rsrc1,Il16,Il16
Pdcd6ip,Cd68,Hectd1
Sh3glb1,Kctd9,Cd68
Pde4d,Gpbp1l1,Cd200r4
Stx8,Nfatc2,Gpbp1l1
Nosip,Rnf157,Rnf157
Hpf1,Nub1,Nfatc2
Rsrc2,Cd200r4,Nub1
Cenpx,Syne1,Chil5
Icam2,Babam2,Syne1
Mad1l1,Ncoa2,Babam2
Srbd1,Tbc1d10b,Rb1
Tob1,Rb1,Tbc1d10b
H4c9,Samd4b,Ncoa2
Snrpc,Tbc1d1,Samd4b
Capza1,Dcaf7,Tbc1d1
Rangap1,Chil5,Dcaf7
Pigyl,Mob1a,Tmub2
Rab8b,Tmub2,Med12l
Kdelr1,Peli1,Mob1a
Kctd2,Med12l,Etv3
Ywhah,Etv3,Gbp4
Plekha2,Gbp4,Peli1
Avl9,Fundc2,Fundc2
Herc1,Cd84,Egr1
Abcb1a,Rac1,Cd84
Phf14,Egr1,Sntb2
Nxt1,Sntb2,Zfand3
AI413582,Asxl1,Asxl1
Slc35d2,Zfand3,Kctd18
Rap1gds1,Sesn3,Rac1
BC004004,Kctd18,Sesn3
Gm2a,Paxx,Paxx
H2bc6,Pcif1,Iqgap3
Tasor,Ptpra,Pcif1
Med13,Rap1gds1,Rap1gds1
Cybc1,Iqgap3,Ptpra
Pou2f2,Rgs1,Vrk2
Fam13b,Vrk2,Polh
Ndufa2,Katnb1,Katnb1
Rgs3,Polh,Ublcp1
Derl2,Ublcp1,Tasor
Mpdu1,Pafah1b1,Rgs1
Haao,Tasor,Evi2a
Gbp4,Cbfb,Msh5
Cep128,Evi2a,Pafah1b1
Xaf1,Smg9,Cbfb
Actn4,Camk1d,Smg9
Spcs1,Dynlrb1,Csrnp1
Plekho2,Cd6,Cd6
Sntb2,Csrnp1,Dynlrb1
Phf21a,Shld1,Camk1d
Gpr132,Hnrnpul1,Shld1
Poldip3,Prkx,Traf3ip2
Gga1,Msh5,Med12
Nucks1,Mrpl33,Hnrnpul1
Sharpin,Sec23b,Zfp655
Evi2a,Med12,Prkx
Rnf19a,Traf3ip2,Sec23b
Cenpt,Vamp5,Cep72
Cd2bp2,Zfp655,Vamp5
Ccdc18,Ptpn4,Ptpn4
Pias1,Cep72,Mrpl33
Prrc2b,Birc6,Rabep2
Chic2,Asrgl1,Asrgl1
Hexim1,Rabep2,L1cam
Rheb,Fam107b,Hist1h2an
Ppil2,Smpdl3b,Birc6
Sirt2,Katnbl1,Katnbl1
Pcnx3,Hist1h2an,Smpdl3b
Mlx,Pde4b,Fam107b
Irf2bpl,L1cam,Pde4b
Tob2,Ndufa11,Ndufa11
Mat2b,Relb,Gm49368
Nfkbid,Zdhhc20,Relb
Fam204a,Lrrk1,Zdhhc20
Rbm15,Tmem160,Lrrk1
D030056L22Rik,Tob1,Snx10
Letm2,Snx10,Tmem160
Ms4a4c,Gm49368,Tob1
Tbc1d10b,Nfkbib,Nfkbib
Csrnp1,Stx4a,Stx4a
Smim24,Adprh,Tbl2
Vamp2,Prdx5,Mtfr2
Clint1,Fmnl1,Adprh
Syap1,Ep300,Fam72a
Dpm3,Ly6a,Ly6a
Emc3,Tbl2,Fmnl1
Itgam,Inpp5d,Ep300
Gm10184,Mtfr2,Inpp5d
Hipk1,Arhgap9,Prdx5
Nfatc1,Gm9844,Gm9844
Setd2,Smim19,Actn2
Sesn3,Fam72a,Smim19
Nmb,Mpst,Arhgap9
Dcp1b,Smap1,Mpst
Ankle1,Tmc8,Tmc8
Cip2a,Snrpc,Smap1
H2ac15,Actn2,Gpr108
Fam169b,Gpr108,Snrpc
Oga,Irf2bpl,Tnip1
Mtmr12,Bex3,Irf2bpl
Myo1g,Tnip1,Bex3
Zmat5,Zc3h7a,Zc3h7a
Gm9844,Ubald1,Kbtbd3
Hcfc1r1,Inpp4a,Inpp4a
Lsm5,Rsrc1,Ubald1
H2ac10,Sugt1,Pik3cg
Tmub2,Pik3cg,Rsrc1
Vav1,Syf2,Sugt1
Shoc2,Kbtbd3,Selenoo
Prkar1a,Selenoo,Syf2
Ndufs8,Ess2,Ess2
Mff,Rttn,Rttn
Osbpl8,Cd44,Nfya
Tap2,Nfya,Cd44
Lrif1,Flot1,H3c2
Ino80b,Mdm1,Mdm1
Cxcr6,Fuca1,Flot1
Stx4a,Cpeb4,Fuca1
Pop7,Aamdc,Aamdc
Plekhg3,H3c2,Cpeb4
Stx5a,Ralgapa2,Ralgapa2
Evl,Aopep,Aopep
Kmt2a,Rap2b,Cenpn
Dctn3,Cenpn,Cenpi
Utp23,Cenpi,Rap2b
Rab29,Fam117a,Stat2
Setd1b,Stat2,Fam117a
Poc5,Arl5b,Arl5b
H2ac18,Jmjd1c,Jmjd1c
Gls,Retreg2,Rap2a
Zfand3,Il10rb,Fbxo28
Ccl3,Fbxo28,Retreg2
Txndc5,Rap2a,Il10rb
Ifi35,Birc3,Birc3
Sash3,Pcsk7,Pcsk7
Ppp4c,Nop53,Gbp6
Rex1bd,Nosip,Nosip
Ublcp1,Il10ra,Il10ra
Usp3,Actn4,Nop53
Was,Osbpl8,Osbpl8
Katnb1,Ppp3ca,Dnajc4
Gpr68,Top2b,Zfp869
Cd68,Gbp6,Actn4
Rap2b,Dnajc4,Ccdc69
Klhl24,Churc1,Ppp3ca
Nsrp1,Zfp869,Top2b
Prkx,Lgals8,Churc1
Spryd3,Slc38a2,Lgals8
Pde4b,C2cd5,Ypel1
Cdk17,Ccdc69,Smtn
Rbbp8,Tor1aip1,Slc38a2
Myef2,Smtn,C2cd5
Pag1,Pcf11,Tor1aip1
Trappc6b,Lasp1,Bora
Sra1,Bora,Pcf11
Ptger4,Fam13b,Lasp1
Mef2d,Ypel1,Fam13b
Map3k8,Slc25a11,Fgl2
Arhgap18,Dcps,Slc25a11
Nfkbia,Fgl2,BC147527
Ddrgk1,Dnm2,Dcps
Scamp2,Rheb,Dnm2
Ralgapa2,BC147527,Ric1
Mien1,Ric1,Rheb
Taf10,Abi1,Rara
Tpp2,Rara,Aldh16a1
Cggbp1,Aldh16a1,Chek2
Sppl3,Lrif1,Abi1
Tradd,Dgat1,Dgat1
Eapp,Tpgs1,Lrif1
Katnbl1,Chek2,Tpgs1
Commd1,N4bp2l2,Pbk
Tnip1,Txlng,Txlng
Sertad3,Pbk,N4bp2l2
Trim5,Fam189b,Syne2
Qsox1,Tes,Snx11
Entpd1,Ino80b,Zfp628
Rbm25,Snx11,Fam189b
Lpp,Syne2,Smad3
Mns1,Smad3,Ino80b
Traip,Ppm1h,Tes
Azi2,Edem1,Hspa2
Gmeb1,Zfp628,Edem1
Plekhg2,Mppe1,Mppe1
Kifc5b,Fam193a,H4c3
Mgst2,H4c9,Ppm1h
Sat1,Hspa2,Fam193a
Per1,Riok1,Riok1
Il3ra,Per1,H4c9
Coro1c,Ccl3,Ccl3
Lrch3,H4c3,Wbp1
Snx10,Wbp1,Per1
Zfp524,Dguok,B3galt4
Stat3,Brk1,Brk1
Gpbp1,Serpini1,Serpini1
Chkb,B3galt4,Dguok
Polr3c,Tob2,Tob2
Etv3,BC031181,Tbck
Ppp1r12c,Tbck,Zfp407
4833420G17Rik,Ap3m2,Ap3m2
C2cd5,Zfp407,BC031181
Rpp21,Emd,Med13
Brd4,Med13,Emd
Ttc7,Tmf1,Kdm4a
Rfxank,Rab8a,Tmf1
Smg9,Pigyl,Rab11fip4
Dync1i2,Kdm4a,Rab8a
Mau2,Rab11fip4,Pigyl
Rpp25l,Med13l,Med13l
Sptlc2,Rbbp8,Samsn1
1700020L24Rik,Slc28a2,Arl15
Rexo5,Samsn1,Plxdc1
Gpr107,Smim14,Slc28a2
Nudt4,Gpr132,Rbbp8
Ap1m1,Cip2a,Zbtb22
Notch1,Padi2,Padi2
Vrk2,Arl15,Cip2a
Lgals8,Zbtb22,Gpr132
Susd1,Lag3,Smim14
Mpst,Plxdc1,Lag3
Cyth1,Ip6k1,Ip6k1
Icos,Ptpn1,Nedd1
Vamp8,Sik1,Serpinb1a
Fbxl14,Rnf31,Rnf31
Amn1,Ghitm,Sik1
Pik3cg,Nedd1,Krcc1
Tmub1,Krcc1,Cdc14a
Psmd10,BC004004,Ghitm
Dyrk1a,Cdc14a,BC004004
Ifit1bl1,Cyth1,Ptpn1
Il10ra,Capza1,Tedc1
Gtdc1,Sptan1,Cyth1
Hopx,Ubl4a,Epb41l2
Lamtor5,Vav1,Vav1
Ikzf3,Lilr4b,Tax1bp3
Hid1,Tedc1,Lilr4b
Rbm6,Epb41l2,Sptan1
Fam32a,Tax1bp3,Ubl4a
Anapc5,Serpinb1a,Capza1
Arfrp1,Use1,Nr2c2
Ctla2a,Nr2c2,F2rl2
Tpgs1,Mdp1,Use1
Myg1,Il18r1,Spsb2
Vamp5,Zcchc18,Zgpat
Gpr108,Jund,Mdp1
Shld1,H2aj,Zcchc18
Angel2,Zfp292,Il18r1
Cpeb4,Zgpat,B4galt7
Zfand2b,F2rl2,Jund
Mrps16,Zbtb8os,Zbtb8os
Ap3d1,B4galt7,H2aj
Nr4a2,Satb1,Zfp292
Sik1,Plekha2,Nmnat2
Tiprl,Spsb2,Plekha2
Fam172a,Cd7,Satb1
Vps29,Cdk17,Cdk17
Clk3,Zfp36,Fbxl3
Leng8,Fbxl3,Popdc2
Pcsk7,Golph3,Golph3
Nt5c3b,Luc7l2,Cd7
Necap2,Klhl24,Zfp36
Smpdl3b,Nmnat2,Rngtt
Mpc2,Rngtt,Gtpbp1
Arrb2,Gtpbp1,Klhl24
Cib1,Il17ra,Luc7l2
Mppe1,Popdc2,Ildr1
Rngtt,Lpp,Il17ra
Qars,Hmgn5,Nfkbie
Cercam,Nfkbie,Hmgn5
Rb1,Ildr1,Lpp
Bora,Smpd1,Smpd1
Epb41,Frmd8,Vps35l
Arhgap17,Cd86,Cd86
2510039O18Rik,Vps35l,Frmd8
Cep70,Cux1,Tent4a
Nr2c2,D030056L22Rik,D030056L22Rik
Cep295,Tent4a,Cux1
Spag7,Pwwp3a,Pwwp3a
Chmp5,Glrx,Klre1
Cenpn,Slc12a7,Crybb1
Itga1,Klre1,Arhgef39
Pxmp4,Rab8b,Slc12a7
R3hdm2,Shoc2,Slc25a45
Retreg2,Slc25a45,Glrx
Cyb561d2,Arhgef39,Shoc2
Mepce,Mtmr3,Cish
Traf3ip3,Tecr,Rab8b
Ube2i,Cish,Mtmr3
Txlng,Mpdu1,Traf5
Med12,Traf5,H2bc8
Flot1,Ethe1,Ethe1
Arhgef3,Xpr1,Mpdu1
Cflar,Mlx,Xpr1
Slc27a4,Crybb1,Nccrp1
Mtmr6,Dusp10,Mlx
Pcmt1,Tmem106b,Tecr
Rassf3,Ap3d1,Dusp10
Ethe1,H2bc8,Tmem106b
Flii,Nccrp1,Ap3d1
Ctnnbip1,Gpcpd1,Coro1b
Map3k1,Nprl2,Gpcpd1
Lgals3,Nsrp1,Nprl2
Trim12c,Nudt4,Itga2
Cited2,Mthfs,Nudt4
Ptpn4,Itga2,Nsrp1
Susd6,Coro1b,Mthfs
Ttf2,Map3k8,Map3k8
Smarcd2,Stx8,Map3k1
Mllt3,Map3k1,Crocc
Tab2,Aff1,Stx8
Ccdc77,Ppil2,Aff1
H2bc3,Susd6,Ppil2
Acbd5,Pou2f2,Cyb561a3
Sema4d,Cyb561a3,Susd6
Cdk5rap2,Phf14,Cep295
Relb,Cep295,Phf14
Senp7,Crocc,Pou2f2
