wilcoxon,t-test,t-test_overestim_var
,,Tm6sf1
,,4930503L19Rik
,,Dtnb
,,Rap2b
,,Bin1
,,Hist1h2bp
,,Rasl11b
,,Zeb2
,,Tnrc6c
,,Gga1
,,Arid5a
,,Pcdhgc5
,,Cep70
,,Polr3gl
,,Ifit1
,,Skiv2l
,,Nipal1
,,Aff1
,,Atxn1l
,,Cd68
,,Fam49b
,,Gtdc1
,,Jak3
,,Actg1
,,Mef2a
,,Ticrr
,,Phc1
,,H3c4
,,Cenpo
,,Auh
,,Tmub1
,,Hpf1
,,Btbd10
,,Smap2
,,Csk
,,Icam2
,,Slc46a3
,,Dcp1b
,,S1pr1
,,Atp5e
,,Zscan20
,,Cep85
,,Cap1
,,Mylpf
,,Gtpbp3
,,S100a6
,,Magi3
,,Rgs14
,,Sike1
,,Csrp1
,,Rlf
,,H2bc8
,,Crocc
,,Flna
,,Zranb1
,,Itpkb
,,Erf
,,Zfyve1
,,Prkx
,,Grap
,,Psrc1
,,Tank
,,Ubl4a
,,Il10rb
,,Zfp143
,,Cmc1
,,Pstpip1
,,Elf1
,,Kmt2a
,,Rab19
,,Psme1
,,Snx18
,,Morc3
,,Ggh
,,Rb1
,,Hspa2
,,Il10ra
,,Myo1f
,,Gen1
,,Cr1l
,,Mob4
,,Ncapg2
,,Il21r
,,Smim19
,,Sgk1
,,Arhgap18
,,Btbd7
,,Ddah2
,,Vamp4
,,Slc27a4
,,Ptpn6
,,Celf2
,,Dennd4a
,,Rheb
,,Ifit1bl1
,,Mdm4
,,Cox6a1
,,Trpt1
,,Relb
,,Zfand6
,,Slc14a1
,,Cep57l1
,,Tec
,,H2bc12
,,Irf7
,,Sorl1
,,Cpeb4
,,Agrn
,,Rhoh
,,Tmem154
,,Atox1
,,Akap10
,,Alkbh4
,,H4c6
,,Zfp407
,,Tnfaip8l2
,,Pcdhgc4
,,Ttc38
,,Gbp7
,,Cenpn
,,Traf3ip1
,,Gmcl1
,,Pnrc1
,,Rnf19a
,,Prkd2
,,Dazap2
,,Acot8
,,Srp14
,,Med12
,,Rapgef1
,,Rfxank
,,Olfml3
,,Gimap4
,,Ccdc130
,,Mical1
,,Chsy1
,,H2bc21
,,Zfp524
,,Cep57
,,Sdcbp
,,Shld1
,,Lhx2
,,Haus4
,,Poc5
,,R3hdm4
,,Rnf169
,,Susd1
,,Polr2a
,,Dnajc17
,,Zfp53
,,Rbks
,,Zfp260
,,Il12rb1
,,Cep72
,,Zfp953
,,Sesn3
,,Pglyrp2
,,Fam193b
,,Fkbp10
,,Syne2
,,Asxl1
,,Arnt
,,mt-Co2
,,Fmnl3
,,Ramac
,,Zswim8
,,Ypel5
,,Snx20
,,Zap70
,,Puf60
,,Gm4707
,,Yaf2
,,Sin3b
,,St3gal3
,,Wdr33
,,Zbtb25
,,Atrx
,,Slc4a2
,,Arl4d
,,Arid5b
,,Cma1
,,Sh3glb1
,,Lilr4b
,,Trp53inp2
,,9430015G10Rik
,,Heca
,,1110008P14Rik
,,Trbv2
,,Izumo1r
,,Trav5-4
,,Ubxn11
,,Ccpg1
,,Naxe
,,Nfatc2ip
,,Taf7
