wilcoxon,t-test,t-test_overestim_var
Vav1,Yipf1,Zfp36l1
Tnip1,Cd28,Tbc1d31
Fibp,Zfp36l1,Yipf1
Sla2,Dcaf15,Cdca4
Pik3cg,Ccni,Dcaf15
Itgal,Cdca4,Heatr6
Lonp2,Tbc1d31,Sept10
Cmas,Heatr6,Ccni
Elmo1,Atg4d,Atg4d
Zfp148,Dcaf7,Cd28
Ptpn18,Sp140,Sp140
Pglyrp2,Rbm7,Dcaf7
Ccndbp1,Dync1i2,Rbm7
Gimap7,Gtf2a1,Dync1i2
Lsp1,Satb1,Gtf2a1
Slco3a1,2510039O18Rik,Dnajc4
Sipa1,Taf1b,Satb1
S1pr4,St8sia4,2510039O18Rik
2510039O18Rik,Zfp148,Opa3
Nrbf2,Opa3,St8sia4
Pigx,Sept10,Taf1b
Rhog,Vps37b,Zfp148
Prex1,Dnajc4,St3gal6
Orai1,Brd7,Brd7
Agfg1,St3gal6,Vps37b
Tgfbr2,Gimap7,Ppp2r5d
Qars,Ppp2r5d,Gimap7
Trip13,Ndufb11,Zwilch
Prrc2a,Cyfip2,Slfn8
Pik3cd,Zwilch,Txlng
Rb1cc1,Txlng,Cyfip2
Slc25a11,Wasf2,Elmo1
Cyld,Elmo1,Wasf2
Ppp2r5d,Atxn1,Tst
Scamp2,Znrf2,Exoc3
Ptbp3,Fli1,Fli1
Trib2,Exoc3,Pkn1
Themis,Pkn1,Atxn1
Dok2,Vgll4,Znrf2
Ppp1r12c,Slfn8,Vgll4
Katnbl1,Cd44,Ndufb11
Exosc4,Riok1,Cd44
Cyth4,Crlf2,Crlf2
Crlf2,Mrpl57,Rnf114
Pcbp2,Rnf114,Riok1
4930453N24Rik,Trip13,Trip13
Chic2,Cyld,Cyld
Dazap2,Zc3h7a,Zc3h7a
Pold4,Kmt5a,Mrpl57
Sh2d2a,Cotl1,Mus81
Nfkbib,Prex1,Kmt5a
Otud5,Tst,Cotl1
Gpr132,Mus81,Birc3
Nfrkb,Birc3,Cmas
Rnf114,Cmas,Prex1
Trappc1,Zc3h13,Gpr132
Arap2,Gpr132,Irgm1
Heatr6,Dok2,Zc3h13
Tmbim6,N4bp1,Dok2
Pex13,Irgm1,N4bp1
Med31,Themis,Cic
Zfp36l1,Pde7a,Pde7a
Inpp5d,Crip1,Ppp1r12c
Xaf1,Msn,Themis
Cep85,Slc25a11,Slc25a11
Crebbp,Znrd1,Pitpnc1
Dnah8,Ppp1r12c,Znrd1
Ddx52,Cic,Tgfbr2
Atg12,Pitpnc1,Pold4
Rhoh,Tgfbr2,Phf21a
Rnf6,Pold4,Msn
Nudt21,Phf21a,Crip1
D16Ertd472e,Mdm4,H2aw
Ramac,Cenpm,Rlf
Mkln1,Rlf,Cenpm
Sertad1,H2aw,Mdm4
Ubxn6,Cul3,Abcb1a
Nsrp1,Kif5b,Nmb
Sytl2,Abcb1a,Cul3
Tmem234,Rsbn1l,Rtp4
Myh9,Lmf2,Lmf2
Gpbp1l1,Sdcbp,Rsbn1l
Nedd1,Gga1,Slco3a1
Uevld,Slco3a1,Kif5b
Leo1,Rasa3,Gga1
Cd84,Nmb,Sdcbp
Mob3a,Ccndbp1,Ccndbp1
Smu1,Ramac,Pacs1
Lmf2,Rtp4,Gpr108
Atp6v1e1,Orai1,Rasa3
Kmt5a,Otud5,Orai1
Tob1,Pacs1,Otud5
Crlf3,Trappc1,Ramac
Mrpl57,Gpr108,Iws1
Plekhg2,Katnbl1,Katnbl1
Paxx,Iws1,Trappc1
Tiprl,Csnk2b,Bspry
Ankrd12,Bspry,Itga1
Gnptg,Sytl2,Sytl2
Wwp2,Rnaseh2c,Nedd9
Ucp2,Vav1,Vav1
Katnb1,Nedd9,Csnk2b
Atg4d,Hmgb1,Rnaseh2c
Rlf,Itga1,B3gat3
Irgm1,B3gat3,B4galt1
Cd6,B4galt1,Hmgb1
Ube2d3,Sipa1,Sipa1
Ubl3,Git2,Nfkbib
Pglyrp1,Nfkbib,Ankrd12
Dnttip1,Ankrd12,Git2
Cotl1,Scamp2,Scamp2
Syne3,Chic2,Chic2
Cdca5,Gtf2f1,Wdr37
Sept7,Wdr37,Gtf2f1
Glmp,Rhoh,Gpbp1l1
Dock11,Dazap2,Nfyc
Peli1,Nfyc,Sfxn3
Opa3,Gpbp1l1,Rhoh
Wbp11,Peli1,Eri2
Cx3cr1,Exosc4,H2ac10
Cd96,Ppp3cb,Peli1
Sp2,Sept7,H2bc18
Mdm1,Sfxn3,Pxmp4
Aspscr1,Crlf3,Dazap2
Snrnp27,Mtpn,Exosc4
1700123O20Rik,Smchd1,Ppp3cb
Txlng,Thy1,Crlf3
Usp25,Eri2,Mtpn
Myef2,H2ac10,Sept7
Mfap1b,H2bc18,Thy1
Rapgef6,Abi1,Smchd1
Rap1a,Pxmp4,Flt3l
Gmfb,Capn1,Abi1
Smad4,Pglyrp1,Pglyrp1
Zbtb38,Flt3l,Capn1
Birc3,Arid5b,Gipc1
Cic,Gipc1,Cd96
Gsk3b,Cd96,Arid5b
Mastl,Cdk5rap2,Cntrob
Btbd7,Cntrob,Cdk5rap2
Ik,Mcrs1,Kif3b
Akna,Kif3b,Stard3
Slu7,Stard3,Ccsap
Tbl1xr1,Mkln1,Gatd1
Fbxo11,Itgal,Mcrs1
Zwilch,Gnptg,Trp53inp1
Hmgb3,Gatd1,Mkln1
Ptpn12,Mlf2,Gnptg
Taf7,Ccsap,Itgal
Tradd,Cd6,Cd6
Bspry,Crebbp,Mlf2
Phf8,Gsk3b,Tob2
Cenpm,Trp53inp1,Crebbp
Vezf1,Tob2,Cd84
Cep192,Qars,Inpp5d
Gna13,Inpp5d,Cep192
Mtpn,Cep192,Gsk3b
Wdr37,Ube2i,Sertad1
Psmd10,Cd84,H2bc8
Smchd1,Sertad1,Qars
Nedd9,Agfg1,Fbxo11
Cdk12,Fbxo11,Zfp143
Ddias,Tpt1,Agfg1
Pdpk1,Pafah1b1,Rrad
Arpc3,Zfp143,Tpt1
Gipc1,Smu1,Aplf
Cdk5rap2,Sptan1,Aspscr1
Gsap,Aspscr1,Psrc1
Sap30,Txndc9,Pafah1b1
Vps13b,H2bc8,Ube2i
Dipk1a,Pten,Smu1
Arhgap4,Rrad,Sptan1
Tab2,Paxx,Txndc9
Ehd3,Wwp2,Paxx
R3hdm4,Med31,Gpcpd1
Ggnbp2,D16Ertd472e,Pten
Krcc1,Aplf,Wwp2
Dnajc14,Gpcpd1,Med31
Csnk2b,Psmb10,Vps13b
Zcchc8,Vps13b,Rnf214
Plcg1,Dnttip1,D16Ertd472e
Ccnq,Gnai2,Trappc9
Taf13,Chfr,Dnttip1
Ankfy1,Taf7,Taf7
Ttf2,Snx18,Snx18
Prkca,Cyth4,1700123O20Rik
Tmub2,1700123O20Rik,Psmb10
Zfp384,Rnf214,Tnpo2
Tbc1d31,Psrc1,Chfr
Nup98,Usp25,Cyth4
Gpr108,Trappc9,Usp25
Cyb561d2,Snrnp27,D430042O09Rik
Asf1b,Flna,Nfrkb
Nub1,Nfrkb,Cirbp
Sash3,Tmem234,Fam72a
Acbd3,Wbp11,Snrnp27
BC031181,Tnpo2,Gnai2
Smtn,Cirbp,Itgb1
Sub1,Ggnbp2,Wbp11
Gatd1,D430042O09Rik,Tmem234
Flt3l,Itgb1,Tdp1
Il17ra,Rhog,Flna
Nprl2,Fam72a,Rhog
Pafah1b1,Tdp1,Ggnbp2
Myo9b,Hmgb3,Relb
Snx1,Psmd10,Kidins220
Itch,Kidins220,Fam216a
Dgka,Relb,Psmd10
Polr3c,Fam216a,Hmgb3
Wdr95,Vezf1,Rnf40
Trip11,Ttf2,Susd3
Nup214,Myh9,Vezf1
Gtdc1,Tmub2,Ttf2
Sntb2,Pik3cg,Tmub2
Psmb10,Rnf40,Pik3cg
Nfatc2ip,Ik,Ik
Pacs1,Asf1b,Lpar6
Rbl2,Dipk1a,Sesn3
Kdm5a,Susd3,Spidr
Rab8b,Smad4,Fars2
Azi2,Fars2,Dipk1a
Plekhg3,Sesn3,Smad4
Eps15l1,Sptbn1,Asf1b
Junb,Usp19,Usp19
Phf21a,Sap30,Myh9
Cirbp,Spidr,Sap30
Tagap,Zbtb38,H3c11
Srrt,Lpar6,Sptbn1
Plcxd2,Nsrp1,Zbtb38
Med8,Katnb1,Katnb1
Rspry1,Dgka,Nsrp1
Eva1b,H3c11,Dgka
Arf4,Mob3a,Cog6
Mettl23,Ywhab,Rnf19a
Rnaseh2c,Ptk2b,Mob3a
Chd7,Pfn1,Pfn1
Iws1,Cog6,Mxd4
Zfp143,Rnf19a,Mfap1b
Otulinl,Mfap1b,Rfxank
Med19,Dnajc14,Letm2
Sidt1,Rfxank,Dnajc14
Gm8369,Kat6a,Ywhab
Kif5b,Mxd4,Ptk2b
Fmnl1,Maf1,Ankrd16
H2az1,Runx2,Kat6a
Arf3,Letm2,Runx2
Prf1,Glmp,Art2b
Cant1,Ppp1r15a,Ppp1r15a
Runx2,Ankrd16,Maf1
Mob1a,Tiprl,Ccnq
Tmx3,Ccnq,Glmp
Safb,Arf4,Tiprl
Ip6k1,Fmnl1,Arf4
Rab7,Rap1a,Nrbf2
Cmip,Art2b,Hltf
Polh,Nrbf2,Fmnl1
Rbmx,Hltf,Rap1a
Stap1,Rapgef6,Rapgef6
Ppp1r15a,Nup98,Itch
Birc6,Sh2d2a,Nup98
Flna,Itch,H2ac18
Kidins220,Ubl3,Smpd1
Sft2d1,Ankfy1,Vps72
Atp5h,Slu7,Ankfy1
Kctd20,Vps72,Sh2d2a
Arhgef18,Smpd1,Pde4d
Usp4,Pde4d,Ubl3
Lasp1,Junb,Slu7
Rbm42,H2ac18,Junb
Arsb,Rex1bd,Lgals8
Plec,Dock11,Plcg1
Crip1,Atp6v1e1,Sh2b1
Taldo1,Lgals8,Rex1bd
Rex1bd,Plcg1,Pdik1l
Sacm1l,Sh2b1,Dock11
Usp19,Stat1,Stat1
Gnai2,Srrt,Arhgap4
Sh2b1,Arhgap4,Atp6v1e1
Mapre2,Ddx52,Pkp4
Ndufb11,Pdik1l,Srrt
Traf1,Pik3cd,Sntb2
Ywhab,Sntb2,Ddx52
Ifitm10,Tbl1xr1,Tbl1xr1
Stat1,Pkp4,Pex16
Rnf4,Pex16,Ift46
Hltf,Ptbp3,Mylpf
H2bc3,Ift46,Pik3cd
Wtap,Cdca5,Arid5a
Mau2,Arid5a,Zfp707
Tpt1,Mylpf,Ptbp3
Rtp4,Zcchc8,Zcchc8
Mllt3,Syf2,Zbtb22
Inpp4a,Mob1a,Ptpn12
Vps51,R3hdm4,Cdca5
Sirt7,Ptpn12,Mob1a
Ccdc47,Zfp707,R3hdm4
Cd164,Zbtb22,Plcxd2
Fgfr1op2,Prrc2a,Syf2
Mindy2,Plcxd2,Trim14
Tdp1,Atg12,Prrc2a
Naxe,Tradd,Atg12
Tpm4,Trim14,Nipal1
Commd8,Arap2,Ubr4
Golm1,Pdpk1,Tradd
Icos,Ubr4,Pdpk1
Irf1,Krcc1,Cenpi
Lgals8,Gm8369,Fam13b
Reep5,Cenpi,Arap2
Hacd2,Fam13b,Hspa2
Fut8,Med8,Krcc1
Bin3,Snx1,Cc2d1a
Ptpa,Rbm42,Gmeb2
Rab11a,Prf1,Gm8369
Npc2,Sp2,Med8
Msn,Cc2d1a,Snx1
Shoc2,Dazap1,Rbm42
Bet1l,Commd8,Commd8
Pfn1,Bin3,Pcgf3
Kmt2d,Hspa2,Bin3
Nabp2,Nipal1,Sp2
Parp9,Gmeb2,Prf1
Stard3,B4galt7,B4galt7
Nfatc2,Pef1,Pef1
Ube2i,Wdr95,H2ac15
Fam13b,Taldo1,Dazap1
Hipk1,Pcgf3,Jaml
Kat6a,Leo1,Wdr95
Smg6,Polh,Polh
Pex16,Jaml,Mau2
Rnf19a,Kdm5a,Kdm5a
Vps72,Mau2,Leo1
Lrch4,Rnf4,E2f5
Ap3d1,H2ac15,Tagap
Sesn3,Tagap,Rnf4
Sfxn3,Ptpa,Tmem218
Gsk3a,Nabp2,Taldo1
Tapbpl,Rab11a,Nabp2
Pef1,Med19,Ptpa
Cdc42se2,BC031181,Med19
Slain2,Prkca,Rab11a
Wapl,Fgfr1op2,Prkca
Smarcd2,Cmip,BC031181
Polr2b,E2f5,Cmip
Yipf4,Ube2d3,Cep97
Coro7,Myef2,Proser3
Fars2,Eps15l1,Fgfr1op2
Rab1a,Cep97,Slc24a5
Cenpi,Mettl23,Eps15l1
Hexb,Rbl2,Myef2
Cr1l,Tmem218,Trdmt1
Chmp5,Slc24a5,Rbl2
Lims1,Gna13,Cep57l1
Dhx16,Brd4,Ube2d3
Dpf2,Rab7,Gbp2
Dazap1,Tob1,Mettl23
Ubr4,Cep57l1,Brd4
Hbs1l,Gbp2,Gna13
Chmp3,Wapl,Tob1
Arhgap1,Proser3,Rab7
Lias,Trdmt1,Mta3
Evl,Npc2,Npc2
Hcfc1,Supt4a,Wapl
Brd4,Mta3,Mepce
Hint3,Chd7,Stat2
Ehbp1l1,Mepce,Chd7
B4galt7,Sash3,Haao
Zfp639,Stat2,Supt4a
Rab22a,Haao,Sash3
Tes,Birc6,Dnajc17
Nmb,Dnajc17,Smim24
Ipcef1,Sirt7,Birc6
Ctr9,Psap,Psap
Was,Il17ra,Il17ra
Pde4d,Smim24,Arf3
Rgs2,Pdcd6ip,Sirt7
Sipa1l1,Arf3,Tfe3
Gpcpd1,Tmx3,Pdcd6ip
Dnajc4,Smarcd2,Cep72
Agpat3,Rspry1,Rspry1
Clasp1,Cd164,Tmx3
Smim20,Sft2d1,Sft2d1
Mtmr6,Tfe3,Smarcd2
Abhd2,Eva1b,Cd164
Clint1,Rbmx,Eva1b
H2bc18,Taf13,Rbmx
Rngtt,Cep72,Taf13
Hectd1,Map3k1,Map3k1
Mdp1,Otulinl,Rtkn2
Arid5a,Eif4e,Nfatc2ip
Eif4e,Nfatc2ip,Otulinl
Nfatc1,Arhgap1,Eif4e
Rrad,Sptlc2,Arhgap1
Map3k1,Safb,Arl5a
Jaml,Arl5a,Sptlc2
Lypla2,Parp9,Safb
Supt5,Irf1,Zfp740
Cept1,Zfp740,Parp9
Slc24a5,Hipk1,Ccdc51
Stk40,Gmfb,Klhl36
F2r,Ccdc51,Hipk1
Eapp,Pclaf,Irf1
Tm6sf1,Dpf2,Ncoa3
Kif3b,Ncoa3,Sertad3
Pou2f1,Naxe,Dpf2
Avl9,Hexb,Gmfb
Pcbd2,Klhl36,Mxd1
Jak2,Sertad3,Naxe
Mkrn2,Mxd1,Hexb
Kpna4,Myo9b,Taz
Kmt2b,Cyb561d2,Smg6
Cep97,Smg6,Fut8
Tbc1d1,Rtkn2,Nsl1
Mon2,Fut8,Cyb561d2
Smpd1,Taz,Myo9b
Flii,Tapbpl,Pclaf
Aak1,Pcbd2,Tapbpl
Fam216a,Nsl1,Stap1
Mxd4,Stap1,Pcbd2
Isca2,Vmp1,Ifit3
Dhx8,Eapp,Eapp
Prkag1,Vps51,Vps51
Fam189b,Slain2,Vmp1
Itgax,Asap1,Slain2
Tor1aip1,Cox20,Asap1
Sap30l,Traf1,Mtmr6
Bscl2,Chmp3,Agpat3
Stard3nl,Agpat3,Chmp3
Taok3,Akna,Zc3h4
2410004B18Rik,Azi2,Traf1
Lbh,Mtmr6,Cox20
Ttc9c,Was,Ap3d1
Zswim8,Ap3d1,Was
Gabpb2,Ccdc47,Azi2
Sema4d,Tab2,Akna
Gdi2,Zc3h4,Gen1
Cep295,Arsb,Ccdc47
Serpinb6b,Gen1,Pde6d
Tmem230,Cept1,Tab2
Hmgb1,Cep295,Kif16b
Ngdn,Pde6d,Arsb
Cox20,Fam189b,Cep295
Nfic,Kif16b,Cept1
Sptlc2,Polr3c,5430427O19Rik
Asap1,Ipcef1,Akap10
Nelfb,Ifit3,Fam189b
Amn1,Creb3,Fry
Prpf8,Cr1l,Creb3
Rcor1,Fry,Ipcef1
Snx6,Rab8b,Lin9
Cltc,5430427O19Rik,Cr1l
Gbp4,Akap10,Evl
Tmem127,Lin9,Polr3c
Vmp1,Evl,Btbd9
Wrn,Ehbp1l1,Xrcc4
Rab19,Btbd9,Ehbp1l1
Ankrd16,Nup214,Ar
Ccsap,Acbd3,Il10ra
Dusp2,Xrcc4,Rab8b
Arl5a,Il10ra,Csnk1g1
Itgb1,Icos,Nup214
Mzt1,Csnk1g1,Acbd3
Psap,Trak1,Alkbh4
Mef2a,Sipa1l1,Trak1
Zfp622,Wtap,Sigirr
Pdzd11,Sigirr,Icos
Keap1,Ar,Sipa1l1
Setx,Alkbh4,Wtap
Iqgap3,Golm1,Tmem138
Ift46,Tmem138,Golm1
Med12,Gabpb2,Snx11
Aopep,Usp4,Zfp825
Cd27,Kctd20,Gabpb2
Rnf40,Snx11,Usp4
Reps1,Mdp1,Kctd20
Stk11,Zfp825,Rab37
Mta3,Cdk12,Mdp1
Slc38a9,Rab37,Pex5
Traip,Rngtt,Cdk12
Nrd1,Hcfc1,Rngtt
Ap1g1,Mindy2,Mindy2
Lamb3,Pex5,Hcfc1
Ctdsp1,Csnk1a1,Ctdsp1
Arid4a,Prpf8,Magi3
Rab6a,Ctdsp1,Prpf8
Med21,Arid4a,Arid4a
Trp53inp1,Ngdn,Armt1
Gbp2,Armt1,Csnk1a1
Csnk1g1,Zranb1,Zranb1
Vps37a,Tubb3,Tubb3
Btbd9,Tmem127,Ngdn
Nop53,Kpna4,Tmem127
Mpst,Magi3,Phf11c
Gnptab,Gbp4,Gbp4
Stx11,Ehd3,Kpna4
Pdcd6ip,Hbs1l,Rab19
Rap1gds1,Phf11c,Hbs1l
Dctn6,Rab19,Ehd3
Vbp1,Stk40,Stk40
Eif2ak1,Lasp1,Bet1l
Art2b,Bet1l,Exoc7
Mus81,Prkag1,Itgax
Arhgef6,Itgax,Lasp1
Tpgs1,Exoc7,F2r
Xrcc4,Coro7,Prkag1
Phf14,Hacd2,H2bc6
Relb,F2r,Scml4
Arrb2,Kbtbd2,Kbtbd2
Usp9x,Rgs2,Coro7
Gm38394,Avl9,Hacd2
Il10ra,H2bc6,Gm3550
Pet100,Sub1,Rgs2
Trak1,Zfp53,Avl9
Zranb1,Gm3550,Zfp53
Abcb1a,Scml4,Sub1
Tubb3,Shoc2,Shoc2
Mxd1,Plec,Vps37a
Kbtbd2,Vps37a,Wbp1l
Arrdc1,Zswim8,Zswim8
Mrpl51,Gsap,Golph3l
Elk3,Wbp1l,Plec
Usp8,Golph3l,Taf4
Hpcal1,Gm38394,Gsap
Zmiz2,Taf4,Gm38394
Eif4g3,AI837181,AI837181
Ms4a4c,Mapre2,Dcaf11
Dnajc17,Traip,Traip
Tnpo2,Vbp1,Vbp1
Acp5,Dcaf11,Mapre2
Zfp53,Snx6,Lrrfip2
Kifc5b,Sumo2,Snx6
Syf2,Lrrfip2,Kmt2b
Ppp1r11,Kmt2b,Tm6sf1
Rprd2,Yipf4,Bscl2
Glipr2,Bscl2,Yipf4
Rbm5,Tm6sf1,Hint3
Rnf214,Hint3,Necap2
Pop4,Nrd1,Nrd1
Emd,Tbc1d1,Tbc1d1
Fam32a,Necap2,Btd
Herc1,Abhd2,Kat5
Csnk1g2,Kat5,Hid1
H1f0,Chkb,Sumo2
Letm2,Osbpl11,Osbpl11
Nsmaf,Lypla2,Abhd2
Rfxank,Tedc1,Chkb
Zc3h4,Pet100,Nhej1
Gm10184,Gtpbp1,Gtpbp1
Cited2,Btd,Tedc1
Pdik1l,Mllt3,Lypla2
Ifi35,Atp6ap2,Pet100
Haao,Elk3,Elk3
Celf1,Hid1,Atp6ap2
Zfp207,Nub1,Mllt3
Pxmp4,Nhej1,Ctr9
Mocs2,Ctr9,Stil
Adar,Stil,Nub1
Stil,Dusp2,Man1b1
Necap2,Dhx8,Dhx8
Golgb1,Wrn,Wrn
Zbtb22,Arhgef6,Dusp2
Fbxl14,Med12,Slc28a2
Adgre5,Man1b1,Med12
Chd4,Sacm1l,Clp1
Copg1,Clp1,Arhgef6
Prkd2,Trip11,Spsb2
Ccdc88c,Zfp622,Sacm1l
Creb3,Pttg1,Irf2bp1
Coq10b,Slc28a2,Trip11
Zfp407,Unc50,Unc50
Cog6,Keap1,Amn1
Rps6ka1,Amn1,Zfp622
Tbc1d10b,Irf2bp1,Keap1
Tedc1,Spsb2,Pttg1
Lyst,Wdr48,Ublcp1
Stat3,Rprd2,Wdr48
Dguok,Ublcp1,Mon1a
Eri2,Rcor1,Fbh1
Psd4,Flot2,Rprd2
Sik1,Mon1a,Flot2
Snrnp70,Tpp2,Rcor1
Rbbp6,Xdh,Xdh
Cdc42ep3,Clint1,Nrarp
Traf7,Mrpl51,Tpp2
Gpr68,Fbh1,Tpgs1
Wbp1l,Tpgs1,Clint1
Dnajc1,Phf14,Phf14
Cyhr1,Mzt1,Mzt1
Mef2d,Snrnp70,Fmo5
Retreg2,Nrarp,Nr2c2
Spg21,Sik1,Sik1
Sh3glb1,Hdgf,Mrpl51
Zbtb20,Nr2c2,Snrnp70
Gtf2i,Sidt1,Sidt1
Slfn8,Flii,Hdgf
Ubap1,Fam32a,Fam32a
Nup88,Commd1,Mpst
Cyba,Mkrn2,Mkrn2
Tnks2,Mpst,Flii
Cyth1,Med21,Nlk
Actn4,Ppp1r11,Commd1
Cc2d1a,Reep5,Reep5
Lin9,Sap30l,Med21
Pkp4,Nlk,Lamb3
Chsy1,Actn4,Ppp1r11
Tgoln1,Lamb3,Sap30l
Csnk1a1,Lias,Nfkbie
Btbd10,Adar,Adar
Gpr107,Cdc42se2,Lias
Leng8,Smim20,Actn4
Exoc7,Nfkbie,Nploc4
Pde3b,Supt5,Smim20
Rcsd1,Nploc4,Ifi35
Naa35,Arhgef18,Supt5
Ppp4r2,Gsk3a,Arhgef18
Flot2,Ifi35,Cdc42se2
Tbck,Fmo5,Gsk3a
Mthfsl,Tbck,Pfkfb3
Ccnk,Cbfb,Crtc2
Rc3h1,Crtc2,Tbck
Vta1,Cyba,Ppp6r2
Zfand2b,Acp5,Cbfb
Mepce,Pfkfb3,Nfic
Acot8,Nfic,Acp5
Ncoa3,Ppp2ca,Ppme1
Rabgap1l,Ppp6r2,Cyba
Ssh2,Ttc9c,Ttc9c
Nsl1,Ccdc88c,Shkbp1
Sec23ip,Ppme1,Cbx7
Nsd3,Clasp1,Gpr68
Zfp740,Gpr68,Leng8
Atp6ap2,Rap1gds1,Ccdc88c
Cntrob,Leng8,Rap1gds1
Baz2a,Shkbp1,Clasp1
Clp1,Eif4g3,Agrn
Arhgap25,Eif2ak1,Cln3
Trim33,Gdi2,Ppp2ca
Prkcb,Nop53,Eif4g3
Pom121,Rab22a,Eif2ak1
H2ac10,Cbx7,Rab22a
Ciz1,Myl12a,Tmem19
Ltb,Cln3,Exoc2
Ptger4,Glipr2,B4galt3
Dap,Exoc2,Pbx2
Gen1,Tmem19,Nop53
Wdr48,Sh3glb1,Gdi2
Nploc4,Pbx2,Tcirg1
Fbrs,Nelfb,Cog5
Tax1bp3,Tes,Prkx
Chkb,Tcirg1,Glipr2
Cdc40,Cog5,Stx4a
BC004004,Prkx,Myl12a
H2ac15,B4galt3,Nelfb
Lrrfip2,Stx4a,Tes
Hopx,Rab1a,Sh3glb1
Rab1b,Chmp5,Lpin1
Efcab11,Polr2b,Chmp5
Cog2,Dhx16,Dhx16
Smim24,Lpin1,Orai2
Ndel1,Mon2,Rab1a
Ublcp1,Tmc8,Polr2b
Cbll1,Tbk1,Tmc8
Pcnx3,Orai2,Tbk1
Zbtb7a,Retreg2,Mon2
Stx4a,Ms4a4c,Retreg2
Fam72a,Zfp871,Zfp871
Parp4,Agrn,Ms4a4c
Ccl4,Aff1,Aff1
Tmc8,Cyb561a3,Cyb561a3
Sigirr,Mthfsl,Mthfsl
Irf2bp2,Cltc,AW554918
Cast,Tada3,Cltc
Acbd5,Aopep,Tada3
Xrcc1,Herc1,Recql5
H3c11,AW554918,Slc25a10
Xdh,Slc25a10,Vps37c
Cux1,Cyth1,Rfx1
Armt1,Reps1,Cyth1
Hivep2,Vps37c,Aopep
Virma,Recql5,Ulbp1
Ppp2ca,Rfx1,Herc1
Phf11b,Ulbp1,Tubb2a
Gem,Dapk2,Reps1
H1f5,Hectd1,Dapk2
Zfand6,Tubb2a,Gm4070
Stat4,Gm4070,Ptpn4
Zmynd8,Tpm4,Foxo3
Kat5,Zfand6,Zfp958
Nr2c2,Ptpn4,Tpm4
Taf5,Nsd3,Hectd1
Unc50,Sf3b2,Zfand6
Ppp3ca,Csnk1g2,Nfya
Myo1f,Zfp958,Nsd3
Cdk17,Rbm5,Csnk1g2
Skiv2l,Naa35,Sf3b2
Spidr,Nfya,Naa35
Kdm4a,Rab6a,Rbm5
Golga2,Foxo3,Ttc28
Rbm6,Herc4,Mvp
Med4,Tmem230,Ap3m2
Atxn7l1,Mvp,Herc4
Fam192a,Tbc1d10b,Rab6a
Madd,Ap3m2,Tmem230
Ube2t,Gpr107,Bloc1s3
Gbf1,Rab1b,Tbc1d10b
Itga1,Stat3,Smurf2
Herc4,Bloc1s3,Gpr107
Ppp6r1,Rbm15,Tespa1
Man2b1,Smurf2,Rbm15
Sephs1,Trim33,Rab1b
Taz,Tespa1,Stat3
Jmjd1c,Ercc1,Ndrg3
Fry,Ndrg3,Trim33
Oaz1,Ccnk,Ercc1
Dr1,Nup88,Alyref2
Ywhah,Phf11b,Ccnk
Gapvd1,Alyref2,Nup88
Sec23b,Dguok,Nxpe3
Camk1d,Pdzd11,Timm17b
Nkap,Vta1,Dguok
Gid8,Pop4,Phf11b
Lpxn,Nfatc1,Pop4
Cenpp,Timm17b,Pdzd11
Wdr26,Ube2t,Vta1
Sumo2,Cdc42ep3,Ube2t
Gng2,Ltb,Chek2
Pttg1,Arrb2,Cdc42ep3
Cnp,Stx11,Ltb
Irf2bpl,Jak2,Nfatc1
AI837181,Usp8,Zbtb24
Dnajc15,Chek2,Arrb2
Mast2,Nxpe3,Stx11
Mapk3,Zfp407,Usp8
Tbk1,Ttc28,Jak2
Susd3,Usp9x,H3c7
Cstf1,Spg21,Zfp407
Gtpbp1,Zbtb24,Tnks1bp1
Zfp41,Fbrs,Usp9x
Tpp2,H3c7,Fbrs
N4bp2l2,Chd4,Spg21
Mark3,Tnks1bp1,Rab6b
Zfp707,Rer1,Suco
Evi2a,Suco,Chd4
Rdh11,Ndfip1,Tepsin
Rbm15,Ywhah,Cd27
Arhgef2,Cd27,Lpp
Ep400,Tor1aip1,Rer1
Ric8a,Emd,Nemp1
Slc9a9,Gabarapl2,Ndfip1
Ostm1,Lpp,Pomt1
Ppme1,Dap,Ywhah
Ptpre,Lbh,Tor1aip1
Cep57l1,Bhlhe40,Emd
Kmt5b,Nemp1,Hgs
Rictor,Irf2bpl,Gabarapl2
Bnip2,Tepsin,Irf2bpl
Uhrf1bp1l,Hgs,Hmg20a
Ubl4a,Hmg20a,Dap
H2bc14,Hpcal1,Lbh
Ier5,Ubxn1,Bhlhe40
Ccdc130,Lims1,Oas1c
Arih2,Traf7,Hpcal1
Mta1,Scyl2,Scyl2
Aplp2,Ilf2,Traf7
Tank,Pomt1,Slc12a7
Gtf3c2,Mef2d,Cbll1
Tcirg1,Cbll1,Lims1
H2aw,Psd4,Mef2d
Gpr18,Tgoln1,Ubxn1
Tasor,2410004B18Rik,Bcas3
Myd88,Oas1c,Ilf2
Slc4a1ap,H2bc14,Psd4
Pum2,Slc12a7,H2bc14
Cnot6l,Cdc40,Tgoln1
Anapc7,Ezr,2410004B18Rik
Nxf1,Rab6b,Rdh11
Stk16,Rdh11,Rgs3
Hmg20b,Rgs3,St3gal1
Gbp5,Bcas3,Armh3
Tnrc18,Setx,Cdc40
Ccdc51,St3gal1,Kmt5b
Snx11,Kmt5b,Smpdl3b
