wilcoxon,t-test,t-test_overestim_var
Park7,Emd,Ctcf
Sar1b,Stil,Magohb
Prex1,Lrrfip1,Eme1
Cyb5b,Syce2,Eif4h
Txnl1,Gpsm2,Rab5if
Suz12,Gramd3,Pih1d1
Atad5,Cep57,Mrps24
Cldnd1,Ssr1,Lag3
Canx,Pbk,Arf6
Sypl,Gpr183,Rnaseh2c
Ppp4c,Hcls1,Sephs2
Nup62,Sarnp,Uqcr10
Dgkh,Parpbp,Psma3
Sdhd,Rab11a,Mrpl40
Mrpl57,H2bc11,Pgrmc1
Ints11,Polr2j,Mcm2
Rfwd3,Lsm8,Snrnp40
H3c6,Ccdc12,Rab11a
Ehmt2,Il18r1,Frg1
Pmaip1,Psma2,Zwilch
Uck2,Uqcrc1,Nt5c3b
Rcc1,Chmp2a,Emd
Ccdc25,Metap2,Snrnp25
Ccng2,Tpst2,Esm1
Map7d1,Sin3b,Ndufv2
Pmm1,Nt5c3b,Psmc1
Rhno1,Dph3,Fh1
Vbp1,Ndufa13,Lamc1
Pacsin2,Magohb,Eif6
Vma21,Sephs2,Phf11a
Ddost,Hip1r,Ssb
Srsf2,Siva1,Nr4a1
Tcp1,Vbp1,Serp2
Fmr1,Sh3glb1,Map3k8
Snf8,M6pr,Mpdu1
Tmed2,Ap1s1,Iqgap1
Esd,Fundc2,Cenpi
Ywhab,Gtf2h5,Unc119
Lamtor5,Snx10,Rnpep
Ndufs8,Psmc1,Nono
Mthfsl,Pih1d1,Tmbim6
1700025G04Rik,Calr,Srsf9
Calr,Fyn,Msrb1
Phf11a,Ywhaz,Triobp
Psmb7,Tmem258,Anln
Sec11a,Srp9,Lsm4
Ak6,Zcchc17,Kntc1
Psma3,Snrnp25,Actr2
Dynlrb1,Akt1,Park7
Rfc3,Ndufa12,Gnpda1
Gsap,Cox7b,Srp19
Nbeal2,Stard10,Insl6
Klhdc4,Ctsb,Bcap31
Nudt1,Nme1,Gramd3
Xpo1,Trappc1,Trappc1
Ube2e3,Msrb1,Gnb1
Odc1,Pgrmc1,Brd9
Snrpa1,Cyb5b,Vbp1
Mrps18c,Mpdu1,Ticrr
Usp48,Bud31,Supt4a
Hexb,Ggh,Ssr1
Glmp,Lsm12,Sfr1
Ndufb6,Brd9,Calr
Bora,Strap,Akt1
Brd8,Fh1,Gsap
Ripk3,Pacsin2,Gltp
Larp7,Mcm2,Lsm8
Ufc1,Mrps12,Tomm22
Capg,Rnpep,Ctsb
Ndufb1-ps,Ptpa,Adam19
Yipf1,Hspa8,Rnf7
Nelfe,Polr2k,Gem
Ndfip1,2610318N02Rik,M6pr
Smarcc1,Cenpv,Zcchc17
Clic4,Nubp1,Cyb5b
Mvb12a,Uba1,Ehd4
Rab1b,Arpp19,Dph3
Nubp2,4930579G24Rik,Nqo2
Dhrs1,H3c6,Pif1
Sephs1,Capn2,Ptpa
M6pr,Pdia4,Psma5
Prkag1,Gtf2f1,Hspa8
Atp5l,Dgkh,Metap2
Gem,Pmaip1,Hcls1
Mdh1,Cbx1,Lxn
Stard3nl,Psmd2,Atp5l
Desi1,Mrpl42,Uqcrc1
Slc35b1,Blmh,Snrpd2
Nme1,Magt1,Rpn1
Mrpl16,Cenps,Sin3b
Pdia4,Zeb2,Gtf2f1
Cenps,Rpn1,Lrrfip1
Sec23b,Triobp,Tnfrsf9
Serpinb6a,Nup50,Vdac2
Cdca4,Psmc4,Fyn
Nucb1,Akirin2,Nup50
Depdc1b,Hras,Nme1
Zcchc17,Snu13,Alcam
Pqlc3,Uba2,Creld2
Lmf2,Xpo1,Fundc2
Rer1,Pfdn6,Chmp2a
Diaph1,Cdc42se1,Polr2j
Ppp2ca,Mrpl54,Magt1
Eif4a3,Smchd1,Ctnnbip1
Maz,Apobec3,Ndufs5
Ciao2a,Rcc1,Sfpq
Rpia,Brd8,Sypl
St3gal4,Gnpda1,Tpst2
Btbd10,Bzw1,Capg
Arf6,Adam19,Gtf2h5
Phgdh,Eri1,Mrps12
Cnih1,Exosc3,Uba1
Ssr1,Cd2bp2,Gas2l3
Mrpl20,Map3k8,Bud31
Atg101,Pcmt1,Sarnp
Rbmx2,Ndufa1,Pdia4
Stil,Pcnp,Lsm12
Lsm4,Traip,Blmh
Sh3bgrl,Prdm1,Taf10
Nfkbib,Psmc2,Hras
Ehd4,Maz,Ndufa12
Cenpc1,Mybl2,Xpo1
Ms4a6d,Mcm10,Ttc39c
Tmco1,Atad5,Adora2a
Bud31,Tmco1,Tmem258
Prpf18,Mvb12a,Ccdc12
Erp44,Insl6,Cd2bp2
Dynll2,Serf2,Strap
Impa2,Nr4a1,Il12rb2
Ppp2r2d,Dazap2,B4galt5
Bscl2,Lrp10,Lrrk1
Adora2a,Rwdd1,Sh3glb1
Fcho1,Unc119,Nubp1
Myg1,Slc9a3r1,Psmd2
Smc3,Ormdl2,Polr2k
Pon2,Prdx2,Smpdl3b
Blvra,Prkag1,Coro1c
Ctcf,Vasp,Elovl1
Mthfd2,Polr2c,Eri1
Cdc123,Prpf38a,Mtfr2
Impa1,Pbdc1,Ormdl2
Itgal,Nsmce4a,Uba2
Nab1,Flii,Ppp2cb
2610318N02Rik,Atp6v0e,Akirin2
Ipo5,Eif4e,Cyb561d2
Mrps36,Timm23,Cbx1
Traip,Coro1c,Psmc4
Dazap1,Elovl1,Dera
Emc3,Dera,Maz
Rbm8a,Smarcc1,Brd8
Ak3,Ptbp1,Mrpl42
Psma6,Sars,Psma2
A430005L14Rik,Pdcd5,Pold1
Itpa,Actl6a,Agfg2
Mien1,Creld2,Pbdc1
Parpbp,Cyb561d2,Pole
Cs,Gtse1,Mpp6
Nup93,Ap2m1,Ywhaz
Akirin2,Phf11a,Hmbs
Tmem109,Ppp2cb,Mrpl54
Sipa1,Vdac1,Mvb12a
Actr2,Ndufs6,Tmco1
Gramd3,Ndufa8,Mt3
Psmd1,Rpn2,Ndufa13
Cdc27,Erp44,1700025G04Rik
Lrp10,Anapc11,Smarcc1
Frg1,Mrpl58,Pcmt1
Grb2,Set,Srp9
Akr1a1,Nab1,Tubb3
Cpsf2,Lamtor4,Cox7b
Nabp1,Gsap,Gsr
Arpc1a,Btf3,Lrp10
Pttg1,Cs,Prpf38a
Snrnp40,Snrpg,Flii
Nfkbiz,AA467197,Psmc2
Srsf9,Smarca5,Arpp19
Cript,Rbms1,Pfdn6
Acot8,Hnrnpul1,Prkag1
Capns1,Pttg1,Exosc3
Mrps16,Nedd8,Syngr2
Tmem126a,Sipa1,Haus3
Uba1,Lrr1,Pmm1
Uqcr10,Slc43a3,Dck
Bnip2,Cdkn2aipnl,Ccne1
Tnfrsf9,Lag3,Cdc42se1
Taf10,Mpp6,Nab1
Rnf26,Txndc17,Oip5
Ap1s2,Ehd4,Cdkn2aipnl
Pcmt1,Haus3,Myl4
Pigf,Sra1,Erp44
Iqgap1,Epsti1,Vdac1
Ppp1r12a,Rheb,Ehbp1l1
Itpk1,Bin2,Impa2
Rbm15,Gsr,Eif4e
Pdk3,Selenos,D030056L22Rik
Gmds,Sf3b2,Pcnp
Wdr1,Ube2j2,Pqlc3
Pop7,B4galt5,Snu13
Ptpn2,Hnrnpu,Rad54l
Nudt5,Troap,Pttg1
Lamtor3,Hmbs,Polr2c
Nubp1,Def6,Actl6a
Mlec,Sypl,Ide
Eif1ad,Syngr2,Bzw1
Srp19,Esyt1,Ndufa1
Dctn3,Atp5md,Irf4
Tradd,Taf15,Litaf
Mrps24,Larp7,Smchd1
Cyc1,Agfg2,Sars
Mms22l,Eme1,Sipa1
Ilk,Rnf138,Faf1
Hirip3,Snx5,Cs
Ccne1,Pold1,Apobec3
Pold3,Slc25a3,Rpn2
Ywhaz,Zwilch,Lmf2
Naa20,Gem,Gcat
Ndufv1,Sms,Prdx2
Slirp,Vma21,Rwdd1
Ino80c,D030056L22Rik,Lamtor4
Sfr1,Capg,Nup62
Paics,Ide,Vma21
Ssb,Uqcr11,Ap2m1
AA467197,Puf60,Nsmce4a
Mrps12,Serp2,Pkmyt1
Nup88,Ticrr,Prim2
Rab5if,Arpc1a,Rfwd3
Lsm8,Mrps21,Larp7
Coro7,Faf1,Rfc3
Supt4a,Pmm1,Mastl
Mzt1,Hnrnpa1,H2bc14
Timm8b,Pa2g4,Timm23
Fkbp5,Tmem126a,Selenos
Nudcd2,Spcs1,Hnrnpul1
Naxe,Esm1,Rbms1
Prim2,Hnrnpk,Cldnd1
Prdm1,Adora2a,Dazap2
Psph,Anln,Anapc11
Ciao2b,Nqo2,Slc9a3r1
Kcnab2,Cenpi,Ptbp1
Gpr171,Dck,Mthfsl
Lag3,Etfa,Ube2j2
Coq7,Ciao2b,Vasp
Dbr1,Lamc1,Mapk6
Cbx1,Ssr3,Wee1
Oat,Pfdn1,Ndufs6
Got1,Mtch2,Crybg1
Cdk2,Tnfrsf9,Cdk2
Ptrhd1,Impa1,Ube2g2
Srsf4,Ehbp1l1,Serpinb6a
Thoc6,Kntc1,Arpc1a
Etfa,Ilk,Tmem126a
Mybl2,Fam49b,Mms22l
Psmd2,Eif2s1,Taf15
Snrpa,Rrbp1,Pdcd5
Mta2,Mindy3,Ndufa8
Metap2,Bnip2,Sra1
Dph3,Vps37b,Rheb
Mbnl3,Gins4,Serf2
Lsm12,Dcun1d5,Mindy3
Eif6,Arf5,Def6
Hmox2,Psmd12,Mrpl58
Cse1l,Dnajc2,Smarca5
Sfpq,Lxn,Brca1
Exosc3,1700025G04Rik,Gins4
Ndufa13,0610010K14Rik,Rnf138
Smu1,Tram1,Txndc17
Nsmaf,Nup62,Epsti1
Bcap31,Ube2g2,Set
Tomm22,Psmd1,Gale
Nfyc,Alcam,0610010K14Rik
Snrpd2,Smu1,Sytl2
Eif4e,Rfwd3,Atp6v0e
Vta1,Sdcbp,Nelfe
Smc5,Baz1b,Etfa
Mtch2,Mlec,Ms4a6d
Pstpip1,Cenpx,Sms
Lrrfip1,Cldnd1,Nudt1
Zfpm1,Impa2,Impa1
Ccdc12,Pdcd6,Klhdc4
Hdlbp,Ndufc1,Mtch2
Mapk3,Crybg1,Ripk3
Rnaseh2c,Gimap4,Vps37b
Srp9,Cdk4,Nsmce2
Hcls1,Mapk6,Esyt1
Set,Ctnnbip1,Pa2g4
Sod1,Il12rb2,Snx5
Myef2,Ccne1,Fam83d
Vdac1,Itgb7,Pfdn1
Gnb1,Lmf2,Btf3
Rnf126,Pif1,Ciao2b
Sytl2,Paics,Eea1
Nup107,Ptprcap,Cmtm4
Fyn,Nsmce2,Ccdc18
B3gat3,Nhp2,Tbc1d31
Uba2,Cuta,Mrps21
Ube2j2,Pstpip1,Snrpg
Map4k1,Ints11,1700020L24Rik
Sin3b,Tmed5,Atp5md
Mcm10,Sod1,Rbl1
Pgp,Pqlc3,Mlec
Strap,Nudcd2,Ccng2
Golph3,Pcbp1,Ssr3
D1Ertd622e,Yipf1,Ilk
Nono,Nabp1,Sf3b2
Atp8b4,Erg28,Psmd1
Snrpb2,Pole,Uqcr11
Maea,Cap1,Paics
Dstn,Usp48,Rnf26
Setd3,Rfc3,Ap1s2
Ndufv2,Mthfsl,Ints11
Cdc42ep3,Naa20,Rrbp1
Ssr3,Lrrk1,Nedd8
Sec61a1,Serpinb6a,Swap70
Mrpl49,Ttc39c,N4bp1
Mrps25,Fmr1,Bin2
Sass6,Ghitm,Pigf
Plac8,Mta2,Nabp1
Sirt2,Sys1,Hist1h2an
Hcfc1,N4bp1,Mbnl3
Eif4h,Rab8a,Bnip2
Nabp2,Hexb,Puf60
Rnf138,Bcas2,Fancd2
Ttf2,Klhdc4,Nup93
Chmp2a,Mtfr2,Baz1b
Slc43a3,Prim2,Btbd10
Serf2,Rhog,Odc1
Dpp3,Ripk3,Eif2s1
Sec13,Smpdl3b,Slc25a3
Khsrp,Nudt1,Ercc6l
Mrps11,Snrpb2,Hnrnpu
Uqcrc1,Ost4,Smu1
Polr2k,Ptpn2,Rexo2
Eea1,Gas2l3,Fmr1
Cyth2,Snapc5,Ehmt2
Nqo2,Sap18,Usp48
Htatip2,Hspd1,Gmds
Psma2,Ndufv1,Nudcd2
Isy1,Rbl1,Hexb
Get4,Npm3,Naa20
Ggt1,Nelfe,Spcs1
Babam1,Sike1,Yipf1
Tmbim6,Ahsa1,H3c11
Gtf2e2,Pdcd10,Cdk4
Blm,Polr2a,Ak6
Ppp1r2,Ak2,Ube2e3
Usp39,Ndufb5,Sod1
Dynlt1f,Xrn2,Uck2
Nipa2,Rexo2,Tedc1
Agpat4,Psmd6,Nfkbia
Fundc2,Ccng2,Dnajc2
Itgb1bp1,Mms22l,Pstpip1
Ticrr,Gnas,Ttf2
Tsfm,Cdc123,Hnrnpa1
Taf15,Sema4d,Dhrs1
Morf4l2,Nfkbia,Sdcbp
Snrnp27,Pop7,Psmd12
Rnf7,Ptges3,Pole3
Arl5a,Ezr,Map7d1
Got2,Psmd11,Ccdc25
Thoc3,Twf2,Bora
Mrpl54,Pkmyt1,H1f1
Suv39h1,Ube2e3,Dcun1d5
Alad,Myl4,Brca2
Btf3,Nubp2,Mta2
Rexo2,Uck2,Erg28
Kif2a,Ms4a6d,Ptpn2
Ndufa12,Mt3,Nubp2
Psmc2,Mrpl28,Ndufv1
Dusp1,Ccdc25,Dstn
Pkmyt1,Cdk2,Nhp2
Cox19,Sri,Cenpx
Actl6a,Tubb3,Tram1
Nfkbia,Odc1,Stard3nl
Xbp1,Hnrnpc,Tmed5
B9d2,Ppp1r18,Sephs1
Cox7b,Ehmt2,Sdcbp2
Cisd3,Pole3,Ndufc1
Snapc5,Otulin,Ipo5
Snrpg,Ak6,Csrp2
Csrnp1,Eif3l,Nmral1
Gltp,Rab2a,Nbeal2
Psma5,Mrpl43,Atf6
Pank2,Nup93,Pdcd6
Cops2,Lamtor3,Hspd1
Tmem258,Map7d1,Cdc123
Polr2i,Gtf2b,Mrpl16
Panx1,Emc3,Hnrnpk
Hnrnpul1,Glmp,Nfkbiz
Cd160,Mastl,Pop7
Polr2d,Rnf26,Mrpl28
Rhog,Nudt5,Sike1
Polr2c,Btbd10,Snrpb2
Gatad1,Ndufab1,Rhog
Tdg,Nfkbiz,Ghitm
Tmx1,Hadha,Ak2
Golt1b,Timm8b,Itgb7
Wsb1,Tmed9,Nudt5
Ccz1,Sumo1,Polh
Tagap,Oip5,Slc35b1
Hacd2,Plac8,Cuta
Ap2m1,Mrpl16,Plac8
Pmvk,Ewsr1,Cdc27
Hdac3,Pigf,Gins1
Mrpl39,Ipo5,Fam129a
Zfp511,Dhrs1,Irf8
Atf6,Cope,Il2ra
Cers5,Nbeal2,Snapc5
Iqgap2,Snrpa,Fam49b
Ciapin1,Gcat,Glmp
Ddx1,Irf4,Pdk3
Psmc4,Med10,Pcbp1
Utp23,Sytl2,H1f0
Lin54,Cntrl,Polq
Rrbp1,Ndufa9,Psmd6
Usp14,Litaf,Otulin
Ndufs5,Rbm17,Smim24
Sars,Ap1s2,Ahsa1
Vdac2,Stard3nl,Emc3
Anln,Mbnl3,Arf5
Kars,Eea1,Sys1
Vps37b,Gmds,Timm8b
Gbp3,Pin1,Sap18
Ngdn,Wee1,Sema4d
Timm50,Snrnp27,Gimap4
Slc29a1,Rad54l,Rab8a
Pdcl3,Pgp,Mthfd2
CAAA01118383.1,Rab7,Snrpa
Serp2,Txndc9,Lamtor3
Esm1,Psma7,Cap1
Oard1,Bora,Clic4
Gtf2h5,Mthfd2,Rhno1
Sh3glb1,Slc35b1,Cx3cr1
Troap,Fkbp4,Gtf2b
Sike1,Nucb1,Dscc1
Edem2,Commd3,Psmd11
Sdhaf2,Mrps14,Coq7
Rbms1,Rab1b,Nucb1
Sarnp,Sephs1,Polr2a
Mrpl42,Rhno1,Ptges3
Nup35,Ctsw,Ankle1
Sf3b4,Arpc5l,Eif3l
Eml3,Rnps1,Lin54
Lnpk,Lamtor1,Selenom
Tbc1d10b,Cyfip2,Npm3
Pfdn1,Dnajc8,Bcas2
Cyb5r4,B3gat3,Gpr171
Arpp19,Psmc6,Sh3bgrl
Atp6v1a,H2bc14,Twf2
Tbpl1,Cdc27,Pgp
Tor2a,Serbp1,Thoc6
Toe1,Selplg,Cdca4
Nmt1,Trappc4,Ptprcap
Acot9,Fmnl1,Med10
Kctd20,Hdlbp,Rbm17
Pole,Mrps23,Ndufab1
Ak2,Gale,Hadha
Eed,Gpr171,Rab1b
Cnot11,Ppp2r5c,Traf1
Baz1b,Tradd,Mdm1
Tpst2,Selenof,Ost4
Asnsd1,H3f3a,Kcnk5
Ptpn7,Elavl1,Pin1
Dpp9,Mrpl32,Mrpl43
Polr2j,Ttf2,Endod1
Smchd1,Ngdn,Tmem109
Atg4d,Grk2,B3gat3
Pcnt,Dstn,H2ac15
Zwilch,Pdk3,Hdlbp
E2f4,Copb1,Ndufa9
Nop9,Eif3c,Xrn2
Def6,Traf1,Suv39h2
Cep83,Bscl2,Snrnp27
Samd1,Sh3bgrl,Cope
St3gal6,Dda1,Pdcd10
Ykt6,Brca1,Sec23b
Slc25a3,Swap70,Desi1
Erg28,Smc6,Ggt1
Selenos,Tbc1d31,Ndufb5
Sec22b,Cdca4,Commd3
Rpn2,Ppp1r11,Bscl2
H2bu2,Srp14,Cntrl
Borcs7,Myg1,Txndc9
Mrpl28,Kcnab2,Ezr
Ptpn12,Hnrnpdl,Myg1
Rbm17,Cmtm4,Gnas
Yif1b,Itpa,Tradd
Sntb2,Dnajc1,Ppp1r18
Gtse1,Naa38,H2ac10
Smndc1,Sec23b,Hirip3
Golm1,Clic4,Cyfip2
Ikzf3,Idh3g,Kcnab2
Timeless,Desi1,Cenpc1
Shc1,C1d,Rab2a
Naa38,Cotl1,Hnrnpc
Gtf2b,H1f1,Fkbp4
Smim7,Pitpna,Rab7
Med10,Eif4a1,Apobec2
Fam207a,Psip1,Itpa
Snx5,Rasa3,Aunip
Lrr1,Atf6,Rnps1
Stoml2,Top1,Gen1
Ifrd1,Pdcl3,Ino80c
Mfsd10,Coq7,Tmed9
Lzic,Ndufb10,Itpk1
Srp68,Vcp,Rpia
Degs1,Fis1,Sri
Dda1,Srrt,Coro2a
Vps35,Atp8b4,Ctsw
Atp6v0e,Sec61a1,Kremen2
Trafd1,Thoc7,Ifi27l2a
Mapk1ip1l,Rpia,Rbmx2
Gpatch11,Thoc6,Borcs7
Dync1li1,Ntan1,Mrps23
Nelfcd,Fam83d,Dsn1
Pa2g4,Tmem109,Ngdn
Aars,Cnih1,Ewsr1
Alcam,Picalm,Dnajc1
Kdelr1,Me2,Pdcd1
Snu13,Ccdc18,Marcksl1
Psmd9,Rbmx2,Copb1
Ptbp1,Tedc1,Psmc6
Me2,Polh,Fmnl1
Atp2a2,Ppp1r2,Lamtor1
Atf1,Sar1a,Dbr1
Elf4,Eif2s2,Ak3
Pfdn4,Ndufs4,Arpc5l
Srgap2,Ercc6l,Sumo1
Ppp2r5c,Cenpc1,A430005L14Rik
Cers2,Emc7,Cpsf2
Ppp1r7,Cops6,Nfkbib
Pigyl,Fancd2,Naa38
Ppp2r1a,Mapk1,Ppp2r5c
Leo1,Itpk1,Got1
Anapc11,Brca2,Atp8b4
Pik3cg,Mpc1,Mrpl32
Epsti1,Atg101,H2-Q7
Traf1,Nfkbib,Dda1
Tbl1xr1,Ilf2,Trappc4
Anxa11,D16Ertd472e,Mrps14
Faap24,Fam129a,Ctnna1
Il12rb2,Fkbp8,Rgs16
Wdr76,Cpsf2,Ppp1r11
Unc13d,Tpp2,Pdcl3
Timm17b,4930453N24Rik,Fkbp5
Dr1,Tmem160,Sass6
Runx1,Zfp706,C1d
Aplp2,1700020L24Rik,Rasa3
Vamp3,Lin54,Dnajc8
Cdk5rap3,Acp1,Fcho1
Lamtor4,A430005L14Rik,Ptprj
Atp2a3,Iqgap2,Elavl1
Rheb,Fcho1,Mt2
Camk4,Dynll2,Me2
Otulin,Slc3a2,Grk2
Sucla2,H2-Q7,Idh3g
Lasp1,Ggt1,H3f3a
Bud23,Hirip3,Psma7
Eme1,Gtf3a,Dynll2
Apobec3,Ino80c,Atg101
Kpna3,Got2,Cnih1
Chchd10,Atp6v1f,Med12l
Stt3a,Prpf18,Sec61a1
H1f1,Ak3,E2f7
Commd2,Nmral1,Ppp1r2
2310011J03Rik,Bola3,Blm
Txnl4a,Psph,Prpf18
Memo1,Sec13,Selenof
Copb2,Hist1h2an,Rbm15
Ctnnbip1,Fkbp5,Smc6
Ube2j1,Bin1,Srrt
Carnmt1,Sdcbp2,D16Ertd472e
Vasp,Blvra,Eif3c
Anxa7,Dbr1,Crip2
Sar1a,Derl1,Pold3
Map4,Sla,Hnrnpdl
Pcnp,Ly6e,Thoc7
Apip,Eif1ad,St3gal4
Jak2,Itm2b,Acp1
Mical1,Psmb1,Got2
Trabd,Got1,Ntan1
Ufm1,Ifi27l2a,H2bc18
Tmed7,H3c11,Itgam
Med8,Grpel1,Cotl1
Mastl,Wbp11,Sar1a
Glod4,Vta1,Blvra
Pin1,Khsrp,Psip1
Pdlim2,Il2ra,Emc7
Txnrd1,Irf8,Vcp
Cdc42se1,St3gal4,Nsl1
Rpp25l,Sf3b1,Rad54b
Slc2a3,Wasf2,Serbp1
Ift27,Copb2,Suv39h1
Derl1,Cab39,Katnb1
Hnrnpa1,Hcfc1,Selplg
Acp1,Hmox2,Sec13
Lypla2,Cox20,Tinf2
Cenpi,Smim24,Iqgap2
Ahsa2,Laptm5,Mpc1
Amdhd2,Usp14,Slamf1
Plekha2,Csrp2,Ilf2
Zwint,Rbm15,Slc3a2
Mrpl32,Isy1,H2bu2
Coro2a,H1f0,Tmem29
Sra1,Srsf7,H2bc3
Poldip3,Ndufv3,Bola3
Cops5,Arl6ip4,Tpp2
2410004B18Rik,Cct8,Acsbg1
Sart1,Atp5mpl,Cops6
Mlx,Lsm1,Psph
Rtca,Pold3,Hmox2
Mad2l1bp,Atp5e,Mapk1
Prdx2,Dscc1,Srp14
Spag7,Tsn,Top1
Usp5,Srsf4,Vta1
Aifm1,G3bp1,Hcfc1
Bzw1,Polr2f,H2bc4
Ncbp2,Gins1,Picalm
Lyar,Macroh2a1,Gtf3a
Sms,Tln1,Paqr4
Bola3,Sass6,Sla
Zcchc8,Cnn2,Pitpna
Wwp2,Pon2,4930453N24Rik
C1d,Aip,Khsrp
Far1,Borcs7,Eif1ad
Polh,Cdc37,Eif4a1
Hars,Vamp8,Rnf157
Rwdd1,Srrm1,Acot8
Crnkl1,Naa50,Fis1
Dtnbp1,Ppp2r2d,Cd160
Lman1,Coro2a,Derl1
Oser1,Gen1,Srsf4
Cdk4,Acot8,Fam110a
Snx1,Mydgf,Ndufb10
Ubap2,Blm,Nup107
Armc1,Polq,Bin1
Asxl1,Ube2b,Dusp1
Ugp2,Ctnna1,Ndufs4
Afg3l1,Psmd7,Dna2
Pigt,Suv39h1,Chek1
Ttll12,Anp32a,Smim3
Oas3,Endod1,Isy1
Ilf2,Atf1,Samd1
Tpp2,Cops5,Wbp11
Sdcbp,Coro7,Fkbp8
Polr2a,Serp1,Cox20
Vrk3,Snrpf,Apip
Slc35b2,Dsn1,Grpel1
Sf3b2,Marcksl1,Nup88
Hmgcr,Mdm1,Usp14
Mocs2,Dusp1,Ppp2r2d
Evi2a,Tacc1,Aars
Polr3c,Gng5,Tmem160
Nedd1,Nup107,Xbp1
Txndc17,Nup88,Rbm14
Sla,Tiprl,Pon2
Itgb7,Gnai3,Zfp706
Fam129a,Glud1,Coro7
Smarca5,Atp6v0c,Cse1l
Srrt,Ddt,Prr5
Cenpx,E2f4,Copb2
Ddb1,Cdc5l,Eif2s2
Atp6v1c1,Ufm1,Cab39
Wbp2,Ankle1,Naa50
Cfap20,Sec22b,Rbm47
Rbmxl1,Smndc1,Nup35
Letm1,Cct5,St3gal6
Trpv2,Slirp,Raph1
Dctn5,Nabp2,Fam72a
Yaf2,Coa3,Arl6ip4
Fopnl,Cse1l,Wasf2
Srpr,Cggbp1,Cacna1s
Ndufa8,Atp6v1e1,Tdg
Lxn,Lyar,Itm2b
Tmbim4,Zfp207,Chchd10
Mrpl58,Kremen2,Polr2f
Zw10,Suv39h2,Ly6e
Tfg,Tinf2,Cercam
Mrpl22,H2bu2,Cisd3
Dnajc1,Nol7,Aip
Hadha,Cx3cr1,Alad
Sptlc2,Xbp1,Itga1
Taf5,Fgfr1op2,Tdp1
Fbxl8,Selenom,Lsm1
Lrwd1,Map1lc3b,Timeless
Fam92a,Tsfm,E2f4
Pfdn6,Zcrb1,Sec22b
Fmnl1,Cd160,Csrnp1
Mrpl55,H2ac15,Mydgf
Atp6v0d1,Oard1,Syne3
Psme3,Os9,Cops5
Sap18,Katnb1,Entpd1
Ndufs6,Babam1,H2bc6
Sun1,Rab5c,Palm
Ppp1r11,Nup35,Nt5dc2
Rb1,Tdg,Nabp2
Tiprl,Apip,Ptpn12
Tstd3,Cisd3,Faap24
Ifi27l2a,Aars,Vamp8
Mydgf,Gatad1,Cenpt
Hspd1,Alad,Dusp4
Timm23,Samd1,Atf1
Tmf1,Cops2,Tsfm
Sema4d,Ube2k,Plekhg3
Gga1,Utp3,Atp6v1f
Brcc3,Kif2a,Ufm1
Gosr1,Cct2,Hyls1
Nsmce4a,Cib1,Zfpm1
Tmem256,Zfpm1,Tiprl
Mrps21,Rtraf,Smndc1
Snx18,Kdelr1,Serp1
Mrps23,Nsmaf,Slirp
Commd3,Mrps26,Arl5a
Exoc5,Ramac,Pmvk
Ctnna1,Anxa11,Cct8
Smarcb1,St3gal6,Lyar
Tpd52l2,Gabarapl2,Psmd7
Psmd10,Psmc5,Mzt1
Tmed5,Tmem29,Tsn
Hnrnpu,Zmat2,Gnai3
Esyt1,Cops9,Laptm5
1110059E24Rik,Ptrhd1,Nsmaf
Lrrk1,Arl1,Tln1
Gyg,Kcnk5,Lzic
Drg1,Hsd11b1,Ddt
Dnttip1,Naa10,Ptrhd1
Dazap2,Mzt1,Get4
Fam204a,Cyb5r4,Slc29a1
Psmd6,Aunip,BC030867
Tinf2,Ppm1g,Glud1
Tmem33,Nfyc,Mrpl49
Mtrex,Tmem256,Gtf2e2
Qars,Apobec2,Tstd3
1700123O20Rik,Get4,Srsf7
Tdp1,Gtf2e2,Ndufv3
Naa50,H2bc18,Mapk3
Plekhb2,Otub1,Ttll12
Rhof,Tuba4a,Babam1
Reps1,Rnf126,Dkkl1
Gtf2f2,Rpp21,Popdc2
Ndufaf3,Mrpl49,Atp5mpl
Pdcd5,Slamf1,Cops2
Arl6ip4,Pdcd1,Cnn2
Cmip,Csrnp1,G3bp1
Acads,Chchd10,Crmp1
Mrps7,Pmvk,Psmb1
Slc4a7,Timeless,Mdfic
Wdr5,Rbm14,Srrm1
Uxt,Ptp4a2,Atp5e
Copb1,Trac,Cggbp1
Myl4,Rab5a,Cdc37
Crlf2,Arl5a,Sf3b1
Hnrnpk,Smc5,Oard1
Cib1,Atg3,Nfyc
Dctn4,Txnl4a,Tacc1
Stk16,Ptprj,Atp6v1e1
Nup85,H2ac10,Cdc5l
Bloc1s2,Cd69,Atp6v1a
Dcun1d5,Mrps25,Kif2a
Kntc1,Bax,Smc5
Ndufc1,Lzic,Macroh2a1
Ndufa1,Mrpl15,Gatad1
Ap1m1,Tdp1,Atp10a
Acsl5,Faap24,Gbp3
Idh3g,Ptpn12,Os9
Slu7,Eif3i,Zfp207
Katna1,Pbrm1,Zfp367
Acly,Mapk3,Hsd11b1
Meaf6,Pafah1b1,Coa3
Bcl7c,Ciapin1,Ciapin1
Uqcr11,Vps35,Rnf126
D16Ertd472e,Yeats4,Anxa11
Gps1,Rgs16,Anp32a
Aimp2,Polr2i,Cdc7
Cpox,Uqcrc2,Cib1
Nedd8,Itgb1bp1,Atp6v0c
Ntan1,Prpf40a,Ube2b
Gtf3a,Acsbg1,Nedd1
