,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tbcd,ENSMUSG00000039230,11,121617164,121451949,+,0.0343,2.9619694,-2.215362310409546,False,,,,,,,,,,,,,,,
Metrnl,ENSMUSG00000039208,11,121716306,121701544,+,-0.0161,0.44310135,-0.37441158294677734,False,,,,,,,,,,,,,,,
Rab10,ENSMUSG00000020671,12,3309969,3247428,-,0.0716,1.0882307,-1.5764901638031006,False,,,,,,,,,,,,,,,
Cenpo,ENSMUSG00000020652,12,4234294,4196004,-,0.0251,1.720227,-2.030845880508423,False,,,,,,,,,,,,,,,
Ncoa1,ENSMUSG00000020647,12,4477182,4247362,-,-0.0292,5.0456696,-4.789404392242432,False,,,,,,,,,,,,,,,
Mfsd2b,ENSMUSG00000037336,12,4874359,4862440,-,0.003,0.0,-0.128098726272583,False,,,,,,,,,,,,,,,
Ubxn2a,ENSMUSG00000020634,12,4907705,4879032,-,0.0009,0.7977117,-0.922947883605957,False,,,,,,,,,,,,,,,
Gen1,ENSMUSG00000051235,12,11265801,11238920,-,0.1367,0.40613714,0.13241338729858398,True,0.05698509745006335,0.3257701575909139,0.11970402611889075,15.748355751171216,0.6478586071729664,0.05018359795212746,0.10437832772731781,0.37817111527647035,0.0,0.0,0.30136547927271773,0.1256959378538509,0.31556993376078274,0.29858577539404907,5.472559011057508
Ddx1,ENSMUSG00000037149,12,13249213,13216973,-,0.2194,0.32014158,0.18478333950042725,True,0.16556302754693586,0.7298554910357687,0.1839363193417966,19.999999471618796,0.4664264682266447,0.08074173331260681,0.19522634148597717,0.24142359724006662,0.0,0.0,0.31674774843076536,0.22327828784461817,0.5960341940537608,0.9454141010892895,3.652431367495436
Trib2,ENSMUSG00000020601,12,15816922,15791727,-,-0.0576,0.3867414,-0.6285263299942017,False,,,,,,,,,,,,,,,
Lpin1,ENSMUSG00000020593,12,16646966,16535669,-,-0.1156,0.28603107,-1.7077715396881104,False,,,,,,,,,,,,,,,
Pqlc3,ENSMUSG00000045679,12,17000408,16988648,-,0.048,0.0805939,-2.7923433780670166,False,,,,,,,,,,,,,,,
Itgb1bp1,ENSMUSG00000062352,12,21286284,21240825,-,0.0548,2.1978412,-2.5724120140075684,False,,,,,,,,,,,,,,,
Adam17,ENSMUSG00000052593,12,21373632,21323509,-,-0.0007,2.2096305,-0.7262729406356812,False,,,,,,,,,,,,,,,
Ywhaq,ENSMUSG00000076432,12,21417637,21390071,-,0.2231,0.53073347,0.42319852113723755,True,1.0504491968510994,0.8564398431880648,0.4645550886161943,17.704324583611104,0.2373266226053238,0.25765275955200195,0.5129678845405579,0.3546757961885915,0.0,0.0,0.4445487648214131,0.9156008553091035,1.7645702557317142,0.4163274386374019,2.2139570509901936
Id2,ENSMUSG00000020644,12,25097140,25093799,-,-0.0551,0.06204327,-0.1144399642944336,False,,,,,,,,,,,,,,,
Rnf144a,ENSMUSG00000020642,12,26415254,26300964,-,-0.0032,3.3176825,-1.3907392024993896,False,,,,,,,,,,,,,,,
Rsad2,ENSMUSG00000020641,12,26456452,26442746,-,-0.0565,0.11328694,-0.14462518692016602,False,,,,,,,,,,,,,,,
Rps7,ENSMUSG00000061477,12,28635953,28630854,-,-0.2327,0.0018964604,-5.190055847167969,False,,,,,,,,,,,,,,,
Trappc12,ENSMUSG00000020628,12,28750472,28690628,-,0.0051,1.2968264,-0.7240744829177856,False,,,,,,,,,,,,,,,
Acp1,ENSMUSG00000044573,12,30911589,30893326,-,0.1471,0.10186584,-0.19504570960998535,False,,,,,,,,,,,,,,,
Dld,ENSMUSG00000020664,12,31351453,31331277,-,0.1487,0.34382886,-0.0009549856185913086,False,,,,,,,,,,,,,,,
Cbll1,ENSMUSG00000020659,12,31499616,31484829,-,0.0,1.189502,-1.1192336082458496,False,,,,,,,,,,,,,,,
Bcap29,ENSMUSG00000020650,12,31634658,31590967,-,0.047,0.6462387,-0.21389305591583252,False,,,,,,,,,,,,,,,
Dus4l,ENSMUSG00000020648,12,31654826,31640050,-,0.0379,4.051122,-0.2988443374633789,False,,,,,,,,,,,,,,,
Hbp1,ENSMUSG00000002996,12,31950535,31926254,-,-0.1267,0.657334,-1.0120482444763184,False,,,,,,,,,,,,,,,
Prkar2b,ENSMUSG00000002997,12,32061296,31958476,-,0.0114,0.5692616,-0.47161591053009033,False,,,,,,,,,,,,,,,
Pik3cg,ENSMUSG00000020573,12,32208659,32173473,-,0.0336,1.6475563,-1.6998116970062256,False,,,,,,,,,,,,,,,
Hdac9,ENSMUSG00000004698,12,34917095,34047580,-,-0.0121,0.0,-0.14178001880645752,False,,,,,,,,,,,,,,,
Ahr,ENSMUSG00000019256,12,35535038,35497974,-,-0.0119,1.1299694,-0.5903429985046387,False,,,,,,,,,,,,,,,
Tspan13,ENSMUSG00000020577,12,36042500,36014557,-,0.0224,0.26761988,-0.06269598007202148,False,,,,,,,,,,,,,,,
Bzw2,ENSMUSG00000020547,12,36158080,36091835,-,0.0654,1.7094758,-0.1730959415435791,False,,,,,,,,,,,,,,,
Arl4a,ENSMUSG00000047446,12,40038025,40005447,-,0.0057,1.6701885,-0.5794787406921387,False,,,,,,,,,,,,,,,
Lsmem1,ENSMUSG00000071342,12,40199490,40175493,-,-0.0106,0.0,-0.4125978946685791,False,,,,,,,,,,,,,,,
Ifrd1,ENSMUSG00000001627,12,40248504,40201567,-,0.0308,2.5138934,-0.7693057060241699,False,,,,,,,,,,,,,,,
Zfp277,ENSMUSG00000055917,12,40445902,40315046,-,-0.0046,1.2034475,-0.737363338470459,False,,,,,,,,,,,,,,,
Dnajb9,ENSMUSG00000014905,12,44210326,44205559,-,-0.0822,0.57968795,-0.8596030473709106,False,,,,,,,,,,,,,,,
Strn3,ENSMUSG00000020954,12,51691897,51609632,-,-0.066,4.1994376,-4.728622913360596,False,,,,,,,,,,,,,,,
Hectd1,ENSMUSG00000035247,12,51829536,51743722,-,-0.0242,1.1183056,-0.9564635753631592,False,,,,,,,,,,,,,,,
Heatr5a,ENSMUSG00000035181,12,51971321,51875871,-,0.0006,3.8098419,-2.491054058074951,False,,,,,,,,,,,,,,,
Dtd2,ENSMUSG00000020956,12,52006501,51988312,-,0.0249,0.8919334,-0.6820312738418579,False,,,,,,,,,,,,,,,
Egln3,ENSMUSG00000035105,12,54203860,54178981,-,0.0183,0.46851197,-0.23264539241790771,False,,,,,,,,,,,,,,,
Sptssa,ENSMUSG00000044408,12,54656573,54645392,-,0.1592,0.13802949,-1.357686996459961,False,,,,,,,,,,,,,,,
Eapp,ENSMUSG00000054302,12,54695897,54670340,-,0.015,0.48569342,-0.8994103670120239,False,,,,,,,,,,,,,,,
Snx6,ENSMUSG00000005656,12,54795703,54746349,-,0.1028,0.7721822,-0.3952564001083374,False,,,,,,,,,,,,,,,
Cfl2,ENSMUSG00000062929,12,54862877,54858809,-,-0.0365,1.532553,-4.658107757568359,False,,,,,,,,,,,,,,,
Baz1a,ENSMUSG00000035021,12,55014348,54892989,-,0.1657,1.4633852,-1.4575212001800537,False,,,,,,,,,,,,,,,
2700097O09Rik,ENSMUSG00000062198,12,55080110,55045661,-,0.0892,2.8218427,-1.6570405960083008,False,,,,,,,,,,,,,,,
Ppp2r3c,ENSMUSG00000021022,12,55302998,55278991,-,0.0665,0.44401526,-0.5488202571868896,False,,,,,,,,,,,,,,,
Nfkbia,ENSMUSG00000021025,12,55492647,55489410,-,0.0432,0.16237243,-9.370954513549805,False,,,,,,,,,,,,,,,
Ralgapa1,ENSMUSG00000021027,12,55821167,55602896,-,-0.0557,5.4150505,-3.1516637802124023,False,,,,,,,,,,,,,,,
Mbip,ENSMUSG00000021028,12,56345894,56328303,-,-0.0195,0.7510954,-0.558448076248169,False,,,,,,,,,,,,,,,
Sec23a,ENSMUSG00000020986,12,59012017,58958383,-,0.01,1.6530559,-2.8682801723480225,False,,,,,,,,,,,,,,,
Trappc6b,ENSMUSG00000020993,12,59061472,59043092,-,0.0501,0.5053785,-1.6495962142944336,False,,,,,,,,,,,,,,,
Fbxo33,ENSMUSG00000035329,12,59219725,59200655,-,-0.016,1.9836483,-3.940675735473633,False,,,,,,,,,,,,,,,
Klhl28,ENSMUSG00000020948,12,64965534,64938833,-,-0.06,0.31768915,-0.6842819452285767,False,,,,,,,,,,,,,,,
Fkbp3,ENSMUSG00000020949,12,65074007,65062424,-,0.2509,0.11475798,-0.04366719722747803,False,,,,,,,,,,,,,,,
Mis18bp1,ENSMUSG00000047534,12,65172604,65132734,-,0.1781,0.56860787,0.9089059606194496,True,0.22939777913514126,0.6776087906224272,0.25914416927329786,20.2867586958496,0.17780718952417374,0.10981931537389755,0.27793416380882263,0.9144608713352139,0.0,0.0,0.4131940277372654,0.30195891631015914,0.7186372500185951,0.06381089329498002,3.7349446045833874
Rps29,ENSMUSG00000034892,12,69159186,69157722,-,-0.2175,0.012766875,-3.2833986282348633,False,,,,,,,,,,,,,,,
Rpl36al,ENSMUSG00000049751,12,69184083,69182731,-,0.0034,0.048222695,-4.647546768188477,False,,,,,,,,,,,,,,,
Pole2,ENSMUSG00000020974,12,69228195,69201773,-,0.0569,2.3989315,0.502051591873169,True,0.07444279303614912,0.10184911569435871,0.17939465593878526,13.918355436274714,1.1787355899810792,0.20342132449150085,0.07765914499759674,0.3253031651975621,0.0,0.0,0.13788707903809555,0.5183782967894306,0.18932851121343414,0.5282918203801037,3.748338939933995
Nemf,ENSMUSG00000020982,12,69357165,69310522,-,0.0263,1.1023513,-0.7318236827850342,False,,,,,,,,,,,,,,,
Vcpkmt,ENSMUSG00000049882,12,69583110,69577628,-,0.0444,0.20511892,-3.4323596954345703,False,,,,,,,,,,,,,,,
Sos2,ENSMUSG00000034801,12,69681852,69583762,-,-0.0468,3.155007,-6.5134406089782715,False,,,,,,,,,,,,,,,
L2hgdh,ENSMUSG00000020988,12,69724873,69690433,-,0.0158,1.3158357,0.23633348941802979,True,0.024271770550296997,0.21477375662333306,0.32090513485797567,16.739788509011454,2.4025760695338256,0.038180623203516006,0.024194862693548203,0.26382638387987123,0.0,0.0,0.0004966649944781608,0.1042056018144392,0.06945497765815978,0.6960662878737287,2.58714827322588
Map4k5,ENSMUSG00000034761,12,69893200,69803750,-,-0.0259,1.5360641,-0.7857842445373535,False,,,,,,,,,,,,,,,
Sav1,ENSMUSG00000021067,12,69987002,69965012,-,0.0002,0.27966464,-0.6122099161148071,False,,,,,,,,,,,,,,,
Nin,ENSMUSG00000021068,12,70113717,70011435,-,-0.0696,1.4178647,-1.2526977062225342,False,,,,,,,,,,,,,,,
Pygl,ENSMUSG00000021069,12,70231488,70190811,-,-0.0322,2.4520028,-0.18468701839447021,False,,,,,,,,,,,,,,,
Timm9,ENSMUSG00000021079,12,71136684,71123173,-,0.0804,0.28661075,-0.0780106782913208,False,,,,,,,,,,,,,,,
Dhrs7,ENSMUSG00000021094,12,72664909,72650353,-,-0.0204,0.1300502,-1.9997313022613525,False,,,,,,,,,,,,,,,
Trmt5,ENSMUSG00000034442,12,73286710,73280011,-,0.0316,0.24957044,-2.049013376235962,False,,,,,,,,,,,,,,,
Ppp2r5e,ENSMUSG00000021051,12,75596245,75450881,-,0.014,2.056375,-2.065575122833252,False,,,,,,,,,,,,,,,
Wdr89,ENSMUSG00000045690,12,75669537,75630596,-,-0.0016,2.1551542,-0.8616191148757935,False,,,,,,,,,,,,,,,
Sgpp1,ENSMUSG00000021054,12,75735729,75714249,-,-0.0354,0.5060176,-0.9371155500411987,False,,,,,,,,,,,,,,,
Zbtb25,ENSMUSG00000056459,12,76369602,76347782,-,-0.0097,0.85880655,-0.9419747591018677,False,,,,,,,,,,,,,,,
Max,ENSMUSG00000059436,12,76962201,76937269,-,-0.0261,0.58297724,-0.7469794750213623,False,,,,,,,,,,,,,,,
Atp6v1d,ENSMUSG00000021114,12,78861638,78840725,-,0.0005,0.16294818,-1.278644323348999,False,,,,,,,,,,,,,,,
Tmem229b,ENSMUSG00000046157,12,79007627,78961795,-,-0.0453,0.31272754,-0.5176196098327637,False,,,,,,,,,,,,,,,
Vti1b,ENSMUSG00000021124,12,79172667,79156017,-,0.027,0.86215,-0.2998373508453369,False,,,,,,,,,,,,,,,
Rdh11,ENSMUSG00000066441,12,79192293,79174337,-,0.0203,0.7266838,-3.036400318145752,False,,,,,,,,,,,,,,,
Zfyve26,ENSMUSG00000066440,12,79296304,79232346,-,-0.0257,2.710203,-3.7870726585388184,False,,,,,,,,,,,,,,,
Zfp36l1,ENSMUSG00000021127,12,80113013,80107754,-,-0.189,0.3222543,0.3272717595100403,True,0.708995225267425,1.1756154920307553,0.36130595448831127,13.0167122710695,0.17801783680915834,0.16282974183559418,0.41160696744918823,0.30914797761015106,0.0,0.0,0.40273293294228674,0.4635021248491438,1.3674390567787762,0.5865982328124292,2.1502239451410894
Actn1,ENSMUSG00000015143,12,80260371,80167547,-,-0.1052,0.46370125,-0.5921585559844971,False,,,,,,,,,,,,,,,
Dcaf5,ENSMUSG00000049106,12,80436601,80335848,-,-0.0646,3.3153515,-1.4549648761749268,False,,,,,,,,,,,,,,,
Erh,ENSMUSG00000021131,12,80644341,80634022,-,0.2934,0.43118367,0.35848569869995117,True,0.5133858058920557,0.9216350854943955,0.36797865777016603,17.260404966499905,0.19788398534059526,0.13755196332931519,0.3232280910015106,0.3672503357248308,0.0,0.0,0.39974624146686605,0.36180823019976843,0.8832870590789564,0.40461460585412934,2.4612502333181974
Cox16,ENSMUSG00000091803,12,81485127,81359026,-,0.0068,1.9538689,-1.7187986373901367,False,,,,,,,,,,,,,,,
Med6,ENSMUSG00000002679,12,81595008,81573557,-,0.0218,3.0978768,-2.8383679389953613,False,,,,,,,,,,,,,,,
Zfyve1,ENSMUSG00000042628,12,83597222,83546558,-,-0.0465,1.4175707,-0.31610608100891113,False,,,,,,,,,,,,,,,
Numb,ENSMUSG00000021224,12,83921934,83794034,-,-0.0653,6.7228713,-1.753791093826294,False,,,,,,,,,,,,,,,
Elmsan1,ENSMUSG00000042507,12,84218881,84149176,-,-0.1092,2.5970626,-3.384045124053955,False,,,,,,,,,,,,,,,
Entpd5,ENSMUSG00000021236,12,84409029,84373857,-,0.0394,0.761794,-0.949966549873352,False,,,,,,,,,,,,,,,
Abcd4,ENSMUSG00000021240,12,84617413,84601464,-,-0.0381,0.23954579,-0.5475680828094482,False,,,,,,,,,,,,,,,
Npc2,ENSMUSG00000021242,12,84773152,84754562,-,-0.268,0.08576736,-1.5594723224639893,False,,,,,,,,,,,,,,,
Arel1,ENSMUSG00000042350,12,84970900,84918148,-,-0.0239,1.5676848,-1.4199702739715576,False,,,,,,,,,,,,,,,
Mlh3,ENSMUSG00000021245,12,85270599,85234520,-,-0.0519,0.3846025,-0.5246050357818604,False,,,,,,,,,,,,,,,
Acyp1,ENSMUSG00000008822,12,85288438,85272398,-,-0.0234,0.06349962,-0.8934776782989502,False,,,,,,,,,,,,,,,
Nek9,ENSMUSG00000034290,12,85339362,85299514,-,-0.0421,1.5652226,-1.500074863433838,False,,,,,,,,,,,,,,,
Tmed10,ENSMUSG00000021248,12,85374847,85340614,-,0.1257,0.60971284,-1.5240371227264404,False,,,,,,,,,,,,,,,
Erg28,ENSMUSG00000021252,12,85824550,85815448,-,0.2097,0.14946279,-1.858870267868042,False,,,,,,,,,,,,,,,
Tmed8,ENSMUSG00000034111,12,87200454,87166237,-,-0.0241,1.0248526,-0.4407491683959961,False,,,,,,,,,,,,,,,
Vipas39,ENSMUSG00000021038,12,87266256,87238868,-,0.0099,0.8202071,-0.2831535339355469,False,,,,,,,,,,,,,,,
Sptlc2,ENSMUSG00000021036,12,87388355,87305058,-,-0.0011,1.399623,-1.1333556175231934,False,,,,,,,,,,,,,,,
Alkbh1,ENSMUSG00000079036,12,87444017,87425840,-,-0.0378,2.1115694,-0.8193131685256958,False,,,,,,,,,,,,,,,
Snw1,ENSMUSG00000021039,12,87472274,87449075,-,0.0811,0.16130796,-2.175100803375244,False,,,,,,,,,,,,,,,
Cep128,ENSMUSG00000061533,12,91384409,90998492,-,0.0103,5.300199,0.18685489892959595,True,0.034527727860163185,0.029459788502368616,0.16904238100499241,11.403486899272952,20.81748006820679,0.4726913869380951,0.03933895006775856,0.3455267168815971,0.0,0.0,0.0908092541520667,1.3184504937886679,0.10758140003950944,0.465300949532066,2.690457661039364
Gtf2a1,ENSMUSG00000020962,12,91590487,91555262,-,0.0096,1.0275083,-1.271817922592163,False,,,,,,,,,,,,,,,
Ston2,ENSMUSG00000020961,12,91788387,91633009,-,0.0167,4.225382,0.1926925778388977,True,0.011227941828300857,0.08675582966868955,0.331588690244275,31.925487548688515,1.5614031314849854,0.031473495066165924,0.00907073449343443,0.29983806126687784,0.0,0.0,1.2588218691630337e-05,0.13273916091847662,0.028564050030926692,0.5610670673454258,2.892169088967097
Sel1l,ENSMUSG00000020964,12,91849157,91806043,-,0.0042,2.9843192,-1.0702157020568848,False,,,,,,,,,,,,,,,
Galc,ENSMUSG00000021003,12,98259459,98202294,-,-0.0064,3.019097,-2.418825149536133,False,,,,,,,,,,,,,,,
Eml5,ENSMUSG00000051166,12,98901484,98786805,-,-0.0761,3.828905,-1.7229704856872559,False,,,,,,,,,,,,,,,
Foxn3,ENSMUSG00000033713,12,99563582,99190078,-,-0.1562,6.2999415,-0.04285228252410889,False,,,,,,,,,,,,,,,
Efcab11,ENSMUSG00000021176,12,99884439,99693045,-,0.0632,5.230725,-0.36723852157592773,False,,,,,,,,,,,,,,,
Nrde2,ENSMUSG00000021179,12,100159653,100125452,-,-0.0067,0.63224643,-2.360468626022339,False,,,,,,,,,,,,,,,
Ttc7b,ENSMUSG00000033530,12,100520826,100300770,-,-0.0437,3.969181,-1.7873635292053223,False,,,,,,,,,,,,,,,
Rps6ka5,ENSMUSG00000021180,12,100726983,100548439,-,0.0459,8.815729,-0.7142699956893921,False,,,,,,,,,,,,,,,
Gpr68,ENSMUSG00000047415,12,100908198,100876682,-,-0.0573,0.71179354,-0.9410413503646851,False,,,,,,,,,,,,,,,
Ccdc88c,ENSMUSG00000021182,12,101029056,100911523,-,-0.1333,1.4880717,-4.168461799621582,False,,,,,,,,,,,,,,,
Ppp4r3a,ENSMUSG00000041846,12,101083702,101039409,-,0.0064,1.3261802,-1.2745909690856934,False,,,,,,,,,,,,,,,
Trip11,ENSMUSG00000021188,12,101913267,101834043,-,-0.1307,0.876829,-0.4300435781478882,False,,,,,,,,,,,,,,,
Atxn3,ENSMUSG00000021189,12,101958246,101918901,-,-0.0225,1.2983516,-0.6355520486831665,False,,,,,,,,,,,,,,,
Ndufb1-ps,ENSMUSG00000113902,12,101977068,101968090,-,0.0887,0.1491337,-4.621753215789795,False,,,,,,,,,,,,,,,
Lgmn,ENSMUSG00000021190,12,102439813,102394084,-,-0.0242,1.0666357,-0.33290600776672363,False,,,,,,,,,,,,,,,
Itpk1,ENSMUSG00000057963,12,102704930,102568582,-,0.0347,1.8240864,-1.9935274124145508,False,,,,,,,,,,,,,,,
Btbd7,ENSMUSG00000041702,12,102878471,102780797,-,-0.0933,1.8422493,-6.198638916015625,False,,,,,,,,,,,,,,,
Ddx24,ENSMUSG00000041645,12,103425830,103407982,-,0.0069,0.29142985,-1.3820788860321045,False,,,,,,,,,,,,,,,
Ifi27l2a,ENSMUSG00000079017,12,103443680,103442167,-,-0.0572,0.0035798608,-0.8539584875106812,False,,,,,,,,,,,,,,,
Dicer1,ENSMUSG00000041415,12,104751952,104687742,-,-0.02,0.68133086,-0.9234476089477539,False,,,,,,,,,,,,,,,
Syne3,ENSMUSG00000054150,12,105009809,104929933,-,0.032,0.84000874,-1.8129498958587646,False,,,,,,,,,,,,,,,
Atg2b,ENSMUSG00000041341,12,105685211,105616136,-,-0.0281,2.2722054,-2.387606143951416,False,,,,,,,,,,,,,,,
Bcl11b,ENSMUSG00000048251,12,108003602,107910403,-,-0.2628,1.057864,-0.027862191200256348,False,,,,,,,,,,,,,,,
Setd3,ENSMUSG00000056770,12,108179314,108106431,-,0.0522,1.0129418,-0.7253528833389282,False,,,,,,,,,,,,,,,
Wars,ENSMUSG00000021266,12,108894174,108860030,-,0.0675,0.7983606,-1.3704495429992676,False,,,,,,,,,,,,,,,
Hsp90aa1,ENSMUSG00000021270,12,110702728,110690605,-,0.6351,0.016579438,-4.4002156257629395,False,,,,,,,,,,,,,,,
Cinp,ENSMUSG00000021276,12,110889145,110872610,-,0.2439,0.46964625,-1.1779098510742188,False,,,,,,,,,,,,,,,
Bag5,ENSMUSG00000049792,12,111713257,111709488,-,-0.0018,0.09577648,-3.736934185028076,False,,,,,,,,,,,,,,,
Ppp1r13b,ENSMUSG00000021285,12,111908110,111828457,-,-0.1077,2.611119,-0.40516579151153564,False,,,,,,,,,,,,,,,
Atp5mpl,ENSMUSG00000021290,12,111966977,111961375,-,0.1656,0.011116404,-4.487318515777588,False,,,,,,,,,,,,,,,
Akt1,ENSMUSG00000001729,12,112674884,112653821,-,0.1698,0.071903676,-1.3103361129760742,False,,,,,,,,,,,,,,,
Cdca4,ENSMUSG00000047832,12,112829423,112820229,-,0.0711,0.13213494,-2.987963914871216,False,,,,,,,,,,,,,,,
Gpr132,ENSMUSG00000021298,12,112868228,112850873,-,-0.0969,3.2280285,-0.6027833223342896,False,,,,,,,,,,,,,,,
Brf1,ENSMUSG00000011158,12,113000704,112960085,-,-0.0276,0.8682491,-1.2014997005462646,False,,,,,,,,,,,,,,,
Igha,ENSMUSG00000095079,12,113260236,113254830,-,-0.0032,0.0,0.0,False,,,,,,,,,,,,,,,
Ighg2c,ENSMUSG00000076612,12,113288932,113285325,-,-0.0039,0.22388828,-0.21095216274261475,False,,,,,,,,,,,,,,,
Ighg2b,ENSMUSG00000076613,12,113307933,113302965,-,-0.0029,0.0,0.0,False,,,,,,,,,,,,,,,
Ighd,ENSMUSG00000104213,12,113416324,113406604,-,-0.0579,0.29806003,-0.7129701375961304,False,,,,,,,,,,,,,,,
Ighm,ENSMUSG00000076617,12,113422730,113418558,-,-0.0823,0.4453848,-0.28691303730010986,False,,,,,,,,,,,,,,,
Sp4,ENSMUSG00000025323,12,118301440,118234933,-,-0.0505,1.8324583,-0.4695354700088501,False,,,,,,,,,,,,,,,
Kif3c,ENSMUSG00000020668,12,3406494,3365132,+,-0.0248,1.0223199,-1.3724181652069092,False,,,,,,,,,,,,,,,
Asxl2,ENSMUSG00000037486,12,3506852,3426857,+,-0.1387,1.3324049,-1.9252150058746338,False,,,,,,,,,,,,,,,
Dtnb,ENSMUSG00000071454,12,3781796,3572381,+,0.0185,10.1368,-2.0690877437591553,False,,,,,,,,,,,,,,,
Dnmt3a,ENSMUSG00000020661,12,3914443,3806007,+,-0.0365,3.6800523,-0.39758431911468506,False,,,,,,,,,,,,,,,
Dnajc27,ENSMUSG00000020657,12,4110606,4082583,+,-0.0129,1.4892986,-0.9681618213653564,False,,,,,,,,,,,,,,,
Adcy3,ENSMUSG00000020654,12,4213525,4133103,+,-0.039,1.693747,-0.5648283958435059,False,,,,,,,,,,,,,,,
Ptrhd1,ENSMUSG00000096199,12,4239950,4234027,+,0.1092,0.29694337,-1.9097940921783447,False,,,,,,,,,,,,,,,
Itsn2,ENSMUSG00000020640,12,4713962,4592638,+,-0.0762,2.5265357,-0.5196292400360107,False,,,,,,,,,,,,,,,
Sf3b6,ENSMUSG00000037361,12,4827659,4817544,+,0.2626,0.34809086,-0.4324522018432617,False,,,,,,,,,,,,,,,
Wdcp,ENSMUSG00000051721,12,4860043,4843303,+,-0.0117,2.014206,-3.815354347229004,False,,,,,,,,,,,,,,,
Atad2b,ENSMUSG00000052812,12,5047394,4917353,+,-0.0675,2.137088,-4.348499298095703,False,,,,,,,,,,,,,,,
Ldah,ENSMUSG00000037669,12,8285759,8208107,+,0.0164,1.1454318,-0.7051413059234619,False,,,,,,,,,,,,,,,
Pum2,ENSMUSG00000020594,12,8752581,8674134,+,-0.0617,0.90760237,-1.1164991855621338,False,,,,,,,,,,,,,,,
Laptm4a,ENSMUSG00000020585,12,8938742,8921664,+,-0.0663,0.67733663,-1.620258092880249,False,,,,,,,,,,,,,,,
Ttc32,ENSMUSG00000066637,12,9041988,9029997,+,0.0347,0.095012285,-0.2588125467300415,False,,,,,,,,,,,,,,,
Rdh14,ENSMUSG00000020621,12,10395562,10390772,+,-0.0251,0.39427182,-0.3718745708465576,False,,,,,,,,,,,,,,,
Smc6,ENSMUSG00000020608,12,11319785,11265886,+,0.1668,0.37658474,-0.45342814922332764,False,,,,,,,,,,,,,,,
Fam49a,ENSMUSG00000020589,12,12380965,12262139,+,-0.1141,1.110856,0.31337684392929077,True,0.13855045784387948,0.16948631043837245,0.1637743555918811,22.22962252116528,1.6818959587812425,0.275808721780777,0.23245127499103546,0.30310953531750195,0.0,0.0,0.31549749018248796,0.7427754296258726,0.6280322041490982,0.6079612893572,4.735872653934482
Nbas,ENSMUSG00000020576,12,13583811,13269133,+,0.0097,6.7709713,-1.1079018115997314,False,,,,,,,,,,,,,,,
E2f6,ENSMUSG00000057469,12,16839742,16810963,+,0.032,0.7864055,-0.6721483469009399,False,,,,,,,,,,,,,,,
Rock2,ENSMUSG00000020580,12,16987823,16894895,+,-0.013,1.5461671,-3.40614652633667,False,,,,,,,,,,,,,,,
Pdia6,ENSMUSG00000020571,12,17284770,17266545,+,0.3157,0.043070827,0.30948591232299805,True,1.1073540372244106,6.579647848782535,0.3036297965643571,16.791609149115565,0.02269970211200416,0.03689369931817055,0.7679516077041626,0.3263425141170444,0.0,0.0,0.4820591665973634,0.09694985171164607,3.5257177147372016,0.5192974024671444,3.0129346052054236
Nol10,ENSMUSG00000061458,12,17430095,17348458,+,0.0477,2.096041,-1.5690150260925293,False,,,,,,,,,,,,,,,
Odc1,ENSMUSG00000011179,12,17551505,17544794,+,0.08,0.64708924,0.09886902570724487,True,0.18820262617569186,0.4073883108468085,0.32644045120854565,16.656667897479597,0.3807178741693497,0.11648233979940414,0.1422688364982605,0.33346850183244436,0.0,0.0,0.268124497074136,0.3398109890237067,0.3595011755824089,0.5040163785708854,2.89410036256878
Hpcal1,ENSMUSG00000071379,12,17791933,17690856,+,-0.114,1.0928644,-0.41569602489471436,False,,,,,,,,,,,,,,,
Asap2,ENSMUSG00000052632,12,21270171,20990459,+,-0.0391,2.9623616,-0.9672930240631104,False,,,,,,,,,,,,,,,
Cpsf3,ENSMUSG00000054309,12,21315056,21285391,+,0.0284,0.73107123,-1.4241445064544678,False,,,,,,,,,,,,,,,
Iah1,ENSMUSG00000062054,12,21323819,21316389,+,0.0027,0.19594471,-1.0921685695648193,False,,,,,,,,,,,,,,,
Taf1b,ENSMUSG00000059669,12,24558539,24498359,+,0.0204,1.3270576,-0.5227741003036499,False,,,,,,,,,,,,,,,
Klf11,ENSMUSG00000020653,12,24662789,24651274,+,0.0461,0.20452058,-1.2538187503814697,False,,,,,,,,,,,,,,,
Rrm2,ENSMUSG00000020649,12,24714146,24708241,+,0.4919,0.097086616,0.7619205564260483,True,3.4368045257455577,9.815875957524915,0.8931968234352469,17.24816395786453,0.04190716769546271,0.09086249768733978,1.252126932144165,0.9534388242054441,0.0,0.0,0.49316078462234264,0.20722595762063825,3.678866040090035,0.05966314953685701,1.337042825499887
Kidins220,ENSMUSG00000036333,12,25063152,24974925,+,-0.0407,4.452535,-4.5189995765686035,False,,,,,,,,,,,,,,,
Cmpk2,ENSMUSG00000020638,12,26479837,26469204,+,0.0024,0.2430723,-0.26923251152038574,False,,,,,,,,,,,,,,,
