,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Sipa1l1,ENSMUSG00000042700,12,82451786,82169320,+,-0.0488,2.7537825,-7.119710922241211,False
Dcaf4,ENSMUSG00000021222,12,83541920,83520466,+,0.0025,0.564225,-0.33181285858154297,False
Rbm25,ENSMUSG00000010608,12,83683123,83631236,+,-0.0377,0.85957444,-1.091994047164917,False
Psen1,ENSMUSG00000019969,12,83735199,83688152,+,0.0238,3.221208,-1.1639204025268555,False
Acot2,ENSMUSG00000021226,12,83993873,83987861,+,-0.0711,0.22970366,-0.26325011253356934,False
Ptgr2,ENSMUSG00000072946,12,84315832,84285232,+,0.0721,0.6451598,-1.6275463104248047,False
Zfp410,ENSMUSG00000042472,12,84343723,84316852,+,0.0112,0.8867959,-0.594009280204773,False
Coq6,ENSMUSG00000021235,12,84373796,84361657,+,0.0399,0.49010527,-0.5004006624221802,False
Bbof1,ENSMUSG00000057265,12,84442887,84409071,+,-0.0194,0.8629711,-0.6519941091537476,False
Isca2,ENSMUSG00000021241,12,84775088,84773251,+,0.0017,0.10252108,-4.074426651000977,False
Fcf1,ENSMUSG00000021243,12,84983303,84970897,+,0.0718,0.8395243,-0.809830904006958,False
Ylpm1,ENSMUSG00000021244,12,85070515,84996321,+,0.0167,1.2838342,-1.7451057434082031,False
Dlst,ENSMUSG00000004789,12,85134845,85110833,+,0.0117,1.5648229,-1.5965652465820312,False
Eif2b2,ENSMUSG00000004788,12,85226628,85219481,+,0.092,0.3079325,-1.8099334239959717,False
Fos,ENSMUSG00000021250,12,85477273,85473890,+,-0.1563,0.030855883,-0.20656049251556396,False
Jdp2,ENSMUSG00000034271,12,85639878,85599027,+,0.0947,0.15224671,0.41574913263320923,True
Batf,ENSMUSG00000034266,12,85709087,85686669,+,0.2346,0.7028396,0.6273094713687897,True
Ttll5,ENSMUSG00000012609,12,86061893,85824659,+,0.0207,4.5303555,-3.9212684631347656,False
Gpatch2l,ENSMUSG00000021254,12,86291784,86241858,+,-0.0174,2.4778535,-3.4637985229492188,False
Cipc,ENSMUSG00000034157,12,86965362,86947043,+,-0.0601,0.58208764,-0.817619800567627,False
Gstz1,ENSMUSG00000021033,12,87164723,87147165,+,0.0212,0.97222346,-0.8799036741256714,False
Ahsa1,ENSMUSG00000021037,12,87273998,87266479,+,0.242,0.013483408,-3.199328899383545,False
Slirp,ENSMUSG00000021040,12,87452206,87443896,+,0.0896,0.115422465,-2.011873722076416,False
Adck1,ENSMUSG00000021044,12,88461724,88360554,+,-0.0042,1.1331264,-0.7612128257751465,False
Gpr65,ENSMUSG00000021886,12,98276644,98268635,+,0.0206,0.647373,-3.874927520751953,False
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.53749055,-0.933578372001648,False
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.3407878,-0.28096842765808105,False
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.20604898,-0.0759129524230957,False
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.009863822,-1.2700459957122803,False
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,4.061618,-2.047917604446411,False
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.14769919,0.17086219787597656,True
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.0308008,-1.8648359775543213,False
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,1.224028,-1.1630494594573975,False
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.04894302,-1.9882419109344482,False
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,0.85050476,-0.20773780345916748,False
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.075632595,-2.7116096019744873,False
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.17990239,0.15752571821212769,True
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.008115424,0.25497716665267944,True
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.04036174,-4.932904243469238,False
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.76369435,-0.7879945039749146,False
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.96452546,-0.8936492204666138,False
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.5206443,-0.5197831392288208,False
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,0.82610595,-0.32753705978393555,False
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.7886593,0.8392830789089203,True
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.34396207,-0.9098999500274658,False
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,1.3914607,-0.9134737253189087,False
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.3962176,-3.564422607421875,False
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,0.5416253,-1.2982525825500488,False
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,3.2015955,-7.329007148742676,False
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,0.6342644,-0.07583963871002197,False
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,2.9041712,-4.660594463348389,False
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,2.5987859,-0.14410710334777832,False
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,5.7242417,-1.5716488361358643,False
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.0,0.0,False
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.18089928,-1.2004797458648682,False
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,2.3158426,-0.8786354064941406,False
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.1352364,-0.2681550979614258,False
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,1.2197002,-0.9231855869293213,False
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,2.258865,-4.4671244621276855,False
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,2.139491,-2.0662174224853516,False
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.02053488,-0.08107626438140869,False
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,1.1149346,-0.4094275236129761,False
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.22822513,-0.8294496536254883,False
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.010161614,-0.06238150596618652,False
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.03786249,0.8623562753200531,True
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.17181787,0.520116537809372,True
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.49628064,-0.12357187271118164,False
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,16.630808,-10.548137664794922,False
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,1.8094776,0.9391375072300434,True
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,3.4982917,0.5390114188194275,True
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.34391916,-0.4338186979293823,False
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,1.5791439,-2.5061752796173096,False
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,1.0901587,-0.5496293306350708,False
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.30353704,-0.09507060050964355,False
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,0.8710539,0.8792533874511719,True
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,2.1348503,-3.6098861694335938,False
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.19353284,-0.46148061752319336,False
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,0.5367693,0.0857282280921936,True
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,1.3628374,-0.6197489500045776,False
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.33514836,-0.05523693561553955,False
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.6046431,-0.5312129259109497,False
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,2.6549175,-3.740142822265625,False
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,2.0675755,-5.6901984214782715,False
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.02010477,-3.199652671813965,False
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,1.6844134,-1.023911476135254,False
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.5299408,-1.7613346576690674,False
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.02472523,-0.022929787635803223,False
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.22857513,-0.12219119071960449,False
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.13172664,-0.5459922552108765,False
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,1.6582017,0.9581597000360489,True
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.5313516,-0.22199273109436035,False
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,0.71129495,-0.2840648889541626,False
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.32638428,-0.9920670986175537,False
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.01817615,-7.111994743347168,False
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,0.9813133,-0.5494407415390015,False
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.29199272,0.8069673180580139,True
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.39562768,-0.9081047773361206,False
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.26319334,-0.4028211832046509,False
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,6.8538113,-7.293098449707031,False
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,0.53223777,0.2910953760147095,True
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.01673485,-0.8454926013946533,False
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.5957787,-4.869140148162842,False
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,5.862865,-4.972822666168213,False
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.072025426,-0.11312103271484375,False
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,1.1463888,-2.3043534755706787,False
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.2043633,-0.48136627674102783,False
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.34109777,-1.029567003250122,False
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,3.4664316,-1.0259807109832764,False
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,2.91902,0.4570445418357849,True
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,3.9425747,-0.39870285987854004,False
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,2.5894272,-2.223978281021118,False
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.17545442,0.05600196123123169,True
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.23065114,-1.350921869277954,False
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,0.76463014,-2.340769052505493,False
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,6.425047,-0.40611469745635986,False
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.4619634,-0.7372430562973022,False
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,2.1964254,-0.634779691696167,False
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,2.4588928,-5.035176753997803,False
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.24136508,-1.0798730850219727,False
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,0.89909744,-1.2920923233032227,False
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,8.823513,0.7246207296848297,True
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,1.9093971,-5.606539726257324,False
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.18471958,0.8065773099660873,True
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,3.0359018,-3.2656302452087402,False
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.6421239,-0.3345421552658081,False
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.8223172,-2.0362181663513184,False
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.07910411,-4.432699203491211,False
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.48162082,-0.656784176826477,False
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,1.7806724,-1.8689353466033936,False
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,3.3872316,0.803483784198761,True
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,6.772753,-7.737580299377441,False
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.2197646,-0.4123183488845825,False
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.50670314,-0.15732932090759277,False
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,0.8978332,-0.9976933002471924,False
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.19815935,-0.11111688613891602,False
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,0.68700695,-1.0837793350219727,False
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.40645602,-0.1705409288406372,False
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.43717963,-0.336181640625,False
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.18816388,-0.4582228660583496,False
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.5366217,-1.6347410678863525,False
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.07032658,-2.1166863441467285,False
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.012575574,-0.08058428764343262,False
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.07599734,0.3621143102645874,True
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,1.786879,-0.5698215961456299,False
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.19282243,-0.5324962139129639,False
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.14494222,-1.0119524002075195,False
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,0.626881,-0.7956569194793701,False
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.10672599,-2.0096216201782227,False
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,1.5328977,-0.2373882532119751,False
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.6683133,-0.8448336124420166,False
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,1.1224171,-0.7107914686203003,False
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.25964686,-0.8716791868209839,False
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.04979404,-0.4567577838897705,False
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,2.108655,-2.296499252319336,False
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.27393085,-0.43652987480163574,False
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.1719254,-3.4498348236083984,False
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.2354032,-1.083087682723999,False
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,0.39575613,0.4412654638290405,True
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.03858349,0.6942854821681976,True
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.0017030608,0.04515564441680908,True
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,0.687427,-0.6567505598068237,False
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.3108145,-0.37866437435150146,False
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,6.969875,-5.775411128997803,False
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,1.2305801,-1.3620710372924805,False
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,0.8168561,-1.0782208442687988,False
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,4.0037026,0.68838831782341,True
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,17.513369,-3.030902862548828,False
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,1.1862861,-0.5443122386932373,False
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,1.1785809,-1.3721566200256348,False
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,1.3893089,-1.2680797576904297,False
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.008819294,-0.13923752307891846,False
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,0.44093892,-0.9279031753540039,False
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,0.77661073,-0.8184312582015991,False
Zfp874b,ENSMUSG00000059839,13,67484258,67471513,-,-0.0609,0.25414687,-0.38032233715057373,False
Zfp748,ENSMUSG00000095432,13,67553830,67538641,-,-0.0367,0.21667977,-0.5763195753097534,False
Zfp738,ENSMUSG00000048280,13,67687071,67658685,-,-0.0617,0.21094526,-0.6796258687973022,False
Zfp65,ENSMUSG00000071281,13,67729173,67705309,-,-0.0444,0.22297022,-0.35908758640289307,False
Zfp85,ENSMUSG00000058331,13,67755228,67747800,-,-0.036,0.34299502,-0.37687504291534424,False
Mtrr,ENSMUSG00000034617,13,68582149,68560780,-,0.0133,0.3287747,-0.28808748722076416,False
Tent4a,ENSMUSG00000034575,13,69534617,69497959,-,0.0263,0.28034788,-0.40771031379699707,False
Ice1,ENSMUSG00000034525,13,70637634,70551707,-,-0.047,0.90636504,-0.06248950958251953,False
Ndufs6,ENSMUSG00000021606,13,73328542,73319838,-,0.1976,0.017400127,-0.8399378061294556,False
Slc6a19,ENSMUSG00000021565,13,73704865,73679745,-,-0.0892,0.22801475,0.1487017273902893,True
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.21381181,0.8283836543560028,True
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,0.9636032,-0.47061586380004883,False
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.40815246,-0.6576257944107056,False
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.08529082,-0.4602290391921997,False
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.43398416,-0.5784906148910522,False
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.14531353,-0.3915289640426636,False
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.7863392,-1.0825111865997314,False
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.21137165,-0.48074495792388916,False
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,0.58953357,-0.3990215063095093,False
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,1.634215,-1.6306736469268799,False
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,1.29325,-1.2632780075073242,False
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,1.8038057,-0.4504570960998535,False
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.08225706,0.19575917720794678,True
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,1.049775,0.6460970640182495,True
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,6.2210035,-0.9446943998336792,False
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,4.357551,-1.7745435237884521,False
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,0.63733834,-1.1556689739227295,False
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,1.615738,-0.38311219215393066,False
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,2.3744369,-1.0885083675384521,False
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,0.74324447,-0.45609283447265625,False
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,0.6485441,-0.27762317657470703,False
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,1.6731752,-2.157407522201538,False
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,2.2542121,-0.31326258182525635,False
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,1.1126703,-2.1687490940093994,False
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.1516664,-0.27932143211364746,False
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.44822606,-0.45734238624572754,False
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,3.3289065,-4.985220432281494,False
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,2.961486,-0.9371203184127808,False
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,1.8591027,-0.8649652004241943,False
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.45485735,-0.013255596160888672,False
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.079246886,-1.1166932582855225,False
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.39130932,-0.9260777235031128,False
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.42177182,-0.541254997253418,False
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.05538,-0.33628761768341064,False
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,2.049152,-5.755665302276611,False
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,2.1627,-2.2302775382995605,False
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.22987457,-1.6587014198303223,False
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,2.341904,-0.18821096420288086,False
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,0.78617746,-1.4799220561981201,False
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,0.29146844,-0.28826379776000977,False
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,1.5510747,-1.537748098373413,False
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,0.90025955,-0.517661452293396,False
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,0.75985944,-1.1079249382019043,False
Cdk7,ENSMUSG00000069089,13,100730939,100702631,-,0.0492,1.1653572,-1.2857956886291504,False
Mrps36,ENSMUSG00000061474,13,100744659,100735955,-,0.0275,1.2494249,-0.6572345495223999,False
Cenph,ENSMUSG00000045273,13,100775899,100759674,-,0.1977,0.4689912,0.8377609401941299,True
Ccnb1,ENSMUSG00000041431,13,100786570,100778650,-,0.335,0.030433508,0.6009937822818756,True
Slc30a5,ENSMUSG00000021629,13,100833427,100802648,-,0.0163,1.293742,-2.0026814937591553,False
Pik3r1,ENSMUSG00000041417,13,101768217,101680563,-,-0.0946,0.906689,-1.3926384449005127,False
Mast4,ENSMUSG00000034751,13,103334497,102732486,-,-0.0275,3.5899205,-3.347438335418701,False
Srek1,ENSMUSG00000032621,13,103774608,103739348,-,-0.022,1.7445058,-1.031235694885254,False
Erbin,ENSMUSG00000021709,13,103920514,103818787,-,-0.0837,2.2749777,-2.25274920463562,False
Nln,ENSMUSG00000021710,13,104109614,104023057,-,0.0368,1.6853034,-1.3422963619232178,False
Trappc13,ENSMUSG00000021711,13,104178469,104142149,-,0.0471,0.7259434,-0.6320360898971558,False
Ppwd1,ENSMUSG00000021713,13,104228843,104205124,-,0.0271,1.2575583,-0.15234005451202393,False
Cwc27,ENSMUSG00000021715,13,104817142,104631140,-,0.0544,2.0833821,-2.6109778881073,False
Ipo11,ENSMUSG00000042590,13,106936958,106794439,-,0.0488,3.3732102,-1.3331012725830078,False
Kif2a,ENSMUSG00000021693,13,107022126,106958996,-,0.0538,0.966348,-3.3836116790771484,False
Zswim6,ENSMUSG00000032846,13,107890064,107724617,-,-0.1154,6.5744023,-2.842979669570923,False
Ndufaf2,ENSMUSG00000068184,13,108158623,108002715,-,0.0824,1.362483,-1.1500239372253418,False
Gpbp1,ENSMUSG00000032745,13,111490111,111425680,-,-0.013,0.39959615,-0.6194478273391724,False
Map3k1,ENSMUSG00000021754,13,111808993,111746428,-,-0.0771,0.7339421,-1.9085516929626465,False
Mtrex,ENSMUSG00000016018,13,112927398,112867418,-,0.1065,0.46181765,0.12602239847183228,True
Gzma,ENSMUSG00000023132,13,113100981,113093825,-,0.0054,0.0039813137,0.9036901816725731,False
Gzmk,ENSMUSG00000042385,13,113225908,113171608,-,0.1306,0.09200458,0.8949663862586021,True
Snx18,ENSMUSG00000042364,13,113618564,113592179,-,-0.039,0.3547997,0.0453718900680542,True
Ndufs4,ENSMUSG00000021764,13,114388258,114287795,-,0.1062,0.8569772,-2.0435144901275635,False
Itga2,ENSMUSG00000015533,13,114932100,114833081,-,-0.015,1.4114283,-0.6955873966217041,False
Itga1,ENSMUSG00000042284,13,115101964,114953096,-,-0.0655,0.1509809,0.49153584241867065,True
Parp8,ENSMUSG00000021725,13,117025537,116854820,-,-0.0887,3.1251671,0.08305138349533081,True
Mrps30,ENSMUSG00000021731,13,118387252,118378381,-,0.1049,0.037822414,-4.652679443359375,False
Zfp131,ENSMUSG00000094870,13,119790889,119765187,-,-0.0487,0.78497756,-1.2675673961639404,False
Gdi2,ENSMUSG00000021218,13,3567871,3538063,+,0.2599,0.21999535,-0.2318364381790161,False
Asb13,ENSMUSG00000033781,13,3653822,3634032,+,-0.0813,0.98941386,-0.19700968265533447,False
Klf6,ENSMUSG00000000078,13,5870394,5861482,+,-0.1416,0.038308803,0.1264989972114563,True
Pitrm1,ENSMUSG00000021193,13,6580515,6548149,+,0.094,0.49717346,-0.5641134977340698,False
Idi1,ENSMUSG00000058258,13,8892451,8885501,+,0.085,0.73821837,-0.4991687536239624,False
Larp4b,ENSMUSG00000033499,13,9174451,9093881,+,0.0099,1.0972347,-1.2520380020141602,False
Dip2c,ENSMUSG00000048264,13,9668928,9276528,+,-0.0057,5.9142494,-1.2585082054138184,False
Heatr1,ENSMUSG00000050244,13,12440289,12395027,+,0.0486,0.8844073,-1.0843358039855957,False
Ero1lb,ENSMUSG00000057069,13,12611396,12565874,+,-0.0178,7.3182163,-2.5691757202148438,False
