wilcoxon,t-test,t-test_overestim_var
Smdt1,Tspan13,Ak2
Stub1,Snrpd3,Rpp30
Mrpl20,Anp32a,Zdhhc2
Sumo3,Ndufb5,Psmd2
Mthfd1l,Ssna1,Atp5d
Alkbh1,Ftl1,Mrps7
Clic1,Psmc6,Mrps33
E2f2,Ncaph2,Ccp110
Abce1,Gpatch4,Rbm14
Sec11a,Atp5mpl,Mrps22
Pafah1b3,Hnrnpk,Gstp3
Psmb3,Derl2,Foxm1
Nsun2,Rbx1,mt-Nd2
Rps27a,Cdc25a,Glrx3
Cldnd1,H2ac4,Nek2
Ppm1g,Cdc123,Tmed10
Ssb,Ddx1,Hook1
Ppid,Gdi2,Rwdd1
Psmg2,Commd3,Ncaph2
Gstt2,Ppib,Thoc7
Nup37,Tcerg1,Gspt1
Naa10,Ppp1ca,Slc25a4
Gnl3,Rpgrip1,Acp1
Ak2,Nup107,Lsm12
Pgd,Poc1a,Mrps15
Anxa5,Cenpn,Fkbp3
Pmvk,Snrpb2,Ppp1cc
Uba2,Ndufb11,Paqr4
Ubap2,Ccnf,Psmb4
Ilf2,Pole4,Cpox
Ptrhd1,Rpp30,Ect2
Anapc11,Prdx2,Carhsp1
Nubp1,Nubp1,Tcerg1
Tufm,Naa10,Nup85
Psmc5,Phb2,Pfas
Apex1,Stil,Metrn
Rnpep,Vma21,Kif23
Dna2,Gadd45gip1,Psmc4
Tmem238,Srsf4,Fdx1
Kars,Cdv3,Srsf4
Ckap2l,Cox6b1,Cdc123
Dera,Gstp3,Akip1
Mrps22,Snf8,Med9
Donson,Cdca7l,Nmral1
Mrps11,Ercc6l,Ttk
Tex30,Uck2,Mrps21
Myb,St13,Derl2
Ddx27,Srrt,Tmed2
Ddb1,Mrps18a,Uck2
Mrpl1,Traip,Higd1a
Parp1,Etf1,Eef1b2
Apip,Carhsp1,E2f3
Usp37,2610318N02Rik,Commd3
Ndufs6,Stoml2,Pafah1b3
Exo1,Mrpl11,Ciao2a
Eif4a3,Prpf38a,Apoo
Naa40,Kif20a,H2bc11
Adk,Sptssa,Gtf2f1
Pfdn1,Fdx1,Ssna1
Asf1a,Mrps24,Vma21
Polr3k,Zdhhc2,Wee1
Pspc1,Rbm14,Adk
Arhgdia,Gtf2f1,Snrpc
Ssbp1,Stub1,Mrps18a
Psma3,Batf,Srrt
Ppie,Tsfm,D8Ertd738e
Rrs1,Kif18a,Psmc6
Psmb9,Eif3c,Chtf18
Rrp15,E2f7,Nup37
Morf4l2,Mrps25,Stoml2
Bora,Actn4,Batf
2810004N23Rik,Exosc7,Prpf38a
Ddx39b,Cpox,Naa10
Dap3,Rad21,Kif20b
Neil3,Ezr,Timm23
Kif20b,Sfpq,Nubp1
Ftl1,Acsl5,Mrpl11
Ap1s1,Ywhab,Ftl1
Grpel1,Mettl1,Pole3
Zmynd19,Kif23,Kntc1
Prps1,Pole3,Smc6
Batf,Chordc1,Lap3
Mrpl46,Akip1,Cdv3
Mtch2,Mrps22,Mrps25
mt-Nd4l,Nup85,Mid1
Lbr,Aspm,Gadd45gip1
Ndufb2,Cdc7,Snrpb2
Prpf19,Tmed9,Orc1
1700017B05Rik,Hspa4,Anp32a
Bud23,Bcas2,Kif2c
Acp1,Ckap2,Cenpv
Spdl1,Med9,Eif2s2
Prpf31,Metrn,Cmss1
Cct4,Dcun1d5,Tsfm
Nup54,Zmynd19,Fancd2
Eif3j1,Pnn,Etf1
Psmc2,Bspry,St13
Ccne2,Spag5,Mns1
Ube2m,Rps27a,Snrpd3
Txnl4a,Akt1,Paxip1
Ubr7,Myg1,Cox6c
Mettl9,Ska3,Bora
Hdac1,Hnrnpm,Stub1
Cd160,Elavl1,Rrp15
Me2,Pds5a,Pole4
Wdr18,Zranb2,Prdx2
Ppp1ca,Sarnp,Ndufb5
Tomm40,Uqcrc1,Acsl5
Cse1l,Slc35b1,Suv39h1
Ipo7,Paxip1,Snf8
Meaf6,Mif4gd,Rbx1
Utp18,Polr2k,Aurka
Hnrnpll,Eif3a,Jpt2
Gclm,Eif3l,Ppp1ca
Agpat5,Ppid,Pdk3
Rras2,Arsb,Myg1
Mt3,Ube2i,Phb2
Hars,Mns1,Arsb
Trap1,Pafah1b3,Ppib
Mrps15,Dph3,Atp5mpl
Atp5d,Cfap20,Hist1h2an
Mrpl16,Rpl7l1,Rps27a
Commd3,Cenpv,Gdi2
Tfam,Cep57,Slc35b1
Pigf,H2az2,Klhdc4
Hyou1,Atp2a2,Hnrnpk
Bst2,Zcchc17,Exosc7
Ppp1r35,Polr3k,Rad21
Eef1b2,Adk,Ndufb11
Mrps18b,Shmt1,H1f3
Mid1,Cotl1,Nup93
Adsl,Kpna3,Chordc1
Gpatch4,Ywhaz,Sass6
Rnaseh2a,Srsf10,Kpna3
Pop4,Klhdc4,Rpl7l1
Ccnh,Lap3,Atp2a2
Pnp,Timm17a,Shmt2
Tars,Pdlim1,Cisd3
Ints7,Apoo,Sptssa
Skp1a,Selenos,Actn4
Pam16,Cisd3,Mthfd1l
Kcnn4,Eef1d,Cfap20
Sec13,Nup37,Hspa4
Pus1,Get4,Cep57
Desi1,Trim28,Get4
Mrps5,Ift27,Ppid
Brix1,Ilf2,Mif4gd
Zcchc17,Kif20b,Ift27
Cct2,E2f3,Pdlim1
Noc2l,Rbm8a,Zranb2
Rdx,Pdk3,Havcr2
Lsm8,Msh2,Eif3c
Ubac1,Drg1,Msh2
Ndufv1,Vcp,Cox6b1
Cdc7,Pycard,H3c6
Hnrnpc,Me2,Trim28
Mtx1,Rab5if,Pds5a
Mcmbp,Edf1,Akt1
Mrpl22,Melk,Haus1
Eif1ad,Nup93,Elavl1
Nono,Bora,Polr3k
Haus6,Nmral1,Cenpi
Pgrmc1,Eif6,Eif3l
Ppp1r8,Usp14,Uqcrc1
Coro1c,Eme1,Ezr
Ndufaf2,Ect2,Apip
Bak1,Havcr2,Ruvbl1
E2f3,Il2rb,Mrps24
Ube2n,Txnl4a,Drg1
Ss18l2,Paqr4,Nrgn
Suv39h1,Rrp15,Nbn
Txlna,Dera,Ywhab
Armc1,Pcbd2,Tmem107
Ppib,Nudcd2,Bcas2
Ckap2,Mid1,Timm17a
Luc7l3,Eif4e2,Dcun1d5
Nt5c3b,Psip1,Abcf2
Sem1,Clic1,Sfpq
Oat,Cbfb,Hdac2
Blmh,Psma5,Usp14
Psmd2,Wee1,Anln
Naa38,Mthfd1l,Ilf2
Cdc34,Nek2,Zcchc17
Gfer,Ndufv1,Pnn
Nsmce4a,Ppp1r7,Golt1b
Sdhd,Hdac2,Clpb
Mogs,H1f3,Ppp1r7
Dazap1,Rplp2,Hnrnpm
Bub3,Blmh,Isyna1
Zwint,Syncrip,Me2
Rbm10,Sod1,H2az2
Tmed2,Shmt2,Tmed9
Pno1,Foxm1,Cotl1
Sdhb,Rnpep,Nup205
Apoo,Mrpl14,Sarnp
Tmem258,Suv39h1,Dera
Asnsd1,Spcs1,Polr2k
Irf8,H2bc11,Oip5
Exosc1,Pfas,Mt3
Srsf6,Hook1,Ptrh2
Aurkaip1,Golt1b,Dph3
Tmed3,Ruvbl1,Ndufv1
Psph,mt-Co2,Zwilch
Strap,Mtfr2,Eif3a
Ncbp2,Ccp110,Txnl4a
Tuba1c,Mcmbp,Selenos
Calu,Nsmce2,Oxct1
Sass6,Srp9,mt-Co2
Cdca2,Abcf2,Rnpep
Pmpca,Ddx27,Pcbd2
Rpl8,Rpl13,Bet1
Pum3,Vdac2,Rdm1
Akt1,Sass6,Cenpu
Mrpl55,Rtraf,Nudcd2
Bspry,Sf3b3,Slc29a1
Sephs1,Tdp2,Srsf10
Tsn,Tmem167,Cacna1s
Azin1,Isyna1,Rbm8a
Polr2l,Prpf40a,Blmh
Rtn3,Cmss1,Mrpl49
Prmt5,Rad23a,Bcat1
Ssbp3,Oxct1,Eef1d
Dbf4,Sumo1,Nsmce2
Mphosph10,Llph,Tdp2
Mrpl45,Mrpl49,Rpl13
Ndufs8,Baz1a,Mtbp
Stard4,Rer1,Ddx27
Poc1a,Ptrh2,Cbfb
Pdzd11,Mrps18c,Ube2i
Rae1,Nip7,Clic1
Etf1,Cdc34,Vcp
9130401M01Rik,Apip,Mrpl14
Cbfb,Bud31,Rab5if
Trim27,Chtf18,Nip7
Nsmce1,Rdm1,Eif6
Mrpl50,Kmt5a,Rad23a
Med29,Tfam,Msh6
Mrpl14,Dap3,Sf3a1
Timm22,Polr2c,Il2rb
Psme3,Bet1,Sod1
Unc13d,Tex30,Mcmbp
Edem2,Rnf126,Sigmar1
Mtx2,Ttk,Rnf126
Gon7,Glipr1,Nsun2
Ercc6l,Selenof,Tmem238
Gspt1,Usp39,Mt2
Kif18a,1110004F10Rik,Haus8
Aifm1,Nsun2,Haus5
Ahsa2,Taf10,Mbnl3
Thoc7,Med30,Usp39
Sec23b,Bak1,Pycard
D8Ertd738e,Ndufa8,Espl1
Mis18a,Ndufb10,Nt5dc2
Lage3,Eny2,Ywhaz
Nr2c2ap,Ddb1,Dnph1
St13,Anxa5,Abce1
Snrpb2,Slc29a1,Rplp2
Ubfd1,Sf3b4,Pask
Dbr1,Rpl8,Psma5
Psmg4,Caprin1,Sf3b3
Rpl13,Kif2c,Alg8
2210016F16Rik,Erp29,Sephs1
Htatsf1,Ube2a,Syncrip
Emd,Haus8,Cdc34
Myl4,Haus1,Dap3
Aldh9a1,Pam16,Anxa5
Psmb4,Sf3a1,Mastl
Eef1e1,Abce1,Myl4
Hspa4,Nt5c3b,Tfam
Psmg3,Mbnl3,Sf3b4
Ccdc82,Cox8a,Tex30
Eif2b1,Dnajc19,Psip1
Ssna1,Atp5e,Edf1
Ccnf,Aurka,Orc2
Parp2,Kntc1,Eif4e2
Sod1,Jpt2,Irf8
Ptpa,Eif3j1,Hyou1
Isoc1,Ciao2b,Kmt5a
Ctsz,Orc1,Asf1a
Gadd45gip1,Nup205,Rpl8
Stt3a,Asf1a,Donson
Thoc6,Clpb,Tedc1
Gemin2,Mt3,Bak1
Bzw2,Rnh1,Spcs1
Gps1,Nbn,Glipr1
Eloc,Parp1,Tube1
Rabggtb,Taf12,Gstt2
Tmem41b,Ssr4,Ddb1
Nop9,Tmem238,Baz1a
Dars,Oaz1,Cgas
Tial1,Hikeshi,Pmvk
Sigmar1,Eif4g1,Mrps18c
Timm9,Orc2,Kif18b
Dnajc3,Ints11,Nop16
Mycbp,Trim27,Bud31
Mrps33,Itgb7,Ints11
Fam92a,Hist1h2an,Prpf40a
Fkbp3,Akr1b3,Pam16
Cox6c,Donson,Parp1
Tmed10,Pcnp,Fanci
Fmc1,Uqcrfs1,Vdac2
Rbl1,mt-Nd5,Polr2c
Prkcsh,Fancd2,Rcsd1
Uxt,Ssr3,Tmem167
Eef1d,Glipr2,Blvra
Pycrl,Blvra,Nt5c3b
Hikeshi,Sec13,Pkig
Ndufv2,Rcsd1,Caprin1
Glipr1,Gnl3,Llph
Polr2j,Elof1,Morf4l2
Nmt2,H3c6,Gnl3
Ero1l,Tuba1a,Eny2
Rnaseh2c,Naa38,Naa40
Thoc3,Pmvk,Pdcd1
Ckap5,Fundc2,Eif3j1
Glrx3,Sap18,Rer1
Nifk,Rac1,Rtraf
Hnrnpk,Gstt2,Srp9
Klhdc2,mt-Atp6,1110004F10Rik
Cd9,Mtbp,Tmem109
Cnot6,Sephs1,Ube2a
Cep83,Sigmar1,Fanca
Ddx18,mt-Co3,mt-Atp6
Ftsj3,Hyou1,Alkbh1
Rnh1,Msh6,Med30
Nup205,Alkbh1,Sumo1
Psmc6,Tmem109,Rrs1
Trappc5,Morf4l2,Suv39h2
Actn4,Mrpl41,Ciao2b
Mrps10,Tbcb,Csrp2
Luc7l,Ap1s1,Rnh1
Rad21,Ndufs2,Sec13
Cox18,Cenpx,Mcm8
Rps18,Naa40,Dnajc19
Map2k3,Cnpy2,Kifc1
Psmb7,Kcnn4,Eif4g1
Gtf2f2,Kars,mt-Co3
Ass1,Irf8,Taf12
Pycr2,Gng2,Naa38
Mrpl41,Tmem126a,Hikeshi
Gnpda1,Myl4,Trim27
Ehd1,Psph,Cox8a
Sf3b3,Mrpl46,Ass1
Rbx1,Pgrmc1,Kcnn4
Agfg2,Rrs1,Haus6
Aunip,E2f2,Cse1l
Wdr61,Eif5b,Mrps18b
Pym1,Mt2,Dis3
Isy1,Prpf19,Selenof
Cdv3,Cenpi,Ndufa8
Fkbp1a,Haus5,Cnpy2
Cnot9,Pgd,Erp29
2610318N02Rik,Emd,Ska2
Marcksl1,Trap1,Ssr3
Smn1,Pcgf5,Lmnb2
Tfg,Skp1a,Ap1s1
Cactin,Tmem107,Pcgf5
Ciapin1,Anln,Trap1
Ptpn7,Coa3,Mrpl46
Hcfc1,Ctbp1,1700017B05Rik
Wdr74,Tardbp,Elof1
Nmral1,Ndufb3,Kars
Eif2b5,Prps1,E2f2
Entpd5,Uqcrc2,Prps1
Toe1,Psmd3,Prpf19
Ltv1,Taf15,Taf10
Stk39,Cse1l,Mrpl1
Psmc4,Mrps18b,Tuba1a
Clpp,Nrgn,Psph
Rplp2,Sf3b2,Entpd5
Mtbp,Zwilch,Usp37
Kmt5a,Cenpu,Rnaseh2a
Anp32a,Arl6ip4,Itgb7
Rad18,Hars,Pgd
Xbp1,Oip5,Ndufb10
Atxn10,Tuba1c,Skp1a
Ruvbl2,Ubap2,Tuba1c
Fcf1,Mrps26,Glipr2
Tardbp,Eprs,Ubap2
Syngr2,M6pr,Sap18
Pmpcb,Cops6,Ubr7
Pfdn4,Ptrhd1,Atp5e
Odc1,Haus6,mt-Nd5
Hmox2,Cldnd1,Ptrhd1
Eif1a,Slirp,Cldnd1
Mrpl2,Gsr,Nefh
Psmd3,Eif3d,Ssr4
Ciao2b,Sar1b,Pcnp
Traip,Ppp4c,Mrpl41
Nudt4,Eif1ad,Myc
Hnrnpa0,Mrpl1,Fundc2
Gtf2e2,Csnk2b,Cd160
Prdx3,Utp18,Gcat
Tapbpl,Usp37,Pgrmc1
Ino80e,Cacna1s,Tmem126a
Cdc16,Ppp1r2,Slirp
Snx3,Ebp,Tbcb
Mgat2,1700017B05Rik,Cd9
Adrm1,Nop16,Oaz1
Tmx1,Trp53,Ndufs2
Pds5a,Rbm17,Emd
H2ac4,Capzb,Mogs
Clpb,Vps29,Tufm
Ppp1cc,Ubr7,Akr1b3
Cmss1,Idh3g,Psmd3
Pradc1,Rnaseh2a,Utp18
Taf1,Cgas,Cenpx
Eif3l,Azin1,Rad54b
Med11,Psmd11,Uqcrfs1
Tgfb1,Ufc1,Gclm
Aspm,Rpl22,Pno1
Pds5b,Alg8,Dsn1
Cdca4,Ass1,Tardbp
Dld,Zbtb8os,Fancl
Timm17a,Cd27,Hars
Mt2,Ncbp2,Ppie
Msl3,Cd160,Mrps5
Ppp1r2,Dbf4,Eif1ad
Minpp1,Pdcd1,Mmd
mt-Co2,Hnrnpdl,Prmt5
Gtf2h5,Mastl,Ctbp1
Ect2,Tufm,Ncbp2
Cox6b1,Abcf1,Coa3
Mettl1,Ndufa9,Gen1
E2f7,Mrpl16,Ruvbl2
Msh6,Ppie,Gsr
Knop1,Cetn3,Taf15
Ppp5c,Entpd5,Coa7
Haus1,Cox7b,Ss18l2
Trp53i13,Sfr1,Arl6ip4
Cotl1,Ccdc124,Eif5b
Lars,Psmg2,Ppp1r2
Cltb,Nt5dc2,Il2ra
Cnot11,Bcat1,Rac1
Lsm12,Top1,Mrps11
Sdhc,Espl1,Gng2
Gsr,Pno1,Wdr18
Idh3g,Gclm,Parp2
Polr2d,Mrps11,Eprs
Spag5,Wdr18,Tfrc
Sptssa,Cisd2,Psmg2
Mre11a,Mrps5,Trp53
Smarcad1,Khdrbs1,Adsl
Slc25a4,Pkig,Cdc25c
Taf12,Pcmt1,Gale
E2f4,Prpf31,Dbf4
Cenpq,Csrp2,Azin1
Tdg,Mrpl21,Mrps26
Ciao2a,Ap2s1,Rbm17
Mrps21,Adsl,Marcksl1
Ythdf2,Mogs,Ubac1
Ncbp1,Ska2,Sar1b
Lag3,Rras2,Mrpl16
Ndufb11,Denr,Uqcrc2
Xrcc6,2810004N23Rik,M6pr
Rpain,Gnai2,Idh3g
Tomm6,Prdx3,2810004N23Rik
Nubp2,Tedc1,Prpf31
Snrpc,Tomm40,Pspc1
Stil,Pspc1,Cops6
Mfsd10,Prmt5,Rras2
Trp53,Cd9,Agpat5
Paqr4,Pask,Cd27
Cdkn2c,Dis3,Ndufb3
Znhit1,Rps18,Pycrl
Smc6,Dnph1,Rps18
Afg3l1,Tomm5,Eif3d
Tubgcp2,Ss18l2,Ebp
Wee1,Psmg4,Tspan3
Slc16a1,Mgat2,Psmd11
Cops5,Pfdn4,Mrpl45
Cox8a,Mpc1,Ctc1
Tmem248,Uba1,Cyp20a1
Cenpn,Rps28,Cdc16
Gatad1,Apobec3,Isoc1
Rwdd1,Atp5md,Gon7
Eif2s2,Brix1,Ppp4c
Nars,Desi1,Tomm40
Aars,Rex1bd,Mbd4
Rcn3,Mapre1,Trp53i13
Cpsf2,Cops5,Zbtb8os
Slc7a1,Ubac1,Xrcc6
mt-Atp8,Ipo7,Ufc1
Exosc9,Parp2,Mtx1
Smu1,Agpat5,Ndufa9
Timm23,Ruvbl2,Desi1
Oard1,2210016F16Rik,Sf3b2
Dtd1,Tmem208,Ppp1r8
Eed,Tmed3,Cetn3
Dnajc19,Kif18b,Polq
Camk4,Zfp706,BC030867
Tmem208,Nars,Calu
Arl6ip4,Suv39h2,Pus1
Sap30,Mtx1,Brix1
Acat1,Nop10,Stard4
Cstf2,Dbnl,Vps29
Ndufaf4,Phf11b,Abcf1
Lnpk,Serp1,Nup54
Elavl1,Mrpl36,Ipo7
Zfpm1,Bag1,Pfdn4
Srebf2,Fancl,Pcmt1
Dpp9,Fanca,Ccdc124
Rbm17,Chmp2a,Mrpl21
Rbm15,Pycrl,Cisd2
Caprin1,Gcat,Csnk2b
Trmt6,Tube1,Prdx3
Reep4,Mrpl45,Lrrc40
Higd1a,Lmnb2,Psmg4
Acot7,Pus1,Rbm10
Ttll12,Gon7,Hnrnpll
Cfap298,Bzw1,Hnrnpdl
Dohh,Fanci,Ccnh
Ndufb5,Utp3,Tmed3
Sf3a2,Nup54,Dbr1
Colgalt1,Isoc1,Cops5
Snrpd3,Arpc4,Rex1bd
Eftud2,Marcksl1,Mre11a
Impdh1,Gpx4,Usp50
Ppwd1,Ppp1r8,Polr2l
Hadh,Kifc1,Top1
H2bc11,Sra1,Ints7
Kif20a,Tfrc,Cactin
Pih1d1,Atp1a1,Mlf1
Gdi2,Adrm1,Rpl22
Pcnt,Mmd,Denr
Fmr1,Coa7,Gcsh
Tfrc,Map2k3,Mgat2
Mrpl21,Ccnh,Aifm1
Btbd1,Coro1a,2210016F16Rik
Osgep,Calu,Capzb
Mrps30,Prkcsh,Nars
Mid1ip1,Trp53i13,Sfr1
Nbn,Nap1l4,Fancm
Etaa1,Ints7,Uba1
Psmg1,Ppp1r35,Meaf6
Cpsf4,Rae1,Pigf
Sinhcaf,Cdc16,Pradc1
1500011B03Rik,Hnrnpll,BC055324
Pithd1,Tspan3,Gnai2
Dmac1,Rps6,Ifrd2
Tmem126a,Rbm10,Rps28
Pdcd1,Meaf6,Cars
Tmem29,Tgfb1,Litaf
mt-Atp6,Stard4,Ppp1r35
Fam50a,Xrcc6,Tmem208
Mmd,Oat,Serp1
Cdc25b,Dbr1,Khdrbs1
Mitd1,Il2ra,Mpc1
U2af2,Mcm8,Prkcsh
Rex1bd,Mrpl22,Cox7b
Carnmt1,Polr2l,Tomm5
Snd1,Zwint,Prr11
Gbp3,Rrp1,Mrpl22
Prdx2,Coro1c,Oat
Eif3c,Cyp20a1,Cox18
Mphosph6,Pigf,Ccdc167
Ctnna1,Bcap31,Cdkn2c
Sephs2,Gen1,Phf11b
Aco2,Nefh,Zwint
Tspan3,Akr1a1,Adrm1
Rpl10-ps3,Lage3,Nup133
Gde1,Mettl9,Coro1c
Atp6v1c1,Aifm1,Ero1l
Pole4,Ptms,Rad18
Tomm34,Cactin,Ap2s1
Ggct,Bud23,Pmpca
Cox19,Dsn1,Mrpl36
Itpk1,Mre11a,Rae1
Bcap29,U2af2,Ndufaf2
Emc4,Pmpca,Apobec3
Bud31,Myc,Utp3
Bola1,Mphosph10,Lag3
Cebpg,Noc2l,Map2k3
Lta4h,Nedd8,Mettl9
Thyn1,Ndufaf2,Dbnl
Usp5,Gale,Atp5md
Ppa2,Dmac1,Nop10
Mpdu1,Ssbp3,Coro1a
Cyb561d2,Cox18,Mapre1
Pycard,Ero1l,Tmem29
Mrpl19,Eed,Psmg3
Eif3a,Rnf7,Chmp2a
Brcc3,Pradc1,Ctnna1
Eif4g1,Yeats4,Tada2a
Litaf,Gnb1,Bud23
Uqcrc1,Mbd4,Atp1a1
Pigyl,Ddx18,H2bc14
Fancl,Pum3,Mphosph10
Dcp2,U2surp,Rcn3
Eef1akmt1,Ubtf,Sra1
Atp5mpl,Fcf1,Noc2l
Polr2c,Ehd1,Kpna2
Dph3,Arpc5,Zfp706
Selenos,Rp9,Mtx2
Mapk6,Rad18,Pdzd11
Vrk1,Mtx2,Lage3
Gorasp2,9130401M01Rik,Tgfb1
Mrpl10,Pdzd11,Rpain
Snf8,Tars,Ptms
Rbis,Sf1,9130401M01Rik
Nfu1,Psmg3,Thoc6
Srsf10,Usp50,Misp3
Rad23b,Clta,Ehd1
Anxa7,Cdkn2c,Mrpl50
Vps35,Mrpl50,Ssbp3
Ino80c,Slc38a1,Rps6
Tcof1,Fancm,Mycbp
Ndufa9,Cpsf2,Pum3
Pfas,Exosc1,Tmem41b
Prmt3,Ctc1,Bzw1
Utp3,Gm16286,Nap1l4
Pigt,Nol7,Kif14
Smarca4,Tcof1,Bag1
Elof1,Ndufs7,Nup155
Ska2,Dars,Cdkn1a
Foxm1,Nsmce1,Gpx4
Ska3,Txlna,Mnd1
Wbp11,Litaf,Eed
Szrd1,Fmc1,Prr5
Cebpb,Ola1,Dmac1
Phb2,Gcsh,Smyd2
Ube2i,Lag3,Cnot9
Cdkn2aipnl,Serpinb9,Hspbp1
Nop16,Gnb2,Ddx18
Pom121,Rad54b,Rnf144a
Bckdk,Mycbp,Arpc4
Recql,Ctnna1,Tars
Mrpl39,Thoc6,Nsl1
Wrnip1,Tmem29,Exosc1
Shmt1,Hadha,Fcf1
Rpia,Tmem41b,H2bc18
Nek2,Ptpa,Sac3d1
Tm9sf2,Mrpl57,Nop9
Eprs,Ccdc167,Rbl1
Taf6,Rpain,Fmc1
Ttc1,Thoc3,U2af2
Pnn,Ndufs3,Ftsj3
Zfp593,Bzw2,Rrp1
Babam1,Nop9,Tubb3
Pabpc4,Eif4e,Txlna
Gmds,Cars,Ctsz
Mrps6,Nr2c2ap,Slc16a1
H2az2,Mta2,Cpsf2
Slamf6,Rbl1,Yeats4
Pcmt1,Rcn3,Thoc3
Ctbp1,Wbp11,Grwd1
Hdac3,Fam92a,Eif2b1
Rbm38,Atp5c1,Nsmce1
Ints10,Ftsj3,Bcap31
Taf15,Mrpl55,Mrps10
Mtrex,Cnot9,Bzw2
Nfyb,Ctsz,Sap30
M6pr,Tial1,Tomm6
Tmem33,Ahsa2,Dars
Utp11,Atp6v0c,Ahsa2
Nudt19,Timm22,Akr1a1
Hnrnpm,Mrfap1,Fam92a
Nae1,Eif4h,Nr2c2ap
Tsg101,Slc16a1,Dhrs13
Mrpl3,Mrps10,Lmf2
Vcp,Eif2b1,Ubtf
Ptcd2,Med28,Slc7a5
Atp5e,Pop4,Tcof1
Il2ra,Glo1,Rnf7
Haus5,Nup155,Timm22
Baz1a,Cdc25c,Ptpa
Mrpl44,Armc1,Mrpl55
Mrps17,Gatad1,Slc38a1
Ywhaz,Mrpl33,Sf1
Sfpq,Edem2,U2surp
Med21,Psme3,Toe1
Prep,Cd69,Rgs16
Mrps9,Asnsd1,Edem2
Ethe1,Eef1e1,Ttll12
Fhl2,Tomm6,Arhgap19
Aven,Nup133,Kremen2
Melk,Polr2g,Ckap5
Lzic,Isy1,Gnb1
Ywhab,Cwc15,Enkd1
Fasn,Jpt1,Tonsl
Nup155,Odc1,Pelp1
Usp50,Sap30,Gm16286
Ndufs1,Sac3d1,Rp9
Slf1,Tapbp,Fbxo45
Impa1,Ifrd2,Ola1
Tusc3,Smu1,Eef1e1
Serpinb6a,Ckap5,Psme3
Eny2,Lrrc40,Nedd8
Ezr,Ywhaq,Pop4
Rtca,Emg1,Wdr74
Polr2k,Toe1,Polr3h
Cops6,Hspbp1,Hadha
Fam136a,Stt3a,Odc1
Api5,Impa1,Sapcd2
Fancm,Polq,Eif4e
Wdr5,Gfer,Tial1
Gtf3c6,Sdhc,Asnsd1
Rprd1b,Wdr74,Wbp11
Syncrip,Zcrb1,Ndufs7
mt-Co3,C1d,Armc1
1110059E24Rik,Selenot,Cd69
Nol11,Cdkn1a,Cep83
Il2rb,Ciapin1,Rapgef5
Glrx2,Ttll12,Gfer
Cops4,Taf1d,Med29
Farsb,BC030867,Psmg1
Mrps18c,Cnot6,Gatad1
Nipsnap3b,Rilpl2,Sqle
Cdkn1a,Med29,Mta2
Dynlt1f,Cep83,Bckdk
Psip1,Sptbn1,Gmppb
Mars,Lmf2,Glo1
Rwdd4a,Fubp1,Clta
Pms2,Tada2a,Endog
Ube2a,Pycr2,Serpinb9
Nelfcd,Trappc5,Spata24
Edf1,Unc13d,Pycr2
Gmppb,Gimap7,Aldh9a1
Prps2,Nifk,Nol7
Uba1,Pglyrp1,Prss16
Dcaf13,Agfg2,Med28
Yeats4,Gemin2,Ciapin1
Clic4,Fmr1,Isy1
Ctnnbl1,Klhdc2,Ndufs3
Aaas,Ubfd1,Strbp
Ipo9,Fbxo45,Mrpl57
Pglyrp1,H2bc14,Smu1
Sac3d1,Tmsb10,Ubfd1
Cd27,Aldh9a1,Agfg2
Plrg1,Prr5,Pdss1
Fbxo45,Myo1g,Sdhc
Bop1,Emc7,Nifk
Saal1,Psmg1,Cdca4
Cyp20a1,Grwd1,Atp6v0c
Rbm8a,Rabggtb,Stt3a
Eif4e,mt-Nd4,Arpc5
Ubxn8,BC055324,Klhdc2
Stard3nl,Dhx9,Gemin2
Psmd5,Nfyb,Tdp1
Eif4enif1,Hnrnpr,Xbp1
Memo1,Bckdk,Pnpt1
Ccdc58,Nudt4,Tapbp
Ubqln1,Rasgrp2,Impa1
Gcsh,Gps1,Cnot6
Yipf5,Txn2,Cd79b
Imp4,Hnrnpul1,Rabggtb
Tpm1,Mbd3,Tbc1d31
Coro1a,E2f4,Odf2l
Seh1l,Cdca4,Zranb3
Ccp110,Aco2,Pglyrp1
Eif2b2,Timm9,Gnb2
Cgas,Dap,Unc13d
Ykt6,Kpna2,Tmsb10
Aurka,Dnaja2,Cfap298
Cndp2,Prr11,Trappc5
Sgta,Endog,Timm9
Ttc32,Mrps17,Recql4
Nampt,Smarca4,Thg1l
Atp6ap2,Anxa7,H2ac10
Clns1a,Srsf11,Eif4h
Endog,Pelp1,Polr2g
Prkar2a,Gmppb,Thop1
Wdr75,Mlf1,Selenot
Cab39l,Htatsf1,Mrfap1
Snrnp27,Xbp1,Prep
Tnfaip8,H2bc18,Msl3
Oaz1,Cfap298,C1d
Lmf2,Msl3,Ipo9
Ube2v2,Kremen2,Nanp
Acot8,Sqle,Atp5c1
Naa16,Nfu1,Zcrb1
Ugp2,Ccdc82,Bola1
Esf1,Atxn10,Ttc32
Nufip1,Tubb3,Nudt4
Coa7,Ube2v2,Slc7a1
Eme1,Wdr83os,Med11
Hspbp1,Slc7a5,Sfmbt1
Dlst,Rpl35a,Knop1
Kti12,Med11,Sptbn1
Sarnp,Thrap3,Fmr1
Pnpt1,Pnpt1,Mrpl33
Ganab,Tonsl,Gps1
