wilcoxon,t-test,t-test_overestim_var
Cirbp,Ifrd2,mt-Atp8
Sde2,mt-Atp8,Mllt10
Pfas,Mllt10,Ndufab1
Hspbp1,Timeless,Ifrd2
Phf10,Cycs,Timeless
Tram2,Rnf144a,Map1a
Nefh,Ndufab1,Chd1
Fdft1,Ppargc1b,Htatsf1
Slf1,Chd1,Rnf144a
Ddx18,Htatsf1,Mycbp2
Qdpr,Prmt5,Prmt5
Ube2g1,Mycbp2,Pabpc1
Retreg2,Utp20,Utp20
Rbm14,Polh,Mrpl40
Zcchc7,Hs2st1,Polh
Senp1,Gorab,Ppargc1b
Slc10a7,Pabpc1,Slc1a5
Ctnnbip1,Ptar1,Hs2st1
Ttc3,Mrpl40,Ptar1
Cd3eap,Slc1a5,Gorab
Exosc5,Cbfa2t3,Hmbs
Pds5b,Hmbs,Hnrnpr
Rrp15,Scarb1,Rps6ka5
Sclt1,Zdhhc16,Zdhhc16
Hnrnpa1,Rps6ka5,Scarb1
Arhgap11a,Tex15,Mtmr2
Mllt3,Hnrnpr,Bcl2l1
Tedc2,Bcl2l1,Ttc3
Mrto4,Mtmr2,Sh3bp1
Gnl3,Tfap4,Mrto4
Apoo,Carmil2,Carmil2
Rbbp8,Klf4,Tex15
Bckdk,Ttc3,Cbfa2t3
Pgam1,St7,Tfap4
Cep295,Sh3bp1,Klf4
Mast3,Mrto4,Hnrnpul1
Ipp,Rpl7,St7
Bcap29,Hnrnpul1,Rpl7
Rpl38,Slk,Slk
Plcl2,Emsy,Bri3
Nfkbia,Bri3,Emsy
Fancd2,Cenpp,Thoc7
Med29,Rai1,Cenpp
Sod1,Thoc7,Nmt2
Ankrd17,Nmt2,Eprs
Ate1,Eprs,Rai1
Nop10,Gmps,Gmps
Polg,Slc25a1,Ahsa1
Mtf2,Dclk2,Slc38a2
Gm4707,Ahsa1,Arf6
BC055324,Usp31,Slc25a1
Ankrd10,Slc38a2,Luc7l
Foxk2,Arf6,Rpl38
Rapgef5,Gga2,E2f2
1500011B03Rik,Dph6,Drg1
Pigyl,Luc7l,Prpf4b
Kdm2b,Zfp422,Cfdp1
Emsy,Cfdp1,Cenpw
Osgep,E2f2,Zfp422
Ptrh2,Drg1,Usp31
Enkd1,Zranb3,Dph6
Casp8ap2,Rpl38,Dclk2
H2bu2,Cenpw,Zc3h18
Foxm1,Prpf4b,Cnbp
Dcaf15,Zc3h18,Zranb3
Ndufaf1,Pdxp,Gga2
Prpf19,Cep162,Acp1
Ska1,Med9,Cep162
Casp8,Cnbp,Pdxp
Nr4a1,Acp1,Med9
Gramd1b,Sipa1l2,Atr
Cep152,Tmem201,Casp7
Cnot9,Atr,Mllt3
Utp20,Suv39h2,Tmem201
Haus6,Casp7,Suv39h2
D1Ertd622e,Mllt3,Mrps28
Atp5d,Mrps28,Rpl18
Naf1,Hsf2,Cep295
Ptar1,Cep295,Hsf2
Nup107,6720489N17Rik,Pmf1
Espl1,Rpl18,Ppwd1
Ehmt1,Cad,Cad
Dusp1,Ppwd1,Tsg101
Pcm1,Nedd4l,Pus1
Sephs2,Pmf1,Sipa1l2
Rps25,Tsg101,Ankmy2
Ppia,Ankmy2,6720489N17Rik
Phlpp1,Lrrc8d,Ckap2l
Chka,Pus1,Nedd4l
Tardbp,Ckap2l,Lrrc8d
Nt5dc2,Setd6,Mtap
Stt3b,Apoo,Apoo
Prpf38b,Abhd6,Setd6
Sec23b,Mtap,Abhd6
Atm,Spata24,Rps25
Rpgrip1,Angel2,Xpo1
Plekha5,Eef1a1,Ccdc88c
Tomm40,Xpo1,Angel2
Kif2a,Rnf2,Spata24
Aurka,Jdp2,Cnot1
Dpy19l1,Tmcc1,Eef1a1
Tgfb1,Ccdc88c,Rnf2
Med9,Cnot1,Srsf1
Trim59,Rps25,Jdp2
Fancg,Cdan1,Tmcc1
Cep83,Rpl17,Tardbp
Rbm48,Srsf1,Cdan1
Kmt5a,Dcakd,Rpl17
Anp32a,Tardbp,Map3k3
Ankmy2,Map3k3,Sod1
Brpf1,Zfp395,Pds5b
Ssbp4,Tbc1d31,Dcakd
Otub1,Dtnb,Dtnb
Usp34,Slc9a1,Tmco1
Pcyox1l,Pds5b,Tbc1d31
Rps6ka5,Sod1,Ccdc85b
Ndufab1,Hexa,Slc9a1
Eml4,Rpl37a,Rpl37a
Sgf29,Zeb1,Zeb1
Kri1,Tmco1,Hexa
Palb2,Ccdc85b,Smad2
Atr,Smad2,Phf5a
Gfer,Phf5a,Tagln2
Fam50a,Xrcc2,Exosc5
Rps14,Exosc5,Zfp395
Pebp1,Atm,Phf10
Nudt5,Phf10,Ddx18
Pradc1,Zhx3,Atm
Sdhaf4,Ddx18,Nhp2
Rnf2,Ovol2,Xrcc2
Gtf2f2,Tagln2,Adsl
Fbxo45,Adsl,Mt1
Nfkbid,Nhp2,Txnl1
Dxo,Gtse1,Nr4a2
Dock2,Odf2l,Zhx3
Sae1,Mt1,Odf2l
Ehd4,Nr4a2,Golim4
Prdx3,Pacsin1,Gtse1
Trmt6,Golim4,Plekha5
Txnl1,Txnl1,Ovol2
Zdhhc16,Mybl1,Hnrnpl
Tomm20,Plekha5,Rpl34
Traf2,Alms1,Rps11
Zfp422,Rpl34,Pacsin1
Mpv17l2,Hnrnpl,Alms1
Smpd4,Ctc1,Ctc1
Polq,Rps11,Mybl1
Aprt,Ints6l,Casp8ap2
Pigp,Antxr2,Jund
Tnfaip8,E2f6,Eml4
Cul1,Eml4,Nup107
Rpl13a,Nup107,Ilf3
Cep162,Casp8ap2,E2f6
Cad,Fam50a,Fam50a
Lyst,Jund,Ints6l
Uchl3,Ilf3,Antxr2
Rpn1,Gkap1,Sae1
Fli1,Spag5,Pgam1
Ppp1r9b,Sae1,Hint1
Cebpg,Siah1b,Gkap1
Irf8,Taf3,Taf3
Baz1a,Fancl,Spag5
Rrp1,Pgam1,Fancl
Ift27,Bicdl1,Carnmt1
Fam104a,Hint1,Bicdl1
Btaf1,Carnmt1,Siah1b
Eif4g1,Ppip5k1,Rpl30
Pepd,Nanos1,Ppip5k1
Rbm5,Zc3h7b,Nanos1
Mpg,Dvl1,Zc3h7b
Cactin,Rpl30,Slf1
Pcnt,Slf1,Pebp1
Tinf2,Ints6,Mtf2
Prps1,Mtf2,Rpl19
Phrf1,Ehmt1,Kmt5a
Kpnb1,Vrk1,Ehmt1
Alkbh5,Pebp1,Vrk1
Helb,Cep83,Ints6
Nup98,Rpl19,Dvl1
Lysmd2,Kmt5a,Cep83
Npepl1,Trim59,Trim59
Cnot2,Camk1d,Sephs2
Trim27,Eed,Eed
Utp3,Tarbp1,Fdft1
Tlk1,Sephs2,Atp5d
Kat7,Fdft1,Med29
Skp2,Med29,Anapc5
Mrpl51,Atp5d,Camk1d
Nfatc2ip,Anapc5,Nfatc2ip
Neto2,Nfatc2ip,Btaf1
Setd6,Btaf1,Tarbp1
Polh,Fam72a,Matr3
Gpatch4,Sgf29,Gng5
Hs2st1,Rbbp8,Sgf29
Ncaph2,Matr3,Rbbp8
Aimp2,Gng5,Fam72a
Golim4,Rpgrip1,Rpgrip1
Cd82,Ndufaf1,Ndufaf1
Hnrnpa2b1,Xpo5,H2bu2
Gm45716,H2bu2,Kif2a
Bicdl1,Kif2a,Osgep
Asf1a,Haus6,Haus6
8030462N17Rik,Osgep,Xpo5
Fanci,Cenpo,Rpn1
,Epop,Rrp1
,Rpn1,Rab10
,Nt5m,Ran
,Alkbh5,Alkbh5
,Rrp1,Slc25a4
,Pradc1,Sinhcaf
,Rab10,Cenpo
,Sinhcaf,Pradc1
,Tspan3,Nt5m
,Slc25a4,Epop
,Rbm48,Nudt5
,Tcf4,Tspan3
,Nudt5,Rbm48
,Slc10a7,Slc10a7
,Ran,Hsph1
,Hsph1,Uchl3
,Bcap29,Bcap29
,Uchl3,Tcf4
,Rplp0,Rplp0
,Hist1h4m,Tgfb1
,Jpt2,Jpt2
,Tgfb1,Gm4707
,Gm4707,Thrap3
,Cercam,Cercam
,Adck1,Dock10
,Thrap3,Lrch1
,Bpnt1,Usp34
,Lrch1,Dcaf15
,Ift80,Bpnt1
,Dock10,Prpf19
,Misp3,Adck1
,Akap11,Ift80
,Dcaf15,Misp3
,Depdc5,Akap11
,Usp34,Slc35b4
,Slc35b4,Depdc5
,Prpf19,Hist1h4m
,Pou5f2,Polr1a
,Polr1a,Tomm40
,Fam229b,Nop10
,Tomm40,Ssbp4
,Nop10,Stt3b
,Chka,Chka
,Agpat5,Ptrh2
,Ssbp4,Agpat5
,Stt3b,Prelid3b
,Ptrh2,Pou5f2
,Prelid3b,BC003965
,Slc25a13,Slc25a13
,BC003965,Fam229b
,Pidd1,Pidd1
,Akt3,Akt3
,Wdr4,Wdr4
,Tent4a,Mpg
,Adgrl1,Kpnb1
,Mpg,Cebpg
,Cebpg,Cenpx
,Kpnb1,Tent4a
,Cenpx,Adgrl1
,Rbm44,Ehd4
,Traf4,Ankrd11
,H4c11,Trappc13
,Ehd4,Gpatch4
,Gpatch4,Traf4
,Trappc13,Brpf1
,Id3,H4c11
,Ankrd11,Hnrnpa1
,Brpf1,Apex2
,Apex2,Id3
,Hnrnpa1,Rbm44
,3110082I17Rik,Kdm2b
,Jade3,Prdx3
,Cables2,Cables2
,Prkar2a,Prkar2a
,Kdm2b,Kri1
,Prdx3,Pigp
,Kri1,Jade3
,Pigp,Myb
,Lmna,Trmt6
,Tube1,Tube1
,Myb,3110082I17Rik
,Jazf1,Lmna
,Trmt6,Gfer
,Dvl2,Dvl2
,Trmt61a,Gnl3
,Tfb1m,Tfb1m
,Gfer,Sde2
,Cnpy3,Cnpy3
,Gnl3,Jazf1
,Fry,Cul1
,Sde2,Rrp15
,Rpl9,Rpl9
,Rrp15,Trmt61a
,Cul1,Ska1
,Ska1,Fry
,Klhl22,Mrpl42
,Hdgfl3,Fkbp3
,Fkbp3,Foxk2
,Foxk2,Uba2
,Uba2,Haus3
,Mrpl42,Rpl13a
,Haus3,Hdgfl3
,Pusl1,Arhgap11a
,Acsl3,Clasp2
,Clasp2,Pusl1
,Vav3,Hnrnpa2b1
,Rpl13a,Klhl22
,Arhgap11a,Vdac3
,Hivep3,Alg1
,Tle1,Tle1
,Hnrnpa2b1,Vav3
,Alg1,Brf1
,Pign,Trps1
,Zcwpw1,Hivep3
,Brf1,Nup98
,Vdac3,Zcwpw1
,Trps1,Pign
,Fadd,Cd82
,Nup98,Kat7
,Slc9a5,Map3k5
,Map3k5,Ucp2
,Kat7,Cactin
,Cd82,Fadd
,Brms1l,Gramd1b
,Cactin,Acsl3
,Gid4,Cdv3
,Gramd1b,Gid4
,Ucp2,Brms1l
,Slc25a37,Tex30
,Cdv3,Slc25a37
,Tex30,Snrpf
,Ccdc15,Slc9a5
,H2bc13,Ccdc15
,Gtf3c2,Gtf3c2
,Dhodh,Lrrcc1
,Luzp1,Dhodh
,Lrrcc1,Dpy19l1
,Snrpf,Luzp1
,Ubac1,Ubac1
,Zw10,Zw10
,Mapk7,Rpl3
,Dpy19l1,Bclaf1
,Mast4,Eif4g1
,Rpl3,Mapk7
,Bclaf1,Fli1
,Nup205,Mast4
,Eif4g1,Nup205
,Fli1,H2bc13
,Mlh3,Ube2m
,Hnrnpll,Hnrnpll
,Ube2m,Srek1
,Srek1,Tbl2
,Tbl2,Mlh3
,Mbd4,Mrpl28
,H4c3,Mbd4
,Chchd3,Chchd3
,Rttn,Asf1a
,Rdh13,H4c3
,Asf1a,Rttn
,Tbc1d5,Tbc1d5
,Plcl1,Cse1l
,Mrpl28,Nfkbia
,Mgat5,Plcl1
,Cse1l,Ankrd10
,Nfkbia,Mgat5
,Acaca,Eif4a3
,Nav2,Acaca
,Eif4a3,Rdh13
,Ankrd10,Csnk1e
,Csnk1e,Vac14
,Enpp4,Rbm14
,H4c6,Dusp1
,Vac14,Enpp4
,H3c8,Sap130
,Rbm14,Casp8
,Dusp1,H3c8
,Ddx51,Ube2g1
,Sap130,Pigyl
,Coprs,Ddx51
,Lrp6,H4c6
,Casp8,Coprs
,Ube2g1,Lrp6
,Pigyl,Otub1
,Zfp512b,Stard7
,Kctd6,Nav2
,Stard7,Metrn
,Man2a2,Man2a2
,Otub1,Ppm1h
,Metrn,Hnrnpa0
,Ppm1h,Kctd6
,Ccdc14,Zfp512b
,Rnf157,Rnf157
,Nampt,Ccdc14
,Utp3,Utp3
,Hnrnpa0,Nampt
,Mthfsd,Pcnt
,Znrf3,Mast3
,Acsl1,Fip1l1
,Pcnt,Mthfsd
,Mast3,Traf2
,Npat,Npat
,Fmnl3,Acsl1
,Traf2,Gtf2f2
,Kntc1,Znrf3
,Fip1l1,Fmnl3
,Gtf2f2,Kntc1
,2700097O09Rik,2700097O09Rik
,H2ac6,Ncaph2
,Chd1l,Atpaf2
,Abi3,Chd1l
,Fastkd3,H2ac6
,Atpaf2,Fastkd3
,Gatad2b,Gatad2b
,Ncaph2,Uqcr10
,Gnb1l,Helb
,Vegfb,Vegfb
,Helb,Nr4a1
,Uqcr10,Abi3
,Zfp934,Blvra
,Nr4a1,Galk1
,Blvra,Prpf38b
,Galk1,Zfp934
,Otud4,D1Ertd622e
,Hus1,Gnb1l
,D1Ertd622e,Otud4
,Prpf38b,Mpv17l2
,Mpv17l2,Hus1
,Carm1,Prps1
,Pitpnm2,Erh
,Prps1,Rpl10
,Rpl10,Pitpnm2
,Camsap2,Carm1
,Exosc1,Exosc1
,Toe1,Toe1
,Erh,Pcm1
,H4c12,Cxcl10
,Cxcl10,Pum1
,Pcm1,H4c12
,Mrnip,Camsap2
,Pum1,Mrnip
,Mast2,Fbxo45
,Fbxo45,Ppp1r8
,Ppp1r8,Sdhaf4
,Dnajc21,Dnajc21
,Fxr2,Fxr2
,Sdhaf4,Asnsd1
,Cluh,Tyw1
,Tyw1,Ppp1cc
,Asnsd1,Mast2
,Epb41l2,Cluh
,Mettl14,Nup50
,Ppp1cc,Epb41l2
,Strn4,Strn4
,Nup50,Coa7
,Drosha,Pgrmc2
,Cep290,Drosha
,Coa7,Mettl14
,Pgrmc2,Hmga1
,Hmga1,Dxo
,Morc2a,Pyurf
,Cbfa2t2,8030462N17Rik
,Pyurf,Smarcad1
,8030462N17Rik,Morc2a
,Dxo,Wiz
,Wiz,Cbfa2t2
,Smarcad1,Cep290
,Ano8,Cirbp
,Nmrk1,Mrpl51
,1110065P20Rik,Alg13
,Alg13,1110065P20Rik
,Vsig10,Vars
,Cirbp,Nmrk1
,Npepl1,Ano8
,Mrpl51,Npepl1
,Vars,Pole2
,Rpl21,Pnp
,Pole2,Rpl21
,Ctdspl,Fam104a
,Cdyl,Gltp
,Lrrc8b,Hdlbp
,Fam104a,Cdyl
,Pnp,Tlk1
,Ctnnal1,Vsig10
,Hdlbp,Sdf2l1
,Gltp,Sec23b
,Arhgap5,Lrrc8b
,Tlk1,Nfya
,Urb2,Ift27
,Ralgps2,Aasdhppt
,Avpi1,Ralgps2
,Nfya,Avpi1
,Aasdhppt,Urb2
,AW554918,AW554918
,Sec23b,Mfap1a
,Sdf2l1,Ctnnal1
,Ift27,Trim27
,Mfap1a,Prep
,Atp23,Arhgap5
,Xrcc3,Atp23
,Prep,Tgs1
,Tgs1,Ctdspl
,Trim27,Ssbp3
,Gas2,Dhx9
,Fads1,Xrcc3
,Ssbp3,Fads1
,Tpd52,Ppp1r9b
,Ppp1r9b,Gas2
,Dhx9,Itpr1
,Tmem64,Phrf1
,Tfcp2,Tpd52
,Itpr1,Larp1
,Phrf1,Tmem64
,Rabgap1,Rabgap1
,Ddx43,Fmr1
,Larp1,2210016F16Rik
,Fam129c,Zdhhc2
,Bag2,Bag2
,Zdhhc2,Trip13
,Amigo1,Fam129c
,Fmr1,Tfcp2
,Slc25a25,Syncrip
,Trip13,Slc25a25
,2210016F16Rik,Ddx43
,Kremen2,Kremen2
,Cspg5,Eif4a1
,BC029722,Pdcd5
,Pitrm1,BC029722
,Syncrip,Amigo1
,Bik,Cnot2
,Nsl1,Pitrm1
,Tmem39b,Baz1a
,Cnot2,Tmem39b
,Pdcd5,Tbx21
,Eif4a1,Lyst
,Tbx21,Nsl1
,Baz1a,Pepd
,Lyst,6030458C11Rik
,Socs2,A430005L14Rik
,Tmem42,Bik
,Trub1,Tmem42
,Pepd,Aimp2
,6030458C11Rik,Trub1
,A430005L14Rik,Socs2
,,Cspg5
,,Atp10a
,,Akap8
,,Clip1
,,Cnnm4
,,Atf6
,,Xndc1
,,Dsn1
,,Rtn3
,,Smim26
,,Taf6
,,Pex11b
,,Prr5
,,Galnt7
,,Nono
,,1500011B03Rik
,,Rps7
