wilcoxon,t-test,t-test_overestim_var
Psmd1,Sephs2,H1f1
Msrb1,Gins4,Cd44
Bard1,Rab5if,Pgp
Etf1,Rcc1,Gnb1
Pmaip1,Ccr2,Gnptab
Pold2,Gins1,Stk39
Fmr1,Bub1,Snx10
Ndufs5,Dap,Cyb5b
Cdc123,Kif4,Myl4
Klhdc4,Pold3,AA467197
Larp7,Slc35b1,Aprt
D1Ertd622e,Sfpq,Bcap31
Ak6,Jpt1,Hip1r
Akip1,Bud31,Samd1
Pigf,Fkbp4,Bspry
Get4,Srsf7,Dgkh
Eif4a3,Tnfrsf9,Uba2
H1f1,Adprh,Txndc17
Psma5,Ubl5,Ide
Lsm3,Acp1,Ccne2
Mrpl16,Atxn1,Cenpf
Ptbp1,Atp5l,Hdac1
Ubl4a,Atp5g1,Atp5md
Dok2,Rpn2,Psmd2
Rab8b,Cenpv,Mrpl12
Timm8a1,4930579G24Rik,Naa50
Hnrnpc,Mrps12,Capza1
Pbdc1,Smc1a,Sod1
Prim2,Ide,Mtpn
Mtch2,Ndufb5,Eif2s2
Tsfm,Arl6ip1,Map3k8
Itgb2,Luc7l3,Ctsc
Spcs3,Rbx1,Cs
Dnajb6,Rad54l,Brca2
Arhgap11a,Cep55,Ndufs8
Prdm1,Rac2,Dap
Cacybp,Itgax,Adprh
Mbd2,Dpysl2,H2az2
Kif23,Ubald2,Gnpda1
Zcchc17,Cst3,Gtf3a
Nup43,Smap1,Eif4h
Ube2m,Rap1a,Haus8
Mrps7,Blmh,Arpc2
Rbm14,Hnrnpdl,Eif6
Dap,Samd1,Nqo2
Itgax,Bub1b,Hnrnpa1
Rac2,Ctsb,Ahsa1
Gtf3a,Psmd6,Cdc20
Ndufab1,Gnptab,Hnrnpu
Hspa14,Ndufb11,Mrps21
Coro1c,Arhgap11a,Eif4a1
Tars,Tomm22,Knstrn
Psmd2,Exosc3,Psma3
Arpc1b,Rnps1,Odc1
Tmed9,Mis18bp1,Ckap2l
Knstrn,Smarcc1,Akr1a1
Vps36,Lrmp,Kpna3
Acp1,Cbx1,Ckap2
Ndufa8,Psmd7,Vdac2
Ak3,Vps36,Mrps16
Taf10,Cdca7l,Dpysl2
Lman1,Psmc3ip,Dnajc2
Prpf38a,Rer1,Aunip
Hnrnpu,Hikeshi,Mrps12
Bub3,Gnpda1,Lrmp
Maz,Mbnl3,Blmh
Plac8,Lrr1,Pold1
Naa50,Calm2,Bud31
Aprt,Nedd8,Srp9
Atp5g1,Hcls1,Acp1
Impa2,Ncaph2,Rap1gap2
Srp9,Larp7,Mdh1
Bud31,Arf6,Taldo1
Coq7,Fundc2,Zfp706
Dynlrb1,Cdv3,Rbm14
Srsf4,Psmc2,Slc25a4
Bub1b,Lbr,Rpn2
Tmem163,Psma2,Stard10
Dtnbp1,Arpc1b,Gltp
Xpo1,Haus8,Rab5if
Sh2d1a,Hip1r,Ctsb
Yif1b,Khsrp,Ncaph2
Nup93,Capg,Fkbp4
Uba2,Depdc1a,Cdca2
Ubald2,Kpna3,Ubald2
Myg1,Mrps7,Litaf
Blvra,Mydgf,Smap1
Impa1,Snx10,B4galt5
Mrps18c,Odc1,Smarcc1
Smap1,Pmaip1,E2f7
Cdkn2aipnl,Erp29,Cct2
Ndufb11,Psmb9,Ctnnbip1
Cpox,Snx5,Alad
Capn2,Zcchc17,Taf10
Hirip3,Diaph3,Cst3
Polr2j,Ndufa13,Larp7
Bri3bp,Psmd1,H2ac4
Mdh1,Lxn,Mrps7
Kif4,Cip2a,Arl6ip1
Cpsf2,Psmc6,Pdcd1
Ndufs6,Cenpp,Hikeshi
Mns1,Plk1,Psmd6
Mrpl51,Exo1,Smc1a
Mta2,Ndufc1,Arl6ip6
Desi1,Mapre1,Psmd1
Mindy3,Grb2,Lag3
Stoml2,Cct7,Luc7l3
H2az2,Magt1,Nr4a1
Parp1,Prim2,Exosc3
Ttc39b,Psmc4,Atp5g1
Zeb2,Cd44,Stil
Pola2,Sarnp,Vps36
Ahsa2,Atp2b4,A430005L14Rik
Bzw1,Eif3i,Cldnd1
Rbx1,Sgo2a,Ercc6l
Diaph3,Eif3c,Ccnf
Ccdc25,Dapk2,Irf8
Cyc1,Eif3b,Sfpq
Gnb1,Map3k8,Akip1
Bub1,Sept7,Khsrp
Paxip1,Rtraf,Atp2a2
Dcun1d5,Arl6ip6,Psmd7
Pdzd11,Zeb2,Cbx1
Eif3j1,Capns1,Nelfe
Uqcc2,Pold1,Jpt1
Rnf126,Mrpl57,Srsf7
Mtpn,A430005L14Rik,Rnps1
Polr2k,Stk39,Psmc2
Ndufv2,Rrbp1,Ubl5
D030056L22Rik,Nsmce4a,Magt1
Rwdd1,H1f1,Atp5l
Ppp4c,Mt2,Spdl1
Dcps,Thoc7,Lamc1
Nubp2,Dctn3,Cdv3
Bcap31,Neil3,Cisd3
Arl6ip1,Aopep,Arf6
Cdc20,Ppp2ca,Ska3
Mrps12,Ywhab,Hnrnpdl
Mrps16,Med30,Adam19
Cep55,Alad,Mydgf
Rdm1,Uqcrc1,Zcchc17
Psma2,Atp2a2,Rbx1
Hdac1,Sars,Ints7
Cenpf,Plac8,Rfwd3
Gtf2f2,Coro1a,Pigf
Rps2,Knstrn,Fundc2
Cbfb,Selenof,Ndufb5
Gins1,Timm8a1,Fam129a
Ppat,Ppm1g,Endod1
Atp5md,Cdc123,Hcls1
Psph,Ticrr,Aopep
Pfdn4,Esm1,Ndufb11
Slc25a4,Sh2d2a,Ripk3
Casp8ap2,Azin1,Snx5
Cip2a,Cldnd1,Ect2
Emd,Rbm14,Rap1a
Rpn2,Ubl4a,Marcksl1
Dgkh,Brca2,Impa2
Rab5if,Dgkh,Calm2
Mydgf,Spcs2,Rac2
Vdac2,B4galt5,Rer1
Cdv3,Cript,Eif3b
Aimp2,Cisd3,Azin1
Pcbd2,Mrpl32,Lbr
Jpt1,Nono,Timm8a1
Ubl5,Hnrnpk,Tomm22
Mis18bp1,Pfdn6,Psmc6
Ptrhd1,Rdx,Rrbp1
Serpinb6a,Myl4,2610318N02Rik
Capza1,Nelfe,Psmc4
Pbk,Cenpf,Tmem109
Sgo2a,Cuta,Nmral1
Exosc3,Ccne2,Cdc123
Cst3,Xpo1,Syngr2
Srsf7,Cdc20,Ndufc1
Gtf2h5,Bspry,Nup43
Cbx1,Nr4a1,Grb2
Mapk6,Sap18,Psma2
Akr1a1,Syngr2,Erp29
Pmvk,Mta2,Fasl
Fkbp4,Ripk3,Pacsin2
Kars,Cct6a,Sh2d2a
Dapk2,Dcps,Golt1b
Cct2,Serinc3,Arpc1b
Eif2s2,Wdr95,Car5b
Txndc17,Pbdc1,Capns1
Ddx1,Akip1,Thoc7
Eif6,Phb2,Ubl4a
Rrbp1,Nqo2,Nedd8
Dna2,Ost4,Uqcrc1
Ppp1r35,Impa1,Coro1a
Txnl4a,Ints7,Sarnp
Ctps,Bcas2,Mapre1
Arf6,Mrps14,Nsmce4a
Mid1ip1,Rfwd3,Eif3c
Ahsa1,Atp5mpl,Xpo1
Ndufa13,Actr2,Dkkl1
Ticrr,Ckap2,Pbdc1
Rad54l,Serp1,Ggh
Taldo1,AA467197,Sars
1700025G04Rik,Psmc1,Coq7
Cenpp,Adam19,Med30
Plk1,Casp8ap2,Fam92a
Rfc1,Golt1b,Dctn3
Sfpq,Cnih1,Psmc1
Mrpl12,Rap1gap2,Impa1
Brca2,Tmem109,Cct7
Pdk3,Ndfip1,Dok2
Kcnab2,Grpel1,Ndufa13
Rab11a,Cct8,Mrpl57
Erp44,Pigf,Plac8
Smc1a,Rbm8a,Poc1a
Ift27,Ckap2l,E2f3
Sh3bgrl,Maz,Mrpl32
Ndufs8,Cbfb,Eif3i
Aars,Smc6,Cnih1
Fam129a,Dok2,Psmb9
Ppp2cb,Ccdc12,Ak6
Znhit3,Impa2,Wee1
Sh2d2a,Ifngr1,Ormdl2
Tmem33,Mpdu1,Ywhab
Psmd6,Erg28,Sap30
Tufm,Timm50,Dcps
Mrps21,Ormdl2,Ppp2ca
Tmed3,Cct5,Mta2
Depdc1a,Tsfm,Timm50
Eif4h,Nup50,Ppm1g
Cops3,Stard10,Rtraf
Rnps1,Uba1,Pkmyt1
Psmc2,Fmr1,Mpdu1
Mrpl32,Timm13,Cpsf2
Ciapin1,Sms,Casp8ap2
Ptpa,Nup43,Nup50
Asnsd1,Rfc1,Serpinb6a
Me2,Cpsf2,Kif23
Rap1gap2,Cfap20,Cript
Spcs2,Fam92a,Cfap20
Med9,Msrb1,Pop4
Hcls1,Pin1,Phf11a
Mt2,Rab1a,Klhdc4
Tssc4,Cdca2,Selenom
Sec13,Aunip,Serinc3
Serinc3,Lag3,Serp1
Sec61a1,Litaf,Sap18
Mrpl14,Rab8b,Aspm
Vbp1,Irf8,Tsfm
Cyb561d2,Ak6,Pfdn6
Uba1,Cenpx,Sept7
Luc7l3,Trir,Cct6a
Tuba1c,Coq7,Msrb1
Pop7,Vcp,Rdx
Dnajc2,Psip1,Fmr1
Usp39,Pop4,Paqr4
Irf8,Ercc6l,Selenof
Nbeal2,Fam129a,Spcs2
Cd160,Ctnnbip1,Rab1a
Ccz1,Dazap1,Cbfb
Psmd7,Ptpn22,Pole3
Agfg2,Klhdc4,Il12rb2
Ikzf3,Pdcd1,Maz
Myl4,Pole3,Csrp2
Lrr1,Rnf7,Cuta
Mlf2,Pole4,Nono
Asrgl1,Npm3,Capn2
Rap1a,Ccnf,Cenpn
Arpc1a,Stoml2,Rab8b
Unc119,E2f7,Nup93
Ppp1r2,Pold2,Pold2
Bud23,Marcksl1,H2bc11
Atp2b4,Spcs3,Rfc1
Mrpl49,Spdl1,Erg28
Ncbp2,Glrx3,Il2ra
Blm,Rhoa,Phb2
Zfpm1,H2ac4,Uba1
Rars,Prpf38a,Ifngr1
Snx5,Kif23,Rbm8a
Stard4,Lamtor4,Ost4
Hnrnpk,Mrps25,Cpox
Cep57,Erp44,Unc119
Ptrh2,Mrpl16,Bcas2
Erg28,Stil,Grpel1
Psmc6,Pacsin2,Cinp
Nol12,Endod1,Pin1
1500011B03Rik,Nsmce2,Spag5
Pcmt1,Pcnp,1700025G04Rik
Phf11a,Ciao2b,Hnrnpk
Ndufb5,Pcmt1,Alcam
Ggt1,Ggh,Spcs3
Nedd8,Serpinb6a,Actr2
Atic,Mpc1,Mrps14
Thoc7,Atp5g2,Cdkn1a
Pon2,Nubp1,Ndfip1
Isy1,Cinp,Mns1
Acsl5,D1Ertd622e,Sms
Ipo7,Mrpl14,Mrps25
Sf3b4,Capn2,Cct8
Serp1,Nmral1,Eea1
Nfyb,Nup93,Stoml2
Pin1,Srgn,Prr5
Apip,Sap30,Ak3
Calm2,2610318N02Rik,D1Ertd622e
Mvb12a,Ect2,Bri3bp
Lxn,Rsl1d1,Mrpl16
Pgd,Taf15,Atp5mpl
Slc29a1,Pfdn4,Nsmce2
Donson,C1d,Itgam
Trappc1,Me2,Ctps
Eif3b,Poc1a,Prpf38a
Ndufc1,Ska3,Smc6
Nup107,Atp6v0e,Kif20a
Tomm22,Clta,Lman1
Nubp1,Cpox,Ccdc12
Fundc2,Lamc1,Timm13
Hnrnpdl,Lman1,Eme1
Usp37,E2f3,Cenpx
Ggh,Txnl4a,Serp2
Ints11,Timm17a,Cct5
Gemin2,Srsf4,Vcp
Ciao2b,Spn,Pdzd11
Ndufv1,Ube2j2,Erp44
Bcl7c,Ap2m1,Kif2c
Marcksl1,Sumo1,Dazap1
Lbr,Mns1,Rnf7
Gltp,Ak3,Ahsa2
Sap30,Pkmyt1,Melk
Lag3,Sin3b,Pfdn4
Nab1,Arl6ip4,Psip1
Neil3,Itgal,Pcmt1
Edem2,Rnaseh2c,Zmynd19
Atg101,Ndufb10,Nek2
Nqo2,Phf11a,Hist1h2an
Psme3,Anp32a,Ciao2b
Ube2j2,Psmd12,Dtnbp1
Arl6ip4,Atic,Mrpl14
Nudcd2,Rbm17,Coro1c
Gpr183,Emd,Glrx3
Stard10,Bri3bp,Ptpn22
Bspry,Prex1,Srsf4
Nipsnap3b,Llph,Npm3
Psmb9,Eif3j1,Lamtor4
Rbm17,Pebp1,Me2
Eed,Sh3glb1,Pole4
Sars,Ctps,Nubp1
Polr2d,Fasl,Apobec2
Idi1,Ppp1r2,Txnl4a
Ppp2r2d,Wee1,Desi1
Adrm1,Unc119,Hirip3
Nucb1,Ubtf,Haspin
Eea1,Coro1c,Ttk
Hars,1700025G04Rik,Get4
Ifngr1,Car5b,Trir
Got1,Vasp,Mpc1
Ckap2l,Pdzd11,C1d
Zfp706,Get4,Taf15
Exo1,Dkkl1,Aars
Rbmx2,Ebna1bp2,Srgn
E2f3,Pcbd2,Emd
Elovl1,Tsn,Ube2j2
Uqcrc1,Dtnbp1,Ttc39b
Ykt6,Mrpl15,Rbm17
Eif3i,Desi1,Timm17a
Ccne2,Ahsa2,Pcnp
Sap18,Cops9,Gcat
Rpp30,Parp1,Parp1
Oser1,Psph,Rdm1
Gadd45b,Rars,Atic
Nfkbia,Arpc1a,Arl6ip4
Ckap2,Vbp1,Ccdc25
Cebpg,Ccdc25,Nubp2
Orc2,Nubp2,Sin3b
Rer1,Acsl5,Traip
Pkmyt1,Ndufa5,Prex1
Cers5,Nfkbia,Ppp1r2
Capns1,Eea1,Lrrk1
Pacsin2,Mvb12a,Eif3j1
Tmem256,Spcs1,Tmem29
Rtraf,Ndufa1,Kif18a
Mrps11,Ppat,Psph
Cct8,Hirip3,Ppat
Eif3c,Paqr4,Adora2a
Gm45716,Supt4a,Pdk3
AA467197,Myg1,Psmd12
Ms4a6d,Ttc39b,Pcbd2
Dbr1,Serf2,Spn
Sec23b,Il12rb2,Itgal
Il18r1,Cenpn,Ttc39c
Gtf2f1,Sra1,Nfkbia
Tmem238,Tmbim6,Sypl
Nup54,Rab11a,Orc1
Kpnb1,Romo1,Rhoa
Grb2,Ncl,Rsl1d1
Ywhab,Cops3,Apip
Esm1,H2bc11,Ap2m1
Polr2i,Aspm,Mid1ip1
Tmx1,Rdm1,Kntc1
Prkag1,Tars,Tars
Ndufaf2,Il2ra,1700020L24Rik
Cyb5r4,Hnrnpul1,Rars
Brd9,Prpf40a,Aurka
Zmynd19,Snapc5,Acsl5
Sept7,Polr2c,Atp5g2
Gps1,Sec61a1,Pmvk
Chordc1,Atp5e,Atf6
Pdcl3,Adss,Arpc1a
Cct7,Sec13,Myg1
Prex1,Blvra,Gem
Sypl,Csrp2,Atp6v0e
C1d,Selenom,Vbp1
Ppp1r8,Aars,Mtfr2
Cct6a,Zmynd19,Blvra
Cnot9,Mindy3,Cacna1s
Flii,Ndufb3,Cdkn2c
Srgn,Nab1,Ebna1bp2
Snapc5,Pnn,Ubtf
Xbp1,St13,Rnaseh2c
Gatad1,Pdk3,Pebp1
Grpel1,Commd3,Mvb12a
Emc3,Mrps33,Tssc4
Afg3l1,Tmed10,Mtbp
Map7d1,Rheb,Clta
Ap1s2,Mid1ip1,Mindy3
Nfkbiz,Cdkn2aipnl,Anp32a
Nsmce4a,Alcam,Tuba1c
Psmc4,Zcrb1,Rab11a
Fdps,Spag5,Cmtm4
Vamp7,Pmvk,Sumo1
Smim15,Elavl1,Ppp2cb
Polr2l,Pop7,Pola2
Ubxn8,Emp3,Rnf216
Ppp1r7,Ppp2cb,Llph
Toe1,Yif1b,Sec61a1
Mrpl57,Wdr1,Mapk6
Kif20b,Pola2,Gm45716
Kif2a,Mrps23,Cops3
Oat,Tuba1c,Mrpl15
Tmbim4,G3bp1,Stard4
Sarnp,Kcnab2,Sh3glb1
Ckap5,Ndufv1,Apoo
Htatip2,Tmem160,Espl1
Gorasp2,Otulin,Cops9
Ndfip1,Tmed3,Sec13
Thoc3,Apip,Tsn
Eif2b1,Mknk2,Nab1
Med30,Rnf126,Cdkn2aipnl
Nup85,Kif20a,Cd160
Taf15,Srsf11,Vasp
Litaf,Psmc5,Kremen2
Cdkn2c,Sypl,Ndufa5
Srpr,Cdkn1a,Yif1b
Gtf2e2,Mlf2,Ndufb10
Ubr7,Nfyb,Ggt1
Smc5,Tomm5,Rnf126
Ilk,Tssc4,Kcnab2
Anxa7,Mapk6,Foxm1
Actr2,Cct3,Smpdl3b
Rab1b,Ndufv3,Ndufa1
Ppp2ca,Itgam,Hnrnpul1
Rdx,Med10,Romo1
Thoc6,Eif3a,Irf4
Lamtor3,Serp2,Kif20b
Naa40,Kif18a,Pop7
Cops5,Coa3,Sra1
Mycbp,Pdcd6,Tmed3
Unc13d,Eif3l,Snapc5
Mapre1,Melk,Plscr1
Sfxn1,Tmem256,Supt4a
Stt3a,Tmem29,Spcs1
Timm17a,Haspin,Agfg2
Cenpx,Ndufs4,Ndufv1
Prpf18,Tmed5,Nt5dc2
Spdl1,Prr5,Polr2c
Cript,Bax,Sh3bgrl
Crybg1,Ddx1,Commd3
Tcf3,Eme1,Blm
Rpia,Stard4,Myo5a
Wdr95,Lrrfip1,Cenpi
Atp5mpl,Cd160,Nfyb
Erp29,Gimap4,Ap1s2
Ptpn7,Cdkn2c,Prpf40a
Bnip2,Atf6,Ddx1
Eif1ad,Mrpl35,Mlf2
Fam111a,Ift27,Ptrh2
Ppm1g,Bcl7c,Otulin
Hnrnpll,Nek2,St13
Stard3nl,Eed,Cenpl
Atp5g2,Adora2a,Asrgl1
Carnmt1,Rab8a,Gtf2f2
Ubap2,Gm45716,Adss
Cdc25a,Paxip1,Ctnna1
Rbm8a,Nol12,Paxip1
Degs1,Kif2c,Rheb
Cdca2,Traip,Tmem238
Poc1a,Gtf2f2,Zcrb1
Endod1,Sh3bgrl,D030056L22Rik
Glod4,Isy1,Sdcbp2
Mrpl46,Agfg2,Ift27
Nup37,Atp6v0c,Ciapin1
Hccs,Arpc5l,Ubxn8
Derl1,D030056L22Rik,Mrps23
Mmadhc,Glud1,Tmed10
Mis18a,Cops5,Elavl1
Vcp,Ssbp1,Ncl
Ptpn2,Mrpl34,Tmbim6
Rhoa,Kpnb1,Med9
Ppid,Ciapin1,Med10
Hexb,Ncbp2,Ndufb3
Pfdn6,Apoo,Atp5e
Armc1,Ggt1,Eed
Atp5e,Atp5h,Serf2
Med10,Asrgl1,Mknk2
Atp5h,Atf4,Tmem256
Cyp51,Ptrh2,Ncbp2
Smarcb1,Ptpa,Cdc7
Zwint,Aimp2,Wdr1
Ddb1,Kars,Emp3
Gbp3,Gcat,Pnn
Itpk1,Chordc1,Bcl7c
Psip1,Blm,Psmc5
Ost4,Derl1,Mrps33
Dhrs1,Smchd1,Aimp2
Pdcd1,Mtbp,Mid1
Tubgcp2,Ghitm,Pkig
Prpf19,Hist1h2an,Donson
Naa38,Hnrnpm,Isy1
Tstd3,Ppid,Tmem160
Sms,Apobec2,Gale
Htatsf1,Ube2k,Ms4a6d
Usp14,Cops6,Nol12
Cib1,Kif20b,Eif3l
Cd2bp2,Anapc11,Ptpa
Nipa2,Tmem33,Zwilch
Timm13,Med9,Tomm5
Ercc6l,Sf3b2,Pqlc3
Mrpl35,Pdcl3,Dnph1
Phb2,Gem,Cnot9
Ehbp1l1,Sar1a,Tstd3
Mrps22,Tram1,Coa3
Nono,Ccz1,Jdp2
Mthfsl,Ttk,Tmem33
Dctn3,Chmp2a,Cops5
Selenof,Ilk,G3bp1
Mrpl50,Adrm1,Kars
Cox19,Tmem238,Palm
Cct5,Ap1s2,Tmed5
Tmem165,Fam111a,Kpnb1
Itgb1bp1,Donson,Mycbp
Ccdc12,Lrrk1,Dbr1
Atp6v0e,Nudcd2,Raph1
Psmd12,Arf5,Ppid
Slirp,Dnajc8,Cct3
Apoo,Uqcrc2,Crip2
Otulin,Ppp1r35,Mrpl35
Ubac1,Ubxn8,Rps2
Nop9,Usp39,Oip5
Bloc1s2,Cyb5r4,Ccz1
Panx1,Aurka,Srsf11
Gemin6,Prkag1,Suv39h2
E2f4,Rnf216,Nfkbiz
Ccnf,Nfkbiz,Glud1
Cnot11,Pttg1,Pdcd6
Cops2,Esyt1,Bax
Ino80c,Rif1,Atp5h
Dpp3,Ptrhd1,Ssbp1
Smc6,1500011B03Rik,Fancd2
Tmem183a,Iqgap1,Nrgn
Sar1a,Ttc39c,Chordc1
Meaf6,Ctnna1,Ptrhd1
Fosb,Trappc1,Ndufs4
Dazap1,Cep57,Eif3a
Rnf7,Mrpl49,Ppp1r35
Adora2a,Hars,Got1
Mrps14,Fkbp3,Slc29a1
Nmt2,Rps2,Derl1
Aldh9a1,Gmfg,1500011B03Rik
Morf4l2,1110004F10Rik,Ccp110
St3gal4,Naa38,Trim37
Hnrnpul1,Dbr1,Ndufv3
Memo1,Orc1,Mrpl49
Dpp9,Cmtm4,Mrpl34
Ifrd1,Pon2,Usp39
Ap2m1,Znhit3,Adrm1
Slc35b2,Kntc1,Arpc5l
Xpnpep1,Cib1,Cyb5r4
0610010K14Rik,Mtfr2,Atf4
Dusp1,Gspt1,Pdcl3
Atf6,Ms4a6d,Atp6v0c
Bcas2,Atp1a1,Lrrfip1
Mrps28,1700020L24Rik,Rab8a
Mfsd10,Gng5,Tufm
Nmral1,Anxa7,Trappc1
Clta,Cnot9,Ghitm
Pqlc3,Ikzf3,Fam111a
Cenpb,Myo5a,Nudcd2
Bscl2,Got1,Ilk
Tdp2,Eif4e,Fanca
Bora,Cdc7,Cep57
Mid1,Kremen2,Kif18b
Cse1l,Gatad1,Znhit3
Cuta,Sri,Cops6
Cops4,Ndufb2,Anln
Dynlt1f,Slc29a1,Ube2k
Map4k1,Tufm,Pon2
Lzic,Cope,Anapc11
Txnrd1,Mycbp,Prkag1
Mpc1,Cenpl,Nup107
Tfg,Foxm1,Gimap4
Dcp2,Cyb561d2,Sar1a
Pih1d1,Top1,Naa38
Fam207a,Mid1,Pttg1
Tmem248,Tstd3,Cyb561d2
Tmed7,Pqlc3,Anxa7
Haus6,Fkbp8,Hars
Trim27,Cacna1s,Gsap
Anxa11,Srsf1,Crybg1
Cdc7,Prmt1,Swap70
Adss,Dhx9,Rif1
Mapk1ip1l,Sfxn1,Tram1
Glrx3,Gpi1,Gatad1
Fdx1,Gtf2b,Cebpg
Tcerg1,Srpr,Ikzf3
Tdg,Pgd,Chmp2a
Commd3,Gtf2f1,Toe1
Mrps18a,Srrm1,Hnrnpm
Commd2,Irf4,Pxmp2
Dstn,Emc3,H2bc14
Timm22,Nup107,Smchd1
Vps35,Ndufa9,Esyt1
Metrn,Itgb7,Cib1
Kif18a,Copb2,Dstn
Clic4,Tpst2,Uqcrc2
Ilkap,Smpdl3b,Ykt6
Mrpl17,Tspo,Gtf2f1
Haus3,Kif2a,Pgd
Prps1,Espl1,Dnajc8
Mthfd1,Ints11,Eif4e
Pttg1,Flii,Sf3b2
Sumo1,Plscr1,Sfxn1
Far1,Brd9,Ints11
Pmpca,Tmbim4,Nbeal2
Mrpl1,Mrpl43,Gmfg
Smarcad1,Polr2i,Gemin2
Pradc1,Cebpg,Cdc25a
Mtbp,Gar1,Iqgap1
Glud1,Trim27,Flii
Hmox2,Gnas,Nup85
Btbd10,Sdcbp2,Srpr
Aven,Mrps15,Tubb3
Tmem29,Toe1,1110004F10Rik
Gtf2b,Twf2,Chtf18
Zfp511,Srsf10,Gspt1
Gde1,Ntan1,Atp1a1
Gon7,Gemin2,Xbp1
Glmp,Mrpl17,Arf5
Fasl,Nars,Cope
Acot9,Crybg1,Pask
Gem,Cenpi,Gtf2b
Ctnnbip1,Nt5dc2,Tmbim4
2610318N02Rik,Rab5a,Gmds
Mtx2,Nbeal2,Emc3
Tor1a,Ykt6,Ndufb2
Rbm15,Trim37,Vcpkmt
Atp6v1c1,Pkig,Kif2a
Gmds,Hadha,Fkbp3
St13,Psmd11,Mthfsl
Copb2,Nup85,Brd9
Sass6,Dazap2,Polr2i
Itgal,Gale,Tmem237
Ero1l,Sf3b4,Mrps22
Ubtf,Atp6v1f,Copb2
Il2ra,Nucb1,Fosb
Sucla2,Eif3d,Stk35
Isyna1,Tmem128,Srsf1
Atl3,Bnip2,Zfpm1
Mthfd1l,Zfpm1,Pradc1
Ect2,Tacc1,Prmt1
Ube2j1,Raph1,Cyp51
Npm3,Edem2,Bcat1
2310011J03Rik,Cdc25a,Edem2
Sipa1,Gadd45b,Ndufa9
Anp32a,Polr2d,Ptprj
Pole2,Zwilch,Thoc6
Ttll12,Nop58,Nup37
Sin3b,Xbp1,Ehbp1l1
Rbl1,Dstn,Gadd45b
Emp3,Psme3,Sri
Uxt,Ptpn2,H3c6
Ctnna1,Gsap,Lin54
Yipf1,Idi1,Dhx9
Rmi2,Mrps22,Ppp1r8
Amdhd2,Ipo7,Top1
Nars,Gmds,Galnt3
Aunip,Mgat2,Mrpl17
Eif4e,Ccp110,Nucb1
Pebp1,Pop5,Idi1
Lamtor4,Akr1b3,Gng5
Letm1,Mthfsl,Nars
Ebna1bp2,Ppp1r8,Rbm47
Mtx1,Syncrip,Gar1
Sra1,Srsf6,Hk2
Phax,Nipsnap3b,Sf3b4
Egln1,Asnsd1,Itgb7
Ppp2r1a,Pitpna,Tpst2
Agpat4,Cyp51,Smim3
Sephs1,Prdx3,Tspo
Reep4,Cdc42se1,Med12l
Srp68,Ddb1,Fkbp8
Csrnp1,Fosb,Ttll12
Hadh,Oip5,H3c11
Mrpl15,Palm,Rnf157
Zcrb1,Dnajc3,Polr2d
Gpd2,Ehbp1l1,Trim27
Pole4,Suv39h2,Slc35b2
Supt4a,Gorasp2,Mrpl43
Ptpn22,Pradc1,Gpi1
E2f7,Thoc6,Ntan1
Prdx3,Nup37,Psme3
Eftud2,Mrps26,Ndufaf2
Vcpkmt,Ndufaf2,Sass6
Cpsf4,Slc3a2,Mrps15
Anapc13,Arl1,Cobll1
Atp6v0d1,Usp37,Ckap5
Wee1,Jdp2,Srrm1
Ehmt2,Mrpl41,Usp37
Mphosph6,Chmp4b,Kcnk5
Polr2c,Swap70,Lgalsl
Tmem128,Vcpkmt,Mdfic
Mrps23,Fancd2,Dhrs1
Mknk2,Usp14,Twf2
Mrpl55,Lamtor3,Bnip2
Pno1,Ckap5,Ptpn2
Taf1,Il18r1,Rad54b
Tsn,Orc2,Orc2
Gfer,Thoc3,Psmd11
N4bp1,Nrgn,Gorasp2
Acot8,Map7d1,Hadha
Psmd9,Mrfap1,Ipo7
Camk4,Dnph1,Gpr183
Drg1,Gpr183,Map7d1
Maea,Mrpl36,Srsf10
Mgat2,Dnaja2,Lat2
Agpat5,Slc35b2,Tmem128
Ormdl1,Oser1,Thoc3
Nfu1,Ttll12,Asnsd1
Exosc7,Crip2,Il18r1
H2ac4,Tmx1,Nipsnap3b
Suv39h1,Sipa1,Vamp7
Serf2,Mrps18a,Bora
Slc2a3,Dhrs1,Rab5a
Ss18l2,Hspa4,Coro2a
Tor2a,Exosc7,Eif2b1
Rtca,Elovl1,Shmt1
Cdkn1a,Anln,Rgs16
Lap3,Atg101,Fanci
Recql,Vamp7,Dpp9
Pigt,Mrps28,Nop58
Cep83,Fanca,Dazap2
Pcnp,Lin54,Eif3d
Atf4,Oat,Elovl1
Aspm,Tcerg1,BC030867
Rel,Sass6,Pcyox1l
Aifm1,Stt3a,Lamtor3
Oard1,Tomm7,Gnas
Spn,Tmem165,Mcm8
Cdk6,Pam16,Scpep1
Amfr,Cdc37,Oser1
Pam16,Eif1ad,Mgat2
Paqr4,Dnajc19,Ddb1
Dpy19l1,Mrps11,Tacc1
Nudt19,Rpp30,Prdx3
Pycrl,Sema4d,Polr2l
Gabpa,Carnmt1,Atg101
Romo1,Chtf18,Usp14
9130401M01Rik,Pxmp2,Tmx1
Surf1,Ezr,Arl1
Gmfg,Degs1,Mrps11
Mrpl41,Kif18b,Fancl
Haspin,Bora,Oat
Nmt1,Htatip2,Slc3a2
Stil,Emc7,Nop9
Cops9,Eif2b1,Atp6v1f
