wilcoxon,t-test,t-test_overestim_var
Klhdc4,Sptssa,Nsmce4a
Mrps25,Nup85,Timm23
Syncrip,Mrpl23,Ehd4
Akt1,Polr3k,Rplp0
Med9,Oat,mt-Nd4l
Tfam,Mt3,Ywhab
Mdh1,Mrto4,Ssna1
Stub1,Mcmbp,Ripk3
Smdt1,Kif18a,Pfdn1
Usp14,Srp9,Stt3b
Lcp1,Grpel1,H2bc11
Pomp,Itpa,Rbm14
Elob,Stt3b,Pds5a
Ints11,Selenof,Dkc1
Coro1c,Dkc1,Actn4
Slc25a4,Gtf2h5,Polr3k
Polr3k,Cnih1,Aurka
Snrpb2,H1f3,Srsf10
Gemin2,Kif20a,Itpa
Ddb1,Sarnp,Hspa9
Gtf3a,Gnai2,Chtf18
Ubr7,Hspa9,Ccp110
Cdkn2c,Uqcrfs1,Ube2a
Mrpl11,Dazap1,Cdkn2c
Hdac1,Adap1,Cacna1s
Mt2,Suv39h1,Prpf40a
Kcnn4,Ssr3,Psmc5
Mrps22,Gart,Npm3
Rnpep,Melk,Lcp1
Glrx3,Mthfd1l,Cnih1
Ptms,Ripk3,Pnn
Zfpm1,Ehd4,Bcas2
Fmc1,Tex30,Pomp
Polr2h,Hras,Rpl10a
Eif2s2,Elob,Srsf6
Ube2l3,Stub1,Hnrnpa0
Fam162a,Spag5,Oip5
Abce1,Ndufa8,Cenpx
Txnl4a,Eef1d,Phb2
Cox8a,Bzw1,Mcmbp
Romo1,Hspa4,Pask
Cct2,Cenpv,E2f3
Gpx1,Nek2,Mns1
Psmb7,Taf12,Kif18b
Orc2,Ddx39b,Psmc6
Nmt2,Srm,Mrpl23
Vma21,Pafah1b3,Eif3i
Gnai2,Mid1,Tex30
E2f3,Mydgf,Msh6
Kif18a,Tmem167,Ormdl2
Morf4l2,Thoc7,Usp37
Cnot9,Bcl7c,Grpel1
Ptrh2,Rbm14,Lsm12
Metrn,Mt2,Aurkaip1
Hadh,Mrps15,Sptssa
Sass6,Hars,Sem1
Rpf2,Ormdl2,Ppp1ca
Bora,Shmt2,Bcl7c
Hras,Sfr1,Ndufa11
Immt,Ska3,Stub1
Txlna,Eme1,Fancd2
Ift27,Ppp1r7,Hras
Dap3,Txnl4a,Ssr3
Pds5a,Zcchc17,Nup37
Nudcd2,Aspm,Ppp1r7
Ciao2a,Immt,Ywhaz
Pgrmc1,Mns1,Sass6
Aunip,Ptms,Cgas
Tmed3,Tfam,Ndufs6
Nono,Prpf38a,Nrgn
Cldnd1,Psmb4,Lap3
Sephs2,Taf10,Anln
Mrps18a,Hnrnpm,Rbx1
Fam92a,Sod1,Capg
Meaf6,Psmc4,Tmem107
Serpinb6b,Snrpc,Mapre1
Ndufb6,Wee1,Rac1
Zcchc17,Atp5mpl,Hars
Arsb,Ndufb7,Apip
Rps6,Taf15,Rdm1
Actn4,Dcun1d5,Hspa4
Smco4,Msh2,Msh2
Mrpl23,Mrps7,Dazap1
Ect2,Elavl1,Ndufb5
Mrps14,2610318N02Rik,Taf12
Gm45716,Snf8,Rpgrip1
Agpat5,Mtfr2,Ggt1
Hyou1,Rbbp8,Txnl4a
Marcksl1,Myg1,Impa2
Eif1ad,Sptbn1,Eef1d
Trap1,Eif3a,Prpf38a
Mrps7,Tardbp,Espl1
Mrpl49,Mrps21,Golt1b
Ywhaz,Golt1b,Ruvbl1
Srrt,Derl2,Pole3
Ccdc82,Usp37,Tfam
Hsd17b12,Cdkn2c,Gtf2h5
Hspa4,Pole3,Gnai2
Pradc1,Oaz1,Sarnp
Ssna1,Vma21,Jpt2
Tmem258,Eif3c,Nup205
Derl2,Pfas,Bcat1
Tmem256,Cox6c,Abcf2
Ywhab,Rdm1,Mrps15
Eif2b1,Rps6,Myg1
Tardbp,Ezr,Haus6
Rnf126,Mrps24,Ptms
Sdhb,Psmd2,Ddx39b
Cenpx,Polr2h,Selenof
Polr2j,Ufm1,Mydgf
Npm3,Mtch2,Immt
Pmpca,Eef1b2,Mrps7
Myb,Psma3,Srp9
Traip,Mrpl11,Mrps22
Timm23,Cox6b1,Cisd3
Nsmce4a,Fam162a,Marcksl1
H2ac4,Abcf2,Thoc7
Ube2a,Cisd3,Dnph1
mt-Nd4l,Mrpl14,Asf1a
Prps1,Rnpep,Orc1
Dtnbp1,Gdi2,Mettl1
E2f7,Ruvbl1,Sigmar1
Srsf10,Usp14,H3c6
Stil,D8Ertd738e,Ddx1
Ckap5,Ddx1,Elob
Taf12,Lap3,Havcr2
Ncbp1,Rbm8a,Nbn
Tars,E2f3,Zgrf1
Cnpy2,Yif1b,Polr2h
Ncbp2,Capg,Bzw1
Sem1,Impa2,Zcchc17
Ubap2,Rpgrip1,Taf15
Rbx1,Asf1a,Uqcrfs1
Eif3j1,Kif2c,Yif1b
Slirp,Havcr2,Rbbp8
Gps1,H2bc11,Sod1
Mtx2,Foxm1,Ctc1
Rrs1,Nup37,Myb
Sigmar1,Cox8a,Mbd4
Mycbp,Mrps18a,Ndufa8
Rpl8,Apip,Tardbp
Nup205,Ap1s1,Sptbn1
Rbl1,Selenos,Rnpep
Ppp1r8,Ddb1,Haus5
Prmt5,Smarcb1,Nmral1
Tubgcp2,Sass6,Usp14
Nip7,Dap3,Vma21
Isy1,Gen1,Psmc4
Eif3i,Tmem256,Smarcb1
Srsf6,Ggt1,Sfr1
Mrpl14,Prpf19,Mtbp
Carnmt1,Msh6,Elavl1
Zranb2,Timm13,Fam162a
Tufm,Baz1a,Tmem167
Gtf2f1,Naa10,Gm45716
Spag5,Srp19,Snrpc
Prpf40a,Kntc1,Cse1l
Msh6,Mrpl15,Kifc1
Cenpn,Haus6,Mrpl11
Ipo7,Srrt,Derl2
Me2,Mrps22,Agfg2
Pnn,Rnf7,Pradc1
Nup54,Acp1,Pdk3
Ahsa2,Kcnn4,Psmb4
Pfdn1,Mrps25,Snf8
Pmvk,Ilf2,Ap1s1
Donson,Dap,Psmd2
Ilf2,Ttk,Prpf19
Calu,Chtf18,Fanci
Rpl7l1,Tmed10,Mrpl14
Aspm,Nt5dc2,Zdhhc2
Polr2k,Me2,Kcnn4
Psmc5,Hist1h2an,Mrps18a
Sod1,Aurka,Hnrnpm
Usp39,Ndufv2,Ufm1
Apoo,Eif3l,Cnot9
Tgfb1,Pgrmc1,Mtch2
Gsr,Agfg2,Ndufb7
Wee1,Nup205,Pigf
Pycrl,Tmed3,Mcm8
Hnrnpa0,Ccp110,Rps6
Sf3b4,Psma6,Mrps21
Pgd,Cse1l,Paqr4
Timm9,Zwilch,Dap3
Pfdn4,Mrpl41,Naa40
Mid1ip1,Cenpi,Dcun1d5
Psmc6,Polr2c,Ska2
Slc35b1,Pdk3,Tmem256
Adsl,Hnrnpdl,Eif3c
Phb2,Eif3j1,Apoo
Gfer,Akr1b3,Ddb1
Ubac1,Fkbp3,Eif3a
Ssr3,Zdhhc2,Mrps25
Apex1,Gsr,Tubb3
Gclm,Marcksl1,Rbm8a
Ndufa11,Pigf,Atp5mpl
2610318N02Rik,Tgfb1,Ints7
Rrp1b,Ints7,Cenpu
Bet1,Psmb3,Taf10
Ddx27,Naa40,Rad54b
Htatsf1,Ints11,Bora
Pcbd2,Cgas,Sac3d1
Mrps15,Psma5,Srrt
Ndufb5,Eif4e,Eef1b2
Dera,Nudcd2,BC030867
Wdr18,Tdp2,Ints11
Fdx1,Sigmar1,Alg8
Tuba1c,Gm45716,Tmed3
Mis18a,Cacna1s,Ezr
Ndufb7,Zranb2,Psma3
Dbr1,Eny2,Oaz1
Aars,Cetn3,Selenos
Mrpl55,Gadd45gip1,Cox8a
Sephs1,Ndufs2,H2bc14
Aurkaip1,Eif1ad,Rpf2
Dazap1,Pradc1,Naa10
Isoc1,Oip5,Ilf2
Bcas2,Myb,Ptrh2
Gpatch4,Nbn,Me2
Mtbp,Dnajc19,Cox6c
Taf15,Tbcb,Csrp2
Pop4,Mettl1,Pgrmc1
Mydgf,Ube2i,Baz1a
Sptssa,Sephs2,Dap
Mrpl50,Cnot9,D8Ertd738e
1700017B05Rik,Gnb1,Ubr7
Adk,Pfdn4,Tdp2
Tmx1,Erp29,Eif3j1
Eef1b2,Nmral1,Gdi2
Naa10,Vcp,Mrps24
Polr2l,Bag1,Mrpl15
Far1,Rbm17,Cox6b1
Aifm1,Commd3,Rnf7
Kif20a,Ptrh2,Eif3l
Rpl3,Ssbp1,Smco4
Ndufv1,Bora,Acp1
Rad18,1110004F10Rik,Timm13
Nudt4,Apoo,Srp19
Sptbn1,Mtbp,Gsr
Tomm34,Rtraf,Mrpl41
Ufm1,Haus5,Med9
Rbm10,Hikeshi,Metrn
Thoc7,Rpf2,Abce1
Toe1,Zfp706,Mastl
Rps19bp1,Vdac2,Tmed10
Cltb,Ubr7,Dsn1
Psmb4,Abce1,Fmc1
Lnpk,Prdx2,Eif1ad
Pdzd11,Chordc1,Gemin2
Thoc3,Ndufb2,Coro1c
Grpel1,Anln,Nudcd2
Shmt1,Edf1,Tfrc
Selenof,Jpt2,Apex1
Oxct1,Fmc1,Pspc1
Rac1,Coro1c,Tgfb1
Srp9,Pcnp,Eif4e
Noc2l,Eif6,Pfdn4
Mrpl41,Acsl5,BC055324
Eif4e,Casp3,Trap1
Memo1,Kif18b,Polr2c
Mapre1,Abcf1,Pla2g12a
Gatad1,Pask,Sephs2
Mrpl46,H3c6,Morf4l2
H2bc11,Eif4g1,Fam92a
Nmral1,Tmed9,Rbm17
Ndufaf2,Tmem107,Hyou1
Sarnp,Fancd2,Ndufv2
Pno1,Rbm3,Zranb2
Parp2,Pspc1,Cetn3
Nsun2,Atp5d,Arsb
Pds5b,Ppp4c,Ift27
Lsm12,Ift27,Pycrl
Gtf2h5,Trap1,Psma6
Tial1,Gemin2,Ndufs2
Nek2,Dnajc3,Cmss1
Oaz1,Med9,Nmt2
Chordc1,Nrgn,Psma5
Ddx39b,Dera,Gadd45gip1
Psma3,Ndufv1,Acsl5
Thoc6,Smco4,Ncbp2
Taf1,Ska2,Eny2
Ska2,Ncbp2,Hadh
Atp2a2,Mbd4,Fbxo45
Casp3,Rpl8,Fkbp3
Cpsf2,Pcbd2,Sfmbt1
Ndufs6,Arsb,Commd3
Nbn,Sf3b2,Thop1
Psmd2,Sac3d1,Arhgap19
Mphosph10,Metrn,Tbcb
Acsl5,Fam92a,Ssbp1
Elavl1,Espl1,Hnrnpdl
Map2k3,Caprin1,Psmb3
Taf6,Timm17a,Prps1
Mtch2,Morf4l2,Chordc1
Stard4,Paqr4,Mlf1
Asnsd1,Mrfap1,Dnajc19
Ska3,Mrps26,Klhdc4
Psmb3,Ddx27,Rpl7l1
Desi1,Hadh,Nefh
Nr2c2ap,Rpl3,Hikeshi
Tfrc,Rpl7l1,Dera
Bzw1,Rplp1,Mrpl49
Sap30,Dcps,Akr1b3
Polr2d,Pop5,Fanca
Mettl1,Nubp1,Eif4g1
Cebpg,Klhdc4,Gtf2f1
Nipsnap3b,Orc1,Ndufv1
Rrp15,Zgrf1,Vcp
Ppp1r35,Prps1,Ndufb2
Pfas,Gtf2f1,Pcbd2
Ss18l2,Ctc1,Ddx27
Utp18,Mrpl49,1110004F10Rik
Melk,Higd1a,Cdc25c
Drg1,M6pr,Sephs1
Blvra,Nmt2,Eif2b1
Clpp,Srsf11,Gnb1
Rbm3,Cdc34,Orc2
Foxm1,Eprs,Casp3
Azin1,Hnrnpl,Taf6
Dap,Map2k3,Tube1
Cops5,Coa3,Mycbp
Sfr1,Sar1b,Tuba1c
Ccdc25,Bcat1,Rbm3
Cep57,mt-Nd2,Eif6
Ass1,Cops5,Prdx2
Paqr4,Trim27,Kif14
Pms2,Isy1,Gpatch4
Gon7,Pycrl,Gcat
Actn1,Hyou1,Suv39h2
Mrps11,Csrp2,Abcf1
Eed,Apex1,Agpat5
Nsmce2,Il2rb,Tubgcp2
Hikeshi,Bcap31,Ube2i
Tmem29,Dnph1,Rpl8
Sac3d1,Carnmt1,Erp29
D8Ertd738e,Tuba1c,Timm17a
Cmss1,Rnf126,Caprin1
Snrpc,Orc2,H2bc18
Cox6c,Tomm5,Rplp1
Psmg3,Kifc1,Mtx2
Ssbp3,Tfrc,Mrps26
Mrps18b,Cpsf2,Vdac2
Aldh9a1,Cldnd1,Cldnd1
Cox6b1,U2af2,Pcnp
Taf10,Psma2,Dcps
Trim27,Ost4,Rnf126
Mtx1,Blmh,Bag1
Isyna1,Alg8,Cdc34
Ero1l,Cenpu,Ncbp1
Eif3a,Hsd17b12,Map2k3
Aven,Fundc2,Rpl3
Rbm17,Slc35b1,Ppp4c
Tmem167,Azin1,Hsd17b12
Edem2,Ncbp1,Carnmt1
Cdca4,Cnpy2,Mnd1
Ubfd1,Meaf6,Zfp706
Nop9,Agpat5,Haus1
Haus5,Pcmt1,Meaf6
Mogs,Txlna,Isy1
Ethe1,Mtx2,Nubp1
Rnaseh2a,Eif2b1,Cpsf2
Cops4,Fkbp1a,Cops5
Hnrnpm,Nip7,Slc35b1
Baz1a,Mycbp,Edf1
Acp1,Fbxo45,Tmed9
Pam16,Fanci,Dnajc3
Cd160,Ipo7,Cnpy2
Eme1,Gatad1,Rtraf
Cactin,Atp2a2,Txlna
Haus1,Tubgcp2,Pop5
Prpf31,Sephs1,Tedc1
Actg1,Pla2g12a,Recql4
Mrpl16,Nap1l4,Prmt5
Ehd1,Cmss1,Polq
Pum3,Krtcap2,Eprs
Bud23,Nol7,Rad18
Uqcrfs1,Usp39,Pmvk
Rbm8a,Slirp,Sar1b
Gtf2e2,Tubb3,Trim27
Rpain,Efhd2,M6pr
Bola1,Pam16,Lmnb2
Gtf2f2,Tial1,Zfpm1
Eif3l,Prdx3,Mrfap1
Pla2g12a,Sumo1,Dtnbp1
Psmc4,Taf6,Coa3
Cdc34,Dtnbp1,Slirp
Mrps5,Zfpm1,Tdp1
U2af2,Mcm8,Blmh
Eif3c,Pmvk,Atp2a2
Recql,Rab5if,Nip7
Luc7l,Gpatch4,Tmem29
Fbxo45,Mastl,Atp5d
Commd3,H2bc14,Pmpca
Pus1,C1d,Ipo7
Ppie,Pmpca,Azin1
Pcnt,Sf3b4,mt-Nd2
Cgas,Prmt5,Isoc1
Rplp1,Drg1,Nup155
Selenos,Gps1,Gatad1
Clpb,Dsn1,Hnrnpl
E2f4,Emc7,Mid1ip1
Lage3,Tmx1,Higd1a
Cnot6,Ccdc82,U2af2
Hnrnpll,Naa20,Haspin
Tspan13,Utp3,Sf3b2
Mrps10,Ctsc,Zranb3
Trmt6,Mid1ip1,Sap30
Btbd1,Rad54b,Usp39
Aurka,Rad18,Il2rb
Dld,Sec11a,Ppp1r8
Rps27a,Sfmbt1,Tbc1d31
Ppa2,Haus1,Tomm5
Sypl,Ebp,Ckap5
Nudt19,Ckap5,Prr11
Xrcc6,Donson,Pcmt1
Minpp1,Tars,Tsen15
Ddx18,Rrs1,Ass1
Vps35,Ahsa2,Ahsa2
Prdx3,Adsl,Fancm
Trim37,Isoc1,Rrs1
Msl3,Mrps18c,Sf3b4
Cstf2,Eed,Tial1
Sf3a1,Cops4,Tufm
Ltv1,Ctbp1,Psma2
Atp5mpl,Gcat,Adsl
Lin54,Tomm34,Donson
Tomm40,Fdx1,Srsf11
Rras2,Ppp1r8,Sapcd2
Fkbp3,Tufm,Gps1
Pitpnb,BC030867,Ccdc82
Haspin,Ndufs8,Fundc2
Dcps,Wbp11,Bcap31
Mtf2,Arl6ip4,Pam16
Fancm,Tmem29,Tmx1
Thyn1,Sap30,Trim37
Dnajc19,Actg1,Ost4
Fnta,Top1,Aifm1
Mettl9,Hnrnpul1,Pkig
Snf8,Thop1,Prdx3
Lmo4,Nudt4,Drg1
Nelfcd,Bak1,Tars
Ppif,Ube2k,Myo5a
Cetn3,Ndufb3,Skp2
Stt3a,Nsun2,Aldh7a1
Mrpl15,Ciao2b,Clpb
Nup155,Emd,Rps19bp1
Eif4g1,Ubap2,Fdx1
mt-Nd2,Nefh,Pdcd1
Ccp110,Dbr1,C1d
Spint2,Wdr18,Dbr1
Pdcd1,Htatsf1,Nsl1
Rnf168,Fanca,Nup133
Tmed10,Nup155,Nenf
Ndufa8,Aifm1,Eed
Blmh,Ass1,Gclm
Emd,Ppib,Tomm34
Timm22,Rps19bp1,Nap1l4
Dars,Cox4i1,Cops4
Psma2,Suv39h2,Utp3
Mrps21,Tdp1,Htatsf1
Rnf7,Gclm,Adk
Ezr,Rer1,Aars
Psme3,Fancm,Ctsc
Polr2c,Haspin,Lrrc40
Pih1d1,Thoc3,Krtcap2
Nubp1,Adk,Rab5if
Mre11a,Ppp1r2,Wdr18
Cdkn1a,Rbl1,Nudt4
Gdi2,Nup54,Ubap2
Ssbp1,Serpinb9,Toe1
Fasn,Mrpl46,Efhd2
Psmg1,BC055324,Actg1
Pabpc4,Aars,Rrp1b
Myo5a,Pgd,Cltb
Timm13,Rps27a,Nsun2
Cep83,Mrpl55,Lin54
Clic1,Noc2l,Fkbp1a
Tomm6,Trim37,Rbl1
1700025G04Rik,Toe1,Gcsh
9130401M01Rik,Arhgap19,Emc7
Prep,Sf3b3,Nup54
Lzic,Lmnb2,Rps27a
Mrpl1,Pdzd11,Tonsl
Armc1,Rrp1b,Thoc3
Bak1,Clpb,Nol7
Eny2,H2bc18,Wbp11
H3c6,Bet1,Cdkn1a
Eprs,Ndufb11,Pdzd11
Fam136a,Cltb,Naa20
Cpsf4,Tube1,Ctbp1
Ndufs2,Cops6,Calu
Exosc1,Dhx9,Bet1
Srp19,Mrpl50,Ebp
Cenpq,Nop10,Sumo1
Gen1,Bud31,Parp2
Polr2i,Atp5c1,Bak1
Nae1,Gfer,Mrps18c
Psma5,Ppp1r35,Dis3
Kars,Capzb,Alms1
Eif2s3x,Zbtb8os,Pno1
Wbp11,Calu,Sec11a
Dcun1d5,Mta2,Polr2l
Ctnna1,Pno1,Arl6ip4
Aaas,Llph,Mrpl50
Gcsh,Myo5a,Noc2l
Gadd45gip1,Sfpq,Mrpl55
Chtf18,Eif4e2,Hnrnpul1
Ube2i,Blvra,Emd
Eftud2,Tsen15,Gfer
Btbd10,Vps36,Prr5
Cdc16,Polr2l,Mis12
Szrd1,Far1,Mrpl46
Myl4,Tedc1,Prep
Unc13d,Mphosph10,Ciao2b
Etaa1,Uqcrc1,Fam129b
Lmf2,Parp2,Lmo4
Ints10,Utp18,Ubac1
Panx1,Ola1,Far1
Psmg2,Cep57,Pgd
1500011B03Rik,Mbd3,Ppp1r35
Cox19,Pdcd1,Gins3
Timm21,Lage3,Ppp1r2
Zwint,Aprt,Blvra
Ggct,Rp9,Ndufs8
Klhdc2,Ccdc25,Ube2k
Csrp2,Smchd1,Top1
Slc7a1,Cisd2,Mphosph10
Kif2c,Lin54,H2ac10
Nfyb,Eif4h,Rad51c
Psma6,Ubac1,Thoc6
Saal1,Pkig,Ifrd2
Ndufb2,Stag1,H4c8
M6pr,Cdc25c,Rrp15
Hmgxb4,Runx3,Rbm10
Seh1l,Polr2d,Mecr
Rbm15,Aven,H2bc15
Colgalt1,Kif14,Cenpl
Cnot11,Vps35,1700017B05Rik
Adrm1,Asnsd1,Ss18l2
Pmpcb,Ap2s1,Enkd1
Mmd,Desi1,Mrps18b
Ciapin1,Zcrb1,Ndufb3
Mbd4,Mlf1,Polr2d
Pcmt1,Rbm10,Utp18
Tbcb,Idh3g,Ppib
Rbm38,Aldh7a1,Ero1l
2810004N23Rik,U2surp,Clpp
Stag1,Tbc1d31,Cep57
Fancl,Nipsnap3b,Sf3b3
Syngr2,Oxct1,Lage3
Rtca,Dpysl2,Desi1
Caprin1,Ehd1,Ccdc25
Rock2,1700017B05Rik,Lmf2
Usp5,Rrp1,Cdca4
Atp5d,Mrps18b,Aven
Dpp9,Gcsh,Cactin
Dohh,Polq,Asnsd1
Smn1,Ddx18,Pds5b
Ino80c,Pds5b,Vps35
Phf10,Nup133,Akr1e1
Edf1,Kars,Mbd3
Mrpl22,Thoc6,Oxct1
Fhl2,Clpp,H3c11
Tfg,Eif5b,Rer1
Brix1,Psmd3,Ehd1
Ttk,Nars,Stard4
Trp53i13,Mrpl21,Mta2
Irf8,Rwdd1,Zbtb8os
Naa20,Ss18l2,Cops6
Jpt2,Impa1,Aprt
Timm17a,Nenf,Tmem106c
Ruvbl2,Ero1l,Nop10
Rwdd4a,Arpc1a,Polh
Mrpl10,Lmo4,Fasn
Zc3h18,Yeats4,Bud31
Exosc9,Rrp15,Rpain
Mrps24,Dph3,Mis18a
Lin9,Nfyb,Ola1
Rad23a,Pop4,Stag1
Ipo9,Mis18a,Serpinb9
Cox18,Ssbp3,E2f6
Ccnh,Dis3,Ndufb11
Mars,Adrm1,Runx3
Plrg1,Prep,Vps36
Abcf1,Eif3d,Ddx18
Prmt3,Cdkn1a,Palb2
Nubp2,Mrps11,Uqcrc1
Vamp7,Naa38,Cox4i1
Prdx2,Skp2,Ipo9
Haus7,Cactin,Nipsnap3b
mt-Atp8,Cfdp1,Dhx9
Ptpn7,Memo1,Depdc1b
Nop16,Cdca4,Mrps11
Tspan32,Stard4,Ndc1
2310033P09Rik,Timm9,Ctnna1
Mtfr2,Mnd1,Timm9
Pigyl,E2f4,Psmg3
Ftsj3,Pum3,Taf1
Eif6,Khdrbs1,Cisd2
Prkcsh,Mrpl16,Kars
Mrps26,Mrpl33,Cebpg
Ilf3,Taf1,Tmem237
Vcp,Ndufb10,Dpysl2
Reep4,Sec13,Idh3g
Kntc1,Tonsl,Memo1
Senp1,Cnot6,Pop4
Nars,Sap18,Mogs
Ppp5c,Rpain,Pum3
Emc7,Nr2c2ap,Ssbp3
Naa38,Taf1d,Lnpk
Ptpa,Psmg3,Llph
Sec13,Lmf2,Ndufaf2
Slf1,Mis12,Impa1
Mrpl2,Cebpg,Nars
Gnb1,Vps29,Psmd3
Wdr5,Ndufaf2,Zcrb1
Trp53i11,Nsmce2,Eif4e2
Atl3,Prr11,Nfyb
Tmem41b,Mrpl36,Aaas
Phb,Recql4,Zcwpw1
1110004F10Rik,Stt3a,Bola1
Emc4,Myo1g,Gon7
Eif2b5,Ccdc124,Sfpq
Prps2,Zranb3,Vkorc1l1
Ndufv2,Lnpk,Rp9
Endod1,Lrrc40,Neto2
Sar1b,Cenpl,Mmd
Cdkn2aipnl,Gnas,Cd160
Rhno1,Spcs1,H2ac15
Gnl3,Prpf31,Gstcd
Eef1e1,Gon7,Serf1
Utp3,Prr5,Naa38
Dnajc3,Mecr,Adrm1
Ddx19a,Ctnna1,Mrpl21
Bckdk,Mogs,Nr2c2ap
Mrpl45,mt-Nd5,Odf2l
Ptrhd1,Fasn,Eif4h
Tsg101,Hnrnpul2,Arpc1a
Dynlt1f,Cd160,Pidd1
Dhrs7b,Bola1,Hook1
Ttll12,Mgat2,E2f4
Ccdc58,Rpl13,Haus7
Tmem107,Tspan13,Atp5c1
Prpf4,Cmpk1,Yeats4
Xpnpep1,Api5,Fancl
Naa16,Arf1,Timm21
Krtcap2,Ipo9,U2surp
Arl6ip4,Gnb2,Ccnb1ip1
Anapc1,Sapcd2,Cnot6
Mrps6,Rad23a,Scarb1
Arpc1a,Aaas,Cfdp1
Med29,Ethe1,Rrp1
Cenpl,Rnaseh2a,Ethe1
Tdp1,Nae1,Pdss1
Prkrip1,Prkar1a,Pus7
Rabggtb,Ndufa9,Mrpl16
Nrgn,Polr2i,Tada2a
Eea1,Ndufa10,Spata24
Hdac3,Cd48,Tspan13
Mfsd10,Prkcsh,Capzb
Gorasp2,Ifrd2,Rnaseh2a
Uap1,Timm21,Smyd2
Gcat,Gins3,Sec13
Tmed9,Btbd1,Prpf31
0610010K14Rik,Psmd11,Hsf2
Psmd3,Cox7b,Rnf168
Ctdspl2,Haus7,Plrg1
Ctc1,Xrcc6,Ap2s1
Camk4,Isyna1,Eif5b
Entpd5,Fancl,Tg
Rcn3,Nop9,Stt3a
Dis3,Plrg1,Xrcc6
Psmd5,Dars,Pxmp2
Ppp1r2,Tomm40,Smchd1
Brcc3,Polh,Dph3
Arl8b,Mmd,Nsmce2
Tmem248,Alms1,Wdr90
Lpgat1,Tmem237,Eif3d
Vdac2,Mrps10,Rwdd1
Gmds,Tmem126a,Mrps10
Ubxn8,Dnaja1,Dhrs13
Tor1a,Rnf168,Taf1d
Utp6,Gtf2e2,Nop16
Hist1h2an,Dnaja2,Nop9
Sqle,Nsl1,Phf10
Mta2,Hnrnpr,Api5
Zwilch,Mtx1,Zbed4
Sf3a2,Hook1,Tinf2
Ndufaf4,Atp5md,Rad23a
Coa3,Vkorc1l1,Ppif
Lars,Ppie,Scd2
Gfm1,Mrps5,Sap18
Hcfc1,Ppif,Mrpl36
Cfdp1,Dld,Rnf26
Tusc3,Sypl,Pabpc4
Api5,Enkd1,Hnrnpul2
Ugp2,Sf3a1,Prkcsh
Ciao2b,H4c8,Isyna1
Pcgf5,Phf10,Nae1
Ttc32,Clic1,Khdrbs1
Lta4h,H3c11,Btbd1
Cenpi,Edem2,Polr2i
Mrpl38,Glo1,Ccdc124
Akr1b3,Luc7l,Myo1g
Xbp1,Akr1e1,Sypl
Mbd3,Actn1,Mrnip
Clns1a,Pabpc4,Lin9
Sinhcaf,Aldh9a1,Gtf2e2
Fcf1,Mrpl4,Mrpl33
Lcmt1,Emg1,Rpl13
Ufsp2,Psme3,Troap
Nap1l4,Msl3,Psmg1
Wdr75,1500011B03Rik,Mgat2
Fmr1,E2f6,Mrps5
B4galt5,Psmg1,Mtx1
4930503L19Rik,Sdha,Tomm40
Thap12,Nop16,Actn1
Lsm11,Sf1,Ppie
Slf2,Polr2g,Fam136a
Ctsc,Mrpl34,Cmpk1
Mphosph8,Fam129b,Aldh9a1
Cd48,Suds3,Ints10
Impa1,Pdss1,mt-Nd5
Pithd1,Rad51c,Pcyox1l
Uxt,Armc1,Ndufa9
Rcn2,Ints10,Taf5
Nfu1,Lin9,Sf3a1
Tdg,Tmem106c,Cd48
Idh3g,Pus1,Cdc16
Rae1,Mre11a,Vps29
Knop1,Brix1,Msl3
Utp11,Hsf2,Ndufb10
Sf3b3,Gstcd,Mre11a
Nup35,Fcf1,Spcs1
Mtrex,Timm22,Edem2
Scd2,Cdc16,Dars
Ltn1,Tada2a,Sqle
Med4,Fam136a,Cd24a
Mgat2,Pitpnb,Saal1
Sin3a,Nubp2,Prkar1a
Hnrnpdl,Galnt1,Nup35
Pinx1,Saal1,Grwd1
Mrfap1,Bud23,Clic1
Pcnp,Pxmp2,Mgst3
Higd1a,Uqcrc2,Dld
Mrpl3,Nudt19,Cyp20a1
Nom1,Mtf2,Luc7l
Gabpa,Thyn1,Tedc2
Polr2b,Sars,Cad
Nup88,Nelfcd,Psmd11
Acat1,Denr,Psme3
Vrk1,Thrap3,Arf1
Vps4a,mt-Co2,Tex15
C1d,Eif4g2,Cstf2
Ganab,Cstf2,Timm22
Galnt1,H2bc15,Tmem126a
Anln,Rnf26,Ndufa10
Oip5,Ndc1,Lrrc42
Sfmbt1,Tomm6,Rnf227
Mtap,Tinf2,Pus1
Clic4,Zbed4,Gnas
Mphosph6,Scd2,Tfap4
Pgrmc2,Nfu1,Phf19
Znhit1,Sqle,Nelfcd
Wdr89,Spata24,1500011B03Rik
Mis12,Odf2l,Smpd4
Tmem70,Zc3h18,Glo1
Gpd2,Ppa2,Trp53i11
Ppp2cb,Eftud2,Tomm6
Pycr2,Unc13d,Kpna2
Wdr61,Pms2,Slf2
Rtraf,Tmsb10,Mtf2
Cyp20a1,Spint2,Armc1
Gmppb,Pus7,Thyn1
Nol11,Ubfd1,Slc7a5
Afg3l1,Rras2,Wdr5
Ppib,Trmt6,Nudt2
Mrps30,Trp53i11,mt-Co2
Zgrf1,Fmr1,Dnaja1
Nqo2,Mettl9,Gnb2
Pop5,Hadha,Taf6l
Rpl7,Palb2,Brix1
