wilcoxon,t-test,t-test_overestim_var
Tmed10,Zc3hav1l,Nek6
Hddc2,Atad3a,Srfbp1
Fastkd3,Tmem41a,Dhx9
Gnpnat1,Rab23,Tmem41a
Eif4b,Srfbp1,Zc3hav1l
Akt1,Psmg1,Rab23
Aunip,Dhx9,Psmg1
Mrpl32,Tufm,Tufm
Cdk6,Crls1,Tmem126a
Bsg,Tmem126a,Hnrnpdl
Carm1,Cfdp1,Cfdp1
Mtx1,Tmem181a,Crls1
Tsfm,Eif2s3x,Brd2
Ubxn2a,Hnrnpdl,Eif2s3x
Heatr3,Brd2,Gfer
Zc3h8,Gfer,Srp19
Aen,Ppie,Ppie
Bag2,Srp19,Dars
Tmem258,Mrm1,Tmem181a
Hmbs,Dars,Slc35b1
Pradc1,Rnf149,Ndufa8
Pfas,Slc35b1,Trp53
Twistnb,Smad1,Strap
Bhlhb9,Trp53,Rnf149
Etfb,Strap,Atp5mpl
Ndufb2,Srprb,Srprb
Nudt1,Recql4,Mrm1
Gemin6,Ndufa8,Smad1
E2f7,2310022A10Rik,Slc31a1
Rmi2,Slc31a1,2310022A10Rik
Prpf19,Smyd2,Smyd2
Pdlim1,Atp5mpl,Recql4
Prxl2a,Arxes2,Fkbp4
Rnps1,Cnot9,Mtx1
Dkkl1,Mtx1,Cnot9
D1Ertd622e,Fkbp4,Ube2g2
Hsf2,Ube2g2,Atpif1
Atp5j,Atpif1,Nsd2
Mrpl38,Hnrnpa1,Hnrnpa1
Nol8,Nsd2,Arxes2
2310009B15Rik,Misp3,Rad51
Wdr74,Wdcp,Misp3
Tufm,Rad51,Wdcp
Suclg1,Cdk6,Cdk6
Scd2,Eef1aknmt,Ufl1
Mrps6,Bmi1,Eno1
Ampd2,Ufl1,Bmi1
Plaa,Eif2b1,Eif2b1
Stard4,Eno1,Gtf2f2
Brix1,Gtf2f2,Pfdn4
Bzw1,Pfdn4,Eef1aknmt
Mrps25,Polr1a,Prpf4b
Fam98a,Stt3b,Naa20
Acsl5,Prpf4b,Stt3b
Pam16,Hddc2,Hddc2
Rp9,Naa20,Polr1d
Nars,Bcl7c,Bcl7c
Mtln,Polr1d,Polr1a
Pus3,Rrp1,Rrp1
Nudt9,E2f7,Mrpl18
Psmg1,Telo2,E2f7
Ccdc86,Mrpl18,Ahsa1
Ankrd26,Ubxn2a,Ubxn2a
Cdc45,Ahsa1,Telo2
Dnaja3,Smyd5,Clpp
Mtch2,Gsto1,Ssr2
Ost4,Clpp,Gsto1
Denr,Ssr2,Chmp2b
Kars,Chmp2b,Pepd
Ufl1,a,Kpnb1
Gon7,Kpnb1,Rmi2
Snrnp25,Pepd,Smyd5
Txndc17,Rmi2,a
Tardbp,Slc25a37,Wdr74
Ahsa2,Wdr77,Slc25a37
Ssb,Wdr74,Ahsa2
Ywhaz,Tbccd1,Wdr77
Smc3,Ahsa2,Fads1
Txnl4a,Fads1,Tbccd1
Dcp2,Tada2a,Tada2a
Rom1,Rapsn,Mettl9
Bcl7a,Sgk3,Cct8
Rad54l,Man2a2,Man2a2
Bst2,Ints5,Sgk3
Polr3h,Mettl9,Ipo9
Iscu,Ipo9,Ints5
Mat2a,Cct8,0610012G03Rik
Mrpl52,Mrpl45,Rapsn
Tbc1d15,Tarsl2,Sfr1
Tk1,0610012G03Rik,Mrpl45
Cox6a1,Mid1,Mid1
Cnih1,Myo5a,Myo5a
Mknk2,Tarbp1,Tmem245
Mrps18a,Sfr1,Sf3b3
Prmt1,Tmem245,Tspan3
Clpp,Tspan3,Tarsl2
Cnot9,Cnnm3,Ptpmt1
H1f1,Hk2,Hk2
Scarb1,Sf3b3,Hmbs
Pomp,Ptpmt1,Ociad1
Mtdh,Hmbs,Cnnm3
Smim4,G6pc3,G6pc3
Gorasp2,Ociad1,Tarbp1
Srfbp1,Rpp40,Rad54l
Prr5,Rad54l,Nudt9
Tmem33,Nudt9,Eif3c
Chd1,Egfl7,Rpp40
Mtx2,Zcchc3,mt-Co3
Marcksl1,Dis3,Dis3
Bid,Eif3c,Dcp2
Pdcd1,Slco4a1,Mrpl34
Mrpl45,mt-Co3,Egfl7
Alkbh5,Dcp2,Ndufb5
Tmem245,Mtss1,Zcchc3
Sar1b,Mrpl34,Slco4a1
Dnajc2,Acsl1,Srpk1
Smarcad1,Ndufb5,Mtss1
Jade1,Epop,Park7
Rrp12,Trp53rka,Tmem147
Stk35,Srpk1,Epop
Lgalsl,Atl3,Acsl1
Mrps24,Mrps27,Atl3
Wdcp,Tmem147,Trp53rka
Isoc1,Hipk3,Eif4b
Osgin2,Cbfa2t3,Hipk3
Txlna,Eif4b,Atp5k
Tmem147,Park7,Mrps27
Crls1,Abhd14a,Prpf19
Tex264,Atp5k,Mettl16
Sumo3,Tmem106c,Abhd14a
Cox17,Mettl16,Mrpl54
Srprb,Pcnx4,Eif5b
Cox5b,Prpf19,Tmem106c
Mrpl24,Galnt12,Galnt12
Ndufc1,Rpp14,Pcnx4
Grpel1,Tmem238,Tmem238
Isyna1,Mrpl54,Rpp14
Ncbp2,Ube2q2,Nudt1
Slc38a1,Pawr,Cbfa2t3
Naa40,Prmt6,Ube2q2
Dbi,Eif5b,Ccdc85b
Ndufaf1,Nudt1,Gon7
Lrrc58,Naa25,Prmt6
Polr2j,Gon7,Lrrc58
Snx16,Lrrc58,Atp5j2
Atad3a,Ccdc85b,Naa25
Srpr,Chpf,A430005L14Rik
Mrps14,B4galnt4,Nol9
Tsn,Nol9,Chpf
Rnf227,Atp5j2,Psmb2
Prps1,A430005L14Rik,Tex264
Cdkn1a,Klhl21,Pawr
Tmbim4,Slc35f2,Smim4
Selenof,Nudcd1,Smarcad1
Luc7l,Smarcad1,Tmem33
Pole,Pusl1,Pdcd1
Ndufa3,Smim4,Nudcd1
Trmt10c,Tex264,Psmd3
Gpi1,Tmem33,Psmc6
Xndc1,Psmb2,Klhl21
Ebpl,Pdcd1,Mrps25
Mrpl27,Thumpd2,Pusl1
Slc43a3,Rita1,Plaa
Atp5e,Psmc6,Slc35f2
Ccdc115,Eef2kmt,Ppif
Rpa1,Psmd3,Nipsnap3b
Ipo9,Endod1,Endod1
Atl3,Mrps25,Eef2kmt
Ifrd2,Plaa,Thumpd2
Naa15,Ppif,Slc7a6
Pigp,Slc7a6,Pigp
Tspan3,Nipsnap3b,H13
Gins4,Pigp,Selenos
Ing5,Mier2,Ccdc115
Rsl24d1,Ccdc115,Brd3
Brd3,Brd3,B4galnt4
Xrcc6,H13,Rita1
Mrpl40,Fanca,Paqr4
Rapgef5,Paqr4,Mier2
Dap3,Selenos,Fanca
Ift27,Ippk,Mrps10
Pds5a,Ptpn3,Gnl1
Rad51ap1,Mrps10,Pxmp2
Gid4,Gnl1,Thoc2l
Eif2b1,Pxmp2,Trmt10c
Mid1,Thoc2l,Hnrnpu
Rangrf,Trmt10c,Tcp1
Eny2,Dclre1a,Ptpn3
Lsm8,Csnk1e,Ippk
Mettl16,Tcp1,Hnrnpm
Clock,Hnrnpu,Dclre1a
Larp1,Lrrc59,Lrrc59
Mrps10,Hnrnpm,Csnk1e
Glrx2,Thumpd1,Nap1l4
Psip1,Pnpt1,Gorasp2
Thumpd1,Gorasp2,Thumpd1
Alkbh2,Ptar1,Pnpt1
Akr1b3,Nap1l4,Ptar1
Ptpmt1,Atp5md,Atp5md
Tmem238,Slc25a15,Twistnb
Pspc1,Twistnb,Mrps6
Wdr75,Mrps6,Ywhae
Ormdl1,Mzt2,Ebpl
Nat10,Ebpl,Phgdh
Pidd1,Phgdh,Mzt2
Phlpp1,Platr25,Ostc
Tmem107,Ywhae,Nenf
Dnaja2,Rad51c,Rad51c
Nop2,Nenf,Slc25a15
Sod1,Ostc,Platr25
Nup54,Hspbp1,Isoc1
Desi2,BC029722,Hspbp1
Lsm12,Ing5,Ing5
Dnajc21,Isoc1,Ccdc59
Egln1,Msh3,Msh3
Cltb,Ccdc59,BC029722
Pxmp2,Stimate,Hint1
2410002F23Rik,Drosha,Stimate
Myo5a,Xrcc6,Xrcc6
Hnrnpk,Hint1,Drosha
1500009L16Rik,Jmy,Mtx2
Sdhd,Mtx2,Jmy
Eif3k,E2f6,E2f6
Sap18,Ppargc1b,Luc7l
Cpsf2,Lpgat1,Lpgat1
Rwdd1,Luc7l,Cltb
Srp72,Cltb,Ppargc1b
Noc3l,Cnih1,Cnih1
Cd9,Pdcd1lg2,Mtch1
Tor1a,Guf1,Pdcd1lg2
Tcea1,Tfb1m,Isyna1
Ssbp1,Nol6,Guf1
Ppif,Isyna1,Tfb1m
Dnph1,Mtch1,Slc43a3
Atp23,Slc43a3,Nol6
Pnpo,Rpain,Rpain
Gde1,Fam71b,Gspt1
Chmp2b,Neto2,Acsl5
Golim4,Acsl5,Neto2
Eloc,Gspt1,Alkbh5
Pcgf6,Gm4356,Akt1
Syncrip,Usp49,Fam71b
Lcorl,Alkbh5,Tsfm
Mrps21,Akt1,Txnl4a
2210016F16Rik,Rce1,Rce1
Rpain,Txnl4a,Gm4356
Tcerg1,Tsfm,Prdx1
Psmc5,Prdx1,Pspc1
Ssrp1,Zbtb14,Rnf146
Atp1a1,Elac2,Cox4i1
Pgls,Rnf146,Zbtb14
Gnl1,Pspc1,Usp49
Tmem223,Cox4i1,Elac2
Ube2v2,Ncbp2,Brix1
Endod1,Tmem167,Ncbp2
Mrpl46,Brix1,Tmem167
Esf1,Cops9,Cops9
Gpx4,Ogfod3,Tbc1d15
Msh3,Pgrmc2,Pgrmc2
Nrip1,Tbc1d15,Ogfod3
Paqr4,Ddi2,Chchd1
Uba5,Thop1,Ddi2
Gsto1,Tmem242,Tmem242
Yrdc,Chchd1,Ndufb3
Adh5,Pdxk,Thop1
Adrm1,Ndufb3,Imp3
Mbd4,Imp3,Pdxk
Eid1,Sdha,Sdha
Ptar1,Prr3,Iscu
Ubxn8,Iscu,D1Ertd622e
Vcp,Ubxn8,Ubxn8
Smpd4,Ankrd28,Prr3
Mbnl3,D1Ertd622e,Mrpl41
Tmem42,Foxred2,Naa15
Vma21,Mrpl41,Ankrd28
Rock2,Helq,Snrpe
Slc7a5,Tmem141,Helq
Tmem165,Naa15,Hnrnpa0
Pus7,Aldh7a1,Nup54
Galnt12,Mboat1,Cd9
Gadd45b,Cd9,Aldh7a1
Dis3,Nup54,Tmem141
Slc35g1,Snrpe,Mboat1
Rnf146,Hnrnpa0,Psmd6
Ndufa7,Psmd6,Kars
Helb,Kars,Foxred2
Pgrmc2,Nanos1,1190007I07Rik
Pop1,Tnfrsf8,Trim44
Jpt2,Zfp991,Nanos1
Smc6,1190007I07Rik,Rcn1
Smyd2,Trim44,Tsr2
Tada2a,Mafa,Prep
Immt,Tsr2,Mknk2
Lair1,Rcn1,Ecpas
Mmadhc,Zc3h7b,Cdc45
Odc1,Prep,Zc3h7b
Plpp5,Echdc1,Zfp991
Rabggtb,Ecpas,Echdc1
Rnf149,Mknk2,Pdlim1
Csnk1e,Cdc45,Wdr55
Phax,Wdr55,Ormdl1
Mrpl13,Neu1,Vdac3
Ndufaf6,Ormdl1,Tnfrsf8
Kti12,Pdlim1,Lair1
Pitrm1,1700066B19Rik,Neu1
Pprc1,Lair1,Pam16
Zc3h18,Hus1,Mafa
Mycbp,Vdac3,Hus1
Tra2b,Pam16,Rnps1
Wdr77,Mrpl32,1700066B19Rik
Yif1b,Prps1,Mrpl32
Akr1e1,Cryz,Prps1
G6pc3,Rnps1,Pole
Zbtb14,Pole,Desi2
Surf1,Pip4p2,Thoc7
Fads1,Gstm4,Mtdh
Bex3,Desi2,Cryz
Orc1,Mtdh,Pip4p2
E2f6,Mrm3,Mat2a
Zfp593,Thoc7,Mrm3
Khdc4,Mat2a,Chd1
Hk2,Mcrip2,Slc16a1
Etaa1,Chd1,Gde1
Thoc2l,Slc16a1,Gstm4
Rbis,Asns,Tardbp
Ecpas,Gde1,Asns
Lpgat1,Tardbp,Cad
Mzt2,Cad,Dnajc21
Rnpep,Dnajc21,Mcrip2
Chordc1,Mesd,Mesd
Wrnip1,Tsen2,Etaa1
Hspbp1,Etaa1,Tsen2
Tomm7,Phpt1,Phpt1
2310022A10Rik,Gusb,Gusb
Fancm,Sqle,Golim4
Pnpt1,Golim4,Sqle
Nedd8,Slc19a1,Rsl24d1
Slc31a1,Nadk2,Etfa
Snx5,Rsl24d1,Nadk2
Mbd3,Zfp219,Dnajb9
Slc20a1,Etfa,Slc19a1
Atf4,Gorab,Gorab
Nol9,Dnajb9,Mrps24
Slc1a5,Bsn,Slc38a1
Ss18l2,Mettl22,Eid1
Wdr89,Daglb,Zfp219
Tubgcp2,Rbis,Usp10
Cenpb,Cutc,Rbis
Tmem201,Eid1,Mrpl15
Srsf1,Slc38a1,Snrnp25
Bmi1,Usp10,Dph5
Hnrnpl,Abhd17c,Cutc
Uri1,Dph5,Noa1
Eef1akmt4,Mrps24,Daglb
,Snrnp25,D8Ertd738e
,Noa1,Mettl22
,Mrpl15,Bsn
,D8Ertd738e,Phtf1
,Phtf1,Abhd17c
,Tram2,Nars
,Nars,Wdr12
,Wdr12,Gfm1
,Gfm1,Tram2
,Pms1,Pms1
,Odr4,Odr4
,Rdh13,Ndufs5
,Ndufs5,Spr
,Prim2,Prim2
,Spr,Ndufb2
,Slc35b4,Slc35b4
,Rabggtb,Rabggtb
,Ndufb2,Mrps18a
,Srpr,Srpr
,Yrdc,Yrdc
,Larp1,Larp1
,Wrnip1,Wrnip1
,Mrps18a,Rdh13
,Slc12a2,Hexa
,Hexa,Nagpa
,Gzmf,Slc12a2
,Serf1,Hras
,Chst2,Serf1
,Nagpa,Chst2
,Hagh,Tsen54
,Tsen54,Cox6a1
,Hras,Hagh
,Pikfyve,Fancm
,Fancm,Jade1
,Tsen34,Smpd4
,Cox6a1,Etfb
,Smpd4,Tsen34
,Jade1,Pikfyve
,Etfb,Helb
,Helb,Gzmf
,Arhgap5,Coa7
,Coa7,Nrip1
,Foxk2,Foxk2
,Nrip1,Sod1
,Usp36,Usp36
,Ifi211,Wdr75
,Lysmd2,Ift27
,Sod1,Lysmd2
,Wdr75,Ifi211
,Ift27,Rom1
,Acat2,Glrx2
,Nkrf,Ndufs6
,Brms1l,Acat2
,Rtn4ip1,Arhgap5
,Glrx2,Dohh
,Dohh,Cenpb
,Rom1,Srp72
,Cenpb,Brms1l
,Ran,Rtn4ip1
,Ndufs6,Nkrf
,Pla1a,Ran
,Srp72,Agpat2
,Wdr6,Wdr6
,Agpat2,Rbm15b
,Acy1,Lars
,Rbm15b,Pla1a
,2310039H08Rik,Tmbim4
,Lars,2310039H08Rik
,Gaa,Txlna
,Tmbim4,Acy1
,Hspe1-rs1,Chchd7
,Tbrg4,Tbrg4
,Dus4l,Rev3l
,Chchd7,Tmem223
,Txlna,Hspe1-rs1
,Rev3l,Gaa
,F8a,Ddx56
,Tmem223,Suclg1
,Ddx56,Atp1a1
,Tmem120b,F8a
,Suclg1,Kti12
,Ss18l2,Ss18l2
,Kti12,Dus4l
,Atp1a1,Hnrnpf
,Top1mt,Cnpy3
,Cluh,Cluh
,Hnrnpf,Ttc3
,Cnpy3,Slc20a1
,Mpzl2,Mrpl46
,Shld2,Myl4
,Ttc3,Top1mt
,Myl4,Mrpl24
,Slc20a1,Gins4
,Mrpl46,Shld2
,Mrpl24,Tmem258
,Gins4,Ktn1
,Mtg1,Cdkn1a
,Msl3l2,Tmem120b
,Ktn1,Mtg1
,Tmem258,Commd9
,Cdkn1a,Prmt7
,Mmgt2,Mmgt2
,Commd9,Mycbp
,Nars2,Uba5
,Prmt7,Bst2
,Prelid2,Aldh9a1
,Mycbp,Mpzl2
,L2hgdh,Prelid2
,Aldh9a1,Msl3l2
,Uba5,Zc3h18
,Ltb4r1,Mdh2
,Zc3h18,Nars2
,Bst2,Atpaf2
,Myo19,Ltb4r1
,Zfp992,L2hgdh
,Atpaf2,Selenof
,Mdh2,Zfp992
,Mnat1,Mtch2
,Mtfp1,Dnajc2
,Selenof,Mnat1
,Prss57,Tubgcp2
,Mtch2,Vma21
,Abhd6,Mrpl52
,Fam229b,Myo19
,Tubgcp2,Ywhaz
,Dnajc2,Mtfp1
,Vma21,Dap3
,Elovl7,Abhd6
,Zfp286,Prss57
,Mrpl52,Yif1b
,Ywhaz,Ssrp1
,Tspan4,Tmed10
,Dap3,Naa40
,Slc25a39,Slc25a39
,Cdon,Tspan4
,Pgam5,Pgam5
,Yif1b,Denr
,L3mbtl3,Elovl7
,Tmed10,Khdc4
,Irak1bp1,L3mbtl3
,Naa40,Zgrf1
,Denr,Fam229b
,Ggact,Cdk8
,Gemin5,Cdon
,Zfp777,Ggact
,Ssrp1,Gemin5
,Khdc4,Zfp286
,Zgrf1,Irak1bp1
,Cdk8,Zfp777
,Prkaca,Prkaca
,Oxnad1,Oxnad1
,Rpusd2,Pafah1b3
,Pafah1b3,Wdr89
,Trappc12,Trappc12
,Dipk2a,Cdyl
,Cdyl,Smad2
,Mfsd2a,Ptcd2
,Wdr89,Dipk2a
,Smad2,Akap11
,Akap11,Prpf40a
,Ptcd2,Rpusd2
,Tars2,Tars2
,Jade3,Mfsd1
,Prpf40a,Mfsd2a
,Dynlt3,Esf1
,Mfsd1,Adrm1
,Dctd,Rock2
,Esf1,Jade3
,Adrm1,Dynlt3
,Socs2,Dctd
,Rock2,Grpel1
,Sco2,Socs2
,Grpel1,Zfp593
,Zfp593,Sco2
,Slc25a13,Anp32a
,Anp32a,Mbnl3
,Selenot,Selenot
,Mbnl3,Immt
,Immt,Slc25a13
,Ppm1f,Tk1
,Ccp110,N4bp2l1
,Tk1,Ccp110
,Mcm8,Mcm8
,Pias2,Sbk1
,Sbk1,Cnpy2
,N4bp2l1,Pias2
,Cnpy2,Rpl36a-ps1
,Rpl36a-ps1,Krr1
,Nthl1,Ppm1f
,Krr1,Rwdd2b
,Fam221a,Fam221a
,Rwdd2b,Swi5
,Ubac1,Ubac1
,Swi5,Surf1
,Surf1,Tcerg1
,Pus7l,Nthl1
,Tcerg1,Tor1a
,Mcfd2,Mmadhc
,Tor1a,Bcor
,Bcor,Pus7l
,Mmadhc,Ccdc43
,Ccdc43,Mcfd2
,Rnf219,Rnf219
,Smdt1,Rnaseh2a
,Rnaseh2a,Smdt1
,Nmnat3,Arap1
,Arap1,Prkar2a
,Gga2,Abcd3
,Abcd3,Txndc17
,Amigo1,Gpd1l
,Prkar2a,Timm44
,Cep170,Gga2
,Gpd1l,Cep170
,Timm44,Nmnat3
,Tmem267,Smad5
,Txndc17,Tagln2
,Smad5,Tfb2m
,Napsa,Mrrf
,Tfb2m,Amigo1
,Mrrf,Zdhhc21
,Casd1,Mbd3
,Gm10053,Casd1
,Tagln2,Tmem267
,Zdhhc21,Napsa
,Hmox1,Hmox1
,Mbd3,Hdac5
,Pigw,Lsm8
,Hdac5,Gm10053
,Lsm8,Fbxo22
,Qtrt2,Phax
,Fbxo22,Slc1a5
,Lrrc47,Lrrc47
,Phax,Snrpb
,Slc1a5,Pigw
,Sh2d5,Qtrt2
,Snrpb,Bzw1
,Comtd1,Tmem109
,Bpnt1,1500009L16Rik
,AI854703,Comtd1
,Tmem109,Ccdc127
,Lsr,Mrps21
,Prps2,Prps2
,Bzw1,Eif2ak2
,Ccdc127,Bpnt1
,Eid2,Gadd45b
,Rpp38,Lsr
,Eif2ak2,Chordc1
,1500009L16Rik,2210016F16Rik
,Mrps21,Xpo5
,Dhx32,Aatf
,Xpo5,Dhx32
,Mfsd13a,AI854703
,Aatf,Fam129a
,2210016F16Rik,Eid2
,Gadd45b,Rpp38
,Chordc1,Smim15
,Fam129a,Nme6
,Gm3604,Mfsd13a
,Hs6st1,Ube2v2
,Nme6,Rwdd1
,Smim15,Sh2d5
,Grhl1,Tm2d3
,Ube2v2,Gm3604
,Rwdd1,Cpsf2
,Insig1,Insig1
,Tm2d3,Cox7b
,N6amt1,N6amt1
,Cpsf2,Hs6st1
,Spred1,Bsg
,Cox7b,Spred1
,Bsg,Sumo3
,Lars2,Lars2
,Rasd1,Pds5a
,Sumo3,Grhl1
,Stx18,Stx18
,Pds5a,Svbp
,Upk1a,Upk1a
,Svbp,Ubfd1
,Msrb2,Rasd1
,Ubfd1,Polr3d
,Ydjc,Hspa13
,Polr3d,Ydjc
,Dgcr6,Msrb2
,Hspa13,Wdr3
,Wdr3,Dgcr6
,Dhx29,Dhx29
,Gm14326,Cpsf4
,Dipk1b,Tomm34
,Creg1,Rnpep
,Cpsf4,Bex3
,Arid3a,Tmem165
,Rnpep,Creg1
,Nampt,Nampt
,Tomm34,Chchd4
,Tmem165,Dipk1b
,Bex3,Rpa1
,Chchd4,Arid3a
,Hs2st1,Hs2st1
,Rpa1,Nudt3
,Qtrt1,Adap1
,Adap1,Qtrt1
,Nudt3,Gm14326
,Ndrg1,Bmp2k
,Bmp2k,Lsm12
,Pctp,Ndrg1
,Lmbrd2,Lmbrd2
,Ccl9,Spout1
,Lsm12,Stn1
,Spout1,Cmss1
,Cmss1,Tg
,Stn1,Pctp
,Tg,Tcea1
,Aacs,Atp5a1
,Tmem205,2700097O09Rik
,2700097O09Rik,Ehd1
,Tcea1,Pitpnm2
,Atp5a1,Polr2j
,Pitpnm2,Tmem205
,Ehd1,Ruvbl1
,Wdr60,Atp5c1
,Atp5c1,Prmt1
,Ruvbl1,Lactb
,Polr2j,Aacs
,Lactb,Snap47
,Snap47,Slc38a10
,Prmt1,Tubgcp5
,Slc38a10,Ccl9
,Tubgcp5,Cox17
,Thap12,Thap12
,Cox17,Haus2
,Pdk1,Nol11
,Mapk7,Mapk7
,Haus2,Ddx1
,Spryd7,Cd2ap
,Fam234b,Spryd7
,Nol11,Akr1b3
,Ice1,Ice1
,Cd2ap,Pdk1
,Ddx1,Egln1
,Cspg5,Uri1
,Htatsf1,Mrpl27
,Smyd4,Fam234b
,Mrpl27,Htatsf1
,Eif2a,Wdr60
,Ost4,Eif2a
,Akr1b3,Smyd4
,Uri1,Eef2
,Egln1,Ost4
,Eef2,Vac14
,Lonp1,Sar1b
,Vac14,Lonp1
,Sar1b,Heatr1
,Rcc1l,Mrpl40
,Heatr1,Ddx28
,Aoc2,Rcc1l
,Ddx28,Nob1
,Mrpl40,Uxs1
,Tmem17,Cspg5
,Uxs1,Aoc2
,D930048N14Rik,Kctd6
,Nob1,Dhcr24
,Fnip2,D930048N14Rik
,Kctd6,Fuom
,Dhcr24,Rcn2
,Gm42372,Fnip2
,Fuom,Psma5
,Ctsl,Rp9
,Rpgrip1l,Rpgrip1l
,Rcn2,Odc1
,Psma5,Klf10
,Tubb6,Mfsd11
,Rp9,Get4
,Jmjd4,Ctsl
,Mfsd11,Mrps22
,,Gm42372
,,Psmd1
,,Bdh1
,,Tmem17
,,Cdk9
,,Rad51ap1
,,Abhd13
,,Crtam
,,Nln
,,Scap
,,Oma1
,,Txndc16
,,Tubb6
,,Jmjd4
,,1810030O07Rik
,,Baz2b
,,Cmtr2
,,Stard7
,,Sec63
,,Lpcat1
,,Atp5j
,,Plekha1
,,Hpdl
,,Abcc1
,,Pyurf
,,Afg3l1
,,Hsd17b7
,,Lgals1
,,Ptges3l
,,Ggct
,,Caprin1
,,Fam53a
,,Cox11
