,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.23792216,-0.7616034746170044,False,,,,,,,,,,,,,,,
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,0.0,-4.534040451049805,False,,,,,,,,,,,,,,,
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.51155233,-1.7271032333374023,False,,,,,,,,,,,,,,,
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.63713735,-0.7861613035202026,False,,,,,,,,,,,,,,,
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.1076551,-16.328777313232422,False,,,,,,,,,,,,,,,
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.28183773,-1.7488129138946533,False,,,,,,,,,,,,,,,
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,1.5819424,-4.719782829284668,False,,,,,,,,,,,,,,,
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,8.12931,-2.020946979522705,False,,,,,,,,,,,,,,,
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,9.064728,-3.7330803871154785,False,,,,,,,,,,,,,,,
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.1316047,-1.7371530532836914,False,,,,,,,,,,,,,,,
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.27459994,-0.7562103271484375,False,,,,,,,,,,,,,,,
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,0.7236873,-1.800048828125,False,,,,,,,,,,,,,,,
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.18222083,-2.263599157333374,False,,,,,,,,,,,,,,,
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,1.4393421,-1.9489374160766602,False,,,,,,,,,,,,,,,
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.568603,0.21013927459716797,True,0.020885800111856652,0.42869146190756063,0.28578446172413263,8.843609770296252,0.8480002284049988,0.016113601624965668,0.017101695761084557,0.27124163279502084,0.0,0.0,3.073090539989106e-05,0.03962389469409485,0.045327646858540585,0.6987719068097787,2.618490521126761
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.5325773,-0.44927096366882324,False,,,,,,,,,,,,,,,
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.27146763,-2.010469436645508,False,,,,,,,,,,,,,,,
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.988756,-2.046032190322876,False,,,,,,,,,,,,,,,
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.047806814,-4.24271297454834,False,,,,,,,,,,,,,,,
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.044594977,-0.8271418809890747,False,,,,,,,,,,,,,,,
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.07443177,-0.6980612277984619,False,,,,,,,,,,,,,,,
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,2.094433,-2.1018359661102295,False,,,,,,,,,,,,,,,
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.3632591,-0.4298514127731323,False,,,,,,,,,,,,,,,
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.18085967,-1.7137553691864014,False,,,,,,,,,,,,,,,
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,1.4390413,-1.6666016578674316,False,,,,,,,,,,,,,,,
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.06849153,-3.798635482788086,False,,,,,,,,,,,,,,,
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,1.5352087,-0.9968382120132446,False,,,,,,,,,,,,,,,
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.8945781,-0.608761191368103,False,,,,,,,,,,,,,,,
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,1.3466799,-1.5058610439300537,False,,,,,,,,,,,,,,,
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.321884,-8.126688003540039,False,,,,,,,,,,,,,,,
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.049283803,-1.8099894523620605,False,,,,,,,,,,,,,,,
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,2.2435846,-1.9432721138000488,False,,,,,,,,,,,,,,,
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.24849863,-1.3525903224945068,False,,,,,,,,,,,,,,,
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.091210395,-2.2494680881500244,False,,,,,,,,,,,,,,,
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.6597431,-2.132209300994873,False,,,,,,,,,,,,,,,
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,0.9878824,-0.8048511743545532,False,,,,,,,,,,,,,,,
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.027388707,0.038233280181884766,True,0.7230647845129415,6.122681917950187,0.19586614591542253,13.49860137580427,0.06235086277127268,0.03860458731651306,0.877646267414093,0.22898312121630818,0.0,0.0,0.4714225492200679,0.1002089150710857,3.1629126174696562,0.99040504784343,3.182673681160438
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.57479125,-0.4209635257720947,False,,,,,,,,,,,,,,,
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,1.5469596,-0.5814774036407471,False,,,,,,,,,,,,,,,
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.8033556,-1.1285536289215088,False,,,,,,,,,,,,,,,
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,28.50757,-19.8389835357666,False,,,,,,,,,,,,,,,
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,1.7834635,-0.8357216119766235,False,,,,,,,,,,,,,,,
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,1.7562922,-0.812397837638855,False,,,,,,,,,,,,,,,
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,4.68561,-0.7882623672485352,False,,,,,,,,,,,,,,,
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,5.8932433,-2.209693193435669,False,,,,,,,,,,,,,,,
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,0.7889919,-0.31008100509643555,False,,,,,,,,,,,,,,,
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,0.9823706,-0.7067240476608276,False,,,,,,,,,,,,,,,
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,1.848749,-0.4004157781600952,False,,,,,,,,,,,,,,,
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.010682371,-4.31791353225708,False,,,,,,,,,,,,,,,
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,0.6344483,-0.6901894807815552,False,,,,,,,,,,,,,,,
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,2.3925052,-2.421173095703125,False,,,,,,,,,,,,,,,
Zfp874b,ENSMUSG00000059839,13,67484258,67471513,-,-0.0609,0.58869493,-0.9128044843673706,False,,,,,,,,,,,,,,,
Zfp748,ENSMUSG00000095432,13,67553830,67538641,-,-0.0367,0.8660473,-1.5320935249328613,False,,,,,,,,,,,,,,,
Zfp738,ENSMUSG00000048280,13,67687071,67658685,-,-0.0617,0.5231691,-1.0278139114379883,False,,,,,,,,,,,,,,,
Zfp65,ENSMUSG00000071281,13,67729173,67705309,-,-0.0444,0.24874681,-0.9079339504241943,False,,,,,,,,,,,,,,,
Zfp85,ENSMUSG00000058331,13,67755228,67747800,-,-0.036,2.1174245,-0.7856467962265015,False,,,,,,,,,,,,,,,
Mtrr,ENSMUSG00000034617,13,68582149,68560780,-,0.0133,0.29143438,-0.5153902769088745,False,,,,,,,,,,,,,,,
Tent4a,ENSMUSG00000034575,13,69534617,69497959,-,0.0263,0.47473288,-1.3460173606872559,False,,,,,,,,,,,,,,,
Ice1,ENSMUSG00000034525,13,70637634,70551707,-,-0.047,0.3891444,-0.2535378932952881,False,,,,,,,,,,,,,,,
Ndufs6,ENSMUSG00000021606,13,73328542,73319838,-,0.1976,0.022188546,-8.303898811340332,False,,,,,,,,,,,,,,,
Slc6a19,ENSMUSG00000021565,13,73704865,73679745,-,-0.0892,0.0,0.0,False,,,,,,,,,,,,,,,
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.34370622,-0.744849681854248,False,,,,,,,,,,,,,,,
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,1.0544885,-0.2135629653930664,False,,,,,,,,,,,,,,,
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.31131613,0.17426162958145142,True,0.03925039684566062,0.14564362000908557,0.04704946202171442,77.4128795301501,0.25579452484846116,0.06997448951005936,0.12925587594509125,0.22545799280597528,0.0,0.0,0.20743418653895263,0.21440123117406318,0.7025598123155792,1.0699543406087826,12.078967270432383
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.07714948,-2.933072566986084,False,,,,,,,,,,,,,,,
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.2609005,-2.1781742572784424,False,,,,,,,,,,,,,,,
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.6389952,-2.5088770389556885,False,,,,,,,,,,,,,,,
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.8048629,-1.9127850532531738,False,,,,,,,,,,,,,,,
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.27596408,-1.521787405014038,False,,,,,,,,,,,,,,,
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,0.6708733,-0.6540399789810181,False,,,,,,,,,,,,,,,
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,1.2927686,-0.9719202518463135,False,,,,,,,,,,,,,,,
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,2.3330734,-0.7331804037094116,False,,,,,,,,,,,,,,,
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,2.2128096,0.1312100887298584,True,0.07688988978401229,0.06889243665396394,0.09667333651288788,24.924612269498326,1.9187538743019104,0.17631947994232178,0.1010819748044014,0.1493832507079977,0.0,0.0,0.16491419479347047,0.8755484111939564,0.40745966971434394,0.7426807039743644,8.321504834941726
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.114117816,-1.4600038528442383,False,,,,,,,,,,,,,,,
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,0.09451278,-0.18809056282043457,False,,,,,,,,,,,,,,,
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,9.167091,-2.6192269325256348,False,,,,,,,,,,,,,,,
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,5.575031,-1.8313980102539062,False,,,,,,,,,,,,,,,
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,0.75946647,-1.5543017387390137,False,,,,,,,,,,,,,,,
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,0.4986474,-0.27182722091674805,False,,,,,,,,,,,,,,,
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,1.8801756,-0.3055098056793213,False,,,,,,,,,,,,,,,
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,0.899068,-0.2938511371612549,False,,,,,,,,,,,,,,,
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,1.2654083,-0.6271419525146484,False,,,,,,,,,,,,,,,
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,2.2862213,-3.6093077659606934,False,,,,,,,,,,,,,,,
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,3.4367871,-0.4874570369720459,False,,,,,,,,,,,,,,,
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,0.9523474,-0.8142820596694946,False,,,,,,,,,,,,,,,
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.0,0.0,False,,,,,,,,,,,,,,,
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.23657706,-0.5951324701309204,False,,,,,,,,,,,,,,,
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,2.5556357,-4.101405620574951,False,,,,,,,,,,,,,,,
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,3.7137318,-1.3754127025604248,False,,,,,,,,,,,,,,,
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,1.8649346,-2.7427785396575928,False,,,,,,,,,,,,,,,
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.5792857,-0.47051823139190674,False,,,,,,,,,,,,,,,
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.15491304,-0.979505181312561,False,,,,,,,,,,,,,,,
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.26980856,-1.3458218574523926,False,,,,,,,,,,,,,,,
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.46754926,-0.5121855735778809,False,,,,,,,,,,,,,,,
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.051204327,-2.423072099685669,False,,,,,,,,,,,,,,,
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,4.2454,-3.394218921661377,False,,,,,,,,,,,,,,,
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,2.5952444,-1.8460779190063477,False,,,,,,,,,,,,,,,
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.23245487,-5.572126865386963,False,,,,,,,,,,,,,,,
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,0.49770883,-1.1656806468963623,False,,,,,,,,,,,,,,,
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,1.0367965,-1.1436090469360352,False,,,,,,,,,,,,,,,
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,2.1227279,-0.4613227844238281,False,,,,,,,,,,,,,,,
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,1.7251979,-1.3701825141906738,False,,,,,,,,,,,,,,,
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,1.0510807,-1.3169384002685547,False,,,,,,,,,,,,,,,
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,1.1979849,-0.7281614542007446,False,,,,,,,,,,,,,,,
Cdk7,ENSMUSG00000069089,13,100730939,100702631,-,0.0492,1.1723408,-0.606465220451355,False,,,,,,,,,,,,,,,
Mrps36,ENSMUSG00000061474,13,100744659,100735955,-,0.0275,1.843211,-0.6565166711807251,False,,,,,,,,,,,,,,,
Cenph,ENSMUSG00000045273,13,100775899,100759674,-,0.1977,0.49109674,-0.7599132061004639,False,,,,,,,,,,,,,,,
Ccnb1,ENSMUSG00000041431,13,100786570,100778650,-,0.335,0.03267992,-1.8172438144683838,False,,,,,,,,,,,,,,,
Slc30a5,ENSMUSG00000021629,13,100833427,100802648,-,0.0163,2.4849691,-3.051234245300293,False,,,,,,,,,,,,,,,
Pik3r1,ENSMUSG00000041417,13,101768217,101680563,-,-0.0946,1.0772424,-0.01860356330871582,False,,,,,,,,,,,,,,,
Mast4,ENSMUSG00000034751,13,103334497,102732486,-,-0.0275,13.178605,-2.4617578983306885,False,,,,,,,,,,,,,,,
Srek1,ENSMUSG00000032621,13,103774608,103739348,-,-0.022,1.7963085,-2.1111533641815186,False,,,,,,,,,,,,,,,
Erbin,ENSMUSG00000021709,13,103920514,103818787,-,-0.0837,2.3641646,-1.7820956707000732,False,,,,,,,,,,,,,,,
Nln,ENSMUSG00000021710,13,104109614,104023057,-,0.0368,1.4135185,-0.8928548097610474,False,,,,,,,,,,,,,,,
Trappc13,ENSMUSG00000021711,13,104178469,104142149,-,0.0471,0.3805767,-2.007692575454712,False,,,,,,,,,,,,,,,
Ppwd1,ENSMUSG00000021713,13,104228843,104205124,-,0.0271,1.1976836,-0.7808401584625244,False,,,,,,,,,,,,,,,
Cwc27,ENSMUSG00000021715,13,104817142,104631140,-,0.0544,2.7016754,-2.9718799591064453,False,,,,,,,,,,,,,,,
Ipo11,ENSMUSG00000042590,13,106936958,106794439,-,0.0488,3.520754,-6.5168914794921875,False,,,,,,,,,,,,,,,
Kif2a,ENSMUSG00000021693,13,107022126,106958996,-,0.0538,0.779324,-0.7995727062225342,False,,,,,,,,,,,,,,,
Zswim6,ENSMUSG00000032846,13,107890064,107724617,-,-0.1154,12.019821,-1.2421071529388428,False,,,,,,,,,,,,,,,
Ndufaf2,ENSMUSG00000068184,13,108158623,108002715,-,0.0824,0.9059005,-1.0841279029846191,False,,,,,,,,,,,,,,,
Gpbp1,ENSMUSG00000032745,13,111490111,111425680,-,-0.013,0.4444532,-0.40029942989349365,False,,,,,,,,,,,,,,,
Map3k1,ENSMUSG00000021754,13,111808993,111746428,-,-0.0771,1.4794103,-0.4333004951477051,False,,,,,,,,,,,,,,,
Mtrex,ENSMUSG00000016018,13,112927398,112867418,-,0.1065,1.2725028,-1.611865758895874,False,,,,,,,,,,,,,,,
Gzma,ENSMUSG00000023132,13,113100981,113093825,-,0.0054,0.004770465,-0.25225889682769775,False,,,,,,,,,,,,,,,
Gzmk,ENSMUSG00000042385,13,113225908,113171608,-,0.1306,0.10416156,-2.8978540897369385,False,,,,,,,,,,,,,,,
Snx18,ENSMUSG00000042364,13,113618564,113592179,-,-0.039,1.0649436,-0.3378247022628784,False,,,,,,,,,,,,,,,
Ndufs4,ENSMUSG00000021764,13,114388258,114287795,-,0.1062,0.568088,-1.5926413536071777,False,,,,,,,,,,,,,,,
Itga2,ENSMUSG00000015533,13,114932100,114833081,-,-0.015,0.39447165,-0.8568507432937622,False,,,,,,,,,,,,,,,
Itga1,ENSMUSG00000042284,13,115101964,114953096,-,-0.0655,0.37426612,0.38899266719818115,True,0.08217548199284591,0.41288981905976246,0.1785594232164947,20.57933475664689,0.6741683632135391,0.06765462458133698,0.10537035018205643,0.23971545920931694,0.0,0.0,0.310422007455895,0.1926026383244808,0.29291171055479814,0.8482385343788311,3.960737455644936
Parp8,ENSMUSG00000021725,13,117025537,116854820,-,-0.0887,4.2378736,-0.9750940799713135,False,,,,,,,,,,,,,,,
Mrps30,ENSMUSG00000021731,13,118387252,118378381,-,0.1049,0.046291508,-4.543540000915527,False,,,,,,,,,,,,,,,
Zfp131,ENSMUSG00000094870,13,119790889,119765187,-,-0.0487,1.2067093,-1.270820140838623,False,,,,,,,,,,,,,,,
Gdi2,ENSMUSG00000021218,13,3567871,3538063,+,0.2599,0.36066797,-3.167973518371582,False,,,,,,,,,,,,,,,
Asb13,ENSMUSG00000033781,13,3653822,3634032,+,-0.0813,1.078786,-0.6731833219528198,False,,,,,,,,,,,,,,,
Klf6,ENSMUSG00000000078,13,5870394,5861482,+,-0.1416,0.047105987,-0.16891980171203613,False,,,,,,,,,,,,,,,
Pitrm1,ENSMUSG00000021193,13,6580515,6548149,+,0.094,0.395698,-0.14250922203063965,False,,,,,,,,,,,,,,,
Idi1,ENSMUSG00000058258,13,8892451,8885501,+,0.085,0.7328612,-1.065044641494751,False,,,,,,,,,,,,,,,
Larp4b,ENSMUSG00000033499,13,9174451,9093881,+,0.0099,1.1864882,-1.8367869853973389,False,,,,,,,,,,,,,,,
Dip2c,ENSMUSG00000048264,13,9668928,9276528,+,-0.0057,4.116172,-0.9574267864227295,False,,,,,,,,,,,,,,,
Heatr1,ENSMUSG00000050244,13,12440289,12395027,+,0.0486,1.4475284,-5.150669097900391,False,,,,,,,,,,,,,,,
Ero1lb,ENSMUSG00000057069,13,12611396,12565874,+,-0.0178,7.6720643,-6.094113826751709,False,,,,,,,,,,,,,,,
Lyst,ENSMUSG00000019726,13,13778803,13590397,+,-0.1138,3.5971851,-0.38092315196990967,False,,,,,,,,,,,,,,,
B3galnt2,ENSMUSG00000039242,13,13999103,13954469,+,-0.0374,0.6983458,-0.6035783290863037,False,,,,,,,,,,,,,,,
Arid4b,ENSMUSG00000039219,13,14199603,14063232,+,-0.1172,3.0593019,-1.4880425930023193,False,,,,,,,,,,,,,,,
Psma2,ENSMUSG00000015671,13,14674236,14613240,+,0.2731,0.64802486,-1.5852036476135254,False,,,,,,,,,,,,,,,
Mplkip,ENSMUSG00000012429,13,17699748,17695192,+,0.0375,0.025137248,-4.652048587799072,False,,,,,,,,,,,,,,,
Vps41,ENSMUSG00000041236,13,18866811,18717286,+,-0.0084,1.3497757,-1.661144495010376,False,,,,,,,,,,,,,,,
Trgc1,ENSMUSG00000076749,13,19217024,19214103,+,-0.0083,0.0,0.0,False,,,,,,,,,,,,,,,
Trgc4,ENSMUSG00000076757,13,19352756,19344558,+,-0.0125,0.63106066,-3.292736053466797,False,,,,,,,,,,,,,,,
Elmo1,ENSMUSG00000041112,13,20608353,20090596,+,-0.0139,14.5715,-18.265079498291016,False,,,,,,,,,,,,,,,
Aoah,ENSMUSG00000021322,13,21036617,20794113,+,-0.0099,0.0,-0.41368937492370605,False,,,,,,,,,,,,,,,
Trim27,ENSMUSG00000021326,13,21194724,21179445,+,0.1415,0.16904888,-2.6705257892608643,False,,,,,,,,,,,,,,,
Hist1h2bp,ENSMUSG00000069308,13,21789213,21787461,+,-0.0214,0.7434673,-0.8952300548553467,False,,,,,,,,,,,,,,,
H2bc4,ENSMUSG00000018102,13,23692908,23684199,+,0.0367,0.6437701,-0.8349642753601074,False,,,,,,,,,,,,,,,
Cmah,ENSMUSG00000016756,13,24477377,24327404,+,-0.1676,2.0356028,-0.08878827095031738,False,,,,,,,,,,,,,,,
Ripor2,ENSMUSG00000036006,13,24733816,24501525,+,-0.1347,13.332532,-2.153991460800171,False,,,,,,,,,,,,,,,
BC005537,ENSMUSG00000019132,13,24816197,24801657,+,-0.0582,0.36266518,-1.0516705513000488,False,,,,,,,,,,,,,,,
Tdp2,ENSMUSG00000035958,13,24842153,24831679,+,0.0699,0.6767351,-0.8721895217895508,False,,,,,,,,,,,,,,,
Mboat1,ENSMUSG00000038732,13,30246717,30136489,+,0.0194,1.158465,0.02737140655517578,True,0.027896687905951973,0.28510509293628233,0.2267857407815919,16.743387948939976,1.8006124690175058,0.03558383509516716,0.030384188517928123,0.21712273255218822,0.0,0.0,0.00025778464945089936,0.10687196622540668,0.10827597416937351,1.2027121310299493,3.0477119160075694
Dusp22,ENSMUSG00000069255,13,30711231,30659999,+,0.0662,0.3766701,-0.5670574903488159,False,,,,,,,,,,,,,,,
Irf4,ENSMUSG00000021356,13,30766976,30749226,+,0.035,2.0815582,-0.19230890274047852,False,,,,,,,,,,,,,,,
Wrnip1,ENSMUSG00000021400,13,32822609,32802038,+,0.0579,0.31638584,-0.6276006698608398,False,,,,,,,,,,,,,,,
Serpinb6b,ENSMUSG00000042842,13,32979067,32965209,+,0.3249,0.08070248,-0.6731144189834595,False,,,,,,,,,,,,,,,
Serpinb9,ENSMUSG00000045827,13,33017957,33003250,+,0.2071,0.5164266,0.6158242523670197,True,1.8109989147134686,0.7330597608328281,0.35271153213213563,19.318407744686642,0.223225437104702,0.33348995447158813,0.6722821593284607,0.21441237017720585,0.0,0.0,0.44601473769969985,1.929104754951185,3.5362355709075928,0.4560186983403862,2.749979465454871
Serpinb9b,ENSMUSG00000021403,13,33041884,33027416,+,0.0207,0.2252946,-0.11798107624053955,False,,,,,,,,,,,,,,,
Serpinb1b,ENSMUSG00000051029,13,33094380,33078575,+,0.0878,0.24905637,-0.9333876371383667,False,,,,,,,,,,,,,,,
Nqo2,ENSMUSG00000046949,13,33988443,33964687,+,0.0625,0.17987405,-1.065107822418213,False,,,,,,,,,,,,,,,
Ripk1,ENSMUSG00000021408,13,34037147,34002363,+,0.0202,1.2993512,-0.5805195569992065,False,,,,,,,,,,,,,,,
Bphl,ENSMUSG00000038286,13,34074074,34037597,+,-0.0067,0.35892853,-0.40495896339416504,False,,,,,,,,,,,,,,,
Psmg4,ENSMUSG00000071451,13,34178173,34162964,+,0.0518,0.1297274,-2.31473445892334,False,,,,,,,,,,,,,,,
Prpf4b,ENSMUSG00000021413,13,34906064,34875302,+,-0.0795,0.41862184,-1.0658323764801025,False,,,,,,,,,,,,,,,
Cdyl,ENSMUSG00000059288,13,35874063,35659833,+,-0.0263,3.9790516,-3.628692150115967,False,,,,,,,,,,,,,,,
Fars2,ENSMUSG00000021420,13,36726280,36117412,+,0.0297,10.721069,-7.07835578918457,False,,,,,,,,,,,,,,,
Ly86,ENSMUSG00000021423,13,37419036,37345208,+,-0.0442,1.4536201,0.57262322306633,True,0.004771629206005907,0.15124325587495588,0.11375263892708667,31.584395069380932,2.54115571975708,0.011293306946754456,0.007332866545766592,0.204186502670809,0.0,0.0,3.4651000934227168e-09,0.03442988801834951,0.034052140432698975,1.1809641065675458,3.772086506322089
Rreb1,ENSMUSG00000039087,13,37952005,37778400,+,-0.0711,4.6231127,-2.890232801437378,False,,,,,,,,,,,,,,,
Riok1,ENSMUSG00000021428,13,38061433,38036995,+,0.0544,1.5959257,-0.6112122535705566,False,,,,,,,,,,,,,,,
Snrnp48,ENSMUSG00000021431,13,38227665,38204938,+,-0.0258,0.7294286,-1.433699131011963,False,,,,,,,,,,,,,,,
Gcnt2,ENSMUSG00000021360,13,40960892,40859754,+,-0.0229,0.31236625,-0.38042426109313965,False,,,,,,,,,,,,,,,
Pak1ip1,ENSMUSG00000038683,13,41013015,41001023,+,0.0642,0.17994116,-1.0372660160064697,False,,,,,,,,,,,,,,,
Tmem14c,ENSMUSG00000021361,13,41022586,41016292,+,0.3197,0.016079275,-3.603499412536621,False,,,,,,,,,,,,,,,
Smim13,ENSMUSG00000091264,13,41276577,41249844,+,0.0035,1.1802148,-0.20005500316619873,False,,,,,,,,,,,,,,,
Tmem170b,ENSMUSG00000087370,13,41641355,41605907,+,-0.0245,1.7278692,-1.3026392459869385,False,,,,,,,,,,,,,,,
Hivep1,ENSMUSG00000021366,13,42192537,42052021,+,-0.0399,9.32072,-6.606624126434326,False,,,,,,,,,,,,,,,
Sirt5,ENSMUSG00000054021,13,43395203,43365496,+,-0.015,0.0,0.0,False,,,,,,,,,,,,,,,
Nol7,ENSMUSG00000063200,13,43407097,43398390,+,0.1626,0.7788246,-0.017183542251586914,False,,,,,,,,,,,,,,,
Cd83,ENSMUSG00000015396,13,43803132,43784775,+,-0.0269,7.3273005,-0.1818009614944458,False,,,,,,,,,,,,,,,
Jarid2,ENSMUSG00000038518,13,44921643,44729474,+,-0.0964,4.694379,-0.8563445806503296,False,,,,,,,,,,,,,,,
Mylip,ENSMUSG00000038175,13,45412022,45389742,+,-0.153,1.4434689,-1.9546318054199219,False,,,,,,,,,,,,,,,
Gmpr,ENSMUSG00000000253,13,45553800,45507444,+,-0.0104,2.3262386,-1.201767921447754,False,,,,,,,,,,,,,,,
Fam8a1,ENSMUSG00000069237,13,46678056,46669522,+,-0.0451,0.79287434,-0.7229654788970947,False,,,,,,,,,,,,,,,
