wilcoxon,t-test,t-test_overestim_var
Rps27l,Atp5k,Mettl23
Atpif1,Ywhah,Birc2
St3gal4,Erp44,Hilpda
Zbp1,Tyms,Serinc1
Serpinb6a,Serinc3,Cd5
Rgs3,Ptpn2,Akna
Psma6,Birc2,Errfi1
Grina,Mrpl57,Ptpn2
Sars,Gsr,Myl4
Pqlc3,Gbp7,Kremen2
Fmnl1,Serinc1,Clint1
Prdx5,Akna,Ywhae
Gadd45b,Arl5b,Pdlim2
Abcf1,Cd5,Camk2n1
Uba1,Klrb1c,Gsr
Lck,Pdlim2,Arntl
Ppp2r5c,Mettl23,Tmem234
Acadl,Irf7,Lpxn
Havcr2,Eif3f,Clta
Sms,Gas7,Irf7
Dctn2,Clint1,Degs1
Cyfip2,Degs1,Grb2
Ctsc,Lpxn,Mob1a
Nfatc1,Nudt4,1700020L24Rik
Cdc37,Irf8,Hnrnpa3
Gsap,Sf3b1,Eif4h
Yipf4,Ywhae,Cox6a1
Rab5c,Ptpn13,Ubxn1
Ntan1,Samd3,Entpd1
Serp1,Tbkbp1,Ddt
Runx1,D1Ertd622e,Znrf2
Raly,Mob1a,Tyms
Dpysl2,Mapkapk3,Smim15
Atp6v1e1,Suco,Sfr1
Mtch1,Grb2,Suco
D1Ertd622e,Smim15,Wdr1
Bud31,Eif4h,D1Ertd622e
Trav14-1,Ddt,Nucb1
Micos10,Tmem234,Arl5b
Chfr,Nucb1,Nudt4
Ndufa7,Gadd45b,Psenen
Smpdl3a,Casp4,Snf8
Gsr,Clta,Gadd45b
Psmb2,Elovl1,Nudt21
Ehbp1l1,Agpat4,Slc20a1
Tmem179b,Lilrb4a,Kif2a
Abi1,Ubxn1,Pdcd6
Psma2,Cox6a1,Elovl1
Xdh,Sfr1,Inpp5d
Atg101,Znrf2,Mapkapk3
Lamc1,Acot9,Sfpq
Baiap3,Inpp5d,Fth1
Trabd,Slc20a1,Agpat4
Manf,Kif2a,Acot9
Gstp3,Wdr1,Rtn3
Inpp1,Gbp3,Prkca
Chmp2a,Hnrnpa3,Ly6e
Xrn1,5430427O19Rik,Gdi2
Lman2,Slc25a33,Ccndbp1
Ddx46,Prkca,Irf8
Tmf1,Nr4a3,H13
Ddx28,Tnfrsf1b,Sptssa
Pnp,Snf8,Casp4
Xpa,Nudt21,Atp5j2
F2r,Psenen,Gbp3
Ndufs8,Pdcd6,Rrbp1
Kif5b,Tatdn2,Tatdn2
Rab5if,Rtn3,Mrpl20
Mapk1ip1l,Kpna1,Ptpn13
Rer1,Mthfs,Ugcg
Mpc2,Ccndbp1,Cd226
2610001J05Rik,Atg101,Atg101
Gnb1,Fth1,Tnfrsf1b
Gna13,H13,Aebp2
Idh3b,Sptssa,Nab1
Pde4d,Sfpq,Samd3
Dut,Rrbp1,Dctn4
Sp110,Nab1,Dynll1
Wasf2,Oas3,Kpna1
Racgap1,Gdi2,Twf2
Ets1,Klre1,Slc25a33
Crtam,Dctn4,Rab5a
Ifitm10,Mt3,Klrb1c
Vsir,Cd226,Nr4a3
Nsd2,Slc25a24,Zbp1
Mcl1,Ly6e,Gas7
Tab2,Zbp1,Mthfs
Mrpl43,Aebp2,Cib1
Fbxw2,Themis2,Uqcrq
Fam49b,Ugcg,Pik3r1
Ppp4c,S1pr5,5430427O19Rik
Flii,Mrpl20,Psma5
B4galt5,Twf2,Uba1
Trir,Cry1,Tbkbp1
Chd7,Cib1,Psmb8
Icam1,Atp5j2,Brk1
Mctp2,Racgap1,Oas3
Acot9,Rab5a,Racgap1
Naa20,Cd38,Mctp2
Itpr1,Dynll1,Mapk1
Rnf216,Per1,Lilrb4a
Pgk1,Mctp2,Cry1
Elovl1,Zcchc18,2610001J05Rik
Unc119b,Pik3r1,Pnp
Agpat4,Uba1,Mrps18c
Cd2bp2,2610001J05Rik,Acadl
Vps36,Pnp,Msn
Ppm1j,Runx1,Runx1
Slc25a3,Acadl,Per1
Top2a,Dhrs1,Tes
Fli1,Uqcrq,Aup1
Dnajb9,Psma5,Ostc
Rsbn1l,H1f0,Tmed9
Rab2a,Brk1,Ndufb11
Ndufv2,Mapk1,Tmem128
Magoh,Mrps18c,Dctn2
Tatdn2,Aup1,Dpysl2
Hilpda,Trip4,Atp6v1e1
Fhl2,Psmb8,Mtch1
Pik3r5,Tes,Dhrs1
Srpr,Chpt1,Slc25a24
Ak3,Itpr1,Nfatc1
Mrpl58,Smim24,Prdx5
Ndufa8,Dpysl2,Itpr1
Pdcd10,Tmem128,Zcchc18
Nek7,Endod1,Trip4
Mpc1,Dctn2,Tmed2
Aph1a,Pik3r5,Pik3r5
Snx18,Nfatc1,Hipk1
Pkp3,Ostc,Xpa
Mknk2,P2ry10,Trabd
Taf7,Jak2,Mt3
Xaf1,Atp6v1e1,Chfr
Atp1b3,Mtch1,Dnajb9
Selenos,Msn,Naa20
Psma3,Dnajb9,Jak2
Dek,Tmed9,P2ry10
Gatad2a,Xpa,Cd6
Txnrd1,Trabd,Atpif1
Rsu1,Dop1b,Serp1
Sec61a1,Plp2,Fam32a
Dusp11,Naa20,Fmnl1
Ten1,Chfr,Cd38
Rhof,Ndufb11,Cdc37
Tut7,Plekho2,Klre1
M6pr,Gyg,Psma6
Zbtb32,Hipk1,Sms
Grk2,Gpr160,Sars
Gm2a,Prdx5,Chpt1
Pgam1,Il2ra,Dop1b
Def6,Cd6,Plp2
Nipal3,Atpif1,Rps27l
Emc3,Serp1,Cyfip2
Oga,Tmed2,Bcap31
Psmd14,Sars,Gyg
Sap18,Fmnl1,Themis2
Ywhaz,Fam32a,H1f0
Mrpl18,Sms,Plekho2
Gm17018,Psma6,S1pr5
Vdac2,Gstp3,Ankrd11
Ppp1cc,Cyfip2,Tmem179b
Snrpe,Cd2bp2,Bud31
Iqgap2,Cdc37,Gstp3
Cers2,Plekhb2,Ankrd44
Slamf1,Tmem179b,Abcf1
Arhgap9,Tmf1,Smim24
Irak2,Rps27l,Ntan1
Cstb,Bud31,Tmf1
Scamp3,Gramd1b,Ctsc
Kpna1,Bcap31,Cd2bp2
Lat,Pgrmc1,Yipf4
Jak2,Ctsc,Lck
Alcam,Ntan1,Abi1
Zfp622,Wdfy1,Ybx1
Ssr2,Abcf1,Gramd1b
Apobec2,Yipf4,Endod1
Psmb10,Hk2,Ndufs8
Uqcrc1,Abi1,Ndufa7
Usp25,Chaf1b,Pgrmc1
Gls,Ankrd44,Plekhb2
P2ry10,Mxi1,Rab5c
Elf1,Golm1,Flii
Alyref,Flii,Inpp1
Pon2,Nebl,Aph1a
Ssu72,Ern1,Golm1
Carhsp1,Ankrd11,Rab5if
Fnbp1,Aph1a,Ppp2r5c
Serp2,Il10ra,Il2ra
Zmat5,Ndufs8,Rsu1
Ube2s,Rsu1,Rer1
Gramd1b,Inpp1,Lman2
Riok3,Nfkbib,Dut
Ift20,Siah2,Nfkbib
Tmem30a,Rnf157,Manf
Nmi,Rab5c,Gnb1
Cdk6,Got1,Micos10
Golm1,Tmem154,Icam1
Ier3ip1,Icam1,Mapk1ip1l
Pacs1,Tnfsf9,Wdfy1
Pdia3,Ybx1,Mxi1
Map2k2,Ppp2r5c,Siah2
AI413582,Dut,Chaf1b
Ldha,Lck,Gpr160
Zfp706,Cyfip1,Smpdl3a
Eif6,Ndufa7,Chmp2a
Tle5,Mapk1ip1l,Mrpl43
Pet100,Rab5if,Gna13
Derl1,H1f3,Mpc2
U2af1,Lman2,Xrn1
Tstd3,Rnf44,Got1
Csde1,Syngr2,Idh3b
Svbp,Manf,Srpr
Il2rg,Gdf11,Rnf44
Itgb7,Gna13,Syngr2
Trip4,Rer1,Vsir
Anxa5,Coro2a,Il10ra
Blmh,Smpdl3a,Hk2
Mlf2,Mrpl43,Tmem154
Lsm12,Gnb1,Nek7
Gbp3,Xrn1,Pon2
Tomm20,Micos10,Psma2
Psph,A630001G21Rik,Xaf1
Psmb7,Idh3b,Selenos
Nfkbib,Mpc2,A630001G21Rik
Sptlc2,Srpr,Mrpl58
Fkbp8,Fam110a,Ppp4c
Ndufc2,Chmp2a,Mpc1
Fmr1,Ildr1,Magoh
Ap2m1,Pon2,Ddx46
Tle3,Xylt1,Coro2a
Btg3,Xaf1,Rnf157
Nrp1,Eea1,Ern1
Gpr132,Nek7,Wasf2
Coro7,Cd86,Ndufv2
Taf10,Jdp2,Sp110
Atp2a3,Itpk1,Raly
Sdhb,Tspan2,Rhof
Dcun1d5,Dkkl1,Itpk1
Brd9,Vsir,Tpgs1
Rnf44,Selenos,Gdf11
Bzw1,Zc3h12a,Psmb2
Dhrs7,Tpgs1,Pgk1
Snrpb,Ppp4c,Tab2
Ccz1,Mpc1,Vps36
Ddx5,Heatr9,Rab2a
Pogk,Apobr,Cyfip1
Surf1,Cish,Zc3h12a
Leprotl1,Vps51,Nebl
Lag3,Spryd3,Kif5b
Nudt4,Rhof,Pacs1
Ube2a,Mrpl58,M6pr
Pgrmc1,Chil5,Grk2
Impa1,Ddx46,Cd86
Higd2a,Dbf4,Txnrd1
Mndal,Magoh,Eea1
Rheb,Tmem238,Dusp11
Hscb,Pacs1,Trir
Celf2,Tnfsf14,Vps51
Cdc42se1,Wasf2,Spryd3
Agpat3,Psma2,Ildr1
Cenpa,Dnajb13,Fbxw2
Slc35b1,Vps36,Chd7
Cast,Ndufv2,Fam110a
Cenpb,Slc35b1,Dbf4
Dhrs1,Epas1,Slc35b1
A630001G21Rik,M6pr,Mknk2
Gtf2b,Tab2,Xylt1
Pop7,Txnrd1,Fli1
Vamp3,Pgk1,Sec61a1
Poldip3,Pdgfb,Taf7
Crlf2,Sp110,H1f3
Cry1,Raly,Cdk6
Oas3,Lgalsl,Tmem238
Lsm14a,Psmb2,Def6
Ndufb6,Pdcd1,Emc3
Gnptg,Cdk6,Pgam1
Ilk,Dus2,Ndufa8
Trim30a,Cmklr1,Nfkb2
Tnfrsf1b,Nfkb2,Dek
Vbp1,Grk2,Tnfsf9
Pdcl3,Nmb,Apobr
Hsp90b1,Rab2a,Dus2
Lasp1,Sec61a1,Gm17018
Fundc2,Fbxw2,Gatad2a
Chmp1b,Taf7,Vdac2
Mrps23,Kif5b,Gm2a
Dnajc8,Mknk2,Ten1
Pdcd6ip,Gfod1,Sptlc2
Eno1,Dusp11,Cstb
Gyg,Emc3,Chil5
Tpgs1,Chd7,Btg3
Plp2,Fli1,Nmb
Srrm1,Trir,Eif6
Pld3,Pgam1,Fmr1
E2f2,Mki67,Dennd4c
Mta2,Def6,Psmd14
Hexb,P2ry12,Coro7
Uqcr10,Dennd4c,Scamp3
Taok3,Vcpkmt,Zfp622
Errfi1,Coro7,AI413582
Cope,Sptlc2,Dhrs7
Cobll1,Fmr1,Cish
Rnpep,Btg3,Ndufa4
Eloc,Gatad2a,Rnpep
Riox2,Gm17018,Mlf2
Rab11b,Ndufa8,Atp2a3
Mapkapk3,Cstb,Dkkl1
Plekhb2,Dek,Jdp2
Copb2,Pml,Mki67
Tob1,Dhrs7,Mrpl18
Esm1,Rnpep,Vcpkmt
Dop1b,Ten1,Tnfsf14
Atg12,Gm2a,Pkp3
Syngr2,Psmd14,Cers2
Mt1,Crip2,Sap18
Per1,AI413582,Ssr2
Taf12,Zfp622,Gfod1
Cmc2,Ltb4r1,Atp1b3
Dennd4c,Vdac2,Vamp3
Yipf1,Atp2a3,Riok3
Tap2,Cers4,Zmat5
Rap2c,Lcn4,Lcn4
Derl2,Scamp3,Ets1
Plekha2,Cd80,Pml
Ogfr,Eif6,Epas1
Dnajb11,Mlf2,Tspan2
Mthfs,Vamp3,Cers4
Irf2,Mapk6,Pdcd10
Spty2d1,Nfatc2,Uqcrc1
Cmip,Rap2c,Arhgap9
Ppp2r2d,Pkp3,Alyref
Akt1,Cers2,Tmem30a
Dera,Lat2,Dnajb13
Sar1a,Ndufa4,Rap2c
Kcnab2,Mrpl18,Fnbp1
Swap70,Fam160a2,Pdcd1
Cytip,Chmp1b,Mapk6
Hras,Ssr2,Il2rg
Timm8b,Ubash3b,Cenpa
Zdhhc2,Sap18,Ube2s
Actn4,Zmat5,Chmp1b
Ranbp2,Cenpa,Gls
Hnrnpdl,Riok3,Heatr9
Arhgef2,1700025G04Rik,Nfatc2
Bspry,Ehmt2,Lgalsl
Tmem258,Tmem30a,Tut7
Commd7,Nhsl2,Map2k2
Dync1li1,Prc1,Ssu72
Bcl2l1,Uqcrc1,Fam49b
Arhgap30,Alyref,Usp25
Bnip2,Gpr132,Zfp706
R3hdm4,Fnbp1,Iqgap2
Stk26,Cenpw,Ehmt2
Col4a3bp,Arhgap9,Gpr132
Frg1,Kcnk7,Fkbp8
Chp1,Pdcd10,U2af1
March2,Isg15,Mcl1
Nfkb2,Tut7,Ift20
Tecr,Iqgap2,Ier3ip1
Dpp3,Gls,Pdgfb
Oas1a,Atp1b3,Oga
Ncor1,Ets1,Ppp1cc
Siah2,Hscb,Svbp
Setd3,Map2k2,Nmi
Itpk1,Ube2s,Hscb
Rhoc,Usp25,Cmklr1
Ngdn,Crybg3,Ubash3b
Chmp1a,Ift20,Psph
Ssr3,Il2rg,Fam160a2
Arntl,Oga,Anxa5
Slc1a5,Ssu72,Ap2m1
Clptm1l,Psph,1700025G04Rik
Il12rb2,Svbp,Psmb7
Mat2b,Ttc7b,Ccz1
Raph1,Ier3ip1,Pop7
Surf4,Zfp706,Brd9
Sdhd,Nmi,Cenpw
Bin1,Ccz1,Csde1
Lcp2,Cmc2,Derl1
Dpy30,U2af1,Blmh
Zc3h12a,Fkbp8,Riox2
Got1,Brd9,Isg15
Prpf18,Anxa5,Cmc2
Sorl1,Riox2,Pet100
Bloc1s4,Atp10a,Rsbn1l
Hsph1,Pop7,Tob1
Hcfc1r1,Fam49b,P2ry12
Srp9,Tob1,Tle3
Atp6v1d,Tbc1d22a,Chp1
Fgfr1op2,Ppp1cc,Bzw1
Rnf114,Chp1,Dync1li1
Plekho2,Ap2m1,Prc1
Cox20,Blmh,Surf1
Eef2,Psmb7,Crip2
Mapk6,Mcl1,Ttc7b
Ehmt2,Dync1li1,Impa1
Nabp2,Anxa4,Hsp90b1
Ranbp9,Derl1,Rheb
Myo9b,Pet100,Bloc1s4
Anxa11,Tle3,Higd2a
Rraga,Bloc1s4,Prpf18
Copb1,Surf1,Cd80
Dbf4,Leprot,Psma3
Camk2g,Rsbn1l,Ube2a
Pfdn1,Csde1,Tbc1d22a
Gpr174,Prpf18,Ywhaz
Arl5b,Crmp1,Ltb4r1
Sra1,Bicral,Leprot
Psmd2,Impa1,Atp10a
Vta1,Rasl11a,Kcnab2
Itpkb,Prr5,Sdhb
Atp6v0c,Ptpre,Cast
Rab14,Bzw1,Fundc2
Casp4,Lmbr1l,Agpat3
Azi2,Kcnab2,Ptpre
Lcn4,Rheb,Lmbr1l
Ndufb10,Hsp90b1,Crybg3
Rock1,Ccser2,Leprotl1
Mrps21,Mfsd14b,Ccser2
Ftl1,Nccrp1,Cdc42se1
Med13,Ube2a,Lat2
Ptpre,Higd2a,Poldip3
Ppp2r1a,Plk3,Ddx5
Csnk1a1,Dtx3,Mfsd14b
Srp72,Tex30,Atg12
Atp2a2,Agpat3,Ndufb6
Mrps36,Poldip3,Bicral
Eapp,CAAA01118383.1,Cenpb
Ppp1r11,Dera,Dera
Tex30,Atg12,Kcnk7
Cyb561d2,Fam71b,Tex30
Mtch2,Ly96,Pdcl3
Nfil3,Sdhb,Lsm12
Prkag1,Cast,Vbp1
Golph3,Ehd4,Elf1
Ccser2,Cenpb,Gtf2b
Katnb1,Fundc2,Anxa4
Nr4a3,Psma3,CAAA01118383.1
Nans,Pdcl3,Nhsl2
Flot1,Casp1,Dtx3
Lmbr1l,Ywhaz,Cope
Smim3,Vbp1,Spty2d1
Nrbp1,Cmtm4,Plk3
Ufm1,Ryk,Psmb10
Lypla1,Cdc42se1,Trim30a
B3gat3,Trpv2,Trpv2
Anxa7,Bad,Casp1
Ost4,Ndufb6,Dcun1d5
Cdk17,Ksr1,Cmip
Ghitm,Gtf2b,Mrps23
Sft2d1,Lsm12,Myo9b
Dus2,Mfsd1,Bad
Slc25a33,Trps1,Hexb
Katna1,Spty2d1,Slc25a3
Atp5o-1,Arl4d,Ndufc2
Mrpl27,Cmip,Mfsd1
Vdac3,Leprotl1,Gnptg
Vma21,Myo9b,Crlf2
Isg15,Fuca2,Dnajb11
Dap,Apaf1,Mat2b
Cers4,Ykt6,Trps1
Mea1,L1cam,Ykt6
Mmadhc,Cope,Lasp1
Trpv2,Trim30a,Apaf1
Csnk1d,Hexb,Fuca2
Sh2d3c,Elf1,Derl2
Tyms,Crybb1,Yipf1
Itgb1bp1,Mrps23,Fam71b
Hint3,Zfhx2,Uqcr10
Atad2,Ifi211,Ehd4
Acp1,Dcun1d5,Ilk
Card11,Gnptg,Pdcd6ip
Tnfrsf18,Ddx5,Zfhx2
Rab35,Lpcat4,Hsph1
Psmc3,Crlf2,Taf12
Nfatc2,Psmb10,Crmp1
Hikeshi,Derl2,Dnajc8
Fam117b,Dnajb11,Srrm1
Sdhaf2,Gabarapl1,Ksr1
Khdc4,Yipf1,Ppp2cb
Erp29,Lasp1,Mta2
Trappc6b,Ndufc2,Eno1
Slc9a3r1,Hsph1,Col4a3bp
Wdr26,Scpep1,Ppp2r2d
Man2a1,Ppp2cb,Setd3
Ndufs6,Mat2b,Hras
Trappc4,Ilk,Pdia3
Zap70,Slc25a3,Cyb561d2
Casp1,Ppp2r2d,Akt1
Cdkn2aipnl,Taf12,Eloc
Rpia,Col4a3bp,Chmp1a
CAAA01118383.1,Setd3,Lpcat4
Ogt,Cyb561d2,Cmtm4
Tbpl1,Mta2,Prr5
Bloc1s2,Hras,Snrpb
Fxr1,Smyd1,Dpp3
Trim26,Uqcr10,Taok3
Acaa1a,Pdcd6ip,Ogfr
Psmb5,Akt1,Arl4d
Sephs2,Dpp3,Lat
Tmem33,Chmp1a,Sar1a
Arl2bp,Mmadhc,Rasl11a
Abt1,Eno1,Mmadhc
Pacsin2,Nod1,L1cam
Lrba,Dnajc8,Arhgef2
Ezh2,Ogfr,Nccrp1
Slbp,Usp18,Stk26
Ppp2cb,Slc9a7,Tomm20
Rap2a,Pdia3,Ryk
Mdfic,Srrm1,Ly96
Spryd3,Taok3,Tbpl1
Rad21,Tbpl1,Irf2
Necap2,Eloc,March2
Itgam,Sar1a,Camk2g
Vps51,Camk2g,Tecr
Kdm6b,Arhgef2,Nod1
Chpt1,Stk26,Gabarapl1
Dpm1,Irak3,Usp18
Desi2,Snrpb,Celf2
Spata13,Mrpl27,Mrpl27
Trappc2l,March2,Scpep1
Bnip3l,Golph3,Bnip2
Nup210,Lat,Rab11b
Rtraf,Sytl1,Actn4
Cdk2ap1,Bnip2,Golph3
Gtf2h5,Atp2a2,Lsm14a
Bad,Dcxr,Tap2
Gprin3,Irf2,Atp6v0c
Golga7,Rgs16,Atp2a2
Zmiz1,Katna1,Nans
Commd2,Nans,Pld3
Nckap1l,Actn4,Ncor1
Cers5,Tecr,Surf4
Kdm2b,Tomm20,Csnk1a1
Herc4,Surf4,Katna1
Trappc1,Dtl,Rab14
Pnpla2,Sephs2,Hcfc1r1
Mef2d,Acot8,Plekha2
Becn1,Gosr2,Sephs2
Zrsr2,Lsm14a,Tmem258
Dennd5a,Rab11b,Gosr2
Adap1,Hcfc1r1,R3hdm4
Cdipt,Ier3,Sra1
Tpm4,Cers5,Cers5
Dbi,Celf2,Sdhd
Rnf4,Pld3,Acot8
Ankib1,Tap2,Crybb1
Mxi1,Plekha2,Clptm1l
Cnp,Atp6v0c,Sytl1
Cd164,Flot1,Flot1
Cep250,Srp68,Slc9a7
Tra2b,Rhbdf2,Vta1
Lnpep,Clptm1l,Dpy30
Tprgl,Cdkn2aipnl,Cox20
Rbck1,Vta1,Rraga
Hnrnpf,Sdhd,Arhgap30
4921524J17Rik,R3hdm4,Cdkn2aipnl
Tcf3,Triobp,Ifi211
Phax,Rraga,Sorl1
Litaf,Rab14,Srp68
Snx20,Csnk1a1,Commd7
Rinl,Cpt1a,Dtl
Cggbp1,Kdm2b,Ranbp2
Spcs1,Sra1,Ier3
Nubp2,Abt1,Abt1
Irf1,Ncor1,Taf10
Fbxw7,Tmem258,Pfdn1
Adipor1,Cox20,Copb2
Gosr2,As3mt,Kdm2b
Rnf113a2,Dpy30,Triobp
Sec22b,Sos2,Ndufb10
Nqo2,Fbxl2,Anxa7
Emc6,Sorl1,Bin1
Dcps,Zfp524,Ngdn
Tmem238,Maf,Fam117b
Sike1,Fam117b,Vma21
Commd1,Commd7,Mndal
Leprot,Anxa7,Smyd1
Eif3h,Vma21,Nabp2
Mrpl40,Sh2d3c,Sh2d3c
Azin1,Pfdn1,Timm8b
Snx2,Ubxn8,Ranbp9
Sumo3,6330403K07Rik,Zfp524
Ctla2b,Nabp2,Sos2
Ssbp4,Ranbp2,Cpt1a
Trip12,Copb2,Frg1
Mdm2,Rnf113a2,Rnf113a2
Rpp21,Palm,Itgb7
Mfsd14b,Tspan3,Gprin3
Mrpl16,Ranbp9,Ldha
mt-Co1,Mtmr1,Mrps36
Sod1,Gprin3,Rapgef2
Rpp25l,Ngdn,Ppp2r1a
Jtb,Cd68,Rgs16
Rsrp1,Rapgef2,Mtmr1
Chaf1b,Trbv13-3,Ssr3
Slk,Timm8b,Rpia
Elf4,Bin1,Anxa11
Tuba1a,Arhgap30,Tmem33
Coro2a,Eml3,Copb1
Dennd1c,Specc1,Ubxn8
Tox4,Gba,Gpr174
Usp18,Mndal,Mea1
Mxd4,Rpia,Eml3
Cr1l,Pak6,As3mt
Ykt6,Taf10,Lrba
Ddx24,Ppp2r1a,Fgfr1op2
Rara,Il12rb1,Tle5
Acads,Tmem33,Tspan3
Srp68,Lrba,Maf
Gpr107,Frg1,Trbv13-3
Ric8a,Ndufb10,Rhbdf2
H2-T22,Mt2,Ghitm
Polr2j,Mrps36,Irak3
Acot8,Mea1,Gba
Hsp90aa1,Gpr174,Ost4
Nsmce2,Lancl3,Dcxr
Vamp2,Pgm2l1,Nubp2
Nop53,Armc3,Mrps21
Orai1,Anxa11,Lcp2
Ssna1,Ssr3,Cdk2ap1
Maf1,Pop4,Mtch2
Coa5,a,Ufm1
Rapgef2,Myadm,Azi2
Mrpl34,Itgb7,Pop4
Lgals9,Smad3,Man2a1
Nmb,Copb1,Rnf114
Ssr1,Cdkn1a,Cd68
Pitpna,Ldha,B3gat3
Arpc1a,Nubp2,Smad3
Itpa,Cdk2ap1,Pgm2l1
1700123O20Rik,Stmn1,Arl5a
Lamtor2,Arl5a,Sdhaf2
Vps54,Ghitm,Armc3
Flt3l,Man2a1,Il12rb1
Pafah1b1,Fgfr1op2,Stmn1
Ptrhd1,Ufm1,Dap
Tsc22d4,Azi2,Sft2d1
Arid5a,Mtch2,Itpkb
Wdfy1,Ifitm3,Atp6v1d
Rnf115,B3gat3,Ppil1
Ebpl,Ppil1,Snrpe
Triobp,Rnf114,Ezh2
Plekhj1,Sdhaf2,Tspan31
Ciao2b,Mrps21,Lypla1
Rchy1,Tspan31,Srp72
Ubash3b,Tle5,Rock1
Naxe,Lcp2,Fbxw7
Dda1,Ost4,Gpr107
Rab10,Pabpc1l,Gtf2h5
Rbx1,Sft2d1,Ftl1
Tra2a,Ap1g2,Ap1g2
Atg5,Dap,Psmb5
Sumo1,Fbxw7,Mrpl16
Pml,Ezh2,Srp9
Tsc22d3,Dgat1,Vps54
Ppp1r2,Gpr107,Slc9a3r1
Mfsd1,Lypla1,Fbxl2
Zcchc18,Vps54,Slc1a5
Ociad1,Gm45902,Bloc1s2
Eif3c,Mrpl16,Ptrhd1
Glod4,Plk4,Pnpla2
Samsn1,Atp6v1d,Ndufs6
Ufd1,Ptrhd1,Palm
Nfatc3,Ube2c,6330403K07Rik
Smim20,Adprm,Csnk1d
Eif1ax,Psen1,Acads
Eif2s2,Srp72,Lnpep
Resf1,Pnpla2,Psen1
Cenpw,Itpkb,Mt2
Otub1,Fuom,Adprm
Card19,Acads,Psmd2
Trps1,Slc2a1,Hikeshi
Ogdh,Bloc1s2,Cep250
Rbm22,Cldnd1,Dgat1
Mtmr1,Snrpe,Ppp1r11
Vti1b,Gtf2h5,Ube2c
Llph,Ptger4,Hint3
Plec,Rock1,Cldnd1
Camk2n1,Slc1a5,Nsmce2
Mki67,Csnk1d,Cytip
Gmfb,Cep250,Slc2a1
Zbtb7b,Nsmce2,Rab35
Polr3k,Slc15a3,Azin1
Sik3,Slc9a3r1,Plk4
P4hb,Hikeshi,Prkag1
Irf4,Psmb5,Necap2
Acly,Hint3,Pak6
Reps1,Ndufs6,Cdkn1a
Arrdc1,Perp,Ptger4
Glrx2,Thtpa,Hnrnpdl
Rpl27,Srp9,Specc1
Copa,Azin1,Tnfrsf18
Ccnk,Psmd2,Kdm6b
Tbrg1,Lnpep,Lamtor2
Ppil1,Ifi204,Vdac3
Ndel1,Rab35,Atad2
Inpp5k,Ppp1r11,Trappc6b
Apaf1,Ap1s1,Spata13
C1d,Kdm6b,Trappc4
Snx17,Ftl1,Lancl3
Ndufa2,Vcl,a
Fam207a,Necap2,Sec22b
Tspan31,Ccnk,Ccnk
Jmjd1c,Prr7,Erp29
Ptprj,Prkag1,Ap1s1
Eml3,Atad2,Slbp
Gsk3b,1810013L24Rik,Med13
Eif4a3,Spata13,Acp1
Ndufa3,Sec22b,Tprgl
Wsb1,Tnfrsf18,Rara
Vcpkmt,Arhgap18,Ifitm3
Pcmt1,Rara,Zap70
Dapp1,Gale,Gm45902
Pxk,Hnrnpdl,Prr7
Tmem154,Trappc6b,Itgb1bp1
Celf1,Vdac3,Ankib1
Abhd17a,Cytip,Myadm
Ap1g2,Itgav,1810013L24Rik
Sec13,Dapp1,Spcs1
Zfhx2,Med13,Psmc3
Lsm5,Nol10,Rad21
Cwc25,Kif13b,Thtpa
Cmas,Acp1,Rsrp1
Avl9,Trappc4,Eapp
Sppl3,Ankib1,Commd2
Gpr55,Slbp,Bnip3l
Zfp511,H4c9,Zmiz1
Polr2k,Rit1,Dapp1
Cir1,Erp29,Fuom
Zfp524,Itgb1bp1,Desi2
Vrk3,Lamtor2,Arhgap18
Arl5a,Commd2,Kif13b
Nod1,Hacd2,Arl2bp
Txk,Zap70,Dbi
Ptpa,Zmiz1,Cggbp1
Arl4a,Rad21,Nol10
Mzt1,Desi2,Rit1
Med12l,Tmem37,Cnp
Elof1,Tprgl,Nrbp1
Amfr,Gxylt1,Polr2j
Ubr2,Psmc3,Itgav
Snrpb2,Eapp,Pabpc1l
Galnt3,Trp53inp2,Samsn1
Ciapin1,Klf10,Hacd2
March5,Samsn1,H4c9
Nfat5,Mcu,Nckap1l
Lyst,Abcb1a,Gxylt1
Atp6v1h,Cggbp1,Rtraf
Dr1,Spcs1,Cd164
Pdap1,Dusp4,Becn1
Tor2a,Tnks1bp1,Ogt
Irf8,Pgm2,Trappc1
Bcl10,Arl2bp,Abcb1a
Cd86,Bnip3l,Wdr26
Rfxap,Rsrp1,Golga7
Emb,Nrbp1,Trim26
Cntrl,Dbi,Card11
Lsm1,Fes,Pgm2
Dnajc5,Nckap1l,Gale
Syne1,Crem,Mcu
1700025G04Rik,Polr2j,Rbck1
Emd,Cnp,Hgsnat
Cd3g,Hgsnat,Perp
Mob4,Becn1,Klf10
Arl6ip4,Trappc1,Reps1
Hectd1,Slc35b2,Khdc4
Ube2g1,Chst11,Cdk17
Kremen2,Rtraf,Sike1
Psen1,Golga7,Eif2s2
Zcrb1,Wdr26,Vcl
Dtx3,Cd164,Snx20
Luc7l2,Reps1,H2-T22
Cops2,Card11,Crem
Iah1,Ogt,Fxr1
Exoc5,Stard3nl,Slc35b2
Fuca2,Trim26,Stard3nl
Arl1,Dusp14,Fam207a
Ctnnbip1,Klf11,Cdipt
Mob2,Khdc4,Orai1
