wilcoxon,t-test,t-test_overestim_var
Slc35d2,Ipcef1,Hvcn1
Sec22c,Bscl2,Apol7e
Ago3,Qprt,Selenop
Zfp777,Selenop,Pxk
Runx1,Gtpbp2,Gtpbp2
Hint3,Stx16,Stx16
Rc3h2,Rpl23,Ttc39b
Flt3l,Coq10b,Csnk1g1
Gramd1b,Ccl9,Atxn7l1
Ifnar1,Rnf44,Pglyrp2
Pik3r5,Hvcn1,Atp11b
Crlf2,St8sia4,Il16
Cdk12,Zbtb37,Git2
Zfp687,Ttc39b,Gas7
Pdss2,Rc3h2,Xylt1
Taok1,Trbv12-2,Coq10b
Nhsl2,Zfp931,Taok1
Appl2,Ttc14,Xylt2
Slc35a5,Apc,Khdc4
Khdc4,Pglyrp2,Gzmm
Bcr,Stx8,Sh2d1a
Zswim6,Slc37a1,Tnrc6a
Mpv17,Bach2,C87436
AI987944,Commd4,Zfp318
Zmat3,Calhm6,Apc
Rptor,Hid1,Ttc14
Ambra1,Cd55,Bmt2
Exoc6b,Git2,Gna15
Atp9b,Il16,Ppm1k
Abcc5,Khdc4,5430427O19Rik
Cbfa2t2,Tnrc6a,Iqsec1
Traf3ip1,Atp11b,Ctso
Kmt2d,Fam172a,Spata6
Zbtb2,Dusp7,Bach2
Klhl18,Ulk2,Cd55
Wdr7,Rbm47,Kat6a
Kdm6a,Gna15,Commd4
Golga1,Bmt2,Tgoln1
Pdpr,Tasor2,Rfx7
Iqce,Fbxw4,Tasor2
Nck2,Ctso,Zswim6
Senp2,Pkd1,Stx8
Chfr,March7,Klrb1c
Tpcn1,Csnk1g1,Vamp2
Zfp507,5430427O19Rik,Arpc3
Chd6,Micu3,Tap1
Cep104,Cotl1,Zbtb37
Calhm2,Zfp318,Pkd1
Vav3,Tgoln1,Fam172a
Flcn,Tent5a,Vipr1
Tmf1,Inpp4b,Zmynd11
Rnf103,Zxdb,Rbm47
Tmem268,Spata6,Frat2
Nbeal1,Tap1,Hmbox1
Maf,Kat6a,Ifnar1
Nrbp1,Atxn7l1,Fbxw4
Pcgf1,Stk38,Rara
Usp20,Egr1,Qprt
Bcl9l,Vamp2,Arpc2
Fosl2,Taok1,Samd3
Ccdc130,Zfp369,1600014C10Rik
Ago2,Sh2d2a,Lef1
Wdr11,Zfp1,Cd80
Thumpd2,Rfx7,Hs3st3b1
Akap8,Tcn2,Inpp4b
Camsap1,Prdm2,Fbrs
Ids,Zfp579,Sh2b1
Dpy19l4,Mettl27,Mtfr1l
1600014C10Rik,Thtpa,Rere
Mbtps2,Psenen,Bbx
2010315B03Rik,Sh2b1,Nmi
Cln3,Rara,Prdm2
Abhd18,Mtfr1l,Ulk2
Ammecr1l,Rreb1,Dcaf5
Arl5b,Fbrs,Psenen
Gpatch8,Dcaf5,Rbm5
Fosb,6330403K07Rik,Ubr1
Akap10,Zswim6,Slc37a1
Cnnm3,Rbm5,Thtpa
Sema4f,Ifnar1,Dusp7
Phc3,Smim4,Smim4
Tgif1,Ubr1,Zbtb38
Eif4g3,Wasl,Usp3
Pcf11,Trbv29,S100a6
Klf7,Gzmm,Pde2a
Tasor2,Nmi,Clock
Sdf2,Dyrk1b,Vps13d
Nek7,Trim30d,Mef2a
Ptk2b,Sh2d1a,Dennd4c
Sirt2,Iqsec1,Dennd1b
Crbn,Zbtb38,Dpp4
Zfp120,Dennd1b,Ddx17
Lgals9,Bbx,Dnajc15
Trpm7,Rere,Wasl
Mbd6,1600014C10Rik,Ttyh3
Mier3,Lef1,Flot1
P2ry10b,Usp3,Swt1
Zfp444,Ldlrad4,Trim30d
Zmym2,Swt1,Pik3r5
Gga3,Ppp6r2,Klf7
Map3k2,Nlk,Znfx1
Sidt2,Frat2,Zxdb
Swt1,Stat2,Hint3
Papolg,Zmynd11,Rreb1
Gadd45a,Pik3r5,Sun2
Usp53,Slc38a9,Rpl13a
Zeb1,Rpl13a,Pet100
Hscb,Mlycd,Zfp1
Shld1,Dennd4c,Micu3
Adam8,Crebzf,Aqp3
Numb,Acox1,Per1
L1cam,Mef2a,Nlk
Pigc,Vps13d,Cmc1
Gsn,Zfp456,Sidt1
Klhl20,Hint3,Nfkb2
Zcchc2,Pet100,Rptor
Per1,Mctp2,6330403K07Rik
Pold4,Hps3,Bcl9l
Arnt,Cmc1,Mctp2
Klhl36,Ly6g5b,Fam78a
Cd7,Cdk17,Taf7
Lnx2,Rnf169,Pstpip1
Cep68,Atp9b,Tle3
Zrsr2,Ctse,Kmt2e
Tmem229b,Sun2,Trbv12-2
Mroh1,Ttyh3,Sntb1
Relb,Klf7,Myl12b
Zfp944,Clock,Map4k4
Gtpbp2,Flot1,Chd6
Gbp5,Arpc2,Slc38a9
Man1a2,Pstpip1,Tnfaip8l2
Fam169b,Rptor,Atp5l
Tanc1,Myl12b,Arfgef1
Rai1,Leprotl1,Zfp579
Atg13,Lemd2,Dus2
Phlpp1,Glmp,Crebzf
Rbm47,Arfgef1,Ppp6r2
Hgsnat,Znfx1,Baz2b
Galnt10,Pear1,Stat2
Zfp868,Dus2,Hps3
Elmsan1,Klrb1c,Zfp931
Abtb1,Glcci1,Icam1
Dock9,Taf7,Glmp
Fbxo6,Samd3,Ttc7b
Pcca,Nfkb2,Pear1
Lyrm1,Wscd2,Zfp369
Orai1,Stx4a,Atp9b
Slc38a9,Baz2b,Leprotl1
4930402H24Rik,Sos2,Pik3r1
Pik3c2a,Carns1,Stard10
Mfsd6,Bcas3,Lypla2
Tbc1d23,Tle3,Leng9
Tdrd3,Parp6,Zscan20
Dnajb13,Icam1,Rap1b
Dcaf5,Arhgef4,Sos2
Btbd7,Aak1,Pogk
Zfp934,Dpp4,Stx4a
Lats1,Ppt2,Chd7
Bend4,Kmt2e,Cdk17
Apc,Mpnd,Resf1
Nipsnap2,Ddx17,Hivep2
Atg12,Per1,Cr1l
Hpcal1,Zc3h12a,Gm4070
Aff4,Pde2a,Zfp644
Itch,Mink1,Zfp871
Vps13d,Ncoa1,Nfkbia
Il27ra,Cr1l,Aak1
Shfl,Chmp1a,Zmym2
Ier3,Atg9a,Mlycd
Tbc1d1,Chd7,Zc3h12a
Slc52a2,Abcg3,Mdp1
Ercc6,Fam78a,Ldlrad4
Ankib1,Mdp1,Lemd2
Tmem191c,Sntb1,Wdr26
Tada2b,Rhoc,Tmem135
Tox,Notch1,Slc16a6
Cipc,Zmym2,Mpnd
Esrra,Isg20,Mbtd1
Prdm2,Cnot4,Notch1
Slc16a6,Sorbs1,Snx33
Kbtbd11,Stard10,Ncoa1
Madd,Mbtd1,Cnot4
Zfp317,Bcl9l,Aplp2
Mrtfb,Gm4070,Sh3kbp1
Stap1,Zfp113,Chmp1a
Wdr45,Tnfaip8l2,Pik3cd
Rbsn,Elovl7,Ankib1
Gch1,Zfp644,Bcas3
Cdc37l1,Wdr26,Kidins220
Polr3e,Kcnc1,Slc25a45
Bicra,1810013L24Rik,Abcb1a
Stx16,Ttc7b,Cers4
Rbm4,Lypla2,Rhoc
Fam78a,Slc37a3,Ccl9
Map3k10,Dip2b,Bach1
Zfp729b,Grasp,Acox1
Slc17a9,Map4k4,Mink1
Ankrd28,Slc25a45,P2ry10
Tmem181a,Akap10,Trim26
Ern1,Ppm1j,Cdk13
Rbks,Pogk,Sh2b3
Zfp738,Rap1b,Rnf123
Klhl25,Sidt1,Tgif1
Hvcn1,Pik3r1,Usp32
Cdk5rap3,Arpc3,Hscb
Fam117a,Fuz,Dlgap4
Tesk1,Bloc1s1,Ppm1j
Nmb,Znrf3,Crbn
Flot1,Zfp260,Slc37a3
Xpr1,Map3k15,Abcg3
Sh2d3c,Slc46a3,Dip2b
Rfx7,Kidins220,Bloc1s1
Wasl,Fam71b,Pex5
Spata13,Rhox8,Ppt2
Ctla2b,9930111J21Rik1,Cd72
Braf,Rtn4rl1,Gimap9
Ikbke,Sh3kbp1,Irgm1
Hectd4,Ankib1,Rnf169
Apobr,Leng9,Samd9l
Ubr2,Zfp871,Znrf3
Chpf2,Hscb,Fas
Arhgap27,Resf1,Nr2c2
Rcor3,Dnajc15,Ankrd13c
Ercc4,Pik3cd,Itch
Vps11,Usp32,Gpcpd1
Tmem167b,Prrt1,Krit1
Tec,Dlgap4,1810013L24Rik
Dennd4c,Pou5f2,Kxd1
Oaz2,Cdk13,Rtn4rl1
Tmem154,F2rl1,Mettl27
Rabgap1,Pex5,Retreg3
Pcgf3,Slc16a6,Kbtbd11
E4f1,Ankrd13c,Ski
Elk4,Atp5l,Mbd2
Ccs,Zfp953,Rpl5
Sh2b1,Ski,Psmb10
Vamp2,Pls1,Dyrk1b
Kdm1b,Sgsh,Arid4a
Dus2,Zfp280c,F2rl1
Thada,Gpcpd1,Nbeal2
Pip4p2,1700001O22Rik,Lysmd2
Mctp2,Gvin1,1700001O22Rik
Surf6,Cers4,Tcn2
Rab12,Aplp2,Sh2d3c
Btbd19,Bach1,Akap10
Slc25a53,P2ry10,Fam71b
Tsc1,Chd6,Isg20
Cdk5,Abcb1a,Zfp456
Rab19,Klhl20,Arnt
Pxk,Kxd1,Sorbs1
Slc25a36,Hivep2,Sgms1
Tor3a,Abcc10,Parp6
Dcaf8,Gm38394,Zfp260
Rnf170,Tgif1,Hipk2
Tpra1,Tmem135,Prrt1
Ppm1j,Nr2c2,Carns1
Dctn6,Retreg3,Fam32a
Rfx3,Gimap9,Sntb2
Dcp1b,Arnt,Cd69
Bsdc1,Atp7a,Gm38394
Pramef8,Rab20,Cbx7
Arrdc3,Psmb10,Paip2
Gm4070,Sh2d3c,Atg16l1
Abl1,Lysmd2,Nmb
C87436,Rnf123,Hgsnat
Gm8797,Herc6,Fuz
Rhof,Trim26,Gvin1
Rexo5,Fas,Herc6
Stard10,Crbn,Rabep2
Nipal3,Dcaf6,Mafk
Ythdf3,Irgm1,Rab19
Plpp6,Nmb,Cep97
Atp2b4,Atg16l1,Elovl7
Fam172a,Arid4a,Ttc17
Fry,Paip2,Klhl20
Etnk1,Cd72,Zc3h6
Bbx,Zkscan8,Atg9a
Fbxl17,Rab19,Spsb3
Smim4,Spsb3,Sgsh
Supt20,Samd9l,Grasp
Atxn2,Gm13212,9930111J21Rik1
Sphk2,Nbeal2,Anxa1
Cep97,Braf,Zyg11b
Wdr91,Hipk2,Filip1l
Cdk17,Ccdc180,Trbv29
Sos2,Krit1,Card11
Usp45,Ttc17,Glcci1
Helz,Mafk,Gm13212
Cpeb4,Kbtbd11,Ctse
Nfkb2,Itch,Nisch
Rara,Hgsnat,Tmem219
Zfp865,Ambra1,Man2b1
Zc3h3,Edaradd,Braf
Fem1a,Fam32a,Zfp280c
Nr2c2,Sgms1,Rap2a
Gatad2b,Rabep2,Mindy2
Mbtd1,Rasl11a,Arhgef4
Spsb3,Zyg11b,Gmip
Hagh,Sntb2,Jaml
Nrp1,Filip1l,Zfp113
Baz2b,Plekhm3,Ttc19
Zfp961,Neil2,Ythdf3
Cacfd1,Abhd2,Dgkd
Oas1c,Hbb-bs,Plcb2
Ercc5,Sh2b3,Dcaf6
Edem3,Tmem63a,Ube2w
Evi2,Mbd2,Ptbp2
P2ry10,Ttc19,Abhd2
Csrnp1,Clec3b,Bod1l
Cd320,Cacna2d4,Oas1a
Rexo1,Oas1a,Tmem63a
Vps37a,Ptbp2,Zfp953
Nxpe3,Tmem219,Elmo1
Mindy2,Slc17a9,Slc46a3
Zfp148,Vopp1,Lamtor2
Mafk,Pex11g,Ccdc180
Pitpnm2,Gcc1,Rassf5
Psme2b,Zfp866,Plekhm3
Nfil3,Smad5,Pip5k1a
Nudt6,Lcor,Ighm
Tnfrsf13b,Gmip,Setd7
Ncoa6,Nfkbia,Ago3
Rab5b,Esrra,Pou5f2
Ppox,Zfp874b,Zcchc2
Ctso,Ube2w,Esrra
Hcfc2,Nisch,Rab20
Fbrs,Pld2,Vopp1
Zfp729a,Rap2a,Cog5
Med13,Zc3h6,Slc17a9
Arl14ep,Trim65,Wscd2
9930021J03Rik,Cep97,Lcor
Git1,Rfx5,Clcf1
Pvr,Dcp1b,Cnn2
Osbpl2,Pde1b,Hpcal1
Smyd3,S100a6,Nrp1
Gmip,Mindy2,Parp3
Rabep2,Rassf5,Dusp11
Rab33b,Pdgfb,Ambra1
Sec22a,Jaml,Rbck1
Snrk,Sfxn2,Bbc3
Etfrf1,Parp3,Atp6v1f
Mlxip,Ythdf3,Dcaf11
Smim27,Fam210b,E4f1
Dop1a,E4f1,Akap9
Abhd2,Haghl,Tmem179b
Irgm1,Ago3,Calcoco1
Mpnd,Dusp11,Fbxl3
Hdac8,Fry,Arhgef12
Dcaf11,Bod1l,Haghl
Cers4,Anxa1,Atp7a
Sft2d1,Dgkd,Slc44a2
Ddx31,Iffo1,Trpm7
Plcxd2,Srcin1,Fam169b
Fam120b,Agrp,Tk2
Foxo1,Cbx7,Zfp866
Lyrm4,Dzip1,Ly6g5b
Hps3,Man2b1,Tmem203
Zbtb21,Tmem179b,Rrad
Tbc1d14,Ypel1,Gcc1
Sbno2,Rbck1,Snx29
Jaml,Rab11fip4,Cd274
Isg20,Trpm7,Cln3
Shld2,Elmo1,Rfx5
Sufu,Lamtor2,Pdgfb
Slc37a1,Chic1,Slc1a5
Btg3,Tmem154,Tmem154
Zadh2,Cib3,Yipf3
Zbtb38,Insr,Nfatc3
Snx17,Card11,Zxdc
Ankrd13c,Gm28557,B4galt7
Hivep1,Nrp1,Kdm2a
Pfkfb3,Pip5k1a,Tesc
Itpr1,Ccnj,Smad5
Tspyl4,Zcchc2,Rab11fip4
Sigirr,Bbc3,Dcp1b
Entpd1,Cog5,Shld1
Ggact,Tmem151a,Sesn3
Trappc9,Slc1a5,Mapk1ip1
Prps1l3,Atp6v1f,Rasl11a
Nlk,Lysmd1,Dyrk2
Fam53c,Rpl5,Fry
Mmut,Tmem203,Sfi1
Gtpbp3,Dbndd2,Psd4
Unc119,Hectd4,Ikbke
Ell,Yipf3,Tatdn2
Spryd7,Cd69,Trim65
Ptbp2,C1qtnf4,Zkscan8
Zbtb43,Ccdc73,Fam210b
D230025D16Rik,Zxdc,Hectd4
Uvrag,Snx29,2300009A05Rik
Zfyve26,Rab12,Aff4
Mov10,Smyd1,Kcnc1
Rnf11,Setd7,Rhox8
Sesn3,Psd4,AI837181
Notch1,Zzef1,Arhgap12
Med12l,Slc44a2,Aebp2
Ldlrap1,Dcaf11,Zzef1
Nkiras1,Acpp,Anks3
Dgkd,Shld1,Atf7ip
Casd1,Arhgef12,Stim1
Zfp64,Nfatc3,Dnaja4
Kif1b,Clcf1,Atrn
1810013L24Rik,Tesc,Zfp868
Nudt16,Star,Cdipt
2300009A05Rik,Arhgap12,Rab11fip1
Crebzf,Slc2a9,Rc3h1
Ganc,Rrad,A630001G21Rik
Scaper,Dyrk2,Agpat3
Map1lc3a,Galnt10,Ssbp2
Gba2,Plcb2,Pex11g
Polm,Smox,Wdr44
Oas1a,Akap9,Hagh
Il15ra,Mapk1ip1,Parp8
Stx4a,Nav2,Tcf20
Adcy3,Fbxl3,Ccnd2
Rrad,Psmb1,Galnt10
Paxx,Pnpla6,Rab12
Atraid,Cnn2,Hdgfl3
Apopt1,Hpcal1,Pde4b
Dhx58,Dnaja4,Ctla2b
Rybp,Rab11fip1,Iffo1
Tcf20,B4galt7,Plekhm1
Cnot4,Ikbke,Sidt2
Sntb2,Hdgfl3,Abcc10
Il17ra,Cd274,Helz
Notch2,Tk2,Abtb1
Ski,Aebp2,Smim27
Tesc,Ctla2b,Sfxn2
Rnf219,Dvl3,Oga
Zfp51,Naip2,Acot2
Hdac4,Dcxr,Etfbkmt
Fbxw7,Fam169b,Map3k15
Spty2d1,Fam3b,Psmb1
As3mt,A630001G21Rik,Hdac7
Zc3h12a,2300009A05Rik,Zfp874b
Ascc3,Itgad,Pgs1
Fam8a1,AI837181,Ncoa6
Dhx57,Rc3h1,Zfp445
Tatdn2,Atrn,Arf4
Ndst1,Cdipt,Mapk8ip3
Tcf12,Sesn3,Edaradd
Hip1,Agpat3,Bend4
Lemd2,Tatdn2,Hcfc1r1
Zyg11b,Mapk8ip3,Prkcz
Hcfc1r1,Sipa1l3,Pls1
Ddit3,Cln3,Cracr2a
Susd1,Stim1,Paxx
Trim24,Pgs1,Ankrd17
Polk,Ncoa6,Khnyn
Fnbp4,Ggt5,Neil2
Ubr1,Anks3,Ppp3ca
Cnppd1,Oga,Dcaf8
Borcs7,Hagh,Vps13a
2410002F23Rik,Dlg1,Sipa1l3
Tbx21,Pde4b,Cpeb4
Mysm1,Rgp1,C1qtnf4
Ogfr,Zfp868,Mecp2
Dram2,Foxp4,Nfatc1
Cdip1,Kdm2a,Dock8
Lims1,Ighm,Fus
Trim21,Olfml3,Lysmd1
H2-DMa,Plekhm1,Nceh1
Wsb2,Slc49a4,Stk4
Adpgk,Zfp607a,Pde1b
Nif3l1,Trav22,Rgl2
Wdr44,Fgd6,Ypel1
Zfp52,Etfbkmt,Tmem241
Snx19,Abtb1,Dvl3
Ppp6r3,Atf7ip,Mrpl9
Cysltr2,Helz,Tnfsf14
Ifih1,Smim27,Smox
Fam160b2,Hcfc1r1,Dzip1
Eloa,Nfatc1,Dlg1
Man2a2,Zfp827,Uvssa
Fbxl3,Sfi1,Eif3e
Alkbh4,Apobr,Sp140
Nr1h2,Acot2,Pmm2
Fam118a,Mocs1,Pnpla6
AI837181,Baiap3,Dguok
Rab11fip4,Cpeb4,Kdm3b
B4galt7,Mecp2,Apobr
Acox3,Tnfsf14,Ank
Nudt18,A030005L19Rik,B4galt1
Khnyn,Zfp445,Ier3
Tmem219,Cage1,Dop1a
Kidins220,Slc35f6,Foxp4
Lcorl,Tmem241,Pld2
Plbd2,Bend4,Ccnt1
Psd4,Calcoco1,Narf
Ncoa1,Dop1a,Arhgap25
Dyrk2,Wdr44,Top2b
Lmbrd1,Zfyve16,Baiap3
Rc3h1,Nceh1,Tmem38b
Zfp260,Arf4,Smyd1
Evi2a,Dock8,Gsn
Agap2,Tcf20,Txlng
Nup153,Pmm2,Zfp182
Tmem203,Clcn4,Clcn4
Lemd3,Gatd1,Dcxr
Pmm2,Stk4,Il4ra
Galnt3,Eif3e,Serpinb1a
Celsr1,Fndc10,Pcnx
Zbtb44,Gnal,Fosl2
Dlgap4,Ret,Gatd1
Tapt1,Khnyn,Fcgrt
Rrnad1,Aff4,Naip2
Mnt,Zfp182,Runx1
Slc25a44,Kdm3b,Ubac2
Zfp445,Prkcz,Birc3
Acbd5,Mrpl9,Stk10
Togaram1,Hdac7,Rsf1
Cog5,Ppp3ca,Ccnj
Ar,Ccnd2,Zfp646
Btbd9,Sidt2,Haao
Fcgrt,Kcnj13,Phf20l1
Zfp637,Paxx,Clec3b
Mapk8ip3,Parp8,Zfp607a
Mknk1,Arhgap25,Zfyve16
Hexim1,Cdkn2b,Sik3
Atp6v1h,Cracr2a,Aff1
Dgkh,Ank,Baz2a
Fam168a,Krt83,Dmac2
Lcor,Ankrd17,Rprd2
Rasa1,Serpinb1a,Star
Bdp1,Gsn,Slc2a9
Zcchc18,Chd9,Dnajc5
Ms4a6d,Ier3,Cd164
Retreg3,Dusp28,N4bp2l2
Oser1,Fus,Nipsnap2
Entpd6,Vps13a,Srcin1
Herc2,Haao,Snapin
Setd5,Lrrc56,Unc5cl
Tnfrsf1a,Rgl2,Mcrip1
Lcmt2,Smug1,Pgap1
Ttc19,Zfp513,Uhrf2
Fam193b,Dcaf8,Herpud2
Arfrp1,Zfp646,Mthfsl
Osbpl7,Birc3,Ifi35
Ranbp9,Snapin,Rgp1
Pi4kb,Zfp169,Reep3
Mtfr1l,Dguok,Senp6
Hdgfl3,B4galt1,Rab11fip2
Ubash3a,Rbm41,Psme2b
Foxp4,Tmem38b,Togaram1
Slc25a40,Togaram1,Smap1
Atg16l1,Ccnt1,Foxo3
Cd274,Dnajb5,Agrp
Clk4,Herpud2,Slc49a4
Rfx1,Pgap1,Tmc6
Dennd1a,Top2b,Uvrag
Siah1a,Ifi35,Chd9
St7l,Txlng,Map11
Tasp1,Atg10,Rapgef1
Rbm26,Cd200r4,Acpp
Dip2b,Ubac2,Lpxn
Gucd1,Zbtb42,Mllt6
Secisbp2l,Sp140,Mkln1
Kdm3b,Nipsnap2,Insr
Chst11,Rprd2,Cyth4
Tnfsf10,Dmac2,Borcs6
Birc3,Trim62,Sesn1
Phykpl,Ssbp2,Plekha3
Rfxank,Narf,Gabpb2
Adrb2,Psme2b,Adrb2
Daxx,Phf20l1,Rnf113a2
Tmem161b,Slc25a27,Gm28557
Parp4,Adck2,Zfp169
Gatd1,Tmsb15b1,Daxx
Stau1,Aff1,Csrnp1
Csnk1e,Pitpnm2,Cd200r4
Sppl3,Chit1,Tmcc1
Zfp26,Mbd5,Borcs7
Letm2,Il4ra,Eif3h
Ptpn13,Adrb2,Micall1
Zfp386,Sik3,Slc35b3
Zscan26,Micall1,Msl2
Pde4dip,Map2k7,Tmem151a
Ikbkg,Reep3,Hbb-bs
Ago1,2610008E11Rik,Tmem191c
Cep95,Sesn1,Itgad
Vps33b,Pigl,Man2a1
Txlng,Trp53inp2,Slc35f6
Atp8a1,Hba-a2,Gpr55
Pced1b,Fcgrt,Plcxd2
Pea15a,N4bp2l2,Ccdc73
Gfi1,Rapgef1,Usp45
Zzef1,Mthfsl,Il10ra
Gm38394,Tmcc1,Rbm41
Mecp2,Mllt6,Evi2a
A630001G21Rik,Rarg,Cacna2d4
Jade2,Msl2,Hsd17b10
Cmtm6,Mcrip1,Rabgap1
Herc6,Trav5-4,Map2k7
Nck1,Pvr,Ugcg
Kat2b,Tmc6,Pea15a
Haao,Fam83h,Atg10
Brox,Dnajc5,Klf2
Deaf1,Ntng2,Zfp513
Ip6k2,Usp45,Ndufa7
Zfyve27,Stk10,Chic1
Max,Rsf1,Tbc1d1
Gpr68,Gabpb2,Tbc1d14
Slc11a2,Zbtb44,mt-Co3
Thoc2l,Baz2a,Tmsb15b1
Ralgapb,1700056E22Rik,Adamts6
LTO1,Ndufa7,Mocs1
Sertad3,Daxx,Mast3
Popdc2,Mkln1,Tox
Vps39,Epha3,Fam193b
Otud5,Cfap410,Zfp827
Auh,Pcnx,Pitpnm2
Ric8a,Tmsb15l,Sh3bp5
Mrtfa,Tor4a,Dusp28
Zfp236,Slc38a6,Mbd5
Dmac2,Uvssa,Smug1
Tfe3,Hsd17b10,Adam8
Phyh,Uhrf2,Adck2
Pip5k1a,Themis2,Zbtb42
Tbc1d5,Fam209,Cd101
Nfe2l2,Cyth4,Pvr
Fbxo8,Sh3bp5,Zfp386
Phc2,Plekha3,Kantr
Zbtb1,Cd164,Zbtb44
Mark3,Senp6,Lmbrd1
Usp33,Adam8,Wdr45
Nin,Pea15a,Trim8
Ldb1,Man2a1,2610008E11Rik
Abca7,Lpxn,Papolg
Rnpepl1,Adamts6,1700056E22Rik
Mosmo,Rab11fip2,Trp53inp2
Sik3,Fam193b,Vmp1
Mob2,Rasgef1a,Nav2
Mthfsl,Gpr55,Themis2
Tmem131l,Tmem63b,Mfsd6
Fam149b,Runx1,Erbin
Cep350,Smap1,Gpr107
Gpcpd1,Zfp455,Stap1
Rlim,Vmac,Rgs2
Taf8,Csrnp1,Atp2b4
Slc35b3,Ager,Fgl2
Hectd3,Lmbrd1,Socs1
Rap2b,Gan,Dgkh
Man2a1,Eif3h,Fgd6
Tob1,Inafm1,Otulinl
Mib1,Slc35b3,Hexim1
Dennd2d,D130040H23Rik,Mrtfa
Tbc1d2b,Arrdc2,Pigl
Kdm5d,Evi2a,Cfap410
Kif3b,Cd101,Lrrc56
Abca2,Zfp386,Csde1
Rapgef1,Socs1,Inafm1
Aph1a,Rnf113a2,Wdr81
Mri1,Map11,Heg1
Tyk2,Borcs7,Krt83
Gpr107,Zfp787,Tor4a
Rnf19b,Tbc1d1,Crebl2
Pde4b,Lactbl1,Cib3
Ccm2,Plcxd2,Orai1
Reep3,Zbtb2,Vmac
Smg6,Heg1,Slc25a27
Cd1d1,Uvrag,mt-Atp6
Ccnt2,Zfp275,Fgd3
Med13l,Gm26566,Arid3b
Furin,Map4k3,Gan
Smpdl3b,Trim8,Cage1
Zfc3h1,Agap2,Zbtb2
Itga6,Wdr45,Zfp787
Armcx5,Mast3,Rarg
Tmc8,Zscan2,Vasp
Mink1,Tagln,Nabp1
Zfp707,Borcs6,Dbndd2
Sos1,AK157302,2410002F23Rik
Leng1,Kantr,Faah
Fbxw5,4930402H24Rik,Elmsan1
Ubxn7,Gpr107,Tnrc18
Fahd2a,Acoxl,Chit1
Itgav,Cyp17a1,Apopt1
Dbt,Map7,Rbms1
Nek9,Man2a2,Nufip2
Araf,Unc5cl,Gnal
Epc2,Nfia,Tor3a
Nbdy,Vmp1,Arpc1b
Tbc1d22b,Arid3b,Tanc1
Zfp646,Atp2b4,St7l
Zkscan3,Tox,Pdk1
Cd68,Slc36a1,Coq8a
Ly75,2410002F23Rik,Agap2
Kansl3,Tmem191c,Gsk3b
Zhx1,Fosl2,Traf3ip3
Scly,Tnrc18,Fbxw7
Prr7,Papolg,Epc2
Tmc6,Tbc1d14,Frrs1
Rnf113a2,Foxo3,Man2a2
Zfp787,Wdr81,Ralgds
C1galt1c1,Faah,Btg3
Plekha3,Crebl2,Tmem156
Tspyl1,Csde1,Slc38a6
Sec16a,Mrtfa,Mob1a
Arhgap17,Fam131b,Camk2b
Setd1a,Vasp,Setbp1
Ubald1,Ugcg,Tpp1
Arhgap25,Setbp1,Zfp507
Rnf146,Rabgap1,Parp4
Zfp407,Ralgds,Tapbpl
Ifnar2,Il10ra,Gdi1
Gpatch2,Dgkh,Tmem63b
Kdm3a,4930486L24Rik,Zfp275
Pgs1,Erbin,Mob3c
Akr1b10,Otulinl,BC031181
Mast3,Vamp1,Necap1
Tpp1,Trbv2,Kansl3
Taok2,St7l,Thada
Epc1,Tcp11,Dnajb5
Fndc3a,Tmem156,Arl15
Traf3,Zfp592,Fam160b1
Dedd2,Lzts2,Tcf12
Cobll1,Nckap1,Foxj2
Rcbtb2,Apopt1,Fbxo6
Ing4,Rbms1,Fam3b
Clec2i,Frrs1,Arih2
St3gal4,Klf2,Trim62
Ranbp10,Fgd3,Ret
Pptc7,Qpct,Cd38
Kbtbd2,Zfp971,Acbd5
Tbck,Zfp112,Gpatch8
Trpc4ap,Pth1r,Mlxip
Camk2g,Tert,Rnpepl1
Zfp740,Necap1,Sertad2
Trim39,Arih2,Rab2b
Dym,Mfsd6,Ddit3
Nmrk1,Fkbp10,Tesk1
Chd9,Arl15,Zfp874a
Sertad2,Gdi1,Zbtb7a
Snapin,AI854703,Dgka
Clcn4,Fbxo6,Acoxl
Strip1,Hexim1,Irf2bpl
Pnpo,Orai1,Map7
Slamf1,Ptger1,Cerk
Dcaf17,Tpp1,Arrdc2
Pex3,Tktl1,4930402H24Rik
Erlec1,Fam160b1,Klrb1f
Hsh2d,Arpc1b,Zfp592
Synj1,Zfp595,Znrf2
Ginm1,Gsk3b,Slc36a1
Rpusd4,Tanc1,Cdkn2b
Dennd5a,Tubb4a,Pskh1
Lrch1,,Ggt5
Gripap1,,A030005L19Rik
Eef2kmt,,D130040H23Rik
Tpgs1,,Nr1h2
Cop1,,Lats1
Zc3h12d,,Cmtm6
Dhrs7,,Pced1b
Myo18a,,Shfl
Atf6,,Rnf146
Ankfy1,,Tra2a
Fto,,Olfml3
Cradd,,Rbbp6
Trim11,,Trav22
Msl2,,Zscan2
Rabggta,,Prr7
Strn3,,Vamp1
Irf2bpl,,Cobll1
Zfand1,,Arid1a
Atad2b,,Zfp595
Fam174a,,4833420G17Rik
Gba,,Idnk
Impact,,Arhgap17
Rsbn1,,Rpl32
Rit1,,Shpk
Hexa,,Kiz
Wwp1,,Mical1
Arid3b,,Nudt16
Scarb2,,Lrig2
Nfat5,,Ccnt2
