wilcoxon,t-test,t-test_overestim_var
Ndufb10,Prkx,Cd37
Nmi,Cope,Kcnab2
Mndal,Arhgef2,Amdhd2
Ccndbp1,Coro7,Hnrnpa3
Sra1,Cdkn2aipnl,Trappc4
Dut,Katnb1,Psmb7
Arhgef6,Paxx,Clptm1l
Nfatc3,Bcl2l1,Paxx
Cflar,Ifitm10,Cyfip1
Pqlc3,Ifi211,Dnmt1
Idh3b,Srp19,Atp6v1e1
Ndufc2,Scand1,Atp1a1
Arhgef2,A630001G21Rik,Spcs1
Runx1,Trappc2l,Gpr55
Ten1,Uqcrb,Psma1
Nedd9,Slc27a4,Chic2
Rab1b,Kcnab2,Pts
Xdh,Rap2a,Tmem191c
Lax1,Dnmt1,Rab1b
Actr10,Il12rb2,Ywhae
Adgre5,Polr1d,Htatip2
Mrpl43,Rtn3,F2rl2
Ier2,Fkbp5,Sar1b
Mrps18c,Sec11c,Fermt3
Sec61g,Rab35,Chfr
Lxn,Smim15,Nedd8
Rab14,Fut8,Ppp4r3b
Pdia3,Lamtor2,Pnp
Ddx28,Thap3,Coro7
Nab1,Specc1,Chaf1b
Clptm1l,Tnfaip8l2,Hmgb1
Myl12b,Htatip2,Ramac
Glrx2,Clptm1l,Selenof
Ppp4c,Glmn,Cox7b
Lamc1,Mrpl27,Litaf
Baiap3,Polk,Mrpl27
Ywhab,H2az2,Mxi1
Stx11,Scpep1,Arntl
Pnp,Pts,Cdkn2aipnl
Phf11a,Lcp2,Inpp5d
Lgals9,Ezh2,Sptlc2
Skap1,Kif13b,Snrpc
Rgs3,Rheb,Rer1
Lsm6,Uqcrc1,Gpr160
Fam49a,Mt3,Lgals9
Tmem234,Tmem30a,Ezh2
Cstb,Uba1,Ypel3
Scamp3,Degs1,Arf6
Mrpl58,Bin1,A630001G21Rik
Tmem163,Ugp2,Crybg3
Nfatc1,Rnpep,Stard3nl
Ap1s2,Cmc1,Ankrd44
Clint1,E2f2,Rom1
Dazap2,Pdcd1,Trappc1
Mpc1,Capg,Fkbp8
Inpp5d,Gdi2,Chmp5
Cd247,Irak2,Yipf4
Zap70,Tap1,Med10
Zbtb1,Rab1b,Higd2a
Rsbn1l,Cox7a2,Fkbp5
Rab35,Aurkaip1,Wdfy1
Pts,Sdhb,Ccndbp1
Kcnab2,Axl,Dynll1
H13,L1cam,Aebp2
Sh2d3c,Tmem115,Ptpn13
Bcl11b,Sptlc2,H1f0
Bnip2,Trappc4,Bnip3l
Etfb,Trappc1,Rnpep
Ldha,Tax1bp1,mt-Co3
Rpp25l,Ndufb8,Lamtor1
B4galt5,Psmb9,Dctn3
Rnf216,Inpp5d,S1pr5
Manf,Pnp,Cstb
Trappc1,Chfr,Trabd
Rab5if,Atp1a1,Hk2
Sptlc2,Gpr171,Fut8
Pld3,Psmb7,Ociad1
R3hdm4,Arap2,Fam110a
Polr2j,Ppp2ca,Ifitm10
Ebpl,Gdpd5,Tmem238
Pgk1,Atp6v1e1,Sf3b6
Mrpl32,Msn,Fam107b
Pacs1,Ank,Ten1
Traf1,Sema4d,Ctla2b
Prkcb,Tnfrsf25,Tpm4
Man2b1,Lgals9,Nab1
Cdipt,Trabd,1700017B05Rik
Psma5,Otulin,Prkar1a
Dap,Alad,Cnp
Dnmt1,Ern1,Samhd1
Fhl2,Mrpl18,Rhog
Trabd,Insl6,Ufc1
Pdcl3,Ppp4r3b,Rnf125
Fgfr1op2,Cd38,Coro2a
Psma3,Ptpn18,Nek7
Btg2,Scp2,Lnpep
Magoh,Sar1b,Bcap31
Desi2,Znrf2,Plekhj1
Rab1a,Ankrd54,Rrbp1
Abhd17a,Slc9a3r1,Wfikkn2
Grk2,Plp2,Pttg1
Mat2b,Antxr2,Bnip2
Htatip2,Rbx1,Kif13b
Psma7,Unc119b,Bcl2l1
Syf2,Ccndbp1,Glmn
Eif6,Cstb,Grb2
Rab5c,Ncf4,Sra1
Mrps23,Nek7,Arhgef18
Sdf2l1,Dcxr,Fam32a
Borcs7,Spcs1,Slc48a1
Pde7a,Hprt,Riox2
Gimap8,Mdh2,E2f2
Nek7,Nab1,Ncf4
Trip4,Riox2,Katnb1
AI413582,Ramac,Tpp2
Paxx,Fam160a2,Uqcrq
Zbtb32,Ly6e,Nfatc1
Myh9,Rab11fip4,Desi2
Sf3b5,Yipf4,Fam49b
Ak3,Sh3kbp1,Dusp2
Otub1,Golm1,Ugp2
Mlf2,Leprot,Nfyb
Uqcc2,Cd37,Il10ra
Psmb5,Fermt3,Irak2
Zmat5,Psma1,Commd4
Ndufs6,Mthfs,Cmc2
Cib1,Serp2,Fnbp1
Inpp1,Ociad1,Nmi
Mrpl27,Chic2,Slc35b1
Psmd2,Chmp5,Cd84
Fundc2,Arf6,AI413582
Commd7,Apaf1,Idh3b
Sys1,Celf2,Prkcb
Plac8,Ten1,Entpd1
Rgs19,Prr5,Actr10
Mob4,Card19,Plp2
Rasa3,Eea1,Pdcl3
Cry1,Slc35d2,Card19
Ddost,Taf10,Glrx2
Cd5,Slc35b1,Cflar
Mpc2,Nmb,Uqcr11
Ssr2,Ywhae,Itpr1
Clta,Pear1,Tnfrsf13b
Ppil1,Lamtor1,1700020L24Rik
Ehbp1l1,Lair1,Insl6
Ptpn1,Adamts14,Sh3glb1
Srp9,Bnip2,Tmem192
Pdlim2,Med10,Unc119b
D1Ertd622e,Nipal3,Elovl1
Nubp1,Snrpc,Golm1
Ppp2r5c,Selenof,Cep250
Tcf3,Rnf125,Mrpl43
Erp44,Nfyb,Nebl
Cdc34,Higd2a,Pnkd
Nfyb,Itpr1,Rab1a
Ndufb3,Fuom,Il12rb2
Zc3hav1,Hnrnpll,Ccdc88c
Arhgap45,Aebp2,Ankrd54
Mdh1,Rhog,Arhgef6
Nol7,Rer1,5430427O19Rik
Psmc4,Myl4,R3hdm4
Ndufb6,Pttg1,Glud1
Elovl1,Cmc2,Serpinb1a
Plekhb2,Cox7c,Nubp1
Tmem192,Fbxl2,Gsr
Ptbp3,Desi2,Tmed9
Ndufs8,Gas7,Scamp3
Kctd2,Cep250,Mthfs
Arf4,Hnrnpa3,Dut
Cmc2,Frmd4b,Rap2a
Alcam,Bnip3l,Leprot
Ptpn2,Ypel3,Nipal3
Riox2,Ufc1,Ptprk
Mt1,Dhrs1,Ndufv2
Zbtb8os,Nsd2,Ptpre
Hilpda,Rrbp1,Lpin1
Ezh2,Gsr,Tmem115
Tmf1,Trps1,Dpy19l1
Necap2,Fkbp8,Mrps18c
Ncf4,Nedd8,Btg2
Coro7,Pnkd,Grina
Cdk5rap3,Nfatc1,Etfb
Eif4h,Sra1,Tcf3
Ankrd12,Irf5,Tnfaip3
Snrpb,Ptpre,Mlf2
Mknk2,Dctn3,Pon2
Slc25a33,Prkcb,Polk
Capn1,Grina,Otub1
Acadl,Lpin1,Atp5g1
Sorl1,Elovl1,Cdipt
Stk39,Tpm4,Sarnp
Pafah1b1,AI413582,Abhd17a
Raph1,Arhgef18,Dhrs1
Micos10,Pgm2l1,Nsd2
Commd1,Ankrd44,Nfatc3
Slc25a11,Tmem192,Selenok
Lsm12,Utf1,Apaf1
Wasf2,Dpy19l1,Capn1
Serp1,Slc15a3,Vamp5
Sec11a,Fam32a,Cyb561d2
Tbl1xr1,Cmtm4,Alad
Alyref,Cox7b,Skap1
Gsr,Dynll1,Ppp4c
Pitpna,Pdcl3,Ssb
Cited2,Grb2,Serp2
A630001G21Rik,Lnpep,Cdc34
Nudt4,Bcap31,Tsnax
Stx8,Plekhj1,Cmklr1
Blmh,Mmp16,Rab11fip4
Phf5a,Vamp5,Dap
Atp6v1d,Nubp1,Rab14
Swap70,Rab1a,Ppp1r35
Rel,Idh3b,Rgs19
Uqcrfs1,Ifitm3,Nmb
Pnisr,Hmgb1,Commd1
Pnkd,Nmi,2610001J05Rik
2610001J05Rik,Ppp1r35,Man2b1
Ppm1j,Cyb561d2,Tnfrsf25
Psma6,Tpp2,2510039O18Rik
Psma2,Pon2,Klrb1c
Ggh,R3hdm4,Pigt
Ide,Cnp,D1Ertd622e
Itm2c,Fam107b,Capg
Nrp1,Sf3b6,Necap2
Vdac2,Zcchc18,Aprt
Nktr,Cd84,Dkkl1
Sap18,Tsnax,Hsp90b1
Pon2,Pigt,Chchd2
Rnpep,Actr10,Tnfsf9
Atg5,Dennd5a,Timm23
Stk26,Prkar1a,Itpa
Pfdn1,Commd4,Trps1
St3gal4,Glrx2,Zmat5
Tex261,Tcf3,Shisa5
Ppp1cc,Tyms,Hnrnpll
Trip12,2510039O18Rik,Atp5g3
Gtf2b,Fnbp1,Commd7
Rab11b,Tspan2,Cdk5rap3
Slco3a1,Mapk3,Fam160a2
Lsm4,Casp7,Lsm6
Tstd3,Itpa,Mmadhc
Slc35b1,Arhgef6,Ide
Dpy19l1,Mmadhc,Uqcr10
Tcea1,Slc16a6,Pld3
Mob1a,Mrpl43,Atp5o-1
Med13,mt-Co3,Slc25a11
Lpin1,Smyd1,Mrpl32
Txnl1,Cflar,Antxr2
Itpr1,Vcpkmt,Mrpl58
Atp5a1,Irak3,Pdlim2
Cdkn2aipnl,Mlf2,Eea1
Cep250,Dut,Mpc1
Wtap,Glud1,Epas1
Tmem154,Etfb,Slc16a6
Mcrip1,Uqcr11,Tmx3
Dnajc3,Samhd1,Psmb2
Flii,Dusp2,Arglu1
Nup210,Capn1,Rhoa
Plekho2,Itgav,Psmd2
Rabgap1l,Scamp3,Inpp1
Sirt7,Cd68,Lair1
Arl1,Gata3,Mrps23
Derl1,Serpinb1b,Gramd3
Ptpre,Otub1,Sppl3
Jak1,Cdc34,Adgre5
Esm1,Ifit2,Chmp4b
Abcf1,Crmp1,Lgalsl
Apobec2,2610001J05Rik,Mt3
H2aj,Uqcrq,Gata3
Mrpl51,Abhd17a,Rgs16
Lman2,Sppl3,Gramd1b
Tmx3,Mrps18c,Rab5c
Fkbp5,Slamf1,Ndufc2
Tmem59,Necap2,Cd80
Xpa,D1Ertd622e,Med13
Rab2a,Cdipt,Heatr9
Tnfrsf18,Commd1,Myl12b
Ier3ip1,Prune1,Blmh
Cox20,Ide,Pgm2l1
Ywhaz,Fam49b,Mob4
Il2rb,Sh3glb1,Scpep1
Dph3,Rgs19,Zbtb8os
Tap2,Trak1,Ank
Icam1,Gramd1b,Bcl11b
Grina,Tnfrsf1b,Manf
Tpm3,Ccdc88c,Dennd5a
C1d,Stard4,Blvra
Polr3k,Tmx3,Lrba
Dnajc8,Blvra,Uqcc2
Aup1,Nfatc3,Myl4
Lrrc8c,Cdk5rap3,Rab5if
Fut8,Man2b1,Slc27a4
Celf1,Slc25a11,St3gal4
Irf2,Plekhf1,Slc25a5
Pbrm1,Mtmr1,Mat2b
Mea1,Nde1,Ndufb10
Card19,Tmed9,Polr2j
Polr2f,Ppp4c,Pde7a
Ric8a,Dap,Mea1
Derl2,Scrn3,Lat2
Ghitm,Taf9b,Tyms
Tmem126a,Arhgap18,Cd247
Jtb,Commd7,Slc35d2
Rhoc,Ndufv2,Ier2
Zdhhc2,Hgsnat,Cisd1
Arl5c,Ap1s1,Mapk3
Mrpl9,Lactb2,Ddost
Mdfic,Zfand4,Itm2c
Cisd1,Rb1,Aph1a
Golga7,Zmat5,Tmem165
Sike1,Psmd2,Tnfrsf1b
Tmem165,Sarnp,Zap70
Rom1,Pld3,Cpsf2
Ier3,Cpsf2,Traf1
Hcfc1r1,Lrba,Ywhab
Aph1a,Gldc,Ptpn2
Gatad2a,Xpnpep1,Rac1
2510039O18Rik,Pdlim2,Vcpkmt
Tsnax,Ccser2,Erp44
Svbp,Inpp1,Nhsl2
Bspry,Med13,Tbl1xr1
Sppl3,Mpc1,Cd38
Eid1,Samsn1,Ube2d3
Yipf1,Fbxo6,Pdcd1
Carhsp1,Cd160,Rel
Golm1,Mrpl32,Mndal
Lag3,Timm23,Slamf1
Sae1,Cisd1,Fgfr1op2
Spg21,Hsp90b1,Clint1
Dek,Napsa,Mtmr1
Hsbp1,Gdf11,Psmc4
Trim12c,Aprt,Tmem234
Vamp5,Pdzd11,Frmd4b
Rnf187,Smpd1,Zcchc18
Srp72,Farp1,Ap1s1
H2-Q6,Tmem165,Cd160
Chd7,Aph1a,Gimap8
Pdap1,Blmh,Rsbn1l
Copb1,Rab14,6330403K07Rik
Mfsd1,Mrps23,Icam1
Smc3,Mea1,Polr3k
Camk2g,Tnfaip3,Ccser2
Nabp1,Nol10,Sh3glb2
Anxa7,Selenok,Ryk
Tm9sf2,Lsm6,Arl1
Csk,Sh3glb2,Tmf1
Flt3l,St3gal4,Stx8
Cyb561d2,Dop1b,H13
Tle3,Zbtb8os,Cib1
Oas1a,Rab5c,Sorl1
Lrba,Acss2,Samsn1
Itpa,3830406C13Rik,Nde1
Mmadhc,Kremen2,Casp7
Snx17,Abi2,Ltb4r1
Gramd1b,Btg2,Ncor1
Cpsf2,Itm2c,Mknk2
H2-M3,Dstn,Ern1
Fkbp3,1700001O22Rik,Pdia3
Ets1,Atp5g1,Ndufb6
Mdm2,Selenoi,Itgav
Naxe,Ssb,Dstn
Rbck1,Icam1,3830406C13Rik
Coa3,Psmb2,Arhgap18
Ost4,Atp5o-1,Dop1b
Slc38a1,Bad,Atg5
Pigt,Zfhx2,Trak1
Uqcc3,Mrpl58,Lactb2
Nipal3,Mob4,Trim12c
Ppp2r1a,Il1rap,Flt3l
Sap30l,Rel,Golga7
Stard3nl,Adgre5,L1cam
Mrpl41,Crtam,Stk26
Dpy30,Ciapin1,Acadl
Etfa,Uqcc2,Eid1
Lypla1,Manf,Pgk1
Mrpl34,Tbl1xr1,P2ry12
Sft2d1,Ptpn2,Derl2
Slc25a4,Chmp4b,Ssr2
Rock1,Padi2,Rb1
Itgam,Uqcr10,Hcfc1r1
Mob3a,Shisa5,Crtam
Aak1,Chil5,Stard4
Elf4,Arglu1,Sap18
Ifitm10,Polr2j,Dpm2
Gsk3b,Atp5g3,Xpa
Taok3,Pde7a,Glod4
Dpm2,Polr3k,Tcea1
Tmem134,Trim12c,Ifit2
Hadhb,Erp44,Pear1
Ndufa3,Ddost,Acss2
Sdf2,Arl1,Ciapin1
Foxn3,Pik3cg,Ppp2r5c
Psph,Tmem140,Cd5
Ddx17,Dpm2,Camk2g
Plp2,Skap1,Pdzd11
Jak2,Ermp1,Hgsnat
Pnrc2,Chit1,Xpnpep1
Ppp1r35,Fyco1,Bad
Slc16a6,Flt3l,Naxe
Bzw1,Ostm1,Fundc2
Acp1,9930111J21Rik1,Erg28
Oard1,Glod4,D8Ertd738e
Cobll1,Flnb,Ric8a
Glod4,Eid1,Gas7
0610012G03Rik,Ndufc2,Smpd1
Unc119b,Zap70,Mcrip1
Rab11a,Golga7,Sephs2
Smim3,Sorl1,Flii
2210016F16Rik,Psmc4,Palm
Prkca,Mocs2,Zfhx2
H2-T23,Tmf1,Anxa7
Got2,Derl2,Sae1
Xaf1,Stx8,a
Man2a1,Erg28,Selenoi
Prkag1,Camk2g,Cd68
Kif13b,Tnfsf14,Mocs2
Taf12,Il18,Cited2
Eif1ax,Sephs2,Ndufs6
Ndufa2,Rasl11a,Padi2
Fcgrt,Ccl9,Mob1a
Gimap9,Rab5if,Grk2
Dstn,Lpcat4,Nol10
Bax,Mat2b,Rasa3
Erg28,Atg5,Eif6
Mindy2,Pogk,Ptpn1
Malt1,Rmnd5b,Psma5
Ifi206,Ywhab,Ostm1
Sh3glb2,Plbd2,Ppp2r1a
Mpdu1,Cib1,Gdf11
Nras,Naxe,Magoh
Anxa11,Hcfc1r1,Mpc2
Stap1,Gramd3,Oard1
Cdc37l1,Acadl,Mindy2
Dhrs1,Jdp2,Ndufb3
Gata3,Chchd2,Srp9
Dctn2,Inpp4a,Cmtm4
Dnajb11,Rab27a,Crybb1
Ssr1,Nfil3,Fuom
Nsd2,H13,Cebpzos
Oga,Stk26,Rmnd5b
3830406C13Rik,Ndufb10,Ndufs8
Acly,Ap1s3,Tex261
Glmn,Mknk2,Lypla1
Bri3,Ndufb6,Sec61g
Macf1,Fgfr1op2,Fyco1
Ngly1,Gimap8,Pik3cg
Lamp1,Tbkbp1,Serp1
Arntl,Xpa,Gtf2b
Otulinl,Rsbn1l,Tm9sf2
Flot1,Tcea1,Bin3
Dnajc19,Gstt2,Prune1
Insl6,Tmem171,Pfdn1
Erp29,Mndal,Mrpl51
Tmem238,Myl12b,Rabgap1l
Txn2,Lactb,Phf5a
Pdia4,Ric8a,Gstt2
Mctp2,Cebpzos,Tnfrsf18
Gstp3,Gnb4,Acly
Nans,Bin3,Clta
Leprot,Cd247,Lrrc8c
Camk2n1,Clint1,Rab27a
E2f2,Rrp36,Alyref
Cd160,Anxa7,Bex3
Nt5c3b,Rhoa,Cdc37l1
Pacsin2,Ifi204,Gatad1
9930111J21Rik2,Slc9a9,Taf9b
Pet100,Bcl11b,Fbxo6
Prkcq,Ssr2,Hsbp1
Mthfs,Sae1,Got2
Amdhd2,Syap1,Eif4h
Pkm,Traf1,Spg21
Bex3,Ier2,Syap1
Sars,Mindy2,Wasf2
Sephs2,Rac1,Sf3b5
Rtf1,S1pr2,Flot1
Med8,Flii,Mdh1
Gpd2,Mcrip1,Cdk2ap1
Dera,Thtpa,Fbxw7
Letm1,Pop4,Kremen2
Mgat2,Med11,Txnl1
Blvra,Vax2,Sap30l
Park7,Pdia3,Dad1
Phax,Sap18,Mdm2
Ppia,Ppp2r1a,Atp6v1d
Luc7l3,Pygo2,Lactb
Atp6v0c,Lyrm9,Nt5c3b
Limd2,Oard1,Tle3
Limd1,Tmem234,Pop4
Commd6,Slc25a5,Tmem59
Atp2a2,Nrros,Taf12
Auh,Eml2,Slc9a9
Nfic,Kctd17,Rnf13
Gatad1,Coa4,Tspan31
Atrx,Apmap,Med11
Dpm3,Dcun1d4,Pogk
Prkacb,Gatad1,Mob3a
Ankrd54,Sgcb,Ermp1
Ciapin1,Sptlc1,2210016F16Rik
Srpr,Pgk1,Syf2
Ankrd13a,Fbxw7,Derl1
Crtam,Narf,Jak2
Nqo2,Acly,Etfa
Dock10,Ppp2r5c,Sys1
Bola3,Cited2,Pdia4
Mxi1,Lypla1,Rpn1
Ubn1,Ube2d3,Stap1
1700017B05Rik,Cdk2ap1,Svbp
Mocs2,F2r,Lpcat4
Cbx3,4833439L19Rik,Psma7
Kif5b,Cdc37l1,Fcgrt
Tmem258,Tspan31,F2r
Dop1b,Rnf13,Sgta
Ripor2,Dusp14,Ifi211
Uba2,Khnyn,C1d
Sgta,Bex3,Nfil3
Ndufc1,Mob1a,Myh9
Tomm7,Nmral1,Psmb5
Psmd11,Endod1,Anxa11
Gnai3,Tm9sf2,Auh
Azi2,Fundc2,Nudt16l1
Psmb10,Flot1,Khnyn
Irak2,Cd5,Rrp36
Rnf7,Tm2d2,Tmem126a
Emc7,Wdr31,Dazap2
Plgrkt,Got2,Sptlc1
Sdf4,Ncor1,Inpp4a
Virma,Gtf2b,Arf4
Herc4,Rpn1,Abi2
Mrpl40,Tesc,Sike1
Mlx,Gid8,Nup210
Ccser2,Rabgap1l,Dcxr
Fbxw2,Nudt16l1,Ehmt2
Chaf1b,Nt5c3b,Tm2d2
Map4,Stap1,Gatad2a
Slc3a2,Sap30l,Pnisr
Tnfrsf1b,Rasa3,Prr5
Polr2g,Tex261,Polr2f
Ubac2,Abcb1b,Ier3ip1
Rfxap,Ndufs6,Flnb
Ap2m1,Grk2,Lsm12
Cebpzos,Tnfrsf18,Vdac2
Ranbp9,Eif6,Specc1
Rpp21,Ica1,Ldha
Mtdh,Hsbp1,Col4a3bp
Spcs2,Ndufs8,Celf1
Pgrmc1,Psma5,Ankrd12
Ildr1,Mrpl51,Ifitm3
Alg5,Ehmt2,Chil5
Bcl2l1,Serp1,Tesc
Yy1,Smim24,Ptbp3
Fbxw7,Ptpn1,Lyrm9
Cr1l,D8Ertd738e,Rab11b
Frg1,Lrrc8c,Gid8
Ccdc186,Dcaf12,Dcaf12
Wdfy1,Pfdn1,Sft2d1
Dennd4c,Hdhd5,Atp2a2
Ptprj,Osbpl7,Rap2c
Col4a3bp,Slc9a7,Psph
Samsn1,2210016F16Rik,Man2a1
Trbc1,Sgta,Mrpl41
Ppp1r11,Spg21,Ghitm
Chmp1a,Taf12,Nrros
Cdk2ap1,Ptger4,Thtpa
Hipk1,Fcgrt,Plbd2
Cd8a,Trdv2-2,Aup1
Timm10b,Mob3a,Mpdu1
Gpi1,Pdia4,Nras
Sept7,Tle3,Plac8
Ndufb5,Jak2,Apmap
Slk,Stk32c,Hdhd5
Rpn1,Auh,Dnajc3
Ugp2,Irf8,Wtap
Bin3,Zdhhc4,Pafah1b1
Tgoln1,Mpc2,Ngly1
Hikeshi,Prc1,Wbp1l
Ms4a6d,Tnk2,Cox20
Ppp2r2d,Ctdsp1,Trip12
Rbbp4,Slc25a40,Clcn4
Apaf1,Alyref,Tspan2
Rnf13,Atat1,Ncoa1
Ppp3cc,Slc25a45,4833439L19Rik
Ddx39b,Mdm2,Acsl4
Gtf2i,Col4a3bp,Jak1
Clcn4,Ndufb3,Ptpn7
Epn1,Etfa,Micu2
Kmt2e,Wbp1l,Micos10
Ube2h,Anxa11,Ap1s3
Psme2,Rap2c,Snx17
Ctbp1,Magoh,Ctdsp1
F2r,Acsl4,Copb1
Cmas,Kdm4a,Letm1
Sytl1,Ttc7b,Pgrmc1
Commd8,Cmtm3,Axl
Acot9,Derl1,Dennd4c
Med30,Phf5a,Pnrc2
Eloc,Arl5a,Coa3
Gstt2,Slc35e1,Kdm4a
Akirin1,Atp6v1d,Mad2l1bp
Rap2c,Fzr1,Gpr107
Trps1,Haus4,Sdf2
Adh5,Sec61g,Ppp2r2d
Polr3c,Fbxo3,Psma3
Zfp706,Txnl1,Pitpna
Cltc,Uap1,Yipf1
Mrpl42,Zfp251,Crmp1
Nup50,Mad2l1bp,Fbxl2
Mrpl36,Ncoa1,Gdpd5
Lims1,Wasf2,Acads
Pop7,Hsf4,Hook3
Ptpn7,Myadm,Acp1
Micu2,Atp2a2,Mrpl34
Ptpra,Stambp,Acot9
Baz2a,Micu2,Cat
Ddx46,Clcn4,Narf
Hmgn2,Ptpn7,Rnf187
Coro2a,Fes,Arl5a
Lsm1,St14,Abcf1
Sash3,C1d,Sirt7
Asah1,Mad2l2,Pmm2
Zbtb7b,Svbp,Lman2
Tecpr1,Man2a1,Ptger4
Ap1s1,Mdh1,Fbxo3
Rap2b,Hectd3,Mrpl9
Bad,Eif4h,Eif1ax
Pdcd6,Tmem126a,Ankrd13a
Mtmr1,Gpr107,Slc25a40
Gpr107,Pgrmc1,Slco3a1
Eif4e,Ppp2r2d,Tbc1d10b
Hook3,Srp9,Elf4
Crebrf,Sft2d1,Atp6v0a2
Kxd1,Sike1,Haus4
Pgls,Dennd4c,Nt5dc1
Dpp3,Tmem126b,Pdap1
Mcts1,Acads,Arhgap45
Ostm1,Rab29,Mrpl40
Pcmt1,Tmem59,Slc35e1
Hras,Cat,Abcb1b
Uqcrh,Naaa,Acap2
H1f4,Mmgt2,Taok3
Arrdc1,Tbc1d10b,Dph3
Galnt3,Hook3,Camk1d
Psmd6,Ngly1,Tnfsf14
Ehmt2,Sys1,Slc25a45
Ube2q1,Gatad2a,Smyd1
Pfdn4,Arl4d,Coa4
Acss2,Letm1,H2-M3
Pmm2,Camk1d,Utf1
M6pr,Mpdu1,Sgcb
Katnb1,Nras,Ttc7b
Pak1ip1,Aplp1,Tnk2
4930453N24Rik,Tbc1d2,Irf2
Mrps36,Slc16a3,Fzr1
Ptpn6,Nck2,Tmem140
Api5,Dad1,Nktr
Maf1,Nt5dc1,Nans
Mydgf,Nup210,Virma
Mrps26,Celf1,Pet100
Acap2,Serhl,Ppp1cc
Elof1,Mrpl41,Mgat2
Dock8,Atp6v0a2,Arl5c
Naa20,Sf3b5,Psma2
Vamp3,Pmm2,Vps26b
Tspan31,Syf2,Uap1
Nck1,Psph,Zdhhc4
Tmem9b,Ier3ip1,Eml2
Copb2,Polr2f,Srpr
Mpnd,Acot9,Smc3
Trip11,Slc4a8,Psma6
Serp2,Clta,Arrdc1
Rmnd5b,Mid1ip1,Endod1
Gmfb,Plac8,Srp72
Kif21b,Sdf2,Med8
Ptpa,Incenp,Tm2d3
H3f3a,Tm2d3,Rab11a
Adam10,Ghitm,Stambp
Atp6v0a2,Xylt1,Zswim8
Tax1bp3,Dazap2,Xaf1
Mrps14,Lsm12,Atg4d
Acads,Arf4,Snrpb
Vps36,Dnajc3,Serhl
Fcho1,Vps26b,Tpgs1
Psenen,Pnrc2,Irf8
Aggf1,Tigar,Epn1
Nmb,Aup1,Aak1
Azin1,Ankrd13a,Cmas
Adap1,Acap2,Irak3
Nudt16l1,2810006K23Rik,Map4
Synj2bp,Ankrd12,Tbkbp1
Nlrc3,Zswim8,Smim24
Sucla2,Pnisr,Nck2
Commd2,Rsph1,Gpatch11
Cat,Cd200r4,Tceal9
Zfhx2,Cox20,Tap2
Itgb1bp1,Snx17,Hectd3
Ctnnbip1,Coa3,Vamp3
Mier1,Lrrfip2,Hadhb
Adam8,Psmb5,Sucla2
Fmr1,Tceal9,Dctn2
Tpgs1,Myh9,Dera
Cyc1,Gpatch11,Zc3hav1
Selenoi,Acp1,Sec11a
Rpia,Vdac2,Polr3c
Chmp3,Mrpl40,Prkca
Dcps,Copb1,Adamts14
Rassf5,Rab11b,Pygo2
Rnf146,Trip12,Mid1ip1
Psme4,Psma7,Bri3
Tapbp,Atg4d,Nol7
Litaf,Wtap,Snx18
Dazap1,Plxnc1,Jtb
Chp1,Zfand2b,Tmem126b
Dcun1d5,Virma,Limd1
Pin1,Eif1ax,Sacm1l
Bloc1s2,Paqr4,Mapkapk3
Acaa1a,Lancl3,Zfand2b
Bcl7c,Chid1,Dpy30
Maf,Ap1g2,Osbpl7
Zc3h14,Fam71b,Prc1
Nde1,Ldha,Incenp
Atp8b4,Snx18,Pbrm1
Cenpa,Yipf1,Fcho1
Rab11fip4,Mapkapk3,Prkag1
Supt20,Ptbp3,Ap1g2
Acsl4,Tpgs1,Tpm3
Padi2,Arrdc1,Ms4a6d
Ncoa1,Mrpl9,Jdp2
Slc25a24,Rit1,Ptpa
Mrpl54,Elf4,Uqcc3
Pdcd6ip,Rnf187,Rap2b
Timm13,Nccrp1,Uba2
Tmem115,Clic4,Slc9a7
Tmem191c,Sacm1l,Rab29
Hnrnpll,Kcnk7,Wdr61
Casp8,Mgat2,Eif4e
Egr1,Sucla2,Slc38a1
Mad2l1bp,Sh3bp5l,Rbck1
Zup1,Pet100,Mctp2
Tmed2,Nanp,Gnai3
Trafd1,Themis2,Mlx
Snrpd2,Strip1,Lrrfip2
Zdhhc3,Slco3a1,Ndufa3
Syap1,Hccs,Rit1
Setd3,Mrpl34,Triobp
Sdhaf2,H2-M3,Hccs
Pik3r5,Ptpn9,Emc7
Hk1,Vamp3,Il1rap
Atg4d,Sirt7,Mospd3
Ttc7,Cmas,Rnf146
Mapk3,Taok3,Irf5
Vcpkmt,Ubxn11,Ranbp9
Dgkz,B3galt4,Ssr1
Mrpl16,Epn1,Phax
Ergic3,Micos10,Mad2l2
Hectd1,Med8,Scrn3
Dennd5a,Mospd3,Dnajc19
Cbx1,Slc35c2,Xylt1
Fam76b,Pitpna,Chp1
Dbnl,Srpr,Mmgt2
Rasgrp2,Nans,Gstp3
Tmem179b,Xaf1,Slc15a3
Lactb2,Pdap1,Uqcrfs1
Wbp1l,Abcf1,Zbtb38
Aip,Cybc1,Cybc1
Il2ra,Map4,Atp5a1
Sp4,Il15,Nfkbie
Dcaf12,Triobp,Ncbp2
Gpbp1l1,Snai3,Macf1
Cast,Wdr61,Ets1
Brd7,Lman2,H1f4
Egln1,Pafah1b1,Dcun1d4
Top2a,Apobr,Mrpl16
Il12rb2,Psma3,Clic4
