wilcoxon,t-test,t-test_overestim_var
,Plpp5,Cox11
,Arl13b,Fam78a
,Rft1,Enoph1
,Klc4,Abcc5
,Pkmyt1,Ip6k2
,Map2k6,Abl2
,Zfp287,Osgin2
,Ccdc28a,Ap4e1
,Zfp952,Cc2d1a
,Dhx37,Xrcc4
,2010300C02Rik,Sh3bp5
,Ankrd37,Fbxo11
,Gm42715,Golph3l
,Aff3,St6galnac3
,Nbn,Zfp758
,Plekhn1,Cdca3
,C2cd2l,Gba2
,Rffl,Wdr11
,Ogfod1,Nup155
,Gm15446,Ptges2
,Gcat,Kpna1
,1700037C18Rik,Tmem140
,Usp31,Washc4
,0610010F05Rik,Ogfod2
,Supv3l1,Slc27a4
,Sepsecs,Zbtb22
,Usp21,Trp53inp1
,Umad1,Plekhm2
,Abraxas1,Ifrd1
,Sco1,Sorbs1
,Pxmp2,Nup107
,Zfp780b,Setd4
,Prdm15,Rpl26
,Tmem50b,Frrs1
,Appl2,Edrf1
,Ccdc51,Frat1
,Sult2b1,Atxn2l
,Rassf3,Ngrn
,Tmem129,Rpl5
,Dgkq,Dele1
,G430095P16Rik,Ssbp2
,Nt5e,Snx19
,Atxn7l2,Mllt1
,Elovl7,Nop16
,Ppp1r12b,Arid3b
,Spsb2,Dnmt1
,Vezt,Nudt13
,Rab23,Abcg1
,Zfp101,Ccdc84
,Arhgef18,Camkk2
,Scrn3,Klhl24
,Aurkb,Emc3
,Syce2,Rcor1
,Slc39a4,Prpf39
,Tdp1,S100a10
,Ttll4,Ikbkb
,Slc35f2,Mto1
,Acy1,Prps1l3
,Fam234a,Lin9
,Rassf7,Hbs1l
,Rccd1,Eif3e
,Zfp846,Tada2b
,Mvb12b,Pogz
,Zfp597,Sumf2
,Hus1,Grasp
,Sv2c,Jmjd7
,P2rx4,Pfdn5
,Tnfaip1,Zfp369
,Mettl8,Adgrg5
,Dtwd1,Aldh9a1
,Cog7,Atg9a
,Slc10a3,Otud6b
,Slc39a14,Cherp
,Vipr1,Josd1
,Kif18a,Ifi206
,Tonsl,Arl15
,Smyd4,Herpud1
,Mvk,Slc39a3
,Ano8,Lypla1
,Gdpd5,Echdc1
,Naaa,Hook3
,Ccdc171,Fam126b
,Gm20604,Spg11
,4930430F08Rik,Cyb561d2
,Diaph3,Klf11
,Ccdc138,Rps6ka5
,Nat8f1,Dtx2
,Tspyl2,Rufy1
,Acp6,Fdft1
,Eif2ak4,Ap3s1
,Tmem63b,Kbtbd4
,Snx29,Sh2b3
,Zscan21,Lmtk2
,Tcaim,Rabgef1
,Nat2,Lamb3
,Focad,Rbm4
,Pole,Slx4ip
,Zfp276,Lrig2
,E2f5,Ip6k1
,Tmem237,Irf2bp2
,Adat2,Zfp959
,Axl,Dnase2a
,Ice2,Ube3c
,Harbi1,Ofd1
,Vps8,Tmem184b
,Trmo,Csde1
,Pced1a,Opa3
,Snapc4,Chd9
,Otud1,Osbpl2
,Ccdc191,Mtx1
,Ccdc77,B230219D22Rik
,St6galnac6,Pet100
,Sirt5,Grap2
,Fam214b,Cep170
,Pprc1,Uqcc1
,Fam185a,Syf2
,Nup133,Calcoco1
,Slc39a11,Faah
,Klrb1f,Acbd4
,Sec61a2,Slc52a2
,Ypel1,1700056E22Rik
,Haus5,Pacs2
,Gprasp1,Rrp7a
,Elac1,Wdr91
,Zbtb40,Trdc
,Clcn5,Znrf3
,Bik,Zbtb6
,Adck5,Camk2g
,Mettl25,Srp68
,Rev1,Cxcl10
,Hmox1,Arhgap31
,Ddx51,Bach2
,Nek8,Ncapd2
,Zfp160,Klf16
,Fastkd1,Dusp22
,Kctd17,Mettl14
,Zfp609,Nebl
,Tmem250-ps,Usp9x
,H2ac18,Pqlc1
,Them4,Mosmo
,Gemin6,Cog6
,Zfp74,Izumo4
,Slc45a4,Bag5
,Tepsin,Sass6
,Fam177a,Rbm33
,Tmem35b,Rbm19
,Zfp938,Dkkl1
,Prepl,Pced1b
,2610318N02Rik,5730455P16Rik
,Cenpo,Qprt
,Fpgt,Cenpk
,Pkig,Snx25
,Syne3,Foxj3
,Rarg,Jaml
,Nfxl1,Ints6l
,Zfyve1,Nup160
,Naip2,Sdf4
,Xpnpep3,Edem3
,Abcb8,Afg3l1
,Gaa,Cdv3
,Osgepl1,Afg3l2
,Gstcd,Aph1a
,Nmnat2,Fuom
,Ulbp1,Rnf215
,Apba3,Cpm
,Arhgap5,Clspn
,Slc12a4,Nudt9
,Ccdc102a,Prdx2
,Cdkn3,Parg
,Abca3,H2ac20
,Gpr137b,Haus7
,E2f6,Ankrd50
,Gsdme,Tmem238
,Fntb,Zbtb41
,Nars2,Paox
,Zfp710,Ankrd12
,Acyp2,Gab3
,Zfp382,Mroh1
,H1f1,Mrpl2
,Stradb,Tsc2
,Itpkc,Asnsd1
,Amd2,Alas1
,Zfp874b,Alkbh6
,Socs6,Cat
,Ippk,Herpud2
,Hs6st1,Naa25
,Rpl29,N4bp2l1
,Fzd5,Lrrc8d
,Mipep,Rnf213
,Ppm1f,Pskh1
,Eef1aknmt,Tmem268
,Dcakd,Rnf216
,Tpd52,Rundc1
,Fbxl22,Dvl1
,Tango6,Mfn2
,Pank4,Nin
,Prkra,Adh5
,Zbtb5,Tmem260
,Simc1,Mier3
,Rnf113a1,Gps2
,Ctse,Gtf3c5
,Dna2,Poc5
,Acadsb,mt-Atp6
,Amer1,Bpnt1
,Kdm4b,Slc29a3
,Zkscan8,Zrsr1
,Hmmr,Dcun1d3
,Mrps27,Zfp217
,Hook2,Klhl21
,Vmac,Cdca8
,Zdhhc9,Mfsd14a
,Ick,Srpk2
,Invs,Nln
,Akt3,Sprtn
,Gk,Tuba4a
,Pwp2,Cbx6
,Cgas,Psmb10
,Cenpm,Micall1
,Tpk1,Ccdc186
,Dync2h1,Apaf1
,Kctd3,Btf3l4
,Telo2,Mon1a
,Eya2,Gne
,Arrdc2,Gpx4
,Acsf2,Mfsd4a
,Polr3g,Mob2
,Mcoln1,2310057M21Rik
,Pomc,Med8
,Pdss1,Gm20696
,Pdlim7,Smurf1
,Cdkl3,Pik3ca
,Zfp955a,Yae1d1
,Arhgef4,Cytip
,Metap1d,Slc20a1
,2010109A12Rik,Sugp2
,Tchp,Tfeb
,Ercc8,Acaca
,Irf5,Smpd2
,Rangrf,Stk19
,Zfp995,Itpr2
,Bbs9,Rbks
,Glt8d1,Tmem241
,P2ry14,Kat2a
,Clec16a,E2f3
,Cyp4f13,Pggt1b
,Slc49a4,Rnf187
,Cerkl,Zfp831
,Tmem104,Gtpbp3
,Vps25,Vkorc1l1
,Slc15a3,Zfp777
,Taco1,Xpc
,Rnf141,Thap4
,Exo5,Prr14l
,Elk1,B3galnt2
,Mmp16,Mga
,Mtmr4,Sigmar1
,Cdc45,Itprip
,Ifi204,Mrpl14
,Mthfd2l,Cdk11b
,Fan1,Fubp3
,Chrne,Tmem37
,Dzip1,Galnt6
,Mgat4b,Trim26
,Homez,Jmjd1c
,Platr25,Madd
,Gm20721,Elp4
,Mlh3,Sesn3
,Dolk,Csgalnact2
,Fkbpl,Ndufa6
,Arsa,Tnrc6a
,Slc38a6,Zfp607a
,Gnl3,Tinf2
,Erlin2,Bcdin3d
,Fbxl18,Rps12
,Nusap1,Rnf8
,Gm42372,Csnk1g1
,Lin52,Syne2
,Tfdp2,Phip
,Mtrf1,Senp6
,Ap5s1,Btbd2
,B3gnt2,Mettl17
,Prss30,Zmym3
,Cela1,Aste1
,Ccdc180,Asf1b
,Bard1,Cnot11
,Trpc1,Crip2
,Gabpb2,Ap5z1
,Cntrob,G0s2
,Tmem186,Cdca4
,Oasl2,Ipmk
,Slc31a2,Traf3ip1
,Csrp2,Cars
,Bcorl1,Tmem43
,Qrfp,Spint2
,Ext1,Parp6
,Ift57,Tgif2
,Crebl2,Gm4070
,Ccl27a,Trim27
,Cip2a,Snx11
,Zfp169,Ino80b
,F2rl3,Nsf
,Tnfsf8,Ccdc130
,Nt5dc3,Kbtbd3
,Tmem240,Zfp943
,Def8,Gga3
,Gpsm2,Ptpre
,Ftsj1,Gm8797
,Polr1b,Ythdc1
,Zfp395,Gpc1
,Nle1,B4galt7
,Vwa8,Dzip3
,Zfp568,Cers6
,Mdm1,Stard5
,Polrmt,Snrnp200
,Srr,Wdr47
,Zfp3,Ppm1j
,Icam1,Fadd
,Nefh,Mid1
,Natd1,Skp1a
,Fam129c,Riok3
,Mrm3,Spryd7
,Usp6nl,Slc36a1
,Zfp747,Mief2
,Tada2a,Ifitm3
,Gpatch3,Reck
,Mturn,Rbm47
,Snx16,Msto1
,Tnfrsf13c,Cmss1
,Elmod2,Ric8b
,Dhx34,Rundc3b
,Dclre1a,Fam107b
,Sgk3,Sema4f
,Trdmt1,Ap4b1
,Tmem201,Mpdu1
,Nme2,Pdhx
,Dnajc16,Trp53bp2
,Wee1,Dpagt1
,Fpgs,Rp9
,Mgme1,Cops8
,Gemin8,Atp7a
,Dhrs13,Synj1
,Mettl27,Mrrf
,Phf11d,Egln2
,Star,Fam192a
,Cenph,Cep57l1
,Hsf4,Cct4
,Coq4,Trak1
,Oxnad1,Rps27a
,Ears2,Smpd4
,Coro1b,Crebbp
,Kpna2,Timm10
,Rtl8a,Tti2
,Zfp438,Evi2a
,Epop,Eif3f
,Dnajc12,Dcaf6
,Gtf3c4,Slc41a1
,Gatc,Apopt1
,Tbc1d4,Mavs
,Dnaaf4,Thumpd2
,Daam1,Slc15a4
,Socs2,Pdcd2
,Snrnp35,Bud23
,Cfap46,Ube2b
,C1qtnf6,Bod1
,Zfp983,Ptcd2
,Tatdn3,Man2c1
,Slc25a35,Nob1
,Soat2,Srsf11
,Med18,Rad50
,Mtm1,Mapk8
,Poc1a,Trim23
,Sell,Smchd1
,Eid2b,Ppard
,Map7,Ppp4r3a
,Zc3h11a,Smad4
,Clstn1,Ilrun
,Zfp39,Rsbn1l
,Ccr7,Tec
,Khk,Trp53rkb
,Smim13,Lars
,Hmga1,Atxn1l
,Il1rl2,Cflar
,Nek1,Map1lc3a
,Slc15a2,Kiz
,Zfand4,Rpusd3
,Dnal4,Nasp
,Galc,Rabac1
,Ccpg1os,Kin
,Zbtb48,Blm
,Hyls1,Sept6
,Rab3d,Rbm4b
,Mutyh,Vrk1
,Armh3,Rab28
,Trmt5,Chst10
,E2f8,Cdkn1a
,Sfmbt1,D3Ertd751e
,Nckap5l,H3f3a
,Brca2,Zkscan17
,Nlrx1,Nudcd1
,Gpr183,Dcaf4
,Timp2,Eif3l
,Mier2,Atad1
,Bace1,Acot13
,Slx1b,Pias3
,9930104L06Rik,Tpcn1
,Pak4,Actr2
,Rhbdd2,Hnrnpd
,Carf,Kif11
,Mblac2,Ccnl2
,Pde8a,Dusp28
,Tigit,Neurl4
,Lmna,Tdp2
,Ndor1-1,Tsen54
,E330009J07Rik,Pds5b
,Nupl2,Maml2
,Celf1,Pdik1l
,Naa80,Zfp275
,Zswim4,Cln6
,Yes1,Anks1
,Tns1,Nmrk1
,Cep128,Kif1c
,Slc25a10,Gzf1
,Slc30a4,Ncald
,Gm21988,Dnajc14
,BC017158,Ipp
,Nek3,Med30
,Tarsl2,Ranbp6
,Spata24,Abhd17c
,Mex3b,Fam219b
,Usp11,Yars2
,Mettl15,P2ry12
,Cdc73,Zfp825
,Tfb1m,Zfp292
,Marveld2,Samd10
,Rasl11b,Pnpla7
,Usp28,Tmem173
,Stk38l,Fbxo45
,Prdm11,Tgfbr1
,Rasal1,Fastkd2
,Pltp,Mis12
,Trim13,Thap3
,Efcab2,Tdrd3
,Nmnat3,Fbxl20
,Fanca,Rhoq
,Mmab,Cpeb2
,Pald1,Spindoc
,Ppp1r16a,Rptor
,Snx33,Trmt10b
,Hoxb4,Brf2
,Gins3,Rpl34
,Hdac10,Mettl2
,Rbm12b1,Elf4
,Zscan20,Slc35b3
,Aurka,Grn
,Taf1a,Taf1c
,Ticrr,Cnpy4
,Nemp1,Il1rap
,Tnnt1,Ccdc61
,H4c14,Castor1
,Dnaaf2,Ppp6c
,Matk,Zfp113
,Tagap1,Aco1
,Cacna1a,Ccdc166
,Dhx33,Nkapd1
,Pccb,Zfp282
,Gm12166,Pigl
,Mtus2,Plekhm3
,Klhl11,Sdhaf3
,Arl4c,Usp30
,Spc25,Btg2
,Bphl,Tubgcp6
,Galm,Heatr5a
,Pank1,Appbp2
,9930022D16Rik,Sec22c
,Kctd6,Lmf1
,Trmt61a,Slc30a6
,Mrm1,Dse
,Rab6b,Clybl
,Armc6,AW554918
,Spata1,Oxld1
,Tlr1,Gss
,Mast2,1110032A03Rik
,Cdr2,Tgtp2
,Fam102b,Plcxd2
,Tyrobp,Ydjc
,Spin2c,Faap100
,Cdh24,Mon1b
,Sept4,Hadhb
,Dpp7,Pdss2
,Il18bp,Tmem191c
,Tnip2,Prrt1
,Chit1,2610008E11Rik
,Cdon,Rtel1
,Slc52a3,2310009A05Rik
,Siah1b,Rp2
,Ipo4,Dnajc7
,Maff,Palm
,Gpr155,Rras
,Crtc1,Rnf144a
,Rtn4ip1,Tmem248
,Gm614,Birc5
,Fgfbp3,1810013L24Rik
,Ccnj,Virma
,Fancg,Wdfy1
,Gstz1,Rbm34
,Nsmf,Ddit4
,Suv39h2,Grap
,Phf21b,Trit1
,Eid3,Pick1
,Fads1,Atxn7l3
,Tsc22d1,Dolpp1
,Pex12,Dand5
,Gnb1l,Poglut1
,Blcap,Nmd3
,Ccl9,Pithd1
,Crtap,Trmu
,Luzp1,Wdr7
,Iqcg,Ube2o
,Bbs4,Akr1c13
,Fbxl4,Clcn7
,Spata2l,F2rl1
,Pdcd1lg2,Ncbp2
,Gtf2ird2,Ttc21b
,Iqcb1,Slc7a5
,Gng3,Zbed3
,AW146154,Sidt2
,Jmjd8,Polr3h
,Plk1,R3hdm1
,Rhbdd3,Rgp1
,Mlkl,Taok1
,Tha1,Rab3gap2
,Stx1a,Tsn
,Mks1,Phc3
,Ptrh1,Klhl42
,Cnga1,Pcbp4
,Snx9,Ankmy2
,Klhl26,Arpp19
,Mettl18,Fam210a
,Mastl,Nhsl2
,March9,Atad2
,Phtf2,Mak16
,Dsn1,Stam
,Paqr3,Mfge8
,Rpusd1,Usp8
,Tmem171,Ldlrad4
,Zfp296,Tmed8
,Fktn,Gtf2h1
,Ttll1,Gmfg
,Gpr137,Ccl5
,Xpo6,Zfand2a
,Atn1,Txndc16
,Pgap3,Atg14
,Shpk,Drg2
,Aasdh,Asb3
,Trat1,Tor4a
,Lbhd1,Mical1
,Trim68,Dph7
,Brip1,Wars2
,Smyd5,Rbm12
,Tubd1,Smg8
,Misp3,Rnf145
,Shcbp1,Anapc4
,Zpbp2,Camk1d
,Nr2f6,Lrrc28
,Foxm1,Fbxl3
,Arhgap39,Mcoln2
,Erbb3,Mars2
,BC052040,Ly96
,Nuf2,Bcl7a
,Ckap2,Gtf2e1
,Rwdd2a,Zmynd11
,Zfp946,Pmm2
,Alg8,Wwp2
,Cdca2,Fam172a
,2610301B20Rik,Lmbrd2
,Wdr59,Tamm41
,Dennd3,Wdr36
,Tmem41a,Stk35
,Plscr3,Kremen1
,Slc25a13,Ddx3y
,Pex10,Dnm1l
,Rubcn,Ninj1
,Rragb,Rnf185
,Fchsd1,E030030I06Rik
,Jpt2,Zfp131
,Lmtk3,Emp1
,Rpl18a,Ar
,Cryl1,Ripor1
,Cdca5,Timeless
,Ocrl,Gbf1
,Cenpt,Pusl1
,Rel,Bahd1
,Ptprs,Unk
,Mpv17l,Axin2
,Acad11,Ltb4r1
,Trmt44,Epsti1
,Extl2,Ganab
,Inppl1,Ankrd13a
,Nubpl,Kif22
,Tbc1d25,Nup43
,Csad,Acss2
,Lrrc56,Irgm2
,Edaradd,Fyco1
,Plod1,Slc17a5
,H4f16,Sap18b
,Rps27,Phlpp2
,Trim46,Tbc1d22a
,Bloc1s5,Acadm
,Ift140,Trp53inp2
,Gm45871,Ubn2
,Zfp933,Tcf19
,Bivm,Zfp953
,Ficd,C330018D20Rik
,Zfp709,Ckap5
,Dmac2l,Trrap
,Dnajb14,Vps4a
,Tmem177,Dyrk1a
,Acp2,Pou5f2
,Fam89a,Sae1
,Wdr31,Arhgap11a
,Ccdc137,Vdac1
,Iqgap2,Ankrd40
,Kcnj8,Utp25
,Synj2,Cyb561d1
,Cuedc1,Prkab2
,Myo1c,Tle1
,H3c11,Hgh1
,D11Wsu47e,Maip1
,Ckb,Nudt7
,Adam9,Anapc10
,Pde4a,Ankrd52
,Gm6710,AC163616.1
,Fam234b,Nelfb
,Ybey,Trbv12-2
,Mis18bp1,Cx3cr1
,Ctu1,Gla
,Dbp,Wdr41
,Slc2a9,Gm2a
,Asap2,Ino80e
,Ubiad1,Rb1cc1
,Ccnq,Smyd1
,Ccdc181,Sclt1
,Mpi,B3glct
,A130010J15Rik,Cfap410
,Crat,Smarcal1
,Nsg2,Rab5if
,Wdr5b,Siae
,Rxra,Ndufaf2
,Frmd6,Slc25a39
,Trdv2-2,Poll
,Psd,Lgals8
,Lrrc40,Wdr5
,H4c1,Mlh1
,Ctc1,Exosc2
,Rdh13,Ash1l
,Rsl1,Sfxn2
,Naglu,Gng12
,Acpp,Carm1
,S100a1,Paxbp1
,Zfp773,Cdc20
,9130023H24Rik,Map7d1
,Cd151,Lysmd1
,Abcc10,mt-Co3
,Trbv29,Rnf25
,Atat1,Gna13
,Itgb1,H2-T24
,Lca5,Slx4
,Ccdc126,Pigo
,Slc25a27,Llgl2
,Adcy7,Prxl2a
,Numbl,Sap18
,Naif1,Coq6
,Glyctk,Hspbap1
,1700010I14Rik,Wdr13
,Zfp790,Zswim7
,Itga1,Zbtb42
,Satb1,Nsa2
,Esyt2,Zfp346
,Bmyc,Zmiz2
,Prss16,Mrm2
,Arl10,Kdm5a
,A830005F24Rik,Ptprc
,Rpl24,Cuedc2
,Qtrt2,Lrrc8c
,Nadsyn1,Ccdc30
,Tsga10,Csnk1g3
,Tlcd1,Tram2
,Dnajb5,Pdxk
,Zfp85,Gadd45a
,St14,Miga1
,Agbl5,Cep76
,Gm11273,Cpped1
,Nme6,Myo9b
,Aplf,Endov
,Ghdc,Eri3
,Tfap4,a
,Rnf135,Knop1
,Zfp566,Homer1
,Nedd4l,Bet1
,BC024978,Usp16
,Znrd1as,Selenoi
,Gorab,Nbas
,Rab3a,Ppp1r21
,Zfp940,Tbc1d1
,Tradd,Mad1l1
,Lss,Limk1
,Pygm,Osbp
,Pcgf2,Zfp445
,Sgo1,Tob1
,Txnl4b,Cd8b1
,Ccne2,Plekhg3
,Iba57,Ankrd10
,Galnt4,Wdr82
,Akap17b,Stk38
,Hemk1,Tom1
,Immp2l,Mki67
,Aplp1,Tut1
,Tbc1d2,BC029722
,Gm28053,3110040N11Rik
,Cyth3,Mcm7
,Aacs,Pstpip1
,Magi3,Larp1b
,Tjp3,Dock8
,Kctd12,Arfgap3
,Fgr,Tbl1xr1
,Castor2,Dusp7
,Kbtbd7,Rcc1
,Zfp799,Elp6
,Slc4a8,Ppargc1b
,Enc1,Smim4
,Zfp971,Brpf3
,Fancc,Tmem170b
,Zfp760,Dpm3
,Nanos1,Praf2
,Ndrg2,Dlg1
,Aspm,Safb
,Twnk,Dusp4
,Dqx1,Ppm1a
,Tnfrsf23,Crybb1
,Pcdhgc4,Gapvd1
,Wrb,Lamp2
,Rpgr,Arnt
,Zfp35,Oxsm
,Gpr19,Ostm1
,Cenpu,Ahcy
,Atf5,Utf1
,Zfp119a,Alg3
,Slc25a36,Vps72
,Plcl1,Hps4
,Ptpn3,Fam193a
,Zpbp,Ptpn23
,Rsph1,Smpd5
,H2bc18,Cchcr1
,Rcbtb2,Rfx7
,Apbb1,Lypla2
,1810009A15Rik,Otud3
,Dnajc27,Dhx35
,Zfp839,Fbxw17
,Agrp,Pop1
,Chek1,Snupn
,Angptl4,Aqp3
,Mcrip2,Eif5b
,Zfp459,Cd101
,Slc35e4,Tkfc
,Disc1,Galk2
,5430403G16Rik,Rttn
,Pck2,Gtpbp8
,Cnnm2,Adprm
,Rhox8,Nccrp1
,Dscc1,Eri2
,Afmid,Tcf4
,Grk4,Krtcap3
,Dip2a,Slc25a22
,Cyp4f17,Rab8a
,Gkap1,Tnk2
,Glce,Rhobtb2
,Fam20a,Wsb1
,Tmem86b,Mgst3
,Tmem176a,2410131K14Rik
,Vwa5a,Gm3448
,Rmi2,Det1
,Zfp58,Cenpf
,Sag,Pcnx4
,Neurl2,Lrrc14
,Swsap1,Asf1a
,BC049715,Sil1
,D130040H23Rik,Usp38
,Snx30,Dars2
,Ccdc91,Zfp930
,Tsen2,Mtrex
,Cd40lg,Nat9
,Isoc2a,Lysmd3
,Rora,H6pd
,Traip,Polr1d
,Ldlr,Dcun1d2
,Sfmbt2,Irak3
,Zfp764,Fam173a
,Sgsm2,Kantr
,Dus4l,D6Wsu163e
,Zfp691,Cdc42se2
,Mapre3,Pim2
,Hyal1,St13
,H2-Ob,Camsap2
,Tmem176b,Ccnb1
,Cpne2,Adnp2
,Mcm10,Fes
,Trim62,Ighmbp2
,Gm10320,Cops7b
,AI854703,Mettl1
,Trip13,Wdfy2
,Taf6l,Pde4d
,Mtss1,Gna12
,Tirap,Rad52
,Il18r1,Macf1
,Rundc3a,Cyth1
,Depdc1a,Lgals3bp
,Cables1,Mib2
,Foxd2,Itprid2
,Pbx4,Rdh10
,Zdhhc24,Inafm2
,Gm10521,Mef2d
,Exog,Dipk1a
,Spred1,Orc2
,Ccdc73,Ogfrl1
,Lrrc20,Sgpp1
,Rasa4,Dhcr24
,Cage1,Nemf
,Dnajb2,Zzef1
,Lyrm7,B3galt6
,Tspoap1,Slc2a8
,Exoc4,Slc26a11
,Poglut2,Plpp5
,Dyrk3,Arl13b
,Zc3hav1l,Atp1a1
,Ubox5,Rft1
,Rpp38,Klc4
,Tppp3,Cbfb
,Ggcx,Pkmyt1
,Aars2,Serp2
,Itpripl2,Gna11
,Slc16a10,4833439L19Rik
,Kif4,Map2k6
,Cpsf7,Zfp287
,Zfp420,Ccdc28a
,Jmjd4,Zfp952
,Tmem143,Dhx37
,Sgo2a,2010300C02Rik
,Ro60,Mms19
,Pla2g6,Ankrd37
,Kif20a,Gm42715
,Ptgr1,Zfp91-1
,Ccr2,Aff3
,Gm28557,Nbn
,Rufy3,Plekhn1
,Zfp667,C2cd2l
,Uevld,Rffl
,Gnal,Sept9
,Qsox2,Ogfod1
,Tpcn2,Gm15446
,Fbxl19,Git2
,Il1rl1,Gcat
,Ccnyl1,Tceanc2
,Srcin1,Krtcap2
,Prkci,Aimp2
,Dusp16,1700037C18Rik
,Smim40,Jagn1
,Kcnc1,Prdm1
,Afg1l,Usp31
,Nxt2,Katnb1
,Cbarp,0610010F05Rik
,Zfp712,Supv3l1
,Tmem151a,Sepsecs
,Fgd6,H13
,Fmo5,Usp21
,3830403N18Rik,Gatad1
,Mthfr,Umad1
,Eps8l1,Atp11b
,Chtf18,Abraxas1
,Arhgef10,Sco1
,Id3,Ogdh
,Rps11,Tapt1
,Ift74,Pxmp2
,Cd46,Zfp780b
,Gm10643,Prdm15
,Ada,Ppil2
,Pfkm,Tmem50b
,Gpsm1,Appl2
,Vsig10l,Ccdc51
,Sdc3,Sult2b1
,Prrg1,Rassf3
,Insr,Tmem129
,Lig4,Dgkq
,Alg2,G430095P16Rik
,Macrod1,Nt5e
,Ankrd13d,Atxn7l2
,Rps14,Coq5
,Ect2,Hltf
,Cyp4v3,Elovl7
,Klhl6,Ppp1r12b
,Fbf1,Spsb2
,Lrch3,Vezt
,Abcb10,Rab23
,Aldh4a1,Rpl12
,Cep41,Zfp101
,Purg,Scrn3
,AW209491,Junb
,Bcl2l2,Aurkb
,Kif3c,Syce2
,Scimp,Srebf1
,Mtx3,Slc39a4
,Thra,Tdp1
,Sowahc,Ttll4
,Cln8,Slc35f2
,Wdr25,Mynn
,Ifitm1,Ifngr1
,Rep15,Acy1
,H2bc21,Fam234a
,Erlin1,Rassf7
,Slc25a15,Rccd1
,Cryz,Zfp846
,Slc35e3,Mvb12b
,Ubtd1,Vamp2
,Luc7l,Nsun2
,Zfp54,Zfp597
,C9orf72,Hus1
,Pidd1,Sv2c
,Tecpr2,P2rx4
,Zfp458,Ino80
,Pcyox1,Fam32a
,Tmem170,Tnfaip1
,Pld4,Mettl8
,Cd44,Dtwd1
,Ier2,Cog7
,Pacc1,Slc10a3
,Alms1,Slc39a14
,Ceacam16,Pex7
,Enkd1,Vipr1
,Spag5,Kif18a
,Serinc5,Zgpat
,Mmaa,Mrpl22
,Nudt15,Tonsl
,Pla1a,Smyd4
,2810021J22Rik,Mvk
,Ccl6,Ano8
,Palb2,Gdpd5
,A430033K04Rik,Rhoa
,Haus3,Naaa
,Zbtb49,Ccdc171
,Mapkbp1,Gm20604
,Adal,Senp2
,B3gnt9,Saysd1
,Uprt,4930430F08Rik
,Esco2,Diaph3
,Pex26,Dld
,Gm14325,Ccdc138
,Cep55,Nat8f1
,Map4k3,Brap
,Ly6g5b,Fchsd2
,Plcb3,Kctd10
,Cdk5r1,Tspyl2
,Ccnf,Acp6
,Kcnk6,Eif2ak4
,H2bc9,Tmem63b
,Ddr1,Snx29
,Gm5141,Rrp9
,Slc26a6,Map4k4
,Prmt2,Zscan21
,Abhd4,Tcaim
,Phf21a,Lrif1
,Sorl1,Nat2
,Xrcc2,Focad
,Lsr,Asb8
,Zfp112,Pole
,Rflnb,Dennd5a
,Tbc1d12,Skil
,Cep170b,Clint1
,Pls1,Zfp276
,Fam83d,E2f5
,Mfsd2a,Tmem237
,Tnfrsf14,Txk
,Lipe,Creld2
,Cdkn2a,Hnrnpa3
,Zkscan5,Adat2
,Il2,Preb
,Rad54l,Axl
,Tmem81,Ice2
,Pigg,Spop
,4931428F04Rik,Gabbr1
,Slc44a1,Harbi1
,Klra3,Vps8
,Spag1,Trmo
,Jchain,Pced1a
,Mical2,Ldah
,Klhl3,Nr4a3
,Spo11,Snapc4
,H2ac15,Otud1
,Sirt4,Rab27a
,Zfp689,Ccdc191
,Rnf43,Zkscan3
,Ctla2a,Ptdss1
,Rab26,Ccdc77
,Hdc,St6galnac6
,Zfp41,Sirt5
,Zfp408,Fam214b
,H4c8,Pprc1
,Slc25a29,Bcl7b
,Trim32,Itga6
,Zfp974,Fam185a
,mt-Co1,Naca
,Nfatc3,Ralgapa1
,Tceanc,Nup133
,Nutf2-ps1,Slc39a11
,Ccdc15,Klrb1f
,Spef2,Sec61a2
,Zfp968,Ypel1
,Cox6b2,Haus5
,Dusp8,Uqcrh
,Dglucy,Gprasp1
,Fitm2,N6amt1
,Zfp219,Scyl2
,Selplg,Elac1
,Sbsn,Smad7
,Egr2,Zbtb40
,Zfyve28,Clcn5
,Gm9803,Trappc1
,Otos,Bik
,Krt10,Adck5
,Rab4b,Mettl25
,Ablim2,Rev1
,Zmat1,Caprin1
,Atp6v1g3,Guk1
,Slco4a1,Hmox1
,Nckipsd,Gpalpp1
,Trbv13-3,Ddx51
,Ttl,Rnf214
,Cebpd,Nek8
,Nme3,Zfp160
,Tnfrsf12a,Prxl2c
,Bub1,Fastkd1
,Eme2,Kctd17
,Csnk1g2,Zfp609
,Parp16,Tmem250-ps
,Clec11a,Pip4k2b
,Map3k15,Gars
,Myo6,Xbp1
,Cyp2s1,H2ac18
,Jade3,Usp39
,Fam209,Them4
,Car7,Gemin6
,Gm17655,Atp2b1
,Ppm1n,Shisa5
,Mterf1b,Gimap3
,Tnfaip3,Zfp74
,Gm49368,Eef1g
,Cnrip1,Slc45a4
,Xcl1,Tepsin
,Cryba4,Fam177a
,Dtx4,Taok2
,Lins1,Tmem35b
,Trbv13-1,Pcgf5
,AC125149.3,Zfp938
,Mrnip,Top2a
,Ppfibp1,Prepl
,Tmem107,2610318N02Rik
