wilcoxon,t-test,t-test_overestim_var
Cbl,Chmp1a,Il27ra
Ankrd17,Stat2,Rnf123
Gsk3b,Gmip,Pold4
Gnptg,Tmem191c,Iqgap1
Riok1,Plcxd2,Kbtbd11
Mkln1,Hdhd5,Ssbp2
Lamb3,Zyg11b,Zfp871
Sdcbp,Gimap7,Vps13d
Ptpre,Pold4,Rock1
Rassf2,Ankib1,Qprt
Plcg1,Zmym2,Ehd3
Rbck1,Fli1,Slc3a2
Ip6k1,Ppp6r2,Hdhd5
Borcs8,Chd6,Arhgap4
Gabpb2,Zfp871,Rsad2
Yipf3,Dus2,Tet2
Sec62,Cd55,Senp6
Zer1,Pik3cd,Zyg11b
Fam193a,Bod1l,Sytl2
Tcf25,Tmem135,Gmip
Gabbr1,Dpy19l3,Ccnd2
Itm2c,Inpp4b,Fam169b
Tpp2,Txlng,Xdh
Cir1,Znrf1,Hpcal1
Tasor,Bach2,Tmem134
Inpp5k,Tk2,Dus2
Sdcbp2,Ccdc125,Stat3
Churc1,Xdh,Inpp4b
Relch,Cytip,Vasp
Mark2,Os9,Camk2n1
Prex1,Tet2,Rbm5
Kxd1,Pim1,Chd6
Pnpla7,Sh2b3,Ugcg
Ptbp3,Arhgap4,Dpp4
Pdlim2,Rbm47,Phc3
Fcgr2b,Fam169b,Znrf1
Nsmaf,Jun,Txlng
Nisch,Sh2b1,Sh2b1
Rlf,Sytl2,Zzef1
Slc20a1,Zeb1,Zeb1
Tet3,Ifi27l2a,Gatd1
Chil5,Sfi1,Rc3h2
Zbtb4,Ms4a4c,Rbm47
Hvcn1,Dusp1,Trim30d
Hivep2,Hpcal1,Stat2
Cdc42se2,Gatd1,Tmem191c
Git2,Senp6,Mkln1
Pou6f1,Ehd3,Tbc1d1
Armc7,Rc3h2,Cd55
Nktr,Narf,Abi1
Rab21,Phc3,Sp140
Camk1d,Bbx,Zmym2
Coq10b,Ccnd2,Tap1
Flot1,Zzef1,Cdipt
Irgm1,Slc3a2,Zdhhc17
Zbtb38,Borcs6,Gbp5
Pcmtd1,Rbm5,Scand1
Ramac,Araf,Zbtb7a
Izumo4,Dpp4,Bbx
Trbc1,Tbc1d1,Rgs2
Tmem230,Tmem134,Rps16
Gtpbp1,Plcb2,Araf
Kctd10,Stat3,Map3k14
Nprl2,Rock1,Rbm33
Kcnk5,F2rl1,Ms4a4c
Cluap1,Mfsd6,Rpl39
Golga2,Gzmm,Gzmm
Tmem62,Iqgap1,Dnajb9
Tmco6,Oas1a,Fam78a
Tapt1,Mkln1,Paxx
Phykpl,Nr4a3,Zbtb20
Fbxo33,Abi1,Vps13a
Wbp1,Sp140,Stk10
Bpgm,L3mbtl3,Slc25a36
Stk40,Cdipt,Git2
Tsc22d2,Heatr9,Ppp6r2
Rragc,Slc25a36,Nr4a3
Dpp8,Paxx,Taf7
Ubxn7,Zbtb7a,Tmem135
Slc35c2,Ugcg,Apc
Btbd19,Rbm33,Zfp1
Mtmr1,Parp8,Lax1
Kdm5c,Vasp,Borcs6
Erich1,Vps13a,Pik3ap1
Ccni,Dnajc15,Parp4
Dus3l,Fam78a,L3mbtl3
Synj1,Ttc38,Cyld
Ap5m1,Iqsec1,Tk2
Armt1,Taf7,Zfp644
Pwwp2a,Dnajb9,Ccdc125
Kif13b,Apc,Gramd1b
Nrros,Spata6,Ccnl1
Dgat1,Rgs2,Acss2
Fndc3a,Hs3st3b1,Dpy19l3
Slc25a33,Acss2,Runx1
Lsm14b,Lax1,Man1a
Tmem123,Git2,Narf
Exoc6,Gramd1b,Stim1
Scyl2,Tap1,Mfsd6
Fbxl15,Cyld,Rapgef2
Ppp3cb,Rprd2,Tob1
Cdc14b,Rapgef2,Oas1a
Mast3,Man1a,Spata6
Creb1,Pkd1,Pdlim2
Asb8,Antxr2,Ctla4
Naa30,Parp4,Iqsec1
Mios,Tbcel,Rprd2
Smim27,Vipr1,Sh2b3
Rbpj,Pik3ap1,Nfkb2
Qrich1,Scand1,Arhgap25
Tcf20,Pex5,Arf4
Ppp1r21,Map3k2,Tbcel
Snapc3,Lgals8,Dguok
Pip4p2,Khnyn,Plcb2
Ano10,Rps16,Sfi1
Yju2,Ildr1,Parp8
Popdc2,Abtb1,Sh3kbp1
Washc1,Fbxo32,Gtpbp2
Urm1,Arhgap25,Map3k2
Mthfs,Stk10,Bach2
Pcsk7,Nfkb2,Msn
Eef2kmt,Slc12a7,Tnrc6a
Arfgef2,1600014C10Rik,Khnyn
Lmbrd1,Zfp644,Lgals8
Slmap,Ubxn11,Gls
Zfp398,Stxbp3,Mrpl9
Traf5,Runx1,Cdc37l1
4933434E20Rik,Usp32,Ncoa1
Manbal,Bcas3,1600014C10Rik
Pex19,Gtpbp2,Gpcpd1
Mxi1,Tob1,Rara
Necap2,Ppm1k,Stxbp3
Exoc7,Stim1,Abtb1
Abhd8,Dguok,Scp2
Sertad1,Pdlim2,Rnf6
Asb3,Ncoa1,Ttc38
Aldh3a2,Cdc37l1,Igf2r
Zfand3,Ccnl1,Stx4a
Ddx23,B4galt7,Ubxn11
Sppl3,Arf4,Fbxo32
2510002D24Rik,Gpcpd1,Crtc3
Mpst,Mink1,Slc12a7
Mnt,Rara,B4galt7
Mllt3,Stx4a,Gm12216
Rnf145,Crtc3,Samd9l
Rybp,Mrpl9,Pex5
Zfp212,Tnrc6a,Asxl2
Axin1,Rnf6,Ildr1
Stk25,Snrk,Sidt2
Gmeb2,Atp9b,Snrk
1110038F14Rik,Rpl39,Mink1
Pdzd8,Zfp329,Antxr2
Ctdsp1,Calcoco1,B4galnt1
Golm1,Gm12216,Atg12
Ice1,Zbtb37,Prdm2
Isca2,Sh3kbp1,Elk4
Tesc,Mtfr1l,Brwd1
Fnip1,Xylt1,Arpc2
Zfp984,Asxl2,Cnn2
Arl8a,Brwd1,Mtfr1l
Adipor1,Samd9l,Rsf1
Hexa,Tnip1,Etnk1
Dalrd3,Gls,Idnk
Cspp1,Ccs,Paip2
Ccny,Prdm2,Tnip1
Wdr37,Ctla4,F2rl1
Mbip,Elk4,Usp32
Nsrp1,Igf2r,Atp9b
Scfd2,Atg12,Pkd1
Syap1,Zswim6,Zswim6
Ctdsp2,Sidt2,Eif3e
Ankrd10,Scp2,Ppm1k
Dhx30,Etnk1,Arhgap31
Slc4a1ap,Foxj2,Bcas3
Ing4,Birc3,Gabpb2
Ap1b1,Zfp318,4833420G17Rik
Ankra2,Padi2,Birc3
Brf1,Ralgapa2,Grcc10
Kdm1a,Msn,Padi2
Otud7b,Rsf1,S1pr1
Aspscr1,Tnrc18,Ccs
Yeats2,Hectd4,Tagap
Zranb1,Klhl36,Heatr9
Rnpc3,Clcf1,Tnrc18
Med6,Arhgap31,Ubr4
Trub2,Grcc10,Ralgapa2
Arrdc1,Ubr4,Zfp329
Tsnax,Ttc7b,Rasa1
Oxr1,Vamp5,Orai1
Tfpt,Idnk,Sos2
Ap1g2,Samd3,Slc20a1
Phf12,4833420G17Rik,Samd3
Stambp,Sos2,Vamp5
Ttc13,Cnn2,Xylt1
Arfgap2,Paip2,Ly6e
Top3b,Cry1,Zfp318
Tigar,Pcnx,Hs3st3b1
Rps6kb2,Gabpb2,Spn
Stard3,Rasa1,Zeb2
Rab3gap1,Elmsan1,Smap1
Osbpl5,Rptor,Abhd2
Pef1,B4galnt1,Cnppd1
Surf2,Rnasel,Rnasel
Acyp1,Nipal3,Zbtb37
Abtb2,Orai1,Ttc7b
Ascc1,Uvssa,Stx8
Gnpda2,Aff4,Vamp2
Clk2,Ncoa3,Cdk17
Sos1,Tagap,Nipal3
Bfar,Eif3e,Calcoco1
Chmp3,S1pr1,Aff4
Rnaset2b,Parp3,Uvssa
Nmrk1,Vamp2,Elmsan1
Armc8,Oas3,Ubr1
Actr5,Letm2,Serf2
Rnf31,Nr2c2,Cry1
3830406C13Rik,Cdk17,Nr2c2
Map4k2,Abhd2,Hectd4
Numa1,Vps37a,Foxj2
Hip1r,Slc20a1,Rptor
Kansl3,Cnppd1,Ppp1r16b
Pip4p1,Selenop,Oas3
Col4a3bp,Ubr1,Ncoa3
Scamp2,Nmb,Kat6a
Vav1,Stx8,Vps37a
Car5b,Dyrk2,Mbd2
Spryd3,Oasl1,Nrbp1
Trim25,Ifit2,Psmb1
Gak,Slc37a1,Nmb
Usf1,Kat6a,Dyrk2
Dffb,Spn,Dgkd
2510039O18Rik,Ppp1r16b,Mysm1
Smim12,Abcg3,Pcnx
Slc2a3,Dgkd,Kif21b
St3gal1,Rnf103,Snx20
Nbdy,Sntb1,Clcf1
Ccdc6,Snx20,Letm2
Mlx,Smap1,Ric8a
Fam98c,Zeb2,Ttc14
Hgs,Jmy,Yipf3
Asah1,Ago3,Vipr1
Smim3,Nrbp1,Pnrc2
Thoc2l,Rere,Cd7
Pex3,Ifih1,Acsbg1
Ccdc174,Acsbg1,Sbno2
Rusc1,Fas,Il10rb
Hilpda,Arpc2,Slc37a1
Lipa,Ric8a,Klhl36
Ppfia1,Zbtb43,Trpc4ap
Tspan14,Ly6e,Ep300
Sipa1l1,Sbno2,Psme1
Rnf38,Tnfsf14,Pgs1
Rabep1,Kif21b,Parp3
Parn,Il10rb,Atp8b4
Ppt1,Pgs1,Myl12b
Hsdl1,Maml1,Ifit2
Ube4a,Ccpg1,Ifih1
Irak4,Mysm1,Ubash3a
Prr14l,Impact,Pik3r5
B3galt4,Leng9,Fas
Ccng2,Trpc4ap,Arfgef1
Golga5,Tbc1d22a,Uty
Cdk7,Mettl27,Rere
Ldah,Unc5cl,Selenop
Smg9,Ttc14,Commd4
Sec24c,Uty,Cr1l
Fto,Daxx,Ppp1r10
Trappc10,Yipf3,Traf3ip3
Ubl7,Psmb1,Mob1a
Taf13,Arfgef1,Parp9
Rsrc1,Mbd2,Daxx
Sacm1l,Pnrc2,Sesn3
Mynn,Serf2,Cdk13
Casp6,Samd8,Ubl3
Cdc73,Pik3r5,Atad2b
Rnf19a,E4f1,Jmy
Ubr5,Atp8b4,Aak1
Zfx,Atad2b,Spata13
Phf20,Parp9,Ago3
Lpin2,Cpne3,Rnf103
Stat5a,Ep300,Atp5h
Rnf20,Ubash3a,N4bp1
Nckap1l,Cd7,Ccpg1
Gfod1,Ppp1r10,Rc3h1
Coq9,Spata13,Pip5k1a
Rnf216,Cerk,Impact
Abcd1,Nbeal1,Cpne3
Eci2,A630001G21Rik,Ino80b
Etv3,Mast4,Sntb1
Rfesd,Cdk13,Ypel5
Nosip,Rab6b,A630001G21Rik
Sptlc1,Slc25a45,Tbc1d22a
Smim19,Sesn3,Trafd1
Ano6,Traf3ip3,Leng9
Eci1,Rgl2,E4f1
Fbxl6,Ly75,Egr1
Usp18,Pip5k1a,Ly75
Abr,Commd4,Arih2
Ahcyl2,Cr1l,Dcaf5
Skiv2l,Trafd1,Ncoa2
Pnpla2,Ino80b,Oasl1
Laptm4a,Slc37a3,Tsc22d4
Nrbf2,Thada,Mical1
Golga3,Rc3h1,Cnot4
Pofut2,Btbd9,Suco
Pigm,Crebl2,Mon2
Sdhaf4,Mob1a,Hectd1
Sel1l,Siah1a,Btbd9
Ikzf5,Arih2,Unc5cl
Lztfl1,Myl12b,Slc25a45
Fgf13,Zfp866,Thy1
Rnf220,Ypel5,Abcg3
Mad2l1bp,Ubl3,Crbn
Sdhaf1,N4bp1,Zbtb43
Tia1,Nrp1,Tnfsf14
Rab22a,Rreb1,Ifnar2
Naa60,Dcaf5,Nbeal2
Fam129a,Mon2,Maml1
Lamc1,Zfp113,Trim56
Rpl9-ps6,Psme1,Samd8
Vapb,Cd80,Abcb1a
Zfp560,Abcb1a,Coq10b
Cep120,Zfp874a,Thada
N4bp2,Aak1,Marf1
Gon4l,Ncoa2,Vgll4
Med27,Akap10,Nbeal1
Usp4,Suco,Chfr
Nkapd1,Isg20,Siah1a
Ptdss1,Cnot4,Ifi35
N6amt1,Ifnar2,Eif4g3
Tmem243,Trim56,Cerk
Msl1,Fez2,Nrp1
Cds2,Crbn,Rgl2
Ilrun,Bbc3,Lrrk1
Rcor1,Tesk1,Mast4
Tmem131,Mical1,Rreb1
Ppp2r5e,Mib2,Psmb10
Golph3,Marf1,Kctd2
Ptprj,AI837181,Sf3b1
Aig1,Hipk2,Fez2
Tmub2,Hectd1,Skil
Zfp384,Rfx5,Sqstm1
Zfp869,Ifi35,Tmem127
Hltf,Rufy2,Herpud2
Osbp,Dip2b,AI837181
Mpnd,Tmem127,Akap10
Ring1,Tmem140,Bcl2a1d
Gsap,Eif4g3,Rufy2
Stxbp5,Abhd18,Baiap3
Gem,Egr1,Dip2b
Mettl26,Nbeal2,Mapk8ip3
Kptn,Tsc22d4,Ttc39c
Fam114a2,Lrrk1,Bin2
Zdhhc4,Snx29,Agpat3
Pik3c3,Skil,Tesk1
Rad54l2,Rhob,Slc37a3
Cept1,Coq10b,Bbc3
Dpf2,Baiap3,Psd4
Flad1,Mapk8ip3,Vmp1
Sh3glb2,Sesn1,Rab11b
Mcur1,Herpud2,Mbtd1
Cep250,Phf11c,Rbck1
Cd2ap,Tmem63a,Gpr107
Ensa,Fam210b,Isg20
Trak1,Chfr,Herc1
Prkd3,Kctd2,BC031181
Fbxl5,Zfp579,F2r
Rhot1,Vgll4,Phf11c
Chpt1,Prrt1,Adar
Slu7,Mbtd1,Fbxl3
Eif2ak2,Zcchc2,Rhob
Mapk9,Bin2,Rfx7
Zfp62,Thy1,Itga6
Rraga,Gpr107,Notch1
Heatr6,Agpat3,Kif3b
Gxylt1,Ms4a6c,Abhd18
Rap1gap2,Frat1,Hipk2
Rcbtb2,Ttc39c,Helz
Jak3,Itga6,Smarca2
Ddx52,Psmb10,Lcor
Zzz3,Psd4,Slc6a6
Mtg2,Adar,Mef2a
Rftn1,Plekhm1,Zcchc2
Psen2,Kif3b,Nfatc3
Lamp2,Plekhm3,Zfp866
Ctu2,Dram2,Rgs14
Zfp655,Bcl2a1d,Gata3
Acot13,Sqstm1,Cdk12
Rap2c,Rgs14,Elmo1
Tex264,Zc3h12d,Cd80
Ccdc32,Apol7e,Kdm3b
Lactb2,Rbck1,Rab19
Med20,H2-DMa,Slc44a2
Zfp280d,Slc17a5,Plekhm1
Mbd1,Cog5,Tasor2
Tmem259,F2r,Cog5
Reep3,Foxp4,Zfp113
Foxj3,Vmp1,Stat6
Ktn1,Haao,Haao
Inpp5b,Herc1,Cd69
Atp13a1,Notch1,Gpr108
Hif1an,Fbxl3,Tmem63a
Dapk2,Zxdb,Glmp
Synrg,Serpina3g,Tmem140
Slain2,Nudt16,Rabgap1
Zfp672,Rfx7,Sesn1
Mfap1b,Gpr108,Zmynd11
Bloc1s4,Rab11b,Foxp4
Nr3c1,Sf3b1,Bscl2
Upf2,Slc6a6,Cmc1
Dhx8,Ldlrad4,Fth1
AI467606,Smarca2,Gpatch8
Tmem168,Cd101,H2-DMa
Lin37,Lcor,Trim8
Abhd16a,Rabgap1,Gna13
Ngrn,Helz,Ms4a6c
Usp47,Zfp456,Swt1
Il21r,Stat6,1810013L24Rik
Cpsf7,BC031181,Nfatc1
Ttc33,Dse,Rfx5
Phkg2,Trim8,Sept6
Efcab14,Gvin1,Nudt16
Sp2,Hps3,Zfp579
Ext2,Rab5b,Msl2
Gfpt1,Kdm3b,Zc3h12d
Ggps1,Rhoc,Zxdb
Impad1,1810013L24Rik,Lrba
Ptpn11,Tasor2,Mettl27
Clpx,Gata3,1110008P14Rik
Ncstn,Rab19,Dram2
Sec24b,Gpatch8,Prrt1
Tank,Tmub1,Rhoc
Rabif,Atp5h,Rab5b
Trappc8,Cdk12,Apol7e
Terf1,Bscl2,Hps3
Ctps2,Serpinb1a,Mib2
Zfp830,Zmynd11,Retreg3
Reps1,Sgsh,Plekhm3
D5Ertd579e,Slc44a2,Mdp1
Npepps,Glmp,Gvin1
Prxl2c,Swt1,Neu1
Ccnk,Nfatc3,Fam210b
Tnfrsf1b,Nr1d2,Gpr55
Srd5a3,Retreg3,Tbck
Hint2,Msl2,Baz2b
Dcaf12,Mef2a,Supt20
Ccdc71l,Tbck,Zfp874a
Ccdc107,Lrba,Rbm26
Ube3c,Cmc1,Crebl2
Adamts10,Elmo1,Sys1
Hsd17b4,Gpr55,Dnajc5
Ilvbl,Gna13,Tle3
Plekha5,Tbc1d14,Otulinl
Zfand2b,Thtpa,Frat1
Dapp1,Sept6,Cyhr1
Pml,Usp40,Tbc1d14
Tbk1,Neu1,Rhof
Vps72,Nfatc1,Tmub1
Tent4b,9930111J21Rik1,Plekha3
Slain1,Ttll3,Nfat5
,Baz2b,Pmm2
,Mdp1,Riok1
,Fgd3,Snx29
,Plekha3,Rab6b
,Smyd1,Setd7
,Setd7,Frat2
,Carns1,Celf2
,1110008P14Rik,Ogfr
,Rbm26,Mfng
,Slc49a4,Serpina3g
,Cyhr1,Ldlrad4
,Mafk,Serpinb1a
,Rhof,Thtpa
,Iqce,Evi2a
,Otulinl,Kdm6a
,Sys1,Zfp445
,Supt20,B4galt1
,Dnajc5,Mafk
,Pmm2,Slc17a5
,Papolg,Dok2
,Ccrl2,Akna
,Frat2,Dse
,Tle3,Nr1d2
,Fth1,Tmc6
,Riok1,Dedd2
,Taf8,Ttll3
,Nfat5,Zfp456
,Slc17a9,Bet1l
,Bloc1s1,Fgd3
,Etfbkmt,Prdx6
,Mfng,Strn3
,Ogfr,Ggnbp2
,Zfp445,Borcs7
,Cipc,Papolg
,Il4ra,Ndel1
,Zc3h6,Bloc1s1
,Dedd2,Cd101
,Kdm6a,Picalm
,Cd69,Slc17a9
,Oasl2,Sgsh
,Evi2a,Madd
,Mapk1ip1,Tbc1d20
,Zscan2,Sp4
,Strn3,Taf8
,B4galt1,Cwf19l2
,Tmc6,Iqce
,Tbc1d20,Cipc
,Celf2,Il4ra
,Bet1l,Aebp2
,Ttc17,S1pr4
,Borcs7,Lemd2
,Ctse,Usp40
,Ankrd16,Ccnt1
,Sh3bp5,Pced1b
,Pear1,Klhl28
,Pced1b,Zc3h6
,Akna,Carns1
,Klhl28,Stard10
,Nt5dc1,Fbxw4
,Osbpl7,Stap1
,Lemd2,Tapbpl
,Tmem87b,Nt5dc1
,Dok2,Trip12
,Madd,Slc38a2
,Ndel1,Nufip2
,Themis2,Tox
,Sp4,Ankrd16
,Rnf40,9930111J21Rik1
,Cwf19l2,Tmem87b
,Picalm,Ttc17
,Ggnbp2,Gm38394
,Fbxw4,Pear1
,Ccl9,Rnf40
,Prdx6,Nsd1
,Rtn4rl1,Arid1a
,Retreg1,Kif1b
,S1pr4,Taok3
,Aebp2,Fcgrt
,Klc4,Smyd1
,Sytl1,Ccrl2
,Kif1b,Retreg1
,Ccnt1,Clec2i
,Prickle3,Rpl5
,Filip1l,Fibp
,Gm38394,Exoc2
,Nufip2,Etfbkmt
,Trip12,Osbpl7
,Stap1,Washc2
,Tox,Filip1l
,Tapbpl,Wbp1l
,Stard10,Arhgap17
,Zxdc,Fbxo11
,Exoc2,Sytl1
,Micu3,Sh3bp5
,Washc2,Slamf6
,Fbxo11,Epc2
,Fam120b,Crebzf
,Clec2i,Ankfy1
,Nsd1,Ino80d
,Wbp1l,Tatdn2
,Fcgrt,Pde4b
,Dock9,Rtn4rl1
,Atrn,Unc119
,Fibp,Mapk1ip1
,Ubr3,Themis2
,Hmbox1,Hibadh
,Hrh2,Ubr3
,Zrsr1,Rit1
,Hibadh,Zxdc
,Mbd5,Csrnp1
,Epc2,Hrh2
,Ankfy1,Sik3
,Tor3a,Slc49a4
,Xylt2,Hexim1
,Arhgap17,Gigyf2
,Mblac2,Atrn
,Slc38a2,Hmbox1
,Rgp1,Rab11fip4
,Rit1,Mlxip
,Arid1a,Il17ra
,Mlxip,Fam120b
,St7l,Gas7
,Crebzf,Per1
,Ino80d,St7l
,Tatdn2,Prickle3
,Rffl,Ddx28
,Taok3,Ctso
,Arrdc3,Dock9
,Mark4,Tor3a
,Pde4b,Map11
,Pgap1,Tmem203
,Dand5,Sertad2
,Acoxl,Xylt2
,Sik3,Tbc1d23
,Map11,Med13l
,Unc119,Atrx
,Fam214b,Zfp868
,Csrnp1,Oasl2
,Rab2b,Zrsr1
,Tbc1d23,Ppil2
,Ercc5,Pgap1
,Hexim1,Gbp6
,Gbp6,Mark4
,Gigyf2,Micu3
,Slamf6,Rnf19b
,Rab11fip4,Mbd5
,Ctso,Arrdc3
,Zfp868,Ctse
,Sertad2,Sik1
,Tmem203,Zscan2
,Aff3,Klc4
,Ddx28,Zfp942
,Gas7,Elk3
,Rpl5,Kdm3a
,Zfp942,Tnfsf10
,1700001O22Rik,Otud5
,Trat1,Atp8a1
,Adamts6,Vps13c
,Vps11,Ercc5
,Per1,Btg3
,Rnf19b,Hdac7
,Nhlrc3,Apobr
,Tnfsf10,Vps11
,Atp8a1,Rabep2
,Il17ra,Rab2b
,Kdm3a,Spty2d1
,Med13l,Clock
,Rabep2,Cdc42se2
,Sik1,Rgp1
,Elk3,Rbms1
,Rfx1,Rfx1
,Vps13c,Il10ra
,Rab11fip2,Zfp729a
,Otud5,Rab11fip2
,Atrx,Nhlrc3
,Zfp729a,Vps13b
,Apobr,R3hdm2
,Star,Ppp1r13b
,Ppil2,Dand5
,Ppp1r13b,Ptbp2
,Btg3,N4bp2l2
,Acadsb,Aff3
,Mlycd,Calhm6
,Spty2d1,Fam160b1
,Il10ra,Atf2
,Hdac7,Mlycd
,Ptbp2,Chd8
,Clock,Zmiz1
,Tfe3,Rffl
,Pcgf3,Nfrkb
,Apobec1,Atraid
,Mapre3,Hint3
,Fam160b1,Rnf14
,Tcaim,Cd72
,Vps13b,Fam172a
,Zfp931,Agap2
,Agap2,Gdi1
,Calhm6,Ccl9
,Parp6,Arl5b
,Dhx58,Adamts6
,Rnf14,Ldb1
,Cd72,Acoxl
,R3hdm2,Wipf2
,Fbxl2,Csde1
,Dcaf6,Fam214b
,Inpp5e,Ubxn1
,Ppt2,Clk4
,Wipf2,Fbxw7
,Atf2,Asap1
,Slc9a7,Ppt2
,N4bp2l2,Xrcc4
,Nfrkb,Dhx58
,Krt83,Arap2
,Fam172a,Exoc4
,Cdc42se2,Dmac2
,Slc35a5,Oga
,Pald1,Acot7
,Xrcc4,Arid3b
,Trappc9,Mblac2
,Hint3,Ski
,Dmac2,Braf
,Rbms1,Tfe3
,Arl5b,Eef2
,Gdi1,Gbf1
,Acot7,Gatad2b
,Chd8,Gpr68
,Neil1,Zc3h7a
,Braf,1700001O22Rik
,Csde1,Eif2s3y
,Atraid,Lims1
,Zfp280c,Pcgf3
,Zmiz1,Herc2
,Clk4,Rap2b
,Fbxw7,Lin7c
,Ski,Ddhd2
,Arid3b,Kbtbd2
,Ldb1,Rnf113a2
,Zfyve16,Eif3h
,Ubxn1,Slc9a7
,Camk2b,Zfp280c
,Gpr68,Gripap1
,Cysltr2,Hgsnat
,Grasp,Ythdf3
,Asap1,Pxk
,Exoc4,Apobec1
,Bloc1s3,Nudcd3
,Kbtbd2,Inpp5e
,Pde1b,Trappc9
,Gbf1,Slc16a6
,Smox,Cysltr2
,Trim24,Trim24
,Susd3,Dcaf8
,Arap2,Slc35b3
,Eif2s3y,March2
,Herc2,Trat1
,Sbsn,Arhgef6
,Zc3h7a,Tbl1xr1
,Ddhd2,Dcaf6
,Hgsnat,Dctn6
,Snx14,Map3k1
,Lin7c,Parp6
,Pxk,Ap3d1
,Rnf113a2,Slc35a5
,Gatad2b,Rsu1
,Gripap1,Lgals9
,Tmem241,Galnt6
,Slc35b3,Snx14
,Ccdc180,Usp19
,Trbv12-2,Zfyve16
,Ythdf3,Zfp931
,Lims1,Psme2b
,Oga,Ostm1
,Rap2b,Sept9
,BC147527,Fbxo8
,Slc26a11,Tcaim
,Slc16a6,Gpatch2
,Arhgap18,Bloc1s3
,Psme2b,Sltm
,Usp19,Cep97
,Zfp182,Fbxl2
,Nudcd3,Brap
,Kat6b,BC147527
,Ap3d1,Arhgap18
,Gpatch2,Susd3
,Fbxo8,Grasp
,Dcaf8,Zfp148
,Rsu1,Mbtps2
,Dctn6,Acadsb
,Map3k1,Snx18
,Ostm1,Arfrp1
,Mbtps2,Kctd18
,Kctd18,Nck2
,Arhgef6,Lpxn
,Erlec1,Star
,C1qtnf4,Kansl1
,Zfp148,Zfp182
,Ambra1,Erlec1
,Cep97,Miip
,Eif3h,Camk2b
,Nck2,Prpf39
,March2,Cd164
,Eef2,Itsn2
,Tbl1xr1,Neil1
,Sept9,Aff1
,Brap,Ambra1
,Arfrp1,Mctp2
,Sltm,Tspyl1
,Socs1,Rxrb
,Rbm41,Kat6b
,Mtm1,Lypla2
,Lgals9,Gosr1
,Vav3,Spsb3
,Galnt6,Tmem241
,Acpp,Smox
,Anks1,Ppp4r3b
,Aff1,Stat5b
,Ctla2b,Cotl1
,Miip,Socs1
,Mob3c,Trbv12-2
,Rxrb,Chic2
,Lrig2,Itpr1
,Orai3,Arnt
,Gosr1,Capn1
,Arnt,Unc119b
,Il15,Ctla2b
,Tspyl1,Smpdl3b
,Kansl1,Man2a1
,Als2cl,Creb3
,Prpf39,Orai3
,Lpxn,Hdac4
,Arhgef4,Napg
,Hdac4,Cep350
,Snx18,Dlg1
,Creb3,Dcp1b
,Samd4b,Klhl20
,Cd164,Rnf44
,Klrb1f,Samd4b
,Dbt,Dbt
,Unc119b,Igbp1
,Klhl20,Pias1
,Stat5b,Pald1
,Dlg1,Vav3
,Ube2w,Cmtm6
,Mctp2,Mob3c
,Dcp1b,Anks1
,Smpdl3b,Map2k7
,Spsb3,Cast
,Lypla2,Lrig2
,Itsn2,Ube2w
,Ppp4r3b,Hagh
,Napg,Fam174a
,Man2a1,Ccdc180
,Itpr1,Birc6
,Fam174a,Ldlrap1
,Tcn2,Pde1b
,Ldlrap1,Rap2a
,Rnf44,Anxa1
,Chic2,Mrtfa
,Cep350,Rbm41
,Rap2a,Slc26a11
,Zbtb42,Ralgapb
,Chpf2,Aplp2
,Capn1,Klrb1f
,Wdr45,Wdr45
,Ralgapb,Mapre3
,Hagh,Tulp4
,Abhd14b,Rel
,Map2k7,Mark2
,Cmtm6,C1qtnf4
,Igbp1,Prag1
,Smpd5,Cd47
,Pias1,Shld1
,Cast,Cant1
,Cant1,Scaper
,Tsc22d1,Als2cl
,Slc25a20,Slc25a20
,Lysmd1,Acap1
,AC125149.3,Tnfrsf13b
,Shld1,Nfe2l1
,Mindy1,Dusp7
,Reck,Micall1
,Micall1,Fam160b2
,Tulp4,Wasl
,Prag1,Snap23
,Dyrk1b,Nfe2l2
,Dcun1d4,Efr3a
,Kat2b,Kat2b
,Fmo5,Rab14
,Mrtfa,Tnk2
,Nfe2l2,Akr1b10
,Dusp7,Ubash3b
,Slc35f6,Tes
,Fam160b2,Chpf2
,Fam118a,P2ry10b
,Tnfrsf13b,Chd9
,Scaper,Bach1
,Slc15a2,Furin
,Specc1,Dmtf1
,Snap23,Hcfc1r1
,Alkbh4,Reck
,Birc6,Zmym5
,Nfe2l1,Mllt6
,Aplp2,Slc35f6
,Zfp607a,Ngly1
,Usp30,Zkscan1
,Wasl,Ssh1
,Mark2,Acox1
,Acox1,Snapin
,Rab20,Arhgef4
,Fam83h,Alkbh4
,Stx2,Mtm1
,Zkscan1,Brwd3
,Acap1,Cybc1
,Akr1b10,Mindy1
,Cish,Ndfip1
,Brwd3,Cish
,Tnk2,Krt83
,Ssh1,Kdm4c
,P2ry10b,Smpd5
,Anxa1,Zbtb42
,1700056E22Rik,Ifng
,Chd9,Arpc3
,Efr3a,Tmem156
,Bach1,Rpl32
,Rel,Acpp
,Mllt6,Zfp607a
,Map3k15,Cited2
,Snapin,Mecp2
,Zmym5,Tpgs1
,Dmtf1,Fam118a
,Shpk,Ythdc1
,2010315B03Rik,Wdr81
,Ubash3b,Sdf2
,Aqp3,Rfx3
