wilcoxon,t-test,t-test_overestim_var
Pum1,Foxj2,Dnajc1
Zcchc18,Grcc10,Ddx60
Ip6k2,Helz2,Prkacb
Ar,Kat6a,Kat6a
Narf,Fbxl20,Fbxl20
Isg20,Mef2a,Madd
Acox3,Pecam1,Abcg1
Phka2,Madd,Itch
Rhbdd1,Zkscan14,Grcc10
Pramef8,Ifng,Usp25
Mrtfa,Itch,Ndufa7
Kdm3b,Abcg1,Tbcel
Gpcpd1,Prkacb,Atp2a3
Zfp871,Atf7,Zkscan14
Zfyve16,Lef1,Kmt2c
Atp9b,Ccpg1,Lamtor2
Wdr7,Vasp,Wfikkn2
Tbck,Ndel1,Il16
Marveld1,Unc5cl,Stk10
Tmem156,Usp25,Znfx1
Setd7,Rbm47,Rabep2
Fam78a,Bcl9l,Crlf3
Mysm1,Rasa3,Ndel1
Ccng2,Fry,Tbc1d1
Sytl3,Map3k2,Cd7
Ly96,Tbc1d1,Slamf7
Snx18,Bcl2,Map3k2
Il1rl2,Il16,Trim14
B3gnt2,Ndufa7,Atox1
Cbx8,Ifi27,Ube2d3
AC163616.1,Ifit3b,Calhm6
Mlst8,Crlf3,Helz2
Bbc3,Kmt2c,Uba7
Slc43a2,Cd200r4,Rbm47
H2aw,Sntb2,Ap3m2
Tep1,Lamtor2,Arhgap31
Fbxw7,Uba7,Mau2
Phyh,Stk10,Atf7
Kdm2a,Coq10b,Coq10b
Tnks,Slamf7,Ccpg1
Mgat5,Ifit2,mt-Co3
Atxn7l2,Nck1,Sntb2
Prepl,Arhgap31,Phf1
Ccdc166,Zer1,Kmt2d
A630001G21Rik,Arl5b,Nck1
Abca7,Atp2b4,Dnajb9
Zxdb,Kmt2d,Mylip
Tbc1d8b,Ttc7b,Pold4
Tnfaip8l1,AW549877,Atp2b4
Kctd18,Rhoc,Ndufa13
Nhlrc3,Snrk,Mkln1
Bsdc1,Zyg11b,Fry
Oas1c,Atox1,Smap1
Zfp955a,Per1,Snrk
Smad3,Vps54,Per1
Gm13212,Mylip,Zyg11b
Klhl25,Ube2d3,Rps27rt
Zkscan1,Iqsec1,Zer1
Gbp5,Pold4,Smg1
Ranbp6,Calhm6,Rassf2
Usp40,Mkln1,Rchy1
Zfp692,Mau2,Mical1
Tpra1,Pde2a,Iqsec1
Acot2,Apc,Vps54
Zfp382,Abtb1,Arl5b
Arsk,Phf1,Tent5a
Nipsnap2,Dnajb9,Csrnp1
Siae,Pde4b,Ubald2
Rundc1,Parp10,Ezh1
Dyrk2,Rassf2,Foxj2
Spindoc,Smap1,Ttc7b
Wdr45,Rchy1,Celf2
Tbc1d14,Dcp1b,AW549877
Hdac8,Csrnp1,Prdm2
Zfp87,Ndufa13,Il27ra
Lancl3,Mical1,Jaml
Tmem38b,Smg1,Atg12
Cetn2,Ezh1,Pde4b
Cdkn2d,Il27ra,Cdc42se2
Zeb1,Cdk5rap3,Sbno2
Sp4,Gigyf1,Il10rb
Rad52,Jaml,Cdk5rap3
Cd68,Prdm2,Unc5cl
Cerkl,Foxo3,Gigyf1
Unc93b1,Stx4a,Rhoc
Shfl,Sbno2,Dusp11
Qsox1,Cdc42se2,Rps11
Elk4,Serpinb1a,Apc
Klf7,Atg12,Stx4a
Ntrk3,Celf2,Rassf5
Hcfc1r1,Dusp11,Ifit2
Tmc6,Uty,Pde2a
Galnt11,Rps27rt,Smarca2
Cdkl3,4833420G17Rik,Xrn2
Phf11c,Dus2,Abtb1
Cdk12,Dpy19l3,Foxo1
Ccdc130,Ubald2,Lypla2
Rnf185,Kdm4c,4833420G17Rik
Mafk,Rassf5,Parp10
Dap,Il10rb,Dguok
Atp8a1,Med13l,Dpp4
Nudt16,Tent5a,Hdac7
Ambra1,Ttll3,Sept6
Fosb,Stat2,Med13l
Mark4,Ppm1j,Rnf111
Smpdl3b,Errfi1,Cd200r4
Ly75,L3mbtl3,Hint3
Trim56,Dpp4,Dock8
Mink1,Cracr2a,AC149090.1
Rnf144a,Smarca2,Fam193a
Rabgap1,Slc12a7,Cr1l
Reck,Hdac7,Errfi1
Nr1h2,B3gnt5,L3mbtl3
AW554918,Cd7,Dus2
Zfp687,Foxo1,Dcp1b
Golga4,Rsad2,Tapbpl
Il4ra,Rnf111,Chd6
Slc9a6,Sept6,Ifit3b
Btbd9,Lypla2,Spata13
Rundc3b,Dock8,Ppm1j
Snapc4,Tmem140,Uty
Pxmp4,Rnf44,Acss1
Sppl2b,Dguok,Rnf44
Accs,AC149090.1,Pim2
Cd1d1,Tapbpl,Kansl1
Rnf4,Acss1,Kdm4c
Mrtfb,Hint3,Lpxn
Rnf113a2,Gbp6,Brwd1
Mospd1,mt-Co3,Foxo3
Zkscan6,Lpxn,Nipbl
Ercc4,Xrn2,Cracr2a
Plekho2,St6galnac3,Stat2
Gpatch8,Fam193a,Sidt2
Rc3h2,Cr1l,Uqcc3
Cbx7,Rps11,Slc12a7
Rnf25,Chd6,B4galt1
Lcmt2,Kansl1,Cdk17
Rptor,Spata13,Dpy19l3
Abcc5,Brwd1,B3gnt5
Crtam,Dtx3,Cmah
Orai3,Prag1,Irgm1
Sumf1,Sidt2,1600014C10Rik
Arhgap17,Cdk17,Spopl
Ctla2b,Ddx28,Fosl2
Pigl,Slc14a1,Ubac2
Rnasel,Spopl,Zfp644
Icam1,Letm2,Eif4a2
Nr2c2,Pim2,Herc4
Slc17a9,1600014C10Rik,Tob1
Zrsr2,S1pr5,Zmynd11
Specc1,Irgm1,St6galnac3
Tec,Heatr9,Dtx3
Pak6,Uqcc3,N4bp1
Itga6,Ubac2,Ddx28
Acbd4,Ubxn11,Hectd1
Rgl2,N4bp1,Ndufa1
Dgkd,B4galt1,Pnrc2
Khnyn,Clcf1,Letm2
Stard5,Pnrc2,Ankib1
Klhl36,Apol7e,Tmem131l
Ulk1,Fbxl3,Prf1
Clock,Haao,Ttll3
Nin,Cmah,Cnppd1
Polm,Zfp871,Parp4
Plpp6,Gpr55,Slc25a36
D2hgdh,Tnrc18,Tet2
Hdac4,Nipbl,Paxx
Sik1,Fosl2,Ms4a6d
Ube2w,Zfp644,Zfp871
Syne2,Tob1,Nrbp1
Efr3a,5430427O19Rik,Slc14a1
Vps13b,Ankib1,Serpinb1a
Zfp788,Tet2,Ubxn11
Dhrs7,Bcas3,Dusp2
Plekhm2,Dgkd,Dgkd
Abcd4,Herc4,Fbxw2
Mov10,Fbxw2,Haao
Ero1lb,Ms4a6d,Fbxl3
Zbtb40,Parp4,Gbp6
Thada,Hectd1,Relch
Parp3,Paxx,Pik3r5
Zfp617,Ndufa1,Gna13
Tgif2,Slc25a36,Bckdha
H2-DMa,Slc25a45,Apol7e
Inpp4b,Bckdha,Hcfc1r1
Serpini1,Zmynd11,Dazap2
Fam173a,Dip2b,Evi2a
Cep97,Ccs,Ctso
Pcnx3,Eif4a2,Ccs
Smad5,Cnppd1,Tnrc18
Usp30,Paqr7,Plgrkt
Birc3,Hcfc1r1,Traf1
Cdk13,Gna13,Tmem140
Slc23a2,Sytl1,Tgif1
Fam160b2,Evi2a,Fbxw7
Il1rap,Relch,Paqr7
Heg1,Ctso,Slc25a45
Map1lc3a,Herc6,Nlk
Hscb,Tmem131l,Prag1
Uhrf1bp1l,Nrbp1,S1pr5
Hexb,Fbxw7,Dip2b
Dcaf8,Mrtfa,Clcf1
Slc8b1,Tmc6,Tmc6
Gpatch2,Rtn4rl1,Mindy2
Rtl8b,Plgrkt,Capns1
Il17ra,Dazap2,Itm2c
Zfp707,Ppm1k,Cdipt
Uvrag,Nlk,Hexim1
Trim65,Ttc17,Abcb1a
Rab1b,Pik3r5,Rhoa
LTO1,Hexim1,Stx16
Vps18,Selenop,Selenop
Gpr107,Trim30d,Mrtfa
Tmem203,Dusp2,Fam32a
Snx13,Capns1,Akap8l
Tmem167b,Frat1,Gpr55
Ldlrap1,Cdipt,Rsad2
Ptpn23,Slc38a9,Kidins220
Gatad2b,Akap8l,Crbn
Slc41a1,Crbn,5430427O19Rik
Dcaf11,Snx18,Nmb
Camta2,Abcb1a,R3hdm4
Ap4e1,Tgif1,Herc6
Nfkb2,Phf11c,Sytl1
Zbtb43,Mindy2,Picalm
Senp2,Rhoa,Snx18
Tbc1d13,Stx16,Slc44a2
Zfp362,Rab11fip4,Bcas3
Slc1a5,Itm2c,Sp4
Tmf1,Kidins220,Nr1h2
Trim21,R3hdm4,Slc38a9
Zfp217,Gpr68,Heatr9
Hip1,Prf1,Esyt1
Zfp157,Fam32a,Ttc14
Osbpl5,Nr1h2,Ndfip2
Cdyl2,Mlycd,Cd274
Abl1,Apobr,Ccdc12
Camsap2,Nmb,Cast
Nsun4,Cd274,Nr2c2
Zfp654,Lgals8,mt-Atp6
Ppox,Nr2c2,Sh2b1
Osbpl7,Sp4,Ppm1k
Homer1,A630001G21Rik,A630001G21Rik
Auh,Fez2,Trim30d
R3hdm1,Tanc1,Elmo1
Rnf19b,Picalm,Phf11c
Lysmd2,Vipr1,Lgals8
Pnpla8,Ccng2,Jun
Tspyl2,Slc44a2,Abi1
Ppp6r3,Sh2b1,Klrb1c
Tnks1bp1,Ttyh3,Rab11fip4
Zfp958,Rap2a,Gpr68
Cdc37l1,Traf1,Rap2a
Zfp51,Ttc14,Ttyh3
Zfyve27,Esyt1,Glipr2
Zfp263,Dnaja4,Ccser2
Foxo4,Klf7,Tmem160
Pigc,Ndfip2,Klf7
Gdi1,Cast,Rtn4rl1
AI413582,Ccdc12,Mlycd
Samd10,Ppcdc,Tanc1
Atg13,Elmo1,Crtc3
Ankrd16,Klrb1c,Ttc17
Urgcp,Abi1,Atp6v1f
Mbtps2,Ccser2,Ccng2
Ikbke,Hip1,Taz
Zxdc,Baz2b,Irf2bp2
Zfp738,Elmsan1,Baz2b
Ngly1,Ccnt1,Wdr44
Tox4,B4galt7,Erbin
Gsdmd,Med13,Frat1
Fbxl3,Sgms1,Ccnt1
Pxk,Zfp831,Fez2
Cdk5,Tmem160,Akap9
Dcaf5,Wdr44,Stat3
Stoml1,Gas7,Gas7
Acy1,Taz,Pik3ip1
Ikbkg,Txlng,Med13
Tmc8,Scai,Elk4
Akr1b10,Prkcz,Taok1
Kdm3a,Erbin,Tle3
Eif4g3,Pxk,Hip1
Arhgap12,Elk4,Zeb1
Dram2,Irf2bp2,Ikbkb
Pik3c2a,Ubr2,Sdcbp
Vrk3,Atrn,B4galt7
Szt2,Gata3,Ubr2
Otud5,Pogk,Ppcdc
Exd2,Taok1,Gata3
Fam199x,Ccdc125,Nfkb1
Pex5,Dhrs7,Lrch3
Mlxip,Sdcbp,Mob1a
Cep350,Lrch3,Aplp2
Tmem42,Calcoco1,Txlng
Cln6,Zeb1,Apobr
Hps6,Jun,Elmsan1
Zfp180,Kdm3b,Dnaja4
Trpm7,Mthfsl,Btbd11
Akap10,Cep97,Gng2
Rhob,Fbxw4,Sgms1
Zc3h3,Atp6v1f,Pogk
Btbd7,Glipr2,Kdm3b
Tram2,Rere,Rere
Pfkfb3,Akap9,Dhrs7
Dtx2,Rrad,Pxk
Mknk1,Crtc3,Calcoco1
B4galt7,Aplp2,Ccdc125
Nfat5,Btbd11,Cep97
Pikfyve,Tle3,Fbxw4
Swt1,Gba,Sesn3
Lrch1,Pik3ip1,Zfp831
Zbtb6,Bsdc1,Mthfsl
Klc3,Dcaf5,Scai
Tbl1xr1,Mob1a,Prkcz
Cacfd1,Ikbkb,Plekho2
Mthfsl,Plekho2,Rrad
Safb2,Zbtb7b,Atrn
Spty2d1,Stat3,Uhrf1bp1l
Zfp260,Vps13b,Fgl2
Polk,Qprt,Dcaf5
Csnk1g2,Sfi1,Ncald
Ublcp1,Gng2,Mink1
Atg10,Mink1,Vps13b
Map3k5,Kantr,Yipf3
Mast3,E4f1,Ptk2b
Nudt6,Gsn,Zbtb38
Sft2d1,Asb13,Leng9
Zfp236,Isg20,Lilrb4a
Bend4,Uhrf1bp1l,Asb13
Ppp1r12b,Fgl2,Gba
Adrb2,Yipf3,Oga
Fahd2a,Mast3,Bsdc1
Lrrc8c,Dapk2,Gsn
Snx19,mt-Atp6,Chfr
Fam172a,Oga,Ccl3
Zfp865,Zfp329,E4f1
Nudt18,Leng9,Atp6v1d
Rbm4,Cd38,Zbtb7b
Hgsnat,Atp6v1d,Nfkb2
Slc25a22,Xylt1,Rab11b
Pced1b,Bloc1s1,Qprt
Tmem268,Nfkb1,Mast3
Dapk2,Chfr,Cdc37l1
Vps37a,Cln3,Dapk2
Smg9,Cish,Btbd7
Marf1,Ncald,Vipr1
Rab33b,Khnyn,Arhgap17
Rab11fip2,Ptk2b,Fam78a
Spsb3,Nfkb2,Pde3b
Zfp628,Sesn3,Serinc1
Wsb2,Cdc37l1,Uvrag
Sec22c,Rabgap1,Sfi1
Agap2,Ldlrad4,Vps37a
Flcn,Vps37a,Gpcpd1
Fam168a,Uvrag,Tyk2
Nudt7,Btbd7,Gpr107
Clk4,Tyk2,Zfp318
Dusp7,Zbtb38,Ggnbp2
Trim11,Zfp318,Khnyn
Frs2,Pde3b,Bmt2
Zmym2,Rasl11a,Cln3
Dennd1a,Lilrb4a,Xylt1
Gpr18,Tmem106b,Nck2
G430095P16Rik,Rab11b,Zfp329
Gmip,Gpr107,Rabgap1
Retreg3,Gvin1,Sri
Gga3,Fam78a,Uhrf2
Cog5,Nck2,Cish
Zfp507,Arhgap17,Isg20
Mavs,Ggnbp2,Nin
Mecp2,Uhrf2,Bloc1s1
Leng1,Serinc1,Tmem106b
Foxp4,Maml1,Anxa1
Ralgapa2,Fam214b,Psmb1
Calhm2,Zfp456,Cd38
Tmub1,Psmb1,Sos2
Scaper,Zdhhc17,Serp2
As3mt,Plcb2,Rhof
Hps5,Ypel1,Tnfrsf26
Yipf2,Gpcpd1,Arid1a
Rcbtb2,Bmt2,Dtx1
Ascc3,Trbv12-2,Idnk
Jmjd7,Serp2,Rnf113a2
Hsh2d,Siah1a,Plcb2
Rnf215,Sos2,Gsk3b
Lmbrd1,Usp32,Shld1
Kif16b,Tmem241,Atp5e
Snx20,Borcs6,Asxl2
Uckl1,Shld1,Trafd1
Nxpe3,Crybb1,Gvin1
Tox,Tbck,Siah1a
Cers4,Rhof,Usp32
Alkbh4,Trafd1,Sqstm1
Btrc,Sri,Zbtb4
Fam160b1,Plekhm1,Sft2d1
Gps2,Clock,Clock
Hps3,Itgam,Itgam
Dbt,Ccl3,Birc3
Smyd3,Idnk,Borcs6
Dvl3,Sft2d1,Sntb1
Tnks2,Fam129a,Pkp3
Trafd1,Usp20,Ldlrad4
Sh3bp5l,Arid1a,Kantr
Ier3,Hs3st3b1,Ikzf3
Trappc6a,Nin,Zdhhc17
Chpf2,Birc3,Mysm1
Dvl1,Map11,Tbck
Ermard,Pcnx3,Vps13a
Tmco6,Atp5e,Maml1
Mgat4a,Rnf113a2,Fam129a
Tspyl4,Sqstm1,Tnk2
Pigv,Pced1b,Pcnx3
Slc25a20,Tnfrsf26,Zbtb7a
Nudt13,Dtx1,Rnasel
Tfe3,Borcs7,Spsb3
Ddhd1,Tnk2,Borcs7
F8a,Samd8,Samd9l
Enpp1,Anxa1,Traf3ip3
Dctn6,Tbc1d14,Cnot4
Trpc4ap,Gsk3b,Zfand6
Gan,Sntb1,Tmem203
Zfp574,Tmem135,Usp20
Azi2,Spsb3,Rc3h2
Prr7,Epc1,Epc1
Acap1,Tmem203,Rps7
Tmem170b,Asxl2,Pced1b
Zfp959,Sharpin,Map11
Fam118a,Kctd18,Hs3st3b1
Dmxl1,Cnot4,Plekhm1
Tmem106b,Zbtb7a,Sharpin
Tbc1d22a,Tnip1,Tbc1d14
Arfgef1,Rnasel,Tmem135
Rfx1,Mysm1,Fam172a
Dmac2,Entpd1,Samd8
Rab12,Vps13a,Higd2a
Herc6,Zbtb4,Rpl38
Wbp1,Zfand6,Chmp1a
Wdtc1,Samd9l,Capn1
Unc119,Traf3ip3,Pcf11
Gch1,Uvssa,Uvssa
Abi3,Ikzf3,Phf3
Tspyl1,Klc4,Trbv12-2
Mbd6,Chmp1a,Ms4a4c
Btbd2,Cog5,Tnip1
Pvr,Arrdc3,Kctd18
Atg16l1,Trp53inp2,Rasl11a
Tsc1,Zc3h6,Crtam
Exoc4,Mapk1ip1,Rnf19b
Dis3l2,Tk2,N4bp2l2
Armcx5,Qsox1,Tk2
Vps39,Vopp1,Srrm2
Tmem127,Pkp3,Cog5
Rgs14,Zfp942,Ubald1
Map4k2,Rnf123,Rnf123
Zfp146,Sertad3,Nisch
Apobec2,Fam172a,Jmy
Wipf2,Jmy,Vopp1
Wdr11,Cipc,Bach2
Amn1,Rc3h2,Zfp942
Zfp148,Rnf19b,Otud5
Kif1b,Camk2b,Smad3
Zadh2,Smad3,Rufy2
Vps37c,Pip5k1a,Smpdl3b
Klhl28,Capn1,Tspyl1
Kcnk7,Tmem87b,Sertad3
Pitpnm2,Higd2a,Cpeb4
Fam8a1,Pcf11,Fbxo32
Slc11a2,N4bp2l2,Tmem241
Wwox,Rgs14,Pip5k1a
Coq8b,Hectd4,Herc1
Zmat3,Otud5,Dcaf11
Tcf12,Mfsd6,Zfp456
Zfp426,Ctla2b,Prdx5
Tmcc1,Cerk,Qsox1
Pcyt1a,Rufy2,Cipc
Ubald1,Tspyl1,Gdi1
Xpc,Gsdmd,Mfsd6
Slc37a1,Gdi1,Entpd1
D17H6S53E,Rptor,Trim56
Qpctl,Ubald1,Fam214b
Gpr108,Ulk2,Mdp1
Zfp407,Ly75,Rgs14
Zfp944,Nisch,Tsc22d4
Rab11fip1,Bach2,Ubash3b
Galnt6,Phf3,Hectd4
Tasor2,Dcaf11,Gsdmd
Fut8,Chd8,Tmem87b
Tpp1,Sgsh,Mcrip1
Gm8797,Trim56,Chd8
Chd9,Cpeb4,BC031181
Gadd45a,Mbd5,Rptor
Tbx21,Dhx58,Clcn4
Notch2,Abca7,Crybb1
Gripap1,Cry1,Auh
Zfp141,Smg6,Zc3h6
Ldb1,Clcn4,Ly75
Slc25a40,Srrm2,Sigirr
Nrp1,Smpdl3b,Samd3
Ifnar2,Sigirr,Cers4
Ddit3,Fbxo32,Mapk1ip1
Deaf1,Mdp1,Rsf1
Diaph2,Herpud2,Smg6
1700020L24Rik,Snx29,Arrdc3
Chst11,Herc1,Ypel1
Pias3,Rpl38,Bod1l
Cyb561a3,Tsc22d4,Cry1
Ccni,Crtam,Tapbp
Snx17,Zfp1,Zfp868
Tbc1d2b,Zfp868,Itga6
Cnot4,Auh,Tmem179b
Dock9,BC031181,Herpud2
Abhd2,Kdm3a,Abca7
Ccdc84,Rsf1,Retreg3
Cep68,Bod1l,Zcchc2
Nfkbid,Cers4,Cerk
St7l,Zcchc2,Gmip
Znrf1,Ubash3b,Kdm3a
Abtb2,Tapbp,Eif1
Nub1,Retreg3,Ctla2b
Cdip1,Mcrip1,Trp53inp2
Ric8a,Tmem179b,Riok3
Pxylp1,Epc2,Epc2
Tmem191c,Pcnx,Paip2
Zfand3,Washc2,Fut8
Ccm2,Kat6b,Pet100
Zfp335,Galnt11,Ulk2
Ythdf3,Ms4a4c,Map4k2
Tmem229b,Map4k2,Kxd1
Pcca,Kcnj8,Washc2
Zkscan3,Fut8,Dhx58
Epc1,Riok3,Ralgapa2
Sbf1,Hgsnat,Galnt11
Zdhhc15,Itga6,Hexb
Ric8b,Sirt2,Icam1
Smpd2,Tmbim6,Sirt2
Fam129a,Rps7,Tmbim6
AI837181,Gmip,Klc4
Socs1,Paip2,Zfp1
Itgav,Prdx5,Pcnx
Kbtbd11,Ralgapa2,Camk2b
Tab3,Hexb,Prr7
Taf8,Gpatch2,Hgsnat
Mfsd8,Kxd1,Mbd5
Ppp1r37,BC147527,Snx29
Sufu,Pet100,Marf1
Dhx57,Cd80,Sdf2
Adcy3,9930111J21Rik1,Map3k14
Borcs7,Pear1,Swt1
Clcn4,Lemd2,Lemd2
Crebzf,Bin3,Atg16l1
Kdm6a,Map3k14,AI837181
D230025D16Rik,AI837181,Sgsh
Cd72,Icam1,BC147527
Isoc2b,Prr7,Gm2a
Coq10a,Dmac2,Pear1
Epc2,Sdf2,Bin3
Arid1b,Arhgef12,Gpatch2
Ids,Ppp6r2,Ifi35
Lrch4,Dyrk1b,Ppp6r2
Ehd3,Atg16l1,Sik1
C87436,Cbx7,Dmac2
AI987944,Haghl,Gpr108
Zc3h12d,Abhd18,Cbx7
Helz,Swt1,Hscb
Atraid,Gpr108,Clec2i
Impact,Mob3c,Kif21b
Pkn2,Hscb,Kat6b
Lemd2,Marf1,Rcbtb2
Atxn1l,Zfp655,Rbck1
Zgpat,Ifi35,Nfat5
Zfyve26,Cd101,Dctn4
Pea15a,Rcbtb2,Ythdf3
Smg6,Nfat5,Rc3h1
Cdc25b,Smyd1,Abhd18
Zmiz1,Ank,Dnajc5
Syt11,Rc3h1,Mafk
Sik3,Arl15,Maf
Stxbp3,Rbck1,Zfp654
Tspan5,Samd3,Ddx17
Syap1,Gm2a,Nfatc1
Fam3a,Mafk,Ank
Sugp2,Adam8,Cysltr2
Wdr91,Eif1,Sh2b3
Il3ra,Slc35f6,Tnfaip8l1
Abl2,Pgap1,Abcg3
Nek7,Wdr81,Bcl10
Supt20,Tnfaip8l1,Arhgef12
Rasa1,Ccdc180,Il10ra
Myo9b,Slc25a20,Fam160b1
Pcgf3,Sik1,Haghl
Sigirr,Ythdf3,Pskh1
Zfp280c,Pskh1,Zfp655
Zfp655,Pea15a,Myo9b
Rc3h1,Dctn4,Zbtb37
Gatd1,Mast4,Cd80
Shld2,Kif21b,Nfatc2
Stk26,Zscan20,Prr14
Klhl20,Dnajc5,Ago3
Ifih1,Ddx17,Adam8
Scly,Maf,Pgap1
Washc2,Clec2i,Mtmr3
Tgfbrap1,Zbtb37,Cd164
Ski,Zfp654,Arid4a
Max,Nfatc2,Arl15
Snx11,Cysltr2,Pea15a
Cobll1,Prr14,Slc25a20
Vezf1,Mtmr3,Rreb1
Acbd5,Sh2b3,Zfp260
Vps11,Abcg3,Gpatch8
Sertad2,Hrh2,Wdr81
Zfp346,Myo9b,Slc35f6
Golga1,Ago3,Mast4
Hectd3,Bcl10,Mob3c
Zbtb33,Rreb1,Zfp646
Rcor3,Tnfsf14,Zfand3
Ppt2,Zfp646,Cd101
1810013L24Rik,Fam160b1,Spty2d1
Trim39,Zfp260,Dyrk1b
Rnf31,Xylt2,Eif2s3y
Esrra,Nfatc1,Ski
Bcl2l1,Znrf3,mt-Co2
Fam53c,Dedd2,Gatad2b
Setd2,Lrch1,Lrch1
Zfp212,Ski,9930111J21Rik1
Bet1l,Prickle3,Xylt2
Ercc5,Il10ra,Psme2b
Ptger4,Map1lc3a,Tnfsf10
Esco1,Cd164,Galnt10
Cry1,Naip2,Dedd2
Zbtb24,Zfand3,Akna
Zfp317,Uckl1,Cmc1
Edem3,Psme2b,Cap1
Tmem260,Tnfsf10,Cd82
Srcap,Tmsb15b1,Tnfsf14
D430042O09Rik,Spty2d1,Ddhd1
Nfatc2,Arid4a,Ppp6r3
Bin3,Gatad2b,Abhd2
Tnip1,Chit1,Map1lc3a
Fam120b,Rfx5,Uckl1
Limd1,Cd82,Gpr18
Ccdc186,Gm614,Tmsb15b1
Ercc6,Gpatch8,Kdm6a
Arrdc1,Ppp6r3,Sik3
Lcor,Sik3,Snx20
Lrrc41,Slc35d2,Vamp8
Popdc2,Ddhd1,Znrf3
Klhl15,Galnt10,Hrh2
Ino80b,Cap1,Slc35d2
Cyhr1,Itpkc,Prickle3
Tax1bp3,Cmc1,Crebzf
Ptpn13,Fbxl2,Smyd1
Arnt,Adamts6,Trbc1
Zfp950,Kdm6a,Kcnj8
Pi4kb,Slc17a9,Ikzf1
Tspan14,Abhd2,Dcaf8
Gem,Zfp524,Gm38394
Herc2,Crebzf,Slc17a9
Atmin,Zmym2,Ppp3ca
Fbxo46,Akna,Zmym2
Irf2bpl,Eif2s3y,Ino80b
Ammecr1l,Ino80b,Fas
Aamdc,Gm38394,Smg9
Ubr4,Snx20,Ikbke
Atad2b,L1cam,Zfp524
Btg3,Med12l,Med12l
Zfp646,Klhl28,Dlgap4
Ranbp10,Dcaf8,Herc2
Etnk1,Ikbke,Galnt6
Klhl21,Slc17a5,Ccdc180
St3gal4,Fam210b,Rfx5
Rexo1,Smg9,Ngly1
Pde6d,Abca2,Akr1b10
Lyrm1,Dlgap4,Klhl28
Lims1,Gpr18,Abca2
Rnf6,Slc36a1,Il17ra
Sharpin,Ngly1,Psme2
Mtmr3,Ikzf1,Naip2
Msra,Slc9a7,Atp8b4
Usp53,Rnf103,Faah
Dennd4b,Ppp3ca,Rnf146
Tm9sf1,Akap10,Nsa2
Slc16a6,Narf,Cep350
Prune1,Faah,Sbf1
Cep95,Rnf146,Sertad2
Arel1,Vamp8,Aff1
Stap1,Slc37a3,Acbd5
Rnf146,Atp8b4,Narf
Crem,Galnt6,Ccm2
Pptc7,Herc2,Ldb1
Phkb,Slc2a9,Slc9a7
Gm38394,Akr1b10,Bach1
Zfp524,Rprd2,Rprd2
Dedd2,Aff1,Senp6
Nup153,Cep350,Clk4
Stx5a,Sertad2,Syap1
Tesc,Shpk,Gnas
Dpm1,Syap1,Slc37a3
Nfil3,Acbd5,Rnf103
Chkb,Ldb1,Ccnl2
Ell,Naga,Zscan20
Khdc4,Fas,Slc17a5
Acaa1a,Nsa2,Adamts6
Cradd,Rexo5,Naga
Cux1,Mon2,Fam210b
Smurf2,Sbf1,Tes
Kremen2,Rnf169,L1cam
Rit1,Tnks,Mon2
Lcorl,Neil2,Cyld
Rnf170,Tmem127,Akap10
Taf9b,Ccnl2,Tmem127
Kat2b,Psme2,Fbxl2
Polr3e,Il17ra,Rnf6
Ap3d1,Ust,Slc36a1
Gpatch2l,Kbtbd3,Btbd9
Smim27,Carns1,Tnks
Herpud2,Senp6,Ubr1
Rnf139,Ccm2,Zfp182
Gsap,Ccdc186,Atad2b
Snx4,Cyld,Exoc4
Tbc1d22b,Rnf6,Rfx3
Ano6,Fam71b,Tasor2
Neu1,Zgpat,Chd9
Trdc,Tes,Rnf169
Lnx2,4930402H24Rik,Vezf1
AU040320,Ubr4,Ubr4
Lbh,mt-Co2,Hps3
Mapk8ip3,Zfp182,Gripap1
Dlg1,Ubr1,Pkd1
Mia3,Clk4,Ccdc186
Zbtb21,Tmem156,Parp8
Lonp2,Chd9,Wnk1
Brox,Bet1l,Tbc1d20
Ddb2,Zxdb,Zgpat
Plk3,Bach1,Setd7
Prr14,Mroh1,C87436
Ranbp9,Mlxip,Carns1
Man2a1,Parp6,Bet1l
Vps41,Tbc1d20,Zxdb
Zscan29,Ar,Ar
Faah,Irgm2,Kdm2a
Fnip1,Gnas,Rexo5
Tnfrsf1a,Cib2,Nr1d2
Atf6,Kdm2a,Gatd1
Aff4,Btbd9,Mlxip
Ptcd1,Trbc1,Aff4
Ncoa3,Lmbrd1,Plekhm3
Trp53rka,Zbtb43,Fam71b
Tmem62,Atad2b,Klre1
Nufip2,Aff4,Zfp263
Alg1,Rfx3,Itpkc
Alyref2,Dlg1,Birc6
Dclre1c,Tasor2,Dlg1
Mepce,Pcsk7,Ust
Fbxo8,C87436,Parp6
Atp6v1h,Wnk1,Chit1
Scarb2,Pkd1,Lmbrd1
Mbtd1,Zfp263,Susd1
Snx14,Man2a1,Papolg
Elf4,Spryd3,Trpc4ap
Nt5dc1,Agpat3,Man2a1
Unkl,Gatd1,Agpat3
Mmut,Plekhm3,Dyrk2
Habp4,Lrig2,Pcsk7
Heatr5b,Manba,Ptbp3
Fem1a,Susd1,4930402H24Rik
Atxn2,Vezf1,Tpp1
Map3k3,Setd7,Rab5b
Casp6,Hps3,Bcl2l1
Pip5k1a,Gripap1,Rps21
Abca2,Papolg,Gm614
Tpgs1,Slc25a53,Tpgs1
