wilcoxon,t-test,t-test_overestim_var
Eef1b2,Mdh1,Hsdl2
Tyms,Rpl15,Eif3b
Acot13,Hras,Rbm25
Ssr1,C1qtnf4,Pmm2
Nifk,Krtcap3,2210016F16Rik
Nek7,Drg2,Acadl
Cd226,Rpn2,Ndufab1
Mpdu1,Pmm2,Got2
Cdc25b,Sf3b6,Il2rg
Rsl1d1,Eif3b,Podnl1
Fosb,Pank1,Adap1
Surf4,Acadl,Rpl31
Mrps9,Snrpg,Bdh1
Gpx4,Calm3,Drg2
Arap2,Prdx2,Bola3
Grpel1,2210016F16Rik,Dock9
Map3k8,Got2,Sesn3
Acyp1,Sesn3,Ptbp1
Gas7,Sgms1,Lman2l
Slc16a6,Ccdc125,2810004N23Rik
Rpf2,Ndufab1,Rer1
Twistnb,Gbp8,Gbp8
Tmem9b,2810004N23Rik,Capza1
Exosc8,Txnrd2,Rpl13
Sp4,Rpl13,Ociad1
Atp6v1h,Bola3,Tnfrsf1b
Mrpl45,Ptbp1,Llph
Gpsm3,Tnfrsf1b,Rpl30
Atp5o-1,Rbm25,Sgms1
Irf8,Il2rg,Dop1b
Rpia,Mafk,Ccdc125
Tent5a,Fdps,Mafk
Eef1a1,Dop1b,Tet3
Myc,Rpl31,Gmfg
Arhgef6,Ociad1,Txnrd2
Ppp1r14b,Iigp1,Hnrnpa1
Pak1ip1,Capza1,C1qbp
D8Ertd738e,Gale,Klf6
Leprotl1,Rpl30,Rasgrp1
Rassf2,Rer1,Krtcap3
Denr,Tet3,C1qtnf4
Ildr1,Wdr74,Cables1
Gadd45gip1,Llph,Wdr74
Ccnh,Ppil1,Fdps
Cd72,Bach2,Ppil1
Gnpda1,Rmnd5b,Mrpl42
Clcn3,C1qbp,Rmnd5b
Stxbp2,Rasgrp1,Nubp1
Scamp3,Parp14,Parp14
Oxct1,Mcm5,Tmed9
Rida,Mrpl42,Nsmaf
Kremen2,Aim2,Marveld2
Larp4,Nubp1,Cflar
Eif1ax,Mpp7,Eef1b2
Anxa7,Pde4b,Pde4b
Shkbp1,Il2ra,Clk1
Hnrnpa1,Hnrnpa1,Rplp0
Cnot6l,Nsmaf,Hmgb1
Ufc1,Klf6,Mcm5
Itpr1,Cflar,Gale
Mri1,Gmfg,Resf1
Kdelr2,Rplp0,Cox6c
Hsdl2,Coq7,Gm16286
Brix1,2310061I04Rik,Bach2
Gbp8,Tmed9,Arap2
Apeh,Mboat1,Il2ra
Med29,Eef1b2,Capn1
Nfatc1,Pdcd1lg2,Pank1
Stk19,Resf1,Cyfip2
Tespa1,Gm16286,Mpp7
Cab39l,Capn1,Cox7b
Dkc1,Arap2,2310061I04Rik
Glmp,Clk1,Aim2
Ctla2b,Tmem63a,Tcf20
Rngtt,Oxct1,Oxct1
Snai3,Rassf2,Pkn1
Gm2000,Ccnh,Ccnh
Siva1,Hmgb1,Rassf2
Exosc3,Tlr1,Rif1
Cyfip2,Tcf20,Mtch2
Canx,Cyfip2,Srsf2
Cwc25,Cox16,Chmp4b
Eif2s3y,Cox6c,Coq7
Rab37,Cd320,Ccm2
Taf7,Pls1,Commd3
Ctnnbl1,Rif1,Exosc8
Htt,Mtch2,Cox16
Mrpl22,Ccm2,Grpel1
Bbx,Btla,Ablim1
Myo9b,Pkn1,Htt
Ssrp1,Htt,Mboat1
Adam8,Commd3,Tmem63a
Cd79b,Cox7b,Acot8
Eipr1,Exosc8,Tmem126a
Rpl10-ps3,Oasl1,Rsl1d1
Blmh,Acot8,Gtf2f1
Selenot,Gtf2f1,Iigp1
Slc16a1,Chmp4b,Mrpl23
Hivep2,Pgap1,mt-Nd4
Rab19,Srsf2,Atp6ap2
Copb2,Grpel1,Gpx1
Mrpl17,Atp6ap2,Cd164
Cwc15,Tmem126a,Btla
Ahcyl2,Rsl1d1,Dpp4
Cbl,Mrpl23,Zup1
Arsb,Cfap298,Psma1
Irf9,Gzmc,Cd320
Psmd11,Ablim1,Selenow
Bcl7c,mt-Nd4,Rinl
Vps13a,Gpx1,Nfkbib
Mrpl19,Zup1,Ndufs3
Sem1,Dpp4,Cfap298
Gpr174,Nfkbib,Pgap1
Pfdn1,Sytl1,Cox6b1
Rpl31,Mettl27,Smu1
Serpinb6b,Cd164,Cisd1
Cox6c,Impa2,Eif1ax
Tm9sf2,Cd2ap,Psmd14
Psmd2,Plk1,Irf7
Wdr74,Irf7,Impad1
Ndufa5,Impad1,Oasl1
Tle3,Psma1,Srsf3
Dnajb9,Cisd1,Rab37
BC004004,Cnga1,Mea1
Snrpa,Smu1,Sytl1
Fam162a,Maf,Psmd6
Rsl24d1,Eif1ax,Slc35b1
Nip7,Rab37,Rab5if
Emp1,Neil2,Psmd13
Gyg,Chaf1b,Impa2
Tnik,Ndufs3,Chaf1b
Rpl7l1,Psmd14,Timm8a1
Derl1,Timm8a1,Pdcd6ip
Ndufs3,Rinl,Pdcd1lg2
Pycr2,Selenow,Cd226
Ifih1,Slc35b1,Hbs1l
Mppe1,Mea1,Psmb4
Itpa,Psmd6,Cd2ap
Socs1,Hbs1l,Sf3b3
Gde1,Atp10a,Ssrp1
Actn2,Dennd4c,Chrac1
Nampt,Psmd13,Tlr1
Eomes,Rab5if,Ndufa7
Hspbp1,Sf3b3,Irf2bp2
Plp2,Cox6b1,Dennd4c
Sap18,Cd274,Nsmce1
Ubr1,Srsf3,Maf
Mdh1,Ssrp1,Rnf114
Fut8,Ints6,Ints6
Zfp410,Nsmce1,Rpl23
Sf3b4,Irf2bp2,Atp10a
Llph,Cd226,Siva1
Khdc4,Siva1,Pip4k2a
Ndufa9,Chrac1,Ndufs7
Bak1,Cyp2s1,Cd274
Blvra,Pdcd6ip,Tma7
Ubxn2a,Tbrg4,Shkbp1
Cd160,Pip4k2a,Tmem256
Srp72,Rnf114,Apeh
Larp1,Apeh,Tbrg4
Dcaf12,Shkbp1,Arpc5
Cd274,Psmb4,Itga1
Rars,Rpl23,Nedd8
Pigx,Il3ra,Zfp36
Tomm40,Itga1,Gna13
Rab3gap1,Alad,Atp2a2
Nudt14,Tmem256,Wdr83os
Hnrnph2,Ndufa7,Alad
Dmac1,Ndufs7,Acp1
Kpnb1,Dnase2a,Ppm1h
Polr2h,Tmem191c,Paxx
Sdf2l1,Atp2a2,Ergic3
Zfp36,Gna13,Satb1
Usf2,Zfp36,Snrpa1
Ythdf2,Ergic3,Tmem191c
Tmem223,Paxx,Bud31
Litaf,Wdr83os,Sap18
Pfdn6,Ppm1h,Mettl27
Ndufb10,Acp1,Rbbp8
Satb1,Tma7,Myo1f
Fam110a,Rbbp8,Tmem147
Ubqln1,Nifk,Nifk
Surf1,Snrpa1,Pls1
Wdr61,Nop16,Ddx6
Chaf1b,Arpc5,Psmd7
Calm3,Fam216a,Pin1
Chchd2,Nedd8,Rpl10-ps3
Ube2f,Rpl10-ps3,Il3ra
Osgep,Tmem41b,Canx
Timm8a1,Bud31,Dnase2a
Smg1,Slc17a9,Plk1
Pnpla2,Satb1,Tmem41b
Sf3a3,Sap18,Cnga1
Ppwd1,Tmem147,Gimap5
Smim15,H2-DMa,H2-DMa
Nolc1,Ddit3,Tent5a
H3f3b,Pick1,Ddit3
Rnaset2b,Tent5a,Slc17a9
1600014C10Rik,Myo1f,Neil2
Gtpbp2,Pin1,Bola2
Gmfg,Canx,Sp110
Hmgb1,Psmd7,Psmc5
Fkbp4,Ddx6,Twistnb
Atxn7l1,Ruvbl2,Pak1ip1
Cs,Qrfp,Fam216a
Borcs8,Fan1,Nop16
Srrt,Acoxl,Ruvbl2
Prkcsh,Nek8,Drg1
Cyb5r4,H4c14,Gzmc
Rpp25l,Twistnb,Naa38
Pbdc1,Bola2,Ndufa2
mt-Nd4l,Pak1ip1,Hip1r
Uxt,Psmc5,Pdlim2
Midn,Gimap5,Arhgef6
Mrps18c,Drg1,Pfdn6
Samm50,P2rx4,Ppp6r1
Ppie,Sp110,Ndufb8
Wdr12,Cd38,Polr2f
Rpl35,Naa38,Serpinb6b
Myo1f,Hip1r,Pick1
Ensa,Tha1,Cebpb
Med28,Cebpb,Med10
Nsun2,Pdlim2,Ech1
Tnfrsf26,9930022D16Rik,Bbx
Smpdl3a,Ppp6r1,Sec13
Uqcrc2,Pfdn6,Smdt1
Chmp1b,Arhgef6,Selenot
Rpl32,Cdc14a,Cd38
Pcbd2,Ndufa2,Gadd45gip1
Lypla2,Bbx,Cdc14a
Ehd3,Vwa5a,Arrb2
Gmnn,Serpinb6b,Scamp3
Impdh1,Slc39a11,Zfyve26
Synj2bp,Polr2f,Sf3b5
Trabd,Ndufb8,Yipf5
Banf1,Sec13,Acoxl
Rab1a,Zfyve26,Ndufa1
Prdx2,Dse,Nek8
Med10,Med10,Wdfy1
Fubp1,Ech1,Cyp2s1
Ormdl2,Reck,Qrfp
Gimap5,Wdfy1,Fan1
Ddx6,Yipf5,Gmnn
Immt,Ptpn13,P2rx4
Mrps18a,Selenot,Lsm5
Aig1,Gadd45gip1,Slc39a1
Mgat2,Arrb2,Lman2
Wdr95,Gmnn,Ptpn13
Dennd2d,Smdt1,Pfdn1
Pdcd6ip,Slc39a1,Stk19
Tmem41b,Thoc2l,Samd9l
Zfp280d,Scamp3,Dnajc9
Nlk,Sf3b5,Sfxn1
Ciao2b,Stk19,Thoc2l
Capza1,Map3k5,Denr
Naa10,Ndufa1,Reck
Tspyl1,Zc3h12d,Smim8
Smarcad1,Eif2ak2,Icam2
Coa5,Sfxn1,Dse
Mettl9,Samd9l,Ctss
Aplp2,Setdb2,Dcaf12
Xbp1,Dcaf12,Banf1
Tnfsf10,Pfdn1,Eif2ak2
Ddit3,Bet1,Lsm7
Bola2,Smim8,Mrpl32
Idh3g,Icam2,H4c14
Mrps11,Lsm5,Setdb2
Safb2,Tmem140,Bet1
Mcm4,Smox,Serp1
Abt1,Ctss,Zc3h12d
Drg2,Dnajc9,Stx8
Eef1e1,Lman2,Fth1
Eif5b,Denr,Ppp1r14b
Uchl3,Pisd,Sept9
Mrps5,Lsm7,Slc39a11
Dnajc9,1600014C10Rik,Ndfip1
Tcof1,Banf1,Srp72
Ankrd13a,Eif4e3,Vps53
2310061I04Rik,G6pc3,Tha1
2510002D24Rik,Nfkbil1,Rnf44
Phf6,Mrpl32,1600014C10Rik
Hnrnpa2b1,6030458C11Rik,Dkc1
Ino80e,Zfp410,Tmbim6
Cct6a,Rnf44,Zfp410
Aurkaip1,Samd10,Map3k5
Sik1,Dkc1,Nfkbil1
Cyth2,Stx8,Psmd1
Irf3,Serp1,Sgta
Ranbp9,Vps53,9930022D16Rik
Nedd9,Ppp1r14b,Eif4e3
Ap1m1,Ube2c,Eif1a
Mrps12,Tasp1,Ube2c
Hilpda,Sept9,Pisd
Mfsd6,Gfod2,Tmem140
Eif2ak2,Psmd1,Psmd11
Rras2,Srp72,Sp4
Impdh2,Sgta,G6pc3
Setd3,Eif1a,6030458C11Rik
Slc39a1,Fth1,Prkx
1700123O20Rik,Mettl1,Magoh
Gata3,Gdf11,Acsl5
Eci1,Gins2,Tagap
Thada,Capg,Med29
Ccdc107,Sp4,Slc39a7
Spcs3,Rundc3b,Smox
Gart,Tmbim6,Sec23b
Zwint,Ndfip1,Atp5mpl
Dedd2,Med29,Gdf11
Bet1,Trbv12-2,Tasp1
Hcfc1,Abca3,Tecr
Adap1,Slc39a7,Ubr1
Il16,Ubr1,Smg1
Aak1,Pml,Ssr1
Polr2f,Psmd11,Mrps18c
Mrps15,Metrn,Capg
Nol12,Prkx,Vwa5a
Cnot7,Gyg,Gyg
Entpd5,Sec23b,Acyp1
Timm8b,Acsl5,Cabin1
Yaf2,Acyp1,Samd10
Psmd3,Tagap,Rps7
Derl2,Nudt1,Metrn
Psmc3,Sdad1,Pml
Rabggtb,Rps7,Scfd1
Psmd12,1700056E22Rik,Atp6v1h
Mrps7,Magoh,Sdad1
Srsf3,Cabin1,Manf
Mafk,Smg1,Nudt1
Agpat4,Ssr1,Prdx5
Fli1,Mrps18c,4930453N24Rik
Cdc34,Parn,Cuta
Ptcd2,Scfd1,Chchd2
P4hb,Tecr,Cdc25b
Ndufb8,Atp6v1h,Tmem9b
Mcts1,Tmem38b,Gins2
Gnptg,Atp5mpl,Tmc6
Rbl2,Cdc25b,Rundc3b
Rps25,Jdp2,Parn
Coa7,Tmem9b,Psmd2
Ilf2,Tmc6,Sdf2l1
Eef1akmt1,4930453N24Rik,Gpr174
Hnrnpll,Sdf2l1,Acot13
Unc119b,Manf,Mettl1
Irf4,Poglut1,Eif2s1
Cmip,Mdn1,Themis
Smc1a,Acot13,mt-Nd4l
Cops3,Gpr174,Trbv12-2
Serp1,Cuta,Pxk
Wsb1,Prdx5,Ube2i
Zc3h12a,Trmt1,1700056E22Rik
Gramd1b,Psmd2,Sumo1
Timm44,Mov10,Emc3
Alad,Pxk,Gfod2
Zswim8,Chchd2,Map3k8
Cfap298,mt-Nd4l,Glmp
Mrpl35,Map3k8,Zdhhc18
Rpgrip1,Eif2s1,Trmt1
Mrpl21,Themis,Tmem38b
Mrpl28,Cep19,Mdn1
Pik3ap1,Rngtt,Rngtt
Knop1,Emc3,Abca3
Taldo1,Mylpf,Larp1
Nfkbil1,Glmp,Nek7
Psmd13,Sumo1,Mov10
Snrpg,Ube2i,Jdp2
CAAA01118383.1,Larp1,Mrps21
Rrp15,Zdhhc18,Poglut1
Dusp1,Nek7,Stxbp2
Armc1,Dclre1c,Rbis
Sdad1,St6galnac3,Cep19
Abcb9,Stxbp2,Pbdc1
Il2rg,Btbd11,Dclre1c
Exosc1,Ears2,Cbl
Ap1s3,Pbdc1,mt-Cytb
Selenow,Mrps21,Lrmp
Cwf19l2,Oas2,Ubqln1
Vma21,Lcmt2,Itpr1
Ftsj3,Hdc,Exoc6
Cd2bp2,Il18bp,Sra1
Exoc6,Ubqln1,Exosc3
R3hdm1,Trim30c,Smpdl3a
Adar,Rbis,Sec61g
Ccdc6,Exoc6,Cab39l
Rpl39,Cox18,Dennd1b
Cebpzos,Cbl,Mylpf
Dnajc10,Rras2,Lcmt2
Nudt1,Itpr1,Rras2
Faap20,Cab39l,Cox18
Arpc5,mt-Cytb,Btbd11
Stk16,Lrmp,Cct6a
Mrps21,Ppie,Gnpda1
Wdfy1,Exosc3,Chordc1
Bud23,Gnpda1,St6galnac3
Notch1,Lrrc8d,Eif5b
Rabgap1l,Pcyt1b,Ppie
Coro2a,Sra1,Snrpc
Stk26,Dennd1b,Derl1
Mrps25,Smpdl3a,Ndufs5
Pnpt1,Tpk1,Borcs8
Scaf11,Chordc1,Rae1
Apol7e,Cct6a,Copb2
Ctps2,Fut8,Mrpl22
Ddx60,Hnrnpll,Fut8
Dennd1b,Krt83,Med28
Magohb,Mrpl22,Ndufb1-ps
Prpf31,Epcam,Anxa7
H2-DMa,Derl1,Mtpn
Trmt1,Rae1,Hnrnpll
Gabpb2,Borcs8,Creb1
Lman2,Eif5b,Rabac1
Stat2,Ube2l6,Ggnbp2
Hpf1,Tacc2,Micos10
Tmem168,Anxa7,Atp6v0c
Mrpl32,Creb1,Eipr1
Vdac1,Snrpc,Kars
Cr1l,Sec61g,Arhgap30
Stk11,Ndufs5,Gdi2
Ilrun,Pitpnm2,Bms1
Rad23b,Copb2,Rpl32
Etnk1,Med28,Bcl7c
Inpp5d,Eipr1,Lrrc8d
Hk1,Mtpn,Esf1
Zpr1,Rars2,Dmac1
Myl4,Ppm1n,Pitpnm2
Smim20,Ndufb1-ps,Myo9b
Mrpl16,Bms1,Kdelr2
Chmp4b,Kars,Gm2000
Slfn8,Rabac1,Rars
Cox18,Bcl7c,Nono
Gatad2a,Ggnbp2,Ears2
Cox16,Eci1,Il2rb
Dpp3,Atp6v0c,Mrpl57
Prmt1,Rars,Eci1
Ddx39,Taf4b,Sdf4
Fcgrt,Rpl32,Uxt
Zfyve26,Micos10,Hnrnpab
Fcf1,Esf1,Irf9
Dazap1,Myo9b,Pycr2
Lztfl1,Il10,Swt1
Ube2c,Knop1,Ppp1r18
Ripk3,Uxt,Knop1
2210016L21Rik,Lysmd2,Hmox2
Thoc7,Kdelr2,Fubp1
Fam3c,Gm2000,Rars2
Nrip1,Dmac1,Il18bp
Rin3,Gdi2,Lysmd2
Rnaseh2a,Pycr2,Gata3
Csrp1,Ext1,Lypla2
Atp8b4,Ncf1,Rnaseh2a
Impa2,Arhgap30,Ube2l6
Cd164,Gata3,Atp5md
Csnk1g1,Swt1,Tpk1
Msi2,Il2rb,Polr2h
Ddx27,Irf9,Brix1
Pus1,Rnaseh2a,Smim15
Tmem243,Hmox2,Hsh2d
Spop,Hnrnpab,Coro2a
Pam16,Sdf4,Tespa1
Ptpa,Hsh2d,Kpnb1
Dera,Nono,Mppe1
Xpo6,Mrpl57,Taf4b
Cox7b,Mpzl3,Eif2s3y
Bri3bp,Chid1,Rpia
Imp4,Fubp1,Ubxn2a
Pex16,Coro2a,Ndufa9
Timm10,Lypla2,Nif3l1
Srpr,Nif3l1,Chid1
Skil,Ahcy,Med9
Tmem251,Polr2h,Ndufa5
Tox4,Med9,Bak1
Plcl2,Kpnb1,Atp5l
Sdhc,Ncoa7,Cyb5r4
Mrps18b,Brix1,Mcm4
Ndufs7,Ppp1r18,Ctnnbl1
Eif2s1,Tespa1,Ncoa7
Il2rb,Mppe1,Ahcyl2
Rtcb,Smim15,Edf1
Zranb2,Fam83h,Snu13
Usp15,Rpia,Tmem258
Snd1,Ubxn2a,Gde1
Ndufa2,Cep78,Ncf1
Mtpn,Clpb,Blvra
Nono,Atp5md,Hdc
Psmc4,Srfbp1,Tacc2
Eif2a,Mcm4,Arf5
Usp39,Ctnnbl1,Fli1
Zbtb11,Eif2s3y,Srfbp1
Sf3b6,Ahcyl2,Surf4
Rer1,Bak1,Pfdn2
Tmbim6,Gde1,Rab3gap1
Mcm6,Ndufa9,Tspo
Rinl,Drosha,Vps29
Rnaset2a,Cyb5r4,Samm50
Ppp1r10,Blvra,Ext1
Usp50,Gbp5,Mpzl3
,Ndufa5,Sla
,Scly,Rpl7l1
,Gcdh,Clcn3
,Mast4,Clpb
,Cmss1,Rilpl2
,Sdhaf3,Ahcy
,Ptpn9,Scly
,Rab3gap1,Irak1
,Tmem258,Trim30c
,Rfx1,Arsb
,Rapgef5,Usf2
,Rasd1,Oas2
,Rpl7l1,Gbp5
,Surf4,Rfx1
,Snu13,Gcdh
,Edf1,Mast4
,Fli1,Mrps5
,Clcn3,Hnrnpa0
,Chrne,Ptpn9
,Mrps5,Cep78
,Arsb,Timm10
,Timm10,Ccdc6
,Samm50,Cd160
,Pfdn2,Drosha
,Irak1,Blmh
,Ccdc6,Ikbke
,Polr1a,Pigx
,Rilpl2,Krt83
,Ikbke,Sdhaf3
,Vps29,Taf7
,Arf5,Polr1a
,Usf2,Cmss1
,Ksr1,Atp5g2
,H2ac6,Ranbp1
,Sla,Eef1a1
,Cd160,Nsun2
,Atp5l,Pcyt1b
,Trp53i13,Ksr1
,Nsun2,Fam162a
,Blmh,Trp53i13
,Tspo,Psmc3
,Pigx,Ppm1n
,Dhx58,Epcam
,Eef1a1,Alcam
,Hnrnpa0,Ncl
,Taf7,Mpdu1
,Nanp,Dnajc10
,Alcam,Dhx58
,Fam162a,H2ac6
,Ly75,Prdx1
,Dnajc10,Ly75
,Ranbp1,Nanp
,Trim34a,Il10
,Psmc3,Hnrnpa2b1
,Irak3,Trim34a
,Atp5g2,Chrne
,Axin2,Srsf6
,Mpdu1,Ciao2b
,Abi2,Pex16
,Pex16,Vps13a
,Zdhhc2,Zdhhc2
,Ncl,Naa10
,Prdx1,Hnrnpu
,Ak6,Chmp1b
,Ciao2b,Alyref
,Chmp1b,Anxa6
,Vps13a,Plp2
,Srsf6,Abi2
,Plp2,Rsl24d1
,Timm44,Timm44
,Hnrnpa2b1,Ak6
,Rcn3,Rab11b
,Plekha1,BC004004
,Naa10,Sdhb
,Ranbp10,Atp5pb
,Alyref,Eif3m
,Prss16,Smc1a
,BC004004,Rcn3
,Lzts2,Tle3
,Rsl24d1,Hnrnph2
,Deaf1,Ccdc124
,Smc1a,Ranbp10
,Ripk3,Axin2
,Anxa6,Nsmce4a
,Hnrnph2,Tmem14c
,Sdhb,Irak3
,Hnrnpu,Cwc25
,Tnfrsf10b,Ripk3
,Rab11b,Sik1
,Tle3,Impdh1
,Sik1,Fkbp4
,Cwc25,Timm17a
,Impdh1,Akr1a1
,Dcun1d4,Deaf1
,Ccdc124,Slc16a6
,Atp5pb,Fam83h
,Nsmce4a,Fermt3
,Eif3m,Rpgrip1
,Fam72a,Klf13
,Tmem14c,Xbp1
,Fkbp4,Ccdc107
,Rpgrip1,Tomm40
,Pdcd11,Rapgef5
,Nit2,Wdr95
,Slc16a6,Pdcd11
,Timm17a,Uqcrq
,Cyp20a1,Rin3
,Xbp1,Osgep
,Ccdc107,Zfp280d
,Elovl6,Nlk
,Pkmyt1,Nit2
,Rin3,Cyp20a1
,Akr1a1,Aak1
,Tomm40,Pet100
,Nuf2,Abcb9
,Abcb9,Nfatc1
,Zfp280d,Emp1
,Nlk,Plekha1
,Osgep,Dcun1d4
,Cpne2,Gm11808
,Itih5,Rps25
,Ehd4,Psmd12
,Emp1,Eif3d
,Wdr95,Cr1l
,Paqr4,Rasd1
,Klf13,Tnik
,Fermt3,Tab2
,Aak1,Psmd3
,Msra,U2af1
,Pet100,Ensa
,Gstp1,Ehd4
,Psmd12,Mrps9
,Nfatc1,Gstp1
,Uqcrq,Fen1
,Polr3d,Psmc4
,Eif3d,Mrps18b
,Fen1,Nolc1
,Ado,Pkmyt1
,Gm4707,Msra
,Gm11808,Tomm20
,Ensa,Gm4707
,Endog,Snapc5
,Cars,Immt
,Psmd3,Dazap1
,Nupl2,Cnot7
,Cr1l,Polr3d
,Mrps18b,Endog
,Tnik,Ado
,Rps25,Uchl3
,Tab2,Prss16
,Nolc1,Lztfl1
,Mrps9,Ppwd1
,Cnot7,Tm9sf2
,Lztfl1,Paqr4
,Wdr46,Anapc15
,Alkbh8,Nedd9
,Ccdc167,Wdr46
,Pclaf,Elovl6
,Immt,Dph5
,Orc1,Polr2j
,Psmc4,Alkbh8
,Anapc15,Cars
,U2af1,Itih5
,Dph5,Gtf2h5
,Uchl3,Rnaset2b
,Ppwd1,Ccdc167
,Nkiras2,Tspyl1
,Dazap1,Nkiras2
,Snapc5,Ndufs4
,Slc16a10,Hsp90aa1
,Hs6st1,Nuf2
,Acsf3,0610012G03Rik
,Nedd9,Pclaf
,Tm9sf2,Pcna
,Tomm20,Itpa
,Asb13,Usp15
,Tspyl1,Asb13
,Rnaset2b,Rpl35
,Ccrl2,Mrps24
,Fbxo7,Mri1
,Gtf2h5,Fbxo7
,Polr2j,Micos13
,Xlr4a,Xlr4a
,Itpa,Rpp25l
,Pcna,Mcm3
,Mcm3,Mettl9
,Usp15,Smarcad1
,Hsp90aa1,Birc2
,Scml4,Idnk
,0610012G03Rik,Tnfrsf10b
,Smarcad1,Mcts1
,H2ac8,Gtpbp2
,Tmem229b,Pus1
,Nop2,Abcg1
,Abcg1,Nupl2
,Ndufs4,Zwint
,Rpl35,Clint1
,Pus1,Thoc7
,Mri1,Scml4
,Mettl9,Ankrd49
,5430427O19Rik,Gatad2a
,Ankrd49,Cpne2
,Rpp25l,5430427O19Rik
,Gtpbp2,Commd4
,Ddr1,Ube2b
,Zwint,Sf3b4
,Birc2,Tmem229b
,Mrps24,Fam72a
,Idnk,Ccrl2
,Itgb3,Ormdl2
,Micos13,Khdrbs1
,Siah2,Siah2
,Mcts1,Pdcd6
,Thoc7,Hsp90b1
,Gas8,Hs6st1
,Ormdl2,Rab19
,Sf3b4,H2ac8
,Clint1,Nop2
,Gatad2a,Phf6
,Fam3c,Lzts2
,Phf6,Nip7
,Zkscan8,Snf8
,H2bc9,Cs
,Commd4,Mrps12
,Ftsj3,Fam3c
,Rab19,Ftsj3
,Nip7,Fgfr1op2
,Hsp90b1,Orc1
,Cs,Itgb3
,Mrps12,Acsf3
,Pdcd6,Ranbp9
,Khdrbs1,Tmem223
,Ccdc162,Cct5
,Bik,Faap20
,Faap20,Srrt
,Ube2b,Atxn7l1
,Ranbp9,Uqcr10
,Tmem223,Midn
,Cdc16,Snrpa
,Gm3448,Prmt1
,Snf8,Ddx39
,Atxn7l1,Vcp
,Fgfr1op2,Mogs
,Srrt,Dnajb9
,Mogs,Cdc16
,Midn,Scaf11
,Srm,Map4k4
,Sfn,Spata6
,Snrpa,Larp4
,Spata6,Sfn
,Prmt1,Tcof1
,Cct5,Jpt1
,Ddx39,Surf1
,Trbv13-2,Wdr1
,Dnajb9,Slc16a10
,Uqcr10,Rpl35a
,Larp4,Srm
,Haus1,Khdc4
,Echdc1,Ikzf1
,Vcp,Zkscan8
,Scaf11,Hilpda
,Map4k4,Hopx
,Tcof1,Gas8
,Surf1,Wnk1
,Hilpda,Uba52
,Khdc4,Ubald2
,Sema7a,Gm3448
,Jpt1,Bik
,Klhdc4,Mrps15
,Pigu,Klhdc4
,Wdr1,Trmt112
,Rpl35a,Tmem168
,Pms1,Echdc1
,Serpine2,Hivep2
,Tmem168,Rab1a
,Lyrm9,Ube2h
,Gldc,Rbl2
,Uba52,Haus1
,Elovl5,Sod2
,Tars2,Lyrm9
,Ubald2,Elovl5
,Ikzf1,Cd2bp2
,Tk1,Atp6v1g1
,Tgtp2,Dedd2
,Wnk1,Ddr1
,Hopx,Pigu
,Mrps15,Trmt1l
,Hivep2,Soat1
,Miga2,Pms1
,Dedd2,Ino80e
,Soat1,Sf3a3
,Rbl2,Atp9b
,Rab1a,Tk1
,Sod2,Tars2
,Ube2h,Gabpb2
,Cd2bp2,Mrps7
,Pelp1,Slfn8
,Trmt1l,Ube2f
,Atp9b,Sema7a
,Coq4,Rchy1
,Trmt112,Mrpl19
,Slfn8,Arhgdia
,Ino80e,Eif6
,Fn3k,Capzb
,Sf3a3,H2bc9
,Atp6v1g1,Pelp1
,Mrps7,Tgtp2
,Ube2f,Cox7c
,Mrpl19,Ptcd2
,Gabpb2,P4hb
,Ptcd2,Srpr
,Mtx1,Nol12
,Katnb1,Gldc
,Surf6,Idh3g
,Syce2,Timm10b
,Rchy1,Katnb1
,Nol12,Mtx1
,Eif6,Rabggtb
,Knstrn,Wdr61
,P4hb,Eif4a3
,Tor3a,Lamp1
,Nipsnap1,Mrps18a
,Arhgdia,Dnajb11
,Srpr,Zpr1
,Rabggtb,Gnptg
,Timm10b,Prpf31
,Capzb,Dennd1c
,Zpr1,Safb2
,Wdr61,Timm8b
,Idh3g,Nipsnap1
,Prpf31,Chd4
,Mrps18a,Grk2
,Igsf23,Surf6
,Gnptg,Mrpl17
,Fancl,Cmip
,Eif4a3,Tor3a
,Dnajb11,Knstrn
,Fcgrt,Dusp1
,Timm8b,Mrpl28
,Qtrt2,Fcgrt
,Cmip,Impdh2
,Lamp1,Trabd
,Safb2,Tdg
,Mmd,Mgat2
,Mrpl17,Coq4
,Cox7c,Nup210
,Noa1,Ndufb3
,Mrpl28,Fancl
,Tdg,Syce2
,Dennd1c,Noa1
,Impdh2,Dop1a
,Epha3,Trbv13-2
,Grk2,Mmd
,Dop1a,Hdac4
,Chd4,H3f3b
,Hdac4,Pik3ap1
,Fuz,Zswim8
,Mbtps2,Cops6
,Trabd,B9d2
,Slc7a6,Cops3
,Mgat2,Mbtps2
,Ptger2,Apool
,Strbp,Vdac1
,Dusp1,Tra2a
,Zfp296,Sept7
,Atp6v1g3,Ccdc162
,H3f3b,Psmd8
,B9d2,Strbp
,Zswim8,Suclg1
,Apool,Mrpl30
,Nup210,Fuz
,Pik3ap1,Csnk1a1
,Cops3,Ift27
,Galk1,Slc7a6
,Ndufb3,Dok2
,Vdac1,Derl2
,Cops6,Zc3h12a
,Zc3h12a,Eef1e1
