wilcoxon,t-test,t-test_overestim_var
Clpp,A430005L14Rik,Dclre1a
Snrpe,Stard4,Stard4
Aunip,Polr1a,Eprs
Polr2l,Rpl7l1,A430005L14Rik
Txnl4a,Ssr1,Ubxn2a
Hnrnpa0,Ubxn2a,Rpl7l1
N4bp2l1,Dclre1a,mt-Co3
Thyn1,Tmem167,Ssr1
U2af1,Atp5md,Fastkd2
Rpp14,Rad54l,Tmem167
Mrpl32,Tmem41a,Rad54l
Stard4,Rps11,Dipk2a
Ifrd2,Etaa1,Etaa1
Dnaja2,Pfdn4,Atp5md
Chchd1,Snrpb2,Slc39a10
Psma2,Mrpl54,Pfdn4
Mrpl28,Pigp,Pigp
Rad54l,Fastkd2,Snrpb2
Bzw2,Iscu,Rps11
Cul1,mt-Atp6,Cdk8
Zbtb14,Psmb2,Ss18l2
Skp2,Tsfm,Crls1
Nap1l4,Cdk8,Mapk8
Tspan3,Dipk2a,Iscu
Tonsl,Ss18l2,Mrpl54
Bcl7a,Slc39a10,Psmb2
Rpain,Crls1,Polr3e
Eif3d,Gtf2f2,Ankrd26
Scarb1,Ankrd26,mt-Atp6
Vma21,D1Ertd622e,Tsfm
Gm16286,Mapk8,Gtf2f2
Pole,Slc35b4,Zfp934
Ostc,Gde1,Slc35b4
Chchd4,Mrpl17,Tmem201
Fancm,Wdcp,Gde1
Fth1,Atp5d,D1Ertd622e
Rpl18a,Ecpas,Wdcp
Paqr4,Tmx4,Ecpas
Gemin6,Polr3e,Tmx4
Larp1,Zfp934,Mrpl17
Alkbh5,Tmem201,Atp5d
Mid1,Atpif1,Gnl2
Ubxn2a,Khsrp,Atpif1
Hddc2,Gnl2,Clock
Mrpl38,Mrps25,Nol8
Thoc7,Pdrg1,Pdrg1
Pdrg1,Nol8,Mrps25
Tmem109,Esf1,Yrdc
Psmg1,Yrdc,Pdxk
Ndufa8,Prdx4,Khsrp
Cnpy3,Uqcr10,Tfb1m
Csnk1e,Nup54,Esf1
Twistnb,Mrpl15,Prdx4
Fastkd3,Ncbp2,Nup54
Pus3,Mrpl40,Ncbp2
Bcap29,Clock,Uqcr10
Hnrnpm,Eif2s3x,Lmo4
Pigp,Lmo4,Mrpl15
Rps19bp1,P4hb,Eif2s3x
Gde1,Tfb1m,Mrpl40
Brix1,Rom1,P4hb
Kpnb1,Lsm8,Prkar2a
Rpa3,Pdxk,Ccdc59
Mtln,Ccdc59,Slc25a37
Agpat5,Prkar2a,Epop
Mrpl24,Ehd4,Pprc1
Rtcb,Cfdp1,Rom1
Zc3h8,Afg3l2,Ehd4
1600002K03Rik,Slc25a37,Lsm8
Gcfc2,Hyou1,Afg3l2
Atad3a,Tmem245,Angptl4
Atp5j,Imp3,Hyou1
Srprb,Epop,Cfdp1
Gon7,Prpf4b,Enpp4
Ift27,Polr3h,Tmem245
Eef2,Eif4b,Polr3h
E2f7,Pprc1,Mrm3
Sdha,Bzw2,Dus4l
Etaa1,Cdc123,Imp3
Ecpas,Pdlim1,Sbk1
Ube2g2,Enpp4,Eif4b
Cenph,Slc39a6,Prpf4b
Gars,Sod2,Slc39a6
Ncf4,Smdt1,Arxes2
Mtx2,Larp1,Bzw2
Yrdc,Sbk1,Sod2
Lmo4,Mrm3,Cdc123
Tada2a,Hras,Smdt1
Sumo3,Lrrc58,Larp1
Wdr74,Ndufb2,Pdlim1
Dbi,Hddc2,Lrrc58
Cyb5b,Angptl4,Hras
Tmem33,Dus4l,Hddc2
Pds5a,Cox4i1,Cox4i1
Sdhd,Tmem33,Ndufb2
Txndc17,Gon7,Ipo9
Slc20a1,Dcp2,Tmem33
Ssrp1,Knop1,Ran
Nob1,E2f7,Dcp2
Swi5,Ipo9,Knop1
Rnpep,Ran,Gon7
Osgin2,Rmi2,E2f7
Mbnl3,Arxes2,Slc35f2
Rbm14,Prim2,Tsr2
Dkkl1,Nsd2,Tnfrsf21
Dis3,Ccp110,Ccp110
Slc16a1,Ints5,Prim2
Tmx4,Tsr2,Ints5
Sap18,Nudcd1,Rmi2
Slc39a6,Ccdc85b,Nudcd1
Bhlhb9,Eif3e,Jmy
Lrrc59,Slc35f2,Eif3e
Tomm34,Alkbh5,Alkbh5
Dnaja3,Pam16,Nsd2
Lrrc42,Tmem109,Ccdc85b
Slc38a1,Lgals1,Ndufaf1
Dcp2,Ndufaf1,Slc25a15
Selenof,Tnfrsf21,Tmem109
Psmd3,Rcc2,Pam16
Serp1,Mrps10,Nme6
Jade1,Rad23b,Mrps10
Prr5,Jmy,Slc31a1
Ss18l2,Nme6,Rad23b
Afg3l2,Ssr2,Rcc2
Knop1,Smco4,Hagh
Nedd8,Slc31a1,Zc3hav1l
Rrp12,Mrps24,Phlpp1
Eif3m,Phlpp1,Ssr2
Ddost,Hagh,Smco4
Wdcp,Snrpa,Tarbp1
Atp1a1,Wdr74,Mrps24
Agap3,Nol9,Nol9
2410002F23Rik,Chchd7,Daglb
Cdk8,Slc25a15,Wdr74
Psmc5,Slf2,E2f6
Eed,Mrps6,Dhcr24
Prim2,E2f6,Chchd7
Hook1,Daglb,Snrpa
Rnps1,Marcksl1,Thumpd2
Mrps6,Kpnb1,Slf2
Gsto1,Dhcr24,Lgals1
Timm50,Zc3hav1l,Marcksl1
2310022A10Rik,Noa1,Acsl1
Nol8,Slc20a1,Mrps6
Mettl9,Vma21,Helq
Tmbim4,Helq,Mrpl47
Ppia,Hnrnpa1,Pcnx4
Atp5e,Mrpl47,Noa1
Lrrc58,Thumpd2,Kpnb1
Rnf168,Mtx2,Slc20a1
Odc1,Pcnx4,Hnrnpa1
Ywhaz,Acsl1,Vma21
Snrnp25,Tarbp1,Mtx2
Rapgef5,Cul1,Tsen2
Lgalsl,Pole,Smad1
Tmem147,Ncf4,Atp5k
Gnl2,Atp5k,Cul1
Prps1,Txnl4a,Ncf4
Tmem245,Dnajc2,Tmem64
Gpx4,Anp32a,Carm1
Gspt1,Rce1,Pole
Acat2,Tsen2,Rce1
Bid,Brix1,Jpt2
Mrpl46,Smad1,Txnl4a
Naa40,Carm1,Stk35
Ahsa2,Jpt2,Dctd
Ampd2,Stk35,Dnajc2
H2-Q10,Rnf168,Brix1
Dmac1,Rcn1,Noc3l
Etfb,Rpl21,Tmem181a
Ndufb4,Noc3l,Rnf168
Prkar2a,Rrp1,Utp15
Cdkn1a,Tmem64,Anp32a
Coq7,Rbm14,a
Atf4,Utp15,Mtss1
Rad23b,Tmem181a,Rcn1
Naa20,Dctd,Rpl21
Pidd1,a,Rrp1
Cox5b,Pycard,Cbx2
Mrpl34,Dohh,Rbm14
Rsl24d1,Mboat1,Mboat1
Nars,Mtss1,Zbtb8a
Mrps10,Wdr12,Stimate
Lgals3,Xndc1,Xndc1
Micos10,Zbtb8a,Dohh
Slc7a5,Stimate,Wdr12
Gpi1,Pepd,Lonp1
Rnaseh2a,Lonp1,Zfp992
Uqcrc2,Hnrnpu,Pepd
Mbd3,Rnaseh2a,Tram2
Ankrd26,Pfdn1,Hspbp1
Plpp5,Hspbp1,Rnaseh2a
Pepd,Mrpl41,Arid3a
Slc35b4,Ndufb5,Pycard
Isyna1,Uqcrq,Recql4
Xpot,Ube2g2,Gpd1l
Psmb3,Tram2,Hnrnpu
Mtch2,Cbx2,Nanos1
Lgals1,Fam53a,Ube2g2
Mien1,Gpd1l,Fam53a
Brca2,Zdhhc21,Mrpl41
Dtd1,Arid3a,Pfdn1
Zdhhc21,Recql4,Smyd2
Fam129a,Zfp992,Ndufb5
Rce1,Nanos1,Uqcrq
Slc1a5,Tmem147,Zdhhc21
Slc35b1,Them6,Akap1
Dohh,Smyd2,Pgam5
Eny2,Psmd6,Them6
Chchd7,Ift27,Tmem147
Nudc,Pgam5,Scd2
Svbp,Mbnl3,Psmd6
Snrnp40,Srpk1,Ift27
Rcn1,Nap1l4,Sec24d
Atp13a3,Scd2,Mbnl3
Cuta,Ahsa2,Tbrg4
Gadd45b,Ost4,Bend3
Akt1,Ing5,Ing5
Pitrm1,Tbrg4,Srpk1
Ndufb6,Tmem258,Ahsa2
Chd1,Akap1,Ost4
Nt5c3b,Sec24d,Nap1l4
Dap3,Mrpl28,Tmem258
Zdhhc3,Twistnb,Twistnb
Uap1,Mthfd1l,Mrpl28
Psma6,Cdkn1a,Mthfd1l
Alkbh2,Rps24,Cdkn1a
Ndufa10,Cops9,Gga2
Kti12,Ufl1,Ufl1
Mrps14,Tra2b,Cops9
Pusl1,Eef2,Klhl21
Kars,Gga2,Ggact
Suz12,Metap2,Sco2
Plaa,Rnpep,Rps24
Hyou1,Ddi2,Tra2b
Tbc1d15,Klhl21,Ddi2
Ptcd2,Prep,Eef2
Osgep,Tagln2,Gaa
Slf2,Ggact,Prep
Prelid1,Mmgt2,Mmgt2
Gorasp2,Bend3,Metap2
Mtdh,Sco2,Rnpep
Lsm6,Coq7,Rab23
Ola1,Mettl9,Thap12
Hmbs,Thap12,Dph5
Desi2,Dph5,Galnt12
Pop1,Prps1,Coq7
Txlna,Galnt12,Lrp6
Adh5,Ndufs5,Tagln2
Fh1,N6amt1,Mettl9
Mthfd1l,Lrp6,Prps1
Zfp593,Chpf,Chpf
Adrm1,Jade1,N6amt1
Mmadhc,Fth1,Ndufs5
Polr1a,Gaa,Jade1
Rock2,Rab23,Rtcb
Noa1,Rtcb,Tsen34
Eif3c,Timm50,Fth1
Tmem126a,Kti12,Ube2q2
Zc3h18,Rpl39,Kti12
Ndufaf1,Mtch1,Timm50
Mrpl27,Tsen34,Rapsn
Polr2j,Ube2q2,Cdyl
Ipo9,Gm16286,Rpl39
Nudcd1,Cdyl,Kat2a
Psip1,Fam129a,Zcchc3
Edf1,Mrpl32,Egfl7
Tk1,Kat2a,Mtch1
Fam53a,Akr1e1,Fam129a
Slc35g1,Wdr77,Akr1e1
Srpr,Aldh7a1,Wdr77
Cactin,Ppif,Gm16286
Ppif,Isyna1,Mrpl32
Rp9,Golim4,Foxred2
H13,Rapsn,Aldh7a1
Tpst1,Txndc16,Dhx33
Pnpo,Slc35b1,Txndc16
Tmed10,Egfl7,Ppif
Tubgcp2,Ptcd2,Golim4
Pcgf6,Ndufc1,Neto2
Nop2,Ttc3,Isyna1
Mtrr,Zcchc3,Ttc3
Ndufaf6,Ccdc43,Slc35b1
Lsm12,Neto2,Ccdc43
Selenot,Slc1a5,Ptcd2
Luc7l,Gnl1,Gnl1
Rad51ap1,Mrpl46,Slc1a5
Nol12,Dhx33,Pwp2
Ing5,Ebpl,Ndufc1
Caprin1,Foxred2,Mrpl46
Fads1,Ndufs6,Ebpl
Pkm,Pwp2,Casd1
Nufip1,Adss,Bmi1
L3mbtl3,Bmi1,Pawr
Etfa,Zdhhc3,Ndufs6
Cox17,Dtd1,Ptar1
Lysmd2,Ptar1,Endod1
Polr3h,Endod1,Zdhhc3
Eif3k,Siah2,Dtd1
Tmem42,Mrpl24,Wdr55
Asnsd1,Tomm34,G6pc3
Rangrf,Thumpd1,Siah2
Ufl1,Casd1,Thumpd1
Dars,G6pc3,Mcm8
Xrcc6,Wdr55,Qdpr
Bcas2,Qdpr,Adss
Ndufa7,Desi2,Desi2
Bzw1,Smc3,Baz2b
Them6,Slc38a1,Pikfyve
Magohb,Dmac1,Tomm34
Smarcad1,Mcm8,Mrpl24
Shq1,Baz2b,Elovl7
Plekhj1,Zfp593,Dmac1
Nol9,Psmd3,Echdc1
Mrpl23,Pgrmc2,Zfp593
Sh3gl1,Pikfyve,Slc38a1
Crls1,Gorasp2,Smc3
Exosc3,Echdc1,Pgrmc2
Cnnm3,Lrrc59,Hipk3
Dph5,Smpd4,Rab20
Siah2,Pawr,Fam221a
Zfp800,Gzmb,Psmd3
Rev3l,Hipk3,Gorasp2
mt-Atp8,Cenph,Lrrc59
Gm2a,Psmc6,Smpd4
Gid4,Cactin,Mettl16
Psma1,Mettl16,Cactin
Taf3,Odc1,Psmc6
Tle1,Fam221a,Cenph
Sar1b,Xrcc6,Rrn3
Denr,Elovl7,Spout1
Rbis,Rrn3,Hus1
Lonp1,Nufip1,Xrcc6
1500009L16Rik,Spout1,Tmem107
Eef1akmt4,Tmem107,Odc1
Wdr12,Tubgcp2,Nufip1
Pus7,Hus1,Rbis
Atp23,Rab20,Ankrd37
Prep,Rbis,Mafa
Naa25,Ankrd37,Mlf1
Mrfap1,Akap11,Tubgcp2
Rnf126,Rnf146,Gzmb
Ints5,Rev3l,Akap11
Dclre1a,Mlf1,Rnf146
Mfsd1,Lgals3,Trp53rka
Golim4,Mdh2,Rev3l
Marcksl1,Vac14,Vac14
Lactb,Hpf1,Lig3
Ebpl,Trp53rka,Slc7a6
Grpel1,Phgdh,Rbm15b
Trmt61a,Mfsd1,Ipo4
Mad2l2,Zc3h18,Mdh2
Ccp110,Atp5a1,Phgdh
Ube2n,Lig3,Mfsd1
Snx16,Rbm15b,Zc3h18
Carhsp1,Slc7a6,Mbd4
Thap12,Nudt3,Pelp1
Bex3,Pelp1,Rnf149
Phax,Gars,Nudt3
Wdr75,Mbd4,Prmt7
Gm2000,Prmt7,Hpf1
Atl3,Plaa,Atp5a1
Eif2a,Mad2l2,Lgals3
Gzmb,Rnf149,Plaa
Phlpp1,Svbp,Gars
Prxl2a,Ipo4,Mad2l2
E2f6,1190007I07Rik,1190007I07Rik
Hnrnpk,mt-Atp8,Svbp
Gadd45gip1,Thoc2l,mt-Atp8
Pdha1,Mafa,Thoc2l
Cdk9,Eed,Pcyox1l
Mrpl4,Rock2,Eed
Slc31a1,Eif3d,Rock2
Enpp4,Hint1,Hint1
Ankrd10,Rsl24d1,Eif3d
Nudt3,Serp1,Serp1
Ruvbl1,Uap1,1700066B19Rik
Qdpr,Pcyox1l,Rsl24d1
Bcl7c,Gusb,Thop1
Ptar1,Atp5c1,Nagpa
Gnl1,Ssrp1,Gusb
Galnt12,Lactb,Mfsd13a
Thumpd1,Snrpb,Nat10
Smpd4,Nagpa,Atp5c1
Smad2,Thop1,BC029722
Tsen34,Nat10,Uap1
Smim4,Hmbs,Snrpb
Hspbp1,Mrpl45,Lactb
Cltb,BC029722,Mrpl45
Pgrmc2,1700066B19Rik,Hmbs
Psph,H2-Q10,Ssrp1
Cluh,Luc7l,Luc7l
Bri3,Pxmp2,9430038I01Rik
Vdac2,Sumo3,Tyw3
Med28,Mfsd13a,Pxmp2
Zfp934,Rps15a,Gemin5
Ube2v2,Snrpe,H2-Q10
Ndufa3,Hk2,Hk2
Yif1b,Wdr75,Slc12a2
Scd2,Kars,Eef1aknmt
Sf3a3,9430038I01Rik,Kars
Syncrip,Rpl18a,Wdr75
Vcp,Gemin5,Sumo3
Ccdc43,Zfp800,Fnip2
Jpt2,Atp1a1,Rwdd2b
Stk35,Tyw3,Mier2
Eif5,Rwdd2b,Snrpe
Gusb,Slc12a2,AI854703
Samm50,Dars,Tnfrsf8
Pola1,Mier2,Lars2
Ttc3,Atl3,Zfp800
Abhd14a,Lars2,Shfl
Tmem201,Shfl,Rps15a
Larp4b,Thoc7,L2hgdh
Ripk1,Eef1aknmt,Ippk
Ddi2,Chd1,Rpl18a
Sh3rf1,Ywhae,Atp1a1
Trp53i11,Tsn,Dars
Tfb1m,Smarcad1,Abcd3
Eif4e2,Abcd3,Atl3
Endod1,Ippk,Ywhae
Ube2q2,Fh1,Chd1
Dph3,Spr,Thoc7
Ssbp1,L2hgdh,Tsn
Clock,Ndufa8,Smarcad1
Ndufc2,Rnps1,Fh1
Rnf146,Fnip2,Spr
Mrpl45,Dap3,Prmt6
Tbrg4,Cltb,Chst2
Tex15,Hnrnpa0,Ndufa8
Xndc1,Prmt6,Cltb
Gpd1l,Chchd1,Dap3
Mmgt2,Chst2,Trp53rkb
Slc39a10,Taf3,Rnps1
Bmi1,Trp53rkb,Chchd1
1190007I07Rik,AI854703,Hnrnpa0
Mrps21,Tnfrsf8,Asns
Spr,Mrrf,Taf3
Utp25,Polr3d,Polr3d
Dipk2a,Asns,Tmem120b
Gng5,Eif2a,Mrrf
Usp10,Larp4,Prss57
Dnph1,Asnsd1,Eif2a
Ass1,Pomp,Larp4
Helb,Sdha,Ppargc1b
Cndp2,Smim4,Pomp
Slc25a37,Smad2,Asnsd1
Larp4,Prps1l3,Irak1bp1
Cdyl,Pds5a,Rdh13
Wdr55,Tmem120b,Sdha
Sbk1,Ppargc1b,Smim4
Mat2a,Mtdh,Prps1l3
Mettl16,Nars,Bdh1
Selenos,Snrnp25,Smad2
Lamtor5,Bdh1,Trim44
Chpf,Prss57,Nars
Helq,Trim44,Mtdh
Erlin1,Uba2,Snrnp25
Ociad1,Ubxn8,Pds5a
Pgam5,Naa40,Ubxn8
Nelfe,Cyb5b,Grhl1
Ubxn8,Prpf40a,Uba2
Nle1,Irak1bp1,Commd9
Daglb,Commd9,Prpf40a
Larp7,Tbc1d15,Cyb5b
Aatf,Tmbim4,Acy1
Mrpl13,Trmt10c,Trmt10c
G6pc3,Sec24a,Sec24a
Sumo1,Selenot,Nmnat3
2610001J05Rik,Mbd3,Naa40
Tomm7,Rdh13,Tmbim4
Cnih1,Acy1,Pdk1
Mboat1,Usp10,Tbc1d15
N6amt1,Osgep,Mbd3
Bcor,Nt5c3b,Selenot
Akr1b3,Cndp2,Rpp40
Vac14,Lrrc47,Slc19a1
Pxmp2,Slc19a1,Trub1
Dhx15,Aatf,Usp10
Glo1,Pdk1,Lrrc47
Pgls,Trub1,Pqlc1
Ndufa4,Adrm1,Nt5c3b
Rpf1,Rpp40,Osgep
Rasgrp2,Brca2,Nthl1
Trmt10c,Pqlc1,Cndp2
Zgrf1,Nmnat3,Spred1
Minpp1,Akt1,Aatf
Prmt7,Mmadhc,Adrm1
Thoc2l,Grhl1,Wdr6
Nme6,Spred1,Sqle
Stimate,Sqle,Luzp1
Rrn3,Ruvbl1,Brca2
Ddx1,Wdr6,Akt1
Noc3l,Luzp1,Rdh14
Ccnl1,Rdh14,Stx18
Pelp1,Stx18,Mmadhc
Zc3h15,Ndufb4,Ruvbl1
Mrpl47,Srfbp1,Tfb2m
G3bp1,Atp5j,Elac2
Naa15,Tfb2m,Siah1b
Ccnd2,Nthl1,Pms1
Snx5,Ass1,Srfbp1
Ndufv3,Txlna,Atp5j
Wdr77,Pms1,Ass1
Xpo4,Elac2,Epcam
Baz2b,Gm2a,Ndufb4
Hagh,Siah1b,Tmem238
Polr2k,Tmem238,Txlna
Tmem238,Dnaja2,Fam210a
1810058I24Rik,Helb,Cep170
Aldh7a1,Rnf126,Gm2a
Smyd2,Smc6,Helb
Pole3,Atpaf2,Rnf126
Uqcrfs1,Cep170,Dnaja2
Aimp1,Ndufb3,Mcrip2
Tufm,Fam210a,Atpaf2
Srfbp1,Rad1,Jmjd4
Fastkd2,Ice1,Rad1
Immt,Epcam,Ice1
Utp15,Selenof,Ndufb3
Mapk8,Atp13a3,Elp1
Pin1,Xpo4,Smc6
Txndc16,Trp53i11,Xpo4
Tsr2,Magohb,Socs2
Zcrb1,Elp1,Plpp1
Akap11,Mcrip2,Trp53i11
Nat10,Tmem126a,Ogfrl1
Glrx2,Mtx1,Atp13a3
Tram2,Ubfd1,Magohb
Nus1,Ogfrl1,Selenof
Tyms,Heatr1,Heatr1
Ormdl1,Tedc2,Tmem126a
Ddx51,Socs2,Mtx1
Mcm8,Ap1ar,Tedc2
Cox7a2,Rad51c,Ubfd1
Rwdd4a,Jmjd4,Rad51c
Ndufb1-ps,Zfp770,Hpdl
Ak3,Lcorl,Ap1ar
Pdia4,Nenf,Zfp770
Sgk3,Qtrt2,Zfp991
Rfc5,Ankrd49,Qtrt2
Lars2,Plpp1,Lcorl
Rbm15b,Nus1,Nenf
Stt3b,Cpm,Dyrk3
Mtx1,Mrpl34,Cpm
Mrm3,Dyrk3,Jade3
Blmh,Zfp991,Ankrd49
Spout1,Hmox1,Eml5
Zbtb8a,Ccny,Hmox1
Epop,Jade3,Nus1
Nudt1,Eml5,Sh2d5
Lrp6,Naa20,5730480H06Rik
Tor1a,Ripk1,Ccny
Aldh9a1,Yif1b,Pisd
Ubfd1,5730480H06Rik,Mrpl34
Sod1,Neu1,Neu1
Ndufs3,Pisd,Amigo1
Dhcr24,Zgrf1,Plekha1
Tmem107,Psmc5,Ripk1
Pfkl,Hpdl,Vps50
Pafah1b3,Srpr,Yif1b
Pprc1,Vps50,Zswim7
Matr3,Zswim7,Naa20
Tdp2,Txndc17,Aacs
Mrps22,Plekha1,Pip4p2
Usp31,Gadd45b,Zgrf1
,Pip4p2,Psmc5
,Patz1,Platr25
,Psma5,Srpr
,Platr25,Klc3
,Amigo1,Tspan4
,Aldh9a1,Nars2
,Klc3,Psma5
,Tspan4,Patz1
,Aacs,Txndc17
,Hs2st1,Spryd4
,Setd6,Aldh9a1
,Pdha1,Gadd45b
,Sdhd,Hs2st1
,Bsg,Mtfp1
,Bcor,Setd6
,Smyd4,Pdha1
,Spryd4,Bsg
,Ddost,Sdhd
,Nars2,Bcor
,Sh2d5,Smyd4
,Carhsp1,Abhd5
,Abhd5,Myo19
,Mtfp1,Ddost
,Timm44,Qtrt1
,Caprin1,Carhsp1
,Mtch2,Lrp11
,Qtrt1,Timm44
,Mzt2,Caprin1
,Foxk2,Mzt2
,1500009L16Rik,Gorab
,Minpp1,Foxk2
,Gorab,Tmem267
,Nol12,Mtch2
,Tarsl2,Tarsl2
,Myo19,Mettl21a
,Slc15a4,Slc15a4
,Swi5,Mrps27
,Mettl21a,Bpnt1
,Mrps27,Minpp1
,Mrpl27,1500009L16Rik
,Bpnt1,Marveld1
,Phax,Swi5
,Mrps22,Nol12
,Gspt1,Mrpl27
,Pafah1b3,Cep78
,Marveld1,Mrps22
,Cep78,Coprs
,Ctsz,Phax
,Tmem267,Zfp286
,Rxylt1,Gspt1
,Tubgcp5,Rasd1
,Pex2,Pafah1b3
,0610010F05Rik,Rxylt1
,Coprs,Ctsz
,Lrp11,Tmed8
,Cep162,0610010F05Rik
,Tmed8,Tubgcp5
,Sap18,Fpgs
,Rasd1,Pex2
,Ak3,Tbccd1
,Tbccd1,Thnsl1
,Fpgs,Cep162
,Misp3,Tusc1
,Dimt1,Ak3
,Lrpprc,Misp3
,Myo5a,Lrpprc
,Ogfod3,Pus7l
,Uxs1,Sap18
,Pus7l,Ogfod3
,Eif2b1,Uxs1
,Mycbp,Dimt1
,Mrpl33,Myo5a
,Pias2,Slco4a1
,Rpf1,Eif2b1
,Ptpmt1,Pias2
,Rnf219,Ccdc40
,Adh5,Rnf219
,Zfp286,Ptpmt1
,Prr3,Msl3l2
,Slco4a1,Prr3
,Ankrd10,Mycbp
,Myl4,Mrpl33
,Thg1l,Thg1l
,Drosha,Drosha
,Mrpl23,Rpf1
,Sh3gl1,Myl4
,Tusc1,Nt5dc3
,Psph,Adh5
,Thnsl1,Rpusd2
,Ndufb6,Mcfd2
,Mcfd2,Mrpl23
,Tufm,Ankrd10
,Ttc37,Shld2
,Il2ra,Ttc37
,Pot1a,Psph
,Cfap298,Pot1a
,Msl3l2,Il2ra
,Cuta,Sh3gl1
,Rpa3,Ifi211
,H13,Cdon
,Shld2,Tufm
,Nudt9,Traf4
,Ccdc40,Ndufb6
,Ormdl1,Cfap298
,Atf4,Cspg5
,Traf4,Cuta
,Gclc,H13
,Ifi211,Nudt9
,Cdon,Hhex
,Etfb,Tmem141
,Nt5dc3,Ormdl1
,Rpusd2,Utp6
,Hdgfl3,Hdgfl3
,Prdm1,Dbp
,Recql,Rpa3
,Utp6,Gclc
,2310009B15Rik,Atf4
,Oxnad1,Sgsm2
,Hdac5,Recql
,Tmem141,Prdm1
,Ube2v2,Oxnad1
,Tmem221,Tmem221
,Cnih1,2310009B15Rik
,Ino80e,Etfb
,Arhgef12,Hdac5
,Hhex,Tdrd3
,Ubac1,Arhgef12
,Alms1,Cnih1
,Sgsm2,Comtd1
,Maip1,Ube2v2
,Comtd1,Ino80e
,Dbp,Alms1
,Tdrd3,Fancb
,Fancb,Ubac1
,Etfa,Mpzl2
,Usp50,Fam102b
,BC055324,Plod2
,Ndufa10,Tmem14a
,Rwdd4a,Maip1
,Fam102b,Usp50
,Alg1,BC055324
,Ift57,Ift57
,2310039H08Rik,Etfa
,Cspg5,Alg1
,Suz12,2310039H08Rik
,Pkig,Mrm1
,Tm2d3,Rwdd4a
,Plod2,Fam229b
,Tmem14a,Ndufa10
,Mrm1,Nebl
,Pfkl,Pkig
,Rad51ap1,Usp49
,Camkk2,Tm2d3
,Cobll1,Fam71b
,Nebl,Suz12
,Aldh18a1,Cobll1
,Ogfod2,Ogfod2
,Usp49,Camkk2
,Fam71b,Pfkl
,Cenpb,Aldh18a1
,Ywhaz,March8
,Ddx1,Pate2
,Cnst,Rad51ap1
,Htatsf1,Cnst
,Acer3,Ywhaz
,Tmem242,Kif3a
,Pde8a,Acer3
,Mpzl2,Cenpb
,Nedd8,Pde8a
,Hsd17b7,Tmem242
,Fam229b,Ddx1
,Cdk9,Hsd17b7
,Rcn3,Htatsf1
,Ltb4r1,Nedd8
,Pnpt1,Ltb4r1
,Ntpcr,Klhl10
,Kif3a,Rcn3
,Ola1,Mcoln3
,Hmga1,Cdk9
,Exosc5,Ntpcr
,Mrfap1,C2cd2
,Ada,Taf4b
,Calu,Pnpt1
,March8,Ada
,Eny2,Hmga1
,Wdr89,Fam129c
,Fam129c,Ola1
,Oma1,Exosc5
,Taf4b,Ets2
,Pate2,Calu
,C2cd2,Ppm1f
,Phtf1,3110082I17Rik
,Grpel1,Top1mt
,Znhit2,Trmo
,Ets2,Phtf1
,Trmo,Oma1
,Ipp,Znrf3
,Vat1,Mrfap1
,Tnf,Eny2
,Znrf3,Wdr89
,Tk1,Tnf
,Pola1,Vat1
,Bcas2,Znhit2
,Mcoln3,Ipp
,Bcl7c,Grpel1
,Ppm1f,Brms1l
,2610001J05Rik,Bcl7c
,Exosc3,Bcas2
,Top1mt,2610001J05Rik
,Uba5,Smad5
,Gfm1,Gfm1
,3110082I17Rik,Uba5
,Smad5,Mettl22
,Brms1l,Pola1
,Klhl10,Mccc2
,Mettl22,Ovol2
,Zbtb11,Lonrf1
,Xpo5,Exosc3
,Ccnd2,Gzmf
,Larp4b,Tk1
,Med28,Ube2cbp
,Fanca,Xpo5
,Telo2,Zbtb11
,Denr,Med28
,Atxn10,Larp4b
,Sf3a3,Fanca
,Ovol2,Phkg1
,Cacna1s,Ccnd2
,Eef2kmt,Telo2
,Mrpl4,Denr
,Bex3,Rcc1l
,Rcc1l,Atxn10
,Klf4,Eef2kmt
,Brpf1,Cacna1s
,Pole3,Ralb
,Ube2cbp,Sf3a3
,Mccc2,Klf4
,Itgam,Bex3
,Hnrnpm,Mrpl4
,Immt,Itgam
,Rpl36a-ps1,Brpf1
,Gzmf,Pole3
,Akr7a5,Rpl36a-ps1
,Clip1,Hnrnpm
,Uri1,Entpd6
,Stn1,Akr7a5
,Rbfa,Fancg
,Ralb,Immt
,Metrn,Morc2a
,Tg,Uri1
,Fancg,Clip1
,Morc2a,Tg
,Abhd13,Stn1
,Entpd6,Bsn
,Scpep1,Rbfa
,Snrnp40,Gm14326
,Abcc1,Abhd13
,Naa15,Metrn
,Dph3,Scpep1
,Apex2,Zfp777
,Eif3c,Abcc1
,Lonrf1,Msrb2
,Bmp2k,Rpp38
,Tsen54,Apex2
,Phkg1,Snrnp40
,Gm2000,Tsen54
,Prkdc,Bmp2k
,Stt3b,Serf1
,Atp6v1h,Naa15
,Zfp777,Dph3
,Msrb2,Abhd6
,Arl4a,Eif3c
,Serf1,Prkdc
,Rnmt,Sox12
,Tmed10,Rnmt
,Bsn,Cfap410
,Tesc,Gm2000
,Pwp1,Arl4a
,Abhd6,Stt3b
,Gm14326,Atp6v1h
,Coq5,Tesc
,Rpp38,Coq5
,Cfap410,Pwp1
,Dbi,Cryz
,Wdr36,Tmed10
