wilcoxon,t-test,t-test_overestim_var
Rad21,Arl6ip1,Cuta
Sgo1,Hexb,Nmral1
Pold1,Ncbp2,Bspry
Ptprcap,Nudc,Il2ra
Stip1,Eme1,Acp1
Cdc123,Mrpl54,Nfyb
Psmd14,Vps29,Rac2
Klrc2,Selenos,Bcl7c
Uck2,Uchl5,G3bp1
Blvra,Alcam,Sgo2a
Stx11,Pacsin2,Fundc2
Larp7,Sephs2,Depdc1a
Ak2,Swap70,Tmed9
Tmem258,Tssc4,Itgb2
Ndufv2,Ak6,Klrk1
Lbr,Cbfb,Rpl22l1
H1f1,Arf1,Pik3ap1
Ccl4,Dap,Snrpf
Acp1,Mrpl57,Stil
Atp5md,Dera,Ckap2l
Atp5h,H2ac20,Mrpl41
Cdkn3,Psmc4,Gtf3a
Uqcrc1,Ostf1,Cenpx
Gatad1,Slc35b1,Psmd1
Gins4,Nqo2,Txndc5
Ncapd3,Rpn2,Pold1
Ciapin1,Sarnp,Tbx21
Srp9,Ctla2a,Cxcr3
Hars,2610318N02Rik,Casp8ap2
Runx2,Psmc2,Mrps18c
Mydgf,Tmed2,Get4
Trir,Rangap1,Ctnnbip1
Asnsd1,Serpinb6a,Timm8b
Esyt1,Nrp1,Fam129a
Lrmp,Ctps,Hexb
Gnptab,Ube2i,Rdm1
Dok2,Orc1,Slc35b1
Ppp1r35,Diaph3,Ptges3
Haus8,Wdr1,Psmc3
Bcap31,Esd,Ipo5
Eea1,Prim2,Ak6
Stk39,Ttk,Cyb5b
Gtf3a,Slc25a4,Hcls1
Cacybp,Bcl7c,Pfdn4
Hikeshi,Tex30,Snrpa
Mrps14,Dgkh,Pa2g4
Tmem109,Klrk1,Ndufb1-ps
Sfxn1,Rnh1,Azin1
Ywhaz,Mbnl3,Mydgf
Rer1,Nfyb,Ncaph2
Tsfm,Txndc5,Eif4e
Nup93,Psmb5,Cst3
Hnrnpk,Arpp19,Cenpp
Ptges3,Stip1,Nup93
Akip1,Rwdd1,Cep55
H1f3,Cyp51,Cdkn2aipnl
Vmp1,Lbr,Paxip1
Msrb1,Cdkn2aipnl,Rnps1
Eif4e,Psmd14,Zeb2
Lman1,Ttc39c,Capns1
Bzw1,Taldo1,Ubtf
Timm8a1,Pdzd11,Bub1b
Pop4,Irf8,Zbtb8os
Timm8b,Rad21,Mrps14
Psmc3ip,Snrpg,Atf6
Anxa1,Srsf7,Akip1
Itgb2,Myl4,Ncapd3
Sh3bgrl,Rdx,Litaf
Stard3nl,Sumo3,Paqr4
Cpox,Wee1,Exosc3
Tbx21,Akr1a1,Stub1
Gadd45b,Arhgap11a,Cenpv
Capns1,Serinc3,Nono
Cd82,Dazap1,Zmynd19
Mt3,Ect2,Stk39
Cst3,Arpc3,Cdc34
Txnrd1,Mid1ip1,C1d
Golt1b,Ptprj,Hjurp
Cenpx,Cip2a,Maz
Tars,Kntc1,Rnf7
1110008P14Rik,Sass6,Lxn
Hirip3,Ugp2,E2f3
Atp6v0e,Atp5d,Nrgn
Sytl3,Ipo5,Larp7
Psmc3,Ak2,Spcs2
Trdc,Zcchc17,Rab5if
Pbk,Atp5md,Cdc123
Pold2,Cxcr3,Dnajc2
C1d,Psmd1,Cdv3
Kif4,Cacybp,Ube2a
Dapk2,Lsm12,Eif6
Carnmt1,Unc119,Prpf40a
Fundc2,Hirip3,Stard10
Mrpl49,Blvra,Traip
Ctps,Ncaph2,Bzw1
Prkar1a,Pfdn4,Stard4
Cdv3,Pask,Ywhaz
Xpo1,Arf5,Tomm22
Mrps18c,Flnb,Ide
Mrpl16,Casp8ap2,Ndufa13
Hcls1,Esyt1,E2f7
Mrpl17,Mrpl41,Pcbd2
Lamtor4,Cisd3,Ctps
Rnps1,Eif4e,Spcs1
Gins1,Hnrnpu,Blvra
Ints11,Azin1,Pigf
Pigf,Ndufb11,Prkar1a
Pa2g4,Pycrl,Ndufs8
Pole3,Fancm,Psma3
Eif6,Anln,Ahsa1
Ptpn7,Acp1,Psma5
Psma5,Mbd2,Vmp1
D030056L22Rik,Oip5,Tsfm
Mis18a,Uqcrc1,Psip1
Zbtb8os,Poc1a,Ubl4a
Pcmt1,Ppp1r35,Coa3
Hip1r,Serbp1,Casp4
Pdzd11,Apobec2,Txndc17
Gar1,Lamtor4,Actn4
Snx10,Palm,Ppm1g
Psip1,Stard3nl,Gatad1
Cenpv,Ndufv2,Tssc4
Gpd2,Itgb2,Ddx39b
Ndufb1-ps,Cdc34,H2ac20
Ddx1,Rap1b,Cisd3
Dnajc19,Cyb5b,Tmem163
Exosc7,Sh3bgrl,Mbnl3
Prpf40a,Galnt3,Gins4
Prim2,Ciapin1,Atp6v0e
Stard4,Timm8b,Atp2a2
Brca2,Uqcrfs1,Spag5
Mbnl3,Pola2,Timm8a1
Slc25a3,Kif2c,Rgs16
Dbf4,Snrpa,Naa20
Tomm22,Gatad1,S1pr4
Arl6ip6,Ncapd3,Cenpn
Dcun1d5,Hjurp,Ciapin1
Tspo,Stub1,Prim2
Diaph3,Rer1,Sdhd
Mid1ip1,Cuta,Ppp1r35
Cuta,Mrps18c,Mrpl12
Mapre2,Gtf3a,Mrps25
Pou2f2,Hnrnpll,Pcbp1
Tuba1c,Bcap31,Rnaseh2c
Hnrnpll,Dcun1d5,Cdkn2c
Fam129a,Mydgf,Glrx3
Ccdc25,Atp2a2,Itgax
Naa20,Cdc123,Trappc1
Emd,D8Ertd738e,Ckap2
Exosc3,Cenpx,Pdzd11
Pcbp1,Fundc2,Serpinb6a
Nucb1,Slc29a1,Pola2
H2ac20,Ide,Ndufv3
Srsf4,Zbtb8os,Ndufb5
Ubtf,Trappc1,Ccnf
Ube2a,Tmem258,Diaph3
Rad54l,Maz,Marcksl1
Psmc1,Larp7,Dok2
Adam19,Cst3,Ska3
Dnajc2,G3bp1,Gar1
Spcs1,Tmem109,Erp29
Fam92a,Tsfm,Hikeshi
Vma21,Mastl,Ufc1
Pigt,Mrps25,Mid1ip1
Dna2,Kif20b,Hars
Serpinb6a,Kif18a,Hirip3
Kcnab2,Dnajc15,Ptprcap
Nedd8,Rbm47,Spdl1
Cct8,Cmtm4,Pacsin2
Slc29a1,Pcbd2,Spn
Ak3,Gnptab,Sh3bgrl
Ufc1,Gins4,Psma6
Rab5if,Sytl2,Cct8
Cox7b,Trir,Mrpl17
Dcps,Snu13,Uba1
Tssc4,Rac1,H2ac4
Far1,Pa2g4,Abcf1
Armc1,Ptprk,Dnajc19
Rad50,Dok2,Gnptab
Ptrh2,Lman1,Uck2
Rnf7,C1d,Lman1
Ticrr,Mad2l2,Mtch2
Nono,Psmc3,Rbbp8
Ftl1,Rnps1,Prr5
Psma6,Tuba1c,Dgkh
Uba1,Hcls1,Dkkl1
Ndufs8,Ptges3,Aspm
Ppm1g,Exosc3,Glipr2
Ddx39b,Ubtf,Ugp2
Ahsa1,Tars,Lamc1
Psmb9,Ints11,1110008P14Rik
Tmem165,Rnf7,Cenpf
Glrx3,Polq,Mapre1
Ndufb5,Ubl4a,Tmem109
Coa3,Rnf216,Psmb9
Nsmce2,Timm8a1,Cyp51
S1pr4,Srp9,Hnrnpk
Actn4,Pop4,Tuba1c
Acsl5,Tmed9,Pcmt1
Emc7,Haus8,Tars
Rnaseh2c,Ube2a,Mtbp
Eed,Capns1,Stard3nl
Hadh,Cdkn1a,Ints11
Mtch2,Vmp1,Polr2k
Nab1,Cdv3,Atp5l
Mis18bp1,Foxm1,Unc119
Coro1c,Mrpl49,Arhgap11a
Cyb5r4,Cdc25a,Cd82
Abcf1,Hars,Emc7
Sdhd,Tmem154,Mt2
Mlf2,Ddx1,Msrb1
Naa40,Nup107,Irf8
Cyb561d2,Tstd3,Vdac2
Lage3,Eif6,Ost4
Anxa5,Anxa4,Rheb
Zfpm1,Actn4,Mdfic
Tmem126a,Uck2,Pycrl
Rrbp1,Ndufb1-ps,Kpna3
Srsf1,Mrps14,Psmc1
Aimp2,Kif18b,Gtf2h5
Metrn,Msrb1,Hnrnpll
Agfg2,Naa20,Haus8
Oat,Coa3,Rrbp1
Nol7,Coro2a,Pop4
Unc119,AA467197,Asnsd1
Ahsa2,Klrc2,Lrmp
Bub1,Spcs2,Sass6
Litaf,Pxmp2,Dcps
Tfam,Asnsd1,Mrpl49
Ugp2,Rab5if,Eif4a3
Pmpca,Snrpf,Polr2c
Txndc17,Meaf6,Txnrd1
Irf8,Mrpl17,Ndufa5
Mindy3,Prpf40a,Ddx1
B3gat3,Hikeshi,Psmd7
Psmd7,Ahsa1,Ndfip1
D1Ertd622e,D030056L22Rik,Sptssa
Glipr2,Pmpca,Fkbp3
Mrpl12,Gar1,Meaf6
Eif4a1,Fanca,Nqo2
Serf2,S1pr4,Exosc7
Polr2c,Akr1e1,Slc29a1
Spn,Dnajc2,Cwc15
Arhgap11a,Psmc1,Cip2a
Rars,Rpl22l1,Nab1
Ubl5,Sdhd,Nsmce4a
Rheb,Psma5,Dnajc3
Mgat2,Rmi2,Sytl3
Nup107,Nono,Grpel1
Icos,Kpna3,Nol7
Cep55,Tmem238,Sra1
Bub1b,1700020L24Rik,Vasp
Pbdc1,Ndufs8,Myl4
Vdac2,Bzw1,Tmem126a
Pts,Rac2,Tspo
Pycrl,Golt1b,Plscr1
Tmed3,Ak3,Runx2
Hdlbp,Msh6,Srsf1
Oard1,Runx2,Carnmt1
M6pr,Spcs1,Bcas2
Ptpa,Txnrd1,Mrps16
Fmr1,Glrx3,Golt1b
Psma2,Psip1,Nedd8
Bnip2,Snx10,Alcam
Gemin2,Zwilch,Grb2
Zmynd19,Zfand4,Sfxn1
Fkbp3,Pold2,Csrp2
Pdcl3,Uba1,Commd3
Tmem238,1110008P14Rik,Car5b
Ccne2,Fam110a,Pold2
Hspa5,Cpox,Slc25a3
Api5,Ddx39b,Serf2
Dgkh,Lat2,Eif4h
Depdc1a,Ppm1g,D030056L22Rik
Eif4a3,Prkar1a,Xpo1
Kif20b,Cdc20,Gng5
Naa10,Cd82,Klrc2
Polr2k,Mrpl12,Pole4
Impa2,Rbbp8,H2bc11
Sgo2a,Sytl3,Emd
Ckap5,Psma3,Kif20b
Ost4,Carnmt1,Pop5
Stard10,Hip1r,2610318N02Rik
Ppp1r7,Txndc17,Wee1
Marcksl1,Rnaseh2c,Trbv13-3
Atp5e,Ccl4,Melk
Znhit3,Haspin,Rars
Ndfip1,Tomm22,Ptbp1
Tmbim4,Ufc1,Nek2
Plk1,Mtch2,Raph1
Gtf2h5,Pcmt1,Flnb
Cyp51,Lrmp,Dph3
Tuba1a,Impa2,Kif20a
Gng5,Mbd4,Ubl5
Ccl5,Gm45716,Npm3
Cdkn2c,Dnajc19,Mrpl16
Cst7,Cenpi,Aprt
Pole2,Ywhaz,Zfp706
Cebpg,Casp7,Ak3
Ndufv3,Frmd4b,Cap1
Vasp,Emc7,Dbf4
Stoml2,Nab1,Pmpca
Pmaip1,Ctnna1,Tuba1a
Cep57,Igkc,Snx10
Ubr7,Amdhd2,Nup107
Grpel1,Spn,Thoc7
Nrgn,Pcbp1,Cpox
Zeb2,Exosc7,Esm1
Tsg101,Agfg2,Gadd45b
Kif23,Nup37,Ptpn7
Tmem163,Atp6v0e,Ssr3
Gm2a,Abcf1,Rad50
Mrps16,Gadd45b,Hip1r
Stt3a,Crybg3,Cox7b
Erp29,Glipr2,Arl6ip6
Ctbp1,Ptrh2,Swap70
Sra1,Dcps,Il2rb
Ndufa5,Erp29,Chmp2a
Rnf126,Adam19,Poc1a
Dnajc3,Ndufa13,Sap18
Lrr1,Knstrn,Fancm
Cdk6,Rars,Cct7
Gclm,Gsap,Eif4a1
E2f4,Ndufv3,Eed
Cdca2,Sfxn1,Vma21
Dap3,Ryk,Tmem238
Recql,Oat,Lrrfip1
Pacsin2,Rrbp1,1110004F10Rik
Sass6,Pqlc3,Cst7
Commd3,Psma6,Cope
Pmvk,Pcyox1l,Srsf4
Pgd,Emp1,Ect2
Mapre1,Cct8,Atp5h
Eif3j1,Adora2a,Ptrh2
Gm45716,Rheb,Ctbp1
Bspry,Endod1,Kif18a
Mrps26,Eif4a3,Ndufb10
Cldnd1,Hk2,Nsmce2
Pdk3,Ptpn7,Rmi2
Yif1b,Rap1gap2,Naa10
Atf6,Polr2c,Ndufb3
Ap1s2,Polr2k,Mgat2
Psph,Mcm8,Mpc1
Itgax,Mrpl16,Acsl5
Grb2,Tmem126a,Mrps33
Naa38,Ndufb5,Mrps26
Aprt,Sra1,Adam19
Knstrn,Commd3,Cdc25a
1500011B03Rik,Arl6ip6,Oat
Tmx1,Psmd7,Cdc42se1
Ints7,Dbf4,Nucb1
Dtnbp1,Fam92a,Anxa5
Fam120a,Rad50,Taf15
Exo1,Xpo1,Mad2l2
Mrpl14,Mthfd1l,Mtpn
Dpy19l1,Ndufa5,Timm13
Npm3,Nup85,Impa2
Neil3,Grpel1,Hnrnpc
Nsmce4a,Ptprcap,Agfg2
Med9,Ipp,Pole3
Rmi2,Emd,Arpc5l
Il2rb,Mapre1,Cetn3
Ndufaf2,BC030867,Itgam
Ssr3,Dnajc3,Orc1
Sptssa,Gldc,Atp5e
Smap1,Vdac2,Fam92a
Mthfd1l,Eed,Hdlbp
Cenpp,Nsmce4a,Vps36
Hnrnpc,Metrn,Ndufa1
Cope,Scpep1,Ccdc25
Ntan1,Xpnpep1,Selenom
Pole4,Sptssa,Tstd3
Ms4a4b,Srsf1,Kcnab2
Cdc42se1,Smpdl3b,Nrp1
Iah1,Ahsa2,Mapre2
Nde1,Anxa5,Cacna1s
Polr2i,Gtf2h5,Cyb5r4
Memo1,Ost4,Tmem165
Nup85,Nucb1,Lage3
Cnot9,Tedc1,M6pr
Pon2,Mapre2,Psma2
Mmadhc,Chst2,Gm45716
Arl1,Cnot9,Mrpl36
Cct7,Dnph1,Ccl4
Dph3,Nsmce2,Msh6
Ripk3,Srsf4,Fis1
Me2,Pole3,Pigt
Rbm14,Pigt,Eme1
Fdps,Ska2,Smap1
Mpdu1,Lgalsl,Hadh
Cwc15,Psmb9,Mlf2
Ehd1,Hnrnpk,Knstrn
E2f3,Hadh,Tmed3
Cnot6,Ndfip1,Ttk
Hccs,Gemin2,Twf2
Nol12,Vma21,Mrpl14
Pih1d1,Kcnab2,Nptn
Ckap2l,Grb2,Ahsa2
Klrg1,Aprt,Snrpb2
Ccr5,Atp5l,Pdcl3
Mpc1,Fkbp3,Plekhj1
Selenoi,Pop5,Apobec2
Afg3l1,Apoo,Metrn
Tcerg1,Acsl5,Mis18a
Gtf2f2,Tspo,Coro2a
Cetn3,Ccdc25,Tmbim4
Il18rap,Ccr2,Cyb561d2
Arpc1a,Mtfr2,Phb2
Cip2a,Cdc7,Cct5
Bora,Tuba1a,Ptp4a2
Ncbp1,Vasp,Gemin2
Xpnpep1,Kpna2,Nup85
Mrps7,Gcat,Ftl1
Cenpf,Nol7,Ssu72
Zfp706,Mis18a,Fancd2
Myg1,Pmvk,Pbdc1
Timm22,Kcnk5,Rnf216
0610010K14Rik,Cyb561d2,Aimp2
Slc2a3,Tnfsf9,Amdhd2
Prkcsh,Dph3,Mthfd1l
Myl4,Chtf18,Pts
Parp1,Mgat2,Ttc39c
Timm50,Bora,Api5
Polr2h,Cwc15,Sri
Mrpl36,Ap1s2,Nup37
Kars,Uap1,Ndufs4
Eif4h,Bcas2,Rbm17
Txnl4a,Suv39h2,Kntc1
Pop5,Ssr3,Eif3j1
Ssbp3,Dusp14,Prex1
Ift27,Tmem29,Hspa5
Asrgl1,Shmt1,Cdc20
Thoc7,Eif4h,Nr4a2
Gps1,Aimp2,Actr2
Ckap2,Lage3,Trappc4
Hcfc1,Mrps16,Tfam
Rpp30,Prep,Dap3
Sec11a,Sap30,Armc1
Mrps33,Thoc7,Ctnna1
Aars,Naa10,Pmvk
Gtf2e2,Cap1,Mrpl35
Rpp25l,Pole4,Ntan1
Mrpl55,Ptbp1,Sin3b
Cdc25a,Cyb5r4,Ppp1r7
Taf15,Tmed3,Casp7
Chmp2a,H2ac15,Haspin
Wdr61,Taf15,Arl1
Sap30,Nde1,Lamtor1
Mrps28,Fanci,Xpnpep1
1110004F10Rik,Sap18,Psmd11
Vps36,Mrps26,Coro1c
Mtx2,Tmem165,Tmed5
Hopx,Cope,Cmtm4
Emp3,Mpc1,Mindy3
Rab27a,Ctbp1,Icos
Sap18,Npm3,Cnot9
Rab1a,Fancl,Naa40
Cdca4,Pradc1,Oip5
Prex1,Naa40,Elavl1
Ptbp1,Aurka,Sec11a
Capn2,Nedd8,Dnajb6
Ppp1r2,Cst7,Emp1
Aldh9a1,Tonsl,Me2
Timm13,Gale,Stoml2
2210016F16Rik,Pou2f2,Pfdn6
Cse1l,Pts,Adora2a
Cnpy2,Recql,Foxm1
Kif2a,Hdlbp,Pou2f2
Uhrf2,Chmp2a,Anln
Bcas2,Mlf2,AA467197
Vps35,Coro1c,Ghitm
Cap1,Gclm,Fmr1
Mcmbp,Cebpg,Cdkn1a
Mrpl35,Tmbim4,Emp3
Ppp1r8,Cetn3,Bora
Lrrfip1,Slc25a3,Kif2c
Rbm17,Vps36,Mastl
Twf2,Dock5,Ap1s2
Galnt1,Espl1,Rap1gap2
Gon7,Apip,Ptpa
Nmral1,Mrps33,Pqlc3
Prkag1,Zfp706,Sytl2
Sf3b4,Mapk3,Ptprj
Snrpb2,Ppp1r7,Gm2a
Sec13,Armc1,Eif4g1
Sucla2,Mlf1,Cops9
Dynlt1f,1110004F10Rik,Uap1
Zranb2,Pdcl3,Ppp1r2
Il2ra,Gng5,Txnl4a
Uap1,Mtpn,Chchd1
Ndufb2,Cdc42se1,Sumo1
Elovl1,Il2rb,Arl6ip4
Atic,Pole2,Sap30
Ndufb10,Ubl5,Nde1
Sephs1,Lair1,Endod1
Ndufv1,Pmaip1,Psph
Ift20,Trim37,Serp1
Atp6v0a2,Atp5h,Mrps23
Aopep,Mrpl14,Bnip2
Tcf3,Icos,Hnrnpul1
Ercc6l,Cox7b,Ndufb2
Agpat4,Nptn,Arpc1a
Apip,Nanp,Tsg101
Ndufb3,Lrrfip1,Cebpg
Smarcb1,Cct7,Gclm
Polr2d,Mrpl36,Recql
Phb2,Serf2,Apoo
Mphosph8,Ifi211,Oard1
Panx1,Ndufb3,Gsap
Smco4,Bcat1,Cdc7
Lamtor3,Api5,Etf1
Usp14,Pbdc1,Pole2
Spdl1,Dap3,Far1
Amdhd2,Jdp2,Tmem29
Usp39,Eif3j1,Prmt1
Rbmx2,Slc25a24,Stt3a
Isyna1,Mycbp,Naa38
Lasp1,Cdc25c,Fam110a
Ccnh,M6pr,Frmd4b
Nptn,Pdk3,Pask
Rab35,Arpc5l,Dtnbp1
Clic4,Slc2a3,Mrps7
Atg5,Dhrs13,mt-Co3
Fam162a,Mindy3,Ppp2ca
Nipsnap3b,Twf2,Pdk3
Trappc4,Snrpb2,Palm
Ptp4a2,Timm13,B3gat3
Actr2,Serpinb1b,Ccl5
Lxn,Med9,Dctn3
Sdhc,Rad54b,Sh2d1a
Mrps18a,Eif4a1,Pradc1
Msh2,Smap1,Pmaip1
Donson,Il12rb2,Apip
Msh6,Dtnbp1,Pim1
Ppp2cb,Rbm14,Eif3i
Arpc5l,Prex1,Rbm14
Ppid,Ndufa1,Psmd12
Lamtor1,Popdc2,Zcrb1
Pop7,Ndufb10,Ckap5
Mtbp,Selenoi,Hopx
Nup37,Arl1,Mrpl15
Tfg,Nr4a2,Med9
Immt,Rbm17,Pcnp
Sec23b,St14,Mrpl34
Glrx2,Ptpa,Cep57
Otulin,Haus6,Polr1d
Ino80c,Tfam,Mbd4
Tufm,Ckap5,Cnn2
Snapc5,Cdca4,Mcmbp
Rgs16,Sapcd2,Prep
Abhd17a,Wdr95,Romo1
Tradd,Fdps,Tcerg1
Psmb8,Tsg101,Pxmp2
Sipa1,Rad51b,Tmem154
Ociad1,Stoml2,1700020L24Rik
Lsm7,Far1,Fam162a
Syngr2,Ccr5,Atp5mpl
Tbc1d10b,Hnrnpc,Ndufs2
Glod4,Ntan1,Fancl
Paqr4,Trappc4,Zranb2
Tstd3,Hspa5,2210016F16Rik
Gemin6,Sigmar1,Ppid
Anxa7,Fis1,Mapk3
Aunip,Gm2a,Slc2a3
Letm1,Me2,Pon2
Nmt1,Mrpl35,E2f4
Drg1,Cdk6,Kif23
Psmd11,Ppp1r8,Ncbp1
Arl6ip4,Kif23,Apobec3
Cct5,Fmr1,Zfpm1
Cnot11,Ccl5,Abhd17a
Emp1,Sin3b,Cdca4
Hnrnpul1,Sdcbp2,Selenoi
Tmem192,Ndufs4,Ska2
Crlf2,Ftl1,Mrpl32
Adora2a,Plekhj1,Psmc6
Clptm1l,Ssu72,Fanca
Galk1,Oard1,Snapc5
Ndufa1,Clic4,Galnt3
Eif4g1,Smim3,1500011B03Rik
Pradc1,Rb1,Mapk1
Klhdc4,Atp5e,Cdk6
Etf1,Psma2,Immt
Med10,Ncbp1,mt-Cytb
Rad18,Psph,Mycbp
mt-Cytb,B3gat3,Fdps
Ncf4,Phb2,Fam120a
Eif1ad,Ppp1r2,Cct6a
Prmt1,Polh,Tomm5
Kpnb1,Cx3cr1,St13
Sin3b,Txnl4a,Zyx
Cd9,Tmed5,Rtraf
Mtpn,Myo5a,Vcp
Flnb,Ino80c,Ppp1r8
Fmnl1,Stt3a,Ift27
Etaa1,Psmd11,Gimap4
Fis1,Lamtor1,Galnt1
Stil,Bnip2,Rab1a
Egln1,Cct5,Parp1
Mapk1,Alg8,Haus6
Tmem256,Tspan2,Rnf126
Flii,Zfpm1,Ccr5
Ykt6,Elavl1,Zwilch
Zcrb1,Arl6ip4,Ripk3
Abcf2,Ptp4a2,Kif2a
Nabp2,Ghitm,Otulin
Aifm1,Sephs1,Fkbp8
Anxa11,Eif4g1,Ints7
Ssu72,Arpc1a,Lsm7
Degs1,Ripk3,Itgal
Mycbp,Cep57,Cenpi
Ss18l2,Nt5dc2,Mrps15
Serp1,Pkig,Nol12
Nqo2,Serp1,Shmt1
Cox19,Ubr7,Impdh2
Lpxn,Aars,Hk2
Mrps23,Agpat4,D1Ertd622e
Thoc6,Pfas,Ubr7
Cenpq,Rab27a,Ap2m1
Dbr1,Naa38,Ehd1
Htatsf1,Etf1,Ccr2
Cers2,Pon2,Tmx1
Ehbp1l1,Cchcr1,Nanp
Psmd3,Sec11a,Timm50
Htatip2,Sri,Kif18b
Ghitm,E2f4,mt-Nd3
Elavl1,Pfdn6,Eif3l
Brcc3,Chchd1,Pnn
Cdc7,1500011B03Rik,Mta2
Mrps17,Zdhhc16,Cript
Kif18a,Hnrnpul1,Ipp
Anp32a,Mrps7,Sephs1
Cd44,Actr2,Lair1
Mtap,Lmf2,Rbm47
Mapk3,Dynlt1a,Eny2
Tmem29,Ints7,Psmc5
Lrwd1,Mrps23,Sec13
Btbd1,Fuom,Anxa11
Trim28,2210016F16Rik,Sf3a3
Sf3a3,Cops9,Ptprk
Rap1gap2,Ift27,Mrps18a
Cebpzos,Fam162a,Chtf18
Thoc3,Ndufb2,Sf3b2
Eid1,Ehbp1l1,Wdr61
Cdc20,Tcerg1,Uhrf2
Tubgcp2,Ppid,Asrgl1
Prdx3,Dnajb6,Ino80c
Tmed5,Rad51c,Tmem256
mt-Co3,Prmt1,Clic4
Zyx,Capn2,Gcat
Sri,Asrgl1,Cab39
Mt2,Ndufaf2,Aars
Coro2a,Iah1,Yif1b
Ttc39b,Emp3,Cldnd1
Lzic,Kif14,Ndufaf2
Raf1,Rnf126,Psmb8
Lactb,Parp1,Trim37
Ctnnbip1,Cpsf4,Iah1
Haus6,Mcmbp,Mrpl55
Hdac2,Mthfsl,Timm22
Tm9sf2,Fam120a,Psmd3
9130401M01Rik,Timm22,Rab27a
Unc13d,Dpy19l1,Agpat4
Pfdn6,Tmx1,Rb1
Trbv13-3,Rab1a,Sigmar1
Haspin,Ehd1,Anxa4
Psmd12,Gmppb,Polq
Sinhcaf,D1Ertd622e,Pitpna
Ccnf,Wdr61,Polr2g
Rb1,Mrpl55,Igkc
Toe1,Kif2a,Ociad1
Mta2,Thoc6,Kars
Msl3,Ipo9,Scpep1
Myef2,Gon7,Dpy19l1
Vcp,Gemin6,Atic
Fbxo22,Psmd12,Ebna1bp2
E2f7,Sh2d1a,Akr1e1
Romo1,4930503L19Rik,Akr1b3
Chchd1,Timm50,Capn2
Mfsd10,Cldnd1,Sars
Ikzf3,mt-Co3,Il12rb2
Usp37,Aldh9a1,Anp32a
Zwint,Alms1,Fmnl1
AI413582,Abhd17a,Mpdu1
Apoo,Phf11a,Sipa1
Prpf38a,Epas1,Pgd
Cstb,Gins3,Cnpy2
Dhrs7,Zranb2,Ccdc12
Ddb1,Enkd1,Mrpl43
Agpat5,Immt,Cotl1
Calu,Slc4a8,Aopep
Traip,Nol12,Sfr1
Isy1,Ndufs2,Ndufv1
Eif4enif1,Yif1b,Pdcd10
Atp5mpl,Zcrb1,Ehbp1l1
Casp7,Romo1,Mknk2
Dhrs1,Dctn3,Rnf187
Mrps22,BC055324,Syncrip
Eloa,Mrpl15,Myg1
Nbeal2,Mrpl34,Gon7
Gmds,Galnt1,Mmadhc
Plekhb2,Snapc5,Polr2h
Tgfb1,Sumo1,Mcm8
Mrpl32,Misp3,Suv39h2
Prep,Donson,Ift20
Polr2l,Mapk1,Prkag1
Cops4,Cenpl,Polr2i
Nelfcd,Etaa1,Hcfc1
Sh2d1a,Hccs,Crybg3
Mad2l2,Uhrf2,Donson
D16Ertd472e,Mmadhc,Atp6v0a2
Plekhj1,Anxa11,Hccs
Ppp2r1a,Ppp2ca,Mrps28
Ndufs4,mt-Cytb,Aurka
Chordc1,Mrpl32,Gemin6
Pds5a,Cse1l,Vps35
Desi2,Smco4,Mtfr2
Med11,Slc16a3,Tedc1
Hsd17b12,Zyx,Nop58
Pnn,Kars,Aldh9a1
Phf11a,Tubgcp2,Prkcsh
Eif3i,Mrps18a,Pih1d1
Nudcd2,Pcnp,Gale
Fdx1,Atp6v0a2,Clta
Psmg2,St13,Rbm8a
Fancm,Cnpy2,Pds5a
Alcam,Psmc6,Arf6
Cops9,Sec13,Myo5a
Map4,Plekhb2,Cse1l
Bet1,Hopx,Tonsl
Tcea1,Lsm7,Snrpd3
Cpsf4,Pih1d1,Gtf2f2
Mrps15,Mrps15,Thoc6
Ggt1,Slc25a33,Smco4
Sumo1,Cct6a,Kpnb1
Smc5,Tmem256,Tuba4a
Atp6v1c1,Sgcb,Gps1
Eef1akmt1,Pgd,Srp14
Ptrhd1,Toe1,Cpsf4
Atp2a3,Otulin,Med10
Wee1,Tmem237,Smarcb1
Pkmyt1,Vcp,Pop7
Ctnna1,Mta2,Gtf2e2
Sypl,Eif3i,Timm17a
Spg21,Insl6,Dock5
Orc2,Sf3a3,Pcyox1l
Rgs1,Gnb4,Rpp25l
Ino80e,Eif3l,Usp14
Pcnp,Psmd3,Clptm1l
Ruvbl1,Hcfc1,Dynlt1f
Rps17,Gtf2f2,Zfand4
Dpp3,Prr11,Lamtor3
Spag5,Gtf2e2,Mthfsl
Naxe,Ociad1,Mtx2
Poc1a,Mnd1,Znhit3
Lypla1,Pim1,Sdhc
Smarcc2,Tomm5,Srsf10
Cenpn,Lactb,Tubgcp2
Dnajc1,Apobec3,Etaa1
Cops5,Itgal,Lat2
Casp4,Dynlt1f,Smpdl3b
Rbl1,Aifm1,Lgalsl
Med8,Polr2i,Eif1ad
Fancl,Impdh2,Ndufa2
Polr1d,Ss18l2,Lmf2
Hnrnpr,Ap2m1,Ncf4
Usp5,Myg1,Anxa7
Mrpl50,Mpdu1,Nup210
Gtf2b,Rpp25l,Sdcbp2
Erp44,Psmc5,Cops5
Pqlc3,Cobll1,Ryk
Mrpl22,Atp5mpl,Phf11a
Aspm,Vps35,Prdx3
