wilcoxon,t-test,t-test_overestim_var
Tmem167,Pin1,Nup50
Bcas2,Nup50,Cchcr1
Cdc34,Wbp11,Atp5pb
Cox7c,H2bc14,Polq
Mtbp,Baz1a,Srsf1
Myg1,Cdca4,Cep57
Trim27,Bspry,Hdlbp
Srsf1,Elob,Anxa6
Ect2,Eed,Commd1
Ostc,Cacybp,Eed
Npm3,Cep57,Melk
Fhl2,Rcn3,BC030867
Cfap20,Ufm1,Tedc1
Dbr1,Metrn,Strap
Cct6a,Mthfd1,Trim27
Oat,Wee1,Cdca4
Adap1,Etfb,Metrn
Taf10,BC055324,Oat
Me2,Hdlbp,Nek2
Uqcc2,Tsn,Me2
Dazap1,Ncl,Aldoa
Pacsin2,Nup93,Zcrb1
Zcrb1,Adap1,Arf1
Iqgap2,Lman1,Lsm7
Edem1,Bub1b,Lman1
Slc20a1,Oat,Gng2
Mthfd1l,Ebp,Nup93
Eef1d,Cct7,Adap1
Mrps36,Cmklr1,Atp5mpl
Gtf3a,Cmtm4,Mthfd1
Sh3gl1,Btbd10,Sec11c
Ppp2cb,Srsf1,Ube2m
Cgas,Commd1,Bspry
Nup93,Rnf227,G3bp1
Cdca4,Ubr7,Nup133
Etfa,Pidd1,Bub1b
Rbms1,Kif20a,Wee1
Nudt4,Fbxo45,Rcn3
Bzw1,Me2,Prkce
Ndufc1,Insl6,Acadl
Cenpp,Atp5pb,Snrpc
Uqcrq,Trim27,Ifngr1
Cox8a,Lsm7,Sec61g
Luc7l3,Fanci,Uqcc2
Capzb,Strap,Bcas2
Impdh2,Tubb3,Bsg
Metrn,Dsn1,Get4
Flna,Anxa6,Ubr7
Cetn3,Shmt1,Mbd4
Lsm7,Get4,Ppp3ca
Dhx9,Arf1,Ube2l3
Lman1,Acadl,Btbd10
Dnajc3,Zcrb1,Gpx4
Serinc3,Sec61g,Dusp5
Ints7,Gng2,Nono
Ptrh2,Acat2,Msh2
mt-Nd1,Aldoa,Slc20a1
Atic,Nsl1,Gtf3a
Efhd2,Slc20a1,Psma4
Rcn3,Ube2m,mt-Nd1
Phlda1,Sec11c,Nudt4
Macroh2a1,Uap1,Rad54b
Nsmce2,Fanca,Edem1
Emc7,Nudt4,Nsmce2
Hars,Snrpc,Insl6
Get4,Ptrh2,Ptrh2
Mrps26,Atp5mpl,Prpf19
Psmc4,Cyp51,Npm3
Psmd1,Dusp5,Uap1
Aimp2,Usp37,Fbxo45
Sec11a,Msh2,H2bc14
Meaf6,Edem1,Impdh2
Sephs1,G3bp1,Ints7
Trim28,Bsg,Dhx9
Rnpep,Zwilch,Kif20a
Insl6,H4c8,Fam129b
Usp37,Ppp3ca,Etfa
Sptssa,Nsmce2,Il2rb
Osbpl3,Ints7,Smchd1
Naa10,Cse1l,Usp37
Bora,Uqcc2,Mdh1
Cse1l,Bcas2,Mrpl33
Atp5d,Ipo9,Luc7l3
Rrbp1,H2bc3,Ndufc1
Mrps28,Prpf19,Cmtm4
Uap1,Cx3cr1,Cse1l
Ubr7,Kif2c,Ppp2cb
Mthfd1,Fhl2,Shmt1
Ndufs6,Gtf3a,Emc7
St3gal4,Ube2l3,Fhl2
Rtn3,Ifngr1,Cyp51
Smc5,Sigmar1,Ube2c
Ubap2,Dhrs13,Rnpep
Ywhab,Skp2,Naa10
Rnaseh2a,Mlf1,Ndufa11
Usp39,Wdr5,Osbpl3
Aspm,Sac3d1,Acat2
Gemin2,Psma4,Sfxn1
Sfxn1,Nono,Bora
Ddx39b,Ppp2cb,Cetn3
Casp7,Lmf2,Rbms1
Orc2,Gpx4,Dsn1
Poc1a,Jade1,Tmem167
Cdc123,Bora,Flna
Wee1,Pygm,Trim28
Bspry,Osbpl3,Sh3gl1
Brd2,Etfa,Hars
Lamc1,Rnpep,Serinc3
Ttk,mt-Nd1,Bzw1
Oaz1,Npm3,Aimp2
Btbd10,Il2rb,Wdr5
Zeb2,Runx1,BC055324
Dnajc21,Ube2c,Psmd1
Pcnt,Mdh1,Atic
Lcp1,Emc7,Gemin2
Sf3b4,Luc7l3,Sigmar1
Dpy19l1,Sfxn1,Cct6a
Rnf187,Selenom,Smc5
Cyp51,Phlda1,Rhoa
Eny2,Smc5,Efhd2
Sdhd,Orc2,Sac3d1
Aurkaip1,Jpt2,Orc2
Capg,Gemin2,Phlda1
Psmc2,Naa10,Tubb3
Kntc1,Aimp2,Ipo9
Cactin,Nrarp,Fanci
Syncrip,Rbms1,Cdkn3
Psmd7,Dhx9,Ubap2
Metap2,Impdh2,Fanca
Hist1h2an,Ndufc1,Jade1
Cdca7l,Tinf2,Mrps26
Chsy1,Cdkn3,Lmf2
Ube2g2,Ndufa11,Ndufb11
Fancm,Trim28,Pidd1
H2az2,Mrpl33,Rnaseh2a
Ndufa12,Cactin,Eny2
Ccdc124,Gcat,Kif2c
Fmr1,Cetn3,Zwilch
Myl4,H3c1,Runx1
Cct8,Rnaseh2a,Atp5h
Sf3b2,Ubap2,Sf3b4
Ftl1,Smchd1,Cactin
Sf3a3,Zeb2,Brd2
Mrto4,Rhoa,Mrps28
Wdr5,Serinc3,Usp39
Mrpl49,Psmd1,Dazap1
Mrpl14,Tspan2,Clic1
Ppa1,Sh3gl1,Mrps36
Snf8,Hars,Rnf227
Gspt1,Atp5h,Arl4c
Ckap5,Enkd1,Dhrs13
Itpa,Cenpl,Skp2
Sdhb,Atic,H4c8
Runx1,Dkkl1,Syncrip
Rcc2,Clic1,Cdc123
Chtf18,Flna,Zeb2
Mif4gd,Tube1,Uqcrq
Tcerg1,Slc25a25,Taf10
Gsk3a,F2rl3,Meaf6
Hnrnpa0,Sf3b4,Selenom
Ppid,Tmem167,Dpy19l1
Uqcrb,Entpd1,Capzb
Cenpq,Usp39,Sptssa
Toe1,Cct6a,Ube2g2
Dusp2,Mprip,Iqgap2
Zdhhc2,Mrps28,Psmc4
Smdt1,Cercam,Nsl1
Ak2,Rnf168,Ywhab
Srsf11,Bzw1,Cdca7l
H3c6,Mrps26,Jpt2
Mien1,Efhd2,Cenpl
Sap30,Ndufb11,Rrbp1
Cdc20,Dpy19l1,Tinf2
Vars,Arl4c,Ddx39b
Pmpca,Ska2,Dkkl1
Tsg101,Brd2,Gcat
Nek2,Sap30,Lcp1
Pop4,Ube2g2,Sap30
Hdac1,Eny2,Mdh2
Anln,Cdca7l,Mprip
Myo1f,Meaf6,Rnf187
Jade1,Taf5,Cox7c
Nol12,Myl4,Ndufa4
Csrp2,Mrps36,Dnajc3
Psmd6,Dazap1,Mrpl49
Ctbp1,Socs2,Rnf168
Tor1a,Cdc123,H3c1
Ift27,Toe1,Ccdc124
Nol7,Iqgap2,St3gal4
Rtf1,Mrpl49,Cenpa
Ccp110,Polh,Myl4
Ppp1r8,Psmc4,Toe1
Sigmar1,St3gal4,Cmklr1
Ppp1r35,Tedc2,Rtn3
Cenpf,Rnf187,Ska2
Exosc3,Kifc1,H2bc3
Cebpb,Sptssa,Pcnt
Tmem248,Syncrip,Cx3cr1
Faf1,Taf10,Metap2
Taf1,Rrbp1,Fmr1
Eme1,Pkig,Chsy1
Atg5,Alms1,Mlf1
Nudt1,Pgm2l1,Vars
Kcnab2,Pcnt,Itpa
Etaa1,Mis12,Pygm
Aldh9a1,Ndufa4,Tmed9
Itgb2,Lat2,Dnajc21
Chchd1,Ddx39b,Ppid
Zcchc17,Ppp1r8,Hnrnpa0
Sac3d1,Uqcrq,Enkd1
Mrps14,Mdh2,Taf5
Mrps7,Faf1,Mrpl14
Fbxo45,H2ac10,Ppp1r8
Orc1,Pdxp,Kcnab2
Shmt2,Nup160,Faf1
Tsfm,Ywhab,Mif4gd
Med9,Lin9,Tspan2
Sarnp,Pfas,Sdhb
Mrpl27,Neto2,Sf3a3
Mrpl15,Cebpg,Tube1
Srm,Mapk3,Oaz1
H2bc18,Ccdc124,Slc25a25
Tle5,Dnajc21,Atg5
Mtfr2,Cox7c,Pgm2l1
Selenos,Dnajc3,Cebpg
Pomp,Ss18l2,Ndufs6
Pask,Kcnab2,F2rl3
Mprip,Vars,Zcchc17
Edf1,Capzb,Ndufa12
Shmt1,Fmr1,Sf3b6
Cebpg,Chsy1,Ctbp1
Cdv3,H2bc15,Cercam
Pbdc1,Rtn3,Ostc
Gen1,Itpa,Mapk3
Mapk3,Lcp1,Lin9
Tardbp,Atg5,Ppp1r35
Rnf168,a,Tor1a
Fkbp3,Siah1b,Nup160
Mastl,Nup155,Ss18l2
Mtpn,Ppid,Pkig
Ebna1bp2,Apip,Ak2
Emp1,Suv39h2,Polh
Sh3bp1,Metap2,Nrarp
Ipo9,Ppp1r35,Arl6ip4
Acat2,Tmed9,Pfas
Aurka,Mrpl14,Nol12
Pih1d1,N4bp3,Apip
Arl6ip4,Nt5dc2,Pbdc1
Oip5,Zdhhc2,Hdac1
Qk,Mif4gd,Psmd7
Ndufb9,Cenpa,Mis12
Map7d1,Ing5,Rcc2
Hnrnpul1,Cenpj,Kifc1
Cenpl,Tor1a,Zdhhc2
Lsp1,Ctbp1,Snf8
Rbm14,Sf3a3,Nup155
Fh1,Misp3,Sdhd
Apip,Pycrl,Macroh2a1
Lmf2,Sf3b6,Aurkaip1
Ndufs5,Aldh9a1,Tsg101
Trir,Ostc,Gsk3a
Sfmbt1,Zcchc17,Tcerg1
Melk,Nol12,Aldh9a1
Tmem258,Aars,Pycrl
Kif20a,Arl6ip4,Uqcrb
Exosc7,Med9,Pdxp
Sf1,Pbdc1,Tsfm
Nup37,Ndufa12,Med9
Vma21,Tsg101,Gspt1
Timm17a,Cacna1s,Aars
Aars,Hnrnpa0,Shmt2
Ss18l2,Shmt2,Ing5
Ttc7,Rcc2,Entpd1
Atp5md,Macroh2a1,H2az2
Calu,Sdhb,Suv39h2
Brpf1,Ak2,Ift27
Mycbp,Gsk3a,Mrps7
Hadh,Mycbp,Myo1f
Tpst2,Tbc1d2,Lat2
Psat1,Ndufs6,Psmd6
Vps36,Oaz1,Nudt1
Hmgn5,Sdhd,Tardbp
Dap,Snf8,Alms1
Nipsnap3b,Sgf29,Mycbp
Ska2,Fam72a,Pop4
Pcbd2,Fads1,Cct8
Plek,Cep76,Mrto4
Prkag1,Nedd1,Tedc2
Dtnbp1,Psmd7,Sgf29
Pycrl,Igsf8,Psmc2
Cox4i1,Hdac1,Ndufb9
Sgf29,Gpaa1,Rwdd1
Eif3j1,Tcerg1,Cenpj
Ubxn8,Tsfm,Nedd1
Lin9,Mrps7,Exosc3
Prkce,Ift27,Siah1b
Zgrf1,Aurkaip1,Pih1d1
Cenpi,Nudt1,Vps36
Uqcr10,Recql4,Cacna1s
Cenpu,Nxn,Nxn
Dhx15,Aaas,Nt5dc2
Slc9a3r1,Pop4,Gpaa1
Nqo2,Fancg,Dusp2
Hmgxb4,Slc25a10,Aaas
Acp1,Gspt1,Psat1
D16Ertd472e,Ndc1,Neto2
Aopep,Stk32c,Mtpn
Entpd5,Nqo2,Ubxn8
Cisd2,Fancl,Mta2
Dapk2,Tardbp,Nqo2
Capn2,Ubxn8,H2bc15
Rap1gap2,Pih1d1,Rtf1
Emd,Dgcr8,Fancl
Nup155,Kif14,Mrpl15
Ndufaf2,Mrto4,N4bp3
Nxn,Rttn,Nup37
Tmem107,Tsen15,Hnrnpul1
Cmtm4,Myo1f,Chchd1
Pgm2l1,Psmc2,Map7d1
Taf3,Uqcrb,Igsf8
Micos10,Psmd6,Cisd2
Cdk9,Nup37,Prkag1
Psmb7,Psat1,Dgcr8
Dkkl1,Ctc1,Exosc7
Tfam,Ints5,Fh1
Mta2,H2az2,Tfam
Impdh1,Map7d1,Ppa1
Helb,Vps36,Cep76
Usp14,Cct8,Mrpl27
Tmx1,Mta2,Misp3
Eif4g1,Pag1,Etaa1
Erg28,Etaa1,Cox8a
Ppp1r14b,Dusp2,Ebna1bp2
Pag1,Exosc3,H2ac10
Ndufb3,Chn2,Tsen15
Rwdd1,Nup205,Taf1
Ppig,Emp1,Socs2
Ezr,Calu,Pag1
1110004F10Rik,Rwdd1,a
Nop9,Capn2,Tle5
Snrnp25,Fbxo48,Calu
Selenof,Taf1,Vma21
Aaas,Rtf1,Rbm14
Pms2,Fh1,Selenos
Stt3a,Hnrnpul1,Hmgn5
Ap2s1,Ndufb9,Dtnbp1
Kif18b,Rbm14,Lsp1
Lmo4,Tfam,Capn2
Nup54,Prkag1,Emp1
Nup133,Mtpn,Ppp1r14b
Thoc6,Chchd1,Pmpca
Armc1,Dtnbp1,Erg28
Prmt1,Helb,Smdt1
Sun1,Cisd2,Ttc7
Polr2c,Mrpl15,Fads1
Mrfap1,Cox8a,Usp14
Fancl,Exosc7,Nup205
Dkc1,Lmo4,Ints5
Rcbtb2,Zw10,Ckap5
Fus,Pmpca,Helb
Mydgf,Mrpl27,Ctc1
Tinf2,Entpd5,Acp1
Far1,Ttc7,Dhx15
Tmed3,Selenos,1110004F10Rik
Ppp1r7,Wdr62,Rttn
Ubac1,Vma21,Sec11a
Fancd2,Ckap5,Kif14
Pfas,Ndufaf2,Eif3j1
Romo1,Stard4,Cenpq
Dpysl2,Ebna1bp2,Capg
Mcm8,Pxylp1,Utp3
Nup160,Tmem248,Timm17a
Cox6b1,Erg28,Mydgf
Ing5,Usp14,Fancg
Nedd1,Cebpb,Tmem248
Stag1,Ppa1,Slc25a10
Rock2,Sh3bp1,Sf3b2
Rer1,Capg,Lmo4
Ctdspl2,Ppp1r14b,Sh3bp1
Cggbp1,Hmgn5,Cdv3
Ethe1,Cenpq,Ndufaf2
Taf5,Gzmc,Zw10
Stard4,Tlnrd1,Entpd5
Rb1,Tle5,Cebpb
Aven,Sec11a,Tmx1
Dda1,Dclre1a,Stk32c
Trp53i13,H3c2,Ndc1
Kars,Tmx1,Stard4
Gpaa1,Dhx15,Nipsnap3b
Rp9,Slf2,Tpst2
Mrps25,Eif3j1,Fam72a
Serpinb6b,Timm17a,Ap2s1
Drg1,Kifc5b,Recql4
Mbd4,Acp1,Armc1
Mrpl54,Smdt1,Mien1
Ly6c2,Tle1,Hadh
Dgcr8,Utp3,Plek
Htatsf1,Tonsl,Tbc1d2
Ilf2,Nipsnap3b,Tmed3
Hnrnpul2,Lsp1,Ndufs5
H2bc14,Cdv3,Hnrnpul2
Kif2c,1110004F10Rik,Pms2
Sf3b3,Med12l,Stt3a
Stoml2,Rap1gap2,Impdh1
Utp3,Rad51c,Eef1d
Ehd4,Sf3b2,Mrps25
Zw10,Mydgf,Brpf1
Mrpl57,Armc1,Rap1gap2
Prps1,Ggh,Slf2
Selenom,Prr11,Thoc6
Dph3,Pms2,Trp53i13
Trp53i11,Zranb3,Polr2c
Recql,Slc31a1,Sun1
Psmb5,Sun1,Mrps14
Card19,Trp53i13,Sarnp
Sap18,Hadh,Snx5
Phf11a,Thoc6,Trir
Haus3,Xrcc2,Prps1
Tram1,Brpf1,Ggh
Thoc3,Haus7,Haus7
Yif1b,Impdh1,Tonsl
Snx5,Lmnb2,Hmgxb4
Apoo,H2bc6,D16Ertd472e
Rpain,Tpst2,Nop9
Snrnp70,Eef1d,Ubac1
H2-Q7,Tmed3,Tlnrd1
Polr2l,Hmgxb4,Mrfap1
Ciao2b,Tmem37,Mrpl54
Cstf2,Mien1,Dpysl2
Aprt,Stt3a,Sf1
Ppib,Prps1,Stoml2
Minpp1,Mrps25,Ftl1
U2af2,Ubac1,Atp5md
Tbc1d10b,Odf2l,Pcbd2
Gimap7,Pde8a,Cdk9
Tedc1,Ap2s1,Uqcr10
Lrrfip1,Plek,Cenpf
Cep83,Nop9,Pim1
Nup205,Hnrnpul2,Ethe1
Tnfrsf9,Kpna2,Pxylp1
Diaph1,Ndufs5,Atp5d
Tshz1,Ethe1,Eif4g1
Haus7,Coro2a,Slc31a1
Fanca,Cenpf,Srsf11
Sin3b,Arhgap19,Dclre1a
Ctcf,Polr2c,Psmb7
Stard10,D16Ertd472e,Ppp1r7
Eif4h,Ftl1,Apoo
Rpp21,Apoo,Mrpl57
2610318N02Rik,Depdc1b,Taf3
Prpf4b,Rpain,Lmnb2
Ap1s1,Sarnp,H2bc6
Panx1,Dpysl2,Emd
Immt,Snx5,Ctdspl2
H3c11,Taf3,Prmt1
Suv39h2,Trir,Ilf2
Ifng,H2bc8,Rpain
Sars,Stoml2,Coro2a
Espl1,Mrps14,Dapk2
Ctnna1,Dapk2,Med12l
Phf10,Cdk9,Stag1
Coro2a,Trp53i11,Dap
Ciao2a,Ctdspl2,Tle1
Ppp1r15b,Atp5d,Tmem258
Tfrc,Mrpl54,Slc9a3r1
Rad23a,Prep,Trp53i11
Cchcr1,Dnph1,Fbxo48
Ahsa2,Sf1,Rp9
Zwilch,Pcbd2,Rad51c
Psmd12,Ppp1r7,Yif1b
Epas1,Ctnna1,Dkc1
Larp1,Cep83,Kars
Stard7,Mrfap1,Qk
Rdm1,Atp5md,Nol7
Pkig,Eif4g1,Nup54
Gcat,Nhsl2,Snrnp25
Rpia,Recql,Cep83
Csnk2b,Cstf2,Ctnna1
Prkar2a,Ilf2,Dda1
Itpk1,Stag1,Prr11
Jpt2,Qk,Serpinb6b
Got2,Nup54,Zranb3
Pigf,Yif1b,Far1
Grb2,Prmt1,Recql
Mis12,Card19,Fkbp3
Zranb2,Rell1,Itgb2
Mrpl4,Rb1,Prep
Tubb3,Kars,Odf2l
Fmc1,Emd,Kpna2
Dsn1,Sgcb,Romo1
Slf2,Psmb7,Drg1
Polr3k,Srsf11,Pomp
Thoc7,Tmem258,Chn2
Mbd2,Uqcr10,Cstf2
Ncbp2,Mrpl57,Rb1
Sod1,Dap,Ap1s1
Ipo7,Dkc1,Card19
Adsl,Far1,Srm
Srp9,Sult2b1,Sap18
Agpat4,Tnk2,Wdr62
Sf3a2,Polr2l,Polr2l
Ssr3,Troap,Ndufb3
Snrpa,Dda1,Ppig
Prep,Itgb2,Got2
Armc7,Ap1s1,Xrcc2
Ndufv1,Slc9a3r1,Cox6b1
Mars,Snrnp25,Arhgap19
Stt3b,Srm,Rad23a
Parp1,Dennd5a,Dph3
Polh,H2ac6,Kifc5b
Mxi1,Nol7,Fus
Prpf4,Drg1,Sgcb
Trappc6b,Rnf26,Aven
Mgat2,Nbn,Cox4i1
Twf2,Rp9,Ly6c2
Utp18,Pim1,U2af2
Prmt5,Cdc25c,Htatsf1
Cdc25b,Ddx20,Immt
Psme3,Olfr1369-ps1,H3c2
Ttf2,Enho,Nbn
Hyou1,Mars,Mars
Il12rb2,Ttf2,Tmem37
Atp6v0a2,Romo1,Micos10
Fam107b,Rad23a,Rcbtb2
Map3k8,Fcgrt,Pde8a
Atp6v0e,Agap3,Depdc1b
Derl1,Fkbp3,Dnph1
Actr3,Armc7,Ttf2
Gins3,Sap18,Rnf26
Ulbp1,Ndufb3,Armc7
Ggh,Scarb1,Polr3k
Actg1,Ppig,H2bc8
Smu1,Serpinb6b,Dennd5a
Brd3,Pomp,Aopep
Mrpl55,Aven,Abracl
C1qbp,Zbtb8a,Rell1
H2ac15,Htatsf1,Selenof
Ints11,Abracl,Tnk2
Ddx19a,Rcbtb2,Ncbp2
Nbn,U2af2,Tram1
Endod1,Trim37,Mxi1
Ak3,Dph3,Stard7
Gnas,Tbc1d31,Prkar2a
Cnbp,Cox4i1,Ddx20
Mid1,Vkorc1l1,2610318N02Rik
Abcf1,Mxi1,Minpp1
Hnrnpc,Got2,Hnrnpc
Kat7,Nme6,Ipp
Hnrnpr,Elmo2,Fcgrt
Tonsl,Ipp,Trim37
Srprb,Ltb4r1,Tshz1
Bola1,Prkar2a,Elmo2
Cdkn2aipnl,Tada2a,Thoc3
Dhrs13,Stard7,Gzmc
Ctnnbip1,2610318N02Rik,Tbc1d10b
Skp2,H4c14,Eif4h
Rbm17,Immt,Agap3
Rhno1,Cox6b1,Sod1
Ndufc2,Tshz1,Hyou1
Tsen15,1700020L24Rik,Ciao2b
Zc3h18,Gpc1,Vkorc1l1
Polq,Ier3,Rpp21
Rsl1d1,Hyou1,Nup35
Hnrnpk,Nup35,Trappc6b
Mfsd10,Ly6c2,Cggbp1
Cacna1s,Polr3k,Grb2
Trim37,Fus,Tbc1d31
Mfap1a,Minpp1,Sult2b1
Atp5a1,Ncbp2,Ssr3
Cenpv,Micos10,Cdc25c
Knstrn,Tbc1d10b,Sf3b3
Arf6,Aopep,Sf3a2
Snrpb2,Mutyh,1700020L24Rik
Ints5,Thoc3,Rer1
Tmem41b,Endod1,Endod1
Hspa5,H4c11,Tada2a
Srsf6,Fgl2,Ints11
H3c1,H2bu2,Pigf
mt-Nd3,Phf10,Phf10
Klhdc4,Wdr90,Sars
Ripk3,Sf3a2,Rbm17
Ctc1,Selenof,Tfrc
Mre11a,Srprb,Zbtb8a
Dtx1,Tfrc,H2ac6
Sin3a,Hist1h2bp,Scarb1
Pdk3,Prss57,Utp18
Abcf2,Slc35b4,Smu1
Psmc6,Gtse1,Srprb
Myo5a,Pigf,Ifng
Elmo2,Mid1,Slc35b4
Rab5c,Il12rb2,Fam107b
Slc2a1,Tram1,H2bu2
Eif2s2,Ints11,Il12rb2
Mogs,Ccdc15,Parp1
Ipp,Trappc6b,Ltb4r1
Nup35,Eif4h,Troap
Phb2,Zbed4,Mid1
Nae1,Xndc1,Snrpb2
Grpel1,Ciao2b,Ddx19a
Plekhj1,Rpp21,Nme6
Tbca,Ccdc14,Ctcf
Kifc1,Mpp2,Prpf4
Api5,H4c3,Mrpl4
Ncbp1,Sod1,Olfr1369-ps1
Pik3r5,Pxmp2,Haus3
Hnrnph1,Tppp3,Ipo7
Ehd1,Ssr3,Ezr
Rprd1b,Rbm17,Rock2
Psmd2,Ddx19a,Hnrnpr
Psmd11,Grb2,Sin3b
Txnrd1,Cggbp1,Psmb5
Rnf8,Prpf4,Prpf4b
Polr2g,Utp18,Mrpl55
Tmem189,Sars,Ier3
Lonp1,Fcer1g,Psmd12
Prpf31,H2bc9,Lrrfip1
Azin1,Sapcd2,Ndufv1
Pdxp,Hnrnpc,Atp6v0a2
Cenpj,Lrrc40,Ppp1r15b
Ilk,Sf3b3,Rpia
Psma2,Phf19,Snrpa
Polr2d,Ifng,Selplg
Gnpda1,Dclk2,Aprt
Golm1,Nup188,Zbed4
Rab5if,Smu1,Phf11a
Mrpl35,Parp1,Stt3b
Cst3,Mrpl55,Nup188
mt-Nd4l,Gna11,Gpc1
Cpsf4,Haus3,Mutyh
Dohh,Fam83d,Wdr90
Slc31a1,Aprt,Stard10
BC030867,Ppp1r15b,Gna11
Sgcb,Mgst3,Pxmp2
Cltb,Rpia,Thoc7
M6pr,Rer1,Xndc1
Slc35b4,Sin3b,Zranb2
Rnf26,Atp6v0a2,Bola3
Lrrc8c,Rock2,Lrrc40
Slc2a3,Ipo7,Srsf6
Gna11,Ctcf,H4c14
Nanp,Phf11a,Mfsd10
Colgalt1,Stard10,Snrnp70
Bud31,Fancb,Tnfrsf9
H2bu2,Mrpl4,Zc3h18
Fanci,Ndufv1,mt-Nd4l
Gtf2h5,Palb2,Prmt5
Dcun1d5,Snrpb2,Itpk1
Reep4,Ezr,Myo5a
Cct5,Rasl11b,Arf6
Mtch2,Prpf4b,Rdm1
Ap2a2,Fam107b,Kat7
Parp2,Primpol,Ccdc15
Rps19bp1,Ddias,Mgst3
Ndufb2,Myo5a,Nhsl2
Setd6,Cd24a,M6pr
Sirt1,Psmd12,Primpol
Nup210,Hnrnpr,Ctnnbip1
H2bc6,Lrrfip1,Diaph1
Oser1,Stt3b,Fmc1
1700020L24Rik,Psmb5,E2f4
Psph,Mfsd10,C1qbp
Tmod3,Snrpa,mt-Nd3
Pspc1,6720489N17Rik,Ppp4c
Ppp3r1,Camk2n2,Cdc25b
Mtrex,Kat7,Nanp
Timm13,Tmem201,Dohh
Sp3,Tnfrsf9,Brd3
Mtx1,Prmt5,Psme3
Med21,Med7,Sapcd2
Rbm38,Itpk1,Fgl2
Selplg,Ctnnbip1,Abcf1
Myef2,Zc3h18,Ccdc14
E2f4,Ccnb1ip1,Ahsa2
Gtf2b,Ifrd2,Gtse1
Mat2a,Nanp,H2bc9
Atox1,Rdm1,Larp1
Gpd2,S1pr5,H4c3
Morf4l2,Brd3,Fam83d
Hspa4,Adamts14,Edf1
Eif4e,Dohh,Ifrd2
Gatad1,Thoc7,Enho
Fcgrt,Zranb2,Derl1
Nubp2,mt-Nd4l,Fcer1g
Ncbp3,E2f4,Palb2
Dennd5a,Bola3,Dclk2
Rars,Alg6,Rab5c
Pwwp3a,Gm3550,Actg1
Hspa9,Ccsap,Panx1
Hmgn1,Fmc1,Slc2a1
Galk1,Selplg,Med7
Dcaf15,Crip2,Cenpv
Nap1l4,Srsf6,Txnrd1
Bak1,Ankle1,Tmem201
Psma5,Snrnp70,Ciao2a
Rad54b,Arf6,Psmc6
Igsf8,Cdc25b,Rhno1
Eif3a,Cacnb3,Grpel1
Npat,H2ac13,Cdc20
Odf2,Serpinb9b,Ddias
Lamtor5,Slc2a1,Mre11a
Cox17,H3c7,Phf19
Nfx1,mt-Nd3,Pdk3
Crip2,Diaph1,Csnk2b
Nup188,Psme3,Tppp3
Gon7,Rtel1,Ndufc2
Mpv17l2,Abcf1,Ehd4
Nrf1,M6pr,Cdkn2aipnl
Pim1,Rhno1,Crip2
Lmnb2,Ahsa2,Dcun1d5
Foxk2,Ppp4c,Twf2
Taf12,Cenpv,Hspa9
Ppp2r5a,C1qbp,Sin3a
Isy1,Edf1,Lonp1
Mrps23,Palm,Nae1
H4c8,Caprin2,Psmd2
Atp2a2,Sqle,Mbd2
Casp3,Lonp1,Mgat2
Bola3,Larp1,Adsl
2810004N23Rik,Mre11a,Sqle
Ppwd1,Panx1,Snx15
Snx10,Snx15,Alg6
Ppp4c,Sin3a,Eif4e
Nt5dc2,Klre1,Ak3
Mns1,Lsm11,Fancb
Ndufa10,Pdk3,Abcf2
Amdhd2,Derl1,Cox17
Atp13a3,Txnrd1,Cd24a
Ube2k,Foxk2,Ncbp1
Pidd1,Rab5c,Lsm11
Cyfip2,Cdan1,Foxk2
Tomm34,H2ac18,Ccsap
Primpol,Rp2,Mpp2
Galnt1,Nae1,Rtel1
Siah1b,Rara,Gtf2h5
Exosc1,Actg1,Palm
Bola2,Cdc20,Gimap7
Cklf,Hspa9,Eif2s2
Mrps22,Psmc6,H4c11
Cep76,Ak3,Hist1h2bp
Sqle,Ermn,Hmgn1
Adrm1,H3c8,Ccnb1ip1
Tial1,Adsl,Prpf31
Slc25a25,Cdkn2aipnl,Bola1
Vdac2,Ehd4,Rsl1d1
Rbm48,Ciao2a,Gatad1
Ero1l,H4f16,Prss57
Vkorc1l1,Grpel1,Rara
Puf60,Csnk2b,Colgalt1
Rmi1,Mgat2,Ncbp3
Cnot6,Rad51b,Phb2
Med4,Abcf2,Ilk
Cnot11,Ncbp1,Cdc42se1
Eftud2,Colgalt1,Ndufb2
Srrm1,Lrrc57,Ripk3
Cars,Ankrd9,Rbm48
Commd8,Rbm48,Cdan1
Hexb,Psmd2,Mrpl35
F2rl3,Paox,Agpat4
Ddx27,Eif4e,Camk2n2
Cers5,Ncbp3,Cars
Hikeshi,Cars,Rasl11b
Sec13,Twf2,Cyfip2
Nelfcd,B3glct,6720489N17Rik
Blmh,Bola1,Gpd2
Spn,Helq,Mogs
Dipk1a,Mbd2,H2ac18
Rara,Ccr9,Ppp3r1
Dcaf1,H3c4,Srp9
Snx15,Pdss1,Bak1
Zbed4,Ndufc2,Setd6
Baiap2,Gatad1,Rp2
Psmb4,Dcun1d5,Reep4
Tra2b,Dmwd,Ube2k
Lsm11,Tex15,Sp3
Dis3,Wdcp,Taf12
Ndufb10,Reep4,Luc7l2
Pmvk,Prpf31,Ankle1
Rrs1,Gpd2,Galnt1
Anp32a,Stk35,Adamts14
Rab35,Prss16,Polr2g
Sar1a,Alg8,Actr3
