,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.048540607,-2.700329065322876,False
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,1.2593585,-0.42370033264160156,False
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.28242835,0.8045770227909088,True
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.43784824,-1.257556676864624,False
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.32262737,-0.363582968711853,False
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,6.6873536,-4.825241565704346,False
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,1.5244533,0.6046262383460999,True
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.02026365,-1.4640650749206543,False
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.4854934,-2.0209310054779053,False
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,5.6605,-3.3037772178649902,False
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.095948026,-0.1638805866241455,False
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,0.8921464,-1.8074743747711182,False
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.20888609,-0.582705020904541,False
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.3026879,-0.4996904134750366,False
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,2.8789814,-1.1667838096618652,False
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,1.3739691,0.9162392914295197,True
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,0.40310696,0.08488410711288452,True
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,2.5977952,-1.340423345565796,False
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.19297242,-0.47238588333129883,False
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.20176768,-0.05223989486694336,False
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,0.8298333,-1.533102035522461,False
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,3.2785964,0.06410080194473267,True
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.31303683,-0.6169527769088745,False
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,4.5064692,-0.1871875524520874,False
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,3.312042,-1.8523483276367188,False
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.15771908,-0.6709316968917847,False
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,1.205236,-0.6999325752258301,False
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,12.202405,-0.1140754222869873,False
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,2.1462164,-4.994101524353027,False
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.2449436,0.7586684972047806,True
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,2.5695531,-3.604447364807129,False
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.60577613,-0.38185155391693115,False
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.76515657,-2.271998643875122,False
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.085916236,-3.7700090408325195,False
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.3404463,-0.26350247859954834,False
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,2.0018203,-0.33900392055511475,False
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,5.7718945,0.8554942011833191,True
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,5.9378853,-7.712530136108398,False
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,1.1263953,-0.3321402072906494,False
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.6099477,-0.009218692779541016,False
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,0.87443244,-0.8105385303497314,False
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.10621227,0.2138959765434265,True
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,0.8290264,-0.9858427047729492,False
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.39960933,-0.13771414756774902,False
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.5753465,-0.4722721576690674,False
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.17194042,-0.505452036857605,False
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,1.7039998,-1.4952001571655273,False
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.072910555,-2.8162524700164795,False
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.0328941,-0.15129852294921875,False
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.079383574,0.01940464973449707,True
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,2.3043656,-0.7342972755432129,False
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,0.022224847,-0.4301187992095947,False
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.15678078,-1.4462647438049316,False
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,0.68901706,-0.7825088500976562,False
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.106291376,-1.7483150959014893,False
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,1.296726,-0.28900325298309326,False
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.7746623,-1.0308148860931396,False
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,1.29905,-0.9096887111663818,False
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.28472412,-1.3997995853424072,False
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.056531444,-0.009061932563781738,False
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,2.2327764,-2.3095579147338867,False
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.41447118,-0.5476607084274292,False
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.06480397,-0.7128138542175293,False
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,1.2054992,-1.770939826965332,False
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,0.686262,0.5161629617214203,True
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.014763518,0.3145900368690491,True
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.031410094,0.10529488325119019,True
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,1.2177784,-0.5424226522445679,False
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.278631,-0.44737768173217773,False
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,10.184837,-6.5700273513793945,False
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,1.8559153,-0.5436083078384399,False
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,0.9140353,-1.326624870300293,False
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,5.927151,0.8474231511354446,True
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,18.573061,-2.1530659198760986,False
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,1.2158252,-0.8931392431259155,False
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,0.9060351,-0.47168636322021484,False
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,1.6570979,-0.867504358291626,False
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.01257032,-0.44585609436035156,False
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,0.5571724,-0.6240943670272827,False
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,0.49038383,-0.9725816249847412,False
Zfp874b,ENSMUSG00000059839,13,67484258,67471513,-,-0.0609,0.3004527,-0.38335680961608887,False
Zfp748,ENSMUSG00000095432,13,67553830,67538641,-,-0.0367,0.23484679,-0.6556910276412964,False
Zfp738,ENSMUSG00000048280,13,67687071,67658685,-,-0.0617,0.15986316,-0.5230261087417603,False
Zfp65,ENSMUSG00000071281,13,67729173,67705309,-,-0.0444,0.21860312,-0.3469362258911133,False
Zfp85,ENSMUSG00000058331,13,67755228,67747800,-,-0.036,0.28116888,-0.5785508155822754,False
Mtrr,ENSMUSG00000034617,13,68582149,68560780,-,0.0133,0.27549464,-0.28160738945007324,False
Tent4a,ENSMUSG00000034575,13,69534617,69497959,-,0.0263,0.40014964,-0.45141279697418213,False
Ice1,ENSMUSG00000034525,13,70637634,70551707,-,-0.047,0.97833216,-0.0954052209854126,False
Ndufs6,ENSMUSG00000021606,13,73328542,73319838,-,0.1976,0.020259673,-1.8512601852416992,False
Slc6a19,ENSMUSG00000021565,13,73704865,73679745,-,-0.0892,0.24070154,0.3683331608772278,True
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.2695046,0.8281233906745911,True
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,0.8374607,-0.41291046142578125,False
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.39751124,-0.7100871801376343,False
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.083136596,-0.6854249238967896,False
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.42295372,-0.7521008253097534,False
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.14165825,-0.385223388671875,False
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.7528622,-0.7411719560623169,False
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.23456451,-0.4020836353302002,False
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,0.77005434,-0.4844716787338257,False
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,2.5744102,-0.6331146955490112,False
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,1.3292332,-1.2986693382263184,False
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,1.7169148,-0.46806466579437256,False
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.10763601,0.11571401357650757,True
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,10.669806,0.8605333417654037,True
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,6.1177497,-0.47344887256622314,False
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,4.529265,-0.5784393548965454,False
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,0.46886703,-0.6147894859313965,False
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,1.4644874,-0.27090513706207275,False
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,2.1690857,-1.6995911598205566,False
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,0.7126683,-0.2458266019821167,False
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,0.5518343,-0.26709282398223877,False
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,2.0209672,-0.9020500183105469,False
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,0.8597822,0.05498957633972168,True
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,0.9008157,-1.0534732341766357,False
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.1300296,-0.18202030658721924,False
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.24991669,-0.44223594665527344,False
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,4.6259327,-0.5717732906341553,False
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,3.7764113,-1.075326681137085,False
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,2.656221,-1.0416924953460693,False
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.14477734,0.011392474174499512,True
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.088605605,-1.3612065315246582,False
Hexb,ENSMUSG00000021665,13,97198357,97176331,-,0.039,0.4801441,-0.45185911655426025,False
Utp15,ENSMUSG00000041747,13,98263041,98246845,-,0.064,0.44471508,-0.4096713066101074,False
Btf3,ENSMUSG00000021660,13,98317006,98309896,-,0.2201,0.048249252,-0.3851670026779175,False
Fcho2,ENSMUSG00000041685,13,98815449,98723403,-,-0.0964,2.9921298,-3.5416574478149414,False
Tnpo1,ENSMUSG00000009470,13,98926384,98839019,-,0.0099,2.1942945,-2.4165682792663574,False
Ptcd2,ENSMUSG00000021650,13,99344705,99319647,-,0.0646,0.13548315,-0.2825878858566284,False
Mccc2,ENSMUSG00000021646,13,100015639,99948530,-,0.0007,2.1157992,-0.20679104328155518,False
Bdp1,ENSMUSG00000049658,13,100104070,100017994,-,-0.0798,0.91220164,-1.268742322921753,False
Naip2,ENSMUSG00000078945,13,100202092,100144063,-,-0.0258,0.837533,-0.02563655376434326,False
Gtf2h2,ENSMUSG00000021639,13,100492579,100460218,-,0.0427,1.8493829,-0.8637332916259766,False
Marveld2,ENSMUSG00000021636,13,100616971,100595957,-,0.0098,0.62397224,-0.4286174774169922,False
Rad17,ENSMUSG00000021635,13,100651051,100617164,-,0.0447,1.0775893,-0.910001277923584,False
Cdk7,ENSMUSG00000069089,13,100730939,100702631,-,0.0492,1.1651845,-1.4392805099487305,False
Mrps36,ENSMUSG00000061474,13,100744659,100735955,-,0.0275,1.3992255,-0.2364739179611206,False
Cenph,ENSMUSG00000045273,13,100775899,100759674,-,0.1977,0.6373564,0.8904977515339851,True
Ccnb1,ENSMUSG00000041431,13,100786570,100778650,-,0.335,0.10529376,0.38679200410842896,True
Slc30a5,ENSMUSG00000021629,13,100833427,100802648,-,0.0163,1.8652233,-0.979718804359436,False
Pik3r1,ENSMUSG00000041417,13,101768217,101680563,-,-0.0946,0.69484776,0.062332212924957275,True
Mast4,ENSMUSG00000034751,13,103334497,102732486,-,-0.0275,7.548491,-2.2569518089294434,False
Srek1,ENSMUSG00000032621,13,103774608,103739348,-,-0.022,2.4273746,-0.8666495084762573,False
Erbin,ENSMUSG00000021709,13,103920514,103818787,-,-0.0837,2.317118,-1.2323088645935059,False
Nln,ENSMUSG00000021710,13,104109614,104023057,-,0.0368,1.5847573,-0.847466230392456,False
Trappc13,ENSMUSG00000021711,13,104178469,104142149,-,0.0471,0.5683479,-0.35712671279907227,False
Ppwd1,ENSMUSG00000021713,13,104228843,104205124,-,0.0271,1.3677118,-0.07887482643127441,False
Cwc27,ENSMUSG00000021715,13,104817142,104631140,-,0.0544,2.3481932,-1.596527099609375,False
Ipo11,ENSMUSG00000042590,13,106936958,106794439,-,0.0488,4.815138,-0.4686223268508911,False
Kif2a,ENSMUSG00000021693,13,107022126,106958996,-,0.0538,1.1239734,-0.9486061334609985,False
Zswim6,ENSMUSG00000032846,13,107890064,107724617,-,-0.1154,5.7835083,-1.789599895477295,False
Ndufaf2,ENSMUSG00000068184,13,108158623,108002715,-,0.0824,1.6765785,-1.4171671867370605,False
Gpbp1,ENSMUSG00000032745,13,111490111,111425680,-,-0.013,0.4074475,-0.8770272731781006,False
Map3k1,ENSMUSG00000021754,13,111808993,111746428,-,-0.0771,0.7263813,-1.0318796634674072,False
Mtrex,ENSMUSG00000016018,13,112927398,112867418,-,0.1065,0.60073507,0.3158106803894043,True
Gzma,ENSMUSG00000023132,13,113100981,113093825,-,0.0054,0.0073983287,0.7890080660581589,False
Gzmk,ENSMUSG00000042385,13,113225908,113171608,-,0.1306,0.09920387,0.772497832775116,True
Snx18,ENSMUSG00000042364,13,113618564,113592179,-,-0.039,1.0495843,-0.5186877250671387,False
Ndufs4,ENSMUSG00000021764,13,114388258,114287795,-,0.1062,0.93759036,-2.588120698928833,False
Itga2,ENSMUSG00000015533,13,114932100,114833081,-,-0.015,0.694807,0.04466515779495239,True
Itga1,ENSMUSG00000042284,13,115101964,114953096,-,-0.0655,0.3495799,0.5795941650867462,True
Parp8,ENSMUSG00000021725,13,117025537,116854820,-,-0.0887,3.3471365,0.23156064748764038,True
Mrps30,ENSMUSG00000021731,13,118387252,118378381,-,0.1049,0.028331835,-1.864441156387329,False
Zfp131,ENSMUSG00000094870,13,119790889,119765187,-,-0.0487,0.7038233,-1.268796443939209,False
Gdi2,ENSMUSG00000021218,13,3567871,3538063,+,0.2599,0.25433055,0.38079607486724854,True
Asb13,ENSMUSG00000033781,13,3653822,3634032,+,-0.0813,0.8784611,-0.22348439693450928,False
Klf6,ENSMUSG00000000078,13,5870394,5861482,+,-0.1416,0.02437462,0.1677265763282776,True
Pitrm1,ENSMUSG00000021193,13,6580515,6548149,+,0.094,0.37314588,-0.8560280799865723,False
Idi1,ENSMUSG00000058258,13,8892451,8885501,+,0.085,0.7256645,-0.6440203189849854,False
Larp4b,ENSMUSG00000033499,13,9174451,9093881,+,0.0099,1.7026953,-1.7356173992156982,False
Dip2c,ENSMUSG00000048264,13,9668928,9276528,+,-0.0057,6.247415,-1.5911827087402344,False
Heatr1,ENSMUSG00000050244,13,12440289,12395027,+,0.0486,1.5280652,-0.1407691240310669,False
Ero1lb,ENSMUSG00000057069,13,12611396,12565874,+,-0.0178,4.399521,-6.7699408531188965,False
Lyst,ENSMUSG00000019726,13,13778803,13590397,+,-0.1138,2.4731362,-1.0188539028167725,False
B3galnt2,ENSMUSG00000039242,13,13999103,13954469,+,-0.0374,1.4215814,-0.2005617618560791,False
Arid4b,ENSMUSG00000039219,13,14199603,14063232,+,-0.1172,1.4982935,-4.893266677856445,False
Psma2,ENSMUSG00000015671,13,14674236,14613240,+,0.2731,0.635802,0.2272316813468933,True
Mplkip,ENSMUSG00000012429,13,17699748,17695192,+,0.0375,0.06912677,-4.477064609527588,False
Vps41,ENSMUSG00000041236,13,18866811,18717286,+,-0.0084,1.5176933,-0.0980522632598877,False
Trgc1,ENSMUSG00000076749,13,19217024,19214103,+,-0.0083,0.107740745,-0.03910422325134277,False
Trgc4,ENSMUSG00000076757,13,19352756,19344558,+,-0.0125,0.106274754,0.4407070279121399,True
Elmo1,ENSMUSG00000041112,13,20608353,20090596,+,-0.0139,12.843758,-7.222234725952148,False
Aoah,ENSMUSG00000021322,13,21036617,20794113,+,-0.0099,0.0,-0.04969966411590576,False
Trim27,ENSMUSG00000021326,13,21194724,21179445,+,0.1415,0.19411783,-0.9116051197052002,False
Hist1h2bp,ENSMUSG00000069308,13,21789213,21787461,+,-0.0214,0.05879737,0.16016125679016113,True
H2bc4,ENSMUSG00000018102,13,23692908,23684199,+,0.0367,0.93770486,0.6164621412754059,True
Cmah,ENSMUSG00000016756,13,24477377,24327404,+,-0.1676,1.6523743,0.5852328240871429,True
Ripor2,ENSMUSG00000036006,13,24733816,24501525,+,-0.1347,10.230004,-0.08515286445617676,False
BC005537,ENSMUSG00000019132,13,24816197,24801657,+,-0.0582,0.26885486,-0.5600296258926392,False
Tdp2,ENSMUSG00000035958,13,24842153,24831679,+,0.0699,0.88445246,-0.10990762710571289,False
Mboat1,ENSMUSG00000038732,13,30246717,30136489,+,0.0194,2.4379969,-0.12278091907501221,False
Dusp22,ENSMUSG00000069255,13,30711231,30659999,+,0.0662,0.6835569,-0.5599817037582397,False
Irf4,ENSMUSG00000021356,13,30766976,30749226,+,0.035,3.4067318,0.8911869302392006,True
Wrnip1,ENSMUSG00000021400,13,32822609,32802038,+,0.0579,0.4287694,-0.7224406003952026,False
Serpinb6b,ENSMUSG00000042842,13,32979067,32965209,+,0.3249,0.0829324,0.7481544315814972,True
Serpinb9,ENSMUSG00000045827,13,33017957,33003250,+,0.2071,0.53979826,0.8893572688102722,True
Serpinb9b,ENSMUSG00000021403,13,33041884,33027416,+,0.0207,0.0,0.0,False
Serpinb1b,ENSMUSG00000051029,13,33094380,33078575,+,0.0878,0.42536247,-0.11702418327331543,False
Nqo2,ENSMUSG00000046949,13,33988443,33964687,+,0.0625,0.16936727,-1.2392158508300781,False
Ripk1,ENSMUSG00000021408,13,34037147,34002363,+,0.0202,1.2735304,-0.6930489540100098,False
Bphl,ENSMUSG00000038286,13,34074074,34037597,+,-0.0067,0.33560458,-0.06641340255737305,False
Psmg4,ENSMUSG00000071451,13,34178173,34162964,+,0.0518,0.096882224,-2.1999123096466064,False
Prpf4b,ENSMUSG00000021413,13,34906064,34875302,+,-0.0795,0.4679956,-3.616260051727295,False
Cdyl,ENSMUSG00000059288,13,35874063,35659833,+,-0.0263,4.2810383,-3.0072474479675293,False
Fars2,ENSMUSG00000021420,13,36726280,36117412,+,0.0297,9.075447,-4.206918716430664,False
Ly86,ENSMUSG00000021423,13,37419036,37345208,+,-0.0442,0.2304082,0.843156710267067,True
Rreb1,ENSMUSG00000039087,13,37952005,37778400,+,-0.0711,4.3407025,-0.08838164806365967,False
Riok1,ENSMUSG00000021428,13,38061433,38036995,+,0.0544,0.983159,-0.7089401483535767,False
Snrnp48,ENSMUSG00000021431,13,38227665,38204938,+,-0.0258,0.66420597,-0.919845700263977,False
Gcnt2,ENSMUSG00000021360,13,40960892,40859754,+,-0.0229,4.0088496,0.6026909053325653,True
Pak1ip1,ENSMUSG00000038683,13,41013015,41001023,+,0.0642,0.2640782,-1.5240201950073242,False
Tmem14c,ENSMUSG00000021361,13,41022586,41016292,+,0.3197,0.016953219,-0.5640379190444946,False
Smim13,ENSMUSG00000091264,13,41276577,41249844,+,0.0035,1.3875557,-1.203861951828003,False
Tmem170b,ENSMUSG00000087370,13,41641355,41605907,+,-0.0245,0.8343503,-0.9832839965820312,False
Hivep1,ENSMUSG00000021366,13,42192537,42052021,+,-0.0399,4.2566543,-1.4397790431976318,False
Sirt5,ENSMUSG00000054021,13,43395203,43365496,+,-0.015,0.4971009,-0.35504150390625,False
Nol7,ENSMUSG00000063200,13,43407097,43398390,+,0.1626,1.2141571,-1.3944628238677979,False
Cd83,ENSMUSG00000015396,13,43803132,43784775,+,-0.0269,0.9386044,0.014378786087036133,True
Jarid2,ENSMUSG00000038518,13,44921643,44729474,+,-0.0964,3.2021995,-4.2818145751953125,False
Mylip,ENSMUSG00000038175,13,45412022,45389742,+,-0.153,0.48632842,0.4323604106903076,True
Gmpr,ENSMUSG00000000253,13,45553800,45507444,+,-0.0104,0.37834445,-0.43683838844299316,False
Fam8a1,ENSMUSG00000069237,13,46678056,46669522,+,-0.0451,0.31210127,-0.37230825424194336,False
Kdm1b,ENSMUSG00000038080,13,47085279,47043499,+,-0.0212,0.56071275,-0.719886302947998,False
A830005F24Rik,ENSMUSG00000053181,13,48514859,48513570,+,0.0065,0.14823973,-0.08795785903930664,False
Ninj1,ENSMUSG00000037966,13,49196244,49187485,+,-0.0266,0.18714805,-0.5906639099121094,False
Bicd2,ENSMUSG00000037933,13,49387026,49341585,+,-0.0042,0.39375702,-0.7092007398605347,False
Ippk,ENSMUSG00000021385,13,49464573,49421249,+,-0.0043,1.2999016,-0.9681512117385864,False
Nol8,ENSMUSG00000021392,13,49679016,49653078,+,-0.0039,0.31950593,-0.6226869821548462,False
Iars,ENSMUSG00000037851,13,49734267,49682100,+,0.0815,0.5967234,-1.9141461849212646,False
Fbxw17,ENSMUSG00000037816,13,50433780,50417864,+,0.0177,0.41792378,-0.47035908699035645,False
Spin1,ENSMUSG00000021395,13,51152546,51100880,+,-0.0137,0.8350401,-0.5062820911407471,False
Cks2,ENSMUSG00000062248,13,51650660,51645232,+,0.338,0.46943936,0.8375543355941772,True
Secisbp2,ENSMUSG00000035139,13,51684044,51651697,+,-0.0145,1.0881084,-0.7836928367614746,False
Syk,ENSMUSG00000021457,13,52648792,52583173,+,-0.0408,3.473065,0.7200877964496613,True
Sfxn1,ENSMUSG00000021474,13,54108342,54071869,+,0.2243,0.15631855,-0.7112636566162109,False
Hrh2,ENSMUSG00000034987,13,54236180,54192129,+,-0.0535,1.2262286,-0.7612733840942383,False
Simc1,ENSMUSG00000043183,13,54551290,54503779,+,-0.0281,5.8239455,-7.423084259033203,False
Higd2a,ENSMUSG00000025868,13,54591158,54590207,+,-0.0086,0.011428402,-3.9184818267822266,False
Faf2,ENSMUSG00000025873,13,54664063,54621784,+,0.027,0.89852226,-1.8033201694488525,False
Zfp346,ENSMUSG00000021481,13,55134825,55105311,+,-0.0265,1.8464011,-2.7300071716308594,False
Nsd1,ENSMUSG00000021488,13,55318325,55209782,+,-0.0606,1.3910806,0.11352509260177612,True
Prelid1,ENSMUSG00000021486,13,55325272,55320500,+,0.3275,0.021467458,-0.13554692268371582,False
Rgs14,ENSMUSG00000052087,13,55384687,55369732,+,-0.0466,0.15572101,-0.25723397731781006,False
Grk6,ENSMUSG00000074886,13,55460927,55445072,+,-0.0056,0.4382265,-0.06403803825378418,False
Prr7,ENSMUSG00000034686,13,55473154,55464267,+,-0.0257,0.3245836,-0.14988946914672852,False
Tmed9,ENSMUSG00000058569,13,55597697,55573732,+,0.1425,0.015473669,-0.9814141988754272,False
B4galt7,ENSMUSG00000021504,13,55610443,55599896,+,-0.0594,0.23552142,-0.4236706495285034,False
Caml,ENSMUSG00000021501,13,55632411,55623005,+,0.0036,0.6568344,-0.36851775646209717,False
Ddx46,ENSMUSG00000021500,13,55681256,55635027,+,0.0778,0.22460946,0.11339044570922852,True
B230219D22Rik,ENSMUSG00000045767,13,55703500,55693124,+,-0.0653,0.8050826,-1.3165812492370605,False
Txndc15,ENSMUSG00000021497,13,55726227,55714650,+,-0.0108,0.34497124,-0.31110167503356934,False
Pcbd2,ENSMUSG00000021496,13,55776830,55727368,+,0.1234,0.44125155,-1.0701184272766113,False
Tgfbi,ENSMUSG00000035493,13,56639562,56609523,+,-0.0189,0.06383128,0.8991175889968872,True
Smad5,ENSMUSG00000021540,13,56742377,56703010,+,-0.0723,0.48261738,-1.5415241718292236,False
Idnk,ENSMUSG00000050002,13,58164693,58157649,+,-0.0743,0.084269784,-1.1729719638824463,False
Rmi1,ENSMUSG00000035367,13,58411148,58402248,+,0.0069,0.3317543,-0.2460569143295288,False
Naa35,ENSMUSG00000021555,13,59635922,59585259,+,0.0757,0.8164532,-0.6423130035400391,False
Aopep,ENSMUSG00000021458,13,63326096,62964893,+,-0.0213,19.409176,-2.187643527984619,False
Ercc6l2,ENSMUSG00000021470,13,63900302,63815240,+,0.0119,2.0259893,-1.3867945671081543,False
Habp4,ENSMUSG00000021476,13,64186537,64161824,+,-0.0201,0.43079188,-0.6330366134643555,False
Zfp369,ENSMUSG00000021514,13,65304221,65278814,+,-0.0472,0.983074,-1.993753433227539,False
Ptdss1,ENSMUSG00000021518,13,66998401,66932830,+,-0.0157,0.86109453,-0.9851223230361938,False
Rsl1,ENSMUSG00000058900,13,67184044,67173182,+,-0.0311,0.32466298,-0.43567347526550293,False
Fastkd3,ENSMUSG00000021532,13,68592338,68582234,+,0.0459,0.22517693,-0.3234626054763794,False
Nsun2,ENSMUSG00000021595,13,69635780,69533746,+,0.1666,0.1020626,-0.42834627628326416,False
