wilcoxon,t-test,t-test_overestim_var
Lamc1,Ptpn2,Trbc2
Sike1,Ets1,Ppp3cc
Ccndbp1,Lgalsl,Smim15
Ntan1,Cd38,Dctn2
Ddt,Pik3r1,Mtch1
Degs1,Trbc2,Rgs3
Lypla2,Smim15,Cdca8
Gzmm,Irf8,Serinc3
Suco,Prdx2,Rhog
Txk,H1f0,Elovl1
Wipf1,Irf4,Sf3b1
Sec11a,Elovl1,Cib1
Golm1,Ppp3cc,Sephs2
Apobec2,Dcxr,Atg101
Idh3a,Sars,Ndufa11
Mxd1,Mtch1,Mapk1
Vbp1,Dctn2,Sema4d
Irf7,Dnajb13,Nhsl2
Atp6v1e1,Tagln2,Gimap1
Malt1,Crybg3,Sec11c
Dcps,Plscr1,Tgif1
Rnf216,Sephs2,Pdcd6
Ubxn1,Cenpe,a
Serpinb6a,Gpr160,Acadl
Lxn,Ybx1,Slc25a24
Ywhaz,Rhog,Lax1
Serp1,Tgif1,Lasp1
Selenos,Serinc3,Eloa
Gimap3,Tmem37,Mettl23
Ppp4c,Katnb1,Irf7
Rwdd1,Atg101,Tmbim4
Stk39,Cib1,Mif4gd
Rhof,H4c9,Rbm39
Mrpl43,Pde4d,Idh3a
Cdk5rap3,Lax1,Pde4d
Tbl1xr1,P3h4,Chd7
Slbp,Eloa,Mob1a
Ndufa8,5430427O19Rik,Clint1
Rer1,Scand1,Endod1
Atg101,6330403K07Rik,Vps28
Pgk1,Eea1,Bcl2l11
Ap2m1,Irf7,Gpi1
Spty2d1,Zcchc18,Akna
Spata13,Mif4gd,Mrpl20
Dusp11,Bcl2l11,Spty2d1
Rbl2,Sema4d,Irf8
Acot9,Acadl,Uqcrq
Def6,Cd80,Nebl
Arap2,Mapk1,H1f0
Yipf3,Tmbim4,Tspan2
BC031181,Lasp1,Gtf2b
Pgrmc1,Ndufa11,Rbl2
Atg2a,Idh3a,H4c9
Gbp7,Spty2d1,Brk1
Ankrd11,Pdcd1,Cd38
Pdcd10,Sec11c,Katnb1
Dbf4,Pdcd6,Tes
Ranbp2,Sf3b1,Cdk5rap3
Itgam,Rbl2,Lck
Ube2a,Akna,Dnajc8
Oga,Mob1a,Lypla2
Icam1,Themis2,Vps36
Fbxw2,Mettl23,Degs1
Errfi1,Chd7,Irf4
Eif6,Gimap1,Cstb
Mif4gd,Birc5,Eea1
Chfr,Trafd1,Lgalsl
E2f2,Kremen2,Slc25a5
U2af1,Cdk5rap3,Kif2a
Yipf1,Plp2,Trafd1
Nudt4,Gtf2b,Tbl1xr1
Clta,Clint1,Crybg3
Dhrs7,Mrpl20,Dhrs7
Gimap9,Kcnj8,Tram1
Phf11a,Rbm39,Zcchc18
Rab19,Vps28,Bzw1
Taf7,Degs1,Ccndbp1
Slamf1,Lypla2,Sept9
Gm17018,Dhrs7,Rasgrp2
Xpa,Gpi1,Plp2
Prkca,Prdx4,Mpdu1
Sms,Tbl1xr1,Adss
Rom1,Vcpkmt,Plscr1
Carhsp1,Cstb,5430427O19Rik
Atpif1,Vps36,Mapk1ip1l
Prdx5,Tes,Cenpe
Sap18,Mpdu1,Hsp90aa1
Stx8,Rrm2,Vbp1
Eloa,Kif2a,Tmem37
Cox6a1,Uqcrq,Atp1b3
Atg12,Hk2,Gpr160
Atp1a1,Brk1,Akr1a1
Pogk,Ccndbp1,Dnajb13
Dennd1b,Cenpa,Dcxr
Cyfip2,Leprot,Cd6
Pqlc3,Mapk1ip1l,Znrf2
Irf2,Tram1,Gls
Sephs2,Ryk,Rhof
Mrpl18,Dnajc8,Icam1
Eef2,Jdp2,Atp5g3
Egr1,Adss,2610001J05Rik
Lsm12,Vbp1,Cenpa
Ppp1cc,Sept9,Vcpkmt
Srrm1,Cd6,Prkca
2610001J05Rik,Icam1,6330403K07Rik
Fam32a,Slc25a5,Tuba1a
Sdhb,Lck,Abcf1
Actn4,Rasgrp2,Riok1
Cers4,Rhof,Leprot
Tstd3,2610001J05Rik,Manf
Ssr3,Prkca,Xpa
Mrps36,Bzw1,Rheb
Xdh,Akr1a1,Pdcd1
Ghitm,Gadd45b,Psma5
St3gal4,Xpa,Slbp
Nipal3,F2rl2,Birc5
Lsm14a,Hsp90aa1,Magoh
Lax1,Gls,Tmed5
Yipf4,Riok1,Gnb1
Esyt2,Slbp,Atp6v1e1
Zc3hav1,Tuba1a,Dcps
1700025G04Rik,Znrf2,Spata13
Nap1l1,Abcf1,Gadd45b
Elovl1,Dkkl1,Prdx4
Ndufc2,Dcps,Tma7
Agpat4,Atg12,Atg12
Cope,Spata13,Kremen2
Rgs3,Cenpk,Rrm2
Cnn2,Samd3,Mrps18c
Bud31,Manf,P3h4
Snf8,Atp6v1e1,Tap1
Brd9,Rheb,Yipf1
Chpt1,Atp1b3,Psma4
Vdac3,Myl4,Elob
Nucb1,Atp5g3,Pik3r5
Mpdu1,Pik3r5,Dph3
Snx18,Tmed5,Abi1
Akt1,Sun1,Cd80
Zfp622,Yipf1,Yipf3
Gadd45b,Il10ra,Msn
Dhrs1,Hist1h2ap,Hk2
Bcl2l11,Trps1,Sike1
Psmb7,Magoh,Brd9
Ifi209,Siah2,Mctp2
Aldoa,Psma5,Psmb9
Kcnab2,Mctp2,Tmed9
Cers2,Crmp1,Gng5
Eno1,Heatr9,Phf5a
Insl6,Gnb1,Ywhae
Frg1,Mrps18c,Raly
Xrn1,Brd9,Sun1
Klhl6,Fbxl2,Cox7a2
Sptlc2,Yipf3,Higd2a
Dda1,Abi1,Trps1
Tle3,Sypl,Siah2
Cd3d,Rnpep,Ube2a
Sec61a1,Dph3,Egr1
Nt5c3b,Chaf1b,Rnpep
Pik3r5,Egr1,Themis2
Pon2,Slc43a3,Kcnab2
Fmnl1,Sike1,Snrpb
Rad21,Psma4,Cdk2ap1
Cdc42se1,Tma7,Ntan1
Alcam,Tap1,Ostc
Uqcrc1,Ccnb2,Chfr
Emc3,Kcnab2,Lman2
Cenpw,Cdk2ap1,Nt5c3b
Poldip3,Ube2a,Wasf2
Psmd14,Smad3,Kcnj8
Aup1,Smim24,Selenos
Flii,Vps51,Eloc
Fcho2,Phf5a,Ddt
Mcl1,Plekho2,Fcho2
Rock1,Elob,Ankrd44
Svbp,Msn,Il10ra
Cdk2ap1,Chfr,Hsp90b1
Trir,Nt5c3b,Cenpk
Dbi,Ywhae,Ryk
Klre1,Rgs16,Taf7
Ost4,Raly,Tmem234
Grb2,Tmed9,Sypl
Eif2s2,Cd68,Samd3
Acsbg1,Cit,Chaf1b
Mctp2,Fcho2,Stx8
Hexb,Psmb9,Def6
Ccz1,Ntan1,Serp1
Tgif1,Cenpf,Plekho2
Pdlim2,Higd2a,Vps51
Uqcr10,Incenp,Rpl24
Cd2bp2,Gng5,Smad3
Gnpda1,Cox7a2,Mrpl43
Arhgef2,Pml,Wdr1
Rab2a,Ostc,Jdp2
Vsir,Pgm2,F2rl2
R3hdm4,Lman2,Atp5k
Cd5,Selenos,Ap2m1
Sdhd,Cyfip1,Malt1
Uba1,Taf7,Myl4
Rnpep,Stx8,Kif5b
Snrnp70,Ccl9,Vdac2
Ddx28,Nusap1,Nucb1
Slk,Snrpb,Pml
Csde1,Wasf2,Incenp
Mlf2,Ddt,Tex30
Fundc2,Hsp90b1,Pon2
Lag3,Eloc,Mfsd14b
4930453N24Rik,Mfsd14b,Grina
Puf60,Ehd4,Dkkl1
Tyms,Tex30,Pgm2
Dcun1d5,Def6,Smim24
Plec,Grina,Akt1
Got1,Serp1,Actn4
Sqstm1,Nucb1,Ide
Cox20,Ankrd44,Sptlc2
Ide,Mrpl43,Hist1h2ap
Mta2,Hmmr,Zfp622
Nek7,Tmem234,Tatdn2
Rps27l,Rpl24,Cd68
Map2k2,Wdr1,Mrpl58
Trafd1,Malt1,Ptpn18
Twf2,Pon2,Ccnb2
Elf4,Ap2m1,Ppp4c
Psma3,Tatdn2,Ubxn1
Pgam1,Ide,Gm17018
Pdcl3,Smyd1,Cd2bp2
Ppm1j,Atp5k,Tbpl1
Adipor1,Akt1,Ptpre
Usp1,Sptlc2,Vamp3
M6pr,Ptpre,Slc43a3
Fkbp8,Oas1a,Mrps36
Lilr4b,Tmprss13,Ehd4
Tmem30a,Tbpl1,Crmp1
Taf12,Kif4,Cit
Gatad2a,Actn4,Cmc2
Trappc1,Zfp622,Arap2
Vamp3,Vdac2,Rgs16
Mdfic,Cd2bp2,Fbxl2
Rap2a,Vamp3,Wipf1
Grk2,Kif5b,Dennd1b
Hscb,Cmc2,Cyfip1
Ndufa7,P2ry12,Ccz1
Ppp2r2d,Gm17018,Atpif1
Ifi206,Ppp4c,Heatr9
Prc1,Tmem154,Ssr3
Serp2,Mrpl58,Sqstm1
Tmed7,Ubxn1,Rad21
Ilk,Mrps36,Cenpf
Golga7,Ccz1,BC031181
Cenpa,Sqstm1,Eif6
Mthfs,Ptpn18,Hexb
Sod1,Arap2,Nusap1
Agpat3,Dennd1b,Chchd2
Tbpl1,H2ac8,Rwdd1
Mpc2,Gbp3,Dusp11
Fmr1,Mis18bp1,Gimap9
Pde4d,Sap30,Fbxw2
Ndufb6,Rad21,Hnrnpdl
Gna13,Atpif1,Tle3
Tra2a,Aurkb,Gbp3
Zmat5,H3c3,Oga
Zfp706,Wipf1,Oas1a
Usp25,Ssr3,Esyt2
Hcfc1r1,Kif15,Tmem154
Cmc2,Cry1,Hmmr
Rab5if,Cks1b,Atp5j2
Mat2b,Hexb,Cry1
Lnpep,Perp,Ghitm
Dap,Lat2,Nubp2
Crlf2,Nr4a3,Yipf4
Chmp1a,BC031181,Sap18
Pafah1b1,Ncapg,Flii
Bin1,Per1,Srp9
Iqgap2,Tle3,Sms
Nmb,Eif6,Ifi209
Blmh,Nubp2,Atp1a1
Arl2bp,Ndc80,Sec61a1
Tprgl,Rwdd1,Prdx5
Ift20,Arl5a,Sap30
Plp2,Fbxw2,Arhgef2
Col4a3bp,Haspin,Emc3
Elof1,Asf1b,Sfpq
Slc1a5,Mxi1,Fam32a
Dennd5a,Tpx2,Per1
Ankib1,Oga,Snf8
Cenpb,Flii,Arl5a
Bnip2,Dusp11,Cers2
Sumo3,Hnrnpdl,Ranbp2
Tra2b,Esyt2,Poldip3
Ppp4r2,Epas1,Sdhb
Trabd,Ccng2,Ccl9
Inpp5d,Gimap9,Ccng2
Avl9,Anxa4,Bud31
Fam49b,Yipf4,Micos10
Ptpre,Arhgef2,Sec11a
Coro7,Spc24,Dync1li1
Uhrf2,Ghitm,Usp1
Prkag1,Emc3,Nr4a3
Eif3h,Chchd2,Kif4
Ndufb11,Sec61a1,Mapk6
Tcf3,L1cam,Mxi1
Bcl10,Crybb1,Ywhaz
Tatdn2,Ifi209,Cks1b
Rab14,Mapk6,Txk
Nubp2,Dync1li1,Rer1
Tmem258,Sap18,Ndc80
Unc119b,Spryd3,Trappc1
Vrk3,Rnf157,Cyfip2
Cmip,Dtnbp1,Psmb7
Tex30,Sms,Smyd1
Nrp1,Arl4d,Dtnbp1
Grina,Atp1a1,Mlf2
Vma21,Poldip3,Klhl6
Ndufs8,Mapkapk3,Syngr2
Chmp2a,Fam32a,Pgk1
Tmem179b,Usp1,Coro7
Sar1a,Cers2,Spryd3
Dpy30,Arl5b,H2ac8
Gtf2h5,Atp5j2,Cope
Gm2a,Syngr2,Ndufa8
Cobll1,Snf8,Kif15
Riox2,Trappc1,Gbp7
Vta1,Prdx5,Ap1s1
Dtl,Ap1s1,Aurkb
Phax,Srp9,U2af1
Ccdc25,Bud31,Mapkapk3
Arl4a,Ranbp2,Asf1b
Azi2,Coro7,Mis18bp1
Lsm5,Sdhb,Gyg
Copb1,Sfpq,Tmprss13
Dera,Gyg,Plekhb2
Pdcd5,Plekhb2,Mrpl18
Psph,Mlf2,Haspin
Aph1a,Sec11a,Uba1
Golph3,Micos10,Arl5b
Ube2c,Klhl6,P2ry12
Bnip3l,Cyfip2,Irf2
Ssr2,Psmb7,Ppp2r2d
Sppl3,Nod1,Trip4
Riok3,Pgm2l1,Lsm14a
Tut7,Ly96,Hscb
Tmem71,Btbd10,Cotl1
Leprot,Trip4,Fmr1
Nqo2,Srcin1,Ncapg
Siah2,Txk,H3c3
Nfil3,Rer1,Dynll1
Itpr1,Bicral,Anxa4
March2,Pgk1,Nek7
Derl1,Ccna2,Chp1
Sun1,Furin,Nod1
Rbx1,Cope,Dda1
Dync1li1,Ywhaz,Btbd10
Ldha,Ltb4r1,Xrn1
Gnai3,Gbp7,Pdlim2
Prpf18,Ppp2r2d,Spc24
Ssu72,Chp1,Taf12
Becn1,Fmr1,Elf4
Trps1,Ndufa8,Gimap3
Ciapin1,Hscb,Tpx2
Nans,U2af1,Pgm2l1
Ogdh,Uba1,Svbp
Mpc1,Tacc3,Arl4d
Klrb1c,Mrpl18,Furin
Syngr2,Ildr1,Adipor1
Commd2,Mad2l1,Lsm12
Trappc6b,Nek7,Psmd14
Chp1,Prpf18,Prpf18
Surf4,Ehmt2,Sdhd
Cdk6,Elf4,Vdac3
Cdk17,Taf12,Rnf157
Med12l,Cdkn3,Perp
Hnrnpd,Pdlim2,Riox2
Psmb2,Riox2,M6pr
Rsbn1l,Tk1,Lat2
Taf10,Dda1,Bicral
4921524J17Rik,Adipor1,Epas1
Ndufv2,Lsm14a,Ehmt2
Fli1,Xrn1,L1cam
Tab2,Tcf19,Ccdc25
Lpxn,Irf2,Pdcl3
Trappc4,Prr5,Slk
Arpc1a,A630001G21Rik,A630001G21Rik
Pdia3,Svbp,Pgam1
Haus3,Ccdc25,Frg1
Mfsd14b,Dynll1,Ciapin1
Cast,Cotl1,Dbi
Sae1,Psmd14,Slc35b1
Naa20,Mcu,Ccna2
Dnajb9,M6pr,Mad2l1
Cdc37,Sdhd,Csde1
Scamp3,Lsm12,Aup1
Leprotl1,Ciapin1,Srrm1
Csnk1a1,Vdac3,Proser1
Gsk3b,Proser1,Vma21
Gprin3,Smc2,Golph3
Atp6v0c,Slk,R3hdm4
Pop7,Pdcl3,Col4a3bp
Tomm20,Slc35b1,Inpp5d
Dnajb11,Nuf2,Dnajb9
Nfat5,Gimap3,Itpr1
Slc35b1,Pgam1,Fmnl1
Arl1,Frg1,Snrnp70
Card19,Vma21,Cmip
Camk2n1,Golph3,Ildr1
Ccng2,Dnajb9,Cdc42se1
Arntl,Pop4,Pdcd10
Eapp,Tnfsf9,Nap1l1
Smpdl3a,Col4a3bp,Uqcrc1
Nfkbib,Itpr1,Tacc3
Fbxw7,Dennd4c,Crybb1
Pdap1,Nfkb2,Pop4
Idh3b,Inpp5d,Dennd4c
Ftl1,Trpv2,Uhrf2
Derl2,Kcnk7,Cox6a1
Luc7l2,Aup1,Trpv2
Acly,Cmip,Smc2
Ogfr,H2ac6,Mcu
Pacsin2,Sppl3,Sppl3
Nmi,Uhrf2,Nfkb2
Mapk6,Dbi,Ppp1cc
Nfatc1,Fignl1,Mta2
Pbxip1,R3hdm4,Golga7
H1f3,Fam71b,Tk1
Copb2,Triobp,Eif2s2
Chmp1b,Fmnl1,4930453N24Rik
H2az2,Slc9a7,Tcf19
Ndel1,Csde1,Triobp
Mea1,Srrm1,Ly96
Dpp3,Uqcrc1,Ankrd11
Dennd4c,Ptger4,Cox20
Emc6,Golga7,Hcfc1r1
Btg3,Cdca3,Chmp1a
Eif1ax,Mta2,Aph1a
Trpv2,Cdc42se1,Dera
Arl5a,Pdcd10,Tmed7
Pacs1,Nap1l1,Gprin3
Ppp2r1a,Mt2,Sumo3
Sirt7,Snrnp70,Trabd
Nabp2,Specc1,Nfkbib
Commd7,Gprin3,Grb2
Mdm2,4930453N24Rik,Cdkn3
Man2a1,Armc3,Puf60
Snx2,Cox6a1,Ptger4
Trip4,Hcfc1r1,Fth1
Ehmt2,Ppp1cc,Lcp1
Mtch2,Aph1a,Ankib1
Plekho2,Dera,Fkbp8
Fxr1,Cox20,Map2k2
Mrpl13,Stk32c,Klf2
Mmadhc,Cmtm4,H2ac6
A630001G21Rik,Nfkbib,Srcin1
Abhd2,Tbc1d22a,Fundc2
Rapgef1,Chmp1a,Srp68
Slc25a3,Cdca5,Agpat3
Fcgr2b,Tmed7,Nans
Ap1s1,Trabd,Zc3hav1
Dtnbp1,Sumo3,Tnfrsf1b
Itgb7,Fam110a,Cldnd1
Ctnnbip1,Klf2,Cd5
Gbp3,Tnfrsf1b,Eno1
Sumo1,Spc25,Ltb4r1
Gpr174,Zfand4,Tuba1c
Fnbp1,Srp68,Nuf2
Cpsf2,Hells,Armc3
Tap2,Ankib1,Fam71b
Cdkn2aipnl,Bub1,Bnip2
Psma2,H2bc4,Blmh
Smc5,Eif2s2,Gna13
1500011B03Rik,Tuba1c,Prr5
Gramd1b,Cldnd1,Prkag1
Plk4,Il2ra,Tcf3
Brd4,Atp10a,Twf2
Tecr,H2bc8,Atg4d
Psmc4,Grb2,Tbc1d22a
Sp110,Ankrd11,Vta1
Pclaf,Scpep1,Plec
Triobp,Pcyt1a,Zmat5
Plekhb2,Atg4d,Vrk3
Nfkb2,Nans,Crlf2
Anxa11,Fth1,Tmem30a
Slu7,Puf60,Slc9a7
Gyg,Ncapg2,Cdca3
Jak2,Agpat3,Grk2
Ppp1cb,Xylt1,Fignl1
Vcpkmt,Ska3,Arl4a
Katna1,Map2k2,Hells
Ddx46,Fkbp8,Ost4
Cry1,Lcp1,Gramd1b
Clptm1l,Fundc2,Elof1
Plekhj1,Cd5,Dap
Srp68,Tnfsf14,Kcnk7
Irak2,Bnip2,Fam110a
Proser1,Capg,Itpk1
Rpp21,Gna13,Rab2a
Mzt1,Ncaph,Cenpb
Wdr26,Gramd1b,Cdk6
Otub1,Blmh,Atp10a
Vps51,Itpk1,Ndufc2
Plgrkt,Prkag1,Eomes
Trip12,Eomes,Mt2
Timm8b,Chit1,Sod1
Impa1,Eno1,Ilk
Itgb1bp1,Depdc1a,Psph
Dpm1,Vta1,Ndufb6
Csnk1d,Tcf3,Tnfsf9
Azin1,Knl1,H2bc4
Tob1,Vrk3,Gatad2a
P4hb,Rasl11a,Jak2
Nup210,Crlf2,Chmp1b
Sec22b,Arl4a,Cmtm4
Rap2c,Zc3hav1,Vsir
Thoc7,Zmat5,Lrrfip2
Foxn3,Twf2,Mmadhc
Txnl1,Lrrfip2,Capg
Pml,Plec,Il2ra
Ewsr1,Dap,Cnn2
Ufd1,Tmem30a,Xylt1
Nfatc3,Palm,1500011B03Rik
Acp1,Cdk6,Scpep1
H4c9,Elof1,Gmnn
Dnajb1,Gmnn,Haus3
Bloc1s4,Jak2,Naa20
Atg4d,Grk2,Snrpe
Bcl2l1,Mmadhc,Spc25
Reps1,Cenpb,Bin1
Necap2,Chmp1b,Uqcr10
Selenom,H2bc6,Ncapg2
Polr2k,Psph,Mcl1
Ppp2cb,Sod1,Cdca5
Ddx24,Pola1,Atp5e
Vgll4,Pea15a,Ndufs8
Lypla1,1500011B03Rik,Surf4
Rara,Ost4,Bloc1s4
Sdhaf2,Nrm,Dcun1d5
Xaf1,Ilk,Pea15a
Sra1,Zfp52,Fbxw7
Lamtor2,Plekhf1,Gxylt1
Jtb,Ndufb6,Pop7
Cldnd1,1810013L24Rik,Nrm
Tox4,Gxylt1,Ndufa4
Raph1,Rab2a,Pcyt1a
Smad3,Gatad2a,Ift20
Nipa2,Dusp14,Avl9
Atp5a1,Slc25a33,P2ry10
Pet100,Haus3,Ncaph
B3gat3,Fuca2,Clta
Gfod1,Hist1h2br,1810013L24Rik
Pcif1,Cenpl,Rock1
Ppp1r2,Naa20,Stk32c
Med13,Ndufc2,Bub1
Spg21,P2ry10,Aldoa
Kdm2b,Bloc1s4,H2bc8
Mpnd,Tppp3,Zfp52
Gnptg,Vsir,March2
Swap70,Rhbdf2,Ppp2cb
Ttc7,Cd86,Fuca2
Iah1,Chst11,Zfp706
Arhgef18,Fbxw7,Rara
Snu13,Ckap2l,Knl1
Csnk2a2,Surf4,Pola1
Ranbp9,Dna2,Azi2
Ppp1r11,Dusp4,Tmem179b
Gga1,Bin1,Mat2b
Tuba1c,Ppp2cb,Specc1
Gpr132,Pop7,Tnfsf14
Pfdn1,Gtf2f2,Reps1
Erp29,Rara,Arl2bp
Pop4,Zc3h12a,H2bc6
Smim3,Gldc,Card19
Bri3,Ndufs8,Gtf2f2
Cntrl,Gabarapl1,Eef2
Eea1,Zfp524,Slc25a33
Eif4a3,Reps1,Ppp4r2
Amfr,Snrpe,Zc3h12a
Myo9b,Cenpv,Zfp524
Setd3,Cnn2,Tprgl
Upf3a,Ift20,Cd86
Il12rb2,Avl9,Cpsf2
Glod4,Ect2,Arpc1a
Herc4,March2,Zfand4
Selenof,Uqcr10,Ndufa7
Mrps23,Gins2,Ccser2
Rab35,Ckap2,Depdc1a
Hikeshi,Hilpda,Cdkn2aipnl
Per1,Ccser2,Cenpl
Cdk1,Card19,Man2a1
Lrba,Ndufa4,Usp25
Pcmt1,Dcun1d5,Hilpda
Rnf115,Atp5e,Tob1
Furin,Azi2,Cenpv
Mapre1,Serpinb1b,Chst11
Mdp1,Aldoa,Pacs1
Ssr1,Irak3,Ssr2
H1f5,Cpsf2,Derl2
Trim26,Tmem179b,Ap1g2
Tmem33,Mcl1,Commd2
Kmt5a,Ap1g2,Gm2a
Incenp,Cdkn2aipnl,Iqgap2
Aebp2,Clta,Dpy30
Rab11b,Cish,Pmm1
Sfxn3,Tob1,Camta1
Snrpb2,Rock1,Sar1a
Litaf,Adamts14,Lnpep
Tkt,Man2a1,Kif13b
Cers5,Arl2bp,Dpp3
Polr2j,Pmm1,Ndel1
Rtraf,Arpc1a,Fam92a
Srp72,Eef2,Nfat5
Rnf113a2,Kif2c,Ska3
Itpk1,Ppp4r2,Gtf2h5
Ncor1,Camta1,4921524J17Rik
Fam92a,Mat2b,Rhbdf2
Hipk1,Zfp706,Derl1
Kdm6b,Kif13b,Becn1
Pgm2,Pacs1,Palm
Ddx5,Napsa,Kdm2b
H13,Derl2,Zfp868
Spryd3,Ska1,Rnf113a2
Cnih4,Zfp868,Bad
Lcp2,Wdfy1,Trir
Chic2,Tprgl,Trappc6b
Tor2a,Fam92a,Tra2a
P2ry10,Commd2,Riok3
Exoc5,Slc15a3,Sfxn3
Chaf1b,Adrb1,Gabarapl1
Gtf2f2,Ssr2,Chit1
Ier3ip1,Fam160a2,Ckap2l
Map7d1,Bub1b,Gins2
Hdac1,Bad,Wdfy1
Hmgb1,Usp25,Rasl11a
Camta1,Dpp3,Gga1
Popdc2,Ndel1,Mpc2
Sap30l,Gm2a,Smc5
Commd1,Iqgap2,Acly
Btbd10,Dpy30,Scamp3
Polr3k,Nfat5,Btg3
Cggbp1,Rnf113a2,Mid1ip1
Mxd4,Kdm2b,Katna1
Ssb,Sar1a,Rab5if
Camk2g,Ndufa7,Phax
Ppil2,Shcbp1,Ifi206
Ppig,Cdc45,Sae1
3830406C13Rik,Myadm,Fam160a2
Zbp1,4921524J17Rik,Plekhf2
Atp6v0d1,Becn1,Azin1
Rpa3,Sfxn3,Ckap2
Lsm1,Cdkn1a,Mpc1
Dctpp1,Derl1,Dnajb11
Emd,Mid1ip1,Copb1
Rapgef2,Lnpep,Bcl10
Nod1,Plekhf2,Rab14
Atg5,Gga1,Ppp2r1a
Cmas,Ubxn8,Ubxn8
Ccser2,Kif22,Slc1a5
Pmm1,Gm45902,Ect2
Mef2a,Gtf2h5,Rapgef1
Ngdn,Ccl6,Cnih4
Nrbp1,Trappc6b,Dna2
Strap,Smc5,Rps27l
Ccdc71l,Trp53inp2,Dusp4
Nfyb,Neil3,Cdk17
Bub3,Riok3,Cish
Gxylt1,Katna1,Ska1
Surf1,Btg3,Dusp14
Entpd1,Acly,Gldc
Tnfrsf1b,Ica1,Haus8
Ndufb5,E2f8,Ogdh
Rhoc,Cenph,Bnip3l
Uimc1,Trir,Rrm1
Sypl,Coro2a,Coro2a
AI413582,Cnih4,Cdc45
Zfp511,Azin1,Tppp3
Ap1g2,Rrm1,Lpxn
Zcrb1,Scamp3,Apaf1
Arrdc1,Scfd2,Plekhf1
Ccnt1,Sae1,Mea1
Katnb1,Haus8,Gnai3
Ptpn13,Lilrb4a,H2az2
Trip11,Apaf1,Bub1b
Bloc1s2,Ppp2r1a,Hist1h2br
Mff,Phax,Kif2c
Abt1,Rapgef1,Shcbp1
Cisd3,Tra2a,Tipin
Pitpna,Mpc2,Cers5
Srpr,Lmna,Scfd2
Tipin,Rell1,Pdcd5
Kif13b,Ifi206,Rap2c
Timm17b,Gale,Tmem258
Zc3h12a,Rab5if,Ccdc71l
Spcs1,Dnajb11,Lsm5
Taf15,Hmgb3,Dck
Ndufa2,Copb1,Gm45902
Rnf4,Csrp2,Rapgef2
Aamp,Espl1,Csnk1a1
Bad,Mpc1,Kif22
Plaa,Esco2,Adamts14
Copa,Bcl10,Slc35b2
0610010K14Rik,Slc1a5,Adprm
Srd5a3,Cdk17,Irak3
Stk10,Fuom,Hmgb3
Atp2a2,Rab14,Tmem71
Acads,Aspm,Fli1
Irf1,Setbp1,Mzt1
Tmem165,Tipin,Rell1
Ebpl,Rps27l,Ndufv2
Rbm8a,Klf10,Serpinb1b
Adap1,Arhgap11a,Cenph
Eomes,Diaph3,Ufd1
Fgfr1op2,Slc35b2,Chmp2a
Dpm2,Pcbp4,Cdkn1a
Mapkapk3,Cers5,Nfatc1
Ddost,Dck,Tut7
Fus,Mea1,Myadm
Pdcd6ip,Lpxn,Phf8
Ei24,Adprm,Slc25a45
Med8,Ccdc71l,Klf10
Itm2c,Ogdh,Psen1
Cops2,Slc25a45,Iah1
Ssna1,Rapgef2,E2f8
Mxi1,Dgat1,Mtmr14
Rbm42,Nmral1,Dgat1
Kpna4,Rap2c,Cast
Gmnn,Gnai3,Snx2
Vapb,H2az2,Pafah1b1
Hilpda,Mtmr14,Sos2
Map4k1,Bnip3l,Psma3
Elmo1,Paqr3,Arhgap11a
Hsph1,Fbxw8,Arl1
Rraga,Cdc20,Gale
Flot1,Phf8,Diaph3
Vps54,Ccnb1,Cdc37
Kcnk5,Psen1,Trp53inp2
Cbfb,Apobr,Nabp2
C1d,Mzt1,Trappc4
Sft2d1,Il18,Napsa
Ripk1,Ttk,Hgsnat
Rrm2,Polk,Fuom
Skiv2l,Pdcd5,Adrb1
Mrpl34,Sos2,Tra2b
Bspry,Ufd1,Setbp1
Mrpl24,Lsm5,Cisd3
Ccnk,Iah1,Neil3
Zfp524,H4c4,Lilrb4a
Prkch,Tmem258,Idh3b
Scamp2,Hmox1,Abhd2
Itpa,Hgsnat,Necap2
1700020L24Rik,Plk1,Pcbp4
Maf1,Nfatc1,Fam49b
Phf8,Tmem71,Polk
Nckap1l,Cep55,Abt1
Fam117b,Fli1,Slc15a3
Pgm2l1,Prune1,Ogfr
Ak2,Rnf121,Rnf121
Armc7,Acap3,Esco2
Cyb561d2,Ndufv2,Apobr
Smc2,Csnk1a1,Eif1ax
Samsn1,Gba,Clic4
Sh2d3c,Snx2,Srd5a3
Ifi203,Tut7,Tmem115
Pnrc2,Cdca2,Lmna
Psen1,Chmp2a,Mdm2
Zcchc18,Trbv29,Csrp2
Akirin1,Klf11,Nmral1
Hnrnpk,Cisd3,Gba
Jmjd1c,Tmem115,Tab2
Lrrfip2,Clic4,Mrpl13
Tmco1,H3c11,Prune1
Mid1ip1,Nabp2,Aars
Celf2,Abt1,H4c4
Rbm22,Arl1,Ccnb1
Map4,Aars,Cdc20
Rfc2,Cast,Fbxw8
Smim20,Necap2,Xaf1
Cdk11b,Srd5a3,Gpd2
Ptprj,E2f7,Sec22b
Nrm,Abhd2,Aspm
Eif3k,Fkbp10,Acap3
Ppp1r12c,Gpd2,Ica1
Etf1,Itgad,Mpnd
Irf8,Trappc4,Map7d1
Pcna,Idh3b,Myo9b
Timm17a,Itgav,Ccl6
