wilcoxon,t-test,t-test_overestim_var
Zfp260,Tmem151a,Tmem151a
Pip4k2b,Gpatch8,Gpatch8
Apc,Igf2r,Igf2r
Smim11,Il10rb,Il10rb
Mga,Cpne3,Cpne3
Zfp335,Map3k14,Map3k14
Naa60,Dip2b,Dip2b
Rab19,Capns1,Capns1
Ttc7,Cela1,Cela1
Pou2f1,Ddx17,Ddx17
Nudt6,Man1a,Man1a
Cog3,Smad3,Smad3
Apopt1,Dpp4,Dpp4
Zfp282,Serpinb1a,Serpinb1a
Ric8a,Wdr11,Wdr11
AU040320,Rapgef1,Rapgef1
Atf6,Clec2d,Clec2d
Irf2bp2,Selenoo,Selenoo
Dido1,Gdi1,Gdi1
Kdm3a,Gdf11,Gdf11
Map3k1,Mef2a,Mef2a
Zc3h3,Slc9a7,Slc9a7
Cd68,Thy1,Thy1
Mtr,Sik3,Sik3
Ptprj,Znrf2,Znrf2
Ubald1,Plekhm3,Plekhm3
Dguok,Vps54,Vps54
Trim41,Zfp595,Zfp595
Rai1,Kdm6b,Kdm6b
3830406C13Rik,Arid3b,Arid3b
Nup153,Sgk1,Sgk1
Gxylt1,S1pr4,S1pr4
Susd3,Rufy2,Rufy2
Map3k2,Slc37a3,Slc37a3
Wwp1,Ndfip2,Ndfip2
Tmem163,Foxp4,Foxp4
Taf8,Arhgef1,Arhgef1
Trappc2l,Zfp942,Zfp942
Tmem106b,Nr4a2,Nr4a2
Adamts10,Pea15a,Pea15a
Angel2,Gsk3b,Gsk3b
Csrnp1,Prkcq,Prkcq
Btbd19,Chd8,Chd8
Tcf12,Cma1,Cma1
Snrk,2610008E11Rik,2610008E11Rik
Map11,Vax2,Vax2
Zfp740,Gramd1a,Gramd1a
Paxx,Ppp1r10,Ppp1r10
Lnx2,Chmp1a,Chmp1a
Bbx,Khnyn,Khnyn
Fance,Kmt2c,Kmt2c
Nmrk1,Pdgfb,Pdgfb
Xrcc4,Xpr1,Xpr1
Rprd2,Cacna2d4,Cacna2d4
Fut8,Emb,Emb
Ctla2b,mt-Atp6,mt-Atp6
Ralgapa2,Dcp1b,Dcp1b
Slc25a1,Arih2,Arih2
Ifih1,Sertad3,Sertad3
Alkbh4,Nbeal1,Nbeal1
Atf2,Pld3,Pld3
Ube3a,Lgals3bp,Lgals3bp
D230025D16Rik,Hipk1,Hipk1
Mctp2,Trav9-1,Trav9-1
Rab18,Notch2,Notch2
Usf3,Zzef1,Zzef1
Fhod1,Dync1h1,Dync1h1
Zfp64,Zfp868,Zfp868
Tbc1d1,Notch3,Notch3
Slc52a2,Pde4d,Pde4d
Agap2,Rabgap1,Rabgap1
Tmx4,Lilr4b,Lilr4b
Armcx5,Arl4d,Arl4d
Zadh2,AW549877,AW549877
Tapt1,Rap2a,Rap2a
Tbc1d9b,Sh2d3c,Sh2d3c
Ap4b1,Zfp445,Zfp445
Chst11,Pex5,Pex5
Ddx31,Tgoln1,Tgoln1
Impact,Sept9,Sept9
Adrb2,Ank3,Ank3
Mief2,Inpp5k,Inpp5k
Nf2,Sbsn,Sbsn
Stat6,Baz2b,Baz2b
Plbd2,Esyt2,Esyt2
Klhl28,Gatd1,Gatd1
Dcaf11,Snapin,Snapin
Gpr160,Sh3kbp1,Sh3kbp1
Mib1,Zfp52,Zfp52
Man2b2,Rassf1,Rassf1
Mtmr12,Ndel1,Ndel1
Nfkb2,Mecp2,Mecp2
Brwd3,Zfp266,Zfp266
Tmem131l,Calcoco1,Calcoco1
Tlk1,Card6,Card6
Rnf19b,Arhgap4,Arhgap4
Vamp2,Ppt2,Ppt2
Cd1d1,Slamf1,Slamf1
Cdk5,Zbtb37,Zbtb37
Tm7sf3,Chpt1,Chpt1
Marf1,Btbd9,Btbd9
Aplp2,Atg12,Atg12
Atmin,Tmem134,Tmem134
Zmym2,Arid1b,Arid1b
Phf12,Tet2,Tet2
Arfrp1,Ctdsp1,Ctdsp1
Fam160b1,Lpar6,Lpar6
Hectd3,Pptc7,Pptc7
Nsun3,Rab5b,Rab5b
Zfp707,Arhgef4,Arhgef4
Pgm2l1,Tbkbp1,Tbkbp1
Fahd2a,Nt5dc1,Nt5dc1
Dgkh,Ifnar1,Ifnar1
Arel1,Sorbs1,Sorbs1
Vps45,Neurl3,Neurl3
Zmym4,Mbnl2,Mbnl2
Uap1l1,Mapre2,Mapre2
Sav1,Vmp1,Vmp1
Exoc4,Phf20,Phf20
Dtx3l,Rab11fip4,Rab11fip4
Zhx1,Relch,Relch
Rfx1,Acox1,Acox1
Plscr1,Rbbp6,Rbbp6
Fbxo8,Gpr68,Gpr68
Nfatc1,Micu3,Micu3
Sprtn,Cyp17a1,Cyp17a1
Nck2,Fez2,Fez2
Evi2a,Tbc1d23,Tbc1d23
Gmeb2,Arl15,Arl15
Kdm5d,1700001O22Rik,1700001O22Rik
Tnks2,Slc28a2,Slc28a2
Ranbp9,Slc14a1,Slc14a1
Fxr1,Sun2,Sun2
Oas1a,Lamc1,Lamc1
Gnpda2,Smad7,Smad7
Wbp1l,Arnt,Arnt
Orai3,Ndufa7,Ndufa7
Slc9a1,Zkscan14,Zkscan14
4931406P16Rik,Prdm15,Prdm15
Ralgapa1,Gsap,Gsap
Zfp236,Lats1,Lats1
Acap3,Uqcc3,Uqcc3
Unkl,a,a
Arhgef7,Picalm,Picalm
Lmbrd1,Dgkq,Dgkq
Zc3h12d,Itk,Itk
Wdr45,Leng9,Leng9
Eml2,Crtam,Crtam
Nbdy,Jmjd1c,Jmjd1c
Vps41,Gatad2b,Gatad2b
Rbpj,Jade2,Jade2
Mxd1,Nfia,Nfia
Ap3d1,Zdhhc17,Zdhhc17
Heatr5b,Oga,Oga
Hivep1,Herc1,Herc1
Lgals8,Ankrd17,Ankrd17
Cdk16,Rapgef6,Rapgef6
Crk,Plekhm1,Plekhm1
Polr3gl,Sigirr,Sigirr
Stxbp3,Rnf11,Rnf11
Rps6ka3,Supt20,Supt20
Ppp6r3,Ccdc71l,Ccdc71l
Ptcd1,Gpr55,Gpr55
Tmco6,Tulp4,Tulp4
Phf8,Trim62,Trim62
Zbtb1,Pik3ap1,Pik3ap1
Polr3a,Tmem63a,Tmem63a
Dlg1,Chic2,Chic2
Pxylp1,Grcc10,Grcc10
Psen2,Nabp1,Nabp1
Lamc1,Fam210b,Fam210b
Zfp110,Zfyve16,Zfyve16
Kansl3,Rhof,Rhof
Nkiras1,Bicral,Bicral
Snapc3,L3mbtl3,L3mbtl3
Fam174a,Zfp512b,Zfp512b
Spg11,Pip5k1c,Pip5k1c
Rpusd3,Slc36a1,Slc36a1
Cbl,B4galt7,B4galt7
Mllt6,Snx29,Snx29
Asb3,Itgad,Itgad
Pnpla8,Flt3l,Flt3l
Tmem127,Cmklr1,Cmklr1
Aftph,Ppm1h,Ppm1h
Zfp825,Fbxw4,Fbxw4
S100pbp,Clcn4,Clcn4
Dph6,S100a6,S100a6
Pdlim5,Ccdc50,Ccdc50
Slc35d2,Tmsb15b1,Tmsb15b1
Traf3ip1,Slc44a2,Slc44a2
Rfxank,Itch,Itch
Mark3,Mon2,Mon2
Mios,Bin2,Bin2
Tulp4,Dhrs7,Dhrs7
Haao,Mms19,Mms19
Gsap,Ttyh3,Ttyh3
Fam193b,Zbtb7a,Zbtb7a
Oxr1,Sirt2,Sirt2
Csnk1e,Diaph2,Diaph2
Casp6,Trip12,Trip12
Scfd2,Tent5a,Tent5a
Rnf146,Klc4,Klc4
Shprh,Dyrk1b,Dyrk1b
Srd5a3,Neil2,Neil2
Ube2r2,Itgam,Itgam
Kctd18,Stx4a,Stx4a
Ano6,H2-Ke6,H2-Ke6
Alg1,Tle4,Tle4
Golm1,Naga,Naga
Abtb2,Zfp182,Zfp182
Aff4,Slc2a3,Slc2a3
Osbpl8,Flot1,Flot1
Wsb2,Synj1,Synj1
Pde6d,Zswim8,Zswim8
Zrsr2,Ttc7b,Ttc7b
Etv6,Tcf20,Tcf20
H1f0,Rps27rt,Rps27rt
Adora2a,Znrf3,Znrf3
Arf3,Ssh1,Ssh1
Ubr1,Wdr44,Wdr44
Ddhd2,Ulk2,Ulk2
Hvcn1,Cblb,Cblb
Gm38394,Sfxn2,Sfxn2
Ascc3,Ubxn11,Ubxn11
Mia3,Ttc17,Ttc17
Zeb1,Ifit3b,Ifit3b
Hibadh,Nudt16,Nudt16
Fbxo46,Pkn1,Pkn1
AI837181,Icosl,Icosl
Efr3a,Elovl7,Elovl7
Rel,Rps23,Rps23
Elk4,Atf6,Atf6
Camk2g,Parp3,Parp3
Tmem115,Rab20,Rab20
Mpv17,Trav14-1,Trav14-1
Proser1,Adamts10,Adamts10
Zfp672,Supt4a,Supt4a
Crlf2,Cdk13,Cdk13
Tasor2,Arhgap17,Arhgap17
Ptbp2,Slc17a5,Slc17a5
Gsdmd,Serinc1,Serinc1
Selenom,Specc1,Specc1
Elf4,Plekhm2,Plekhm2
Togaram1,Gabpb2,Gabpb2
Eps15,Arl10,Arl10
Usp45,Ar,Ar
Ppp3cb,Lemd2,Lemd2
Phlda1,Trav5-4,Trav5-4
Arap1,Eef2kmt,Eef2kmt
Emp1,Ctse,Ctse
Zyg11b,Pskh1,Pskh1
Mindy3,Suco,Suco
AI467606,Zfp787,Zfp787
Gpr107,Dop1b,Dop1b
Nub1,Rchy1,Rchy1
Rit1,Zfp369,Zfp369
Tesc,Slc17a9,Slc17a9
Fto,Lims1,Lims1
Gtpbp2,Prickle1,Prickle1
Plekho2,Man2a1,Man2a1
Cep97,Abhd18,Abhd18
Sntb2,Hbb-bs,Hbb-bs
Nr1h2,Tmem161a,Tmem161a
A630001G21Rik,Ube2w,Ube2w
Trak2,Cmc1,Cmc1
Ahcyl2,Eif4a2,Eif4a2
Cradd,Erlec1,Erlec1
Atg16l2,Zscan2,Zscan2
Hdac7,Wasl,Wasl
Hook3,Dok2,Dok2
Swt1,Ndst1,Ndst1
Crbn,Hectd4,Hectd4
Tmc6,Fosl2,Fosl2
Plekha3,Bach1,Bach1
Tbc1d20,Wipf1,Wipf1
Trub2,Prag1,Prag1
Glg1,Ifit1bl1,Ifit1bl1
Rybp,Fth1,Fth1
Mtmr3,Fut8,Fut8
Galnt10,Carns1,Carns1
Tmem65,Gm10521,Gm10521
Orai1,Mknk1,Mknk1
R3hdm2,Cyld,Cyld
Rspry1,Ldlrad4,Ldlrad4
Rad54l2,Arid4b,Arid4b
Kpna1,Zscan26,Zscan26
Prr12,Higd2a,Higd2a
Rrm2b,Fam209,Fam209
Abca7,Gvin1,Gvin1
Spen,Sntb1,Sntb1
Lgals9,Mppe1,Mppe1
Rrad,Lrig2,Lrig2
Map3k3,Nipsnap2,Nipsnap2
Dlgap4,Fam172a,Fam172a
Helz2,Herpud2,Herpud2
Ankra2,Tpp1,Tpp1
Asah1,Cyhr1,Cyhr1
Clcn3,Nfkbie,Nfkbie
Zcchc2,Smad5,Smad5
Amn1,Gfod1,Gfod1
Golga7,Lmbr1l,Lmbr1l
Fkrp,Slc25a53,Slc25a53
Zfp560,Tbc1d20,Tbc1d20
Cplane1,Klf7,Klf7
Gpr180,Gm12216,Gm12216
Snx18,Zswim6,Zswim6
Tbc1d22a,H2-M3,H2-M3
F8a,Trim30a,Trim30a
Med15,Plaat3,Plaat3
Mllt11,Grasp,Grasp
Tent4b,Krt83,Krt83
Pdpk1,Ccl3,Ccl3
Alkbh6,Ralgapb,Ralgapb
Nrbp1,Bdp1,Bdp1
Gripap1,Gpatch2,Gpatch2
Pold4,Tor1aip1,Tor1aip1
Rhbdf2,Aldh5a1,Aldh5a1
Klhl2,Ccdc186,Ccdc186
Letmd1,Ptpn22,Ptpn22
Rxylt1,Braf,Braf
Gata3,Rabep2,Rabep2
Ccny,Fnbp1,Fnbp1
Lgalsl,Map3k1,Map3k1
Ikbkg,Zc3h6,Zc3h6
Ubp1,Tbcel,Tbcel
Errfi1,Tmem106b,Tmem106b
Traf6,Helz,Helz
Abr,Taok2,Taok2
Pxk,Ttll3,Ttll3
Ppt1,Dgkh,Dgkh
Eloa,Aldoc,Aldoc
Mob2,Rhoc,Rhoc
Ebpl,Akna,Akna
Rnf139,Manba,Manba
Cnot4,Stat6,Stat6
Casp1,Sik2,Sik2
Pias1,Madd,Madd
Pdzd8,Gmip,Gmip
Nek9,Pkd1,Pkd1
Sptlc2,Acbd5,Acbd5
Hint2,Card11,Card11
Mfng,Tk2,Tk2
Nudt22,Atxn7l1,Atxn7l1
Zfp518a,Tcp11,Tcp11
Fam53a,Ly96,Ly96
Ipo11,Ica1,Ica1
Ino80,Asb13,Asb13
Rnf40,Zscan20,Zscan20
Zfp148,Tnfsf14,Tnfsf14
Pcnx3,1110008P14Rik,1110008P14Rik
Jakmip1,Trim8,Trim8
Pex11b,Cyth1,Cyth1
Tatdn2,Apobec1,Apobec1
Senp5,Itgav,Itgav
Cdkal1,Hps1,Hps1
Fbxw5,Akap10,Akap10
Armc8,Tsga10,Tsga10
Abca2,Kif3b,Kif3b
Ccs,Aqp3,Aqp3
Pmaip1,Xaf1,Xaf1
Zfp62,Mblac2,Mblac2
Pot1b,9930111J21Rik1,9930111J21Rik1
Trappc2,Pdlim5,Pdlim5
Tmc8,Ankra2,Ankra2
Phykpl,Gpbp1l1,Gpbp1l1
Fbxl3,Mapk8ip3,Mapk8ip3
Mxi1,Ip6k1,Ip6k1
Wdtc1,Iffo1,Iffo1
Slc10a7,Retreg3,Retreg3
Nudcd3,Zfp26,Zfp26
Ogfr,Ddx6,Ddx6
Gba,Ice1,Ice1
Wbp1,Slc25a40,Slc25a40
1110038F14Rik,Ppm1j,Ppm1j
4921524J17Rik,Ankrd16,Ankrd16
Fbxo11,Ypel1,Ypel1
Pip5k1a,Fbxo32,Fbxo32
Mterf3,Sdf2,Sdf2
Capn7,Galnt3,Galnt3
Ccnt2,Pwwp2a,Pwwp2a
Uckl1,Zhx1,Zhx1
Clk4,Stx16,Stx16
Nin,Mdp1,Mdp1
Btg3,Sox5,Sox5
Cluap1,Commd4,Commd4
Vezf1,Ddx58,Ddx58
Sh3bgrl,Gxylt1,Gxylt1
Usp24,Tmub1,Tmub1
Igtp,Mansc1,Mansc1
Insig2,2610528A11Rik,2610528A11Rik
Tnrc18,Fam214b,Fam214b
Tigd2,Ccng2,Ccng2
Ehbp1l1,Rasl11a,Rasl11a
Ino80b,Atg9a,Atg9a
Sdccag8,Kdm3b,Kdm3b
Npepl1,Rpl5,Rpl5
Morc3,Clcf1,Clcf1
Fam98c,Cysltr2,Cysltr2
Tbl1xr1,Rbak,Rbak
Ptpra,Dnase1l2,Dnase1l2
Sgpl1,Tnfrsf18,Tnfrsf18
Prpf39,Ripor1,Ripor1
1700020L24Rik,Aftph,Aftph
Ate1,Tspan5,Tspan5
Hpcal1,Btbd11,Btbd11
Traf3,Nsd1,Nsd1
Ubr4,Cdkn2b,Cdkn2b
Ist1,Atf2,Atf2
Nrip1,Khdc4,Khdc4
Kbtbd2,Rasa1,Rasa1
Brf1,Paqr3,Paqr3
Slc25a20,Mast3,Mast3
Secisbp2l,Zfp827,Zfp827
Fam126a,Glcci1,Glcci1
Fkbp15,Bcl2l1,Bcl2l1
Irf2bp1,Hace1,Hace1
Zfp688,Arid1a,Arid1a
Kdm4a,Amigo1,Amigo1
Setd5,Slc37a1,Slc37a1
Psd4,Atp11b,Atp11b
Gpcpd1,Cstad,Cstad
Strn3,Wdr41,Wdr41
Otud7b,Tfe3,Tfe3
Mosmo,Cmc4,Cmc4
Prdm2,Ddhd1,Ddhd1
Taf9b,Fbxl12,Fbxl12
Klhl12,Tmem135,Tmem135
Ptpn11,Gns,Gns
Adipor1,Tmem203,Tmem203
Gclc,Pip4p2,Pip4p2
Sec14l1,Exoc2,Exoc2
Ppil4,Fktn,Fktn
Fbxo34,Rab19,Rab19
Lactb2,Jun,Jun
Ikzf5,3830406C13Rik,3830406C13Rik
Itpr1,Slc35f6,Slc35f6
Nck1,Wdr81,Wdr81
Gpkow,Mbd5,Mbd5
Pot1a,Unc119,Unc119
Agap3,Klra9,Klra9
Syap1,Otulinl,Otulinl
Rnf214,Specc1l,Specc1l
Ube4b,Tmem115,Tmem115
Rnf14,Plekhg5,Plekhg5
Ppm1a,Zfp839,Zfp839
St8sia4,Dcaf6,Dcaf6
Ncln,Rnf123,Rnf123
Stat5b,Nebl,Nebl
Ess2,Phf8,Phf8
Fgf13,Cyfip1,Cyfip1
Sbf1,Bace1,Bace1
Scyl2,Pgap1,Pgap1
Padi2,Fam71b,Fam71b
Slc25a16,Abhd14b,Abhd14b
Phc2,Bloc1s1,Bloc1s1
Insl6,Hmg20a,Hmg20a
Raph1,Vps41,Vps41
Otud5,Ldb1,Ldb1
Mdm2,Slc29a3,Slc29a3
Arl5b,Cd46,Cd46
Msh3,Parp16,Parp16
Slmap,Tubb4a,Tubb4a
Tsnax,Adora2a,Adora2a
Prr3,Ythdf3,Ythdf3
Eif2ak2,Git2,Git2
Fas,Cpne7,Cpne7
Smim12,Ccnd2,Ccnd2
2300009A05Rik,4930402H24Rik,4930402H24Rik
Ppp1r12c,Il7r,Il7r
Tax1bp3,Mtmr12,Mtmr12
Uimc1,Dnase1l1,Dnase1l1
Rnf145,Cd53,Cd53
Crtc2,Exoc6b,Exoc6b
Msl1,Tent4b,Tent4b
Aldh3a2,Tmem163,Tmem163
Tbc1d22b,Bcl2l2,Bcl2l2
Plekha5,Uvrag,Uvrag
Ncor2,Ralgapa2,Ralgapa2
Mthfs,Zfyve27,Zfyve27
Isoc2b,Herc2,Herc2
Agk,Zfp866,Zfp866
Sec16a,Zbtb42,Zbtb42
Clk2,Rab12,Rab12
Stxbp5,Narf,Narf
Galnt6,Nr3c1,Nr3c1
Dnajb9,Aamdc,Aamdc
Pik3c3,Bcl2l11,Bcl2l11
Nif3l1,Dhrs3,Dhrs3
Lamp2,Marf1,Marf1
Inpp1,Dym,Dym
Sun1,Mbtd1,Mbtd1
Nfe2l1,Camk2g,Camk2g
Ap1s2,Ano8,Ano8
Irgm1,Zbtb1,Zbtb1
Brap,Tnfrsf1a,Tnfrsf1a
Ugdh,Zfp260,Zfp260
Adam10,Iqsec1,Iqsec1
Faah,Nek7,Nek7
Sirt3,Trim34a,Trim34a
Ino80d,Zfp444,Zfp444
Ptger4,Naa60,Naa60
Kdm4c,Gpx8,Gpx8
Cic,Fam71e1,Fam71e1
Josd2,Mllt6,Mllt6
Top3b,Slc6a6,Slc6a6
Rab24,Tbc1d14,Tbc1d14
Sertad2,Fam160b1,Fam160b1
Mrtfa,Pvrig,Pvrig
Nfe2l2,Cyp4f13,Cyp4f13
Ube2d1,Fbrs,Fbrs
Foxj3,Uba7,Uba7
Pced1b,Prkra,Prkra
Usp42,Zfp407,Zfp407
D1Ertd622e,Sh2b3,Sh2b3
Syt11,Ccnt1,Ccnt1
Polg2,Prrt1,Prrt1
Acap2,Zfp169,Zfp169
Tmed4,Gm38394,Gm38394
Dnajc30,Camk2b,Camk2b
Zfp646,H1f2,H1f2
Srcap,Mrtfb,Mrtfb
Stap1,Wbp1l,Wbp1l
Lysmd3,Sppl2b,Sppl2b
Rnf113a2,Ddx60,Ddx60
Tgif1,Tnk2,Tnk2
Kptn,Plcb2,Plcb2
Sdhaf4,Fnip1,Fnip1
Zfp746,Txlng,Txlng
Mllt10,Arrdc3,Arrdc3
Tbc1d17,Gbp5,Gbp5
Hip1r,Siah1a,Siah1a
Lrrfip2,Msc,Msc
Tbc1d2b,Lrrc23,Lrrc23
Prkcd,Kxd1,Kxd1
Tmem230,Rassf5,Rassf5
Etnk1,Eif3e,Eif3e
Ubr5,Pgm2l1,Pgm2l1
Zfp398,Rc3h1,Rc3h1
Dnajb12,Ndfip1,Ndfip1
Rnf6,Ubp1,Ubp1
Ppfia1,Ep300,Ep300
Rnf2,Shprh,Shprh
Scyl3,Rere,Rere
Pdxdc1,Gm4070,Gm4070
Alkbh7,Atp6v1f,Atp6v1f
C87436,Lamtor2,Lamtor2
Dcaf17,Nsa2,Nsa2
Stau1,Abcg3,Abcg3
Fam78a,Smim4,Smim4
Setd2,Vps11,Vps11
Elk3,Qpct,Qpct
Prkdc,C030006K11Rik,C030006K11Rik
Prcc,Ppcdc,Ppcdc
Cdc73,Dgke,Dgke
Slc16a6,Rfx5,Rfx5
Dstn,Spata2l,Spata2l
Cdk6,Shpk,Shpk
Mfsd14b,AI467606,AI467606
Sfswap,Zfp949,Zfp949
Rhot1,Nr4a3,Nr4a3
Birc3,Mapre3,Mapre3
Rab6a,Ikbkb,Ikbkb
Tubgcp5,Map2k7,Map2k7
Rxrb,Ubxn7,Ubxn7
Dgkd,Apopt1,Apopt1
Esco1,Zfp12,Zfp12
Dhx30,Ppt1,Ppt1
Fnbp4,Sntb2,Sntb2
Bmp2k,Ubr2,Ubr2
Smg9,Rprd2,Rprd2
4933434E20Rik,Shld1,Shld1
Zgpat,Rcor3,Rcor3
0610030E20Rik,Atad2b,Atad2b
Ktn1,Pcca,Pcca
Pgap2,Cuedc1,Cuedc1
Nedd4,Ccdc180,Ccdc180
Rbm26,Paxx,Paxx
Stat5a,Sbno2,Sbno2
Col4a3bp,Ric8a,Ric8a
Manbal,Ubash3a,Ubash3a
Nsf,Slc1a5,Slc1a5
Tceanc2,Scimp,Scimp
Rnf19a,Cwf19l2,Cwf19l2
Epc2,Ulk3,Ulk3
Aph1a,Zfp831,Zfp831
Cdyl,Rfx7,Rfx7
Ppp1r16b,Mob1a,Mob1a
Dus2,Zfp59,Zfp59
Map2k5,Arid5a,Arid5a
Fam117b,Zfp777,Zfp777
Srgap2,Tes,Tes
Kdm6a,Nmnat3,Nmnat3
Ginm1,Snrk,Snrk
Dmtf1,Trav7-6,Trav7-6
Ing4,Smim27,Smim27
Rassf2,Trim65,Trim65
Trpc4ap,Usp54,Usp54
Inpp4a,9930021J03Rik,9930021J03Rik
Epc1,Vwa1,Vwa1
Tob1,Stx2,Stx2
Cux1,Borcs6,Borcs6
Smim3,Hook3,Hook3
Creb3,Iffo2,Iffo2
Msl2,Dcaf5,Dcaf5
Inpp5b,Slc15a2,Slc15a2
Tnip1,G430095P16Rik,G430095P16Rik
Flot2,Zfp784,Zfp784
Fbxo31,Rnf146,Rnf146
Sp2,Eps15,Eps15
Fbxo38,Dido1,Dido1
Reep3,Rbm5,Rbm5
Chp1,Tcaim,Tcaim
Setd1b,Gbp7,Gbp7
Scoc,Pecam1,Pecam1
Actr8,Ntng2,Ntng2
Pank3,Dcaf8,Dcaf8
Tlk2,Gpr174,Gpr174
Rnf220,Phf21b,Phf21b
Atp6ap1,Phf12,Phf12
Ncoa7,Rffl,Rffl
Cramp1l,Mkln1,Mkln1
St3gal1,Vamp2,Vamp2
Kidins220,Gpr107,Gpr107
Fbrsl1,Ddx3y,Ddx3y
Zfp263,Rbck1,Rbck1
Tmem219,Pias3,Pias3
Ankrd13c,Pxk,Pxk
Rnf38,Rpl36,Rpl36
Efcab14,Abi1,Abi1
Papss1,Capn2,Capn2
Kmt2b,Adgrg3,Adgrg3
Rmnd5a,Smim40,Smim40
Coq9,Ctso,Ctso
Ehmt1,Smap2,Smap2
Ube2q2,Fbxl22,Fbxl22
Tm9sf4,Il17ra,Il17ra
Mri1,Rfx3,Rfx3
Atg16l1,Anxa6,Anxa6
Atp8b2,Errfi1,Errfi1
Sp4,Slc15a3,Slc15a3
Armt1,Pdpr,Pdpr
Kdm2b,Zfp871,Zfp871
Pttg1ip,Cited2,Cited2
Lin7c,Leprotl1,Leprotl1
Dpp8,Cd86,Cd86
Gmeb1,Lmbrd1,Lmbrd1
Tent2,Slc23a2,Slc23a2
Smim10l1,Gnb5,Gnb5
Gse1,Zfp740,Zfp740
Rnpc3,Dexi,Dexi
Vamp4,Ogdh,Ogdh
Cdc14b,Nktr,Nktr
Ap1b1,Ptprj,Ptprj
Wdr37,Fam53a,Fam53a
Rmc1,Ttyh2,Ttyh2
Whamm,Evi2a,Evi2a
Trmt1l,Matk,Matk
Zfp68,Relb,Relb
Ttc13,Lrrc41,Lrrc41
Spryd3,Casp4,Casp4
Cep350,Swt1,Swt1
Dgcr2,1700010I14Rik,1700010I14Rik
Fibp,Gpr153,Gpr153
Gtpbp1,Agpat3,Agpat3
Cep192,Zfp865,Zfp865
Dmac2,Neu1,Neu1
C330007P06Rik,Trim16,Trim16
Gapvd1,Plek,Plek
Ubap1,Mga,Mga
Ubxn2b,Parp6,Parp6
Ctdp1,Rps6ka3,Rps6ka3
Zcchc18,Cnppd1,Cnppd1
Atg4d,Proser1,Proser1
Mtln,Chfr,Chfr
P2ry10,Tmf1,Tmf1
Rnf44,Srd5a3,Srd5a3
Fam76b,,
Acyp1,,
Ilvbl,,
Cmtm6,,
Zbtb25,,
Trrap,,
Usp36,,
Pi4k2a,,
Erich1,,
Cdk8,,
Auh,,
Skil,,
Fastk,,
Golga5,,
Herc6,,
Ccnq,,
Appl1,,
Tmem87a,,
Srek1ip1,,
Tango2,,
Scamp2,,
St3gal4,,
Med27,,
Cxxc1,,
Ndrg3,,
Ankhd1,,
Vps37a,,
Zfp654,,
Vapb,,
Dpf2,,
Zfp131,,
Pmm2,,
Arl8a,,
Smpd1,,
Nfrkb,,
Daxx,,
Fem1c,,
Nhlrc2,,
Mtmr6,,
Snap23,,
Cep250,,
Acot9,,
Slc48a1,,
Pofut2,,
Adar,,
Pcsk7,,
Slc35b3,,
Eci1,,
Cybc1,,
Abhd12,,
Ppm1b,,
Fxr2,,
Eps15l1,,
Tmub2,,
Mbtps1,,
Trappc8,,
Eif2ak1,,
Slc25a30,,
Tsc22d2,,
Unc119b,,
Nfatc2,,
2610002M06Rik,,
Ttc19,,
Cnot2,,
Ttc5,,
Pigs,,
Gatd3a,,
Gigyf2,,
Ube2g1,,
Pip4p1,,
Lrif1,,
Unc45a,,
B230219D22Rik,,
Dicer1,,
Synrg,,
Ube3c,,
Strn4,,
Gem,,
Washc1,,
Zranb1,,
Ciz1,,
Agpat4,,
Sec24b,,
Rbm18,,
Slc30a9,,
Tex264,,
Leprot,,
Pik3ca,,
Ints6,,
Fbxo3,,
Wdr20,,
2510039O18Rik,,
Mpg,,
Gga1,,
Vcpip1,,
Tubgcp4,,
Slc25a51,,
Ebag9,,
Tbk1,,
Notch1,,
Gskip,,
Ireb2,,
Trim33,,
Trafd1,,
Reps1,,
Pabpn1,,
Ppip5k2,,
Adprm,,
Ap1g2,,
Prxl2c,,
Trak1,,
Pstk,,
Acsl4,,
Ankrd54,,
