gene_names,A5P,A8T,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Ctse,0.013056730851531029,0.027836807072162628,1.1028980016708374,0.7686436276482319,-0.6380707621574402,1.1028980016708374,0.006977056689406265,2.941030502319336,1.1028980016708374,0.006977056689406265,2.941030502319336
Rab7b,0.00028888447559438646,0.0,-18.14034652709961,1.0,0.03463409096002579,-18.14034652709961,0.40388627083573053,-1.0,-18.14034652709961,0.40388627083573053,-1.0
Pm20d1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Slc41a1,0.0369870588183403,0.05604889988899231,0.6135222315788269,0.018677683385881175,-2.5610384941101074,0.6135222315788269,0.01639458125060821,2.6469974517822266,0.6135222315788269,0.01639458125060821,2.6469974517822266
Rab29,0.1653011292219162,0.10355108976364136,-0.720294713973999,1.0785374861898678e-34,-12.415351867675781,-0.720294713973999,1.0187635602299848e-08,-5.953725337982178,-0.720294713973999,1.0187635602299848e-08,-5.953725337982178
Nucks1,1.6792316436767578,0.6416983008384705,-2.277279853820801,6.447903488306386e-261,-34.660438537597656,-2.277279853820801,0.0,-47.47986602783203,-2.277279853820801,0.0,-47.47986602783203
Slc45a3,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Elk4,0.23341479897499084,0.3029937446117401,0.42882323265075684,5.783813135728613e-07,-5.152083873748779,0.42882323265075684,2.3864752775569293e-05,4.455799102783203,0.42882323265075684,2.3864752775569293e-05,4.455799102783203
Mfsd4a,0.038383156061172485,0.06223747506737709,0.7146615386009216,0.06457243338827627,-2.078211545944214,0.7146615386009216,0.003226714891691498,3.1839678287506104,0.7146615386009216,0.003226714891691498,3.1839678287506104
Nuak2,0.0008372356533072889,0.0008606479386799037,0.03980639949440956,1.0,-0.03463409096002579,0.03980639949440956,1.0,0.02424706518650055,0.03980639949440956,1.0,0.02424706518650055
Dstyk,0.0009804245783016086,0.009724678471684456,3.316483736038208,1.0,0.2785966098308563,3.316483736038208,0.00541668951113784,3.0242958068847656,3.316483736038208,0.00541668951113784,3.0242958068847656
Rbbp5,0.1250162571668625,0.06426915526390076,-1.0044283866882324,3.370087461987659e-32,-11.941390991210938,-1.0044283866882324,7.347497849331556e-12,-7.081598281860352,-1.0044283866882324,7.347497849331556e-12,-7.081598281860352
Tmem81,0.010334279388189316,0.010768541134893894,0.05969866365194321,0.4739062029455565,-1.0215116739273071,0.05969866365194321,0.961382518939501,0.1327420175075531,0.05969866365194321,0.961382518939501,0.1327420175075531
Cntn2,0.001012045773677528,0.0009124596836045384,-0.14951352775096893,1.0,-0.06926818192005157,-0.14951352775096893,0.9852877594782099,-0.09731156378984451,-0.14951352775096893,0.9852877594782099,-0.09731156378984451
Mdm4,0.2908203601837158,0.41986387968063354,0.6283792853355408,0.5441951719887913,-0.9209343194961548,0.6283792853355408,1.3725325405441039e-12,7.33235502243042,0.6283792853355408,1.3725325405441039e-12,7.33235502243042
Pik3c2b,0.0179032851010561,0.014144008979201317,-0.3427521884441376,0.07085100719097873,-2.038978099822998,-0.3427521884441376,0.42985719765854574,-0.9524052143096924,-0.3427521884441376,0.42985719765854574,-0.9524052143096924
Ppp1r15b,0.31708741188049316,0.2478310614824295,-0.4078303277492523,5.637058202671543e-32,-11.897834777832031,-0.4078303277492523,7.724837314602115e-06,-4.701161861419678,-0.4078303277492523,7.724837314602115e-06,-4.701161861419678
Plekha6,0.00021122541511431336,0.013296087272465229,5.9855170249938965,0.8097703175685336,0.5887795090675354,5.9855170249938965,0.0002818284836626354,3.8687398433685303,5.9855170249938965,0.0002818284836626354,3.8687398433685303
Etnk2,0.000393078284105286,0.0006912808166816831,0.8146688342094421,1.0,0.06926818192005157,0.8146688342094421,0.7944726028627995,0.37499234080314636,0.8146688342094421,0.7944726028627995,0.37499234080314636
Snrpe,2.200342893600464,1.5186474323272705,-1.1707351207733154,8.796758776387164e-221,-31.8665771484375,-1.1707351207733154,8.217622822733683e-202,-35.278995513916016,-1.1707351207733154,8.217622822733683e-202,-35.278995513916016
Zc3h11a,0.019589629024267197,0.024877093732357025,0.34855613112449646,0.13901458537390665,-1.7294602394104004,0.34855613112449646,0.3994907040520071,1.0552475452423096,0.34855613112449646,0.3994907040520071,1.0552475452423096
Gm38394,0.14213232696056366,0.20455031096935272,0.571546196937561,2.081121061042775e-06,-4.90213680267334,0.571546196937561,6.310869904585646e-06,4.746692657470703,0.571546196937561,6.310869904585646e-06,4.746692657470703
Lax1,0.18880495429039001,0.3125711977481842,0.8202927708625793,0.11648807313997671,-1.8145215511322021,0.8202927708625793,2.2450881184861526e-14,7.8912482261657715,0.8202927708625793,2.2450881184861526e-14,7.8912482261657715
Atp2b4,0.2626892030239105,0.33901721239089966,0.42581725120544434,4.218976529874226e-06,-4.759167194366455,0.42581725120544434,1.8002365663042626e-05,4.518595218658447,0.42581725120544434,1.8002365663042626e-05,4.518595218658447
Btg2,0.7870330214500427,1.4996426105499268,1.5398588180541992,1.2418440132607136e-138,25.206829071044922,1.5398588180541992,3.731186133800558e-145,28.0242919921875,1.5398588180541992,3.731186133800558e-145,28.0242919921875
Chit1,0.0037635555490851402,0.03070635348558426,3.0478594303131104,0.497161455926444,0.9880967140197754,3.0478594303131104,1.6054367848334324e-07,5.477672576904297,3.0478594303131104,1.6054367848334324e-07,5.477672576904297
Chil1,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ppfia4,0.0,0.0017023487016558647,20.70032501220703,1.0,0.1385086476802826,20.70032501220703,0.23925303463846423,1.413543701171875,20.70032501220703,0.23925303463846423,1.413543701171875
Tmem183a,0.3055152893066406,0.1602451652288437,-1.0398170948028564,1.067753222327639e-69,-17.783302307128906,-1.0398170948028564,3.0818855852889665e-28,-11.343772888183594,-1.0398170948028564,3.0818855852889665e-28,-11.343772888183594
Cyb5r1,0.10886016488075256,0.0465422049164772,-1.2713996171951294,2.9122415777583753e-32,-11.953581809997559,-1.2713996171951294,5.04789715899094e-15,-8.066731452941895,-1.2713996171951294,5.04789715899094e-15,-8.066731452941895
Adipor1,0.41851112246513367,0.3795163631439209,-0.17109842598438263,5.83073530601548e-16,-8.226649284362793,-0.17109842598438263,0.04541200799851196,-2.251335382461548,-0.17109842598438263,0.04541200799851196,-2.251335382461548
Klhl12,0.08965563774108887,0.10844101756811142,0.28821879625320435,5.090177737449704e-08,-5.59722900390625,0.28821879625320435,0.11606965556755776,1.8183157444000244,0.28821879625320435,0.11606965556755776,1.8183157444000244
Rabif,0.19096684455871582,0.14901429414749146,-0.3889909088611603,1.323391053919404e-32,-12.019497871398926,-0.3889909088611603,0.0009127904052704759,-3.5510571002960205,-0.3889909088611603,0.0009127904052704759,-3.5510571002960205
Kdm5b,0.02280680648982525,0.17638278007507324,3.063793420791626,1.033266985449156e-06,5.040285110473633,3.063793420791626,7.778227165727653e-37,13.229219436645508,3.063793420791626,7.778227165727653e-37,13.229219436645508
Syt2,0.0,0.0010079201310873032,19.94367790222168,1.0,0.1385086476802826,19.94367790222168,0.23948372379584093,1.412064790725708,19.94367790222168,0.23948372379584093,1.412064790725708
Ppp1r12b,0.032385557889938354,0.04615344852209091,0.5210844278335571,0.021832105824218493,-2.50434947013855,0.5210844278335571,0.06755404626864778,2.0762457847595215,0.5210844278335571,0.06755404626864778,2.0762457847595215
Ube2t,0.30164390802383423,0.08707541227340698,-1.952297329902649,6.410571098602248e-103,-21.680801391601562,-1.952297329902649,1.2674169913012823e-72,-18.788169860839844,-1.952297329902649,1.2674169913012823e-72,-18.788169860839844
Lgr6,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Ptpn7,0.5362170934677124,0.2764987647533417,-1.1555413007736206,4.7761188807676605e-71,-17.9582462310791,-1.1555413007736206,2.6378474376883854e-52,-15.781580924987793,-1.1555413007736206,2.6378474376883854e-52,-15.781580924987793
Arl8a,0.17538483440876007,0.17270173132419586,-0.024233173578977585,1.6500859795657673e-19,-9.165815353393555,-0.024233173578977585,0.9038949919648425,-0.21557702124118805,-0.024233173578977585,0.9038949919648425,-0.21557702124118805
Elf3,0.00019709822663571686,0.0,-17.58870506286621,1.0,0.03463409096002579,-17.58870506286621,0.40388627083573053,-1.0,-17.58870506286621,0.40388627083573053,-1.0
Rnpep,0.5910276770591736,0.2556518614292145,-1.4679782390594482,2.9470701727257778e-95,-20.846120834350586,-1.4679782390594482,3.097621957062122e-92,-21.495542526245117,-1.4679782390594482,3.097621957062122e-92,-21.495542526245117
Timm17a,0.7850897312164307,0.43511801958084106,-1.1294018030166626,2.55839774558878e-58,-16.233469009399414,-1.1294018030166626,1.080422547766056e-75,-19.324363708496094,-1.1294018030166626,1.080422547766056e-75,-19.324363708496094
Shisa4,0.002025751629844308,0.0,-20.951488494873047,1.0,-0.27732208371162415,-20.951488494873047,0.0051566840666408655,-3.040438413619995,-20.951488494873047,0.0051566840666408655,-3.040438413619995
Ipo9,0.15872973203659058,0.0694526880979538,-1.258094072341919,6.368621117455052e-48,-14.675294876098633,-1.258094072341919,1.4902874580849826e-21,-9.806995391845703,-1.258094072341919,1.4902874580849826e-21,-9.806995391845703
Nav1,0.0,0.0014155172975733876,20.43391990661621,1.0,0.17311502993106842,20.43391990661621,0.15432714068903822,1.666466474533081,20.43391990661621,0.15432714068903822,1.666466474533081
Csrp1,0.5372040867805481,0.211996391415596,-1.590624213218689,1.1397510760574852e-107,-22.18238639831543,-1.590624213218689,1.582572505090761e-93,-21.630159378051758,-1.590624213218689,1.582572505090761e-93,-21.630159378051758
Phlda3,0.010226333513855934,0.003531761234626174,-1.5386638641357422,0.4650909752722756,-1.034949779510498,-1.5386638641357422,0.014034183146101099,-2.7012739181518555,-1.5386638641357422,0.014034183146101099,-2.7012739181518555
Tnni1,0.0008395214099436998,0.0,-19.6798152923584,1.0,-2.7707272238330916e-05,-19.6798152923584,0.26622823436091125,-1.3344931602478027,-19.6798152923584,0.26622823436091125,-1.3344931602478027
Lad1,0.003359202528372407,0.0010083600645884871,-1.737803339958191,0.8675038067901206,-0.5190126299858093,-1.737803339958191,0.05037833017311243,-2.2061586380004883,-1.737803339958191,0.05037833017311243,-2.2061586380004883
Tmem9,0.07447443902492523,0.04548191651701927,-0.7325751185417175,6.632429010371191e-14,-7.631358623504639,-0.7325751185417175,0.00013128417321036818,-4.054824352264404,-0.7325751185417175,0.00013128417321036818,-4.054824352264404
Cacna1s,0.15971297025680542,0.010122820734977722,-4.089231491088867,5.783214105242887e-62,-16.7457218170166,-4.089231491088867,1.680557278270131e-86,-21.123689651489258,-4.089231491088867,1.680557278270131e-86,-21.123689651489258
Kif21b,0.5539602041244507,0.6213290095329285,0.21890383958816528,0.37151899294774043,1.1842087507247925,0.21890383958816528,0.0023988988163083647,3.2733192443847656,0.21890383958816528,0.0023988988163083647,3.2733192443847656
Inava,0.0005444766720756888,0.0,-19.054906845092773,1.0,-0.03468950465321541,-19.054906845092773,0.1649218163981271,-1.6295231580734253,-19.054906845092773,0.1649218163981271,-1.6295231580734253
Gpr25,0.0008555456879548728,0.0,-19.707103729248047,1.0,-0.1040131002664566,-19.707103729248047,0.0482186674577305,-2.2267608642578125,-19.707103729248047,0.0482186674577305,-2.2267608642578125
Camsap2,0.023714188486337662,0.03800002858042717,0.6906080842018127,0.13902336305922586,-1.729377031326294,0.6906080842018127,0.031031799652541606,2.4055542945861816,0.6906080842018127,0.031031799652541606,2.4055542945861816
Ddx59,0.043926794081926346,0.025368710979819298,-0.8055152893066406,6.025149577083293e-07,-5.144326210021973,-0.8055152893066406,0.0010402068945582817,-3.514061212539673,-0.8055152893066406,0.0010402068945582817,-3.514061212539673
Kif14,0.18920941650867462,0.02156522125005722,-3.256258487701416,7.289799894599667e-74,-18.31780433654785,-3.256258487701416,1.8815791535539593e-89,-21.335613250732422,-3.256258487701416,1.8815791535539593e-89,-21.335613250732422
Zfp281,0.12299616634845734,0.09353244304656982,-0.4167117476463318,3.245229368763054e-20,-9.34208869934082,-0.4167117476463318,0.006830071911297235,-2.946786642074585,-0.4167117476463318,0.006830071911297235,-2.946786642074585
Ptprc,2.227952480316162,2.8776721954345703,1.0182784795761108,2.500304032077846e-237,33.0460205078125,1.0182784795761108,5.94364312402006e-278,40.966705322265625,1.0182784795761108,5.94364312402006e-278,40.966705322265625
Atp6v1g3,0.0076363892294466496,0.007329001557081938,-0.05949604883790016,0.8147002154701003,-0.582240641117096,-0.05949604883790016,0.979123876854442,-0.10679157823324203,-0.05949604883790016,0.979123876854442,-0.10679157823324203
Nek7,0.3943932056427002,0.38270312547683716,-0.05238626152276993,4.4741635795908034e-11,-6.727962970733643,-0.05238626152276993,0.5960882463462519,-0.6738085150718689,-0.05238626152276993,0.5960882463462519,-0.6738085150718689
Lhx9,0.0007907344843260944,0.0,-19.593406677246094,1.0,-2.7707272238330916e-05,-19.593406677246094,0.27543548917486166,-1.3121534585952759,-19.593406677246094,0.27543548917486166,-1.3121534585952759
2310009B15Rik,0.19911962747573853,0.10181800276041031,-1.0395904779434204,8.557041900664598e-53,-15.425248146057129,-1.0395904779434204,6.214657245068434e-18,-8.883028984069824,-1.0395904779434204,6.214657245068434e-18,-8.883028984069824
Dennd1b,0.4396955668926239,0.5294212102890015,0.3378407061100006,1.0,-0.2775437533855438,0.3378407061100006,1.098075410035857e-05,4.626645565032959,0.3378407061100006,1.098075410035857e-05,4.626645565032959
Zbtb41,0.07549091428518295,0.06582106649875641,-0.20481090247631073,7.43635594988924e-11,-6.652571201324463,-0.20481090247631073,0.3308271300366289,-1.1889219284057617,-0.20481090247631073,0.3308271300366289,-1.1889219284057617
Aspm,0.34134790301322937,0.038016535341739655,-3.3922619819641113,6.772183284205954e-129,-24.296451568603516,-3.3922619819641113,5.317148422722856e-133,-26.77143096923828,-3.3922619819641113,5.317148422722856e-133,-26.77143096923828
Cfh,0.0,0.0003433261008467525,18.38947105407715,1.0,0.10390227288007736,18.38947105407715,0.40388627083573053,1.0,18.38947105407715,0.40388627083573053,1.0
Cdc73,0.3338976502418518,0.28701266646385193,-0.25385910272598267,2.332482467745422e-25,-10.535773277282715,-0.25385910272598267,0.005965568268286633,-2.9913527965545654,-0.25385910272598267,0.005965568268286633,-2.9913527965545654
B3galt2,0.0019971050787717104,0.0012475060066208243,-0.6794039011001587,1.0,-0.2421615570783615,-0.6794039011001587,0.5887126561900897,-0.6853025555610657,-0.6794039011001587,0.5887126561900897,-0.6853025555610657
Glrx2,0.5275756120681763,0.36951321363449097,-0.6362640857696533,2.3002554490688554e-30,-11.581335067749023,-0.6362640857696533,4.1505049672969306e-19,-9.203776359558105,-0.6362640857696533,4.1505049672969306e-19,-9.203776359558105
Ro60,0.011969143524765968,0.018356166779994965,0.621563732624054,0.6070698852369316,-0.8380895853042603,0.621563732624054,0.2200125043340449,1.4649707078933716,0.621563732624054,0.2200125043340449,1.4649707078933716
Uchl5,0.6707594990730286,0.22681835293769836,-1.908347487449646,1.3605450165000848e-130,-24.457292556762695,-1.908347487449646,1.296885210388278e-150,-28.279314041137695,-1.908347487449646,1.296885210388278e-150,-28.279314041137695
Rgs2,0.3047633767127991,0.48886385560035706,0.8233023881912231,0.4134491619364038,1.1141924858093262,0.8233023881912231,1.2454473947549211e-17,8.816558837890625,0.8233023881912231,1.2454473947549211e-17,8.816558837890625
Rgs1,0.8756091594696045,0.6802126169204712,-0.523340106010437,4.119951449704209e-19,-9.065181732177734,-0.523340106010437,5.692217796639106e-11,-6.77913761138916,-0.523340106010437,5.692217796639106e-11,-6.77913761138916
Rgs18,0.00039259117329493165,0.0003433261008467525,-0.19348321855068207,1.0,0.06921276450157166,-0.19348321855068207,0.9871213855829425,-0.0944613590836525,-0.19348321855068207,0.9871213855829425,-0.0944613590836525
Pla2g4a,0.0005602636956609786,0.0025026355870068073,2.160670042037964,1.0,0.06937900930643082,2.160670042037964,0.27962949148802163,1.3020981550216675,2.160670042037964,0.27962949148802163,1.3020981550216675
Ptgs2,0.00220697489567101,0.0,-21.075231552124023,1.0,-0.03468950465321541,-21.075231552124023,0.23486660687712532,-1.426973819732666,-21.075231552124023,0.23486660687712532,-1.426973819732666
Odr4,0.1888428032398224,0.1284967064857483,-0.6001356840133667,4.64270983072143e-37,-12.849303245544434,-0.6001356840133667,5.0825986561399e-07,-5.249148368835449,-0.6001356840133667,5.0825986561399e-07,-5.249148368835449
Tpr,1.5155102014541626,1.2865582704544067,-0.43879222869873047,8.95909210516489e-11,-6.6245317459106445,-0.43879222869873047,4.3852850575360955e-22,-9.96068286895752,-0.43879222869873047,4.3852850575360955e-22,-9.96068286895752
Prg4,0.00290312385186553,0.004888176918029785,0.7531229257583618,1.0,-0.10284939408302307,0.7531229257583618,0.4826695570381429,0.8593578934669495,0.7531229257583618,0.4826695570381429,0.8593578934669495
Ivns1abp,0.45871439576148987,0.3124164640903473,-0.6664217114448547,8.387234352355597e-39,-13.159846305847168,-0.6664217114448547,1.3777581007142587e-17,-8.796045303344727,-0.6664217114448547,1.3777581007142587e-17,-8.796045303344727
Swt1,0.2579778730869293,0.29038023948669434,0.19513598084449768,1.2347076635522296e-13,-7.549317359924316,0.19513598084449768,0.07828671170177498,2.0086188316345215,0.19513598084449768,0.07828671170177498,2.0086188316345215
Trmt1l,0.13646192848682404,0.1466587632894516,0.11149389296770096,1.882886962606271e-14,-7.794277191162109,0.11149389296770096,0.4818081483421577,0.8609877228736877,0.11149389296770096,0.4818081483421577,0.8609877228736877
Rnf2,0.14742088317871094,0.13967351615428925,-0.08360466361045837,7.172813991182179e-19,-9.003616333007812,-0.08360466361045837,0.5917228882883151,-0.6803562045097351,-0.08360466361045837,0.5917228882883151,-0.6803562045097351
Fam129a,0.24350805580615997,0.24133041501045227,-0.01459418423473835,2.0223660739972842e-19,-9.143649101257324,-0.01459418423473835,0.9494935099037003,-0.1486494243144989,-0.01459418423473835,0.9494935099037003,-0.1486494243144989
Edem3,0.060563795268535614,0.057281628251075745,-0.08277402073144913,1.5917117480345733e-06,-4.955501079559326,-0.08277402073144913,0.7499177379025576,-0.4411061108112335,-0.08277402073144913,0.7499177379025576,-0.4411061108112335
1700025G04Rik,0.21000483632087708,0.21928571164608002,0.06932325661182404,3.072404007885515e-15,-8.022584915161133,0.06932325661182404,0.6243153927104989,0.629133403301239,0.06932325661182404,0.6243153927104989,0.629133403301239
Tsen15,0.1474517583847046,0.036922357976436615,-2.0786311626434326,4.60801293744835e-53,-15.465672492980957,-2.0786311626434326,2.077888766842368e-47,-14.940762519836426,-2.0786311626434326,2.077888766842368e-47,-14.940762519836426
Rgl1,0.002534997882321477,0.0,-21.27538299560547,1.0,-0.2426602840423584,-21.27538299560547,0.01182401466603812,-2.7637813091278076,-21.27538299560547,0.01182401466603812,-2.7637813091278076
Arpc5,1.8123928308486938,1.5600453615188599,-0.44721299409866333,9.737772220347612e-15,-7.8778977394104,-0.44721299409866333,1.5205341216994826e-30,-11.889363288879395,-0.44721299409866333,1.5205341216994826e-30,-11.889363288879395
Ncf2,0.0028901719488203526,0.0034536931198090315,0.25739115476608276,1.0,-0.10351436585187912,0.25739115476608276,0.8873880838584923,0.24135303497314453,0.25739115476608276,0.8873880838584923,0.24135303497314453
Smg7,0.24458417296409607,0.20036417245864868,-0.32078635692596436,8.80556019394217e-34,-12.24409294128418,-0.32078635692596436,0.0025923473522322647,-3.2500503063201904,-0.32078635692596436,0.0025923473522322647,-3.2500503063201904
Nmnat2,0.017563926056027412,0.02411794662475586,0.46223577857017517,0.39171780067980455,-1.1498517990112305,0.46223577857017517,0.24539834281635883,1.3903957605361938,0.46223577857017517,0.24539834281635883,1.3903957605361938
Lamc2,0.007059691473841667,0.0013149147853255272,-2.428781747817993,0.39638137179915683,-1.1419274806976318,-2.428781747817993,0.0005100934065568917,-3.7083094120025635,-2.428781747817993,0.0005100934065568917,-3.7083094120025635
Lamc1,0.16593344509601593,0.1595534384250641,-0.06129207834601402,1.3015737032573646e-19,-9.191665649414062,-0.06129207834601402,0.6975992273130087,-0.5191353559494019,-0.06129207834601402,0.6975992273130087,-0.5191353559494019
Shcbp1l,0.0012083720648661256,0.0,-20.20550537109375,1.0,-0.13867489993572235,-20.20550537109375,0.03398109012192683,-2.3696951866149902,-20.20550537109375,0.03398109012192683,-2.3696951866149902
Dhx9,0.8886457085609436,0.6105747818946838,-0.7668468356132507,1.9733727727841253e-28,-11.18941593170166,-0.7668468356132507,5.936588702621887e-39,-13.50434684753418,-0.7668468356132507,5.936588702621887e-39,-13.50434684753418
Npl,0.001828591339290142,0.0,-20.803621292114258,1.0,-0.27732208371162415,-20.803621292114258,0.008191080661437556,-2.8889853954315186,-20.803621292114258,0.008191080661437556,-2.8889853954315186
Rgs8,0.00029606270254589617,0.0010297067929059267,1.798784613609314,1.0,0.13848094642162323,1.798784613609314,0.38761183365367863,1.0775150060653687,1.798784613609314,0.38761183365367863,1.0775150060653687
Rgs16,0.2804757356643677,0.1010260358452797,-1.6067066192626953,1.057346741452321e-51,-15.25989055633545,-1.6067066192626953,1.289890114843989e-31,-12.036760330200195,-1.6067066192626953,1.289890114843989e-31,-12.036760330200195
Rnasel,0.14732936024665833,0.21139800548553467,0.5685133337974548,6.206064664459015e-06,-4.678982257843018,0.5685133337974548,5.328272750795848e-06,4.781600475311279,0.5685133337974548,5.328272750795848e-06,4.781600475311279
Teddm2,0.0042416974902153015,0.0014675846323370934,-1.5331991910934448,0.8391715580585963,-0.5536190271377563,-1.5331991910934448,0.10513433825215836,-1.8662866353988647,-1.5331991910934448,0.10513433825215836,-1.8662866353988647
Teddm1b,0.0,0.0,0.0,1.0,0.06929589062929153,0.0,1.0,0.0,0.0,1.0,0.0
Glul,0.20836259424686432,0.19367437064647675,-0.11641339212656021,2.865579875014552e-22,-9.83599853515625,-0.11641339212656021,0.37380191567949456,-1.102818250656128,-0.11641339212656021,0.37380191567949456,-1.102818250656128
Cacna1e,0.0,0.0006578778265975416,19.32793617248535,1.0,0.10390227288007736,19.32793617248535,0.40388627083573053,1.0,19.32793617248535,0.40388627083573053,1.0
Ier5,0.5285930037498474,1.1908378601074219,1.716958999633789,4.276037890007448e-125,23.931907653808594,1.716958999633789,3.5876584197718064e-147,28.519622802734375,1.716958999633789,3.5876584197718064e-147,28.519622802734375
Mr1,0.016150927171111107,0.035407572984695435,1.14639151096344,0.7980766899695101,-0.60285484790802,1.14639151096344,0.0011745186139333048,3.4819412231445312,1.14639151096344,0.0011745186139333048,3.4819412231445312
Stx6,0.1386663317680359,0.1364506036043167,-0.02487349696457386,1.8123727595975748e-17,-8.637797355651855,-0.02487349696457386,0.914517823601331,-0.2002624124288559,-0.02487349696457386,0.914517823601331,-0.2002624124288559
BC034090,0.00031914879218675196,0.002677476964890957,3.0702707767486572,1.0,0.10395768284797668,3.0702707767486572,0.20427743992489805,1.509765625,3.0702707767486572,0.20427743992489805,1.509765625
Xpr1,0.13108377158641815,0.25307103991508484,1.0398633480072021,0.1384543933714935,-1.7315105199813843,1.0398633480072021,4.2369483156592184e-16,8.402604103088379,1.0398633480072021,4.2369483156592184e-16,8.402604103088379
Acbd6,0.4364062547683716,0.38082998991012573,-0.23933711647987366,2.5136100883512565e-15,-8.0475492477417,-0.23933711647987366,0.0027435162934662063,-3.2329907417297363,-0.23933711647987366,0.0027435162934662063,-3.2329907417297363
Qsox1,0.11108949035406113,0.11357344686985016,0.03372855484485626,4.2649257696186425e-12,-7.067293643951416,0.03372855484485626,0.8864209025135943,0.2428058236837387,0.03372855484485626,0.8864209025135943,0.2428058236837387
Cep350,0.28548645973205566,0.32156968116760254,0.19905245304107666,5.202993795187079e-09,-5.986377716064453,0.19905245304107666,0.051807709650462,2.194190740585327,0.19905245304107666,0.051807709650462,2.194190740585327
Tor1aip1,0.49778929352760315,0.5580626130104065,0.21217754483222961,0.518619609772501,-0.9566766619682312,0.21217754483222961,0.005167704436970552,3.037632703781128,0.21217754483222961,0.005167704436970552,3.037632703781128
Tor1aip2,0.19523636996746063,0.1729636937379837,-0.19131167232990265,1.5730599528848726e-25,-10.5731782913208,-0.19131167232990265,0.13243697362830426,-1.751645565032959,-0.19131167232990265,0.13243697362830426,-1.751645565032959
Axdnd1,0.0008040330139920115,0.0030993649270385504,1.9483009576797485,1.0,0.06951754540205002,1.9483009576797485,0.23808239937606282,1.418808102607727,1.9483009576797485,0.23808239937606282,1.418808102607727
Gm2000,0.5360448956489563,0.3608180284500122,-0.706896185874939,1.863978373887971e-33,-12.182332992553711,-0.706896185874939,3.9724784505780667e-23,-10.202787399291992,-0.706896185874939,3.9724784505780667e-23,-10.202787399291992
Soat1,0.15828293561935425,0.08964549750089645,-0.8707369565963745,1.646844141622912e-35,-12.566577911376953,-0.8707369565963745,2.083904850924572e-11,-6.929326057434082,-0.8707369565963745,2.083904850924572e-11,-6.929326057434082
Abl2,0.05680191516876221,0.06822461634874344,0.2726781964302063,7.005010442649022e-05,-4.143677711486816,0.2726781964302063,0.24372724705229756,1.3955789804458618,0.2726781964302063,0.24372724705229756,1.3955789804458618
Tor3a,0.09137342870235443,0.10887894034385681,0.2657165229320526,2.659952914292221e-09,-6.096264839172363,0.2657165229320526,0.1368152083173689,1.734492540359497,0.2657165229320526,0.1368152083173689,1.734492540359497
Fam20b,0.07823802530765533,0.06045892462134361,-0.38488781452178955,2.230643068387296e-12,-7.157951831817627,-0.38488781452178955,0.039701384051755,-2.3057010173797607,-0.38488781452178955,0.039701384051755,-2.3057010173797607
Ralgps2,0.06028382480144501,0.0508994422852993,-0.25095322728157043,2.494962115633439e-07,-5.3097662925720215,-0.25095322728157043,0.2993420667989982,-1.2565281391143799,-0.25095322728157043,0.2993420667989982,-1.2565281391143799
Rasal2,0.004767872393131256,0.0011441668029874563,-2.061662435531616,0.752396748523018,-0.6576598286628723,-2.061662435531616,0.023697304625801233,-2.50999116897583,-2.061662435531616,0.023697304625801233,-2.50999116897583
Cryzl2,0.0034582382068037987,0.0029713953845202923,-0.21924783289432526,1.0,-0.31021061539649963,-0.21924783289432526,0.8625439022838488,-0.27789396047592163,-0.21924783289432526,0.8625439022838488,-0.27789396047592163
Sec16b,0.00020241699530743062,0.0007006924715824425,1.791805386543274,1.0,0.06926818192005157,1.791805386543274,0.5901123967053981,0.6831831336021423,1.791805386543274,0.5901123967053981,0.6831831336021423
Cop1,0.22593730688095093,0.22695112228393555,0.007218098733574152,2.2571464573425557e-19,-9.131568908691406,0.007218098733574152,1.0,0.07188224792480469,0.007218098733574152,1.0,0.07188224792480469
Tnr,0.000652294373139739,0.0,-19.315635681152344,1.0,-2.7707272238330916e-05,-19.315635681152344,0.23925303463846423,-1.413673758506775,-19.315635681152344,0.23925303463846423,-1.413673758506775
4930523C07Rik,0.8807574510574341,1.1917558908462524,0.6986648440361023,3.412008067039789e-48,14.718047142028809,0.6986648440361023,5.978531811022174e-37,13.136794090270996,0.6986648440361023,5.978531811022174e-37,13.136794090270996
Mrps14,1.2220195531845093,0.7661510705947876,-1.0559680461883545,2.184833234724683e-69,-17.742517471313477,-1.0559680461883545,8.205109296394757e-96,-22.237844467163086,-1.0559680461883545,8.205109296394757e-96,-22.237844467163086
Cacybp,1.1986788511276245,0.4533855617046356,-2.013274908065796,2.8047429238079657e-180,-28.775636672973633,-2.013274908065796,8.457869184145787e-237,-37.199684143066406,-2.013274908065796,8.457869184145787e-237,-37.199684143066406
Rabgap1l,0.24065102636814117,0.43771180510520935,1.013206958770752,0.05009847552913649,2.183720827102661,1.013206958770752,7.211893016907901e-27,11.088872909545898,1.013206958770752,7.211893016907901e-27,11.088872909545898
