wilcoxon,t-test,t-test_overestim_var
Bend4,Mgst2,Mgst2
Tgif2,Smarca2,Smarca2
Cbl,Prag1,Prag1
Sertad3,Sdcbp2,Sdcbp2
Baiap3,Znrf3,Znrf3
Relb,Fas,Fas
B4galt1,Arid1b,Arid1b
Sbno2,Parp10,Parp10
Uty,Scai,Scai
1600014C10Rik,Ttc38,Ttc38
Abcc5,Dnaja4,Dnaja4
Cdk17,Gpr132,Gpr132
Gpt,Itch,Itch
Dlg4,Tcf12,Tcf12
Mysm1,Sp140,Sp140
Trim56,Mkln1,Mkln1
Gtdc1,Phc3,Phc3
Otud3,Clcf1,Clcf1
Spata6,Selenoo,Selenoo
Nfkbie,Tmem134,Tmem134
Spindoc,Ppm1k,Ppm1k
Cd55,Arhgap4,Arhgap4
Sppl2b,Ankrd17,Ankrd17
Ppil2,Adgrg5,Adgrg5
Gpatch8,Ttll3,Ttll3
Mfsd6,Plcxd2,Plcxd2
Tmem170b,Zswim8,Zswim8
Aco1,Psenen,Psenen
Ptk2b,Dip2b,Dip2b
2010315B03Rik,Slc25a45,Slc25a45
Limk1,Gdi1,Gdi1
Shld1,Bach1,Bach1
Mgat5,Birc2,Birc2
Taf4b,Gtpbp2,Gtpbp2
Hexim1,Rgs3,Rgs3
Cdyl2,Dcxr,Dcxr
Vamp5,Flot1,Flot1
Hgsnat,Pold4,Pold4
Zfp429,Gpbp1l1,Gpbp1l1
Rtl8b,Ccnd2,Ccnd2
Ppard,Arpc2,Arpc2
Elmsan1,Trip4,Trip4
Rhoc,Gdf11,Gdf11
Zfp87,Pkn1,Pkn1
Tcf12,Abtb1,Abtb1
Zfp362,Taz,Taz
Ambra1,Mpnd,Mpnd
Rnf103,Jmy,Jmy
Kbtbd3,Nedd9,Nedd9
Lrrc1,Irgm1,Irgm1
Fgf13,Rbbp6,Rbbp6
Cnppd1,Stim1,Stim1
Wdr11,Rnf123,Rnf123
Ppp1r16b,Tbcel,Tbcel
L1cam,Ccs,Ccs
R3hdm4,Bbc3,Bbc3
Slc9a6,Vps13b,Vps13b
Ric1,Sesn1,Sesn1
Nrarp,Taf7,Taf7
Slc25a53,Sh2b3,Sh2b3
Sdcbp2,Letm2,Letm2
Mpnd,Rreb1,Rreb1
Ccdc30,Mical1,Mical1
Siae,Samd8,Samd8
Tle3,Slc37a3,Slc37a3
Sos2,Lmbr1l,Lmbr1l
Susd1,AW549877,AW549877
Fam118a,Snx29,Snx29
Fastkd1,Selenop,Selenop
Ubl3,Il17ra,Il17ra
Slc45a4,Nlk,Nlk
Rab11fip2,Zfp868,Zfp868
Rad52,Ttc14,Ttc14
Gprasp1,Stat2,Stat2
Reck,Armc7,Armc7
Rgl2,Usp32,Usp32
Glmp,Abhd2,Abhd2
Tnfrsf18,Ulk2,Ulk2
Kat6a,Relb,Relb
Zmynd11,Vipr1,Vipr1
Polm,Rabep2,Rabep2
Aak1,Rsf1,Rsf1
Maf,Resf1,Resf1
Gtpbp2,Fam169b,Fam169b
Abhd2,Vamp5,Vamp5
Ranbp6,Rassf2,Rassf2
Bcorl1,Tab2,Tab2
Fbxo25,Mysm1,Mysm1
Mast4,Art2b,Art2b
Tmem268,Tmem131l,Tmem131l
Cd7,Dtx3,Dtx3
Zfp729b,Map3k2,Map3k2
Tmem131l,Sgms1,Sgms1
Ric8b,Tln1,Tln1
Ldlrap1,Commd4,Commd4
Tet3,Nr4a3,Nr4a3
Itch,Parp6,Parp6
Pcgf1,Dcaf11,Dcaf11
Trappc9,Znrf2,Znrf2
Ube2w,Fnbp1,Fnbp1
Zkscan3,Ndel1,Ndel1
Hdac7,Rnpepl1,Rnpepl1
Setd7,Nfkbiz,Nfkbiz
Nudt16,Crbn,Crbn
Rnf25,Nt5e,Nt5e
Egr1,Top2b,Top2b
Gucd1,Ccr7,Ccr7
Erbin,Plekhm3,Plekhm3
Trim65,Irf2bp2,Irf2bp2
Llgl2,Sh2b1,Sh2b1
Tanc1,Ddx3y,Ddx3y
Mrtfb,Sos2,Sos2
Akap10,Vps54,Vps54
Siah1a,Rc3h2,Rc3h2
Zfp217,Dop1b,Dop1b
Agpat3,B3gnt5,B3gnt5
Gpbp1l1,Elmo1,Elmo1
Frs2,Prkcz,Prkcz
Flcn,Bbx,Bbx
Tep1,Herc1,Herc1
Sumf1,Gm4070,Gm4070
Gan,Rptor,Rptor
Lmbr1l,Rufy2,Rufy2
Zfp141,Stx16,Stx16
Gcc1,Ttc7b,Ttc7b
Fam169b,Stat3,Stat3
Aff1,Tox,Tox
Pik3ap1,Tnfrsf18,Tnfrsf18
Fbxo6,Zzef1,Zzef1
1700037C18Rik,Zeb1,Zeb1
Zmym2,Rassf5,Rassf5
Ap5z1,Snrk,Snrk
Nck2,Zmynd11,Zmynd11
Zfp958,Ddx17,Ddx17
Nudt13,Pcf11,Pcf11
Chpf2,Arhgap17,Arhgap17
Arid1b,Elovl7,Elovl7
Acsbg1,Sorbs1,Sorbs1
E4f1,Klra3,Klra3
Gpr132,Cep97,Cep97
Zfp994,Chit1,Chit1
Dip2b,1600014C10Rik,1600014C10Rik
Tmem185b,Clock,Clock
Clock,Padi2,Padi2
Gzf1,Smad3,Smad3
Map11,Prrc2b,Prrc2b
Rabep2,Abcb1a,Abcb1a
Yipf2,Gpr171,Gpr171
Hps3,Git2,Git2
Bloc1s3,Fam172a,Fam172a
Chmp1a,Zkscan3,Zkscan3
Ccdc166,Parp3,Parp3
Il15ra,Pik3ap1,Pik3ap1
Nipal3,Lrch3,Lrch3
Tnk2,Cnppd1,Cnppd1
Rhof,Abcg3,Abcg3
Narf,Fgf13,Fgf13
4833420G17Rik,Gpatch8,Gpatch8
Dnajc5,Uty,Uty
Slc23a2,F2rl1,F2rl1
Pigc,Ramp1,Ramp1
Chmp1b,Mbd5,Mbd5
Mindy1,Zfp329,Zfp329
Ccser2,Zmym2,Zmym2
Gga3,Frat1,Frat1
Smad3,Maml1,Maml1
Akna,Kat6b,Kat6b
Dcun1d3,Gatd1,Gatd1
Fam222b,Rsad2,Rsad2
Flot1,St8sia4,St8sia4
Pikfyve,Kdm3b,Kdm3b
Ccnt1,Foxo1,Foxo1
Gsn,Trbv29,Trbv29
Papolg,Arhgef1,Arhgef1
Notch2,Camk2b,Camk2b
Sugp2,Herc2,Herc2
Zzef1,Dlgap4,Dlgap4
Nsun4,Ikzf3,Ikzf3
Stard5,Ppp3ca,Ppp3ca
Ankzf1,Stx2,Stx2
Ercc2,Rpl37,Rpl37
Dhx58,Ifit2,Ifit2
Fosb,F2rl2,F2rl2
Mbtps2,Mecp2,Mecp2
Galnt10,Sbsn,Sbsn
Zfp942,Senp6,Senp6
Atp9b,Elmsan1,Elmsan1
Ercc4,Zdhhc17,Zdhhc17
Gdi1,Cacna2d4,Cacna2d4
Dcaf11,Hectd4,Hectd4
Chd8,Ppp1r16b,Ppp1r16b
Necap1,Zc3h12a,Zc3h12a
Vps13b,Srcin1,Srcin1
Ep300,Herpud2,Herpud2
Smarca2,Gbp6,Gbp6
Gabpb2,Fkbp10,Fkbp10
Tspyl2,Thtpa,Thtpa
Stoml1,Ndfip2,Ndfip2
Nudt6,Fos,Fos
Tsc1,Cyhr1,Cyhr1
Zfyve27,Wdr44,Wdr44
Klhl36,Serinc1,Serinc1
Hsd17b10,Gsk3b,Gsk3b
Styx,Fez2,Fez2
Brpf3,Ski,Ski
Zfp955b,Zbtb37,Zbtb37
Vps54,Pik3r5,Pik3r5
Thada,5430427O19Rik,5430427O19Rik
Calhm2,Zfp512b,Zfp512b
Map3k2,Ppp6r2,Ppp6r2
Crbn,Jakmip1,Jakmip1
Slc17a9,Ythdf3,Ythdf3
Orai1,Mink1,Mink1
Adck1,Rtn4rl1,Rtn4rl1
Ppcdc,Arhgef12,Arhgef12
Slc38a9,Fam210b,Fam210b
Phc3,Ppp1r13b,Ppp1r13b
Gm3448,Pear1,Pear1
Abcd4,Zyg11b,Zyg11b
Gm8797,Kat6a,Kat6a
Heg1,1700001O22Rik,1700001O22Rik
Mavs,Idnk,Idnk
Pptc7,Ddx28,Ddx28
Pik3c2a,Wipf1,Wipf1
Ppp1r37,Zbtb7a,Zbtb7a
Hdac8,Rprd2,Rprd2
H1f2,Atrn,Atrn
Wdr45,Pglyrp1,Pglyrp1
Apobr,Pik3cd,Pik3cd
Tbc1d13,Nbeal2,Nbeal2
H6pd,Med12l,Med12l
Ganc,Borcs6,Borcs6
Parp11,Slc49a4,Slc49a4
Tnfrsf1a,Ppp1r10,Ppp1r10
Rabgap1,Tmsb4x,Tmsb4x
Dram2,Wipf2,Wipf2
Kdm3b,Nfkbie,Nfkbie
Ikbke,Trim56,Trim56
Slc35a5,B4galnt1,B4galnt1
AI987944,Il16,Il16
Jakmip1,Stxbp3,Stxbp3
AW554918,Dnajb9,Dnajb9
Grn,Lemd2,Lemd2
Ids,Tmem37,Tmem37
Bbx,Notch2,Notch2
Vps13a,Shld1,Shld1
H2aw,Apol7e,Apol7e
Hdac4,Bcas3,Bcas3
Dusp7,Fbxl2,Fbxl2
Ssh1,Dgkh,Dgkh
Mospd1,Nbeal1,Nbeal1
Amd2,Ralgapa2,Ralgapa2
Cep68,Hcfc1r1,Hcfc1r1
Arl13b,Leprotl1,Leprotl1
Ppp1r10,Map3k1,Map3k1
Cdk5rap1,Hgsnat,Hgsnat
Szt2,Hs3st3b1,Hs3st3b1
Nsmaf,Slc17a5,Slc17a5
Trp53rka,Ubald1,Ubald1
Zfp687,Cracr2a,Cracr2a
Tbc1d1,Cd44,Cd44
H2-DMa,Cln3,Cln3
Kdm5d,Cnot4,Cnot4
Yipf3,Otulinl,Otulinl
Cdk13,Ern1,Ern1
Ammecr1l,Il6ra,Il6ra
Snrk,Tet2,Tet2
Golga1,Fbrs,Fbrs
Plpp6,Pskh1,Pskh1
Smyd3,Psme1,Psme1
Mink1,Acsbg1,Acsbg1
Atxn7l1,Orai1,Orai1
Irgm1,Cyp4f13,Cyp4f13
Ell,Fus,Fus
Ccs,Calhm6,Calhm6
Dctn4,Usp48,Usp48
Ublcp1,Gns,Gns
Zc3h12a,Uvrag,Uvrag
Zfp628,Os9,Os9
Rbm12b2,Il4ra,Il4ra
Tagap,Slc9a7,Slc9a7
Ip6k2,B4galt1,B4galt1
Dvl1,Tbc1d23,Tbc1d23
Tmem156,Wfikkn2,Wfikkn2
Rbm47,Tmem108,Tmem108
Btrc,March2,March2
Man2b2,Rab11fip2,Rab11fip2
Fam120b,Zfp871,Zfp871
Rnpepl1,Aff4,Aff4
Unc93b1,Zmym5,Zmym5
Pigv,Lgals8,Lgals8
Gadd45a,Rfx3,Rfx3
Dnajb9,Rnasel,Rnasel
Pdk1,Cd38,Cd38
Urgcp,Cyld,Cyld
Thumpd2,Sh3bp5,Sh3bp5
Traf3ip1,G0s2,G0s2
Ppox,Arhgef4,Arhgef4
Mgat4a,Gm38394,Gm38394
Il16,Vezf1,Vezf1
Hagh,Rbms1,Rbms1
Abl1,Rhoh,Rhoh
Vps11,Ptpn22,Ptpn22
Stx8,Uqcc3,Uqcc3
Atp8b4,Tmem219,Tmem219
Acot2,Ube2w,Ube2w
Arhgap4,Trbv12-2,Trbv12-2
G430095P16Rik,Mbtd1,Mbtd1
Gna13,Yes1,Yes1
Sh2b1,Hagh,Hagh
Wipf2,Retreg3,Retreg3
Rgs3,Prdm2,Prdm2
Rnf215,Tbc1d1,Tbc1d1
Zeb1,Wdr26,Wdr26
Tmed8,Xylt1,Xylt1
Trip4,Manba,Manba
Ndel1,B4galt7,B4galt7
Pcca,Siah1a,Siah1a
Zfp26,Apobec1,Apobec1
Neu1,Nfkb2,Nfkb2
Arfgap3,Csrnp1,Csrnp1
Zkscan6,N4bp1,N4bp1
Pxylp1,Dyrk1b,Dyrk1b
Cyhr1,Cd80,Cd80
Tec,Rab5b,Rab5b
D230025D16Rik,Ncoa1,Ncoa1
Det1,Oasl2,Oasl2
Zfp317,Mrtfa,Mrtfa
Cep97,Atxn7l1,Atxn7l1
Tmem167b,Ctso,Ctso
Lrch3,Xrn2,Xrn2
Herc2,Smyd1,Smyd1
Orai3,Rab33b,Rab33b
Zfp944,Apc,Apc
Klhl15,Mettl27,Mettl27
Lats1,Neu1,Neu1
Vps13c,Tle3,Tle3
9930021J03Rik,Lgals3bp,Lgals3bp
Tbc1d14,Rbm47,Rbm47
Fam172a,Dcaf5,Dcaf5
Ddit4,Spata6,Spata6
Foxo1,Dennd1b,Dennd1b
Baz2b,Adrb2,Adrb2
Cpeb4,Pex5,Pex5
Ppt2,Mctp2,Mctp2
Pum1,Cdc37l1,Cdc37l1
Phkb,Gas7,Gas7
Dcaf5,Rabgap1,Rabgap1
Rc3h2,Tmem135,Tmem135
Fbrs,Cflar,Cflar
Tnks,S1pr1,S1pr1
Nipsnap2,Zscan2,Zscan2
Phc1,Cbl,Cbl
Dtx2,Ago3,Ago3
Igf2r,Hipk2,Hipk2
Rrad,Dcp1b,Dcp1b
Acox3,Plekhm1,Plekhm1
Hcfc1r1,Pcnx,Pcnx
Ulk1,Lysmd2,Lysmd2
Tgfbr1,Cr1l,Cr1l
Atp8a1,Ccl6,Ccl6
Atg13,Rchy1,Rchy1
Trim21,P2ry10,P2ry10
Zscan26,Entpd1,Entpd1
Trim23,Tgtp2,Tgtp2
Pfkfb3,Gsap,Gsap
Apc,Ttc17,Ttc17
Arhgap17,Vamp2,Vamp2
Polk,Bod1l,Bod1l
Zfp148,Vps37a,Vps37a
Abl2,Atp2b4,Atp2b4
Leng1,Bend4,Bend4
Madd,Kdm3a,Kdm3a
Hdgfl3,Txlng,Txlng
Map3k10,Cipc,Cipc
Zfp120,Slc38a9,Slc38a9
Dmxl1,Arhgap12,Arhgap12
Cacfd1,Dgkd,Dgkd
Ddx28,Fam214b,Fam214b
Tpra1,Sik2,Sik2
Klhl25,Pced1b,Pced1b
Zc3h3,Fgl2,Fgl2
Ctso,Rfx7,Rfx7
Wdr44,Arl15,Arl15
Slc43a2,Nt5dc1,Nt5dc1
Lypla2,Acox1,Acox1
Fam168a,Ldb1,Ldb1
Csgalnact2,Sertad3,Sertad3
Ski,Helz,Helz
Pik3r5,Nsmaf,Nsmaf
Helz2,Elk4,Elk4
Tbx21,Eif3e,Eif3e
Lnx2,Ssh1,Ssh1
Pnpla8,Psme2b,Psme2b
Kdm2a,Tdrp,Tdrp
Kif3b,Helz2,Helz2
Adrb2,Gripap1,Gripap1
Erf,Cd274,Cd274
Itgam,Setd7,Setd7
Kdm4c,Iqce,Iqce
Haao,Tasor2,Tasor2
Slc1a5,Adrb1,Adrb1
Zcchc2,Ikbke,Ikbke
Fam8a1,Tnfrsf26,Tnfrsf26
Wdr91,Pptc7,Pptc7
Sdf2,Trbv19,Trbv19
Zfp236,Traf3ip3,Traf3ip3
Arhgap27,Ccng2,Ccng2
Ncoa1,Exoc6b,Exoc6b
Oas1c,H2-Ob,H2-Ob
Nfkb2,Nr3c1,Nr3c1
Ap4e1,Washc2,Washc2
Ccl3,Borcs8,Borcs8
Sirt2,Nhsl2,Nhsl2
Mcrip1,Tnfaip8l2,Tnfaip8l2
B4galt3,Cdk13,Cdk13
Zfp707,Dcaf6,Dcaf6
Camta2,Hrh2,Hrh2
Zfp865,Dmxl1,Dmxl1
Mctp2,Zrsr1,Zrsr1
St8sia4,Nfat5,Nfat5
Rnf11,Sigirr,Sigirr
Dguok,Anks3,Anks3
Slc35d2,Fbxw7,Fbxw7
Hace1,Trim8,Trim8
Cysltr2,Cpeb4,Cpeb4
Lcmt2,Baz2b,Baz2b
Tet2,Ccdc125,Ccdc125
Dis3l2,Bin2,Bin2
Tmem42,Zxdb,Zxdb
Cd274,Ccdc180,Ccdc180
Gba,Zbtb7b,Zbtb7b
Tmem260,Atxn7l3b,Atxn7l3b
Ar,Chd8,Chd8
Atg10,Dse,Dse
LTO1,Nudt16,Nudt16
Ubald1,Relch,Relch
Zfp871,Rasa1,Rasa1
Zfp738,Chsy1,Chsy1
Arfgef1,Fbxl17,Fbxl17
Ccng2,Mapk8ip3,Mapk8ip3
Foxp4,Arfgef1,Arfgef1
Mrtfa,Naip2,Naip2
Dgke,Acadsb,Acadsb
Nif3l1,Hdgfl3,Hdgfl3
Helz,Micu3,Micu3
Mecp2,Etfbkmt,Etfbkmt
Akap8,Ust,Ust
Kdm3a,Trav9-1,Trav9-1
Dgkh,Diaph2,Diaph2
Stxbp3,Rapgef1,Rapgef1
Manea,Mon2,Mon2
Ythdf3,Carns1,Carns1
Rasa1,Snx18,Snx18
Ptpn13,Kdm5d,Kdm5d
Lrrc41,Mlycd,Mlycd
Mapk8,Mdp1,Mdp1
Nfat5,Tbc1d14,Tbc1d14
Dock9,Mblac2,Mblac2
Rnf170,Crebl2,Crebl2
Txlng,Cma1,Cma1
Uvrag,Gvin1,Gvin1
Abtb2,Per1,Per1
Med13,Insr,Insr
Ldb1,Akap10,Akap10
Zbtb43,Tmem87b,Tmem87b
Adcy3,Cuedc1,Cuedc1
Serpini1,Eif2s3y,Eif2s3y
Adgrl1,Dnajb4,Dnajb4
Zbtb24,P2ry10b,P2ry10b
Cnot4,Pou5f2,Pou5f2
Pcyt1a,Rgl2,Rgl2
Ncald,Sh2d2a,Sh2d2a
Snx10,Filip1l,Filip1l
Abcc4,Chmp1a,Chmp1a
Zfp959,Setbp1,Setbp1
Pitpnm2,Mapk1ip1,Mapk1ip1
Gatd1,Ublcp1,Ublcp1
Ppm1j,Zfp169,Zfp169
Smurf2,Vps13a,Vps13a
Mknk1,Cerk,Cerk
Slc52a2,Ubr2,Ubr2
Itgav,Nfia,Nfia
Lemd2,Rab20,Rab20
D430042O09Rik,Nbr1,Nbr1
Per1,Klc4,Klc4
Tmem191c,Ubash3a,Ubash3a
Ivd,E4f1,E4f1
Stx16,Kidins220,Kidins220
Cetn2,Ppcdc,Ppcdc
Akt1s1,Pea15a,Pea15a
Retreg3,Rnf113a2,Rnf113a2
Zyg11b,Arnt,Arnt
Dvl3,Parp4,Parp4
Rgs10,Cd55,Cd55
Efr3a,Rrad,Rrad
Mafk,Nck2,Nck2
Akr1b10,Bicra,Bicra
Gpatch2,Mtfr1l,Mtfr1l
Crlf2,Iigp1,Iigp1
Rcor3,Igfbp4,Igfbp4
Sh3bp5l,Zfp445,Zfp445
Tasor2,Rhob,Rhob
Kdm1b,Atg9a,Atg9a
Ikbkg,Tmem241,Tmem241
Rsu1,Rpl32,Rpl32
Sytl1,Nin,Nin
Esrra,Iffo2,Iffo2
H2ac6,Usp20,Usp20
Pramef8,Hmbox1,Hmbox1
Mbtd1,Akr1b10,Akr1b10
Ptcd1,Tmem38b,Tmem38b
Nbr1,Itga6,Itga6
Abi3,AI837181,AI837181
Map3k3,Trbv13-1,Trbv13-1
Prdm2,Cd82,Cd82
Relch,Abi1,Abi1
Fam160b2,Clcn4,Clcn4
Zfp260,Cog5,Cog5
Cd1d1,Aak1,Aak1
Tmco6,Lrig2,Lrig2
Tmc8,Mthfsl,Mthfsl
Mmut,Mob3c,Mob3c
Zfp825,Gpcpd1,Gpcpd1
Cdip1,A630001G21Rik,A630001G21Rik
Chfr,Spry2,Spry2
Rnasel,Cpeb2,Cpeb2
Ago1,Atad2b,Atad2b
Chst11,Zfp579,Zfp579
Zfp777,Smim40,Smim40
Usp53,Wbp1l,Wbp1l
Zcchc18,Dock8,Dock8
Dennd1a,Vwa5a,Vwa5a
Mov10,P3h4,P3h4
Socs7,Sh3kbp1,Sh3kbp1
Galnt11,Stx8,Stx8
Tada2b,Tnk2,Tnk2
Gripap1,Dgkq,Dgkq
Dhx57,Slc37a1,Slc37a1
Zadh2,9930021J03Rik,9930021J03Rik
Itga6,Zkscan1,Zkscan1
Mapk8ip3,Zfp369,Zfp369
Atp2a3,Klhdc1,Klhdc1
Ddhd1,Prrt1,Prrt1
Khnyn,Sik1,Sik1
Csrnp1,Kcnc1,Kcnc1
Rap1gap2,Acpp,Acpp
Bcr,Zfp595,Zfp595
Slc37a1,Ino80b,Ino80b
Rell1,Zfp949,Zfp949
Sufu,Rap2b,Rap2b
Fbxw7,Ralgapb,Ralgapb
Herpud2,Igf2r,Igf2r
Atp2b4,a,a
Ubr2,Ubr4,Ubr4
Ralgapa2,Emp3,Emp3
Shfl,Ptk2b,Ptk2b
Pnrc2,Vps13c,Vps13c
Tbck,Stat6,Stat6
Cdc37l1,Gramd4,Gramd4
B4galt7,Rc3h1,Rc3h1
Rprd2,Gm10521,Gm10521
Arnt,Zfyve27,Zfyve27
Mlxip,Haghl,Haghl
Sik1,Lilrb4a,Lilrb4a
Atxn2,Gls,Gls
Nin,Hmg20a,Hmg20a
Lgals8,Chd9,Chd9
Hps5,Iffo1,Iffo1
Pced1b,Picalm,Picalm
Tspyl4,Rab6b,Rab6b
Rab11fip4,Irf2bpl,Irf2bpl
Srcap,Tsc1,Tsc1
Pea15a,Atp9b,Atp9b
St7l,Polm,Polm
Aff4,Tmem140,Tmem140
Tesk1,Arih2,Arih2
Osbpl7,Zfp62,Zfp62
Fbxo46,Aff1,Aff1
Zfp212,Hace1,Hace1
Tmub1,Aff3,Aff3
Phyh,Shpk,Shpk
Mon1a,Plekha6,Plekha6
Stx7,Zbp1,Zbp1
Etnk1,Rap1gap2,Rap1gap2
Zmym5,Sppl3,Sppl3
Cep95,Slc17a9,Slc17a9
Spty2d1,Map2k7,Map2k7
Camsap1,Gmip,Gmip
Tmem184b,Asap2,Asap2
Lyrm1,Ulk3,Ulk3
Rab12,Ldlrap1,Ldlrap1
Gm38394,Erbin,Erbin
Zfp507,9930111J21Rik1,9930111J21Rik1
Polr3e,Grasp,Grasp
Slc25a40,Gbp5,Gbp5
Osbpl2,Zfp395,Zfp395
Cd72,Trim24,Trim24
Sppl3,Naga,Naga
Smim27,Vti1a,Vti1a
Cd68,Tnfrsf1a,Tnfrsf1a
Chd9,Il10ra,Il10ra
Vamp2,Arf3,Arf3
Dus2,Egr1,Egr1
Birc3,Etnk1,Etnk1
Casd1,Rhof,Rhof
Ercc5,Fam78b,Fam78b
Ralgapb,Rab19,Rab19
Hscb,Synj1,Synj1
Snx18,Rock1,Rock1
Lcor,Skil,Skil
Zbtb33,Tcn2,Tcn2
Dgkd,Ifngr2,Ifngr2
Vezf1,Zfp866,Zfp866
Tox4,Zhx2,Zhx2
Vps37a,1810013L24Rik,1810013L24Rik
Rab19,Crebzf,Crebzf
Zfp62,Ddhd1,Ddhd1
Prune1,Dguok,Dguok
Dbt,Tmcc1,Tmcc1
Rfx1,Tmem106b,Tmem106b
Deaf1,Glmp,Glmp
D3Ertd751e,Aftph,Aftph
B3galnt2,Mroh1,Mroh1
Tmem127,Gna15,Gna15
Ccni,Adamts6,Adamts6
Rap2b,Rps6ka3,Rps6ka3
Tbc1d2b,Ttc39b,Ttc39b
Icam1,Nfic,Nfic
Tapt1,Dcaf8,Dcaf8
Tnfsf10,Nr4a1,Nr4a1
Acad8,Exoc4,Exoc4
BC147527,Wasl,Wasl
Samd9l,Cry1,Cry1
Dennd4b,Klra9,Klra9
Senp2,Lcor,Lcor
Washc2,Abtb2,Abtb2
1810013L24Rik,Sgsh,Sgsh
Tmem161b,Mib2,Mib2
Pde6d,Tob1,Tob1
Tmem219,Rapgef4,Rapgef4
Golga4,Icosl,Icosl
Zfp180,Zfp1,Zfp1
Eif4g3,Zxdc,Zxdc
AI837181,Phf8,Phf8
Pdlim2,Ptp4a3,Ptp4a3
Ercc6,Med13,Med13
Rfx7,Phf21b,Phf21b
Zbtb2,Araf,Araf
Stx17,Atp1b1,Atp1b1
Trim11,Ppm1j,Ppm1j
Zfp950,Fam32a,Fam32a
Tmem203,Meis3,Meis3
Ubxn7,Haao,Haao
Ankrd16,Serpina3g,Serpina3g
Zfp407,4833420G17Rik,4833420G17Rik
Klhl20,Proser1,Proser1
Map3k1,Zfp12,Zfp12
Pja2,Atp2a3,Atp2a3
Polr3gl,Klrb1f,Klrb1f
Zfp280c,Ncoa3,Ncoa3
Tnrc18,Fam118a,Fam118a
Elk4,Tmem151a,Tmem151a
Mnt,C1qtnf4,C1qtnf4
Vti1a,Trat1,Trat1
Dnajb4,Zfp607a,Zfp607a
Dop1a,Cd7,Cd7
Tob1,Glcci1,Glcci1
Tmf1,Ccnt1,Ccnt1
Tmem123,Mga,Mga
Shld2,Zfp260,Zfp260
Tspan5,Man2a1,Man2a1
5730455P16Rik,Khnyn,Khnyn
Abca7,Rpl5,Rpl5
Ubash3a,Ypel1,Ypel1
Dlgap4,Papolg,Papolg
P2ry10,Prickle3,Prickle3
Rassf1,Disc1,Disc1
Syt11,Foxp4,Foxp4
Usf3,Zfp182,Zfp182
Wasl,Msl2,Msl2
Zbtb21,Dnah8,Dnah8
Gpcpd1,Rsu1,Rsu1
Tbc1d5,Tmem63a,Tmem63a
Cobll1,Wdr45,Wdr45
Nrbp1,H2-DMa,H2-DMa
Rapgef1,Slc25a36,Slc25a36
Rfxank,Zfyve16,Zfyve16
Mon2,Vmac,Vmac
Atmin,Slc12a9,Slc12a9
Zfp444,Sh2d1a,Sh2d1a
Usp45,Zfp148,Zfp148
Lims1,Gm13212,Gm13212
Gpatch2l,Fam120b,Fam120b
Nr1h2,Eml5,Eml5
Xrcc4,Exoc2,Exoc2
Scly,Ccdc146,Ccdc146
Rnf113a2,Hdac7,Hdac7
Gfod1,Pim1,Pim1
Gpr68,Tmem127,Tmem127
Rc3h1,Thada,Thada
Araf,Birc3,Birc3
Alkbh4,Smad5,Smad5
Fto,Il6st,Il6st
Synj1,Trav16n,Trav16n
Sigirr,Scand1,Scand1
Kbtbd11,Smim27,Smim27
Nfil3,Hscb,Hscb
Cog5,Frrs1,Frrs1
Armcx5,Numb,Numb
Snx11,Madd,Madd
Agap2,Pde1b,Pde1b
Uckl1,Rnf169,Rnf169
Parp4,Zfp758,Zfp758
Casc4,Tnks,Tnks
Vps33b,Dus2,Dus2
Ctla2b,Zfp874b,Zfp874b
Nt5dc1,Gpr55,Gpr55
Trp53bp2,Cmc1,Cmc1
Nufip2,Vps11,Vps11
Tfe3,Fbxl3,Fbxl3
Hmg20a,Mknk1,Mknk1
Nudt18,Tlr12,Tlr12
Wbp1l,Ube2b,Ube2b
Tesc,Cyp17a1,Cyp17a1
Gch1,Zfp942,Zfp942
Rab11fip1,Pnpla8,Pnpla8
Nsun6,Mr1,Mr1
Map2k7,Rgs10,Rgs10
Wwp1,Abhd18,Abhd18
Lgals9,Kbtbd2,Kbtbd2
Rbsn,Cux1,Cux1
Nr3c1,Slc29a3,Slc29a3
Irf2bpl,Tmem63b,Tmem63b
Dennd5a,Cnp,Cnp
Nfic,Snx10,Snx10
Pvr,Arrdc3,Arrdc3
Lyrm4,Chpf2,Chpf2
Rnf139,Nckap5l,Nckap5l
Trim8,Rnf146,Rnf146
Dennd2d,4930402H24Rik,4930402H24Rik
Kidins220,Lypd6b,Lypd6b
Dym,Rhoc,Rhoc
Slc25a36,Pias1,Pias1
Zc3h12d,R3hdm2,R3hdm2
Fnip1,E030030I06Rik,E030030I06Rik
Fem1a,Zcchc2,Zcchc2
Alg1,Ppt2,Ppt2
Vrk3,Galnt11,Galnt11
Ascc3,Tlr1,Tlr1
Ehd3,Chic1,Chic1
Atad2b,Gpatch2,Gpatch2
Tbc1d22a,Tmem203,Tmem203
Pofut1,Arl4d,Arl4d
Ino80b,Trbv16,Trbv16
Popdc2,Mturn,Mturn
Hcfc2,Abhd14b,Abhd14b
Snx4,Pstpip1,Pstpip1
Plekho1,Slc25a40,Slc25a40
Mthfsl,Nr1h2,Nr1h2
Rab18,Cyba,Cyba
Arl5b,Kdm4b,Kdm4b
Ranbp10,Tmc6,Tmc6
Sesn3,Dennd5a,Dennd5a
Hlcs,Epc2,Epc2
Tnfrsf13b,Aqp3,Aqp3
