wilcoxon,t-test,t-test_overestim_var
5730455P16Rik,Ildr1,Ildr1
Slc52a2,Herpud2,Herpud2
Tmc8,Bcas3,Bcas3
D230025D16Rik,Cyp4f13,Cyp4f13
Nfe2l2,H2-Ke6,H2-Ke6
Pisd,Igfbp4,Igfbp4
Gngt2,Ucp2,Ucp2
Inpp1,Atp8b4,Atp8b4
Tcf3,Frat2,Frat2
Nxpe3,Smyd1,Smyd1
Vezf1,Naip2,Naip2
Igf2r,Avl9,Avl9
Pvr,Rgs3,Rgs3
Ap4e1,Sesn1,Sesn1
Rybp,Pdk1,Pdk1
Pnrc2,Fam102a,Fam102a
Impact,Spata6,Spata6
Nceh1,Slc37a3,Slc37a3
Osbpl5,Mpnd,Mpnd
Zfp507,Kdm3a,Kdm3a
Lcmt2,Dop1b,Dop1b
Osbpl11,Bbc3,Bbc3
Tcf12,Sema4b,Sema4b
Itpr3,Dusp2,Dusp2
Shld1,Sell,Sell
Slc25a30,Chil5,Chil5
Hectd3,Trim24,Trim24
Zfp335,Foxj2,Foxj2
Zfp148,Rnpepl1,Rnpepl1
Npc1,Atg12,Atg12
Rnf170,Pabpc1,Pabpc1
Nmb,Arhgap17,Arhgap17
Kdm3b,Sun2,Sun2
Zbtb2,Rtn4rl1,Rtn4rl1
Helz,Wipf2,Wipf2
Slc25a45,Zzef1,Zzef1
Rxylt1,Eef2,Eef2
Mbtd1,Stim1,Stim1
Crk,Themis,Themis
Brd3,Mxd1,Mxd1
Zbtb44,AI467606,AI467606
Itga6,Wdr44,Wdr44
Acot2,Sntb2,Sntb2
Usf3,Ccl6,Ccl6
Pcnx3,Cyba,Cyba
Rab5b,F2rl2,F2rl2
Ganc,Rgs2,Rgs2
Zfp444,Zfp329,Zfp329
Kdm6b,Ubxn11,Ubxn11
Elf4,H2ac6,H2ac6
Etnk1,Gm20696,Gm20696
Nkiras1,Tmem37,Tmem37
Rab12,Rassf2,Rassf2
Vps13c,Ubash3a,Ubash3a
Dip2b,Samd8,Samd8
Tmx4,Kbtbd11,Kbtbd11
Mlxip,Rapgef1,Rapgef1
Zfp180,Acox1,Acox1
Pnpla8,H2-DMa,H2-DMa
Mms19,Slc9a7,Slc9a7
Ercc6,Tdrp,Tdrp
Polr3gl,Ldlrap1,Ldlrap1
Mfsd14b,Stx16,Stx16
Ikbke,Gns,Gns
Parp14,Iigp1,Iigp1
Sh3bp5,Sema4f,Sema4f
Pip5k1c,Gsap,Gsap
Ubr2,Apol7e,Apol7e
Phf12,Tle4,Tle4
Cacfd1,Fchsd2,Fchsd2
Tiparp,Zfp445,Zfp445
N4bp1,H2-M3,H2-M3
Nsun3,Klhdc1,Klhdc1
Zfp868,Nabp1,Nabp1
Zfp672,Bach1,Bach1
Rnf38,Pea15a,Pea15a
Zfp212,Fto,Fto
Rab28,Neu1,Neu1
Mtr,Ttll3,Ttll3
Pofut1,Trat1,Trat1
Zbtb33,Nbr1,Nbr1
Dop1a,Insr,Insr
Aff4,Trav9-1,Trav9-1
Arnt,Il10ra,Il10ra
Nr4a3,H2-Q10,H2-Q10
Ahdc1,Stk4,Stk4
Tgfbrap1,Kat6b,Kat6b
Zfp865,Parp10,Parp10
Bdp1,9930021J03Rik,9930021J03Rik
Hgsnat,Daam1,Daam1
Gba,Ago3,Ago3
Mios,Nbeal1,Nbeal1
Mtfr1l,Tut7,Tut7
Srcap,Stx4a,Stx4a
Zfp959,Nipbl,Nipbl
Lancl1,Irf2bpl,Irf2bpl
Zfp263,Ddhd1,Ddhd1
Tmem245,Cd3g,Cd3g
Prpf39,5430427O19Rik,5430427O19Rik
Klhl20,Ttc17,Ttc17
Nrbp1,Cdc42se2,Cdc42se2
Tmem127,Tbc1d23,Tbc1d23
Dcaf8,Fbrs,Fbrs
Zbtb43,Cma1,Cma1
Clcn4,Sept1,Sept1
Nif3l1,Slfn1,Slfn1
Klhl2,Mosmo,Mosmo
Acbd5,Rasa1,Rasa1
Plekho2,Hmg20a,Hmg20a
Dennd5a,Zdhhc17,Zdhhc17
Fance,Epb41,Epb41
Tapt1,Iqgap2,Iqgap2
Cd1d1,Wwp1,Wwp1
Xrcc4,Meis3,Meis3
Foxo1,Sos2,Sos2
Ormdl3,Mettl23,Mettl23
Sbf1,Tnk2,Tnk2
Map3k1,Xdh,Xdh
Rrm2b,Manba,Manba
Trappc9,Inpp5k,Inpp5k
Hcfc1r1,Ypel5,Ypel5
Dennd6a,Arhgef2,Arhgef2
Tbc1d22a,Dym,Dym
Necap1,Anks3,Anks3
Sppl3,Uvrag,Uvrag
Tmem163,Gabarap,Gabarap
Fam98c,Pptc7,Pptc7
Galnt11,Mecp2,Mecp2
Celsr1,Ubald1,Ubald1
Kif3b,Zfp287,Zfp287
Zbtb24,Jarid2,Jarid2
Nub1,Fam118a,Fam118a
Asb3,Jund,Jund
Myo18a,Slc28a2,Slc28a2
Lyrm4,Agpat3,Agpat3
Tbc1d22b,Arhgap4,Arhgap4
Prr12,Cdk13,Cdk13
Ercc5,Atrn,Atrn
Ddx3y,Gpatch8,Gpatch8
Spen,Zfp595,Zfp595
Fkbp15,Zfp512b,Zfp512b
Alyref2,Stat4,Stat4
H2bu2,Crybb1,Crybb1
Mon1a,Carns1,Carns1
Ric8a,Mon2,Mon2
Trak2,Smarca2,Smarca2
Frrs1,Dcun1d4,Dcun1d4
Zfp110,Map2k6,Map2k6
Slc25a40,Rabep2,Rabep2
Slc25a44,H2-Ob,H2-Ob
Trim21,S1pr1,S1pr1
Pi4kb,Hsd11b1,Hsd11b1
Tmco6,Pold4,Pold4
Retreg3,Fam214b,Fam214b
Dguok,Micu3,Micu3
Bcl2,Otud1,Otud1
Atraid,Abcb1a,Abcb1a
Dennd4b,Crebl2,Crebl2
Rnf11,Cdc42ep3,Cdc42ep3
Ubxn7,Rab20,Rab20
Nt5dc1,Man2b1,Man2b1
Cradd,Maml1,Maml1
Zmym4,Nt5e,Nt5e
Arap1,Tet3,Tet3
Gpkow,Snx10,Snx10
Rspry1,Ostf1,Ostf1
Fosb,Cln3,Cln3
Kat2b,Tsc1,Tsc1
Morc3,Atp2a3,Atp2a3
Osbpl8,Zmym5,Zmym5
Zfp950,B3gnt5,B3gnt5
Trim39,Cdk17,Cdk17
Paxx,Zswim8,Zswim8
Mnt,Ndfip2,Ndfip2
Tmem167b,Usp32,Usp32
Tnpo2,Gramd4,Gramd4
Dgkd,Csnk1e,Csnk1e
Cramp1l,Nbeal2,Nbeal2
Alg5,Klra9,Klra9
Ly75,Prkcz,Prkcz
Papolg,Cipc,Cipc
Reep3,Ankrd10,Ankrd10
Nudcd3,Ublcp1,Ublcp1
Dcaf17,Rc3h1,Rc3h1
Stx7,Hmbox1,Hmbox1
Lamc1,Herc2,Herc2
S100pbp,Cnppd1,Cnppd1
Nup153,Macrod1,Macrod1
Hs2st1,Ttc38,Ttc38
Cdipt,Kdm5a,Kdm5a
Marf1,Zfp395,Zfp395
Dtx3l,Mllt6,Mllt6
Ikbkg,Cd46,Cd46
Llgl1,Tax1bp1,Tax1bp1
Rc3h2,Mical2,Mical2
Fbxw5,Dcaf6,Dcaf6
Ccny,Cracr2a,Cracr2a
Tmem115,Zbtb20,Zbtb20
Gmip,Ppm1j,Ppm1j
Ranbp9,Vps13b,Vps13b
Alg1,Dcaf5,Dcaf5
Ano6,Cuedc1,Cuedc1
Ccnt2,Arid1b,Arid1b
Tbc1d14,Ssh2,Ssh2
Zfp738,Baz2b,Baz2b
Ing1,Arid3b,Arid3b
Tmem203,Msc,Msc
Esrra,Gm10521,Gm10521
Dlgap4,Arid5b,Arid5b
Gm38394,Chd8,Chd8
Scrib,AW549877,AW549877
Mink1,Prickle3,Prickle3
Hscb,C87436,C87436
Kdm2a,Rnf123,Rnf123
Tmem65,Plec,Plec
Jade2,Csgalnact2,Csgalnact2
Smim4,Mettl7a1,Mettl7a1
Zfp512,Ikzf3,Ikzf3
Lemd3,Asb13,Asb13
Trub2,Klc4,Klc4
Rprd2,Zeb1,Zeb1
Slc25a37,Tmem219,Tmem219
Ccdc93,Lsp1,Lsp1
Fam193b,Ppargc1b,Ppargc1b
Uspl1,Lgals8,Lgals8
Trim8,Scp2,Scp2
Cdk5rap3,Fyn,Fyn
Acap3,Gdf11,Gdf11
Glg1,BC147527,BC147527
Prkd3,Mga,Mga
Rmc1,Shpk,Shpk
Pias1,Elmo1,Elmo1
Il16,Slc16a6,Slc16a6
Pwwp2a,Brd1,Brd1
Cdc14b,Gm13212,Gm13212
Klhl28,Ifngr1,Ifngr1
Trim41,Serpina3g,Serpina3g
Elk4,S1pr4,S1pr4
Arih2,Braf,Braf
Efr3a,Prf1,Prf1
Pdzd8,Foxo3,Foxo3
Plekha3,Plekha6,Plekha6
Ttc13,Hdgfl3,Hdgfl3
Mpp1,Glcci1,Glcci1
Unkl,Elmsan1,Elmsan1
Phyh,Trbv13-1,Trbv13-1
Tbc1d17,Bscl2,Bscl2
Stau1,Naga,Naga
Tcirg1,Ppp1r13b,Ppp1r13b
Sidt2,Dlg4,Dlg4
Msi2,Fbxl17,Fbxl17
Vrk2,Cd226,Cd226
Scfd2,Sat1,Sat1
Pip4k2b,Dgkq,Dgkq
Secisbp2l,Lmna,Lmna
Tnfrsf18,Wbp1l,Wbp1l
Dmxl1,Tcf20,Tcf20
Tor3a,Rap2b,Rap2b
Gramd1b,Rab6b,Rab6b
Tmem131l,Itgad,Itgad
Ctso,Rufy2,Rufy2
Slc25a38,Lcor,Lcor
Chchd7,Eif3e,Eif3e
Ssh1,Akr1b10,Akr1b10
Nedd4,Hrh2,Hrh2
Sertad1,Vti1a,Vti1a
AU040320,Cbl,Cbl
Kdm4c,Ube2g2,Ube2g2
Banp,Apc,Apc
Ptbp2,Tmem241,Tmem241
Chmp1b,Bicral,Bicral
Vps33b,Golga4,Golga4
Tbc1d9b,Xlr,Xlr
Cbr1,Atp1b1,Atp1b1
Aplp2,Ppm1k,Ppm1k
Itgav,Trav5-4,Trav5-4
Kdsr,Gpatch2,Gpatch2
Smim15,Skap1,Skap1
Wdtc1,Kidins220,Kidins220
Snx14,Zfp942,Zfp942
Snapc3,Ifit3b,Ifit3b
Abca2,Dapl1,Dapl1
Cdk8,Tab2,Tab2
Irgm1,Notch3,Notch3
Rnf145,Rgl2,Rgl2
Tob1,Rxra,Rxra
Sdf2,Fbxw7,Fbxw7
Trim12c,Arhgap12,Arhgap12
Adamts10,Abcc5,Abcc5
Notch1,Mettl27,Mettl27
D1Ertd622e,Pip4p2,Pip4p2
Stat6,Eef2kmt,Eef2kmt
Sp4,Iffo2,Iffo2
Rhof,Aqp9,Aqp9
Msl2,Tmem191c,Tmem191c
Ctdp1,Rhoq,Rhoq
Aamdc,Atg9a,Atg9a
Cry1,Trbv16,Trbv16
Camk2g,Trbv19,Trbv19
Kdm5d,Rab11fip4,Rab11fip4
Sgpl1,Trav16n,Trav16n
Cacul1,Ccser2,Ccser2
Tent4b,Idnk,Idnk
Smim27,Ppp1r12b,Ppp1r12b
Rnf146,Ifngr2,Ifngr2
Gm4707,Rasl11a,Rasl11a
Ppp6r3,Zhx1,Zhx1
Slc6a6,Usp45,Usp45
Nck1,Lmbr1l,Lmbr1l
Ranbp10,Kcnc1,Kcnc1
Pdxdc1,Klrb1f,Klrb1f
Gclc,Diaph2,Diaph2
Zfp407,Pou5f2,Pou5f2
Csnk1g2,Ulk3,Ulk3
Brwd3,Git2,Git2
Ttf1,Iqce,Iqce
Pip4p1,Cyp17a1,Cyp17a1
Gfpt1,Ep300,Ep300
Grcc10,Zfp113,Zfp113
Tbck,Ccpg1,Ccpg1
Cplane1,Mical1,Mical1
Pim2,Zfp369,Zfp369
Papss1,Dnajb4,Dnajb4
Armcx5,Man2a1,Man2a1
Fam122a,Arl15,Arl15
Ubr1,Camsap2,Camsap2
Fam160b1,Jakmip1,Jakmip1
Ccdc71l,Notch2,Notch2
Slc10a7,Bbx,Bbx
Slc30a7,Gm12185,Gm12185
Cmc4,Zfp626,Zfp626
Ahcyl2,Gpcpd1,Gpcpd1
Washc4,Mospd1,Mospd1
Snapin,Lypd6b,Lypd6b
Kif13b,Card19,Card19
Rabggta,Srgap2,Srgap2
Abr,Mob3c,Mob3c
Rnf44,Ripor1,Ripor1
Wdr37,Psd4,Psd4
4931406P16Rik,Ifi206,Ifi206
Elf2,Fam32a,Fam32a
Stxbp3,Micall1,Micall1
Sertad2,Kdm4b,Kdm4b
Zfp638,Relch,Relch
Tasor2,Hbb-bs,Hbb-bs
Zfp646,Parp11,Parp11
Gpr68,Mblac2,Mblac2
Abtb2,Eif4e3,Eif4e3
Zcchc2,Crebzf,Crebzf
Pxk,Gbp9,Gbp9
Ciao3,Rapgef4,Rapgef4
Mast3,Pdlim5,Pdlim5
Map2k7,mt-Co1,mt-Co1
Abhd16a,Tyk2,Tyk2
Map2k5,Zkscan3,Zkscan3
Rhot1,Tmem135,Tmem135
Mtmr12,Rsf1,Rsf1
Spsb3,Nsun6,Nsun6
Haao,Tcaim,Tcaim
Pi4k2a,Leprotl1,Leprotl1
Trim44,Zfyve27,Zfyve27
Galnt6,Dzip1,Dzip1
Scarb2,Tlr12,Tlr12
Brf1,Snrk,Snrk
Sec16a,Borcs6,Borcs6
Prdm2,Bik,Bik
Rrad,Washc2,Washc2
Klhl12,Zscan26,Zscan26
Tet2,Rbm5,Rbm5
Tex264,Eya2,Eya2
Sik1,Ccr7,Ccr7
Snx18,Atf7ip,Atf7ip
Itm2c,Arhgef4,Arhgef4
Tnrc18,Gpr180,Gpr180
Ncln,Mcl1,Mcl1
Ap3d1,Iffo1,Iffo1
Cobll1,Cd55,Cd55
Cdyl,Enc1,Enc1
Tspan3,Sipa1l3,Sipa1l3
Ino80b,Golim4,Golim4
Tpp1,Plekhm1,Plekhm1
Armc8,Ldb1,Ldb1
Gapvd1,Lilr4b,Lilr4b
Lmbrd1,Rhbdl2,Rhbdl2
Uckl1,Add3,Add3
Rmnd5a,Ccdc146,Ccdc146
Vps37a,Camk2d,Camk2d
Sdccag8,Ube2d1,Ube2d1
Trappc8,Wnk1,Wnk1
Cog5,Mtfr1l,Mtfr1l
Rnf214,Rnf114,Rnf114
Mfng,Pgm2l1,Pgm2l1
Plbd2,Mturn,Mturn
Dlg1,Fam168a,Fam168a
Thoc2l,Kiz,Kiz
Acap2,Krit1,Krit1
Ctdsp1,Vezf1,Vezf1
Zfp787,Phip,Phip
Dcaf11,Pmepa1,Pmepa1
Rsbn1,Slc29a3,Slc29a3
Retreg1,Hagh,Hagh
Depdc5,Nr4a1,Nr4a1
Shprh,Exoc6b,Exoc6b
Cdk19,Tnfrsf25,Tnfrsf25
Cybc1,Ice1,Ice1
Ankhd1,Mib2,Mib2
Ppt2,Gm4070,Gm4070
Appl1,Rfx7,Rfx7
Gse1,Cyld,Cyld
Samd4b,March3,March3
Lysmd3,Tmem151a,Tmem151a
Cic,Grasp,Grasp
Pip5k1a,Edaradd,Edaradd
Rnf14,Icosl,Icosl
Emp1,Dnajb9,Dnajb9
Txlng,Med12l,Med12l
Hmgxb3,Rprd2,Rprd2
Prxl2c,Lair1,Lair1
Zfp746,Plekhn1,Plekhn1
Arhgap31,Slfn8,Slfn8
Dctn6,Krt83,Krt83
St3gal4,Dync1h1,Dync1h1
Ndel1,Ier3,Ier3
F8a,Scai,Scai
Skiv2l,Rnf169,Rnf169
Ddit3,Abtb1,Abtb1
Nedd9,Zfp951,Zfp951
Pglyrp2,Stard10,Stard10
Nfkbie,Mms19,Mms19
Atg4d,Armc3,Armc3
Tmem106b,Zup1,Zup1
Strn3,Tmcc1,Tmcc1
Mctp2,Sertad3,Sertad3
Creb3,Gpr132,Gpr132
Atr,Ankrd16,Ankrd16
Asb6,Ifnar1,Ifnar1
Scyl3,Zscan2,Zscan2
Cdc37l1,Pced1b,Pced1b
Arl8a,Fbxl22,Fbxl22
Mthfsl,Smim40,Smim40
Katnb1,Spef2,Spef2
Parp4,Cpeb4,Cpeb4
Fam169b,AI837181,AI837181
Arid2,Rep15,Rep15
Rap1gds1,Ttc7b,Ttc7b
Mob2,Clcn4,Clcn4
Vps54,Cnot4,Cnot4
Hint2,Araf,Araf
Senp2,Serinc1,Serinc1
Rgs14,Zfp953,Zfp953
Dido1,Phf12,Phf12
Cd2ap,Hace1,Hace1
Fam53a,Abi3,Abi3
Ralgapa1,Frat1,Frat1
Chd9,Lrrc75b,Lrrc75b
Trpc4ap,Dusp1,Dusp1
Gpr108,Bace1,Bace1
Crbn,Rarg,Rarg
Kdm6a,Trpm7,Trpm7
Rad54l2,Arfgef1,Arfgef1
Sit1,Ccnj,Ccnj
Rab19,Fam120b,Fam120b
Apopt1,Ralgapb,Ralgapb
Golgb1,Fam78a,Fam78a
Fam91a1,Itsn2,Itsn2
Slc48a1,Abca7,Abca7
Smpd1,Acsbg1,Acsbg1
Mxi1,Wasl,Wasl
Ktn1,Lyst,Lyst
Fbxo38,Bmyc,Bmyc
Kbtbd2,Arhgef1,Arhgef1
Dhx30,Arl10,Arl10
Dgkh,Marveld1,Marveld1
Ccm2,Ifit1,Ifit1
Bsdc1,Dnajb13,Dnajb13
Trak1,Slc2a9,Slc2a9
Sigirr,Mllt10,Mllt10
Ankrd54,Kat6a,Kat6a
Auh,Fam209,Fam209
Gnpda2,Trim30d,Trim30d
Slc2a3,Rps4x,Rps4x
Khdc4,Trbv4,Trbv4
Ubr4,Trbv15,Trbv15
Hps1,Parp3,Parp3
Clip1,Slc36a1,Slc36a1
Capn7,Zkscan14,Zkscan14
Arf3,Cish,Cish
Dmtf1,Tnfrsf14,Tnfrsf14
Ddx28,Gatd1,Gatd1
Erich1,Myl6,Myl6
Srd5a3,Mbtd1,Mbtd1
Gripap1,Nudt13,Nudt13
Smg9,Mtm1,Mtm1
Ehmt1,Rhoa,Rhoa
Pdpk1,Nlk,Nlk
Cux1,Gnb5,Gnb5
Rnf19b,Trav7-5,Trav7-5
Dpp8,Dlgap4,Dlgap4
Rit1,Chmp1a,Chmp1a
Ino80d,Sbk1,Sbk1
Ube4b,Zfp182,Zfp182
Med15,Psme2b,Psme2b
Fbxl3,Akap10,Akap10
Kansl3,Rab43,Rab43
Inpp4a,4930402H24Rik,4930402H24Rik
Usp24,Nt5dc1,Nt5dc1
Rxrb,Trav3-3,Trav3-3
Vps41,Prkcb,Prkcb
Clk4,Pdzd8,Pdzd8
Ddhd2,Gbp5,Gbp5
Ric1,Rabgap1,Rabgap1
Gtpbp1,Chd2,Chd2
Cnot2,Gga3,Gga3
Ube2g1,Tspan5,Tspan5
Ino80,Chst10,Chst10
Irf2bp1,Star,Star
Phf8,Lax1,Lax1
Ubr3,Usp25,Usp25
Mthfs,Yeats2,Yeats2
Zfp277,Prune1,Prune1
Ccnq,Fnip1,Fnip1
Cdkal1,Setbp1,Setbp1
Sharpin,Coq10b,Coq10b
Rnf220,Clec3b,Clec3b
Zfp524,Uty,Uty
Ube3c,Itch,Itch
Rnf113a2,2610528A11Rik,2610528A11Rik
Atf2,Eml5,Eml5
Phf23,Map11,Map11
0610030E20Rik,Dtx3,Dtx3
Rnf216,Gabpb2,Gabpb2
Zgpat,Idh2,Idh2
Tmem161a,Ccno,Ccno
Tmed4,Gpbp1l1,Gpbp1l1
Bfar,Zxdc,Zxdc
Ldah,Il4ra,Il4ra
Zfc3h1,Rnf125,Rnf125
Crtc2,Rnf103,Rnf103
Rsrc1,Suco,Suco
Ppt1,Cd69,Cd69
Smim12,Vmac,Vmac
Lrch3,Tmem51,Tmem51
Ddx58,Bcorl1,Bcorl1
Setd1b,Zfp871,Zfp871
Naa60,Fkbp15,Fkbp15
Fbxo11,Mbd5,Mbd5
Nfe2l1,Zfp112,Zfp112
Qk,Khnyn,Khnyn
Swt1,Ppp1r37,Ppp1r37
R3hdm2,Ralgps2,Ralgps2
Specc1l,S100a13,S100a13
Zfp592,Taok2,Taok2
Top3b,Tgtp2,Tgtp2
Ttc19,Fam210b,Fam210b
Hibadh,Map3k3,Map3k3
Atg16l1,Xpc,Xpc
Ostm1,Trim56,Trim56
Tatdn2,Mapk8ip3,Mapk8ip3
Ring1,Dip2b,Dip2b
Ubxn2b,Chst11,Chst11
Trrap,Abhd14b,Abhd14b
Oxr1,Tbcel,Tbcel
Pik3ca,Casc4,Casc4
Pml,Ccny,Ccny
Wdr20,Arrdc2,Arrdc2
Aph1a,Nfatc3,Nfatc3
Nfrkb,Tnfaip8l2,Tnfaip8l2
Pofut2,Nanos3,Nanos3
Fbrsl1,Slc6a19,Slc6a19
Rnf139,Nudt16,Nudt16
Foxj3,Gm38394,Gm38394
Atp8b2,Zfp866,Zfp866
Gsdmd,Rc3h2,Rc3h2
Tmc6,Mfsd14b,Mfsd14b
Stat5b,Map3k1,Map3k1
Mepce,Pdpr,Pdpr
Gosr1,Nrp2,Nrp2
Bet1l,Tmem231,Tmem231
Zfp131,Mbd2,Mbd2
Strn4,Trim65,Trim65
Dstn,Rell1,Rell1
Ginm1,Abca1,Abca1
Axin1,Tsc22d1,Tsc22d1
Rnf6,Sh2b3,Sh2b3
Pttg1ip,Rnasel,Rnasel
Usp36,Dusp8,Dusp8
Lin37,Ccng2,Ccng2
Msh3,Ctns,Ctns
Glul,Axin2,Axin2
Sun1,Pcca,Pcca
Ndrg3,Adgrg3,Adgrg3
Prkd2,Abhd18,Abhd18
Epc1,Asb7,Asb7
Pmm2,Ypel1,Ypel1
Angel2,Trav3-1,Trav3-1
Cmtm6,Abhd2,Abhd2
Ist1,Slc17a9,Slc17a9
Stx5a,Pcf11,Pcf11
A630001G21Rik,Klra7,Klra7
Map4k2,Prdm15,Prdm15
Cspp1,Fam174a,Fam174a
Spryd3,Trav7-6,Trav7-6
Cebpb,Slc38a9,Slc38a9
Sec24b,Dnajb14,Dnajb14
Sp2,Lcorl,Lcorl
Urm1,Gsk3b,Gsk3b
Dpy19l1,Siah1a,Siah1a
Nfatc2,Rbbp6,Rbbp6
Synj1,Epb41l3,Epb41l3
Cds2,Gbe1,Gbe1
Ankra2,Klhl3,Klhl3
Pknox1,Mysm1,Mysm1
Mbtps1,Kdm3b,Kdm3b
Slc25a51,Usp20,Usp20
Pcsk7,Pip5k1c,Pip5k1c
Zfp266,Ppp6r2,Ppp6r2
Manbal,Mknk1,Mknk1
Hook3,Il15,Il15
Proser1,Atp7a,Atp7a
Vcpip1,Tgfbr3,Tgfbr3
Exoc4,Limk1,Limk1
Adprm,Cdc20b,Cdc20b
Ing4,Fndc10,Fndc10
Ppp1r12c,Trbv12-2,Trbv12-2
Cdkn2aip,Gm12258,Gm12258
Atp6ap1,Pskh1,Pskh1
Eps15l1,Thra,Thra
Ubp1,Rasgrf2,Rasgrf2
Tbc1d20,Mkln1,Mkln1
Gga1,Trav5-1,Trav5-1
,Pcnx3,Pcnx3
,Adrb1,Adrb1
,Sppl2b,Sppl2b
,Ciart,Ciart
,Homer1,Homer1
,Dennd1a,Dennd1a
,Smpd5,Smpd5
,Disc1,Disc1
,Hist1h2br,Hist1h2br
,Ric8b,Ric8b
,Gpatch2l,Gpatch2l
,Trav13-1,Trav13-1
,Pikfyve,Pikfyve
,Gmip,Gmip
,Retreg3,Retreg3
,Dstyk,Dstyk
,Ccdc73,Ccdc73
,Rab33b,Rab33b
,Uba7,Uba7
,St8sia1,St8sia1
,Matk,Matk
,Ntng2,Ntng2
,Thtpa,Thtpa
,Tent4b,Tent4b
,Tcp11,Tcp11
,Snx5,Snx5
,Nckap5l,Nckap5l
,Dgke,Dgke
,Bmpr1a,Bmpr1a
,Trim8,Trim8
,H3f3b,H3f3b
,Zfp1,Zfp1
,Car5b,Car5b
,Tiparp,Tiparp
,Pou2f1,Pou2f1
,Zfp169,Zfp169
,Tmem63b,Tmem63b
,Gnptg,Gnptg
,Zfp579,Zfp579
,Acadsb,Acadsb
,Sema6c,Sema6c
,Qpct,Qpct
,Tubb4a,Tubb4a
,Ogfrl1,Ogfrl1
,Rell2,Rell2
,Apobec1,Apobec1
,Chmp1b,Chmp1b
,App,App
,Arnt,Arnt
,Herc1,Herc1
,Rnf38,Rnf38
,Nucb2,Nucb2
,Trim11,Trim11
,Pias1,Pias1
,Traf3ip1,Traf3ip1
,Numb,Numb
,Wdr45,Wdr45
,Zbtb44,Zbtb44
,Wfikkn2,Wfikkn2
,Ptger1,Ptger1
,Arih2,Arih2
,A030005L19Rik,A030005L19Rik
,Akr1c13,Akr1c13
,Nmnat3,Nmnat3
,Grk4,Grk4
,Lrig2,Lrig2
,Maneal,Maneal
,Sppl3,Sppl3
,Dvl3,Dvl3
,Wls,Wls
,Pth1r,Pth1r
,Dnah17,Dnah17
,Trbv17,Trbv17
,Zmat3,Zmat3
,Tbc1d22b,Tbc1d22b
,Rps9,Rps9
,Dtx4,Dtx4
,Slc23a2,Slc23a2
,Lcp2,Lcp2
,Wdr41,Wdr41
,Prkra,Prkra
,Wdr11,Wdr11
,Thada,Thada
,Foxo1,Foxo1
,Slfn5,Slfn5
,C030006K11Rik,C030006K11Rik
,Dennd5a,Dennd5a
,Lats1,Lats1
,Birc6,Birc6
,Tef,Tef
,E4f1,E4f1
,Adamts10,Adamts10
,Itga2,Itga2
,Cul9,Cul9
,Usp30,Usp30
,Bicra,Bicra
,Mxra7,Mxra7
,Usp3,Usp3
,Cpeb2,Cpeb2
,Miga1,Miga1
,Tmx4,Tmx4
,Tle3,Tle3
,Agrn,Agrn
,Zc3h7a,Zc3h7a
,Trbv3,Trbv3
,Ccdc171,Ccdc171
,Zfp758,Zfp758
,Casp6,Casp6
,Nav2,Nav2
,Arhgap27,Arhgap27
,Ro60,Ro60
,Gm42715,Gm42715
,Tcn2,Tcn2
,Klhl7,Klhl7
,Spen,Spen
,Smim4,Smim4
,Lca5,Lca5
,C1qtnf9,C1qtnf9
,Sh2d1a,Sh2d1a
,Nfe2l2,Nfe2l2
,AC163616.1,AC163616.1
,Bdp1,Bdp1
,Dyrk1b,Dyrk1b
,Zkscan1,Zkscan1
,Fam199x,Fam199x
,Crk,Crk
,Dglucy,Dglucy
,Pvrig,Pvrig
,Dcaf8,Dcaf8
,Dnase1l2,Dnase1l2
,Trak2,Trak2
,Tmem245,Tmem245
,E330009J07Rik,E330009J07Rik
,Ank,Ank
,Efcab6,Efcab6
,Clcn7,Clcn7
,Slc44a2,Slc44a2
,Marf1,Marf1
,Otud3,Otud3
,Trav7-4,Trav7-4
,Igf2bp2,Igf2bp2
,Flcn,Flcn
,Plekha7,Plekha7
,Ccndbp1,Ccndbp1
,Parp14,Parp14
,Zrsr1,Zrsr1
,Cnnm3,Cnnm3
,Tspan14,Tspan14
,Arl4d,Arl4d
,Acpp,Acpp
,H4c1,H4c1
,Sh3pxd2a,Sh3pxd2a
,B430306N03Rik,B430306N03Rik
,Dock9,Dock9
,Notch1,Notch1
,Zbtb42,Zbtb42
,Cacna2d2,Cacna2d2
,Map4k5,Map4k5
,Zfp26,Zfp26
,Zxdb,Zxdb
,Trav9-2,Trav9-2
,Uqcc3,Uqcc3
,Etnk1,Etnk1
,Chit1,Chit1
,Aff4,Aff4
,Itgae,Itgae
,Rnf146,Rnf146
,Vps11,Vps11
,Mr1,Mr1
,Trim62,Trim62
,St7l,St7l
,Slc25a30,Slc25a30
,Trav19,Trav19
,Cd80,Cd80
,Ttc13,Ttc13
,Itga6,Itga6
,Gxylt2,Gxylt2
,Zfp868,Zfp868
,Dgkd,Dgkd
,Rab11fip2,Rab11fip2
,Gm49368,Gm49368
,Nufip2,Nufip2
,Zscan20,Zscan20
,Trav12-2,Trav12-2
,Tnnt3,Tnnt3
,Calcrl,Calcrl
,Lamc1,Lamc1
,Ppp1r18,Ppp1r18
,Frrs1,Frrs1
,Sfxn2,Sfxn2
,Helz,Helz
,Sp4,Sp4
