,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Serf1,ENSMUSG00000021643,13,100114571,100108012,+,0.0709,1.6835359,-0.29646849632263184,False,,,,,,,,,,,,,,,,-0.04859054088592529
Smn1,ENSMUSG00000021645,13,100137690,100124852,+,0.1503,0.36127207,-0.7214288711547852,False,,,,,,,,,,,,,,,,0.17153960466384888
Ak6,ENSMUSG00000078941,13,100666359,100650979,+,0.2517,0.20744382,-0.6835514307022095,False,,,,,,,,,,,,,,,,0.15059173107147217
Ccdc125,ENSMUSG00000048924,13,100697240,100669717,+,-0.07,1.437151,-0.10948896408081055,False,,,,,,,,,,,,,,,,-0.08867895603179932
Cd180,ENSMUSG00000021624,13,102739629,102693558,+,-0.0086,0.0,-0.07240104675292969,False,,,,,,,,,,,,,,,,-0.07240104675292969
Trim23,ENSMUSG00000021712,13,104203372,104178797,+,-0.0292,1.5868368,-1.3884601593017578,False,,,,,,,,,,,,,,,,-1.293287754058838
Cenpk,ENSMUSG00000021714,13,104252392,104228611,+,0.1166,2.1222434,0.672672301530838,True,0.27154561048336084,0.26102183026147213,0.4163526093538354,6.594211222569239,1.1717359095811843,0.33028101921081543,0.13318511843681335,0.37575298385600847,0.0,0.0,0.26300272662293817,0.6378098215344086,0.31779122021820005,0.38249042430828545,1.5080988503080155,0.6978084743022919
Adamts6,ENSMUSG00000046169,13,104496695,104287835,+,-0.0591,15.783474,-0.02445244789123535,False,,,,,,,,,,,,,,,,0.019318461418151855
Srek1ip1,ENSMUSG00000021716,13,104839274,104792484,+,0.0132,0.5092441,-1.2373924255371094,False,,,,,,,,,,,,,,,,0.02175724506378174
Dimt1,ENSMUSG00000021692,13,106960224,106947127,+,0.0533,1.1538521,-0.20331454277038574,False,,,,,,,,,,,,,,,,0.014576137065887451
Smim15,ENSMUSG00000071180,13,108049172,108044446,+,0.0211,0.14132515,-2.5606322288513184,False,,,,,,,,,,,,,,,,0.010744333267211914
Ercc8,ENSMUSG00000021694,13,108195364,108158731,+,0.0128,1.7316581,-1.0102903842926025,False,,,,,,,,,,,,,,,,-1.0085256099700928
Elovl7,ENSMUSG00000021696,13,108285683,108214404,+,-0.0672,0.33270133,-0.07238507270812988,False,,,,,,,,,,,,,,,,-0.0663595199584961
Depdc1b,ENSMUSG00000021697,13,108407782,108316332,+,-0.0036,3.3708465,-0.4989945888519287,False,,,,,,,,,,,,,,,,-0.4989849328994751
Pde4d,ENSMUSG00000021699,13,109953461,108449948,+,-0.0683,6.9976716,-2.815798759460449,False,,,,,,,,,,,,,,,,-2.068227767944336
Plk2,ENSMUSG00000021701,13,110400844,110395046,+,-0.0327,0.7740027,-0.17283761501312256,False,,,,,,,,,,,,,,,,-0.11988556385040283
Mier3,ENSMUSG00000032727,13,111718596,111680979,+,-0.0351,0.66293854,-0.44642961025238037,False,,,,,,,,,,,,,,,,-0.15506672859191895
Ankrd55,ENSMUSG00000049985,13,112384002,112288451,+,0.032,8.470582,-1.3883979320526123,False,,,,,,,,,,,,,,,,-1.2466685771942139
Il6st,ENSMUSG00000021756,13,112510086,112464070,+,-0.148,3.600242,-0.9147822856903076,False,,,,,,,,,,,,,,,,-0.8813776969909668
Slc38a9,ENSMUSG00000047789,13,112738749,112660751,+,-0.05,2.0221493,-0.30808544158935547,False,,,,,,,,,,,,,,,,-0.2978515625
Plpp1,ENSMUSG00000021759,13,112867894,112800792,+,0.0859,0.7547396,-0.38009214401245117,False,,,,,,,,,,,,,,,,-0.37668585777282715
Dhx29,ENSMUSG00000042426,13,112969432,112927454,+,0.0799,0.72960067,-0.47239506244659424,False,,,,,,,,,,,,,,,,-0.14863312244415283
Cdc20b,ENSMUSG00000078926,13,113091195,113035111,+,-0.0086,8.52189,-0.296370267868042,False,,,,,,,,,,,,,,,,-0.28156590461730957
Esm1,ENSMUSG00000042379,13,113218098,113209659,+,0.0222,0.3592782,0.6348492801189423,True,0.5795687699287047,1.0566641368758205,0.3982795024027082,7.778920513017998,0.20652770496904851,0.14888820052146912,0.3406306803226471,0.3594628126515016,0.0,0.0,0.4052567833947026,0.385413436256352,0.76351475243553,0.3915184721910268,2.0620406716486213,0.654635488986969
Arl15,ENSMUSG00000042348,13,114157461,113794505,+,-0.0269,26.97775,-0.9173377752304077,False,,,,,,,,,,,,,,,,-0.4106103181838989
Mocs2,ENSMUSG00000015536,13,114832275,114818236,+,0.0165,0.9417846,-0.8983781337738037,False,,,,,,,,,,,,,,,,-0.8538999557495117
Emb,ENSMUSG00000021728,13,117274415,117208536,+,-0.0862,1.2235996,-0.12248384952545166,False,,,,,,,,,,,,,,,,0.13516449928283691
Paip1,ENSMUSG00000025451,13,119458218,119428601,+,-0.0114,1.3244798,-0.9124759435653687,False,,,,,,,,,,,,,,,,-0.8724117279052734
4833420G17Rik,ENSMUSG00000062822,13,119486120,119462768,+,-0.0628,0.40337673,-0.8075107336044312,False,,,,,,,,,,,,,,,,-0.5970137119293213
Hmgcs1,ENSMUSG00000093930,13,119708260,119690379,+,0.1076,0.35605714,-1.8179309368133545,False,,,,,,,,,,,,,,,,0.09877032041549683
BC147527,ENSMUSG00000094796,13,120308779,120300392,+,-0.0565,0.1178463,-0.2888007164001465,False,,,,,,,,,,,,,,,,0.03476136922836304
Dnase1l3,ENSMUSG00000025279,14,7994573,7964533,-,-0.0276,0.290633,-0.31732261180877686,False,,,,,,,,,,,,,,,,-0.3099442720413208
Pdhb,ENSMUSG00000021748,14,8173025,8165996,-,0.0757,0.28060797,-1.144540548324585,False,,,,,,,,,,,,,,,,-0.5245770215988159
Fhit,ENSMUSG00000060579,14,11162035,9550092,-,-0.0363,17.828815,-1.9735801219940186,False,,,,,,,,,,,,,,,,-1.9735805988311768
Thoc7,ENSMUSG00000053453,14,13961852,13949012,-,0.1545,0.2359769,-0.8650437593460083,False,,,,,,,,,,,,,,,,0.1968654990196228
Psmd6,ENSMUSG00000021737,14,14120984,14112174,-,0.2769,0.06544341,-1.1981055736541748,False,,,,,,,,,,,,,,,,0.14044815301895142
Oxsm,ENSMUSG00000021786,14,16249808,16238652,-,0.0067,0.51570016,-0.6532299518585205,False,,,,,,,,,,,,,,,,-0.17801892757415771
Nr1d2,ENSMUSG00000021775,14,18239127,18204054,-,-0.0942,0.88430345,-2.379455327987671,False,,,,,,,,,,,,,,,,-2.3685836791992188
Rpl15,ENSMUSG00000012405,14,18271391,18267823,-,0.1005,0.02509046,-3.1514792442321777,False,,,,,,,,,,,,,,,,0.036032915115356445
Ube2e1,ENSMUSG00000021774,14,18331859,18282722,-,0.0658,0.62965935,-1.0835514068603516,False,,,,,,,,,,,,,,,,-0.15435552597045898
Rtraf,ENSMUSG00000021807,14,19823824,19811351,-,0.2053,0.039309185,-5.068127632141113,False,,,,,,,,,,,,,,,,0.017988920211791992
Gng2,ENSMUSG00000043004,14,19977627,19872559,-,0.1293,0.8491873,-3.280914783477783,False,,,,,,,,,,,,,,,,-0.4073350429534912
Saysd1,ENSMUSG00000045107,14,20138534,20075636,-,-0.0582,0.48209327,-0.8380424976348877,False,,,,,,,,,,,,,,,,-0.39041590690612793
Kcnk5,ENSMUSG00000023243,14,20181809,20140057,-,0.0014,1.6762122,-1.1576738357543945,False,,,,,,,,,,,,,,,,-0.822739839553833
Ecd,ENSMUSG00000021810,14,20348121,20319852,-,0.0673,0.6907114,-0.41448163986206055,False,,,,,,,,,,,,,,,,-0.19900286197662354
Dnajc9,ENSMUSG00000021811,14,20388910,20384638,-,0.2711,0.0293964,-1.4728569984436035,False,,,,,,,,,,,,,,,,0.34657585620880127
Mrps16,ENSMUSG00000049960,14,20393634,20389304,-,0.1598,0.027188344,-4.645453453063965,False,,,,,,,,,,,,,,,,0.07287842035293579
Anxa7,ENSMUSG00000021814,14,20480133,20455260,-,0.0435,0.64706117,-1.2515552043914795,False,,,,,,,,,,,,,,,,-0.5232701301574707
Mss51,ENSMUSG00000021815,14,20496901,20482867,-,-0.0465,1.9562252,-0.6784756183624268,False,,,,,,,,,,,,,,,,-0.6186634302139282
Ppp3cb,ENSMUSG00000021816,14,20546573,20499364,-,0.0114,0.62872976,-0.9622035026550293,False,,,,,,,,,,,,,,,,-0.6483840942382812
Usp54,ENSMUSG00000034235,14,20641063,20548912,-,0.0017,1.9215355,-0.7965570688247681,False,,,,,,,,,,,,,,,,-0.7572647333145142
Ndst2,ENSMUSG00000039308,14,20734562,20723730,-,-0.0389,0.3110972,-0.486891508102417,False,,,,,,,,,,,,,,,,-0.40339553356170654
Camk2g,ENSMUSG00000021820,14,20794088,20734875,-,-0.0301,2.1552904,-0.6810749769210815,False,,,,,,,,,,,,,,,,-0.6796706914901733
Ap3m1,ENSMUSG00000021824,14,21052508,21031442,-,0.0055,0.887088,-0.6068791151046753,False,,,,,,,,,,,,,,,,-0.4596107006072998
Comtd1,ENSMUSG00000021773,14,21848977,21845855,-,0.0447,0.17361388,-1.0543227195739746,False,,,,,,,,,,,,,,,,-0.06319212913513184
Polr3a,ENSMUSG00000025280,14,24487058,24448696,-,-0.0329,1.0570911,-0.687497615814209,False,,,,,,,,,,,,,,,,-0.5425870418548584
Slmap,ENSMUSG00000021870,14,26534931,26413168,-,-0.0293,3.3141768,-1.28481125831604,False,,,,,,,,,,,,,,,,-1.121349811553955
Pde12,ENSMUSG00000043702,14,26669883,26659958,-,0.0423,0.19611996,-2.008881092071533,False,,,,,,,,,,,,,,,,0.0598868727684021
Appl1,ENSMUSG00000040760,14,26971232,26918988,-,0.0092,1.3654099,-0.6316776275634766,False,,,,,,,,,,,,,,,,-0.5679075717926025
Ccdc66,ENSMUSG00000046753,14,27508460,27481090,-,0.031,0.7574143,-0.30864572525024414,False,,,,,,,,,,,,,,,,-0.2117096185684204
Cacna1d,ENSMUSG00000015968,14,30491455,30039939,-,0.0054,0.0,-0.8979587554931641,False,,,,,,,,,,,,,,,,-0.8979587554931641
Prkcd,ENSMUSG00000021948,14,30626210,30595354,-,-0.031,0.6439818,-0.8044205904006958,False,,,,,,,,,,,,,,,,-0.1425226926803589
Spcs1,ENSMUSG00000021917,14,31001672,30999826,-,0.1453,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Gnl3,ENSMUSG00000042354,14,31019152,31012433,-,0.0419,0.52902436,0.25290071964263916,True,0.14898918118031013,0.6706749904650192,0.33041796357790143,15.1100219182943,1.116131036281586,0.08571654558181763,0.10348520427942276,0.2625441074695651,0.0,0.0,0.07843670409172697,0.21903059748180229,0.31175226440396286,0.8129883187800953,1.8001200839621292,0.25537270307540894
Smim4,ENSMUSG00000058351,14,31128956,31088132,-,-0.0499,0.43758047,-0.7327519655227661,False,,,,,,,,,,,,,,,,-0.4203373193740845
Nisch,ENSMUSG00000021910,14,31216946,31170930,-,-0.0705,0.6310416,-0.576367974281311,False,,,,,,,,,,,,,,,,-0.5171308517456055
Phf7,ENSMUSG00000021902,14,31251317,31237689,-,0.0199,0.8040734,-0.6237574815750122,False,,,,,,,,,,,,,,,,-0.39224982261657715
Sh3bp5,ENSMUSG00000021892,14,31436078,31359880,-,-0.051,4.093142,-1.409543752670288,False,,,,,,,,,,,,,,,,-1.4085912704467773
Mettl6,ENSMUSG00000021891,14,31495040,31473578,-,-0.0022,1.9690734,-0.736028790473938,False,,,,,,,,,,,,,,,,-0.7124001979827881
Ankrd28,ENSMUSG00000014496,14,31830651,31698768,-,-0.0133,5.2501965,-2.187056064605713,False,,,,,,,,,,,,,,,,-1.803452730178833
Dph3,ENSMUSG00000021905,14,32085729,32080566,-,0.043,8.519188,-1.261803150177002,False,,,,,,,,,,,,,,,,-1.2606289386749268
Timm23,ENSMUSG00000013701,14,32201898,32180162,-,0.0006,17.528116,-5.401140213012695,False,,,,,,,,,,,,,,,,-4.752242565155029
Wdfy4,ENSMUSG00000051506,14,33185508,32959547,-,-0.0301,0.0,-0.02181828022003174,False,,,,,,,,,,,,,,,,-0.02181828022003174
Mapk8,ENSMUSG00000021936,14,33447158,33377898,-,-0.038,1.6738764,-1.075510025024414,False,,,,,,,,,,,,,,,,-1.069200038909912
Shld2,ENSMUSG00000041471,14,34310493,34237033,-,-0.0279,2.2435954,-0.47289037704467773,False,,,,,,,,,,,,,,,,-0.4711120128631592
Bmpr1a,ENSMUSG00000021796,14,34503341,34410734,-,-0.0169,5.216617,-0.6553314924240112,False,,,,,,,,,,,,,,,,-0.6496597528457642
Ccser2,ENSMUSG00000058690,14,36968777,36874936,-,-0.0563,1.6566926,-1.520202398300171,False,,,,,,,,,,,,,,,,-1.284790277481079
Ghitm,ENSMUSG00000041028,14,37135272,37120092,-,0.0859,0.2401626,-1.362748146057129,False,,,,,,,,,,,,,,,,0.10436481237411499
Tspan14,ENSMUSG00000037824,14,40966807,40906445,-,-0.0481,1.9241068,-4.623128890991211,False,,,,,,,,,,,,,,,,-3.0041661262512207
Prxl2a,ENSMUSG00000021792,14,41013788,40993740,-,0.1509,0.37839988,-0.1292285919189453,False,,,,,,,,,,,,,,,,0.20653557777404785
Txndc16,ENSMUSG00000021830,14,45220328,45133465,-,-0.0255,1.8310635,-1.2467584609985352,False,,,,,,,,,,,,,,,,-1.1950924396514893
Ero1l,ENSMUSG00000021831,14,45318771,45283087,-,0.1155,0.7250426,-0.6131241321563721,False,,,,,,,,,,,,,,,,0.0031468868255615234
Gnpnat1,ENSMUSG00000037722,14,45404913,45376334,-,0.0402,0.21422273,-1.320417881011963,False,,,,,,,,,,,,,,,,-0.07971155643463135
Ddhd1,ENSMUSG00000037697,14,45658143,45588467,-,-0.077,2.1472945,-2.252742052078247,False,,,,,,,,,,,,,,,,-1.8858788013458252
Cnih1,ENSMUSG00000015759,14,46788411,46775567,-,0.1578,0.25170067,-0.7118794918060303,False,,,,,,,,,,,,,,,,0.17129528522491455
Gmfb,ENSMUSG00000062014,14,46822242,46808149,-,-0.0149,0.36553144,-0.2735309600830078,False,,,,,,,,,,,,,,,,-0.20025384426116943
Gch1,ENSMUSG00000037580,14,47189413,47153895,-,-0.0144,1.3924448,-1.6766362190246582,False,,,,,,,,,,,,,,,,-1.32554292678833
Wdhd1,ENSMUSG00000037572,14,47276857,47240944,-,0.0719,1.677692,0.4383924603462219,True,0.10071674173532515,0.16690166346530835,0.2873431291428413,13.167289845695167,3.931722414493561,0.2667444944381714,0.11041641235351562,0.31165573099024896,0.0,0.0,0.2214345292797122,0.5873680231127537,0.3163741563511049,0.5642892736733031,2.3620450943320446,0.5924040675163269
Dlgap5,ENSMUSG00000037544,14,47418407,47387779,-,0.2975,0.2200031,-1.3280673027038574,False,,,,,,,,,,,,,,,,0.06265640258789062
Atg14,ENSMUSG00000037526,14,47570649,47540893,-,-0.0383,1.1232823,-0.7441941499710083,False,,,,,,,,,,,,,,,,-0.4893927574157715
Exoc5,ENSMUSG00000061244,14,49066653,49004090,-,0.0153,2.247073,-0.8275319337844849,False,,,,,,,,,,,,,,,,-0.6301817893981934
Ttc5,ENSMUSG00000006288,14,50785519,50765415,-,-0.0073,0.5519901,-0.5792858600616455,False,,,,,,,,,,,,,,,,-0.5453829765319824
Ccnb1ip1,ENSMUSG00000071470,14,50807732,50789248,-,0.0669,0.41082245,0.06115621328353882,True,0.04463737019544201,0.4839000819459722,0.11340418405967241,15.179976241716789,0.6049581473320722,0.034597475081682205,0.07706334441900253,0.20490141159367187,0.0,0.0,0.1594065527303004,0.0999505361767729,0.18903541568955728,0.9811324227214004,3.9454901052529565,0.06584727764129639
Tep1,ENSMUSG00000006281,14,50870560,50824059,-,-0.0363,0.8944163,-0.6637288331985474,False,,,,,,,,,,,,,,,,-0.5378296375274658
Osgep,ENSMUSG00000006289,14,50924893,50906478,-,0.0854,1.6445762,-0.21474885940551758,False,,,,,,,,,,,,,,,,0.0573880672454834
Pip4p1,ENSMUSG00000035953,14,50930856,50926068,-,-0.0468,0.39184254,-0.7808492183685303,False,,,,,,,,,,,,,,,,-0.48574888706207275
Hnrnpc,ENSMUSG00000060373,14,52104028,52073377,-,0.2995,0.7204349,-0.07536709308624268,False,,,,,,,,,,,,,,,,-0.07529079914093018
Supt16,ENSMUSG00000035726,14,52197416,52160414,-,0.395,0.31502566,0.6348567008972168,True,1.2934482514868753,1.1401116091633618,0.38302029414503214,13.238446209652306,0.20427588857710363,0.3464006781578064,0.8012415170669556,0.33347707822036937,0.0,0.0,0.4685621613793693,1.0295473277045848,2.57114358503243,0.46662684130627013,1.9321820250325812,0.6988005936145782
Chd8,ENSMUSG00000053754,14,52257780,52198151,-,-0.0822,0.95248365,-1.3621149063110352,False,,,,,,,,,,,,,,,,-0.7969634532928467
Rab2b,ENSMUSG00000022159,14,52279545,52261759,-,-0.0436,1.7578833,-2.1210012435913086,False,,,,,,,,,,,,,,,,-1.9705333709716797
Mettl3,ENSMUSG00000022160,14,52305128,52294841,-,0.0167,0.8633662,-1.1044433116912842,False,,,,,,,,,,,,,,,,-0.08630216121673584
Dad1,ENSMUSG00000022174,14,54254104,54235479,-,0.1165,0.08510262,-3.2456560134887695,False,,,,,,,,,,,,,,,,-0.14438319206237793
Prmt5,ENSMUSG00000023110,14,54517525,54507187,-,0.0761,0.28885344,-0.5916510820388794,False,,,,,,,,,,,,,,,,0.11394643783569336
Haus4,ENSMUSG00000022177,14,54554616,54541785,-,0.2149,0.40381464,-0.5934587717056274,False,,,,,,,,,,,,,,,,0.28445523977279663
4931414P19Rik,ENSMUSG00000022179,14,54605993,54583663,-,-0.0099,0.8860955,-0.7025324106216431,False,,,,,,,,,,,,,,,,-0.7025333642959595
Psmb5,ENSMUSG00000022193,14,54618022,54614119,-,0.2745,0.04910896,-3.4324512481689453,False,,,,,,,,,,,,,,,,0.0917508602142334
Cdh24,ENSMUSG00000059674,14,54641364,54631231,-,-0.0247,0.58594286,-0.7267203330993652,False,,,,,,,,,,,,,,,,-0.18609964847564697
Acin1,ENSMUSG00000022185,14,54686931,54642161,-,-0.0059,0.6134298,-0.9406394958496094,False,,,,,,,,,,,,,,,,-0.1504528522491455
Ppp1r3e,ENSMUSG00000072494,14,54877550,54872669,-,0.0112,0.9786781,-0.5089322328567505,False,,,,,,,,,,,,,,,,-0.46281588077545166
Zfhx2,ENSMUSG00000040721,14,55092324,55060262,-,-0.0958,0.11563701,0.25782740116119385,True,0.12206974844615201,0.7927046458549676,0.15885841516040672,14.839775984411492,0.3103886595120031,0.05030413717031479,0.19191578030586243,0.21680930525101436,0.0,0.0,0.38733185788531854,0.1375186262717903,0.4542491219391854,0.7699042027542334,4.1252359463635,0.32311296463012695
Ap1g2,ENSMUSG00000040701,14,55106593,55098575,-,0.0122,0.28697613,-3.704800605773926,False,,,,,,,,,,,,,,,,-0.11544907093048096
Emc9,ENSMUSG00000022217,14,55585302,55581516,-,0.0411,0.06544556,-1.2308697700500488,False,,,,,,,,,,,,,,,,-0.017587900161743164
Psme2,ENSMUSG00000079197,14,55591113,55587441,-,0.07,0.044104755,-2.0000524520874023,False,,,,,,,,,,,,,,,,0.12263751029968262
Tm9sf1,ENSMUSG00000002320,14,55643806,55635965,-,0.0007,0.7606795,-1.444941520690918,False,,,,,,,,,,,,,,,,-1.2678604125976562
Mdp1,ENSMUSG00000002329,14,55660508,55657879,-,-0.0595,0.06242777,-2.189250946044922,False,,,,,,,,,,,,,,,,-0.07309174537658691
Nedd8,ENSMUSG00000010376,14,55672124,55662263,-,0.0819,5.6927752,-0.9403978586196899,False,,,,,,,,,,,,,,,,0.04732024669647217
Tinf2,ENSMUSG00000007589,14,55681820,55674689,-,0.0555,3.1737225,-0.5811089277267456,False,,,,,,,,,,,,,,,,-0.5619897842407227
Rabggta,ENSMUSG00000040472,14,55722263,55715416,-,-0.0321,0.17053342,-0.8341352939605713,False,,,,,,,,,,,,,,,,-0.11144936084747314
Dhrs1,ENSMUSG00000002332,14,55745690,55739020,-,0.0497,0.10371808,-0.3730581998825073,False,,,,,,,,,,,,,,,,-0.0017876625061035156
Ripk3,ENSMUSG00000022221,14,55788865,55784995,-,0.1466,0.042927306,-2.189556360244751,False,,,,,,,,,,,,,,,,0.0685265064239502
Sdr39u1,ENSMUSG00000022223,14,55900293,55897283,-,0.0259,3.8622158,-1.1065843105316162,False,,,,,,,,,,,,,,,,-1.0557782649993896
Gzmc,ENSMUSG00000079186,14,56234656,56231441,-,0.0138,0.086669624,-0.3604152202606201,False,,,,,,,,,,,,,,,,-0.34549617767333984
Gzmb,ENSMUSG00000015437,14,56262260,56258838,-,0.3327,0.008612214,-0.21930766105651855,False,,,,,,,,,,,,,,,,0.038231611251831055
Cenpj,ENSMUSG00000064128,14,56575425,56526761,-,-0.001,0.876775,-0.423450231552124,False,,,,,,,,,,,,,,,,-0.09026932716369629
Pspc1,ENSMUSG00000021938,14,56778316,56720710,-,0.0723,1.4132807,0.1439703106880188,True,0.26958176609010553,0.20692535695120254,0.2850583130560996,15.844667610426866,0.771373370885849,0.23842333257198334,0.15686286985874176,0.22615941306278653,0.0,0.0,0.10820570655044581,0.9156004105357153,0.5613886195010152,1.0831159348208597,3.0280873035820233,0.1477031707763672
Zmym5,ENSMUSG00000040123,14,56811716,56790585,-,-0.0879,0.5639865,-0.3555413484573364,False,,,,,,,,,,,,,,,,-0.3554285764694214
Cryl1,ENSMUSG00000021947,14,57398529,57274993,-,0.0067,1.1317444,-0.6543960571289062,False,,,,,,,,,,,,,,,,-0.2936033010482788
Eef1akmt1,ENSMUSG00000021951,14,57571612,57549597,-,0.1064,0.1924444,-1.7660846710205078,False,,,,,,,,,,,,,,,,-0.29799985885620117
Xpo4,ENSMUSG00000021952,14,57665430,57577521,-,0.0412,3.4282608,-0.3057522773742676,False,,,,,,,,,,,,,,,,-0.2857973575592041
Ska3,ENSMUSG00000021965,14,57826185,57806561,-,0.0528,0.082763635,0.2170366644859314,True,0.06640557617798933,0.3704804643466623,0.21159531356755557,7.026823698435146,2.416498964130879,0.07863488793373108,0.05637698993086815,0.2697291637471685,0.0,0.0,0.016703178735395226,0.1992322067885327,0.16023212730691866,0.6569696083971368,1.9121419257876089,0.28537142276763916
Zdhhc20,ENSMUSG00000021969,14,57890276,57832703,-,-0.1814,1.2275767,-2.010284900665283,False,,,,,,,,,,,,,,,,-0.9887576103210449
Micu2,ENSMUSG00000021973,14,57999262,57916261,-,0.0784,1.641625,-0.6653882265090942,False,,,,,,,,,,,,,,,,-0.008059382438659668
Phf11a,ENSMUSG00000044703,14,59297522,59276913,-,0.1072,0.18092516,-1.0330650806427002,False,,,,,,,,,,,,,,,,-0.1854546070098877
Phf11b,ENSMUSG00000091649,14,59341351,59320964,-,0.1178,0.20893092,-0.6063838005065918,False,,,,,,,,,,,,,,,,-0.05658102035522461
Phf11c,ENSMUSG00000091144,14,59395381,59380833,-,0.0082,0.7176766,-0.32845962047576904,False,,,,,,,,,,,,,,,,0.15102022886276245
Setdb2,ENSMUSG00000071350,14,59440884,59402009,-,-0.0161,1.2526845,-2.237144708633423,False,,,,,,,,,,,,,,,,-1.7931005954742432
Cdadc1,ENSMUSG00000021982,14,59597959,59559388,-,-0.0317,1.613307,-0.9331924915313721,False,,,,,,,,,,,,,,,,-0.8908610343933105
Ebpl,ENSMUSG00000021928,14,61360439,61331742,-,0.0183,0.036290135,-0.42221570014953613,False,,,,,,,,,,,,,,,,-0.19405460357666016
Kpna3,ENSMUSG00000021929,14,61439874,61365211,-,0.1776,1.5958256,0.3186754584312439,True,0.20242567389262642,0.13981275386860537,0.19668297846606897,12.530708642637599,0.9109122830629349,0.33291658759117126,0.17268741130828857,0.3088575729016263,0.0,0.0,0.2588751589926363,0.9569504396126502,0.5427885752107049,0.5469172811482239,3.5333703913891705,0.3726766109466553
Spryd7,ENSMUSG00000021930,14,61556886,61531993,-,-0.0162,0.6576672,-0.6669795513153076,False,,,,,,,,,,,,,,,,-0.11437678337097168
Ints6,ENSMUSG00000035161,14,62761169,62676330,-,0.0113,7.5694776,-1.2024765014648438,False,,,,,,,,,,,,,,,,-1.138321876525879
Fdft1,ENSMUSG00000021273,14,63179578,63145150,-,0.0342,1.1474578,-1.166323184967041,False,,,,,,,,,,,,,,,,-0.15313076972961426
Blk,ENSMUSG00000014453,14,63417037,63372836,-,-0.0336,0.01125262,-0.04533076286315918,False,,,,,,,,,,,,,,,,-0.04533040523529053
Mtmr9,ENSMUSG00000035078,14,63543982,63519651,-,0.0133,3.0682032,-1.5331716537475586,False,,,,,,,,,,,,,,,,-1.4798228740692139
Msra,ENSMUSG00000054733,14,64455903,64122625,-,-0.0073,2.0145195,-0.7270231246948242,False,,,,,,,,,,,,,,,,-0.7171162366867065
Hmbox1,ENSMUSG00000021972,14,64949871,64811600,-,-0.063,2.267141,-3.701836109161377,False,,,,,,,,,,,,,,,,-2.9434728622436523
Extl3,ENSMUSG00000021978,14,65149855,65052060,-,-0.0255,1.3450032,-0.9072568416595459,False,,,,,,,,,,,,,,,,-0.8769751787185669
Elp3,ENSMUSG00000022031,14,65593075,65530449,-,0.0136,0.5632953,-0.9933524131774902,False,,,,,,,,,,,,,,,,-0.47600042819976807
Esco2,ENSMUSG00000022034,14,65833994,65819038,-,0.2034,0.5965793,0.49050140380859375,True,0.12055872982945126,0.49741504650599666,0.3038966028897035,8.01372110100256,1.6228481690088912,0.08097193390130997,0.07475927472114563,0.2702108610141842,0.0,0.0,0.3662191582224658,0.184786737708067,0.23943931665592666,0.5716416070735155,1.7064548395676737,0.49750596284866333
Ptk2b,ENSMUSG00000059456,14,66281052,66153257,-,-0.0403,2.4062433,-3.296457290649414,False,,,,,,,,,,,,,,,,-2.077850818634033
Dpysl2,ENSMUSG00000022048,14,66868688,66802864,-,0.1092,0.44214895,-2.6420955657958984,False,,,,,,,,,,,,,,,,-0.0337519645690918
Bnip3l,ENSMUSG00000022051,14,67008877,66985239,-,-0.1153,0.5782494,-1.9557108879089355,False,,,,,,,,,,,,,,,,-0.7917047739028931
Ppp2r2a,ENSMUSG00000022052,14,67072444,67014056,-,0.0205,4.3717937,-1.2460739612579346,False,,,,,,,,,,,,,,,,-1.013730764389038
Cdca2,ENSMUSG00000048922,14,67715841,67676331,-,0.1478,0.402465,0.030316412448883057,True,0.052154513918593035,0.23882341740183188,0.21153590485231136,11.297937041799676,1.660507602095604,0.07212340086698532,0.05852805823087692,0.22665742397267086,0.0,0.0,0.22123844549976596,0.20856016649198156,0.1810348324782761,0.9656819842381864,3.0742933337114886,0.06576395034790039
Dock5,ENSMUSG00000044447,14,67933442,67752135,-,-0.0664,3.9809687,0.1960616111755371,False,0.07834523194115692,0.04280810517396883,0.17723600659144204,13.78944081211083,6.953393906354904,0.6133569478988647,0.09945645928382874,0.25544765455626495,0.0,0.0,0.2949564112594072,1.9722070095659254,0.2929649857065544,0.8569557608295905,3.7262670121490107,0.19745898246765137
Slc25a37,ENSMUSG00000034248,14,69285112,69241848,-,-0.0108,0.3037935,-0.7659286260604858,False,,,,,,,,,,,,,,,,-0.09888792037963867
R3hcc1,ENSMUSG00000034194,14,69707584,69697307,-,0.0341,0.104712255,-2.955146074295044,False,,,,,,,,,,,,,,,,0.0056130290031433105
Chmp7,ENSMUSG00000034190,14,69732541,69717000,-,-0.0119,0.11198625,-3.416637420654297,False,,,,,,,,,,,,,,,,-0.0016856193542480469
Rhobtb2,ENSMUSG00000022075,14,69805636,69784990,-,-0.0349,1.1451313,-0.675480842590332,False,,,,,,,,,,,,,,,,-0.2592794895172119
Ccar2,ENSMUSG00000033712,14,70153811,70138164,-,-0.0069,0.33756328,-0.7321486473083496,False,,,,,,,,,,,,,,,,-0.08499360084533691
