,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.1076136,-1.3671317100524902,False,,,,,,,,,,,,,,,
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.2368406,-1.5380852222442627,False,,,,,,,,,,,,,,,
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,1.9666802,-0.8782086372375488,False,,,,,,,,,,,,,,,
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.5879425,-0.16822659969329834,False,,,,,,,,,,,,,,,
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.3443076,-0.5707672834396362,False,,,,,,,,,,,,,,,
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,3.6856327,-0.7008305788040161,False,,,,,,,,,,,,,,,
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.07172218,-0.5929014682769775,False,,,,,,,,,,,,,,,
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,0.8995208,-0.5156989097595215,False,,,,,,,,,,,,,,,
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,1.0031817,-0.7697222232818604,False,,,,,,,,,,,,,,,
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,3.0110679,-1.0721828937530518,False,,,,,,,,,,,,,,,
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.516212,-0.6782823801040649,False,,,,,,,,,,,,,,,
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.6200077,-1.1621770858764648,False,,,,,,,,,,,,,,,
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,2.9084086,-0.04665040969848633,False,,,,,,,,,,,,,,,
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.5596224,-1.07136869430542,False,,,,,,,,,,,,,,,
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.18081269,-0.42617523670196533,False,,,,,,,,,,,,,,,
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.2996259,-0.9729533195495605,False,,,,,,,,,,,,,,,
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,0.70048743,-0.7411097288131714,False,,,,,,,,,,,,,,,
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.13924661,-1.1395049095153809,False,,,,,,,,,,,,,,,
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.5582773,-0.5677088499069214,False,,,,,,,,,,,,,,,
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.00468394,-4.02967643737793,False,,,,,,,,,,,,,,,
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.81688076,-1.197685956954956,False,,,,,,,,,,,,,,,
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.29055545,-1.305023431777954,False,,,,,,,,,,,,,,,
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.26246953,-0.3731231689453125,False,,,,,,,,,,,,,,,
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.081647135,-0.10949146747589111,False,,,,,,,,,,,,,,,
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,8.0039,-0.3557697534561157,False,,,,,,,,,,,,,,,
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.5434154,-0.812705397605896,False,,,,,,,,,,,,,,,
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,2.2045436,0.28246116638183594,True,0.09695704691769812,0.07006000289647966,0.17414904830166492,10.624334324355933,5.422946786880493,0.46414849162101746,0.08844271302223206,0.30745431425546,0.0,0.0,0.21715286493455238,0.9796088298215196,0.2541205491710069,0.5806645860065963,2.7197873235228838
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.5166878,-0.5755120515823364,False,,,,,,,,,,,,,,,
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.08811639,-0.35683274269104004,False,,,,,,,,,,,,,,,
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,2.0277245,-1.1265051364898682,False,,,,,,,,,,,,,,,
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.6566398,0.3450445532798767,True,0.6647036442456143,0.3806643951587816,0.26974686314900576,16.347303796360773,1.075252484679222,0.5052918791770935,0.47697749733924866,0.22194638466271563,0.0,0.0,0.4592723121048624,1.7514083040315969,1.9885107957083603,1.0315055066010927,2.8930778444203153
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.31521952,-0.9349077939987183,False,,,,,,,,,,,,,,,
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.48862943,-0.6860531568527222,False,,,,,,,,,,,,,,,
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.0,0.0,False,,,,,,,,,,,,,,,
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,2.71359,-0.5619097948074341,False,,,,,,,,,,,,,,,
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.58095753,-0.5914992094039917,False,,,,,,,,,,,,,,,
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.6238757,-0.13547909259796143,False,,,,,,,,,,,,,,,
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.26310775,-0.332680344581604,False,,,,,,,,,,,,,,,
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.11042596,0.038721442222595215,True,0.354449429408747,1.1935604265211779,0.1956058506969462,12.543102853377544,0.10824042275547982,0.08254710584878922,0.3603414297103882,0.2550377357095852,0.0,0.0,0.38131379916593894,0.25978853541344493,1.043644241988659,0.8105425833018829,3.4832016945583795
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.12535693,-0.5383636951446533,False,,,,,,,,,,,,,,,
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,3.8936107,0.17531681060791016,True,0.0026949377887135616,0.02778903838529435,0.04689687880454332,24.02492940558127,8.636777114868163,0.05648033693432808,0.009482297115027905,0.13067841051633758,0.0,0.0,0.007092889597653399,0.12695007863163094,0.03143040603026748,0.7664772467476557,6.502134306221659
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.009889706,0.42953789234161377,False,,,,,,,,,,,,,,,
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.0,0.0,False,,,,,,,,,,,,,,,
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.0,0.0,False,,,,,,,,,,,,,,,
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.006540441,0.16724389791488647,False,,,,,,,,,,,,,,,
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,1.2583796,0.6575577855110168,True,0.05645943154233304,0.2279661306292045,0.32649508116892584,8.809566432165841,2.185681951045991,0.06825590878725052,0.050824638456106186,0.30790218254163426,0.0,0.0,0.024378999447689564,0.17378546358210306,0.1305709244876072,0.47367303287708223,2.7997349181578732
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,0.8314089,-0.5001438856124878,False,,,,,,,,,,,,,,,
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,2.5890462,-0.589309573173523,False,,,,,,,,,,,,,,,
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,1.4008769,-0.12373566627502441,False,,,,,,,,,,,,,,,
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,1.0754595,-0.8318393230438232,False,,,,,,,,,,,,,,,
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.2077664,-1.9890069961547852,False,,,,,,,,,,,,,,,
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.038097717,-0.4841676950454712,False,,,,,,,,,,,,,,,
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,4.4419804,-2.334892749786377,False,,,,,,,,,,,,,,,
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.7892313,-0.4916013479232788,False,,,,,,,,,,,,,,,
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,3.0010905,0.841768205165863,True,0.08258185697503527,0.05611776347239228,0.13148864234658975,20.64314912094359,3.2486110726992288,0.4380819797515869,0.12361441552639008,0.381724562216052,0.0,0.0,0.4637190752532991,1.503934839555541,0.4892407648650737,0.3254315490080653,5.028209504376254
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,0.6374723,-0.41066062450408936,False,,,,,,,,,,,,,,,
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,2.0335255,-0.3029669523239136,False,,,,,,,,,,,,,,,
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,0.96672875,-1.6980040073394775,False,,,,,,,,,,,,,,,
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.6828942,-0.6348568201065063,False,,,,,,,,,,,,,,,
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.2961395,-0.7106306552886963,False,,,,,,,,,,,,,,,
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,4.9576936,-1.2814877033233643,False,,,,,,,,,,,,,,,
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,2.388722,-0.6068700551986694,False,,,,,,,,,,,,,,,
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.3334261,-0.6673145294189453,False,,,,,,,,,,,,,,,
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.20847626,0.087563157081604,True,0.10644979769353444,1.1422398614699645,0.22810428682293066,4.985736705899756,0.5885752414332498,0.033813294023275375,0.06694982945919037,0.259690582652349,0.0,0.0,0.1188432309546425,0.08265177213581139,0.15399794190608224,0.6092077993007671,1.5936312475747816
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.81398386,-0.5205028057098389,False,,,,,,,,,,,,,,,
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.151154,-1.187300205230713,False,,,,,,,,,,,,,,,
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,3.1203136,0.03949916362762451,True,0.24311947880894888,0.03787803251167045,0.1459916909466675,13.436829993703308,2.153930715322495,1.0060205459594727,0.2697286605834961,0.1972071414539963,0.0,0.0,0.4194453356664973,4.8463231995695395,0.847893785364155,1.3974858695860155,6.74129834160736
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.32454714,-0.13697922229766846,False,,,,,,,,,,,,,,,
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.19937053,0.09773468971252441,True,0.09302787870266217,0.5542323123662335,0.2524464648054713,10.210486389180291,0.2910336376726627,0.04757200926542282,0.07723428308963776,0.2854184412501195,0.0,0.0,0.19061595542220733,0.1330719841728112,0.1745844771603829,0.6413092793499073,2.789828355534808
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,0.67135,-0.8837631940841675,False,,,,,,,,,,,,,,,
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,3.6799247,0.5280834436416626,True,0.007981554675384687,0.029718570028531458,0.06730632772969046,21.073397461163196,5.571484178966945,0.09744145721197128,0.019724063575267792,0.22480787828687124,0.0,0.0,0.002647935519586413,0.28632331388528964,0.06876579585388817,1.0002810511527167,7.509366843021632
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,1.2198328,-1.4138767719268799,False,,,,,,,,,,,,,,,
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.726079,-0.44664549827575684,False,,,,,,,,,,,,,,,
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.008260247,-1.4538676738739014,False,,,,,,,,,,,,,,,
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.36182353,0.015820205211639404,True,0.5486079860097162,0.5244213373399617,0.27508551410300425,15.322240882750432,0.3348553714156151,0.25287944078445435,0.3568272888660431,0.249696899877025,0.0,0.0,0.37562669854970687,0.8182480683336353,1.5999304878300635,0.9153825835489656,2.562565000378383
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,1.5191464,-0.6466275453567505,False,,,,,,,,,,,,,,,
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.36519745,0.17850565910339355,True,0.16491633131481845,1.064740067969475,0.7607800050807105,8.560197385195007,0.3377923138439655,0.04697302728891373,0.0657053291797638,0.3911630433112411,0.0,0.0,0.43292036050131993,0.1232294221439454,0.14000802358676648,0.25122227779559075,1.251178153829759
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.61380213,-0.3536757230758667,False,,,,,,,,,,,,,,,
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,1.7869402,-1.223818302154541,False,,,,,,,,,,,,,,,
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.16309085,0.3538076877593994,True,0.25688700555618926,1.281408441004697,0.3540200455431776,9.774444678795287,0.7246984009444712,0.08991794288158417,0.18890626728534698,0.2607425388374851,0.0,0.0,0.20208956548654378,0.24065517950871468,0.46636433650514686,0.7452393784937986,1.6395037628936269
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.7816897,-0.4204303026199341,False,,,,,,,,,,,,,,,
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.01930393,-3.949988842010498,False,,,,,,,,,,,,,,,
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.23136652,-0.3974330425262451,False,,,,,,,,,,,,,,,
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.12641,-0.26579582691192627,False,,,,,,,,,,,,,,,
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.1721239,-0.9316902160644531,False,,,,,,,,,,,,,,,
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.10581647,-0.6489549875259399,False,,,,,,,,,,,,,,,
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.76138717,-0.8610310554504395,False,,,,,,,,,,,,,,,
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,2.4708447,0.8133441507816315,True,0.10919987256145337,0.05780557153383024,0.1138514708690361,20.182382030316322,4.499553974469502,0.8058770895004272,0.2298469841480255,0.37483830700213894,0.0,0.0,0.2563558139810532,1.6614028565471826,0.5056236337966704,0.3848176276556132,5.18071388986684
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.060268164,-0.21229612827301025,False,,,,,,,,,,,,,,,
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.2568111,-0.24068999290466309,False,,,,,,,,,,,,,,,
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,3.1686277,-4.074372291564941,False,,,,,,,,,,,,,,,
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.0,0.0,False,,,,,,,,,,,,,,,
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.50836146,-0.030835986137390137,False,,,,,,,,,,,,,,,
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.88277686,-0.37204766273498535,False,,,,,,,,,,,,,,,
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.68137914,-0.5539751052856445,False,,,,,,,,,,,,,,,
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0024512182,-3.1327900886535645,False,,,,,,,,,,,,,,,
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,3.3884835,0.22308552265167236,True,0.008239631147737545,0.0342527334176549,0.07134592176280026,20.188527340585736,9.413437128067017,0.11891265213489532,0.01894833706319332,0.1732856745151836,0.0,0.0,0.029341885610302914,0.2818931978121444,0.06992089896912461,1.3828015018823534,5.1289255655925015
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.18174115,-0.06161379814147949,False,,,,,,,,,,,,,,,
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,2.3422327,-0.11562299728393555,False,,,,,,,,,,,,,,,
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,0.95583385,-1.2666540145874023,False,,,,,,,,,,,,,,,
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.0,0.0,False,,,,,,,,,,,,,,,
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,4.2984915,-0.8302582502365112,False,,,,,,,,,,,,,,,
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.15016486,-1.1006050109863281,False,,,,,,,,,,,,,,,
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,0.73633146,-0.15919137001037598,False,,,,,,,,,,,,,,,
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.30680624,0.9290655627846718,True,5.750621439551026,2.5025683208866023,0.8756918063595883,7.749892096127833,0.16309605963528157,0.4231729805469513,1.2259598970413208,0.23388780976971407,0.0,0.0,0.4973730505596435,2.2592668401569256,6.580995294169106,0.5867664300568642,1.1025114345248168
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.09032773,-0.3423875570297241,False,,,,,,,,,,,,,,,
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.5884,-0.2981830835342407,False,,,,,,,,,,,,,,,
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,2.1599634,-2.2937326431274414,False,,,,,,,,,,,,,,,
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.0190024,-0.8166509866714478,False,,,,,,,,,,,,,,,
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.41765738,-0.6061052083969116,False,,,,,,,,,,,,,,,
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.752758,-1.2617290019989014,False,,,,,,,,,,,,,,,
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.107898064,-0.09669291973114014,False,,,,,,,,,,,,,,,
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.21962073,-2.087831735610962,False,,,,,,,,,,,,,,,
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.073254436,-0.14022517204284668,False,,,,,,,,,,,,,,,
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,6.8063393,-1.2395422458648682,False,,,,,,,,,,,,,,,
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,6.6016197,-2.2981550693511963,False,,,,,,,,,,,,,,,
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.07496006,0.08194726705551147,True,0.19698847782341974,1.689651359176103,0.32366076747686034,5.635384638961132,0.30777193486690524,0.024998687207698822,0.13219322264194489,0.31841166012225025,0.0,0.0,0.3954463797296306,0.07067498992660906,0.4429597095265214,0.4349233269572761,2.887096200914724
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,0.7835703,-0.869927167892456,False,,,,,,,,,,,,,,,
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.88967663,-0.24220693111419678,False,,,,,,,,,,,,,,,
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.022107909,-3.949601173400879,False,,,,,,,,,,,,,,,
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.59258896,-1.6742885112762451,False,,,,,,,,,,,,,,,
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,3.0186298,0.8823379352688789,True,0.13477044671123908,0.0832210140607984,0.19389074247849755,20.598199439988033,1.4324119448661805,0.41870471835136414,0.13153836131095886,0.3651436229951206,0.0,0.0,0.4835845847205798,1.6251228924035044,0.5490590025879571,0.33260192020262247,3.7749532398032954
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,0.8318455,-0.0748903751373291,False,,,,,,,,,,,,,,,
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.2926449,-0.0757591724395752,False,,,,,,,,,,,,,,,
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.22197318,-0.122833251953125,False,,,,,,,,,,,,,,,
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.32427076,-0.3281487226486206,False,,,,,,,,,,,,,,,
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.057877474,-2.4492197036743164,False,,,,,,,,,,,,,,,
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.059624046,-2.63250470161438,False,,,,,,,,,,,,,,,
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,1.8285764,-3.6061859130859375,False,,,,,,,,,,,,,,,
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.43547916,-0.5417382717132568,False,,,,,,,,,,,,,,,
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,0.8210713,-0.5515191555023193,False,,,,,,,,,,,,,,,
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,0.39514595,0.4347139596939087,True,0.10088282113017255,0.2261567669546464,0.37237979655293946,6.616905095351665,1.1741298937797546,0.14761614799499512,0.05940452590584755,0.33167911774979136,0.0,0.0,0.28487757023996557,0.38853401276274635,0.1420275960438724,0.3604635003248072,1.6946763989369291
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,1.0209013,-1.177699089050293,False,,,,,,,,,,,,,,,
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,3.0002115,-2.703120231628418,False,,,,,,,,,,,,,,,
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.28783733,-0.28243517875671387,False,,,,,,,,,,,,,,,
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,0.7742032,-1.0164222717285156,False,,,,,,,,,,,,,,,
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.6310517,-0.2157806158065796,False,,,,,,,,,,,,,,,
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.6481128,-3.025949478149414,False,,,,,,,,,,,,,,,
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,5.653515,-7.221266746520996,False,,,,,,,,,,,,,,,
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,7.181384,-0.09269940853118896,False,,,,,,,,,,,,,,,
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.007988716,-4.514183521270752,False,,,,,,,,,,,,,,,
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,2.6224024,-1.8055481910705566,False,,,,,,,,,,,,,,,
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.37754667,-0.47137129306793213,False,,,,,,,,,,,,,,,
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.068392746,-0.7557871341705322,False,,,,,,,,,,,,,,,
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.2742726,-1.0631890296936035,False,,,,,,,,,,,,,,,
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False,,,,,,,,,,,,,,,
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.1258868,-2.3233771324157715,False,,,,,,,,,,,,,,,
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,4.3164682,0.34167277812957764,True,0.06169854586036923,0.01224713941718987,0.22597850436531117,9.517518933478186,77.79933131217956,2.102031946182251,0.046809788793325424,0.443965357619897,0.0,0.0,0.12012952433995427,4.711492824255301,0.13410586765806737,0.2633615544180608,1.8182881874074301
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,5.036848,-3.151535987854004,False,,,,,,,,,,,,,,,
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,4.694294,-1.6446621417999268,False,,,,,,,,,,,,,,,
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,2.674531,-2.8418943881988525,False,,,,,,,,,,,,,,,
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.13619131,-0.14456617832183838,False,,,,,,,,,,,,,,,
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,4.629581,-0.2583298683166504,False,,,,,,,,,,,,,,,
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.62814504,-0.2409459352493286,False,,,,,,,,,,,,,,,
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.5372034,-0.06554710865020752,False,,,,,,,,,,,,,,,
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.6993041,-0.1570216417312622,False,,,,,,,,,,,,,,,
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,3.2266872,0.3274327516555786,True,0.26918465492693155,0.020705056803988972,0.06900629570910259,21.56793508288322,7.984240221977234,3.586881160736084,0.7412545084953308,0.3141037012176482,0.0,0.0,0.4084992942026588,13.182565885934418,2.0974231143963746,0.3134246476335266,9.980996948065197
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,7.507943,0.3736667037010193,True,0.2772661159230148,0.02833665588188904,0.24272981202196522,12.546032025256038,5.218129391670228,2.4536192417144775,0.21864788234233856,0.2313559799277554,0.0,0.0,0.3958248201535888,9.57593335500961,0.6505494693872229,0.9155164064870325,2.8911636768397093
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.41274524,-1.094160556793213,False,,,,,,,,,,,,,,,
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,1.0242274,-0.5422296524047852,False,,,,,,,,,,,,,,,
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,3.5014343,-1.7212600708007812,False,,,,,,,,,,,,,,,
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.16005616,-2.545306921005249,False,,,,,,,,,,,,,,,
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.14199014,0.999999999999899,True,0.09043650541806227,6.595623040783222,0.6953498255571192,20.116787156351666,0.05462795756757259,0.0028643906116485596,0.023595532402396202,0.19629256041423898,0.0,0.0,0.000758011327822973,0.01261204911343156,0.10389226238275395,0.9051056436980827,1.438126484318583
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,1.172719,0.9069435521960258,True,0.029505802462660307,0.6019300981921509,0.4301048499804227,10.015136716435999,0.3873470118641854,0.011283529922366142,0.011797766201198101,0.10684484504302871,0.0,0.0,2.9493553520251705e-08,0.050514892222053825,0.051946131191376976,0.5579998834220801,2.2675039638412002
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.08857608,-0.38423383235931396,False,,,,,,,,,,,,,,,
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.04059389,-0.05542552471160889,False,,,,,,,,,,,,,,,
