,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Tbc1d9b,ENSMUSG00000036644,11,50172785,50131396,+,-0.0257,1.7240391,-1.8003120422363281,False,,,,,,,,,,,,,,,,-1.7525019645690918
Mrnip,ENSMUSG00000020381,11,50200115,50174444,+,0.0888,1.1418142,-0.06082284450531006,False,,,,,,,,,,,,,,,,0.07794106006622314
Mgat4b,ENSMUSG00000036620,11,50235103,50210890,+,0.0107,1.1868583,-1.0283935070037842,False,,,,,,,,,,,,,,,,-1.017772912979126
Hnrnph1,ENSMUSG00000007850,11,50386528,50376990,+,0.0176,0.2861357,-1.2390363216400146,False,,,,,,,,,,,,,,,,-0.02514815330505371
Clk4,ENSMUSG00000020385,11,51281766,51261730,+,-0.0644,0.93086845,-1.6105289459228516,False,,,,,,,,,,,,,,,,-1.4934215545654297
Phykpl,ENSMUSG00000020359,11,51604489,51584757,+,-0.0314,0.60732,-1.2798187732696533,False,,,,,,,,,,,,,,,,-1.2760045528411865
Nhp2,ENSMUSG00000001056,11,51623714,51619735,+,0.3326,0.025115909,-0.7548278570175171,False,,,,,,,,,,,,,,,,0.18926262855529785
Sar1b,ENSMUSG00000020386,11,51791925,51763687,+,0.2091,0.21188347,-0.2741626501083374,False,,,,,,,,,,,,,,,,-0.08714377880096436
Cdkn2aipnl,ENSMUSG00000020392,11,51977334,51967661,+,0.0984,0.14278942,-1.49946928024292,False,,,,,,,,,,,,,,,,0.03985452651977539
Cdkl3,ENSMUSG00000020389,11,52089784,52004221,+,-0.0035,2.0687108,-1.3709146976470947,False,,,,,,,,,,,,,,,,-1.3698043823242188
Ppp2ca,ENSMUSG00000020349,11,52127778,52098681,+,0.1289,0.35370675,-0.9452507495880127,False,,,,,,,,,,,,,,,,-0.39355897903442383
Skp1a,ENSMUSG00000036309,11,52246858,52231995,+,0.0723,0.92750883,-0.5479612350463867,False,,,,,,,,,,,,,,,,-0.5450061559677124
Vdac1,ENSMUSG00000020402,11,52389397,52360860,+,0.2771,0.047916822,-0.31310832500457764,False,,,,,,,,,,,,,,,,-0.2354569435119629
9530068E07Rik,ENSMUSG00000036275,11,52408728,52396428,+,0.0135,0.13788249,-0.708776593208313,False,,,,,,,,,,,,,,,,-0.11279964447021484
Zcchc10,ENSMUSG00000018239,11,53333301,53324679,+,0.0095,0.38289556,-0.7491546869277954,False,,,,,,,,,,,,,,,,-0.24165868759155273
Aff4,ENSMUSG00000049470,11,53421830,53350833,+,-0.0994,2.334328,-2.5750203132629395,False,,,,,,,,,,,,,,,,-2.0382401943206787
Irf1,ENSMUSG00000018899,11,53778374,53770014,+,-0.043,5.281832,-2.2465147972106934,False,,,,,,,,,,,,,,,,-1.242037296295166
Fnip1,ENSMUSG00000035992,11,54518235,54438199,+,-0.0614,4.2954097,-2.248635768890381,False,,,,,,,,,,,,,,,,-2.028951406478882
Rapgef6,ENSMUSG00000037533,11,54699285,54522847,+,-0.2504,2.801027,-4.324772834777832,False,,,,,,,,,,,,,,,,-3.488168716430664
Hint1,ENSMUSG00000020267,11,54870501,54866383,+,0.4087,0.026563587,-1.0985057353973389,False,,,,,,,,,,,,,,,,0.2562960386276245
Gm2a,ENSMUSG00000000594,11,55113029,55098115,+,-0.0273,0.07090643,-2.2698423862457275,False,,,,,,,,,,,,,,,,-0.07735168933868408
Slc36a1,ENSMUSG00000020261,11,55236330,55204350,+,-0.0425,0.35555944,-0.4637258052825928,False,,,,,,,,,,,,,,,,-0.382074236869812
G3bp1,ENSMUSG00000018583,11,55504838,55469685,+,0.3098,0.31811005,-0.1469123363494873,False,,,,,,,,,,,,,,,,-0.06191432476043701
Mfap3,ENSMUSG00000020522,11,57533815,57518664,+,-0.0036,1.1531643,-1.0606231689453125,False,,,,,,,,,,,,,,,,-1.0344698429107666
Galnt10,ENSMUSG00000020520,11,57787514,57645442,+,-0.0733,2.0630333,-0.7865079641342163,False,,,,,,,,,,,,,,,,-0.7194560766220093
Sap30l,ENSMUSG00000020519,11,57810217,57801637,+,0.0293,0.12212117,-2.440880298614502,False,,,,,,,,,,,,,,,,-0.03807783126831055
Larp1,ENSMUSG00000037331,11,58062034,58009064,+,-0.0069,2.0751288,-3.0304183959960938,False,,,,,,,,,,,,,,,,-0.3699992895126343
Cnot8,ENSMUSG00000020515,11,58118594,58104153,+,0.0368,0.3911402,-1.8171608448028564,False,,,,,,,,,,,,,,,,-0.024573206901550293
Mrpl22,ENSMUSG00000020514,11,58179565,58171661,+,0.1433,0.10475356,-1.1064560413360596,False,,,,,,,,,,,,,,,,-0.11599361896514893
Irgm2,ENSMUSG00000069874,11,58222782,58199618,+,-0.068,2.201166,-0.7622866630554199,False,,,,,,,,,,,,,,,,-0.7183821201324463
Zfp692,ENSMUSG00000037243,11,58314627,58307069,+,-0.043,1.2610273,-0.860537052154541,False,,,,,,,,,,,,,,,,-0.858768105506897
Sh3bp5l,ENSMUSG00000013646,11,58347728,58330724,+,-0.0108,0.2923096,-0.8792394399642944,False,,,,,,,,,,,,,,,,-0.20603477954864502
Gm12253,ENSMUSG00000058287,11,58441622,58432559,+,0.0201,0.80175936,-0.6932797431945801,False,,,,,,,,,,,,,,,,-0.6649274826049805
Trim11,ENSMUSG00000020455,11,58991458,58978093,+,-0.0602,0.42222747,-0.8814319372177124,False,,,,,,,,,,,,,,,,-0.8797712326049805
Mrpl55,ENSMUSG00000036860,11,59206134,59202486,+,0.1067,0.12944953,-1.6541681289672852,False,,,,,,,,,,,,,,,,-0.049956321716308594
2310033P09Rik,ENSMUSG00000020441,11,59210738,59208321,+,0.017,0.43226716,-1.1606419086456299,False,,,,,,,,,,,,,,,,-0.5254285335540771
Nlrp3,ENSMUSG00000032691,11,59566956,59541568,+,-0.0196,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Mprip,ENSMUSG00000005417,11,59780860,59661305,+,0.0107,0.80111194,-0.4562973976135254,False,,,,,,,,,,,,,,,,-0.1354447603225708
Med9,ENSMUSG00000061650,11,59962205,59948206,+,0.1485,0.06125359,-1.3579673767089844,False,,,,,,,,,,,,,,,,0.05863547325134277
Rai1,ENSMUSG00000062115,11,60199197,60105013,+,-0.0734,1.400418,-1.2960119247436523,False,,,,,,,,,,,,,,,,-1.250758171081543
Gid4,ENSMUSG00000018415,11,60450927,60417145,+,-0.0184,0.6199979,-0.4866335391998291,False,,,,,,,,,,,,,,,,-0.4866139888763428
Drg2,ENSMUSG00000020537,11,60468754,60454591,+,0.0393,0.19459707,-0.746394157409668,False,,,,,,,,,,,,,,,,-0.09058201313018799
Alkbh5,ENSMUSG00000042650,11,60558512,60536381,+,0.0693,0.34690246,-1.2242844104766846,False,,,,,,,,,,,,,,,,-0.11800909042358398
Llgl1,ENSMUSG00000020536,11,60714186,60699723,+,-0.0001,0.6205714,-0.6442439556121826,False,,,,,,,,,,,,,,,,-0.30640625953674316
Smcr8,ENSMUSG00000049323,11,60788287,60777524,+,-0.0396,0.13683309,-0.18864548206329346,False,,,,,,,,,,,,,,,,-0.14637231826782227
Dhrs7b,ENSMUSG00000042569,11,60860195,60830631,+,0.0552,0.50135577,-0.1522367000579834,False,,,,,,,,,,,,,,,,-0.1247258186340332
Map2k3,ENSMUSG00000018932,11,60952811,60932033,+,0.1644,0.60132885,-0.5765728950500488,False,,,,,,,,,,,,,,,,-0.5756735801696777
Tnfrsf13b,ENSMUSG00000010142,11,61149372,61126755,+,-0.0132,0.08134883,-1.4091925621032715,False,,,,,,,,,,,,,,,,-0.04040849208831787
Grap,ENSMUSG00000004837,11,61672784,61653265,+,-0.0944,0.41127023,-0.6865202188491821,False,,,,,,,,,,,,,,,,-0.43625783920288086
Specc1,ENSMUSG00000042331,11,62223013,61956763,+,-0.0036,1.6563303,-0.6541807651519775,False,,,,,,,,,,,,,,,,-0.6518936157226562
Ttc19,ENSMUSG00000042298,11,62328451,62281473,+,-0.0622,0.9071405,-0.9966357946395874,False,,,,,,,,,,,,,,,,-0.9731839895248413
Pigl,ENSMUSG00000014245,11,62514417,62458460,+,-0.0261,1.8079149,-1.3253719806671143,False,,,,,,,,,,,,,,,,-1.3090555667877197
Ubb,ENSMUSG00000019505,11,62553213,62551171,+,0.0606,0.014786769,-0.3644676208496094,False,,,,,,,,,,,,,,,,0.04741412401199341
Trpv2,ENSMUSG00000018507,11,62600515,62574486,+,0.0219,1.0446149,-0.6340477466583252,False,,,,,,,,,,,,,,,,-0.6014631986618042
Mmgt2,ENSMUSG00000048497,11,62666354,62648664,+,0.0158,0.16927956,-0.41939032077789307,False,,,,,,,,,,,,,,,,-0.009047150611877441
Tvp23b,ENSMUSG00000014177,11,62916780,62879455,+,0.0205,2.706664,-2.1293890476226807,False,,,,,,,,,,,,,,,,-2.1080944538116455
Elac2,ENSMUSG00000020549,11,65002069,64979038,+,0.0384,0.47937137,-0.40231871604919434,False,,,,,,,,,,,,,,,,-0.3879730701446533
Zkscan6,ENSMUSG00000018347,11,65829239,65807175,+,-0.0424,0.6362896,-0.43195581436157227,False,,,,,,,,,,,,,,,,-0.13752055168151855
Sco1,ENSMUSG00000069844,11,67067070,67052670,+,0.0128,0.5944599,-0.42944955825805664,False,,,,,,,,,,,,,,,,-0.3690516948699951
Gas7,ENSMUSG00000033066,11,67688990,67455437,+,-0.0267,1.1795237,0.22308069467544556,True,0.037232099666272896,0.15315714031163086,0.15039892074893418,9.744021058728654,0.8885032546520234,0.07482537627220154,0.03916001319885254,0.14317827449544093,0.0,0.0,0.37253057559546127,0.24878949848449536,0.10603085114492168,2.0097553784269047,3.259327137778689,0.24698162078857422
Stx8,ENSMUSG00000020903,11,68207148,67966193,+,-0.0065,2.1836104,-0.40209829807281494,False,,,,,,,,,,,,,,,,-0.3890383243560791
Pik3r5,ENSMUSG00000020901,11,68497849,68432121,+,-0.0802,1.9709458,-3.1257429122924805,False,,,,,,,,,,,,,,,,-2.3852477073669434
Pik3r6,ENSMUSG00000046207,11,68552698,68503019,+,0.0127,0.23615181,-0.6875143051147461,False,,,,,,,,,,,,,,,,-0.6848207712173462
Rpl26,ENSMUSG00000060938,11,68906989,68901583,+,-0.0869,0.009267749,-4.216782093048096,False,,,,,,,,,,,,,,,,-0.11278414726257324
Ctc1,ENSMUSG00000020898,11,69036473,69015911,+,0.0294,0.43794525,0.33727145195007324,True,0.09817217136012284,0.3323319423875439,0.2360244444036721,6.256966180131734,3.0645556926727293,0.09956786036491394,0.053608741611242294,0.22566450167140162,0.0,0.0,0.09443029242027862,0.27506734799445304,0.1879894345484931,0.9453769897603318,1.6201093933610968,0.46361231803894043
Aurkb,ENSMUSG00000020897,11,69051664,69045647,+,0.2135,0.06509717,0.4693831205368042,True,0.2828676526812776,1.41175180199349,0.0796849012049199,24.65887673231778,0.09239947065711022,0.06132390722632408,0.3135899603366852,0.25174358313612916,0.0,0.0,0.34545054569362393,0.15580557338285045,2.3728071980435272,0.8589244456454592,3.4497266187342492,0.7498592734336853
Vamp2,ENSMUSG00000020894,11,69092384,69088490,+,-0.0748,0.06167208,-2.4829657077789307,False,,,,,,,,,,,,,,,,-0.030992627143859863
Per1,ENSMUSG00000020893,11,69109960,69095217,+,-0.082,0.7535885,-1.2312560081481934,False,,,,,,,,,,,,,,,,-1.191389799118042
Trappc1,ENSMUSG00000049299,11,69325793,69323980,+,0.0457,1.81557,-0.9007294178009033,False,,,,,,,,,,,,,,,,0.03855001926422119
Naa38,ENSMUSG00000059278,11,69396680,69395487,+,0.1292,0.06534179,-1.326218605041504,False,,,,,,,,,,,,,,,,-0.05687451362609863
Trp53,ENSMUSG00000059552,11,69591873,69580359,+,0.0582,0.27104762,-0.1671590805053711,False,,,,,,,,,,,,,,,,-0.11612081527709961
Fxr2,ENSMUSG00000018765,11,69653297,69632990,+,-0.0168,0.47109628,-0.6371804475784302,False,,,,,,,,,,,,,,,,-0.3670055866241455
Tmem256,ENSMUSG00000070394,11,69839618,69838514,+,0.1287,0.06953595,-0.979273796081543,False,,,,,,,,,,,,,,,,0.07084137201309204
Neurl4,ENSMUSG00000047284,11,69913820,69901072,+,-0.0477,0.33209267,-0.4332730770111084,False,,,,,,,,,,,,,,,,-0.20079541206359863
Gps2,ENSMUSG00000023170,11,69916591,69913888,+,-0.0292,0.71175337,-0.7772948741912842,False,,,,,,,,,,,,,,,,-0.6483956575393677
Ctdnep1,ENSMUSG00000018559,11,69990601,69981156,+,0.0307,0.082488365,-1.6204743385314941,False,,,,,,,,,,,,,,,,-0.02366626262664795
Gabarap,ENSMUSG00000018567,11,69994951,69991143,+,-0.0573,0.03465656,-3.6383328437805176,False,,,,,,,,,,,,,,,,0.005993783473968506
Phf23,ENSMUSG00000018572,11,70000009,69995777,+,-0.0258,0.1128912,-0.7740216255187988,False,,,,,,,,,,,,,,,,-0.1405426263809204
Dvl2,ENSMUSG00000020888,11,70012301,70000595,+,-0.0077,0.24195273,-0.8579083681106567,False,,,,,,,,,,,,,,,,-0.04459226131439209
Dlg4,ENSMUSG00000020886,11,70047522,70016942,+,-0.0448,0.7761611,-0.20826256275177002,False,,,,,,,,,,,,,,,,-0.07675349712371826
Arrb2,ENSMUSG00000060216,11,70440828,70432635,+,0.0016,0.5443547,-0.6176211833953857,False,,,,,,,,,,,,,,,,-0.5422898530960083
Med11,ENSMUSG00000018923,11,70453727,70451919,+,0.064,0.44248563,-0.5471446514129639,False,,,,,,,,,,,,,,,,-0.4477800130844116
Psmb6,ENSMUSG00000018286,11,70527858,70525367,+,0.3624,0.0149897635,-0.48303818702697754,False,,,,,,,,,,,,,,,,-0.023231983184814453
Mink1,ENSMUSG00000020827,11,70614483,70562881,+,-0.0624,0.7092724,-1.1941232681274414,False,,,,,,,,,,,,,,,,-1.1885101795196533
Rnf167,ENSMUSG00000040746,11,70651421,70647235,+,-0.1876,0.16356903,-0.8668854236602783,False,,,,,,,,,,,,,,,,-0.7591888904571533
Kif1c,ENSMUSG00000020821,11,70731964,70700548,+,-0.015,0.48615137,-0.38651084899902344,False,,,,,,,,,,,,,,,,-0.05038940906524658
Zfp3,ENSMUSG00000043602,11,70772928,70764209,+,0.0036,0.53201973,-0.34744203090667725,False,,,,,,,,,,,,,,,,-0.3326132297515869
Rabep1,ENSMUSG00000020817,11,70943105,70844778,+,-0.0342,3.0470924,-0.9008301496505737,False,,,,,,,,,,,,,,,,-0.709813117980957
Rpain,ENSMUSG00000018449,11,70977833,70970213,+,0.0539,0.61445564,-0.19218087196350098,False,,,,,,,,,,,,,,,,-0.01907825469970703
Mis12,ENSMUSG00000040599,11,71027371,71019611,+,0.0289,0.66562796,-0.009601116180419922,False,,,,,,,,,,,,,,,,0.18942499160766602
Pimreg,ENSMUSG00000020808,11,72047370,72042032,+,0.1244,0.0065393653,-0.23894822597503662,False,,,,,,,,,,,,,,,,0.08695846796035767
Txndc17,ENSMUSG00000020803,11,72210015,72207547,+,0.1458,0.015910115,-8.914828300476074,False,,,,,,,,,,,,,,,,-0.04736363887786865
Xaf1,ENSMUSG00000040483,11,72313733,72301629,+,-0.0418,0.21140836,-0.8515496253967285,False,,,,,,,,,,,,,,,,-0.048383355140686035
Mybbp1a,ENSMUSG00000040463,11,72451768,72441355,+,0.0897,0.116467886,-0.635582447052002,False,,,,,,,,,,,,,,,,-0.07179880142211914
Ube2g1,ENSMUSG00000020794,11,72686481,72607283,+,0.049,1.9443305,-0.9966886043548584,False,,,,,,,,,,,,,,,,-0.7524309158325195
Ankfy1,ENSMUSG00000020790,11,72772146,72690006,+,-0.0294,1.1761045,-1.6599435806274414,False,,,,,,,,,,,,,,,,-1.3569276332855225
Zzef1,ENSMUSG00000055670,11,72927120,72796226,+,-0.0842,1.6470138,-1.9657540321350098,False,,,,,,,,,,,,,,,,-1.3175945281982422
Atp2a3,ENSMUSG00000020788,11,72993044,72961169,+,-0.0573,0.30957586,0.1967383623123169,True,0.2476975991694603,0.2859880767876114,0.12028878336030412,19.797907273031527,0.3489650219678878,0.27916809916496277,0.3719947934150696,0.2696646266766513,0.0,0.0,0.3626416636446551,0.7115080613866991,1.263197837718602,0.7389240934339281,4.28357419492325,0.4475781321525574
Ncbp3,ENSMUSG00000020783,11,73089317,73047783,+,0.0404,0.7922724,-0.926622748374939,False,,,,,,,,,,,,,,,,-0.8518255949020386
Itgae,ENSMUSG00000005947,11,73147446,73090583,+,-0.1038,0.45980674,-0.2927243709564209,False,,,,,,,,,,,,,,,,-0.28003883361816406
Cluh,ENSMUSG00000020741,11,74670847,74649495,+,0.0363,0.32941926,-0.4915785789489746,False,,,,,,,,,,,,,,,,-0.10087168216705322
Mettl16,ENSMUSG00000010554,11,74828525,74770830,+,0.0732,1.1183021,-0.9125248193740845,False,,,,,,,,,,,,,,,,-0.9120810031890869
Mnt,ENSMUSG00000000282,11,74845725,74830920,+,-0.0643,0.47333527,-0.985871434211731,False,,,,,,,,,,,,,,,,-0.9617688655853271
Tsr1,ENSMUSG00000038335,11,74909342,74898071,+,0.0167,0.35499224,-1.044105052947998,False,,,,,,,,,,,,,,,,-0.20953786373138428
Smg6,ENSMUSG00000038290,11,75164448,74925823,+,-0.0748,4.2117386,-8.128096580505371,False,,,,,,,,,,,,,,,,-4.385105609893799
Rtn4rl1,ENSMUSG00000045287,11,75267769,75193783,+,-0.0602,1.3133024,-0.3020493984222412,False,,,,,,,,,,,,,,,,-0.28603124618530273
Smyd4,ENSMUSG00000018809,11,75405705,75348433,+,0.0136,1.6391932,-0.8602139949798584,False,,,,,,,,,,,,,,,,-0.8525375127792358
Tlcd2,ENSMUSG00000038217,11,75470899,75461715,+,0.0243,3.2100413,-1.8338520526885986,False,,,,,,,,,,,,,,,,-1.8338065147399902
Prpf8,ENSMUSG00000020850,11,75509449,75486816,+,0.0653,0.52271104,-0.8504217863082886,False,,,,,,,,,,,,,,,,-0.3090684413909912
Slc43a2,ENSMUSG00000038178,11,75577575,75531694,+,-0.0704,1.4947872,-0.6873393058776855,False,,,,,,,,,,,,,,,,-0.6763228178024292
Pitpna,ENSMUSG00000017781,11,75628804,75588097,+,0.1297,0.77115834,-1.9118142127990723,False,,,,,,,,,,,,,,,,-0.7066113948822021
Inpp5k,ENSMUSG00000006127,11,75648871,75630988,+,-0.0794,0.34468675,-0.24203801155090332,False,,,,,,,,,,,,,,,,-0.10324835777282715
Myo1c,ENSMUSG00000017774,11,75673910,75650504,+,0.0195,0.8251516,-0.626567006111145,False,,,,,,,,,,,,,,,,-0.5223886966705322
Crk,ENSMUSG00000017776,11,75706908,75679259,+,-0.0498,1.533184,-2.699619770050049,False,,,,,,,,,,,,,,,,-2.2377278804779053
Ywhae,ENSMUSG00000020849,11,75765845,75732869,+,0.4101,0.28484532,-2.430560350418091,False,,,,,,,,,,,,,,,,-1.8339924812316895
Fam57a,ENSMUSG00000069808,11,76214827,76179671,+,-0.0017,3.6063356,-1.0657458305358887,False,,,,,,,,,,,,,,,,-1.0656414031982422
Mrm3,ENSMUSG00000038046,11,76250619,76243715,+,0.0619,0.31451806,-0.1448354721069336,False,,,,,,,,,,,,,,,,-0.07865822315216064
Timm22,ENSMUSG00000020843,11,76416292,76406952,+,0.1501,0.17864649,-0.8691573143005371,False,,,,,,,,,,,,,,,,-0.005993247032165527
Blmh,ENSMUSG00000020840,11,76987379,76924809,+,0.1798,0.5888301,-0.33603453636169434,False,,,,,,,,,,,,,,,,-0.227289080619812
Ssh2,ENSMUSG00000037926,11,77460220,77216287,+,-0.1521,4.4618773,-2.863892078399658,False,,,,,,,,,,,,,,,,-2.3014109134674072
Git1,ENSMUSG00000011877,11,77507786,77493562,+,-0.0203,0.02789804,-0.1354975700378418,False,,,,,,,,,,,,,,,,-0.05521678924560547
Nufip2,ENSMUSG00000037857,11,77741921,77686155,+,-0.0605,2.1133347,-4.883547306060791,False,,,,,,,,,,,,,,,,-3.83526611328125
Myo18a,ENSMUSG00000000631,11,77865980,77763246,+,0.0114,0.6049951,-0.41160809993743896,False,,,,,,,,,,,,,,,,-0.4088536500930786
Phf12,ENSMUSG00000037791,11,78030539,77982754,+,-0.0713,1.2451085,-0.548527717590332,False,,,,,,,,,,,,,,,,-0.5292469263076782
Dhrs13,ENSMUSG00000020834,11,78037866,78032280,+,0.0773,0.15635459,-0.1393747329711914,False,,,,,,,,,,,,,,,,-0.004774808883666992
Flot2,ENSMUSG00000061981,11,78060434,78037931,+,0.0278,0.46642885,-0.4892261028289795,False,,,,,,,,,,,,,,,,-0.1769031286239624
Fam222b,ENSMUSG00000037750,11,78156700,78094660,+,-0.0339,2.373005,-1.1273975372314453,False,,,,,,,,,,,,,,,,-1.0547027587890625
Tlcd1,ENSMUSG00000019437,11,78181909,78176711,+,0.0061,0.23694167,-0.13999640941619873,False,,,,,,,,,,,,,,,,-0.13920807838439941
Sdf2,ENSMUSG00000002064,11,78255496,78245746,+,-0.025,0.46273026,-0.4880331754684448,False,,,,,,,,,,,,,,,,-0.4099311828613281
2610507B11Rik,ENSMUSG00000010277,11,78290623,78261752,+,-0.0018,0.6190384,-0.9031839370727539,False,,,,,,,,,,,,,,,,-0.36923253536224365
Spag5,ENSMUSG00000002055,11,78322457,78301529,+,0.1395,1.1368909,0.7259860932826996,True,0.16575519066195757,0.14637578745101737,0.16066258728289246,26.143108343921703,0.6206933784484864,0.3404656648635864,0.25917792320251465,0.32197334271859923,0.0,0.0,0.2202098029663554,0.8354498903493847,0.6436070907571964,0.49603824680627134,4.9529752403579455,0.80063696205616
Pigs,ENSMUSG00000041958,11,78342782,78328415,+,0.0173,0.31985405,-0.5934468507766724,False,,,,,,,,,,,,,,,,-0.20250427722930908
Unc119,ENSMUSG00000002058,11,78349164,78343482,+,0.0215,0.043442097,-2.6475117206573486,False,,,,,,,,,,,,,,,,-0.015357255935668945
Poldip2,ENSMUSG00000001100,11,78522736,78512193,+,0.0528,0.108008385,-0.3292694091796875,False,,,,,,,,,,,,,,,,-0.09360134601593018
Ift20,ENSMUSG00000001105,11,78541737,78536361,+,0.0319,0.11104582,-1.6003191471099854,False,,,,,,,,,,,,,,,,-0.06973588466644287
Lyrm9,ENSMUSG00000072640,11,78846870,78826584,+,0.051,0.022913149,-5.425744533538818,False,,,,,,,,,,,,,,,,-0.012567996978759766
Nf1,ENSMUSG00000020716,11,79581612,79339693,+,-0.005,5.8519115,-1.7954723834991455,False,,,,,,,,,,,,,,,,-1.7872743606567383
Rab11fip4,ENSMUSG00000017639,11,79698023,79591212,+,-0.0503,0.23898332,-0.5227891206741333,False,,,,,,,,,,,,,,,,-0.13254904747009277
Suz12,ENSMUSG00000017548,11,80034123,79993106,+,0.1848,0.8485204,0.6542122066020966,True,0.3749044805205101,0.14430803724513924,0.14048134559456912,33.0429623120805,0.4605915874242783,0.5531320571899414,0.5674330592155457,0.3342929685918597,0.0,0.0,0.47217951743835185,1.8365340995268722,1.9670010820544999,0.47186819772379446,6.7702700579393325,0.7098413407802582
Atad5,ENSMUSG00000017550,11,80135794,80089400,+,0.1383,1.8627156,0.7745997905731201,True,0.13151416863860962,0.06877300625084322,0.10844922859923714,19.635696324668665,2.1369652569293978,0.7250365018844604,0.2629445195198059,0.26249247784229496,0.0,0.0,0.4411385566963889,1.7301983745361647,0.7618812651309217,0.7897158623533447,5.090479553890439,0.7747125923633575
Rnf135,ENSMUSG00000020707,11,80199757,80183851,+,-0.0078,0.23164831,-0.23975086212158203,False,,,,,,,,,,,,,,,,-0.10511565208435059
Rhot1,ENSMUSG00000017686,11,80267907,80209019,+,-0.012,1.1464946,-0.742080807685852,False,,,,,,,,,,,,,,,,-0.7335958480834961
Zfp207,ENSMUSG00000017421,11,80405733,80383279,+,0.0301,2.729435,-0.6560534238815308,False,,,,,,,,,,,,,,,,-0.5933390855789185
Psmd11,ENSMUSG00000017428,11,80473248,80428615,+,0.2444,1.2220292,-0.24665355682373047,False,,,,,,,,,,,,,,,,-0.15946269035339355
Ccl2,ENSMUSG00000035385,11,82037453,82035571,+,0.0039,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Lig3,ENSMUSG00000020697,11,82804274,82781108,+,-0.0068,0.68692666,-0.9023995399475098,False,,,,,,,,,,,,,,,,-0.9022946357727051
Slfn5,ENSMUSG00000054404,11,82964840,82951349,+,-0.0988,0.01636237,-0.07594799995422363,False,,,,,,,,,,,,,,,,-0.0752716064453125
Slfn2,ENSMUSG00000072620,11,83070678,83065112,+,-0.1977,0.048781965,-2.2220890522003174,False,,,,,,,,,,,,,,,,-0.27237677574157715
Slfn1,ENSMUSG00000078763,11,83122670,83116849,+,-0.1906,0.11254279,-0.569893479347229,False,,,,,,,,,,,,,,,,0.13653844594955444
Slfn4,ENSMUSG00000000204,11,83190216,83175186,+,-0.0265,0.3434659,0.07778120040893555,True,0.03901960090288183,2.417042332279037,2.5478370610013723,5.4224517577966065,0.47435064911842345,0.00292445020750165,0.0027743245009332895,0.013828874993673143,0.0,0.0,0.02531157174460446,0.014712086064062324,0.013956846404371077,0.7216151108336202,0.3924901461329424,0.07778120040893555
Slfn3,ENSMUSG00000018986,11,83215154,83191330,+,0.0375,5.847946,0.00815892219543457,False,,,,,,,,,,,,,,,,0.032424867153167725
Ap2b1,ENSMUSG00000035152,11,83405035,83299024,+,0.0154,2.2108524,-2.0626020431518555,False,,,,,,,,,,,,,,,,-1.8611059188842773
Taf15,ENSMUSG00000020680,11,83506743,83473086,+,0.0975,1.0810952,0.05773437023162842,True,0.44122849591639696,0.16146331593171945,0.23288574920792332,13.204144383524222,0.8503324627876282,0.5425554513931274,0.33497676253318787,0.2562706762545905,0.0,0.0,0.37903680464317807,2.0410407070940453,1.2147408186875541,0.7265720014239583,3.6417269311404943,0.4020113945007324
Ccl4,ENSMUSG00000018930,11,83664683,83662584,+,-0.0978,0.039113004,0.32123589515686035,True,16.6014919228664,4.023980385623247,0.3045391045017206,12.238917932232557,0.03901798523962498,1.069863200187683,12.750181198120117,0.3400528480110259,0.0,0.0,0.49675887366848626,2.7934586014560634,31.010588935736955,0.4211021866737321,2.7227980056293846,0.33117610216140747
Wfdc17,ENSMUSG00000069792,11,83706268,83703991,+,-0.0307,0.006194319,-0.02257680892944336,False,,,,,,,,,,,,,,,,-0.022542476654052734
Heatr6,ENSMUSG00000000976,11,83783754,83753696,+,0.0159,0.9242482,-0.8711107969284058,False,,,,,,,,,,,,,,,,-0.6963154077529907
Ddx52,ENSMUSG00000020677,11,83963088,83942062,+,0.0159,0.66214406,-0.6864748001098633,False,,,,,,,,,,,,,,,,-0.5623623132705688
Synrg,ENSMUSG00000034940,11,84044578,83964428,+,-0.0313,0.60498583,-0.4927722215652466,False,,,,,,,,,,,,,,,,-0.4922976493835449
Acaca,ENSMUSG00000020532,11,84401651,84129672,+,0.0665,3.6308289,-2.846651315689087,False,,,,,,,,,,,,,,,,-2.6813178062438965
Myo19,ENSMUSG00000020527,11,84911226,84880148,+,0.0177,0.67276144,-0.31295299530029297,False,,,,,,,,,,,,,,,,-0.3038821220397949
Ppm1d,ENSMUSG00000020525,11,85347066,85311244,+,0.0313,1.5056906,-1.3203575611114502,False,,,,,,,,,,,,,,,,-0.6006252765655518
Bcas3,ENSMUSG00000059439,11,85826058,85353167,+,-0.0396,12.691033,-1.0265309810638428,False,,,,,,,,,,,,,,,,-0.6244128942489624
Rnft1,ENSMUSG00000020521,11,86499025,86484657,+,0.0705,0.94579554,-0.7824333906173706,False,,,,,,,,,,,,,,,,-0.626266360282898
Tubd1,ENSMUSG00000020513,11,86567360,86544991,+,0.0299,0.41855595,-0.17825055122375488,False,,,,,,,,,,,,,,,,-0.1439971923828125
