wilcoxon,t-test,t-test_overestim_var
Snx3,Haus3,Haus3
Aunip,Sf3a2,Sf3a2
Usp14,Eif4h,Gart
Gclm,Gart,Eif4h
Ctdnep1,Atp5j2,Vps16
Pole,Polr2c,Polr2c
Mcm10,Vps16,Atp5j2
Zcchc8,Eif1ad,Eif1ad
Lsm12,Immt,Immt
Polr2f,Psmd1,Psmd1
Slirp,Ahsa1,Ahsa1
Paxip1,Gm28875,Gm28875
Gmcl1,Bola2,Bola2
Prpf8,Lrrc59,Lrrc59
Mkln1,Magohb,Fancd2
Nmt2,Nono,4930503L19Rik
Mtf2,4930503L19Rik,Magohb
Ep400,Nudt5,Nudt5
Pop4,Fancd2,Nono
Eftud2,Ezr,Pkig
Ube2k,Cdkn2aipnl,Dsn1
Aida,Pkig,Zcchc8
Med9,Zcchc8,Cdkn2aipnl
Ift27,Dsn1,Ezr
Sptssa,Med14,Mtbp
Higd1a,Mtbp,Med14
Akip1,Ppp2r2d,Skp2
1700017B05Rik,Sptssa,Slc24a5
Ndufa4,Polr2a,Ppp2r2d
Iws1,Slc24a5,Polr2a
Rif1,Polr2j,Sptssa
Asrgl1,Skp2,Polr2j
Ccng2,Bola3,Chaf1b
Ncbp1,Chaf1b,Bola3
Atrx,Nt5c3b,Nt5c3b
Polr2j,Rad23a,Rad23a
Asf1a,Kdelr2,Kdelr2
Atl2,Emd,Aldh16a1
Pias1,Esyt1,Emd
Naa50,Hdac2,Iqgap3
mt-Atp8,Aldh16a1,Hdac2
Ino80e,Gclm,Gclm
Smarcd2,Pom121,Pom121
Snrpf,Lsm12,Esyt1
Ak6,Apip,Apip
Ppp4c,Pum2,Lsm12
Tusc3,Mdh1,Pum2
Ide,Ikzf1,Ikzf1
Wee1,Iqgap3,Ccdc82
Tnfaip8l1,Ccdc82,Mdh1
Ddx1,Prmt1,Ctdnep1
Casp8ap2,Ctdnep1,Prmt1
Hnrnpll,Ilk,Ilk
Nrd1,Sfxn1,Sfxn1
Smarca4,Naa10,Naa10
Sap30l,Cnot6,Cnot6
Hcfc1,Cnih4,Cnih4
Mat2a,Pdzd11,Pdzd11
Nono,Anxa2,Hyls1
Marcksl1,Ndufa11,Anxa2
Atp5o-1,Hyls1,Ndufa11
Pif1,Elof1,Bag4
Aldh16a1,Polr2f,Med9
Dcaf7,Psma4,Elof1
Hnrnph1,Bag4,Neurl1b
Ikzf1,Med9,Polr2f
Cenpt,Ppp1r8,Ppp1r8
Elof1,Ncl,Psma4
Nfya,Tcerg1,Tcerg1
Mdh1,Slirp,Jpt2
Terf1,Neurl1b,Ncl
Psmg2,Jpt2,Cad
Haus5,Cad,Slirp
Oxct1,Taf1,Ddah2
Zdhhc2,Hnrnpa0,Taf1
Idh3a,Ddah2,Hnrnpa0
Cpsf6,Ap2s1,E2f3
Rbm10,E2f3,Tmco4
Pgrmc1,Park7,Pdss1
Park7,Cox5b,Efcab11
Rnf5,Tmco4,Ap2s1
Snrnp27,Rnf187,Park7
Elob,Ube2k,Ift27
Baz1a,Camk4,Cox5b
Cops4,Ift27,Camk4
Nup205,Pdss1,Rnf187
Cnot11,Erg28,Ube2k
Vdac3,Efcab11,Ipo9
Aifm1,Ptpn7,Cep57l1
Abcf1,Dpysl2,Erg28
Cic,Ipo9,Ptpn7
Dync1li2,Cep57l1,Dpysl2
Cstf2,Mrps12,Fam110a
Bcas2,Naa40,Naa40
Rpia,Tdg,Mrps12
Hist1h2ak,Fam110a,Tdg
Bspry,Nsmce2,1700017B05Rik
Pknox1,Ap1m1,Ap1m1
U2af2,1700017B05Rik,Nsmce2
Gins1,Cep89,Cep89
Nup43,Me2,Smtn
Hist1h1a,Skiv2l2,Sfmbt1
Mrpl23,Smtn,Skiv2l2
Psma4,C2cd5,C2cd5
Tnpo1,Atrx,Me2
Adap1,Abcf1,Vkorc1l1
Slc43a3,Rsrc1,Bckdk
Akt1,Bckdk,Rsrc1
Dscc1,Sp3,Sp3
Cul1,Vkorc1l1,Atrx
Fkbp5,Sfmbt1,Abcf1
Bag4,Triobp,Triobp
Hist1h1c,Ndufs7,Gm42031
Gzmb,Vdac3,BC055324
Sit1,Nmt2,Mastl
Chtf8,Idh3a,Ndufs7
Fam120a,Mastl,Nmt2
Rock2,Sfpq,Idh3a
Ilk,Gm42031,Vdac3
Sfpq,Tusc3,Tusc3
Gm9008,BC055324,Dock11
Creld2,Dock11,Nup188
Pdia4,Nudt1,Ppp2r5d
Gm8186,Ppp2r5d,Sfpq
Nup88,Mrpl58,Nudt1
Dcaf15,Nup188,Mrpl58
Dnajb1,Cggbp1,Cggbp1
Mapk14,Cdc123,Cdc123
Rab24,Psmb4,Tcof1
Pms2,Tcof1,Psmb4
Polr3k,Anp32a,Ndufb6
E2f1,Ndufb6,Anp32a
Mast2,Snrnp27,Ilf3
Magt1,Ap2m1,Snrnp27
Tbl1xr1,Lcp1,Ubap2l
Ndufa2,Ilf3,Ap2m1
Gemin6,Ubap2l,Zwint
Eif6,Fam173a,Fam173a
Creb1,Zwint,Lcp1
Ywhab,Gcat,Gcat
Pkig,Cdc27,Cdc27
Oaz1,Pias1,Rif1
Arsb,Rif1,Pias1
Cdc7,Mapk3,Mapk3
Nae1,Elob,Ep400
Ino80c,Ep400,Elob
Miip,Eif6,Eif6
Cep70,Lgals1,Phip
Bola2,Cltc,Cltc
Med14,Phip,Usp14
Nudcd2,Uqcr11,Ctps
Cdc27,Usp14,Lgals1
Cep57l1,Psmb5,Sec23b
Eif4h,Sec23b,Uqcr11
Smarcd1,Hnrnpll,Psmb5
Ndufv1,Ctps,Hnrnpll
Smarce1,Gale,Gale
Ssbp4,Akip1,Akip1
Hist1h2bj,Mrpl17,Cdc23
Mrps22,Nop56,Gm42047
Pradc1,Cdc23,Mrpl17
Wnk1,Zcrb1,Nop56
Map7d1,Hdgfl2,Hdgfl2
Slc24a5,Gm42047,Zcrb1
Apip,Tpr,Cdca7l
Smarcb1,Psmc4,Tpr
Ndufb6,Ldha,Psmc4
Gosr1,Cdca7l,Dcaf15
Cdca7l,Dcaf15,Ldha
Dxo,Pop4,Pop4
Sod1,Zdhhc2,Polq
Wdhd1,Rbm6,Pfas
Pdcd5,Eed,Zdhhc2
Gnai2,Atp2a3,Eed
Ccar1,Baz1a,Rbm6
Stk19,Ap1s1,Atp2a3
Cggbp1,U2af2,Mylpf
Acot7,Pfas,Zfand4
Gcat,Mylpf,Baz1a
Gen1,Mlf2,Ap1s1
Stk11,Rexo2,U2af2
Rbm15,Gnb2,Yaf2
Ppp5c,Yaf2,Rexo2
Nudcd3,Polq,Parp1
Ezr,Parp1,Mlf2
Cfap20,Zfand4,Cic
Ccsap,Ywhae,Gnb2
Gale,Cic,Ywhae
Ppp3cb,mt-Atp8,mt-Atp8
Psme3,Rbm10,Zfp367
Atf1,Derl2,Rbm10
Naa40,Phf5a,Spidr
Yif1b,Zfp367,Lin54
Ncl,Bspry,Derl2
mt-Nd1,Cfl1,Bspry
Ndufa11,Lin54,Gm12355
Ap2m1,Asrgl1,Phf5a
Purb,Spidr,Asrgl1
Mrps11,Ndufa2,Smarca4
Mfsd10,Smarcd2,Cfl1
Ap2s1,Smarca4,Smarcd2
Pitpnb,Wasf2,Cep135
Uxt,Psme3,Psme3
Cks1brt,Tmx1,Ndufa2
Ing2,Gm12355,Wasf2
Pfn1,Cep135,Tmx1
Wrnip1,Hnrnph1,Hnrnph1
Fcho1,Ints11,Brip1os
Akt2,Gzmb,Net1
Nol12,Brip1os,Ints11
Med15,Net1,Galk1
Usp5,Psmb9,Zfpm1
Ldha,Galk1,Gzmb
Akna,Zfpm1,Psmg2
Babam2,Ssbp4,Psmb9
H2-Q10,Psmg2,Ssbp4
Letm1,Acly,Eftud2
Brip1os,Eftud2,Acly
Vma21,Nubp1,Mtfr2
Eif4g1,Oaz1,Hist1h2bm
Ddost,Pfn1,Nubp1
Med4,Pms2,Pms2
Ulbp1,Sod1,Gins3
Aimp2,Ndufv1,Ndufv1
Acsl5,Hist1h2bm,Pfn1
Rexo2,Pebp1,Naa50
Bri3bp,Naa50,Sod1
Prps1,Mtfr2,Pebp1
Kif18b,Mrps24,Mtf2
Ilkap,Mtf2,Pmpca
Nubp1,Pmpca,Oaz1
Btbd1,Gins3,Creld2
Emsy,Creld2,Mrps24
Uqcr10,Puf60,Gmcl1
Upf3b,Gmcl1,Puf60
H2-Q7,Rbm3,Lsm11
Nab1,Lsm11,Rbm15
Diablo,Rbm15,Fanca
Tmem107,Mrpl55,Mrpl55
Cnot9,Fanca,Fancm
Ctdsp1,Ak6,Rbm3
Pebp1,Slc25a5,Ak6
Lrrc8c,Prkar1a,Cenpu
Ctbp1,Pdcd5,Pdcd5
Pcnp,Fancm,Prkar1a
Epb41l2,Aida,Slc25a5
Anxa2,Cenpu,Aida
Wasf2,Sdhb,Nup133
Nrarp,Dync1li2,Rock2
Hist3h2ba,Rock2,Dync1li2
Ppp2r5d,Nup133,Sdhb
Cherp,Mfsd10,Mfsd10
Caprin1,Gpaa1,Pou2f1
Ppp6r3,Pou2f1,Gpaa1
Gmeb1,Pradc1,Pradc1
Taf15,Terf1,Terf1
Rpgrip1,Rps6ka3,Rps6ka3
Gps2,Sept11,Sept11
Chkb,Chtf8,Chtf8
Gmps,Bri3bp,Bri3bp
Arl5a,Eml3,Aifm1
Mob4,Aifm1,Eml3
Uimc1,Dxo,Dxo
4930503L19Rik,Tardbp,Tardbp
Ivns1abp,Pgrmc1,Cherp
E130309D02Rik,Cherp,Pgrmc1
BC030867,Akt1,Hdac6
Ccdc50,Pcnp,Akt1
Fam72a,Gnai2,Arhgef39
Sephs2,Acot7,Pcnp
Sap30,Snrpd3,Acot7
Znhit3,Etfa,Etfa
Gnb2,Ddx39b,Gnai2
Tpr,Ino80e,Palb2
Ing1,Tmco1,Ddx39b
Pik3cg,Mrpl23,Snrpd3
Traf7,Rb1,Rb1
Mlf2,Hdac6,Tmco1
Paqr4,Arhgef39,Ino80e
Ak2,Cd48,Mrpl23
Tbc1d31,Palb2,Strbp
Prpf38a,Strbp,Cd48
Casp3,Rbms1,Trp53i13
Usp34,Trp53i13,Nup155
Sept11,Cstf2,Cstf2
Ercc6l,Nup155,Rbms1
Hist1h3c,Rnf4,Fam216a
Gpaa1,Hist1h1c,Hist1h1c
Suds3,Cops4,Rnf4
Etfa,Magt1,B3glct
Mphosph9,Fam216a,Znhit3
Brd4,Sap30l,Cops4
Rap1gds1,Znhit3,Sap30l
Dhx15,Polr3k,Magt1
Msl3,B3glct,Mrps22
Csnk2a1,Ddx1,Rtel1
Ddx39b,Mrps22,Polr3k
Calu,Rtel1,Ddx1
Lsm11,Gm10282,Gm10282
Cep192,Ncbp1,Pank3
Tcf3,Hcfc1,Nt5dc2
Zfpm1,Pank3,Cdr2
Hras,Pknox1,Rad51c
Eprs,Nt5dc2,Ncbp1
Got2,Cdr2,Hcfc1
Dbr1,Rad51c,Pknox1
Fam92a,Ak2,Usp5
Cnot1,Usp5,Alcam
Wbp4,Alcam,Slamf1
Brca2,Rex1bd,Ak2
Spag7,Slamf1,Rex1bd
Pola2,Mphosph9,Cars
Setd5,Cars,Nemp1
Tmco1,Tcf3,Mphosph9
Puf60,Nemp1,Tcf3
Nfyc,Rpn2,Ccp110
Gtf2f1,Vdac1,Cnot9
Ndufs7,Cnot9,Rpn2
Nup98,Ccp110,Vdac1
Myh9,Uqcr10,Smarcd1
Pigt,Smarcd1,Uqcr10
Map4k1,Mrps11,Pola2
Mbd3,Pola2,Mrps11
Cyfip2,Psmb6,Arsb
Hnrnph3,Arsb,Nudcd3
Txlna,Nudcd3,Psmb6
Ppp3r1,Atp5g2,Tnpo1
Brd7,Matr3,Casp8ap2
Szrd1,Casp8ap2,Atp5g2
Nolc1,Tnpo1,Oxct1
Gps1,Kif5b,Matr3
Zw10,Oxct1,Kif5b
Anp32a,Ctdspl2,Hist3h2ba
Nrf1,Hist3h2ba,Ctdspl2
Ccdc107,Larp4b,Shc1
Safb,Shc1,Dbr1
Ppp1r2,Mrpl12,Larp4b
Mrpl12,Dbr1,Mrpl12
Eea1,Nudcd2,Nudcd2
Tubgcp2,Fcho1,Zfp41
mt-Nd4l,Map7d1,Fcho1
Ankle1,Nab1,Map7d1
Mars,Ccng2,Mogs
Srp68,Atf1,Ccng2
Ccdc61,Eif4g1,Nab1
Zc3h18,Mogs,Atf1
Synrg,Gtf2f1,Eif4g1
Myo9b,Got2,Gtf2f1
Phf5a,Txnl4a,Got2
Samd1,Smarce1,Txnl4a
Trim37,Zfp41,Smarce1
Tial1,Mrps26,Naa16
Atp5g2,Atp5b,Emsy
Matr3,Emsy,Mrps26
Faap24,Wnk1,Atp5b
Slk,Acadl,Wnk1
Mylpf,Naa16,Mkln1
Slc25a5,Mkln1,Acadl
Cdk5rap2,Ewsr1,Gosr1
Ganab,Gosr1,Snrpa1
Rala,Snrpa1,Mars
Setd1b,Mars,Hist1h4c
Lrif1,Hist1h4c,Ewsr1
Mrpl14,C2cd3,C2cd3
Fam76a,Ddost,Mcm8
Sclt1,Aes,Nedd1
Mogs,Nedd1,Ddost
Ewsr1,Mat2a,Mat2a
Cltb,Gdi2,Aes
Actl6a,Mcm8,Poc5
Bcl2l12,Poc5,Gm4707
Ppp1r15b,Ide,Gdi2
Trp53i13,Lman2,Ide
Pnp,Gm4707,Letm1
Net1,Letm1,Lman2
Mtch2,Dnajc8,Dnajc8
Rb1,Asf1a,Asf1a
Mre11a,Swi5,Rpgrip1
Rbm28,Ctbp1,Swi5
Mif4gd,Rpgrip1,Aplf
Dlst,Mtch2,Ctbp1
Uqcr11,Sf3b6,Ccdc61
Yif1a,Ccdc61,Fancf
Nedd1,Spag7,Mtch2
Sf3a1,Tkt,Spag7
Lin54,Aplf,Sf3b6
Thoc6,Cnot11,Cnot11
Acap2,Actl6a,Calu
Sdhb,Calu,Actl6a
Yme1l1,Mta2,Tkt
Ppm1a,Fancf,Xrcc1
Rbm3,Xrcc1,Mta2
Axin1,Sit1,Sit1
Hist1h2bb,Nolc1,Nolc1
Ndufaf3,H2-Q7,H2-Q7
Naa16,Mdm1,Mdm1
Gar1,Wrnip1,Wrnip1
Stoml2,Myh9,Scaf1
Suv39h2,Scaf1,Myh9
Rex1bd,Gmeb1,Gmeb1
Skiv2l,Mrpl20,Fgfr1op
Galk1,Ctdsp1,Ctdsp1
Sptbn1,Uxt,Uxt
Brca1,Taf12,Mrpl20
0610010K14Rik,Fgfr1op,Taf12
Srgap2,Cpsf6,Tmem106c
Nkap,Smarcb1,Cpsf6
Dync1h1,Rer1,Smarcb1
Atf7ip,Prps1,Prps1
Atp5b,Tmem106c,Mgst3
Lmo4,Mgst3,Rer1
Cnih1,Nrd1,Hist1h3e
Wdr5,Sart3,Pxmp2
Tnpo3,Pxmp2,Sart3
Tubb3,Cox8a,Dpagt1
Cirbp,Dpagt1,Nrd1
Ccm2,Hist1h3e,Mapk14
Acadl,Mapk14,Pik3cg
Kif5b,Ube2n,Cox8a
Cops6,Pik3cg,Ube2n
Snrnp200,Med15,Med15
Hist1h1d,Ilkap,Purb
Cep350,Purb,Ilkap
Spcs3,Caprin1,Ppp3r1
Commd3,Ppp3r1,Caprin1
Cenpq,Aimp2,Aimp2
Fam110a,Cul1,Chkb
Tssc4,Chkb,Cul1
Mapk6,Ppp3cb,Recql4
Zfp639,Tubgcp2,Tubgcp2
Ankrd13a,Fam120a,Ppp3cb
Eri2,Csnk2a1,Stk35
Mrps7,Fkbp5,Nrgn
Rpn2,Recql4,Fam120a
Rbm17,Cops6,Fads1
Hdac3,Stk35,Fkbp5
Mapk1,Nrgn,Csnk2a1
R3hdm1,Eif3a,Cops6
Sod2,Ddx42,Eif3a
Clasp2,Rnf5,Rnf5
Larp1,Fads1,Ddx42
Mrps26,Nhej1,Nhej1
Ywhae,Dars2,Dars2
Dnajc3,Plekhf2,Plekhf2
Inip,Mob4,Ift80
Elf4,Atp5f1,Ncln
Zc3h4,Ncln,Clasp2
Gas2l3,Clasp2,Mob4
Cenpi,Dnajc19,Hist1h2bg
Ccdc18,Ift80,Phf19
Map2k3,Hist1h2bg,Xrcc3
Ptpn12,Phf19,Dnajc19
Mta2,Ppp1r2,Atp5f1
Sh3gl1,Mre11a,Ppp1r2
Pou2f1,Gm8186,Mre11a
Sp2,Xrcc3,Gm8186
Papola,Tbl1xr1,Tbl1xr1
Bcl7c,Bsg,Zfp639
Pigyl,Ndufb11,Miip
Cops3,Miip,Hmga1b
Galnt7,Cox17,mt-Nd1
Psmb4,Zfp639,Bsg
Aldh9a1,mt-Nd1,Axin1
Cnep1r1,Hmga1b,Ndufb11
Arhgef2,Axin1,Cox17
Cep135,Prpf38a,Prpf38a
Ipo9,0610010K14Rik,Atp10a
Rngtt,Atp10a,Hist1h4h
Plekhf2,Rpia,0610010K14Rik
Zcchc17,Hist1h4h,Rpia
Seh1l,Diablo,Fam92a
Mastl,Msl3,Larp1b
Ybx3,Fam92a,Msl3
Cchcr1,Larp1b,Diablo
Brd2,Pias3,Pias3
Prpf18,Iws1,Iws1
Sart3,Nol7,Setd6
Snrpa1,Setd6,Hspb6
Coq7,Ccdc124,Txlna
Sp4,Gmps,Nol7
Prkar1a,Txlna,Ccdc124
Cspp1,Dnajb1,Gmps
Rbm38,Btbd1,Dnajb1
Hnrnpl,Hspb6,Hist2h4
Mcmbp,Skap1,Hist1h2bk
Vdac1,Papola,Btbd1
Smu1,Stoml2,Hist1h3i
Swi5,Uimc1,Dot1l
Zmiz2,Dot1l,Uimc1
E2f4,Romo1,Csrp2
Cds2,Rbm17,Stoml2
Dyrk1a,Hist2h4,Papola
Pafah1b2,Hist1h2bk,Skap1
Gabpb1,Akna,Hist2h2aa1
Hsd17b12,Csrp2,Romo1
Enkd1,Ccar1,Rbm17
Wbp2,Hist1h3i,Trmt10a
Fam172a,Map4k1,Akna
Nubp2,Hist2h2aa1,Map4k1
Ndc1,Trmt10a,Zgrf1
Timm17b,Lrrc8c,Ccar1
Cox8a,Tma7,Usp37
Dtnbp1,Prpf8,Lrrc8c
C2cd3,Cyfip2,Umps
Psmb5,Rala,Cyfip2
B3glct,Ino80c,Prpf8
Strbp,Sephs2,Rala
Gtf2a1,Usp37,Tma7
Tma7,Umps,Ino80c
Cnot10,Creb1,Sephs2
Sin3a,Zcchc17,Creb1
Ythdf2,Hras,Hras
Sf3a3,mt-Nd2,Zcchc17
Riok1,Stk11,Bicd2
Timm22,Zgrf1,Stk11
Pmm1,Sarnp,Mthfd1
Lsm1,Bicd2,Msh5
Trim27,Mthfd1,mt-Nd2
Lage3,Akt2,Sarnp
Ddb1,Psme2,Akt2
2610524H06Rik,Cltb,Cltb
Nup188,Msh5,Cercam
Lman2,Cercam,Pan2
Rbm14,Gabpb1,Psme2
Lcp1,Srrm2,Dph6
Ssbp1,Pan2,Gabpb1
Alcam,Mbd3,Coq7
Krcc1,Dhx15,Srrm2
Ptrh2,Dph6,Mbd3
Lta4h,Dnajc3,Tbc1d25
Depdc1b,Coq7,Dhx15
Bcap29,Arl5a,2810455O05Rik
Sec22b,Ube2e3,Dnajc3
Toe1,Ppp5c,Arl5a
Drg1,Tbc1d25,Ube2e3
Ddx17,Dlst,Ppp5c
Smg6,Inip,Inip
Panx1,Ankrd13a,Hist1h2ai
Pi4ka,2810455O05Rik,Dlst
Dot1l,Gps1,Ung
Cep76,Srgap2,Wdr90
Rcor1,Abhd10,Ankrd13a
Rab8b,Wdr90,Mbd4
Bud23,Dyrk1a,Abhd10
Kras,Hist1h2ai,Srgap2
Ube2n,Mbd4,Gps1
Sssca1,Brd4,Pcdhgc4
Mrps28,Ung,Dyrk1a
Lgals1,Trmt2b,Trmt2b
Vkorc1l1,Acsl5,Rnf168
Ankrd54,Mrps28,Mms19
Anapc2,Mms19,Brd4
Tube1,Rnf168,Mrps28
Git2,Mrpl14,2610020C07Rik
Aven,Hmg20b,Tubgcp5
Nsl1,Tubgcp5,Acsl5
Sf3b6,Htra2,Htra2
Ube2z,Pcdhgc4,Mrpl14
Pdk3,Babam2,Hmg20b
Dnm1l,Mapk1,Rbm14
Mphosph6,Rbm14,Slc35b4
Donson,2610020C07Rik,Babam2
Ankrd10,Psmd13,Map1a
Tbc1d10b,Slc35b4,Mapk1
Ruvbl1,Nrarp,Nrarp
Xrcc1,Pafah1b1,Psmd13
Hmces,Synrg,Cep72
Mrpl58,Slk,Synrg
Stx11,Cirbp,Slk
Nhlrc2,Map1a,Pafah1b1
Smc5,Cep72,Cirbp
Dkc1,Ing2,Ing2
Ylpm1,Nup88,Nup88
Nelfcd,Nap1l4,Btaf1
Farsb,Btaf1,Smc5
Stard7,Smc5,Nap1l4
Anapc1,Traf7,Traf7
Cdc23,Commd3,Donson
Golt1b,Ing1,Commd3
Scaf1,Hnrnpl,Ing1
Igsf8,Donson,Hnrnpl
Cpsf2,Pdia4,Pdia4
Kctd9,Ppp1cb,Smpd4
Fam216a,Sf3b1,Pitpnb
Rbms1,Pitpnb,Ppp1cb
Mdm1,Cmpk1,Sf3b1
Mrps25,Gps2,Ccdc51
Upf2,Ccdc51,Ganab
BC005537,Smpd4,Cnih1
Pelp1,Cnih1,Gps2
Trappc13,Ganab,Zc3h4
Ppp1r11,Atp5a1,Ccdc50
Sf3b3,Ccdc50,Cmpk1
Atp5a1,Bag1,Dhrs13
Ddx3x,Zc3h4,Yif1b
Polr2l,Edf1,Atp5a1
Jpt2,Yif1b,Nrf1
Katnb1,Rab24,Bag1
Eml4,Nrf1,Rab24
Tor1a,Cox7c,Cfap20
Slc25a10,Cfap20,Edf1
Ccdc124,Pigt,Gtf2a1
Nap1l4,Gtf2a1,Ppp6r3
E2f7,Ppp6r3,Pigt
Atp6v1g1,Dhrs13,Trrap
Mrpl35,Trrap,Cox7c
Cars,Nae1,Nae1
Cpsf7,Rps2,Cnot1
Tmco4,Cnot1,Rps2
Fam133b,Dcaf7,Xpot
Mrps24,Med4,Dcaf7
Glipr1,Smu1,Sap30
Add1,Sap30,Mybl1
Apobec3,Wbp2,Med4
Napg,Chd4,Smu1
Chd4,Xpot,Tada2a
Cdv3,Tial1,Shmt1
Ppp1r12c,Sptbn1,Wbp2
Ccdc77,Vma21,Chd4
Srrm2,Tada2a,Tial1
Eif3a,Hdac3,Rttn
Ppp4r2,E130309D02Rik,Sptbn1
Larp1b,Ndufs6,Hdac3
Smarcad1,Shmt1,Vma21
Emc9,Mybl1,E130309D02Rik
Galnt1,Rttn,Zcwpw1
Zmynd11,Lsm1,Ndufs6
Pank2,Map2k3,Pygm
Umps,Szrd1,Map2k3
Brpf1,Zcwpw1,Lsm1
Ehd4,Taf15,Szrd1
Taf12,Nubp2,Ccdc85c
Bola1,Emc9,Taf15
Zmiz1,Pygm,Emc9
Mms19,Rwdd1,Nubp2
Usf2,Ccdc85c,Rwdd1
Atic,Chchd2,Atxn7l3
Lzic,Usp34,Usp34
Rer1,Atxn7l3,Dync1h1
Foxn3,Dync1h1,Hira
2610318N02Rik,Cdc42se1,Chchd2
Taf3,Elavl1,Ylpm1
Ppif,E2f4,E2f4
E2f3,Ssbp1,Elavl1
Blvra,Canx,Ssbp1
Osbpl8,Ylpm1,Ccdc14
Esyt2,Hira,Cdc42se1
Ncln,Ndufaf3,Canx
Cfl1,Bap1,Wdr62
Ndufaf5,Rab11b,Bap1
Snrpd3,Hnrnph3,Ndufaf3
Psmb9,Adgrl1,Adgrl1
Ranbp3,2610318N02Rik,Faap100
Cdc6,Faap100,Hnrnph3
Elavl1,Wdr62,2610318N02Rik
Ripk1,Tssc4,Uevld
Cers2,Ccdc14,Rab11b
Cd48,Ppp1r11,Tssc4
Slamf1,Prkd3,Prkd3
Htatsf1,Zw10,Nemp2
Gabpb2,Nemp2,Zw10
Txndc12,mt-Nd3,Ppp1r11
Sh3bp1,Ivns1abp,Asb1
Ssbp3,Htt,Htt
Zfand2b,Uevld,Ivns1abp
Opa3,Ccdc107,Paip2b
Trmt2b,Casp3,Ccdc107
Sf3b1,Mrpl41,mt-Nd3
Ndufaf8,Asb1,Casp3
Atp6v1c1,Paip2b,Mrpl41
Shoc2,Slc9a3r1,Sp1
Preb,Polr2l,Alg13
Dhx9,Sp1,Lrif1
Orc2,Lrif1,Polr2l
Smg5,Alg13,Slc9a3r1
Gm3550,Mapk6,Mapk6
Dus1l,Upf3b,Cdc25a
Jak2,Cnot10,Cnot10
Dpagt1,Ythdf2,Upf3b
Dnajc19,Larp1,Hist1h2ac
Rom1,Cdc25a,Orc1
Stt3b,Ccm2,Larp1
Fnta,Hist1h2ac,Ythdf2
Map4,Fam76a,Polh
Cd2bp2,Ybx3,Ccm2
Chek2,Sod2,Tonsl
Wapl,Polh,Fam76a
mt-Nd2,H2-Q10,Gnb1l
Scnm1,Orc1,Ybx3
Inpp5b,Brd7,Sod2
Gtf2a2,Stk19,H2-Q10
Atxn7l3,Tonsl,Brd7
Ubqln1,Gnb1l,Stk19
Rnaseh2a,Wdr5,Wdr5
Zrsr2,Atp5k,Pask
Ddx19a,Pelp1,Pelp1
Atg4d,Suds3,9430015G10Rik
Aes,Lamtor1,Suds3
Zfr,Kcnab2,Atp5k
Sap18,Rpsa,Gm17092
Prpf19,Eif2s1,Lamtor1
Sp1,Cenpq,Cenpq
Trrap,Pask,Kcnab2
Dsn1,Abcd1,Eif2s1
Sdhd,Mrps15,Abcd1
Ube2j1,9430015G10Rik,Ipmk
Pag1,Dkc1,Zbtb8a
Mtbp,Gnb1,Rpsa
Afg3l2,Zbtb8a,Dkc1
Cops5,Gm17092,Mrps15
Rps20,Ipmk,Gnb1
Tkt,Cspp1,Cspp1
Apmap,Rbm28,Rbm28
Gapvd1,Arid1a,Spcs3
Dap3,Ptbp1,Arid1a
Pias4,Spcs3,Ptbp1
Exosc9,Sdhd,Nhlrc2
Cdc42se1,Nhlrc2,Ssx2ip
Mum1,Celf2,Snx25
Mllt3,Gar1,Gar1
Tbl1x,Sp2,Sp2
Mrpl41,Smg6,Smg6
Fam83d,Snx25,Sdhd
Ccdc47,Smco4,Smco4
Prkrip1,Jade1,Jade1
Strn3,Thoc7,Celf2
Btaf1,Cpsf2,Dgcr8
Retreg2,Katnbl1,Katnbl1
Insl6,Ssx2ip,Cpsf2
Qk,Aven,Aven
Mthfd1,Dgcr8,Phf10
Abhd10,Phf10,Myb
Ptpa,Ndufb8,Thoc7
Atl3,Myb,Lrba
Ehmt2,Psmd6,Tubgcp6
Mrpl27,Lrba,Ndufaf5
Clpb,Ndufaf5,Prkce
Nup160,Tubgcp6,Psmd6
Alg8,Prkce,Ndufb8
Katnbl1,Dpm3,Ogg1
Prr14,Sap18,Xndc1
Erap1,Sec11c,Blvra
Spag9,Blvra,Sap18
Ptp4a1,Ogg1,Sh3gl1
Slain1,Sh3gl1,Dpm3
Mrps15,Xndc1,Tmem263
Sntb2,Tmem263,Sec11c
Arhgap17,Golt1b,Fancg
Canx,Mrpl35,Golt1b
Ppp2r3c,Fancg,Cenpj
Mycbp,Ptrh2,Ptrh2
Virma,Safb,Pidd1
Naa35,Pgam1,Mrpl35
Ppp6r1,Cenpj,Safb
Gcc2,Rbm38,Rbm38
Setd6,Pidd1,Pgam1
Aqr,Yme1l1,Stard7
Ctnnb1,Stard7,Ubqln2
Tmem165,Nup98,Nup98
Phlda1,Pnp,Yme1l1
Spg7,Zc3h18,Zc3h18
Gsk3a,Ubqln2,Pnp
Htt,Bcap29,Ipp
Rtca,Psmb2,Bcap29
Psmd13,Ipp,Dynlt1a
Abcd1,Eprs,Hist1h3b
Actb,Reep5,Crip2
Cep89,Dynlt1a,Eprs
Cad,Crip2,Psmb2
Zfp414,Mif4gd,Atl3
Eif2b5,Atl3,Reep5
Bsg,Sin3a,Lpgat1
