wilcoxon,t-test,t-test_overestim_var
Dnajc1,Cyb5b,Hspa14
Stk39,Ppih,Rbl1
Ipo5,Vdac1,Hikeshi
AA467197,Azin1,Pnp
Prim2,Ebp,Lasp1
Cib1,Ticrr,Derl2
Babam1,M6pr,Esd
Rfc3,Polr2j,Eno1
Cdkn2aipnl,Map7d1,Blmh
Tcp1,Ttk,Dok2
Hmbs,Wasf2,Ssr2
Srgn,Blmh,Fam49b
Emd,Rpn2,Emp1
Emc8,Bard1,Esm1
Iqgap1,Ndufb10,Ndufa13
Capza2,Pgam1,Fmr1
Suv39h1,Eif6,Anln
Elovl1,Ssb,Sephs2
Actr2,Park7,Acsbg1
Kdelr2,Stk39,Ndufs2
Acly,Ssr1,Pacsin2
Cyb561d2,Ap1s1,Rexo2
D16Ertd472e,Ap1s2,Ctnnbip1
Ssna1,Uqcrc1,Manf
Ppp1r35,Ndufv2,Bora
Spdl1,Lamtor4,Memo1
Snx5,Ezr,Cycs
Polr3k,Zmat2,Ap1s1
Eno1,Wdr95,Atp5a1
D1Ertd622e,Brd8,Sod1
Pgrmc1,Ndufs5,Adap1
Polr1d,Ssr3,Tln1
Nup37,Eif5a,Brd8
Gins4,Gpsm2,Srgn
Mlec,Derl2,Ifitm10
Arhgap19,Def6,Uchl3
Bzw1,Nfyb,Sephs1
Mbd2,Rer1,Stk24
Got2,Ccl4,Get4
Lrp10,Dck,Rhno1
Ndfip1,Ptpa,Dpysl2
Nubp1,AA467197,Adora2a
Pold2,Ctsb,Mthfsl
Prkar1a,Ndufv3,Ssr3
Lrrc59,Insl6,Bin2
Coro1b,Srsf1,Rap1a
Myef2,Slc9a3r1,Hist1h2an
Ccng2,Lrp10,Set
Tmem109,Ndufs6,Eme1
Ssr2,Uchl3,Alcam
Pkmyt1,Nubp1,Psmd6
Akirin2,Dpysl2,Katnb1
Ssr1,Zdhhc2,Stard10
Rexo2,Atp2b4,Ptpa
Mapk3,Cdc123,Tpst2
Metrn,Sfpq,Snx5
Psmd1,Mcm2,Ndufc1
Wasf2,Stag1,Pole3
Ykt6,Glipr1,Pcnp
Tmco1,Emd,E2f1
Taf15,Gnb1,Pgam1
Mrps23,Sephs2,Tram1
Pmm1,Ptbp3,Btbd10
Ap3s1,Fmr1,Kifc5b
Stip1,Tex30,Rfwd3
Surf4,Ndufa3,Ccl3
Sirt2,Prim2,D8Ertd738e
Cenps,Phf11b,Coro1b
Rhof,Fundc2,Sap30
Psmb5,Larp7,Uba1
Tgfb1,Pnp,Cdc123
mt-Co2,Tcf3,Vdac1
Manf,Cenps,Ppp1r12a
Lrwd1,Ehbp1l1,Ipo5
Magohb,Sp100,Phgdh
Mrpl58,Cuta,Srrm1
Timm8b,Capn2,M6pr
Cap1,Gsap,Unc119
Zbtb8os,Fam96a,Emd
Rbl1,Stip1,Hmbs
Mta2,Nhp2,G2e3
Zmiz1,Wdr76,Pfdn6
Rap1a,Paics,Nono
Cenpp,Naa38,Pdk3
Pdk3,Tmem258,Glipr1
Ndufa13,Srp9,Car5b
M6pr,Dstn,Chtf18
Ap2m1,Anapc11,Rab8a
D8Ertd738e,Pole3,Nrarp
Rnf7,Haus8,Cdk2
Ttc39b,Get4,Paics
Ide,Tgfb1,Phf11b
Ndufs2,Eif4a1,Ctsb
Vdac1,Dnajc1,Ctsw
Fam49b,Tsn,Dynll2
Gsap,Ccnd3,Stag1
Ino80e,Zfp207,Mapk3
Ppp2r2d,B4galt5,Slc43a3
Atp2b4,Memo1,Uqcrb
Chchd2,Atg4d,Ssr1
Pacsin2,Dctn3,Def6
Gramd3,Rhno1,Sntb2
Uba1,Ccne1,Larp7
Stk24,Dynll2,Snu13
Srsf9,Eif4a3,Myef2
Mknk2,Pbdc1,1700020L24Rik
Psmb6,Suv39h1,Mdh2
Mrpl4,Cox7b,Eif3c
Ttk,Psip1,Laptm5
Ripk3,Brip1,Taldo1
Hif1a,Nedd8,Phf11a
Ppp1r2,Msn,Srsf1
Esd,Ccdc12,Rpn2
Hip1,Rdx,Hnrnpdl
Prkcsh,Runx2,Wasf2
Sh3glb1,Mrps23,Gnptab
Capns1,Cib1,Gltp
Bard1,Ap3s1,Oip5
Cdc25c,Arpc5l,Mrps21
Eif4a3,Mthfsl,Lrrk1
Dera,Cotl1,S1pr5
Fam204a,Chtop,Dnajc1
Gnpda1,Nup37,Hist1h2bj
Ticrr,1700025G04Rik,Lamtor4
G2e3,Nsmce4a,Chchd2
Xpnpep1,Rfc3,Polr2j
Runx2,Mtch2,Mt3
Atp6v1c1,Sdhd,Il12rb2
Gltp,Bcas2,Ttc39b
Unc119,Ptpn7,Icos
Def6,Snrpd2,Slc36a3os
Srsf1,Ntan1,Ndufv2
Gtf2f1,Ppp1r35,Chmp2a
Trim28,Mrps36,Nubp1
Ifitm10,Rab1a,Dynlrb1
Timm50,Babam1,Faf1
Flii,Eif3l,Rab1a
Snrnp40,Tmco1,Cdkn2aipnl
Sdhd,Pkmyt1,Lrp10
Zmat2,Timm8b,Eif6
Kif14,Cd2bp2,Pold2
Ntan1,Mapk1,Pif1
Ikzf3,Hnrnpm,Gnpda1
Ccdc82,Pa2g4,Smchd1
Sntb2,Ewsr1,Tcf3
Srsf4,Sephs1,Stip1
Hadha,Bspry,Iqgap2
Ak3,Rap1gap2,2610318N02Rik
Laptm5,Akna,Ap3s1
Srrm1,Lag3,Ube2g2
Rom1,Zbtb8os,Akna
Uck2,Srp19,Tedc1
Zdhhc2,Ppp1r18,Zmat2
Tmem126a,Pcmt1,Tmco1
Ndufv2,Sfr1,Troap
Tbcb,Taf10,Eif4a3
Ndufb6,Faf1,Ssb
Tmx1,2010107E04Rik,Pmm1
Pou2f2,Xrn2,Pbdc1
Naa38,Mrpl4,Uqcr11
Ormdl2,Cdkn2aipnl,Uchl5
Ing2,Vdac2,Mif4gd
Bin2,Got2,Tgfb1
Oard1,Mrps16,Rnf26
Hcfc1,Cap1,Naa38
Mtch2,Uchl5,Sdhd
Uba2,Eea1,Mcm10
Lamtor3,Pacsin2,Aunip
Lamtor4,Lamtor1,Ccng2
Cops4,Mif4gd,Kdelr2
Fkbp5,Snrnp27,Rom1
Phgdh,Bora,Gzmm
Icos,Hmbs,Ndufa8
Zfp91,Arpc1a,Mbnl3
Cycs,Rbl1,Cd2bp2
Mrpl28,Gtf2h5,Ppp1r35
Sipa1,Ipo5,Got2
Psmd2,Hnrnpf,Ptpn7
A430005L14Rik,Iqgap2,Ide
Mdh2,Tmem256,Fkbp8
Pgp,Cdt1,Nqo2
Ccdc25,Kdelr2,Fcgrt
Ctsw,Lrr1,Gcat
Ppp1r12a,Rpp21,Rer1
Atp5o-1,Emc8,Atp2a3
Mrpl13,Dph3,Triobp
Pcmt1,Gtse1,Ehd4
Isy1,Akirin2,Emc8
Erg28,Ms4a6b,Ints11
Kif2a,Ube2g2,Ms4a6d
Actr1a,Supt4a,Cib1
Tpst2,Pole4,Nol7
Cltc,Cox20,Ndufs5
Polr2j,Arf5,Mdh1
Ptpn2,Anapc13,Fundc2
2010111I01Rik,Sipa1,Uqcrc1
Sept7,Nme1,Hist1h2ak
Snu13,Slc25a3,Elovl1
Rab1b,Ttc39c,Ntan1
Vbp1,Rbm17,Serf2
Rpn2,Ints11,Ezr
Cab39,Mbd2,Nup50
Asnsd1,Surf4,Chtop
Arl1,Gnas,Fam96a
Tbc1d10b,Dcun1d5,Babam1
Polr3c,Mapk3,Kif18a
Dda1,Trim28,Lrrc59
Ufm1,Elovl1,Ndufs6
Cpsf2,Traip,Paqr4
Picalm,Msrb1,Nsmce4a
Rnf26,Dnajc8,Ykt6
Sec22b,Ppp2ca,Gnb1
Nabp2,Dda1,Slc9a3r1
Osbpl9,Gramd3,Akirin2
Naa50,Sars,Crybg1
Pfdn6,Ptges3,Ccnd3
Dph3,Mta2,Hif1a
Nucb1,Pold2,Arpc5l
Vma21,Nmt1,Arpc1a
Tardbp,Rpn1,Mrps23
Rnf115,Emc7,Psip1
Ino80c,Uba2,Tbcb
Sar1b,Tbcb,Pmaip1
C1d,Syncrip,Ndufb10
Fh1,mt-Co2,Hist1h3c
Rfwd3,Triobp,Magt1
Cyfip2,Rab7,Cuta
Stag2,Hadha,Mtch2
Cdc5l,Pcbp1,Ripk3
Tbl1xr1,Unc119,Nhp2
Api5,Pdk3,Mlec
Lag3,Nup50,Ercc6l
Impa1,G2e3,Tmem109
Set,Prkag1,Cap1
Zfp207,Slirp,Mbd2
Bspry,Rhof,Rpn1
Itpa,Hif1a,Mrps36
Rab8a,Snrnp40,Surf4
Npm3,Myef2,Zbtb8os
Skiv2l2,Pdia3,Wee1
Usp48,Ufc1,Xpnpep1
Tram1,Ptbp1,Mrpl4
Eml3,Grb2,Havcr2
Eea1,Ifitm10,Pole
Serf2,Dnajb11,D1Ertd622e
Cnih4,Hist1h2ab,Timm8b
Ppp3ca,Glud1,Park7
Cd160,Srsf9,Zfp207
Rab5a,Lrrc59,Srp19
Atp6v1e1,Hnrnpc,Cks1brt
Cops5,Ptprc,Sfpq
Arl6ip4,Ndufs4,Pgrmc1
0610010K14Rik,Magt1,Uba2
BC004004,Puf60,Gramd3
Rasa3,Cnn2,Ptbp3
Srp19,Rfwd3,Sipa1
Tln1,Pmm1,Rbm47
Uqcrb,1110008F13Rik,Rhof
Brip1,Mlec,Dctn3
Snrnp27,Atp2a3,Mapk1
Mapk1,Nmral1,Hist1h1a
Syncrip,Ucp2,Anapc11
Atp8b4,Aldoa,Msrb1
Pttg1,Ttc39b,Trim28
Sap30,Eny2,Magohb
Tradd,Sf3b1,Tmem258
Slc36a3os,Psma6,Dda1
Derl1,Ngdn,Dph3
Nsmce4a,Ykt6,D030056L22Rik
Usp39,Polr3k,Gins1
Prkag1,Ccng2,Mta2
Nono,Cnot6,Cyb561d2
Rap1gap2,Frg1,Cnot6
Txnrd1,Adora2a,Atad5
Tor1aip1,Psmc2,Rbm17
Eif4e,Mrpl28,Cd160
Ssb,Diaph1,Tsn
Btbd10,Med10,Tdp1
Atf1,Gnpda1,Kif18b
Cse1l,Psma2,Pa2g4
Ptbp1,Btbd10,Ndufv3
Cggbp1,Katnb1,Pcmt1
Ccl3,Sntb2,Tmem256
Gnb1,Tmed9,Lamtor1
Sfr1,Psmd2,Ctla4
D030056L22Rik,Taf15,Snrnp40
2610524H06Rik,Parpbp,Zwilch
Pdzd11,Cdc5l,Sp100
Smarca4,Ptpn22,mt-Co2
Nudt5,Sdcbp,Ppp2r2d
Ube2e3,Sap30,Eif5a
Nubp2,Ide,Itga1
Abi1,Mien1,Polr3k
Dhrs1,Psmb1,Sytl2
Map4k1,Magohb,Hexb
Fam96a,Bud31,Snrnp27
Chmp2a,Zfp91,Ttf2
Fcho1,Slc36a3os,Timm50
Rpp21,Icos,Rpp21
Tmem256,Tap1,Gtf2h5
Eif3c,Hist1h2af,Gen1
Rpia,Ptp4a2,Gale
Hnrnpdl,Gins4,Rdx
Emc7,Gabarapl2,BC030867
Arpc5l,Rnf115,Syncrip
Cdk2,Mknk2,Slc29a1
Cmc1,Tmem163,Bcas2
Cep83,Cyb561d2,Srp9
Dctn5,Rab2a,Phlda1
Pop4,Ppp1r2,Impa2
Syngr2,Hexb,Anapc13
Slc29a1,Selenok,Saal1
Nup107,Arl6ip4,Ewsr1
Myg1,Psmc4,Mrps16
4930453N24Rik,Ctnnbip1,Actr1a
Tdp1,D1Ertd622e,Ptges3
Rbm28,Acsbg1,Gins4
Katnb1,Rad54l,Dnajb11
Fnta,Stard10,Srsf9
Ndufc1,Tmem126a,Hadha
Rab35,Gnptab,Metrn
Dynlrb1,Mrpl54,Sars
Mical1,Sap18,Nmt1
Nbeal2,Pgrmc1,Atp6v1c1
Ufc1,Cdk2,Gm28875
Anapc13,Hypk,Emc7
Frg1,Xpnpep1,Pole4
Psmd12,Psmd1,Sfr1
Diaph1,Rom1,Taf10
Ddx1,Nabp2,Mrpl28
Yaf2,Cab39,Dhrs1
Gnptab,Ndufb5,Ufc1
Xpo1,Sri,Taf15
Grb2,0610010K14Rik,Cox20
Impa2,Rnf26,Hnrnpm
Sike1,Hnrnpk,Klf10
E2f4,C1d,Prkag1
Letm1,Snrpb2,Ptbp1
Glod4,Fasl,Psmd1
Uqcr11,Canx,Ccdc12
Hnrnpll,Metrn,Med10
Sema4d,Dera,Eif3l
Cds2,Ndfip1,Frg1
Mrps12,Rab1b,Nabp2
Mrps36,Selenos,Vdac2
Fundc2,Cops5,Gtf2f1
Nmt1,Phf11a,Dera
Sec23b,Timm50,Hcfc1
Tcerg1,Mrpl13,Flii
St3gal4,Pdcd5,Ankle1
Smchd1,D16Ertd472e,Tmem126a
Eif6,Usmg5,Cotl1
Ccz1,Ripk3,Ppp2ca
Rfc1,Dazap2,Cdc5l
Nudt1,Adap1,Grb2
Slc9a3r1,Hnrnpul1,Ppp1r18
Mvb12a,Selplg,Xrn2
Ppwd1,Emp1,Msn
Adora2a,Psma3,Arl6ip4
Spsb3,Cltc,Glud1
Tsn,Ppp2r2d,Smim24
Rbm17,Thoc7,Ppp1r2
Sf3b4,Rasa3,Nbeal2
Msl3,Erg28,Pdia3
Rnf126,Esm1,Nup107
Usp5,Tmem109,Psmd2
Fam120a,Rhog,Clic4
Nol7,Sirt2,Mrpl13
Sdcbp,Mrps12,Dcun1d5
Kpna3,Cript,Ing2
Gnas,Anln,Sdcbp
Stat4,G3bp1,Cyfip2
Sec13,Fam204a,Rab1b
Dnajb11,Ppp3ca,Fam204a
Rbmxl1,Atp6v1c1,Ngdn
Ccnd3,Cggbp1,Dscc1
Amdhd2,Stil,Diaph1
Med10,Bcap31,Rab7
Hars,Ufm1,Ms4a6b
Rnpep,Mbnl3,Zfp91
Cyb5r4,Flii,Psmc2
Ngdn,Pcbp2,Snrpd2
1700097N02Rik,Ube2k,Ndfip1
Katna1,Atp6v1e1,Uck2
Cenpc1,Cyfip2,Nedd8
Mrps21,Ubc,Slirp
Ncbp2,Pdcd10,Lxn
Polr2c,Actr1a,Mknk2
Dpp3,Ppig,Hist1h1d
Nsmaf,Klf6,Pold3
Gatad2a,Rab11b,Cpsf2
Acsl5,Vbp1,1110008F13Rik
Ptges3,Ms4a6d,Eif4a1
Iah1,Ddx46,Far1
Psip1,Zc3h15,D16Ertd472e
Vrk3,Ndufa2,Cmklr1
Mycbp,Sf3b4,Tinf2
Ttc7,Atp5g2,Ccdc82
Nutf2,Gtf2f1,Ppp3ca
Tinf2,Ghitm,Dnajc8
Spg21,Ing2,Adam19
Emc3,Ino80e,Ccdc25
Mbnl3,Commd3,Ndufs4
Gtf2b,Luc7l2,Ptpn22
Gtf2h5,Acly,Nme1
Cuta,Kif2a,Cse1l
Cnih1,Vcp,Ndufa3
Baiap3,Nrarp,Cox7b
Prpf8,Hcfc1,Selenom
Brd4,Sike1,Baiap3
Stub1,Cdc37,Srsf4
Nup210,Thrap3,Lamc1
Uimc1,Timm10b,Cenpc1
Sars,D030056L22Rik,2610524H06Rik
Cotl1,Polr2c,Lrwd1
Spcs3,Rab5c,Ino80c
Mydgf,Sumo1,Cltc
Ppp3cb,Hist1h2an,Sirt2
Dcun1d5,Crybg1,Vma21
Gm28875,Spcs1,Aldoa
Pa2g4,Srsf4,Supt4a
Sfpq,Pbrm1,Hist2h2ac
Rab7,Pttg1,Fam92a
Arhgef2,Bin1,Gas2l3
Ms4a6d,A430005L14Rik,Acly
Erp44,Brk1,A430005L14Rik
Cyth2,Tomm22,Dync1li2
Tmem30a,Vma21,Tbc1d10b
Supt5,Picalm,Dgkh
Nhp2,Ube2d3,Ormdl2
Smarcc2,Ccl3,Amdhd2
Hnrnpul1,Alcam,St3gal4
Mrpl49,Eme1,Cops5
Coro7,Prkcsh,Sap18
Srp9,Tedc1,Hnrnpf
Bckdk,Uck2,C1d
Lrr1,Zmiz1,Ino80e
Becn1,Car5b,Selenos
Eif1ad,Arl1,Gnas
Coa6,Psmd12,Kif2a
Fam92a,Lrwd1,Pcbp1
Ndufs5,Slc43a3,0610010K14Rik
Sf3a2,Ormdl2,Cdc7
Naa20,E2f1,Zmiz1
Phf11a,Cpsf2,Apobec2
Lamtor1,Hsd11b1,Fh1
Tdg,Utp3,Ufm1
Mospd3,Ptpn2,Canx
Eif5a,Cd160,Rnf115
Nipa2,Stub1,Vbp1
Pon2,Dhrs1,Mycbp
Kars,E2f4,Mrps12
Psmc2,1700020L24Rik,Bud31
Rbmx,2610318N02Rik,Cnn2
Psmb1,Slc29a1,Cenpi
Anapc11,Chtf18,Tap1
Uqcrc1,Ostc,Pou2f2
Rer1,Lrrk1,Cab39
Ddx46,Tdp1,Rasa3
Med8,Nubp2,Ulbp1
Taldo1,Cmc1,Sypl
Clptm1,Brd4,Psmc4
Ak6,Eif2s1,Erg28
Bag6,Lamtor3,Mien1
Blvra,Nup107,Prkcsh
Polr2a,Kifc5b,Tbkbp1
Selenos,Nucb1,Sike1
Gmps,Idh3g,Mrpl54
Mindy3,Fh1,Cnih4
Mrps16,Pmaip1,H1f0
Qars,Nqo2,Eny2
Lypla1,Mical1,Skiv2l2
Hist1h2an,Asnsd1,Pttg1
Ccar1,Sarnp,Mical1
Ddx52,Ccdc82,Ccdc18
Crybg1,Oip5,Cchcr1
Pin1,Impa2,Msl3
Akt2,Ehd4,Ddx46
Ubc,Swi5,Usp48
Slirp,Il12rb2,Pdzd11
Smim15,S1pr5,Ak3
Tmed5,Itgb7,Tmem238
Thoc6,Gcat,Mis12
Uxt,Tor1aip1,Nucb1
Glud1,4930453N24Rik,Hnrnpul1
Txnl4a,Tmx1,Psma6
Rpp30,Gm28875,2010107E04Rik
Stard10,Stag2,Hist1h2ag
Maea,Tardbp,Atp6v1e1
Cebpzos,Ccdc25,Mapk6
Pold3,Ino80c,Ptpn2
Adam19,Rwdd1,Sf3b4
Oat,Ctbp1,Picalm
Setd3,Vasp,Depdc1b
B3gat3,Sar1b,Nsmaf
Ap1m1,Eif3j1,Tardbp
Shc1,Sys1,Arf5
Eed,Impa1,Asnsd1
Stard3nl,Kif18a,Wdr5
Commd3,Rrbp1,Fam72a
Nipsnap3b,Hist1h2bj,Rpia
Ndufaf3,Ube2j2,Slc25a3
Etfa,Cse1l,Smarca4
Fkbp8,Smarca4,Usp5
Bin1,Mt3,Polr2c
Pdia3,Osbpl9,Klf6
Dctn3,Nbeal2,5033430I15Rik
Ptpn12,Mvb12a,Hirip3
Echs1,Eif4g2,Sf3b1
Zc3h15,Pgp,Marcksl1
Pstpip1,Tbc1d10b,Bcap31
Rtca,Sept1,Smpdl3b
Mrps25,Usp48,Hip1r
Ppm1m,Sema4d,Psmd12
Ptbp3,Ak3,Thoc7
Ms4a6b,Sra1,Nutf2
Utp3,Pou2f2,Cggbp1
Arl5a,Cyth4,Puf60
Rrbp1,Eif4e,Ubc
Tmem258,Polr3c,Nudt1
Gnai3,Sec22b,Hnrnpc
H2-D1,St3gal4,Ghitm
Rdx,Cnih4,Usp39
Hist1h2ab,Ost4,Rhog
Klf6,Atp5e,Nubp2
Bri3,Psma5,Ucp2
Far1,Cops4,Bcl2l1
Rhog,Spg21,Pdcd5
Mthfd2,Skiv2l2,Arl1
Sart1,Rtraf,Paxip1
Hmox2,Naa50,Psmb1
Gabpb2,Erp44,E2f4
Gpr171,Celf2,Atp8b4
Nmral1,Rpia,Sass6
Ppp3r1,Fcgrt,Ptp4a2
Ube2j1,Ikzf3,Selenok
Psmc6,Mcm10,Ptprc
Cisd3,Baiap3,Snrpb2
Cox20,Oard1,Polr3c
Prpf38a,Tmed5,Suv39h2
Sec61a1,Troap,Hsd11b1
Pole4,Tmem30a,Nsl1
Eif2s1,Saal1,Commd3
Ewsr1,Tinf2,Sec23b
Panx1,Msl3,Ube2e3
Sap18,Pdzd11,Pop4
Nfkbia,Amdhd2,Hk2
Bud31,Ttf2,Rgs1
Mrpl54,Itm2b,Tmx1
Dync1li2,Ptpn1,Rab2a
Spag7,Aunip,Cript
Vars,Nsmaf,Sar1b
Ptpn22,Pif1,Ptpn12
Ctdsp1,Gzmm,Gabarapl2
Mapk1ip1l,2610524H06Rik,Crip2
Ndufa8,Itpa,Rab29
mt-Co1,Pold3,Ube2k
Dhx9,Cenpc1,Hist1h2bb
Mdh1,Fam92a,Ppig
Itgb1bp1,Myh9,4930453N24Rik
Ehmt2,2010111I01Rik,Rab5c
Mis12,Derl1,Thrap3
Hsd11b1,Txnrd1,Txnrd1
Phlda1,Naa10,Lamtor3
Ankrd13a,Dnajc19,E2f7
Ahsa1,Usp39,Zc3h15
Cep295,Psmd4,Itpa
Ugcg,Mycbp,Naa50
Cyth4,Ptprcap,Fkbp5
Ndufs6,Dync1li2,Thoc6
Hnrnpf,Far1,Xpo1
Ppp2r1a,Atrx,Bin1
Elf4,Erp29,Litaf
Naa10,Adam19,2010111I01Rik
Elavl1,Phlda1,Pgp
Ube2k,Tradd,Spryd3
Srp68,Atp8b4,Irf8
Gpatch11,Nudt1,Cops4
Rab5c,Etfa,Cep83
Sp100,Stat4,Osbpl9
2310011J03Rik,Myg1,Arl5a
Ezr,Api5,Dazap2
Hnrnpul2,Letm1,Tmed9
Ube2j2,Snapc5,Pbrm1
Amfr,Ncl,Nfkbia
Atg101,Pop4,Tmem30a
Esm1,Ndufa12,Psma2
Traip,Tmbim6,Smarcc2
Hist1h2af,Ube2e3,Serp2
Nfatc2ip,Clic4,Api5
Smarcad1,Fkbp5,Nup93
Pik3cg,Sec23b,Vcp
Snrpa,Psmc6,Cdc27
Mrps7,Ahsa1,Ube2j2
Cnn2,Klf10,Pik3cg
Tmf1,Gatad2a,Eif4e
Thoc7,Bola3,Pdcd1
Mrpl16,Pafah1b1,Hypk
Adgre5,Apobec3,Selplg
Ppp2ca,Paqr4,Eml3
Hnrnpm,Snrpg,Golt1b
Gtse1,Atp6v0e,Zw10
Wbp4,Fcho1,Utp3
Atg5,Gale,Rfc1
Wdr5,Atf1,Impa1
Canx,Nutf2,Sema4d
Crot,Sec13,Ikzf3
Tomm6,Ppp2r1a,Rtca
Riox2,Eml3,Slc27a4
Ndufv3,Usp5,Stub1
Sla,Wee1,Eif2s1
Acsbg1,Prdx2,Smim3
Ndufb10,Strap,Psmc3ip
Taf10,Isy1,Dock5
Epn1,Vrk3,Myg1
Smarcb1,Sytl2,Oard1
Tmem165,Polr2f,Cmc1
Nup93,Hist1h2ak,Fcho1
Tpp2,Nfkbia,Rrbp1
Snapc5,Atad5,Dctn5
Cstf2,Pitpna,Sec22b
Prrc2a,Kars,Tor1aip1
Sf3a1,Gins1,Tradd
Aldoa,Elavl1,Rab11b
Ppp1r18,Hnrnpul2,Rad54b
Thrap3,Atp1a1,Brd4
Xrn2,Acsl5,Got1
Traf7,Mrps26,Spg21
Tmem192,Pole,G3bp1
Ttc39c,Wtap,Ppwd1
Ift27,Rfc1,Pdcd10
Pfdn1,Smarcc2,Derl1
Zcchc17,Xpo1,Gm10282
Msn,Zcrb1,Ddx1
Bcap31,Ppwd1,Hnrnpk
1110008F13Rik,Lck,Gm3550
Btbd1,Ssbp4,Hars
Vdac2,Mis12,Ndufb5
Carnmt1,Chmp4b,Prdm1
Mid1ip1,Rab5a,Luc7l2
Asna1,Cep83,Ctbp1
Aida,Rab35,Stag2
Pmaip1,Smim24,Kntc1
1700020I14Rik,Dctn5,Acsl5
Snrpd2,Tmem160,Stat4
Pbrm1,Zwilch,Ccdc61
E130309D02Rik,Gimap1,Cyth4
Drg1,Acin1,Erp44
Lypla2,BC004004,Mpp6
Arf5,Hars,Idh3g
Pfdn4,Psma7,Swi5
Mrps11,Ptpn12,Rab5a
Mzt1,Ddx1,Tmed5
Saal1,Tcerg1,Mdm1
Rnf138,Tmem238,Rab35
Park7,Syngr2,Tomm22
Pop7,Wdr5,Igf2r
Mthfs,Ap1m1,Mvb12a
Clic4,Wbp11,Nudt5
Ppp1r11,Hspa8,Cdca7l
Hirip3,Becn1,Haus6
Pnkp,Sypl,Rwdd1
Ctnnbip1,Eif1ad,Ppp2r1a
Ncbp1,Gtf2b,Gmds
Eif3l,Ercc6l,Cstf2
Nup85,Hist1h3c,Brk1
Fip1l1,Gng5,Brca1
Ppig,Lypla2,Ctnna1
Smndc1,Ppp3cb,Tcerg1
Ccdc12,Tbl1xr1,Ap1m1
Igf2r,Cks1brt,Mthfs
Cul1,Ndufab1,Timm10b
Snrpa1,Ctla4,Sri
Mthfd1l,Mapk6,Spcs1
Caprin1,Pfdn1,Ttc7
Ndufs4,Cnih1,Etfa
Spryd3,Snrpf,Usmg5
Eif3j1,Hist2h2ac,Pcbp2
Camk4,Btf3,Map4k1
Ppp1r15b,Hist1h1a,Bckdk
Pdia6,Pin1,Tbl1xr1
Dtnbp1,Fkbp4,Cnih1
Ghitm,Nudt5,Ostc
Gmds,Arl5a,Hist3h2ba
Rab29,Havcr2,Mrpl49
Selplg,Thoc6,Psma3
Gzmm,Map4k1,Kars
Ilf2,Rab29,Letm1
Wwp2,Ccz1,Nfatc2ip
Lrrc8c,Hirip3,Ppp3cb
Desi1,Rbm47,Atf1
Odc1,Mrpl41,Ehmt2
Stoml2,Rtca,4930503L19Rik
Miip,Tpr,Itgb7
Mpp6,Sla,Sarnp
Gatad1,Cct7,Hnrnpll
U2af2,U2af2,Isy1
Ctdspl2,Gen1,Cds2
Fnbp1,Nup210,Vrk3
Yif1b,Snrpa1,Nipa2
Ppp4r2,Supt5,Sys1
Emp1,Sass6,Strap
Etf1,Spryd3,Gatad2a
Cdc42ep3,Rbmxl1,Kpna3
Ptprc,Pik3cg,Naa10
Tmem238,Mospd3,Eif1ad
2010107E04Rik,Med8,Ak6
Rab11b,Rnf126,Eif3j1
Alad,Qars,Ahsa1
Dnajc8,Lxn,BC004004
Nup88,Marcksl1,Aldh16a1
Terf1,Hnrnpll,Ptpn1
Lyar,Psmd11,Sumo1
Timm22,Cyb5r4,Syngr2
Cep192,Mrpl49,Gpr183
Hdlbp,Cds2,Becn1
Cnot1,Nup93,Wwp2
Rala,Bckdk,Hnrnpul2
Nrbp1,Pstpip1,Cdc37
Rad54l,Cd2,Myh9
Dhx15,Atp1b3,Atp5g2
Golt1b,Dhx9,Spcs3
Nrf1,Ttc7,Mindy3
Riok1,Prpf40a,Ndufaf2
Ttf2,Naa20,Pon2
Ergic2,H2-D1,Lzic
Wtap,Serp1,Fam83d
Sh3bgrl,Cd82,Sec13
Yipf1,Hip1r,Palm
St3gal6,Twf2,Vasp
Bcas2,Kif18b,Nup210
Rad50,Dscc1,Serhl
Aaas,Itgb1bp1,F2r
F2r,Spsb3,Bola3
March5,Caprin1,Elavl1
Map4,Golt1b,Nr4a2
Fasl,Katna1,Popdc2
Zwint,Kpna3,Tmem107
Tiprl,Mydgf,Lcmt1
Tap1,Cdc27,Katna1
Bola3,Abi1,Ndufa2
Got1,Nipa2,Pqlc3
Lzic,Got1,Erp29
Tmem248,Map1lc3b,Casp7
Mrpl41,Paxip1,Eif4g2
Wbp11,Adgre5,Mospd3
Smu1,Actl6a,Smtn
Pcbp1,Ak6,Pfdn1
Dhx16,Fip1l1,Fam129a
Khsrp,Gps2,Tppp3
Psmd9,Dpp3,Sla
Ptpn1,Polr2a,Csrp2
Mphosph6,Ak2,Sra1
Hnrnph1,Nfatc2ip,Psmc6
Riok3,Pon2,Cisd3
Ogdh,Cstf2,Pstpip1
Ak2,Ehmt2,Cep76
Polr2i,Ilf2,Zcrb1
Nme1,Zw10,Snrpa1
Shoc2,Ppp1r11,Ccz1
Psmc4,Itga1,Atp1a1
Kif18a,BC030867,Psma5
Casp8ap2,Idh3b,Spsb3
Ddb1,Hspa5,Dhx9
Vamp4,U2surp,Rnf126
Rgs1,Grk2,Ift27
Hdgfl2,Rex1bd,Gtf2b
Cript,Mrps14,Tubgcp2
