wilcoxon,t-test,t-test_overestim_var
,,Txndc9
,,Bag1
,,Crot
,,Add3
,,Gm33104
,,Ing2
,,Prune1
,,Tesk2
,,Kif2a
,,Csrnp1
,,Gm42031
,,Ccnl2
,,Lilr4b
,,Twf2
,,Ccdc25
,,Elof1
,,Mapre2
,,Srrt
,,Phtf1
,,Golph3
,,Cd37
,,Kctd9
,,Gm9008
,,Pcna
,,Brf1
,,Cdh24
,,Dctn4
,,Shc1
,,Stub1
,,Cuta
,,Dsn1
,,Tax1bp3
,,Xrn1
,,Plgrkt
,,Myh9
,,Polh
,,Slc38a10
,,Scimp
,,Kctd2
,,Arhgap19
,,Tnfaip8l1
,,Snx17
,,Prkcd
,,Ak3
,,Vapa
,,Kansl3
,,Haus8
,,Gnptab
,,Klf6
,,Zfand3
,,Kansl1l
,,Dcaf7
,,Tmem127
,,Usp3
,,Atp6ap1
,,Rbbp7
,,Rab3d
,,C2cd2l
,,Tmem131l
,,Pias1
,,Fam58b
,,Mtrf1
,,BC030867
,,Gm43647
,,Cep70
,,Gm340
,,Sf3b5
,,Zhx3
,,Cyb5b
,,Rapgef2
,,Ccdc61
,,Dctn5
,,Med21
,,Dpysl2
,,Rap2c
,,Arid5b
,,Haus7
,,Klf10
,,Fam193b
,,Map4
,,Uba2
,,Ptpn6
,,Snx29
,,Plekhm1
,,Hist1h2ai
,,Glud1
,,Stk10
,,Fam160b1
,,Cript
,,Gtse1
,,Cap1
,,Zdhhc20
,,Limk2
,,Elovl1
,,Adgrl1
,,Tbc1d10b
,,Upf3b
,,Depdc1b
,,Map3k10
,,Sh3kbp1
,,Tor1aip1
,,Wsb1
,,Nans
,,Rbm6
,,Bbip1
,,Ube2d3
,,Mast2
,,Mettl23
,,Gosr1
,,Ptpn12
,,E2f2
,,Arid4a
,,Ube2n
,,Mapk1ip1
,,Eif3l
,,Specc1
,,Myef2
,,Inpp1
,,Klrb1c
,,Zfp143
,,Pgm1
,,Rcc1
,,Cic
,,Mns1
,,Socs4
,,Pfkp
,,Setd1b
,,Tln1
,,Psmc4
,,Lims1
,,Mospd2
,,Prkab1
,,Smg7
,,Usp48
,,Sap130
,,Nr1h2
,,Rnf7
,,Lrp10
,,Galnt7
,,Ptk2b
,,Gm10282
,,Bcl10
,,Haus6
,,Cep57l1
,,Taf6l
,,Supt16
,,Rpa3
,,Pttg1
,,Tbc1d2b
,,Atg10
,,Mirt1
,,Ddias
,,Tubgcp2
,,Fen1
,,Rgs12
,,Tsacc
,,Pik3r1
,,Cc2d1a
,,Fam173a
,,Zbtb22
,,Hnrnph2
,,Lrmp
,,Tnk2
,,Dynlrb1
,,Zfp974
,,Herc6
,,Mtpn
,,Slbp
,,Wdyhv1
,,Drg1
,,Card11
,,Hist1h4a
,,Tnip1
,,Arhgap27
,,Me2
,,Rsrc2
,,Abi1
,,Poldip3
,,Ran
,,Gm49368
,,Hip1
,,Gm26698
,,Slc7a6os
,,Brk1
,,Zbp1
,,Sdhb
,,Cxcr6
,,4932422M17Rik
,,Erlec1
,,Slc25a40
,,Cirbp
,,Arhgap17
,,1700020I14Rik
,,Fam105a
,,Kif18b
,,Ing3
,,Tmed9
,,Atp5j
,,9530068E07Rik
,,Tsn
,,Rora
,,Pstpip1
,,Fis1
,,Troap
,,Taf5
,,Phip
,,Msrb1
,,Sart1
,,Eps15l1
,,Dtnbp1
,,Itpkc
,,Mapkapk3
,,Gm10184
,,Card19
,,Rfx3
,,Arhgef2
,,Mdm2
,,Pfdn6
,,Fgl2
,,Gsap
,,Fbxl2
,,Sash3
,,Ppp3cb
,,Gmeb2
,,Zbtb41
,,Ildr1
,,Uqcrfs1
,,Tbc1d14
,,Klre1
,,Opa3
,,Kctd7
,,Vps4b
,,Hist2h2ac
,,Nprl2
,,Pnrc1
,,Senp7
,,Ppp6r3
,,Zfp692
,,Nsd2
,,Acbd4
,,Tedc1
,,Tecr
,,Lyrm4
,,Mis12
,,Aida
,,Hyal1
,,Lrrc40
,,Med7
,,Vsig10l
,,Cdk5rap2
,,Pomt1
,,Scaper
,,Smim15
,,Gfpt1
,,Mndal
,,Tnik
,,Serhl
,,Atad2b
,,Bicd2
,,Stag1
,,Dgkq
,,Clptm1
,,Ythdf3
,,Emp1
,,Mcm7
,,Pigv
,,Napg
,,Dock9
,,Pxmp2
,,Hnrnpd
,,Fbxl14
,,Ap1m1
,,Clk3
,,Rasgrp2
,,Pafah1b1
,,Ntan1
,,Foxn2
,,Nucb1
,,Osbpl3
,,Bloc1s1
,,Coro7
,,Nploc4
,,Gen1
,,Spag7
,,Hdgfl2
,,Gpatch8
,,Zfp382
,,Babam1
,,Sphk2
,,Sf3b6
,,Psmb10
,,Ccdc138
,,Apobec3
,,Slx4
,,Mapk9
,,Aldh16a1
,,Pole2
,,Msl3
,,Ppp2r3c
,,Naif1
,,Tm7sf3
,,Ppib
,,Pigh
,,Atpaf1
,,Axin1
,,Baiap3
,,Gpr107
,,Slc50a1
,,Zfp607b
,,Mrpl51
,,Sp1
,,Tmed8
,,Stim1
,,Magohb
,,Gtdc1
,,As3mt
,,Aip
,,Hmgcs1
,,U2surp
,,Thap11
,,Crocc
,,Taf9b
,,Tor1a
,,Suco
,,Zfp599
,,Asap2
,,Spata6
,,H2afy
,,Tubgcp3
,,Hnrnpab
,,Hikeshi
,,Mthfsl
,,Snrpc
,,Stard3
,,Mvb12b
,,Gtpbp1
,,Scaf1
,,Cenpi
,,Slc25a10
,,Ficd
,,Arhgap1
,,Med13
,,Pcid2
,,Ppp2r5c
,,Nacc1
,,Pitpnc1
,,Srd5a3
,,Rer1
,,Smchd1
