,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Rxylt1,ENSMUSG00000034620,10,122097371,122078114,-,-0.013,0.5064468,-0.24632668495178223,False,,,,,,,,,,,,,,,
Mon2,ENSMUSG00000034602,10,123076505,122992060,-,-0.0338,2.547321,-0.8622581958770752,False,,,,,,,,,,,,,,,
Usp15,ENSMUSG00000020124,10,123196995,123105006,-,0.0243,3.0109177,-2.6299610137939453,False,,,,,,,,,,,,,,,
Tspan31,ENSMUSG00000006736,10,127070264,127067280,-,0.1191,0.04034429,-1.627898931503296,False,,,,,,,,,,,,,,,
Os9,ENSMUSG00000040462,10,127121131,127095650,-,-0.0193,0.33126888,-1.185713291168213,False,,,,,,,,,,,,,,,
Dtx3,ENSMUSG00000040415,10,127195728,127190378,-,-0.0679,0.25676098,-1.0472831726074219,False,,,,,,,,,,,,,,,
Pip4k2c,ENSMUSG00000025417,10,127211585,127197067,-,0.0078,0.5362102,-0.11187219619750977,False,,,,,,,,,,,,,,,
Mbd6,ENSMUSG00000025409,10,127289018,127281956,-,-0.0212,1.0666239,-1.6982898712158203,False,,,,,,,,,,,,,,,
Mars,ENSMUSG00000040354,10,127311786,127296221,-,0.0951,0.1830755,-0.7688241004943848,False,,,,,,,,,,,,,,,
Shmt2,ENSMUSG00000025403,10,127522444,127517123,-,0.1696,0.03313184,-1.3973352909088135,False,,,,,,,,,,,,,,,
Lrp1,ENSMUSG00000040249,10,127621148,127538161,-,-0.0029,0.5086803,0.8300947844982147,True,0.48820627960776364,1.4331895099794338,1.2608027178997099,11.613931386469515,0.3299917861819267,0.0685037150979042,0.09653036296367645,0.1336334687273521,0.0,0.0,0.48406685041191705,0.3103565153999452,0.3703365705562113,0.10486182566142435,0.9039186943273646
Nab2,ENSMUSG00000025402,10,127668568,127660918,-,0.0028,0.06404748,-0.4356560707092285,False,,,,,,,,,,,,,,,
Rbms2,ENSMUSG00000040043,10,128180297,128131558,-,0.0042,1.4196583,-0.43190932273864746,False,,,,,,,,,,,,,,,
Coq10a,ENSMUSG00000039914,10,128368997,128363100,-,-0.0234,0.44663784,-0.2641028165817261,False,,,,,,,,,,,,,,,
Nabp2,ENSMUSG00000025374,10,128411492,128401395,-,0.0787,0.09341775,-3.95980167388916,False,,,,,,,,,,,,,,,
Myl6,ENSMUSG00000090841,10,128494145,128490860,-,0.0629,0.011990336,-1.8266534805297852,False,,,,,,,,,,,,,,,
Esyt1,ENSMUSG00000025366,10,128525871,128509965,-,-0.0065,0.11030624,-1.5866730213165283,False,,,,,,,,,,,,,,,
Zc3h10,ENSMUSG00000039810,10,128547774,128541963,-,-0.0086,0.16139306,-1.7701201438903809,False,,,,,,,,,,,,,,,
Rpl41,ENSMUSG00000093674,10,128549305,128548114,-,0.4215,0.013165809,-0.7552251815795898,False,,,,,,,,,,,,,,,
Pa2g4,ENSMUSG00000025364,10,128565987,128557766,-,0.3931,0.06517082,0.6255428194999695,True,3.03538199851055,9.770385465080595,0.5597417702565681,11.514851223209336,0.030956870913505557,0.09082954376935959,1.3863468170166016,0.40132770576544213,0.0,0.0,0.47848156491935623,0.2459076876217069,3.9221564582709605,0.3459938439620582,1.5621871409378598
Erbb3,ENSMUSG00000018166,10,128589652,128567523,-,0.0196,0.65876365,-0.6730660200119019,False,,,,,,,,,,,,,,,
Rps26,ENSMUSG00000025362,10,128626747,128624534,-,0.0344,0.007670094,-1.7282226085662842,False,,,,,,,,,,,,,,,
Rab5b,ENSMUSG00000000711,10,128696264,128677175,-,-0.0388,0.95025843,-0.2669718265533447,False,,,,,,,,,,,,,,,
Cdk2,ENSMUSG00000025358,10,128705031,128697939,-,0.0802,0.067586176,-0.4811375141143799,False,,,,,,,,,,,,,,,
Dgka,ENSMUSG00000025357,10,128744855,128720134,-,-0.114,0.97575915,0.26519936323165894,True,1.0848558764679472,0.7512665285986111,0.7509449360121178,16.7000845686044,0.4294458822906017,0.28945404291152954,0.31847327947616577,0.35297224316732095,0.0,0.0,0.3255983230009195,1.2410745342347247,1.1052624274944436,0.42163866661085575,1.464533566324513
Ormdl2,ENSMUSG00000025353,10,128821645,128817902,-,0.2028,0.12959483,-1.7653834819793701,False,,,,,,,,,,,,,,,
Bloc1s1,ENSMUSG00000090247,10,128924035,128917882,-,-0.0129,4.9528294,-3.592517852783203,False,,,,,,,,,,,,,,,
Mthfd1l,ENSMUSG00000040675,10,4167081,3973118,+,0.0671,14.12521,-0.03647029399871826,False,,,,,,,,,,,,,,,
Akap12,ENSMUSG00000038587,10,4359470,4266380,+,0.0126,0.93730426,-0.6812283992767334,False,,,,,,,,,,,,,,,
Armt1,ENSMUSG00000061759,10,4455141,4432467,+,0.0273,0.47908157,-0.1516798734664917,False,,,,,,,,,,,,,,,
Esr1,ENSMUSG00000019768,10,5005614,4611593,+,-0.0222,2.7379775,-0.7690271139144897,False,,,,,,,,,,,,,,,
Nup43,ENSMUSG00000040034,10,7678881,7667503,+,0.2628,0.46569026,-0.3956407308578491,False,,,,,,,,,,,,,,,
Lats1,ENSMUSG00000040021,10,7716460,7681214,+,-0.0653,1.1097196,-4.970329284667969,False,,,,,,,,,,,,,,,
Katna1,ENSMUSG00000019794,10,7763150,7726000,+,0.044,1.1205292,-0.7903681993484497,False,,,,,,,,,,,,,,,
Ppil4,ENSMUSG00000015757,10,7823135,7792891,+,-0.0228,0.67543346,-0.9267350435256958,False,,,,,,,,,,,,,,,
Zc3h12d,ENSMUSG00000039981,10,7870396,7832470,+,-0.0474,1.9295021,-0.3324047327041626,False,,,,,,,,,,,,,,,
Shprh,ENSMUSG00000090112,10,11217595,11149427,+,-0.0409,2.2063823,-0.32151925563812256,False,,,,,,,,,,,,,,,
Fbxo30,ENSMUSG00000047648,10,11298052,11281330,+,-0.0238,0.8600681,-1.5734333992004395,False,,,,,,,,,,,,,,,
Plagl1,ENSMUSG00000019817,10,13131694,13060504,+,0.0361,7.4266586,-0.05188393592834473,False,,,,,,,,,,,,,,,
Fuca2,ENSMUSG00000019810,10,13519035,13499540,+,0.0336,0.3077634,-2.2395694255828857,False,,,,,,,,,,,,,,,
Adat2,ENSMUSG00000019808,10,13563376,13552894,+,0.105,0.3144241,-1.782210350036621,False,,,,,,,,,,,,,,,
Hivep2,ENSMUSG00000015501,10,14151374,13966075,+,-0.0925,5.8387423,0.2665897607803345,True,0.12018297444997852,0.026412784340212003,0.1710024073026537,11.968148630053289,3.632309420108795,0.7915047407150269,0.11058767884969711,0.20923124071345356,0.0,0.0,0.16088058341611694,3.3343703591511122,0.38271417160486354,1.232388662707054,5.037902116112032
Cited2,ENSMUSG00000039910,10,17725674,17723218,+,-0.0522,0.014488598,-3.955389976501465,False,,,,,,,,,,,,,,,
Reps1,ENSMUSG00000019854,10,18125155,18055861,+,-0.003,3.441238,-2.1828794479370117,False,,,,,,,,,,,,,,,
Perp,ENSMUSG00000019851,10,18857073,18845020,+,0.0406,0.33506954,-0.6020197868347168,False,,,,,,,,,,,,,,,
Ifngr1,ENSMUSG00000020009,10,19610229,19591949,+,-0.0349,0.9375448,0.45685505867004395,True,1.5946779079160058,0.31984725707586414,0.2873624421166426,18.512236882256303,1.145786279439926,1.4080265760421753,1.577054500579834,0.4215877310835046,0.0,0.0,0.46477369546230773,4.675091419930056,4.880210711010571,0.2692359106869287,3.5018152263382447
Map3k5,ENSMUSG00000071369,10,20142753,19934472,+,-0.0202,8.505599,-2.1048316955566406,False,,,,,,,,,,,,,,,
Map7,ENSMUSG00000019996,10,20281590,20148471,+,-0.0454,1.3059536,-1.4665050506591797,False,,,,,,,,,,,,,,,
Bclaf1,ENSMUSG00000037608,10,20344613,20312469,+,0.0224,1.1132293,0.2010411024093628,True,1.2114100344940886,0.9006129707896472,0.7917641330117015,19.710906053282706,0.6056267023086548,0.22454582154750824,0.2780745327472687,0.25598946114372473,0.0,0.0,0.35666227882622226,1.209132796785255,1.1771255556879372,0.8227287486093475,1.3750486081715578
Mtfr2,ENSMUSG00000019992,10,20361304,20347770,+,0.1202,1.4323562,-0.4378715753555298,False,,,,,,,,,,,,,,,
Ahi1,ENSMUSG00000019986,10,21080429,20952547,+,-0.0183,1.3186939,-0.1189279556274414,False,,,,,,,,,,,,,,,
Hbs1l,ENSMUSG00000019977,10,21368898,21295979,+,0.0468,2.1545887,-5.286158561706543,False,,,,,,,,,,,,,,,
Sgk1,ENSMUSG00000019970,10,21999903,21882184,+,-0.0926,0.39507076,-0.2824028730392456,False,,,,,,,,,,,,,,,
Stx7,ENSMUSG00000019998,10,24190222,24149302,+,-0.023,0.40892494,-0.16875791549682617,False,,,,,,,,,,,,,,,
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,1.5436296,-1.6228249073028564,False,,,,,,,,,,,,,,,
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,2.4327357,-0.5912641286849976,False,,,,,,,,,,,,,,,
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,0.9285304,0.8889253214001656,True,0.5664406656019024,0.47671698923940026,0.7313060185775634,4.310534247306447,0.8424999967217444,0.23618049919605255,0.13245731592178345,0.15706335651141584,0.0,0.0,0.4784325470950799,0.9476630316061647,0.5908717695916681,0.8564673227106949,1.0083806092364827
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,3.2790678,0.5816020965576172,True,0.1266051465590577,0.09125931615163729,0.25704753426220167,13.114384494953171,3.7863578697045646,0.4511021375656128,0.10772133618593216,0.20402919626027904,0.0,0.0,0.38246471159562023,1.2334871118305464,0.43877491496246435,1.167514661921167,2.5543722601667698
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,0.8949178,-1.1544811725616455,False,,,,,,,,,,,,,,,
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,12.291374,-5.151973247528076,False,,,,,,,,,,,,,,,
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,1.0759891,-0.6150960922241211,False,,,,,,,,,,,,,,,
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.21921879,-0.805150032043457,False,,,,,,,,,,,,,,,
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.27880388,-0.33143842220306396,False,,,,,,,,,,,,,,,
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.41991127,-0.18673956394195557,False,,,,,,,,,,,,,,,
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,2.549029,-0.3969995975494385,False,,,,,,,,,,,,,,,
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,2.8635757,-1.3349189758300781,False,,,,,,,,,,,,,,,
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,4.5809298,-2.4440205097198486,False,,,,,,,,,,,,,,,
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,3.0107026,0.4644392132759094,True,0.18648181970228123,0.10808143629857184,0.26179593545143015,10.020664554077067,1.5194571858644486,0.4126774072647095,0.12832877039909363,0.22586508144202302,0.0,0.0,0.39622442433770877,1.3511464312916202,0.3941682539237984,1.0656324235172483,2.8261987356813547
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.8674648,-0.7619669437408447,False,,,,,,,,,,,,,,,
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.12180541,-0.8908361196517944,False,,,,,,,,,,,,,,,
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.052672885,-2.9939565658569336,False,,,,,,,,,,,,,,,
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,4.5371714,-1.1370000839233398,False,,,,,,,,,,,,,,,
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.32600108,-2.204209327697754,False,,,,,,,,,,,,,,,
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.65825015,-0.36298680305480957,False,,,,,,,,,,,,,,,
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,2.8540785,-2.3916497230529785,False,,,,,,,,,,,,,,,
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,5.141838,0.4800195097923279,True,0.048664209561938995,0.02472324889772505,0.19649455008122077,17.340640234167783,14.053330039978027,0.6283977627754211,0.06483706831932068,0.2112229367326166,0.0,0.0,0.3906499336824297,2.0449408828938007,0.17590162530942854,1.147262847885268,4.140991347220064
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,11.356272,-4.5287957191467285,False,,,,,,,,,,,,,,,
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,-0.117848925,0.07057857513427734,True,0.009696928900537496,0.09276105476418138,0.17181048100883933,12.841573829227512,2.6769078622261686,0.0394553542137146,0.013326650485396385,0.22803844010462446,0.0,0.0,0.02403872640871657,0.10226286373092605,0.034436047518754315,1.005702725310471,3.6412407185392692
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.038368333,-0.4819040298461914,False,,,,,,,,,,,,,,,
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,1.4634795,-1.7697899341583252,False,,,,,,,,,,,,,,,
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.5747848,-1.2988862991333008,False,,,,,,,,,,,,,,,
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,0.96324533,-0.27501392364501953,False,,,,,,,,,,,,,,,
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,1.9168872,-0.47877347469329834,False,,,,,,,,,,,,,,,
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,3.6271975,-4.812047004699707,False,,,,,,,,,,,,,,,
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,1.0118964,-0.6425614356994629,False,,,,,,,,,,,,,,,
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.25063482,0.11080646514892578,True,0.19780289842087456,1.2297870080369686,0.2396465902761381,14.809456172764637,0.3140015671153863,0.051864732056856155,0.19559292495250702,0.26173649773714686,0.0,0.0,0.3221907091901032,0.14749980973043994,0.7058304877116761,0.8065479988074995,2.9132296467756493
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.9467215,0.33605897426605225,True,0.11370916988638732,0.17414188387132912,0.14479044973380464,27.916059236936963,0.5235795298218727,0.17602792382240295,0.15885493159294128,0.39703773619458743,0.0,0.0,0.4347374854487653,0.5667539695113726,0.6149090217619106,0.3508772875520317,4.935448410395084
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,1.3935306,-0.2117912769317627,False,,,,,,,,,,,,,,,
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,0.16694511,0.38751137256622314,True,0.2850851273109709,2.1966961792293564,0.7595698474852641,16.932388512909096,0.5178230857104063,0.04287361353635788,0.13154193758964539,0.017892183213932492,0.0,0.0,0.4555351134363501,0.08330121606598431,0.2919655519714258,0.37301086011878326,1.3285714356998068
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.09063472,-1.0938410758972168,False,,,,,,,,,,,,,,,
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.66162103,-0.374369740486145,False,,,,,,,,,,,,,,,
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.6423683,-0.6585227251052856,False,,,,,,,,,,,,,,,
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,1.0584145,-0.0064612627029418945,False,,,,,,,,,,,,,,,
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,6.4502664,-0.6052122116088867,False,,,,,,,,,,,,,,,
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,1.977939,-0.763418436050415,False,,,,,,,,,,,,,,,
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,10.174018,-2.3175346851348877,False,,,,,,,,,,,,,,,
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,2.179911,-0.8997499942779541,False,,,,,,,,,,,,,,,
Ascc1,ENSMUSG00000044475,10,60099988,60002805,+,-0.0079,0.46998885,-0.6943089962005615,False,,,,,,,,,,,,,,,
Spock2,ENSMUSG00000058297,10,60135198,60106219,+,-0.0123,0.43230116,-0.22718751430511475,False,,,,,,,,,,,,,,,
Psap,ENSMUSG00000004207,10,60302597,60277627,+,-0.0562,0.039921943,-0.49794769287109375,False,,,,,,,,,,,,,,,
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.22051968,0.06412261724472046,True,0.33347031294939367,0.9303383298557013,0.21597171188257605,12.31457751908111,0.14559539414942266,0.08541928976774216,0.2772108018398285,0.2950064992950976,0.0,0.0,0.32348068399313107,0.270860013275753,0.8562383406378071,0.6195133158505483,3.32218614799986
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.12962766,0.1077238917350769,True,1.4437921444795683,3.279349247874211,0.3972357572761919,10.051212793987068,0.06650475092232228,0.10980676114559174,0.7801502346992493,0.34349758248623197,0.0,0.0,0.44184351068858907,0.3580577085017642,2.277577537400969,0.47210348151315873,2.063346527383843
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,1.0847591,-0.6997218132019043,False,,,,,,,,,,,,,,,
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.037289493,-0.1512356996536255,False,,,,,,,,,,,,,,,
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.18669347,-1.798729658126831,False,,,,,,,,,,,,,,,
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.16146931,-1.6747725009918213,False,,,,,,,,,,,,,,,
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,1.0225462,-0.7194325923919678,False,,,,,,,,,,,,,,,
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,1.2356303,0.36534732580184937,True,0.11498254617129858,0.2418644291665888,0.30452344052301983,10.138007073626591,2.412160473664602,0.17228439450263977,0.11439627408981323,0.3937164715770696,0.0,0.0,0.3312956500968107,0.48717043322750064,0.33196839730351646,0.29303266732523886,2.397732391864765
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,0.6433993,-3.8259644508361816,False,,,,,,,,,,,,,,,
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,5.6670685,-0.282090425491333,False,,,,,,,,,,,,,,,
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.5001906,-0.42647695541381836,False,,,,,,,,,,,,,,,
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,5.06978,-2.134028434753418,False,,,,,,,,,,,,,,,
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.74075806,-0.22437036037445068,False,,,,,,,,,,,,,,,
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,32.914772,0.10127323865890503,True,0.006646647527823219,0.00640425987161351,0.1410676536308004,12.00749484150077,55.908630084991444,0.4219941198825836,0.009246207773685455,0.20567997380178502,0.0,0.0,0.0549951083469946,1.0763777613625964,0.030517423232407147,1.196088591238379,3.421277421858523
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,1.106628,-0.5717577934265137,False,,,,,,,,,,,,,,,
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,4.0159993,-1.3029611110687256,False,,,,,,,,,,,,,,,
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,1.1453198,-1.8700690269470215,False,,,,,,,,,,,,,,,
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,2.619625,-0.7194271087646484,False,,,,,,,,,,,,,,,
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,2.9982312,-1.333160400390625,False,,,,,,,,,,,,,,,
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,1.0341057,-0.09484612941741943,False,,,,,,,,,,,,,,,
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.26843762,-0.24573087692260742,False,,,,,,,,,,,,,,,
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.116640635,-0.17961907386779785,False,,,,,,,,,,,,,,,
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.42318252,-0.17694401741027832,False,,,,,,,,,,,,,,,
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.006516348,-1.5065851211547852,False,,,,,,,,,,,,,,,
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.6433951,-0.3927726745605469,False,,,,,,,,,,,,,,,
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.925151,-0.5443271398544312,False,,,,,,,,,,,,,,,
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.052205272,-0.41226959228515625,False,,,,,,,,,,,,,,,
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.08747171,-0.522419810295105,False,,,,,,,,,,,,,,,
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.14038812,-2.185199499130249,False,,,,,,,,,,,,,,,
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.02516907,-6.554661273956299,False,,,,,,,,,,,,,,,
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.05711177,-2.2175498008728027,False,,,,,,,,,,,,,,,
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.04775614,-1.7492289543151855,False,,,,,,,,,,,,,,,
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.0493059,-2.9461607933044434,False,,,,,,,,,,,,,,,
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.40545532,-1.200101375579834,False,,,,,,,,,,,,,,,
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.052406486,-0.5747660398483276,False,,,,,,,,,,,,,,,
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.07012418,-1.2897496223449707,False,,,,,,,,,,,,,,,
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.3939625,-0.19359397888183594,False,,,,,,,,,,,,,,,
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.112194195,-1.362795352935791,False,,,,,,,,,,,,,,,
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.23656559,-0.8097243309020996,False,,,,,,,,,,,,,,,
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.036900684,-0.14847779273986816,False,,,,,,,,,,,,,,,
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.057152,-2.3842055797576904,False,,,,,,,,,,,,,,,
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.80224276,-0.22312545776367188,False,,,,,,,,,,,,,,,
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.8704314,-0.32264113426208496,False,,,,,,,,,,,,,,,
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.03806031,-1.996427297592163,False,,,,,,,,,,,,,,,
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.33218765,-2.560370922088623,False,,,,,,,,,,,,,,,
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.009707326,-6.520971775054932,False,,,,,,,,,,,,,,,
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.14642504,-0.5666782855987549,False,,,,,,,,,,,,,,,
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.97872716,-0.5784217119216919,False,,,,,,,,,,,,,,,
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.092128836,-2.5229978561401367,False,,,,,,,,,,,,,,,
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.0890356,-0.5476938486099243,False,,,,,,,,,,,,,,,
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.03312581,-2.071499824523926,False,,,,,,,,,,,,,,,
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.20319776,-3.9757471084594727,False,,,,,,,,,,,,,,,
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.009934813,-1.748918056488037,False,,,,,,,,,,,,,,,
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.16439873,-1.4325323104858398,False,,,,,,,,,,,,,,,
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.113207094,-0.11659908294677734,False,,,,,,,,,,,,,,,
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.6674286,-0.7473526000976562,False,,,,,,,,,,,,,,,
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.12521246,-3.7304587364196777,False,,,,,,,,,,,,,,,
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.044479676,-2.771204948425293,False,,,,,,,,,,,,,,,
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.11532032,0.22899633646011353,True,0.6061392656713576,2.846329181135934,0.2926575295730818,14.062842466627131,0.0574260670132935,0.05444599315524101,0.44798004627227783,0.3014326354584126,0.0,0.0,0.4015331716842684,0.17884804006103422,1.430551003504159,0.6236911404735188,2.890730562798788
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.38603,-1.5811841487884521,False,,,,,,,,,,,,,,,
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,4.38069,-4.37993049621582,False,,,,,,,,,,,,,,,
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.007351431,-3.0390820503234863,False,,,,,,,,,,,,,,,
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.10827892,-3.0657830238342285,False,,,,,,,,,,,,,,,
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.5150216,-0.8834867477416992,False,,,,,,,,,,,,,,,
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.6287237,-0.43622148036956787,False,,,,,,,,,,,,,,,
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.11885573,-0.76343834400177,False,,,,,,,,,,,,,,,
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.0581789,-1.7181200981140137,False,,,,,,,,,,,,,,,
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.013138042,-6.560091972351074,False,,,,,,,,,,,,,,,
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.066258036,-0.6382465362548828,False,,,,,,,,,,,,,,,
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.26389068,-0.6084909439086914,False,,,,,,,,,,,,,,,
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,3.5841708,-1.105055570602417,False,,,,,,,,,,,,,,,
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,2.222761,-2.83803391456604,False,,,,,,,,,,,,,,,
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.3728712,-0.3062286376953125,False,,,,,,,,,,,,,,,
