wilcoxon,t-test,t-test_overestim_var
Rnpep,Map1lc3b,Atp6v1e1
Gm14005,Dnajc9,Stard10
Sec11a,Dpp3,Akt1
Ap1s1,Diaph3,Tmem30a
Hdac1,Akt1,Ctla4
Rom1,Rgs1,Rbx1
Psma7,Mrpl57,Smpdl3b
Ostc,Cenpx,Lxn
Nmt1,Cenps,Timm8b
Dnajc1,Gzmm,Katnb1
Adam19,Ndufs4,Dcun1d5
1110008F13Rik,Tmem97,Kif23
Asnsd1,Rexo2,Rab7
Uqcr11,Taf12,Dnajc9
Anapc15,Cox7b,Psma6
Gnb1,Tmem160,Ccne1
2010111I01Rik,Nxt1,Iqgap1
Plgrkt,Cdc42se1,Nxt1
Ndufs4,Sfpq,Vma21
Abcf1,Vma21,Fkbp8
Lrwd1,Aspm,Prr11
Ube2j2,Alcam,Taf12
Bub3,Ptbp1,Mns1
Cnn2,Mif4gd,Foxm1
Ptprcap,2610318N02Rik,Espl1
Glmp,Prkar1a,Ostc
Mta2,Cap1,Tkt
Azin1,Kifc1,Phlda1
Ndufs6,Serbp1,Htatip2
Ndufc2,Ghitm,St3gal4
Nabp2,Cyc1,Tln1
Sike1,Nmral1,Mif4gd
Ghitm,Ndufc2,Rexo2
Acly,Lsm12,Itpa
2010107E04Rik,Itpa,Psma7
Hspa14,Rnf138,Map1lc3b
Swi5,Nek2,Hist1h4d
Rhof,Htatip2,Mrpl57
Mrpl54,Brd9,Fzr1
Ccz1,Ptpn22,Cenpx
Map1lc3b,Ube2d3,Ndufs4
Map7d1,Cyb5r4,Nedd8
Tcf3,Selplg,Rnf138
Hmbs,Kif23,Ap1s2
Mknk2,Sumo3,Ptbp1
Ugcg,Psmd6,Ctnnbip1
Gpr183,Dctn3,Cap1
Dph3,St3gal4,Shcbp1
Sephs2,Anapc13,Cdc42se1
Cdc123,Dnajc2,Brd9
Eif2s2,Katnb1,Tbkbp1
Polr3c,Mdh1,Tstd3
Impa1,Ccne1,Cyb5r4
Dazap2,Ndufc1,Sfpq
Nbeal2,Rer1,Hip1r
Elovl1,Glipr1,Nbeal2
Kpna2,Stard10,Lsm12
Acsl5,Mvb12a,Ghitm
Med8,Ndufv3,Tmem160
Mxd3,H2-Q7,Ehd4
Ncbp2,Ap1s2,Pbk
Derl2,Serp1,Slc2a3
Hist1h2ap,Zbtb8os,Xpnpep1
Fkbp8,Mns1,Ect2
Psmd2,Sys1,Azin1
Lrrc59,Slc43a3,Sumo3
Ccnb1,Supt16,Ndufc2
Snapc5,Ndufb10,Cox7b
Tardbp,Fzr1,Cyc1
Mms22l,Sri,Psmd6
Rheb,Lxn,Ptpn22
Mrpl57,Neil3,Prkar1a
BC004004,Srsf2,Nsmce2
Polr2j,Nsmce2,Pgrmc1
Prkar1a,Rnps1,Sytl2
Rad51,Lbr,Dnajc2
Smarca5,Uchl3,Supt16
Anxa7,Pgrmc1,Serbp1
Erp44,Ndufs6,Fen1
Rad51ap1,Nbeal2,Sh3bgrl
Cdkn2aipnl,Ufm1,Glipr1
Tes,Ube2j2,Got1
Bud31,Slc25a3,Zbtb8os
Rgs1,Xpnpep1,Anapc13
Stk39,Azin1,Uchl3
Psma6,Phlda1,Dctn3
Adora2a,Cyb561d2,Rad54l
Ndufv3,Hist1h4d,Cyb561d2
Ddx46,Sirt2,Serp1
1700025G04Rik,Chmp4b,Plk4
Psmd1,Tstd3,Mvb12a
Mrpl32,Rab11a,Mt2
Tex30,Ctla4,Ufm1
Mindy3,Hdac1,Ndufc1
Arl2bp,Klf6,Srsf2
Wasf2,Polr2j,Rnps1
Atp2b4,Gnb1,Lbr
Emc7,Sh3bgrl,Itga1
Cyc1,Bud31,Agfg2
Gsap,Ppih,Rer1
Cenph,Smpdl3b,Sirt2
Stat4,Park7,Mdh1
Ndufb10,Sla,Ppih
Get4,Got1,Selplg
Ms4a6d,Fam204a,Rab11a
Nme1,Mrpl54,Ube2j2
Emp1,Prr11,Fam204a
Sod1,Eif2s2,Sys1
Odc1,Fen1,H2-Q7
Iqgap2,Shcbp1,Pdcd1
Ykt6,Cuta,Gins1
Nubp1,Hip1r,Ndufs6
Copz1,Foxm1,Ube2d3
Got2,Bub3,Cenpn
Fkbp5,Twf2,Ndufv3
Rdm1,Xrn2,Hdac1
Babam1,Ehd4,Klf6
Mrpl16,Ctnnbip1,Ndufb10
Arl6ip4,Slc2a3,Sla
Otulin,Espl1,Polr2j
Atp5e,Prkcsh,Bub3
Chtop,Agfg2,Sri
Eif2s1,Tmem126a,Bud31
Psmc6,Snrnp25,Slc35b1
Pon2,Plk4,Gnb1
Prkag1,Psma3,Prkcsh
Tubg1,Rnf7,Unc119b
Smc1a,Map2k2,Slc25a3
Snrpa,Smarca5,Tmem126a
Agfg2,Abcf1,Mrpl54
Akna,Rnaseh2c,Pola1
Magohb,Nmt1,Snrnp25
Dctn3,Cyb5b,Dgkh
Eif3j1,Slc35b1,Chmp4b
Ptpa,Sytl2,Selenom
Sar1a,Mydgf,Rdm1
Fzr1,Cab39,Bard1
Fen1,Uqcrc1,Cyb5b
Abi1,Mpdu1,Cuta
Rbms1,Ect2,Twf2
Got1,U2af1,Rbm47
Zc3h15,C1d,Smarca5
Ndufc1,Smc1a,Park7
Rnf7,Nucb1,Cdc25c
Txnrd1,Uqcr11,Eif2s2
Etf1,Cdc37,Xrn2
Larp7,Pbk,Kif2c
Cd2bp2,Rbm8a,Mpdu1
Chaf1a,Plgrkt,Nucb1
Strap,Tbkbp1,D1Ertd622e
Fignl1,Bcap31,Nmt1
Rab1b,Strap,St3gal6
Pih1d1,Gtf2h5,Abcf1
Glod4,Arl2bp,Gcat
Ptpn2,Rheb,Mydgf
Cisd3,D1Ertd622e,Hmbs
Ckap2,Rdm1,Rnf7
Crybg1,Vmp1,Sapcd2
Rbm17,Unc119b,Btbd10
Ube2d3,4930453N24Rik,Smc1a
Nars,Pstpip1,Map2k2
Cenpk,Hmbs,Paqr4
Ckap2l,Hif1a,Cab39
Ska1,Pola1,Rnaseh2c
Gyg,Dph3,Ube2t
Actr1a,Nup50,Cdca7
Twf2,Gins1,Gyg
Rab35,St3gal6,Tex30
Xrn2,Rad54l,Nup50
Gtf2h5,D16Ertd472e,C1d
Sf1,Tex30,Vmp1
Ergic2,Anapc15,Hif1a
Dtymk,Lasp1,Atad5
Lrp10,Sephs2,Plgrkt
Rer1,Ddx46,U2af1
Cuta,Mt2,Pstpip1
Emd,Map7d1,Map7d1
Bspry,Ndfip1,4930453N24Rik
Sys1,Sike1,Sephs2
Ttc39c,Zc3h15,Rheb
Commd2,Gyg,Ifitm10
Park7,Cnn2,Anapc15
Mt3,Brk1,Ska3
Flii,Pdcd1,Psma3
Fxn,Hexb,Uqcr11
Magt1,Tradd,Gale
Psmd12,Itga1,Rbm8a
Kif23,Sf3b5,D16Ertd472e
Tmed5,Bard1,Strap
Tmem163,Cenpn,Bcap31
Mdh1,Btbd10,Lamc1
Dda1,Msn,Arl2bp
Polr3k,Ak3,Uqcrc1
Tmem256,2010107E04Rik,1700020L24Rik
Tmem160,Mrpl51,Wdr76
Rnaseh2c,Lrrc59,Serp2
Esm1,Pttg1,Gtf2h5
Atp2b1,Dgkh,Dph3
Uqcc2,Ube2t,Lasp1
Gnptab,Vcp,Hexb
Tmem128,Nme1,Cdc37
2610524H06Rik,Nt5c3b,Ak3
Tstd3,Gcat,Ndfip1
Mrpl51,Rbm17,Sike1
Map2k2,Riox2,Lrrc59
Smim15,Cops5,Tradd
Arl1,Emc7,H1f0
St3gal6,Kif2c,Ddx46
Vbp1,Dpysl2,Ppm1j
Sri,Wdr76,Riox2
Spcs3,Eif3i,Ttk
Eri1,Eif2s1,Zc3h15
Atp2a3,Ifitm10,Sap30
Sec13,Tcp1,Rcc1
Mrpl9,Selenom,Nt5c3b
Mns1,Med30,Pttg1
U2af1,Cdca7,Mrpl51
Uchl5,Pfdn4,Kif14
Ppp2r1a,Ppp1r18,Cnn2
Bin1,Sapcd2,Dpysl2
Bcap31,Atad5,Rbm17
Isy1,Uqcc2,Tubg1
Cxcr6,Gale,Cops5
Nipa2,Rbm47,Sf3b5
Dynll2,Rab5a,Ticrr
Ormdl2,Paqr4,Brk1
Hadha,Tubg1,Emc7
Lypla1,Nabp2,Nme1
Ssrp1,Cmc1,Eif2s1
Pou2f2,Pole3,Pole3
Mrpl42,Ppp1r2,Vcp
Metrn,Ssrp1,Brip1
Gmps,Cdc25c,Med30
Med30,Picalm,4930579G24Rik
Crot,Eif3j1,Nabp2
Cnih1,Dnajc1,Pfdn4
Cntrl,Ppp1r12a,Sntb2
Uba2,Llph,Rab5a
Gnai3,Cox20,Hk2
Sec61a1,Sod1,Pih1d1
Asna1,Tmem256,Fxn
Rbm8a,Glmp,2010107E04Rik
Ttc7,Ucp2,Ssrp1
Txnl4a,Mrpl42,Dnajc1
Atf4,Rcc1,2610524H06Rik
Cyfip2,Tbc1d10c,Ppp1r2
Bub1b,Ap1s1,Picalm
Ccne1,Mrpl58,Pdk3
Ppp1r12a,Serp2,Tcp1
Atg101,Nubp1,Melk
Mrps15,H1f0,Ap1s1
Nup62,Sap30,Msn
Atp6v1c1,Psmd2,Cmc1
Ngdn,1700020L24Rik,Map3k8
Psma3,Pih1d1,Uqcc2
Nuf2,Hnrnpdl,Sod1
Copb1,Rbms1,Glmp
Anxa11,Dnajc8,Pqlc3
Cnih4,Snapc5,Mcm10
Itm2b,Ppm1j,Actr1a
Cpsf2,Wasf2,Eif3j1
Ndc80,Ska3,Eif3i
Rasa3,Sumo1,Mrpl42
Rhog,Erp44,Hopxos
Sf3b5,Fxn,Ckap5
Hip1,Got2,Ppp1r18
Mrpl21,Slc25a4,Kif20b
Baz1b,Hnrnpm,Get4
Rbbp7,Lamc1,Psmd2
Ints11,2610524H06Rik,Ykt6
Slirp,Rnpep,Acsl5
1700097N02Rik,Aprt,Got2
Tor1aip1,Acsl5,Nubp1
Uqcrc1,Actr1a,Cox20
Arhgap11a,Pdk3,Tmem256
Grb2,Rtraf,Rnpep
Pold1,Rbbp7,Pacsin2
Pdk3,Sntb2,Ppp1r12a
Tomm6,Mta2,Fam129a
Sft2d1,Get4,Erp44
Sptlc2,Npm3,Llph
Sec22b,Ykt6,Aprt
Ctsw,Ubald2,Cdkn2aipnl
Bbip1,Cdkn2aipnl,Rbms1
Hnrnpm,Psmc6,Wasf2
Polr2c,Cycs,Mrpl58
Acsbg1,Elovl1,Snapc5
Eed,Nol7,Tbc1d10c
Cdc5l,Ctsw,Elovl1
Zfp207,Ttk,Mta2
Cox20,4930579G24Rik,Ucp2
Phf11a,Hnrnpc,Cdc6
Tcp1,Hspa14,F2r
Fcho1,Pqlc3,Rbbp7
Pbdc1,Pdcd10,Hnrnpdl
Adrm1,Map3k8,Ubald2
Itgb1bp1,Emd,Dscc1
Spg21,Romo1,Tardbp
Sap18,Arl6ip4,Traip
Aprt,Snrpd2,Slc25a4
Sipa1,Dtymk,2010111I01Rik
Plk4,Tardbp,Derl2
Zmat2,2010111I01Rik,Tuba1b
Esco2,Slirp,Hnrnpm
Phlda1,Lrwd1,Dnajc8
Mapk1ip1l,Derl2,Lrwd1
Rnf10,Otulin,Dtymk
Etfa,Ticrr,Hspa14
Pts,Ckap5,Npm3
Fcgrt,Rpn2,Psmc6
Adgre5,Sap18,Sumo1
Tmem97,Pacsin2,Emd
Llph,Hk2,Cd68
Nsmaf,Brip1,Gtse1
Atp8b4,Sar1a,Magt1
Chmp4b,Etf1,Arl6ip4
Mrpl43,Ppm1g,Magohb
Cep57,Ppp2r1a,Eme1
Coro1c,Cct2,Ctsw
Qars,Kif20b,Otulin
Kdelr2,Ppp2ca,Akna
Vcp,Magt1,Rtraf
Hdlbp,Akna,Etf1
Derl1,Taf10,Cycs
Tgfb1,Cops9,Mindy3
Unc119b,Kif14,Pon2
Faim,Magohb,Myl4
Dusp2,F2r,Pdcd10
Eea1,Rab2a,Rpn2
Mlec,Asnsd1,Ppp2r1a
Mospd3,Ikzf3,Rab29
Ssna1,Ssb,Nr4a1
Gtf2f1,Pon2,Pmaip1
Slc25a4,Ndufb5,Romo1
Ubald2,Mindy3,5033430I15Rik
Snrpa1,Med8,Ikzf3
Snrpd2,Bin1,Asnsd1
Ubl3,Melk,Kcnk5
Coa6,Pfdn6,Nol7
Eif4a3,Tuba1b,Slirp
Rpn2,Ssna1,Sap18
Kif20a,Fam129a,Hnrnpc
mt-Co2,Sf1,2310031A07Rik
Naa20,Odc1,Odc1
Pfdn6,Rhof,Sar1a
Rnf115,Polr3c,Snrpd2
Suz12,Ccz1,Cisd3
Ino80e,Mknk2,Nup62
Nubp2,Mcm10,Med8
2310011J03Rik,Ngdn,Ppm1g
Ndufa9,Cisd3,Thoc6
Anxa5,Stk24,Ppp2ca
Dhx9,Ptp4a2,Bcl2l1
E2f4,Gpi1,Polr3c
Mrps25,Prkag1,Cnih4
F2r,Nup62,Sypl
Zdhhc2,Hopxos,Ssna1
Nqo2,Cnih4,Baiap3
Ssb,Rab29,Rhof
Pdcd10,Snrpa,Cdk2
Mrpl58,Tcf3,Sf1
Rbm28,Zmat2,Cxcr6
Nudt5,Lsm2,Spdl1
Ing2,Stat4,Ssb
Dhx15,Aimp1,Rhoc
Kif2a,Thoc6,Ccz1
Nelfe,Dscc1,Bin1
Cdc37,Rhog,Cct2
Degs1,Nr4a1,Taf10
Smim24,Cxcr6,Rab2a
Tmem109,Ppig,Pfdn6
Syce2,Pmaip1,Aunip
Hsd11b1,Sypl,Cops9
Atg4d,Tes,Irf8
Cdc45,Babam1,Popdc2
Alad,Baiap3,Pole
Gm17018,Cntrl,Hist1h2ag
Bad,Dda1,Ngdn
Katnb1,Grb2,Slc25a24
Pola1,Snu13,Ndufb5
Diaph1,Impa1,Mknk2
Erg28,Dusp2,Atg4d
Emc2,Atp1b3,Prkag1
Ptrhd1,Nars,Mapk3
Hmox2,Mrpl16,Palm
Ppp1r18,Anxa7,Lsm2
Depdc1a,Pdcd6ip,Tcf3
Ppig,Atg4d,Stk24
Gpr171,Lrp10,Stat4
Tuba1b,Cdc6,Snrpa
Snrnp40,Traip,Mrpl16
Pdcd6ip,Larp7,Dusp2
Msn,Mpc1,Nsmaf
Tmf1,Mrpl32,Zmat2
Hist1h4d,Pdcd5,Cntrl
Brk1,Myl4,Reep4
Mpc1,Chtop,Ptp4a2
Dnajc8,Mapk3,AU020206
Slc2a3,Eif4a3,Babam1
Hnrnpdl,Ptpa,Dda1
Trabd,Cd68,Gpi1
Sema4d,Copz1,Anxa7
Chp1,Cdk2,Rbl1
Sucla2,Zfp207,Ppig
Katna1,Ncbp2,Nars
Triobp,Snrpa1,Nr4a2
Stk24,Nsmaf,Larp7
Fam103a1,Ugcg,Impa1
Mrps18a,Bcl2l1,Rhog
Ddx1,5033430I15Rik,Ncbp2
Fnta,Ptprcap,Tes
Hnrnpc,Flii,Pdcd6ip
Npm3,Baz1b,Baz1b
Spata13,Ewsr1,Aimp1
Lamtor3,Nipa2,Nipa2
Wdr76,Tmbim6,Flii
Nfyb,Iqgap2,Ptpa
Mycbp,Txnrd1,Grb2
Api5,Gtse1,Chtop
Lrrk1,Tmed5,Mrpl32
Nfkbia,Sept1,Ugcg
Rrbp1,Mrps15,Iqgap2
Mical1,AU020206,Eif4a3
Polr2i,Cdc123,Txnrd1
Dcp2,Reep4,Lrp10
Kifc1,Irf8,Cenpl
Rtraf,Fam103a1,Spcs3
Nol7,Mapre1,Mpc1
mt-Co1,Rbl1,Snu13
Fh1,Eme1,Snrpa1
Cep55,Psmd1,Copz1
Pqlc3,Tmem128,Pdcd5
Mthfs,Spcs3,Rfwd3
Rpp21,Uba2,Cdc123
Cycs,Rab1b,Mthfs
Ola1,Sp100,Zfp207
Cops9,Slc25a24,Ptrhd1
Mrps12,Spdl1,Tmem238
Mrpl13,Ccnd3,Tppp3
Ucp2,Psmd12,Tmed5
Iah1,Etfa,E2f7
Eapp,Itm2b,Atp1b3
Sgo1,Kcnk5,Psmd1
Cbx1,Ptrhd1,Ppia
Cnot6,Psma5,Rab1b
Fam111a,2310031A07Rik,Tmem128
Naa50,Atp6v1c1,Mrps15
Msl3,Ergic2,Cpsf2
Mapk3,Mthfs,Ergic2
Ube2e3,Cpsf2,Ptprcap
Rbm42,Mrps14,Mapre1
Ppp6c,Rab35,Fam103a1
Trip13,Bax,Atp6v1c1
Mtch2,Nr4a2,Uba2
Kif4,BC004004,Haus8
Cbfb,Polr2c,Arhgap19
Raf1,Hsd11b1,Litaf
Fam96b,Rhoc,Ewsr1
Sntb2,Atf4,Hccs
Sept9,Rfwd3,Etfa
Stard10,Polr3k,Psmd12
Plaa,Pole,Nelfe
Lsm2,Sipa1,Rab35
Romo1,Aunip,Eri1
Uck2,Rpp21,Crot
Rtca,Ptpn2,F2rl3
Ptpn7,Eri1,BC004004
Reep4,Crot,Tmbim6
Usmg5,Usmg5,Ccnd3
Ppp3ca,Ppia,Hdlbp
Nipsnap3b,Hdlbp,Sept1
Smarca4,Ost4,Lmf2
Psmc2,Tmem238,Ctnna1
Itgb7,Haus8,Cmklr1
Tmed3,Nelfe,Polr3k
AU020206,Cbx1,Crip2
Haus8,Cd2bp2,Ptpn2
B3gat3,Hist1h2ag,Fkbp5
Usp48,Fkbp5,Hsd11b1
Maea,Palm,Sp100
Tars,Sft2d1,Sipa1
Gtf3a,Hccs,Polr2c
Mapre1,Sf3b2,Ipo5
Chmp6,Cenpl,Itm2b
Copa,Ndufa9,Cd2bp2
Smu1,Glod4,Ttc7
Trpv2,Popdc2,Psma5
Copb2,Slc9a3r1,Glod4
Ipo5,Rbm42,Atf4
Cggbp1,Cdk4,Cbx1
Amfr,Cct7,Mycbp
Taf15,Anxa11,Bax
Prpf38a,Fgfr1op2,Sft2d1
Utp3,Commd2,Commd2
Osbpl9,Sept7,Rpp21
Tbc1d10c,Hnrnpa1,Chtf18
Baiap3,Ttc7,Mrps14
Mob1a,Lamtor1,Anxa11
Gosr2,Atp2b1,Pimreg
Thoc6,Ipo5,Alad
Yaf2,Mrpl43,Pou2f2
Nckap1l,Mycbp,Bad
Ndfip2,Cdc5l,Prdm1
Becn1,Tomm5,Atp2b1
Taf10,Ezr,Cdk4
Dnm1l,Spg21,Memo1
Sumo1,Lmf2,Usmg5
Ppm1m,Copb1,Ndufa9
Rab22a,Tgfb1,Ost4
Fgfr1op2,Atp5e,Igkc
Tmem192,Gtf2f1,Gtf2f1
Mrps7,Pou2f2,Sf3b2
Dctn2,Bad,Dynll2
Snrnp27,Alad,Rbm42
Fnbp1,Dynll2,Spg21
Dynlt1f,Acly,Copb1
Stoml2,Metrn,Metrn
Edem2,Psmc2,Sept7
Ak6,Sec13,Zcchc18
Timm17a,Sec61a1,Impa2
Pop4,Nfkbia,Lamtor1
Tsfm,Mlec,Cdc5l
Ino80c,Asna1,Slc9a3r1
Tmem33,Ndufa3,Mlec
Echs1,Gm17018,Fgfr1op2
Casp1,Cyfip2,Nfkbia
Memo1,Memo1,Mrpl43
Lyar,Mrpl21,Acly
Yif1b,Canx,Cct7
Polr2l,Kdelr2,Asna1
Ddx52,Arhgap19,Hnrnpa1
Srsf4,Itgb1bp1,Kdelr2
Timm50,E2f4,Tgfb1
Ppm1g,Litaf,Cyfip2
Cdc42ep3,Cnih1,Mbnl3
Hnrnpa1,Vbp1,Tomm5
Ccnd3,Mrpl9,Sec61a1
Desi1,F2rl3,Psmc2
Gtf2b,Hnrnpk,Rtca
Ppp2ca,Ptbp3,Ezr
Commd3,Impa2,Stard4
Rcc1,Ndufb3,Sec13
Fmr1,Rtca,Atp8b4
Traf7,Atp8b4,Gm17018
Sdcbp2,Nubp2,Atp5e
Gins4,Tppp3,Adam8
Lamtor1,E2f7,Cnih1
Cdca2,Adrm1,Canx
Crcp,Timm17a,Tmem109
Spsb3,Hadha,Vbp1
Slc9a3r1,Crip2,E2f4
Spag5,Ola1,Capg
Blvra,Ormdl2,Smim3
Stard3nl,Txnl4a,Igf2r
Ube2k,Tmem50a,Nubp2
Grap,Ctnna1,Itgb1bp1
Cdk5rap3,Srp14,Mrpl9
Mybl2,Diaph1,Cep57
Thoc7,Tmem109,Wee1
Idh3b,Gmps,Mrpl21
Pdcd5,Smim15,Ormdl2
Mrpl28,Cep57,Txnl4a
Stip1,Lsm8,Wdr5
Cdk4,Hypk,Klf10
Luc7l3,Thoc7,Kremen2
Eloa,Rwdd1,Prim2
Fryl,Sept9,Mdfic
Ndufb5,Uchl5,Gmps
Mea1,Faim,Adrm1
Rab29,Rab5c,Ndufaf2
Ifitm10,Atp6v1f,Timm17a
Pmvk,Sec22b,Mapk6
Rab2a,Mbnl3,Lrr1
Cldnd1,Igf2r,Smim15
Ppp1r35,Rasa3,Hist1h2bj
Epn1,Cmklr1,Casp1
Tmed7,Gtf3a,Ska2
Poc1a,Atp2a3,Hadha
Yipf3,Capg,Atp2a3
Ifi27l2a,Pimreg,Ndufa3
Sf3b2,Prdm1,Ptbp3
Stag1,Igkc,Uchl5
Snu13,Chtf18,Lsm8
Mis18a,Snrnp40,Casp7
Polr2d,Mical1,Sec22b
Sra1,Mrps12,Far1
Ewsr1,Ing2,Faim
Cenps,Sra1,Paxip1
Srp72,Eif3d,Ola1
Ptp4a2,Coro1c,Pigf
Sypl,Arl1,Ing2
Chfr,Casp1,Diaph1
Dync1li1,Wdr5,Ercc6l
Hip1r,Abi1,Coro1c
Canx,Stard4,Mical1
U2af2,Sptlc2,Lat2
Chmp5,Ndufaf2,Nrp1
Acot9,Cd2,Ndufb3
Sdhaf2,Mospd3,Hnrnpk
Rab5c,Rrbp1,Sept9
Sart1,Itgb7,Sptlc2
Lypla2,Ube2k,Rasa3
Eif4e,Qars,Thoc7
Rap1gap2,Mtch2,Tmem50a
Vrk3,Zcchc18,Mospd3
Acads,Far1,Rab5c
Cebpzos,Psmd4,Cldnd1
Hccs,Pigf,Rwdd1
Smn1,Idh3g,N4bp1
Uxt,Klf10,Gtf3a
Gzmm,Hnrnpu,Man2a1
Rps6ka1,Cldnd1,Mrps12
Fermt3,Arl6ip5,Hist1h2ab
Map3k8,Ska2,Hypk
Ppp1r11,Mapk6,Srp14
Cdca5,Gnai3,Lman1
Rala,Suz12,Snrnp40
Sp100,Paxip1,Abi1
Tmbim4,Prim2,Arl1
Sap30,Tor1aip1,Atf6
Ebna1bp2,Utp3,Ahcy
Apobec2,Adgre5,Vcpkmt
Sgo2a,Timm13,Ptprk
Cisd2,Tmed3,Rrbp1
Aimp1,Atp5g2,Ifi27l2a
Bin3,N4bp1,Suz12
Prpf40a,Mapk1ip1l,Pop4
Naxe,Wee1,Endod1
Gpi1,Ifi27l2a,Sra1
Fam92a,Pop4,Stil
Nr4a1,Sema4d,Tmed3
Diaph3,Ebna1bp2,Eif3d
Emc3,Man2a1,Msl3
Smarcad1,Lman1,Mapk1ip1l
Kif20b,Kremen2,Qars
Srp68,Msl3,Ube2k
Gnas,Tomm6,Hist1h2ak
Tmbim6,Api5,Itgb7
Fam207a,Nfyb,Atp6v1f
Haspin,Cbfb,Nfyb
Mapk1,Anxa5,Cd2
Rwdd1,Lypla1,Mtch2
Mocs2,Katna1,Api5
Ckap5,Ahcy,Katna1
Uimc1,Smim3,Idh3g
Aggf1,Vcpkmt,Ccne2
Cltc,Eif3l,Tor1aip1
Rbmxl1,Mrpl13,Utp3
Sf3a1,Lrr1,Gnai3
Cct2,Commd3,Adgre5
Btbd10,Sarnp,Uck2
Syngr2,Prpf40a,Siah2
Vti1b,Uck2,Itgam
Upf3a,Bbip1,Tomm6
Adss,Mdfic,Myef2
Sept7,Ino80e,Saal1
Pacsin2,Casp7,Hist1h2af
Psmc5,1700097N02Rik,Sema4d
Nde1,Snrnp27,Dkkl1
Rbl1,Pdcd6,Cbfb
Polr2h,Spcs1,Anxa5
Tcerg1,Fcho1,Vps51
Havcr2,Fh1,Parpbp
Idh3g,Adam8,Nrarp
Ndufaf3,Eif4a1,1700097N02Rik
Zcchc17,Atg101,Psmd4
CAAA01118383.1,Myef2,Mrpl13
Ost4,Cd82,Hnrnpu
Syncrip,Siah2,Ebna1bp2
Akirin1,Ak6,Ino80e
Cds2,Hist1h2bj,Lypla1
Shcbp1,Crcp,Crcp
N4bp1,Atf6,Fh1
Vta1,Vps51,Ak6
AI413582,Pbdc1,Timm13
Cmas,Dhx9,Uty
Ehd4,Ints11,Hist1h3c
Atp5g2,Trpv2,Fcho1
Psph,Usp48,Arl6ip5
Zfand5,Luc7l3,Atp5g2
Fam120a,Ndufa12,As3mt
Tbl1xr1,Cacybp,Trpv2
Atf1,Idh3b,Atg101
Cd82,Eed,Bbip1
Vapb,Lat2,Dennd5a
Pcmt1,Saal1,Commd3
Map4k1,Emc2,Usp48
Usp5,Hist1h2ab,Snrnp27
Car5b,Naa20,Eif3l
Adap1,Nrp1,Mid1ip1
Cast,Erg28,Prpf40a
Srsf1,Ercc6l,Ints11
Tmem165,Rnf115,Plscr1
Eif3i,Triobp,Sarnp
Capg,Fam111a,Pdcd6
Mis18bp1,Derl1,Ahsa2
Usp50,Ddx1,Dync1li2
Cyth4,Mid1ip1,Hsph1
Gadd45b,Ptprk,Dusp14
Hsph1,2310011J03Rik,Cd82
Caprin1,Plekhj1,Eed
Vcpkmt,Ncl,Triobp
Ptprc,Trabd,Ddx1
Pkp3,Ssu72,Anln
Phax,Rdx,Emc2
Gorasp2,Isy1,Raph1
Clptm1l,Gpr171,Pbdc1
Coro7,Hsph1,Dhx9
Impa2,Dkkl1,Spcs1
Cd2,Srp72,Luc7l3
Eif5a,Sucla2,Fam92a
Commd4,Dync1li2,Cacybp
Bax,Kif2a,Naa20
Tpgs1,Endod1,Erg28
Nfkbib,Fam92a,Fam111a
Creld2,Degs1,Derl1
Atg5,Ahsa2,Trabd
E2f1,Dhx15,Sucla2
Wdr61,Ier3ip1,Eif4a1
Wtap,U2af2,Ndufa12
Sdf2,Psmc5,Gpr171
Sf3b4,Rab22a,Amdhd2
Mrpl49,Smarca4,Spryd3
Igkc,Itgam,Idh3b
Ddx47,Becn1,Rab22a
Lman1,Timm50,E2f3
Ccdc25,Amdhd2,Rnf115
Mid1ip1,Stil,2310011J03Rik
Riok3,Nckap1l,Timm50
Hsp90ab1,Rnf10,Nckap1l
Hnrnpk,As3mt,Creld2
Letm1,Nrarp,Srp72
Pdcl3,Nsmce4a,Brca1
Nsmce4a,Hist1h2ak,Degs1
Trim27,Plscr1,Isy1
Amdhd2,Spryd3,Kif2a
Igf2r,Mrps25,Epas1
Lsm8,Cggbp1,Smarca4
Sytl2,Ubl3,Edem2
Hscb,Creld2,Rdx
Ndufa3,Tars,Mrps25
Emc8,Ccne2,Becn1
Ptbp3,Nudt5,Tars
Myg1,Edem2,Prr5
Casp8ap2,Polr2i,Clic4
Rdx,Srsf1,Dhx15
2610318N02Rik,Mapk1,Ssu72
Hars,Stip1,Nudt5
Ube2t,Pcbp1,Ncapd3
Dhx16,Hist1h2af,Psmc5
Ccdc88c,Eif5a,U2af2
Myef2,Mrpl28,Rnf10
S1pr5,Pts,Ncl
Dctn4,Coa6,Timeless
Ndufaf2,Adss,Ier3ip1
Hcfc1,Dennd5a,Ubl3
Rgs3,Parpbp,Pmvk
Eif3d,Lsm3,Plekhj1
Parp1,Ptprc,Stard3nl
0610010K14Rik,Hspd1,Nsmce4a
Ube2m,Stard3nl,Gm31597
Ube2j1,Pitpna,Rnf26
Tomm5,Bcas2,Fgl2
Pdlim2,Pmvk,Stip1
Cops4,Syncrip,Ino80c
Cops3,Hmox2,Srsf1
Cyth2,Polr2l,Gen1
Eml3,Spata13,Coa6
E2f8,Chp1,Oip5
Bri3,Stoml2,Pts
Dctn5,Nono,Mrpl28
Nmral1,Gnas,Hjurp
