wilcoxon,t-test,t-test_overestim_var
Flt3l,Metap2,Mta3
Yif1b,Espl1,Man2a1
Phf20l1,Mta3,Ccnb1
Sh3kbp1,Def6,Mms22l
Tubb5,Man2a1,Ndufa2
Cib1,Ube2g2,Metap2
Wdr76,Ccnb1,Def6
Erg28,Mms22l,Cdk2
Minos1,Cdkn2aipnl,Ube2g2
Mdh2,Ndufc2,Arap2
Zfp207,Serf2,Cdkn2aipnl
Srsf4,Arap2,Cobll1
Eif6,Cdk2,Ndufc2
Psmd12,Mrpl27,Ticrr
Rfc4,Akr1a1,Sytl2
Nabp2,Sytl2,Serf2
Pdia6,Mcm2,Mcm2
Sp3,Coa6,Mrpl27
Crybg1,Sh2d2a,Coa6
Metap2,Cobll1,Ccdc61
Pigk,Ticrr,Sh2d2a
U2af2,Smarcd2,Smarcd2
Fam120a,Hspa14,Akr1a1
B4galt5,Mbd2,Hspa14
Prpf19,Psmc1,Tcf3
Rnps1,Tcf3,Psmc1
Sec61a1,Ptbp1,Mbd2
Ndufa5,Commd2,Nup107
Selplg,Ptpn2,Commd2
Hsd11b1,Ccdc61,Slc36a3os
Uqcrb,Nup107,Ptbp1
Spcs1,Slc36a3os,Ptpn2
Mcm2,2310011J03Rik,B4galt5
Hjurp,Gng5,2310011J03Rik
Smarce1,Eif6,Rfc4
Luc7l3,B4galt5,Eif6
Prkrip1,0610012G03Rik,Ykt6
Hnrnpr,Ykt6,Dennd4a
Slc36a3os,Rfc4,Txnl4a
Gnptg,Txnl4a,0610012G03Rik
Kif20b,Phf5a,Kif18b
Cdc42se1,Dennd4a,Rfc2
Psma1,Rfc2,Slc20a1
Kif20a,Gtf2h5,Phf5a
Lrrc8c,Slc20a1,Gng5
Slc35b1,Uqcrb,Ttk
BC004004,Lrrc8c,Rhot2
Nxf1,Ppig,Cdca5
Gtf2e2,Tmem50a,Lrrc8c
Rab29,Impa1,Ttc39c
Ccz1,Ttk,Gtf2h5
Ppp1cb,Rhot2,Odf2
Ptk2b,Topbp1,Uqcrb
Mif,Rnpep,Impa1
Mrpl41,Ttc39c,Ppig
Odf2,Odf2,Topbp1
Gimap7,Cdca5,Rnpep
Pbrm1,Cib1,Arhgap25
Snrpc,Arhgap25,Tmem50a
Ppp1r2,Banf1,Nmral1
Lbr,Kif18b,Cib1
Txnrd1,Paics,Ankrd50
Bub1b,Nmral1,Itga1
Rbm17,Ndufa10,Sephs1
Carhsp1,Pdia6,Banf1
Ccnb1,Smap1,Il12rb2
Cdt1,Sephs1,Pdia6
Pim1,Hp1bp3,Paics
Mt2,Sla,Ndufa10
Arhgap11a,Il18r1,Smap1
Ssu72,Prim1,Sla
Stoml2,Itga1,Samsn1
Tomm6,Il12rb2,Prim1
Ptbp1,Samsn1,Il18r1
Def6,Ethe1,Ethe1
Rabep2,Fam120a,Hp1bp3
Nedd8,U2af2,Fam120a
Eea1,Arf6,Gnptg
Timm22,Gnptg,As3mt
Ppp6c,Pds5a,Psmg2
Arf6,Hsd11b1,C330027C09Rik
Aldh9a1,Cdk2ap1,Pds5a
Rnf7,Rer1,U2af2
0610012G03Rik,Psmg2,Cdk2ap1
Rnf26,Ankrd50,Havcr2
Hnrnpd,C330027C09Rik,Hsd11b1
Bin3,Nme1,E2f8
Psmb4,Mrpl41,Arl5a
Lsm12,Asrgl1,Smc5
Erp44,Smc5,Rer1
Mrpl17,Icos,Asrgl1
Ly6a,Nup62,Arf6
Gsr,As3mt,Nup62
Cox7b,Arl5a,Mrpl41
Polr3k,Dnajc2,Icos
Snrnp27,Havcr2,Ccdc51
Ethe1,E2f8,Nme1
Ubash3b,Erp44,Troap
Psmd1,Slc35b1,Slc35b1
Tial1,Eif3c,Dnajc2
Cnot6,Vamp8,Ska3
Plk4,Atf4,Erp44
Ap1s2,Chmp2a,Hsph1
Ccar1,Fxn,Vamp8
Mrpl12,Crybg1,H2afx
Iqgap1,Ccdc51,Fxn
Agpat3,Hsph1,Eif3c
Ndufv3,H2afx,Crybg1
Rcc1,Uba2,Aspm
Uchl5,Psmd12,Atf4
Nap1l4,Phf20l1,Ttc39b
Phf11b,Ttc39b,Trip13
Magohb,Ska3,Chmp2a
Copb2,Hdgf,Psmd12
Cit,Aspm,Sprtn
Cntrl,Troap,Uba2
Cyb561d2,Brk1,Phf20l1
Ssb,Trip13,Cep76
Ndufa10,Myef2,Myef2
Rfc3,Nup93,Nup93
Psmg2,Hnrnpr,Il2ra
Hadh,Ap1s2,Hdgf
Pom121,Phf11b,Ap1s2
Gins1,Cdc42se1,Mns1
Med8,Cep76,E2f3
Hdac1,Fam107b,Hnrnpr
Bbip1,Mns1,E2f7
Clk3,Esd,Phf11b
Dnajc19,Hdac1,Brk1
Samsn1,Haspin,Gm16104
Mrpl13,Il2ra,Haspin
Elof1,E2f3,Pold1
Nap1l1,Sprtn,Cdc42se1
Gtf2h5,Pold1,Fam107b
Emg1,Prkrip1,Hist1h4d
Lrwd1,Hist1h4d,Hdac1
Rab35,E2f7,Prkrip1
Dnajc2,Erg28,Esd
Rhoa,Sin3b,AV099323
Atp2b1,BC004004,Tbcd
Mybl2,Srsf4,Sgo1
Fxn,Tbcd,6230400D17Rik
Stip1,Gm16104,Erg28
H2afx,Twf2,BC004004
Ppp3cb,Sgo1,Srsf4
Prkar1a,Ppp1cb,Selenoi
Ndufa12,Smarce1,Mlec
Wdr95,Ndufs8,Sin3b
Rad50,Atp5e,Smarce1
Hikeshi,Mlec,Dync1li2
Cdca2,Elof1,Ppp1cb
Eftud2,Prpf19,Prpf19
Atp6v1e1,Selenoi,Flt3l
Asrgl1,Flt3l,Sypl
1700025G04Rik,Bcap31,Elof1
Cdkn2c,Dync1li2,Ndufs8
Sdcbp2,Sypl,Twf2
Sema4d,Rhoa,Atp5e
Taf15,Ndufa12,Pigf
Pcbp1,Zfp207,Ltb4r1
Hmgb3,Pigf,Bcap31
Rer1,Nabp2,Nabp2
Msl3,Ccnd3,Ndufa12
Tgfb1,Snrnp27,Rhoa
Ckap5,Anapc11,Zfp207
Ttc39b,Mob1a,Ccnd3
D10Jhu81e,Med8,Mob1a
Sypl,Rnps1,Med8
1700017B05Rik,Zbtb32,Snrnp27
Timm17b,Nedd8,Hmgb3
Cnih4,AV099323,Cdc45
Sf1,Hmgb3,Rnps1
Srrt,6230400D17Rik,Anapc11
Chordc1,Mrps16,Zbtb32
Gale,Cdc45,Cdkn2c
Mlec,Mdh2,Nedd8
Haspin,Nxf1,Nxf1
Phip,Cdkn2c,Stip1
Foxm1,Stip1,Mrps16
Pdcl3,Mrpl13,Mdh2
Shoc2,Gpr171,Mrpl13
Uxt,Polr2i,Golga4
Rpia,Bhlhe40,Gsr
Pcmt1,Gsr,Gpr171
Tex30,Hikeshi,Kdm5d
Ppp2r5c,Golga4,Polr2i
Atrx,Ltb4r1,Hikeshi
Mis18bp1,Emc7,Asah1
Sumo1,Luc7l3,Ifitm1
Mt3,Calm2,1700025G04Rik
Depdc1a,1700025G04Rik,Bhlhe40
Tmem50a,Agpat3,Agpat3
Arhgap25,Ctsw,Emc7
Dynlrb1,Ccz1,Luc7l3
Cst7,Timm22,Shcbp1
Spag5,Kdm5d,Timm22
Golga4,Asah1,Calm2
Snrnp40,Atp6v1e1,Ccz1
Pfdn1,Shcbp1,Rap2b
Uba1,Rap2b,Dusp14
Ctbp1,Pcbp1,Sap30
Mms22l,Dnajc8,Atp6v1e1
Rab5a,Sap30,Ctsw
Ccni,Capg,Cdc25c
Apobec3,Ppp1r9b,Capg
Hmox2,Uba1,Ppp1r9b
Emc7,Dusp14,Pcbp1
Cd2,Cdc25c,Dnajc8
Gm28875,Cd2,Uba1
Ndufs8,Cdkn3,Cdkn3
Nsmce4a,Tomm6,Tomm6
Limd1,Sf1,Sf1
Ndufb10,Psmd1,Psmd1
Txnl1,Atrx,Traip
Anapc11,Gadd45gip1,Aldh9a1
Calm2,Nup210,Nup210
Fmr1,Ndufb10,Cd2
Usp1,Ctsc,Ppp1r2
Myef2,Ppp1r2,Atrx
Brk1,Prpf40a,Paqr4
Hist1h2ap,Aldh9a1,Ctsc
Babam1,Ifitm1,Prpf40a
Rab8a,Ndufa5,Ndufa5
Prpf40a,Ndufv3,Gadd45gip1
Uimc1,Lsm3,Ndufb10
Fkbp8,Traip,Uimc1
Esyt1,Uimc1,Chordc1
Sh3bgrl,Chordc1,Lsm3
Cd82,Rbm17,Tex30
Arpc1a,Copb2,Copb2
Atad5,Sec61a1,Rbm17
Azin1,Cwc15,Pole
Lamtor1,Tex30,Sec61a1
mt-Atp6,Paqr4,Nutf2
Ssna1,Syncrip,Syncrip
Get4,Ndufb4,Ndufv3
Vamp8,Carhsp1,Carhsp1
Sart1,Nutf2,Cwc15
Nup107,Lamtor1,Lamtor1
Celf2,Mrpl12,Ndufb4
Pold2,Ndfip1,Ndfip1
Blvra,Pfdn1,Mrpl12
Cwc15,Ppp2r5c,Pfdn1
Capg,Pole,Ppp2r5c
Fhl2,Ccar1,Diablo
Sytl2,Fkbp8,Shoc2
Maea,Cnot6,Cnot6
Actl6a,Diablo,Ccar1
Twf2,Pafah1b1,Kif14
Iah1,Tgfb1,Rpia
Csk,Shoc2,Tgfb1
1700020I14Rik,Rpia,Mdm1
Ccnd3,Elob,Fkbp8
Rdm1,Bbip1,Elob
Thoc2,Polr2h,Pafah1b1
Katnb1,Sumo1,Bbip1
Nup93,Tuba1a,Rcbtb2
Hnrnpu,Tkt,S1pr2
Tradd,Kif14,Syce2
Sephs1,Rcbtb2,Fhl2
Bub1,Dbnl,Ndc80
Gadd45gip1,Mdm1,Polr2h
Mrpl54,Cebpg,Tuba1a
Pigf,Clk3,Cebpg
Dync1li2,Fhl2,Clk3
Hnrnpa0,Syce2,Suv39h1
Man2a1,Sec11a,Dbnl
Rnf10,Hnrnpk,Sh3bgrl
Atg101,Ndc80,Tkt
Diaph3,Suv39h1,Cdt1
Atg4d,Cdt1,A430005L14Rik
Suz12,Uchl5,Hadh
Smc5,Sh3bgrl,Sumo1
Usp15,Prpf8,Prpf8
Chmp6,Hadh,Uchl5
Ccnf,Hnrnpd,Poc1a
Triobp,A430005L14Rik,Hnrnpd
Rex1bd,Txnl1,Sec11a
Bnip2,Polr3k,Txnl1
Znrd1,Poc1a,Twf1
Mapk1ip1l,Msl3,Hnrnpk
Zc3h18,Baz1b,Msl3
Sap30,Ppp3cb,Polr3k
Ppm1b,Twf1,Baz1b
Tmed9,Lsm12,Ppp3cb
Pbdc1,S1pr2,Mtf1
Atp6v0d1,Mrpl17,Bicd2
Mvb12a,Esyt1,Mrpl17
Mlf2,Mtf1,Lsm12
Atp2a3,Yif1b,Yif1b
Hsph1,Nap1l4,Bub3
Dock11,Bub3,4833407H14Rik
Adprm,Bicd2,Esyt1
Sept9,Mrps24,Cnih4
Suv39h1,Ssr3,Pold2
Lsm3,Cnih4,Katnb1
Cab39l,Pold2,Nap1l4
Pdia4,Katnb1,Ccdc69
Mns1,Sdcbp,Ssr3
Tbpl1,Tmed9,Mrps24
Cap1,Pbrm1,Sdcbp
Diablo,Ccdc69,Lrrcc1
Gnpda1,Vcp,Pbrm1
Dynlt1f,Txnrd1,Txnrd1
Wasf2,Cyb561d2,Cyb561d2
Brcc3,Snrnp40,Tmed9
Usp5,Ssna1,Ssna1
Vcp,Eif4e2,Vcp
Eri1,Cntrl,Lamc1
Syce2,Celf2,Snrnp40
Baz1b,Lrrcc1,Gm28875
Gosr2,Ptk2b,Cntrl
Rassf1,4833407H14Rik,Ptk2b
Slc48a1,Gm28875,Dck
Ssr3,Pdcl3,Celf2
B3gat3,Dck,Pdcl3
Katna1,Znrd1,Znrd1
Copg1,Lamc1,Azin1
Mical1,Ppp6c,Ubac1
Pdk3,Azin1,Eif4e2
Dck,Sema4d,Ppp6c
Actr1a,Get4,Get4
Rhot2,Ubac1,Pdia4
Gm2a,Pdia4,Sema4d
Eif4g1,Exoc2,Exoc2
Ppp1r9b,Atp5c1,Hsf4
Copa,Pdcd6ip,Gm7324
A430005L14Rik,Lbr,Smpd2
Bub3,Arpc1a,Pdcd6ip
Coro1b,Taf15,D10Jhu81e
Rrbp1,D10Jhu81e,Taf15
Ptbp3,Usp1,Lbr
Fh1,Pim1,Usp1
Aqr,Plekhj1,Arpc1a
Trpv2,Sp3,Atp5c1
Ergic2,Gm7324,Sp3
Lta4h,Uqcrfs1,Pim1
Mcmbp,Smpd2,Runx2
Akirin2,Runx2,Blvra
Dbnl,Blvra,Rad54l
Zmiz1,Actl6a,Plekhj1
Prkcsh,Hypk,Actl6a
Kmt5a,Spcs1,Uqcrfs1
Snrpa1,Ghitm,Atp2b1
Atic,Atp2b1,Rab35
Hist1h4d,Rab35,Spcs1
Cdc45,Hsf4,Qrsl1
Mrps16,Rad54l,Ghitm
Leprotl1,Timm13,Hypk
Psmc4,Apobec3,Slk
Serf2,Cd82,Taf2
Map2k2,Atp6v1f,Hirip3
Sec11a,Qrsl1,3110009E18Rik
Zc3h15,Rab8a,Cenpp
Rcbtb2,Hirip3,Cd82
Psmd6,Cenpp,Apobec3
Coa3,Slk,Bspry
Rheb,Rwdd1,Hace1
Ghitm,Taf2,Timm13
Dhx16,Bspry,Rab8a
Pycr2,Gnpda1,Stk16
Grpel1,Cops5,Atp6v1f
Tbk1,Stk16,Gnpda1
Mea1,3110009E18Rik,Acyp2
Gimap9,Timm17b,Pkig
Runx2,Dnajc14,Cops5
Purb,Bcas2,Dnajc14
Emd,Magohb,Rwdd1
Tor1aip1,Hace1,Timm17b
Ipo5,Pkig,Magohb
Dnajc14,Mvb12a,Bcas2
Cops5,Iah1,Iah1
Uchl3,Acyp2,Gpaa1
Aes,Ctbp1,Hist1h2ag
F2r,Gpaa1,Mvb12a
Ostc,Tor1aip1,Tor1aip1
Casp8ap2,Wasf2,Ctbp1
Eml3,Lrwd1,Cd24a
Rwdd1,Spn,Zdhhc2
Poc1a,Uxt,Tbk1
Bcap31,Map2k2,Uxt
Sec22b,Tbk1,Slc48a1
Casp1,Hist1h2ag,Lrwd1
Bard1,Thoc2,Wasf2
Gspt1,Slc48a1,Taf1b
Lin37,Tial1,Thoc2
Fzr1,Cap1,Atg101
Cbfb,Emg1,Map2k2
Fuca1,Zdhhc2,Spn
Sp100,Atg101,BC030867
Dhx9,Ddx42,Tial1
Tbcd,Ptbp3,Cap1
Gpank1,Taf1b,Ddx42
Acyp1,H2afj,Emg1
Lrp10,Arhgap30,Wfikkn2
Dync1i2,Nsmce4a,Hccs
Capn1,Exosc3,Ptbp3
Gcat,Hccs,H2afj
Nutf2,Cycs,Arhgap30
Cycs,Rnf10,Exosc3
Derl2,Usp5,Nsmce4a
Ndfip2,BC030867,Usp5
Traf7,Rfc3,Rfc3
Kpna3,Ube2j2,Rnf10
Pdcd6ip,Cd24a,St14
Gba,Csk,Cycs
Larp4b,Wfikkn2,Ube2j2
Lrmp,Srrt,Csk
Mthfd2,Trdc,Tfrc
Mad2l2,Pdk3,Pdk3
Smarcc2,Fh1,Srrt
Rmnd5b,Dnajb6,Trdc
Bcas2,Polr1d,Fh1
Exosc3,Tfrc,Brip1
Dnajb1,Pcmt1,Gpatch2l
Hypk,Capza1,Klc1
Pafah1b1,Klc1,Nfya
Dpysl2,Brip1,Dnajb6
Lrrc47,Eml3,Pcmt1
Fnta,Nfya,Tmem183a
Gnai3,Eftud2,Eml3
Cenpm,Gimap9,Cd40lg
Fcho1,Tmem183a,Cdc27
Rhno1,Stoml2,Capza1
Trim59,Gpatch2l,Smarcc2
Taf10,Cdc27,Polr1d
Esd,Smarcc2,Eftud2
H2afj,Zmiz1,Zmiz1
Ndc80,Ccni,Fanca
Ube2j2,Rheb,Gimap9
Safb,St14,Stoml2
Tnfaip8,Cst7,Rheb
Mindy3,Magt1,Ccni
Eif3b,Map3k8,Cep89
Mapk1,Sept9,Tbl2
Arl5a,Gm2a,Map3k8
Taf1b,Casp1,Magt1
Xpo1,Grpel1,Cst7
Gabpb2,Sf3b1,Gmds
Nmral1,Wdr95,Casp1
Ilf2,Lin37,Lin37
Magt1,Atg4d,Gm2a
Cldnd1,Fanca,Atg4d
Stag2,Gmds,Wdr95
Plekhj1,Ntan1,Sept9
mt-Nd1,Cep89,Cox11
Rbl1,Psmb4,Rbl1
Rpp21,Zc3h15,Ntan1
Immt,Tbl2,Adprm
Dpf2,Rbl1,Cpox
Trip13,Psmd6,Psmb4
Tusc3,Adprm,Grpel1
Taf12,Cd40lg,Pxylp1
Lasp1,Cab39l,Sf3b1
Crcp,Nubp1,Calu
U2surp,Yaf2,Yaf2
Asna1,1110008F13Rik,Cab39l
Mapre2,Calu,Zc3h15
Stk16,Sh2d1a,Tmsb15b1
Lyrm2,Tmem256,Gadd45a
Calu,Cpox,1700020L24Rik
C330027C09Rik,Cox11,Psmd6
Mrps24,Pxylp1,Nubp1
Ppm1m,Phip,Phip
Acsl5,Tmsb15b1,Tmem256
Anapc15,Ssb,Sh2d1a
Xpnpep1,Ptpn7,Chtf18
Ppp1r11,Psmc4,Ptpn7
Pold1,B3gat3,Smim24
Rnf115,Smim24,Ssb
Yaf2,1700020L24Rik,1110008F13Rik
Arcn1,Sp100,Gm20069
Tkt,Mrpl54,Adap1
Ptpn7,Rdm1,B3gat3
Lage3,Rhno1,Rhno1
Rab1a,Gm20069,Rdm1
Kdelr2,Adap1,Psmc4
Hccs,1700020I14Rik,St3gal4
Lyar,Chtf18,Mrpl54
Pmvk,Gadd45a,Trim59
Nek2,St3gal4,1700020I14Rik
Psip1,Trim59,Sp100
Dgkz,Katna1,G2e3
Map3k8,AU020206,AU020206
Ttc39c,Leprotl1,Pgrmc2
Nelfcd,G2e3,Katna1
St3gal4,Rex1bd,1810062O18Rik
Timm8b,Pgrmc2,Chid1
Gng5,Eri1,Phtf1
Bspry,Taf10,Eri1
Arrb2,Eif4g1,Leprotl1
Pdcd10,Emd,Rex1bd
Stt3b,Chid1,Eif4g1
Arhgap30,Phtf1,Tinf2
Got2,Bin3,Emd
Chaf1a,Sart1,Taf10
Rtf1,Lman2,Zpbp
Bckdk,Mad2l2,Bin3
Atp2b4,Sri,Mad2l2
Llph,Tinf2,Il12rb1
Cdc5l,Mea1,Sart1
Smim24,Tradd,Cisd3
Psme3,Timm8b,Zfp367
Slc4a7,Cisd3,Spdl1
Sgo1,Chmp6,Tspan32
Tmem256,Pbdc1,Lman2
Nop58,1810062O18Rik,Mea1
Ngdn,Rtf1,Atp2b4
Mrpl39,Ndfip2,Chmp6
Dnajc1,Il12rb1,Tradd
Rbm42,Tspan32,Rmnd5b
Sdcbp,Atic,Ndfip2
Mknk2,Atp2b4,Timm8b
Pnrc2,Rmnd5b,Fzr1
Sdhd,Spdl1,Atic
Cat,Fzr1,Sri
Szrd1,Coa3,Mmgt2
Nubp1,Sh3glb1,Parpbp
Brca2,Lta4h,Lrr1
Nudc,Mlf2,Pbdc1
Selenoi,Arcn1,Slc25a24
Twf1,Trpv2,Lta4h
Ppp2r5e,Zfp367,Rtf1
Serp1,Kmt5a,Arcn1
Rap2c,Lrr1,Coa3
Ak6,Kpna3,Kpna3
Gpaa1,Rpp21,Trpv2
Rab22a,Slc25a24,Ercc6l
Frmd8,Srp14,Rassf7
Iws1,Rad50,Ipo11
Clptm1l,Lyar,Kmt5a
E2f8,Ipo11,Mlf2
Dctn2,Mmgt2,Hist1h3c
Hnrnpll,Parpbp,Rad50
Kif5b,mt-Nd1,Sh3glb1
Mob3a,Ccne1,4930503L19Rik
Ntan1,Snx1,Rpp21
Mlx,Dhx9,Ccne1
Shcbp1,Ercc6l,Tmem184b
Xpo6,Uchl3,Lyar
Dda1,Kdelr2,Snx1
Dus1l,Trappc13,Srp14
Sf3a1,Ngdn,Atf5
Snapc5,4930503L19Rik,Trappc13
Sin3b,Rassf7,Pif1
Gpsm2,Zpbp,Kdelr2
Mtf1,Dock11,Uchl3
Havcr2,Lck,mt-Nd1
Lims1,Hist1h3c,5430427O19Rik
Glrx5,Hnrnpll,Dhx9
Ak2,Cbfb,Kremen2
Cnot1,Mcmbp,Dock11
Csnk2a1,Atf5,Ngdn
Hnrnpk,Ccdc167,Hnrnpll
Stat4,Hnrnpa0,Ccdc167
Ubac1,Tmem184b,Parg
B4galt7,Mical1,Pbk
Ptprk,Pdcd10,Mcmbp
Cnih1,Kremen2,Cbfb
Sf3b4,Cltc,Il10ra
Mdp1,Pbk,Cltc
Luc7l2,Pif1,Mical1
Ctnnb1,Babam1,Hnrnpa0
Slc25a4,Parg,Fcgrt
Chd7,5430427O19Rik,Lck
Esco1,Nudc,Nvl
Ylpm1,Atp2a3,Tnfsf9
Ctsw,Nvl,Pdcd10
Trappc6b,Fcgrt,Fasl
Snx1,Sec22b,Babam1
Gmppb,Kif5b,Atp2a3
Tmem192,Il10ra,Nudc
Timm13,Ergic2,Anln
Oxct1,Fasl,Sec22b
Atp8b4,Acyp1,Ergic2
Atad2,Lyrm2,Kif5b
Carnmt1,Mapk1ip1l,Lyrm2
Ing2,Gpsm2,Acyp1
Gatad2a,Tnfsf9,Gpsm2
Eloa,Sdhd,Mapk1ip1l
Cyfip2,Ipo5,Mrpl39
Ddost,Eif3b,F2r
Ubqln1,F2r,Prr11
mt-Nd3,Bnip2,Ipo5
Parp1,Anln,Tmem41b
Xlr4b,Dynlt1f,Dynlt1f
Ehmt2,Mrpl39,Eif3b
Dnajb6,Lrmp,Sdhd
Gmps,Tmem41b,Zc3hc1
Isy1,Got2,Amdhd2
Zcchc17,Prr11,Bnip2
Ccdc69,Amdhd2,Lrmp
Qars,Zc3hc1,Got2
Atp6v1f,Gmppb,Gmppb
Trappc13,Ostc,Ppm1b
Ndufb4,Ppm1b,Copa
Sh2d1a,Copa,Ostc
Nsrp1,Rbm42,Glud1
Supt5,Glud1,Xpo1
Ccdc167,Ppp1r11,Btbd10
Pop4,Csnk2a1,Rbm42
Batf,Derl2,Gabpb2
Calr,Lrp10,Derl2
Ost4,Xpo1,Ppp1r11
Ccne1,Gabpb2,Csnk2a1
Aurka,Rrbp1,Rrbp1
AU020206,Mrps18c,Kif2c
Seh1l,Lage3,Lage3
Cyth2,Arrb2,Lrp10
Cdca5,Btbd10,Arrb2
Cdk2,Tbpl1,Tbpl1
Ttk,Crcp,Crcp
Uqcrfs1,Kif2c,Mrps18c
Spn,Pnrc2,Pnrc2
Wdr61,Cct7,Slc24a5
Neil3,Nmt1,Bicral
Chd4,Suz12,Nmt1
Itpa,Taf12,Slc25a10
Ap3s1,U2surp,Suz12
Ggh,Fcho1,Gpank1
Fkbp3,Gpank1,Taf12
Cd5,Immt,U2surp
Mrps18c,Cdc5l,Fcho1
Parp2,Bicral,Cct7
Slc16a6,Slc24a5,Ak6
Mta2,Ak6,Immt
Cyth4,Psme3,Psme3
Snu13,Serp1,Cdc5l
Ssbp1,Slc25a10,Tmem101
Isca2,Triobp,Triobp
Kctd20,Rnf115,Serp1
Spcs3,Gimap1,Mthfd2
Pole3,Rab5a,B4galt7
Cltc,Mthfd2,Rnf115
Eef1akmt2,Limd1,Rab5a
Ino80e,Gosr2,Limd1
Mrps7,Asna1,Mctp2
Sap18,Tmem101,Gosr2
Stard3nl,B4galt7,Gimap1
Exoc2,Cnih1,Asna1
Akna,Dhx16,Cnih1
Ppid,Mapk1,Mybl1
Tmem183a,Arpc5l,Dhx16
Armc10,Capn1,Sec24d
0610010K14Rik,Mctp2,Capn1
Mrps15,Snrpa1,Nefh
Gimap1,Anapc15,Mapk1
Copb1,Psip1,S1pr5
Lck,mt-Atp6,Anapc15
Sf3a3,Nap1l1,mt-Atp6
D1Ertd622e,Hspa5,Arpc5l
Klc1,Ddost,Eef1akmt2
Phf14,Eef1akmt2,Psip1
Acp1,Sf3b4,Snrpa1
Trabd,Actr1a,Xpnpep1
Zfand3,Xpnpep1,Nap1l1
Baiap3,S1pr5,Hist1h2ai
Ppp1r7,Sf3a1,Actr1a
Stub1,Gspt1,F2rl3
Nedd9,Nefh,Sf3a1
Mrps12,Atp6v0d1,Ddost
Cnpy2,Rap2c,Rap2c
Vmp1,Sec24d,Ube2t
Sptan1,Ube2t,Sf3b4
Gtf2b,Ehd4,Ehd4
Acot9,Idh3a,Gm15518
Emc8,Cenpm,Arhgap19
Nt5c3b,Coro1b,Atp6v0d1
1110008F13Rik,F2rl3,Gspt1
Ect2,Fut11,Hspa5
Gm20069,Arhgap19,Gga2
Timm50,Eif3i,Cenpm
Cep83,Cd44,Fut11
Pdpk1,Dpf2,Cd44
Gramd1a,Prkcsh,Idh3a
Pgp,Cops9,Ccnb1ip1
Hirip3,Snapc5,Dpf2
Vps36,Llph,Coro1b
Aspm,Hmox2,Ppfia1
Pts,Hist1h2ai,Zbtb38
Ptpa,Mrps33,Mcm10
Pank2,Mybl1,Prkcsh
Rbm43,Gm15518,Jkamp
Dkkl1,Ppfia1,Got1
Cyb5r3,Got1,Hmox2
Pik3r1,Zbtb38,Llph
Maz,Szrd1,Eif3i
Pstpip1,Mcm10,Szrd1
Zc3h14,Jkamp,Snapc5
Cops3,Gga2,Mrps33
Sod1,Npm3,Cops9
Hexb,Itpa,Rbm15
Fermt3,Rbm15,Itpa
Ccnc,Ccnb1ip1,Gsap
Gmds,Mknk2,Dgat1
Tstd3,Zc3h18,Melk
Ints11,Mindy3,Npm3
Cd44,Dync1i2,Mindy3
Irf8,Gsap,Zc3h18
Cisd3,Rassf1,Naa40
Mrpl34,Tpst2,Mthfd1l
Hdac2,Mta2,Dync1i2
Pak2,Dgat1,Rassf1
Npm3,Mthfd1l,Mknk2
Rbms1,Brcc3,Brcc3
Cdc123,Naa40,Mta2
Fam133b,Ap3s1,Reps1
Nab1,mt-Nd3,Rad54b
Hnrnph1,Spcs3,Spcs3
Mrps18a,Melk,Cyb5r3
Mrpl4,Reps1,Gm27010
Flii,Cyb5r3,Snx11
Pgam1,Sptan1,Dnph1
Capza1,Sar1a,Nfe2
Msrb1,Mast3,Mast3
Nudt3,Naa16,Sptan1
Arhgap1,Dnajc1,mt-Nd3
Gid8,Nono,Naa16
Yipf1,Pycr2,Ap3s1
Mrpl21,Snx11,Tpst2
Nvl,Maea,Leng8
Cers2,Trappc6b,Sar1a
Alkbh5,Leng8,Pycr2
Gtf3a,Frmd8,Dnajc1
Samd9l,Acsl5,Gins3
Nmt1,Oxct1,4930579G24Rik
Sf3b1,Atp8b4,Mtbp
Tmed3,Rad54b,Atp8b4
Espl1,Cox18,Oxct1
Sar1a,Tstd3,Maea
Tmem41b,4930579G24Rik,Cox18
Selenof,Mtbp,Trappc6b
Naa16,Chaf1a,Tstd3
Spr,Gins3,Nono
Naa15,Mrps15,Abr
Rsrc1,Mfsd14b,Frmd8
Yeats4,Abr,Acsl5
Degs1,Vmp1,Mfsd14b
Arid1a,Mrpl4,Chaf1a
Tspan32,Dnph1,Rab27a
Gm45716,Ak2,Sh3bp2
Fut11,Stt3b,Vmp1
Prpf18,Larp4b,Mrps15
Btaf1,Rab27a,Stt3b
Lag3,Dda1,Larp4b
Isoc1,Mrps12,Mrpl4
Ppp4r2,Cnot1,Cnot1
Rbm28,Ctnnb1,Ctnnb1
Cenpp,Usp15,Eme1
Wwp2,Tusc3,Ak2
Srp14,Gtf3a,Dda1
Idh3a,Coro2a,Mrps12
Il12rb2,Nfe2,Coro2a
Gsap,Zcchc8,Usp15
Iscu,Slc4a7,Eno1b
Edem1,Dnajb1,Tusc3
,Tnfaip8,Zcchc8
,Gm27010,Uxs1
,2610318N02Rik,2610318N02Rik
,Copg1,Slc4a7
,Purb,Gtf3a
,Eme1,Zbtb22
,Mob3a,Clic4
,Clic4,Dnajb1
,Uxs1,Copg1
,Hnrnpu,Tnfaip8
,Zbtb22,Purb
,Glrx5,Tubb5
,Rbm43,Mob3a
,Eno1b,Rbm43
