wilcoxon,t-test,t-test_overestim_var
Rpp30,Snrpd2,Snrpd2
Rpl8,Bcat1,Bcat1
Ankrd10,Zgrf1,Zgrf1
Uvrag,Nfatc2ip,Pim1
Alkbh5,Pim1,Nfatc2ip
Nr4a1,Alkbh5,Alkbh5
Gng5,Pds5b,Pds5b
Eed,Trmt6,Trmt6
Klf4,Prpf19,Prelid3b
H2ac18,Prelid3b,Prpf19
Cep83,Bpnt1,Cltb
Pdxp,Cltb,Bpnt1
Calm2,Tada2a,Tada2a
Fkbp3,Tfb1m,Wdr33
Usp39,Wdr33,Tfb1m
Cd3eap,Hist1h2bp,Zw10
Senp1,Zw10,Taf1d
Ctcf,Taf1d,Zranb2
Prpf38b,Zranb2,Rpl10
A430005L14Rik,Rpl10,Hist1h2bp
Nr4a2,Cep83,Cep83
Tgfb1,Cxcl10,Cxcl10
Cchcr1,Baiap2,Baiap2
Net1,Gpr180,Gpr180
Tonsl,Sinhcaf,Sinhcaf
Cdkn1a,Lyst,Lyst
Atr,Rrp15,Rrp15
Skp2,Net1,Net1
Htatsf1,Cirbp,Cirbp
Ivns1abp,Slc12a2,Uchl3
Emc8,Cdkn1a,Cdkn1a
Egr1,Dclk2,Slc12a2
Rnf227,Uchl3,Nup107
Prpf4b,Nup107,Dclk2
Cebpg,Trps1,Trps1
Zgrf1,Taf3,Taf3
Mycbp2,St7,Mt1
Nup98,Nmt2,Nmt2
Gsr,Mt1,St7
Vrk1,Camk2n2,Tube1
Rpl37a,Tube1,Mis12
Aurka,Mis12,Trim59
Prpf4,Trim59,Camk2n2
Gm4707,Ccdc15,Ccdc15
Abcf2,Ryk,Ryk
Zdhhc2,Cxcr4,Thrap3
Pcnt,Thrap3,Cnbp
Zeb1,Enpp4,Cxcr4
Dnajc24,Cnbp,Enpp4
Atrx,Dsn1,Dsn1
Hnrnpl,Cdan1,Cebpg
Smyd2,Cebpg,Cdan1
Polq,Mphosph9,Mphosph9
Jund,Stim1,Stim1
Cenpw,1700025G04Rik,Ran
Nup133,Ipo7,1700025G04Rik
Ssbp4,Ran,Ipo7
Gfer,Tgs1,Fmr1
Higd1a,Fmr1,Tgs1
Thoc7,Baz1a,Baz1a
Ctnnbip1,Vac14,Vac14
Elmo1,Tomm40,Tomm40
Foxk2,Sp110,Sp110
Rnf8,Ctnnbip1,Ctnnbip1
Dock2,Nfkbia,Nfkbia
Pmf1,Tanc1,Tanc1
Fto,Map3k5,Acp1
Thrap3,Grsf1,Map3k5
Hspbp1,Acp1,Grsf1
Gltp,Camta1,Camta1
Slc35b4,Ube2g1,Ube2g1
Nup153,Ccdc14,Zdhhc2
Ppia,Zdhhc2,Ccdc14
Srsf1,Polh,Polh
Eif5,Fmnl3,Srsf3
Zw10,Senp1,Fmnl3
Dnmt3a,Srsf3,Senp1
Apoo,Mat2a,Mat2a
Hnrnpul1,Camk1d,Brd8
Recql,Brd8,Camk1d
Nfatc2ip,Cenpo,Cenpo
E2f6,Zcwpw1,1500011B03Rik
Mis12,1500011B03Rik,Zcwpw1
Tedc1,Zfp827,Atr
Ect2,Atr,Zfp827
Arid1b,Nmral1,Nmral1
Prdx3,Bcl2l1,Pitpnc1
Cenpx,Pitpnc1,Bcl2l1
Atp10a,Ska1,Ska1
Rnaseh2b,Tarsl2,Ddx27
Tardbp,Ddx27,Tarsl2
Sephs2,Hsf2,Hsf2
Asf1a,Recql,Recql
Atxn2l,Gm4707,Gm4707
Mre11a,Rprd1b,Rprd1b
Camkk2,Map3k3,Map3k3
Tram2,Vav2,Dnph1
Fancd2,Dnph1,Galnt1
Stoml2,Ankrd28,Ankrd28
Ino80e,Tpst1,Vav2
Cnot1,Galnt1,Mrpl40
Scaf11,Mrpl40,Tpst1
Agap3,Ctdnep1,Ctdnep1
Bola1,mt-Atp6,mt-Atp6
Rps14,Emc8,Emc8
2310033P09Rik,Nfkbid,Nfkbid
Baiap2,Mrfap1,Mrfap1
Usp37,Ddx51,Ddx51
Pcbp2,Rai1,Sap30
Fip1l1,Hspbp1,Rai1
Sgf29,Sap30,Usp39
Eprs,Usp39,Hspbp1
Dusp1,Rpl39,Akap8
Dync1h1,Akap8,Rpl39
Grsf1,mt-Nd5,mt-Nd5
Mad2l1,Supt16,Supt16
H2bc15,Ccdc85b,Ccdc85b
Srek1,Srsf1,Srsf1
Ranbp3,Nt5dc2,Arf6
Cpsf4,Arf6,Tmco1
Suv39h2,Tmco1,Nt5dc2
Luc7l,Tarbp1,Med9
Ankrd17,Med9,Actl6a
Oas3,Actl6a,Tarbp1
Wbp11,H2bc8,Rpl37a
Cdt1,Rpl37a,H2bc8
Irf8,Prpf4,Prpf4
Hnrnpa2b1,Pusl1,Pusl1
Tusc3,Mllt10,Mllt10
Atf6,Cluh,Sptssa
Gm45716,Sptssa,Cluh
Rbm14,Lysmd2,Tardbp
Sae1,Tardbp,A430005L14Rik
Ctc1,A430005L14Rik,Lysmd2
Smpd4,Eef1akmt4,Rab10
Eea1,Rab10,Eef1akmt4
Hsph1,Usp31,Polg
Zcchc7,Polg,Usp31
Kat7,Cd2ap,Cd2ap
mt-Nd5,Rpl17,Rpl17
Rbm17,Cdip1,Cdip1
Rpgrip1,Abcf2,Chd1
Pcm1,Chd1,Abcf2
Kntc1,Gtse1,Rps15a
Sf1,Rps15a,Gtse1
Mtmr2,Ssbp4,Ssbp4
Eme1,Csnk1e,Calm2
Kif2a,Calm2,Csnk1e
Haus6,Asf1a,Asf1a
Rpl19,Jade3,Rps7
Cse1l,Rps7,Mast3
Trps1,Mast3,Jade3
Cactin,Hnrnpul1,Hnrnpul1
Mtap,Slc25a13,Pycrl
Ptrh2,Pycrl,Slc25a13
Bcl2l1,Vrk1,Sephs2
Camta1,Sephs2,Vrk1
Cep152,Cse1l,Sae1
Med9,Gfer,Cse1l
Carnmt1,Sae1,Gfer
H2ac10,Rpgrip1,Rpgrip1
Rps6,Nup153,Nup153
Gpatch4,H4c14,Mtap
Kdm2b,Mtap,H4c14
Ran,Zeb1,Cenpw
Nmral1,Cpsf4,Zeb1
Cdk6,Cenpw,Cpsf4
Eid1,Dock10,Dock10
Hdlbp,Tbc1d31,Tbc1d31
Atp2a2,Ppargc1b,Htatsf1
Cenpp,Htatsf1,Ppargc1b
Cad,Nsl1,Nsl1
Tada2a,Carmil2,Carmil2
Ehmt1,Cdk6,Eed
Vac14,Eed,Cdk6
Coq7,Vkorc1l1,Srek1
Elf2,Srek1,Vkorc1l1
Ptbp1,Daglb,Mycbp2
Rps11,Mycbp2,Daglb
Sh3bp1,Paqr4,Paqr4
Eif4g1,Atp10a,Nop10
Mphosph9,Nop10,Atp10a
Snrnp40,Ilf3,Ilf3
Eml4,Slc25a25,Stoml2
Bola2,Stoml2,Slc25a25
Cul1,Abhd6,Abhd6
Dtnb,Plcl2,Plcl2
BC003965,Rad51c,Atxn2l
Fdft1,Atxn2l,Rad51c
Fancl,Uri1,Uri1
Mrpl55,Mtmr2,Mtmr2
Ecpas,Fads1,Fads1
Srrm1,Wdr4,Fancl
Rack1,Fancl,Hnrnpl
Cep295,Fadd,Aldoa
Sde2,Rpp30,Rpp30
Paqr4,Hnrnpl,Wdr4
Rpl30,Aldoa,Fadd
Hmbs,Helq,Helq
Chka,Gnaq,Eif5
Phf10,Eif5,Apoo
Enkd1,Apoo,Dnajc24
Chchd3,Dnajc24,Gnaq
Phlpp1,Nr4a2,Slc25a5
Ccnl1,Mbd4,Nr4a2
Ift27,Slc25a5,Mbd4
C2cd3,Elmo1,Elmo1
Pnp,Hip1,Hip1
Anapc5,Vegfb,Fkbp3
Slc25a5,Fkbp3,Vegfb
Palb2,Rpl21,Rpl21
Pum1,Kat7,Kat7
Vars,Fdft1,Fdft1
Tfdp2,Nr4a1,Atrx
Fbxo45,Atrx,Nr4a1
Csrp2,Tgfb1,Tgfb1
Bclaf1,Egr1,Hnrnpa1
Cebpb,Hnrnpa1,Egr1
Espl1,Eprs,Eprs
Atp5g3,Foxk2,Foxk2
Gmeb1,Grwd1,Cdt1
Osgep,Cdt1,Grwd1
Pgrmc2,Pde8a,Ptbp1
Fxr2,Eea1,Eea1
4930503L19Rik,Spag5,Tnfaip8
Cnot6l,Fxr2,Fxr2
Nans,Ptbp1,Spag5
Btaf1,Tnfaip8,Pde8a
Prps2,Csrp2,Csrp2
Traf2,Dcakd,Ankrd10
Adsl,Ankrd10,Dcakd
Get4,Hsph1,Hsph1
Fh1,Rnaseh2b,Rnaseh2b
Nup50,Hdgfl3,Hdgfl3
Pgam1,Pms1,2310033P09Rik
Plcl2,2310033P09Rik,Pms1
Otud4,Bag2,Luc7l
Setd2,Luc7l,Bag2
Pias2,Sgf29,Sgf29
1110059G10Rik,Bik,Dhodh
Pigyl,Dhodh,Bik
Prpf3,Coprs,Kif2a
Hs2st1,Kif2a,Pcnt
Ccnd3,Pcnt,Scaf11
Inpp5b,Scaf11,Coprs
Timm9,Gsr,Gsr
Spag5,Ube2cbp,Ccnd3
Rbm6,Ccnd3,Mre11a
Cdan1,Mre11a,Gng5
Casp7,Fancf,Higd1a
Gpr180,Gng5,Prpf4b
Cd2ap,Higd1a,Ube2cbp
Slk,Prpf4b,Fancf
Thop1,Atf6,Chchd3
Helb,Chchd3,Wbp11
Ucp2,Wbp11,Atf6
Svil,Acaca,Acaca
Slc35b2,Tex9,Mrpl55
F8a,Mrpl55,Tex9
Dsn1,Atp2a2,Atp2a2
Cers5,Eif4a3,Eif4a3
Cbx1,Utp20,Srrm1
Hdgfl2,Srrm1,Utp20
Rapgef5,Haus6,Ivns1abp
Mrps28,Ivns1abp,Haus6
Sart3,Nfya,Nfya
Dnajc19,Nans,Nans
Iqgap2,Pitpnm2,Hnrnpa2b1
Rdx,Tox,Pitpnm2
Srsf3,Hnrnpa2b1,Tox
Dph6,Smg6,Smg6
Eif5a,Hexa,Dusp1
Pabpc4,Dusp1,Cep295
Npat,Alg1,Hexa
Polg,Cep295,Alg1
Prps1,H4c3,H4c3
Ankrd11,Mapk8,Mapk8
Bcat1,Prdx3,Prdx3
Mfap1a,Gpatch4,Gpatch4
Psat1,Rps6ka5,Prpf38b
Tcp1,Prpf38b,Rps6ka5
Alms1,Bola1,Bola1
Rbm4b,Pmf1,Pmf1
Fam83d,Rbm17,Rbm17
Fhl2,Thoc7,Thoc7
Slc25a39,C2cd3,C2cd3
Rngtt,Fsbp,Nedd4l
Fnip1,Nedd4l,Ctcf
Myb,Ehmt1,Fsbp
Brpf1,Ctcf,Ehmt1
Glrx3,Ankmy2,Ankmy2
Ankrd44,Odf2l,Snrnp40
Ppp1r9b,Snrnp40,Odf2l
Polh,Fbxo34,Btaf1
Ptar1,Zfp934,Zfp934
Npepl1,Ano8,Fbxo34
Bpnt1,Lrrc8b,Bclaf1
Foxn3,Btaf1,Lrrc8b
Safb,Bclaf1,Ano8
Slc20a1,Otud4,Otud4
Rbm48,Cnot1,Cnot1
Dcaf7,Nup98,Cbx1
Cnst,Cbx1,Nup98
Rpl34,Anapc5,Anapc5
Eif4e,Prkar2a,Pabpc4
D1Ertd622e,Pabpc4,Prkar2a
Ppif,Ptar1,Ptar1
Smarcad1,Hdlbp,Hdlbp
Sec23b,Phf19,Phf19
Mtrex,Cbfa2t3,Rpl30
H2bc3,Bola2,Bola2
Sirt1,Rpl30,Cactin
Kifc5b,Pitrm1,Rnf8
Dpysl2,Cactin,Pitrm1
Ehd4,Lrrc8d,Cbfa2t3
mt-Atp8,Rnf8,Lrrc8d
Ints6,4930503L19Rik,4930503L19Rik
Naa10,Cercam,Cercam
Bcor,Inpp5b,Inpp5b
Rttn,Sirt1,Sirt1
Ndufaf1,Pgrmc2,Pgrmc2
Rrp1,Carnmt1,Carnmt1
Tcf20,Gk,Gk
Utp3,Map1a,Rpl18
Dxo,Ctnnal1,Map1a
Bcl7a,Rpl18,Slc25a1
Rps6ka5,Slc25a1,Cul1
Tubgcp3,Prxl2a,Prxl2a
Atp13a3,Ankrd26,Ctnnal1
Galk1,Cul1,Ankrd26
Ccdc88c,Strbp,Strbp
Ankmy2,Ddx20,Ddx20
Prpf31,Hmga1,Hmga1
Rab27a,Tent4a,Tent4a
Mrpl42,Abcd3,Abcd3
Usp14,Svil,Svil
Atpaf2,Mfap1a,Mfap1a
Ppp3ca,Fbxo45,Fh1
P4hb,Prr5,Fbxo45
Memo1,Fh1,Prr5
Litaf,Ranbp3,Ranbp3
Ccng2,Kdm2b,Kdm2b
Pitpnm2,Cdk5rap2,Cdk5rap2
Rnf157,Osgep,Osgep
Hsf2,Hmbs,Hmbs
Snrpf,Polr3h,Polr3h
Slc39a6,Slc25a39,Ect2
Faf1,Ect2,Slc25a39
Ddx18,Pnp,Pnp
Map3k5,Cebpb,Cebpb
Gspt1,Chka,Chka
Asnsd1,Eml4,Eml4
Scarb1,Ints6l,Ints6
Gins3,Ints6,Ints6l
Aimp2,Mad2l1,Mad2l1
Stard7,Eif4g1,Eif4g1
Wdr74,Gpd2,Gpd2
Uqcr10,Atpaf2,Atpaf2
Nom1,Nup50,Nup50
Prr5,Ddx43,Phf10
Casp8,Phf10,Ino80e
1110004F10Rik,Rev1,Rev1
Exosc1,Ino80e,Ddx43
Mlf1,Pacsin1,Naa10
Kdm4c,Naa10,Rnf157
Snai3,Rnf157,Rrp1
Tyw1,Rrp1,Pacsin1
Tube1,Cenpp,Cenpp
Mrps6,Myb,Dync1h1
Lrrcc1,Dync1h1,Myb
Coa7,Pcbp2,Pcbp2
Ano6,Vars,Vars
Cnpy3,Helb,Helb
Wdr4,Coq7,Coq7
Smarca2,Tmem201,Tmem201
Mrpl49,Slc25a28,Slc25a28
Tfb1m,Tmem181a,Tmem181a
Fam50a,Jund,Jund
Pusl1,Rbm14,Rbm14
Utp20,Rpl3,Oas3
Gapdh,Oas3,Rpl3
Dcaf15,Ptrh2,Fip1l1
Sf3b4,Fip1l1,Ptrh2
Pole3,Lrp6,Rpl38
Prkar2a,Rpl38,Rdx
Tedc2,1110059G10Rik,Lrp6
Trappc13,Rdx,Utp3
Cstf2,Utp3,Pgam1
Gtf2f2,Pgam1,1110059G10Rik
Eif2s3x,Npat,Npat
H2bu2,F8a,Sf1
Tbc1d31,Lcorl,F8a
Sfswap,Sf1,Rbm39
Gpd2,Rbm39,Lcorl
Phf12,Hace1,Prpf3
Camk1d,Prpf3,Hace1
Nanp,Gkap1,Gkap1
Ppm1h,Klhl22,Klhl22
Adgrl1,Slc25a37,Cnot6l
Snrpd3,Cnot6l,Slc25a37
Rai1,Luzp1,Zfand4
Syncrip,Zfand4,Gid4
Stt3b,Gid4,Luzp1
Erh,Zfp382,Eid1
Rabggtb,Eid1,Sh3bp1
Vkorc1l1,Sh3bp1,Zfp382
Hexa,Epop,Cnpy3
Trim27,Fam129c,Epop
Immt,Cnpy3,Fam129c
Gm3550,Dnajc19,Dnajc19
Alg13,Faf1,Faf1
Fancf,Ank,Tusc3
Csnk1e,Tusc3,Ank
Phrf1,H4c11,Caprin1
Strbp,Caprin1,H4c11
Hnrnpa3,Mrps28,Mrps28
Eef2,Depdc1b,Psat1
Camk2d,Psat1,Depdc1b
Nxn,Xrcc2,Gtf3c2
Sh3rf1,Gtf3c2,Xrcc2
Mef2a,Prps1,Prps1
Mrpl51,Prps2,Prps2
Tox,Vav3,Timm9
Sephs1,Timm9,Mrpl42
Sigmar1,Brpf3,Vav3
Rbm5,Ddias,Ddias
Rsl1d1,Mrpl42,Brpf3
Tsn,Depdc5,Sart3
Cnot11,Sart3,Depdc5
Zranb3,Get4,Get4
Pms1,Tcp1,Tcp1
Bcap29,Usp37,Erh
Lsm3,Erh,Usp37
Anp32a,Xrcc3,Ift27
Msi2,Ssx2ip,Xrcc3
Pcif1,Bmp2k,Bmp2k
Ndufs3,Ift27,Hnrnpa3
Zfp422,Hnrnpa3,Ssx2ip
Slc25a28,mt-Atp8,Atp5g3
Cdc123,Atp5g3,mt-Atp8
Ryk,Fbxo44,Fbxo44
Tlk1,Elf2,Elf2
Cdip1,Sigmar1,Sigmar1
Akap11,Spata24,Spata24
Rpusd1,Ccdc166,Ccdc166
Hmces,Trmt61a,Trmt61a
Lysmd2,Ppp2r3a,Usp14
Hdgfl3,Usp14,Lsm3
Lrch1,Apex2,Ppp2r3a
Grwd1,Lsm3,Apex2
Gtf3c2,Ralgps2,Ralgps2
Zdhhc16,Fam50a,Eif4e
Cdk5rap2,Eif4e,Fam50a
Gmds,Tmem42,Tmem42
Fanci,Fam221a,Ccnl1
Mrps25,Prpf31,Prpf31
Bmp2k,Ccnl1,Fam221a
Smim26,Zfp422,Zfp422
Mprip,Sipa1l2,Zcchc7
Atxn10,Zcchc7,Cenpx
Nono,Emc1,Emc1
Kif4,Cenpx,Mrpl28
Rrp12,Mrpl28,Adsl
Nfya,Adsl,Hdgfl2
Rpl38,Hdgfl2,Sipa1l2
Mbd4,Fastkd3,Fastkd3
Pdcd1,Brms1l,Brms1l
Hyls1,Prrg1,Stard7
Tma16,Stard7,Eif1ax
Lbh,Eif1ax,Prrg1
Alg1,Dipk1b,Dipk1b
Gtf3a,Arhgap5,Dctd
Mtch2,Dctd,Lmnb1
Prdx1,Plekha1,Arhgap5
Pidd1,Lrrcc1,Lrrcc1
Xrcc6,Abi3,Fnip1
Pwwp3a,Lmnb1,Abi3
Enpp4,Tmem120b,Plekha1
Nsf,Fnip1,Tmem120b
Polr3h,Zfp395,Ehd4
Ankrd28,Mast2,Mast2
Nck1,Ehd4,Zfp395
6030458C11Rik,Ovol2,Pcm1
8030462N17Rik,Pcm1,Ovol2
Psmg1,Tmcc1,Tmcc1
Mrpl28,Tex15,Tex15
Them6,Phf12,Phf12
Ing1,Ecpas,Ecpas
Zc3h14,H2ac6,Dock2
Dhodh,Dock2,H2ac6
Rheb,H2bc9,Rpl13a
Anapc11,Ano6,H2bc9
Aasdhppt,Rpl13a,Ano6
Ddx20,Smad1,Mrps6
Dusp10,Mrps6,Smad1
B4galt5,Spats2,Sf3b4
Api5,Znrf1,Znrf1
Wdcp,Sf3b4,Rps11
Ate1,Setd2,Setd2
Hdac7,Rps11,Spats2
Pam16,Gm45716,Gm45716
Tmx4,Ndufaf1,Ndufaf1
Ankrd26,Rrp12,P4hb
Plekhf2,Xylt1,Pam16
Atpsckmt,P4hb,Rrp12
Fam72a,Pam16,Xylt1
Magohb,Cic,Cers5
Adamts10,Cers5,Cic
Hspa4,Nup188,Nup188
Lcorl,Cep128,Cep128
Polr1a,Pole3,Pole3
Eif1ax,Tyw1,Tyw1
Vegfb,Ppif,Ppif
Mybbp1a,Fhl2,Atp13a3
Pgk1,Kdm4c,Fhl2
Terf2,Atp13a3,Kdm4c
Neto2,Akap11,Pigyl
Pnn,Pigyl,Akap11
Man1a,Nanos1,Nanos1
Daglb,Acer3,Acer3
Gtpbp1,Rngtt,Rngtt
Gatad2b,Xpo5,Xpo5
Smad2,Rbm48,Rbm48
Ranbp2,Gnb1l,Sap130
Lonp1,Sap130,Gnb1l
Ptk2b,H4c1,Alg13
Bicdl1,Alg13,H4c1
Cluh,Ubb,Ubb
Grpel2,Cstf2,Cstf2
Cenpo,BC003965,BC003965
Ing2,Lrch1,Slk
Atad3a,Bhlhb9,Lrch1
Entpd5,Slk,Gtf3a
Caprin1,Plod2,Bhlhb9
Mpv17l2,Gtf3a,Safb
Pop5,Ift80,Smarcad1
Cd82,Gtpbp1,Gtpbp1
Hmgxb4,Safb,Ift80
Rcl1,Smarcad1,Plod2
Tfap4,Clasp2,Clasp2
Nt5dc2,Slc25a15,Rpl19
Zfp36l1,Vsig10,Traf2
Tmed3,Rpl19,Slc39a6
Hace1,Jdp2,Exosc1
Pdk3,Slc39a6,Slc25a15
Nup188,Exosc1,Dcaf7
Rpl29,Rcl1,Vsig10
Mrpl15,Dcaf7,Jdp2
Birc6,Traf2,Rcl1
Txnl4a,Polr1a,Polr1a
Gsto1,Cdc123,Cdc123
Nadk,Xndc1,Xndc1
Cnot2,H2bc12,6030458C11Rik
Angel2,6030458C11Rik,Epb41l2
Fadd,Epb41l2,H2bc12
Dpy19l1,3110082I17Rik,Tprn
Pdcd2l,Tprn,3110082I17Rik
Kri1,H2bc13,Spout1
Sdf2l1,Spout1,Ddx18
Ppp1r7,Ddx18,H2bc13
Ppm1d,Smim26,Smim26
Cmss1,Sdf2l1,Sdf2l1
Hmga1,Fkbp1a,Fkbp1a
Sap130,Dpysl2,Dpysl2
Myef2,Ankrd17,Ankrd17
Recql4,Misp3,Misp3
Med13l,Plcl1,Srsf9
Wdr18,Tmem41a,Plcl1
Carhsp1,Srsf9,Tmem41a
Rtn3,Arhgap35,Pum1
Brd1,Pum1,Ing5
Otub1,Ing5,Arhgap35
Ing5,2310022A10Rik,2310022A10Rik
Mnt,Casp7,Casp7
Mrpl50,Ddx11,Immt
Med29,Immt,Syncrip
Iws1,Syncrip,Iqgap2
Mrpl13,Iqgap2,Ddx11
Nbdy,Id3,Bicdl1
Nudt1,Eri2,Eri2
Lage3,Mpp2,Id3
Ylpm1,Bicdl1,Pgk1
Kmt2c,Trub1,Trub1
Tent4b,Pgk1,Mpp2
Cables2,Mier2,Mier2
Siah2,Gorab,Gorab
Epb41l2,Sde2,Sde2
Paxbp1,D6Wsu163e,Zdhhc16
Itpa,Zdhhc16,Trim27
Jdp2,Trim27,D6Wsu163e
Nudt19,Uqcr10,Uqcr10
Gps1,B4galt5,B4galt5
Eif4b,Acsl1,Acsl1
Lsm11,Dcaf15,Dcaf15
Msl3,Snai3,Snai3
Map3k3,Slc35b2,Slc35b2
Nup205,Atpsckmt,Atpsckmt
Acaca,Myo19,Alkbh6
Tbca,Alkbh6,Rpl8
Ilf2,Rpl8,Trappc13
Sumo3,Trappc13,Myo19
Zwilch,Mprip,Tubgcp3
Ptpn3,Tubgcp3,Mprip
Pitrm1,Hist1h4m,Mrps25
Irf2bp2,Mrps25,Rnf144a
Vdac1,Rnf144a,Gspt1
Smg5,Dxo,Dxo
Wrap73,Gspt1,Ndufs3
Carmil2,Casz1,Snrpf
Fkbp1a,Ndufs3,Hist1h4m
Cdk8,Snrpf,Casz1
Odf2l,Lmna,Lmna
Aga,Fam229b,Aasdhppt
Tdrd3,Pign,Fanca
Cfap298,Fanca,Pign
Atpif1,Aasdhppt,Nanp
Slc25a25,Nanp,Carhsp1
Tmem201,Carhsp1,Fam229b
H2bc8,Kctd13,Kctd13
Srgap2,Srsf6,Srsf6
Cercam,1110004F10Rik,1110004F10Rik
Helq,Galk1,Galk1
Srsf6,Traf4,Ccdc88c
Idi1,Ccdc88c,Traf4
Txn2,Irak1bp1,Npepl1
Rpl13a,Npepl1,Irak1bp1
Clasp2,Ndufaf6,Ndufaf6
Adprhl2,Cmss1,Ppp3ca
Taf5l,Ppp3ca,Cmss1
Tm2d1,Mybl1,Mtrex
St7,Tbc1d5,Mybl1
Dnajc1,Mtrex,Nsf
Abhd12,Nsf,Tbc1d5
Bag2,Zwilch,Litaf
Atp5d,Litaf,Zwilch
Taf6,Cep170,Brpf1
Fastkd3,Brpf1,Cep170
Ptprj,Foxn3,Foxn3
Xpo5,Hdac4,Eef2
Cic,Eef2,Hdac4
Zbtb45,Nono,Nono
Slc25a13,Rbm6,Rbm6
Sdad1,Tle1,Tle1
Stard4,Atad3a,Atad3a
Mfsd5,Terf2,Terf2
Gid4,Kdsr,Kdsr
H3c2,Wdcp,Wdcp
Rnf216,Stt3b,Stt3b
Wiz,Zhx3,Casp8
Snrpg,Siah2,Siah2
Fads1,Casp8,Zhx3
Gramd1b,Kbtbd6,Bcap29
Trmt2a,Bcap29,Cables2
Lnpk,Cables2,Ptk2b
Chd1l,Ptk2b,Rtn3
Tanc1,Rtn3,Kbtbd6
Stub1,Akt3,Akt3
Fam110a,Them6,Them6
Sdhaf4,Aga,Hnrnpa0
Fbxw7,Hnrnpa0,Aga
Rrs1,Zfp362,Zfp362
Crip2,Sfswap,Sfswap
Nudt14,Gemin8,Gemin8
Trappc2l,Memo1,Memo1
Ddx19a,Rpl34,Rpl34
Slc25a1,Tcf20,Tcf20
Slc25a37,Ptch1,Ptch1
Oser1,Ppp1r9b,Ppp1r9b
Hsd17b12,Nme6,Nme6
Rce1,Erlin1,Cep76
Depdc5,Cep76,Erlin1
Tent4a,Lbh,Eif4a1
Scaf8,Eif4a1,Lbh
Qrich1,Ate1,Ate1
Snrnp25,Uxs1,Nxn
Serpinb6a,Nxn,Asnsd1
Hinfp,Tbc1d13,Uxs1
Rev1,Asnsd1,Tbc1d13
Gga2,Txnl4a,Txnl4a
Zfp934,Api5,Api5
Pigp,Taf5l,Taf5l
Ccdc15,Fchsd2,Fchsd2
2310022A10Rik,Sephs1,Sephs1
Btbd10,Cep41,Gtf2f2
Pyurf,Gtf2f2,Mfsd5
Tex9,Mfsd5,Slc20a1
Gm45902,Slc19a2,Cep41
Spout1,Slc20a1,Slc19a2
Tesc,Irf8,Irf8
Dgkh,Sec23b,Sec23b
Ppp3r1,Eif2s3x,Eif2s3x
Arhgap10,Cd82,Cd82
Sod1,H2bu2,H2bu2
Ncbp3,Hmces,Hmces
Tbc1d15,Coa7,Coa7
Prxl2a,Ppm1h,Ppm1h
Ubac1,Taf6l,Vdac1
Abcd3,Psmg1,Taf6l
Mpg,Ucp2,Ucp2
,Vdac1,Psmg1
,Mast4,Mast4
,Chd1l,Chd1l
,Grik5,Tlk1
,Tlk1,Grik5
,Dvl2,Dvl2
,Atp11a,Rad1
,Rad1,Snrpg
,Ralgapa1,Ralgapa1
,Kmt2c,Atp11a
,Snrpg,Kmt2c
,Zc3h7b,Zc3h7b
,Shq1,Shq1
,Lonp1,Lonp1
,Epcam,Pdk3
,Pdk3,Ankrd44
,Ankrd44,Epcam
,Dexi,Rab27a
,Rab27a,Dexi
,Wdr90,Wdr90
,Rps14,Rps14
,Stub1,Stub1
,Gsto1,Gsto1
,Smad2,Smad2
,8030462N17Rik,8030462N17Rik
,Ccng2,Ccng2
,Pop5,Pop5
,Pdxk,Pnn
,Pnn,Atpif1
,Trmt2a,Pdxk
,Tma16,Trmt2a
,Atpif1,Tma16
,Tmx4,Ankrd11
,Ankrd11,Tmx4
,Gmds,Gmds
,Mybbp1a,Mybbp1a
,Nom1,Zfp706
,Zfp706,Nom1
,Slc9a5,Nadk
,Jazf1,Cbfa2t2
,Cbfa2t2,Slc9a5
,Tmem17,Jazf1
,Nadk,Glrx3
,Glrx3,Nup205
,Nup205,Rpl29
,Rpl29,Pyurf
,Pyurf,Tmem17
,Tuft1,Phrf1
,Ctdp1,Anapc11
,Phrf1,Ctdp1
,Mapk7,Tuft1
,Anapc11,Mapk7
,Vax2,Vax2
,Plpp1,Rsl1d1
,Celsr2,Hdac7
,Rsl1d1,Celsr2
,Hdac7,Plpp1
,Mboat7,Mboat7
,H4c6,Aimp2
,Rbm44,H4c6
,Aimp2,Stk35
,Stk35,Rbm44
,Nemp2,Nemp2
,Msi2,Msi2
,Pwwp3a,Pwwp3a
,Mef2a,Mef2a
,Magohb,Magohb
,Cspg5,Eif5a
,Rps6,Rps6
,Eif5a,Entpd5
,Entpd5,Srgap2
,Srgap2,D1Ertd622e
,Tusc1,Pdcd2l
,Pdcd2l,Cspg5
,D1Ertd622e,Otub1
,Rtn4ip1,Tusc1
,Otub1,Rtn4ip1
,Arhgap21,Tsn
,Morc2a,Morc2a
,Rnf219,Rnf219
,Fbxo48,Arhgap21
,Tsn,Fbxo48
,Egfl7,Egfl7
,Slc35g1,Slc35g1
,Rcor3,Atxn10
,Atxn10,Rcor3
,Gapdh,Eif4b
,Jpt2,Gapdh
,Eif4b,Jpt2
,Xrcc6,Xrcc6
,Hinfp,Sumo3
,Ing2,Ing2
,Sumo3,Hinfp
,Lsm11,Lsm11
,Kri1,Wdr74
,Wdr74,Kri1
