wilcoxon,t-test,t-test_overestim_var
Snrpg,Rcbtb2,Rcbtb2
Pcmt1,Zdhhc2,Faah
Aak1,H4c9,Il18rap
Tmem256,Trbc1,Sin3b
Tbca,H2bc9,Rbms1
Mrpl14,Il18rap,March7
Ptp4a3,Commd10,Zdhhc2
mt-Nd5,Serpinb1a,Arrdc1
Pigyl,Hilpda,Mxd4
Cib1,Arrdc1,Eri1
Slc50a1,Sin3b,Ccdc82
Ociad1,H4c8,Commd10
Znrf2,Mxd4,Lypla2
Mast3,Ccdc82,Hilpda
Smim14,March7,Zfp654
Dcps,Rgs16,Sla2
Ung,Fancg,Eva1b
Tln1,Sh3rf1,Rgs16
Rdm1,Lypla2,Rbbp8
Cdc42se2,Eva1b,Spn
Ufc1,Sla2,Cox7a2
Plekhj1,Slc35b4,Nsd2
Arid5a,Rbms1,Atf7ip
Nrgn,Zfp654,Slc35b4
Syf2,Eri1,Slc2a9
Ascc3,Mis18bp1,Grcc10
Cdk2,Rnf144a,Ltb
Atad5,Rbbp8,H4c8
Mrps21,Susd1,Serpinb1a
Sh3bgrl,Grcc10,Mis18bp1
4932438A13Rik,Spn,Atp6v1d
Map4k2,Atp6v1d,Phf20l1
Oas3,Chit1,H2bc9
H1f1,Atf7ip,Sh3rf1
Tpst2,Nsd2,Rnf144a
Apobec2,Ctdspl2,Atp6v1g1
Ube2a,Ank,Susd1
Dnajb1,Prim2,Ier5
Dhfr,Phf20l1,Cd68
Rsrc2,Sh3bgrl,Fancg
Atf7ip,Cox7a2,Gpr18
H2ac20,Cd68,Ank
Acsbg1,Gpr18,Prdx1
Rbbp4,Ppwd1,Ctdspl2
Rab5a,Atp6v1g1,Hint3
Mcrip1,Map3k5,Sh3bgrl
Smc1a,Smg6,Prim2
Ulbp1,Tsg101,Cnot6l
H1f3,Zfp524,Smg6
Hint3,Hint3,Ascc3
Bub3,Ltb,Tk1
Art2b,Pop7,Sec11c
Ndufs8,Cnot6l,Pop7
Trav14-1,Ier5,Hcfc1r1
Pstk,Ascc3,Actr2
Trmt2b,Rexo5,Rfc2
C2cd2l,Actr2,Map3k5
Prr3,Hcfc1r1,Sorl1
Habp4,Tk1,Madd
Map2k7,Pigyl,Tsg101
Alms1,H2bc11,Pigyl
Togaram1,Wdr90,Ppwd1
Prkag2,Madd,Zfp524
Cbfa2t2,Sorl1,Mki67
Mfsd5,Enho,Gsdmd
Tmem175,Vsig10,H2bc11
Palb2,Gsdmd,Epc1
Ncoa6,Hist1h2an,Sept11
Plagl2,Sertad3,Cd69
Mis12,Epc1,Rexo5
Plpp5,Rfc2,Slfn1
Ttk,Prdx1,Sertad3
Chpf,Rab4b,Saraf
Secisbp2l,Rpain,Dpm3
Zfp251,Irak2,Jakmip1
Slc15a4,Cd69,Inpp5k
Dynlt1a,H3c7,Hist1h2an
Tedc1,Sec11c,Wdr90
Tet3,Dpm3,Psmb10
Mettl4,Inpp5k,Rpain
Cep85,Pxk,Irak2
Ctc1,Sept11,Iqgap1
2310057M21Rik,Natd1,Egr1
Il12rb1,Errfi1,Errfi1
Galnt3,S1pr5,Naxe
Phf19,Saraf,Slco3a1
Vim,Casp7,Chit1
Dut,Etaa1,Pxk
Ptma,Kif13b,Dynlrb1
Hmgb1,Jakmip1,Vsig10
,Psmb10,Etaa1
,Egr1,Fam169b
,Naxe,Ubash3b
,Zfp367,Casp7
,Gbp6,Flt3l
,Slfn1,Ptbp3
,Iqgap1,Naa40
,Dusp10,Cript
,Naa40,Zfp367
,Mki67,Srp14
,C2cd3,Kif13b
,Dynlrb1,Dusp10
,Slco3a1,Txndc16
,P3h4,Chmp4b
,Ubash3b,Enho
,Txndc16,H3c7
,Fam169b,C2cd3
,Flt3l,Pik3cd
,Ptbp3,S1pr5
,Kctd2,Rab4b
,Phf11c,Rabgap1l
,Chmp4b,Snai3
,Snai3,Gbp6
,Rab19,Snapc5
,Gm49368,Rab19
,Srp14,Phf11c
,Cript,Ndufa3
,Pik3cd,Rnf44
,Msh5,Fut8
,Fut8,Kctd2
,Snapc5,Lrrc8c
,Ndufa3,Pde7a
,Rabgap1l,Pomp
,Pank2,Pank2
,Lrrc8c,Med13l
,Rnf44,Oser1
,Zfp934,Gsap
,Med13l,Natd1
,Gsap,Uvrag
,Oser1,Ppm1h
,Uvrag,Vasp
,Plekhf1,Tmem59
,Med12l,Cox7a2l
,Pacsin1,P3h4
,Brca1,Med12l
,Meaf6,Meaf6
,Vasp,Brca1
,Prkcz,Ccpg1
,Rhoc,Usp1
,Akip1,Ripk1
,Ppm1h,Zfp934
,Pomp,Tnfrsf18
,Ccpg1,Rhoc
,Ripk1,Mapk3
,H2bc18,Gpsm3
,Pde7a,Ing2
,Ing2,Akip1
,Mapk3,Prkcz
,Tmem59,Kdm6b
,Tm9sf1,Msh5
,Cox7a2l,Lamtor5
,Kdm6b,Elf2
,Cdca5,Recql
,Recql,H2bc18
,Tnfrsf18,Pacsin1
,Pole,Os9
,Gpsm3,Cdca5
,Lamtor5,Gramd1b
,Usp1,Tle4
,Dnaja4,Pole
,Tjp2,Slc35d2
,Elf2,Snx18
,Slc35d2,Macf1
,E2f7,Incenp
,Snx18,Dnaja4
,Coq10a,Nr4a3
,Sbk1,Cic
,Kantr,mt-Nd4l
,Cic,Ebpl
,Os9,Gm49368
,H2ac13,4932438A13Rik
,Pxylp1,Sbk1
,Irak3,Pxylp1
,Ebpl,Mat2b
,Gramd1b,Coq10a
,Macf1,Vopp1
,Incenp,Plekhf1
,Map1lc3a,E2f7
,Tle4,Zfp36
,Lin54,Tjp2
,Nr4a3,Tm9sf1
,Vopp1,Map1lc3a
,Pbk,Lin54
,mt-Nd4l,Tanc1
,Ano8,Pbk
,Tanc1,Irak3
,Mat2b,Rnaseh2c
,Arhgap10,Gm12216
,4932438A13Rik,Arhgap10
,Rnaseh2c,Ppm1m
,Afmid,Hivep2
,Ppm1m,Tmem14c
,Traf5,Swi5
,Rnf121,Uhrf1
,Icam1,Map4k4
,Hivep2,Icam1
,Bend4,Traf5
,Map4k4,Kantr
,Xndc1,Rnf121
,Akr1c13,Bend4
,Sirt7,Erbin
,Erbin,Riok3
,Gm12216,Aopep
,Aopep,Serpini1
,Golim4,Ptp4a3
,Riok3,Ano8
,Mlycd,Fam107b
,Serpini1,Runx2
,Serhl,Sp140
,Ska3,Cirbp
,Zfp36,Sirt7
,Ptp4a3,Golim4
,Swi5,Mlycd
,Sp140,Akr1c13
,Zfand4,Serhl
,Phlpp1,Ung
,Runx2,Anapc5
,Mid1,H2ac13
,Slc25a25,Ska3
,Smad3,Acot8
,Fam107b,Phlpp1
,Uhrf1,Trim12a
,Tmem14c,Mid1
,Ung,Xndc1
,Acot8,Smad3
,Eid3,Tgoln1
,Arhgap4,Arhgap4
,Cd99l2,Sipa1
,Anapc5,Zfand4
,Tedc2,Slc25a25
,Entpd1,Taf7
,Cirbp,Klhl24
,Sipa1,Afmid
,Cmklr1,E2f2
,Gm614,Hmgn5
,Tgoln1,Pdcd1
,Ifitm1,Paxip1
,Mlst8,Entpd1
,Nxt2,Abcb9
,Paxip1,Gimap9
,E2f2,Rab5c
,Abcb9,Cd99l2
,Rtn4rl1,Aip
,Pdcd1,Sft2d1
,Taf7,Nipal3
,Sft2d1,N4bp2l2
,Nipal3,Smim14
,Zfp382,Rnf19a
,Kcnmb4,Gnptg
,Hmgn5,Gpank1
,Nmral1,Tedc2
,Klhl24,Mlst8
,Rab5c,Eid3
,Rnf19a,Nmral1
,Znhit2,Arid5a
,N4bp2l2,Cmklr1
,Aip,Rtn4rl1
,Trim12a,Znhit2
,Ovol2,CAAA01118383.1
,Gimap9,Myo9b
,Gpank1,Atf6
,Pole2,Cdip1
,Stmn2,Ddx58
,Cercam,Pole2
,Atf6,Rgs2
,CAAA01118383.1,Vamp2
,Myo9b,Nxt2
,Gnptg,Cdc42se2
,Chkb,Isg15
,Cdip1,Ifitm1
,Smim14,Arf4
,Cdc42se2,Cercam
,Vamp2,Zfp382
,Eml3,Eml3
,Crip2,Chkb
,Pitpnm2,Slc50a1
,Crocc,Smg9
,Isg15,Dok2
,Cd55,Cd55
,Ddx58,Ccr2
,Dok2,Itga1
,Arid5a,Kcnmb4
,Smg9,Zfand3
,Rgs2,Pitpnm2
,Arf4,Ccdc166
,Slc50a1,Prdx5
,Hist1h2bp,Actn1
,Anxa4,Anxa4
,Itga1,Nrp1
,Zfand3,Ano6
,Sgo1,Git2
,Ccdc166,Ovol2
,Actn1,Cd27
,H4c14,Gm614
,Spaca9,Crip2
,Ano6,Pglyrp2
,Kctd7,Atad5
,Ccr2,Dut
,Fam110a,Sgo1
,Cd27,Cenph
,Nrp1,Vrk2
,Derl3,Fam110a
,Git2,Tmem37
,Vrk2,Tgfbr2
,Aamdc,Spaca9
,Cenph,Aamdc
,Tmem37,Gtf2i
,Atad5,Stmn2
,Fam220a-1,Cobll1
,Pglyrp2,Msh3
,Tmem140,H4c14
,Prdx5,Nudt18
,Xkr8,Dgka
,Cobll1,Scly
,Gpr146,Tmem140
,Haspin,Gpr146
,Ttc38,Timeless
,Msh3,Crem
,Crem,Wbp1
,Scly,Prkcb
,Atp10a,Uckl1
,Fam214a,Atp10a
,Wbp1,Crocc
,Timeless,Map3k2
,Uckl1,Pde4b
,Fam83d,Fam214a
,Nudt18,Haspin
,Gtf2i,Hist1h2bp
,Tgfbr2,Arhgap31
,Nqo1,Ttc38
,Prkcb,Ctso
,Dusp28,Dnajb1
,Dgka,Atp5d
,Map3k2,Camk1d
,Dnajb1,Fam220a-1
,Gm3550,Ndufa11
,Pde4b,Tuba1a
,Zfp69,Mcm4
,Mtmr1,Fam83d
,Pold2,Sumo3
,Ctso,Pold2
,Smyd4,Dusp28
,Arhgap31,Xkr8
,Camk2n2,Nin
,Pcsk7,Pcsk7
,Atp5d,Nod1
,Fcsk,Smyd4
,Ndufa11,Tbc1d1
,Blm,Brd2
,Tuba1a,Mtmr1
,Prr14,Gm3550
,Tnfrsf1b,Blm
,Kcnj8,Tnfrsf1b
,Brd2,Prr14
,Sumo3,Atp6ap1
,Dyrk1a,Rel
,Khdc3,Dyrk1a
,Tbc1d1,Nqo1
,Dmac2,Ccnl2
,Camk1d,Zap70
,Il12rb2,Ost4
,Nin,Mrpl58
,Atp6ap1,Dmac2
,Mcm4,N4bp1
,Crybg3,Atr
,Med28,Derl3
,Zap70,Cggbp1
,Atr,Med28
,Rel,Il12rb2
,N4bp1,Cd82
,Ccnl2,H2bu2
,Deaf1,Ust
,Mrpl58,Slc20a1
,Coro1b,Calhm6
,Ust,Camk2n2
,Slc20a1,Nemp2
,Tjp3,Aspscr1
,Ost4,Izumo4
,Aspscr1,Kctd7
,Nod1,Deaf1
,Nemp2,Ly6c2
,Wdr25,Tasor
,Cd82,Jmjd1c
,Vax2,Gmeb1
,Cggbp1,Crybg3
,Mastl,Zfp69
,Ccdc7a,Zdhhc15
,Zdhhc15,Rbl2
,H2bu2,Mastl
,Tasor,Ccnt1
,Cd38,Etfb
,Nmnat2,Tjp3
,Gmeb1,Mfap1a
,Dut,Bag1
,a,Fcsk
,Mfap1a,Tnik
,Ccnt1,Cebpg
,Rbl2,Cib1
,Jmjd1c,N4bp2l1
,Cebpg,Vax2
,Rab29,Gltp
,Tmem154,Rab29
,Anln,Lrch1
,Padi2,Epb41
,Tnik,Padi2
,Lrch1,Stx8
,Epb41,Coro1b
,Cib1,Pcmt1
,Bag1,Cd38
,Calhm6,Mapk14
,Pcmt1,Ifitm10
,Izumo4,Anln
,Ly6c2,a
,Etfb,Cers4
,Stx8,Rapgef2
,2310009A05Rik,Smarca2
,Mapk14,Baz1b
,Pygm,Tmem154
,Zfp869,2310009A05Rik
,Rapgef2,1810058I24Rik
,Sirt2,Glud1
,Gba,Wdr25
,Tpra1,Sirt2
,Cers4,Zcchc18
,Nelfe,Nelfe
,Pde8a,Pde8a
,Glud1,Zfp869
,Gng3,Gba
,N4bp2l1,Nudt14
,Nudt14,Ywhah
,Rasl11a,Ccdc7a
,Gltp,Nmnat2
,Gm14326,Ctsb
,Bik,Rnf4
,Baz1b,Haao
,Smarca2,Pygm
,Zcchc18,Cd7
,Srgap3,Kcnj8
,6720489N17Rik,Khdc3
,Dnmbp,Tpra1
,Rnf4,Pfdn5
,Tprn,Lrrc8b
,Haao,Man2b1
,1810058I24Rik,Stat3
,Lrrc8b,Lsm4
,Ifitm10,Srgap3
,Cbx8,Ttc7
,,Mcrip1
,,Arhgef3
,,Prrc2b
,,Gng3
,,Pogk
,,Gtpbp2
,,Rpa1
,,Cbx8
,,Bik
,,Ociad1
,,Zswim8
,,Tprn
,,Rasl11a
,,Daglb
,,Tmem181a
,,Ndufb10
,,6720489N17Rik
,,Ngly1
,,Abtb2
,,Tmem256
,,Smad7
,,Gm14326
,,Kras
,,Usp3
,,Fuca1
,,Hectd1
,,Ncald
,,Adamts14
,,Rfc4
,,Flot1
,,Fuom
,,Mllt11
,,Slc2a8
,,Mfsd11
,,Tspan5
,,Dnmbp
,,Nsmaf
,,Rnf216
,,Gpd1l
,,Tmem80
,,Itpkc
,,H2ac18
,,Tnfaip8l1
,,Adrb1
,,Slc9a1
,,Rras2
,,Ubxn8
,,Mrpl14
,,Bcl2l1
,,Zfp507
,,Slc25a22
,,Card11
,,Tmem167
,,Pced1a
,,Vps13b
,,Il1rap
,,Snrpg
,,Srd5a3
,,Ppp4c
,,Pik3c2a
,,Camta1
,,Chka
,,Slc9a3r1
,,Ncaph2
,,Fbxo48
,,Sult2b1
,,Brms1l
,,Dhfr
,,Zgpat
,,Il6st
,,H4c12
,,Kmt2e
,,Arhgap25
,,Plxdc1
,,Slc25a43
,,Arl15
,,Setd2
,,Eipr1
,,Pcif1
,,Swap70
,,Xlr
,,Phf13
,,Kif18b
,,Glrx
,,Zfp956
,,Zhx3
,,Commd3
,,Tmsb15b1
,,Fam76a
,,Smc1a
,,Cdc14a
,,Pdpr
,,Rab5a
,,Gm4070
,,H2-M3
,,Rab1b
,,Gpr55
,,Srp54a
,,Traf3ip2
,,Zfp646
,,Rbm33
,,Man1a
,,Gm5617
,,Phyh
,,Mthfsl
,,Mnt
,,Slc25a53
,,E2f8
,,Spata6
,,Ret
,,Ttc39b
,,Mxi1
,,Slc25a36
,,H3c8
,,Nck2
,,Slc44a2
,,Il1rl1
