wilcoxon,t-test,t-test_overestim_var
Slc16a1,Mdh1,Prpf19
Zcchc17,Prpf19,Etfb
Drg1,Tomm7,Ccdc124
Snrpb2,Taf1d,Mif4gd
Cdc7,Psmc3,Lsm7
Usp14,Taf15,Hist1h2an
Brd8,Kntc1,Pradc1
Mrpl17,Sf3b6,Slc16a1
Rras2,Gzmk,Akip1
Ska3,Fam111a,Mtch1
Ckap5,Stt3b,Mtbp
Psmc3,mt-Co3,Eno1
Tars,Gnas,Dnajc3
Mrps36,Odc1,Pkmyt1
Ubac1,Timm13,Stt3b
Bub3,Mrps7,Dap3
Glrx3,Stub1,H2bc18
Stub1,Nup93,Gen1
Parp2,Mrps15,Gzmk
Adk,Zcchc17,Trim27
Mrpl42,Dbr1,Eif3j1
Slc7a1,Mif4gd,Eif4a3
Melk,Lsm7,Hars
Snrpc,Cenpu,Odc1
Emp1,Cdkn2d,Tcerg1
Eno1,Bub3,Klrg1
Cdkn2d,Dap3,Cfap20
Ddx27,Psmd7,Edf1
Sh3gl1,Dcun1d5,Ddx3x
Timm50,Htatsf1,Pola2
Zdhhc2,Lat,Drg1
Txnl4a,Pola2,Snrpc
Pcnt,Glrx3,Pask
Nup50,Gclm,Usp14
mt-Co3,Fanci,Cdkn2d
Ccdc124,Cfap20,Htatsf1
Apip,Eif3j1,Sec11c
Fus,Hars,Txnl4a
Eif4a3,Trim27,Nup93
Mrps12,Ccdc124,Cnot9
Mrps15,Fam83d,Syncrip
Mtbp,Knstrn,Smdt1
Acot7,Usp14,Sae1
Mthfd1l,Ddx3x,Espl1
Psmd7,Drg1,Taf12
Nmt2,Orc1,Mien1
Srsf9,Tcerg1,Mrps33
Prdx3,Eif4a3,Dbr1
Orc2,Etfb,Nefh
Pop7,Atp5mpl,H2ac15
Vars,Slc7a1,Pnn
Trim37,Eno1,Hnrnpk
Taf1d,Txnl4a,Zwilch
Lsm7,Mtch1,Pole4
Mtch1,Scarb1,Eif2s2
Cdc42,Dnajc3,Knstrn
Dnajc3,Fancd2,Pds5a
Pole2,H3c11,Gclm
Sec61a1,Cdc25c,Mrpl17
Dcun1d5,Strbp,Etfa
Eif2s2,Rbm14,H3f3b
Ncaph2,Agfg2,Sf3a3
Hspa4,Ckap5,Sptssa
Mien1,Sfmbt1,Prdx3
Aurka,Taf12,Arhgap19
Ppp1r7,Adk,Akt1
Btbd10,Lman1,Crip1
Ubr7,Kif14,Golt1b
Ddx1,Snrpc,Lman1
Lmo4,Prpf4,Prelid1
Nr4a1,Edf1,Psmc6
Sf3a3,Golt1b,Scd2
Rbm8a,Sae1,Thrap3
Nudcd2,Rad18,Hspa4
Eif4b,Hnrnpk,Ubtf
Stoml2,Syncrip,Timm50
Cenpl,Recql4,Sod1
Pigf,Rgcc,Agfg2
Apex1,Timm50,Timm17a
Prep,Sec11c,Rbm14
Gpn3,H2bc11,Rbm8a
Gtf2e2,Mrpl17,Cd28
Haus6,H3f3b,Mrpl49
Pds5a,Etfa,Sh3gl1
Hspa9,Mrpl49,Polr2c
Syncrip,Mrps33,Ncaph2
Taf12,Mien1,Slc7a1
Ttll12,Cldnd1,Ckap5
Sephs1,Sf3a3,Ddx27
Morf4l2,Prdx3,Ssna1
Cox8a,Parp2,Maz
Kif20a,Pds5a,Ezr
Nup54,Itgb3bp,Khdrbs1
Cactin,Sac3d1,BC030867
Sec11a,Smdt1,Prpf4
Csrp2,Cse1l,Nt5c3b
Abce1,Tagap,Cldnd1
Gnai2,Neto2,Kntc1
Cd28,Prep,Hnrnph1
Myg1,Akt1,Stoml2
Mrps22,Crip1,Rad18
Pop4,Pnn,Adk
Brd9,Mcm8,St13
Magohb,Sh3gl1,Abcf1
Rexo2,Ncaph2,Vars
Cep83,Hspa4,Atp5g3
Maz,Eif2s2,Rwdd1
Snrpa,Ddx27,Snrpa
Tfrc,Crip2,Cse1l
Hras,Psmc6,Ppp4c
Dtnbp1,Prelid1,Dhrs13
Polr2c,Timm17a,Gtf2h5
Rnf126,Pole4,Bcap31
Ubtf,Haus1,Acot7
Ss18l2,Sptssa,Tagap
Ndufaf2,Sod1,Polr3k
Etfa,Stoml2,Eif4b
Sae1,Ccnb1ip1,Sf3b3
Hnrnph1,Cd28,Akr1b3
Atp5d,Ubtf,Pfdn4
Myl4,Nt5c3b,Actn4
Polr3k,Nmt2,Mtch2
Ipo7,Rbm8a,Parp2
Sod1,BC055324,Sec61g
St13,Vars,Rps15
Akt1,Maz,Get4
Acyp1,Thrap3,Magohb
Mtch2,Emp1,Bola3
Mtrex,Pfdn4,Orc1
Ripk3,Polr2c,Strbp
Ap3s1,Hnrnph1,Cenpu
Psmg2,Get4,Ap3s1
Etfb,Chtf18,Ak6
Ivns1abp,Rps15,Hspa9
Ssna1,Rad54b,Npm3
Nt5c3b,H2bc14,Caprin1
Gpr183,Pcyox1l,Coa3
Zwint,Ssna1,Nudcd2
Itgb3bp,Ctc1,Rexo2
Abcf1,Snrpa,Itgb3bp
Utp23,Eif4b,H2bc11
Metrn,Ak6,Nmt2
Nxn,St13,Prep
Ap1s1,Polr3k,Nup50
Spint2,Acot7,Hras
Psmc6,Polq,Sfmbt1
Gcat,Prr11,Itpa
Nop9,Myl4,Mlf1
Msh2,Abcf1,Sac3d1
Klrg1,Ezr,Sarnp
Ube2l3,Magohb,Zc3h15
Dynll2,Mthfd1l,Rac1
Mrps5,Apex1,Sec61a1
Ctsz,Sf3b3,Rad50
mt-Atp8,Hspa9,Haus1
Mis18a,Cpm,Psmd13
Msh6,Khdrbs1,Dhx15
Rpgrip1,Actn4,Ost4
Pfdn4,Ap3s1,Elavl1
Donson,Mtch2,Rgcc
Ezr,H2ac10,Got2
Babam1,Nudcd2,Emp1
Fam92a,Ppp4c,Dhx9
Utp18,Bcap31,Tra2b
Isoc1,Zdhhc2,Fancd2
Eif2b5,Rwdd1,Mthfd1l
Mrps33,Caprin1,Fanci
Polr2d,Mastl,Ddx1
Yif1b,Itpa,Ube2l3
Eme1,Bola3,Psmd14
Tomm34,Rexo2,Polr2j
Actn4,Sec61g,Zdhhc2
Elavl1,Gtf2h5,H3c11
Pdzd11,Sec61a1,H2az2
Ppif,Ddx1,Ap1s1
Ing2,Nup50,Apex1
Alad,Btbd10,Vma21
Glo1,Creg1,Myl4
Rbm15,Tube1,Psmd12
Bcap31,Jpt2,Nono
Haus5,Coa3,Pop7
Pdk3,Akr1b3,Glo1
Cyba,Nup133,Pole2
Cenpq,Rad50,Ndufs6
Vma21,Ttll12,Dph3
Ppp1r35,Nup205,Sec11a
Naa40,Tfrc,Btbd10
Fasn,Atp5g3,Ndufb8
D1Ertd622e,Hras,Snrnp40
Itpa,Pole2,Brd8
Pnn,Lmo4,Apip
H2bc11,Haus6,Mcm8
Bola3,Dhx15,Kif14
Azin1,Sarnp,Chtf18
Slc29a1,Fbxo45,Ttll12
Sarnp,Msh6,Sem1
Sptssa,Npm3,Sf1
Reep4,Apip,Lmo4
Cenpi,Ap1s1,Haus6
Sf3b3,Kpna2,Mrps24
Mrpl33,Fasn,Atp5d
H2az2,Got2,Mrpl15
Suv39h2,Elavl1,Cfl1
Noc2l,Shmt1,Rpl7a
Ccp110,Kifc5b,Mrpl20
Timm17a,Zc3h15,Tfrc
Ccdc25,Brd8,Mrpl35
Entpd5,Ost4,Srsf11
Haus1,Psmd13,Ssr3
Mycbp,Vma21,Scarb1
Ttk,Cd24a,Ndufs2
Nup205,Glo1,Nup205
Rad23a,Nxn,Selenos
Dnajb1,Pop7,Ctc1
E2f3,E2f3,Crip2
Thrap3,Rac1,Uqcr10
Bud23,Tra2b,Tmem258
Strbp,Psmd12,Cdc25c
Ost4,Polr2j,Msh6
Lap3,Dhx9,Derl2
Mrpl55,Entpd5,Atp5g1
Pds5b,Psmd14,Creg1
Hspa8,Fads1,Acp1
Ubfd1,Reep4,Zwint
Sf3b4,Zwint,Tars
Gtf2f2,Pigf,Dynll2
Nup85,Ube2l3,Fam83d
Scd2,Nmral1,Gnai2
Sem1,Rpl7a,Fasn
Dhx15,Phpt1,Mastl
Pole4,Dph3,Iqgap2
Dhx9,Orc2,Ciao2b
Mrpl35,Dis3,Nxn
Rock2,Abce1,Fbxo45
Bri3bp,Snrnp40,Abce1
Atp5g3,Sec11a,Brd9
Me2,Nono,H2bc14
Sac3d1,H2az2,Nup133
Pms2,Mrps22,Jpt2
Npm3,Sf1,Orc2
Gtf2h5,Tdp1,Pigf
Ddb1,Chid1,Stag1
Rac1,Ndufb8,Pcyox1l
Thoc6,Tars,Ostc
Spcs3,Ifrd2,Tfam
Selenos,Selenos,Psmd2
Spcs2,Mrpl35,Rnf126
Polr2l,Cep83,Selenot
Rpf2,Cgas,Shmt1
Ppp4c,Ssr3,BC055324
Ndufb8,Rnf126,E2f3
Psmd14,Dynll2,Rad54b
Polr2h,Ndufs2,Ivns1abp
Icam1,Mrpl15,Mrpl33
Derl2,Dtnbp1,Tomm34
Cxcl10,H4c8,Utp3
Tnfrsf9,Mrpl20,Entpd5
Psmd12,Iqgap2,Polq
Coro1c,Derl2,Dtnbp1
Esm1,Ndufs6,Me2
Tra2b,Brd9,Zfp706
Mid1ip1,Ciao2b,Sfpq
Thoc3,Gnai2,Ppp1r7
Pmpca,Stag1,Myg1
Stag1,Cactin,Pop5
Mrps18a,Sem1,Recql4
Akr1b3,Ubac1,Mrps22
Calu,Tomm34,Spcs3
Galk1,Gzmm,Cep83
Taf1,Acp1,Romo1
Mrpl20,Atp5d,Ubac1
Ltv1,Ivns1abp,Reep4
Impa2,Cfl1,Pcnt
Rgcc,Tfam,Nmral1
Calm2,Tmem258,Vps36
Khdrbs1,Pcnt,Mrps18a
Bzw2,Uqcr10,Neto2
Uqcr10,Srsf11,Cdc42
Trap1,Mrps24,Morf4l2
Rhno1,Spcs3,Cactin
Tfam,Ska2,Gtf2e2
Dera,Sephs1,Prr11
Sec13,Zranb3,Kpna2
Caprin1,Atp5g1,Sephs1
Ciao2b,Selenot,Rad23a
Gon7,Nr4a1,Ipo7
Nmral1,Utp3,Rtn3
Mt3,Myg1,Nr4a1
Tmem167,Morf4l2,Sec13
Oxct1,Ppp1r7,Prpf40a
Srrt,Psmd2,Tsn
Kif2c,Nup85,Tube1
Eftud2,Gtf2e2,Cotl1
Selenot,Me2,Ppp2ca
Got2,Wee1,Dis3
Psmd13,Mrps18a,Srrt
Cotl1,Rpgrip1,Chid1
Cdc16,Ostc,Ccnb1ip1
Zc3h15,Cbfa2t3,Phpt1
Nono,Donson,Utp18
Atp5g1,Rbm15,Gadd45gip1
Stt3a,Pop5,Polr2h
Pafah1b3,Romo1,Tdp1
Nsmce2,Ndufaf2,Nup85
0610010K14Rik,Olfr1369-ps1,Tmed10
Polr2j,Tppp3,Nap1l4
Msl3,Pop4,Pop4
Sfpq,Mrpl33,Snf8
Psmd2,Fancm,Sf3b4
Rpl10,Ipo7,Rpgrip1
Creg1,Naa40,Donson
Eef1e1,Cdc42,Eif3l
Wee1,Sf3b4,Nars
Aifm1,Rad23a,Ufm1
Ubqln1,Utp18,Mtrex
Coa3,Vps36,U2surp
2810004N23Rik,Sec13,Ndufaf2
Rbm10,Mtrex,Babam1
Tmem248,Gpn3,Oaz1
Vdac2,Acat2,Naa40
Tmed3,Zfp706,Cgas
Pabpc4,Gadd45gip1,Calm2
Dph3,Srrt,Rab5if
Anln,Rnf26,Cbfb
Nae1,Babam1,Rbm15
Med9,Polr2h,Lsm12
Aars,Sfpq,Gpn3
Prpf38a,Ss18l2,Azin1
Tmem258,Nars,Wee1
Dpp9,Cacna1s,Cpm
Cltb,Cotl1,Ifrd2
Ncbp2,Cdc16,Ska2
Rel,Hspa8,Dera
Fbxo45,Idh2,Selenof
Psmc1,Rtn3,Ube2a
Acat1,Ubr7,Cyba
Gen1,Nap1l4,Sumo3
Mrps24,Mycbp,Ndufa10
Toe1,Prpf40a,Ddx21
Nars,Pdzd11,Luc7l3
Skp1a,Eif3l,M6pr
Ostc,Tsn,Ss18l2
Ndufs2,Tinf2,Ubr7
Sypl,Tmed10,Rpl10
Ssr3,Fam92a,Nup54
Tubgcp2,Ppp2ca,Spcs2
Fancm,Naf1,Hnrnpul1
Cbfb,Ufm1,Fam92a
Cfl1,Cbfb,Tmem167
Cnpy2,Nup54,D1Ertd622e
H1f2,Rab5if,Fancm
Smc5,Calm2,Pdzd11
Srsf11,Cyba,Hspa8
Sf1,Mt3,Fads1
Hyou1,Galk1,Ddb1
Nup155,U2surp,Ripk3
Saal1,D1Ertd622e,Naa10
Actg1,Snf8,Cdc16
Tmem107,Tedc1,Yif1b
Tmem41b,Ripk3,Mycbp
Rab5if,Ppif,Psmg2
Thap12,Dera,Hnrnpr
Snrnp40,Polr2l,Polr2d
Kntc1,Azin1,Ing2
Zbtb11,Ube2a,Galk1
Hnrnpul1,Dsn1,Ciao2a
Rwdd1,Ing2,Noc2l
Mcmbp,Pkig,Prpf38a
Rcn3,Isoc1,Msh2
Vps36,Lap3,Cox8a
Rpl7a,Ddx21,H2ac10
Shmt1,Lsm12,Blmh
Vrk1,Polr2d,Rras2
Klf4,Psmg2,Acat2
Acp1,Noc2l,Polr2l
Rps27a,Egfl7,Ywhab
Romo1,Yif1b,Ppif
Lin9,Rcn3,Tmed3
Zfp706,M6pr,Vcp
Mtfr2,Spcs2,H4c8
Trim59,Ddb1,Isoc1
Pop5,Oaz1,Lap3
Ska2,Luc7l3,Zcrb1
Gadd45gip1,Ndufa10,Mrpl55
Mrpl15,Sumo3,Rnf26
Nefh,Rras2,Eprs
Mrpl11,Prpf38a,Rnf187
Dis3,Cox8a,Psma6
Prkcsh,Hnrnpul1,Nsmce2
Ruvbl2,Selenof,Mt3
U2surp,Tmem167,Bola2
Nufip1,Mrpl55,Mknk2
Eif2s3x,Msh2,Erg28
Osgep,Blmh,Mrps5
Dohh,Bri3bp,Cd24a
Trappc1,Tmed3,Idh2
Ethe1,Naa10,Pcnp
Tmed10,Mrps5,Bud23
Bola1,Pcdhgc4,Cacna1s
Tssc4,Spint2,Rpl13a
Cdca4,Rpl10,Psmc1
Pus1,Ndc1,Cdk2ap2
Eif3l,Bud23,Ppp1r35
Sfmbt1,Ankle1,Spint2
Apoo,Hnrnpr,Bri3bp
Ctdspl2,Ciao2a,Ccdc25
Oip5,Bzw2,Bzw2
Abcf2,Calu,Tinf2
Sap30,Vcp,Eloc
Rcn2,Epb41l2,Dnajb1
Txlna,Nsmce2,Kifc5b
M6pr,Ppp1r35,Mis18a
Acat2,Thoc6,Nop9
Tufm,Metrn,Metrn
Zc3h18,Nop9,Sumo1
Chordc1,Oxct1,Ndufb6
Vcp,Rnf187,Oxct1
Wdr18,Mis18a,Gzmm
Ddx21,Psmc1,Dnaja2
Cdkn1a,Zcrb1,mt-Atp8
Fancl,Rps27a,Naf1
Ift27,mt-Atp8,Rcn3
Lage3,Gk,Hikeshi
Prpf40a,Utp23,Zranb3
Alkbh5,Pafah1b3,Trap1
Lsm12,Thop1,Mcmbp
Ufm1,Bola2,Utp23
Lnpk,Myo5a,Ube2d2a
Orc1,Ywhab,Dsn1
Utp3,Polh,Ndufb5
Oaz1,Ccdc25,Pkig
Fcgrt,Eprs,Psmc4
Lair1,Trap1,Calu
Tomm6,Psma6,Tedc1
Dusp1,Erg28,Thoc6
Net1,Nup155,Rps27a
Alg8,Dnajb1,Gtf2f2
Vim,Gtf2f2,Gpr183
Tgif1,Cdk2ap2,Cnpy2
Gemin2,Mid1ip1,Mrpl21
Ppp2ca,Gins3,Hdac1
Txnrd1,Mbd4,Vim
Naa10,Mknk2,Pafah1b3
Myo5a,Hyou1,Brd2
Faf1,Nme6,Rpa2
Mapk6,Tada2a,Atp5g2
Dnajc15,Pcnp,Eif3c
Haus7,Gpr183,Alad
H3f3a,Acyp1,Mid1ip1
Sumo3,Cnpy2,Acyp1
Chid1,Hikeshi,Eef1e1
Ruvbl1,Toe1,Eftud2
Ndufs6,Pdk3,Pdk3
Xrcc6,Eef1e1,Vdac2
Etaa1,Gtse1,Ctsz
Tsn,Mcmbp,Gpx4
Zwilch,Psmc4,Coro1c
Hsd17b12,Ipo9,Nup155
Erg28,Bcat1,Tbca
Dnph1,Ctsz,Skp1a
Jade1,Eftud2,Llph
Ino80e,Dnaja2,Ndufb3
Nup133,Tpst1,Trappc1
Nol12,Ndufb6,Myo5a
Hikeshi,Mrpl21,Prmt1
Tdp1,Rpl13a,Slc29a1
Nap1l4,H2bc15,Toe1
Jpt2,Slc29a1,Prkcsh
Atpsckmt,Apoo,Ndufv2
Eprs,Skp1a,Phb2
Ciao2a,Coro1c,Chordc1
Upf1,Alad,Epb41l2
Kif18b,Brd2,Hyou1
Mknk2,Sumo1,Thoc3
Rnf187,Ube2d2a,Mrpl14
Tmem238,H3c2,Acat1
Arl8b,Fancl,Immt
Hdgfl2,Rhno1,Psmb6
Rtn3,Eloc,Tpm4
Tcf3,Grwd1,Derl1
Ddx18,Trappc1,Apoo
Chtf18,Vdac2,Rhno1
Ino80c,Eif3c,Cfdp1
Fmc1,Insig1,Pmpca
Cgas,Acat1,Eif4e2
Endod1,Thoc3,Mbd4
Mettl9,Pms2,Ndufv1
Topors,Lmnb2,Pms2
Hypk,Pmpca,Impa2
Fam162a,Prkcsh,Olfr1369-ps1
Snf8,Vim,Cox17
Eif1ad,Ndufb5,Polh
2210016F16Rik,Stk35,Rsrc2
Pycrl,Impa2,Fancl
Ctc1,Hdac1,0610010K14Rik
Ndufs1,Cmss1,Mrpl11
Plrg1,Tbca,Rps19
Ndufv1,Rpa2,Ipo9
Blmh,Map1a,Sms
Rpain,0610010K14Rik,Ifi27
Rbl1,Prmt1,Thop1
Ipo9,Chordc1,Eif6
Dtx1,Haus7,Pds5b
Edem2,Dohh,Mrpl57
Mastl,Rttn,Bud31
Cdk2ap2,Derl1,Tada2a
Sart3,Tbc1d31,Hypk
Tinf2,Sapcd2,Taf1
Pcgf5,Gpx4,Psma1
Aven,Mrpl14,Dohh
Clpp,Ndufb3,Gins3
Ywhab,H3c6,Ube2i
Ppwd1,Cdca4,Rpl31
Atxn2l,Immt,Zc3h18
Psmd5,Pds5b,Srsf1
Immt,Atp5g2,Abcf2
Mettl16,Taf1,Ndc1
Luc7l3,Cfdp1,Atp2a2
Psma6,Llph,Cdca4
Slc20a1,Aifm1,Aifm1
Cenpv,Ndufv1,Suds3
Stx11,Ltv1,Ltv1
Phpt1,Pitrm1,Grwd1
Desi1,Abcf2,Haus7
Rpf1,Ruvbl2,Gk
Haus3,Phb2,Nme6
Hnrnpr,Siah1b,Tppp3
Clpb,Zc3h18,Ddx18
Traf1,Rcn2,Ncbp2
Ndufa10,Ndufv2,Slc38a1
Hist1h2an,Lin9,Traf1
Coa7,Mnd1,Alkbh5
Derl1,Atp2a2,Atf4
Mrpl10,Hypk,Ruvbl2
Rev3l,Gon7,Cmss1
Nt5dc2,Mboat1,Gon7
Pcnp,Icam1,H3f3a
Nipsnap3b,Traf1,Mrpl23
Crip2,Net1,Bcat1
Suds3,Psmb6,Dpp9
Cmss1,Dpp9,Stt3a
Dmac1,Mrpl11,Nae1
Btbd1,Ddx18,Ubfd1
Echs1,Nup160,Insig1
Atp13a3,Ubfd1,Serp1
Mrpl1,Med9,Rock2
Nup160,Sms,Lmnb2
Kdm6b,Ifi27,Cwc15
Atp2a2,Prss57,Med9
B4galt5,Eif4e2,Slc9a3r1
Gnpda1,Fgf13,Ppp2r5a
Polr2b,Tfb1m,Rbm10
Ube2a,Suds3,Lin9
Elovl5,Rbm10,Dmac1
Mrpl14,Eif6,Rcn2
Ndufaf4,Cox17,Icam1
Kcnn4,Thap12,Eif5
Setd6,Pabpc4,Fam162a
Ormdl2,Irak1bp1,Cmpk1
2610318N02Rik,Bud31,Eif4g2
Nsun2,Zcwpw1,2810004N23Rik
H2bc18,Srsf1,Dnajb6
Kifc1,Aars,Sdhb
Rpl7,Pif1,H3c6
Cfdp1,Psma1,Stk35
Pelp1,Tpm4,Nop10
Aaas,Spag1,Aars
Dnaja2,Alkbh5,Rpf2
Pask,Actg1,Sap18
Rnf26,Rsrc2,Thap12
Selenof,Cars,Pabpc4
Rnf8,Setd6,Cbfa2t3
Tmx1,Nudt2,Actg1
Cherp,Prkce,Uqcrq
Arl4c,Pelp1,Tbc1d31
Gorasp2,Ncbp2,Lage3
Ptrh2,Arl4c,Net1
Gpx4,Pdxp,2210016F16Rik
Ptrhd1,Rock2,Mta2
1190007I07Rik,2810004N23Rik,Egfl7
Cstf2,Dmac1,Arl4c
Tspan13,Mrpl57,Nup160
Cfap298,Ube2i,Pitrm1
Fam129a,Rpf2,Sf3b2
Mogs,Rpl31,Ebp
Il2ra,H2bu2,Ormdl2
Ubap2,Nae1,Fam107b
Egln1,Slc38a1,Nol12
Cars,Rps19,Rttn
Mrpl21,H3f3a,Ankle1
Bola2,Stt3a,Cars
Cpsf2,Saal1,Tnfrsf9
Prmt1,Rnf144a,Rel
Eif3c,Atpsckmt,Saal1
Usp50,Serp1,Tmem248
Ndufb6,Tnf,Setd6
Snd1,Mrpl23,Pelp1
Mrps11,Atf4,Tufm
Idh2,Fam162a,Pus1
Lxn,Plrg1,Eif2b5
Grsf1,Alms1,Ewsr1
Nqo2,Gm3550,H1f2
Sin3a,E2f6,Cox6b1
Haspin,Slc7a5,Pomp
Mphosph10,Serf1,Txnrd1
Nudt9,Scpep1,Twf2
Ppp2r2d,Dkkl1,Wdr18
Gpatch4,Eif5,Ppig
Eif6,Ormdl2,Plrg1
Tardbp,Tnfrsf9,Dnajc8
Dnajc21,Ppp2r5a,Srrm1
1110059E24Rik,Tufm,Jund
Ccdc43,Lage3,Nudt2
Rpl13a,Tmem248,H2bc15
Myef2,2210016F16Rik,Mrpl34
Psma1,Lair1,Atpsckmt
Zcrb1,Pus1,H2bu2
Alkbh1,Cep76,Cenpq
Cnih1,Tfap4,Siah1b
Recql,Cwc15,Ndufa9
Tpm4,Slc9a3r1,Tssc4
Tbca,Dnajb6,Nufip1
Cdkn2aipnl,Aaas,Fgf13
Atp6v1c1,Sap18,Elof1
Nr2c2ap,Nufip1,Tpst1
Sumo1,Nop10,Emd
Brcc3,Rel,Gtse1
Mrps18b,Mta2,Gdi2
Cebpg,Tssc4,Mrps21
Timm9,Wdr18,Lair1
Cnot11,Eif2b5,Vrk1
Cenpu,Eif4g2,Sypl
Naf1,Hspe1-rs1,Aaas
Rrs1,Cmpk1,Pdxp
Zw10,Nol12,Prkce
Ncbp1,Sdhb,Mboat1
Lonp1,Pfas,Dkkl1
Fancd2,Ebp,Dnajc15
Epb41l2,H1f2,Tomm5
Ndufb3,Sypl,Ethe1
Rb1,Vrk1,Atp13a3
Gabpa,Txnrd1,Tardbp
Psmc4,Ethe1,Tfb1m
Gtf2f1,Fam107b,Sap30
Atf4,Sap30,Eif2s3x
Bud31,Sf3b2,Ctdspl2
Helb,Cenpq,Pcdhgc4
Ifi27,Faf1,Tcf3
Dhrs13,Cdk5rap2,Sapcd2
Sms,Uqcrq,Ubqln1
Fam50a,Ndufa9,Faf1
Map7d1,Mdm1,Atxn2l
Trmt6,Twf2,Zranb2
Isyna1,Elof1,Tubgcp2
Zpr1,Id3,Sar1a
Xpo4,Mrpl34,Cpsf2
Fam136a,Ubqln1,E2f6
Rsrc2,Emd,Nol7
H3c6,Hsf2,Egln1
Dkkl1,Rapgef5,Ube2v2
Gle1,Elovl5,Ruvbl1
Mcm8,Tubgcp2,Slc7a5
Pomp,Ewsr1,Scpep1
Ube2i,Tcf3,Pfas
Exosc9,Ctdspl2,Txlna
Pkig,Slc25a10,Cnih1
Psme3,Pomp,Api5
Tm2d2,Eif2s3x,Mapk6
H2bu2,Ppig,Sptbn1
Espl1,Tmem201,Fmc1
Usp37,Clpb,Cep76
E2f2,Dnajc8,Mnd1
Nfx1,Cox6b1,Cltb
Carnmt1,Endod1,Prpf4b
Rpa2,Ruvbl1,Msl3
Timmdc1,Depdc1b,Trim59
Rprd1b,Dnajc15,Commd8
Mbd4,Trim59,U2af2
Stard4,Mapk6,Uqcrc2
Api5,Srrm1,Bola1
Gmds,Atxn2l,Tspan13
Nedd1,Bola1,Gtf2f1
Psmg1,Cltb,Elovl5
Srebf2,Txlna,Clpb
Slc2a1,Atp13a3,Yeats4
Panx1,Tomm5,Galnt1
Rpl31,Tspan13,Endod1
Hdac1,Mrps21,Hsd17b12
Nup88,Cpsf2,Gemin2
Sod2,Tardbp,Acadl
Usp10,Fmc1,Tmem238
Arhgap19,Egln1,Alms1
Ltn1,Cnih1,Desi1
Pih1d1,Msl3,H3c2
Zranb2,Jund,Kif2a
Mta2,Usp50,E2f4
Csrnp1,Alg13,Smarce1
Ctnnbip1,Ube2v2,Ino80e
Prmt3,Lmna,Zbtb11
Pfas,Tmem238,Osgep
Flnb,Jade1,Spag1
Ppp5c,Dhcr24,Mphosph10
Ndufv2,Gdi2,Rab5a
2610507B11Rik,Gtf2f1,Vbp1
Commd8,Tgif1,Tnf
Insig1,Sar1a,Tfap4
Twf2,Nsl1,Cdk5rap2
Srp68,Mgst3,Sod2
Ube2v2,Tgif2,Eif1ad
Ero1l,Cchcr1,Serf1
Pitpnb,Hus1,Jade1
Asnsd1,Sptbn1,Pfdn1
Mars,Api5,Hsf2
Exosc10,Zbtb11,Tgif1
Med4,Zranb2,Usp50
Larp4,Gemin2,Denr
E2f4,Acsl1,Slc25a3
Cwc15,Hsd17b12,Zcwpw1
Eloc,Fancb,Sdha
Mrps6,U2af2,Lnpk
Ifrd2,Desi1,Rnf144a
Brd2,Commd8,Tomm6
Ccdc58,Dars2,Gnb2
Becn1,Fam72a,Nsun2
Fdx1,Lnpk,Psmc2
Eif4e2,E2f4,Ccnl1
Nol11,Aldh7a1,Ift27
Vbp1,Ino80e,Nipsnap3b
Anapc1,Mphosph10,Mrfap1
Cacna1s,Tomm6,Tmx1
Rtca,Prpf4b,Snd1
Rpia,Cdkn1a,Rrp1
Sinhcaf,Kif2a,Alg13
Dynlt1f,Yeats4,Tmem41b
Sqle,Uqcrc2,Hspe1-rs1
Hmgxb4,Nol7,Kcnn4
Mrps25,Hmga1,Emc3
H2bc14,Galnt1,Cdkn1a
Drg2,Mettl1,Dbnl
Tsg101,Cep57l1,Mdm1
Vps52,Osgep,Pim1
Ilf3,As3mt,Ino80c
Mtmr2,Smarce1,Slc25a10
Gm9844,Nsun2,Erp29
Rpl7l1,Ino80c,Aldh7a1
Mtap,Acadl,Ppp1r2
Galnt1,Tmem41b,Fam104a
Gfer,Sod2,Cchcr1
Siah2,Mettl16,Tmem201
Mre11a,Vbp1,Ube2j2
Smco4,Snd1,Mgst3
Suclg2,Nipsnap3b,Aven
Ppig,Sqle,Sar1b
Smarcd2,Eif1ad,Dhcr24
Cep135,Dsp,Mrps25
Ints10,Tmx1,Coa7
Fbxl14,Nedd1,Xrcc6
Rnaseh2a,Kcnn4,Hdgfl2
Yrdc,Gpatch4,Puf60
Kpna2,Coa7,Gm3550
Rad23b,Wdr31,Rapgef5
Mrpl50,Sorbs1,Mettl1
Sap18,Denr,Mettl16
Dsn1,Rnf227,Ncbp1
Grwd1,Ift27,Smc5
Ppp2cb,Sdha,Gm16286
Odf2,Timmdc1,Btbd1
Ppie,Xrcc6,Eny2
Kif2a,Fam129b,Carnmt1
Taf5,Rab5a,Ubap2
Pithd1,Psmc2,Dnajc19
Ppp1r8,Hdgfl2,Rps3a1
Slc25a39,Ccnl1,Rpf1
Jund,Gnb2,Upf1
Hsdl2,Pfdn1,Gpatch4
Sidt1,Gm10282,Irak1bp1
Nudt2,Ncbp1,Hus1
Smarce1,Emc3,Rpl6
Gps1,Cherp,Nedd1
Tedc1,Slc25a3,Sqle
Ythdf2,Cryz,Tsg101
Adsl,Ppp1r2,Hnrnpm
