wilcoxon,t-test,t-test_overestim_var
Nrgn,Psmb7,Mettl1
Utp18,Bspry,Foxm1
Ndufs6,Znhit3,Znhit3
Ppid,Cdc123,H2az2
Usp39,Tmem256,Nmral1
Lman2,Gspt1,Irf8
Prpf31,Cdc25a,Hook1
Dna2,Commd3,Etfa
Exo1,Cyp51,Hnrnpa0
E2f2,Carhsp1,Rnaseh2c
Mrps14,Cdc7,Carhsp1
Tmem109,Lman1,Tmem256
2810004N23Rik,Mrps21,Smc6
Stub1,Rrp15,Lman1
Ap1s1,D8Ertd738e,Timm23
Ipo7,Ssbp1,Cdc123
Zmynd19,Psmd2,Kntc1
Mrps7,Higd1a,Psmb7
Haus8,Pfas,Phb2
Etfa,Poc1a,Snf8
Psma1,Ssna1,Gspt1
Sumo3,Ckap2,Aimp2
Mthfd1l,Aimp2,Nup85
Ndufb2,Irf8,Paxip1
Shmt2,Paxip1,Commd3
Nsun2,Nubp1,Ttk
Cenpv,Zranb2,Kif20b
Prps1,Slc25a4,Cct2
Chordc1,Cnih4,Pdk3
Tfam,Acp1,Cnih4
Blvra,Melk,Ssbp1
Pgd,Cnih1,Akip1
Cdc25a,Mrps25,Psmd2
Ssb,Mrps7,Cnih1
Sec61g,Nmral1,Mrps25
Ptrhd1,Nup85,Mns1
Blmh,Tcerg1,Mrps21
Nudcd2,Dcun1d5,Zranb2
Pmvk,Srrt,Nubp1
Txnl4a,Cox6c,Ssna1
Mrps11,Pdk3,Mrps7
Nup54,Mettl1,Tcerg1
Hdac1,Glrx3,Srrt
Ppm1g,Akip1,Acp1
Cldnd1,St13,Higd1a
Gpx1,Mns1,D8Ertd738e
Ddx39b,Kif20b,Nup107
Polr3k,Eef1b2,Ect2
Psmc3,Foxm1,Nek2
Donson,Dera,Rbm14
Prpf19,Gdi2,Slc25a4
Tex30,Tsfm,H2bc11
Mbnl3,Fkbp3,Dera
Cip2a,Pcbd2,St13
Rnpep,Hook1,Tsfm
Ubr7,Uck2,Glrx3
Lrr1,Mrps33,Eme1
Clic1,mt-Atp6,Dcun1d5
mt-Co2,Thoc7,Uck2
Parp1,Eef1g,Kif23
Eif4a3,Msh2,Chtf18
Mrpl20,Baz1a,Pcbd2
Orc2,Mif4gd,Msh2
Glrx,Ncaph2,Wee1
Cdca2,Mrpl11,mt-Atp6
Bora,Hspa4,Eef1b2
Ssbp1,Vma21,Cox6c
Naa10,Rbm14,Stt3b
Cse1l,Nup107,Lap3
Cenpp,Ciao2a,Kpna3
Alkbh1,Kntc1,Ncaph2
Gclm,Stt3b,Mrpl11
Cdc20,Kpna3,Mif4gd
Pafah1b3,Kif23,Fdx1
Rdx,Psmb3,Cpox
Cyp51,Atp5d,Fancd2
Isyna1,Fdx1,Vma21
Agpat5,Blmh,Fkbp3
Ndufb6,Ttk,Gdi2
Azin1,Mrps18a,Rgs16
Commd3,Cdv3,Hspa4
Pdcd5,Cpox,Cmss1
Desi1,Lap3,Thoc7
Tomm40,Srsf4,Mrps33
Mrpl46,Ppp1ca,Sass6
Nsmce4a,Ect2,Baz1a
Mrps18b,Stoml2,Mrps22
Dazap1,H2bc11,Msh6
Mrpl16,Rad21,Mrps18a
Usp37,Tmed10,Ciao2a
Ube2n,Elavl1,Eef1g
Morf4l2,Wee1,Blmh
Grpel1,Drg1,Cd9
Acp1,Nek2,Bora
Kars,Derl2,Srsf4
Ube2m,Tmed2,Cenpi
Sem1,Txnl4a,Mtfr2
Lsm8,Sass6,Pafah1b3
Fkbp1a,Mrps22,Psmb3
Ncbp2,Cd9,Stoml2
Noc2l,Bora,Cdv3
Psmg2,Ripk3,E2f3
Ccne2,Gadd45gip1,Ripk3
Eef1b2,Naa10,Suv39h1
Rnaseh2a,Msh6,Drg1
Apip,Ppib,Rad21
Ctsz,Chtf18,Atp5d
Ints7,Pafah1b3,Jpt2
Ckap2l,Ppid,Elavl1
Tuba1c,Psmb4,Txnl4a
Spdl1,Mrps24,Tmed10
Tars,Eif3a,Gtf2f1
Ssbp3,Gtf2f1,Derl2
mt-Atp6,Cmss1,Ppp1ca
Stk39,Glrx,Glrx
Mis18a,Ilf2,Ppid
mt-Nd4l,Eme1,Naa10
Zcchc17,Timm17a,Oip5
Pus1,Anp32a,Gadd45gip1
Asf1a,Ndufb5,Slc29a1
Ndufs8,Lsm12,Ilf2
Pfdn1,Ywhab,Cd160
Brix1,Rgs16,Apoo
Psmc5,Bcas2,Tmed2
Bst2,Psmc4,Timm17a
Armc1,E2f3,Haus1
Bet1,Suv39h1,Anln
Pglyrp1,Stub1,Psmb4
Mrps5,Polr3k,Ppib
Psmb3,Ndufb11,Psmc4
Ccnh,Dph3,Polr3k
Pycrl,Dnajc3,H1f3
Ddb1,Slc29a1,Eif3a
Nsmce1,Fancd2,Stub1
Rrs1,Prdx2,Lsm12
Neil3,Acsl5,Mthfd1l
Rabggtb,Cd160,Anp32a
Psma3,Usp14,Acsl5
Bub3,Mrps15,Med9
Asnsd1,Zcchc17,Mrps24
Tufm,Sfpq,Usp14
Gpatch4,Snrpb2,Klhdc4
Nup37,Pds5a,Nup37
Myb,Cenpi,Cacna1s
Sephs1,Actn4,Bcas2
Ss18l2,Psmc6,Ywhab
Pam16,Pglyrp1,Aurka
Zwint,Sptssa,Ndufb5
Mrps22,Atp2a2,Abcf2
Mcmbp,Klhdc4,Atp2a2
Tsn,Ddx27,Dph3
Hars,Mtfr2,Gstp3
Ppp1ca,Apoo,Pglyrp1
Sass6,H1f3,Dnajc3
Mrpl55,Mthfd1l,Mrps15
Mtx2,Med9,Ddx27
Nt5c3b,Oaz1,Prdx2
Naa38,Exosc7,Zcchc17
Lbr,Abcf2,Kif2c
Pgrmc1,Nsmce2,Snrpb2
Cdc7,Gstp3,Pds5a
Sec11a,Jpt2,Ndufb11
Cenpf,Sf3b3,Gnl3
Hnrnpll,Gnl3,Shmt2
Ndufv1,Rbx1,Nsmce2
Luc7l3,Haus1,Actn4
Dap3,Myg1,Ptrh2
Sec13,Nup37,Myg1
Gon7,Cd27,Psmc6
Ndufaf2,Ptrh2,Exosc7
Bak1,Ift27,Ift27
Ubac1,Rplp2,Ruvbl1
Psmc2,Akt1,Sfpq
Rad18,Cfap20,Sptssa
Slamf6,Ruvbl1,Nup93
Ehd1,Oip5,Sf3b3
Ftsj3,Shmt2,Cfap20
Dbf4,Cox6b1,Naa40
Cbfb,Pnn,Cd27
Pnp,Snrpc,Mastl
Pno1,Tmem167,Havcr2
Exosc1,Nup93,Akt1
Nifk,Eif2s2,Oaz1
Gfer,Hnrnpk,Tmem238
Me2,Naa40,Nop16
Cox6c,Srsf10,Rbx1
Mrpl1,Anln,1700017B05Rik
Wdr18,Havcr2,Rplp2
Gstt2,Rab5if,Cenpv
Mettl9,Rpl13,Sephs1
Rbl1,Aurka,Tmem107
Eef1e1,Etf1,Rpl7l1
Timm22,Il2rb,Snrpc
Eif3j1,Rpl7l1,Dis3
Suv39h1,Cacna1s,Apip
Nono,Atp5e,Mtbp
Gspt1,Tmem238,Rpl13
Hspa4,1700017B05Rik,Pnn
St13,Ndufv1,Srsf10
Mrps15,Snrpd3,Tmem167
Ppib,Cenpv,Etf1
Ciapin1,Kif2c,Oxct1
Ckap2,Sephs1,Ndufv1
Strap,Oxct1,Pask
Stard4,Tfam,Eif2s2
Tmem258,Apip,Cox6b1
Lage3,Cbfb,Rab5if
Eef1g,Rnh1,Hnrnpk
Emd,Eif3c,Myc
Parp2,Prpf38a,Suv39h2
Trap1,Uqcrc1,Il2rb
Sdhd,Nop16,Litaf
Akt1,Rad23a,Tfam
Msh6,Trim28,Prpf38a
Timm9,Tmed9,Cisd3
Psmd2,mt-Nd5,Cbfb
Rnh1,Mtbp,Rad23a
Psph,Cisd3,Rdm1
Bspry,Glipr1,Trim28
Eif1ad,Mastl,Snrpd3
Litaf,Mrpl49,Mrpl49
Prkcsh,Caprin1,Atp5e
Tmem41b,1110004F10Rik,Rnh1
Odc1,Nt5c3b,Nbn
Txlna,Rdm1,Uqcrc1
Sec23b,Dis3,Cenpu
Psme3,Eif3l,Glipr1
Kif18a,Clic1,Eif3c
9130401M01Rik,Polr2k,Zwilch
Skp1a,Edf1,Hist1h2an
Cnot9,Pdlim1,Abce1
Pigf,Rer1,Pdlim1
Ccdc82,Rnpep,Sf3a1
Adsl,Atp5mpl,Nsun2
Cct2,Rps27a,Nt5c3b
Pum3,Anxa5,Mcm8
Klhdc2,Mcmbp,Rnpep
Tmed3,Nsun2,Rps27a
Sf3b3,Abce1,Anxa5
Rtn3,Litaf,Caprin1
Aurkaip1,Sf3a1,Eif3l
Haus6,Ppp1r7,mt-Nd5
Marcksl1,Tmem107,Clic1
D8Ertd738e,Eif4e2,Mcmbp
Rps27a,Tex30,Ppp1r7
Pspc1,Llph,1110004F10Rik
Pop4,Taf10,Tmed9
Isoc1,Hdac2,Hdac2
Ssna1,Tdp2,Rnf126
E2f3,Rnf126,Golt1b
Srsf6,Golt1b,Polr2k
Glipr1,Apobec3,Tdp2
Rpl13,Suv39h2,Tex30
Mrpl22,Myc,Get4
Ahsa2,Ube2a,Clpb
Bzw2,Get4,Sigmar1
Pole4,Fundc2,Rer1
Ptpn7,Nbn,Edf1
Rae1,Tmem126a,Tedc1
Rplp2,Nip7,Kif18b
Snx3,Pask,Atp5mpl
Thoc6,Mrpl14,Donson
Ppp1cc,Rbm8a,Nip7
Polr2j,Utp18,H3c6
Ino80e,Arsb,Csrp2
Cct4,Donson,Arsb
Stt3a,Me2,Utp18
Mrpl14,Eif6,Eif4e2
Psmg4,Sumo1,Llph
Dbr1,Eif5b,Pkig
Prmt5,Cenpu,Tmem126a
Ckap5,Hnrnpm,Ube2a
Aifm1,Sigmar1,Haus5
Aunip,Nudcd2,Apobec3
Bud23,Eny2,Mrpl14
Nop9,Cox8a,Me2
Edem2,Mrps18c,Taf10
Thoc3,Slc35b1,Mmd
Atp5d,Clpb,Fundc2
Kcnn4,Zwilch,Pmvk
Med29,Azin1,Nup205
Ercc6l,Polr2c,Slc35b1
Hnrnpc,Pmvk,Rbm8a
Mphosph10,Chordc1,Eif6
Coro1c,Ints11,Nudcd2
Cnot6,Hist1h2an,Ppie
Gtf2e2,Spcs1,Cse1l
Snrpb2,Ppie,Tuba1c
Cdca4,Tuba1c,Ints11
Htatsf1,Ube2i,Eif5b
Mogs,Mcm8,Mrps18b
Mrpl45,Rtraf,Bcat1
Gadd45gip1,Cse1l,Azin1
H2az2,Ap1s1,Myl4
Trim27,Gsr,Pycrl
Zfpm1,Csrp2,Chordc1
Apoo,Mrps18b,Mrps18c
Gtf2f2,Emd,Sumo1
Trmt6,Kmt5a,Eny2
Pdzd11,Nup205,Marcksl1
Ppp1r35,Haus5,Hnrnpm
Ppp1r8,Prpf40a,Ap1s1
Cox18,Mmd,Polr2c
Nmral1,Ywhaz,Alg8
Rpl8,Pycrl,Cox8a
Stil,Sarnp,Gsr
Thoc7,Pkig,Emd
Pmpca,H3c6,Kmt5a
Ptpa,Tedc1,Spcs1
Isy1,Erp29,Usp39
Sdhb,Usp39,Espl1
Ndufv2,Pam16,Ube2i
Smc6,Myl4,Parp1
Gtf2h5,Bak1,Rtraf
Tnfaip8,Kif18b,Pam16
Atxn10,Parp1,Prpf40a
Eloc,mt-Co3,mt-Co3
Myl4,Marcksl1,Bak1
Gsr,Naa38,Fanca
Dars,Med30,Sarnp
Psmg3,Sf3b4,Meaf6
Paqr4,Meaf6,Sf3b4
Rad21,Ezr,Naa38
Wdr74,Ncbp2,Fancl
Clpp,Ubap2,Ubap2
Pfdn4,Sod1,Tfrc
Timm17a,Gnai2,Ywhaz
Mtx1,Tmem109,Erp29
Ccnf,Pcmt1,Tmem109
Polr2l,Srp9,Ncbp2
Baz1a,Syncrip,Fanci
Ddx18,Prps1,Orc2
Msl3,Alg8,Pcgf5
Cactin,Eif4g1,Prps1
Hikeshi,Trp53,Isyna1
Cstf2,Ptms,Mbnl3
Smn1,Psph,Med30
Calu,Pcgf5,Tube1
Gemin2,Selenof,Rnaseh2a
Mrps6,Orc2,Sod1
Unc13d,Sar1b,Nefh
Fcf1,Taf12,Bet1
Cdc34,Isyna1,Ezr
Nr2c2ap,Mbnl3,Psph
Tdg,Fancl,Parp2
Sap30,Ipo7,Kifc1
Mre11a,Rnaseh2a,Dsn1
Rnaseh2c,Prpf19,Ptms
Actn4,Tfrc,Pcmt1
Mrps10,Cnpy2,Morf4l2
Glrx3,Rcsd1,Rcsd1
Cd27,Bcat1,Trp53
Cdv3,Psma5,Eif4g1
Fmc1,Morf4l2,Dnph1
Etf1,Bet1,Gnai2
Gps1,Rpl8,Prpf19
Pradc1,2810004N23Rik,Ipo7
Cep83,E2f2,Nt5dc2
Map2k3,Ptrhd1,Gclm
Sigmar1,Cotl1,Coa7
Mrpl50,Blvra,Cnpy2
Sod1,Parp2,Ptrhd1
Mrpl41,Ctbp1,Syncrip
Oaz1,Haus8,2810004N23Rik
2210016F16Rik,Sec13,Rad18
Elavl1,Gclm,Haus8
Tmem29,Ccdc124,Taf12
Luc7l,Ppp4c,Sar1b
Wdr61,Cldnd1,E2f2
Psmb7,Ddb1,Rpl8
Tial1,Rad18,Blvra
Mtbp,Elof1,Pno1
Mt3,Espl1,Ubr7
Atp5e,Uqcrfs1,Cldnd1
Slc16a1,Ubr7,Usp37
Minpp1,Fanca,Srp9
Rwdd1,Hnrnpdl,Asf1a
Cenpq,Asf1a,Entpd5
Pym1,Dap3,Sec13
Haus1,Ndufa8,Gon7
Tubgcp2,Psip1,Selenof
Pds5a,Pno1,Agpat5
Trappc5,Vdac2,Ddb1
Fkbp3,Rbm17,Psma5
Aldh9a1,Usp37,Ctbp1
Fam92a,Hikeshi,Cotl1
Tmed2,Eif3j1,Nup133
Ltv1,Coa7,Dap3
Cnot11,Agpat5,Ss18l2
Gnpda1,Gon7,Ccdc124
Rbm10,Psmd11,Elof1
Ubfd1,Prpf31,Il2ra
Cpsf2,Vcp,Prpf31
Trp53,Entpd5,Ppp4c
Cltb,Ss18l2,Eif3j1
Slc7a1,Dsn1,Rbm17
Entpd5,Nefh,Hikeshi
Cdkn2c,Serpinb9,Ctc1
Ppwd1,Dbf4,Vdac2
Timm23,Ciao2b,Psip1
Caprin1,Pgd,Hnrnpdl
Poc1a,Ehd1,Ska2
Pycr2,Fanci,Ehd1
Znhit1,Mrpl16,Ctsz
Ppp1r2,Slirp,Ndufa8
Hcfc1,Mrpl46,Uqcrfs1
Eif1a,Mrpl41,Pgd
Pmpcb,Taf15,Psmd11
E2f7,Kifc1,Rrs1
E2f4,Ssr4,Slirp
Hnrnpk,Pgrmc1,Mrpl46
Tmem126a,Dnajc19,Dbf4
Smarcad1,Ctsz,Mrpl16
Hmox2,Ap2s1,Vcp
Cops5,Ndufs2,Haus6
Rps18,Rrs1,Ciao2b
Mmd,Eef1d,Mrpl41
Traip,Tube1,Isoc1
Pds5b,Zbtb8os,Pgrmc1
Agfg2,Nt5dc2,Serpinb9
Mitd1,Nup133,Taf15
Mphosph6,Sf3b2,Alkbh1
Polr2d,Kars,Dnajc19
Phb2,Ndufb10,Prr5
Mrps21,Il2ra,Kars
Tfrc,Cenpx,Rad54b
Oat,Ufc1,Mt3
Tmed10,Alkbh1,Ndufs2
Hyou1,Cisd2,Zbtb8os
Mrps33,Haus6,Ssr4
Snf8,Dnph1,Eef1d
Hnrnpa0,Ssbp3,Tomm40
Ino80c,Tomm40,Ssbp3
Kmt5a,Isoc1,Mre11a
Eif2b1,Top1,Gstt2
Mycbp,Ska2,Mrps5
Mfsd10,Ppp1r2,Ap2s1
Carnmt1,Ctc1,Cenpx
Psmb4,Cops5,Cisd2
Gde1,Trim27,Tmem29
2610318N02Rik,Hif1a,Ufc1
Spag5,Mrps5,Ppp1r2
1500011B03Rik,Phf11b,Nup54
Nup205,Prkcsh,Slamf6
Eif2b5,Akr1b3,Desi1
Cmss1,Desi1,Sf3b2
Psmd3,Eprs,Pus1
Slc25a4,Nup54,Prkcsh
Cenpn,Gstt2,Cops5
Mgat2,Tomm5,Trim27
Pcmt1,Psmd3,Xrcc6
Dohh,Coa3,Ndufb10
Psmc6,Mre11a,Polq
Eed,Pus1,Top1
Prdx3,Mt3,Pelp1
Rgs16,Slamf6,Hif1a
Tmem248,Pcnp,Psmd3
Ppa2,Rex1bd,Phf11b
Xrcc6,Tmem29,Stk39
Cox8a,Bud31,Eprs
Tmx1,Pfdn4,Cgas
Dtd1,Mrpl36,Cyp20a1
Aspm,Cdc34,Gale
Mrpl2,Prr5,Stard4
Tgfb1,Hars,Tomm5
Gdi2,Eif1ad,Coa3
Taf1,Denr,Pfdn4
Acot7,Stk39,Rex1bd
Tcof1,Tnfaip8,Pradc1
Taf12,Xrcc6,Cdc34
Nudt4,Vps29,Akr1b3
Anp32a,Stard4,Bud31
Uxt,Sap18,Eif1ad
Idh3g,Rps18,Hars
Wee1,Ccnh,Ccnh
Ciao2b,Idh3g,Mrpl36
Ndufaf4,Pelp1,Trap1
Fancl,Trap1,Rps18
Pih1d1,Rpl22,Pcnp
Lin54,Ints7,Tnfaip8
Rbm17,Pradc1,Cnot9
Eef1akmt1,Mrps11,Lmnb2
Fmr1,Odc1,Ints7
Nmt2,Skp1a,Ubac1
Wbp11,Cyp20a1,Hyou1
Eif3a,Rilpl2,Mrps11
Pcnt,Ubac1,Denr
mt-Atp8,Cnot9,Ifrd2
Rpain,Nsmce1,Odc1
Sdhc,Brix1,Fancm
Cebpg,Rad54b,Skp1a
Tomm6,Cgas,Gen1
Gmds,Noc2l,Mogs
Rex1bd,Rbl1,Rbl1
Cdc25b,Uba1,Idh3g
Cdc16,Ftsj3,Ftsj3
Eftud2,Selenos,Vps29
Rras2,Fubp1,Sap18
Rbx1,Ebp,Brix1
Psmc4,Hyou1,Nsmce1
Ruvbl2,Gng2,Noc2l
Mpdu1,Mogs,Ruvbl2
Etaa1,Zwint,Trp53i13
Lars,Gale,Lrrc40
Eif3l,Utp3,BC055324
Tfg,Ciapin1,Zwint
Ppp5c,Mpc1,Ciapin1
Tapbpl,Mrps26,Rilpl2
Rbm15,Arl6ip4,Mtx2
Fam136a,Fancm,Mrpl1
Afg3l1,Mtx2,Kpna2
Trp53i13,Zfp706,Rpl22
Sptssa,Polq,Uba1
Ero1l,Ruvbl2,Selenos
Mrps30,Bag1,Ccdc167
Toe1,Trp53i13,Prmt5
Stard3nl,Psmg2,Psmg2
Knop1,Mrpl1,Utp3
Tmem208,Mgat2,Tada2a
Med11,Tcof1,Wdr18
Nop16,M6pr,Fubp1
Dld,Wdr18,Nup155
Syngr2,Capzb,Cactin
Ciao2a,Ssr3,Cdc25c
Higd1a,Lmnb2,Ebp
Slf1,Prmt5,Aifm1
Fhl2,Gen1,Mrps26
Ect2,Ifrd2,Usp50
Prmt3,mt-Nd4,Mpc1
Brcc3,Mrpl21,Arl6ip4
H2ac4,Aifm1,Gng2
Tardbp,Cactin,Gcsh
Dph3,Cox18,Cox18
Osgep,Cetn3,Mgat2
Mrpl19,Nup155,Mrpl45
Pfas,Ccdc167,Tcof1
Psmg1,Mrpl45,Cdkn2c
Bcap29,Rps28,Mbd4
H2bc11,Tmem208,M6pr
Esf1,Ndufaf2,Zfp706
Exosc9,Itgb7,Mt2
Bckdk,Cdkn2c,Ssr3
Mtrex,Usp50,Nsl1
Hdac3,Lage3,Tmem41b
Acat1,Gm16286,Ndufaf2
Fam50a,Nifk,Bag1
Ncbp1,Nop10,Mrpl21
Colgalt1,Tmem41b,mt-Nd4
Sf3a2,Lrrc40,Nifk
Dpp9,Prdx3,Hspbp1
Ythdf2,Tufm,Tufm
Pigyl,Tars,Slc16a1
Polr2c,Gcsh,Dhrs13
Snd1,Tmed3,Adsl
Cox6b1,Wbp11,Cetn3
Dnajc3,Adsl,Gcat
Clpb,Cpsf2,Lage3
Ptms,Asnsd1,Capzb
Arl6ip4,Tada2a,Cdc16
Ctbp1,Abcf1,Thoc6
Eea1,Slc38a1,Tars
Mrpl21,Kpna2,Rps28
Smu1,Ndufa9,Tmem208
Zfp593,Psmg4,Sap30
Sinhcaf,Cops6,Tmed3
Hadh,Slc16a1,BC030867
Mid1ip1,BC055324,Asnsd1
Btbd1,Rabggtb,Cpsf2
Gatad1,Clta,Gm16286
Nubp2,Thoc6,Rabggtb
Adrm1,Mbd4,Prdx3
Cdkn2aipnl,Eef1e1,Itgb7
Cyb561d2,Cdc16,Wbp11
Dnajc19,Mt2,Nop10
Xbp1,Sap30,Eef1e1
Utp3,Zcrb1,Psmg4
Mrps9,Hspbp1,Timm9
Nars,Kcnn4,Rpain
Ndufb11,Uqcrc2,Grwd1
Lnpk,Timm9,Kcnn4
Reep4,9130401M01Rik,9130401M01Rik
Shmt1,Yeats4,Slc38a1
Tsg101,Ndufb3,Ndufa9
Mapk6,Mrpl55,Ifi27l2a
Srsf10,Ifi27l2a,Abcf1
Dcun1d5,Tardbp,Cops6
Recql,Gcat,Mrpl55
Cops4,Sfr1,Hnrnpll
Nudt19,Rpain,Tspan3
Pithd1,Med28,Polr3h
Aars,Hnrnpll,Pigf
Eif4g1,Tgfb1,Kif14
Fasn,Nap1l4,Zcrb1
Oard1,Cdc25c,Dbr1
Pigt,Hnrnpr,Yeats4
Aco2,Arpc4,Clta
U2af2,Dhrs13,Kremen2
AI413582,Pigf,Tardbp
Clic4,Dbr1,Uqcrc2
Srebf2,Khdrbs1,Mlf1
Bola1,Bzw2,Cdkn1a
Pms2,Tspan3,Med28
Farsb,Map2k3,Bzw2
Eprs,Eed,Ndufb3
Pabpc4,Sf1,Tgfb1
Pnn,Akr1a1,Bckdk
1110059E24Rik,Grwd1,Cdca4
Thyn1,Nsl1,Nap1l4
Il2rb,Cdca4,Hnrnpr
Prdx2,Mrfap1,Sfr1
Nup155,Gnb1,Eed
Sfpq,Bckdk,Map2k3
Usp5,Mis18a,Arpc4
Ndufb5,Chmp2a,Mis18a
Gnai2,Timm22,Timm22
Atp6v1c1,Thoc3,Thoc3
Pip4k2a,Polr3h,Sf1
Lzic,Nars,Khdrbs1
Szrd1,Tbcb,Prr11
Foxm1,Pum3,Psmg3
Utp11,Kremen2,Sac3d1
Ttll12,Nedd8,Pum3
mt-Nd5,Cdkn1a,Akr1a1
Mettl1,Eif3d,Nars
Lsm12,Bzw1,Cars
Nelfcd,Ubtf,Lin54
Tomm34,BC030867,Thg1l
Rbis,Rae1,Calu
Cfap298,Psmg3,Ckap5
Nfyb,Atp5md,Tbcb
Dis3,Mapre1,Rae1
Hccs,Csnk2b,Ppp1r8
Mtf2,U2af2,Exosc1
Nfu1,Exosc1,Chmp2a
Ube2a,Calu,Gnb1
Nbn,Arpc5,Mrfap1
Coa7,Ckap5,Pspc1
Taf15,Fcf1,Tomm6
Ska3,Rac1,Ubtf
Ints10,Lin54,Eif3d
Wdr36,Sac3d1,Strbp
Il2ra,2210016F16Rik,Wdr74
Smarca4,Kif14,Pmpca
Ctnna1,Ppp1r8,Bzw1
Eif4enif1,Pspc1,U2af2
Eif2s2,Armc1,Klhdc2
Tmem167,Klhdc2,Polr2l
Memo1,Psme3,Fcf1
Impdh1,Wdr74,Armc1
Dcp2,Sra1,Txlna
Mrpl39,Cox7b,2210016F16Rik
Haspin,C1d,Mettl9
Timm10,Txlna,Nedd8
Pom121,Rrp1,Psme3
Snrpc,Mettl9,Atp5md
Vps35,Tomm6,Mapre1
mt-Co3,Pmpca,Csnk2b
Eif5b,Hadha,Mrpl22
Ywhab,Cars,Traf1
Elof1,Polr2l,Tox
Cpsf4,Thg1l,Sra1
Impa1,Traf1,C1d
Fancm,Serp1,Mrps10
Prpf4,Mrpl22,Slc7a1
Aven,Dbnl,Rac1
Ubqln1,Ola1,Nop9
Mrpl3,Strbp,Hadha
Eif3c,Pycard,Rrp1
Uqcrc1,Ddx18,Arpc5
Rad23b,Mlf1,Fmc1
Edf1,Ndufa2,Ddx18
Rbm38,Isy1,Serp1
Itpk1,Cnot6,Cox7b
Atp6ap2,Fmc1,Cnot6
Ccp110,Nop9,Isy1
Imp4,Mrps10,Gins3
Lpgat1,Stt3a,Dbnl
Mrps18c,Slc7a1,Ola1
Eny2,Coro1a,Ctnna1
Api5,Gimap7,Fam110a
Stard7,Tuba1a,Pycard
Hddc2,Fmr1,Stt3a
Mrps17,Rnf7,Nanp
Yeats4,Prr11,Mphosph10
Wdr75,Dars,Dars
Ykt6,Mphosph10,Coro1a
Eef1d,Mrpl57,Gfer
Melk,U2surp,Pdzd11
Lrmp,Gfer,Tuba1a
Arl8b,Sms,Mtx1
Prep,Ctnna1,Fmr1
Mad2l2,Pdzd11,Ndufa2
Dynlt1f,Mtx1,Gimap7
Sephs2,Nanp,Mycbp
Mtap,Rbm10,Tonsl
Nek2,Atp1a1,Rbm10
Bcas2,Eif4h,H2bc18
Tusc3,Mycbp,Med29
M6pr,Med29,Psmg1
Mrpl10,Tox,Rnf7
Fam3c,Ptpa,H2bc14
Nufip1,Nol7,Rapgef5
Ndufs1,Fam110a,Smyd2
Babam1,Ahsa2,U2surp
Kif20a,Psmg1,Msl3
Wdr5,Kras,Enkd1
Wrnip1,Msl3,Ipo9
Usp50,Adrm1,Ahsa2
Ttc1,Gins3,Ptpa
Sar1b,Atxn10,Sms
Uba1,Coro1c,Mrpl57
Wdr43,Ccdc82,E2f6
Glrx2,Tapbp,Atp1a1
Gm2000,Thrap3,Atxn10
Prps2,Eif4e,Coro1c
Zc3h18,Wdr83os,Adrm1
Rprd1b,Tonsl,Slc7a5
Dcaf13,Copb2,Ccdc82
Tpm1,Emg1,Mad2l2
Ugp2,Carnmt1,Gmppb
Rpia,Impa1,Mnd1
Ilf3,Nr2c2ap,Sapcd2
Gorasp2,Rp9,Eif4h
Psmd11,Bcap31,Lpgat1
1110004F10Rik,Ipo9,Nr2c2ap
Denr,Ppp1r35,Kras
Strbp,Mad2l2,Haspin
Noa1,Ptpn7,Nol7
Tspan3,Fam92a,Carnmt1
Zbtb8os,Gmppb,Cstf2
Haus5,Dhx9,Ppp1r35
Adam19,H2bc18,Tapbp
Tbl1x,Zfpm1,Fam92a
Nde1,Cstf2,Pcyox1l
Tmem70,Gtf2e2,Eif4e
Hmgxb4,Mrpl50,Sfmbt1
Pelp1,Lpgat1,Copb2
Cox19,H2bc14,Zfpm1
Tmem33,Tmsb10,Wdr83os
Bud31,Cops4,Mrpl50
Ndufa9,Haspin,Impa1
Nipsnap3b,E2f4,Mfsd10
Xrcc5,Ndufs7,Ptpn7
Dmac1,Mfsd10,Gtf2e2
Prkar2a,Prkar1a,Pabpc4
Mrps24,E2f6,Thrap3
Gmppb,Txn2,Fasn
Ska2,Edem2,Rp9
Clns1a,Nfyb,Tdg
Gbp3,Tdg,Bcap31
Bop1,Cdc25b,Tmsb10
Snrpd3,Pabpc4,Emg1
Ipo9,Polr2g,Edem2
Nol11,Enkd1,E2f4
Naa16,Slc7a5,Cops4
Med21,Ino80e,Zranb3
Nanp,Smyd2,Dhx9
Mybbp1a,Fasn,Cdc25b
Rab5if,Sfmbt1,Tubgcp2
Polr2k,Ghitm,Nme6
Cyp20a1,Tubgcp2,Ino80e
Ctnnbl1,Mrpl33,Nfyb
Emc4,Emc7,Tubb3
Hspbp1,Ndufs3,Scpep1
Aaas,Bud23,Ndufs7
Polr2b,Mta2,Cep83
Nae1,Cep83,Mrps6
Psmd5,Mrps6,Txn2
Ighm,Mphosph6,Spata24
Sac3d1,Rapgef5,Prkar1a
Rwdd4a,Pcyox1l,Mphosph6
Gcsh,Clpp,Bud23
2310033P09Rik,Pycr2,Polr2g
Ddx19a,Dnaja2,Emc7
Senp1,Mbd3,Clpp
Ptcd2,Ubfd1,Ghitm
Saal1,Sapcd2,Slf1
Ggct,Gmds,Ubfd1
