wilcoxon,t-test,t-test_overestim_var
Irf8,Snx10,Aopep
Dok2,Ufm1,Naa50
Syngr2,Kpna3,H2ac20
Eea1,Eea1,Kpna3
Tsfm,Dpysl2,Mrps18c
Fam92a,Itgax,Myl4
Ndufab1,Cacybp,Polr2k
Ak6,Map3k8,Glipr2
Rab1a,Hnrnpa1,Eif4h
Larp7,Tmed9,Zeb2
Sgo1,Zfp706,Lxn
Eif4a3,Akr1a1,Dpysl2
Sod1,Ubl5,Bspry
Abcf1,M6pr,Ufm1
Bub3,Snrpb2,Ccne2
Eif4a1,Dnajc2,Cacybp
Mbnl3,Smc1a,Cip2a
Mt3,H2ac20,M6pr
Naa50,Mrpl28,Taf10
Glipr2,Cbx1,Aunip
Cnih1,Sgo2a,Snrpb2
Cs,Srgn,Klrg1
Psma3,Arpc1b,Cenpp
Zcchc17,Exosc3,Mrpl28
Pold2,Ssr3,Akr1a1
Psma6,Capza1,Zfp706
Thy1,Stard10,Gnpda1
Magt1,Mrps21,Hnrnpa1
Mrpl28,Hnrnpdl,Dnajc2
H2ac20,Atp2b4,Smc1a
Tars,Rab5if,Alad
Etfa,Smap1,Tmed9
Sh3bgrl,Cox7b,Cbx1
Pop4,Myl4,Cenpv
Diaph3,Rpl41,Srgn
Cpsf2,Uqcc2,Ubl5
Ssr3,Alad,Ssr3
Timm8a1,Gnpda1,Exosc3
Lsm12,Fundc2,Stil
Ube2m,Azin1,Rpl41
Vps36,Lxn,Smap1
Dapk2,Zeb2,Azin1
Desi1,Psmd2,Mrps21
Ubl5,Mrps12,Capza1
Smap1,Tuba1a,Arpc1b
Pcbd2,Bcap31,A430005L14Rik
Impa1,Bspry,Hnrnpdl
Cd160,Atp5md,Rab5if
Mrps7,Itgb2,Psmd2
Psmd1,Pgp,Mrps12
Klhdc4,Taldo1,Uqcc2
Arl6ip1,A430005L14Rik,Tuba1a
Anxa1,Cip2a,Pgp
Nup43,Sec11a,Fundc2
Ndufs6,Cenpv,Cox7b
Maz,Ccne2,Itgb2
Rwdd1,Etfa,Nrgn
Ubl4a,Cenpp,Etfa
Ppp4c,Mrps16,Bcap31
Mns1,Cst3,Atp5md
Paxip1,Eif6,Sec11a
Coq7,Aunip,Taldo1
Acp1,Hnrnpc,H1f1
Mrps18c,Klrg1,Adprh
Ndufa8,Arl6ip1,Ckap2
Ndufs5,Adprh,Pbdc1
Cdkn2aipnl,Eif3b,Mbnl3
Msrb1,Pbdc1,Cst3
Kif23,Mrpl12,B4galt5
Ttc39b,Cyc1,Mrps16
Polr2j,Txndc17,Eif6
Brca2,Eif4a1,Marcksl1
Psmc1,Acp1,Eif3b
Arhgap11a,Stil,Arl6ip1
Gpr183,Mtpn,Sephs2
Pdia4,Etf1,Acp1
D1Ertd622e,Sfpq,Hnrnpc
Mrpl51,Ifngr1,Mrpl12
Dynlrb1,Sephs2,Ckap2l
Sec11a,Mbnl3,Cyc1
Etf1,B4galt5,Etf1
Casp8ap2,Sms,Knstrn
Gnb1,Rer1,Txndc17
Psmd2,H1f1,Fam129a
Hirip3,Srp9,Mtpn
Pbk,Psma3,Ccr2
Pigf,Slc25a4,Ifngr1
Psma5,Mdh1,E2f7
Cbx1,Vps36,Eif4a1
Dap,Ckap2,Haus8
Mrps12,Luc7l3,Sms
Timm50,Hcls1,Ints7
Stoml2,Nrgn,Sfpq
Knstrn,Dap,Cldnd1
Tuba1a,Marcksl1,Vps36
Exosc3,Atp5l,Rfwd3
Hdac1,Gltp,Dap
Ppat,Arf6,Rer1
Xpo1,Larp7,Larp7
H1f1,Knstrn,Ctnnbip1
Mis18bp1,Rac2,Mdh1
Smc1a,Haus8,Nr4a1
Ahsa2,Eif2s2,Luc7l3
Rfc1,Zcchc17,Akip1
Itgb2,Sod1,Hcls1
Tmem163,Ints7,Slc25a4
Myg1,Cldnd1,Psma3
Ciapin1,Pdia4,Srp9
Srsf4,Selenos,Pdia4
Rbm14,Rfwd3,Arf6
Dgkh,Fam129a,Zcchc17
Bzw1,Mrps7,Gltp
Dnajb6,Calm2,Sod1
Parp1,Aprt,Mrps7
Srp9,Rpn2,Selenos
Emd,Ckap2l,Rbm14
Gtf2h5,Vdac2,Atp5l
Arpc1a,Rnps1,Ccnf
Gadd45b,Akip1,Nfkbiz
Cbfb,Nr4a1,Slc35b1
Dcps,Capns1,Ska3
Ndufs8,Nfkbiz,Aprt
Tmed9,Hikeshi,Mt2
Gins1,Slc35b1,Rpn2
Hnrnpc,Cct2,Rap1gap2
Zfpm1,Ccr2,Rac2
Ctps,Nsmce4a,Eif2s2
Lman1,Sept7,AA467197
Dtnbp1,Sh2d1a,Hikeshi
Nab1,E2f7,Calm2
Ifngr1,Rab8b,Rnps1
Ak3,Rbm14,Nmral1
Cpox,Nedd8,Vdac2
Gtf2f2,Ndfip1,Pole3
Pdk3,Psmd6,Rab8b
Mta2,Srsf7,Capns1
Cst3,Pole3,Sh2d1a
Arf6,Atp2a2,Atp2a2
Pfdn4,Cdv3,Spdl1
Litaf,Ncaph2,Nsmce4a
Get4,Ahsa1,Ercc6l
Nup93,Ctnnbip1,Ncaph2
Ccdc25,Cdc123,H2ac4
Txnl4a,Ndufc1,Psmd6
Yif1b,Mydgf,Cct2
Rab5if,Ccnf,Cdc123
Rnf126,Rap1gap2,Sept7
Blvra,Ptpn22,Ndfip1
Ndufv2,Timm8a1,Pacsin2
Akr1a1,Serinc3,Cdv3
Impa2,Ndufb11,Ahsa1
Pcmt1,Mpdu1,Sap30
Atp5g1,Erp29,Nedd8
Mdh1,Atp5g1,Srsf7
D030056L22Rik,Mrpl57,Mydgf
Pola2,Mt2,Pold1
Coro1c,Ost4,Timm8a1
Ticrr,Ska3,Mpdu1
Bud31,Cs,Paqr4
Spcs3,Psmd1,Ndufc1
Cacybp,Nmral1,Fasl
Polr2k,Ywhab,Serinc3
Unc119,AA467197,Psmd1
Hnrnpdl,Phb2,Cenpf
Tuba1c,Ndufb5,Ptpn22
Slc25a4,Tomm22,Prr5
Mapk6,Psmb9,Cs
Rad54l,Pold1,Arl6ip6
Taldo1,Rfc1,Ect2
Sfpq,Spdl1,Cpsf2
Serinc3,Snx5,Il12rb2
Dna2,Rrbp1,Erp29
Eif4h,Ercc6l,Unc119
Mrps16,Pole4,Atp5g1
Ndufb11,Arl6ip6,Rfc1
Psph,Cpsf2,Mrpl57
Psma2,Casp8ap2,Ndufb11
Fam129a,Pacsin2,Nqo2
Ripk3,Impa1,Ost4
Cep57,Sap30,Casp8ap2
Bub1,Grb2,Impa1
Cep55,Psmd7,Alcam
Ptrhd1,Magt1,Rrbp1
Mtpn,Rdx,Pigf
Mydgf,Fmr1,Tmem109
Ncbp2,Bud31,Phb2
1500011B03Rik,H2ac4,Snx5
Tmbim4,Psma2,Magt1
Ptrh2,Khsrp,Fmr1
Cdv3,Rbx1,Ywhab
Rbx1,Tmem109,Pkmyt1
Emp1,Ndufa13,Lamc1
Rrbp1,Ormdl2,Tomm22
Pmvk,Unc119,Pole4
Dnajc2,Paqr4,Ndufb5
Pdzd11,Pigf,Psmd7
Ap1s2,Pin1,Grb2
Bub1b,Cenpf,Psmb9
Pop7,Fasl,Ormdl2
Rdm1,Dcps,Endod1
Prpf38a,Med30,Bud31
Ndfip1,Tsfm,Rdx
Atp5md,Il12rb2,Khsrp
Uqcc2,Rtraf,Psma2
Selenos,Ect2,Pin1
Bcap31,Erg28,Cisd3
Asnsd1,Pkmyt1,Apobec2
Hcls1,Nqo2,Dcps
Aprt,Cisd3,Tsfm
Eif3b,Prr5,Rbx1
Blm,Lbr,2610318N02Rik
Ipo7,Xpo1,Csrp2
Mrps21,Alcam,Ndufa13
Nubp2,Psmc2,Aspm
Gm45716,Dctn3,Cdc20
Eif3j1,Bcas2,Nup43
Ndufa13,Cript,Cd160
Pin1,Nab1,Impa2
Sept7,Nup43,Erg28
Capza1,Endod1,Xpo1
Ddx1,Pcmt1,Med30
Nbeal2,Maz,Coq7
Srsf7,Cd160,Adora2a
Marcksl1,Mapre1,Psmc2
Fundc2,Eif3i,Wee1
Erg28,Smc6,Dkkl1
Sms,Jpt1,Rtraf
Sap30,Impa2,Nab1
Slc29a1,Lamc1,Lbr
Mid1ip1,Coq7,Haspin
Mlf2,Ppp2ca,Dctn3
Cyc1,Thoc7,Pcmt1
Ift27,Mrpl32,Ctps
Nucb1,Dok2,Maz
Luc7l3,Ak6,Rgs16
Rnps1,Uqcrc1,Ak6
Depdc1a,Cdc20,Cript
Mvb12a,Golt1b,Bcas2
Stard10,Actr2,Dok2
Calm2,2610318N02Rik,Plscr1
Uba1,Ctps,Golt1b
Rpn2,Uba1,Il2ra
Zeb2,Dazap1,Spag5
Chchd10,Pcbd2,Mapre1
Cyb561d2,Adora2a,Mrpl32
Ppp1r2,Selenof,Smc6
Nedd8,Ubl4a,Orc1
Kars,Mindy3,Mindy3
Eif6,Nup50,Thoc7
Zfp706,Apobec2,Eif3i
Ggt1,Csrp2,Pcbd2
Itgax,Coro1a,Jpt1
Mrpl12,Aspm,Nup50
Rps2,Psmc6,Mns1
Tmed3,Wee1,Ppp2ca
Cct2,Nsmce2,Uqcrc1
Prex1,Mta2,Uba1
Sh2d1a,Cbfb,Ubl4a
Psmd6,Mns1,Dazap1
Ptpa,Haspin,Nsmce2
Stard4,Psmc4,Fam92a
Isy1,Vasp,Il18r1
Vdac2,Mrps25,Cenpn
Tmem33,Ppm1g,Mrps25
Trappc1,Il18r1,Coro1a
Mrpl49,Dkkl1,Actr2
Cops3,Fam92a,Cbfb
Mrpl32,Sars,Mta2
Psmb9,Eif3c,Kif23
Sec13,Txnl4a,Psmc6
Sec61a1,Rgs16,Selenof
Cnot9,Il2ra,E2f3
Nubp1,Mrpl16,Psmc4
Oser1,Spag5,Klhdc4
Atp5e,Plscr1,Txnl4a
Pon2,Kif23,Mrpl16
Ccz1,Arpc1a,Pold2
Capns1,Pold2,Ppm1g
Nfyb,Klhdc4,Vasp
Sgo2a,Cfap20,H2bc11
Stard3nl,Syngr2,Sars
Bri3bp,Prex1,Syngr2
Plk1,Ccdc12,Cfap20
Mrpl14,Rab1a,Cinp
Rer1,Cinp,Eif3c
Txndc17,Orc1,Arpc1a
Erp44,Fkbp4,Tmem29
Ppp2cb,Trir,Rab1a
Snx5,C1d,Car5b
Aars,Cenpn,Prex1
Cebpg,E2f3,Cnih1
Eif2s2,Cnih1,Pop4
Rab11a,Cct7,Cdkn1a
Aimp2,Psmc1,Psmc1
Ikzf3,Emd,C1d
Cip2a,Pfdn6,Fkbp4
Ints11,Atp5g2,Emd
Usp39,Nono,Ccdc12
Nrgn,Sap18,Sdcbp2
Ahsa1,Pop4,Esm1
Got1,Sarnp,Trir
Serpinb6a,Tmem29,Pfdn6
Znhit3,Pfdn4,Pfdn4
Eed,Serp1,Sap18
Asrgl1,H2bc11,Cct7
Donson,Ttc39b,Atf6
Nsmce4a,Desi1,Gm45716
Ykt6,Sh3bgrl,Nono
Pgd,Grpel1,Zmynd19
Exo1,Rsl1d1,Ttc39b
Myl4,Nup93,Nup93
Tomm22,Npm3,Nrp1
Psmd7,Car5b,Serp1
Rel,Cenpx,Desi1
C1d,Gm45716,Wdr95
Agfg2,Ppat,Sh3bgrl
Me2,Nubp1,Atp5g2
Acsl5,Timm17a,Sarnp
Rbm17,Timm13,Pdk3
Psmc2,Clta,Poc1a
Ndufc1,Pdk3,Ppat
Pkmyt1,Cdkn1a,Hirip3
Naa40,Zmynd19,Ap1s2
Adora2a,Atf6,Cpox
Tmem238,Stoml2,Gem
Psme3,Rbm17,Stoml2
Gltp,Mpc1,Grpel1
Htatip2,Sdcbp2,Nubp1
Tufm,Hirip3,Timm17a
Polr2d,Msrb1,Melk
Ywhab,Otulin,Rsl1d1
Clta,Cpox,Cenpx
Flii,Rbm8a,Msrb1
Cdca2,Ap1s2,Npm3
Ndufv1,Rnf7,Rbm17
Jpt1,Esm1,Mid1
Rpp30,Poc1a,Mpc1
Rtraf,Sh3glb1,Timm13
Zmynd19,Taf15,Phf11a
Atp5g2,Itgal,Clta
Smc5,Cct6a,Ttk
Pacsin2,Nrp1,Otulin
Thoc7,Tars,Kntc1
Bspry,Ciapin1,Rbm8a
Nup54,Wdr95,Ciapin1
Rbmx2,Atp5e,Tars
Ost4,Timm50,Rnf7
Usp37,Mid1,Tuba1c
Nipsnap3b,Gem,Timm50
Ndufb5,Tuba1c,Taf15
Hccs,Phf11a,Ahsa2
Capn2,Ahsa2,Serpinb6a
Apip,Zcrb1,1700020L24Rik
Sec23b,Serf2,Itgal
Ccr2,Melk,Cct6a
Tssc4,Lamtor4,Sh3glb1
Otulin,Cuta,Cacna1s
Brd9,Hnrnpk,Atp5e
Lrr1,Ap2m1,D1Ertd622e
Kif20b,Serpinb6a,Zcrb1
Nol12,Mvb12a,Gadd45b
Vbp1,Psph,Kif18a
Cenpp,Tmbim4,Psph
Atp2b4,D1Ertd622e,Tmbim4
Mid1,Ppp1r2,Ak3
Hnrnpk,Sumo1,Lamtor4
Elovl1,Gadd45b,Mvb12a
Ccne2,Mrps14,Ap2m1
Phb2,Ttk,Cuta
Meaf6,Kntc1,Dtnbp1
Ppp1r35,Ak3,Irf4
Gtf2e2,Mrpl14,Ppp1r2
Grb2,Ndufa1,Serf2
Ciao2b,Dtnbp1,Hnrnpk
Cyb5r4,Psmd12,Traip
Mrps11,Gpr183,Gpr183
Med10,Kif18a,Ggt1
Bcl7c,Tsn,Mrpl14
Arl6ip4,Ubtf,Nek2
Ptpn22,1700020L24Rik,Pdzd11
Med9,Llph,Kremen2
Edem2,Spn,Mrps14
Mis18a,Cacna1s,Sumo1
Kcnab2,Ggt1,Cdkn2c
Rdx,Ube2j2,Ndufa1
Psmc6,Sin3b,Blm
Cdkn2c,Romo1,Pmvk
Kpnb1,Glrx3,Psmd12
Carnmt1,Pdzd11,Selenom
Dbr1,Cct5,Chchd10
Eif3i,Ebna1bp2,Kif20a
Gemin2,Ciao2b,Ripk3
Ino80c,Pmvk,Mtbp
Ptpn7,Srsf4,Ube2j2
Fkbp4,Atp6v0e,Ubtf
Serp1,Blm,Parp1
Ube2j2,Parp1,Sin3b
Atg101,Med10,Srsf4
Mrpl57,Pebp1,Tsn
Rap1gap2,Cdkn2c,Spn
Sars,Traip,Ciao2b
Ckap2,Ripk3,Kif2c
Hars,Irf4,Glrx3
Ubr7,Erp44,Ebna1bp2
Ndufaf2,Chchd10,Llph
Timm17a,Cct8,Romo1
Pdcl3,Cdkn2aipnl,Med10
Cops5,Spcs3,Stard4
Sipa1,Tmed5,Eme1
Neil3,Adss,Cct5
Ckap5,Nek2,Cenpi
Thoc3,Kremen2,Cdkn2aipnl
N4bp1,Lman1,Spcs3
Uqcrc1,Ccdc25,Erp44
Idi1,Pop7,Mid1ip1
Actr2,Paxip1,Pebp1
Pole4,Mtbp,Atp6v0e
Cdc20,Cep57,Paxip1
Kif2a,Stard4,Lman1
Prkag1,Gimap4,Rdm1
Ehbp1l1,Mid1ip1,Ccdc25
Snapc5,Me2,Mapk6
Rars,Rdm1,Kif20b
Sf3b4,Mapk6,Cep57
Lbr,Spcs2,Apip
Smc6,Gtf2f2,Gtf2f2
Atf6,Kif20a,Pop7
Srpr,Arl6ip4,Tmed5
Erp29,Ncbp2,Cct8
Fam111a,Apip,Adss
Cript,Kif20b,Aars
Tmem256,Cops9,Ttc39c
Taf15,Atp5mpl,Me2
Tubgcp2,Selenom,Cnot9
Sap18,Anapc11,Rnf216
Ms4a6d,Myg1,Ncbp2
Tmx1,Aars,Lin54
Ubap2,Eif3j1,Arl6ip4
St3gal4,Pcnp,Tmem238
Ckap2l,Cnot9,Gimap4
Mmadhc,Kif2c,Myg1
Siah2,Elavl1,Spcs2
Anxa11,Cops3,Ptrh2
Nudcd2,Commd3,Cmtm4
Cenpf,Psip1,Aurka
Grpel1,Wdr1,1500011B03Rik
Dpp3,Acsl5,Eif3j1
Afg3l1,Ptrh2,Coro1c
Dazap1,1500011B03Rik,Cops3
Polr2i,Eme1,Cops9
E2f3,Tmem238,Acsl5
Serf2,Mlf2,Suv39h2
Thoc6,Cenpi,Anapc11
Dhrs1,Glud1,Commd3
Gtf2f1,St13,Atp5mpl
Phf11a,Coro1c,Pola2
Lxn,Lin54,Mlf2
Gps1,Tomm5,Sypl
Ppp2r2d,Mrpl15,Itgam
Med30,Rhoa,Elavl1
Stt3a,Pola2,Foxm1
Armc1,Rnf216,Cenpl
Adrm1,Prpf38a,Pcnp
Cenpx,Polr2c,Psip1
Tmem29,Plac8,Wdr1
Tstd3,Nfyb,Glud1
Zwint,Ttc39c,Prpf38a
Klrg1,Rnf126,St13
Eif3c,Arpc5l,Hist1h2an
Cops4,Sypl,Serp2
Bud23,Rif1,Tomm5
Ccdc12,Cops5,Rnf126
Ppp2ca,Eif3a,Bri3bp
Orc2,Blvra,Mrpl15
Gatad1,Cmtm4,Polr2c
Ifrd1,Bri3bp,Nfyb
Crybg1,Aurka,Myo5a
Usp14,Rnaseh2c,Blvra
Nup85,Hnrnpul1,Plac8
Sypl,Cenpl,Jdp2
Ptpn2,Pdcd6,Rhoa
Lin54,Ndufv1,Tstd3
Ppid,Sec13,Oip5
Memo1,Anp32a,Slc29a1
Emc3,Get4,Rif1
Nup107,Ghitm,Cops5
Lamtor3,Foxm1,Arpc5l
Cnot11,Suv39h2,Get4
Atp5h,Slc29a1,Ndufv1
Plac8,Vcp,Sec13
Bcas2,Rheb,Ccp110
Naa38,Ncl,D030056L22Rik
Cd9,Nubp2,Hnrnpul1
Ubxn8,Tstd3,Nubp2
Prpf19,D030056L22Rik,Eif3a
Mpc1,Itgam,Rnaseh2c
Spdl1,Myo5a,Pkig
Clic4,Tmed3,Ghitm
Glud1,Snapc5,Pdcd6
Haus3,Isy1,Anp32a
Prpf18,Prpf40a,Coro2a
Btbd10,Ddx1,Vcp
Txnrd1,Spcs1,Ddx1
Tdg,Serp2,Rheb
Cd2bp2,Ndufb10,Capn2
Cers5,Zfpm1,Tmed3
Gpd2,Eed,Got1
Gmds,Hist1h2an,Isy1
Glmp,Got1,Zfpm1
Lzic,Capn2,Gcat
Mrpl46,Arf5,Ggh
Map7d1,Atp5h,Snapc5
Ap2m1,Oip5,Ncl
Vasp,Nucb1,Tssc4
Dctn3,Coro2a,Eed
Psmc4,Vbp1,Prpf40a
Cct7,Ppp2cb,Ppp2cb
Mapre1,Ccp110,Espl1
Gde1,Ndufv3,Spcs1
Hexb,Jdp2,Nucb1
Ppp1r7,Tssc4,Mdfic
Nipa2,Ift27,Ift27
Sfxn1,Sra1,Vbp1
Zcrb1,Rars,Ndufb10
Csrnp1,Sec61a1,Rars
Mthfd1,Ggh,Donson
Itgb1bp1,Ppid,Atp5h
Nmral1,Pkig,Sec61a1
E2f4,Iqgap1,Ppid
Gorasp2,Pnn,Sra1
Atp6v0e,Donson,Arf5
Atic,Bax,Ubxn8
Metrn,Gcat,Trim37
Mrpl35,Trappc1,Ndufv3
Adss,Sri,Apoo
Dusp1,Gmfg,Mtfr2
Cdk6,Ptrhd1,Swap70
Acot9,Yif1b,Trappc1
Degs1,Rab11a,Ptrhd1
Copb2,Fam111a,Iqgap1
Ppm1g,Mdfic,Cdc7
Cse1l,Ubxn8,Yif1b
Selenof,Ndufa5,Pnn
Haspin,Apoo,Anln
Nop9,Agfg2,Bax
Mtx2,Sipa1,Ms4a6d
Panx1,Pon2,Agfg2
Eif1ad,Ms4a6d,Rab11a
Rbl1,Coa3,Lrrk1
Mfsd10,Cdc7,Fam111a
Rmi2,Trim37,Fancd2
Cenpb,Espl1,Gmfg
Bnip2,Cst7,Pon2
Toe1,Pop5,Sri
Sumo1,Ptpa,1700025G04Rik
Polr2l,Copb2,Gale
Rab1b,Cyb5r4,Sipa1
Pycrl,Swap70,Ndufa5
Anapc13,Supt4a,Zwilch
Mphosph6,Kpnb1,Ctnna1
Mrpl17,1110004F10Rik,Ptpa
Psmd12,Tmem256,Cebpg
Gon7,Bcl7c,Coa3
Gem,Ube2k,Cyb5r4
Commd3,Pdcl3,Cst7
Ppp1r8,Ndufs4,Copb2
Hnrnpll,Tmbim6,Bcl7c
Htatsf1,Cebpg,Kpnb1
Bscl2,Mtfr2,Asrgl1
Cct8,1700025G04Rik,Tmem256
Pfdn6,Flii,Pop5
Pole2,Mknk2,Flii
Dstn,Asrgl1,Pdcl3
Pih1d1,Anln,Siah2
Rpia,Ctnna1,Kif18b
Rnf7,Atp6v1f,Gmds
Ilk,Cyb561d2,Cyb561d2
Hnrnpul1,Mrps23,Nbeal2
Pradc1,Lrrk1,Ube2k
Itgal,Nbeal2,Dbr1
Ubac1,Smchd1,1110004F10Rik
Spcs2,Dbr1,Supt4a
Timm22,Gale,Ndufs4
Dynlt1f,Tmem160,Mknk2
Xbp1,Gmds,Tmbim6
Nono,Fancd2,Crip2
Rbm8a,Siah2,Mrps23
Slc35b2,Ccz1,Mrpl49
Kif18a,Naa38,Pxmp2
Prps1,Mrpl35,Ccz1
Trir,Mrpl49,Ehbp1l1
Gimap4,Tmem33,Tmem33
Tmem248,Zwilch,Atp6v1f
Cct6a,Rab8a,Galnt3
Ercc6l,Sf3b2,Naa38
Chordc1,Ehbp1l1,Fanca
Unc13d,Ipo7,Tmem160
Mycbp,Gng5,Nt5dc2
Bora,Kars,Mrpl35
Smarcb1,Mrps33,Ykt6
Sirt2,Ikzf3,Smchd1
0610010K14Rik,Ykt6,Cobll1
Tmem183a,Rps2,Ipo7
Amfr,Eif3l,Dstn
Slirp,Tram1,Kars
Smarcad1,Dnajc8,Rps2
Adk,Kif18b,Ikzf3
St13,Top1,Palm
Far1,Dstn,Rab8a
Coro2a,Srpr,Pask
Cops2,Stard3nl,Stard3nl
Eif2b1,Ndufb3,Rnf157
Anxa7,Dhx9,Mrps33
Mt2,Sar1a,Sf3b2
Sass6,Pxmp2,Pradc1
Gemin6,Tmed10,Gng5
Sar1a,Atic,Eif3l
Sarnp,Crip2,Srpr
Gmfg,Nol12,Med9
Stil,Tspo,Tram1
Morf4l2,Pradc1,Mycbp
Aunip,Usp39,Dnajc8
Ubtf,Med9,Sar1a
1700025G04Rik,Fanca,Ino80c
Itpk1,Psmc5,Pqlc3
Dpp9,G3bp1,Top1
Tdp2,Fyn,Fam110a
Sephs1,Kcnab2,Atic
Timm13,Cobll1,Usp39
AA467197,Asnsd1,Raph1
Paqr4,Ssbp1,Ndufb3
Aven,Galnt3,Nup85
Ddb1,Ino80c,Dhx9
Derl1,Mrpl17,Kcnab2
Il2ra,Gpi1,Nol12
Bloc1s2,Gar1,Tmed10
Nqo2,Nt5dc2,Crybg1
Il12rb2,Mycbp,Asnsd1
Endod1,Nup85,Thoc6
Tmed5,Prkag1,Tspo
Cdc7,Rnf157,Fyn
Commd2,Pqlc3,Ptprj
Ccnf,Ndufb2,Psmc5
Mtbp,Palm,Mrpl17
Tcerg1,Lrrfip1,Ssbp1
Rgs16,Crybg1,Gar1
Nfkbib,Atp6v0c,G3bp1
Ilkap,Brd9,Prkag1
Vta1,Pask,Dnph1
Zfp511,Thoc6,Brd9
Ebna1bp2,Oser1,Rel
Rsl1d1,Srsf11,Oser1
Polr2c,Kif2a,Ndufb2
Drg1,Derl1,Htatip2
Romo1,Rel,Gpi1
Hmox2,Fam110a,Kif2a
Atl3,Mrpl34,Ints11
Rhoa,Mrpl43,Aimp2
Npm3,Ints11,Lrrfip1
Tsn,Gspt1,Derl1
Mrpl55,Psmd11,Gpd2
Dcp2,Hars,Naa40
Anapc11,Htatip2,Atp6v0c
Nup37,Aimp2,Chtf18
Pebp1,Anxa11,Hars
Glod4,Srrm1,Mcm8
Tmem165,Eif4e,Pcyox1l
Ube2j1,Raph1,Gsap
Sh3glb1,Atf4,Anxa11
Cdc25a,Naa40,Mrpl43
Fosb,Chmp2a,Gspt1
Smim15,Gpd2,Dhrs1
Ppp2r1a,Dhrs1,Psmd11
Map4k1,Tmem128,Mrpl34
Xpnpep1,Pgd,Eif4e
Timm17b,Polr2d,Btbd10
Vps35,Ptprj,Srsf11
Rbm15,Cope,Polr2d
Psmd9,Btbd10,Sass6
Sin3b,Ilk,Atf4
Tmem41b,Psme3,Pgd
Vamp7,Nudcd2,Srrm1
AI413582,Sass6,Chmp2a
Mapk1ip1l,Gsap,Psme3
Mrps22,Cops4,Slc35b2
Usp48,Carnmt1,Tmem128
Nudt19,Chtf18,Lzic
Tmem128,Ckap5,Tspan2
Tmed7,Lzic,Ckap5
Mrps6,Slc35b2,Ilk
Cox19,Esyt1,Cope
E2f7,Dnph1,Nudcd2
Fasl,Adrm1,Carnmt1
Rad18,Znhit3,Smpdl3b
Rif1,Tubgcp2,Fancl
Cct5,Mcm8,Tubgcp2
Mrps18a,Gtf2e2,Shmt1
Eftud2,Ndufaf2,Cops4
Apoo,Cops6,Ndufaf2
Mrpl50,Traf1,Hk2
Egln1,Srsf1,Gtf2e2
Lamtor4,Fancl,Znhit3
Cstf2,Dazap2,Rmi2
Elavl1,Anapc13,Adrm1
Agpat5,Hadha,Tdg
Poc1a,Pcyox1l,Traf1
Rhog,Rmi2,Esyt1
Mthfd1l,Mrpl36,Gemin2
Gbp3,Tdg,Cd9
Ctnnbip1,Gemin2,Cops6
Aldh9a1,Gtf2f1,Tmem237
Gyg,Shmt1,Anapc13
Pno1,Mrfap1,Thoc3
Agpat4,Gatad1,Lgalsl
Glrx3,Thoc3,Gtf2f1
Pttg1,Cdc42se1,Atp10a
Haus6,Sfxn1,Tufm
Mrps14,Tufm,Gatad1
Gtf2b,Cd9,Hadha
Oat,Cct3,Srsf1
Fdx1,Gtf2b,Mrpl36
Nde1,Hk2,Clic4
Nsmaf,Hccs,Dusp14
Wee1,Usp14,Dazap2
Recql,Usp37,Hccs
Sec22b,Clic4,H2bc14
Cenpq,Smpdl3b,Sfxn1
Trim27,Pttg1,Usp37
Ss18l2,Tspan2,Mthfd1
Cd82,Ptpn2,Kcnk5
Alcam,Ppp1r35,Gtf2b
Atp5mpl,Atp10a,Mrfap1
Zc3h18,Mthfd1,Cct3
Nelfcd,Pitpna,Cdc42se1
Cib1,Srsf10,Usp14
Pqlc3,Nop58,Ppp1r35
Psip1,Rbmx2,Med12l
Pigt,Elovl1,Rbmx2
Atp6v1c1,Tmem237,Smim3
Gfer,Fkbp3,Lat2
Sucla2,Emc3,Ptpn2
Tor1a,Hspa4,Pttg1
Hadh,Gnas,Elovl1
Cyp51,Meaf6,Csrnp1
Eif4e,Csrnp1,H3c11
Smndc1,Edem2,Edem2
Raf1,Hnrnpm,Meaf6
Mrpl15,Rpp30,Gm45902
Mthfsl,Ifrd1,Nop58
Nmt1,Tacc1,Emc3
Gabpa,Lgalsl,Srsf10
Spn,Txnrd1,Rpp30
2610318N02Rik,Stt3a,Ifrd1
Cebpzos,Uqcrc2,Hspa4
Letm1,Polr2i,Pitpna
Tradd,Nup54,Rad54b
2610001J05Rik,Nipsnap3b,Fkbp3
Arf5,N4bp1,Bora
Dnajc1,H2bc14,Txnrd1
Lypla1,Mgat2,N4bp1
Cuta,Bora,Nup107
Ncl,Nup107,Stt3a
Tfg,Dusp14,Nup54
Sra1,D16Ertd472e,Polr2i
2310011J03Rik,Smc5,Gnas
Phax,Ndufa2,Nipsnap3b
Yipf1,Smim3,Tacc1
Atp6v0d1,Atp1a1,Hnrnpm
Srp68,Cggbp1,Smc5
Nmt2,Ndufa9,Tubb3
Anp32a,Dnaja2,Uqcrc2
Brcc3,Kcnk5,D16Ertd472e
Mgat2,Gm45902,Mgat2
Setd3,Ubr7,Scpep1
Nup88,Dpp9,Dpp9
Vcp,H3c11,Sephs1
Traf1,Toe1,Toe1
Eml3,Sephs1,Mthfsl
Taf1,Chordc1,Ubr7
Cops9,Fkbp8,Kif14
